timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
307247.798, 59.3529824, 18.0729564, 30.54, 364.028107, 329.862152, 79.244980,  89.2,   2.0,  76.5
307247.898, 59.3529824, 18.0729564, 30.55, 364.024902, 329.862671, 79.234070,  89.2,   2.0,  76.5
307247.998, 59.3529824, 18.0729564, 30.55, 364.024628, 329.863159, 79.235771,  89.2,   2.0,  76.5
307248.098, 59.3529823, 18.0729564, 30.56, 364.020111, 329.860382, 79.225014,  89.2,   2.0,  76.5
307248.198, 59.3529823, 18.0729564, 30.55, 364.019775, 329.860870, 79.228294,  89.2,   2.0,  76.5
307248.298, 59.3529823, 18.0729564, 30.56, 364.021210, 329.860077, 79.222435,  89.2,   2.0,  76.5
307248.398, 59.3529823, 18.0729564, 30.56, 364.020905, 329.860657, 79.222679,  89.2,   2.0,  76.5
307248.498, 59.3529823, 18.0729564, 30.57, 364.022766, 329.862213, 79.212418,  89.2,   2.0,  76.5
307248.598, 59.3529823, 18.0729564, 30.57, 364.022461, 329.862793, 79.216103,  89.2,   2.0,  76.5
307248.698, 59.3529824, 18.0729564, 30.57, 364.024902, 329.861633, 79.208412,  89.2,   2.0,  76.5
307248.798, 59.3529824, 18.0729564, 30.57, 364.024628, 329.862274, 79.210899,  89.2,   2.0,  76.5
307248.898, 59.3529824, 18.0729564, 30.58, 364.025482, 329.862915, 79.204361,  89.2,   2.0,  76.5
307248.998, 59.3529824, 18.0729564, 30.58, 364.025238, 329.863617, 79.206947,  89.2,   2.0,  76.5
307249.098, 59.3529823, 18.0729564, 30.58, 364.022827, 329.864014, 79.199669,  89.2,   2.0,  76.5
307249.198, 59.3529823, 18.0729564, 30.57, 364.022583, 329.864655, 79.208992,  89.2,   2.0,  76.5
307249.298, 59.3529823, 18.0729565, 30.58, 364.019226, 329.866394, 79.205269,  89.2,   2.0,  76.5
307249.398, 59.3529823, 18.0729565, 30.58, 364.018951, 329.867126, 79.205933,  89.2,   2.0,  76.5
307249.498, 59.3529823, 18.0729565, 30.58, 364.018494, 329.866699, 79.201653,  89.2,   2.0,  76.5
307249.598, 59.3529823, 18.0729565, 30.57, 364.018250, 329.867371, 79.209160,  89.2,   2.0,  76.5
307249.698, 59.3529823, 18.0729565, 30.58, 364.017548, 329.867432, 79.203232,  89.2,   2.0,  76.5
307249.798, 59.3529823, 18.0729565, 30.58, 364.017334, 329.868164, 79.202087,  89.2,   2.0,  76.5
307249.898, 59.3529823, 18.0729565, 30.59, 364.015686, 329.868927, 79.197235,  89.2,   2.0,  76.5
307249.998, 59.3529823, 18.0729565, 30.58, 364.015442, 329.869598, 79.201584,  89.2,   2.0,  76.5
307250.098, 59.3529823, 18.0729565, 30.59, 364.015869, 329.869598, 79.195984,  89.2,   2.0,  76.5
307250.198, 59.3529823, 18.0729565, 30.58, 364.015656, 329.870300, 79.204857,  89.2,   2.0,  76.5
307250.298, 59.3529823, 18.0729565, 30.58, 364.016113, 329.870483, 79.203857,  89.2,   2.0,  76.5
307250.398, 59.3529823, 18.0729566, 30.58, 364.015900, 329.871155, 79.203239,  89.2,   2.0,  76.5
307250.498, 59.3529823, 18.0729565, 30.59, 364.012329, 329.869629, 79.197037,  89.2,   2.0,  76.5
307250.598, 59.3529822, 18.0729565, 30.58, 364.012085, 329.870392, 79.199402,  89.2,   2.0,  76.5
307250.698, 59.3529822, 18.0729565, 30.59, 364.011780, 329.866455, 79.196007,  89.2,   2.0,  76.5
307250.798, 59.3529822, 18.0729565, 30.58, 364.011536, 329.867249, 79.202225,  89.2,   2.0,  76.5
307250.898, 59.3529823, 18.0729564, 30.59, 364.012421, 329.862396, 79.197533,  89.2,   2.0,  76.5
307250.998, 59.3529822, 18.0729564, 30.58, 364.012207, 329.863129, 79.200600,  89.2,   2.0,  76.5
307251.098, 59.3529822, 18.0729564, 30.59, 364.010681, 329.861664, 79.195702,  89.2,   2.0,  76.5
307251.198, 59.3529822, 18.0729564, 30.59, 364.010437, 329.862457, 79.196693,  89.2,   2.0,  76.5
307251.298, 59.3529822, 18.0729564, 30.59, 364.009521, 329.862000, 79.189522,  89.2,   2.0,  76.5
307251.398, 59.3529822, 18.0729564, 30.59, 364.009277, 329.862762, 79.188538,  89.2,   2.0,  76.5
307251.498, 59.3529822, 18.0729564, 30.60, 364.011017, 329.861572, 79.185753,  89.2,   2.0,  76.5
307251.598, 59.3529822, 18.0729564, 30.59, 364.010834, 329.862366, 79.190041,  89.2,   2.0,  76.5
307251.698, 59.3529822, 18.0729564, 30.60, 364.011597, 329.860626, 79.184052,  89.2,   2.0,  76.5
307251.798, 59.3529822, 18.0729564, 30.60, 364.011475, 329.861359, 79.182777,  89.2,   2.0,  76.5
307251.898, 59.3529822, 18.0729564, 30.61, 364.011383, 329.862213, 79.175812,  89.2,   2.0,  76.5
307251.998, 59.3529822, 18.0729564, 30.61, 364.011230, 329.862976, 79.173500,  89.2,   2.0,  76.5
307252.099, 59.3529822, 18.0729564, 30.62, 364.011475, 329.862061, 79.164444,  89.2,   2.0,  76.5
307252.199, 59.3529822, 18.0729564, 30.61, 364.011353, 329.862762, 79.169029,  89.2,   2.0,  76.5
307252.299, 59.3529822, 18.0729564, 30.62, 364.011475, 329.861420, 79.161896,  89.2,   2.0,  76.5
307252.399, 59.3529822, 18.0729564, 30.61, 364.011383, 329.862152, 79.168098,  89.2,   2.0,  76.5
307252.499, 59.3529822, 18.0729564, 30.61, 364.011566, 329.860992, 79.168480,  89.2,   2.0,  76.5
307252.599, 59.3529822, 18.0729564, 30.61, 364.011444, 329.861694, 79.174545,  89.2,   2.0,  76.5
307252.699, 59.3529823, 18.0729564, 30.61, 364.012970, 329.860992, 79.173454,  89.2,   2.0,  76.5
307252.799, 59.3529823, 18.0729564, 30.61, 364.012848, 329.861694, 79.173569,  89.2,   2.0,  76.5
307252.899, 59.3529823, 18.0729564, 30.62, 364.014343, 329.860321, 79.165955,  89.2,   2.0,  76.5
307252.999, 59.3529823, 18.0729564, 30.62, 364.014252, 329.860992, 79.166412,  89.2,   2.0,  76.5
307253.098, 59.3529823, 18.0729563, 30.62, 364.014648, 329.859436, 79.159599,  89.2,   2.0,  76.5
307253.198, 59.3529823, 18.0729564, 30.62, 364.014557, 329.860107, 79.160156,  89.2,   2.0,  76.5
307253.298, 59.3529823, 18.0729563, 30.63, 364.014557, 329.858032, 79.153107,  89.2,   2.0,  76.5
307253.398, 59.3529823, 18.0729563, 30.63, 364.014435, 329.858704, 79.156494,  89.2,   2.0,  76.5
307253.498, 59.3529823, 18.0729563, 30.64, 364.015015, 329.857910, 79.147026,  89.2,   2.0,  76.5
307253.598, 59.3529823, 18.0729563, 30.63, 364.014954, 329.858521, 79.149330,  89.2,   2.0,  76.5
307253.698, 59.3529823, 18.0729563, 30.64, 364.015106, 329.859222, 79.143318,  89.2,   2.0,  76.5
307253.798, 59.3529823, 18.0729564, 30.64, 364.015015, 329.859863, 79.144943,  89.2,   2.0,  76.5
307253.898, 59.3529823, 18.0729563, 30.65, 364.016205, 329.859161, 79.136871,  89.2,   2.0,  76.5
307253.998, 59.3529823, 18.0729564, 30.64, 364.016174, 329.859802, 79.137962,  89.2,   2.0,  76.5
307254.098, 59.3529823, 18.0729563, 30.65, 364.015259, 329.858307, 79.129478,  89.2,   2.0,  76.5
307254.198, 59.3529823, 18.0729563, 30.65, 364.015228, 329.858948, 79.133293,  89.2,   2.0,  76.5
307254.298, 59.3529823, 18.0729563, 30.66, 364.016144, 329.858704, 79.125809,  89.2,   2.0,  76.5
307254.398, 59.3529823, 18.0729563, 30.65, 364.016113, 329.859314, 79.128120,  89.2,   2.0,  76.5
307254.498, 59.3529823, 18.0729563, 30.66, 364.017334, 329.858917, 79.125870,  89.2,   2.0,  76.5
307254.598, 59.3529823, 18.0729564, 30.65, 364.017334, 329.859497, 79.132416,  89.2,   2.0,  76.5
307254.698, 59.3529823, 18.0729563, 30.64, 364.017731, 329.858368, 79.138573,  89.2,   2.0,  76.5
307254.798, 59.3529823, 18.0729563, 30.64, 364.017731, 329.859009, 79.141693,  89.2,   2.0,  76.5
307254.898, 59.3529823, 18.0729563, 30.64, 364.017731, 329.858643, 79.140747,  89.2,   2.0,  76.5
307254.998, 59.3529823, 18.0729563, 30.64, 364.017731, 329.859222, 79.145592,  89.2,   2.0,  76.5
307255.099, 59.3529823, 18.0729563, 30.64, 364.018646, 329.858032, 79.141846,  89.2,   2.0,  76.5
307255.199, 59.3529823, 18.0729563, 30.63, 364.018616, 329.858643, 79.148613,  89.2,   2.0,  76.5
307255.299, 59.3529823, 18.0729563, 30.64, 364.019440, 329.858948, 79.146034,  89.2,   2.0,  76.5
307255.399, 59.3529823, 18.0729564, 30.64, 364.019440, 329.859497, 79.146278,  89.2,   2.0,  76.5
307255.499, 59.3529823, 18.0729564, 30.64, 364.020142, 329.859772, 79.142677,  89.2,   2.0,  76.5
307255.599, 59.3529823, 18.0729564, 30.64, 364.020111, 329.860321, 79.145599,  89.2,   2.0,  76.5
307255.699, 59.3529823, 18.0729564, 30.64, 364.020508, 329.859741, 79.144211,  89.2,   2.0,  76.5
307255.799, 59.3529823, 18.0729564, 30.63, 364.020447, 329.860291, 79.155922,  89.2,   2.0,  76.5
307255.899, 59.3529823, 18.0729563, 30.62, 364.021179, 329.859070, 79.161354,  89.2,   2.0,  76.5
307255.999, 59.3529823, 18.0729564, 30.62, 364.021118, 329.859558, 79.165802,  89.2,   2.0,  76.5
307256.098, 59.3529823, 18.0729564, 30.62, 364.021942, 329.859528, 79.167000,  89.2,   2.0,  76.5
307256.198, 59.3529823, 18.0729564, 30.61, 364.021912, 329.860016, 79.175125,  89.2,   2.0,  76.5
307256.298, 59.3529824, 18.0729563, 30.61, 364.023468, 329.859039, 79.175316,  89.2,   2.0,  76.5
307256.398, 59.3529824, 18.0729564, 30.60, 364.023407, 329.859497, 79.183685,  89.2,   2.0,  76.5
307256.498, 59.3529824, 18.0729563, 30.59, 364.024475, 329.858673, 79.188606,  89.2,   2.0,  76.5
307256.598, 59.3529824, 18.0729563, 30.59, 364.024445, 329.859131, 79.193695,  89.2,   2.0,  76.5
307256.698, 59.3529824, 18.0729563, 30.59, 364.025146, 329.858459, 79.195786,  89.2,   2.0,  76.5
307256.798, 59.3529824, 18.0729563, 30.57, 364.025116, 329.858948, 79.211731,  89.2,   2.0,  76.5
307256.898, 59.3529824, 18.0729563, 30.57, 364.027222, 329.857269, 79.215607,  89.2,   2.0,  76.5
307256.998, 59.3529824, 18.0729563, 30.56, 364.027222, 329.857697, 79.226311,  89.2,   2.0,  76.5
307257.099, 59.3529824, 18.0729563, 30.55, 364.027527, 329.856659, 79.231972,  89.2,   2.0,  76.5
307257.199, 59.3529824, 18.0729563, 30.54, 364.027496, 329.857117, 79.244110,  89.2,   2.0,  76.5
307257.299, 59.3529824, 18.0729563, 30.53, 364.029175, 329.856201, 79.250519,  89.2,   2.0,  76.5
307257.399, 59.3529824, 18.0729563, 30.52, 364.029144, 329.856659, 79.260300,  89.2,   2.0,  76.5
307257.499, 59.3529824, 18.0729563, 30.52, 364.025208, 329.854736, 79.260796,  89.2,   2.0,  76.5
307257.599, 59.3529824, 18.0729563, 30.51, 364.025146, 329.855194, 79.272400,  89.2,   2.0,  76.5
307257.699, 59.3529824, 18.0729563, 30.51, 364.026276, 329.853943, 79.277092,  89.2,   2.0,  76.5
307257.799, 59.3529824, 18.0729563, 30.50, 364.026215, 329.854431, 79.285088,  89.2,   2.0,  76.5
307257.899, 59.3529824, 18.0729563, 30.50, 364.023529, 329.855652, 79.287575,  89.2,   2.0,  76.5
307257.999, 59.3529824, 18.0729563, 30.48, 364.023438, 329.856140, 79.299660,  89.2,   2.0,  76.5
307258.099, 59.3529823, 18.0729563, 30.48, 364.022186, 329.856506, 79.302071,  89.2,   2.0,  76.5
307258.199, 59.3529823, 18.0729563, 30.47, 364.022064, 329.857025, 79.315689,  89.2,   2.0,  76.5
307258.299, 59.3529823, 18.0729563, 30.47, 364.021179, 329.855652, 79.316032,  89.2,   2.0,  76.5
307258.399, 59.3529823, 18.0729563, 30.45, 364.021088, 329.856140, 79.333267,  89.2,   2.0,  76.5
307258.499, 59.3529823, 18.0729563, 30.45, 364.018768, 329.855743, 79.335800,  89.2,   2.0,  76.5
307258.599, 59.3529823, 18.0729563, 30.44, 364.018646, 329.856232, 79.343056,  89.2,   2.0,  76.5
307258.699, 59.3529823, 18.0729563, 30.44, 364.018066, 329.857391, 79.340828,  89.2,   2.0,  76.5
307258.799, 59.3529823, 18.0729563, 30.44, 364.017914, 329.857910, 79.344215,  89.2,   2.0,  76.5
307258.899, 59.3529823, 18.0729563, 30.43, 364.016846, 329.858124, 79.350235,  89.2,   2.0,  76.5
307258.999, 59.3529823, 18.0729563, 30.42, 364.016663, 329.858673, 79.358757,  89.2,   2.0,  76.5
307259.099, 59.3529823, 18.0729563, 30.42, 364.020111, 329.857758, 79.364532,  89.2,   2.0,  76.5
307259.199, 59.3529823, 18.0729563, 30.41, 364.019928, 329.858246, 79.369652,  89.2,   2.0,  76.5
307259.299, 59.3529823, 18.0729563, 30.41, 364.017517, 329.857513, 79.370918,  89.2,   2.0,  76.5
307259.399, 59.3529823, 18.0729563, 30.40, 364.017334, 329.858032, 79.379044,  89.2,   2.0,  76.5
307259.499, 59.3529823, 18.0729563, 30.40, 364.018311, 329.855530, 79.387772,  89.2,   2.0,  76.5
307259.599, 59.3529823, 18.0729563, 30.39, 364.018127, 329.856049, 79.394051,  89.2,   2.0,  76.5
307259.699, 59.3529823, 18.0729563, 30.39, 364.019287, 329.854309, 79.397751,  89.2,   2.0,  76.5
307259.799, 59.3529823, 18.0729563, 30.38, 364.019104, 329.854797, 79.402237,  89.2,   2.0,  76.5
307259.899, 59.3529823, 18.0729562, 30.38, 364.019073, 329.853088, 79.401466,  89.2,   2.0,  76.5
307259.999, 59.3529823, 18.0729562, 30.38, 364.018860, 329.853607, 79.400352,  89.2,   2.0,  76.5
307260.099, 59.3529823, 18.0729563, 30.38, 364.019073, 329.854279, 79.399879,  89.2,   2.0,  76.5
307260.199, 59.3529823, 18.0729563, 30.38, 364.018890, 329.854797, 79.400917,  89.2,   2.0,  76.5
307260.299, 59.3529823, 18.0729562, 30.38, 364.021027, 329.853729, 79.398537,  89.2,   2.0,  76.5
307260.399, 59.3529823, 18.0729563, 30.39, 364.020844, 329.854279, 79.396049,  89.2,   2.0,  76.5
307260.499, 59.3529823, 18.0729562, 30.39, 364.022919, 329.851868, 79.393005,  89.2,   2.0,  76.5
307260.599, 59.3529823, 18.0729562, 30.39, 364.022736, 329.852417, 79.395508,  89.2,   2.0,  76.5
307260.699, 59.3529824, 18.0729562, 30.39, 364.024109, 329.851410, 79.395927,  89.2,   2.0,  76.5
307260.799, 59.3529824, 18.0729562, 30.38, 364.023895, 329.851929, 79.398308,  89.2,   2.0,  76.5
307260.899, 59.3529823, 18.0729562, 30.38, 364.022797, 329.851105, 79.403267,  89.2,   2.0,  76.5
307260.999, 59.3529823, 18.0729562, 30.38, 364.022552, 329.851593, 79.405518,  89.2,   2.0,  76.5
307261.099, 59.3529823, 18.0729562, 30.38, 364.021332, 329.848389, 79.406868,  89.2,   2.0,  76.5
307261.199, 59.3529823, 18.0729562, 30.37, 364.021088, 329.848907, 79.412964,  89.2,   2.0,  76.5
307261.299, 59.3529823, 18.0729562, 30.37, 364.021515, 329.849518, 79.417511,  89.2,   2.0,  76.5
307261.399, 59.3529823, 18.0729562, 30.36, 364.021271, 329.850037, 79.422508,  89.2,   2.0,  76.5
307261.499, 59.3529824, 18.0729561, 30.36, 364.024292, 329.847748, 79.425453,  89.2,   2.0,  76.5
307261.599, 59.3529824, 18.0729562, 30.35, 364.024048, 329.848267, 79.434364,  89.2,   2.0,  76.5
307261.699, 59.3529823, 18.0729561, 30.34, 364.021698, 329.846954, 79.440430,  89.2,   2.0,  76.5
307261.799, 59.3529823, 18.0729561, 30.33, 364.021393, 329.847565, 79.448402,  89.2,   2.0,  76.5
307261.899, 59.3529823, 18.0729561, 30.33, 364.020111, 329.842560, 79.457550,  89.2,   2.0,  76.5
307261.999, 59.3529823, 18.0729561, 30.31, 364.019775, 329.843170, 79.469963,  89.2,   2.0,  76.5
307262.099, 59.3529823, 18.0729561, 30.30, 364.021454, 329.844421, 79.484039,  89.2,   2.0,  76.5
307262.199, 59.3529823, 18.0729561, 30.29, 364.021088, 329.845001, 79.493973,  89.2,   2.0,  76.5
307262.299, 59.3529823, 18.0729561, 30.29, 364.020294, 329.844055, 79.493996,  89.2,   2.0,  76.5
307262.399, 59.3529823, 18.0729561, 30.28, 364.019928, 329.844727, 79.499664,  89.2,   2.0,  76.5
307262.499, 59.3529823, 18.0729561, 30.29, 364.019073, 329.845734, 79.494873,  89.2,   2.0,  76.5
307262.599, 59.3529823, 18.0729561, 30.29, 364.018677, 329.846466, 79.496262,  89.2,   2.0,  76.5
307262.699, 59.3529823, 18.0729560, 30.29, 364.018555, 329.837311, 79.490250,  89.2,   2.0,  76.5
307262.799, 59.3529823, 18.0729560, 30.29, 364.018097, 329.838013, 79.492348,  89.2,   2.0,  76.5
307262.899, 59.3529823, 18.0729560, 30.29, 364.015228, 329.839172, 79.493668,  89.2,   2.0,  76.5
307262.999, 59.3529823, 18.0729560, 30.28, 364.014740, 329.839874, 79.501289,  89.2,   2.0,  76.5
307263.099, 59.3529823, 18.0729560, 30.28, 364.014648, 329.839264, 79.502014,  89.2,   2.0,  76.5
307263.199, 59.3529823, 18.0729560, 30.28, 364.014160, 329.839996, 79.507423,  89.2,   2.0,  76.5
307263.299, 59.3529823, 18.0729560, 30.27, 364.015686, 329.838470, 79.513176,  89.2,   2.0,  76.5
307263.399, 59.3529823, 18.0729560, 30.27, 364.015198, 329.839111, 79.516655,  89.2,   2.0,  76.5
307263.499, 59.3529823, 18.0729559, 30.27, 364.014801, 329.836792, 79.515930,  89.2,   2.0,  76.5
307263.599, 59.3529823, 18.0729560, 30.26, 364.014313, 329.837463, 79.520981,  89.2,   2.0,  76.5
307263.699, 59.3529823, 18.0729560, 30.26, 364.014160, 329.837372, 79.520294,  89.2,   2.0,  76.5
307263.799, 59.3529823, 18.0729560, 30.26, 364.013672, 329.838104, 79.519669,  89.2,   2.0,  76.5
307263.899, 59.3529823, 18.0729559, 30.27, 364.014160, 329.836731, 79.513367,  89.2,   2.0,  76.5
307263.999, 59.3529823, 18.0729560, 30.27, 364.013672, 329.837402, 79.512726,  89.2,   2.0,  76.5
307264.099, 59.3529823, 18.0729560, 30.27, 364.014404, 329.838074, 79.512894,  89.2,   2.0,  76.5
307264.199, 59.3529823, 18.0729560, 30.27, 364.013947, 329.838745, 79.512787,  89.2,   2.0,  76.5
307264.299, 59.3529823, 18.0729560, 30.27, 364.014526, 329.838287, 79.509674,  89.2,   2.0,  76.5
307264.399, 59.3529823, 18.0729560, 30.27, 364.014069, 329.838959, 79.513054,  89.2,   2.0,  76.5
307264.499, 59.3529822, 18.0729560, 30.27, 364.011993, 329.839813, 79.515724,  89.2,   2.0,  76.5
307264.599, 59.3529822, 18.0729560, 30.26, 364.011566, 329.840515, 79.519638,  89.2,   2.0,  76.5
307264.699, 59.3529822, 18.0729560, 30.26, 364.009827, 329.838074, 79.521873,  89.2,   2.0,  76.5
307264.799, 59.3529822, 18.0729560, 30.26, 364.009369, 329.838745, 79.527046,  89.2,   2.0,  76.5
307264.899, 59.3529822, 18.0729560, 30.26, 364.007813, 329.838867, 79.523026,  89.2,   2.0,  76.5
307264.999, 59.3529822, 18.0729560, 30.26, 364.007355, 329.839569, 79.523010,  89.2,   2.0,  76.5
307265.099, 59.3529822, 18.0729560, 30.25, 364.006836, 329.840485, 79.530724,  89.2,   2.0,  76.5
307265.199, 59.3529822, 18.0729560, 30.25, 364.006348, 329.841217, 79.531685,  89.2,   2.0,  76.5
307265.299, 59.3529822, 18.0729560, 30.25, 364.004974, 329.840851, 79.530769,  89.2,   2.0,  76.5
307265.399, 59.3529822, 18.0729560, 30.25, 364.004486, 329.841522, 79.537529,  89.2,   2.0,  76.5
307265.499, 59.3529822, 18.0729561, 30.25, 364.004730, 329.843170, 79.536369,  89.2,   2.0,  76.5
307265.599, 59.3529822, 18.0729561, 30.25, 364.004272, 329.843842, 79.535362,  89.2,   2.0,  76.5
307265.699, 59.3529822, 18.0729561, 30.25, 364.002411, 329.845490, 79.532730,  89.2,   2.0,  76.5
307265.799, 59.3529822, 18.0729561, 30.26, 364.001953, 329.846191, 79.527367,  89.2,   2.0,  76.5
307265.899, 59.3529821, 18.0729561, 30.26, 363.998718, 329.846802, 79.526382,  89.2,   2.0,  76.5
307265.999, 59.3529821, 18.0729561, 30.25, 363.998230, 329.847504, 79.527962,  89.2,   2.0,  76.5
307266.099, 59.3529821, 18.0729562, 30.26, 363.997070, 329.849518, 79.525742,  89.2,   2.0,  76.5
307266.199, 59.3529821, 18.0729562, 30.26, 363.996552, 329.850250, 79.522812,  89.2,   2.0,  76.5
307266.299, 59.3529821, 18.0729562, 30.26, 363.994843, 329.851563, 79.519684,  89.2,   2.0,  76.5
307266.399, 59.3529821, 18.0729562, 30.27, 363.994324, 329.852325, 79.517830,  89.2,   2.0,  76.5
307266.499, 59.3529821, 18.0729562, 30.26, 363.993164, 329.852844, 79.518105,  89.2,   2.0,  76.5
307266.599, 59.3529821, 18.0729562, 30.27, 363.992676, 329.853607, 79.513489,  89.2,   2.0,  76.5
307266.699, 59.3529821, 18.0729562, 30.28, 363.990997, 329.853729, 79.504738,  89.2,   2.0,  76.5
307266.799, 59.3529821, 18.0729563, 30.28, 363.990509, 329.854523, 79.502998,  89.2,   2.0,  76.5
307266.899, 59.3529820, 18.0729563, 30.28, 363.988220, 329.854675, 79.500961,  89.2,   2.0,  76.5
307266.999, 59.3529820, 18.0729563, 30.28, 363.987671, 329.855438, 79.498428,  89.2,   2.0,  76.5
307267.099, 59.3529820, 18.0729563, 30.29, 363.986755, 329.855835, 79.492470,  89.2,   2.0,  76.5
307267.199, 59.3529820, 18.0729563, 30.30, 363.986237, 329.856567, 79.487015,  89.2,   2.0,  76.5
307267.299, 59.3529820, 18.0729563, 30.30, 363.984497, 329.857697, 79.481956,  89.2,   2.0,  76.5
307267.399, 59.3529820, 18.0729563, 30.31, 363.983978, 329.858429, 79.477646,  89.2,   2.0,  76.5
307267.499, 59.3529820, 18.0729563, 30.31, 363.982910, 329.859283, 79.471184,  89.2,   2.0,  76.5
307267.599, 59.3529820, 18.0729564, 30.32, 363.982391, 329.859985, 79.467453,  89.2,   2.0,  76.5
307267.699, 59.3529820, 18.0729564, 30.32, 363.981201, 329.860474, 79.462440,  89.2,   2.0,  76.5
307267.799, 59.3529820, 18.0729564, 30.32, 363.980743, 329.861176, 79.458801,  89.2,   2.0,  76.5
307267.899, 59.3529820, 18.0729564, 30.33, 363.979004, 329.861969, 79.453529,  89.2,   2.0,  76.5
307267.999, 59.3529819, 18.0729564, 30.33, 363.978516, 329.862671, 79.450905,  89.2,   2.0,  76.5
307268.099, 59.3529819, 18.0729564, 30.34, 363.978638, 329.862274, 79.443314,  89.2,   2.0,  76.5
307268.199, 59.3529819, 18.0729564, 30.34, 363.978210, 329.862946, 79.438599,  89.2,   2.0,  76.5
307268.299, 59.3529819, 18.0729564, 30.34, 363.976501, 329.864105, 79.439934,  89.2,   2.0,  76.5
307268.399, 59.3529819, 18.0729564, 30.35, 363.976044, 329.864777, 79.435715,  89.2,   2.0,  76.5
307268.499, 59.3529819, 18.0729565, 30.35, 363.975342, 329.865234, 79.428871,  89.2,   2.0,  76.5
307268.599, 59.3529819, 18.0729565, 30.36, 363.974884, 329.865875, 79.423248,  89.2,   2.0,  76.5
307268.699, 59.3529819, 18.0729565, 30.37, 363.973053, 329.866730, 79.413254,  89.2,   2.0,  76.5
307268.799, 59.3529819, 18.0729565, 30.38, 363.972656, 329.867340, 79.406059,  89.2,   2.0,  76.5
307268.899, 59.3529819, 18.0729565, 30.38, 363.972168, 329.867920, 79.402466,  89.2,   2.0,  76.5
307268.999, 59.3529819, 18.0729565, 30.38, 363.971771, 329.868530, 79.399155,  89.2,   2.0,  76.5
307269.099, 59.3529819, 18.0729565, 30.39, 363.972412, 329.868439, 79.389755,  89.2,   2.0,  76.5
307269.199, 59.3529819, 18.0729565, 30.40, 363.972046, 329.869019, 79.381172,  89.2,   2.0,  76.6
307269.299, 59.3529819, 18.0729565, 30.41, 363.972046, 329.868011, 79.377419,  89.2,   2.0,  76.5
307269.399, 59.3529819, 18.0729565, 30.41, 363.971680, 329.868591, 79.376442,  89.2,   2.0,  76.5
307269.499, 59.3529819, 18.0729565, 30.42, 363.971893, 329.868378, 79.366562,  89.2,   2.0,  76.5
307269.599, 59.3529819, 18.0729565, 30.42, 363.971588, 329.868927, 79.358452,  89.2,   2.0,  76.5
307269.699, 59.3529819, 18.0729565, 30.43, 363.972351, 329.868896, 79.349541,  89.2,   2.0,  76.5
307269.799, 59.3529819, 18.0729565, 30.44, 363.972046, 329.869385, 79.342743,  89.2,   2.0,  76.5
307269.899, 59.3529819, 18.0729565, 30.44, 363.972931, 329.868256, 79.338074,  89.2,   2.0,  76.5
307269.999, 59.3529819, 18.0729565, 30.44, 363.972626, 329.868744, 79.339813,  89.2,   2.0,  76.5
307270.099, 59.3529819, 18.0729565, 30.44, 363.973114, 329.868713, 79.339600,  89.2,   2.0,  76.5
307270.199, 59.3529819, 18.0729565, 30.45, 363.972870, 329.869171, 79.335411,  89.2,   2.0,  76.5
307270.299, 59.3529819, 18.0729565, 30.45, 363.972809, 329.868713, 79.333572,  89.2,   2.0,  76.5
307270.399, 59.3529819, 18.0729565, 30.45, 363.972565, 329.869171, 79.329414,  89.2,   2.0,  76.5
307270.499, 59.3529819, 18.0729565, 30.45, 363.972687, 329.868622, 79.332520,  89.2,   2.0,  76.5
307270.599, 59.3529819, 18.0729565, 30.45, 363.972443, 329.869080, 79.328873,  89.2,   2.0,  76.5
307270.699, 59.3529819, 18.0729565, 30.46, 363.973419, 329.867340, 79.321976,  89.2,   2.0,  76.5
307270.799, 59.3529819, 18.0729565, 30.47, 363.973145, 329.867737, 79.317383,  89.2,   2.0,  76.5
307270.899, 59.3529819, 18.0729565, 30.47, 363.975372, 329.867310, 79.311081,  89.2,   2.0,  76.5
307270.999, 59.3529819, 18.0729565, 30.48, 363.974274, 329.869293, 79.306381,  89.2,   2.0,  76.5
307271.099, 59.3529771, 18.0729591, 30.48, 363.444153, 330.015076, 79.304260,  89.2,   2.0,  76.5
307271.199, 59.3529771, 18.0729591, 30.48, 363.442596, 330.017242, 79.305458,  89.2,   2.0,  76.5
307271.299, 59.3529744, 18.0729606, 30.48, 363.140259, 330.100830, 79.303993,  89.2,   2.0,  76.5
307271.399, 59.3529744, 18.0729607, 30.48, 363.138275, 330.103210, 79.300323,  89.2,   2.0,  76.5
307271.499, 59.3529726, 18.0729616, 30.48, 362.942139, 330.157043, 79.298286,  89.2,   2.0,  76.5
307271.599, 59.3529726, 18.0729616, 30.48, 362.939911, 330.159515, 79.299713,  89.2,   2.0,  76.5
307271.699, 59.3529714, 18.0729623, 30.48, 362.804413, 330.196228, 79.306641,  89.2,   2.0,  76.5
307271.799, 59.3529714, 18.0729623, 30.48, 362.801971, 330.198822, 79.300430,  89.2,   2.0,  76.5
307271.899, 59.3529705, 18.0729628, 30.49, 362.703278, 330.225677, 79.297600,  89.2,   2.0,  76.5
307271.999, 59.3529705, 18.0729628, 30.48, 362.701874, 330.227081, 79.300705,  89.2,   2.0,  76.5
307272.099, 59.3529705, 18.0729629, 30.49, 362.701233, 330.227814, 79.295876,  89.2,   2.0,  76.5
