_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
3203,65619,428021239,59.352910414316895,18.073043845310675,25.323483882471919,2144305.25,11034118,1393.27441,0.109045297,-0.00525783654,0.507836342,136259.30819539537,-0.326180011,-0.864773631,0.0160996541,2040
3217,65619,428021239,59.352910479824359,18.073042956074001,25.322140941396356,2144305.25,11034118,1393.27576,0.11594753,-0.0044362545,0.469679505,136259.35819539774,-0.340937495,-0.998113096,0.0366620272,2040
3230,65619,428021239,59.35291054162083,18.073042029325691,25.32533123716712,2144305.25,11034118,1393.27258,0.121207133,-0.00370805617,0.427830517,136259.4081709813,-0.353823334,-1.10927176,0.0561962873,2040
3244,65627,428021239,59.352910599872068,18.073040918356554,25.333849621936679,2144305.25,11034118,1393.26404,0.125614122,-0.00259431405,0.375671923,136259.45813704652,-0.368893534,-1.21910083,0.0752617866,2040
3257,65619,428021239,59.352909648062671,18.073041012800005,25.339206608943641,2144305,11034118,1393.25879,0.13184692,-0.000350757997,0.316700608,136259.50814656724,-0.420667022,-1.25068641,0.0883020908,2040
3271,65619,428021239,59.35290962712925,18.073039763213483,25.341643531806767,2144305,11034116,1393.25635,0.136423066,0.000660564168,0.251889735,136259.55814656962,-0.431012809,-1.34544003,0.114783928,2040
3285,65627,428021239,59.352909574899726,18.073038536617744,25.342630869708955,2144305,11034116,1393.25537,0.141021788,0.00141663104,0.18648915,136259.60821370591,-0.435505271,-1.43199658,0.135083094,2040
3299,65627,428021239,59.352909474627531,18.07303714550142,25.341761686839163,2144305,11034116,1393.25623,0.151126906,0.00142472866,0.110363752,136259.658151451,-0.437486291,-1.50076187,0.185721964,2040
3312,65627,428021239,59.352908502759206,18.07303727977002,25.347639597952366,2144305,11034116,1393.25024,0.161580518,0.00255837641,0.0305269416,136259.70818929185,-0.492620826,-1.47864807,0.180361167,2040
3326,65627,428021239,59.352908259530295,18.073035916528688,25.348093837499619,2144305,11034116,1393.24988,0.170684457,0.0026414895,-0.0517402813,136259.75818929423,-0.517950833,-1.4996767,0.196098179,2040
3339,65627,428021239,59.352907973497771,18.073034674778043,25.349989368580282,2144305,11034116,1393.24792,0.174800962,0.00248747203,-0.129197821,136259.80816487779,-0.535381913,-1.5331136,0.212835014,2040
3353,65619,428021239,59.352907599291399,18.073033345144232,25.352723149582744,2144305,11034116,1393.24524,0.17752859,0.00210893201,-0.21577765,136259.858130943,-0.544168591,-1.58184552,0.228085369,2040
3366,65619,428021239,59.352906590788272,18.073033527721808,25.364997089840472,2144304.75,11034116,1393.23291,0.17828171,0.00286077848,-0.304346681,136259.90814046373,-0.601150155,-1.58867204,0.233274102,2040
3380,65619,428021239,59.352906064261425,18.073032325044466,25.367323107086122,2144304.75,11034116,1393.23059,0.179030761,0.00214002747,-0.39679262,136259.9581404661,-0.614991546,-1.62346363,0.247488976,2040
3393,65619,428021239,59.35290551773803,18.073031286323339,25.373420814052224,2144304.75,11034116,1393.22449,0.181433856,0.00133703323,-0.484108806,136260.00817708482,-0.633901358,-1.64091969,0.257570505,2040
3407,65627,428021239,59.352904867135635,18.073030274764559,25.374469448812306,2144304.5,11034116,1393.22351,0.185552865,0.0004786918,-0.579000115,136260.05811482991,-0.648321152,-1.64010179,0.263538003,2040
3420,65627,428021239,59.352904030363071,18.073031580123612,25.386262398213148,2144304.5,11034116,1393.21167,0.191794232,0.00118282635,-0.673242748,136260.10815267076,-0.715533972,-1.57739258,0.252522647,2040
3434,65627,428021239,59.352903284194142,18.073030923404893,25.390245717950165,2144304.25,11034116,1393.20764,0.192494407,0.000809866877,-0.766752899,136260.15815267313,-0.742463589,-1.57717443,0.244547784,2040
3447,65627,428021239,59.352902565640832,18.073030454423282,25.393316566944122,2144304.25,11034116,1393.20459,0.190909728,0.000653771101,-0.852289259,136260.20812825669,-0.750568628,-1.57526517,0.241599202,2040
3461,65627,428021239,59.352901766471639,18.073030076849239,25.399322737008333,2144304.25,11034116,1393.19861,0.18927069,0.000132067857,-0.944842696,136260.25810140194,-0.735347867,-1.5888797,0.255161405,2040
3474,65627,428021239,59.352901375129953,18.07303217552538,25.413390469737351,2144304.25,11034116,1393.18457,0.191129446,0.000528591452,-1.03878868,136260.30810384263,-0.770454526,-1.54832232,0.259337306,2040
3488,65627,428021239,59.352900556173246,18.073032119484328,25.417097647674382,2144304.25,11034116,1393.18079,0.194840491,-0.00022481264,-1.13289702,136260.35810384501,-0.758463383,-1.57829094,0.307910025,2040
3501,65627,428021239,59.352899772437112,18.073032175488247,25.418266287073493,2144304,11034116,1393.17969,0.199580669,-0.00296927383,-1.2221024,136260.4081709813,-0.755443692,-1.64840293,0.396672666,2040
3515,65627,428021239,59.352898924779304,18.073032363431313,25.42171045858413,2144304,11034116,1393.17627,0.186521247,-0.00493352534,-1.31901121,136260.45810872639,-0.710802794,-1.63484907,0.274149537,2040
3528,65627,428021239,59.35289878660334,18.073035342505456,25.434455539099872,2144304,11034116,1393.16345,0.184808418,-0.00419813674,-1.41826403,136260.50814656724,-0.765273333,-1.65036261,0.288191557,2040
3542,65627,428021239,59.352897950764039,18.07303586339042,25.436449818313122,2144303.75,11034116,1393.1615,0.17946142,-0.0048357835,-1.51764333,136260.55814656962,-0.733257771,-1.7391094,0.262738883,2040
3555,65627,428021239,59.352897178534676,18.073036459763962,25.438533518463373,2144303.75,11034116,1393.15942,0.183266416,-0.00318287616,-1.61086369,136260.60812215318,-0.706395745,-1.81450653,0.218228579,2040
3569,65627,428021239,59.35289633827341,18.073037246420132,25.448764402419329,2144303.5,11034116,1393.14917,0.185270995,0.00134175655,-1.71454751,136260.658151451,-0.674463034,-1.91655242,0.198976815,2040
3582,65627,428021239,59.352896847440043,18.073041043273648,25.463746287859976,2144303.75,11034118,1393.13416,0.190031603,0.010310757,-1.82612503,136260.70809773912,-0.745423198,-1.93108952,0.171454132,2040
3596,65619,428021239,59.35289607684669,18.073042227641054,25.472220122814178,2144303.5,11034118,1393.12573,0.191966355,0.0188913327,-1.93409753,136260.75809774149,-0.713247061,-2.00453782,0.156826913,2040
3609,65619,428021239,59.352895402603501,18.073043456913627,25.485716436058283,2144303.5,11034118,1393.11218,0.191340849,0.0275261793,-2.03433275,136260.80816487779,-0.682046473,-2.04477882,0.157488942,2040
3623,65627,428021239,59.352894725314329,18.073044919262919,25.499012952670455,2144303.25,11034118,1393.09888,0.190490723,0.035955973,-2.14256716,136260.85810262288,-0.646348,-2.08282232,0.181665719,2040
3636,65627,428021239,59.352895815941579,18.073048498827969,25.517283282242715,2144303.5,11034118,1393.08069,0.193713456,0.0456879474,-2.25655437,136260.90814046373,-0.706480026,-2.06722236,0.189516366,2040
3650,65627,428021239,59.352895311357472,18.073050255417371,25.527450584806502,2144303.5,11034118,1393.07043,0.196724147,0.051776126,-2.36586618,136260.9581404661,-0.652524471,-2.12187123,0.240297645,2040
3663,65627,428021239,59.35289490247299,18.073051968685242,25.536659829318523,2144303.25,11034118,1393.06128,0.201369122,0.0559801683,-2.46841717,136261.00817708482,-0.599228084,-2.16691017,0.284199357,2040
3677,65627,428021239,59.35289452955886,18.07305392044859,25.542121702805161,2144303.25,11034118,1393.05579,0.202213272,0.0588342287,-2.58143902,136261.05815023006,-0.558204889,-2.19782305,0.327185601,2040
3690,65627,428021239,59.35289562824584,18.073056523027944,25.553314814344049,2144303.5,11034118,1393.04468,0.194398403,0.0627747402,-2.69497037,136261.10815267076,-0.608991206,-2.15870619,0.296072155,2040
3704,65627,428021239,59.352895506478319,18.073058544736892,25.558796348981559,2144303.5,11034118,1393.03918,0.181496665,0.0657753423,-2.80528951,136261.15815267313,-0.58292824,-2.11285877,0.218747914,2040
3717,65627,428021239,59.3528954952547,18.073060396111796,25.565048694610596,2144303.5,11034118,1393.03284,0.171692863,0.0695936829,-2.90522671,136261.20821980943,-0.590699255,-2.10489511,0.195103213,2040
3731,65627,428021239,59.352895598393296,18.073062391548678,25.574070278555155,2144303.5,11034118,1393.02393,0.166792169,0.0748930275,-3.01289368,136261.25815755452,-0.612448812,-2.12305808,0.166206032,2040
3744,65627,428021239,59.352897129595554,18.073062877841831,25.588778997771442,2144303.75,11034118,1393.00916,0.166890264,0.0814452618,-3.12318754,136261.30819539537,-0.719446778,-2.12200308,0.19109112,2040
3758,65627,428021239,59.352897518548183,18.073064818732583,25.597209669649601,2144303.75,11034118,1393.00073,0.168492407,0.0842158273,3.04871416,136261.35819539774,-0.760973752,-2.16893101,0.253825665,2040
3771,65627,428021239,59.352897985481498,18.073066543701987,25.599496728740633,2144303.75,11034118,1392.99841,0.169668168,0.0844988674,2.94602442,136261.4081709813,-0.781626403,-2.15873146,0.283689082,2040
3785,65627,428021239,59.352898596395328,18.07306828178745,25.601295034401119,2144304,11034120,1392.9967,0.168430611,0.0819869414,2.8367691,136261.45817098368,-0.806264699,-2.13554049,0.319863856,2040
3798,65627,428021239,59.352899739683075,18.073068504738885,25.602654515765607,2144304,11034120,1392.99524,0.167151302,0.0786272213,2.7330637,136261.50823811998,-0.857188582,-2.08592892,0.335310459,2040
3812,65627,428021239,59.352900540308433,18.073069884956734,25.599841996096075,2144304.25,11034120,1392.99805,0.160715669,0.0727998167,2.62845469,136261.55823812235,-0.873419285,-2.0950098,0.331295371,2040
3826,65627,428021239,59.352901349893287,18.073071014994198,25.598759054206312,2144304.25,11034120,1392.99915,0.15751645,0.0666692033,2.53252792,136261.60821370591,-0.885541677,-2.12934971,0.351349831,2040
3840,65627,428021239,59.352902300540777,18.073072092395272,25.593079839833081,2144304.25,11034120,1393.00488,0.158542082,0.0590742268,2.42799187,136261.658151451,-0.888767123,-2.16969657,0.383923292,2040
3853,65627,428021239,59.352903075002267,18.073070648573712,25.590977006591856,2144304.25,11034120,1393.00696,0.163398802,0.0518548414,2.32392669,136261.70818929185,-0.916295409,-2.11438894,0.399299741,2040
3867,65627,428021239,59.352904112367334,18.073071283885252,25.584349918179214,2144304.5,11034120,1393.01355,0.166282788,0.0426816829,2.22142196,136261.75818929423,-0.900403261,-2.10662007,0.427244604,2040
3880,65627,428021239,59.352905091130772,18.073071705674682,25.577703985385597,2144304.5,11034120,1393.02026,0.162438333,0.0328025967,2.12856078,136261.80816487779,-0.860162973,-2.11252117,0.440132082,2040
3894,65627,428021239,59.35290615686305,18.073072009006125,25.567947244271636,2144304.75,11034120,1393.03003,0.157794714,0.0212209132,2.03021049,136261.85815218309,-0.799274087,-2.11524749,0.453561544,2040
3907,65627,428021239,59.352906840667814,18.073069457489218,25.565855924971402,2144304.75,11034120,1393.0321,0.163390592,0.0106383674,1.9309988,136261.90823201646,-0.801477671,-2.07764864,0.499789715,2040
3921,65627,428021239,59.352907912062108,18.073069403299971,25.555774127133191,2144305,11034120,1393.04211,0.173235968,-0.00360178738,1.83397281,136261.95823201883,-0.717273951,-2.14093637,0.549075246,2040
3934,65627,428021239,59.352908912888992,18.073069256287539,25.550334465689957,2144305,11034120,1393.04761,0.177282885,-0.0154495444,1.74260461,136262.00817708482,-0.620622277,-2.20672035,0.504518092,2040
3948,65627,428021239,59.352910013640304,18.073068992841765,25.549858102574944,2144305,11034120,1393.0481,0.172918156,-0.0250228215,1.63994217,136262.0581162929,-0.514293432,-2.32383132,0.43832624,2040
3961,65627,428021239,59.352910105438951,18.073065584777126,25.551976639777422,2144305,11034118,1393.04602,0.17018351,-0.0277932342,1.52693105,136262.10815267076,-0.494318247,-2.38216138,0.355452657,2040
3975,65627,428021239,59.352911232850452,18.073064959968406,25.554341686889529,2144305.25,11034118,1393.04358,0.174014106,-0.027430715,1.41145539,136262.15815267313,-0.388296008,-2.52035189,0.295395255,2040
3988,65627,428021239,59.352912283584551,18.073064216188758,25.56858148984611,2144305.5,11034118,1393.02942,0.184728399,-0.0224526394,1.29889357,136262.20812825669,-0.293821812,-2.59636211,0.27736342,2040
4002,65627,428021239,59.352913405242262,18.073063218738174,25.581799179315567,2144305.5,11034118,1393.01611,0.199338496,-0.0138905765,1.17215896,136262.25815755452,-0.192852259,-2.63730192,0.301684856,2040
4015,65627,428021239,59.352913531082194,18.073060140997406,25.599457406438887,2144305.5,11034118,1392.99854,0.212624222,-0.00285820197,1.04274333,136262.30819539537,-0.176126361,-2.5954783,0.333756804,2040
4029,65627,428021239,59.352914492320863,18.073058711086208,25.610577464103699,2144305.75,11034118,1392.9873,0.219555438,0.00636006985,0.911640584,136262.35819539774,-0.120236158,-2.52603412,0.377535224,2040
4042,65627,428021239,59.352915272577263,18.073057264322923,25.615529458038509,2144305.75,11034118,1392.98242,0.218058959,0.0132641438,0.791312277,136262.4081709813,-0.0754103065,-2.41188645,0.377340496,2040
4056,65627,428021239,59.352915984743277,18.073055608319304,25.625110076740384,2144305.75,11034118,1392.97278,0.204411164,0.0194722153,0.662836671,136262.45810872639,-0.0557718873,-2.28731298,0.327700466,2040
4069,65627,428021239,59.352914654824232,18.07305193707888,25.640662863850594,2144305.75,11034118,1392.95728,0.192970127,0.0263981856,0.532404721,136262.50814656724,-0.192035705,-2.15573215,0.327999175,2040
4083,65627,428021239,59.352915015901438,18.07305012347549,25.646353202871978,2144305.75,11034118,1392.95154,0.183467463,0.0286495853,0.408318788,136262.55814656962,-0.220145524,-2.03183436,0.307040393,2040
4096,65627,428021239,59.352915218890466,18.07304848338649,25.648238363675773,2144305.75,11034118,1392.94971,0.182142183,0.0298321266,0.297766894,136262.60812215318,-0.24315545,-1.90755785,0.288918108,2040
4110,65627,428021239,59.352915307695916,18.073046777562126,25.649514798074961,2144305.75,11034118,1392.94849,0.18603757,0.029577462,0.183195829,136262.658151451,-0.275571644,-1.76233971,0.290822744,2040
4123,65627,428021239,59.352913635788823,18.073044838193862,25.660573138855398,2144305.5,11034118,1392.93738,0.195120186,0.0309338868,0.0740711913,136262.70818929185,-0.41185534,-1.63585055,0.284961641,2040
4137,65627,428021239,59.352913447999448,18.073043338023478,25.660842712968588,2144305.5,11034118,1392.93713,0.204241157,0.0284418799,-0.0323601291,136262.75818929423,-0.460663974,-1.58840477,0.319845527,2040
4150,65627,428021239,59.35291318406987,18.073042018865308,25.663737159222364,2144305.5,11034118,1392.9342,0.20092468,0.0254669953,-0.130870044,136262.80816487779,-0.503826618,-1.57044721,0.293172747,2040
4156,65627,428021239,59.35291282061393,18.073040723936959,25.664875935763121,2144305.5,11034118,1392.93311,0.19865261,0.0213018823,-0.235301003,136262.85922395877,-0.548214316,-1.56211162,0.313139945,2040
4164,65627,428021239,59.352912050334467,18.073039990844343,25.668616622686386,2144305.25,11034118,1392.92932,0.196202874,0.0175509341,-0.335525841,136262.91168367557,-0.592859864,-1.53229678,0.310549796,2040
4171,65627,428021239,59.352911447261931,18.073038777795837,25.671474289149046,2144305.25,11034116,1392.92651,0.195836291,0.0125417504,-0.457058579,136262.96120662484,-0.622418046,-1.49462962,0.292859375,2040
4181,65627,428021239,59.352910871756123,18.073037900770935,25.672824528999627,2144305.25,11034116,1392.92517,0.190323099,0.00857466552,-0.559729695,136263.01118416499,-0.647757053,-1.44516766,0.285759866,2040
4194,65627,428021239,59.352910282972132,18.073037218393473,25.676802114583552,2144305,11034116,1392.92114,0.18327871,0.00455859909,-0.655887961,136263.06120638279,-0.665233612,-1.38951421,0.273769319,2040
4208,65627,428021239,59.352909229846475,18.073037559094747,25.680596076883376,2144305,11034116,1392.91736,0.179114297,0.000657055003,-0.760133743,136263.11125130366,-0.720328808,-1.32813954,0.267848134,2040
4221,65619,428021239,59.352908599307305,18.073037221527276,25.678416499868035,2144305,11034116,1392.91956,0.17715019,-0.00316542969,-0.850297034,136263.16125130604,-0.734806418,-1.28976524,0.252304792,2040
4235,65619,428021239,59.35290790527899,18.073037015515816,25.678190651349723,2144305,11034116,1392.9198,0.174493849,-0.00600952748,-0.945250392,136263.2112268896,-0.766066313,-1.27832866,0.23006469,2040
4248,65627,428021239,59.352907253511951,18.073036955319377,25.678333357907832,2144305,11034116,1392.91956,0.171745509,-0.00708556734,-1.03204155,136263.26122689198,-0.777190924,-1.2982527,0.208619058,2040
4262,65627,428021239,59.352906528606482,18.07303819164823,25.681783518753946,2144304.75,11034116,1392.91614,0.171990663,-0.00620822841,-1.13051581,136263.31120247554,-0.805848002,-1.33413637,0.218332887,2040
4275,65627,428021239,59.352905846982864,18.07303836766209,25.680437586270273,2144304.75,11034116,1392.91748,0.176234126,-0.00639641704,-1.22070408,136263.36120247791,-0.798889041,-1.38865781,0.257597089,2040
4289,65627,428021239,59.352905092677368,18.073038665280013,25.671121630817652,2144304.5,11034116,1392.92688,0.177948177,-0.00755207054,-1.32029855,136263.41117806148,-0.783475757,-1.45398617,0.276775718,2040
4302,65627,428021239,59.352904390173542,18.073039047001192,25.667379525490105,2144304.5,11034116,1392.93054,0.170701548,-0.00898775645,-1.41332662,136263.46120027927,-0.767155051,-1.50900042,0.246572793,2040
4316,65627,428021239,59.35290372935021,18.073040446191449,25.675182206556201,2144304.5,11034118,1392.92273,0.160890445,-0.00955227297,-1.51767743,136263.51124520015,-0.772096992,-1.55929995,0.221455395,2040
4329,65627,428021239,59.352903043410791,18.073041076250419,25.672657092101872,2144304.25,11034118,1392.92529,0.154950157,-0.00997628644,-1.61108625,136263.56124520252,-0.745725274,-1.58267379,0.194812477,2040
4343,65627,428021239,59.35290233037756,18.073041874400651,25.677188791334629,2144304.25,11034118,1392.92078,0.156414077,-0.00888279174,-1.71052873,136263.61122078609,-0.72160542,-1.60879683,0.169785678,2040
4356,65627,428021239,59.35290169163634,18.073042718645809,25.681425455957651,2144304.25,11034118,1392.9165,0.157735303,-0.00639500981,-1.80188286,136263.66122078846,-0.699249864,-1.66621697,0.15217036,2040
4371,65619,428021239,59.352901507463983,18.073044643233413,25.68812068272382,2144304.25,11034118,1392.90979,0.157651886,-0.00143755157,-1.90511787,136263.71119637202,-0.696908116,-1.70950723,0.140184283,2040
4384,65619,428021239,59.352900916039417,18.073045721026901,25.690677070990205,2144304.25,11034118,1392.90723,0.156841278,0.00311958091,-1.99873781,136263.7611963744,-0.652860761,-1.79060614,0.137277782,2040
4398,65627,428021239,59.35290029414363,18.073046999849446,25.704418021254241,2144304.25,11034118,1392.89355,0.15611726,0.00884338096,-2.10274553,136263.81117195796,-0.593952239,-1.86470973,0.12451911,2040
4411,65627,428021239,59.352899748548772,18.073048275461769,25.707865498028696,2144304,11034118,1392.89014,0.158585846,0.0147289801,-2.20059085,136263.86119417576,-0.543565929,-1.92095935,0.115276664,2040
4425,65627,428021239,59.352899652111489,18.073050062911179,25.718173828907311,2144304,11034118,1392.87976,0.161418244,0.0225451775,-2.31124711,136263.91123909663,-0.523286819,-1.96234155,0.0961310863,2040
4438,65627,428021239,59.35289922040058,18.073051539425961,25.731046711094677,2144304,11034118,1392.86694,0.157143548,0.0304769259,-2.41131043,136263.96123909901,-0.504029632,-1.95181644,0.0401859432,2040
4452,65627,428021239,59.352898849575702,18.073053189135354,25.748548834584653,2144304,11034118,1392.84937,0.150077611,0.0405513346,-2.5176537,136264.01118416499,-0.504989862,-1.90691125,0.00156902522,2040
4465,65627,428021239,59.352898606428646,18.073054750712341,25.770151749253273,2144304,11034118,1392.82776,0.136757836,0.0511877201,-2.61380744,136264.06118416737,-0.534573317,-1.86184061,-0.0682859644,2040
4479,65627,428021239,59.35289919088877,18.073056718472756,25.793613143265247,2144304,11034118,1392.80432,0.129146084,0.0646278486,-2.71886063,136264.11115975093,-0.619571447,-1.81954968,-0.0806783587,2040
4492,65627,428021239,59.352899172236512,18.07305834417987,25.806692005135119,2144304,11034118,1392.79126,0.121627294,0.0748076439,-2.81230021,136264.1611597533,-0.677659392,-1.84311092,-0.0495604873,2040
4506,65627,428021239,59.352899262906597,18.073060135723978,25.819716027006507,2144304,11034118,1392.7782,0.115319103,0.0827438161,-2.91397238,136264.21113533687,-0.734753191,-1.85948741,-0.00634121895,2040
4519,65627,428021239,59.352899443443071,18.073061795025932,25.829420103691518,2144304,11034118,1392.76855,0.11001689,0.0862987787,-3.00770044,136264.26116463469,-0.762320459,-1.87822366,0.0532630682,2040
4533,65627,428021239,59.352900414949339,18.073062476594419,25.838776704855263,2144304.25,11034118,1392.75916,0.106672823,0.0874489695,-3.11274695,136264.31120247554,-0.810904026,-1.85675061,0.0842961967,2040
4546,65627,428021239,59.352900786466904,18.073064036115944,25.83939100522548,2144304.25,11034118,1392.75854,0.103961751,0.0849236026,3.07803607,136264.36120247791,-0.842435122,-1.87278879,0.123280883,2040
4560,65627,428021239,59.352901287636293,18.073065671113749,25.839158109389246,2144304.25,11034118,1392.75879,0.100070089,0.0798734352,2.97821832,136264.41117806148,-0.880039811,-1.92616904,0.143393517,2040
4573,65627,428021239,59.35290184077143,18.073067132740672,25.839620540849864,2144304.25,11034120,1392.7583,0.0970372185,0.0744477585,2.88504887,136264.46117806385,-0.905774057,-1.98929369,0.158979356,2040
4587,65627,428021239,59.352902803219131,18.073067056168497,25.845951871015131,2144304.25,11034118,1392.75195,0.0995775983,0.0686888471,2.77879715,136264.51115364741,-0.947505713,-2.0197978,0.184405565,2040
4600,65627,428021239,59.352903530032428,18.073068318946063,25.849500338546932,2144304.25,11034120,1392.74841,0.105573513,0.0627712011,2.68374753,136264.56115364979,-0.950642467,-2.05364275,0.211335897,2040
4614,65627,428021239,59.352904388084262,18.073069550067999,25.855222661979496,2144304.5,11034120,1392.74268,0.108637691,0.0560248159,2.58234835,136264.61112923335,-0.943476677,-2.07447863,0.230035663,2040
4627,65627,428021239,59.352905230963238,18.073070553480655,25.854665921069682,2144304.5,11034120,1392.74329,0.103363663,0.049408067,2.49040437,136264.66115145115,-0.917549968,-2.0931797,0.229590774,2040
4641,65627,428021239,59.352906443990101,18.073069788661766,25.858758267015219,2144304.75,11034120,1392.73914,0.100473613,0.0411423855,2.38540745,136264.71119637202,-0.917513609,-2.12591124,0.292482853,2040
4654,65627,428021239,59.352907369908642,18.073070504435332,25.859162264503539,2144305,11034120,1392.73877,0.0995111018,0.0318891853,2.29347467,136264.7611963744,-0.851096511,-2.10977912,0.285544693,2040
4668,65627,428021239,59.352908385999882,18.073071135149707,25.865067556500435,2144305,11034120,1392.73291,0.11261303,0.0222221613,2.19511604,136264.81117195796,-0.782662868,-2.14181185,0.349864841,2040
4681,65627,428021239,59.352909351245728,18.073071616312301,25.862053078599274,2144305,11034120,1392.73584,0.113790244,0.0139367236,2.1043129,136264.86117196034,-0.709474325,-2.17337561,0.2986812,2040
4695,65627,428021239,59.352910252684858,18.073070329187512,25.870066267438233,2144305,11034120,1392.72791,0.112402715,0.00927118305,2.00191617,136264.9111475439,-0.643127084,-2.17028236,0.211442471,2040
4708,65627,428021239,59.352911233868902,18.073070559785641,25.871628570370376,2144305.25,11034120,1392.72632,0.104357108,0.00660193246,1.90933716,136264.96114754627,-0.560516596,-2.23922348,0.187013984,2040
4722,65627,428021239,59.352912326252344,18.073070692813431,25.877589493989944,2144305.5,11034120,1392.72034,0.105227701,0.00612511905,1.80466247,136265.01118416499,-0.481822133,-2.33132267,0.153963327,2040
4735,65627,428021239,59.352913367140083,18.073070682301026,25.885039081797004,2144305.5,11034120,1392.71289,0.110066324,0.00806670915,1.70309663,136265.06121346282,-0.417589307,-2.40869808,0.146795869,2040
4749,65627,428021239,59.352914051767286,18.073068428647854,25.901693809777498,2144305.75,11034120,1392.69629,0.122194752,0.0128769698,1.58215618,136265.11125130366,-0.397058606,-2.44163752,0.173650384,2040
4762,65627,428021239,59.352915103471936,18.073068030566819,25.906321885995567,2144305.75,11034120,1392.69165,0.131269544,0.0173701961,1.47270036,136265.16125130604,-0.332524776,-2.46176863,0.189594507,2040
4776,65627,428021239,59.352916214672966,18.073067401533788,25.915270679630339,2144305.75,11034120,1392.68262,0.136658192,0.0227128826,1.35178006,136265.2112268896,-0.271659017,-2.45577049,0.204715848,2040
4789,65627,428021239,59.352917205715279,18.073066632658993,25.919298971071839,2144305.75,11034118,1392.67859,0.136568218,0.0263752788,1.23799932,136265.26122689198,-0.225032091,-2.44836593,0.237050951,2040
4803,65627,428021239,59.352917979493306,18.073063819815111,25.925562705844641,2144306,11034118,1392.67236,0.130545601,0.0304121953,1.10836196,136265.31120247554,-0.219596863,-2.42876267,0.222920179,2040
4816,65627,428021239,59.352918840985282,18.073062658862394,25.927633373066783,2144306,11034118,1392.67029,0.120960176,0.0326166414,0.990776539,136265.36120247791,-0.176869988,-2.38675475,0.173101366,2040
4830,65627,428021239,59.352919669458835,18.073061250877171,25.931761568412185,2144306.25,11034118,1392.66614,0.110010877,0.0358259901,0.864135385,136265.41126961421,-0.164547145,-2.2867825,0.0989370942,2040
4843,65627,428021239,59.352920306176443,18.073059847473516,25.93933452386409,2144306.25,11034118,1392.65857,0.106212787,0.0394674912,0.750303924,136265.46126961659,-0.188961804,-2.16026497,0.0434634089,2040
4857,65627,428021239,59.352920128089742,18.073056769413686,25.950355006381869,2144306.25,11034118,1392.64758,0.106698833,0.0454704091,0.62644887,136265.51124520015,-0.30633387,-2.056072,0.00866740942,2040
4870,65627,428021239,59.352920469734357,18.073055184871546,25.957945115864277,2144306.25,11034118,1392.64001,0.110439807,0.0492202044,0.518009067,136265.56124520252,-0.379019856,-1.98798943,0.0257570148,2040
4884,65627,428021239,59.352920694154662,18.073053419487167,25.971080821938813,2144306.5,11034118,1392.62683,0.114138886,0.0515861288,0.401848406,136265.61122078609,-0.445276201,-1.9213444,0.0403440595,2040
4897,65627,428021239,59.352920776196413,18.073051787956683,25.978794588707387,2144306.5,11034118,1392.61914,0.118156686,0.0521925613,0.295884043,136265.66122078846,-0.502873361,-1.8637867,0.0765767545,2040
4912,65627,428021239,59.352919342166594,18.073049457909764,25.989096571691334,2144306.25,11034118,1392.60889,0.125808865,0.0522202738,0.175668135,136265.71119637202,-0.655319691,-1.83258915,0.130134076,2040
4925,65627,428021239,59.35291914425342,18.073047843347695,25.991752432659268,2144306.25,11034118,1392.6062,0.150138259,0.0481726713,0.0693413988,136265.7611963744,-0.715946913,-1.85268354,0.287280619,2040
4939,65627,428021239,59.35291880033396,18.073046067703086,25.9897835040465,2144306,11034118,1392.60815,0.153307334,0.0406581573,-0.049215313,136265.8112635107,-0.797987342,-1.9535917,0.291570991,2040
4952,65627,428021239,59.352918353424364,18.073044488074565,25.990857765078545,2144306,11034118,1392.60706,0.145080522,0.0330443569,-0.161603197,136265.86126351307,-0.868976235,-1.95624065,0.239863276,2040
4966,65627,428021239,59.352917001843515,18.073043442049997,25.995350661687553,2144305.75,11034118,1392.60254,0.131027654,0.024087118,-0.287359387,136265.91123909663,-0.959997773,-1.9558624,0.255506694,2040
4979,65627,428021239,59.352916325988737,18.073042151298957,25.994225343689322,2144305.75,11034118,1392.60376,0.132797673,0.0153293544,-0.398110121,136265.96123909901,-0.971493125,-1.95598292,0.265276134,2040
4993,65627,428021239,59.35291551067445,18.073040930230029,25.993907221592963,2144305.75,11034118,1392.604,0.139801919,0.00625386881,-0.516841948,136266.01118416499,-0.979653478,-1.94211042,0.261350155,2040
5006,65627,428021239,59.352914705127048,18.073039996679842,25.990808837115765,2144305.75,11034118,1392.60718,0.147898361,-0.0013299759,-0.623297334,136266.06118416737,-0.982557535,-1.91124928,0.274075031,2040
5020,65627,428021239,59.352913335047511,18.073040360637307,25.993258052505553,2144305.5,11034118,1392.60474,0.156069443,-0.00747369044,-0.740256965,136266.11115975093,-1.02615333,-1.88961554,0.274647832,2040
5033,65627,428021239,59.352912438972282,18.073039831528657,25.988859261386096,2144305.5,11034118,1392.60913,0.171503976,-0.0139462883,-0.843188524,136266.1611597533,-1.00639892,-1.90797281,0.339572906,2040
