timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208676.434, 59.3529772, 18.0736914, 31.69, 1591.444824, -1892.328979, -0.495393, -14.2,  20.7, -84.9
208676.474, 59.3529778, 18.0736912, 31.68, 1591.516357, -1892.342651, -0.486716, -15.1,  21.3, -85.2
208676.514, 59.3529785, 18.0736909, 31.67, 1591.588867, -1892.355957, -0.478338, -16.2,  21.8, -85.6
208676.554, 59.3529780, 18.0736896, 31.67, 1591.533203, -1892.433350, -0.471319, -17.2,  21.6, -85.8
208676.594, 59.3529786, 18.0736893, 31.66, 1591.607544, -1892.448242, -0.465722, -17.1,  20.8, -85.8
208676.634, 59.3529793, 18.0736891, 31.66, 1591.681641, -1892.462524, -0.465230, -16.6,  19.8, -85.8
208676.674, 59.3529800, 18.0736888, 31.66, 1591.754517, -1892.476685, -0.466881, -15.6,  19.3, -85.1
208676.714, 59.3529806, 18.0736886, 31.67, 1591.825073, -1892.491333, -0.470071, -15.1,  19.4, -84.8
208676.754, 59.3529799, 18.0736873, 31.67, 1591.750732, -1892.561523, -0.474397, -14.3,  19.3, -84.6
208676.794, 59.3529805, 18.0736871, 31.67, 1591.816528, -1892.575562, -0.478472, -13.4,  19.1, -84.1
208676.834, 59.3529811, 18.0736868, 31.68, 1591.880981, -1892.588745, -0.481680, -12.7,  19.3, -83.6
208676.874, 59.3529817, 18.0736866, 31.68, 1591.945679, -1892.602173, -0.484644, -12.1,  19.5, -83.2
208676.914, 59.3529823, 18.0736864, 31.68, 1592.010132, -1892.614990, -0.486117, -12.0,  19.9, -83.1
208676.954, 59.3529819, 18.0736852, 31.68, 1591.964355, -1892.680054, -0.482656, -12.0,  20.4, -83.1
208676.994, 59.3529824, 18.0736850, 31.67, 1592.027832, -1892.691406, -0.475423, -12.1,  20.8, -83.2
208677.034, 59.3529830, 18.0736848, 31.66, 1592.090576, -1892.701904, -0.467469, -12.3,  21.0, -83.6
208677.074, 59.3529836, 18.0736847, 31.65, 1592.152832, -1892.711182, -0.458918, -12.5,  21.2, -84.0
208677.114, 59.3529841, 18.0736845, 31.65, 1592.214966, -1892.719727, -0.449637, -12.2,  20.8, -84.7
208677.154, 59.3529837, 18.0736835, 31.64, 1592.174316, -1892.775635, -0.439492, -11.2,  20.0, -85.2
208677.194, 59.3529843, 18.0736834, 31.63, 1592.234619, -1892.785156, -0.437963, -10.4,  19.2, -85.2
208677.234, 59.3529848, 18.0736832, 31.63, 1592.294189, -1892.796021, -0.437419,  -9.7,  18.9, -84.6
208677.274, 59.3529854, 18.0736829, 31.64, 1592.352783, -1892.809692, -0.441393,  -9.1,  18.8, -83.9
208677.314, 59.3529859, 18.0736826, 31.64, 1592.411377, -1892.826050, -0.446077,  -8.6,  18.9, -83.2
208677.354, 59.3529856, 18.0736819, 31.65, 1592.380615, -1892.868774, -0.452019,  -8.0,  19.1, -82.9
208677.394, 59.3529861, 18.0736815, 31.66, 1592.438599, -1892.888672, -0.459581,  -7.8,  19.3, -82.9
208677.434, 59.3529867, 18.0736812, 31.66, 1592.497681, -1892.909912, -0.461177,  -8.0,  19.4, -83.1
208677.474, 59.3529872, 18.0736808, 31.66, 1592.557739, -1892.932129, -0.460753,  -8.6,  19.7, -83.6
208677.514, 59.3529877, 18.0736804, 31.65, 1592.618896, -1892.954834, -0.455683,  -9.6,  20.2, -84.2
208677.554, 59.3529871, 18.0736795, 31.64, 1592.549072, -1893.005493, -0.447725, -10.7,  20.6, -84.6
208677.594, 59.3529877, 18.0736791, 31.63, 1592.612549, -1893.029541, -0.437965, -11.7,  20.8, -85.0
208677.634, 59.3529883, 18.0736786, 31.62, 1592.678345, -1893.054077, -0.423136, -12.7,  20.7, -85.0
208677.674, 59.3529889, 18.0736782, 31.61, 1592.744995, -1893.079712, -0.412946, -13.2,  20.2, -84.8
208677.714, 59.3529895, 18.0736777, 31.60, 1592.813599, -1893.107544, -0.405498, -13.2,  19.3, -84.8
208677.754, 59.3529890, 18.0736764, 31.60, 1592.755615, -1893.180908, -0.401380, -12.5,  18.4, -84.5
208677.794, 59.3529896, 18.0736759, 31.60, 1592.820313, -1893.209229, -0.403180, -12.2,  18.2, -84.4
208677.834, 59.3529901, 18.0736754, 31.61, 1592.882935, -1893.237549, -0.408988, -12.2,  18.5, -84.5
208677.874, 59.3529907, 18.0736749, 31.61, 1592.944458, -1893.266113, -0.416159, -12.1,  18.6, -84.7
208677.914, 59.3529912, 18.0736744, 31.62, 1593.005249, -1893.293701, -0.423344, -11.9,  18.8, -84.7
208677.954, 59.3529907, 18.0736735, 31.63, 1592.951294, -1893.341553, -0.434161, -11.9,  19.3, -84.4
208677.994, 59.3529913, 18.0736731, 31.64, 1593.010254, -1893.368530, -0.440705, -11.9,  19.7, -84.1
208678.034, 59.3529918, 18.0736726, 31.64, 1593.068970, -1893.395142, -0.439903, -12.2,  20.2, -83.9
208678.074, 59.3529923, 18.0736721, 31.64, 1593.126953, -1893.421021, -0.439836, -12.8,  20.8, -84.0
208678.114, 59.3529928, 18.0736717, 31.63, 1593.185669, -1893.446777, -0.429973, -13.4,  21.2, -84.4
208678.154, 59.3529925, 18.0736709, 31.62, 1593.148071, -1893.493042, -0.419308, -14.2,  21.4, -85.0
208678.194, 59.3529930, 18.0736704, 31.61, 1593.205688, -1893.517700, -0.411405, -14.7,  21.7, -85.9
208678.234, 59.3529936, 18.0736700, 31.60, 1593.264404, -1893.541992, -0.400724, -14.7,  21.3, -87.0
208678.274, 59.3529941, 18.0736696, 31.59, 1593.324707, -1893.567139, -0.394035, -14.2,  20.5, -87.7
208678.314, 59.3529946, 18.0736691, 31.59, 1593.384521, -1893.593018, -0.390118, -13.2,  19.9, -88.1
208678.354, 59.3529945, 18.0736682, 31.58, 1593.369873, -1893.644653, -0.385080, -12.7,  19.7, -87.8
208678.394, 59.3529950, 18.0736677, 31.58, 1593.425659, -1893.673950, -0.383481, -11.9,  19.8, -87.5
208678.434, 59.3529955, 18.0736671, 31.58, 1593.480469, -1893.705688, -0.379043, -11.2,  19.7, -87.4
208678.474, 59.3529960, 18.0736665, 31.57, 1593.535522, -1893.738281, -0.378056, -10.3,  19.6, -87.3
208678.514, 59.3529965, 18.0736660, 31.57, 1593.590942, -1893.771851, -0.373461,  -9.7,  19.4, -87.5
208678.554, 59.3529962, 18.0736651, 31.56, 1593.558716, -1893.822510, -0.363813,  -9.4,  19.3, -87.9
208678.594, 59.3529967, 18.0736645, 31.55, 1593.615356, -1893.856812, -0.349893,  -9.5,  19.5, -88.3
208678.634, 59.3529972, 18.0736638, 31.53, 1593.672852, -1893.891357, -0.335011, -10.0,  20.0, -88.7
208678.674, 59.3529978, 18.0736632, 31.51, 1593.731812, -1893.926025, -0.318448, -10.9,  20.4, -89.2
208678.714, 59.3529983, 18.0736626, 31.50, 1593.791992, -1893.961060, -0.299400, -12.0,  20.8, -89.7
208678.754, 59.3529982, 18.0736618, 31.48, 1593.774902, -1894.005005, -0.284041, -13.4,  21.1, -90.0
208678.794, 59.3529987, 18.0736612, 31.47, 1593.836426, -1894.041870, -0.272023, -14.1,  20.7, -90.2
208678.834, 59.3529993, 18.0736605, 31.46, 1593.899292, -1894.079834, -0.264837, -13.8,  19.7, -90.1
208678.874, 59.3529998, 18.0736599, 31.45, 1593.959839, -1894.116699, -0.257652, -13.3,  19.5, -89.7
208678.914, 59.3530003, 18.0736592, 31.45, 1594.018188, -1894.153442, -0.249478, -13.1,  19.7, -89.5
208678.954, 59.3529999, 18.0736583, 31.44, 1593.973755, -1894.204834, -0.245563, -12.5,  19.6, -89.2
208678.994, 59.3530004, 18.0736577, 31.44, 1594.028564, -1894.239868, -0.246059, -11.9,  19.7, -88.7
208679.034, 59.3530009, 18.0736571, 31.44, 1594.082886, -1894.274902, -0.242833, -11.4,  20.1, -88.3
208679.074, 59.3530014, 18.0736565, 31.43, 1594.137573, -1894.310303, -0.235867, -11.2,  20.3, -88.0
208679.114, 59.3530019, 18.0736558, 31.42, 1594.191528, -1894.344604, -0.227299, -11.5,  20.7, -88.0
208679.154, 59.3530017, 18.0736555, 31.42, 1594.171875, -1894.364624, -0.220346, -12.3,  21.4, -88.3
208679.194, 59.3530022, 18.0736549, 31.40, 1594.225952, -1894.397217, -0.206481, -13.0,  21.8, -88.9
208679.234, 59.3530027, 18.0736544, 31.39, 1594.280273, -1894.428589, -0.192880, -13.8,  22.1, -89.7
208679.274, 59.3530032, 18.0736538, 31.37, 1594.334106, -1894.458130, -0.177905, -14.6,  22.5, -90.7
208679.314, 59.3530037, 18.0736533, 31.36, 1594.389038, -1894.487305, -0.168235, -15.1,  22.3, -91.9
208679.354, 59.3530037, 18.0736529, 31.35, 1594.391968, -1894.509521, -0.157969, -15.0,  21.3, -93.0
208679.394, 59.3530042, 18.0736524, 31.35, 1594.447876, -1894.538696, -0.153867, -14.9,  20.6, -93.8
208679.434, 59.3530047, 18.0736519, 31.35, 1594.501465, -1894.567871, -0.149494, -15.0,  20.6, -93.6
208679.474, 59.3530052, 18.0736514, 31.34, 1594.553589, -1894.598633, -0.148626, -14.7,  20.7, -92.9
208679.514, 59.3530056, 18.0736508, 31.34, 1594.604858, -1894.631836, -0.147732, -14.1,  20.5, -92.2
208679.554, 59.3530055, 18.0736497, 31.34, 1594.595459, -1894.689941, -0.144758, -13.4,  20.5, -91.9
208679.594, 59.3530060, 18.0736491, 31.34, 1594.646729, -1894.725464, -0.141919, -12.9,  20.5, -91.6
208679.634, 59.3530065, 18.0736485, 31.33, 1594.698486, -1894.760498, -0.136238, -12.8,  20.6, -91.5
208679.674, 59.3530069, 18.0736479, 31.32, 1594.750854, -1894.795166, -0.127107, -12.9,  20.9, -91.5
208679.714, 59.3530074, 18.0736473, 31.31, 1594.804077, -1894.829834, -0.117259, -13.4,  21.4, -91.5
208679.754, 59.3530071, 18.0736467, 31.29, 1594.772217, -1894.862793, -0.098610, -14.1,  22.0, -91.6
208679.794, 59.3530076, 18.0736461, 31.28, 1594.826538, -1894.897339, -0.082301, -15.1,  22.4, -91.7
208679.834, 59.3530081, 18.0736455, 31.26, 1594.881104, -1894.932007, -0.064892, -16.1,  22.3, -91.4
208679.874, 59.3530086, 18.0736448, 31.24, 1594.937866, -1894.968506, -0.048028, -16.6,  21.6, -91.0
208679.914, 59.3530091, 18.0736442, 31.23, 1594.996948, -1895.006470, -0.032075, -16.4,  20.5, -90.8
208679.954, 59.3530092, 18.0736435, 31.22, 1594.997681, -1895.043701, -0.023744, -16.5,  20.3, -90.2
208679.994, 59.3530096, 18.0736429, 31.21, 1595.050171, -1895.079834, -0.016438, -16.5,  20.5, -89.6
208680.034, 59.3530101, 18.0736422, 31.21, 1595.101807, -1895.116821, -0.013933, -15.9,  20.4, -89.3
208680.074, 59.3530105, 18.0736416, 31.21, 1595.151489, -1895.153320, -0.015020, -15.4,  20.5, -88.9
208680.114, 59.3530110, 18.0736409, 31.21, 1595.200806, -1895.189331, -0.016344, -14.9,  20.8, -88.3
208680.154, 59.3530109, 18.0736405, 31.21, 1595.187256, -1895.211670, -0.016124, -14.6,  21.2, -87.8
208680.194, 59.3530113, 18.0736399, 31.21, 1595.234741, -1895.247070, -0.015248, -14.7,  21.8, -87.6
208680.234, 59.3530117, 18.0736393, 31.21, 1595.281738, -1895.281860, -0.010989, -15.1,  22.5, -87.7
208680.274, 59.3530121, 18.0736387, 31.20, 1595.328979, -1895.316284, -0.003024, -15.6,  23.0, -88.1
208680.314, 59.3530126, 18.0736381, 31.19, 1595.376465, -1895.349976, 0.006543, -16.2,  23.3, -88.9
208680.354, 59.3530126, 18.0736377, 31.18, 1595.383057, -1895.372070, 0.011769, -16.7,  23.7, -89.7
208680.394, 59.3530131, 18.0736372, 31.18, 1595.430908, -1895.403564, 0.018793, -16.8,  23.7, -90.6
208680.434, 59.3530135, 18.0736366, 31.17, 1595.480591, -1895.436279, 0.025778, -16.3,  22.9, -91.1
208680.474, 59.3530139, 18.0736360, 31.16, 1595.528320, -1895.469238, 0.034713, -16.0,  22.6, -91.4
208680.514, 59.3530143, 18.0736354, 31.16, 1595.573242, -1895.503174, 0.037081, -16.2,  23.0, -91.2
208680.554, 59.3530145, 18.0736348, 31.16, 1595.590088, -1895.535522, 0.037585, -16.1,  23.2, -90.9
208680.594, 59.3530149, 18.0736342, 31.16, 1595.632568, -1895.572876, 0.039574, -15.7,  23.1, -90.6
208680.634, 59.3530153, 18.0736335, 31.15, 1595.675659, -1895.611206, 0.041085, -15.0,  23.1, -90.2
208680.674, 59.3530156, 18.0736328, 31.15, 1595.719238, -1895.650513, 0.043297, -14.7,  23.1, -90.1
208680.714, 59.3530161, 18.0736321, 31.15, 1595.764038, -1895.690063, 0.050300, -14.5,  23.1, -90.0
208680.754, 59.3530160, 18.0736318, 31.14, 1595.760132, -1895.705566, 0.057829, -14.7,  23.3, -90.0
208680.794, 59.3530164, 18.0736311, 31.13, 1595.805542, -1895.744629, 0.069992, -15.1,  23.6, -89.9
208680.834, 59.3530168, 18.0736304, 31.11, 1595.852295, -1895.784790, 0.085880, -15.5,  23.7, -89.8
208680.874, 59.3530173, 18.0736297, 31.10, 1595.900024, -1895.824585, 0.100813, -16.1,  23.5, -89.5
208680.914, 59.3530177, 18.0736290, 31.08, 1595.948608, -1895.864868, 0.115082, -16.5,  23.1, -88.9
208680.954, 59.3530177, 18.0736286, 31.06, 1595.951416, -1895.890259, 0.131357, -16.6,  22.0, -88.4
208680.994, 59.3530182, 18.0736278, 31.05, 1596.004272, -1895.932129, 0.143362, -16.0,  20.4, -87.9
208681.034, 59.3530187, 18.0736271, 31.05, 1596.053711, -1895.972290, 0.150892, -15.5,  20.0, -86.9
208681.074, 59.3530191, 18.0736264, 31.04, 1596.098389, -1896.011719, 0.153955, -15.4,  20.1, -86.2
208681.114, 59.3530195, 18.0736257, 31.04, 1596.142212, -1896.052368, 0.157591, -15.0,  19.9, -85.5
208681.154, 59.3530191, 18.0736249, 31.04, 1596.106079, -1896.097534, 0.155481, -14.1,  19.3, -84.7
208681.194, 59.3530195, 18.0736242, 31.04, 1596.146851, -1896.138672, 0.154061, -13.3,  19.1, -84.1
208681.234, 59.3530199, 18.0736235, 31.05, 1596.187988, -1896.179688, 0.149689, -12.6,  18.9, -83.5
208681.274, 59.3530202, 18.0736227, 31.05, 1596.228638, -1896.220093, 0.149196, -12.5,  19.0, -83.3
208681.314, 59.3530206, 18.0736220, 31.04, 1596.268799, -1896.260010, 0.152935, -13.1,  19.5, -83.4
208681.354, 59.3530205, 18.0736223, 31.04, 1596.261230, -1896.247803, 0.156314, -13.8,  19.9, -83.9
208681.394, 59.3530209, 18.0736216, 31.03, 1596.301270, -1896.286133, 0.166535, -14.6,  20.2, -84.6
208681.434, 59.3530212, 18.0736209, 31.02, 1596.341309, -1896.323486, 0.178246, -15.1,  20.6, -85.3
208681.474, 59.3530216, 18.0736203, 31.01, 1596.381714, -1896.360352, 0.188507, -15.5,  20.6, -86.4
208681.514, 59.3530220, 18.0736196, 31.00, 1596.424072, -1896.398560, 0.197373, -15.6,  19.8, -87.6
208681.554, 59.3530223, 18.0736198, 30.99, 1596.454468, -1896.385376, 0.205892, -16.1,  19.5, -88.6
208681.594, 59.3530226, 18.0736192, 30.98, 1596.493042, -1896.423096, 0.211989, -16.7,  19.7, -89.0
208681.634, 59.3530230, 18.0736185, 30.98, 1596.531006, -1896.463135, 0.214556, -16.4,  20.0, -88.6
208681.674, 59.3530233, 18.0736177, 30.98, 1596.567749, -1896.506226, 0.216040, -15.8,  19.9, -88.2
208681.714, 59.3530236, 18.0736169, 30.98, 1596.603882, -1896.550293, 0.218315, -14.8,  19.8, -87.9
208681.754, 59.3530237, 18.0736167, 30.97, 1596.618896, -1896.565674, 0.223104, -14.2,  19.7, -87.9
208681.794, 59.3530241, 18.0736159, 30.97, 1596.655396, -1896.609497, 0.226264, -13.7,  19.7, -88.0
208681.834, 59.3530244, 18.0736151, 30.96, 1596.692627, -1896.653564, 0.232804, -13.5,  19.9, -88.0
208681.874, 59.3530247, 18.0736143, 30.95, 1596.730225, -1896.697876, 0.242946, -13.5,  20.3, -88.1
208681.914, 59.3530248, 18.0736146, 30.94, 1596.734863, -1896.679810, 0.256305, -13.9,  20.7, -88.2
208681.954, 59.3530251, 18.0736138, 30.92, 1596.773560, -1896.724487, 0.274091, -14.7,  21.2, -88.4
208681.994, 59.3530255, 18.0736130, 30.90, 1596.812988, -1896.770020, 0.291317, -15.6,  21.3, -88.5
208682.034, 59.3530259, 18.0736122, 30.89, 1596.854004, -1896.817139, 0.306029, -16.5,  20.9, -88.5
208682.074, 59.3530263, 18.0736114, 30.88, 1596.897583, -1896.865356, 0.315930, -16.7,  19.7, -88.8
208682.114, 59.3530266, 18.0736105, 30.87, 1596.940186, -1896.913086, 0.324189, -16.4,  18.7, -88.8
208682.154, 59.3530267, 18.0736101, 30.87, 1596.946045, -1896.937012, 0.328957, -16.2,  18.7, -88.7
208682.194, 59.3530270, 18.0736093, 30.86, 1596.983521, -1896.983521, 0.333622, -15.6,  18.7, -88.3
208682.234, 59.3530274, 18.0736084, 30.86, 1597.019775, -1897.030396, 0.335536, -14.7,  18.7, -88.1
208682.274, 59.3530277, 18.0736076, 30.86, 1597.055176, -1897.076416, 0.335115, -13.7,  18.8, -87.6
208682.314, 59.3530280, 18.0736068, 30.86, 1597.090210, -1897.122437, 0.334211, -12.8,  19.0, -87.1
208682.354, 59.3530282, 18.0736068, 30.86, 1597.115967, -1897.125000, 0.336631, -12.4,  19.4, -86.9
208682.394, 59.3530285, 18.0736060, 30.85, 1597.150146, -1897.169922, 0.343152, -12.4,  20.0, -87.0
208682.434, 59.3530288, 18.0736052, 30.84, 1597.184570, -1897.214233, 0.353780, -13.0,  20.8, -87.4
208682.474, 59.3530291, 18.0736044, 30.83, 1597.219360, -1897.257080, 0.363637, -13.7,  21.4, -88.0
208682.514, 59.3530295, 18.0736037, 30.82, 1597.255005, -1897.299316, 0.377173, -14.3,  21.6, -88.6
208682.554, 59.3530298, 18.0736046, 30.80, 1597.295898, -1897.247192, 0.391312, -14.9,  21.9, -89.4
208682.594, 59.3530302, 18.0736039, 30.79, 1597.332642, -1897.286255, 0.402860, -15.4,  21.5, -90.4
208682.634, 59.3530305, 18.0736032, 30.78, 1597.370605, -1897.325928, 0.411471, -15.6,  21.0, -91.0
208682.674, 59.3530308, 18.0736025, 30.78, 1597.407471, -1897.365845, 0.417383, -15.9,  20.8, -91.4
208682.714, 59.3530312, 18.0736018, 30.78, 1597.442139, -1897.405884, 0.419921, -16.2,  21.0, -91.3
208682.754, 59.3530318, 18.0736017, 30.77, 1597.509155, -1897.415527, 0.423696, -15.9,  21.0, -90.7
208682.794, 59.3530321, 18.0736009, 30.77, 1597.542725, -1897.460327, 0.425649, -15.2,  20.8, -90.1
208682.834, 59.3530324, 18.0736001, 30.77, 1597.576294, -1897.505127, 0.427080, -14.6,  20.8, -89.7
208682.874, 59.3530327, 18.0735993, 30.77, 1597.609863, -1897.549805, 0.429875, -14.4,  20.9, -89.5
208682.914, 59.3530330, 18.0735985, 30.76, 1597.643677, -1897.594849, 0.438637, -14.5,  21.0, -89.4
208682.954, 59.3530330, 18.0735985, 30.75, 1597.651123, -1897.596802, 0.445349, -14.9,  21.3, -89.3
208682.994, 59.3530333, 18.0735977, 30.74, 1597.686157, -1897.641602, 0.457320, -15.5,  21.7, -89.2
208683.034, 59.3530337, 18.0735969, 30.73, 1597.721924, -1897.686279, 0.469993, -16.2,  22.0, -89.0
208683.074, 59.3530340, 18.0735961, 30.71, 1597.758911, -1897.731689, 0.482310, -17.0,  22.0, -88.6
208683.114, 59.3530343, 18.0735953, 30.70, 1597.796631, -1897.777588, 0.492385, -17.3,  21.7, -87.9
208683.154, 59.3530349, 18.0735950, 30.70, 1597.854004, -1897.795288, 0.494807, -16.9,  20.9, -87.1
208683.194, 59.3530352, 18.0735941, 30.70, 1597.892334, -1897.842041, 0.493654, -16.0,  20.2, -86.2
208683.234, 59.3530355, 18.0735933, 30.71, 1597.927979, -1897.887695, 0.487525, -15.4,  20.3, -85.6
208683.274, 59.3530358, 18.0735925, 30.71, 1597.960938, -1897.932861, 0.481641, -15.0,  20.6, -85.1
208683.314, 59.3530361, 18.0735923, 30.72, 1597.997070, -1897.943359, 0.473162, -14.4,  20.6, -84.5
208683.354, 59.3530364, 18.0735916, 30.74, 1598.026733, -1897.985718, 0.456433, -13.6,  20.7, -83.8
208683.394, 59.3530367, 18.0735908, 30.75, 1598.055664, -1898.028076, 0.446578, -12.9,  21.0, -82.9
208683.434, 59.3530369, 18.0735901, 30.76, 1598.083984, -1898.070435, 0.438488, -12.5,  21.3, -82.3
208683.474, 59.3530372, 18.0735894, 30.76, 1598.111816, -1898.112061, 0.434901, -12.5,  21.9, -82.1
208683.514, 59.3530377, 18.0735893, 30.76, 1598.165283, -1898.113403, 0.433839, -12.9,  22.3, -82.3
208683.554, 59.3530379, 18.0735886, 30.76, 1598.192871, -1898.152832, 0.437456, -13.4,  22.8, -82.7
208683.594, 59.3530382, 18.0735880, 30.76, 1598.220337, -1898.191650, 0.441034, -13.8,  23.1, -83.3
208683.634, 59.3530384, 18.0735873, 30.75, 1598.246826, -1898.229980, 0.445327, -14.4,  23.2, -84.2
208683.674, 59.3530386, 18.0735866, 30.75, 1598.274414, -1898.268066, 0.444786, -14.3,  22.8, -84.8
208683.714, 59.3530394, 18.0735870, 30.75, 1598.355957, -1898.245605, 0.442218, -14.4,  22.5, -85.2
208683.754, 59.3530396, 18.0735863, 30.76, 1598.381348, -1898.283325, 0.435551, -14.7,  22.4, -85.3
208683.794, 59.3530398, 18.0735856, 30.76, 1598.405518, -1898.322998, 0.431744, -14.5,  22.4, -84.9
208683.834, 59.3530400, 18.0735849, 30.77, 1598.428833, -1898.364868, 0.424974, -14.0,  22.4, -84.2
208683.874, 59.3530402, 18.0735841, 30.78, 1598.452026, -1898.408081, 0.414502, -13.2,  22.2, -83.6
208683.914, 59.3530407, 18.0735845, 30.79, 1598.499634, -1898.388306, 0.407435, -12.8,  22.1, -83.5
208683.954, 59.3530409, 18.0735837, 30.80, 1598.522949, -1898.433105, 0.400850, -12.7,  22.0, -83.7
208683.994, 59.3530411, 18.0735829, 30.80, 1598.546997, -1898.478027, 0.399686, -12.8,  22.0, -83.9
208684.034, 59.3530413, 18.0735821, 30.79, 1598.571899, -1898.523315, 0.403764, -13.0,  22.1, -84.1
208684.074, 59.3530416, 18.0735813, 30.79, 1598.597778, -1898.569092, 0.406902, -13.2,  22.2, -84.1
208684.114, 59.3530418, 18.0735805, 30.78, 1598.625244, -1898.615234, 0.415538, -13.6,  22.2, -84.1
208684.154, 59.3530424, 18.0735809, 30.78, 1598.686768, -1898.593628, 0.420954, -14.2,  22.2, -84.1
208684.194, 59.3530426, 18.0735801, 30.77, 1598.716553, -1898.639282, 0.428609, -14.8,  22.0, -83.9
208684.234, 59.3530429, 18.0735792, 30.77, 1598.747925, -1898.686279, 0.430943, -15.0,  21.3, -83.8
208684.274, 59.3530432, 18.0735784, 30.77, 1598.781372, -1898.734131, 0.428710, -14.7,  20.3, -83.5
208684.314, 59.3530435, 18.0735776, 30.77, 1598.813110, -1898.781250, 0.423905, -14.5,  20.2, -83.1
208684.354, 59.3530440, 18.0735777, 30.78, 1598.869873, -1898.775391, 0.419475, -14.8,  20.5, -83.1
208684.394, 59.3530442, 18.0735768, 30.78, 1598.897217, -1898.822144, 0.413944, -14.7,  20.6, -83.2
208684.434, 59.3530445, 18.0735760, 30.79, 1598.922852, -1898.868164, 0.404766, -14.4,  20.8, -83.0
208684.474, 59.3530447, 18.0735752, 30.80, 1598.947632, -1898.914429, 0.399324, -13.8,  21.0, -82.5
208684.514, 59.3530449, 18.0735744, 30.80, 1598.972778, -1898.960693, 0.392114, -13.2,  21.3, -82.1
208684.554, 59.3530454, 18.0735752, 30.81, 1599.029297, -1898.915161, 0.388173, -12.9,  21.7, -81.8
208684.594, 59.3530457, 18.0735744, 30.81, 1599.053955, -1898.959717, 0.387300, -12.9,  22.3, -81.8
208684.634, 59.3530459, 18.0735736, 30.81, 1599.078613, -1899.004150, 0.388829, -13.1,  22.8, -82.2
208684.674, 59.3530461, 18.0735728, 30.80, 1599.103271, -1899.048218, 0.391997, -13.5,  23.1, -82.7
208684.714, 59.3530463, 18.0735721, 30.80, 1599.128174, -1899.091675, 0.396516, -13.9,  23.2, -83.4
208684.754, 59.3530469, 18.0735722, 30.80, 1599.193481, -1899.085205, 0.399836, -14.1,  23.3, -84.4
208684.794, 59.3530472, 18.0735714, 30.79, 1599.220581, -1899.127563, 0.404208, -14.7,  23.0, -85.7
208684.834, 59.3530474, 18.0735707, 30.79, 1599.249878, -1899.170532, 0.405614, -15.1,  22.5, -87.4
208684.874, 59.3530477, 18.0735699, 30.78, 1599.277710, -1899.213745, 0.413431, -16.2,  22.4, -89.5
208684.914, 59.3530479, 18.0735692, 30.77, 1599.303345, -1899.255981, 0.422091, -17.1,  23.0, -90.7
208684.954, 59.3530484, 18.0735692, 30.77, 1599.360107, -1899.256348, 0.423199, -17.1,  24.1, -90.7
208684.994, 59.3530486, 18.0735684, 30.77, 1599.384888, -1899.301636, 0.422748, -16.3,  24.4, -90.5
208685.034, 59.3530489, 18.0735675, 30.77, 1599.409424, -1899.348267, 0.422980, -15.5,  24.1, -90.2
208685.074, 59.3530491, 18.0735667, 30.77, 1599.434570, -1899.394775, 0.430974, -14.8,  24.1, -89.8
208685.114, 59.3530493, 18.0735659, 30.75, 1599.460327, -1899.441406, 0.442626, -14.3,  24.0, -89.6
208685.154, 59.3530498, 18.0735660, 30.74, 1599.510620, -1899.437866, 0.452610, -14.0,  24.2, -89.2
208685.194, 59.3530500, 18.0735651, 30.73, 1599.537842, -1899.484985, 0.462781, -13.9,  24.4, -88.9
208685.234, 59.3530503, 18.0735643, 30.72, 1599.566284, -1899.533203, 0.476240, -13.8,  24.4, -88.8
208685.274, 59.3530505, 18.0735634, 30.71, 1599.595947, -1899.581665, 0.487362, -14.1,  24.2, -88.5
208685.314, 59.3530508, 18.0735626, 30.70, 1599.626343, -1899.631104, 0.498388, -14.4,  23.8, -88.1
208685.354, 59.3530513, 18.0735626, 30.69, 1599.679565, -1899.628784, 0.507268, -14.6,  22.7, -88.2
208685.394, 59.3530516, 18.0735617, 30.68, 1599.713989, -1899.680176, 0.516445, -14.5,  21.4, -88.3
208685.434, 59.3530519, 18.0735608, 30.68, 1599.747192, -1899.729614, 0.517285, -14.4,  21.1, -87.8
208685.474, 59.3530522, 18.0735599, 30.68, 1599.777344, -1899.778931, 0.520323, -14.6,  21.2, -87.7
208685.514, 59.3530524, 18.0735591, 30.67, 1599.805420, -1899.828491, 0.522917, -14.5,  21.2, -87.6
208685.554, 59.3530528, 18.0735589, 30.67, 1599.850220, -1899.839111, 0.521589, -13.9,  21.3, -87.2
208685.594, 59.3530531, 18.0735580, 30.67, 1599.875366, -1899.887573, 0.522050, -13.2,  21.3, -86.7
208685.634, 59.3530533, 18.0735572, 30.67, 1599.901001, -1899.937134, 0.524904, -12.4,  21.3, -86.3
208685.674, 59.3530535, 18.0735563, 30.67, 1599.926025, -1899.986328, 0.528709, -12.1,  21.5, -86.2
208685.714, 59.3530537, 18.0735554, 30.66, 1599.950684, -1900.034912, 0.537867, -12.2,  21.8, -86.4
208685.754, 59.3530543, 18.0735558, 30.65, 1600.016113, -1900.011597, 0.548398, -12.4,  22.1, -87.0
208685.794, 59.3530546, 18.0735550, 30.63, 1600.041992, -1900.058472, 0.561434, -12.7,  22.3, -87.7
208685.834, 59.3530548, 18.0735542, 30.62, 1600.068115, -1900.104614, 0.571386, -13.1,  22.4, -88.5
