_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
4420,65617,419632503,59.352952283802807,18.07315242500432,24.852187840268016,2144309.75,11034127,1393.74573,0.193966299,0.0424393676,-1.47428954,135832.70994110988,-0.00664818147,0.0027092027,0.0244749915,2040
4434,65617,419632503,59.352952283890332,18.073152424950887,24.852334174327552,2144309.75,11034127,1393.74561,0.193969309,0.0422343984,-1.47447348,135832.75991669344,-0.00682989415,0.00402361434,0.0267644264,2040
4447,65617,419632503,59.352952283931543,18.073152424785565,24.852441603317857,2144309.75,11034127,1393.74548,0.193741858,0.041900415,-1.47474694,135832.80991669581,-0.00724490173,0.00544810947,0.0273103211,2040
4461,65617,419632503,59.3529522840414,18.073152425013596,24.852247298695147,2144309.75,11034127,1393.74573,0.194106206,0.0415374748,-1.47508562,135832.85998383211,-0.00572427269,0.00565831317,0.0289829448,2040
4474,65617,419632503,59.352952283931977,18.073152424801822,24.852067335508764,2144309.75,11034127,1393.74585,0.193693236,0.0410761759,-1.47552764,135832.90998383448,-0.00573083758,0.00497039407,0.0311364532,2040
4488,65617,419632503,59.352952283999095,18.073152424765738,24.851360921747983,2144309.75,11034127,1393.74658,0.193532333,0.0406512767,-1.47590101,135832.95995941805,-0.00537321158,0.00672434876,0.0292362291,2040
4501,65617,419632503,59.352952283903782,18.07315242480292,24.850237401202321,2144309.75,11034127,1393.74768,0.192907602,0.0401744246,-1.47617435,135833.01002056224,-0.00469994172,0.0101281824,0.0286482647,2040
4515,65617,419632503,59.352952283920473,18.073152424592163,24.849160024896264,2144309.75,11034127,1393.74878,0.192197233,0.0397380441,-1.47628009,135833.05999614581,-0.00473022368,0.0116143208,0.0266478825,2040
4528,65617,419632503,59.352952283704106,18.073152424573713,24.849951824173331,2144309.75,11034127,1393.74805,0.192768574,0.0393703394,-1.47624779,135833.10999614818,-0.00458456669,0.0108785164,0.0275160894,2040
4542,65617,419632503,59.352952283731305,18.073152424637296,24.84864960052073,2144309.75,11034127,1393.74927,0.192300782,0.0390272103,-1.47621179,135833.15997173174,-0.00309190527,0.0103835333,0.0248015206,2040
4555,65617,419632503,59.35295228375837,18.073152424612598,24.846457160077989,2144309.75,11034127,1393.75146,0.192125708,0.0387773402,-1.47620618,135833.20997173412,-0.00321615394,0.00953446981,0.0235838257,2040
4569,65617,419632503,59.352952283744919,18.073152424612623,24.844711704179645,2144309.75,11034127,1393.75317,0.191975281,0.0386320949,-1.47621834,135833.26003887042,-0.00294912234,0.0108500579,0.0219065659,2040
4582,65617,419632503,59.352952283983704,18.073152424544261,24.846373930573463,2144309.75,11034127,1393.75159,0.192229599,0.0385825783,-1.47628558,135833.31003887279,-0.00381893013,0.0058924132,0.0207928941,2040
4596,65617,419632503,59.352952284029911,18.073152424435612,24.846129440702498,2144309.75,11034127,1393.75183,0.191684484,0.0386648886,-1.47645795,135833.36001445635,-0.00396572519,0.00525360228,0.0148773631,2040
4609,65617,419632503,59.352952284134155,18.073152424454808,24.844492482021451,2144309.75,11034127,1393.75342,0.192250311,0.0389603004,-1.47671413,135833.41001445873,-0.00299879909,0.000372339418,0.0149044069,2040
4623,65617,419632503,59.35295228417796,18.07315242440329,24.842259757220745,2144309.75,11034127,1393.75574,0.193004772,0.0393855199,-1.47707558,135833.45999004229,-0.00169062824,-0.000795916421,0.0107145142,2040
4636,65619,419632503,59.352952284425022,18.073152424268628,24.841039287857711,2144309.75,11034127,1393.75696,0.193578705,0.0399553478,-1.47761345,135833.50999004467,-0.00172362081,-0.00664952351,0.0119734928,2040
4650,65619,419632503,59.35295228447184,18.073152424267093,24.840462504886091,2144309.75,11034127,1393.75745,0.194724485,0.0404946208,-1.478194,135833.55996562823,-0.000280917389,-0.00612714328,0.0114580113,2040
4663,65619,419632503,59.352952284477162,18.073152424152848,24.840979047119617,2144309.75,11034127,1393.75696,0.195481673,0.0409043543,-1.47881913,135833.6099656306,-0.00147204904,-0.00398433255,0.014666317,2040
4677,65619,419632503,59.352952284442189,18.073152424086782,24.839076088741422,2144309.75,11034127,1393.75891,0.195937395,0.0411296971,-1.47940266,135833.6600327669,-0.00216632849,-0.00415775878,0.0191272032,2040
4690,65619,419632503,59.352952284384884,18.073152424312894,24.838462542742491,2144309.75,11034127,1393.75952,0.197451577,0.0411640815,-1.47995007,135833.71003276928,-0.000670022797,0.00037673628,0.0207201056,2040
4704,65619,419632503,59.352952284532897,18.073152424386041,24.838173990137875,2144309.75,11034127,1393.75977,0.197379276,0.0409074575,-1.480515,135833.76000835284,0.000129770953,-0.00335309305,0.0280583929,2040
4717,65619,419632503,59.352952284602473,18.073152424504002,24.836163157597184,2144309.75,11034127,1393.76172,0.198459372,0.0406781994,-1.48122668,135833.81000835521,0.00184686063,-0.00477573415,0.0280587487,2040
4731,65619,419632503,59.352952284571089,18.073152424468304,24.835133519954979,2144309.75,11034127,1393.76282,0.197485864,0.0402519107,-1.48183298,135833.85998393878,0.00184963178,-0.000543695875,0.0294595007,2040
4744,65619,419632503,59.35295228405262,18.07315242457565,24.834779802709818,2144309.75,11034127,1393.76318,0.196752101,0.0398614071,-1.48226738,135833.90998394115,0.000242488459,0.00155480951,0.0296851508,2040
4758,65619,419632503,59.352952284025775,18.073152424543942,24.832770352251828,2144309.75,11034127,1393.76514,0.196519434,0.0395058133,-1.4824183,135833.96005107745,0.000758722425,0.00310791098,0.0306704808,2040
4771,65619,419632503,59.352952283967916,18.073152424515602,24.831630196422338,2144309.75,11034127,1393.76636,0.194934309,0.0391427279,-1.4824692,135834.01002045558,0.00150089525,0.00519194733,0.0269004684,2040
4785,65619,419632503,59.352952283949186,18.07315242445776,24.829911473207176,2144309.75,11034127,1393.76807,0.194221944,0.0388529077,-1.48241878,135834.05999603914,7.13253394e-05,0.00439200224,0.0270832404,2040
4798,65617,419632503,59.352952283883958,18.07315242437862,24.829517937265337,2144309.75,11034127,1393.76843,0.195009619,0.0386384986,-1.4822365,135834.10999604152,0.000151365064,0.00566968555,0.0225442611,2040
4812,65617,419632503,59.352952283902901,18.073152424244746,24.828940161503851,2144309.75,11034127,1393.76904,0.194309905,0.0383564755,-1.48198557,135834.15997162508,-0.001052876,0.00439627375,0.0205377769,2040
4825,65617,419632503,59.352952283882075,18.073152424231562,24.828600591048598,2144309.75,11034127,1393.76929,0.194975808,0.0383654684,-1.48171055,135834.20997162745,-0.000992390327,0.00392817147,0.0159044489,2040
4839,65617,419632503,59.352952283878324,18.07315242416745,24.827950645238161,2144309.75,11034127,1393.77002,0.194633797,0.0385112166,-1.48142505,135834.25994721102,-0.00087061245,0.00445469469,0.0157045089,2040
4852,65617,419632503,59.352952284038459,18.073152423844601,24.828104252927005,2144309.75,11034127,1393.7699,0.194534689,0.0388526395,-1.48108196,135834.30994721339,-0.00219115894,0.00418484816,0.0118919211,2040
4866,65617,419632503,59.352952284070497,18.073152423797108,24.827976267784834,2144309.75,11034127,1393.77002,0.194304854,0.0390809253,-1.48075056,135834.36001434969,-0.0016034944,0.00410901522,0.0142034898,2040
4879,65617,419632503,59.352952284075542,18.073152423761432,24.826738955453038,2144309.75,11034127,1393.77124,0.19495137,0.0393551067,-1.48043489,135834.41001435206,-0.00188360456,0.00362676056,0.0150793456,2040
4893,65617,419632503,59.352952283971682,18.073152423601609,24.824699647724628,2144309.75,11034127,1393.77319,0.195530921,0.0395198576,-1.48016953,135834.45998993563,-0.00379794557,0.00541770738,0.0136100911,2040
4906,65617,419632503,59.352952283901644,18.073152423503892,24.82385512534529,2144309.75,11034127,1393.77405,0.195882201,0.039575886,-1.47981107,135834.509989938,-0.00507280417,0.00533951959,0.0188315399,2040
4920,65617,419632503,59.352952283860233,18.073152423483538,24.823722587898374,2144309.75,11034127,1393.77417,0.195979863,0.0395239256,-1.47945273,135834.55996552156,-0.00455571245,0.00690148771,0.0195376035,2040
4934,65619,419632503,59.352952283929241,18.073152423354795,24.822130560874939,2144309.75,11034127,1393.77576,0.194911689,0.0393453576,-1.47915518,135834.60996552394,-0.00598739088,0.00506140338,0.0238607787,2040
4948,65619,419632503,59.352952283921503,18.073152423316586,24.820918127894402,2144309.75,11034127,1393.77698,0.195167899,0.0391147174,-1.47893775,135834.6599411075,-0.00602739165,0.00487399474,0.0240626819,2040
4961,65619,419632503,59.352952283882573,18.073152423064087,24.819470928050578,2144309.75,11034127,1393.77844,0.194283023,0.0386721641,-1.4788512,135834.70994110988,-0.00571625913,0.00398380775,0.0253699571,2040
4975,65619,419632503,59.352952283914661,18.073152422996476,24.817728515714407,2144309.75,11034127,1393.78027,0.194972068,0.0383120179,-1.47890902,135834.76000824617,-0.00697681401,0.00202875305,0.0258725863,2040
4988,65619,419632503,59.352952284043027,18.073152423015816,24.817505657672882,2144309.75,11034127,1393.7804,0.19489105,0.0379256643,-1.47904706,135834.81000824855,-0.00602448219,0.000780497212,0.0274895877,2040
5002,65619,419632503,59.352952284126445,18.073152422675705,24.817564680241048,2144309.75,11034127,1393.7804,0.193662465,0.0375390016,-1.47930038,135834.85998383211,-0.00566876447,0.00189296028,0.0236118492,2040
5015,65619,419632503,59.352952283934989,18.0731524231444,24.817771282978356,2144309.75,11034127,1393.78015,0.194005728,0.0373051055,-1.47959924,135834.90998383448,-0.00586505467,0.000687465305,0.0258082692,2040
5029,65619,419632503,59.352952283936872,18.073152423081641,24.817700591869652,2144309.75,11034127,1393.78027,0.193497539,0.0370666124,-1.4798516,135834.95995941805,-0.00597384339,0.0019538207,0.0244364366,2040
5042,65619,419632503,59.352952283796292,18.073152422717374,24.817993884906173,2144309.75,11034127,1393.77991,0.192563221,0.0368437767,-1.47992206,135835.01002045558,-0.00653678086,0.00692702644,0.0180675182,2040
5056,65619,419632503,59.352952283764232,18.073152422741519,24.816669741645455,2144309.75,11034127,1393.78125,0.192460597,0.0367213897,-1.47984445,135835.05999603914,-0.00722417049,0.00551237073,0.0193009563,2040
5069,65617,419632503,59.352952283600011,18.073152423292456,24.813898432999849,2144309.75,11034127,1393.78406,0.193077445,0.0368013009,-1.47962439,135835.10999604152,-0.00506724976,0.0062989369,0.0164957531,2040
5083,65617,419632503,59.352952283577864,18.073152423288995,24.812600325793028,2144309.75,11034127,1393.7854,0.19298166,0.0368229486,-1.47933483,135835.16006317781,-0.0060302834,0.00614576042,0.0176534094,2040
5096,65617,419632503,59.352952283616361,18.073152423397424,24.811442611739039,2144309.75,11034127,1393.7865,0.193198696,0.0368050076,-1.4790343,135835.21006318019,-0.00559088588,0.00527228881,0.0198160522,2040
5110,65617,419632503,59.352952283605546,18.073152423444601,24.810233483090997,2144309.75,11034127,1393.78772,0.193093583,0.0367996991,-1.47881961,135835.26003876375,-0.00552367279,0.00547439791,0.0196883157,2040
5123,65617,419632503,59.352952283774869,18.073152423487464,24.809686903841794,2144309.75,11034127,1393.78821,0.193390444,0.0367201567,-1.47862399,135835.31003876613,-0.00478174537,0.0040602209,0.0205546692,2040
5137,65619,419632503,59.352952283926236,18.073152423342179,24.809626485221088,2144309.75,11034127,1393.78833,0.193270922,0.0366582274,-1.47856438,135835.36001434969,-0.00490937848,0.0012437579,0.0212849453,2040
5150,65619,419632503,59.352952283981935,18.073152423437964,24.808725068345666,2144309.75,11034127,1393.78918,0.193447173,0.0366729498,-1.47862804,135835.41001435206,-0.00362637267,0.000806421856,0.0220960211,2040
5164,65619,419632503,59.352952284040533,18.073152422974967,24.807949948124588,2144309.75,11034127,1393.79004,0.192838445,0.0365986265,-1.4787308,135835.45998993563,-0.00418296224,0.000424573431,0.0216778237,2040
5177,65619,419632503,59.35295228423773,18.073152422578666,24.808138421736658,2144309.75,11034127,1393.78979,0.192542285,0.0365917347,-1.47887528,135835.509989938,-0.00435360754,-0.000929264992,0.0222757421,2040
5191,65619,419632503,59.352952284162349,18.0731524225539,24.808615426532924,2144309.75,11034127,1393.78931,0.192214862,0.0366211347,-1.47898316,135835.5600570743,-0.00374851655,0.0023704893,0.0177720282,2040
5204,65619,419632503,59.352952284178784,18.073152422441538,24.807872293516994,2144309.75,11034127,1393.79004,0.191577896,0.036659725,-1.47902048,135835.61005707667,-0.00480483426,0.00101353182,0.0175445359,2040
5218,65619,419632503,59.352952284108518,18.07315242251347,24.807758083567023,2144309.75,11034127,1393.79016,0.192221865,0.0367614925,-1.47899055,135835.66003266023,-0.00443183538,0.0027630236,0.0163672399,2040
5231,65619,419632503,59.35295228407346,18.073152422819781,24.80923439655453,2144309.75,11034127,1393.7887,0.192727059,0.0368256085,-1.47891068,135835.71003266261,-0.00388256088,0.00241193594,0.0175263025,2040
5245,65619,419632503,59.352952284067605,18.073152422725553,24.808362762443721,2144309.75,11034127,1393.78955,0.192358151,0.0367847607,-1.47885692,135835.76000824617,-0.00502783898,0.00284887431,0.0185918249,2040
5258,65617,419632503,59.35295228408711,18.073152422613163,24.808282123878598,2144309.75,11034127,1393.78967,0.192309275,0.0367634483,-1.47878718,135835.81000824855,-0.0051031718,0.00242314534,0.0213588402,2040
5272,65617,419632503,59.352952284143889,18.073152422519048,24.807888085953891,2144309.75,11034127,1393.79004,0.192065045,0.0366968066,-1.47882223,135835.85998383211,-0.00337670324,0.00150469411,0.0204122551,2040
5285,65617,419632503,59.35295228428209,18.073152422302204,24.808615100570023,2144309.75,11034127,1393.78931,0.19177483,0.0367353298,-1.47893655,135835.90998383448,-0.00288546178,-0.000429880049,0.0185342859,2040
5299,65617,419632503,59.352952284247714,18.073152422552965,24.80810362379998,2144309.75,11034127,1393.78979,0.192259133,0.0368074402,-1.47906423,135835.96005097078,-0.00249181781,0.0010511576,0.0182192102,2040
5312,65617,419632503,59.352952284088282,18.073152422476007,24.805782483890653,2144309.75,11034127,1393.79211,0.192771152,0.0367615446,-1.47909403,135836.01002040226,-0.00317531079,0.00524742808,0.0171351321,2040
5326,65617,419632503,59.352952284106699,18.073152422464872,24.804816997610033,2144309.75,11034127,1393.79309,0.192937925,0.0367015675,-1.47903335,135836.05999598582,-0.00430076057,0.00288055628,0.0214615855,2040
5339,65627,419632503,59.352952283775899,18.073152422506062,24.805338631384075,2144309.75,11034127,1393.7926,0.193078056,0.0365896299,-1.47898722,135836.1099959882,-0.00314750895,0.00477776956,0.0190222375,2040
5353,65627,419632503,59.352952283889664,18.073152422229143,24.805741586722434,2144309.75,11034127,1393.79224,0.192301914,0.0364438929,-1.47902381,135836.15997157176,-0.00306809787,0.00275188359,0.0203857142,2040
5366,65619,419632503,59.352952283894027,18.073152422247674,24.805787138640881,2144309.75,11034127,1393.79211,0.193301931,0.0364427529,-1.47911263,135836.20997157414,-0.00379179604,0.00276001007,0.01742764,2040
5380,65619,419632503,59.352952283915997,18.073152422254513,24.804895920678973,2144309.75,11034127,1393.79309,0.193727911,0.0364205055,-1.47921562,135836.2599471577,-0.00262065791,0.00183495879,0.0153739899,2040
5393,65619,419632503,59.352952283669048,18.073152422117698,24.805367649532855,2144309.75,11034127,1393.7926,0.19385916,0.0365164727,-1.47928548,135836.30994716007,-0.00242954493,0.00407980103,0.0144396182,2040
5407,65619,419632503,59.352952283583676,18.073152422147022,24.8045823443681,2144309.75,11034127,1393.79333,0.194393307,0.0366863571,-1.47923005,135836.36001429637,-0.00329108257,0.00534830522,0.012878553,2040
5420,65617,419632503,59.352952283494893,18.073152422266428,24.804231219924986,2144309.75,11034127,1393.7937,0.195143878,0.0368906669,-1.4790225,135836.41001429874,-0.00231972616,0.00721921586,0.0150347985,2040
5434,65617,419632503,59.35295228352868,18.073152422389505,24.80238781683147,2144309.75,11034127,1393.79553,0.194353014,0.0369793326,-1.47881556,135836.45998988231,-0.000148088671,0.00526495976,0.0166814886,2040
5447,65619,419632503,59.35295228387114,18.0731524219586,24.803492863662541,2144309.75,11034127,1393.79443,0.19361043,0.0372355916,-1.47882068,135836.50998988468,0.00157634914,-0.00368486438,0.014542006,2040
5461,65619,419632503,59.352952283939267,18.073152421959641,24.803347850218415,2144309.75,11034127,1393.79456,0.193888456,0.0374847837,-1.47909093,135836.55996546824,0.00289771892,-0.00117882784,0.0114411768,2040
5475,65619,419632503,59.352952283955979,18.073152421845467,24.803432088345289,2144309.75,11034127,1393.79456,0.194135755,0.0377649441,-1.47951162,135836.60996547062,0.000863817753,-0.000849522185,0.0120607931,2040
5489,65619,419632503,59.352952283790543,18.07315242165598,24.804350341670215,2144309.75,11034127,1393.79358,0.194740355,0.037972156,-1.47981119,135836.66003260692,-0.0021807896,0.00308867334,0.00642690156,2040
5502,65619,419632503,59.352952283692808,18.073152421624886,24.806067399680614,2144309.75,11034127,1393.79187,0.195140064,0.0381825827,-1.47983074,135836.71003260929,-0.00299866684,0.00183395552,0.00807613507,2040
5516,65619,419632503,59.352952283622599,18.073152421637513,24.806340849027038,2144309.75,11034127,1393.79163,0.196082726,0.0384680964,-1.47966611,135836.76000819285,-0.00243249256,0.00408739829,0.00783742964,2040
5529,65619,419632503,59.352952283523258,18.073152421698204,24.806112138554454,2144309.75,11034127,1393.79187,0.196227744,0.0387463048,-1.47932625,135836.81000819523,-0.00223461771,0.00614810735,0.00824688468,2040
5543,65619,419632503,59.352952283461008,18.073152421724217,24.806315673515201,2144309.75,11034127,1393.79163,0.197130457,0.0389721356,-1.47885382,135836.85998377879,-0.00342742447,0.0076161949,0.0125310328,2040
5556,65617,419632503,59.35295228339946,18.073152421699056,24.807367475703359,2144309.75,11034127,1393.79053,0.197250843,0.039027106,-1.478297,135836.90998378117,-0.00429513678,0.0100096865,0.0180211961,2040
5570,65617,419632503,59.352952283343903,18.073152421670859,24.80810312461108,2144309.75,11034127,1393.78979,0.196949407,0.0389166027,-1.477759,135836.95995936473,-0.00572393555,0.0116381021,0.0207011364,2040
5583,65617,419632503,59.352952283515414,18.073152421428503,24.807162958197296,2144309.75,11034127,1393.79077,0.196236432,0.0386524498,-1.47737706,135837.00992890284,-0.00520610251,0.00842390768,0.027106002,2040
5597,65617,419632503,59.352952283725415,18.073152421123531,24.805302986875176,2144309.75,11034127,1393.7926,0.195547983,0.0383572131,-1.47721601,135837.05999603914,-0.00411817245,0.00611151755,0.0284291785,2040
5610,65617,419632503,59.352952284006108,18.073152420266851,24.804603824391961,2144309.75,11034127,1393.79333,0.194913119,0.0379812606,-1.47712815,135837.10999604152,-0.0043738028,0.00812683534,0.0279786512,2040
5624,65617,419632503,59.352952284156125,18.07315242011996,24.804334098473191,2144309.75,11034127,1393.79358,0.194592863,0.0374984071,-1.47708893,135837.15997162508,-0.00482448004,0.0071508009,0.0322989523,2040
5637,65617,419632503,59.35295228436734,18.073152420142815,24.804850264452398,2144309.75,11034127,1393.79309,0.19449909,0.0368661433,-1.47701812,135837.20997162745,-0.00467403326,0.00664693257,0.0306762904,2040
5651,65617,419632503,59.352952284517478,18.073152419851287,24.803518808446825,2144309.75,11034127,1393.79443,0.193888307,0.0362325273,-1.47695518,135837.25994721102,-0.00462682918,0.00707185129,0.0264577009,2040
5664,65617,419632503,59.352952284295284,18.073152419850459,24.802724547684193,2144309.75,11034127,1393.79517,0.194449395,0.0356426239,-1.47682559,135837.30994721339,-0.0051710289,0.00768212322,0.0271185804,2040
5678,65617,419632503,59.352952284258819,18.073152419984059,24.802618766203523,2144309.75,11034127,1393.79529,0.195612565,0.0352330059,-1.47667599,135837.35992279695,-0.00410991162,0.00708288234,0.0206144564,2040
5691,65617,419632503,59.35295228441062,18.07315241993733,24.802238264121115,2144309.75,11034127,1393.79565,0.196178973,0.0348410606,-1.47660089,135837.40992279933,-0.00399167184,0.00283586816,0.0198923741,2040
5705,65617,419632503,59.352952284511218,18.073152419923524,24.802705012261868,2144309.75,11034127,1393.79529,0.196902111,0.0346534513,-1.47660255,135837.45998993563,-0.00450060517,0.00160168763,0.0212353989,2040
5718,65617,419632503,59.352952284569525,18.073152419515804,24.804760676808655,2144309.75,11034127,1393.79321,0.19737196,0.0345336609,-1.47661448,135837.509989938,-0.00445704907,0.00234692753,0.0173267983,2040
5732,65617,419632503,59.352952284705005,18.07315241937896,24.805759509094059,2144309.75,11034127,1393.79224,0.196864799,0.034475904,-1.47674918,135837.55996552156,-0.00603192439,-0.00117473234,0.0197435897,2040
5745,65617,419632503,59.352952284728538,18.07315241938014,24.807106670923531,2144309.75,11034127,1393.79089,0.197316647,0.0345592611,-1.4770478,135837.60996552394,-0.00537102949,-0.00102124829,0.0158143938,2040
5759,65617,419632503,59.352952284824589,18.073152419361676,24.808995859697461,2144309.75,11034127,1393.78894,0.196479812,0.0346874744,-1.47743857,135837.6599411075,-0.00448786467,-0.00267899246,0.0124192787,2040
5772,65617,419632503,59.352952285026795,18.073152419275139,24.811129745095968,2144309.75,11034127,1393.78687,0.197257906,0.0349160023,-1.47797179,135837.70994110988,-0.00530410372,-0.00427070959,0.0122824172,2040
5786,65617,419632503,59.352952285001585,18.073152419283502,24.812138427980244,2144309.75,11034127,1393.78577,0.197815403,0.0351057723,-1.47841656,135837.75991669344,-0.00490213744,-0.00292843953,0.0112048294,2040
5799,65617,419632503,59.352952285002232,18.073152419349078,24.813385579735041,2144309.75,11034127,1393.78455,0.198383972,0.0353221111,-1.47883117,135837.80991669581,-0.00387706188,-0.00293832319,0.0102988603,2040
5813,65617,419632503,59.352952285024685,18.07315241937113,24.81517768278718,2144309.75,11034127,1393.78271,0.199345261,0.0354730748,-1.47919869,135837.85998383211,-0.00432786113,-0.00202631508,0.0129994983,2040
5826,65627,419632503,59.352952285026554,18.073152419348141,24.817016403190792,2144309.75,11034127,1393.78088,0.199975491,0.0355481245,-1.47948122,135837.90998383448,-0.0044656503,-0.000271206372,0.018230943,2040
5840,65627,419632503,59.352952284988937,18.073152419286146,24.817842808552086,2144309.75,11034127,1393.78015,0.199247405,0.035403762,-1.47963893,135837.95995941805,-0.00453964435,0.00154831051,0.0172080472,2040
5853,65619,419632503,59.352952284988454,18.073152419098321,24.818219334818423,2144309.75,11034127,1393.77966,0.198696345,0.0353579521,-1.47974741,135838.01002061559,-0.00443653669,0.00228857296,0.0201533902,2040
5867,65619,419632503,59.352952284947605,18.073152419202849,24.818193363957107,2144309.75,11034127,1393.77979,0.198567137,0.0353690498,-1.4798069,135838.05999619915,-0.00286764326,0.0036403127,0.019253999,2040
5880,65619,419632503,59.352952284984497,18.073152419128274,24.818269457668066,2144309.75,11034127,1393.77966,0.197543591,0.0353682116,-1.47986448,135838.10999620153,-0.00199854141,0.00295951031,0.016360905,2040
5894,65617,419632503,59.352952285029154,18.073152419129435,24.817813326604664,2144309.75,11034127,1393.78015,0.196900263,0.0354091972,-1.47985649,135838.15997178509,-0.00302163884,0.0022189524,0.0187969599,2040
5907,65619,419632503,59.352952284935938,18.073152419158614,24.818810812197626,2144309.75,11034127,1393.77917,0.196729302,0.0354841165,-1.47968066,135838.20997178747,-0.00242225546,0.00527712423,0.0124990977,2040
5921,65619,419632503,59.35295228491885,18.073152419084956,24.818810362368822,2144309.75,11034127,1393.77917,0.196224496,0.0355527028,-1.47940266,135838.26003892376,-0.00401276536,0.0051732678,0.0124690635,2040
5934,65619,419632503,59.352952284940756,18.073152419258999,24.819850635714829,2144309.75,11034127,1393.77808,0.197263539,0.0356684364,-1.4790206,135838.31003892614,-0.00400629546,0.00339312898,0.0121021196,2040
5948,65619,419632503,59.352952284980681,18.073152419200067,24.820132139138877,2144309.75,11034127,1393.77783,0.197706744,0.0357444957,-1.47872937,135838.3600145097,-0.00409509568,0.00294889091,0.0130871832,2040
5961,65619,419632503,59.352952285106717,18.073152419196177,24.820898002013564,2144309.75,11034127,1393.7771,0.197453037,0.0358281247,-1.47851276,135838.41001451208,-0.00387147348,0.000896221143,0.0151205659,2040
5975,65617,419632503,59.352952285166936,18.073152419309412,24.821777724660933,2144309.75,11034127,1393.77612,0.197486535,0.0358917862,-1.478351,135838.45999009564,-0.00271156849,0.000950995251,0.017785782,2040
5988,65617,419632503,59.35295228518229,18.073152418953082,24.823635642416775,2144309.75,11034127,1393.77429,0.196258128,0.0358728878,-1.47828865,135838.50999009801,-0.00327662355,-0.00224179495,0.015909452,2040
6002,65617,419632503,59.3529522852482,18.073152418933049,24.826311435550451,2144309.75,11034127,1393.77161,0.196496502,0.0359776393,-1.4783138,135838.55996568158,-0.00354980072,-0.00234065554,0.0141854761,2040
6016,65617,419632503,59.352952285197503,18.073152419046416,24.826525108888745,2144309.75,11034127,1393.77136,0.196832791,0.0361098051,-1.47827685,135838.60996568395,-0.00264380337,-0.000716766517,0.0134424586,2040
6030,65617,419632503,59.352952285216794,18.073152418962696,24.827080631628633,2144309.75,11034127,1393.77087,0.197275519,0.0361924693,-1.47814834,135838.66003282025,-0.00420286367,-0.00146589708,0.0139548937,2040
6043,65617,419632503,59.352952284958938,18.073152419209762,24.828940857201815,2144309.75,11034127,1393.76904,0.197108597,0.0363147743,-1.47793365,135838.71003282262,-0.00308099901,-7.73923821e-05,0.0156015409,2040
6057,65617,419632503,59.352952284815046,18.073152419338793,24.829868825152516,2144309.75,11034127,1393.76807,0.196762592,0.036443729,-1.47762406,135838.76000840619,-0.00177447917,0.0033979821,0.011973585,2040
6070,65617,419632503,59.352952284843788,18.073152419720781,24.832103653810918,2144309.75,11034127,1393.76587,0.196876928,0.036634583,-1.47718453,135838.81000840856,-0.000190129969,0.00235850527,0.012589992,2040
6084,65616,419632503,59.352952284943356,18.07315241982305,24.833711414597929,2144309.75,11034127,1393.76428,0.197243258,0.0368191153,-1.47666371,135838.85998399212,0.000197866233,-0.000510583865,0.0106530357,2040
6097,65617,419632503,59.352952284819288,18.073152419838767,24.834896629676223,2144309.75,11034127,1393.76306,0.197973788,0.036923781,-1.4761045,135838.9099839945,-0.000278887106,-6.14343444e-05,0.0120677231,2040
6111,65617,419632503,59.352952284885852,18.073152419701572,24.8360690837726,2144309.75,11034127,1393.76184,0.197619736,0.0368582793,-1.47565436,135838.95995957806,-0.00196567876,-0.00133379956,0.0139809549,2040
6124,65617,419632503,59.352952284987573,18.073152419665156,24.838119997642934,2144309.75,11034127,1393.75977,0.198117912,0.0369080082,-1.47530425,135839.00992900951,-0.00151442504,-0.00375961279,0.0119800055,2040
6138,65617,419632503,59.352952285096443,18.073152419547327,24.838284210301936,2144309.75,11034127,1393.75964,0.197406352,0.0369887501,-1.47518766,135839.05999614581,-0.00112295628,-0.00569537748,0.0110539068,2040
6151,65617,419632503,59.352952285195052,18.073152419506499,24.840326238423586,2144309.75,11034127,1393.75757,0.197684944,0.0372492224,-1.47524321,135839.10999614818,-0.00171400839,-0.00637904089,0.00852309912,2040
6165,65617,419632503,59.352952285194085,18.073152419377838,24.841388069093227,2144309.75,11034127,1393.75659,0.198113516,0.0375664607,-1.47539377,135839.15997173174,-0.00171228498,-0.00705539994,0.00845382363,2040
6178,65617,419632503,59.352952285145918,18.073152419193455,24.840583172626793,2144309.75,11034127,1393.75732,0.197928339,0.0379332937,-1.47560608,135839.20997173412,-0.00315642077,-0.00555700576,0.00934273656,2040
6192,65617,419632503,59.352952285036693,18.07315241906165,24.841144951991737,2144309.75,11034127,1393.75684,0.197891071,0.0382609814,-1.47576666,135839.25994731768,-0.003825597,-0.00457750959,0.00890049152,2040
6205,65617,419632503,59.35295228510298,18.073152418926092,24.842651437968016,2144309.75,11034127,1393.75525,0.197816417,0.0387320481,-1.47596049,135839.30994732006,-0.00317127979,-0.00449836813,0.0113899661,2040
6219,65617,419632503,59.352952284983161,18.073152418569428,24.843397649005055,2144309.75,11034127,1393.75452,0.197484195,0.0390788056,-1.47619998,135839.36001445635,-0.00382950762,-0.00273166713,0.0137182083,2040
6232,65617,419632503,59.352952284946433,18.073152418180538,24.844018083065748,2144309.75,11034127,1393.75391,0.196327776,0.0394019559,-1.4765203,135839.41001445873,-0.00501156226,-0.00335309026,0.0175819341,2040
