timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
295499.534, 59.3527398, 18.0728593, 26.52, 1565.061401, -1939.480591, 4.677411,   4.1,   3.1,  58.3
295499.574, 59.3527397, 18.0728593, 26.52, 1565.061401, -1939.480591, 4.677257,   4.1,   3.1,  58.3
295499.614, 59.3527397, 18.0728593, 26.52, 1565.061401, -1939.480713, 4.676479,   4.1,   3.1,  58.3
295499.654, 59.3527397, 18.0728593, 26.52, 1565.061401, -1939.480713, 4.676161,   4.1,   3.1,  58.3
295499.694, 59.3527397, 18.0728593, 26.52, 1565.061157, -1939.480713, 4.675694,   4.1,   3.1,  58.3
295499.734, 59.3527398, 18.0728593, 26.52, 1565.061401, -1939.480591, 4.674539,   4.1,   3.1,  58.3
295499.774, 59.3527397, 18.0728593, 26.52, 1565.061401, -1939.480713, 4.674677,   4.1,   3.1,  58.3
295499.814, 59.3527397, 18.0728593, 26.52, 1565.061401, -1939.480713, 4.672850,   4.1,   3.1,  58.3
295499.854, 59.3527397, 18.0728593, 26.52, 1565.061401, -1939.480713, 4.672238,   4.1,   3.1,  58.3
295499.894, 59.3527397, 18.0728593, 26.52, 1565.061157, -1939.480713, 4.671091,   4.1,   3.1,  58.3
295499.934, 59.3527398, 18.0728593, 26.53, 1565.061401, -1939.480591, 4.669040,   4.1,   3.1,  58.3
295499.974, 59.3527398, 18.0728593, 26.53, 1565.061401, -1939.480591, 4.668886,   4.1,   3.1,  58.3
295500.014, 59.3527397, 18.0728593, 26.53, 1565.061401, -1939.480591, 4.670578,   4.1,   3.1,  58.3
295500.054, 59.3527397, 18.0728593, 26.52, 1565.061401, -1939.480591, 4.671297,   4.1,   3.1,  58.3
295500.094, 59.3527397, 18.0728593, 26.52, 1565.061401, -1939.480713, 4.671231,   4.1,   3.1,  58.3
295500.134, 59.3527397, 18.0728593, 26.53, 1565.061401, -1939.480591, 4.669462,   4.1,   3.1,  58.3
295500.174, 59.3527397, 18.0728593, 26.53, 1565.061401, -1939.480591, 4.668898,   4.1,   3.1,  58.3
295500.214, 59.3527397, 18.0728593, 26.53, 1565.061157, -1939.480591, 4.668094,   4.1,   3.1,  58.3
295500.254, 59.3527397, 18.0728593, 26.53, 1565.061157, -1939.480591, 4.667049,   4.1,   3.1,  58.3
295500.294, 59.3527397, 18.0728593, 26.53, 1565.061157, -1939.480591, 4.666968,   4.1,   3.1,  58.3
295500.334, 59.3527397, 18.0728593, 26.53, 1565.061157, -1939.480591, 4.665071,   4.1,   3.1,  58.3
295500.374, 59.3527397, 18.0728593, 26.53, 1565.061157, -1939.480591, 4.665021,   4.1,   3.1,  58.3
295500.414, 59.3527397, 18.0728593, 26.53, 1565.061157, -1939.480591, 4.663694,   4.1,   3.1,  58.3
295500.454, 59.3527397, 18.0728593, 26.53, 1565.061157, -1939.480591, 4.662961,   4.1,   3.1,  58.3
295500.494, 59.3527397, 18.0728593, 26.53, 1565.061157, -1939.480591, 4.662111,   4.1,   3.1,  58.3
295500.534, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.658980,   4.1,   3.1,  58.3
295500.574, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.658677,   4.1,   3.1,  58.3
295500.614, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.659087,   4.1,   3.1,  58.3
295500.654, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.659383,   4.1,   3.1,  58.3
295500.694, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.659958,   4.1,   3.1,  58.3
295500.734, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.658487,   4.1,   3.1,  58.3
295500.774, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.657167,   4.1,   3.1,  58.3
295500.814, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.657986,   4.1,   3.1,  58.3
295500.854, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.657506,   4.1,   3.1,  58.3
295500.894, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.657043,   4.1,   3.1,  58.3
295500.934, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.654498,   4.1,   3.1,  58.3
295500.974, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.655233,   4.1,   3.1,  58.3
295501.014, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.655499,   4.1,   3.1,  58.3
295501.054, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.655788,   4.1,   3.1,  58.3
295501.094, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480591, 4.655220,   4.1,   3.1,  58.3
295501.134, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.654094,   4.1,   3.1,  58.3
295501.174, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.654246,   4.1,   3.1,  58.3
295501.214, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.653993,   4.1,   3.1,  58.3
295501.254, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.652610,   4.1,   3.1,  58.3
295501.294, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480347, 4.652849,   4.1,   3.1,  58.3
295501.334, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.652613,   4.1,   3.1,  58.3
295501.374, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.651272,   4.1,   3.1,  58.3
295501.414, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480347, 4.651998,   4.1,   3.1,  58.3
295501.454, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480347, 4.653165,   4.1,   3.1,  58.3
295501.494, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480347, 4.654187,   4.1,   3.1,  58.3
295501.534, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.652522,   4.1,   3.1,  58.3
295501.574, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.653355,   4.1,   3.1,  58.3
295501.614, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.653404,   4.1,   3.1,  58.3
295501.654, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480347, 4.653905,   4.1,   3.1,  58.3
295501.694, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480347, 4.653964,   4.1,   3.1,  58.3
295501.734, 59.3527397, 18.0728593, 26.54, 1565.061157, -1939.480225, 4.653081,   4.1,   3.1,  58.3
295501.774, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.654289,   4.1,   3.1,  58.3
295501.814, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.653763,   4.1,   3.1,  58.3
295501.854, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480347, 4.654526,   4.1,   3.1,  58.3
295501.894, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480347, 4.655740,   4.1,   3.1,  58.3
295501.934, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.655299,   4.1,   3.1,  58.3
295501.974, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.655369,   4.1,   3.1,  58.3
295502.014, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.655368,   4.1,   3.1,  58.3
295502.054, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.655751,   4.1,   3.1,  58.3
295502.094, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.656047,   4.1,   3.1,  58.3
295502.134, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.654268,   4.1,   3.1,  58.3
295502.174, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.654013,   4.1,   3.1,  58.3
295502.214, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.654445,   4.1,   3.1,  58.3
295502.254, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.654881,   4.1,   3.1,  58.3
295502.294, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.655319,   4.1,   3.1,  58.3
295502.334, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.653194,   4.1,   3.1,  58.3
295502.374, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.653028,   4.1,   3.1,  58.3
295502.414, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.653014,   4.1,   3.1,  58.3
295502.454, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.653474,   4.1,   3.1,  58.3
295502.494, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.654269,   4.1,   3.1,  58.3
295502.534, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.652615,   4.1,   3.1,  58.3
295502.574, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.652122,   4.1,   3.1,  58.3
295502.614, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.652025,   4.1,   3.1,  58.3
295502.654, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.652735,   4.1,   3.1,  58.3
295502.694, 59.3527397, 18.0728593, 26.54, 1565.060913, -1939.480225, 4.651680,   4.1,   3.1,  58.3
295502.734, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.480225, 4.650230,   4.1,   3.1,  58.3
295502.774, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.480225, 4.649272,   4.1,   3.1,  58.3
295502.814, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.649590,   4.1,   3.1,  58.3
295502.854, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.649333,   4.1,   3.1,  58.3
295502.894, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.649652,   4.1,   3.1,  58.3
295502.934, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.648541,   4.1,   3.1,  58.3
295502.974, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.648552,   4.1,   3.1,  58.3
295503.014, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.647285,   4.1,   3.1,  58.3
295503.054, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.647214,   4.1,   3.1,  58.3
295503.094, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.647137,   4.1,   3.1,  58.3
295503.134, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.645200,   4.1,   3.1,  58.3
295503.174, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.644803,   4.1,   3.1,  58.3
295503.214, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.645760,   4.1,   3.1,  58.3
295503.254, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.646328,   4.1,   3.1,  58.3
295503.294, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.646887,   4.1,   3.1,  58.3
295503.334, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.645213,   4.1,   3.1,  58.3
295503.374, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.645997,   4.1,   3.1,  58.3
295503.414, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.646681,   4.1,   3.1,  58.3
295503.454, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.647348,   4.1,   3.1,  58.3
295503.494, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.647545,   4.1,   3.1,  58.3
295503.534, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.646783,   4.1,   3.1,  58.3
295503.574, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.647444,   4.1,   3.1,  58.3
295503.614, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.649298,   4.1,   3.1,  58.3
295503.654, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.649466,   4.1,   3.1,  58.3
295503.694, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.480225, 4.650321,   4.1,   3.1,  58.3
295503.734, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.648842,   4.1,   3.1,  58.3
295503.774, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649312,   4.1,   3.1,  58.3
295503.814, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649872,   4.1,   3.1,  58.3
295503.854, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.650333,   4.1,   3.1,  58.3
295503.894, 59.3527397, 18.0728593, 26.54, 1565.060791, -1939.480225, 4.651824,   4.1,   3.1,  58.3
295503.934, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649302,   4.1,   3.1,  58.3
295503.974, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649768,   4.1,   3.1,  58.3
295504.014, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649737,   4.1,   3.1,  58.3
295504.054, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649926,   4.1,   3.1,  58.3
295504.094, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.650180,   4.1,   3.1,  58.3
295504.134, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649087,   4.1,   3.1,  58.3
295504.174, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.648858,   4.1,   3.1,  58.3
295504.214, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649334,   4.1,   3.1,  58.3
295504.254, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649577,   4.1,   3.1,  58.3
295504.294, 59.3527397, 18.0728593, 26.55, 1565.060791, -1939.479980, 4.649647,   4.1,   3.1,  58.3
295504.334, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479980, 4.647673,   4.1,   3.1,  58.3
295504.374, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479980, 4.648048,   4.1,   3.1,  58.3
295504.414, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479980, 4.648729,   4.1,   3.1,  58.3
295504.454, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479980, 4.648125,   4.1,   3.1,  58.3
295504.494, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479980, 4.647992,   4.1,   3.1,  58.3
295504.534, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.646402,   4.1,   3.1,  58.3
295504.574, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645610,   4.1,   3.1,  58.3
295504.614, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645136,   4.1,   3.1,  58.3
295504.654, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479980, 4.644985,   4.1,   3.1,  58.3
295504.694, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479980, 4.646417,   4.1,   3.1,  58.3
295504.734, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.644888,   4.1,   3.1,  58.3
295504.774, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645211,   4.1,   3.1,  58.3
295504.814, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.646808,   4.1,   3.1,  58.3
295504.854, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.646865,   4.1,   3.1,  58.3
295504.894, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.646619,   4.1,   3.1,  58.3
295504.934, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.644478,   4.1,   3.1,  58.3
295504.974, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.644625,   4.1,   3.1,  58.3
295505.014, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645200,   4.1,   3.1,  58.3
295505.054, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645204,   4.1,   3.1,  58.3
295505.094, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645699,   4.1,   3.1,  58.3
295505.134, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.644684,   4.1,   3.1,  58.3
295505.174, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.644611,   4.1,   3.1,  58.3
295505.214, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645589,   4.1,   3.1,  58.3
295505.254, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645275,   4.1,   3.1,  58.3
295505.294, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479858, 4.645524,   4.1,   3.1,  58.3
295505.334, 59.3527397, 18.0728594, 26.55, 1565.061157, -1939.479614, 4.642758,   4.1,   3.1,  58.3
295505.374, 59.3527397, 18.0728594, 26.55, 1565.061157, -1939.479614, 4.643099,   4.1,   3.1,  58.3
295505.414, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479614, 4.642756,   4.1,   3.1,  58.3
295505.454, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479614, 4.642584,   4.1,   3.1,  58.3
295505.494, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479614, 4.643223,   4.1,   3.1,  58.3
295505.534, 59.3527397, 18.0728594, 26.55, 1565.061157, -1939.479614, 4.641049,   4.1,   3.1,  58.3
295505.574, 59.3527397, 18.0728594, 26.55, 1565.060913, -1939.479614, 4.641115,   4.1,   3.1,  58.3
295505.614, 59.3527397, 18.0728594, 26.55, 1565.060913, -1939.479614, 4.641244,   4.1,   3.1,  58.3
295505.654, 59.3527397, 18.0728594, 26.55, 1565.060913, -1939.479614, 4.642350,   4.1,   3.1,  58.3
295505.694, 59.3527397, 18.0728593, 26.55, 1565.060913, -1939.479614, 4.642216,   4.1,   3.1,  58.3
295505.734, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.640174,   4.1,   3.1,  58.3
295505.774, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.639711,   4.1,   3.1,  58.3
295505.814, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.638526,   4.1,   3.1,  58.3
295505.854, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479614, 4.638244,   4.1,   3.1,  58.3
295505.894, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479614, 4.637309,   4.1,   3.1,  58.3
295505.934, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.634770,   4.1,   3.1,  58.3
295505.974, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.635577,   4.1,   3.1,  58.3
295506.014, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.635495,   4.1,   3.1,  58.3
295506.054, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.636479,   4.1,   3.1,  58.3
295506.094, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.637143,   4.1,   3.1,  58.3
295506.134, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.636826,   4.1,   3.1,  58.3
295506.174, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.637825,   4.1,   3.1,  58.3
295506.214, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.638904,   4.1,   3.1,  58.3
295506.254, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.639976,   4.1,   3.1,  58.3
295506.294, 59.3527397, 18.0728594, 26.56, 1565.060913, -1939.479492, 4.640326,   4.1,   3.1,  58.3
295506.334, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.638244,   4.1,   3.1,  58.3
295506.374, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.637802,   4.1,   3.1,  58.3
295506.414, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479492, 4.637158,   4.1,   3.1,  58.3
295506.454, 59.3527397, 18.0728594, 26.56, 1565.060913, -1939.479492, 4.637165,   4.1,   3.1,  58.3
295506.494, 59.3527397, 18.0728594, 26.56, 1565.060913, -1939.479492, 4.636925,   4.1,   3.1,  58.3
295506.534, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.635029,   4.1,   3.1,  58.3
295506.574, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.634394,   4.1,   3.1,  58.3
295506.614, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.634977,   4.1,   3.1,  58.3
295506.654, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.634500,   4.1,   3.1,  58.3
295506.694, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.634675,   4.1,   3.1,  58.3
295506.734, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479126, 4.631727,   4.1,   3.1,  58.3
295506.774, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479126, 4.631171,   4.1,   3.1,  58.3
295506.814, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.631156,   4.1,   3.1,  58.3
295506.854, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479248, 4.631831,   4.1,   3.1,  58.3
295506.894, 59.3527397, 18.0728594, 26.56, 1565.060913, -1939.479248, 4.631091,   4.1,   3.1,  58.3
295506.934, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.630129,   4.1,   3.1,  58.3
295506.974, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.630141,   4.1,   3.1,  58.3
295507.014, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.629818,   4.1,   3.1,  58.3
295507.054, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.629325,   4.1,   3.1,  58.3
295507.094, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.629593,   4.1,   3.1,  58.3
295507.134, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.627364,   4.1,   3.1,  58.3
295507.174, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.627759,   4.1,   3.1,  58.3
295507.214, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.628294,   4.1,   3.1,  58.3
295507.254, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.629802,   4.1,   3.1,  58.3
295507.294, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.630854,   4.1,   3.1,  58.3
295507.334, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478882, 4.627830,   4.1,   3.1,  58.3
295507.374, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.627916,   4.1,   3.1,  58.3
295507.414, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.628723,   4.1,   3.1,  58.3
295507.454, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.629889,   4.1,   3.1,  58.3
295507.494, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.479126, 4.629807,   4.1,   3.1,  58.3
295507.534, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478882, 4.627857,   4.1,   3.1,  58.3
295507.574, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478882, 4.628768,   4.1,   3.1,  58.3
295507.614, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478882, 4.629834,   4.1,   3.1,  58.3
295507.654, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478882, 4.630091,   4.1,   3.1,  58.3
295507.694, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.479126, 4.631680,   4.1,   3.1,  58.3
295507.734, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478882, 4.630300,   4.1,   3.1,  58.3
295507.774, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478882, 4.630665,   4.1,   3.1,  58.3
295507.814, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478882, 4.631789,   4.1,   3.1,  58.3
295507.854, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478882, 4.631541,   4.1,   3.1,  58.3
295507.894, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478882, 4.631284,   4.1,   3.1,  58.3
295507.934, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.629872,   4.1,   3.1,  58.3
295507.974, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.630738,   4.1,   3.1,  58.3
295508.014, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.630645,   4.1,   3.1,  58.3
295508.054, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478882, 4.631791,   4.1,   3.1,  58.3
295508.094, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478882, 4.632473,   4.1,   3.1,  58.3
295508.134, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.630450,   4.1,   3.1,  58.3
295508.174, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478760, 4.631209,   4.1,   3.1,  58.3
295508.214, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478760, 4.632076,   4.1,   3.1,  58.3
295508.254, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478760, 4.633279,   4.1,   3.1,  58.3
295508.294, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478882, 4.633469,   4.1,   3.1,  58.3
295508.334, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478760, 4.632027,   4.1,   3.1,  58.3
295508.374, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478760, 4.631467,   4.1,   3.1,  58.3
295508.414, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478760, 4.631984,   4.1,   3.1,  58.3
295508.454, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478760, 4.631638,   4.1,   3.1,  58.3
295508.494, 59.3527397, 18.0728594, 26.56, 1565.061157, -1939.478760, 4.632628,   4.1,   3.1,  58.3
295508.534, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.630225,   4.1,   3.1,  58.3
295508.574, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.630376,   4.1,   3.1,  58.3
295508.614, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.629817,   4.1,   3.1,  58.3
295508.654, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.629795,   4.1,   3.1,  58.3
295508.694, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.630105,   4.1,   3.1,  58.3
295508.734, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.627882,   4.1,   3.1,  58.3
295508.774, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.628970,   4.1,   3.1,  58.3
295508.814, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.629455,   4.1,   3.1,  58.3
295508.854, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.630002,   4.1,   3.1,  58.3
295508.894, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.629822,   4.1,   3.1,  58.3
295508.934, 59.3527397, 18.0728594, 26.57, 1565.061157, -1939.478760, 4.627132,   4.1,   3.1,  58.3
