timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
294853.927, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.510099,   1.6,   1.3, -33.2
294853.967, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.509456,   1.6,   1.3, -33.2
294854.007, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.510260,   1.6,   1.3, -33.2
294854.047, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.508597,   1.6,   1.3, -33.2
294854.087, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.508130,   1.6,   1.3, -33.2
294854.127, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.508151,   1.6,   1.3, -33.2
294854.167, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.507705,   1.6,   1.3, -33.2
294854.207, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.508278,   1.6,   1.3, -33.2
294854.247, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.508682,   1.6,   1.3, -33.2
294854.287, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.509473,   1.6,   1.3, -33.2
294854.327, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.510355,   1.6,   1.3, -33.2
294854.367, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.510743,   1.6,   1.3, -33.2
294854.407, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.510814,   1.6,   1.3, -33.2
294854.447, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.511789,   1.6,   1.3, -33.2
294854.487, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.511542,   1.6,   1.3, -33.2
294854.527, 59.3527207, 18.0728967, 27.69, 1562.950073, -1937.364624, 3.511044,   1.6,   1.3, -33.2
294854.567, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.511850,   1.6,   1.3, -33.2
294854.607, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.512014,   1.6,   1.3, -33.2
294854.647, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.512822,   1.6,   1.3, -33.2
294854.687, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.512030,   1.6,   1.3, -33.2
294854.727, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.511074,   1.6,   1.3, -33.2
294854.767, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.510117,   1.6,   1.3, -33.2
294854.807, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.510063,   1.6,   1.3, -33.2
294854.847, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.511043,   1.6,   1.3, -33.2
294854.887, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.511754,   1.6,   1.3, -33.2
294854.927, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.511390,   1.6,   1.3, -33.2
294854.967, 59.3527207, 18.0728967, 27.69, 1562.949951, -1937.364624, 3.510416,   1.6,   1.3, -33.2
294855.007, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.511292,   1.6,   1.3, -33.2
294855.047, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.511541,   1.6,   1.3, -33.2
294855.087, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.512725,   1.6,   1.3, -33.2
294855.127, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.513617,   1.6,   1.3, -33.2
294855.167, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.513796,   1.6,   1.3, -33.2
294855.207, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.515122,   1.6,   1.3, -33.2
294855.247, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.514456,   1.6,   1.3, -33.2
294855.287, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.514525,   1.6,   1.3, -33.2
294855.327, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.514372,   1.6,   1.3, -33.2
294855.367, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.512804,   1.6,   1.3, -33.2
294855.407, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.513511,   1.6,   1.3, -33.2
294855.447, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.513150,   1.6,   1.3, -33.2
294855.487, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.513500,   1.6,   1.3, -33.2
294855.527, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.514719,   1.6,   1.3, -33.2
294855.567, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.515246,   1.6,   1.3, -33.2
294855.607, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364624, 3.515526,   1.6,   1.3, -33.2
294855.647, 59.3527207, 18.0728967, 27.68, 1562.949707, -1937.364624, 3.515590,   1.6,   1.3, -33.2
294855.687, 59.3527207, 18.0728967, 27.68, 1562.949707, -1937.364624, 3.517356,   1.6,   1.3, -33.2
294855.727, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.517666,   1.6,   1.3, -33.2
294855.767, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.518276,   1.6,   1.3, -33.2
294855.807, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.518368,   1.6,   1.3, -33.2
294855.847, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.519184,   1.6,   1.3, -33.2
294855.887, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.518750,   1.6,   1.3, -33.3
294855.927, 59.3527207, 18.0728967, 27.68, 1562.949951, -1937.364868, 3.519433,   1.6,   1.3, -33.2
294855.967, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.521196,   1.6,   1.3, -33.2
294856.007, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.521584,   1.6,   1.3, -33.2
294856.047, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.522541,   1.6,   1.3, -33.2
294856.087, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.523333,   1.6,   1.3, -33.2
294856.127, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.523182,   1.6,   1.3, -33.2
294856.167, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.524043,   1.6,   1.3, -33.2
294856.207, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.523444,   1.6,   1.3, -33.2
294856.247, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525061,   1.6,   1.3, -33.2
294856.287, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525060,   1.6,   1.3, -33.2
294856.327, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.524797,   1.6,   1.3, -33.2
294856.367, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.524784,   1.6,   1.3, -33.2
294856.407, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.524943,   1.6,   1.3, -33.2
294856.447, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525408,   1.6,   1.3, -33.2
294856.487, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525264,   1.6,   1.3, -33.2
294856.527, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525571,   1.6,   1.3, -33.2
294856.567, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525990,   1.6,   1.3, -33.2
294856.607, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526525,   1.6,   1.3, -33.2
294856.647, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526124,   1.6,   1.3, -33.2
294856.687, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526620,   1.6,   1.3, -33.2
294856.727, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526330,   1.6,   1.3, -33.2
294856.767, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525599,   1.6,   1.3, -33.2
294856.807, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526009,   1.6,   1.3, -33.3
294856.847, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526051,   1.6,   1.3, -33.3
294856.887, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364868, 3.526291,   1.6,   1.3, -33.3
294856.927, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525461,   1.6,   1.3, -33.3
294856.967, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526507,   1.6,   1.3, -33.3
294857.007, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.527037,   1.6,   1.3, -33.3
294857.047, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526426,   1.6,   1.3, -33.2
294857.087, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364868, 3.526392,   1.6,   1.3, -33.3
294857.127, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.525880,   1.6,   1.3, -33.3
294857.167, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526462,   1.6,   1.3, -33.3
294857.207, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526521,   1.6,   1.3, -33.3
294857.247, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364868, 3.526473,   1.6,   1.3, -33.3
294857.287, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364868, 3.526809,   1.6,   1.3, -33.3
294857.327, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364990, 3.527528,   1.6,   1.3, -33.3
294857.367, 59.3527207, 18.0728967, 27.67, 1562.949951, -1937.364990, 3.529929,   1.6,   1.3, -33.3
294857.407, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364868, 3.531200,   1.6,   1.3, -33.2
294857.447, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364868, 3.531601,   1.6,   1.3, -33.2
294857.487, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364868, 3.531576,   1.6,   1.3, -33.2
294857.527, 59.3527207, 18.0728967, 27.66, 1562.949951, -1937.364990, 3.532881,   1.6,   1.3, -33.2
294857.567, 59.3527207, 18.0728967, 27.66, 1562.949951, -1937.364868, 3.533116,   1.6,   1.3, -33.2
294857.607, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364868, 3.533264,   1.6,   1.3, -33.2
294857.647, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364868, 3.533729,   1.6,   1.3, -33.2
294857.687, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364868, 3.533923,   1.6,   1.3, -33.2
294857.727, 59.3527207, 18.0728967, 27.66, 1562.949951, -1937.364990, 3.533185,   1.6,   1.3, -33.2
294857.767, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364990, 3.532971,   1.6,   1.3, -33.2
294857.807, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364868, 3.531872,   1.6,   1.3, -33.2
294857.847, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364868, 3.531021,   1.6,   1.3, -33.2
294857.887, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364868, 3.530962,   1.6,   1.3, -33.2
294857.927, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364990, 3.530105,   1.6,   1.3, -33.2
294857.967, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364990, 3.530735,   1.6,   1.3, -33.2
294858.007, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364990, 3.530788,   1.6,   1.3, -33.2
294858.047, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364868, 3.531025,   1.6,   1.3, -33.2
294858.087, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364868, 3.530983,   1.6,   1.3, -33.2
294858.127, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364990, 3.530135,   1.6,   1.3, -33.2
294858.167, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364990, 3.530865,   1.6,   1.3, -33.2
294858.207, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364990, 3.531501,   1.6,   1.3, -33.2
294858.247, 59.3527207, 18.0728967, 27.67, 1562.949707, -1937.364990, 3.530636,   1.6,   1.3, -33.2
294858.287, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364990, 3.532231,   1.6,   1.3, -33.2
294858.327, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364990, 3.532301,   1.6,   1.3, -33.2
294858.367, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364990, 3.533108,   1.6,   1.3, -33.2
294858.407, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364990, 3.534136,   1.6,   1.3, -33.2
294858.447, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364990, 3.535470,   1.6,   1.3, -33.2
294858.487, 59.3527207, 18.0728967, 27.66, 1562.949707, -1937.364990, 3.537296,   1.6,   1.3, -33.2
294858.527, 59.3527207, 18.0728967, 27.66, 1562.949585, -1937.365234, 3.537713,   1.6,   1.3, -33.2
294858.567, 59.3527207, 18.0728967, 27.66, 1562.949585, -1937.364990, 3.539039,   1.6,   1.3, -33.2
294858.607, 59.3527207, 18.0728967, 27.66, 1562.949585, -1937.364990, 3.539869,   1.6,   1.3, -33.2
294858.647, 59.3527207, 18.0728967, 27.66, 1562.949585, -1937.364990, 3.540623,   1.6,   1.3, -33.2
294858.687, 59.3527207, 18.0728967, 27.66, 1562.949585, -1937.364990, 3.540737,   1.6,   1.3, -33.2
294858.727, 59.3527207, 18.0728967, 27.66, 1562.949585, -1937.365234, 3.540758,   1.6,   1.3, -33.2
294858.767, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.541191,   1.6,   1.3, -33.2
294858.807, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.542042,   1.6,   1.3, -33.2
294858.847, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.542531,   1.6,   1.3, -33.2
294858.887, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.543527,   1.6,   1.3, -33.2
294858.927, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.542857,   1.6,   1.3, -33.2
294858.967, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.543504,   1.6,   1.3, -33.2
294859.007, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.543819,   1.6,   1.3, -33.2
294859.047, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.543080,   1.6,   1.3, -33.2
294859.087, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.543557,   1.6,   1.3, -33.2
294859.127, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.542921,   1.6,   1.3, -33.2
294859.167, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.541845,   1.6,   1.3, -33.2
294859.207, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.542645,   1.6,   1.3, -33.2
294859.247, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.543302,   1.6,   1.3, -33.2
294859.287, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.364990, 3.543533,   1.6,   1.3, -33.2
294859.327, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.543297,   1.6,   1.3, -33.2
294859.367, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.543429,   1.6,   1.3, -33.2
294859.407, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.544155,   1.6,   1.3, -33.2
294859.447, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.544206,   1.6,   1.3, -33.2
294859.487, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.544098,   1.6,   1.3, -33.2
294859.527, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.543868,   1.6,   1.3, -33.2
294859.567, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.544569,   1.6,   1.3, -33.2
294859.607, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.545275,   1.6,   1.3, -33.2
294859.647, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.545329,   1.6,   1.3, -33.2
294859.687, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.545276,   1.6,   1.3, -33.2
294859.727, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.544140,   1.6,   1.3, -33.2
294859.767, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.543663,   1.6,   1.3, -33.2
294859.807, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.542648,   1.6,   1.3, -33.2
294859.847, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.542024,   1.6,   1.3, -33.2
294859.887, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.541702,   1.6,   1.3, -33.2
294859.927, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.542019,   1.6,   1.3, -33.2
294859.967, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.542066,   1.6,   1.3, -33.2
294860.007, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.543178,   1.6,   1.3, -33.2
294860.047, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.542975,   1.6,   1.3, -33.2
294860.087, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.543509,   1.6,   1.3, -33.2
294860.127, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.544407,   1.6,   1.3, -33.2
294860.167, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.544945,   1.6,   1.3, -33.2
294860.207, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.545156,   1.6,   1.3, -33.2
294860.247, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.545436,   1.6,   1.3, -33.2
294860.287, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.546051,   1.6,   1.3, -33.2
294860.327, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.547030,   1.6,   1.3, -33.2
294860.367, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.546976,   1.6,   1.3, -33.2
294860.407, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.548898,   1.6,   1.3, -33.2
294860.447, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.549659,   1.6,   1.3, -33.2
294860.487, 59.3527207, 18.0728967, 27.65, 1562.949585, -1937.365234, 3.549371,   1.6,   1.3, -33.2
294860.527, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.548617,   1.6,   1.3, -33.2
294860.567, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.549638,   1.6,   1.3, -33.2
294860.607, 59.3527207, 18.0728967, 27.65, 1562.949707, -1937.365234, 3.550315,   1.6,   1.3, -33.2
294860.647, 59.3527207, 18.0728967, 27.64, 1562.949707, -1937.365234, 3.551254,   1.6,   1.3, -33.2
294860.687, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.551931,   1.6,   1.3, -33.2
294860.727, 59.3527207, 18.0728967, 27.64, 1562.949707, -1937.365234, 3.552708,   1.6,   1.3, -33.2
294860.767, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552739,   1.6,   1.3, -33.2
294860.807, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.553577,   1.6,   1.3, -33.2
294860.847, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.553663,   1.6,   1.3, -33.2
294860.887, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552034,   1.6,   1.3, -33.2
294860.927, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552233,   1.6,   1.3, -33.2
294860.967, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552399,   1.6,   1.3, -33.2
294861.007, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552659,   1.6,   1.3, -33.2
294861.047, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552507,   1.6,   1.3, -33.2
294861.087, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552513,   1.6,   1.3, -33.2
294861.127, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552008,   1.6,   1.3, -33.2
294861.167, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552096,   1.6,   1.3, -33.2
294861.207, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.552040,   1.6,   1.3, -33.2
294861.247, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.551982,   1.6,   1.3, -33.2
294861.287, 59.3527207, 18.0728967, 27.64, 1562.949585, -1937.365234, 3.553252,   1.6,   1.3, -33.2
294861.327, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.552544,   1.6,   1.3, -33.2
294861.367, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.553891,   1.6,   1.3, -33.2
294861.407, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.555152,   1.6,   1.3, -33.2
294861.447, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.556154,   1.6,   1.3, -33.2
294861.487, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.557482,   1.6,   1.3, -33.2
294861.527, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.557824,   1.6,   1.3, -33.2
294861.567, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.558586,   1.6,   1.3, -33.2
294861.607, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.559175,   1.6,   1.3, -33.2
294861.647, 59.3527207, 18.0728967, 27.64, 1562.949341, -1937.365234, 3.560821,   1.6,   1.3, -33.2
294861.687, 59.3527207, 18.0728967, 27.63, 1562.949341, -1937.365234, 3.561555,   1.6,   1.3, -33.2
294861.727, 59.3527207, 18.0728967, 27.63, 1562.949341, -1937.365234, 3.561548,   1.6,   1.3, -33.2
294861.767, 59.3527207, 18.0728967, 27.63, 1562.949341, -1937.365234, 3.561713,   1.6,   1.3, -33.2
294861.807, 59.3527207, 18.0728967, 27.63, 1562.949341, -1937.365234, 3.561533,   1.6,   1.3, -33.2
294861.847, 59.3527207, 18.0728967, 27.63, 1562.949341, -1937.365234, 3.562323,   1.6,   1.3, -33.2
294861.887, 59.3527207, 18.0728967, 27.63, 1562.949341, -1937.365234, 3.563198,   1.6,   1.3, -33.2
294861.927, 59.3527207, 18.0728967, 27.63, 1562.949341, -1937.365234, 3.563905,   1.6,   1.3, -33.2
294861.967, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.563943,   1.6,   1.3, -33.2
294862.007, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.563327,   1.6,   1.3, -33.2
294862.047, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.564441,   1.6,   1.3, -33.2
294862.087, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.564728,   1.6,   1.3, -33.2
294862.127, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.564573,   1.6,   1.3, -33.2
294862.167, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.565192,   1.6,   1.3, -33.2
294862.207, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.565537,   1.6,   1.3, -33.2
294862.247, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.564832,   1.6,   1.3, -33.2
294862.287, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.564153,   1.6,   1.3, -33.2
294862.327, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.563899,   1.6,   1.3, -33.2
294862.367, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.565717,   1.6,   1.3, -33.2
294862.407, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.567204,   1.6,   1.3, -33.2
294862.447, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.567289,   1.6,   1.3, -33.2
294862.487, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365234, 3.567805,   1.6,   1.3, -33.2
294862.527, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.567701,   1.6,   1.3, -33.2
294862.567, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.568277,   1.6,   1.3, -33.2
294862.607, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.569247,   1.6,   1.3, -33.2
294862.647, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.570712,   1.6,   1.3, -33.2
294862.687, 59.3527207, 18.0728967, 27.63, 1562.948975, -1937.365356, 3.570662,   1.6,   1.3, -33.2
294862.727, 59.3527207, 18.0728967, 27.63, 1562.949097, -1937.365356, 3.569902,   1.6,   1.3, -33.2
294862.767, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.572043,   1.6,   1.3, -33.2
294862.807, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.573133,   1.6,   1.3, -33.2
294862.847, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.572659,   1.6,   1.3, -33.2
294862.887, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.573206,   1.6,   1.3, -33.2
294862.927, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.572664,   1.6,   1.3, -33.2
294862.967, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.572706,   1.6,   1.3, -33.2
294863.007, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.572771,   1.6,   1.3, -33.2
294863.047, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.573127,   1.6,   1.3, -33.2
294863.087, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.572468,   1.6,   1.3, -33.2
294863.127, 59.3527207, 18.0728967, 27.62, 1562.949097, -1937.365356, 3.571458,   1.6,   1.3, -33.2
294863.167, 59.3527207, 18.0728967, 27.62, 1562.949097, -1937.365356, 3.571823,   1.6,   1.3, -33.2
294863.207, 59.3527207, 18.0728967, 27.62, 1562.949097, -1937.365356, 3.572481,   1.6,   1.3, -33.2
294863.247, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.573246,   1.6,   1.3, -33.2
294863.287, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.574394,   1.6,   1.3, -33.2
294863.327, 59.3527207, 18.0728967, 27.62, 1562.948975, -1937.365356, 3.573981,   1.6,   1.3, -33.2
