_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
3765,91,428021239,59.352908944461944,18.073046675707356,29.410085706040263,2144305,11034118,1389.18787,0.240619734,-0.0163197462,-2.81633162,136257.09145418528,0.281369716,-1.73229456,0.532064378,2040
3778,91,428021239,59.352908548305088,18.073048013793027,29.410772104747593,2144305,11034118,1389.18713,0.242550895,-0.0119337738,-2.71443367,136257.14145418766,0.253096253,-1.72457099,0.561564028,2040
3792,91,428021239,59.352908055835336,18.073049377417163,29.405558037571609,2144305,11034118,1389.19238,0.246970728,-0.0058383462,-2.6018908,136257.19142977122,0.225560933,-1.73127961,0.579373181,2040
3805,91,428021239,59.352907538980404,18.073050562342747,29.40207271464169,2144305,11034118,1389.19592,0.250738412,-0.000126231083,-2.49537516,136257.24143929195,0.186771899,-1.75581837,0.584323585,2040
3820,91,428021239,59.352906961378707,18.073051443434782,29.396497812122107,2144304.75,11034118,1389.20142,0.257279932,0.00282358727,-2.3771143,136257.29149690989,0.157853961,-1.73494601,0.521201015,2040
3833,91,428021239,59.352906357051438,18.073052374888018,29.398339776322246,2144304.75,11034118,1389.19958,0.256248772,0.00118782488,-2.26913548,136257.34149691227,0.151399314,-1.68424487,0.423310697,2040
3847,91,428021239,59.352905684843343,18.073053173508274,29.397906163707376,2144304.75,11034118,1389.20007,0.245911285,-0.00518237008,-2.15560961,136257.39147249583,0.179984629,-1.60335505,0.282490373,2040
3860,91,428021239,59.352905055911528,18.073053710988333,29.40782296936959,2144304.5,11034118,1389.19006,0.240744397,-0.0147151034,-2.05529308,136257.44147493652,0.202942312,-1.53068459,0.223383188,2040
3874,91,428021239,59.352904264076869,18.073054192481866,29.414769389666617,2144304.5,11034118,1389.18323,0.239308462,-0.026677493,-1.9518441,136257.49144808177,0.250706196,-1.46903896,0.178672016,2040
3887,91,428021239,59.352903631790447,18.073054368050204,29.425990578718483,2144304.5,11034118,1389.172,0.235783055,-0.0372313857,-1.85921752,136257.54144808414,0.304000556,-1.4381237,0.168793976,2040
3901,91,428021239,59.352902948045383,18.073054373654784,29.435727735050023,2144304.25,11034118,1389.16223,0.231924713,-0.0473278053,-1.76060295,136257.59151522044,0.361790955,-1.40669656,0.18902427,2040
3914,91,428021239,59.352902326672123,18.073054214210639,29.440133356489241,2144304.25,11034118,1389.15784,0.229317352,-0.0540168472,-1.67019153,136257.64151522281,0.420159161,-1.37489963,0.226126432,2040
3928,91,428021239,59.352901629283579,18.073053844379107,29.443676931783557,2144304.25,11034118,1389.1543,0.231341541,-0.0577388331,-1.57087135,136257.69149080638,0.484039187,-1.3713398,0.292726278,2040
3941,83,428021239,59.352901029460583,18.073053362358714,29.440983517095447,2144304.25,11034118,1389.15698,0.233808085,-0.0568714291,-1.47718275,136257.74149080875,0.529067755,-1.38464308,0.379188299,2040
3955,91,428021239,59.352900397781198,18.073052679157115,29.440222658216953,2144304.25,11034118,1389.15771,0.234129861,-0.0516674928,-1.37489259,136257.79146639231,0.565550148,-1.38782132,0.452374279,2040
3968,91,428021239,59.352899847257156,18.07305191365673,29.434383296407759,2144304,11034118,1389.16357,0.231061548,-0.0440877974,-1.28192699,136257.84146639469,0.59593153,-1.38150501,0.49297905,2040
3982,91,428021239,59.352899342578063,18.073050756865538,29.427556090988219,2144304,11034118,1389.17041,0.22924827,-0.0349120498,-1.18416893,136257.89144197825,0.623046994,-1.36312604,0.514711142,2040
3995,91,428021239,59.35289889539564,18.07304977894151,29.420184415765107,2144304,11034118,1389.17773,0.224499553,-0.0259272773,-1.09780622,136257.94144198063,0.628040493,-1.33530879,0.471942842,2040
4009,91,428021239,59.352898471991331,18.073048651708074,29.410257390700281,2144304,11034118,1389.18774,0.220357135,-0.0171815064,-1.00575364,136257.99150911692,0.61829108,-1.32465863,0.451491952,2040
4022,91,428021239,59.352898134565216,18.073047558573016,29.406464109197259,2144303.75,11034118,1389.19153,0.215345278,-0.0100608468,-0.922685802,136258.04157015446,0.623625636,-1.31800723,0.399455935,2040
4036,91,428021239,59.352898119501347,18.073046242096996,29.398608119226992,2144303.75,11034118,1389.19934,0.215448365,-0.00427960185,-0.834749579,136258.09154573802,0.631048381,-1.30704105,0.372927964,2040
4049,83,428021239,59.352897890679685,18.073045074055884,29.393863064236939,2144303.75,11034118,1389.2041,0.215945125,-0.000114407972,-0.757698119,136258.14154574039,0.605399609,-1.29134846,0.339875132,2040
4063,91,428021239,59.352897695922849,18.073043814890028,29.389320845715702,2144303.75,11034118,1389.20862,0.216619819,0.00322835427,-0.677769899,136258.19152132396,0.575504243,-1.24982977,0.319758445,2040
4076,91,428021239,59.352897560844866,18.073042681788973,29.387493526563048,2144303.75,11034118,1389.21045,0.219476447,0.00572258374,-0.60704416,136258.24152132633,0.527702093,-1.19157493,0.332834899,2040
4090,83,428021239,59.352897771022448,18.073040794478992,29.381494635716081,2144303.75,11034118,1389.21643,0.219971105,0.00777145103,-0.532744527,136258.29151863765,0.500111222,-1.13182354,0.338961124,2040
4103,91,428021239,59.352897712039493,18.07303975119105,29.374848367646337,2144303.75,11034116,1389.22314,0.216468811,0.0105585558,-0.466881901,136258.34151864002,0.437395841,-1.07898855,0.314777404,2040
4117,91,428021239,59.352897670358871,18.073038701247352,29.375648826360703,2144303.75,11034116,1389.22229,0.211970523,0.0120099289,-0.399109989,136258.39156404856,0.367040336,-1.00120676,0.266145766,2040
4130,91,428021239,59.352897655184648,18.073037818303764,29.378609325736761,2144303.75,11034116,1389.21936,0.209589526,0.0111573068,-0.34103775,136258.44156405094,0.328812182,-0.921995044,0.214683115,2040
4144,91,428021239,59.352897406127347,18.073037220020581,29.378707582131028,2144303.75,11034116,1389.21924,0.199146941,0.00977213122,-0.283565223,136258.4915396345,0.305025905,-0.824066222,0.137148738,2040
4157,91,428021239,59.352897443176943,18.073036517604272,29.382442567497492,2144303.75,11034116,1389.21545,0.195772439,0.00685608294,-0.23642613,136258.54153963688,0.288951397,-0.729739606,0.100369021,2040
4171,91,428021239,59.352897503904607,18.073035848715147,29.388465418480337,2144303.75,11034116,1389.20947,0.197553664,0.00256493851,-0.192522302,136258.59151522044,0.279030412,-0.64071995,0.0791207552,2040
4184,91,428021239,59.352897572766082,18.073035306652748,29.390889080241323,2144303.75,11034116,1389.20703,0.199209645,-0.00171485078,-0.157217935,136258.64151766113,0.254973561,-0.565938652,0.0449284315,2040
4198,91,428021239,59.352897483559651,18.073035299619981,29.393373662605882,2144303.75,11034116,1389.20459,0.197518885,-0.0060690986,-0.124196738,136258.69149080638,0.21399498,-0.471452624,0.0221407041,2040
4211,91,428021239,59.352897551629951,18.073034914574535,29.394234227947891,2144303.75,11034116,1389.20374,0.198381647,-0.00949261524,-0.0982878804,136258.74149080875,0.201314807,-0.405390978,0.0331953019,2040
4225,83,428021239,59.352897627866994,18.073034566309062,29.398196842521429,2144303.75,11034116,1389.19971,0.201700613,-0.0126568601,-0.074795261,136258.79155794505,0.186927125,-0.327690691,0.0231617466,2040
4238,91,428021239,59.352897695966163,18.073034313305651,29.401985989883542,2144303.75,11034116,1389.19592,0.20333457,-0.014942673,-0.057462886,136258.84155794742,0.168816254,-0.256655484,0.0171726942,2040
4252,91,428021239,59.35289763375345,18.073034259789068,29.403363545425236,2144303.75,11034116,1389.19458,0.203427285,-0.0161774997,-0.0428458899,136258.89153353099,0.155648053,-0.186798707,0.0354584977,2040
4265,83,428021239,59.352897696245087,18.073034117470236,29.404022475704551,2144303.75,11034116,1389.19397,0.203738093,-0.0163170546,-0.0323276408,136258.94153353336,0.147846162,-0.132165387,0.0420694463,2040
4279,83,428021239,59.35289776059065,18.073034011011341,29.404027466662228,2144303.75,11034116,1389.19397,0.203559935,-0.0154629573,-0.024118688,136258.99150911692,0.13438189,-0.0804323405,0.0483410098,2040
4292,82,428021239,59.352897814169154,18.073033951806561,29.401983750984073,2144303.75,11034116,1389.19592,0.203096494,-0.014068963,-0.0195100456,136259.04148812007,0.116721749,-0.0351546258,0.0541388541,2040
4306,91,428021239,59.352897717898941,18.073034120651641,29.397759639658034,2144303.75,11034116,1389.2002,0.200249285,-0.0121532055,-0.0188044719,136259.09145418528,0.0809760392,0.0372320823,0.0347439796,2040
4319,83,428021239,59.352897745810317,18.07303417806142,29.3969935355708,2144303.75,11034116,1389.20093,0.196775064,-0.0106144687,-0.0233190674,136259.14144905828,0.045963496,0.112845965,0.00958089344,2040
4333,91,428021239,59.352897760844179,18.073034318696244,29.393680347129703,2144303.75,11034116,1389.20422,0.195117906,-0.00911303703,-0.0349482335,136259.19152132396,0.00986257195,0.205005556,-0.0237804726,2040
4346,91,428021239,59.352897762543328,18.073034536945926,29.394622672349215,2144303.75,11034116,1389.20337,0.19723624,-0.00824789982,-0.052956719,136259.24152132633,-0.0239671916,0.303482562,-0.0700806007,2040
4361,91,428021239,59.352897366440267,18.073034916816653,29.397953405976295,2144303.75,11034116,1389.19995,0.202639103,-0.00733599253,-0.0803427771,136259.29149690989,-0.0707266405,0.412070632,-0.103773005,2040
4374,83,428021239,59.352897350882074,18.073035326459575,29.40117525216192,2144303.75,11034116,1389.19678,0.209045887,-0.00690471847,-0.113256097,136259.34149691227,-0.0952094793,0.516480744,-0.130700946,2040
4388,83,428021239,59.352897336911653,18.073035872661944,29.402595861814916,2144303.75,11034116,1389.19531,0.215229228,-0.0062938109,-0.156219006,136259.39147249583,-0.124982804,0.625738859,-0.150676042,2040
4401,83,428021239,59.352897331590484,18.07303647153244,29.404012183658779,2144303.75,11034116,1389.19397,0.219570071,-0.00540818507,-0.20229727,136259.44146785649,-0.153808475,0.730314732,-0.169398427,2040
4415,83,428021239,59.352896946745737,18.073037730269618,29.403446619398892,2144303.75,11034116,1389.19446,0.224155352,-0.00380854518,-0.25838992,136259.49144808177,-0.204873562,0.850460649,-0.197776362,2040
4428,80,428021239,59.35289696904055,18.073038528703936,29.40589598659426,2144303.75,11034116,1389.19202,0.228591055,-0.00286558573,-0.316354424,136259.54144808414,-0.232649088,0.944911063,-0.220502004,2040
4442,90,428021239,59.352897025417569,18.073039486938526,29.406569983810186,2144303.75,11034116,1389.19141,0.233073413,-0.00211010431,-0.385223657,136259.59151522044,-0.260172009,1.04782903,-0.262631416,2040
4455,91,428021239,59.35289711542228,18.073040449521706,29.411293098703027,2144303.75,11034118,1389.18665,0.241177127,-0.00219283532,-0.454115421,136259.64151522281,-0.286823869,1.13188303,-0.295307338,2040
4469,91,428021239,59.352896840689858,18.073041727951761,29.409927544184029,2144303.75,11034118,1389.18799,0.250734508,-0.00218493468,-0.532314003,136259.69149080638,-0.334753752,1.19506967,-0.324592113,2040
4482,91,428021239,59.352897007718497,18.073042789085964,29.411180494353175,2144303.75,11034118,1389.18677,0.259507775,-0.00264842669,-0.607747674,136259.74149080875,-0.373957008,1.24189103,-0.357618392,2040
4496,91,428021239,59.352897228128214,18.073043961603556,29.413067608140409,2144303.75,11034118,1389.18481,0.265656769,-0.00303953304,-0.69108206,136259.79146639231,-0.42316401,1.27174759,-0.368121117,2040
4509,83,428021239,59.352897473558428,18.073045055434282,29.415174852125347,2144303.75,11034118,1389.18274,0.268524021,-0.00347339129,-0.770131826,136259.84146883301,-0.458072066,1.31238544,-0.393654794,2040
4523,83,428021239,59.352897490964047,18.073046277265117,29.416595962829888,2144303.75,11034118,1389.1814,0.268760264,-0.00388856046,-0.858434081,136259.89153353099,-0.500796437,1.35166299,-0.401587754,2040
4536,91,428021239,59.352897837541271,18.073047371483863,29.421615779399872,2144303.75,11034118,1389.17627,0.268714607,-0.00464064768,-0.942946732,136259.94153353336,-0.534149885,1.40127754,-0.418672204,2040
4550,83,428021239,59.352898273346483,18.073048537934834,29.428094442002475,2144303.75,11034118,1389.1698,0.27084893,-0.00578425406,-1.0367949,136259.99150911692,-0.577806354,1.43589866,-0.430562854,2040
4563,91,428021239,59.352898723544229,18.073049579506943,29.431257433257997,2144304,11034118,1389.16663,0.274035901,-0.00680407183,-1.1244204,136260.04157015446,-0.615973413,1.44305027,-0.435808897,2040
4577,91,428021239,59.352899156035683,18.073050677704675,29.432770893909037,2144304,11034118,1389.16516,0.279334873,-0.00803287141,-1.2190969,136260.09154573802,-0.658000231,1.42801762,-0.442670882,2040
4590,83,428021239,59.352899677066084,18.073051602778282,29.436382428742945,2144304,11034118,1389.1615,0.281850904,-0.00883780327,-1.30565858,136260.14154574039,-0.700010955,1.41119325,-0.434040368,2040
4604,83,428021239,59.35290027214009,18.073052536170501,29.437693184241652,2144304.25,11034118,1389.16028,0.280847967,-0.00925225485,-1.39858615,136260.19152132396,-0.737134933,1.39166725,-0.429380417,2040
4617,91,428021239,59.35290084922211,18.073053315725325,29.441739306785166,2144304.25,11034118,1389.15625,0.278749615,-0.00972172525,-1.48388529,136260.24152376465,-0.747651577,1.3822031,-0.426827788,2040
4631,91,428021239,59.352901463730007,18.073054142317755,29.445593804121017,2144304.25,11034118,1389.15234,0.27955693,-0.0108883353,-1.57704806,136260.29158846263,-0.747850657,1.37963164,-0.421809018,2040
4644,91,428021239,59.352902100702195,18.073054711963128,29.448085614480078,2144304.25,11034118,1389.1499,0.280114532,-0.0120959645,-1.66363072,136260.341588465,-0.748299479,1.38557041,-0.420824111,2040
4658,91,428021239,59.352902816558455,18.073055206322188,29.450713202357292,2144304.25,11034118,1389.14722,0.289577931,-0.0148107931,-1.75919735,136260.39156404856,-0.759190023,1.37840462,-0.388858557,2040
4671,91,428021239,59.352903489263177,18.073055546751899,29.452216572128236,2144304.25,11034118,1389.14575,0.278116167,-0.0164309852,-1.84872258,136260.44156405094,-0.739041924,1.377949,-0.405810535,2040
4685,91,428021239,59.352904152102859,18.073056084430053,29.458153817802668,2144304.5,11034118,1389.13977,0.274810195,-0.0182446018,-1.94535553,136260.4915396345,-0.724587917,1.35539186,-0.404329479,2040
4698,91,428021239,59.352904827923766,18.073056158332086,29.45927557721734,2144304.5,11034118,1389.13867,0.268259317,-0.0188414901,-2.03626657,136260.54153963688,-0.709993124,1.34244013,-0.35936147,2040
4712,91,428021239,59.352905549444237,18.073056086318104,29.462378315627575,2144304.75,11034118,1389.13562,0.271557033,-0.018363256,-2.13677931,136260.59151522044,-0.684919477,1.3322916,-0.360066712,2040
4725,91,428021239,59.352906200470436,18.073055885778761,29.462158118374646,2144304.75,11034118,1389.13574,0.274815857,-0.0154081993,-2.2315042,136260.64151766113,-0.664707482,1.33366585,-0.325887442,2040
4739,91,428021239,59.352906661832755,18.073056090367757,29.462688075378537,2144304.75,11034118,1389.13525,0.278399229,-0.00954419095,-2.33691692,136260.69158235911,-0.641518235,1.32979131,-0.295236886,2040
4752,83,428021239,59.352907258236336,18.073055621406191,29.458228076808155,2144305,11034118,1389.13977,0.282639742,-0.00239228457,-2.43614435,136260.74158236149,-0.611630976,1.32039905,-0.275573313,2040
4766,91,428021239,59.352907854228441,18.073054985645108,29.454649691469967,2144305,11034118,1389.14331,0.28408435,0.00671262247,-2.54449534,136260.79155794505,-0.580253124,1.28850496,-0.268277705,2040
4779,91,428021239,59.35290834951843,18.073054297551359,29.455052805133164,2144305,11034118,1389.14294,0.285116494,0.0148902247,-2.64444113,136260.84155794742,-0.54955709,1.25487089,-0.274823517,2040
4793,91,428021239,59.352908805378561,18.073053796788216,29.456767267547548,2144305,11034118,1389.14111,0.287090451,0.0227597095,-2.75255036,136260.89153353099,-0.508491755,1.22814786,-0.293240249,2040
4806,91,428021239,59.352909182232032,18.073052932454409,29.450357282534242,2144305,11034118,1389.14758,0.291732728,0.0287935045,-2.85302067,136260.94153353336,-0.458390951,1.21968615,-0.305141598,2040
4820,91,428021239,59.352909512446061,18.073051896666588,29.448420309461653,2144305,11034118,1389.14954,0.297674298,0.0339550711,-2.96334791,136260.99150911692,-0.400397003,1.23680949,-0.345333189,2040
4833,91,428021239,59.352909742691601,18.073050850223087,29.44810969941318,2144305,11034118,1389.14978,0.302436382,0.0373411737,-3.06715775,136261.04148104004,-0.358106852,1.26000142,-0.363838017,2040
4847,91,428021239,59.352910133555632,18.073050035470633,29.444970402866602,2144305,11034118,1389.15295,0.298264176,0.0408788323,3.10347962,136261.09154573802,-0.345785618,1.26417542,-0.360914618,2040
4860,91,428021239,59.352910225450771,18.073048904136257,29.44229444116354,2144305,11034118,1389.15564,0.287365049,0.0444859006,3.00101709,136261.14154574039,-0.320906639,1.27390957,-0.353787184,2040
4874,91,428021239,59.352910250150501,18.073047668304422,29.441509028896689,2144305,11034118,1389.15637,0.27807048,0.0495318063,2.89257526,136261.19152132396,-0.324151516,1.27880788,-0.306298494,2040
4887,91,428021239,59.352910219996019,18.073046517092745,29.437721457332373,2144305,11034118,1389.16028,0.272721767,0.0554225817,2.79340744,136261.24152376465,-0.35467276,1.31069255,-0.293088764,2040
4902,91,428021239,59.352910039906483,18.073045265513283,29.432969529181719,2144305,11034118,1389.16492,0.272153407,0.0618926622,2.68513203,136261.29149690989,-0.401793182,1.35467839,-0.309889823,2040
4915,91,428021239,59.352909903713112,18.073044053032497,29.43173539172858,2144305,11034118,1389.16626,0.275022238,0.0663723871,2.58319759,136261.34149691227,-0.457692385,1.38595152,-0.34098044,2040
4929,91,428021239,59.352909701684318,18.073042725586919,29.426907973363996,2144305,11034118,1389.17102,0.277044296,0.0687766299,2.47178841,136261.39147249583,-0.507914841,1.38815987,-0.401151896,2040
4942,91,428021239,59.352909461782204,18.073041521728623,29.430822595953941,2144305,11034118,1389.16711,0.278813899,0.0685173646,2.37031555,136261.44147249821,-0.549950063,1.36019778,-0.430030823,2040
4956,91,428021239,59.352909458602426,18.073040892453349,29.429950688034296,2144305,11034118,1389.16797,0.27610746,0.0661591589,2.26316214,136261.49149104962,-0.598750889,1.30882347,-0.451125622,2040
4969,91,428021239,59.352909147251424,18.073039779207136,29.434218742884696,2144305,11034116,1389.1637,0.272001982,0.0626125708,2.16617727,136261.54149105199,-0.640174031,1.28557968,-0.452444881,2040
4983,83,428021239,59.352908765739706,18.073038617626992,29.437401955015957,2144305,11034116,1389.16052,0.267328978,0.0579267032,2.06212521,136261.59151522044,-0.682163954,1.27877641,-0.461301416,2040
4996,83,428021239,59.352908367069439,18.073037588314232,29.444883232936263,2144305,11034116,1389.15308,0.266781539,0.0525464341,1.96566606,136261.64151766113,-0.723257661,1.28035069,-0.474491984,2040
5010,91,428021239,59.352908228250172,18.073036162597443,29.450553100556135,2144305,11034116,1389.14734,0.270184726,0.0461318716,1.86208308,136261.69149080638,-0.773446321,1.2449013,-0.474984348,2040
5023,91,428021239,59.352907758652101,18.073035252375984,29.461481160484254,2144305,11034116,1389.13647,0.272287011,0.0390379578,1.76675618,136261.74149080875,-0.791228533,1.21709335,-0.495638013,2040
5037,91,428021239,59.352907221770032,18.073034360736369,29.47175607830286,2144305,11034116,1389.12622,0.270450145,0.0301844943,1.66539156,136261.79146639231,-0.796089292,1.15948761,-0.486489385,2040
5050,91,428021239,59.352906711644529,18.073033651138338,29.484829719178379,2144304.75,11034116,1389.11316,0.265627712,0.0212328024,1.57377601,136261.84148299307,-0.769843578,1.10671484,-0.475394368,2040
5064,91,428021239,59.352906004916832,18.073032779585049,29.49501895159483,2144304.75,11034116,1389.10291,0.264493763,0.0102007147,1.47658575,136261.89153353099,-0.760044217,1.0574888,-0.489013046,2040
5077,91,428021239,59.352905478700357,18.07303229342812,29.510695155709982,2144304.75,11034116,1389.08728,0.273319304,-0.00203006528,1.38719523,136261.94153353336,-0.721622229,1.01731777,-0.483930141,2040
5091,91,428021239,59.352904899908566,18.073031917700586,29.526115592569113,2144304.5,11034116,1389.07178,0.27844438,-0.0147077078,1.28890252,136261.99150911692,-0.656911254,1.02579212,-0.487094045,2040
5104,91,428021239,59.352904350326931,18.073031734188792,29.539514395408332,2144304.5,11034116,1389.05847,0.276836783,-0.0237221476,1.195364,136262.04148104004,-0.591871262,1.06896245,-0.458642244,2040
5118,91,428021239,59.352904038059108,18.073031250212907,29.550553798675537,2144304.5,11034116,1389.04736,0.268177122,-0.028811926,1.08949435,136262.09145418528,-0.527714849,1.13647139,-0.403642207,2040
5131,91,428021239,59.35290346916895,18.0730314266169,29.55074411444366,2144304.25,11034116,1389.04724,0.269406885,-0.029382702,0.985083759,136262.14145418766,-0.457636774,1.23933196,-0.35852614,2040
5145,83,428021239,59.352902850503142,18.07303185732804,29.554548819549382,2144304.25,11034116,1389.04333,0.277252376,-0.0252148863,0.864987135,136262.19152132396,-0.388070345,1.35053134,-0.335791707,2040
5158,91,428021239,59.352902299117716,18.07303247342109,29.552049312740564,2144304.25,11034116,1389.0459,0.291374505,-0.0182825159,0.749323487,136262.24152132633,-0.326111436,1.43491542,-0.317870021,2040
5172,91,428021239,59.352901452473247,18.07303305099191,29.545905641280115,2144304.25,11034116,1389.052,0.304380953,-0.00792736933,0.621304393,136262.29149690989,-0.280170858,1.50954008,-0.325903833,2040
5179,91,428021239,59.352901012677926,18.073034021559291,29.539398649707437,2144304.25,11034116,1389.05859,0.313757986,0.00104530773,0.504384041,136262.34158479862,-0.240551263,1.56408894,-0.358502209,2040
5184,91,428021239,59.352900714736059,18.073034870864664,29.535668079741299,2144304.25,11034116,1389.06226,0.315758854,0.00707808603,0.414157927,136262.40219270877,-0.22878857,1.60321736,-0.383434862,2040
5194,91,428021239,59.352900205271133,18.073036975935008,29.527116513811052,2144304.25,11034116,1389.0708,0.302174836,0.0186275598,0.220105544,136262.45244807992,-0.216275588,1.68549883,-0.428004652,2040
5208,91,428021239,59.352899910963373,18.073038271096749,29.521672607399523,2144304,11034116,1389.07629,0.289156467,0.0237575714,0.104768254,136262.50244808229,-0.252112597,1.71419036,-0.423719883,2040
5221,91,428021239,59.35289974659031,18.073039899828085,29.520619266666472,2144304,11034118,1389.07727,0.278174102,0.0273717213,-0.0212060232,136262.55251521859,-0.298639238,1.72456241,-0.431755364,2040
5235,91,428021239,59.352899671410853,18.073041392162491,29.520066373050213,2144304,11034118,1389.07788,0.275507122,0.0286981296,-0.130924448,136262.60251522096,-0.334302425,1.69872987,-0.461359203,2040
5248,91,428021239,59.352899660083374,18.073043030808684,29.517900614067912,2144304,11034118,1389.08008,0.278276414,0.0285364669,-0.247505412,136262.65249080452,-0.38067922,1.64586854,-0.472637862,2040
5262,91,428021239,59.352899265868174,18.073044411647032,29.5198640152812,2144304,11034118,1389.07813,0.285116464,0.0274955928,-0.346754134,136262.7024908069,-0.447192639,1.60337567,-0.508174658,2040
5275,91,428021239,59.352899366911963,18.073046009825834,29.521396818570793,2144304,11034118,1389.07654,0.295202971,0.0245390572,-0.454857558,136262.75246639046,-0.505194843,1.58524275,-0.514175534,2040
5289,91,428021239,59.352899515382319,18.073047450208637,29.525543733499944,2144304,11034118,1389.07239,0.291959047,0.021735657,-0.551659644,136262.80246639284,-0.552932143,1.62827802,-0.565651655,2040
5302,91,428021239,59.352899763606359,18.073049092543044,29.531039480119944,2144304,11034118,1389.06689,0.288913518,0.0168261547,-0.661475778,136262.8524419764,-0.601985335,1.67630601,-0.588515401,2040
5316,91,428021239,59.352899452032908,18.073050302339027,29.535789092071354,2144304,11034118,1389.06213,0.284889162,0.0127988942,-0.759578407,136262.90244197877,-0.642483234,1.67018342,-0.565646648,2040
5329,91,428021239,59.35289984891331,18.073051869389158,29.540573463775218,2144304,11034118,1389.05737,0.284695834,0.00782243162,-0.869835496,136262.95250911507,-0.667545736,1.68221354,-0.572337866,2040
5343,91,428021239,59.352900269878937,18.073053209543623,29.545438099652529,2144304.25,11034118,1389.05249,0.279553652,0.00390426628,-0.967561543,136263.0025701526,-0.690847754,1.66467571,-0.542877197,2040
5356,83,428021239,59.352900792335447,18.073054599004397,29.548389626666903,2144304.25,11034118,1389.04956,0.271568984,-0.000447094353,-1.07333589,136263.05254573617,-0.711252213,1.62741733,-0.5226143,2040
5370,83,428021239,59.352900799963663,18.073056403317093,29.550076654180884,2144304.25,11034118,1389.04785,0.266179234,-0.00436774269,-1.16462326,136263.10254573854,-0.751382232,1.57232547,-0.495529413,2040
5383,91,428021239,59.352901389724018,18.073057580585569,29.551180218346417,2144304.25,11034118,1389.04675,0.263394535,-0.0091071371,-1.26426876,136263.1525213221,-0.76152873,1.51181281,-0.44600302,2040
5397,91,428021239,59.35290193845335,18.073058534135587,29.554992161691189,2144304.25,11034118,1389.04297,0.261458933,-0.0122802686,-1.35093117,136263.20252132448,-0.785565138,1.46912766,-0.399971306,2040
5410,91,428021239,59.352902576085583,18.073059497009012,29.553864452056587,2144304.25,11034118,1389.04407,0.257862836,-0.0140800793,-1.44619334,136263.25249690804,-0.795942068,1.45283151,-0.36214298,2040
5424,91,428021239,59.352903269306495,18.073060150505174,29.552412651479244,2144304.25,11034118,1389.04553,0.258081406,-0.0148341395,-1.53288007,136263.30249739808,-0.782563269,1.46415246,-0.33842802,2040
5437,91,428021239,59.352903987374205,18.073060848485092,29.558491758070886,2144304.5,11034118,1389.03943,0.261346877,-0.0155923292,-1.63141906,136263.35256404671,-0.765648186,1.47827923,-0.354695082,2040
5452,91,428021239,59.352904660335035,18.073061343029735,29.558062742464244,2144304.5,11034118,1389.03992,0.264544129,-0.0169871356,-1.72204208,136263.40256404909,-0.747519314,1.45715427,-0.362903655,2040
5465,91,428021239,59.352905416720304,18.073061729920788,29.560991463251412,2144304.75,11034118,1389.03699,0.258794546,-0.0185599886,-1.82383156,136263.45253963265,-0.719946623,1.42713428,-0.37617141,2040
5479,91,428021239,59.352906037743338,18.07306197395209,29.564191771671176,2144304.75,11034118,1389.03369,0.249986619,-0.0199095346,-1.91639698,136263.50253963502,-0.69224298,1.3995856,-0.363955259,2040
5492,91,428021239,59.352906778170052,18.073062038468812,29.570479654707015,2144304.75,11034118,1389.02747,0.242554396,-0.0205386598,-2.01913738,136263.55251521859,-0.653852522,1.34890735,-0.328590333,2040
5506,83,428021239,59.352907414566729,18.073061970370659,29.569549360312521,2144305,11034118,1389.02844,0.243497387,-0.0201638397,-2.10987711,136263.60251522096,-0.622634172,1.2970289,-0.301937699,2040
5519,83,428021239,59.352908086008647,18.073061764520894,29.57359473221004,2144305,11034118,1389.02429,0.246374473,-0.0181628726,-2.21018124,136263.65249080452,-0.591382504,1.25525713,-0.271300256,2040
5533,83,428021239,59.352908519440987,18.073061701367322,29.575444275513291,2144305,11034118,1389.02246,0.246275067,-0.0149130784,-2.30060029,136263.7024908069,-0.550919533,1.23430204,-0.253857613,2040
5546,83,428021239,59.352909114721271,18.07306122726694,29.575900693424046,2144305,11034118,1389.02209,0.246636689,-0.0103076389,-2.40299249,136263.7525579432,-0.495686173,1.23502398,-0.239097774,2040
5560,83,428021239,59.352909607641536,18.073060664394859,29.576826443895698,2144305,11034118,1389.02112,0.246603012,-0.00526893092,-2.49727488,136263.80255794557,-0.434239924,1.24825597,-0.238435805,2040
5573,83,428021239,59.352910099530156,18.073059885337244,29.580484792590141,2144305,11034118,1389.01746,0.249808863,0.000757748494,-2.60429811,136263.85253352913,-0.369970083,1.26598108,-0.260384232,2040
5587,91,428021239,59.352910496187853,18.073059614514349,29.578519544564188,2144305.25,11034118,1389.01941,0.253711164,0.00724663632,-2.70180845,136263.90253353151,-0.329441458,1.27498221,-0.254567116,2040
5600,91,428021239,59.35291086172645,18.073058601773944,29.578840486705303,2144305.25,11034118,1389.01904,0.251738191,0.0158763435,-2.81168723,136263.95250911507,-0.295726717,1.28858113,-0.25207901,2040
5614,91,428021239,59.352911131612899,18.07305762059924,29.577470067888498,2144305.25,11034118,1389.02051,0.247347444,0.0251124874,-2.90870094,136264.00247859987,-0.285918236,1.2926867,-0.216424882,2040
