_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
11868,65627,419632631,59.352933867552835,18.072888350385913,25.395390106365085,2144307.75,11034103,1393.20251,0.104792699,-0.0478968285,1.36915803,136181.86511116623,-0.867410898,0.079752624,0.170402706,2040
11881,65627,419632631,59.352934081320036,18.072886878181635,25.392546406015754,2144307.75,11034103,1393.20544,0.113354087,-0.0468938909,1.3702693,136181.91511116861,-0.888340473,0.082036972,0.0956488252,2040
11895,65627,419632631,59.352933937100268,18.072886111069039,25.398160608485341,2144307.75,11034103,1393.19983,0.113746047,-0.0422862396,1.37730861,136181.96508675217,-0.875895381,0.209864676,-0.0822601765,2040
11909,65627,419632631,59.352933745258916,18.072885436099899,25.409508029930294,2144307.75,11034103,1393.18848,0.0774948224,-0.0372027345,1.38944244,136182.01527674659,-0.877694726,0.337950528,-0.201232597,2040
11923,65627,419632631,59.352933481783865,18.07288471093452,25.429728570394218,2144307.75,11034103,1393.16821,0.0620275475,-0.0326662846,1.40303111,136182.06512342661,-0.889198244,0.463838816,-0.310367346,2040
11936,65627,419632631,59.352934046986931,18.072883328364767,25.448968883603811,2144307.75,11034103,1393.14893,0.0455790982,-0.0273050275,1.41767621,136182.11512342899,-0.874291182,0.452360749,-0.279355288,2040
11950,65627,419632631,59.35293376923989,18.072882625423972,25.466961992904544,2144307.75,11034103,1393.13098,0.0468311608,-0.0194129217,1.43591237,136182.16509901255,-0.830878794,0.458776653,-0.308909178,2040
11963,65627,419632631,59.352933538136718,18.072882000247446,25.481508052907884,2144307.75,11034103,1393.11646,0.0569790229,-0.0156684387,1.44882882,136182.21432655118,-0.785212398,0.38969624,-0.242371649,2040
11977,65627,419632631,59.352933328328639,18.072881347346005,25.493338183499873,2144307.75,11034103,1393.10461,0.0658357739,-0.0155632067,1.45874536,136182.26507459849,-0.745748162,0.317654908,-0.120527662,2040
11990,65627,419632631,59.352933703487516,18.07288053753846,25.502453674562275,2144307.75,11034103,1393.09546,0.0640007108,-0.0179361422,1.46393561,136182.31507460086,-0.728773475,0.253310084,-0.0256405175,2040
12004,65627,419632631,59.352933553496939,18.07287990118115,25.506011234596372,2144307.75,11034103,1393.09192,0.0699234828,-0.0196133461,1.47078609,136182.36505018442,-0.723234415,0.249520957,0.0229496807,2040
12017,65627,419632631,59.352933417147447,18.072879312276765,25.50562031660229,2144307.75,11034103,1393.09229,0.0762447864,-0.0199607238,1.47733212,136182.41527772311,-0.723875403,0.253832817,0.0361417532,2040
12031,65627,419632631,59.352933273457758,18.0728786751949,25.501215164549649,2144307.75,11034103,1393.09668,0.087303862,-0.0188761633,1.48420405,136182.4651173231,-0.715573311,0.235197663,0.0630386025,2040
12044,65627,419632631,59.352934439984011,18.072876471630785,25.498035629279912,2144308,11034103,1393.09985,0.0877632424,-0.017026253,1.48530293,136182.51511732547,-0.749387741,0.162886679,0.0443731695,2040
12058,65627,419632631,59.352934337274448,18.072875801526791,25.487062683328986,2144308,11034102,1393.11084,0.103605665,-0.0161965471,1.48894691,136182.56509290903,-0.753731608,0.137706876,0.0485944599,2040
12071,65627,419632631,59.352934247336187,18.072875178512646,25.478494702838361,2144307.75,11034102,1393.11951,0.0773871168,-0.0171895958,1.491153,136182.61509291141,-0.751416683,0.186326206,-0.0605635568,2040
12085,65627,419632631,59.352934103971286,18.07287452236217,25.473669797182083,2144307.75,11034102,1393.12427,0.0651016012,-0.0151861282,1.49483347,136182.66506849497,-0.739071131,0.254369915,-0.193539411,2040
12098,65627,419632631,59.352934904375545,18.072872277077803,25.473847337067127,2144308,11034102,1393.12415,0.0512995012,-0.0127124265,1.49511015,136182.71506849735,-0.782797933,0.151530325,-0.100846827,2040
12112,65627,419632631,59.352934818512843,18.072871572906866,25.465643640607595,2144308,11034102,1393.13232,0.0468745604,-0.0143344505,1.49468172,136182.76513563364,-0.782122731,0.0885518789,0.0299975127,2040
12125,65627,419632631,59.352934754453116,18.072870918937763,25.460999273695052,2144308,11034102,1393.13696,0.0369501486,-0.0190330744,1.49223411,136182.81513563602,-0.789061248,0.105810106,0.0382960215,2040
12139,65627,419632631,59.352934663129162,18.072870204816933,25.453318112529814,2144308,11034102,1393.14465,0.0377855226,-0.0251777098,1.49140453,136182.86511121958,-0.801819086,0.155086458,0.0699722618,2040
12152,65627,419632631,59.352935070490076,18.072868280430374,25.442766127176583,2144308,11034102,1393.15515,0.0224509407,-0.0308464803,1.49394488,136182.91511122196,-0.844667256,0.178484142,0.143717259,2040
12166,65627,419632631,59.352934941525021,18.072867515633799,25.424877464771271,2144308,11034102,1393.1731,0.0249361154,-0.0369762741,1.50242937,136182.96508680552,-0.858008623,0.246397257,0.195753425,2040
12179,65627,419632631,59.352934800992884,18.072866798455866,25.41077768523246,2144308,11034102,1393.18713,0.0326161608,-0.0417872183,1.51435375,136183.01537532601,-0.865548491,0.300791621,0.214527369,2040
12193,65627,419632631,59.352934632857263,18.072866014211517,25.393652378581464,2144308,11034102,1393.20435,0.0517925173,-0.0470863096,1.52933073,136183.06512337326,-0.867228389,0.347333848,0.221937388,2040
12206,65627,419632631,59.352934883335116,18.072865364710495,25.382213468663394,2144308,11034102,1393.2157,0.0646382719,-0.0528194532,1.5437218,136183.11512337564,-0.862167478,0.398885131,0.160621136,2040
12220,65627,419632631,59.352934670262101,18.072864577659594,25.373292439617217,2144308,11034102,1393.22461,0.073610723,-0.0586139634,1.56201839,136183.16519051194,-0.861897826,0.489239931,0.0569166243,2040
12233,65627,419632631,59.352934439710104,18.072863855737989,25.368595406413078,2144308,11034102,1393.22937,0.0625499114,-0.0622110181,1.58079875,136183.21519051431,-0.851000965,0.582506895,-0.10370329,2040
12247,65627,419632631,59.352934148231007,18.072863090950833,25.368712467141449,2144307.75,11034102,1393.22925,0.0570766963,-0.061404109,1.6040622,136183.26516609787,-0.823274076,0.651324511,-0.232170135,2040
12260,65627,419632631,59.352935111955141,18.072862940001098,25.375874919816852,2144308,11034102,1393.22205,0.0673495308,-0.0580381714,1.62181127,136183.31516610025,-0.785835505,0.520576239,-0.175303265,2040
12274,65627,419632631,59.352934900144817,18.072862218263598,25.379712175577879,2144308,11034102,1393.21826,0.0709849149,-0.0543564409,1.64156401,136183.36514168381,-0.754726171,0.482764781,-0.155415565,2040
12287,65627,419632631,59.352934702598994,18.072861566094453,25.388849480077624,2144308,11034101,1393.20911,0.0712735206,-0.0488446578,1.65899861,136183.41536922249,-0.733858347,0.522355199,-0.247497603,2040
12301,65627,419632631,59.352934490350869,18.072860870234333,25.396902196109295,2144308,11034101,1393.20105,0.0732871294,-0.0418294854,1.67579722,136183.46511726975,-0.71981138,0.478138745,-0.217180684,2040
12314,65627,419632631,59.35293518246808,18.072860465173395,25.405874556861818,2144308,11034101,1393.19202,0.058720164,-0.0363806002,1.68650746,136183.51511727212,-0.706296027,0.370995462,-0.120323703,2040
12328,65627,428021239,59.352935065013575,18.0728597933287,25.408734756521881,2144308,11034101,1393.18921,0.0518804789,-0.0300916191,1.69755423,136183.56518440842,-0.696634293,0.293616712,-0.0200207382,2040
12341,65627,428021239,59.352934992237692,18.072859182318691,25.408813838846982,2144308,11034101,1393.18909,0.0541208982,-0.0247442834,1.70504987,136183.6151844108,-0.694685698,0.22897476,0.0365780666,2040
12355,65627,428021239,59.352934959165111,18.072858534235881,25.400149582885206,2144308,11034101,1393.19775,0.0603793189,-0.0208130311,1.70926511,136183.66515999436,-0.692532003,0.110417962,0.145746931,2040
12368,65627,428021239,59.352935542667218,18.072856838023156,25.393412314355373,2144308,11034101,1393.20459,0.0640305132,-0.0183803514,1.70691586,136183.71515999673,-0.72350657,0.00710308552,0.164134696,2040
12382,65627,428021239,59.352935603792687,18.072856188258019,25.381291585974395,2144308,11034101,1393.21667,0.0785818025,-0.0181188025,1.70212841,136183.7651355803,-0.721555531,-0.056022048,0.157145679,2040
12395,65627,428021239,59.352935679703783,18.072855588177948,25.375265816226602,2144308,11034101,1393.22266,0.0639180392,-0.0199935138,1.69594526,136183.81536311898,-0.728872895,-0.0633016229,0.0800273791,2040
12409,65627,428021239,59.352935715566623,18.072854928275905,25.375921407714486,2144308,11034101,1393.22205,0.0522584356,-0.0179934204,1.69146478,136183.86520271897,-0.726136923,0.0579247475,-0.18049705,2040
12422,65627,428021239,59.352935930242793,18.072851916415591,25.385851629078388,2144308,11034101,1393.21204,0.0454099588,-0.0123413978,1.68775511,136183.91520272134,-0.781233966,0.0144962668,-0.155174732,2040
12436,65627,428021239,59.352935965605525,18.07285120602462,25.391350767575204,2144308,11034101,1393.20654,0.0421341173,-0.00860002171,1.68431437,136183.9651783049,-0.788017273,0.006300807,-0.152803376,2040
12450,65627,428021239,59.352936001998984,18.072850544176941,25.392166628502309,2144308,11034101,1393.20581,0.0430709198,-0.00675733201,1.67894638,136184.0151477897,-0.802370548,-0.0250310898,-0.110016599,2040
12464,65627,428021239,59.35293606443318,18.072849807139377,25.394160472787917,2144308,11034101,1393.20374,0.0490143932,-0.0092762718,1.6692729,136184.06512337326,-0.83006835,-0.0777549148,0.00552839786,2040
12477,65627,428021239,59.352936395405635,18.072847823699856,25.394338368438184,2144308,11034100,1393.20361,0.0408939086,-0.0119198998,1.65890217,136184.11512337564,-0.883522868,-0.0836980939,0.0733139068,2040
12491,65627,428021239,59.352936460908396,18.072847010813952,25.388023368082941,2144308,11034100,1393.20996,0.0361348763,-0.0148262316,1.65212584,136184.1650989592,-0.913919151,-0.0361980796,0.0980336443,2040
12504,65627,428021239,59.352936496862313,18.072846233425636,25.379307829774916,2144308,11034100,1393.21863,0.0410277471,-0.0169444252,1.64924014,136184.21509896158,-0.935186982,0.0149114132,0.138801888,2040
12518,65627,428021239,59.352936518208161,18.072845371023487,25.365100543014705,2144308,11034100,1393.23279,0.0455430262,-0.0198357292,1.64915717,136184.26507454514,-0.953075409,0.0554458499,0.172754645,2040
12531,65627,428021239,59.352936885595838,18.072843566794507,25.352962967939675,2144308,11034100,1393.245,0.0616539344,-0.0220251139,1.65113997,136184.31507454751,-0.987252474,0.1045748,0.138997346,2040
12545,65627,428021239,59.352936854350524,18.072842656392968,25.344763047993183,2144308,11034100,1393.25317,0.0757664442,-0.0243259445,1.65726483,136184.36514168381,-0.981425047,0.199162006,0.0586680397,2040
12558,65627,428021239,59.352936796098234,18.072841820042566,25.342630653642118,2144308,11034100,1393.25537,0.0730374902,-0.02618769,1.6656487,136184.41436922245,-0.963537037,0.264169633,-0.00391852111,2040
12572,65627,428021239,59.3529366867837,18.072840933123675,25.339146256446838,2144308,11034100,1393.25879,0.0556712039,-0.026590744,1.67941642,136184.46511726975,-0.93216455,0.378472388,-0.121193193,2040
12585,65627,428021239,59.35293689651845,18.072840604035662,25.342733632773161,2144308,11034100,1393.25525,0.0514628179,-0.025967095,1.69387722,136184.51511727212,-0.890797675,0.382323861,-0.0787352473,2040
12599,65627,428021239,59.352936758866967,18.072839776219482,25.337775155901909,2144308,11034100,1393.26013,0.0269955136,-0.0249831006,1.71300852,136184.56509285569,-0.835426688,0.445687354,-0.077797547,2040
12612,65627,428021239,59.352936606165891,18.072839041598975,25.337893037125468,2144308,11034100,1393.26001,0.0221728161,-0.0216568783,1.73266423,136184.61532039437,-0.789437473,0.497448325,-0.0918314382,2040
12626,65627,428021239,59.352936433527404,18.072838276573041,25.334340006113052,2144308,11034100,1393.26355,0.0148459608,-0.016811341,1.75501347,136184.66506844162,-0.742744565,0.50236541,-0.0599536896,2040
12639,65627,428021239,59.352937222425737,18.07283815613966,25.336525510065258,2144308,11034100,1393.26147,0.014168689,-0.011919206,1.77257288,136184.715068444,-0.693318129,0.427869856,-0.0240800828,2040
12653,65627,428021239,59.352937104464331,18.072837476201411,25.335470099002123,2144308,11034100,1393.26245,0.0210206117,-0.00675673131,1.79233098,136184.7651355803,-0.657237411,0.371028543,0.0268787444,2040
12666,65627,428021239,59.352937030184059,18.072836881649597,25.333818335086107,2144308,11034100,1393.26416,0.0340489149,-0.00344729912,1.80688274,136184.81436311893,-0.637164831,0.286391318,0.0760399848,2040
12680,65627,428021239,59.352936992888004,18.072836271326036,25.326262088492513,2144308,11034100,1393.27173,0.0546592586,-0.000899735373,1.81744123,136184.86511116623,-0.625861406,0.192811489,0.0950431079,2040
12693,65627,428021239,59.352938015510063,18.072835374395954,25.325411570258439,2144308.25,11034100,1393.27258,0.057017073,7.52000924e-05,1.8200295,136184.91511116861,-0.645927787,0.0977326632,0.0789233744,2040
12707,65627,428021239,59.352938028360981,18.072834775497068,25.320669260807335,2144308.25,11034098,1393.27722,0.0485221818,0.0009807389,1.82414448,136184.96508675217,-0.640079439,0.178946257,-0.0926483795,2040
12720,65627,428021239,59.352938019124849,18.072834214279894,25.320762027055025,2144308.25,11034098,1393.27722,0.0332491435,0.00323968777,1.82808948,136185.01537532601,-0.645953536,0.168938994,-0.120893769,2040
12734,65627,428021239,59.352938031811917,18.072833598341216,25.326526614837348,2144308.25,11034098,1393.27136,0.0366957411,0.00466114795,1.8299346,136185.06512337326,-0.667645335,0.112004519,-0.0722878948,2040
12747,65627,428021239,59.352938926073534,18.072832159248165,25.332799036055803,2144308.25,11034098,1393.26514,0.0322128832,0.00505943969,1.82791173,136185.11512337564,-0.712536156,0.0480601788,-0.0593173504,2040
12761,65627,428021239,59.352938998768963,18.072831507831335,25.338946057483554,2144308.25,11034098,1393.25903,0.0399147756,0.00201724446,1.82444417,136185.16519051194,-0.736874819,0.00430834293,-0.0245193243,2040
12774,65627,428021239,59.352939080435085,18.07283089988066,25.338965211994946,2144308.25,11034098,1393.25903,0.0363576338,-0.00289183273,1.82040262,136185.21441805057,-0.753327668,0.000688314438,0.0226845145,2040
12788,65627,428021239,59.352939159386501,18.072830217104713,25.340034475550056,2144308.25,11034098,1393.25793,0.0369048268,-0.00679918937,1.81935239,136185.26516609787,-0.775046408,0.0489513278,0.0414300524,2040
12801,65627,428021239,59.352939863105625,18.072827920204432,25.342561849392951,2144308.5,11034098,1393.25537,0.0434278734,-0.00686097518,1.82166851,136185.31516610025,-0.838749051,0.0956469178,0.00470983237,2040
12815,65627,428021239,59.35293991153285,18.072827146301975,25.345364554785192,2144308.5,11034098,1393.25256,0.0613947287,-0.00648096669,1.82782829,136185.36514168381,-0.848067641,0.135250866,-0.018080119,2040
12828,65627,428021239,59.352939936804042,18.072826421352211,25.348814471624792,2144308.5,11034098,1393.24915,0.0772583559,-0.00513256155,1.83523536,136185.41536922249,-0.837932706,0.186805546,-0.0414718166,2040
12842,65627,428021239,59.352939943327968,18.072825645881981,25.343074140138924,2144308.5,11034098,1393.25488,0.0938885584,-0.00567381084,1.84274793,136185.46520882248,-0.805331349,0.231002152,-0.0371489823,2040
12855,65627,428021239,59.352940334689762,18.072825050595135,25.343573609367013,2144308.5,11034098,1393.25439,0.0903984606,-0.00807342213,1.85095441,136185.51520882486,-0.769462705,0.296524346,-0.0578504503,2040
12869,65627,428021239,59.352940280725292,18.072824294989559,25.349834058433771,2144308.5,11034098,1393.24805,0.0982711986,-0.00958967302,1.8639468,136185.56518440842,-0.748018861,0.366182625,-0.0556535944,2040
12882,65627,428021239,59.352940212447038,18.072823603455237,25.35340613219887,2144308.5,11034098,1393.24451,0.0866897553,-0.0107697286,1.87924206,136185.61514436893,-0.718879104,0.425020695,-0.0482026115,2040
12896,65627,428021239,59.35294011426862,18.072822863092096,25.358045019209385,2144308.5,11034098,1393.23987,0.077802062,-0.010114653,1.89785898,136185.66515999436,-0.68792206,0.46128577,-0.0648379326,2040
12909,65627,428021239,59.352940972060694,18.072822665893277,25.366762887686491,2144308.5,11034098,1393.2312,0.0723892748,-0.0091437446,1.91198099,136185.71515999673,-0.664082646,0.385941803,0.00893153995,2040
12923,65627,428021239,59.352940918852127,18.072821997029866,25.363272867165506,2144308.5,11034098,1393.23462,0.0655290112,-0.00801016111,1.92743671,136185.7651355803,-0.63263762,0.336260378,0.0720433891,2040
12936,65627,428021239,59.352940896366178,18.072821416041208,25.361342833377421,2144308.5,11034098,1393.23657,0.0702000782,-0.00682159048,1.93859982,136185.81536311898,-0.614186049,0.255599141,0.13966234,2040
12950,65627,428021239,59.352940920094554,18.07282083353439,25.353103131055832,2144308.5,11034098,1393.24487,0.0766763836,-0.00706022745,1.94549143,136185.86520271897,-0.604155421,0.143867075,0.201421618,2040
12963,65627,428021239,59.352942068290787,18.072820224749893,25.346348839811981,2144308.75,11034098,1393.25159,0.0858467966,-0.00702793244,1.94463193,136185.91520272134,-0.626428127,0.0184639692,0.208342463,2040
12977,65627,428021239,59.352942189454502,18.072819696532569,25.332663153298199,2144308.75,11034098,1393.26526,0.0926808044,-0.00792994071,1.94279003,136185.9651783049,-0.644496381,-0.0397922993,0.160176188,2040
12991,65627,428021239,59.352942299108257,18.07281918585532,25.329816424287856,2144308.75,11034098,1393.26807,0.0772790909,-0.00793024339,1.94066322,136186.01510774784,-0.664291739,0.0437576175,-0.0298673362,2040
13005,65627,419632631,59.352942368860582,18.072818584443173,25.333855978213251,2144308.75,11034098,1393.26404,0.0759560466,-0.00296959071,1.9416374,136186.06512337326,-0.674690187,0.094750464,-0.149652451,2040
13018,65627,419632631,59.352943363779062,18.072816389595772,25.34280104842037,2144308.75,11034098,1393.25513,0.0614613965,0.00252746372,1.94090521,136186.11512337564,-0.746932805,0.0113827586,-0.111530572,2040
13032,65627,419632631,59.352943490772738,18.072815744613713,25.341943269595504,2144308.75,11034098,1393.25598,0.066838026,0.00620034803,1.93673599,136186.1650989592,-0.770950496,-0.041046083,-0.106791586,2040
13045,65627,419632631,59.352943640963133,18.07281515333862,25.341064122505486,2144308.75,11034098,1393.25684,0.0630775318,0.00683068531,1.92909777,136186.21532649788,-0.791917682,-0.119890451,-0.00804936886,2040
13059,65627,419632631,59.352943832773569,18.0728145071831,25.340419524349272,2144308.75,11034098,1393.25757,0.0582818799,0.00480394438,1.9193989,136186.26516609787,-0.81443125,-0.147972584,0.0807045624,2040
13072,65627,419632631,59.352944317817332,18.072813204010227,25.339048563502729,2144308.75,11034098,1393.25891,0.0514670722,0.00278997025,1.91160226,136186.31516610025,-0.858547688,-0.164245009,0.158956468,2040
13086,65627,419632631,59.35294452692856,18.072812501347819,25.327509127557278,2144308.75,11034098,1393.27039,0.0502782613,-0.000615862198,1.90671229,136186.36514168381,-0.892574668,-0.150429606,0.213828698,2040
13099,65627,419632631,59.35294471646106,18.072811819341176,25.313322399742901,2144309,11034098,1393.28467,0.0564186573,-0.00375651009,1.90522814,136186.41510164432,-0.925617099,-0.128067613,0.230229244,2040
13113,65627,419632631,59.352944909693683,18.072811044266441,25.303121795877814,2144309,11034098,1393.2948,0.0708226264,-0.00624433253,1.90725839,136186.46511726975,-0.943079948,-0.0557647943,0.156352639,2040
13126,65627,419632631,59.352945224050806,18.072809547765754,25.301103306934237,2144309,11034098,1393.29688,0.0929744765,-0.0047568758,1.91433465,136186.51511727212,-0.959952831,0.0545787215,0.0102924705,2040
13140,65627,419632631,59.352945332906167,18.072808700806039,25.303424793295562,2144309,11034098,1393.29456,0.108287439,-0.000930810405,1.92855418,136186.56509285569,-0.941092193,0.134076357,-0.09039101,2040
13153,65627,419632631,59.3529453986608,18.072807895137796,25.30870998930186,2144309,11034098,1393.28918,0.0966774896,0.002351281,1.94793594,136186.61532039437,-0.955380082,0.241904914,-0.193960011,2040
13167,65627,419632631,59.352945433176998,18.072806973709689,25.323435730300844,2144309,11034096,1393.27454,0.0956942737,0.00411376031,1.97320795,136186.66515999436,-0.944986105,0.344372571,-0.230885237,2040
13180,65627,419632631,59.352945587793506,18.072806511379529,25.332916318438947,2144309,11034096,1393.26501,0.0789894238,0.00577472104,1.9993484,136186.71515999673,-0.904170334,0.398698032,-0.214029983,2040
13194,65627,419632631,59.352945583488648,18.072805606447783,25.34462798666209,2144309,11034096,1393.2533,0.0731820539,0.00798452366,2.02781558,136186.7651355803,-0.871364117,0.431049824,-0.165495366,2040
13207,65627,419632631,59.352945585331625,18.072804797042291,25.351220590062439,2144309,11034096,1393.2467,0.0715016723,0.00889841467,2.05119872,136186.81509554081,-0.839103818,0.402954936,-0.101228788,2040
13221,65627,419632631,59.352945613246199,18.072803974480177,25.355521460995078,2144309,11034096,1393.24243,0.0762031078,0.00927459169,2.07146645,136186.86511116623,-0.803573728,0.331107557,-0.0191751048,2040
13234,65627,419632631,59.352946300042035,18.072804488469565,25.357383328489959,2144309.25,11034096,1393.2406,0.0762477815,0.0100107463,2.08418512,136186.91511116861,-0.774225473,0.224009633,0.0193293393,2040
13248,65627,419632631,59.352946402726111,18.07280378702691,25.360255934298038,2144309.25,11034096,1393.23767,0.0804268494,0.0128349597,2.09572792,136186.96508675217,-0.775687933,0.158544302,0.0261104777,2040
13261,65627,419632631,59.352946529979739,18.072803171747175,25.357806873507798,2144309.25,11034096,1393.24011,0.0853096843,0.0152662266,2.10085893,136187.01537532601,-0.782861531,0.0710462928,0.0416482612,2040
13275,65627,419632631,59.352946703035741,18.072802534964186,25.356887151487172,2144309.25,11034096,1393.24109,0.0846642703,0.0165594593,2.10018206,136187.065214926,-0.79256773,0.00955539942,0.0151144713,2040
13288,65627,419632631,59.352947388697686,18.072801084985695,25.360311776399612,2144309.25,11034096,1393.23767,0.0772838444,0.016785346,2.09483194,136187.11521492837,-0.83667028,-0.0112367272,-0.0274862647,2040
13302,65627,419632631,59.352947569597291,18.072800399208909,25.366020673885942,2144309.25,11034096,1393.23193,0.0622849576,0.0163259041,2.0896368,136187.16519051194,-0.845685124,0.0702139735,-0.15288645,2040
13315,65627,419632631,59.352947720040603,18.072799739712476,25.370799402706325,2144309.25,11034096,1393.22717,0.0519042201,0.0159964543,2.08652878,136187.21515047245,-0.858467162,0.0759858489,-0.142821133,2040
13329,65627,419632631,59.35294788235322,18.07279900531741,25.376984690316021,2144309.25,11034096,1393.22095,0.0534644835,0.0145889819,2.08346677,136187.26516609787,-0.876452029,0.0901753902,-0.121909946,2040
13342,65627,419632631,59.352948528047598,18.072797698795494,25.3807228859514,2144309.5,11034096,1393.21716,0.0518960543,0.011897888,2.07984877,136187.31516610025,-0.914758682,0.0864754319,-0.0974520743,2040
13356,65627,419632631,59.352948699536149,18.072796920047399,25.38273649290204,2144309.5,11034096,1393.21521,0.0573059469,0.00725026708,2.07560015,136187.36514168381,-0.932111442,0.0912889242,-0.0328167081,2040
13369,65619,419632631,59.352948858838694,18.072796185205227,25.382144612260163,2144309.5,11034096,1393.21582,0.0565392114,0.00267558615,2.07331491,136187.41536922249,-0.950082839,0.101073146,0.0247694254,2040
13383,65627,419632631,59.35294903443684,18.072795373957366,25.378972444683313,2144309.5,11034096,1393.21899,0.0613950007,-0.00188280141,2.07252049,136187.46520882248,-0.964602828,0.096719265,0.0879362077,2040
13396,65627,419632631,59.352949582270078,18.072794269301664,25.371070451103151,2144309.5,11034096,1393.22693,0.0670302883,-0.00561203156,2.07281637,136187.51520882486,-0.990454137,0.0871511698,0.122375458,2040
13410,65627,419632631,59.352949770522706,18.072793433455615,25.359872756525874,2144309.75,11034095,1393.23804,0.0788714215,-0.00904711522,2.07426596,136187.56518440842,-1.00665736,0.10644877,0.11270263,2040
13423,65627,419632631,59.352949936805757,18.072792634921207,25.353645107708871,2144309.75,11034095,1393.24426,0.087963663,-0.010746357,2.07670355,136187.61514436893,-1.02290487,0.143984318,0.0386667028,2040
13437,65627,419632631,59.35295010851668,18.072791755044076,25.35284170601517,2144309.75,11034095,1393.24512,0.101362526,-0.0109912576,2.07882643,136187.66515999436,-1.00948346,0.156212807,-0.0324801654,2040
13450,65627,419632631,59.352950419211773,18.072790780481789,25.356693756766617,2144309.75,11034095,1393.24121,0.0912127122,-0.00874418113,2.08203459,136187.71515999673,-0.98739934,0.201254606,-0.164131165,2040
13464,65627,419632631,59.352950542132625,18.072789888459663,25.365020228549838,2144309.75,11034095,1393.23291,0.0735316351,-0.00427562464,2.08645296,136187.7651355803,-0.980008364,0.275354505,-0.294539958,2040
13477,65627,419632631,59.352950632096068,18.072789045186582,25.374061250127852,2144309.75,11034095,1393.22388,0.073774837,0.00357717788,2.09325767,136187.81536311898,-0.964014113,0.291675568,-0.289416581,2040
13491,65627,419632631,59.352950723331908,18.072788144373984,25.385185551829636,2144309.75,11034095,1393.21277,0.053254839,0.0131722428,2.10292196,136187.86520271897,-0.930301666,0.343420506,-0.309953988,2040
13504,65627,419632631,59.352951099284688,18.072787684086936,25.401060674339533,2144309.75,11034095,1393.1969,0.056536831,0.0232150573,2.11221886,136187.91520272134,-0.887057543,0.368336618,-0.303116381,2040
13518,65627,419632631,59.35295115672271,18.072786816277922,25.410126986913383,2144309.75,11034095,1393.18787,0.042517744,0.0310739875,2.12284136,136187.9651783049,-0.855322242,0.381385207,-0.200278386,2040
13532,65627,419632631,59.352951209722178,18.072786038302642,25.415848237462342,2144309.75,11034095,1393.18213,0.0453382172,0.0360856019,2.13170338,136188.01537532601,-0.833479166,0.370222688,-0.0817141533,2040
13546,65627,419632631,59.352951276337087,18.072785226053348,25.415570605546236,2144309.75,11034095,1393.18237,0.0465346277,0.038528543,2.14064074,136188.06512337326,-0.82393074,0.337602198,0.0416345783,2040
13559,65627,419632631,59.35295166687078,18.072785140952032,25.409042811021209,2144309.75,11034095,1393.18884,0.0618504286,0.037805628,2.1453228,136188.11512337564,-0.819524825,0.257279277,0.118904039,2040
13573,65627,419632631,59.352951794710556,18.072784413302621,25.400437051430345,2144309.75,11034095,1393.19751,0.071169205,0.0347990505,2.1476922,136188.1650989592,-0.827441335,0.175038218,0.173522532,2040
13586,65627,419632631,59.352951938965631,18.072783766259281,25.389095772989094,2144309.75,11034095,1393.20886,0.0844437703,0.0316433124,2.14602017,136188.21532649788,-0.836404562,0.124729335,0.144387081,2040
13600,65627,419632631,59.352952115801976,18.072783078351428,25.376794186420739,2144309.75,11034095,1393.22119,0.0874309689,0.0277498364,2.14075279,136188.26516609787,-0.849945307,0.0805984735,0.0990476534,2040
13613,65627,419632631,59.352952764789869,18.072782375697159,25.369933916255832,2144309.75,11034095,1393.22803,0.078725256,0.0246182196,2.13397598,136188.31516610025,-0.869124949,0.100483835,-0.0267546624,2040
13627,65627,419632631,59.352952940541101,18.072781646714393,25.373439373448491,2144309.75,11034095,1393.22449,0.0709066838,0.0229460839,2.12779522,136188.36514168381,-0.881416202,0.0852902532,-0.058294788,2040
13632,65627,419632631,59.352952998090323,18.072781422767715,25.375305156223476,2144309.75,11034095,1393.22266,0.0667006448,0.0222631488,2.12577534,136188.41592561893,-0.887990952,0.0677916408,-0.056588158,2040
13642,65627,419632631,59.352953274946927,18.072780452191235,25.37346126511693,2144310,11034095,1393.22449,0.0591954701,0.0196236242,2.11381817,136188.47332918338,-0.917492867,-0.00705474615,-0.0487159491,2040
13649,65627,419632631,59.352953815836713,18.072778951556668,25.380220456980169,2144310,11034094,1393.21777,0.0499802195,0.0156759303,2.09699821,136188.52322542362,-0.979835987,-0.0704626441,0.022115171,2040
13659,65627,419632631,59.352954076727066,18.072778193667947,25.379311610013247,2144310,11034094,1393.21863,0.046998743,0.0118765365,2.08499646,136188.57316365637,-1.01104355,-0.0671123266,0.0718509555,2040
13672,65627,419632631,59.352954336605592,18.072777403262211,25.376286924816668,2144310,11034094,1393.22168,0.0479041412,0.00884775631,2.07670832,136188.62316365875,-1.04096127,-0.0486090779,0.0996675938,2040
13686,65627,419632631,59.352954570781286,18.07277664169769,25.376284427009523,2144310,11034094,1393.22168,0.0558873191,0.00701277843,2.07208395,136188.67313924231,-1.06139636,-0.0228992701,0.108447865,2040
