timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
296182.500, 59.3527184, 18.0728824, 21.61, 1562.690796, -1938.171997, 9.587528,  97.2,  81.2, -85.8
296182.540, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.592177,  97.2,  81.2, -85.8
296182.580, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.592155,  97.3,  81.2, -85.8
296182.620, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.592134,  97.3,  81.2, -85.8
296182.660, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.592114,  97.2,  81.2, -85.8
296182.700, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.592095,  97.2,  81.2, -85.9
296182.740, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.596634,  97.1,  81.3, -86.0
296182.780, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.596612,  97.1,  81.3, -86.0
296182.820, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.596591,  97.0,  81.3, -86.1
296182.860, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.596571,  97.0,  81.3, -86.1
296182.900, 59.3527184, 18.0728824, 21.60, 1562.691040, -1938.171997, 9.596550,  97.0,  81.3, -86.1
296182.940, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171997, 9.600989,  97.1,  81.3, -86.1
296182.980, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171753, 9.600967,  97.1,  81.3, -86.0
296183.020, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171753, 9.600945,  97.1,  81.4, -86.1
296183.060, 59.3527184, 18.0728824, 21.60, 1562.690796, -1938.171753, 9.600925,  97.1,  81.4, -86.0
296183.100, 59.3527184, 18.0728824, 21.60, 1562.691040, -1938.171753, 9.600905,  97.0,  81.4, -86.1
296183.140, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.605101,  97.0,  81.4, -86.1
296183.180, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.605080,  97.0,  81.4, -86.1
296183.220, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.605059,  96.9,  81.4, -86.1
296183.260, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.605039,  96.9,  81.4, -86.2
296183.300, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.605020,  96.8,  81.4, -86.2
296183.340, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.608982,  96.8,  81.4, -86.2
296183.380, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.608960,  96.8,  81.4, -86.2
296183.420, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.608940,  96.8,  81.4, -86.2
296183.460, 59.3527184, 18.0728824, 21.59, 1562.690796, -1938.171997, 9.608920,  96.8,  81.4, -86.2
296183.500, 59.3527184, 18.0728824, 21.59, 1562.691040, -1938.171997, 9.608899,  96.8,  81.4, -86.2
296183.540, 59.3527184, 18.0728824, 21.58, 1562.690796, -1938.171997, 9.612720,  96.8,  81.4, -86.2
296183.580, 59.3527184, 18.0728824, 21.58, 1562.690796, -1938.171997, 9.612700,  96.8,  81.4, -86.3
296183.620, 59.3527184, 18.0728824, 21.58, 1562.690796, -1938.171997, 9.612679,  96.8,  81.4, -86.3
296183.660, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.612659,  96.8,  81.4, -86.3
296183.700, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.612638,  96.7,  81.4, -86.3
296183.740, 59.3527184, 18.0728824, 21.58, 1562.690796, -1938.171997, 9.615863,  96.7,  81.4, -86.3
296183.780, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.615842,  96.7,  81.3, -86.3
296183.820, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.615821,  96.7,  81.3, -86.3
296183.860, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.615801,  96.7,  81.3, -86.3
296183.900, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.615781,  96.7,  81.3, -86.3
296183.940, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.618917,  96.7,  81.3, -86.3
296183.980, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.618896,  96.7,  81.3, -86.3
296184.020, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.618876,  96.7,  81.3, -86.3
296184.060, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.618855,  96.7,  81.2, -86.3
296184.100, 59.3527184, 18.0728824, 21.58, 1562.691040, -1938.171997, 9.618835,  96.7,  81.2, -86.2
296184.140, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.621811,  96.7,  81.2, -86.2
296184.180, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.621790,  96.7,  81.2, -86.3
296184.220, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.621769,  96.6,  81.2, -86.3
296184.260, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.621750,  96.6,  81.2, -86.3
296184.300, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.621731,  96.5,  81.2, -86.4
296184.340, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.624567,  96.5,  81.2, -86.4
296184.380, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.624547,  96.5,  81.1, -86.4
296184.420, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.624529,  96.5,  81.1, -86.4
296184.460, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.624511,  96.5,  81.1, -86.4
296184.500, 59.3527184, 18.0728824, 21.57, 1562.691040, -1938.171997, 9.624493,  96.5,  81.1, -86.4
296184.540, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171997, 9.627111,  96.5,  81.1, -86.4
296184.580, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171997, 9.627093,  96.5,  81.1, -86.4
296184.620, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171997, 9.627075,  96.5,  81.1, -86.5
296184.660, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171997, 9.627058,  96.4,  81.1, -86.5
296184.700, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171997, 9.627041,  96.4,  81.1, -86.5
296184.740, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171753, 9.629525,  96.4,  81.1, -86.6
296184.780, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171753, 9.629506,  96.4,  81.1, -86.5
296184.820, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171753, 9.629488,  96.4,  81.1, -86.6
296184.860, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171753, 9.629470,  96.3,  81.1, -86.6
296184.900, 59.3527184, 18.0728824, 21.57, 1562.691284, -1938.171753, 9.629452,  96.3,  81.1, -86.6
296184.940, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.631778,  96.3,  81.1, -86.7
296184.980, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.631760,  96.2,  81.1, -86.7
296185.020, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.631742,  96.2,  81.1, -86.7
296185.060, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.631725,  96.1,  81.1, -86.8
296185.100, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.631709,  96.1,  81.1, -86.8
296185.140, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.633691,  96.0,  81.1, -86.9
296185.180, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.633674,  96.0,  81.1, -86.9
296185.220, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.633657,  96.0,  81.1, -86.9
296185.260, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.633640,  95.9,  81.1, -87.0
296185.300, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.633623,  95.9,  81.1, -87.0
296185.340, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.635297,  95.8,  81.1, -87.1
296185.380, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.635281,  95.7,  81.1, -87.2
296185.420, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.635264,  95.7,  81.1, -87.2
296185.460, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.635247,  95.6,  81.1, -87.3
296185.500, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171753, 9.635231,  95.6,  81.1, -87.3
296185.540, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.636666,  95.6,  81.1, -87.3
296185.580, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.636649,  95.6,  81.1, -87.3
296185.620, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.636632,  95.6,  81.1, -87.4
296185.660, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171753, 9.636616,  95.5,  81.1, -87.4
296185.700, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171753, 9.636600,  95.5,  81.1, -87.4
296185.740, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.637749,  95.5,  81.1, -87.5
296185.780, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.637731,  95.4,  81.1, -87.5
296185.820, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.637714,  95.4,  81.1, -87.5
296185.860, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.637698,  95.4,  81.1, -87.5
296185.900, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.637681,  95.4,  81.1, -87.6
296185.940, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.638609,  95.3,  81.1, -87.6
296185.980, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.638593,  95.3,  81.1, -87.6
296186.020, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.638577,  95.3,  81.1, -87.6
296186.060, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.638561,  95.2,  81.1, -87.7
296186.100, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.638546,  95.2,  81.1, -87.7
296186.140, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171997, 9.639258,  95.2,  81.0, -87.7
296186.180, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171997, 9.639241,  95.3,  81.0, -87.6
296186.220, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171997, 9.639226,  95.3,  81.0, -87.6
296186.260, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171997, 9.639211,  95.3,  81.0, -87.6
296186.300, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171997, 9.639195,  95.3,  81.0, -87.6
296186.340, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171753, 9.639712,  95.3,  81.0, -87.6
296186.380, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171753, 9.639695,  95.3,  81.0, -87.6
296186.420, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171753, 9.639680,  95.3,  81.0, -87.6
296186.460, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171753, 9.639665,  95.3,  81.0, -87.6
296186.500, 59.3527184, 18.0728824, 21.56, 1562.691406, -1938.171753, 9.639649,  95.3,  81.0, -87.6
296186.540, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.640036,  95.2,  80.9, -87.6
296186.580, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.640018,  95.2,  80.9, -87.6
296186.620, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.640002,  95.2,  80.9, -87.6
296186.660, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.639987,  95.2,  80.9, -87.6
296186.700, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.639972,  95.2,  80.9, -87.6
296186.740, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.640332,  95.3,  80.9, -87.6
296186.780, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.640317,  95.3,  80.9, -87.5
296186.820, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.640302,  95.3,  80.9, -87.5
296186.860, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.640287,  95.3,  80.9, -87.5
296186.900, 59.3527184, 18.0728824, 21.56, 1562.691284, -1938.171753, 9.640273,  95.3,  80.9, -87.5
296186.940, 59.3527184, 18.0728824, 21.56, 1562.693481, -1938.171631, 9.640157,  95.2,  80.9, -87.5
296186.980, 59.3527185, 18.0728824, 21.56, 1562.696655, -1938.171265, 9.639638,  95.2,  80.9, -87.6
296187.020, 59.3527185, 18.0728824, 21.56, 1562.699707, -1938.170898, 9.639105,  95.2,  80.8, -87.6
296187.060, 59.3527185, 18.0728825, 21.56, 1562.702881, -1938.170532, 9.638565,  95.2,  80.8, -87.6
296187.100, 59.3527186, 18.0728825, 21.56, 1562.706177, -1938.170166, 9.638019,  95.2,  80.8, -87.5
296187.140, 59.3527187, 18.0728827, 21.56, 1562.724365, -1938.158203, 9.637603,  95.3,  80.8, -87.5
296187.180, 59.3527188, 18.0728827, 21.56, 1562.727905, -1938.157837, 9.637032,  95.3,  80.8, -87.4
296187.220, 59.3527188, 18.0728827, 21.56, 1562.731567, -1938.157227, 9.636459,  95.3,  80.8, -87.4
296187.260, 59.3527188, 18.0728827, 21.56, 1562.735352, -1938.156860, 9.635887,  95.3,  80.8, -87.4
296187.300, 59.3527189, 18.0728827, 21.56, 1562.739014, -1938.156494, 9.635312,  95.3,  80.8, -87.5
296187.340, 59.3527190, 18.0728829, 21.56, 1562.757324, -1938.144775, 9.634789,  95.3,  80.8, -87.5
296187.380, 59.3527191, 18.0728829, 21.56, 1562.761230, -1938.144287, 9.634200,  95.3,  80.8, -87.5
296187.420, 59.3527191, 18.0728829, 21.56, 1562.765503, -1938.143677, 9.633610,  95.3,  80.8, -87.5
296187.460, 59.3527191, 18.0728829, 21.56, 1562.769775, -1938.143311, 9.633014,  95.3,  80.8, -87.4
296187.500, 59.3527192, 18.0728829, 21.56, 1562.774048, -1938.142700, 9.632402,  95.3,  80.8, -87.4
296187.540, 59.3527193, 18.0728831, 21.56, 1562.792603, -1938.131348, 9.631861,  95.4,  80.8, -87.4
296187.580, 59.3527194, 18.0728832, 21.56, 1562.797241, -1938.130859, 9.631245,  95.4,  80.8, -87.4
296187.620, 59.3527194, 18.0728832, 21.57, 1562.801880, -1938.130249, 9.630625,  95.4,  80.8, -87.3
296187.660, 59.3527195, 18.0728832, 21.57, 1562.806641, -1938.129761, 9.629990,  95.4,  80.8, -87.3
296187.700, 59.3527195, 18.0728832, 21.57, 1562.811646, -1938.129150, 9.629346,  95.4,  80.8, -87.3
296187.740, 59.3527197, 18.0728834, 21.57, 1562.830200, -1938.118042, 9.628531,  95.4,  80.8, -87.3
296187.780, 59.3527197, 18.0728834, 21.57, 1562.835327, -1938.117432, 9.627870,  95.4,  80.8, -87.3
296187.820, 59.3527198, 18.0728834, 21.57, 1562.840820, -1938.116699, 9.627203,  95.4,  80.8, -87.3
296187.860, 59.3527198, 18.0728834, 21.57, 1562.846191, -1938.115845, 9.626529,  95.4,  80.8, -87.3
296187.900, 59.3527199, 18.0728834, 21.57, 1562.851685, -1938.115234, 9.625848,  95.5,  80.8, -87.2
296187.940, 59.3527200, 18.0728836, 21.57, 1562.870361, -1938.104614, 9.624922,  95.5,  80.8, -87.2
296187.980, 59.3527201, 18.0728836, 21.57, 1562.876099, -1938.103760, 9.624228,  95.5,  80.8, -87.2
296188.020, 59.3527201, 18.0728836, 21.57, 1562.882080, -1938.103027, 9.623521,  95.5,  80.8, -87.2
296188.060, 59.3527202, 18.0728837, 21.57, 1562.888184, -1938.102295, 9.622801,  95.6,  80.8, -87.1
296188.100, 59.3527202, 18.0728837, 21.57, 1562.894287, -1938.101563, 9.622073,  95.6,  80.8, -87.0
296188.140, 59.3527204, 18.0728839, 21.58, 1562.913086, -1938.091064, 9.620783,  95.7,  80.8, -87.0
296188.180, 59.3527205, 18.0728839, 21.58, 1562.919556, -1938.090088, 9.620049,  95.7,  80.8, -87.0
296188.220, 59.3527205, 18.0728839, 21.58, 1562.926147, -1938.089355, 9.619306,  95.7,  80.8, -87.0
296188.260, 59.3527206, 18.0728839, 21.58, 1562.932861, -1938.088501, 9.618546,  95.8,  80.8, -86.9
296188.300, 59.3527207, 18.0728839, 21.58, 1562.939575, -1938.087524, 9.617771,  95.8,  80.8, -86.9
296188.340, 59.3527208, 18.0728841, 21.58, 1562.958618, -1938.077515, 9.616389,  95.8,  80.8, -86.9
296188.380, 59.3527209, 18.0728841, 21.58, 1562.965698, -1938.076538, 9.615616,  95.9,  80.8, -86.8
296188.420, 59.3527210, 18.0728841, 21.58, 1562.972900, -1938.075684, 9.614834,  95.9,  80.8, -86.8
296188.460, 59.3527210, 18.0728841, 21.58, 1562.980347, -1938.074707, 9.614045,  95.9,  80.8, -86.8
296188.500, 59.3527211, 18.0728842, 21.58, 1562.987915, -1938.073608, 9.613250,  96.0,  80.8, -86.7
296188.540, 59.3527213, 18.0728843, 21.58, 1563.006958, -1938.063721, 9.611606,  96.0,  80.8, -86.7
296188.580, 59.3527213, 18.0728844, 21.59, 1563.014771, -1938.062622, 9.610799,  96.0,  80.8, -86.7
296188.620, 59.3527214, 18.0728844, 21.59, 1563.022705, -1938.061523, 9.609989,  96.1,  80.8, -86.7
296188.660, 59.3527215, 18.0728844, 21.59, 1563.030884, -1938.060547, 9.609172,  96.1,  80.8, -86.6
296188.700, 59.3527216, 18.0728844, 21.59, 1563.039063, -1938.059326, 9.608350,  96.2,  80.8, -86.5
296188.740, 59.3527217, 18.0728846, 21.59, 1563.058350, -1938.049805, 9.606571,  96.2,  80.8, -86.5
296188.780, 59.3527218, 18.0728846, 21.59, 1563.066772, -1938.048706, 9.605730,  96.3,  80.8, -86.5
296188.820, 59.3527219, 18.0728846, 21.59, 1563.075562, -1938.047363, 9.604879,  96.3,  80.8, -86.4
296188.860, 59.3527220, 18.0728846, 21.59, 1563.084473, -1938.046143, 9.604022,  96.4,  80.8, -86.3
296188.900, 59.3527220, 18.0728847, 21.59, 1563.093506, -1938.044800, 9.603169,  96.4,  80.8, -86.3
296188.940, 59.3527222, 18.0728848, 21.59, 1563.112793, -1938.035400, 9.601139,  96.4,  80.8, -86.3
296188.980, 59.3527223, 18.0728849, 21.60, 1563.122192, -1938.034058, 9.600271,  96.4,  80.8, -86.3
296189.020, 59.3527224, 18.0728849, 21.60, 1563.131714, -1938.032715, 9.599393,  96.4,  80.8, -86.3
296189.060, 59.3527225, 18.0728849, 21.60, 1563.141357, -1938.031372, 9.598517,  96.5,  80.8, -86.2
296189.100, 59.3527226, 18.0728849, 21.60, 1563.151123, -1938.029907, 9.597630,  96.5,  80.8, -86.2
296189.140, 59.3527227, 18.0728851, 21.60, 1563.170044, -1938.020630, 9.595546,  96.5,  80.8, -86.2
296189.180, 59.3527228, 18.0728851, 21.60, 1563.180054, -1938.019165, 9.594636,  96.6,  80.8, -86.1
296189.220, 59.3527229, 18.0728852, 21.60, 1563.190430, -1938.017700, 9.593720,  96.6,  80.8, -86.1
296189.260, 59.3527230, 18.0728852, 21.60, 1563.200806, -1938.015991, 9.592791,  96.6,  80.7, -86.1
296189.300, 59.3527231, 18.0728852, 21.60, 1563.211304, -1938.014526, 9.591841,  96.6,  80.7, -86.0
296189.340, 59.3527233, 18.0728854, 21.61, 1563.231934, -1938.005371, 9.589482,  96.7,  80.7, -86.0
296189.380, 59.3527234, 18.0728854, 21.61, 1563.242798, -1938.003540, 9.588522,  96.7,  80.7, -86.0
296189.420, 59.3527235, 18.0728854, 21.61, 1563.254028, -1938.001953, 9.587557,  96.7,  80.7, -86.0
296189.460, 59.3527236, 18.0728855, 21.61, 1563.265503, -1938.000366, 9.586585,  96.7,  80.7, -86.0
296189.500, 59.3527237, 18.0728855, 21.61, 1563.276978, -1937.998779, 9.585595,  96.7,  80.7, -85.9
296189.540, 59.3527239, 18.0728856, 21.61, 1563.297363, -1937.989380, 9.583107,  96.7,  80.7, -85.9
296189.580, 59.3527240, 18.0728857, 21.61, 1563.309204, -1937.987793, 9.582092,  96.7,  80.6, -85.9
296189.620, 59.3527241, 18.0728857, 21.61, 1563.321289, -1937.986084, 9.581064,  96.8,  80.6, -85.8
296189.660, 59.3527242, 18.0728857, 21.62, 1563.333496, -1937.984131, 9.580027,  96.8,  80.6, -85.8
296189.700, 59.3527243, 18.0728858, 21.62, 1563.345825, -1937.982300, 9.578980,  96.8,  80.6, -85.8
296189.740, 59.3527245, 18.0728859, 21.62, 1563.366577, -1937.973389, 9.576211,  96.8,  80.6, -85.8
296189.780, 59.3527246, 18.0728860, 21.62, 1563.379395, -1937.971313, 9.575155,  96.8,  80.6, -85.7
296189.820, 59.3527247, 18.0728860, 21.62, 1563.392334, -1937.969360, 9.574093,  96.9,  80.6, -85.7
296189.860, 59.3527248, 18.0728860, 21.62, 1563.405518, -1937.967529, 9.573026,  96.9,  80.6, -85.7
296189.900, 59.3527250, 18.0728861, 21.62, 1563.418701, -1937.965454, 9.571951,  96.9,  80.6, -85.7
296189.940, 59.3527252, 18.0728862, 21.63, 1563.440186, -1937.956421, 9.568935,  96.9,  80.6, -85.7
296189.980, 59.3527253, 18.0728863, 21.63, 1563.453735, -1937.954346, 9.567838,  96.9,  80.6, -85.7
296190.020, 59.3527254, 18.0728863, 21.63, 1563.467651, -1937.952148, 9.566731,  96.9,  80.6, -85.7
296190.060, 59.3527255, 18.0728863, 21.63, 1563.481689, -1937.949951, 9.565615,  96.9,  80.6, -85.6
296190.100, 59.3527257, 18.0728864, 21.63, 1563.495972, -1937.947876, 9.564494,  97.0,  80.6, -85.6
296190.140, 59.3527259, 18.0728865, 21.63, 1563.517700, -1937.938843, 9.561337,  97.0,  80.6, -85.5
296190.180, 59.3527260, 18.0728866, 21.64, 1563.532227, -1937.936768, 9.560199,  97.0,  80.6, -85.5
296190.220, 59.3527261, 18.0728866, 21.64, 1563.547119, -1937.934204, 9.559053,  97.0,  80.6, -85.5
296190.260, 59.3527263, 18.0728867, 21.64, 1563.562134, -1937.932007, 9.557903,  97.1,  80.6, -85.5
296190.300, 59.3527264, 18.0728867, 21.64, 1563.577271, -1937.929810, 9.556744,  97.1,  80.6, -85.4
296190.340, 59.3527266, 18.0728869, 21.64, 1563.597534, -1937.921021, 9.553420,  97.1,  80.6, -85.4
296190.380, 59.3527267, 18.0728869, 21.64, 1563.613281, -1937.918579, 9.552236,  97.2,  80.6, -85.3
296190.420, 59.3527269, 18.0728869, 21.65, 1563.629028, -1937.916016, 9.551030,  97.2,  80.6, -85.3
296190.460, 59.3527270, 18.0728870, 21.65, 1563.644897, -1937.913696, 9.549808,  97.2,  80.6, -85.3
296190.500, 59.3527272, 18.0728870, 21.65, 1563.661255, -1937.911011, 9.548579,  97.3,  80.6, -85.3
296190.540, 59.3527273, 18.0728872, 21.65, 1563.681396, -1937.902710, 9.545050,  97.3,  80.6, -85.3
296190.580, 59.3527275, 18.0728872, 21.65, 1563.697998, -1937.900269, 9.543802,  97.3,  80.6, -85.2
296190.620, 59.3527276, 18.0728873, 21.65, 1563.714844, -1937.897583, 9.542549,  97.3,  80.6, -85.2
296190.660, 59.3527278, 18.0728873, 21.65, 1563.731689, -1937.894897, 9.541292,  97.3,  80.6, -85.2
296190.700, 59.3527279, 18.0728874, 21.66, 1563.748901, -1937.892212, 9.540037,  97.3,  80.6, -85.2
296190.740, 59.3527281, 18.0728875, 21.66, 1563.769409, -1937.883789, 9.536267,  97.4,  80.6, -85.2
296190.780, 59.3527283, 18.0728876, 21.66, 1563.787109, -1937.881226, 9.534993,  97.3,  80.6, -85.2
296190.820, 59.3527284, 18.0728876, 21.66, 1563.804810, -1937.878296, 9.533712,  97.3,  80.6, -85.2
296190.860, 59.3527286, 18.0728877, 21.66, 1563.822876, -1937.875488, 9.532427,  97.3,  80.6, -85.2
296190.900, 59.3527288, 18.0728877, 21.66, 1563.840942, -1937.872559, 9.531137,  97.3,  80.6, -85.2
296190.940, 59.3527289, 18.0728878, 21.67, 1563.858276, -1937.865112, 9.527179,  97.3,  80.6, -85.2
296190.980, 59.3527291, 18.0728879, 21.67, 1563.875488, -1937.862427, 9.525867,  97.3,  80.6, -85.3
296191.020, 59.3527292, 18.0728879, 21.67, 1563.892822, -1937.859985, 9.524555,  97.2,  80.6, -85.3
296191.060, 59.3527294, 18.0728880, 21.67, 1563.910278, -1937.857300, 9.523233,  97.2,  80.6, -85.3
296191.100, 59.3527296, 18.0728880, 21.67, 1563.928101, -1937.854736, 9.521907,  97.2,  80.6, -85.4
296191.140, 59.3527297, 18.0728882, 21.68, 1563.945435, -1937.847046, 9.517616,  97.2,  80.6, -85.4
296191.180, 59.3527299, 18.0728882, 21.68, 1563.963501, -1937.844482, 9.516271,  97.2,  80.6, -85.3
296191.220, 59.3527300, 18.0728883, 21.68, 1563.981567, -1937.841919, 9.514921,  97.2,  80.6, -85.3
296191.260, 59.3527302, 18.0728883, 21.68, 1564.000000, -1937.839233, 9.513561,  97.2,  80.6, -85.3
296191.300, 59.3527304, 18.0728883, 21.68, 1564.018555, -1937.836426, 9.512195,  97.2,  80.6, -85.3
296191.340, 59.3527305, 18.0728885, 21.69, 1564.032715, -1937.829956, 9.507743,  97.1,  80.6, -85.4
296191.380, 59.3527307, 18.0728885, 21.69, 1564.051514, -1937.827271, 9.506365,  97.1,  80.6, -85.4
296191.420, 59.3527308, 18.0728886, 21.69, 1564.070435, -1937.824463, 9.504980,  97.1,  80.6, -85.4
296191.460, 59.3527310, 18.0728886, 21.69, 1564.089478, -1937.821777, 9.503586,  97.1,  80.6, -85.4
296191.500, 59.3527312, 18.0728887, 21.69, 1564.108765, -1937.818970, 9.502173,  97.1,  80.6, -85.4
296191.540, 59.3527313, 18.0728888, 21.70, 1564.125000, -1937.812012, 9.497668,  97.1,  80.6, -85.5
296191.580, 59.3527315, 18.0728888, 21.70, 1564.144653, -1937.809082, 9.496231,  97.1,  80.6, -85.5
296191.620, 59.3527317, 18.0728889, 21.70, 1564.164185, -1937.806152, 9.494779,  97.1,  80.6, -85.5
296191.660, 59.3527319, 18.0728889, 21.70, 1564.183960, -1937.803223, 9.493318,  97.1,  80.6, -85.5
296191.700, 59.3527320, 18.0728890, 21.70, 1564.203979, -1937.800293, 9.491855,  97.1,  80.6, -85.4
296191.740, 59.3527322, 18.0728891, 21.71, 1564.218384, -1937.794556, 9.487553,  97.1,  80.6, -85.4
296191.780, 59.3527324, 18.0728891, 21.71, 1564.240479, -1937.791138, 9.486094,  97.1,  80.6, -85.4
296191.820, 59.3527326, 18.0728892, 21.71, 1564.262939, -1937.787598, 9.484633,  97.1,  80.6, -85.4
296191.860, 59.3527328, 18.0728893, 21.71, 1564.285278, -1937.784180, 9.483159,  97.1,  80.6, -85.4
296191.900, 59.3527330, 18.0728893, 21.71, 1564.308105, -1937.780640, 9.481682,  97.1,  80.6, -85.4
