timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
376785.252s, 59.3480928, 18.0685571, 66.80, 1048.691040, -2183.273926, -35.607655,   6.1, -30.7,  -4.0
376785.292s, 59.3480928, 18.0685571, 66.80, 1048.691040, -2183.273926, -35.607651,   6.1, -30.7,  -4.0
376785.332s, 59.3480928, 18.0685571, 66.80, 1048.691040, -2183.273926, -35.607651,   6.1, -30.7,  -4.0
376785.372s, 59.3480928, 18.0685571, 66.80, 1048.691040, -2183.273926, -35.607651,   6.1, -30.7,  -4.0
376785.412s, 59.3480928, 18.0685571, 66.80, 1048.691040, -2183.273682, -35.607647,   6.1, -30.7,  -4.0
376785.452s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273682, -35.607647,   6.1, -30.7,  -4.0
376785.492s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273682, -35.607643,   6.1, -30.7,  -4.0
376785.532s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273682, -35.607643,   6.1, -30.7,  -4.0
376785.572s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273682, -35.607643,   6.1, -30.7,  -4.0
376785.612s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273438, -35.607639,   6.1, -30.7,  -4.0
376785.652s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273438, -35.607639,   6.1, -30.7,  -4.0
376785.692s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273438, -35.607639,   6.1, -30.7,  -4.0
376785.732s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273193, -35.607635,   6.1, -30.7,  -4.0
376785.772s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273193, -35.607635,   6.1, -30.7,  -4.0
376785.812s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273193, -35.607632,   6.1, -30.7,  -4.0
376785.852s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273193, -35.607632,   6.1, -30.7,  -4.0
376785.892s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273193, -35.607632,   6.1, -30.7,  -4.0
376785.932s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273193, -35.607628,   6.1, -30.7,  -4.0
376785.972s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273193, -35.607628,   6.1, -30.7,  -4.0
376786.012s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.273193, -35.607624,   6.1, -30.7,  -4.0
376786.052s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.272949, -35.607624,   6.1, -30.7,  -4.0
376786.092s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.272949, -35.607624,   6.1, -30.7,  -4.0
376786.132s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.272949, -35.607620,   6.1, -30.7,  -4.0
376786.172s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.272705, -35.607620,   6.1, -30.7,  -4.0
376786.212s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.272705, -35.607620,   6.1, -30.7,  -4.0
376786.252s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.272705, -35.607616,   6.1, -30.7,  -4.0
376786.292s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.272705, -35.607616,   6.1, -30.7,  -4.0
376786.332s, 59.3480928, 18.0685571, 66.80, 1048.691162, -2183.272705, -35.607613,   6.1, -30.7,  -4.0
376786.372s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272461, -35.607613,   6.1, -30.7,  -4.0
376786.412s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272461, -35.607613,   6.1, -30.7,  -4.0
376786.452s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272461, -35.607609,   6.1, -30.7,  -4.0
376786.492s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272217, -35.607609,   6.1, -30.7,  -4.0
376786.532s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272217, -35.607605,   6.1, -30.7,  -4.0
376786.572s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272217, -35.607605,   6.1, -30.7,  -4.0
376786.612s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272217, -35.607605,   6.1, -30.7,  -4.0
376786.652s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272217, -35.607601,   6.1, -30.7,  -4.0
376786.692s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272217, -35.607601,   6.1, -30.7,  -4.0
376786.732s, 59.3480928, 18.0685572, 66.80, 1048.691162, -2183.272217, -35.607597,   6.1, -30.7,  -4.0
376786.772s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.272217, -35.607597,   6.1, -30.7,  -4.0
376786.812s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.272217, -35.607594,   6.1, -30.7,  -4.0
376786.852s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271973, -35.607594,   6.1, -30.7,  -4.0
376786.892s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271973, -35.607590,   6.1, -30.7,  -4.0
376786.932s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271973, -35.607590,   6.1, -30.7,  -4.0
376786.972s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271973, -35.607590,   6.1, -30.7,  -4.0
376787.012s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271729, -35.607586,   6.1, -30.7,  -4.0
376787.052s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271729, -35.607586,   6.1, -30.7,  -4.0
376787.092s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271729, -35.607582,   6.1, -30.7,  -4.0
376787.132s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607582,   6.1, -30.7,  -4.0
376787.172s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607578,   6.1, -30.7,  -4.0
376787.212s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607578,   6.1, -30.7,  -4.0
376787.252s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607578,   6.1, -30.7,  -4.0
376787.292s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607574,   6.1, -30.7,  -4.0
376787.332s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607571,   6.1, -30.7,  -4.0
376787.372s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607571,   6.1, -30.7,  -4.0
376787.412s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607571,   6.1, -30.7,  -4.0
376787.452s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271484, -35.607567,   6.1, -30.7,  -4.0
376787.492s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271240, -35.607567,   6.1, -30.7,  -4.0
376787.532s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271240, -35.607567,   6.1, -30.7,  -4.0
376787.572s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271240, -35.607563,   6.1, -30.7,  -4.0
376787.612s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.271240, -35.607559,   6.1, -30.7,  -4.0
376787.652s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.270996, -35.607559,   6.1, -30.7,  -4.0
376787.692s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.270996, -35.607559,   6.1, -30.7,  -4.0
376787.732s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.270996, -35.607555,   6.1, -30.7,  -4.0
376787.772s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.270996, -35.607555,   6.1, -30.7,  -4.0
376787.812s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.270996, -35.607552,   6.1, -30.7,  -4.0
376787.852s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.270996, -35.607552,   6.1, -30.7,  -4.0
376787.892s, 59.3480928, 18.0685572, 66.80, 1048.691284, -2183.270752, -35.607552,   6.1, -30.7,  -4.0
376787.932s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270752, -35.607548,   6.1, -30.7,  -4.0
376787.972s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270752, -35.607548,   6.1, -30.7,  -4.0
376788.012s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270752, -35.607544,   6.1, -30.7,  -4.0
376788.052s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270752, -35.607544,   6.1, -30.7,  -4.0
376788.092s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270752, -35.607544,   6.1, -30.7,  -4.0
376788.132s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270752, -35.607544,   6.1, -30.7,  -4.0
376788.172s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270752, -35.607540,   6.1, -30.7,  -4.0
376788.212s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270752, -35.607540,   6.1, -30.7,  -4.0
376788.252s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270508, -35.607536,   6.1, -30.7,  -4.0
376788.292s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270508, -35.607536,   6.1, -30.7,  -4.0
376788.332s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270508, -35.607533,   6.1, -30.7,  -4.0
376788.372s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270508, -35.607533,   6.1, -30.7,  -4.0
376788.412s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270508, -35.607529,   6.1, -30.7,  -4.0
376788.452s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270264, -35.607529,   6.1, -30.7,  -4.0
376788.492s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270264, -35.607525,   6.1, -30.7,  -4.0
376788.532s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270264, -35.607525,   6.1, -30.7,  -4.0
376788.572s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270264, -35.607525,   6.1, -30.7,  -4.0
376788.612s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607525,   6.1, -30.7,  -4.0
376788.652s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607521,   6.1, -30.7,  -4.0
376788.692s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607521,   6.1, -30.7,  -4.0
376788.732s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607517,   6.1, -30.7,  -4.0
376788.772s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607517,   6.1, -30.7,  -4.0
376788.812s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607513,   6.1, -30.7,  -4.0
376788.852s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607513,   6.1, -30.7,  -4.0
376788.892s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607510,   6.1, -30.7,  -4.0
376788.932s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607510,   6.1, -30.7,  -4.0
376788.972s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.270020, -35.607510,   6.1, -30.7,  -4.0
376789.012s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269775, -35.607506,   6.1, -30.7,  -4.0
376789.052s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269775, -35.607506,   6.1, -30.7,  -4.0
376789.092s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269775, -35.607506,   6.1, -30.7,  -4.0
376789.132s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269775, -35.607502,   6.1, -30.7,  -4.0
376789.172s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269775, -35.607502,   6.1, -30.7,  -4.0
376789.212s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269531, -35.607498,   6.1, -30.7,  -4.0
376789.252s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269531, -35.607498,   6.1, -30.7,  -4.0
376789.292s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269531, -35.607494,   6.1, -30.7,  -4.0
376789.332s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269531, -35.607494,   6.1, -30.7,  -4.0
376789.372s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269531, -35.607491,   6.1, -30.7,  -4.0
376789.412s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269531, -35.607491,   6.1, -30.7,  -4.0
376789.452s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607491,   6.1, -30.7,  -4.0
376789.492s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607487,   6.1, -30.7,  -4.0
376789.532s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607487,   6.1, -30.7,  -4.0
376789.572s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607487,   6.1, -30.7,  -4.0
376789.612s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607483,   6.1, -30.7,  -4.0
376789.652s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607483,   6.1, -30.7,  -4.0
376789.692s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607483,   6.1, -30.7,  -4.0
376789.732s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607479,   6.1, -30.7,  -4.0
376789.772s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607479,   6.1, -30.7,  -4.0
376789.812s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269287, -35.607475,   6.1, -30.7,  -4.0
376789.852s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269043, -35.607475,   6.1, -30.7,  -4.0
376789.892s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269043, -35.607471,   6.1, -30.7,  -4.0
376789.932s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269043, -35.607471,   6.1, -30.7,  -4.0
376789.972s, 59.3480928, 18.0685572, 66.80, 1048.691406, -2183.269043, -35.607471,   6.1, -30.7,  -4.0
376790.012s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.269043, -35.607468,   6.1, -30.7,  -4.0
376790.052s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268799, -35.607468,   6.1, -30.7,  -4.0
376790.092s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268799, -35.607468,   6.1, -30.7,  -4.0
376790.132s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268799, -35.607464,   6.1, -30.7,  -4.0
376790.172s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268799, -35.607464,   6.1, -30.7,  -4.0
376790.212s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607460,   6.1, -30.7,  -4.0
376790.252s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607460,   6.1, -30.7,  -4.0
376790.292s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607456,   6.1, -30.7,  -4.0
376790.332s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607456,   6.1, -30.7,  -4.0
376790.372s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607452,   6.1, -30.7,  -4.0
376790.412s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607452,   6.1, -30.7,  -4.0
376790.452s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607449,   6.1, -30.7,  -4.0
376790.492s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607449,   6.1, -30.7,  -4.0
376790.532s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268555, -35.607449,   6.1, -30.7,  -4.0
376790.572s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268311, -35.607445,   6.1, -30.7,  -4.0
376790.612s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268311, -35.607445,   6.1, -30.7,  -4.0
376790.652s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268311, -35.607441,   6.1, -30.7,  -4.0
376790.692s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268311, -35.607441,   6.1, -30.7,  -4.0
376790.732s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268311, -35.607437,   6.1, -30.7,  -4.0
376790.772s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268066, -35.607437,   6.1, -30.7,  -4.0
376790.812s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268066, -35.607437,   6.1, -30.7,  -4.0
376790.852s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268066, -35.607433,   6.1, -30.7,  -4.0
376790.892s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268066, -35.607433,   6.1, -30.7,  -4.0
376790.932s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268066, -35.607430,   6.1, -30.7,  -4.0
376790.972s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.268066, -35.607430,   6.1, -30.7,  -4.0
376791.012s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.267822, -35.607426,   6.1, -30.7,  -4.0
376791.052s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.267822, -35.607426,   6.1, -30.7,  -4.0
376791.092s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.267822, -35.607426,   6.1, -30.7,  -4.0
376791.132s, 59.3480928, 18.0685572, 66.80, 1048.691528, -2183.267822, -35.607422,   6.1, -30.7,  -4.0
376791.172s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607422,   6.1, -30.7,  -4.0
376791.212s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607418,   6.1, -30.7,  -4.0
376791.252s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607418,   6.1, -30.7,  -4.0
376791.292s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607418,   6.1, -30.7,  -4.0
376791.332s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607414,   6.1, -30.7,  -4.0
376791.372s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607414,   6.1, -30.7,  -4.0
376791.412s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607410,   6.1, -30.7,  -4.0
376791.452s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607410,   6.1, -30.7,  -4.0
376791.492s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267578, -35.607410,   6.1, -30.7,  -4.0
376791.532s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267334, -35.607407,   6.1, -30.7,  -4.0
376791.572s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267334, -35.607407,   6.1, -30.7,  -4.0
376791.612s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267334, -35.607407,   6.1, -30.7,  -4.0
376791.652s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267334, -35.607403,   6.1, -30.7,  -4.0
376791.692s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267090, -35.607403,   6.1, -30.7,  -4.0
376791.732s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267090, -35.607399,   6.1, -30.7,  -4.0
376791.772s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267090, -35.607399,   6.1, -30.7,  -4.0
376791.812s, 59.3480928, 18.0685572, 66.80, 1048.691650, -2183.267090, -35.607399,   6.1, -30.7,  -4.0
376791.852s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266846, -35.607399,   6.1, -30.7,  -4.0
376791.892s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266846, -35.607395,   6.1, -30.7,  -4.0
376791.932s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266846, -35.607395,   6.1, -30.7,  -4.0
376791.972s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266846, -35.607395,   6.1, -30.7,  -4.0
376792.012s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266846, -35.607391,   6.1, -30.7,  -4.0
376792.052s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266846, -35.607391,   6.1, -30.7,  -4.0
376792.092s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266602, -35.607391,   6.1, -30.7,  -4.0
376792.132s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266602, -35.607388,   6.2, -30.7,  -4.0
376792.172s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266602, -35.607388,   6.2, -30.7,  -4.0
376792.212s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266602, -35.607388,   6.2, -30.7,  -4.0
376792.252s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266357, -35.607384,   6.2, -30.7,  -4.0
376792.292s, 59.3480928, 18.0685573, 66.80, 1048.691650, -2183.266357, -35.607384,   6.1, -30.7,  -4.0
376792.332s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852295, -11.835952,   6.1, -30.7,  -4.0
376792.372s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852295, -11.835951,   6.2, -30.7,  -4.0
376792.412s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852295, -11.835950,   6.2, -30.7,  -4.0
376792.452s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852295, -11.835947,   6.2, -30.7,  -4.0
376792.492s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852051, -11.835946,   6.2, -30.7,  -4.0
376792.532s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852051, -11.835945,   6.2, -30.7,  -4.0
376792.572s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852051, -11.835943,   6.2, -30.7,  -4.0
376792.612s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852051, -11.835941,   6.2, -30.7,  -4.0
376792.652s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.852051, -11.835940,   6.2, -30.7,  -4.0
376792.692s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835939,   6.2, -30.7,  -4.0
376792.732s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835938,   6.2, -30.7,  -4.0
376792.772s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835937,   6.2, -30.7,  -4.0
376792.812s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835934,   6.2, -30.7,  -4.0
376792.852s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835933,   6.2, -30.7,  -4.0
376792.892s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835931,   6.2, -30.7,  -4.0
376792.932s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835929,   6.2, -30.7,  -4.0
376792.972s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835928,   6.2, -30.7,  -4.0
376793.012s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851807, -11.835926,   6.2, -30.7,  -4.0
376793.052s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851563, -11.835925,   6.2, -30.7,  -4.0
376793.092s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851563, -11.835924,   6.2, -30.7,  -4.0
376793.132s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851563, -11.835922,   6.2, -30.7,  -4.0
376793.172s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851563, -11.835921,   6.2, -30.7,  -4.0
376793.212s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851318, -11.835919,   6.2, -30.7,  -4.0
376793.252s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851318, -11.835918,   6.2, -30.7,  -4.0
376793.292s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851318, -11.835917,   6.2, -30.7,  -4.0
376793.332s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851318, -11.835916,   6.2, -30.7,  -4.0
376793.372s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851074, -11.835914,   6.2, -30.7,  -4.0
376793.412s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851074, -11.835913,   6.2, -30.7,  -4.0
376793.452s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851074, -11.835912,   6.2, -30.7,  -4.0
376793.492s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851074, -11.835910,   6.2, -30.7,  -4.0
376793.532s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851074, -11.835909,   6.2, -30.7,  -4.0
376793.572s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.851074, -11.835909,   6.2, -30.7,  -4.0
376793.612s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850830, -11.835907,   6.2, -30.7,  -4.0
376793.652s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850830, -11.835905,   6.2, -30.7,  -4.0
376793.692s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850830, -11.835904,   6.2, -30.7,  -4.0
376793.732s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850830, -11.835903,   6.2, -30.7,  -4.0
376793.772s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850586, -11.835901,   6.2, -30.7,  -4.0
376793.812s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850586, -11.835900,   6.2, -30.7,  -4.0
376793.852s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850586, -11.835898,   6.2, -30.7,  -4.0
376793.892s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850586, -11.835896,   6.2, -30.7,  -4.0
376793.932s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850586, -11.835896,   6.2, -30.7,  -4.0
376793.972s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850342, -11.835894,   6.2, -30.7,  -4.0
376794.012s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850342, -11.835893,   6.2, -30.7,  -4.0
376794.052s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850342, -11.835892,   6.2, -30.7,  -4.0
376794.092s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850342, -11.835891,   6.2, -30.7,  -4.0
376794.132s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850342, -11.835890,   6.2, -30.7,  -4.0
376794.172s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850342, -11.835888,   6.2, -30.7,  -4.0
376794.212s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850098, -11.835887,   6.2, -30.7,  -4.0
376794.252s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850098, -11.835886,   6.2, -30.7,  -4.0
376794.292s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850098, -11.835885,   6.2, -30.7,  -4.0
376794.332s, 59.3482137, 18.0686528, 43.03, 1062.126709, -2177.850098, -11.835884,   6.2, -30.7,  -4.0
