_ID_,mag[0],mag[1],mag[2],time
3044,0.303540945,5.25776815,-3.92337513,216.21882421988994
3050,0.326219559,5.24910259,-3.87924838,216.22882422036491
3055,0.300610274,5.24238586,-3.92078209,216.23882422083989
3070,0.329470962,5.25202608,-3.88823295,216.26882422226481
3075,0.316393524,5.25808573,-3.8997066,216.27882422273979
3082,0.329758167,5.23378134,-3.87082052,216.28882422321476
3089,0.294764161,5.20573187,-3.89777946,216.29879980487749
3098,0.311136007,5.20249701,-3.90129018,216.30879980535246
3108,0.2942186,5.22456741,-3.87919331,216.32879980630241
3112,0.281088501,5.23660946,-3.90247083,216.33879980677739
3124,0.249115184,5.21786642,-3.92623186,216.35879980772734
3130,0.278382629,5.2148509,-3.91207266,216.36879980820231
3140,0.261967748,5.21818399,-3.90256286,216.38879980915226
3146,0.245830446,5.20915699,-3.8934443,216.39877539081499
3154,0.251969486,5.22756004,-3.8990221,216.40877539128996
3159,0.220093682,5.20273352,-3.91697478,216.41877539176494
3165,0.248901621,5.21835613,-3.89622927,216.42877539223991
3175,0.23921442,5.22115898,-3.91688275,216.44877539318986
3180,0.229441032,5.22415876,-3.92553735,216.45877539366484
3190,0.235728502,5.23049736,-3.91350722,216.47877539461479
3196,0.275228739,5.2058444,-3.89728069,216.48877539508976
3204,0.314666629,5.19305849,-3.9106617,216.49884252948686
3212,0.329851687,5.2335763,-3.88280392,216.50884252996184
3216,0.291184217,5.22114944,-3.90020418,216.51884253043681
3222,0.320361495,5.22420835,-3.89183664,216.52884253091179
3227,0.264489383,5.2520957,-3.9045527,216.53884253138676
3235,0.281296879,5.21855307,-3.87304282,216.54884253186174
3239,0.226420134,5.2148509,-3.92873549,216.55884253233671
3245,0.28173703,5.21168375,-3.91523695,216.56884253281169
3250,0.229786515,5.19992399,-3.89630866,216.57884253328666
3256,0.232396573,5.22776365,-3.89251113,216.58884253376164
3261,0.278495282,5.20287609,-3.88844919,216.59881811542436
3267,0.258723617,5.21525097,-3.89356256,216.60881811589934
3271,0.215790197,5.24325943,-3.89460897,216.61881811637431
3278,0.262156874,5.21189642,-3.90874195,216.62881811684929
3288,0.29831323,5.19039822,-3.88932824,216.64881811779924
3293,0.236057967,5.21802807,-3.91987824,216.65881811827421
3303,0.242388472,5.22426844,-3.91384792,216.67881811922416
3310,0.268404514,5.21832991,-3.89070463,216.68881811969914
3318,0.278670758,5.20247746,-3.9124403,216.69879370136186
3326,0.332886934,5.24286509,-3.87957287,216.70879370183684
3330,0.277282804,5.26427746,-3.9104836,216.71879370231181
3339,0.271315992,5.24548006,-3.92890501,216.73879370326176
3348,0.255387545,5.21252394,-3.87257528,216.74879370373674
3353,0.223117426,5.21790981,-3.93155193,216.75879370421171
3365,0.271993905,5.19702768,-3.8704772,216.76879370468669
3370,0.262383133,5.20551777,-3.92093396,216.77879370516166
3376,0.277994156,5.2216115,-3.8758595,216.78879370563664
3381,0.236118391,5.20616245,-3.890275,216.79876928729936
3389,0.246193156,5.20247412,-3.92361879,216.80876928777434
3394,0.248793572,5.23619795,-3.93762445,216.81876928824931
3400,0.265108258,5.21550703,-3.87572503,216.82876928872429
3405,0.236056075,5.21803045,-3.91988254,216.83876928919926
3411,0.259045631,5.20279169,-3.89995027,216.84876928967424
3417,0.252375215,5.22077894,-3.9351964,216.85876929014921
3423,0.262100756,5.21788359,-3.92055321,216.86876929062419
3427,0.259074271,5.20858288,-3.92376399,216.87876929109916
3433,0.261981249,5.21229458,-3.88475037,216.88876929157414
3440,0.300863981,5.22422934,-3.89734888,216.89883642597124
3447,0.323480219,5.2274313,-3.88282943,216.90883642644621
3451,0.287925333,5.2241087,-3.90901828,216.91883642692119
3457,0.31994167,5.24275255,-3.89125705,216.92883642739616
3462,0.281360298,5.23012972,-3.92065692,216.93883642787114
3470,0.252006739,5.23334122,-3.92281628,216.94883642834611
3475,0.242458284,5.22996426,-3.9436655,216.95883642882109
3485,0.220178038,5.20253801,-3.92897797,216.97883642977104
3492,0.275164664,5.21771431,-3.9268918,216.98883643024601
3498,0.246409342,5.19610786,-3.93583345,216.99881201190874
3505,0.258352607,5.22781754,-3.88118792,217.00881201238371
3510,0.236004308,5.21813965,-3.91390228,217.01881201285869
3521,0.226111427,5.21554947,-3.8867538,217.03881201380864
3526,0.256096601,5.19330502,-3.91517997,217.04881201428361
3531,0.235803217,5.2361865,-3.9433136,217.05881201475859
3537,0.261776209,5.23034668,-3.91417098,217.06881201523356
3541,0.199451596,5.24640799,-3.89712048,217.07881201570854
3554,0.265814811,5.19629192,-3.91833496,217.09878759784624
3561,0.342594564,5.24586439,-3.88275194,217.10878759832121
3565,0.306848168,5.254704,-3.92054892,217.11878759879619
3571,0.293885797,5.24291277,-3.89061141,217.12878759927116
3576,0.288292259,5.20567465,-3.90361977,217.13878759974614
3585,0.262477309,5.19356537,-3.89735126,217.14878760022111
3590,0.216325924,5.22443676,-3.91321707,217.15878760069609
3596,0.249174967,5.20600128,-3.89662981,217.16878760117106
3601,0.232843295,5.20914125,-3.89912605,217.17878760164604
3607,0.268977165,5.19941568,-3.91532636,217.18878760212101
3620,0.238479897,5.24628115,-3.89211726,217.20876318425871
3625,0.229701877,5.2176919,-3.94374752,217.21876318473369
3631,0.281188399,5.22464991,-3.87887526,217.22876318520866
3636,0.219210744,5.23992062,-3.90981674,217.23876318568364
3642,0.278248042,5.21515274,-3.89408588,217.24876318615861
3647,0.219617486,5.22726488,-3.9282074,217.25876318663359
3654,0.262101084,5.21201086,-3.90277052,217.26876318710856
3659,0.203714639,5.20597649,-3.91348052,217.27876318758354
3665,0.252503484,5.2087388,-3.9176333,217.28876318805851
3674,0.272232085,5.19646215,-3.90652037,217.29883032245561
3681,0.322856963,5.25815296,-3.8938849,217.30883032293059
3684,0.29069227,5.25157309,-3.92925334,217.31883032340556
3690,0.29740575,5.23348713,-3.90000725,217.32883032388054
3695,0.303994566,5.2391367,-3.92997479,217.33883032435551
3703,0.288474768,5.19352245,-3.89203167,217.34883032483049
3708,0.238741755,5.23981285,-3.91032529,217.35883032530546
3714,0.226281822,5.20928478,-3.89297485,217.36883032578044
3724,0.27520591,5.21174479,-3.91511345,217.38883032673039
3729,0.258881658,5.20900249,-3.89981079,217.39880590839311
3740,0.197052389,5.21220779,-3.91314435,217.41880590934306
3747,0.232875228,5.2090559,-3.90514994,217.42880590981804
3752,0.235796347,5.23032188,-3.92554688,217.43880591029301
3758,0.251952916,5.22758055,-3.89905882,217.44880591076799
3762,0.24551703,5.23330593,-3.92869639,217.45880591124296
3772,0.222374454,5.23716927,-3.88902283,217.47880591219291
3779,0.258422226,5.22764063,-3.893224,217.48880591266789
3787,0.298223853,5.20229769,-3.91899538,217.49878149433061
3795,0.310333908,5.23362064,-3.88836098,217.50878149480559
3800,0.281056851,5.24252081,-3.92032313,217.51878149528056
3806,0.297620177,5.22712278,-3.91222501,217.52878149575554
3811,0.304122895,5.23296976,-3.93019366,217.53878149623051
3818,0.259493709,5.17242193,-3.87099791,217.54878149670549
3823,0.245798826,5.21506834,-3.91129613,217.55878149718046
3828,0.281291366,5.23025942,-3.91471481,217.56878149765544
3833,0.22002694,5.20286036,-3.91102743,217.57878149813041
3839,0.252215445,5.22111177,-3.91726518,217.58878149860539
3845,0.226697341,5.18487358,-3.8757813,217.59875708026811
3853,0.245473787,5.22753191,-3.90491486,217.60875708074309
3858,0.229934722,5.19368696,-3.90257859,217.61875708121806
3863,0.252455205,5.2029705,-3.89386344,217.62875708169304
3868,0.219735339,5.22110987,-3.92844939,217.63875708216801
3875,0.259297848,5.18459034,-3.88261604,217.64875708264299
3879,0.225596771,5.25187349,-3.93363571,217.65875708311796
3886,0.285007447,5.20866489,-3.9124918,217.66875708359294
3891,0.232525498,5.23329592,-3.93438792,217.67875708406791
3897,0.284729868,5.22102451,-3.91210032,217.68875708454289
3905,0.275564373,5.19332123,-3.90973377,217.69882421893999
3913,0.307216942,5.22452307,-3.87958169,217.70882421941496
3924,0.310260415,5.245502,-3.91799283,217.72882422036491
3929,0.274585992,5.23658943,-3.90837932,217.73882422083989
3935,0.268595338,5.20612192,-3.88519359,217.74882422131486
3940,0.239638969,5.20256329,-3.92354703,217.75882422178984
3947,0.265229017,5.22104931,-3.91762018,217.76882422226481
3957,0.251668304,5.23407602,-3.88090086,217.78882422321476
3963,0.242387801,5.22422361,-3.919945,217.79879980487749
3969,0.275107741,5.20608377,-3.88535857,217.80879980535246
3974,0.242205948,5.23050213,-3.91374946,217.81879980582744
3979,0.265602648,5.19673491,-3.89442468,217.82879980630241
3984,0.25540328,5.22415876,-3.92029548,217.83879980677739
3990,0.278072178,5.22137785,-3.89397216,217.84879980725236
3995,0.242421553,5.22413635,-3.92596507,217.85879980772734
4001,0.265688747,5.19653797,-3.90642381,217.86879980820231
4006,0.199636549,5.24007988,-3.90940356,217.87879980867729
4013,0.26537776,5.20311117,-3.88222957,217.88879980915226
4021,0.278991044,5.18410206,-3.90714526,217.89877539081499
4029,0.316825807,5.23360777,-3.88857126,217.90877539128996
4039,0.297185242,5.23981285,-3.89389753,217.92877539223991
4044,0.287454963,5.24271345,-3.90855122,217.93877539271489
4052,0.258848071,5.20904303,-3.89988542,217.94877539318986
4057,0.226171225,5.22708464,-3.94047093,217.95877539366484
4066,0.223250106,5.20581865,-3.92007446,217.97877539461479
4073,0.259168684,5.19658566,-3.90627599,217.98877539508976
4078,0.255395621,5.22416782,-3.92031264,217.99875097675249
4086,0.252144217,5.22124434,-3.91132808,218.00875097722746
4091,0.216182575,5.23057652,-3.91912675,218.01875097770244
4096,0.251819253,5.2337079,-3.90494657,218.02875097817741
4101,0.21681954,5.20566511,-3.93191862,218.03875097865239
4107,0.278285116,5.21501541,-3.90619373,218.04875097912736
4111,0.236399725,5.20545197,-3.9384129,218.05875097960234
4117,0.258245498,5.23386669,-3.89311266,218.06875098007731
4121,0.216733441,5.20586205,-3.91991901,218.07875098055229
4127,0.252245277,5.20928383,-3.8877306,218.08875098102726
4135,0.275761187,5.18697882,-3.92199135,218.09881811542436
4143,0.310440242,5.22748089,-3.88862872,218.10881811589934
4148,0.290295273,5.25829744,-3.8991549,218.11881811637431
4159,0.274366677,5.24878597,-3.92004919,218.13881811732426
4166,0.29474619,5.2057085,-3.90391445,218.14881811779924
4176,0.271297157,5.23958492,-3.91725993,218.16881811874919
4181,0.229005024,5.24267626,-3.93108916,218.17881811922416
4187,0.258751094,5.20925331,-3.88790989,218.18881811969914
4193,0.245994329,5.20285463,-3.90577435,218.19879370136186
4200,0.25199455,5.2274375,-3.91115642,218.20879370183684
4205,0.24868086,5.23638153,-3.93177986,218.21879370231181
4211,0.26854822,5.21792459,-3.92086244,218.22879370278679
4214,0.213330567,5.20913458,-3.91076708,218.23879370326176
4219,0.261484206,5.23680544,-3.90212512,218.24879370373674
4223,0.222998559,5.21810102,-3.92572093,218.25879370421171
4229,0.271439433,5.2275281,-3.89966631,218.26879370468669
4233,0.213277861,5.21511745,-3.92257094,218.27879370516166
4246,0.30134815,5.19959641,-3.89828944,218.29876928729936
4254,0.310437173,5.2216115,-3.87085342,218.30873437528498
4259,0.297158629,5.24571896,-3.91173863,218.31873437575996
4265,0.336615801,5.22116375,-3.88951278,218.32873437623493
4268,0.303766698,5.23959875,-3.90609956,218.33873437670991
4277,0.278244913,5.20336533,-3.86462355,218.34873437718488
4282,0.245568067,5.22140646,-3.90520906,218.35873437765986
4291,0.229325399,5.22434568,-3.91969824,218.37873437860981
4298,0.248915136,5.21824837,-3.90838957,218.38873437908478
4310,0.261992574,5.2121892,-3.89691567,218.40874487371184
4315,0.22037515,5.19614983,-3.94733,218.41874487418681
4321,0.242177874,5.22466326,-3.89602923,218.42874487466179
4332,0.261654913,5.23054075,-3.90834498,218.44874487561174
4336,0.229126528,5.23651743,-3.93132329,218.45874487608671
4342,0.258585364,5.22133875,-3.90555573,218.46874487656169
4347,0.22022897,5.2023387,-3.94715095,218.47874487703666
4353,0.246340737,5.19031906,-3.91820359,218.48874487751164
4369,0.303626418,5.23990774,-3.88812518,218.50881201238371
4374,0.287029684,5.24951887,-3.8724196,218.51881201285869
4379,0.310406774,5.23339415,-3.90648484,218.52881201333366
4384,0.287201881,5.249125,-3.89641857,218.53881201380864
4392,0.265289277,5.20913792,-3.89411306,218.54881201428361
4407,0.216471195,5.21815729,-3.92558861,218.57881201570854
4413,0.268364519,5.21246052,-3.87910652,218.58881201618351
4419,0.252399445,5.20303917,-3.89398718,218.59878759784624
4426,0.232766569,5.20923519,-3.89929605,218.60878759832121
4431,0.219966769,5.20293474,-3.91116071,218.61878759879619
4438,0.262024373,5.21210432,-3.90294051,218.62878759927116
4443,0.206654787,5.22125483,-3.92824292,218.63878759974614
4449,0.281197816,5.22454691,-3.89104486,218.64878760022111
4454,0.245816842,5.21495438,-3.92344666,218.65878760069609
4461,0.262102574,5.2119174,-3.91495776,218.66878760117106
4465,0.213575602,5.20268631,-3.92901254,218.67878760164604
4472,0.261609703,5.22476959,-3.8845675,218.68878760212101
4481,0.265674591,5.20238161,-3.9303329,218.69876318378374
4488,0.3103185,5.22772074,-3.87670803,218.70876318425871
4493,0.264530838,5.2460351,-3.90496421,218.71876318473369
4504,0.287467718,5.23677921,-3.8968358,218.73876318568364
4511,0.265009522,5.21562815,-3.87594414,218.74876318615861
4516,0.223002315,5.22392321,-3.94958949,218.75876318663359
4522,0.291406304,5.20881176,-3.90681362,218.76876318710856
4527,0.223471373,5.19940042,-3.93837261,218.77876318758354
4534,0.280594528,5.24349833,-3.86649227,218.78876318805851
4540,0.239714116,5.1964612,-3.92388391,218.79873876972124
4547,0.245135382,5.23409367,-3.88687682,218.80873877019621
4552,0.222796664,5.21853113,-3.90178752,218.81873877067119
4562,0.236314312,5.20560265,-3.93250775,218.83873877162114
