_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
44575,65627,428021207,59.34989057341388,18.067378161657533,84.642727327533066,-0.562572718,0.0411112607,0.0290359668,-0.825214446,399285.12365755707,0.56944865,0.704081655,-0.242016137,2039
44634,65627,428021207,59.349889848589676,18.067378625474305,84.67375928349793,-0.554877102,0.0359411128,0.0292129461,-0.830642104,399285.22359407647,0.531174541,0.625746489,-0.25129056,2039
44693,65627,428021207,59.349889193813162,18.067379300510954,84.697054163552821,-0.547059417,0.0310278032,0.0273703523,-0.836070776,399285.32360872894,0.504226923,0.626740456,-0.102082968,2039
44752,65627,428021207,59.349888453512506,18.067379623603895,84.699846160598099,-0.542525053,0.0339284539,0.0278515965,-0.838892162,399285.42367586761,0.500642657,0.739428341,0.179459095,2039
44810,65627,428021207,59.349887340842663,18.067380633131915,84.679635001346469,-0.542178988,0.0417977646,0.0284603424,-0.83874017,399285.52365145355,0.517297506,0.898427844,0.244469225,2039
44867,65627,428021207,59.349886361208249,18.067380762221475,84.67063129413873,-0.547914028,0.0478126444,0.0241677742,-0.834817588,399285.62358797295,0.498606503,1.01080132,0.0563986897,2039
44924,65627,428021207,59.349885227085693,18.067383966556797,84.677342273294926,-0.559211373,0.050572034,0.0219218526,-0.827190816,399285.72360262542,0.525278211,1.10538399,-0.0936358273,2039
44985,65627,428021207,59.349884179254097,18.067384106123555,84.68902581743896,-0.570831656,0.0476465449,0.0203638785,-0.81943059,399285.8236697641,0.550103545,0.986814857,-0.158438116,2039
45041,65627,428021207,59.349883119252752,18.067385206799404,84.690975642763078,-0.57718277,0.040627379,0.0204226188,-0.815348029,399285.92364535003,0.578506112,0.894147277,-0.0209109485,2039
45098,65619,428021207,59.349882175179282,18.067385639664391,84.68928262218833,-0.580462873,0.0392358936,0.0273496155,-0.812880993,399286.02356551192,0.609312415,0.9273386,0.119535506,2039
45155,65627,428021207,59.349881612852329,18.067387483218933,84.681207885034382,-0.582565248,0.0418091565,0.0346502289,-0.810968101,399286.12356600433,0.626974463,0.863345206,0.0611164272,2039
45213,65627,428021207,59.349880762904355,18.06738803389873,84.687455837614834,-0.579040825,0.0366463177,0.0347256586,-0.813733935,399286.223633143,0.622475266,0.714277029,-0.182078242,2039
45270,65627,428021207,59.349880124283146,18.067390342965876,84.706399859860539,-0.571628451,0.0264837481,0.0292000528,-0.819565177,399286.32360872894,0.624494076,0.641730666,-0.187087059,2039
45327,65627,428021207,59.349879432536838,18.06739093872557,84.71994895208627,-0.564071894,0.0190558247,0.0221088249,-0.825209677,399286.42354524834,0.598743498,0.595854998,-0.112104803,2039
45383,65627,428021207,59.349878737126765,18.067392408573426,84.715362218208611,-0.557726085,0.022420045,0.0231871717,-0.829398155,399286.52355990082,0.591611624,0.654356718,0.100067079,2039
45443,65627,428021207,59.349877936868189,18.067392878916678,84.704772215336561,-0.55315125,0.0338150859,0.0288061574,-0.831895709,399286.62362703949,0.579918027,0.77393508,0.206423461,2039
45499,65627,428021207,59.349876872162319,18.067393604040433,84.688147109001875,-0.552599072,0.0460674204,0.0337159038,-0.831489861,399286.72360262542,0.574415624,0.865612507,0.143518567,2039
45559,65627,428021207,59.349875929291677,18.067393915438689,84.699714921414852,-0.556405425,0.0414120294,0.0229288787,-0.829561651,399286.82354622486,0.56173563,0.944686055,-0.135082453,2039
45614,65627,428021207,59.349875056784782,18.0673960014492,84.71783911716193,-0.561707377,0.0352762714,0.0218949802,-0.826293588,399286.9235537973,0.620671749,0.903990746,-0.188992262,2039
45673,65627,428021207,59.349874128064663,18.067396446987157,84.728869335725904,-0.564218998,0.0258017909,0.0213204175,-0.824946523,399287.02368197113,0.683817267,0.856676936,-0.0981000066,2039
45732,65619,428021207,59.34987409908468,18.067397306766516,84.726616877131164,-0.565529943,0.0258801021,0.0261156,-0.823907912,399287.12365755707,0.699984252,0.864316702,0.10340023,2039
45791,65627,428021207,59.349873134356962,18.067397864051163,84.708702285774052,-0.565271497,0.0367040373,0.035106875,-0.82333988,399287.2236011565,0.703486145,0.829519033,0.148658097,2039
45847,65627,428021207,59.349872306187443,18.067398585957335,84.707933848723769,-0.558631599,0.0369236022,0.0339178294,-0.827899218,399287.32360872894,0.697402477,0.681398988,-0.135392427,2039
45906,65627,428021207,59.349871527217239,18.067399290211739,84.730377439409494,-0.547847271,0.0261034276,0.0244874898,-0.835812509,399287.42367586761,0.708848,0.627943814,-0.195938215,2039
45964,65627,428021207,59.349870822271342,18.067400449863364,84.746889968402684,-0.536519766,0.0189563055,0.017765129,-0.84348774,399287.52365145355,0.654740572,0.554268539,-0.186972529,2039
46012,65627,428021207,59.349870102139029,18.067401029292263,84.760077545419335,-0.526005685,0.0157401916,0.01496905,-0.850203633,399287.62359505298,0.641296446,0.633924782,0.00997427106,2039
46068,65627,428021207,59.349869404598628,18.067402864174763,84.7580746402964,-0.519802451,0.0211977884,0.020134246,-0.85378617,399287.72360262542,0.666967928,0.811392546,0.116933048,2039
46128,65627,428021207,59.349868423750237,18.067403200181065,84.759662207216024,-0.520867288,0.0303899013,0.026496971,-0.852685034,399287.8236697641,0.647920966,0.936304927,0.0165388584,2039
46187,65627,428021207,59.349867097668074,18.06740589603497,84.772937705740333,-0.529558897,0.0324997492,0.0252824109,-0.84727329,399287.92364535003,0.656863093,1.10826802,-0.150448143,2039
46249,65627,428021207,59.349865981164683,18.067406092042305,84.796129891648889,-0.541161418,0.0279717762,0.0226357486,-0.840148628,399288.02355843189,0.65115577,1.01015091,-0.252744198,2039
46308,65627,428021207,59.349864853932452,18.067409360265277,84.817881885915995,-0.546911418,0.0241422784,0.0268372037,-0.836412013,399288.12356600433,0.724710405,0.856250644,-0.13187018,2039
46367,65627,428021207,59.349863905680706,18.067409923877218,84.8190688341856,-0.546592891,0.0282196403,0.0378919654,-0.836064816,399288.223633143,0.756709456,0.813513935,0.0725927949,2039
46425,65627,428021207,59.349862975284282,18.067411112092032,84.803536921739578,-0.54335916,0.0356981121,0.0446432568,-0.83755213,399288.32360872894,0.786016285,0.762255549,0.142610371,2039
46485,65627,428021207,59.349862102518983,18.067411833401511,84.800683096982539,-0.534876645,0.0360251702,0.040685758,-0.843180835,399288.42355232837,0.815053344,0.623084307,-0.112498686,2039
46538,65627,428021207,59.349861215096517,18.067413761475798,84.81707121245563,-0.523588717,0.0313479863,0.0329296961,-0.850757301,399288.52355990082,0.857685685,0.634001851,-0.151911169,2039
46597,65627,428021207,59.349860375527051,18.067414553821941,84.836466236971319,-0.516924798,0.0285603721,0.0248452909,-0.855193436,399288.62362703949,0.814519942,0.64804554,-0.110608011,2039
46656,65627,428021207,59.349859940959632,18.067415245403772,84.846034687943757,-0.513554454,0.0279634669,0.0190909021,-0.857388794,399288.72360262542,0.797907114,0.699012756,0.0586329699,2039
46716,65627,428021207,59.349858976482089,18.06741582158574,84.834745472297072,-0.513529241,0.0354033262,0.0208018944,-0.857089162,399288.82354622486,0.803184986,0.860814214,0.209617794,2039
46773,65627,428021207,59.349858386995194,18.067417044411798,84.814441759139299,-0.518415749,0.0452378504,0.0233332179,-0.853612483,399288.9235537973,0.794505358,0.951671779,0.188126981,2039
46833,65627,428021207,59.349857242020789,18.067417481995335,84.820761401206255,-0.528329611,0.0419193394,0.0108754607,-0.847934306,399289.02368197113,0.781816781,1.07826877,-0.108241975,2039
46891,65627,428021207,59.349856097429296,18.067418707489232,84.834181489422917,-0.540657997,0.0370332636,0.00770068029,-0.840391815,399289.12365755707,0.810681403,1.10377252,-0.148972154,2039
46952,65627,428021207,59.349854959174891,18.067419283210842,84.86117288749665,-0.550288916,0.0291427206,0.00823675375,-0.834425032,399289.22360823653,0.849591792,1.00035143,-0.206244454,2039
47010,65627,428021207,59.349854096494752,18.067421638716535,84.874882902950048,-0.557815015,0.0228915866,0.0120364819,-0.829562366,399289.32360872894,0.870300412,0.998088777,-0.04634431,2039
47064,65627,428021207,59.349852961343437,18.067422401643949,84.875042036175728,-0.563056827,0.0285891164,0.0225744098,-0.825615048,399289.42367586761,0.8879475,0.983932018,0.0595238209,2039
47119,65627,428021207,59.3498522649449,18.067426691456809,84.876062417402864,-0.561655045,0.0389071368,0.0345629901,-0.825733185,399289.52365145355,0.913116932,0.797804415,-0.109621942,2039
47181,65627,428021207,59.349851369317669,18.067427700206611,84.898834282532334,-0.551463962,0.038452737,0.0346646532,-0.832590759,399289.62360213301,0.934654355,0.65659982,-0.264542729,2039
47240,65627,428021207,59.349850473614616,18.067429338655842,84.920184078626335,-0.540483892,0.0347638465,0.0271814167,-0.840196252,399289.72369417816,0.891195059,0.603174031,-0.160857484,2039
47298,65627,428021207,59.349849626303858,18.067430218769086,84.923952047713101,-0.53273046,0.0343971886,0.0213908311,-0.845315099,399289.82363069756,0.862289548,0.65385741,0.0433460772,2039
47355,65627,428021207,59.349849244224465,18.067431959026337,84.910790789872408,-0.527615607,0.0395713001,0.0211992804,-0.848296285,399289.92364535003,0.856152892,0.714921892,0.173468351,2039
47412,65627,428021207,59.349848264930799,18.067432664369235,84.897473998367786,-0.526011467,0.0450815111,0.0231615584,-0.848965943,399290.02356551192,0.842570424,0.820090353,0.130742729,2039
47469,65627,428021207,59.349848210058262,18.067435961922481,84.8931546472013,-0.530736387,0.043528039,0.0150902197,-0.846284032,399290.12365755707,0.827011049,0.893813372,-0.0482371747,2039
47531,65627,428021207,59.3498471048147,18.067436459792901,84.898800181224942,-0.540640771,0.0376730859,0.00564399967,-0.840390623,399290.22359407647,0.813048661,0.980067313,-0.180661917,2039
47590,65627,428021207,59.349846172976655,18.067438305185835,84.91656886972487,-0.548722923,0.0345562287,0.00723806815,-0.835258424,399290.32360872894,0.858389676,0.837319791,-0.214528322,2039
47650,65619,428021207,59.349845206903971,18.067439124029054,84.935165273956954,-0.552022636,0.032116551,0.0136459945,-0.83309871,399290.42358064849,0.87043196,0.793814957,-0.0726853311,2039
47707,65627,428021207,59.349844266095282,18.067440751112013,84.92796721868217,-0.553084433,0.0328170098,0.020941671,-0.83221519,399290.52365145355,0.896290123,0.811654091,0.0833709836,2039
47764,65627,428021207,59.349843294371645,18.067441625867442,84.920943049713969,-0.551508129,0.0385894701,0.0268564448,-0.832843661,399290.62358797295,0.889185429,0.740551293,-0.00628006458,2039
47821,65627,428021207,59.349842551447949,18.06744459145159,84.930230893194675,-0.544935763,0.0380258299,0.0287285037,-0.837122381,399290.72360262542,0.91733861,0.672751427,-0.236223593,2039
47879,65627,428021207,59.349841684372208,18.067445571255668,84.957799912430346,-0.537076771,0.0368105173,0.0317465998,-0.842131615,399290.82357454498,0.913177609,0.629036605,-0.255091131,2039
47939,65627,428021207,59.349841310297542,18.067447487047481,84.972813659347594,-0.53081584,0.0348727591,0.0322248861,-0.846156061,399290.92364535003,0.876168072,0.608605564,-0.171366647,2039
47998,65627,428021207,59.349840432846548,18.067448306698314,84.97661947272718,-0.529544473,0.0382561795,0.0387778394,-0.846531451,399291.02364290459,0.857081115,0.737226188,0.043199569,2039
48056,65627,428021207,59.349839634511163,18.067450098854408,84.970459681935608,-0.534148395,0.0460444018,0.0480394624,-0.842767894,399291.12365755707,0.855645955,0.877716005,0.140079737,2039
48109,65627,428021207,59.349838598132969,18.067450765479279,84.968986442312598,-0.541848481,0.0569120049,0.0567212291,-0.836626589,399291.22362947662,0.815601826,0.881304204,0.0626886487,2039
48163,65627,428021207,59.349837721194781,18.067452114306271,84.987504246644676,-0.55169934,0.061349567,0.0563797727,-0.82987082,399291.32370028167,0.784241796,0.932568252,-0.112808704,2039
48223,65627,428021207,59.34983673315196,18.067452788252112,85.00095466338098,-0.561004579,0.0622571483,0.0552447401,-0.823617697,399291.42363680108,0.821313322,0.782165885,-0.137014955,2039
48282,65627,428021207,59.34983663149012,18.067455689273782,85.013235401362181,-0.566441596,0.0596565679,0.053639777,-0.820187807,399291.52365145355,0.879644752,0.662123084,-0.0290095508,2039
48340,65627,428021207,59.349835793795137,18.067456734645621,85.016366533003747,-0.571347773,0.0568165667,0.0530646257,-0.817017615,399291.6236233731,0.925371766,0.670081615,0.0658851862,2039
48399,65627,428021207,59.349835639668214,18.067458061438963,85.003815718926489,-0.578931928,0.0574172288,0.0536457673,-0.811580777,399291.72369417816,0.97961843,0.742228806,0.114719748,2039
48458,65627,428021207,59.349834698338668,18.067459279733974,85.004652887582779,-0.588616073,0.0602561049,0.057477016,-0.804112494,399291.8236697641,1.02220249,0.77423501,-0.0458546281,2039
48517,65627,428021207,59.349834359551977,18.067461237741028,85.025280704721808,-0.598954201,0.0507218167,0.053504888,-0.797382295,399291.92364535003,1.05163968,0.770465851,-0.300334811,2039
48579,65627,428021207,59.349833416287787,18.067462646253315,85.054134933277965,-0.615650475,0.059046831,0.0690693632,-0.782762825,399292.02359383204,1.0583818,0.89404422,-0.194324151,2039
48637,65627,428021207,59.349833156124141,18.067463834861133,85.07583840098232,-0.642633438,0.0636520162,0.0781203806,-0.759518325,399292.12365755707,1.05199564,1.03201532,-0.0976792276,2039
48697,65627,428021207,59.349832047353622,18.067465444193108,85.088057793676853,-0.678882778,0.063082628,0.0762240514,-0.727549732,399292.223633143,1.08383644,1.23511171,0.08075881,2039
48753,65627,428021207,59.349832121324198,18.067468445441218,85.085176009684801,-0.722439468,0.0628385097,0.0687954426,-0.685127616,399292.32360872894,1.10503876,1.42321527,0.18107605,2039
48815,65627,428021207,59.349830858183765,18.067470684104734,85.082583216018975,-0.769538581,0.0643229932,0.0602670871,-0.632487833,399292.42358064849,1.09203255,1.63149881,0.191379428,2039
48872,65627,428021207,59.349830446643743,18.067475548346504,85.086132606491446,-0.817035377,0.0620675683,0.0522924438,-0.570847094,399292.52365145355,1.06781149,1.81035948,0.0896964073,2039
48929,65627,428021207,59.349829324596271,18.067478579069949,85.093718869611621,-0.862424374,0.0556011088,0.0479200333,-0.500835776,399292.62358797295,1.0529083,1.89617801,0.00877690315,2039
48986,65619,428021207,59.349829017933835,18.067481617175819,85.104384426958859,-0.902019262,0.0541836359,0.0491292365,-0.425454527,399292.72360262542,1.07204163,1.92203021,0.00701481104,2039
49046,65619,428021207,59.349828442719385,18.067485340604829,85.110678020864725,-0.93531251,0.0540853888,0.0488829166,-0.346230865,399292.82357454498,1.07659161,1.97653353,0.0714367032,2039
49105,65619,428021207,59.349828749159187,18.067486956133575,85.114723599515855,-0.96200484,0.057663504,0.0433290713,-0.263333082,399292.92364535003,1.06602013,2.00883961,0.168361306,2039
49166,65619,428021207,59.349828799041113,18.067491013637856,85.106462752446532,-0.981690943,0.061282903,0.0331976935,-0.17727159,399293.02364290459,1.05294096,2.06916451,0.23615247,2039
49225,65627,428021207,59.34983161501507,18.067488964080638,85.100653729401529,-0.993583918,0.0612763129,0.0241691824,-0.0919350758,399293.1237491098,1.075508,1.94604111,0.176221877,2039
49285,65627,428021207,59.349832359265463,18.067492562151223,85.094307043589652,-0.998115897,0.0567633025,0.01892001,-0.0135883493,399293.22362947662,1.0172478,1.94658315,0.108412564,2039
49342,65627,428021207,59.34983287939307,18.067490633164738,85.092663359828293,-0.99653846,0.0554525629,0.0157917347,0.0598914661,399293.32370028167,0.929088831,1.87845016,0.0805466175,2039
49403,65619,428021207,59.349833964786455,18.067493555767989,85.093210867606103,-0.990378499,0.0554633662,0.0126652522,0.126150459,399293.42363680108,0.824090838,1.8265152,0.0690997839,2039
49458,65627,428021207,59.349833952105378,18.067488932931077,85.094371017999947,-0.980977893,0.0570355318,0.00950307306,0.185308233,399293.52365145355,0.720220089,1.62723899,0.0650293827,2039
49517,65627,428021207,59.349835107883926,18.067491057227542,85.09231170732528,-0.969567001,0.0504437312,0.00598777877,0.239498451,399293.6236233731,0.612353206,1.63918519,0.113831878,2039
49572,65627,428021207,59.349834469253267,18.067485773185624,85.091270581819117,-0.95473671,0.0400490649,0.00252873241,0.294732898,399293.72369417816,0.525858164,1.59301198,0.135025144,2039
49633,65627,428021207,59.349835699478255,18.067487530135818,85.079761637374759,-0.9370749,0.0281616617,0.00210915832,0.347984374,399293.82363069756,0.428407192,1.62698674,0.0636796355,2039
49692,65619,428021207,59.349835926811238,18.067482177553536,85.078298525884748,-0.917619824,0.0273031723,0.00294222776,0.396509528,399293.92364535003,0.399787545,1.50290871,-0.0107787848,2039
49753,65627,428021207,59.349837162470379,18.067483445147278,85.073716407641768,-0.899113119,0.0303177983,0.00679428084,0.436612487,399294.02368271776,0.29051137,1.51687002,-0.0286818147,2039
49809,65627,428021207,59.349837208019409,18.067479619689774,85.069980169646442,-0.880692601,0.0376231968,0.00750992494,0.472132027,399294.1236583037,0.251386881,1.46825528,0.0277425647,2039
49871,65627,428021207,59.349838444489023,18.067480656788867,85.061495832167566,-0.862805784,0.0458492488,0.0022889094,0.503446937,399294.2235948231,0.185969114,1.4541868,0.0294403434,2039
49933,65627,428021207,59.349838783074055,18.067476694392433,85.060792037285864,-0.845954239,0.0512940362,-0.00264804135,0.530776203,399294.32360947557,0.208149195,1.28387737,-0.0433255434,2039
49995,65627,428021207,59.349839887728969,18.06747722429634,85.055744788609445,-0.831444561,0.0506092198,-0.00280919345,0.553291023,399294.42367661424,0.252995849,1.16561139,-0.0450353026,2039
50053,65627,428021207,59.349840470057536,18.067475247308742,85.056034826673567,-0.819613874,0.0457814857,-0.00036199906,0.571084142,399294.52365220018,0.319079757,1.06322742,0.0163117647,2039
50112,65627,428021207,59.349841472184558,18.067475315862556,85.042049684561789,-0.810207725,0.0421368331,-0.000951251423,0.584625602,399294.62358871958,0.354303122,1.02882481,0.104279548,2039
50166,65627,428021207,59.349841485376885,18.067473509311078,85.02362781856209,-0.803875923,0.0412631854,-0.00362043316,0.593353033,399294.72360337205,0.43808347,0.994500637,0.145704061,2039
50221,65627,428021207,59.349842466850809,18.067473282436762,85.010990601032972,-0.80010885,0.049859602,-0.0133622959,0.597629845,399294.82367051073,0.441112041,0.977510512,0.0744284689,2039
50277,65627,428021207,59.349843030615155,18.067471438438179,85.006105506792665,-0.798540831,0.0635782927,-0.0250415932,0.598049581,399294.92364609666,0.501330316,0.927159071,-0.0751456022,2039
50338,65627,428021207,59.349843925546715,18.067470983121936,85.023012907244265,-0.800706625,0.0665331185,-0.0243437495,0.594852626,399295.02355135186,0.550408244,0.890869439,-0.102041066,2039
50394,65627,428021207,59.349843660477653,18.067468687141623,85.026700331829488,-0.802651703,0.0649577752,-0.0240324307,0.592413068,399295.12356600433,0.551285625,0.737155616,-0.0385919809,2039
50454,65627,428021207,59.349844454028791,18.0674681409828,85.0264110872522,-0.804721177,0.0554370247,-0.0199711565,0.590721488,399295.223633143,0.572162747,0.764353931,0.127447844,2039
50513,65627,428021207,59.349844278965193,18.067467310261499,85.002396796829998,-0.806188941,0.0471276827,-0.0187465884,0.5894804,399295.32360872894,0.582151175,0.78084141,0.19408986,2039
50573,65627,428021207,59.349845161703811,18.067466792084641,84.971685450524092,-0.807440698,0.0469902605,-0.0223125294,0.587651074,399295.42355232837,0.588471293,0.852797687,0.195256501,2039
50629,65627,428021207,59.349845521612693,18.06746534786431,84.958473146893084,-0.80685848,0.0535706319,-0.0320059471,0.587439537,399295.52355990082,0.626946807,0.89083457,0.144412696,2039
50689,65627,428021207,59.349846519680483,18.067464768966925,84.952068155631423,-0.804376483,0.0450701267,-0.0292583853,0.591685057,399295.62362703949,0.660075486,0.986041486,-0.0250620842,2039
50747,65627,428021207,59.349846849926408,18.067463016901225,84.958680190145969,-0.79912442,0.040602386,-0.0270299371,0.599183738,399295.72360262542,0.717007816,0.923799992,-0.0974811912,2039
50807,65627,428021207,59.349847797393004,18.067462170651286,84.964470650069416,-0.79487139,0.0402275361,-0.024784822,0.604935646,399295.82354622486,0.775023639,0.882110536,-0.0137368441,2039
50865,65627,428021207,59.349848092007498,18.067461418983214,84.95599012169987,-0.791828394,0.0451837815,-0.0268233661,0.608479023,399295.9235537973,0.829644978,0.868820429,0.112054467,2039
50927,65627,428021207,59.349849067494191,18.067460356112377,84.933051728643477,-0.78994453,0.0515067838,-0.033097364,0.610114217,399296.02368197113,0.878053367,0.864909708,0.167431504,2039
50988,65627,428021207,59.349849474341845,18.067459187438626,84.922915350645781,-0.790180683,0.0609857626,-0.0428521708,0.608324885,399296.12365755707,0.880402625,0.772457421,0.00320059061,2039
51047,65627,428021207,59.349850305980453,18.067458014600156,84.927932342514396,-0.79539305,0.0579379648,-0.0387277193,0.602074265,399296.2236011565,0.890414476,0.688769579,-0.123817325,2039
51105,65627,428021207,59.34984956952102,18.067456548136846,84.935592609457672,-0.801397145,0.0534744635,-0.0363956466,0.594624817,399296.32360872894,0.840098977,0.504843354,-0.0794406235,2039
51164,65627,428021207,59.349850227947734,18.06745539953252,84.933598012663424,-0.807440042,0.0478564315,-0.0346464515,0.586983919,399296.42367586761,0.844972789,0.526538074,0.088424176,2039
51221,65627,428021207,59.349850781805202,18.06745512926463,84.916783628053963,-0.811341882,0.0457104184,-0.0372160003,0.581592619,399296.52365145355,0.832695961,0.638048887,0.218473136,2039
51276,65627,428021207,59.349851643711325,18.067454149777014,84.895539427176118,-0.812093139,0.0505937077,-0.0437858738,0.579679132,399296.62359505298,0.843317628,0.744724929,0.212507367,2039
51334,65627,428021207,59.349852586538134,18.067453080111022,84.88341910764575,-0.809063315,0.0580293834,-0.0532918312,0.582416713,399296.72360262542,0.855484843,0.86812669,0.111812532,2039
51393,65627,428021207,59.349853625807228,18.067452130691954,84.888941928744316,-0.802662492,0.0574619994,-0.0546238422,0.591140807,399296.8236697641,0.886499465,0.956823409,0.00911158323,2039
51448,65627,428021207,59.349854323777876,18.067449784621093,84.900177492760122,-0.796628296,0.0459577739,-0.045196306,0.601023018,399296.92364535003,0.981444299,0.817229688,-0.0280576348,2039
51508,65627,428021207,59.349855278948638,18.067448452677024,84.898781576193869,-0.790866911,0.0420933366,-0.0448545516,0.608889163,399297.02355843189,1.03149366,0.813899755,0.157689273,2039
51563,65627,428021207,59.349855873136683,18.067447454027885,84.883170829154551,-0.786936402,0.0440004431,-0.0503157638,0.613403261,399297.12356600433,1.05825937,0.770085692,0.289233238,2039
51620,65627,428021207,59.349856765666942,18.067445953610704,84.861656052060425,-0.786901236,0.0491279177,-0.0582669079,0.612354398,399297.223633143,1.05681896,0.65622592,0.203759789,2039
51680,65627,428021207,59.349857514431427,18.067444657502801,84.85978624317795,-0.793900967,0.0391354784,-0.0471199229,0.604954183,399297.32360872894,1.03797996,0.478968918,-0.120410621,2039
51739,65627,428021207,59.349858174012688,18.067443132175939,84.871863993816078,-0.802052975,0.0318691209,-0.0383185223,0.595170021,399297.4235594084,1.02030528,0.451869369,-0.117412984,2039
51799,65627,428021207,59.349858712670127,18.067442574207679,84.877229124307632,-0.808975101,0.0321871787,-0.0361287668,0.585848212,399297.52355990082,0.974798679,0.429531097,-0.0595968068,2039
51859,65627,428021207,59.349859387237331,18.067441220295315,84.871763690374792,-0.813428283,0.0330097005,-0.03504714,0.579669297,399297.62358797295,0.957977176,0.503418207,0.100193381,2039
51916,65627,428021207,59.349860086941156,18.067440904019286,84.859751800075173,-0.813323438,0.0359623693,-0.0375889316,0.579481483,399297.72360262542,0.953868747,0.684353113,0.211218536,2039
51977,65627,428021207,59.349860996028184,18.067439760027824,84.850782281719148,-0.807840824,0.037254516,-0.0410623215,0.586787105,399297.82355330489,0.906158626,0.788780272,0.0521059632,2039
52030,65627,428021207,59.349861810317698,18.06743792818903,84.861146179027855,-0.801948547,0.0345124155,-0.0360856652,0.595302641,399297.9235537973,0.969047666,0.71579355,-0.132638872,2039
52090,65627,428021207,59.34986259594676,18.067436521350277,84.871026216074824,-0.799462259,0.0265271123,-0.0247618947,0.599619269,399298.02364290459,1.05192423,0.554876089,-0.13559258,2039
52152,65619,428021207,59.349863274558018,18.067435543570834,84.864294496364892,-0.798422277,0.0263086651,-0.0234514158,0.601065457,399298.12365755707,1.08786809,0.578695059,0.0612877309,2039
52213,65627,428021207,59.349864085751541,18.067433963804124,84.850031334906816,-0.796720743,0.0319842435,-0.0318758786,0.602658391,399298.22360823653,1.129843,0.627062082,0.205976933,2039
52266,65627,428021207,59.349864901914259,18.067433086744288,84.8375264108181,-0.79678911,0.0382666178,-0.0415354632,0.601612568,399298.32370028167,1.1454699,0.541152,0.0417402089,2039
52328,65627,428021207,59.349865597060592,18.06743136329866,84.848208792507648,-0.801619351,0.0366347842,-0.0386806391,0.595456064,399298.42363680108,1.16528487,0.433306694,-0.147539318,2039
52389,65627,428021207,59.349866108973082,18.067430731579204,84.861495019868016,-0.808127522,0.0297506433,-0.0283732135,0.587571204,399298.52365145355,1.09852254,0.309556484,-0.226035953,2039
52451,65627,428021207,59.349866664217998,18.067429063017887,84.873931881040335,-0.81391722,0.0251871515,-0.0213707387,0.580041111,399298.62360213301,1.10005152,0.296905875,-0.0798978209,2039
52509,65627,428021207,59.349867033519836,18.067428798139495,84.864357067272067,-0.817116082,0.0267140251,-0.022959454,0.575396121,399298.72369417816,1.09819579,0.391162395,0.0877511203,2039
52571,65627,428021207,59.349867770737234,18.067427232974431,84.848357528448105,-0.816017509,0.0383310728,-0.0346372612,0.575713992,399298.82363069756,1.11959946,0.51123035,0.119605601,2039
52629,65627,428021207,59.349868682551254,18.067426658295229,84.827621608972549,-0.810752273,0.0450103469,-0.0437024571,0.582018018,399298.92364535003,1.09956336,0.660935879,0.0177765489,2039
52687,65627,428021207,59.349869584620187,18.067425168620922,84.835572957061231,-0.803016186,0.0416634604,-0.0416301116,0.593039751,399299.02358675201,1.13761687,0.691762924,-0.0639645457,2039
52748,65627,428021207,59.349870370219101,18.067423944274754,84.846038645133376,-0.797921181,0.0320437439,-0.0295867492,0.601181924,399299.12365755707,1.19439697,0.525049925,-0.151792884,2039
52806,65627,428021207,59.349871102097431,18.06742212826148,84.847978893667459,-0.795517147,0.0343051963,-0.0266905874,0.604370236,399299.22359407647,1.21840572,0.480656385,-0.0155640244,2039
52865,65627,428021207,59.349871986526843,18.067421124318408,84.835325866006315,-0.793919265,0.04390084,-0.033692237,0.605499625,399299.32360872894,1.26698017,0.533294082,0.142130584,2039
52928,65627,428021207,59.349872759930946,18.067419173056571,84.821422996930778,-0.793191612,0.0503270663,-0.0418440774,0.605444789,399299.42358064849,1.31850255,0.506749511,0.0359753072,2039
52984,65627,428021207,59.349873579056357,18.06741818538627,84.821239601820707,-0.795628965,0.0542870015,-0.0447143577,0.601687849,399299.52365145355,1.30645978,0.448631644,-0.179416656,2039
53045,65627,428021207,59.349874261802675,18.067416151282075,84.831526811234653,-0.799330235,0.0557896048,-0.0432950109,0.596728146,399299.62358797295,1.30357718,0.351235867,-0.191309452,2039
53103,65627,428021207,59.34987487425947,18.067415804815184,84.844634082168341,-0.804118335,0.0479229428,-0.0358394943,0.591449678,399299.72360262542,1.28136981,0.325731277,-0.0618729591,2039
53161,65627,428021207,59.34987555464847,18.0674138380957,84.834755662828684,-0.805613995,0.047384236,-0.0365394056,0.589411378,399299.82357454498,1.29229414,0.44189775,0.131053656,2039
53217,65627,428021207,59.349876485104325,18.067413064290427,84.812774143181741,-0.802640736,0.0524271317,-0.0431797989,0.592583239,399299.92364535003,1.3088448,0.610946536,0.191829145,2039
53274,65627,428021207,59.349877391836813,18.06741119411577,84.800473001785576,-0.795775175,0.0554971807,-0.0504589304,0.600929379,399300.02364397125,1.29584336,0.699162006,0.0975643396,2039
53328,65627,428021207,59.349878121011379,18.06740984323082,84.80026104580611,-0.787766218,0.0490722433,-0.0476043895,0.612168431,399300.12365862372,1.31490517,0.72385478,-0.0542924404,2039
53383,65627,428021207,59.349878947586419,18.06740780136499,84.806891644373536,-0.782651007,0.0417955592,-0.0402058437,0.619753301,399300.22363054327,1.35962629,0.53179574,-0.138084888,2039
