_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
53523,29.75,3098934.6899999999,1010937.64,5463973.7400000002,0.942000031,52.0840034,59.349877799999994,18.067414799999998,76.344999999999999,1.28999996,1074594577,399300400,398844.27859758405,1.176,2039
53639,29.8928566,3098934.52,1010937.48,5463973.8100000005,0.948000073,52.0420036,59.349879699999995,18.067412999999998,76.302000000000007,1.41999996,1074594576,399300600,398844.27859758405,1.18100011,2039
53756,29.5357151,3098934.3500000001,1010937.3200000001,5463973.8600000003,0.954000056,51.9740028,59.349881599999996,18.067411199999999,76.233999999999995,1.27999997,1074594578,399300800,398844.27859758405,1.18500006,2039
53870,29.4285717,3098934.2400000002,1010937.1900000001,5463973.9800000004,0.959000051,52.0050011,59.349883200000001,18.067409599999998,76.266000000000005,1.27999997,1074594578,399301000,398844.27856599982,1.18800008,2039
53990,30.1428566,3098934.1200000001,1010936.98,5463974.0899999999,0.963000059,52.0110016,59.349885099999995,18.067406899999998,76.271000000000001,1.27999997,1074594578,399301200,398844.27856599982,1.1910001,2039
54106,30.4285717,3098934.1200000001,1010936.76,5463974.2700000005,0.967000067,52.1310043,59.349886499999997,18.067403199999998,76.391000000000005,1.25,1074594579,399301400,398844.27856599982,1.19400001,2039
54229,30.6785717,3098934.1000000001,1010936.54,5463974.4299999997,0.969000041,52.215004,59.349887899999999,18.067399699999999,76.475000000000009,1.25,1074594579,399301600,398844.27856599982,1.19500005,2039
54344,30.2857151,3098934.1200000001,1010936.34,5463974.5800000001,0.971000075,52.326004,59.349888899999996,18.0673961,76.585999999999999,1.32999992,1074594578,399301800,398844.27856599982,1.19700003,2039
54462,30.7857151,3098934.1699999999,1010936.13,5463974.75,0.971000075,52.4630013,59.3498898,18.067392299999998,76.722999999999999,1.23000002,1074594579,399302000,398844.27862879494,1.19700003,2039
54580,30.7857151,3098934.0600000001,1010935.9300000001,5463974.8399999999,0.970000029,52.4600029,59.349891499999998,18.0673897,76.721000000000004,1.14999998,1074594580,399302200,398844.27862879494,1.19700003,2039
54694,30.5555553,3098933.9399999999,1010935.7100000001,5463974.9800000004,0.969000041,52.4780006,59.349893599999994,18.067386599999999,76.738,1.27999997,1074594578,399302400,398844.27862879494,1.19700003,2039
54811,30.7777786,3098933.77,1010935.48,5463975.1399999997,0.967000067,52.5030022,59.349896099999995,18.067383599999999,76.763999999999996,1.17999995,1074594579,399302600,398844.27862879494,1.19400001,2039
54924,30.4444447,3098933.6099999999,1010935.22,5463975.2000000002,0.964000046,52.4330025,59.349898099999997,18.067380199999999,76.692999999999998,1.17999995,1074594579,399302800,398844.27862879494,1.19300008,2039
55040,30.7407398,3098933.4900000002,1010934.98,5463975.29,0.960000038,52.4160042,59.349899999999998,18.067376899999999,76.677000000000007,1.17999995,1074594579,399303000,398844.2785965174,1.19000006,2039
55158,30.7407398,3098933.3700000001,1010934.8100000001,5463975.3899999997,0.95600003,52.420002,59.349901799999998,18.067374600000001,76.680000000000007,1.17999995,1074594579,399303200,398844.2785965174,1.18900001,2039
55267,30.5555553,3098933.1200000001,1010934.6,5463975.4199999999,0.953000069,52.2900009,59.349904299999999,18.067372499999998,76.549999999999997,1.19999993,1074594578,399303400,398844.2785965174,1.18900001,2039
55383,30.4444447,3098932.9700000002,1010934.38,5463975.5300000003,0.951000035,52.2770042,59.349906399999995,18.067369599999999,76.537000000000006,1.19999993,1074594578,399303600,398844.2785965174,1.19000006,2039
55498,30.7037029,3098932.8300000001,1010934.16,5463975.6200000001,0.949000061,52.2540016,59.349908399999997,18.067366700000001,76.515000000000001,1.17999995,1074594579,399303800,398844.2785965174,1.19000006,2039
55626,30.7407398,3098932.6899999999,1010933.97,5463975.7000000002,0.947000027,52.2200012,59.349910199999997,18.067364399999999,76.480000000000004,1.17999995,1074594579,399304000,398844.27856599982,1.19000006,2039
55736,30.5185184,3098932.52,1010933.8200000001,5463975.7300000004,0.944000065,52.1450043,59.349911899999995,18.067362799999998,76.405000000000001,1.27999997,1074594578,399304200,398844.27856599982,1.1910001,2039
55862,31.0370369,3098932.3199999998,1010933.7000000001,5463975.7800000003,0.942000031,52.0680008,59.349913899999997,18.0673618,76.328000000000003,1.12,1074594580,399304400,398844.27856599982,1.19000006,2039
55980,30.4074078,3098932.1499999999,1010933.55,5463975.8399999999,0.941000044,52.0130043,59.349915899999999,18.0673602,76.274000000000001,1.27999997,1074594578,399304600,398844.27856599982,1.19200003,2039
56091,30.8888893,3098931.9900000002,1010933.38,5463975.9299999997,0.940000057,51.9880028,59.3499178,18.067358299999999,76.248000000000005,1.15999997,1074594579,399304800,398844.27856599982,1.19400001,2039
56203,30.5185184,3098931.8599999999,1010933.23,5463976.0600000005,0.93900007,52.0090027,59.349919699999994,18.067356499999999,76.269999999999996,1.38,1074594577,399305000,398844.27862703498,1.19700003,2039
56315,30.2592602,3098931.7800000003,1010933.1,5463976.1399999997,0.93900007,52.0220032,59.349920999999995,18.0673548,76.281999999999996,1.27999997,1074594578,399305200,398844.27862703498,1.20100009,2039
56434,30.8148155,3098931.6800000002,1010932.98,5463976.25,0.93900007,52.0530014,59.349922499999998,18.067353300000001,76.314000000000007,1.29999995,1074594577,399305400,398844.27862703498,1.20400012,2039
56548,31.5,3098931.48,1010932.76,5463976.3100000005,0.937000036,51.9710007,59.349924799999997,18.067350699999999,76.230999999999995,1.27999997,1074594577,399305600,398844.27862703498,1.20300007,2039
56665,31.2857151,3098931.3100000001,1010932.5600000001,5463976.5300000003,0.935000062,52.0480042,59.3499275,18.067348199999998,76.308000000000007,1.30999994,1074594576,399305800,398844.27862703498,1.20200002,2039
56779,31.333334,3098931.1600000001,1010932.3300000001,5463976.71,0.933000028,52.0910034,59.349930000000001,18.067345299999999,76.352000000000004,1.29999995,1074594577,399306000,398844.2785965174,1.20100009,2039
56896,31.4444447,3098931.0500000003,1010932.13,5463976.8899999997,0.92900002,52.1640015,59.349932099999997,18.067342499999999,76.424000000000007,1.18999994,1074594578,399306200,398844.2785965174,1.19800007,2039
57011,31.1851845,3098930.9900000002,1010931.9600000001,5463977.1000000006,0.924000025,52.2870026,59.349933899999996,18.067340099999999,76.548000000000002,1.29999995,1074594577,399306400,398844.2785965174,1.19400001,2039
57075,31.25,3098930.8300000001,1010931.7000000001,5463977.2000000002,0.91900003,52.2490044,59.349936100000001,18.0673365,76.509,1.27999997,1074594578,399306600,398844.2785965174,1.18900001,2039
57194,31.7777786,3098930.73,1010931.41,5463977.2999999998,0.913000047,52.2410011,59.349938099999996,18.067332199999999,76.501999999999995,1.27999997,1074594578,399306800,398844.2785965174,1.18400002,2039
57314,31.5555553,3098930.7000000002,1010931.12,5463977.4199999999,0.908000052,52.2830009,59.349939499999998,18.067327499999998,76.543000000000006,1.27999997,1074594578,399307000,398844.27865755255,1.17900002,2039
57427,31.7777786,3098930.6899999999,1010930.79,5463977.4699999997,0.904000044,52.2720032,59.349940699999998,18.067322099999998,76.533000000000001,1.29999995,1074594577,399307200,398844.27865755255,1.17400002,2039
57539,31.6785717,3098930.6499999999,1010930.49,5463977.6200000001,0.898000062,52.3290024,59.349942299999995,18.067317199999998,76.590000000000003,1.27999997,1074594578,399307400,398844.27865755255,1.1680001,2039
57657,31.7037029,3098930.5800000001,1010930.23,5463977.75,0.894000053,52.3710022,59.349944000000001,18.067313299999999,76.631,1.27999997,1074594578,399307600,398844.27865755255,1.16300011,2039
57777,31.666666,3098930.5300000003,1010929.99,5463977.8399999999,0.890000045,52.3880043,59.349945399999996,18.067309599999998,76.647999999999996,1.27999997,1074594578,399307800,398844.27865755255,1.15900004,2039
57894,31.2857151,3098930.5500000003,1010929.73,5463977.9800000004,0.887000024,52.4790039,59.349946499999994,18.0673052,76.739999999999995,1.29999995,1074594577,399308000,398844.27862703498,1.15400004,2039
58008,31.5714283,3098930.5600000001,1010929.4400000001,5463978.0899999999,0.882000029,52.5290031,59.3499476,18.067300199999998,76.790000000000006,1.18999994,1074594578,399308200,398844.27862703498,1.14900005,2039
58126,31.5714283,3098930.5300000003,1010929.17,5463978.1100000003,0.879000068,52.4870033,59.349948599999998,18.0672958,76.748000000000005,1.29999995,1074594577,399308400,398844.27862703498,1.14400005,2039
58241,31.25,3098930.4900000002,1010928.99,5463978.1699999999,0.876000047,52.4910011,59.349949599999995,18.067292999999999,76.751000000000005,1.30999994,1074594576,399308600,398844.27862703498,1.1400001,2039
58355,31.1071434,3098930.52,1010928.77,5463978.2400000002,0.873000026,52.5320015,59.349950199999995,18.067289299999999,76.793000000000006,1.29999995,1074594577,399308800,398844.27862703498,1.13700008,2039
58472,31.8928566,3098930.5100000002,1010928.53,5463978.2700000005,0.870000064,52.5170021,59.349950999999997,18.067285299999998,76.778000000000006,1.29999995,1074594577,399309000,398844.27868807013,1.13300002,2039
58590,31.7142849,3098930.4500000002,1010928.3,5463978.3799999999,0.866000056,52.5410042,59.349952500000001,18.0672818,76.801000000000002,1.18999994,1074594578,399309200,398844.27868807013,1.12900007,2039
58706,31.5,3098930.3999999999,1010928.0700000001,5463978.4400000004,0.863000035,52.5390015,59.3499537,18.067278200000001,76.799000000000007,1.29999995,1074594577,399309400,398844.27868807013,1.12600005,2039
58822,31.6785717,3098930.46,1010927.9,5463978.54,0.861000061,52.6210022,59.349954099999998,18.067274999999999,76.882000000000005,1.29999995,1074594577,399309600,398844.27868807013,1.12400007,2039
58937,31.1428566,3098930.4700000002,1010927.73,5463978.5700000003,0.859000027,52.6260033,59.349954599999997,18.067272199999998,76.887,1.16999996,1074594578,399309800,398844.27868807013,1.1220001,2039
59052,31.25,3098930.3799999999,1010927.53,5463978.6100000003,0.85800004,52.5850029,59.349955899999998,18.0672693,76.846000000000004,1.17999995,1074594577,399310000,398844.27865755255,1.12100005,2039
59168,31.0714283,3098930.29,1010927.26,5463978.6399999997,0.856000066,52.526001,59.349957399999994,18.067265199999998,76.786000000000001,1.17999995,1074594577,399310200,398844.27865755255,1.12,2039
59283,31.1428566,3098930.2000000002,1010927,5463978.7000000002,0.854000032,52.4920044,59.349958899999997,18.067261299999998,76.753,1.16999996,1074594578,399310400,398844.27865755255,1.11900008,2039
59402,31.25,3098930.1000000001,1010926.8,5463978.7700000005,0.853000045,52.4720039,59.349960400000001,18.067258499999998,76.731999999999999,1.16999996,1074594578,399310600,398844.27865755255,1.11900008,2039
59529,30.4642849,3098930.0500000003,1010926.62,5463978.7800000003,0.852000058,52.4300041,59.349961299999997,18.067255899999999,76.691000000000003,1.16999996,1074594578,399310800,398844.27865755255,1.11800003,2039
59640,30.4642849,3098930.0100000002,1010926.48,5463978.8200000003,0.851000011,52.4220009,59.349962099999999,18.0672538,76.683000000000007,1.17999995,1074594577,399311000,398844.27871858771,1.11800003,2039
59756,30.6071434,3098929.9500000002,1010926.3200000001,5463978.8700000001,0.849000037,52.4080009,59.349963199999998,18.0672514,76.668000000000006,1.17999995,1074594577,399311200,398844.27871858771,1.11800003,2039
59873,31.2142849,3098929.9300000002,1010926.14,5463978.9900000002,0.847000062,52.4720039,59.349964199999995,18.067248499999998,76.733000000000004,1.29999995,1074594577,399311400,398844.27871858771,1.11600006,2039
59994,30.2142849,3098929.9100000001,1010925.98,5463979.0200000005,0.846000016,52.465004,59.349964899999996,18.0672459,76.725999999999999,1.29999995,1074594577,399311600,398844.27871858771,1.1170001,2039
60110,31.0714283,3098929.8700000001,1010925.8100000001,5463979.0200000005,0.844000041,52.4170036,59.349965599999997,18.067243299999998,76.677999999999997,1.30999994,1074594576,399311800,398844.27871858771,1.1170001,2039
60229,30.1428566,3098929.8799999999,1010925.67,5463979.04,0.842000067,52.420002,59.349965999999995,18.067240999999999,76.680999999999997,1.29999995,1074594577,399312000,398844.27868807013,1.1170001,2039
60348,30.5714283,3098929.8700000001,1010925.5700000001,5463979.04,0.840000033,52.3950043,59.349966299999998,18.067239399999998,76.656000000000006,1.16999996,1074594578,399312200,398844.27868807013,1.1170001,2039
60467,30.8928566,3098929.8300000001,1010925.49,5463979.0700000003,0.839000046,52.3890038,59.349966899999998,18.067238100000001,76.650000000000006,1.15999997,1074594579,399312400,398844.27868807013,1.11800003,2039
60578,31.7407398,3098929.79,1010925.4,5463979.0899999999,0.838000059,52.3790016,59.349967599999999,18.067236899999997,76.640000000000001,1.15999997,1074594579,399312600,398844.27868807013,1.1170001,2039
60693,32.4615402,3098929.77,1010925.34,5463979.1399999997,0.836000025,52.3990021,59.349968099999998,18.067235999999998,76.659999999999997,1.16999996,1074594578,399312800,398844.27868807013,1.1170001,2039
60808,32.6538467,3098929.73,1010925.3200000001,5463979.1600000001,0.835000038,52.3950043,59.349968499999996,18.067235999999998,76.656000000000006,1.15999997,1074594578,399313000,398844.27865915251,1.1170001,2039
60925,32,3098929.7000000002,1010925.35,5463979.1299999999,0.834000051,52.3580017,59.349968399999995,18.067236599999998,76.617999999999995,1.27999997,1074594577,399313200,398844.27865915251,1.11900008,2039
61043,32.8076935,3098929.75,1010925.37,5463979.0700000003,0.833000064,52.3350029,59.349967799999995,18.067236599999998,76.596000000000004,1.29999995,1074594577,399313400,398844.27865915251,1.1170001,2039
61160,31.6923084,3098929.8199999998,1010925.38,5463978.9699999997,0.832000017,52.2820015,59.349966799999997,18.067236399999999,76.542000000000002,1.16999996,1074594578,399313600,398844.27865915251,1.1170001,2039
61275,31.0740738,3098929.9300000002,1010925.38,5463978.8899999997,0.83100003,52.2720032,59.349965599999997,18.067235799999999,76.531999999999996,1.17999995,1074594577,399313800,398844.27865915251,1.1170001,2039
61389,30.9629631,3098930,1010925.34,5463978.7300000004,0.83100003,52.1650009,59.349964499999999,18.067234799999998,76.424999999999997,1.17999995,1074594577,399314000,398844.27871858771,1.11600006,2039
61505,31.3703709,3098930.0500000003,1010925.3100000001,5463978.6000000006,0.83100003,52.0660019,59.349963599999995,18.0672341,76.326999999999998,1.16999996,1074594578,399314200,398844.27871858771,1.11400008,2039
61623,31.5925922,3098930.1400000001,1010925.3200000001,5463978.6100000003,0.829000056,52.1190033,59.349962999999995,18.067233599999998,76.379000000000005,1.16999996,1074594578,399314400,398844.27871858771,1.11300004,2039
61745,31.1851845,3098930.1800000002,1010925.27,5463978.5499999998,0.828000069,52.083004,59.349962499999997,18.067232600000001,76.343000000000004,1.15999997,1074594579,399314600,398844.27871858771,1.11200011,2039
61863,31.2592602,3098930.2000000002,1010925.17,5463978.4699999997,0.829000056,52.0030022,59.3499622,18.067230800000001,76.263000000000005,1.25999999,1074594578,399314800,398844.27871858771,1.11100006,2039
61979,31.4074078,3098930.1499999999,1010925.01,5463978.3600000003,0.828000069,51.8640022,59.349962499999997,18.067228499999999,76.125,1.17999995,1074594577,399315000,398844.27868807013,1.11000001,2039
62093,30.5185184,3098930.1499999999,1010924.79,5463978.3600000003,0.830000043,51.8270035,59.349962999999995,18.067224799999998,76.087000000000003,1.16999996,1074594578,399315200,398844.27868807013,1.11100006,2039
62208,30.7777786,3098930.1299999999,1010924.54,5463978.3799999999,0.832000017,51.7920036,59.349963799999998,18.067220799999998,76.052000000000007,1.16999996,1074594578,399315400,398844.27868807013,1.11200011,2039
62325,31.2962971,3098930.02,1010924.3300000001,5463978.4199999999,0.833000064,51.7470016,59.349965299999994,18.067217799999998,76.007999999999996,1.29999995,1074594577,399315600,398844.27868807013,1.11400008,2039
62435,31.2222214,3098929.8900000001,1010924.14,5463978.4100000001,0.834000051,51.6420021,59.349966699999996,18.067215399999998,75.903000000000006,1.16999996,1074594578,399315800,398844.27868807013,1.1170001,2039
62551,31.5925922,3098929.77,1010924.02,5463978.4699999997,0.835000038,51.6200027,59.349968199999999,18.067213899999999,75.881,1.16999996,1074594578,399316000,398844.27874910529,1.11900008,2039
62668,31.1851845,3098929.6800000002,1010923.91,5463978.5700000003,0.835000038,51.6380043,59.349969599999994,18.067212599999998,75.897999999999996,1.24000001,1074594577,399316200,398844.27874910529,1.1220001,2039
62785,31.666666,3098929.5500000003,1010923.8200000001,5463978.6699999999,0.835000038,51.651001,59.349971199999999,18.067211699999998,75.912000000000006,1.16999996,1074594578,399316400,398844.27874910529,1.12300003,2039
62897,30.8518524,3098929.3399999999,1010923.77,5463978.71,0.835000038,51.5720024,59.349972999999999,18.067212099999999,75.832000000000008,1.16999996,1074594578,399316600,398844.27874910529,1.12400007,2039
63008,30.4814816,3098929.2000000002,1010923.8,5463978.7800000003,0.836000025,51.5680008,59.3499743,18.067213499999998,75.829000000000008,1.26999998,1074594577,399316800,398844.27874910529,1.12600005,2039
63121,30.5555553,3098929.02,1010923.9400000001,5463978.79,0.838000059,51.519001,59.349975299999997,18.067216800000001,75.778999999999996,1.16999996,1074594578,399317000,398844.27872040099,1.12900007,2039
63236,31,3098928.8199999998,1010924.0800000001,5463978.7199999997,0.839000046,51.3740005,59.349976099999999,18.0672201,75.634,1.16999996,1074594578,399317200,398844.27872040099,1.12700009,2039
63349,31,3098928.6600000001,1010924.1800000001,5463978.6399999997,0.838000059,51.2490005,59.349976699999999,18.0672228,75.510000000000005,1.16999996,1074594578,399317400,398844.27872040099,1.12700009,2039
63464,31.7407398,3098928.5699999998,1010924.3,5463978.6100000003,0.836000025,51.1950035,59.349976899999994,18.067225099999998,75.454999999999998,1.24000001,1074594577,399317600,398844.27872040099,1.12400007,2039
63582,32.370369,3098928.46,1010924.35,5463978.5200000005,0.834000051,51.0780029,59.349977199999998,18.067226699999999,75.338999999999999,1.24000001,1074594577,399317800,398844.27872040099,1.1220001,2039
63696,31.7777786,3098928.3900000001,1010924.4500000001,5463978.4299999997,0.83100003,50.9800034,59.349976999999996,18.067228699999998,75.241,1.16999996,1074594578,399318000,398844.27878175618,1.12100005,2039
63815,32.1481476,3098928.3999999999,1010924.5800000001,5463978.3300000001,0.829000056,50.9260025,59.3499762,18.067230800000001,75.186000000000007,1.16999996,1074594578,399318200,398844.27878175618,1.11800003,2039
63931,32.0370369,3098928.4300000002,1010924.6900000001,5463978.2000000002,0.827000022,50.8380013,59.349975099999995,18.067232499999999,75.099000000000004,1.15999997,1074594579,399318400,398844.27878175618,1.11600006,2039
64051,32.1851845,3098928.4900000002,1010924.79,5463978.0600000005,0.825000048,50.769001,59.349973800000001,18.0672338,75.028999999999996,1.15999997,1074594579,399318600,398844.27878175618,1.11400008,2039
64171,32.5,3098928.5300000003,1010924.89,5463977.9199999999,0.823000014,50.6830025,59.349972699999995,18.067235199999999,74.942999999999998,1.15999997,1074594579,399318800,398844.27878175618,1.11200011,2039
64284,31.9230766,3098928.5699999998,1010924.9300000001,5463977.8100000005,0.822000027,50.6080017,59.349971699999998,18.067235699999998,74.869,1.23000002,1074594578,399319000,398844.27874910529,1.11100006,2039
64385,31.8076916,3098928.6699999999,1010924.9300000001,5463977.7700000005,0.822000027,50.6210022,59.349970799999994,18.067235099999998,74.882000000000005,1.15999997,1074594579,399319200,398844.27874910529,1.11000001,2039
64470,31.4615383,3098928.73,1010924.9,5463977.7300000004,0.823000014,50.6100006,59.349970299999995,18.067234299999999,74.870999999999995,1.15999997,1074594579,399319400,398844.27874910529,1.10800004,2039
64588,30.8846149,3098928.7400000002,1010924.8100000001,5463977.6799999997,0.825000048,50.5660019,59.349970199999994,18.067232799999999,74.826999999999998,1.17999995,1074594578,399319600,398844.27874910529,1.10699999,2039
64706,31.1538467,3098928.7800000003,1010924.65,5463977.6500000004,0.827000022,50.5280037,59.3499701,18.0672298,74.789000000000001,1.15999997,1074594579,399319800,398844.27874910529,1.10800004,2039
64825,31.5769234,3098928.8000000003,1010924.4400000001,5463977.6500000004,0.829000056,50.5050011,59.349970499999998,18.067226299999998,74.765000000000001,1.15999997,1074594579,399320000,398844.27881014044,1.10900009,2039
64942,31.7692299,3098928.7800000003,1010924.23,5463977.6600000001,0.83100003,50.4730034,59.349971199999999,18.0672228,74.733000000000004,1.16999996,1074594578,399320200,398844.27881014044,1.11100006,2039
65057,32.0384598,3098928.77,1010924.05,5463977.6799999997,0.832000017,50.4540024,59.349971799999999,18.067219899999998,74.715000000000003,1.16999996,1074594578,399320400,398844.27881014044,1.11400008,2039
65175,32.4230766,3098928.7400000002,1010923.91,5463977.6699999999,0.833000064,50.4070015,59.349972299999997,18.0672177,74.668000000000006,1.16999996,1074594578,399320600,398844.27881014044,1.11500001,2039
65292,32.7307701,3098928.6899999999,1010923.78,5463977.6600000001,0.833000064,50.3620033,59.349972899999997,18.067215900000001,74.623000000000005,1.16999996,1074594578,399320800,398844.27881014044,1.11400008,2039
65407,32.2307701,3098928.5800000001,1010923.6800000001,5463977.7300000004,0.833000064,50.3500023,59.3499743,18.067214799999999,74.611000000000004,1.16999996,1074594578,399321000,398844.27877962287,1.11500001,2039
65523,32.2799988,3098928.48,1010923.6,5463977.8100000005,0.834000051,50.3580017,59.3499756,18.067214099999998,74.617999999999995,1.16999996,1074594578,399321200,398844.27877962287,1.11600006,2039
65637,31.5769234,3098928.4100000001,1010923.61,5463977.8600000003,0.834000051,50.3680038,59.349976399999996,18.067214499999999,74.629000000000005,1.16999996,1074594578,399321400,398844.27877962287,1.11800003,2039
65753,31.6923084,3098928.21,1010923.66,5463977.8100000005,0.835000038,50.2310028,59.3499774,18.067216500000001,74.491,1.16999996,1074594578,399321600,398844.27877962287,1.11900008,2039
65868,31.5,3098927.98,1010923.74,5463977.7400000002,0.834000051,50.0720024,59.3499786,18.067218999999998,74.332000000000008,1.16999996,1074594578,399321800,398844.27877962287,1.11800003,2039
65982,31.6923084,3098927.79,1010923.85,5463977.7599999998,0.834000051,50.0160027,59.3499798,18.0672219,74.275999999999996,1.16999996,1074594578,399322000,398844.27874910529,1.11800003,2039
66101,31.7692299,3098927.5699999998,1010923.97,5463977.7700000005,0.833000064,49.9350014,59.349981199999995,18.067225099999998,74.195999999999998,1.16999996,1074594578,399322200,398844.27874910529,1.1170001,2039
66211,32.0384598,3098927.3999999999,1010924.05,5463977.7800000003,0.833000064,49.8830032,59.349982300000001,18.0672274,74.144000000000005,1.16999996,1074594578,399322400,398844.27874910529,1.11500001,2039
66328,31.8076916,3098927.3000000003,1010924.1900000001,5463977.8200000003,0.832000017,49.887001,59.349982900000001,18.067230200000001,74.147999999999996,1.16999996,1074594578,399322600,398844.27874910529,1.11400008,2039
66440,32.3846169,3098927.2000000002,1010924.35,5463977.75,0.829000056,49.8000031,59.349982900000001,18.067233399999999,74.060000000000002,1.16999996,1074594578,399322800,398844.27874910529,1.11100006,2039
66561,32.3846169,3098927.1699999999,1010924.52,5463977.6699999999,0.827000022,49.7480011,59.349982300000001,18.0672365,74.009,1.16999996,1074594578,399323000,398844.27881014044,1.11000001,2039
66682,33.0769234,3098927.2000000002,1010924.64,5463977.5600000005,0.825000048,49.6830025,59.349981299999996,18.0672383,73.942999999999998,1.24000001,1074594577,399323200,398844.27881014044,1.10699999,2039
66800,32.2692299,3098927.27,1010924.75,5463977.4400000004,0.823000014,49.6380005,59.349979999999995,18.067239799999999,73.897999999999996,1.23000002,1074594578,399323400,398844.27881014044,1.10500002,2039
66917,32.3461533,3098927.3599999999,1010924.86,5463977.3200000003,0.822000027,49.5920029,59.3499786,18.0672411,73.852000000000004,1.24000001,1074594577,399323600,398844.27881014044,1.10400009,2039
67033,32.2307701,3098927.48,1010924.9400000001,5463977.21,0.82100004,49.5720024,59.349976999999996,18.067241899999999,73.832999999999998,1.24000001,1074594577,399323800,398844.27881014044,1.10300004,2039
67149,31.7692299,3098927.6200000001,1010924.98,5463977.1299999999,0.820000052,49.5680008,59.349975499999999,18.0672417,73.829000000000008,1.24000001,1074594577,399324000,398844.27877962287,1.10300004,2039
67265,31.6538467,3098927.7200000002,1010924.9600000001,5463977.0800000001,0.82100004,49.5690041,59.349974599999996,18.0672408,73.829000000000008,1.23000002,1074594578,399324200,398844.27877962287,1.10300004,2039
67390,31.8846149,3098927.7800000003,1010924.9300000001,5463977,0.823000014,49.5250015,59.349973899999995,18.067239999999998,73.786000000000001,1.23000002,1074594578,399324400,398844.27877962287,1.102,2039
67507,31.8846149,3098927.8300000001,1010924.84,5463976.9900000002,0.824000061,49.5300026,59.349973599999998,18.067238199999998,73.790000000000006,1.23000002,1074594578,399324600,398844.27877962287,1.10100007,2039
67618,31.6923084,3098927.8700000001,1010924.6800000001,5463976.9900000002,0.825000048,49.5250015,59.3499737,18.067235399999998,73.786000000000001,1.15999997,1074594579,399324800,398844.27877962287,1.10100007,2039
67737,31.8846149,3098927.9100000001,1010924.48,5463977.0300000003,0.826000035,49.5420036,59.349974099999997,18.067231899999999,73.802999999999997,1.23000002,1074594578,399325000,398844.27884065802,1.102,2039
67855,32.3461533,3098927.8900000001,1010924.25,5463977.1500000004,0.829000056,49.6100006,59.349975399999998,18.067228,73.870999999999995,1.23000002,1074594578,399325200,398844.27884065802,1.10699999,2039
67973,32.6538467,3098927.8300000001,1010924.01,5463977.1900000004,0.834000051,49.5700035,59.349976599999998,18.067224499999998,73.831000000000003,1.23000002,1074594578,399325400,398844.27884065802,1.11100006,2039
68089,32.6153831,3098927.8000000003,1010923.85,5463977.3100000005,0.838000059,49.6360016,59.349977699999997,18.0672219,73.897000000000006,1.14999998,1074594579,399325600,398844.27884065802,1.11600006,2039
68201,32.5,3098927.7200000002,1010923.73,5463977.4299999997,0.841000021,49.6780014,59.349979099999999,18.067220199999998,73.939000000000007,1.23000002,1074594578,399325800,398844.27884065802,1.12,2039
68316,31.8461533,3098927.6600000001,1010923.64,5463977.4900000002,0.843000054,49.6900024,59.349980099999996,18.0672192,73.951000000000008,1.23000002,1074594578,399326000,398844.27881014044,1.12600005,2039
68427,31.8076916,3098927.5800000001,1010923.62,5463977.4900000002,0.845000029,49.6460037,59.349980699999996,18.067219299999998,73.906999999999996,1.15999997,1074594579,399326200,398844.27881014044,1.13,2039
68543,32,3098927.4300000002,1010923.66,5463977.5,0.845000029,49.5910034,59.349981799999995,18.0672207,73.852000000000004,1.49000001,1074594577,399326400,398844.27881014044,1.13100004,2039
68662,31.3461533,3098927.2400000002,1010923.74,5463977.54,0.845000029,49.5470009,59.349983199999997,18.067222999999998,73.807000000000002,1.49000001,1074594577,399326600,398844.27881014044,1.13200009,2039
68782,31.6538467,3098927.0500000003,1010923.9,5463977.6699999999,0.844000041,49.5890007,59.3499847,18.0672268,73.850000000000009,1.23000002,1074594578,399326800,398844.27881014044,1.13200009,2039
68897,31.8461533,3098926.8700000001,1010924.04,5463977.7199999997,0.843000054,49.5650024,59.349985999999994,18.067229999999999,73.826000000000008,1.23000002,1074594578,399327000,398844.2788711756,1.13100004,2039
69013,31.6153851,3098926.75,1010924.14,5463977.6000000006,0.843000054,49.4190025,59.349985999999994,18.067232399999998,73.680000000000007,1.23000002,1074594578,399327200,398844.2788711756,1.13,2039
69132,32.1153831,3098926.6899999999,1010924.26,5463977.54,0.842000067,49.3610039,59.3499859,18.0672347,73.620999999999995,1.23000002,1074594578,399327400,398844.2788711756,1.12800002,2039
69253,32.4230766,3098926.5899999999,1010924.39,5463977.5499999998,0.840000033,49.3380013,59.349986399999999,18.0672374,73.597999999999999,1.23000002,1074594578,399327600,398844.2788711756,1.125,2039
69366,32.3076935,3098926.5899999999,1010924.55,5463977.5700000003,0.838000059,49.3810005,59.349986099999995,18.067240099999999,73.641000000000005,1.23000002,1074594578,399327800,398844.2788711756,1.125,2039
69487,32.2692299,3098926.6899999999,1010924.7100000001,5463977.5300000003,0.837000012,49.4250031,59.349984799999994,18.0672423,73.686000000000007,1.23000002,1074594578,399328000,398844.27884065802,1.12300003,2039
69606,31.7692299,3098926.7800000003,1010924.8300000001,5463977.4299999997,0.836000025,49.4030037,59.349983399999999,18.0672438,73.662999999999997,1.23000002,1074594578,399328200,398844.27884065802,1.1220001,2039
