_ID_,bar,barTemp,humidity,mslBar,time
2293,99.827919,23.3462009,19.463789,125.552361,214.91476171917748
2298,99.8305435,23.3462009,19.3413162,125.330391,214.92276171955746
2301,99.8314056,23.3512192,19.5860386,125.257927,214.93076171993744
2308,99.8270493,23.3411808,19.508543,125.625839,214.94276172050741
2313,99.8322372,23.3562393,19.5635605,125.187515,214.95076172088739
2318,99.8296127,23.3562393,19.530159,125.408974,214.95876172126736
2322,99.8349304,23.3411808,19.3805065,124.959946,214.96676172164734
2327,99.833168,23.3462009,19.4248219,125.108932,214.97476172202732
2332,99.8270493,23.3411808,19.4250412,125.625839,214.9827617224073
2335,99.8322983,23.3411808,19.4473095,125.182411,214.99076172278728
2341,99.827919,23.3462009,19.4025536,125.552361,214.99884252948686
2347,99.8305435,23.3462009,19.7142868,125.330391,215.01084253005683
2352,99.8340302,23.3512192,19.4134655,125.035965,215.01884253043681
2357,99.8314056,23.3512192,19.1017017,125.257927,215.02684253081679
2362,99.8349304,23.3411808,19.4640102,124.959946,215.03484253119677
2367,99.8270493,23.3411808,19.5308094,125.625839,215.04284253157675
2370,99.8340988,23.3361626,19.2972164,125.03035,215.05084253195673
2375,99.8305435,23.3462009,19.4971905,125.330391,215.05884253233671
2380,99.8252945,23.3462009,19.4248219,125.773827,215.06684253271669
2385,99.8322983,23.3411808,19.5308094,125.182411,215.07884253328666
2390,99.8270493,23.3411808,19.4083405,125.625839,215.08684253366664
2397,99.8288498,23.3361626,19.436388,125.47377,215.09481811523438
2404,99.8314743,23.3361626,19.6701832,125.251808,215.10281811561435
2410,99.8296738,23.3411808,19.1411209,125.40387,215.11881811637431
2414,99.8340988,23.3361626,19.3807201,125.03035,215.12681811675429
2419,99.8314743,23.3361626,19.492054,125.251808,215.13481811713427
2431,99.8296738,23.3411808,19.2691669,125.40387,215.15481811808422
2435,99.8288498,23.3361626,19.5532875,125.47377,215.1628181184642
2438,99.8297424,23.3261242,19.4813614,125.398254,215.17081811884418
2443,99.8306046,23.3311424,19.4087753,125.325287,215.17881811922416
2448,99.8288498,23.3361626,19.2025757,125.47377,215.18681811960414
2453,99.82798,23.3311424,19.4533081,125.547256,215.19479370117188
2458,99.8323669,23.3261242,19.241991,125.176285,215.20279370155185
2464,99.8253555,23.3311424,19.3475399,125.76873,215.21479370212182
2469,99.8288498,23.3361626,19.6200848,125.47377,215.2227937025018
2472,99.8314743,23.3361626,19.3807201,125.251808,215.23079370288178
2477,99.8306046,23.3311424,19.319706,125.325287,215.23879370326176
2482,99.8375549,23.3411808,19.1132851,124.737984,215.24679370364174
2487,99.82798,23.3311424,19.6258698,125.547256,215.25479370402172
2491,99.8253555,23.3311424,19.3085728,125.76873,215.2627937044017
2494,99.8244934,23.3261242,19.1863213,125.841698,215.27079370478168
2501,99.82798,23.3311424,19.6481361,125.547256,215.28279370535165
2504,99.8288498,23.3361626,19.2972164,125.47377,215.29079370573163
2512,99.8306046,23.3311424,19.692667,125.325287,215.29876928729936
2519,99.8288498,23.3361626,19.3139172,125.47377,215.30675561528187
2524,99.8332291,23.3311424,19.1972313,125.103828,215.31475561566185
2529,99.8306046,23.3311424,19.386507,125.325287,215.32275561604183
2532,99.8323669,23.3261242,19.4980621,125.176285,215.33075561642181
2537,99.82798,23.3311424,19.4644413,125.547256,215.33875561680179
2545,99.8314743,23.3361626,19.3417511,125.251808,215.35075561737176
2550,99.8306046,23.3311424,19.4978409,125.325287,215.35875561775174
2555,99.8323669,23.3261242,19.4980621,125.176285,215.36675561813172
2560,99.8340988,23.3361626,19.4419537,125.03035,215.3747556185117
2563,99.8314743,23.3361626,19.6089535,125.251808,215.38275561889168
2566,99.82798,23.3311424,19.536808,125.547256,215.39075561927166
2572,99.8314743,23.3361626,19.4475212,125.251808,215.39883642597124
2578,99.8306046,23.3311424,19.2807369,125.325287,215.40683642635122
2583,99.8297424,23.3261242,19.4924946,125.398254,215.41883642692119
2588,99.82798,23.3311424,19.4366074,125.547256,215.42683642730117
2597,99.8314743,23.3361626,19.3361835,125.251808,215.44283642806113
2600,99.82798,23.3311424,19.3698063,125.547256,215.45083642844111
2605,99.8236618,23.321104,19.6151657,125.912117,215.45883642882109
2609,99.82798,23.3311424,19.4477425,125.547256,215.46683642920107
2614,99.8306046,23.3311424,19.2863045,125.325287,215.47483642958105
2627,99.8322983,23.3411808,19.6310081,125.182411,215.49481201171875
2633,99.8314743,23.3361626,19.1524715,125.251808,215.50281201209873
2636,99.82798,23.3311424,19.414341,125.547256,215.51081201247871
2641,99.8322983,23.3411808,19.4083405,125.182411,215.51881201285869
2646,99.8296738,23.3411808,19.3916397,125.40387,215.52681201323867
2655,99.8270493,23.3411808,19.2635994,125.625839,215.54281201399863
2662,99.8305435,23.3462009,19.6085243,125.330391,215.5548120145686
2667,99.8252945,23.3462009,19.252243,125.773827,215.56281201494858
2670,99.8305435,23.3462009,19.5472908,125.330391,215.57081201532856
2679,99.827919,23.3462009,19.3246155,125.552361,215.58681201608852
2685,99.8314056,23.3512192,19.1796455,125.257927,215.59478759765625
2691,99.8287811,23.3512192,19.4246006,125.479385,215.60278759803623
2694,99.8270493,23.3411808,19.5920429,125.625839,215.61078759841621
2702,99.8314056,23.3512192,19.0682964,125.257927,215.62278759898618
2705,99.8296738,23.3411808,19.2970028,125.40387,215.63078759936616
2710,99.8305435,23.3462009,19.2912121,125.330391,215.63878759974614
2719,99.8270493,23.3411808,19.413908,125.625839,215.6547876005061
2723,99.8314056,23.3512192,19.4301662,125.257927,215.66278760088608
2729,99.8374863,23.3562393,19.3742847,124.74411,215.67878760164604
2734,99.8287811,23.3512192,19.3689308,125.479385,215.69078760221601
2742,99.8340302,23.3512192,19.5470715,125.035965,215.69876318378374
2749,99.8296127,23.3562393,19.7583923,125.408974,215.70675659179688
2753,99.8322372,23.3562393,19.3241806,125.187515,215.71475659217685
2756,99.8340302,23.3512192,19.5025368,125.035965,215.72275659255683
2759,99.8296127,23.3562393,19.3241806,125.408974,215.73075659293681
2764,99.8322372,23.3562393,19.4076862,125.187515,215.73875659331679
2771,99.8314056,23.3512192,19.3243942,125.257927,215.74675659369677
2776,99.8305435,23.3462009,19.3524513,125.330391,215.75875659426674
2781,99.8269882,23.3562393,19.2351036,125.630943,215.76675659464672
2786,99.8243637,23.3562393,19.4076862,125.852921,215.7747565950267
2791,99.8330994,23.3612576,19.485405,125.114548,215.78275659540668
2794,99.8296127,23.3562393,19.1627274,125.408974,215.79075659578666
2800,99.8314056,23.3512192,19.3911991,125.257927,215.79883032245561
2806,99.8304749,23.3612576,19.3740635,125.336517,215.80683032283559
2811,99.8322372,23.3562393,19.2406712,125.187515,215.81483032321557
2817,99.8296127,23.3562393,19.3742847,125.408974,215.82683032378554
2822,99.8269882,23.3562393,19.4522228,125.630943,215.83483032416552
2829,99.8278503,23.3612576,19.4575691,125.557976,215.85083032492548
2839,99.8252258,23.3612576,19.3406601,125.779953,215.86683032568544
2844,99.8296127,23.3562393,19.2907772,125.408974,215.87483032606542
2849,99.8295746,23.3712959,19.607439,125.412537,215.8828303264454
2858,99.831337,23.3662777,19.2457924,125.26355,215.89480590820313
2864,99.8339615,23.3662777,19.5185871,125.041573,215.9028059085831
2875,99.8321991,23.3712959,18.9950237,125.190575,215.92680590972304
2879,99.826088,23.3662777,19.2346573,125.706978,215.93480591010302
2884,99.8278503,23.3612576,19.4241676,125.557976,215.942805910483
2889,99.8339615,23.3662777,19.4517822,125.041573,215.95080591086298
2899,99.8226013,23.3612576,19.6691093,126.001419,215.97080591181293
2904,99.8339615,23.3662777,19.5408535,125.041573,215.97880591219291
2909,99.8243256,23.3712959,19.6686745,125.855988,215.98680591257289
2915,99.8348236,23.3712959,19.3847542,124.969124,215.99478149414063
2921,99.826088,23.3662777,19.3070335,125.706978,216.0027814945206
2924,99.8321991,23.3712959,19.4682636,125.190575,216.01078149490058
2928,99.8269501,23.3712959,19.3402157,125.63401,216.01878149528056
2934,99.8243256,23.3712959,19.4905319,125.855988,216.03078149585053
2939,99.8312683,23.3813343,19.3676186,125.269157,216.03878149623051
2944,99.8304062,23.3763161,19.2008152,125.342125,216.04678149661049
2953,99.8251572,23.3763161,19.4569168,125.785561,216.06278149737045
2956,99.8295746,23.3712959,19.4014568,125.412537,216.07078149775043
2961,99.8365173,23.3813343,19.4399948,124.825745,216.07878149813041
2965,99.8286438,23.3813343,19.3230782,125.491127,216.08678149851039
2974,99.8277817,23.3763161,19.4402142,125.564095,216.09884863300249
2984,99.8286438,23.3813343,19.2339973,125.491127,216.11484863376245
2987,99.8243256,23.3712959,19.5629025,125.855988,216.12284863414243
2990,99.8277817,23.3763161,19.4569168,125.564095,216.13084863452241
2995,99.8312683,23.3813343,19.4455624,125.269157,216.13884863490239
3002,99.8321991,23.3712959,19.5406342,125.190575,216.14684863528237
3007,99.8286438,23.3813343,19.3676186,125.491127,216.15484863566235
3013,99.8251572,23.3763161,19.6294956,125.785561,216.16684863623232
3018,99.8277817,23.3763161,19.4958878,125.564095,216.1748486366123
3023,99.8391418,23.3813343,19.6181431,124.604309,216.18284863699228
3026,99.8233948,23.3813343,19.4288597,125.93457,216.19084863737226
3031,99.8286438,23.3813343,19.2674026,125.491127,216.19882421893999
3037,99.8260193,23.3813343,19.1449146,125.712593,216.20682421931997
3042,99.8286438,23.3813343,19.6292782,125.491127,216.21482421969995
3046,99.8277817,23.3763161,19.4958878,125.564095,216.22282422007993
3052,99.8295059,23.3863544,19.4676094,125.418159,216.2348242206499
3057,99.8268814,23.3863544,19.1613941,125.640129,216.24282422102988
3060,99.8304062,23.3763161,19.1451378,125.342125,216.25082422140986
3067,99.8295059,23.3863544,19.5845222,125.418159,216.26682422216982
3072,99.8286438,23.3813343,19.4566956,125.491127,216.2748242225498
3077,99.8295059,23.3863544,19.4008007,125.418159,216.28282422292978
3080,99.8251572,23.3763161,19.4402142,125.785561,216.29082422330976
3093,99.8286438,23.3813343,19.1671848,125.491127,216.30279980506748
3096,99.8268814,23.3863544,19.4063683,125.640129,216.31079980544746
3101,99.8251572,23.3763161,19.4457817,125.785561,216.31879980582744
3105,99.8304062,23.3763161,19.1284351,125.342125,216.32679980620742
3110,99.8277817,23.3763161,19.6350632,125.564095,216.3347998065874
3116,99.8304062,23.3763161,19.1729755,125.342125,216.34279980696738
3119,99.8260193,23.3813343,19.3063755,125.712593,216.35079980734736
3128,99.8304062,23.3763161,19.3455696,125.342125,216.37079980829731
3133,99.8277817,23.3763161,19.4068108,125.564095,216.37879980867729
3137,99.8304062,23.3763161,19.4012432,125.342125,216.38679980905727
3143,99.8330307,23.3763161,19.4847527,125.120163,216.394775390625
3149,99.8295746,23.3712959,19.3624859,125.412537,216.40277539100498
3152,99.8277817,23.3763161,19.2230854,125.564095,216.41077539138496
3157,99.8295746,23.3712959,19.3068123,125.412537,216.41877539176494
3162,99.8286438,23.3813343,19.3898888,125.491127,216.42677539214492
3168,99.8277817,23.3763161,19.3288689,125.564095,216.43877539271489
3172,99.8321304,23.3863544,19.333992,125.196693,216.44677539309487
3177,99.8304062,23.3763161,19.4235134,125.342125,216.45477539347485
3182,99.8251572,23.3763161,19.4958878,125.785561,216.46277539385483
3185,99.8243256,23.3712959,19.4682636,125.855988,216.47077539423481
3188,99.8295746,23.3712959,19.3123798,125.412537,216.47877539461479
3193,99.8251572,23.3763161,19.3678398,125.785561,216.48677539499477
3201,99.8287125,23.3662777,19.4406471,125.485008,216.49484252929688
3209,99.8374481,23.3712959,19.3068123,124.747169,216.50684252986684
3214,99.8304062,23.3763161,19.4457817,125.342125,216.51484253024682
3218,99.8251572,23.3763161,19.4736176,125.785561,216.5228425306268
3221,99.8304062,23.3763161,19.3511372,125.342125,216.53084253100678
3225,99.8251572,23.3763161,19.2397881,125.785561,216.53884253138676
3232,99.8277817,23.3763161,19.1952477,125.564095,216.54684253176674
3241,99.8269501,23.3712959,19.0451336,125.63401,216.5628425325267
3247,99.8330307,23.3763161,19.4903202,125.120163,216.57484253309667
3252,99.8295746,23.3712959,19.4181576,125.412537,216.58284253347665
3260,99.8277817,23.3763161,19.3455696,125.564095,216.59881811542436
3265,99.8304062,23.3763161,19.3344345,125.342125,216.60681811580434
3273,99.8286438,23.3813343,19.200592,125.491127,216.6228181165643
3276,99.8295059,23.3863544,19.3172894,125.418159,216.63081811694428
3283,99.8277817,23.3763161,19.3567047,125.564095,216.64281811751425
3286,99.8347626,23.3863544,19.333992,124.97422,216.65081811789423
3291,99.8330307,23.3763161,19.3622723,125.120163,216.65881811827421
3296,99.8373871,23.3863544,19.2950191,124.752266,216.66681811865419
3300,99.8321991,23.3712959,19.3123798,125.190575,216.67481811903417
3305,99.8312683,23.3813343,19.3453484,125.269157,216.68281811941415
3308,99.8269501,23.3712959,19.2622719,125.63401,216.69081811979413
3316,99.8243256,23.3712959,19.5907383,125.855988,216.69879370136186
3324,99.8277817,23.3763161,19.2342205,125.564095,216.71079370193183
3333,99.8286438,23.3813343,19.3843212,125.491127,216.72679370269179
3336,99.8330307,23.3763161,19.2843285,125.120163,216.73479370307177
3341,99.8365173,23.3813343,19.2729702,124.825745,216.74279370345175
3346,99.8312683,23.3813343,19.3843212,125.269157,216.75079370383173
3351,99.8286438,23.3813343,19.3564835,125.491127,216.75879370421171
3359,99.8338928,23.3813343,19.451128,125.047707,216.76679370459169
3368,99.8260193,23.3813343,19.6459789,125.712593,216.77879370516166
3373,99.8277817,23.3763161,19.39011,125.564095,216.78679370554164
3379,99.8347626,23.3863544,19.2950191,124.97422,216.79476928710938
3384,99.8330307,23.3763161,19.4012432,125.120163,216.80276928748935
3387,99.8268814,23.3863544,19.5399857,125.640129,216.81076928786933
3392,99.8338928,23.3813343,19.5290699,125.047707,216.81876928824931
3397,99.8304062,23.3763161,19.2342205,125.342125,216.82676928862929
3402,99.8234634,23.3662777,19.262495,125.928963,216.83476928900927
3408,99.8242569,23.3863544,19.333992,125.861603,216.84676928957924
3414,99.8348236,23.3712959,19.4070244,124.969124,216.85476928995922
3419,99.8312683,23.3813343,19.2395649,125.269157,216.8627692903392
3422,99.8277817,23.3763161,19.3845425,125.564095,216.87076929071918
3426,99.8338928,23.3813343,19.3843212,125.047707,216.87876929109916
3430,99.8330307,23.3763161,19.2787609,125.120163,216.88676929147914
3449,99.8277817,23.3763161,19.5014534,125.564095,216.9148364267312
3453,99.8312683,23.3813343,19.2841053,125.269157,216.92283642711118
3460,99.8321304,23.3863544,19.4397736,125.196693,216.93883642787114
3467,99.8312683,23.3813343,19.5012341,125.269157,216.94683642825112
3472,99.8321304,23.3863544,19.200367,125.196693,216.9548364286311
3477,99.8268814,23.3863544,19.5344181,125.640129,216.96283642901108
3480,99.8321304,23.3863544,19.3395596,125.196693,216.97083642939106
3487,99.8277817,23.3763161,19.5292892,125.564095,216.98283642996103
3490,99.8347626,23.3863544,19.2504768,124.97422,216.99083643034101
3496,99.8390808,23.3963928,19.6007938,124.609406,216.99881201190874
3502,99.8295059,23.3863544,19.0723076,125.418159,217.00681201228872
3507,99.8347626,23.3863544,19.1168499,124.97422,217.0148120126687
3512,99.8330307,23.3763161,19.4513493,125.120163,217.02281201304868
3515,99.8321304,23.3863544,19.562254,125.196693,217.03081201342866
3519,99.8347626,23.3863544,19.4620438,124.97422,217.03881201380864
3525,99.8304062,23.3763161,19.3344345,125.342125,217.05081201437861
3529,99.8295059,23.3863544,19.2560444,125.418159,217.05881201475859
3534,99.8382111,23.3913727,19.5175037,124.682877,217.06681201513857
3543,99.8373871,23.3863544,19.283884,124.752266,217.08281201589853
3546,99.8347626,23.3863544,19.2616119,124.97422,217.09081201627851
3553,99.8321304,23.3863544,19.4008007,125.196693,217.09878759784624
3558,99.8347626,23.3863544,19.1279869,124.97422,217.10678759822622
3564,99.832962,23.3913727,19.1389065,125.126282,217.11878759879619
3568,99.8338928,23.3813343,19.3175106,125.047707,217.12678759917617
3574,99.8373871,23.3863544,19.2616119,124.752266,217.13478759955615
3578,99.8303375,23.3913727,19.4506969,125.34774,217.14278759993613
3583,99.832962,23.3913727,19.1166344,125.126282,217.15078760031611
3588,99.8355865,23.3913727,19.144474,124.90432,217.15878760069609
3593,99.8338928,23.3813343,19.4455624,125.047707,217.16678760107607
3598,99.8268814,23.3863544,19.1335545,125.640129,217.17478760145605
3604,99.8311996,23.3963928,19.4727459,125.275284,217.18678760202602
3610,99.8303375,23.3913727,19.5898781,125.34774,217.19476318359375
3615,99.832962,23.3913727,19.2836685,125.126282,217.20276318397373
3618,99.8321304,23.3863544,19.5010147,125.196693,217.21076318435371
3623,99.8295059,23.3863544,19.4564762,125.418159,217.21876318473369
3628,99.8303375,23.3913727,19.2224236,125.34774,217.22676318511367
3633,99.8295059,23.3863544,19.4286385,125.418159,217.23476318549365
3638,99.8303375,23.3913727,19.3449135,125.34774,217.24276318587363
3644,99.8311996,23.3963928,19.2723122,125.275284,217.2547631864436
3649,99.8250885,23.3913727,19.0999298,125.791687,217.26276318682358
3652,99.8382111,23.3913727,19.4506969,124.682877,217.27076318720356
3657,99.8347626,23.3863544,19.1446896,124.97422,217.27876318758354
3662,99.832962,23.3913727,19.2836685,125.126282,217.28676318796352
3670,99.8338318,23.3963928,19.4449081,125.052803,217.29483032226563
3677,99.8321304,23.3863544,19.2727489,125.196693,217.3028303226456
3680,99.8286438,23.3813343,19.3230782,125.491127,217.31083032302558
3688,99.8260193,23.3813343,19.1337776,125.712593,217.33083032397553
3693,99.8233948,23.3813343,19.2896729,125.93457,217.33883032435551
3700,99.8295059,23.3863544,19.4008007,125.418159,217.34683032473549
3705,99.8286438,23.3813343,19.2451324,125.491127,217.35483032511547
3710,99.8233948,23.3813343,19.2117271,125.93457,217.36283032549545
3713,99.8268814,23.3863544,19.3562622,125.640129,217.37083032587543
3717,99.8295059,23.3863544,19.4509087,125.418159,217.37883032625541
3722,99.8286438,23.3813343,19.1003704,125.491127,217.39083032682538
3733,99.8304062,23.3763161,19.1896801,125.342125,217.40680590877309
3737,99.8286438,23.3813343,19.5290699,125.491127,217.41480590915307
3742,99.8312683,23.3813343,19.5068016,125.269157,217.42280590953305
3745,99.8286438,23.3813343,19.3063755,125.491127,217.43080590991303
3750,99.8365173,23.3813343,19.2952404,124.825745,217.43880591029301
3755,99.8338928,23.3813343,19.3230782,125.047707,217.44680591067299
3761,99.8312683,23.3813343,19.4232922,125.269157,217.45880591124296
3765,99.8373871,23.3863544,19.1502571,124.752266,217.46680591162294
3769,99.8295059,23.3863544,19.5789547,125.418159,217.47480591200292
3774,99.8330307,23.3763161,19.2731934,125.120163,217.4828059123829
3777,99.8321304,23.3863544,19.3618298,125.196693,217.49080591276288
3785,99.8260193,23.3813343,19.3564835,125.712593,217.49878149433061
3792,99.8286438,23.3813343,19.2674026,125.491127,217.50678149471059
3797,99.8338318,23.3963928,19.4170704,125.052803,217.51478149509057
3803,99.8338928,23.3813343,19.3286457,125.047707,217.52678149566054
3808,99.8304062,23.3763161,19.2230854,125.342125,217.53478149604052
3813,99.8286438,23.3813343,19.4733982,125.491127,217.5427814964205
3821,99.8260193,23.3813343,19.4177246,125.712593,217.55878149718046
3830,99.8304062,23.3763161,19.4624844,125.342125,217.57478149794042
3835,99.8373871,23.3863544,19.0834427,124.752266,217.5827814983204
3842,99.8304062,23.3763161,19.2509232,125.342125,217.59475708007813
3848,99.8277817,23.3763161,19.3567047,125.564095,217.6027570804581
3851,99.8321304,23.3863544,19.3117218,125.196693,217.61075708083808
3856,99.8391418,23.3813343,19.362051,124.604309,217.61875708121806
3861,99.8304062,23.3763161,19.3344345,125.342125,217.62675708159804
3865,99.8356552,23.3763161,19.4346485,124.898712,217.63475708197802
3870,99.832962,23.3913727,19.3003731,125.126282,217.642757082358
3873,99.8286438,23.3813343,19.0725327,125.491127,217.65075708273798
3881,99.8338928,23.3813343,19.2562675,125.047707,217.66275708330795
3884,99.8277817,23.3763161,19.3511372,125.564095,217.67075708368793
3889,99.8304062,23.3763161,19.5404243,125.342125,217.67875708406791
3894,99.8286438,23.3813343,19.2785378,125.491127,217.68675708444789
3902,99.8321304,23.3863544,19.3729649,125.196693,217.69482421875
3908,99.8304062,23.3763161,19.2954636,125.342125,217.70282421912998
3911,99.8347626,23.3863544,19.1836643,124.97422,217.71082421950996
3916,99.8330307,23.3763161,19.4068108,125.120163,217.71882421988994
3922,99.8312683,23.3813343,19.044693,125.269157,217.73082422045991
3927,99.8260193,23.3813343,19.4177246,125.712593,217.73882422083989
3937,99.8286438,23.3813343,19.4344273,125.491127,217.75482422159985
3942,99.8304062,23.3763161,19.4680519,125.342125,217.76282422197983
3945,99.8269501,23.3712959,19.1731911,125.63401,217.77082422235981
3950,99.8225327,23.3763161,19.289896,126.007545,217.77882422273979
3954,99.8286438,23.3813343,19.5235023,125.491127,217.78682422311977
3961,99.8321304,23.3863544,19.3841,125.196693,217.79879980487749
3967,99.8295059,23.3863544,19.4119358,125.418159,217.80679980525747
3971,99.8311996,23.3963928,19.1331139,125.275284,217.81479980563745
3976,99.8304062,23.3763161,19.3344345,125.342125,217.82279980601743
3982,99.8277817,23.3763161,19.3065987,125.564095,217.83879980677739
3987,99.8251572,23.3763161,19.2230854,125.785561,217.84679980715737
3993,99.8338928,23.3813343,19.1337776,125.047707,217.85479980753735
3998,99.8277817,23.3763161,18.9836693,125.564095,217.86679980810732
4003,99.8304062,23.3763161,19.0003738,125.342125,217.8747998084873
4008,99.8286438,23.3813343,19.3676186,125.491127,217.88279980886728
4011,99.8312683,23.3813343,19.2896729,125.269157,217.89079980924726
4019,99.8365173,23.3813343,19.2785378,124.825745,217.89877539081499
4026,99.8347626,23.3863544,19.3896675,124.97422,217.90677539119497
4031,99.8365173,23.3813343,19.4678307,124.825745,217.91477539157495
4035,99.8260193,23.3813343,19.1115074,125.712593,217.92277539195493
4041,99.8330307,23.3763161,19.3956757,125.120163,217.9347753925249
4046,99.8304062,23.3763161,19.3177338,125.342125,217.94277539290488
4051,99.8277817,23.3763161,19.3177338,125.564095,217.95077539328486
4055,99.8338928,23.3813343,19.3397808,125.047707,217.95877539366484
4060,99.8260193,23.3813343,19.5068016,125.712593,217.96677539404482
4063,99.8269501,23.3712959,19.5573368,125.63401,217.9747753944248
4068,99.8312683,23.3813343,19.3954544,125.269157,217.98277539480478
4071,99.8304062,23.3763161,19.228653,125.342125,217.99077539518476
4081,99.8286438,23.3813343,19.1449146,125.491127,218.00275097694248
4084,99.8251572,23.3763161,19.3789749,125.785561,218.01075097732246
4089,99.8312683,23.3813343,19.3509159,125.269157,218.01875097770244
4098,99.8321991,23.3712959,19.3402157,125.190575,218.0347509784624
4103,99.8304062,23.3763161,19.3455696,125.342125,218.04275097884238
4106,99.8277817,23.3763161,19.2620583,125.564095,218.05075097922236
4115,99.8269501,23.3712959,19.5963039,125.63401,218.07075098017231
4120,99.8304062,23.3763161,19.5014534,125.342125,218.07875098055229
4124,99.8277817,23.3763161,19.4235134,125.564095,218.08675098093227
4132,99.8286438,23.3813343,19.3453484,125.491127,218.09481811523438
4138,99.8304062,23.3763161,19.3288689,125.342125,218.10281811561435
4141,99.8251572,23.3763161,19.3344345,125.785561,218.11081811599433
4146,99.8269501,23.3712959,19.41259,125.63401,218.11881811637431
4151,99.8233948,23.3813343,19.2674026,125.93457,218.12681811675429
4157,99.8295746,23.3712959,19.41259,125.412537,218.13881811732426
4168,99.8304062,23.3763161,19.2954636,125.342125,218.15481811808422
4174,99.8286438,23.3813343,19.2674026,125.491127,218.17081811884418
4179,99.8295746,23.3712959,19.3791866,125.412537,218.17881811922416
4184,99.8330307,23.3763161,19.3121662,125.120163,218.18681811960414
4190,99.8295746,23.3712959,19.4014568,125.412537,218.19479370117188
4197,99.8373871,23.3863544,19.523283,124.752266,218.20679370174184
4202,99.8277817,23.3763161,19.4179459,125.564095,218.21479370212182
4209,99.8321304,23.3863544,19.3729649,125.196693,218.23079370288178
4217,99.8287125,23.3662777,19.3961105,125.485008,218.24679370364174
4221,99.8338928,23.3813343,19.2729702,125.047707,218.25479370402172
4225,99.8277817,23.3763161,19.178545,125.564095,218.2627937044017
4235,99.8330307,23.3763161,19.2397881,125.120163,218.28279370535165
4238,99.8304062,23.3763161,19.0671883,125.342125,218.29079370573163
4251,99.8356552,23.3763161,19.5181561,124.898712,218.30673437518999
4256,99.8233948,23.3813343,19.1950245,125.93457,218.31473437556997
4261,99.8295746,23.3712959,19.1898937,125.412537,218.32273437594995
4270,99.8338928,23.3813343,19.3286457,125.047707,218.3427343768999
4275,99.8277817,23.3763161,19.4123783,125.564095,218.35073437727988
4280,99.8312683,23.3813343,19.3787537,125.269157,218.35873437765986
4285,99.8304062,23.3763161,19.5014534,125.342125,218.36673437803984
4289,99.8277817,23.3763161,19.3789749,125.564095,218.37473437841982
4293,99.8321991,23.3712959,19.4014568,125.190575,218.3827343787998
4296,99.8287125,23.3662777,19.351572,125.485008,218.39073437917978
4302,99.8312683,23.3813343,19.3453484,125.269157,218.39874487323686
4308,99.8304062,23.3763161,19.3845425,125.342125,218.41074487380683
4313,99.8330307,23.3763161,19.4235134,125.120163,218.41874487418681
4318,99.8304062,23.3763161,19.2453556,125.342125,218.42674487456679
4323,99.8330307,23.3763161,19.4346485,125.120163,218.43474487494677
4327,99.8356552,23.3763161,19.2843285,124.898712,218.44274487532675
4330,99.8330307,23.3763161,19.1284351,125.120163,218.45074487570673
4335,99.8277817,23.3763161,19.2230854,125.564095,218.45874487608671
4339,99.8321991,23.3712959,19.3068123,125.190575,218.46674487646669
4345,99.8338928,23.3813343,19.3230782,125.047707,218.47874487703666
4350,99.8295746,23.3712959,19.2956772,125.412537,218.48674487741664
4358,99.8330307,23.3763161,19.3511372,125.120163,218.49481201171875
4364,99.8286438,23.3813343,19.7127819,125.491127,218.50281201209873
4367,99.8304062,23.3763161,19.289896,125.342125,218.51081201247871
4372,99.8330307,23.3763161,19.4179459,125.120163,218.51881201285869
4377,99.8312683,23.3813343,19.0725327,125.269157,218.52681201323867
4381,99.826088,23.3662777,19.2457924,125.706978,218.53481201361865
4389,99.8295746,23.3712959,19.4682636,125.412537,218.54681201418862
4394,99.8348236,23.3712959,19.1286507,124.969124,218.5548120145686
4398,99.8295746,23.3712959,19.3847542,125.412537,218.56281201494858
4401,99.8277817,23.3763161,18.9613972,125.564095,218.57081201532856
4405,99.8321991,23.3712959,19.4793968,125.190575,218.57881201570854
4410,99.8374481,23.3712959,19.4237251,124.747169,218.58681201608852
4416,99.8321991,23.3712959,19.0674057,125.190575,218.59478759765625
4422,99.8356552,23.3763161,19.1729755,124.898712,218.60278759803623
4428,99.8277817,23.3763161,19.4235134,125.564095,218.6147875986062
4433,99.8348236,23.3712959,19.373621,124.969124,218.62278759898618
4436,99.8374481,23.3712959,19.702076,124.747169,218.63078759936616
4441,99.8304062,23.3763161,19.4903202,125.342125,218.63878759974614
4446,99.8330307,23.3763161,19.429081,125.120163,218.64678760012612
4451,99.8400726,23.3712959,19.2567043,124.525215,218.6547876005061
4456,99.8330307,23.3763161,19.3177338,125.120163,218.66278760088608
4459,99.8295746,23.3712959,19.3402157,125.412537,218.67078760126606
4467,99.8330307,23.3763161,19.1284351,125.120163,218.68278760183603
4470,99.8321991,23.3712959,19.3847542,125.190575,218.69078760221601
4479,99.8287125,23.3662777,19.4072456,125.485008,218.69876318378374
4485,99.8321991,23.3712959,19.529501,125.190575,218.70676318416372
4490,99.8287125,23.3662777,19.3571396,125.485008,218.7147631845437
4495,99.831337,23.3662777,19.5185871,125.26355,218.72276318492368
4498,99.8287125,23.3662777,19.3348713,125.485008,218.73076318530366
4502,99.8278503,23.3612576,19.3350925,125.557976,218.73876318568364
4510,99.831337,23.3662777,19.3460045,125.26355,218.75076318625361
4514,99.8304749,23.3612576,19.407465,125.336517,218.75876318663359
