_ID_,mag[0],mag[1],mag[2],time
20512,-0.73383826,5.92588902,-3.37052536,399.298664308968
20517,-0.779625893,5.94420338,-3.39878225,399.30866430944297
20522,-0.760059893,5.92643595,-3.34586668,399.31866430991795
20537,-0.661848128,5.91879749,-3.40253544,399.3386643108679
20543,-0.724064887,5.92288923,-3.36187124,399.349365234375
20549,-0.698619246,5.94756794,-3.3557682,399.3586398930056
20553,-0.746748984,5.93156672,-3.4060173,399.36863989348058
20566,-0.775633514,5.91025591,-3.39696026,399.38863989443053
20572,-0.755947948,5.89807701,-3.37984729,399.3986398949055
20576,-0.768522918,5.8854003,-3.40390706,399.40863989538047
20582,-0.743277192,5.90467358,-3.34998298,399.41863989585545
20586,-0.807692885,5.8917098,-3.40872097,399.42863989633042
20594,-0.778650224,5.89507198,-3.38236713,399.4386398968054
20605,-0.762606919,5.90431261,-3.37951279,399.4586154789431
20610,-0.78564918,5.92553473,-3.41124868,399.46861547941808
20617,-0.768884599,5.89208937,-3.37373948,399.47861547989305
20621,-0.761932194,5.88518238,-3.41609764,399.48861548036803
20628,-0.782699227,5.92914677,-3.3782351,399.498615480843
20633,-0.804664493,5.89514303,-3.38773274,399.50861548131797
20639,-0.788517535,5.89828539,-3.37904835,399.51861548179295
20643,-0.781225145,5.86715078,-3.39219093,399.52861548226792
20655,-0.730269969,5.91049862,-3.36814284,399.53860473632813
20660,-0.736375511,5.89788198,-3.38636804,399.54931640625
20666,-0.726410747,5.88271904,-3.36610579,399.55868261761498
20670,-0.729546905,5.88539553,-3.39293909,399.56868261808995
20676,-0.691190362,5.9043951,-3.35134435,399.57868261856493
20681,-0.729609191,5.8972621,-3.42254615,399.5886826190399
20690,-0.775635958,5.90439844,-3.3791976,399.59868261951488
20694,-0.813992381,5.88539886,-3.4207921,399.60868261998985
20700,-0.788660705,5.90447474,-3.37886763,399.61868262046482
20705,-0.790404618,5.84534168,-3.40764236,399.6286826209398
20712,-0.774396479,5.85466385,-3.39876199,399.63868262141477
20725,-0.800353885,5.84874296,-3.39231038,399.66865820402745
20732,-0.742331088,5.86733341,-3.36920953,399.67865820450243
20736,-0.794717252,5.88588333,-3.38530159,399.6886582049774
20745,-0.800909042,5.87346268,-3.39152765,399.70865820592735
20751,-0.771631896,5.86456251,-3.35956526,399.71865820640232
20756,-0.797284305,5.85794449,-3.39509892,399.7286582068773
20768,-0.710324347,5.89186239,-3.36925197,399.73862622084562
20777,-0.726825476,5.89539242,-3.3477428,399.75863378948998
20782,-0.739181817,5.87635231,-3.38401914,399.76863378996495
20788,-0.697296381,5.88591671,-3.35179996,399.77863379043993
20795,-0.800829232,5.87328005,-3.40354848,399.7886337909149
20802,-0.771370292,5.85810184,-3.37778139,399.79863379138988
20806,-0.780875683,5.8546257,-3.40463042,399.80863379186485
20812,-0.751842856,5.86387157,-3.39608026,399.81863379233982
20817,-0.794714034,5.88001299,-3.36751962,399.8286337928148
20824,-0.748476446,5.84894466,-3.36365318,399.83863379328977
20829,-0.80412364,5.87045574,-3.38856459,399.84933471679688
20836,-0.748849809,5.86738586,-3.369066,399.85860937542748
20846,-0.770778894,5.83329916,-3.38458705,399.87860937637743
20851,-0.781246245,5.86719847,-3.39226341,399.8886093768524
20857,-0.761421978,5.84883928,-3.37534618,399.89860937732738
20862,-0.790689349,5.85185528,-3.38950491,399.90860937780235
20869,-0.754631996,5.83644104,-3.37590241,399.91860937827732
20874,-0.770692766,5.83310223,-3.39658666,399.9286093787523
20885,-0.699965954,5.86407471,-3.36742496,399.93884497089311
20891,-0.732633233,5.87623167,-3.39020753,399.94931030273438
20901,-0.726484537,5.88875055,-3.37798166,399.96867651457433
20908,-0.720564544,5.90765381,-3.3535738,399.9786765150493
20913,-0.79785639,5.88270235,-3.39437413,399.98867651552428
20920,-0.759093106,5.88904715,-3.37116957,399.99867651599925
20927,-0.764610231,5.85749578,-3.41398144,400.00867651647422
20933,-0.758590639,5.87031031,-3.38375592,400.0186765169492
20938,-0.781604111,5.87387896,-3.36208153,400.02867651742417
20946,-0.729835391,5.89191675,-3.37481451,400.03867651789915
20952,-0.765337586,5.88260984,-3.38919973,400.04937744140625
20969,-0.755568981,5.87962151,-3.38056111,400.0786521009868
20974,-0.785573363,5.91363478,-3.38774204,400.08865210146178
20991,-0.726952374,5.90740728,-3.37142348,400.1186521028867
20996,-0.769062698,5.90421963,-3.39144826,400.12865210336167
21007,-0.717829943,5.93520927,-3.36779094,400.13862011732999
21012,-0.733718574,5.93147564,-3.41247416,400.14935302734375
21022,-0.672200263,5.93484354,-3.37494588,400.15862768597435
21027,-0.711327195,5.9410553,-3.38575912,400.16862768644933
21033,-0.70094806,5.90735769,-3.36609077,400.1786276869243
21040,-0.795305669,5.91653967,-3.40240264,400.18862768739928
21046,-0.756255269,5.9046402,-3.36178613,400.19862768787425
21051,-0.769074321,5.91010904,-3.40925813,400.20862768834922
21058,-0.736718178,5.90452623,-3.36228132,400.2186276888242
21062,-0.755772054,5.89767265,-3.40997958,400.22862768929917
21074,-0.753075838,5.92531633,-3.41818142,400.24932861328125
21080,-0.717597485,5.9229517,-3.36218929,400.25860327191185
21092,-0.750212073,5.92912579,-3.37316799,400.27861792058684
21096,-0.745917022,5.8944869,-3.41333985,400.28861792106181
21102,-0.727322578,5.91997862,-3.35905504,400.29861792153679
21107,-0.776050746,5.92879534,-3.40252137,400.30861792201176
21113,-0.746486366,5.90165138,-3.35314727,400.31861792248674
21118,-0.743349969,5.92242527,-3.40354204,400.32861792296171
21129,-0.711453259,5.93548059,-3.34997869,400.33883886737749
21134,-0.747520268,5.95677805,-3.38138461,400.34930419921875
21139,-0.70243609,5.97524834,-3.36995316,400.35867041058373
21144,-0.724305749,5.93516302,-3.37364745,400.3686704110587
21149,-0.701005101,5.91335058,-3.37790966,400.37867041153368
21156,-0.746743202,5.92568874,-3.39437246,400.38867041200865
21162,-0.721057355,5.93809271,-3.38264203,400.39867041248363
21166,-0.765969276,5.91922903,-3.41807222,400.4086704129586
21172,-0.720779777,5.92573309,-3.38303351,400.41867041343357
21177,-0.749535143,5.90412664,-3.39197516,400.42867041390855
21184,-0.743386447,5.91664553,-3.37974977,400.43867041438352
21189,-0.759906709,5.93194437,-3.39384675,400.44937133789063
21196,-0.743525267,5.92282534,-3.37955403,400.45864599652123
21200,-0.782192767,5.91039896,-3.3969543,400.4686459969962
21206,-0.730691969,5.9349122,-3.39149189,400.47864599747118
21210,-0.746578693,5.92531204,-3.4183979,400.48864599794615
21216,-0.723866642,5.9224329,-3.39807463,400.49864599842113
21221,-0.768792689,5.88601446,-3.37409401,400.5086459988961
21242,-0.707250714,5.90105295,-3.3781724,400.53864600032102
21248,-0.723909736,5.92253113,-3.39207482,400.54934692382813
21254,-0.743566394,5.91705704,-3.35577655,400.55862158245873
21259,-0.73987478,5.91311073,-3.40695477,400.5686215829337
21266,-0.710458934,5.89803076,-3.37518811,400.57862158340868
21273,-0.77221173,5.90692472,-3.41832495,400.58862158388365
21278,-0.749686718,5.91033554,-3.39182353,400.59862158435863
21283,-0.775573671,5.91597891,-3.43296552,400.6086215848336
21289,-0.746148229,5.89501476,-3.3833952,400.61862158530857
21294,-0.753000438,5.91928005,-3.4124465,400.62862158578355
21302,-0.772657037,5.91380548,-3.37614822,400.63862158625852
21308,-0.782363653,5.9283762,-3.43240929,400.64932250976563
21317,-0.755802035,5.90360308,-3.42785239,400.6685971688712
21323,-0.720653892,5.91958189,-3.38327265,400.67859716934618
21328,-0.778442085,5.88873005,-3.40076518,400.68859716982115
21335,-0.756611049,5.92304087,-3.37328553,400.69859717029613
21339,-0.781526446,5.88542461,-3.41579723,400.7085971707711
21345,-0.77609551,5.91717243,-3.36098671,400.71859717124607
21350,-0.759551466,5.9135437,-3.38849568,400.72859717172105
21361,-0.681670964,5.91956139,-3.37228107,400.73883276386186
21367,-0.721075475,5.93813276,-3.38270354,400.74929809570313
21377,-0.772863388,5.93186426,-3.4055779,400.76866430754308
21383,-0.70432061,5.91057253,-3.36299777,400.77866430801805
21390,-0.794776082,5.8918767,-3.40327215,400.78866430849303
21395,-0.759359956,5.90138054,-3.37688756,400.798664308968
21400,-0.769198,5.91625309,-3.41515684,400.80866430944297
21411,-0.727279246,5.93160248,-3.40674114,400.82866431039292
21417,-0.746251583,5.90111303,-3.38922501,400.8386643108679
21423,-0.768834233,5.90369606,-3.42754769,400.849365234375
21432,-0.775829911,5.91070223,-3.37918973,400.86863989348058
21439,-0.73710978,5.91714525,-3.34998536,400.87863989395555
21443,-0.785431147,5.91330767,-3.41184258,400.88863989443053
21449,-0.742765605,5.89177465,-3.39260125,400.8986398949055
21453,-0.769289911,5.9164629,-3.40317726,400.90863989538047
21473,-0.671350598,5.89186049,-3.36443758,400.93860791029874
21478,-0.730900109,5.94124937,-3.38538599,400.9493408203125
21485,-0.69814682,5.92889547,-3.37460303,400.9586154789431
21495,-0.685528815,5.94147491,-3.35654259,400.97861547989305
21502,-0.753516316,5.93804598,-3.39990544,400.98861548036803
21508,-0.739969909,5.9074645,-3.37721491,400.998615480843
21512,-0.752145171,5.88214731,-3.41968989,401.00861548131797
21519,-0.746211767,5.89515877,-3.37746549,401.01861548179295
21524,-0.788503945,5.8982501,-3.39129424,401.02861548226792
21531,-0.743281007,5.91053963,-3.380059,401.0386154827429
21541,-0.733646512,5.91372061,-3.37120867,401.0585910648806
21545,-0.755760312,5.89178085,-3.39831495,401.06859106535558
21552,-0.736246884,5.8799963,-3.35720325,401.07859106583055
21562,-0.74244827,5.87346029,-3.38123298,401.0985910667805
21567,-0.778740108,5.90113544,-3.40044332,401.10859106725547
21572,-0.739469707,5.88286972,-3.37203836,401.11859106773045
21588,-0.671075284,5.87364292,-3.34706593,401.13882666034624
21594,-0.71709758,5.9042182,-3.3809309,401.1492919921875
21600,-0.690856516,5.89190292,-3.36998296,401.15865820355248
21604,-0.70394367,5.90384626,-3.39926004,401.16865820402745
21610,-0.65880686,5.9163332,-3.3760252,401.17865820450243
21617,-0.749659419,5.90440893,-3.38010573,401.1886582049774
21624,-0.743338466,5.91653347,-3.39187884,401.19865820545238
21629,-0.745862424,5.8884964,-3.40767598,401.20865820592735
21635,-0.743333876,5.91066074,-3.37409258,401.21865820640232
21640,-0.758892238,5.88858461,-3.40736341,401.2286582068773
21651,-0.745771766,5.88242674,-3.40188932,401.24935913085938
21658,-0.697981894,5.92265511,-3.38085628,401.25863378948998
21663,-0.726756454,5.91281796,-3.42540526,401.26863378996495
21669,-0.736457825,5.89806557,-3.38664865,401.27863379043993
21674,-0.746059,5.90067148,-3.41930175,401.2886337909149
21680,-0.736716151,5.89865637,-3.35064983,401.29863379138988
21685,-0.752839327,5.9071846,-3.40094161,401.30863379186485
21692,-0.716551661,5.87951946,-3.38174486,401.31863379233982
21697,-0.755860329,5.89200878,-3.38636303,401.3286337928148
21708,-0.69504571,5.93216133,-3.36565971,401.33860180678312
21718,-0.697741926,5.9045186,-3.35745835,401.35860937542748
21723,-0.730141163,5.91019917,-3.39843583,401.36860937590245
21730,-0.704297304,5.90465498,-3.35129356,401.37860937637743
21737,-0.739957631,5.91329765,-3.40108991,401.3886093768524
21743,-0.743017495,5.89821148,-3.38049769,401.39860937732738
21748,-0.77251941,5.91348839,-3.40026474,401.40860937780235
21753,-0.739201248,5.87053013,-3.37246084,401.41860937827732
21758,-0.769025207,5.89826822,-3.38584208,401.4286093787523
21765,-0.739532888,5.88887596,-3.38387775,401.43860937922727
21770,-0.755732536,5.891716,-3.40436649,401.44931030273438
21776,-0.711002409,5.91685915,-3.36274099,401.45867651409935
21781,-0.753443003,5.93201447,-3.39417791,401.46867651457433
21787,-0.73618573,5.88571787,-3.3870585,401.4786765150493
21792,-0.758802056,5.88251495,-3.40157747,401.48867651552428
21798,-0.723941028,5.91673803,-3.37441039,401.49867651599925
21803,-0.76545316,5.88873339,-3.40121675,401.50867651647422
21809,-0.736453652,5.89219284,-3.36886334,401.5186765169492
21823,-0.688674629,5.93830919,-3.3656373,401.53867651789915
21832,-0.720499396,5.90750122,-3.37179041,401.55865210003685
21837,-0.745821476,5.88254023,-3.39591193,401.56865210051183
21843,-0.713987052,5.90746355,-3.37195539,401.5786521009868
21850,-0.740505636,5.93213797,-3.38251209,401.58865210146178
21856,-0.768705726,5.88581276,-3.39223671,401.59865210193675
21861,-0.781921864,5.89805174,-3.40351439,401.60865210241172
21872,-0.772022724,5.89476442,-3.41287136,401.62865210336167
21879,-0.746126175,5.88323641,-3.35392547,401.63865210383665
21885,-0.766065478,5.91944599,-3.41225362,401.64935302734375
21891,-0.746499479,5.90167809,-3.35933828,401.65862768597435
21896,-0.784855962,5.88267756,-3.40093303,401.66862768644933
21903,-0.752519071,5.88886356,-3.38956308,401.6786276869243
21908,-0.791559815,5.89487886,-3.41237617,401.68862768739928
21914,-0.775168777,5.87987518,-3.3802793,401.69862768787425
21919,-0.765395343,5.87687588,-3.37162471,401.70862768834922
21925,-0.745963573,5.88872719,-3.39572787,401.7186276888242
21930,-0.756097198,5.8984127,-3.37420845,401.72862768929917
21942,-0.720125854,5.88319683,-3.34860659,401.73859570326749
21948,-0.743230462,5.91628551,-3.4099493,401.74932861328125
21954,-0.701110482,5.91358852,-3.37212205,401.75860327191185
21959,-0.739787698,5.90704584,-3.40732574,401.76860327238683
21965,-0.736837626,5.91065836,-3.37431216,401.7786032728618
21972,-0.749795496,5.92230701,-3.42158818,401.78860327333678
21979,-0.762480319,5.89815521,-3.3920424,401.79860327381175
21984,-0.791704774,5.9010725,-3.41220093,401.80860327428672
21990,-0.743029356,5.89823771,-3.38053823,401.8186032747617
21995,-0.762757957,5.91051531,-3.39165115,401.82860327523667
22007,-0.791346014,5.88852692,-3.42460895,401.84930419921875
22014,-0.762839317,5.90483856,-3.36186504,401.85867041058373
22018,-0.785144567,5.89506245,-3.40057921,401.8686704110587
22027,-0.781945884,5.90396833,-3.42136717,401.88867041200865
22033,-0.743407547,5.91669035,-3.38596797,401.89867041248363
22038,-0.797944427,5.888762,-3.41244435,401.9086704129586
22045,-0.765095353,5.87032652,-3.39585733,401.91867041343357
22050,-0.781242311,5.86718464,-3.40454197,401.92867041390855
22061,-0.707208931,5.88922882,-3.35478163,401.93867041438352
22067,-0.736868918,5.92245436,-3.40996003,401.94927978515625
22073,-0.700385511,5.882617,-3.37914085,401.95864599652123
22082,-0.707773745,5.91983366,-3.37180209,401.97864599747118
22088,-0.775804341,5.91650295,-3.40916538,401.98864599794615
22094,-0.749874353,5.91076136,-3.37402296,401.99864599842113
22098,-0.804698527,5.90107727,-3.41791201,402.0086459988961
22104,-0.776124954,5.92896175,-3.40277433,402.01864599937107
22109,-0.791707098,5.89521503,-3.39443851,402.02864599984605
22126,-0.753503978,5.92629099,-3.3704679,402.05862158245873
22131,-0.758700371,5.88228083,-3.41967082,402.0686215829337
22137,-0.785553753,5.90185928,-3.36442566,402.07862158340868
22141,-0.768411338,5.87341309,-3.39871788,402.08862158388365
22148,-0.752168715,5.87047434,-3.38422847,402.09862158435863
22153,-0.766227424,5.9256773,-3.41213632,402.1086215848336
22158,-0.736447811,5.89804077,-3.39276052,402.11862158530857
22163,-0.768688917,5.88577318,-3.39832664,402.12862158578355
22174,-0.700763702,5.90106869,-3.38457036,402.13858959975187
22180,-0.730485797,5.91684866,-3.37435532,402.14932250976563
22187,-0.675298035,5.91397667,-3.3428576,402.15859716839623
22192,-0.733363867,5.89548445,-3.35995841,402.1685971688712
22197,-0.691914082,5.93535662,-3.36275911,402.17859716934618
22203,-0.778371453,5.88270187,-3.40119267,402.18859716982115
22213,-0.740388274,5.92014408,-3.36501002,402.2085971707711
22220,-0.756525636,5.91111708,-3.3558917,402.21859717124607
22225,-0.778127313,5.86455584,-3.37778044,402.22859717172105
22232,-0.736390293,5.88618469,-3.36316919,402.23859717219602
22238,-0.787690163,5.86707354,-3.41644955,402.24929809570313
22244,-0.764820039,5.84624672,-3.36071491,402.2586643070681
22249,-0.761822462,5.87319994,-3.41091442,402.26866430754308
22256,-0.758135378,5.8458147,-3.3848784,402.27866430801805
22260,-0.77163893,5.876297,-3.41356921,402.28866430849303
22266,-0.749247551,5.88587761,-3.38685465,402.298664308968
22271,-0.781455338,5.87939548,-3.41622329,402.30866430944297
22281,-0.768464029,5.87353325,-3.3927505,402.32866431039292
22292,-0.694657981,5.90782309,-3.34857416,402.3386643108679
22297,-0.723653853,5.89849138,-3.36314416,402.34927368164063
22304,-0.687917113,5.89553642,-3.34315085,402.3586398930056
22314,-0.70727241,5.88937235,-3.3488512,402.37863989395555
22321,-0.768694878,5.87992334,-3.38057518,402.38863989443053
22328,-0.749191165,5.87402248,-3.3572669,402.3986398949055
22332,-0.782059491,5.9042263,-3.40946078,402.40863989538047
22338,-0.739394128,5.88269377,-3.39021945,402.41863989585545
22343,-0.746140897,5.89499331,-3.39566278,402.42863989633042
22349,-0.739834309,5.88956308,-3.34802604,402.4386398968054
22354,-0.759165704,5.8950696,-3.39533281,402.4493408203125
22361,-0.736222923,5.87993813,-3.36941385,402.4586154789431
22365,-0.752795875,5.90122032,-3.39531517,402.46861547941808
22372,-0.72343272,5.89212275,-3.37535238,402.47861547989305
22377,-0.768794358,5.88601351,-3.38639235,402.48861548036803
22383,-0.727090895,5.90185547,-3.34797764,402.498615480843
22388,-0.755544722,5.87955999,-3.39891768,402.50861548131797
22394,-0.743333519,5.90479422,-3.36246657,402.51861548179295
22398,-0.745536864,5.8642993,-3.38465476,402.52861548226792
22410,-0.675355554,5.91410732,-3.33690715,402.53858349623624
22416,-0.733890414,5.92013788,-3.36522436,402.54931640625
22422,-0.678171217,5.90432405,-3.37013149,402.5585910648806
22433,-0.674867153,5.90126514,-3.36731172,402.57859106583055
22439,-0.762702823,5.9045248,-3.38598561,402.58859106630553
22446,-0.73672986,5.8986845,-3.35684252,402.5985910667805
22451,-0.729681611,5.88569593,-3.39339757,402.60859106725547
22455,-0.717202425,5.90445471,-3.37514114,402.61859106773045
22460,-0.755539656,5.87368584,-3.38112903,402.62859106820542
22466,-0.7171067,5.89837313,-3.36933708,402.6385910686804
22472,-0.772380531,5.90144348,-3.38883567,402.6492919921875
22479,-0.736409247,5.88622665,-3.36323357,402.65865820355248
22493,-0.762192726,5.87990808,-3.38077497,402.6886582049774
22499,-0.720809758,5.90820837,-3.33596945,402.69865820545238
22504,-0.736440063,5.90388441,-3.41665053,402.70865820592735
22514,-0.753347814,5.92006969,-3.37675071,402.7286582068773
22525,-0.678216219,5.90442753,-3.3641386,402.73865820735227
22531,-0.697858691,5.91650772,-3.38725114,402.749267578125
22537,-0.671971798,5.91086483,-3.34610868,402.75863378948998
22541,-0.697306037,5.89179325,-3.38804269,402.76863378996495
22548,-0.681479692,5.90739489,-3.37296629,402.77863379043993
22555,-0.733597994,5.9194684,-3.4072535,402.7886337909149
22561,-0.720640063,5.9078207,-3.35997701,402.79863379138988
22566,-0.739717782,5.88929653,-3.36606812,402.80863379186485
22572,-0.752847791,5.90133858,-3.38934612,402.84933471679688
22578,-0.746560454,5.90767765,-3.37731552,402.85860937542748
22583,-0.726570129,5.88893843,-3.38441849,402.86860937590245
22589,-0.71377027,5.89523935,-3.37255335,402.87860937637743
22593,-0.758447587,5.86411381,-3.40237522,402.8886093768524
22600,-0.723179936,5.88568211,-3.39359879,402.89860937732738
22604,-0.75890702,5.88275242,-3.39578867,402.90860937780235
22614,-0.736108899,5.87967682,-3.38746452,402.9286093787523
22624,-0.698350668,5.92349529,-3.33908701,402.93857739272062
22629,-0.678459525,5.91670847,-3.36977673,402.94931030273438
22636,-0.695195079,5.93249941,-3.35387588,402.95858496136498
22640,-0.710898459,5.91661739,-3.38697267,402.96858496183995
22645,-0.684925497,5.91077757,-3.35782933,402.97858496231493
22652,-0.753128409,5.90784168,-3.37119341,402.9885849627899
22658,-0.746936619,5.92026234,-3.36496735,402.99858496326488
22663,-0.753085375,5.90774345,-3.37719321,403.00858496373985
22670,-0.756102145,5.89255857,-3.3626008,403.01858496421482
22675,-0.779058278,5.91358376,-3.40633655,403.0285849646898
22681,-0.75331986,5.92000484,-3.38280177,403.03858496516477
22687,-0.76992625,5.93550062,-3.38490033,403.04928588867188
22693,-0.740199447,5.91384745,-3.37732768,403.05865210003685
22697,-0.75567162,5.89157391,-3.42259812,403.06865210051183
22704,-0.736247241,5.87999249,-3.36949658,403.0786521009868
22709,-0.762349427,5.88612795,-3.38064027,403.08865210146178
22715,-0.730653703,5.91723061,-3.35648823,403.09865210193675
22720,-0.766400158,5.92607069,-3.39428544,403.10865210241172
22726,-0.726612687,5.88317251,-3.36064696,403.1186521028867
22731,-0.739613593,5.8949194,-3.40192318,403.12865210336167
22743,-0.688596129,5.92640114,-3.34826803,403.13865210383665
22749,-0.697450638,5.89212322,-3.37009549,403.14926147460938
22755,-0.681365967,5.90713358,-3.39101768,403.15862768597435
22760,-0.733828664,5.91999483,-3.3773067,403.16862768644933
22765,-0.691850483,5.92348385,-3.33929396,403.1786276869243
22772,-0.756404877,5.91670036,-3.39783669,403.18862768739928
22779,-0.739372492,5.87678003,-3.37852192,403.19862768787425
22784,-0.78483963,5.88263655,-3.41316938,403.20862768834922
22790,-0.746578872,5.90771818,-3.37737846,403.2186276888242
22794,-0.752277672,5.88244581,-3.41399455,403.22862768929917
22801,-0.716852069,5.88606453,-3.36980653,403.23862768977415
22806,-0.769558728,5.9170723,-3.37950754,403.24932861328125
22812,-0.746569276,5.90183353,-3.35957527,403.25860327191185
22817,-0.762266397,5.88593769,-3.39265037,403.26860327238683
22821,-0.746393383,5.89556837,-3.36579061,403.2786032728618
22826,-0.736414313,5.89796114,-3.40493846,403.28860327333678
22842,-0.742940843,5.88044453,-3.34536338,403.3186032747617
22846,-0.732598186,5.87028027,-3.39690208,403.32860327523667
22857,-0.681035042,5.88292646,-3.3618331,403.33857128920499
22863,-0.733612776,5.91363811,-3.3895328,403.34930419921875
22869,-0.698048234,5.9110775,-3.34554029,403.35857885784935
22874,-0.736811399,5.90473175,-3.36874485,403.36857885832433
22880,-0.698091328,5.91117573,-3.33954048,403.3785788587993
22887,-0.752739429,5.895226,-3.38964462,403.38857885927428
22892,-0.72631675,5.87663221,-3.38489223,403.39857885974925
22897,-0.791129291,5.87044001,-3.40743685,403.40857886022422
22903,-0.749832511,5.89893723,-3.35063124,403.4185788606992
22906,-0.738848567,5.86385632,-3.41495204,403.42857886117417
22914,-0.736156881,5.86805964,-3.34593987,403.43857886164915
22920,-0.759069979,5.88898611,-3.39567542,403.44927978515625
22926,-0.742923021,5.89212799,-3.38699079,403.45864599652123
22931,-0.7587924,5.87662601,-3.3960669,403.4686459969962
22936,-0.719655871,5.86453009,-3.36744928,403.47864599747118
22941,-0.752188683,5.87051582,-3.39044261,403.48864599794615
22951,-0.76545763,5.88873816,-3.41352463,403.5086459988961
22957,-0.758519173,5.86427546,-3.39647293,403.51864599937107
22962,-0.732981861,5.88874435,-3.40235019,403.52864599984605
22972,-0.687644005,5.88318396,-3.34970355,403.53864600032102
22977,-0.681375742,5.90129185,-3.37328005,403.54934692382813
22984,-0.670759916,5.85532856,-3.34799647,403.55862158245873
22988,-0.713425457,5.87686157,-3.36723781,403.5686215829337
22993,-0.691503167,5.91096354,-3.35174012,403.57862158340868
23000,-0.735907376,5.86748838,-3.38196874,403.58862158388365
23006,-0.755851328,5.88025856,-3.36308289,403.59862158435863
23011,-0.75902611,5.88302279,-3.3839016,403.6086215848336
23018,-0.720349073,5.88956499,-3.3486979,403.61862158530857
23023,-0.749401152,5.89208746,-3.39285564,403.62862158578355
23030,-0.716446817,5.86168718,-3.35266066,403.63862158625852
23036,-0.73288095,5.87678814,-3.37875748,403.64932250976563
23042,-0.719760478,5.87063122,-3.37328362,403.65859716839623
23047,-0.746011019,5.88883066,-3.40203547,403.6685971688712
23054,-0.742783427,5.88008356,-3.36941266,403.67859716934618
23059,-0.752566457,5.88896751,-3.39587069,403.68859716982115
23065,-0.710276306,5.88588142,-3.38204861,403.69859717029613
23070,-0.729823053,5.89187956,-3.39935708,403.7085971707711
23075,-0.710108638,5.8620472,-3.32883406,403.71859717124607
23079,-0.707101464,5.88311672,-3.36123013,403.72859717172105
23091,-0.645166814,5.86794424,-3.32428885,403.73856518568937
23097,-0.687329829,5.87074041,-3.35611677,403.74929809570313
23103,-0.671331227,5.8859477,-3.36503959,403.75857275433373
23108,-0.707388699,5.90136051,-3.37864184,403.7685727548087
23114,-0.691595793,5.91117477,-3.33976293,403.77857275528368
23121,-0.735866368,5.86739445,-3.38797522,403.78857275575865
23127,-0.720355213,5.88957882,-3.34871888,403.79857275623363
23132,-0.742885411,5.88617897,-3.3752377,403.8085727567086
23142,-0.729463518,5.87933254,-3.41176176,403.82857275765855
23149,-0.713852465,5.89542532,-3.36668706,403.83857275813352
23155,-0.723228753,5.89165401,-3.4115355,403.84927368164063
23162,-0.710141718,5.8797102,-3.38225818,403.8586398930056
23166,-0.765875041,5.90141773,-3.39516997,403.86863989348058
23172,-0.730233967,5.90454388,-3.38098049,403.87863989395555
23182,-0.727295995,5.91404676,-3.36577821,403.8986398949055
23187,-0.752756834,5.8952651,-3.38970399,403.90863989538047
23193,-0.736193478,5.87986803,-3.38160658,403.91863989585545
23197,-0.752244711,5.87064362,-3.38448715,403.92863989633042
23209,-0.668268263,5.89516354,-3.36785054,403.9386398968054
23214,-0.677998602,5.89806414,-3.3825047,403.9493408203125
23220,-0.672022164,5.91097689,-3.34627986,403.9586154789431
23225,-0.685152233,5.92301941,-3.36955762,403.96861547941808
23237,-0.745742023,5.87649012,-3.40245557,403.98861548036803
23244,-0.742782414,5.87421894,-3.35163832,403.998615480843
23249,-0.759188056,5.89511728,-3.40155506,404.00861548131797
23265,-0.742667794,5.87981892,-3.38745761,404.0386154827429
23270,-0.781847417,5.89201307,-3.41007471,404.04931640625
23277,-0.775176942,5.8740263,-3.37482882,404.0585910648806
23286,-0.778672516,5.88924885,-3.38925624,404.07859106583055
23291,-0.756022751,5.89823723,-3.39854026,404.08859106630553
23297,-0.76224798,5.88003111,-3.38096309,404.0985910667805
23301,-0.771747828,5.87067986,-3.39002204,404.10859106725547
23307,-0.736374736,5.8802824,-3.35763788,404.11859106773045
23312,-0.75886178,5.87678337,-3.39015651,404.12859106820542
23323,-0.707265437,5.89521551,-3.37889028,404.138573242235
23329,-0.723541439,5.89236832,-3.36957622,404.1492919921875
23338,-0.733826995,5.91998959,-3.38344717,404.16856665129308
23345,-0.707767904,5.91395235,-3.36630368,404.17856665176805
23351,-0.778590381,5.88906097,-3.40126967,404.18856665224303
23357,-0.765919745,5.89565706,-3.37140512,404.198566652718
23362,-0.794598639,5.87973881,-3.41014981,404.20856665319297
23368,-0.788486838,5.8864789,-3.37413335,404.21856665366795
23372,-0.780969501,5.84896708,-3.39947128,404.22856665414292
23380,-0.759444356,5.8898406,-3.34777951,404.2385666546179
23385,-0.787993968,5.87362719,-3.4045229,404.249267578125
23391,-0.736483574,5.89225578,-3.38125753,404.25863378948998
23401,-0.758257508,5.84608936,-3.37914729,404.27863379043993
23406,-0.778091431,5.87033176,-3.41386819,404.2886337909149
23413,-0.745137095,5.83993101,-3.37367344,404.29863379138988
23418,-0.77184701,5.87676859,-3.39583826,404.30863379186485
23423,-0.777990222,5.85837507,-3.39027476,404.31863379233982
23438,-0.710696697,5.89270306,-3.34593344,404.33863379328977
23444,-0.72649914,5.88877296,-3.40261626,404.34933471679688
23454,-0.736904144,5.91080427,-3.38068485,404.36860937590245
23460,-0.729688168,5.87398291,-3.3640244,404.37860937637743
23471,-0.752529383,5.87715626,-3.36634874,404.39860937732738
23475,-0.797847986,5.87094831,-3.38338852,404.40860937780235
23482,-0.742806196,5.87427187,-3.35171914,404.41860937827732
