_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
43601,35.8709679,3099253.1699999999,1013398.51,5463294.8500000006,0.458000034,12.0480003,59.338533099999999,18.1067882,36.25,0.919999957,1074725657,399711800,398001.61148241954,0.647000015,2040
43752,36.3666649,3099252.98,1013398.41,5463294.9900000002,0.458000034,12.0560007,59.338535399999998,18.106787499999999,36.258000000000003,0.919999957,1074725657,399712000,398001.61145190196,0.647000015,2040
43907,36.1935501,3099252.8000000003,1013398.34,5463295.2000000002,0.458000034,12.1430006,59.338537799999997,18.106787399999998,36.344999999999999,0.919999957,1074725657,399712200,398001.61145190196,0.646000028,2040
44061,35.6875,3099252.6299999999,1013398.25,5463295.3300000001,0.460000008,12.151001,59.338539900000001,18.106786799999998,36.353000000000002,0.919999957,1074725657,399712400,398001.61145190196,0.648000002,2040
44215,35.46875,3099252.4399999999,1013398.0700000001,5463295.4500000002,0.461000025,12.1330004,59.338542199999999,18.106784899999997,36.335000000000001,0.919999957,1074725657,399712600,398001.61145190196,0.65200001,2040
44369,35.6875,3099252.2600000002,1013397.9500000001,5463295.6000000006,0.462000012,12.1600008,59.338544499999998,18.106783799999999,36.362000000000002,0.919999957,1074725657,399712800,398001.61145190196,0.655000031,2040
44526,35.4375,3099252.1000000001,1013397.87,5463295.7400000002,0.463000029,12.1890001,59.338546600000001,18.1067833,36.390999999999998,0.919999957,1074725657,399713000,398001.61142138438,0.658000052,2040
44681,35.21875,3099251.96,1013397.74,5463295.9000000004,0.464000016,12.236001,59.338548599999996,18.106781899999998,36.438000000000002,0.919999957,1074725657,399713200,398001.61142138438,0.660000026,2040
44835,35.7096786,3099251.8300000001,1013397.61,5463296.0200000005,0.465000033,12.2610006,59.338550399999995,18.106780399999998,36.463000000000001,0.919999957,1074725657,399713400,398001.61142138438,0.663000047,2040
44983,35.9032249,3099251.6699999999,1013397.49,5463296.1100000003,0.465000033,12.2420006,59.338552299999996,18.106779199999998,36.444000000000003,0.919999957,1074725657,399713600,398001.61142138438,0.665000021,2040
45140,35.7096786,3099251.5300000003,1013397.34,5463296.2700000005,0.465000033,12.2850008,59.338554500000001,18.106777600000001,36.487000000000002,0.919999957,1074725657,399713800,398001.61142138438,0.667000055,2040
45300,35.5483856,3099251.3799999999,1013397.22,5463296.4400000004,0.468000025,12.335001,59.338556599999997,18.1067763,36.536999999999999,0.919999957,1074725657,399714000,398001.61148241954,0.670000017,2040
45449,35.6451607,3099251.23,1013397.1,5463296.5499999998,0.471000016,12.3390007,59.338558499999998,18.106775199999998,36.541000000000004,0.919999957,1074725657,399714200,398001.61148241954,0.674000025,2040
45603,36.0322571,3099251.0800000001,1013396.97,5463296.6799999997,0.474000037,12.3580008,59.3385605,18.1067739,36.560000000000002,0.919999957,1074725657,399714400,398001.61148241954,0.678000033,2040
45757,36.4193535,3099250.8999999999,1013396.88,5463296.8200000003,0.477000028,12.3760004,59.338562699999997,18.1067733,36.578000000000003,0.919999957,1074725657,399714600,398001.61148241954,0.682000041,2040
45911,36.0322571,3099250.6499999999,1013396.8100000001,5463296.9299999997,0.479000032,12.3390007,59.338565199999998,18.106773499999999,36.541000000000004,0.919999957,1074725657,399714800,398001.61148241954,0.685000062,2040
46068,35.7741928,3099250.3599999999,1013396.76,5463297.0800000001,0.481000036,12.3270006,59.338568099999996,18.106774299999998,36.529000000000003,0.919999957,1074725657,399715000,398001.61145190196,0.688000023,2040
46220,35.7741928,3099250.1200000001,1013396.75,5463297.3200000003,0.48300001,12.4090004,59.338570999999995,18.1067754,36.611000000000004,0.919999957,1074725656,399715200,398001.61145190196,0.692000031,2040
46374,35.9677429,3099249.9300000002,1013396.8,5463297.4900000002,0.486000031,12.467001,59.338573099999998,18.1067772,36.669000000000004,0.919999957,1074725657,399715400,398001.61145190196,0.698000014,2040
46528,36.2580643,3099249.75,1013396.88,5463297.5800000001,0.488000035,12.4750004,59.338574599999994,18.106779700000001,36.676000000000002,0.919999957,1074725657,399715600,398001.61145190196,0.701000035,2040
46682,35.8709679,3099249.5899999999,1013397,5463297.6900000004,0.49000001,12.5070009,59.338575999999996,18.1067824,36.709000000000003,0.919999957,1074725657,399715800,398001.61145190196,0.704000056,2040
46870,35.7096786,3099249.23,1013397.16,5463297.7400000002,1.05700004,12.4050007,59.338578399999996,18.106787099999998,36.606999999999999,0.919999957,1074725657,399716000,398001.61151293712,0.962000072,2040
47000,35.9375,3099248.8900000001,1013397.36,5463297.8600000003,1.0250001,12.3770008,59.338581099999999,18.1067924,36.579000000000001,0.919999957,1074725657,399716200,398001.61151293712,0.94600004,2040
47154,36.21875,3099248.5699999998,1013397.62,5463297.9299999997,0.993000031,12.3230009,59.338583099999994,18.1067985,36.524999999999999,0.889999986,1074725658,399716400,398001.61151293712,0.932000041,2040
47308,36.5625,3099248.29,1013397.8100000001,5463297.9299999997,0.968000054,12.2230005,59.338584699999998,18.106803199999998,36.425000000000004,0.889999986,1074725658,399716600,398001.61151293712,0.920000017,2040
47462,36.5,3099248.1000000001,1013398.01,5463297.9100000001,0.940000057,12.1430006,59.338585500000001,18.106807399999997,36.344999999999999,0.889999986,1074725658,399716800,398001.61151293712,0.908000052,2040
47620,36.0625,3099247.9300000002,1013398.17,5463297.8899999997,0.918000042,12.0670004,59.338586299999996,18.106811,36.268999999999998,0.889999986,1074725658,399717000,398001.61148257955,0.898000062,2040
47770,35.90625,3099247.6899999999,1013398.36,5463297.9000000004,0.900000036,11.9870005,59.338587599999997,18.106815600000001,36.189,0.889999986,1074725658,399717200,398001.61148257955,0.890000045,2040
47924,36.0967751,3099247.48,1013398.59,5463297.9199999999,0.884000063,11.9420004,59.338588699999995,18.106820499999998,36.143999999999998,0.889999986,1074725658,399717400,398001.61148257955,0.882000029,2040
48081,36.7741928,3099247.3100000001,1013398.8,5463297.8799999999,0.868000031,11.8580008,59.338589199999994,18.106825000000001,36.060000000000002,0.919999957,1074725657,399717600,398001.61148257955,0.87500006,2040
48232,36.6129036,3099247.0699999998,1013399,5463297.8899999997,0.845000029,11.7790003,59.338590599999996,18.106829599999998,35.981000000000002,0.889999986,1074725658,399717800,398001.61148257955,0.867000043,2040
48391,35.9375,3099246.8799999999,1013399.15,5463297.9500000002,0.830000043,11.7600002,59.338591899999997,18.106833200000001,35.962000000000003,0.889999986,1074725658,399718000,398001.61145190196,0.862000048,2040
48542,36.0625,3099246.6600000001,1013399.3300000001,5463297.9400000004,0.81400001,11.6820002,59.338592999999996,18.106837499999997,35.883000000000003,0.889999986,1074725658,399718200,398001.61145190196,0.856000066,2040
48696,36.25,3099246.4500000002,1013399.54,5463297.96,0.799000025,11.6230001,59.338594099999995,18.106842,35.823999999999998,0.889999986,1074725658,399718400,398001.61145190196,0.850000024,2040
48850,36.40625,3099246.2200000002,1013399.74,5463297.9800000004,0.786000013,11.5650005,59.338595399999996,18.106846699999998,35.767000000000003,0.889999986,1074725658,399718600,398001.61145190196,0.844000041,2040
49003,36.53125,3099246,1013399.9300000001,5463297.9800000004,0.773000062,11.4900007,59.338596599999995,18.106850899999998,35.692,0.919999957,1074725657,399718800,398001.61145190196,0.840000033,2040
49158,35.9032249,3099245.8199999998,1013400.0800000001,5463298.0200000005,0.76000005,11.4530001,59.338597799999995,18.106854500000001,35.655000000000001,0.949999988,1074725656,399719000,398001.61151293712,0.835000038,2040
49314,36.0999985,3099245.6000000001,1013400.23,5463298.0600000005,0.747000039,11.4130001,59.338599199999997,18.106858299999999,35.613999999999997,0.969999969,1074725655,399719200,398001.61151293712,0.83100003,2040
49471,36.064518,3099245.3399999999,1013400.4300000001,5463298.1200000001,0.737000048,11.3670006,59.338600999999997,18.106863000000001,35.569000000000003,0.969999969,1074725655,399719400,398001.61151293712,0.826000035,2040
49622,35.9375,3099245.1299999999,1013400.63,5463298.1900000004,0.727000058,11.3540001,59.338602299999998,18.1068675,35.555999999999997,0.909999967,1074725657,399719600,398001.61151293712,0.820000052,2040
49773,35.75,3099244.9500000002,1013400.8300000001,5463298.2000000002,0.718000054,11.3140001,59.338603199999994,18.106871699999999,35.515999999999998,0.939999998,1074725656,399719800,398001.61151293712,0.815000057,2040
49938,35.96875,3099244.79,1013401.01,5463298.25,0.708000004,11.3080006,59.338604099999998,18.106875599999999,35.509,0.909999967,1074725657,399720000,398001.61148241954,0.809000015,2040
50089,36.34375,3099244.6499999999,1013401.16,5463298.3100000005,0.699000061,11.3130007,59.338605099999995,18.106878899999998,35.515000000000001,0.889999986,1074725658,399720200,398001.61148241954,0.803000033,2040
50243,36.15625,3099244.46,1013401.34,5463298.3799999999,0.691000044,11.3060007,59.338606299999995,18.106882899999999,35.508000000000003,0.889999986,1074725658,399720400,398001.61148241954,0.797000051,2040
50397,36.15625,3099244.3000000003,1013401.55,5463298.4500000002,0.682000041,11.3240004,59.3386073,18.106887399999998,35.524999999999999,0.889999986,1074725658,399720600,398001.61148241954,0.790000021,2040
50548,35.5,3099244.1299999999,1013401.75,5463298.4900000002,0.673000038,11.3130007,59.338608299999997,18.106891699999998,35.514000000000003,0.939999998,1074725656,399720800,398001.61148241954,0.785000026,2040
50706,35.65625,3099243.9700000002,1013401.92,5463298.5200000005,0.665000021,11.2820005,59.3386092,18.106895299999998,35.484000000000002,0.939999998,1074725656,399721000,398001.6115434547,0.780000031,2040
50862,35.78125,3099243.8300000001,1013402.1,5463298.6000000006,0.657000005,11.3120003,59.338610199999998,18.1068991,35.514000000000003,0.909999967,1074725657,399721200,398001.6115434547,0.775000036,2040
51013,35.8125,3099243.6200000001,1013402.3,5463298.6399999997,0.649000049,11.2770004,59.338611399999998,18.106903599999999,35.478000000000002,0.909999967,1074725657,399721400,398001.6115434547,0.771000028,2040
51170,35.71875,3099243.46,1013402.54,5463298.6799999997,0.643000007,11.2700005,59.338612299999994,18.106908399999998,35.471000000000004,0.889999986,1074725658,399721600,398001.6115434547,0.769000053,2040
51321,36.2258072,3099243.3199999998,1013402.78,5463298.7300000004,0.638000011,11.2880001,59.338612899999994,18.106913299999999,35.488999999999997,0.909999967,1074725657,399721800,398001.6115434547,0.76700002,2040
51483,36.21875,3099243.1400000001,1013403.01,5463298.75,0.633000016,11.2460003,59.338613799999997,18.106918,35.448,0.909999967,1074725657,399722000,398001.61151293712,0.765000045,2040
51634,36.1875,3099242.96,1013403.2100000001,5463298.79,0.627000034,11.2280006,59.338614700000001,18.106922300000001,35.43,0.909999967,1074725657,399722200,398001.61151293712,0.764000058,2040
51782,36.15625,3099242.79,1013403.4300000001,5463298.8500000006,0.622000039,11.2330008,59.338615699999998,18.106926999999999,35.435000000000002,0.909999967,1074725657,399722400,398001.61151293712,0.761000037,2040
51942,36.09375,3099242.6000000001,1013403.7000000001,5463298.8899999997,0.617000043,11.2210007,59.338616699999996,18.106932499999999,35.423000000000002,0.909999967,1074725657,399722600,398001.61151293712,0.76000005,2040
52093,35.90625,3099242.4300000002,1013403.9500000001,5463298.9500000002,0.610000014,11.2320004,59.338617599999999,18.1069377,35.433999999999997,0.909999967,1074725657,399722800,398001.61151293712,0.758000016,2040
52253,36.125,3099242.2600000002,1013404.17,5463298.9400000004,0.605000019,11.1730003,59.3386183,18.1069423,35.375,0.909999967,1074725657,399723000,398001.61157397227,0.757000029,2040
52401,35.78125,3099242.0800000001,1013404.37,5463298.9699999997,0.601000011,11.1480007,59.338619199999997,18.106946600000001,35.349000000000004,0.909999967,1074725657,399723200,398001.61157397227,0.756000042,2040
52555,35.875,3099241.9199999999,1013404.61,5463299.0200000005,0.597000003,11.1480007,59.3386201,18.1069514,35.350000000000001,0.909999967,1074725657,399723400,398001.61157397227,0.754000008,2040
52712,35.4375,3099241.7200000002,1013404.85,5463299.0600000005,0.594000041,11.1200008,59.338621199999999,18.1069566,35.320999999999998,0.889999986,1074725658,399723600,398001.61157397227,0.754000008,2040
52866,35.6875,3099241.5600000001,1013405.12,5463299.1299999999,0.591000021,11.1480007,59.338622099999995,18.106961899999998,35.350000000000001,0.909999967,1074725657,399723800,398001.61157397227,0.753000021,2040
53020,35.5625,3099241.3799999999,1013405.38,5463299.1299999999,0.588,11.1070004,59.338622699999995,18.106967300000001,35.308,0.889999986,1074725658,399724000,398001.6115434547,0.752000034,2040
53174,35.34375,3099241.21,1013405.61,5463299.1600000001,0.586000025,11.0800009,59.338623499999997,18.106971999999999,35.282000000000004,0.889999986,1074725658,399724200,398001.6115434547,0.752000034,2040
53325,35.03125,3099241.0300000003,1013405.8100000001,5463299.21,0.584000051,11.0680008,59.338624599999996,18.106976400000001,35.268999999999998,0.889999986,1074725658,399724400,398001.6115434547,0.751000047,2040
53482,35.28125,3099240.8000000003,1013406.04,5463299.25,0.582000017,11.0280008,59.338625999999998,18.1069815,35.228999999999999,0.889999986,1074725658,399724600,398001.6115434547,0.75000006,2040
53636,35.53125,3099240.6099999999,1013406.27,5463299.3399999999,0.579000056,11.0540009,59.338627199999998,18.106986299999999,35.256,0.889999986,1074725658,399724800,398001.6115434547,0.748000026,2040
53787,35.5625,3099240.4199999999,1013406.47,5463299.3799999999,0.578000009,11.0180006,59.338628299999996,18.106990700000001,35.219999999999999,0.889999986,1074725658,399725000,398001.61151293712,0.747000039,2040
53947,35.7096786,3099240.2400000002,1013406.67,5463299.4199999999,0.575000048,11.0050001,59.338629299999994,18.106995099999999,35.206000000000003,0.889999986,1074725658,399725200,398001.61151293712,0.747000039,2040
54098,35.2903214,3099240.0800000001,1013406.87,5463299.5300000003,0.572000027,11.052001,59.338630500000001,18.106999299999998,35.253999999999998,0.889999986,1074725658,399725400,398001.61151293712,0.743000031,2040
54249,35.3548393,3099239.8399999999,1013407.0800000001,5463299.6000000006,0.570000052,11.0280008,59.338632099999998,18.107004,35.230000000000004,0.889999986,1074725658,399725600,398001.61151293712,0.74000001,2040
54406,35.7741928,3099239.6400000001,1013407.3200000001,5463299.6699999999,0.567000031,11.0300007,59.338633299999998,18.107009099999999,35.231000000000002,0.889999986,1074725658,399725800,398001.61151293712,0.736000061,2040
54564,36.0967751,3099239.46,1013407.53,5463299.7199999997,0.564999998,11.0170002,59.338634399999997,18.107013800000001,35.218000000000004,0.889999986,1074725658,399726000,398001.61157397227,0.735000014,2040
54712,36.2258072,3099239.25,1013407.7100000001,5463299.8100000005,0.562000036,11.0180006,59.3386359,18.107017899999999,35.219999999999999,0.889999986,1074725658,399726200,398001.61157397227,0.732000053,2040
54866,36.3225822,3099239.0699999998,1013407.88,5463299.9199999999,0.560000002,11.0560007,59.338637299999995,18.107021599999999,35.256999999999998,0.889999986,1074725658,399726400,398001.61157397227,0.728000045,2040
55023,35.8387108,3099238.8300000001,1013408.05,5463299.9699999997,0.558000028,11.0120001,59.338638899999999,18.107025799999999,35.213000000000001,0.889999986,1074725658,399726600,398001.61157397227,0.725000024,2040
55174,36.3548393,3099238.6200000001,1013408.28,5463300.04,0.556000054,11.0050001,59.3386402,18.1070308,35.206000000000003,0.889999986,1074725658,399726800,398001.61157397227,0.724000037,2040
55331,36.4193535,3099238.4399999999,1013408.52,5463300.1000000006,0.555000007,11.0130005,59.338641199999998,18.107035700000001,35.213999999999999,0.889999986,1074725658,399727000,398001.6115434547,0.72300005,2040
55482,36.5161285,3099238.25,1013408.74,5463300.1000000006,0.553000033,10.9460001,59.338642099999994,18.107040599999998,35.148000000000003,0.889999986,1074725658,399727200,398001.6115434547,0.722000062,2040
55636,36.6129036,3099238.0500000003,1013408.9400000001,5463300.1399999997,0.552000046,10.9240007,59.3386432,18.107044899999998,35.125,0.889999986,1074725658,399727400,398001.6115434547,0.722000062,2040
55790,36.8064499,3099237.8599999999,1013409.15,5463300.1600000001,0.550000012,10.8790007,59.338644299999999,18.107049499999999,35.079999999999998,0.889999986,1074725658,399727600,398001.6115434547,0.722000062,2040
55944,36.1290321,3099237.6600000001,1013409.42,5463300.1799999997,0.549000025,10.8400002,59.338645100000001,18.1070551,35.042000000000002,0.889999986,1074725658,399727800,398001.6115434547,0.722000062,2040
56105,36.6774178,3099237.5,1013409.7000000001,5463300.1699999999,0.548000038,10.8030005,59.3386456,18.107060699999998,35.003999999999998,0.889999986,1074725658,399728000,398001.61160448985,0.720000029,2040
56256,37.3548393,3099237.3799999999,1013409.9500000001,5463300.1399999997,0.545000017,10.7590008,59.338645700000001,18.1070654,34.960000000000001,0.889999986,1074725658,399728200,398001.61160448985,0.719000041,2040
56410,37.5161285,3099237.2600000002,1013410.16,5463300.1299999999,0.543000042,10.7180004,59.338645999999997,18.107069599999999,34.919000000000004,0.889999986,1074725658,399728400,398001.61160448985,0.717000008,2040
56564,37.5806465,3099237.1099999999,1013410.36,5463300.1200000001,0.541000009,10.6670008,59.338646599999997,18.107073799999998,34.868000000000002,0.889999986,1074725658,399728600,398001.61160448985,0.715000033,2040
56718,38.4193535,3099236.9199999999,1013410.5800000001,5463300.1500000004,0.539000034,10.6410007,59.338647599999994,18.1070785,34.843000000000004,0.889999986,1074725658,399728800,398001.61160448985,0.713000059,2040
56875,38.4516144,3099236.7800000003,1013410.77,5463300.1799999997,0.537,10.6270008,59.338648399999997,18.107082399999999,34.828000000000003,0.889999986,1074725658,399729000,398001.61157397227,0.711000025,2040
57023,38.3225822,3099236.6600000001,1013410.9,5463300.1600000001,0.534000039,10.5760002,59.338648799999994,18.107085299999998,34.777999999999999,0.889999986,1074725658,399729200,398001.61157397227,0.709000051,2040
57177,37.9032249,3099236.5600000001,1013411.01,5463300.1399999997,0.533000052,10.5230007,59.338649199999999,18.107087699999997,34.724000000000004,0.889999986,1074725658,399729400,398001.61157397227,0.709000051,2040
57334,37.8709679,3099236.4100000001,1013411.11,5463300.1100000003,0.532000005,10.4420004,59.3386499,18.107090199999998,34.643999999999998,0.889999986,1074725658,399729600,398001.61157397227,0.709000051,2040
57488,38.064518,3099236.2200000002,1013411.23,5463300.0600000005,0.529000044,10.3280001,59.338650799999996,18.107093199999998,34.529000000000003,0.889999986,1074725658,399729800,398001.61157397227,0.70600003,2040
57645,38.3548393,3099236.0500000003,1013411.3300000001,5463299.9299999997,0.526000023,10.151,59.338651199999994,18.107095699999999,34.352000000000004,0.889999986,1074725658,399730000,398001.61154356139,0.703000009,2040
57790,37.9677429,3099235.8700000001,1013411.34,5463299.75,0.524000049,9.9090004,59.3386517,18.107096899999998,34.109999999999999,0.889999986,1074725658,399730200,398001.61154356139,0.701000035,2040
57947,37.8064499,3099235.7600000002,1013411.3,5463299.5899999999,0.521000028,9.70700073,59.338651899999995,18.107096800000001,33.908000000000001,0.889999986,1074725658,399730400,398001.61154356139,0.700000048,2040
58104,36.7741928,3099235.6699999999,1013411.24,5463299.4699999997,0.521000028,9.55200005,59.338652099999997,18.107096299999998,33.753,0.889999986,1074725658,399730600,398001.61154356139,0.700000048,2040
58258,37.5161285,3099235.6000000001,1013411.24,5463299.4400000004,0.520000041,9.49000072,59.338652499999995,18.1070967,33.691000000000003,0.889999986,1074725658,399730800,398001.61154356139,0.700000048,2040
58412,37.2258072,3099235.5800000001,1013411.26,5463299.4100000001,0.519000053,9.4630003,59.338652499999995,18.107097100000001,33.664999999999999,0.889999986,1074725658,399731000,398001.61160448985,0.700000048,2040
58566,37.6451607,3099235.5699999998,1013411.28,5463299.3899999997,0.518000007,9.4470005,59.338652400000001,18.107097599999999,33.648000000000003,0.889999986,1074725658,399731200,398001.61160448985,0.700000048,2040
58720,37.935482,3099235.54,1013411.29,5463299.3700000001,0.51700002,9.41400051,59.338652499999995,18.107097799999998,33.615000000000002,0.889999986,1074725658,399731400,398001.61160448985,0.699000061,2040
58871,37.2903214,3099235.5300000003,1013411.3,5463299.3600000003,0.515000045,9.40300083,59.338652499999995,18.107098099999998,33.603999999999999,0.889999986,1074725658,399731600,398001.61160448985,0.698000014,2040
59028,37.3870964,3099235.5100000002,1013411.3100000001,5463299.3600000003,0.513999999,9.39700031,59.338652599999996,18.107098399999998,33.597999999999999,0.889999986,1074725658,399731800,398001.61160448985,0.697000027,2040
59185,37.2903214,3099235.48,1013411.3100000001,5463299.3500000006,0.513000011,9.37000084,59.338652799999998,18.107098399999998,33.572000000000003,0.889999986,1074725658,399732000,398001.61157397227,0.697000027,2040
