_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
41865,91,25367031,59.338526363631424,18.106804178712444,35.240801407955587,-14.3301868,-15.9262362,-4.04475403,0.0935763717,-0.359447151,0.991596103,399709.67748464597,0.837708473,-0.441699982,0.168158665,2040
41870,91,25367543,59.338527134762991,18.106802326394163,35.245481619611382,-14.2444983,-16.0312023,-4.04943419,0.0942886099,-0.359943956,0.992043376,399709.68148464616,0.833107829,-0.464559317,0.171884105,2040
41873,91,25368055,59.338527163527736,18.106802350069273,35.244852584786713,-14.2413015,-16.0298595,-4.04880524,0.0953850299,-0.360535383,0.992283821,399709.68548464635,0.83588326,-0.460568815,0.170359343,2040
41876,91,25367031,59.338527192243269,18.106802375426415,35.243203531950712,-14.2381105,-16.0284233,-4.04715633,0.096619077,-0.361163318,0.992424488,399709.68948464654,0.838630319,-0.455964476,0.168418497,2040
41879,91,25368055,59.338527220826471,18.106802398594507,35.243513259105384,-14.2349348,-16.0271111,-4.0474658,0.0979854092,-0.361821741,0.99246335,399709.69348464673,0.840952158,-0.45095405,0.165818661,2040
41882,91,25367031,59.338527249357867,18.106802424670043,35.241872256621718,-14.2317648,-16.0256329,-4.045825,0.0994228497,-0.362540424,0.992345929,399709.69748464692,0.843182862,-0.446058631,0.163486004,2040
41885,91,25368055,59.338527277763923,18.106802449241332,35.241640771739185,-14.2286091,-16.0242405,-4.04559326,0.100866191,-0.36332193,0.992110312,399709.70148464711,0.845274866,-0.441104293,0.160906881,2040
41888,91,25368055,59.338527306098349,18.106802475984612,35.240010486915708,-14.2254601,-16.0227242,-4.04396296,0.102392681,-0.364131093,0.991719663,399709.7054846473,0.846999705,-0.435884684,0.157723933,2040
41891,91,25367031,59.338527334313689,18.106802501928886,35.239236243069172,-14.2223244,-16.0212536,-4.04318905,0.103983343,-0.365003884,0.991180837,399709.70948464749,0.848408222,-0.431060433,0.154043809,2040
41894,91,25368055,59.338527362459331,18.106802529269011,35.237624830566347,-14.2191963,-16.0197048,-4.04157734,0.105603702,-0.365926385,0.990439177,399709.71348464768,0.849704742,-0.426845312,0.150246859,2040
41897,91,25367031,59.338527390522323,18.10680255550275,35.237066737376153,-14.2160778,-16.018219,-4.04101944,0.107243292,-0.366882294,0.989534974,399709.71748464787,0.85129106,-0.423261881,0.145594373,2040
41900,91,25368055,59.338527418573818,18.106802583377988,35.235480915755033,-14.2129612,-16.0166397,-4.03943348,0.108948454,-0.367860019,0.988488436,399709.72148464806,0.853295684,-0.420340449,0.14068827,2040
41903,91,25368055,59.338527446619509,18.106802611497567,35.233908302150667,-14.2098446,-16.0150452,-4.03786087,0.110664077,-0.36885488,0.98729527,399709.72548464825,0.855260074,-0.418122888,0.136244729,2040
41906,91,25367031,59.338527474646085,18.106802637688229,35.233961266465485,-14.2067308,-16.0135632,-4.0379138,0.112299494,-0.36987856,0.98597604,399709.72948464844,0.857195973,-0.416267663,0.131953344,2040
41909,91,25368055,59.338527502718414,18.106802666194092,35.232412122189999,-14.2036114,-16.0119457,-4.03636503,0.113859177,-0.370921463,0.984578967,399709.73348464863,0.858886719,-0.414633274,0.127989173,2040
41912,91,25367031,59.338527530803525,18.106802694180516,35.231368939392269,-14.20049,-16.0103607,-4.03532171,0.115319945,-0.371957988,0.983120024,399709.73748464882,0.86019367,-0.413502753,0.124150544,2040
41915,91,25368055,59.338527558916752,18.106802722925963,35.229841525666416,-14.1973658,-16.0087318,-4.0337944,0.11669191,-0.37299192,0.981608689,399709.74148464901,0.861046851,-0.412278056,0.120490342,2040
41918,91,25368055,59.338527587037383,18.106802751575877,35.228452275507152,-14.1942425,-16.0071087,-4.0324049,0.11802464,-0.373975396,0.980063856,399709.7454846492,0.861213565,-0.411116838,0.116403118,2040
41921,91,25367031,59.338527615171479,18.106802780429533,35.226950338110328,-14.1911154,-16.0054722,-4.03090286,0.119296402,-0.374912024,0.978466749,399709.74948464939,0.861078203,-0.410549194,0.112518847,2040
41924,91,25368055,59.338527643309547,18.106802808115955,35.226345855742693,-14.1879883,-16.0039043,-4.03029871,0.120500967,-0.375780374,0.976764739,399709.75348464958,0.860839427,-0.409944445,0.108292557,2040
41927,91,25367031,59.338527671464746,18.106802837005016,35.224873366765678,-14.1848602,-16.0022678,-4.02882624,0.121715903,-0.376571953,0.975037336,399709.75748464977,0.860282958,-0.408573002,0.103924014,2040
41930,91,25368055,59.338527699591829,18.106802864443779,35.22450352832675,-14.181735,-16.0007114,-4.02845621,0.122978114,-0.377261937,0.973260641,399709.76148464996,0.858756304,-0.407542109,0.0990053192,2040
41933,91,25368055,59.338527727748115,18.106802893299012,35.223069602623582,-14.178606,-15.9990759,-4.02702236,0.124276042,-0.377861083,0.971426129,399709.76548465015,0.857467473,-0.408119947,0.093699187,2040
41936,91,25367031,59.338527755933853,18.106802919866468,35.223303319886327,-14.1754742,-15.9975729,-4.02725601,0.125534683,-0.378373235,0.969518602,399709.76948465034,0.855767727,-0.409508169,0.0878416151,2040
41939,91,25368055,59.338527784216787,18.106802948540519,35.221920524723828,-14.1723309,-15.9959459,-4.02587318,0.126590997,-0.378775209,0.967542946,399709.77348465053,0.853807151,-0.411772907,0.0808399618,2040
41942,91,25367031,59.338527812555249,18.106802973851742,35.222961788997054,-14.1691828,-15.9945126,-4.0269146,0.127497599,-0.379008293,0.965493858,399709.77748465072,0.850325227,-0.414539069,0.0718673095,2040
41945,91,25368055,59.338527840992548,18.10680300218624,35.221656339243054,-14.1660223,-15.9929066,-4.02560902,0.128222942,-0.379062086,0.963391006,399709.78148465091,0.84531033,-0.417255521,0.0625258386,2040
41948,91,25368055,59.338527869476742,18.106803030828754,35.219978294335306,-14.162858,-15.9912844,-4.02393103,0.128733054,-0.378923416,0.961348236,399709.7854846511,0.838775635,-0.42000705,0.0521061271,2040
41951,91,25367031,59.338527897975354,18.106803058584077,35.21877402998507,-14.1596899,-15.9897108,-4.02272654,0.128972471,-0.378510833,0.959371209,399709.78948465129,0.830601811,-0.42303884,0.0407558009,2040
41954,91,25368055,59.338527926471983,18.106803085976782,35.217629640363157,-14.1565247,-15.9881582,-4.02158213,0.128993109,-0.377819508,0.957502007,399709.79348465148,0.82133925,-0.425948203,0.0284227133,2040
41957,91,25367031,59.338527954920259,18.106803111498884,35.217643974348903,-14.1533632,-15.9867125,-4.02159643,0.128786653,-0.376820475,0.955743968,399709.79748465167,0.811018348,-0.427995741,0.0161329061,2040
41960,91,25368055,59.338527983288301,18.106803138165795,35.21662862226367,-14.1502094,-15.9852009,-4.02058125,0.128372714,-0.375518233,0.954111755,399709.80148465186,0.800540149,-0.428073496,0.00310534239,2040
41963,91,25368055,59.338528011500443,18.106803162583795,35.217157145030797,-14.1470757,-15.9838171,-4.02111006,0.127870142,-0.373927742,0.952627301,399709.80548465205,0.790260851,-0.426546514,-0.011439994,2040
41966,91,25367031,59.338528039558483,18.106803188886843,35.216282061301172,-14.1439571,-15.9823275,-4.02023458,0.12726438,-0.372110635,0.951252997,399709.80948465224,0.781200826,-0.423927039,-0.0257897973,2040
41969,91,25368055,59.33852806743662,18.106803215488487,35.215259555727243,-14.1408596,-15.9808197,-4.01921225,0.126561135,-0.37018621,0.950025618,399709.81348465243,0.77395618,-0.419697613,-0.0398233384,2040
41972,91,25367031,59.338528095114683,18.106803241962435,35.214517458342016,-14.1377831,-15.9793205,-4.01847029,0.125837192,-0.368201852,0.948956966,399709.81748465262,0.768163621,-0.413915098,-0.0548504591,2040
41975,91,25368055,59.338528122571901,18.10680326697593,35.215123671106994,-14.1347332,-15.9779034,-4.01907635,0.12513493,-0.366228551,0.948011041,399709.82148465281,0.763646007,-0.407098413,-0.0695239305,2040
41980,91,25368055,59.338528149815616,18.106803294151796,35.21450536698103,-14.1317062,-15.9763622,-4.01845789,0.124553151,-0.364365637,0.947246253,399709.825484653,0.760500312,-0.399145782,-0.0832044482,2040
41983,91,25367031,59.338528176816546,18.106803319729174,35.215420409105718,-14.128705,-15.9749126,-4.01937294,0.124079593,-0.362630129,0.946618676,399709.82948465319,0.757481217,-0.391167819,-0.0953710973,2040
41986,91,25368055,59.338528203592219,18.106803347737923,35.214900901541114,-14.1257305,-15.9733257,-4.01885366,0.123447254,-0.361052454,0.946153462,399709.83348465338,0.754671752,-0.383576095,-0.105140388,2040
41989,91,25367031,59.338528230131587,18.10680337614852,35.214404284022748,-14.1227818,-15.9717159,-4.0183568,0.122804962,-0.359689951,0.94591701,399709.83748465357,0.752273798,-0.375665665,-0.114378333,2040
41992,91,25368055,59.338528256430536,18.106803404921124,35.213962795212865,-14.1198587,-15.9700842,-4.01791573,0.122373454,-0.358519495,0.945918918,399709.84148465376,0.74925673,-0.368207633,-0.124309838,2040
41995,91,25368055,59.338528282495183,18.106803434567876,35.213159408420324,-14.1169624,-15.9684048,-4.01711226,0.122077227,-0.357588321,0.946124673,399709.84548465395,0.745836437,-0.361733973,-0.132067412,2040
41998,91,25367031,59.338528308321884,18.10680346389314,35.212784654460847,-14.1140928,-15.9667435,-4.01673746,0.121817142,-0.35695529,0.946589887,399709.84948465414,0.74187386,-0.355684817,-0.13801083,2040
42001,91,25368055,59.338528333908577,18.106803492592626,35.212979350239038,-14.1112499,-15.9651165,-4.01693201,0.121422678,-0.356634229,0.947251737,399709.85348465433,0.736920953,-0.350739956,-0.142717421,2040
42004,91,25367031,59.338528359263321,18.106803522077872,35.212648936547339,-14.1084318,-15.9634457,-4.01660156,0.120768405,-0.356639683,0.948108315,399709.85748465452,0.731518924,-0.346478045,-0.14596507,2040
42007,91,25368055,59.338528384369901,18.106803551540882,35.212334670126438,-14.1056423,-15.9617767,-4.01628733,0.119963534,-0.356923699,0.94917649,399709.86148465471,0.725423753,-0.341727734,-0.148885906,2040
42010,91,25368055,59.338528409186821,18.106803579944462,35.212772361934185,-14.1028843,-15.9601669,-4.01672506,0.119222768,-0.357432663,0.950389087,399709.8654846549,0.718414545,-0.336017787,-0.152021468,2040
42013,91,25367031,59.338528433683557,18.106803609311406,35.212488543242216,-14.1001625,-15.9585028,-4.01644135,0.1185131,-0.358159751,0.951732337,399709.86948465509,0.710780382,-0.330344856,-0.153966725,2040
42016,91,25368055,59.338528457845115,18.106803638545021,35.212216424755752,-14.097477,-15.9568462,-4.01616907,0.117759489,-0.35905537,0.953197956,399709.87348465528,0.702197492,-0.325093091,-0.155233443,2040
42019,91,25367031,59.338528481666771,18.106803667564474,35.21195603441447,-14.0948315,-15.9552021,-4.01590872,0.116912656,-0.36009866,0.954744875,399709.87748465547,0.692571878,-0.320548683,-0.156551301,2040
42024,91,25367543,59.338529274798404,18.106801941593655,35.220393314026296,-14.0066967,-16.0530071,-4.02434587,0.115553819,-0.361177474,0.956451178,399709.88148465566,0.676900625,-0.341993749,-0.15402472,2040
42027,91,25368055,59.338529298585954,18.106801968653972,35.22016445081681,-14.004055,-16.0514736,-4.02411699,0.114265695,-0.362324625,0.95810622,399709.88548465585,0.665915966,-0.338022619,-0.155817479,2040
42030,91,25367031,59.338529322028855,18.106801995367565,35.219924453645945,-14.0014496,-16.0499592,-4.02387714,0.112841472,-0.363347918,0.959801197,399709.88948465604,0.654033422,-0.334645271,-0.157135189,2040
42033,91,25368055,59.33852934512808,18.106802021591662,35.219726136885583,-13.9988823,-16.0484753,-4.02367878,0.111465976,-0.364284158,0.961459041,399709.89348465623,0.641781509,-0.331642866,-0.157563478,2040
42036,91,25367031,59.338529367885776,18.106802047655819,35.219324555248022,-13.9963541,-16.0469971,-4.02327728,0.11014583,-0.365041852,0.963076174,399709.89748465642,0.630223095,-0.328168184,-0.158501893,2040
42039,91,25368055,59.338529390302746,18.106802073001845,35.2191560305655,-13.9938622,-16.0455608,-4.02310896,0.108761348,-0.365550965,0.964597464,399709.90148465661,0.618397832,-0.324708045,-0.159413218,2040
42042,91,25368055,59.338529412379536,18.106802097718006,35.219157189130783,-13.9914103,-16.0441608,-4.02310991,0.107224427,-0.365826398,0.966038823,399709.9054846568,0.607138634,-0.320929468,-0.160120726,2040
42045,91,25367031,59.338529434126258,18.106802122248709,35.219018360599875,-13.9889927,-16.0427704,-4.02297115,0.10546916,-0.365825981,0.967374265,399709.90948465699,0.596680522,-0.31717357,-0.160769552,2040
42048,91,25368055,59.338529455566437,18.106802147722469,35.217917004600167,-13.9866114,-16.0413265,-4.02186966,0.103422366,-0.365517676,0.968615174,399709.91348465718,0.587063551,-0.313933849,-0.161471158,2040
42051,91,25367031,59.33852947674437,18.106802171556925,35.217807884328067,-13.9842577,-16.0399761,-4.02176046,0.101228885,-0.36492005,0.969779551,399709.91748465737,0.578279614,-0.311209261,-0.163554549,2040
42054,91,25368055,59.338529497698637,18.106802193370942,35.219011067412794,-13.9819298,-16.0387402,-4.02296352,0.0990109369,-0.363964826,0.970888555,399709.92148465756,0.570144296,-0.308944166,-0.166709542,2040
42057,91,25368055,59.338529518451516,18.106802216695126,35.218943224288523,-13.9796238,-16.0374184,-4.02289581,0.0967463478,-0.362706155,0.971989036,399709.92548465775,0.563664854,-0.30692482,-0.169518858,2040
42060,91,25367031,59.338529539040721,18.106802239865246,35.218895319849253,-13.977335,-16.0361042,-4.02284813,0.0944586992,-0.361174166,0.973084927,399709.92948465794,0.558378637,-0.304868639,-0.172862053,2040
42063,91,25368055,59.338529559499641,18.106802262226047,35.219402530230582,-13.9750624,-16.0348377,-4.02335501,0.09201511,-0.359361708,0.974188745,399709.93348465813,0.554237425,-0.303163588,-0.176641434,2040
42066,91,25367031,59.33852957984756,18.106802285269683,35.219395864754915,-13.9728012,-16.0335331,-4.02334833,0.0894772708,-0.357307374,0.975322962,399709.93748465832,0.550952613,-0.301532775,-0.18036744,2040
42069,91,25368055,59.338529600111443,18.106802307073465,35.220319428481162,-13.9705486,-16.0322971,-4.02427197,0.0868800953,-0.355092704,0.976438165,399709.94148465851,0.548224866,-0.299958259,-0.184079647,2040
42072,91,25368055,59.338529620298154,18.106802330150199,35.220350206829607,-13.9683065,-16.0309887,-4.02430296,0.0841649473,-0.352755964,0.977556884,399709.9454846587,0.547094405,-0.298478425,-0.187265813,2040
42075,91,25367031,59.338529640435574,18.106802353898548,35.21998342871666,-13.9660683,-16.029644,-4.02393627,0.081492424,-0.3503699,0.978716075,399709.94948465889,0.54649514,-0.297024459,-0.192053825,2040
42078,91,25368055,59.338529660542882,18.106802377241738,35.220054067671299,-13.9638348,-16.0283203,-4.02400684,0.0789854974,-0.34800908,0.979883075,399709.95348465908,0.546362281,-0.295411438,-0.197217345,2040
42081,91,25367031,59.338529680614485,18.106802401354997,35.219739764928818,-13.9616032,-16.0269547,-4.02369261,0.0767418817,-0.34571436,0.981096566,399709.95748465927,0.546872795,-0.293391228,-0.203023374,2040
42084,91,25368055,59.338529700666015,18.106802425150061,35.219854038208723,-13.9593754,-16.0256062,-4.02380657,0.0746575221,-0.343497097,0.982323825,399709.96148465946,0.547763348,-0.291767895,-0.207494467,2040
42087,91,25368055,59.338529720713659,18.106802447906553,35.220901467837393,-13.9571476,-16.0243168,-4.02485418,0.0725941658,-0.341453731,0.983534813,399709.96548465965,0.549096525,-0.290305972,-0.210379153,2040
42090,91,25367031,59.338529740728958,18.106802472090397,35.221038569696248,-13.9549227,-16.0229454,-4.02499104,0.0704717562,-0.339549869,0.984661758,399709.96948465984,0.5499596,-0.288781852,-0.211432427,2040
42093,91,25368055,59.338529760722977,18.106802495640835,35.221714260987937,-13.9527025,-16.0216122,-4.02566719,0.0683364496,-0.337821037,0.985685229,399709.97348466003,0.550207376,-0.287783056,-0.211650938,2040
42096,91,25367031,59.338529780659933,18.106802519961995,35.221858254633844,-13.9504862,-16.0202332,-4.02581072,0.0665244386,-0.336224586,0.986542046,399709.97748466022,0.549067616,-0.286133677,-0.212105721,2040
42099,91,25368055,59.3385298005227,18.106802544578201,35.221783016808331,-13.9482794,-16.018837,-4.02573586,0.0652159005,-0.334782213,0.987203181,399709.98148466041,0.54709214,-0.284997493,-0.21303013,2040
42102,91,25368055,59.338529820341968,18.106802568815684,35.221939257346094,-13.9460764,-16.0174656,-4.02589178,0.0643819943,-0.333530217,0.987686634,399709.9854846606,0.545519233,-0.285269231,-0.212960392,2040
42105,91,25367031,59.338529840145753,18.106802594285785,35.221101242117584,-13.9438763,-16.0160217,-4.02505398,0.0637532398,-0.332544029,0.988019049,399709.98948466079,0.54505831,-0.287022531,-0.209208131,2040
42108,91,25368055,59.338529860009551,18.106802618204345,35.221238574013114,-13.9416685,-16.0146656,-4.02519131,0.0631015971,-0.331861228,0.988187015,399709.99348466098,0.545324028,-0.289650977,-0.203877926,2040
42111,91,25367031,59.338529879940666,18.106802641930482,35.221354817040265,-13.939455,-16.0133209,-4.02530766,0.0623500012,-0.33152312,0.988210738,399709.99748466117,0.546299458,-0.292264611,-0.197882146,2040
42114,91,25368055,59.338529899954175,18.10680266528037,35.221594370901585,-13.9372301,-16.0119991,-4.02554703,0.0615095086,-0.331449479,0.98806572,399710.00148466136,0.548151672,-0.294807911,-0.191011012,2040
42117,91,25368055,59.338529920057574,18.106802688703368,35.221654516644776,-13.9349966,-16.0106716,-4.02560711,0.0608374774,-0.331568271,0.987782598,399710.00548466155,0.551012099,-0.29722926,-0.183646232,2040
42120,91,25367031,59.338529940253636,18.106802712326505,35.221449037082493,-13.9327526,-16.0093327,-4.02540159,0.0604245402,-0.331842303,0.987390101,399710.00948466174,0.55408901,-0.299614251,-0.174751759,2040
42123,91,25368055,59.338529960546126,18.106802735494668,35.221432662568986,-13.9304972,-16.0080204,-4.02538538,0.0602126755,-0.332259655,0.986890972,399710.01354553713,0.557514131,-0.301804543,-0.16425088,2040
42126,91,25367031,59.338529980932947,18.106802758029939,35.221701822243631,-13.9282312,-16.0067425,-4.02565432,0.060033273,-0.332737654,0.986318409,399710.01754553732,0.560662687,-0.304289103,-0.152349114,2040
42129,91,25368055,59.338530001392037,18.106802780807165,35.221584899351001,-13.9259586,-16.0054512,-4.02553749,0.0598059297,-0.333276927,0.985694051,399710.02154553751,0.56371367,-0.306670904,-0.138635904,2040
42134,91,25368055,59.338530021922075,18.106802803392458,35.221368830651045,-13.9236774,-16.0041714,-4.02532148,0.0595216081,-0.333808452,0.985052764,399710.0255455377,0.566747665,-0.309081078,-0.12449038,2040
42137,91,25367031,59.338530042519501,18.106802825642031,35.221135908737779,-13.9213886,-16.0029106,-4.02508879,0.0592738874,-0.334268332,0.984376967,399710.02954553789,0.569237411,-0.311587572,-0.110039085,2040
42140,91,25368055,59.338530063167902,18.106802848179555,35.220425231382251,-13.9190941,-16.0016327,-4.02437782,0.0590793677,-0.334696919,0.983704865,399710.03354553808,0.571511328,-0.314129889,-0.0960366428,2040
42143,91,25367031,59.338530083882702,18.106802869844167,35.220080278813839,-13.9167929,-16.0004063,-4.02403307,0.0589648969,-0.335050821,0.983022749,399710.03754553827,0.573764324,-0.316276699,-0.0830002129,2040
42146,91,25368055,59.338530104647731,18.106802891289785,35.219655716791749,-13.914485,-15.9991922,-4.02360821,0.0589589067,-0.335375011,0.982349694,399710.04154553846,0.576302826,-0.31820178,-0.0698156059,2040
42149,91,25368055,59.338530125472502,18.10680291247283,35.219204380176961,-13.9121704,-15.9979916,-4.02315712,0.0589953586,-0.335727483,0.98171097,399710.04554553865,0.579571426,-0.320288748,-0.0568710864,2040
42152,91,25367031,59.338530146304386,18.106802937003291,35.21618976444006,-13.9098558,-15.9966011,-4.02014256,0.058941666,-0.336090922,0.981113374,399710.04954553884,0.583480835,-0.322365642,-0.0441479981,2040
42155,91,25368055,59.33853016728176,18.106802957870915,35.215633899904788,-13.9075251,-15.9954176,-4.01958656,0.0589154698,-0.336505592,0.980569243,399710.05354553903,0.587646067,-0.323900163,-0.0328985304,2040
42158,91,25367031,59.338530188299423,18.106802979767544,35.214250839315355,-13.9051895,-15.9941778,-4.01820374,0.0589476116,-0.33688125,0.980068386,399710.05754553922,0.591879249,-0.324481726,-0.0221099705,2040
42161,91,25368055,59.338530209381005,18.106803000520184,35.213599996641278,-13.9028473,-15.993001,-4.01755285,0.0589197949,-0.337283105,0.979556561,399710.06154553941,0.59597224,-0.32467854,-0.0111770481,2040
42164,91,25368055,59.338530230485304,18.106803021252688,35.21290432009846,-13.9005022,-15.991827,-4.01685715,0.058827024,-0.337640524,0.979015648,399710.0655455396,0.599811196,-0.324039012,-0.00162650645,2040
42167,91,25367031,59.338530251659414,18.106803039038748,35.214253410696983,-13.8981485,-15.990819,-4.01820612,0.058788836,-0.337964445,0.978437424,399710.06954553979,0.603372455,-0.323131263,0.00714763999,2040
42170,91,25368055,59.338530272765581,18.106803059797883,35.213479162193835,-13.8958035,-15.9896421,-4.01743174,0.0588628352,-0.338292181,0.977858901,399710.07354553998,0.606749535,-0.321842492,0.0156528428,2040
42173,91,25367031,59.338530293882862,18.106803079263017,35.213604427874088,-13.8934565,-15.9885387,-4.01755714,0.0590737686,-0.33859247,0.977295041,399710.07754554017,0.609987855,-0.320081234,0.0236218572,2040
42178,91,25367543,59.338530944150122,18.106801274282923,35.219070667400956,-13.8211985,-16.0908222,-4.02302313,0.0592356697,-0.338851511,0.976832092,399710.08154554036,0.604742467,-0.34056893,0.0349577218,2040
42181,91,25368055,59.338530965723869,18.106801292039222,35.219499936327338,-13.8188019,-16.0898151,-4.02345276,0.0598408654,-0.339237928,0.97628665,399710.08554554055,0.608257592,-0.339035988,0.0424855873,2040
42184,91,25367031,59.338530987250024,18.106801311638385,35.218591164797544,-13.8164101,-16.0887051,-4.02254391,0.0607039556,-0.339595407,0.975772619,399710.08954554074,0.612104714,-0.337293476,0.0494097099,2040
42187,91,25368055,59.338531008791797,18.106801330850747,35.218002798035741,-13.8140154,-16.087616,-4.02195549,0.0616553575,-0.340043455,0.97523874,399710.09354554093,0.616417825,-0.336227834,0.0575177968,2040
42190,91,25367031,59.338531030344477,18.106801350603657,35.217024604789913,-13.8116217,-16.0864964,-4.0209775,0.0626190603,-0.340522081,0.974660516,399710.09754554112,0.620462,-0.335617185,0.0653622597,2040
42193,91,25368055,59.338531051941963,18.10680136966656,35.216562279500067,-13.8092213,-16.0854187,-4.02051497,0.0637114346,-0.340999186,0.974108219,399710.10154554131,0.62452215,-0.334912241,0.0727913231,2040
42196,91,25368055,59.338531073555622,18.106801389511958,35.21551545150578,-13.8068199,-16.0842915,-4.01946831,0.0648957863,-0.341506392,0.973524451,399710.1055455415,0.628494322,-0.33480525,0.0809996203,2040
42199,91,25367031,59.338531095238189,18.106801408605453,35.214991316199303,-13.8044109,-16.08321,-4.01894379,0.066050522,-0.342082858,0.972954273,399710.10954554169,0.632803679,-0.335206002,0.0896572769,2040
42202,91,25368055,59.338531116965221,18.10680142845505,35.21386930719018,-13.8019962,-16.0820847,-4.01782179,0.0671356544,-0.342717558,0.972404897,399710.11354554188,0.637128949,-0.335838616,0.0983363539,2040
42205,91,25367031,59.338531138789982,18.106801447252852,35.213460123166442,-13.799571,-16.0810204,-4.01741266,0.0681590289,-0.343366295,0.971837521,399710.11754554207,0.641085804,-0.337027282,0.106924325,2040
42208,91,25368055,59.338531160669362,18.106801467011756,35.212262879125774,-13.7971392,-16.0799007,-4.0162158,0.0692477301,-0.344107062,0.971307397,399710.12154554226,0.644924581,-0.338557601,0.115473159,2040
42211,91,25368055,59.338531182652019,18.106801486176781,35.211401482112706,-13.7946968,-16.0788136,-4.01535416,0.0703994185,-0.344894528,0.970784187,399710.12554554245,0.64849323,-0.34056285,0.123787865,2040
42214,91,25367031,59.338531204719636,18.106801505740595,35.210131417959929,-13.7922449,-16.0777054,-4.01408434,0.0715261996,-0.345747143,0.970267713,399710.12954554264,0.652059793,-0.342838049,0.132331952,2040
42217,91,25368055,59.338531226889302,18.106801525194953,35.208824876695871,-13.7897806,-16.0766048,-4.01277781,0.0727179274,-0.346637636,0.969842255,399710.13354554283,0.655776322,-0.345024347,0.14065662,2040
42220,91,25367031,59.338531249201871,18.106801543198959,35.20843945350498,-13.7873011,-16.0755844,-4.01239204,0.0740118995,-0.347548991,0.969434917,399710.13754554302,0.658440709,-0.348070562,0.148522183,2040
42223,91,25368055,59.338531271592124,18.106801562328688,35.207064099609852,-13.7848139,-16.0744991,-4.01101685,0.0753369555,-0.348523825,0.969091237,399710.14154554321,0.661441207,-0.351260275,0.157183662,2040
42226,91,25368055,59.338531294182651,18.106801578350293,35.207763576880097,-13.7823038,-16.0735912,-4.01171637,0.0766888112,-0.349524319,0.968846202,399710.1455455434,0.663804531,-0.35485515,0.165660575,2040
42229,91,25367031,59.338531316821886,18.106801597015142,35.206317878328264,-13.779788,-16.0725346,-4.0102706,0.0779827759,-0.350573033,0.96863389,399710.14954554359,0.666135967,-0.359504789,0.174526811,2040
42232,91,25368055,59.338531339691485,18.106801612997668,35.206561738625169,-13.7772465,-16.0716286,-4.01051426,0.0789603516,-0.351695269,0.968503654,399710.15354554378,0.668622732,-0.365193993,0.183867291,2040
42235,91,25367031,59.338531362664547,18.106801631067313,35.205044249072671,-13.7746935,-16.0706043,-4.00899696,0.0798576996,-0.352843374,0.968496859,399710.15754554397,0.671282709,-0.370497137,0.191510394,2040
42238,91,25368055,59.338531385837967,18.106801647799738,35.20427294075489,-13.7721186,-16.0696564,-4.00822544,0.0807969719,-0.353953153,0.968508244,399710.16154554416,0.673209965,-0.375786781,0.198119342,2040
42241,91,25368055,59.338531409144025,18.106801665329332,35.202698467299342,-13.7695284,-16.0686626,-4.00665092,0.0816605017,-0.355068803,0.968572378,399710.16554554435,0.675240755,-0.381192625,0.204942539,2040
42244,91,25367031,59.338531432623647,18.106801682286683,35.201304376125336,-13.7669201,-16.0677013,-4.00525713,0.0824636668,-0.356144816,0.968702734,399710.16954554454,0.676722705,-0.386737049,0.211237043,2040
42247,91,25368055,59.338531456251665,18.106801699230225,35.19967794418335,-13.7642946,-16.0667419,-4.00363064,0.08329615,-0.35722661,0.968854964,399710.17354554473,0.677996039,-0.392107844,0.217752352,2040
42250,91,25367031,59.338531480043436,18.106801715306577,35.198434482328594,-13.761651,-16.0658302,-4.00238705,0.08416868,-0.358256698,0.969075263,399710.17754554492,0.678861022,-0.39719215,0.223647103,2040
42253,91,25368055,59.338531503944864,18.106801731659903,35.196761863306165,-13.7589941,-16.0649033,-4.00071478,0.0851061642,-0.359264851,0.969331384,399710.18154554511,0.679498971,-0.40160653,0.22931096,2040
42256,91,25368055,59.338531528000502,18.106801746361825,35.196059093810618,-13.7563219,-16.0640697,-4.00001192,0.0862369239,-0.36022529,0.96966815,399710.1855455453,0.67950964,-0.405723393,0.233925357,2040
42259,91,25367031,59.338531552107185,18.10680176215935,35.194352445192635,-13.753643,-16.0631752,-3.99830508,0.0876051262,-0.3610892,0.97005403,399710.18954554549,0.678907692,-0.409708947,0.238316327,2040
42262,91,25368055,59.338531576382607,18.106801775462532,35.194203700870275,-13.750946,-16.0624218,-3.99815631,0.0890937522,-0.361879081,0.970469236,399710.19354554568,0.678196549,-0.414051324,0.242891669,2040
42265,91,25367031,59.338531600684931,18.106801790649452,35.192468887194991,-13.7482462,-16.0615616,-3.99642158,0.0906337947,-0.362656295,0.970918834,399710.19754554587,0.677534997,-0.418386042,0.247596458,2040
42268,91,25368055,59.338531625087136,18.106801805531212,35.190721859224141,-13.745533,-16.0607185,-3.99467444,0.0922368988,-0.363390595,0.97144419,399710.20154554606,0.676512122,-0.422705114,0.25135693,2040
42271,91,25368055,59.338531649741718,18.106801815734009,35.192079860717058,-13.742794,-16.0601406,-3.99603248,0.0938484594,-0.364077628,0.971980453,399710.20554554625,0.674940169,-0.427415878,0.254670501,2040
