_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
24130,0.00400000019,0,-0.000837973785,-0.000279355067,-0.000695959316,-0.000826458563,-0.000283365516,-0.000679463323,1685.0358736682683,-0.0122740213,-0.0020356623,-0.0295238849,-0.012345559,-0.0024919305,-0.0304146279
24133,0.00400000019,0,-0.00073338428,-0.000253557955,-0.00073331641,-0.000714389549,-0.000285001704,-0.000754380599,1685.0398736684583,-0.0120816836,-0.00211109547,-0.0293974467,-0.0122339614,-0.00252032303,-0.0302413125
24136,0.00400000019,0,-0.000574992271,-0.000271224417,-0.000861659821,-0.000561420631,-0.00029260834,-0.000840399065,1685.0438736686483,-0.0117530283,-0.00199309294,-0.0294729825,-0.012079821,-0.00250200555,-0.0302259754
24139,0.00400000019,0,-0.000497011642,-0.000256286672,-0.000928625755,-0.000471108855,-0.000274137943,-0.000903750712,1685.0478736688383,-0.0116262464,-0.00224995683,-0.0295426622,-0.0119638992,-0.00275256485,-0.0302664209
24142,0.00400000019,0,-0.000389098597,-0.000245310832,-0.000971665431,-0.000375856383,-0.000260602304,-0.000991050852,1685.0518736690283,-0.0115398439,-0.0024803339,-0.0291520618,-0.0117208688,-0.0028588362,-0.0296917278
24145,0.00400000019,0,-0.000278450403,-0.000250144716,-0.00109184638,-0.000279682077,-0.000262296584,-0.00105362025,1685.0558736692183,-0.0111957928,-0.00266865734,-0.0291400775,-0.0114250779,-0.00304349209,-0.0297610499
24148,0.00400000019,0,-0.000224828982,-0.000201688017,-0.00112135301,-0.000204915661,-0.000229699843,-0.00111492502,1685.0598736694083,-0.0109047852,-0.00294021005,-0.0286845695,-0.011220865,-0.00338090188,-0.0295402221
24151,0.00400000019,0,-0.000150694745,-0.000209648584,-0.00118311506,-0.000141588127,-0.000241703572,-0.00120901945,1685.0638736695983,-0.0106517058,-0.00311730918,-0.0289149527,-0.0108786784,-0.00360320555,-0.0296841413
24154,0.00400000019,0,-8.63098467e-05,-0.000200717317,-0.0012935386,-8.91792879e-05,-0.000202763724,-0.0012555396,1685.0678736697882,-0.0101878876,-0.00345315575,-0.02866235,-0.0104762139,-0.00379620213,-0.0292971786
24157,0.00400000019,0,-6.11860451e-05,-0.000157132206,-0.00128831726,-3.67448556e-05,-0.000194616834,-0.00131706998,1685.0718736699782,-0.0099513419,-0.00398063753,-0.028679708,-0.0101272641,-0.00432754308,-0.0292042159
24162,0.00400000019,0,-3.70390626e-05,-0.000143456695,-0.00138024404,-2.82959918e-05,-0.000165673497,-0.00137594563,1685.0758736701682,-0.00975862704,-0.0041029104,-0.0282996185,-0.00984537601,-0.00447155489,-0.0289873481
24165,0.00400000019,0,-3.24142602e-05,-0.000114985887,-0.00142417022,-2.58850705e-05,-0.00013830341,-0.00138971768,1685.0798736703582,-0.00926397182,-0.00439585792,-0.0282741487,-0.00957922451,-0.00472383015,-0.0288405772
24168,0.00400000019,0,-6.5513239e-05,-8.07951074e-05,-0.00142404239,-2.61154055e-05,-0.000103644321,-0.00146270788,1685.0838736705482,-0.00890984479,-0.00472013606,-0.0279496592,-0.00922886096,-0.00511759939,-0.0288120862
24171,0.00400000019,0,-7.12237888e-05,-9.26498105e-05,-0.00152382534,-4.0540217e-05,-8.45200193e-05,-0.00149888301,1685.0878736707382,-0.00845759176,-0.00504992623,-0.0280447546,-0.00876642577,-0.00532087917,-0.0287040323
24174,0.00400000019,0,-9.87770618e-05,-4.9934024e-05,-0.00152428378,-7.51049811e-05,-6.759588e-05,-0.00150322053,1685.0918736709282,-0.00825977977,-0.00542078633,-0.0277187843,-0.00849743746,-0.00568262255,-0.0282462984
24177,0.00400000019,0,-0.000120644036,-5.07772747e-05,-0.00152144115,-9.91941852e-05,-8.39394634e-05,-0.00154718745,1685.0958736711182,-0.00773920352,-0.00563107571,-0.0279552694,-0.00793257076,-0.0059155412,-0.0286472477
24180,0.00400000019,0,-0.000145040438,-5.73981706e-05,-0.00157879491,-0.00014198701,-6.91348323e-05,-0.00152497692,1685.0998736713082,-0.00747813284,-0.00600648532,-0.0279967505,-0.00766485976,-0.00624362845,-0.0286904536
24183,0.00400000019,0,-0.000198828144,-5.40469118e-05,-0.00151422643,-0.000179180177,-9.48340385e-05,-0.00151617534,1685.1038736714981,-0.00688443473,-0.00619531795,-0.0281761624,-0.0071120332,-0.00653507607,-0.0288772304
24186,0.00400000019,0,-0.000198806927,-9.141388e-05,-0.00152286212,-0.000184425749,-0.000110843808,-0.001526832,1685.1078736716881,-0.00654540071,-0.0063588745,-0.0280325506,-0.00687009143,-0.00664244406,-0.0286734588
24189,0.00400000019,0,-0.000216923974,-0.000124278784,-0.00150753465,-0.000202934243,-0.000125476538,-0.00147122471,1685.1118736718781,-0.00642371597,-0.00667796098,-0.0281451382,-0.00663702656,-0.00688449712,-0.0284847617
24192,0.00400000019,0,-0.000235659536,-0.000130455417,-0.00140936521,-0.000206622513,-0.000144093821,-0.00143820234,1685.1158736720681,-0.00632455433,-0.00688406313,-0.0283285622,-0.00638063159,-0.00730413012,-0.0286198165
24195,0.00400000019,0,-0.000222976407,-0.000178524788,-0.0014041753,-0.000227614451,-0.000178117116,-0.00139774277,1685.1198736722581,-0.00599702261,-0.00713157561,-0.0281396937,-0.00618951255,-0.00742536876,-0.0288019925
24198,0.00400000019,0,-0.000257715437,-0.000196676308,-0.00130845874,-0.000240397683,-0.000222859439,-0.00130133796,1685.1238736724481,-0.00576246949,-0.00734063145,-0.0282466803,-0.00598185929,-0.00757640647,-0.0286695231
24201,0.00400000019,0,-0.000240252935,-0.000247421674,-0.00121505244,-0.00021685267,-0.000283297733,-0.00124945201,1685.1278736726381,-0.0057597016,-0.00777723221,-0.0284268204,-0.00583979534,-0.00790527184,-0.0288863312
24204,0.00400000019,0,-0.000244786992,-0.000328834896,-0.00116937247,-0.000235869098,-0.000334748562,-0.00114539848,1685.1318736728281,-0.00584597746,-0.00818102341,-0.0282038879,-0.00610884279,-0.00829302706,-0.0288529303
24207,0.00400000019,0,-0.000281094544,-0.000349928217,-0.00101822405,-0.000255532243,-0.000380561483,-0.00102845626,1685.1358736730181,-0.00594721502,-0.00843821373,-0.0284074023,-0.00628849166,-0.00867989659,-0.0287623685
24210,0.00400000019,0,-0.000277590763,-0.000397325231,-0.000931512506,-0.000258581596,-0.000413180358,-0.000961375015,1685.1398736732081,-0.00645873323,-0.00877440069,-0.0284566749,-0.00653832592,-0.00898203906,-0.0292878132
24213,0.00400000019,0,-0.000297878461,-0.000438876974,-0.000850418233,-0.000293404708,-0.000450168096,-0.000813232444,1685.143873673398,-0.00692181103,-0.00918386877,-0.0285898093,-0.00695399893,-0.00929149985,-0.0292079188
24216,0.00400000019,0,-0.000329176895,-0.000443808414,-0.000727742736,-0.000307673385,-0.000462948316,-0.000740680145,1685.147873673588,-0.00745676877,-0.00947840139,-0.0287006628,-0.00758924196,-0.00960792415,-0.0293660928
24219,0.00400000019,0,-0.000357092271,-0.000452668493,-0.000667966029,-0.000353218726,-0.000461388874,-0.00066027639,1685.151873673778,-0.00806690101,-0.0098150894,-0.0287522022,-0.00819936302,-0.0097792726,-0.0293975566
24222,0.00400000019,0,-0.000438441435,-0.000419472548,-0.000590665848,-0.000428082712,-0.000443327328,-0.000557891501,1685.155873673968,-0.00878862571,-0.00999386609,-0.0290880669,-0.00895051286,-0.010089526,-0.0296804197
24225,0.00400000019,0,-0.00047282406,-0.000365956745,-0.00048838061,-0.00045426318,-0.000392215006,-0.000531470811,1685.159873674158,-0.0095522739,-0.00988366455,-0.0294132475,-0.0097356597,-0.010189441,-0.0300649516
24228,0.00400000019,0,-0.000525554875,-0.000335220335,-0.000492225226,-0.000524165749,-0.000338682905,-0.000449476502,1685.163873674348,-0.0103995204,-0.0100473566,-0.0294780508,-0.0105623286,-0.0102714077,-0.0304525793
24231,0.00400000019,0,-0.000610786956,-0.000224255899,-0.000389103749,-0.000600921514,-0.000251479243,-0.000377089949,1685.167873674538,-0.0118954852,-0.0101518398,-0.0300667826,-0.0119624166,-0.0103873415,-0.0306294765
24234,0.00400000019,0,-0.000660365797,-6.82292448e-05,-0.000364311622,-0.000634009659,-9.03673936e-05,-0.000383547682,1685.171873674728,-0.0128964884,-0.0100276582,-0.0302764084,-0.0130188586,-0.0103551727,-0.0312602445
24237,0.00400000019,0,-0.000726422586,0.000106963751,-0.0004196355,-0.000703754718,9.52144546e-05,-0.0003718769,1685.175873674918,-0.0135742063,-0.00964669604,-0.0309420489,-0.0137119014,-0.010165317,-0.0317286178
24240,0.00400000019,0,-0.000746363366,0.000314645993,-0.000414159847,-0.000726236147,0.000290363561,-0.000424172875,1685.179873675108,-0.014159523,-0.00957507733,-0.0310102161,-0.0143977413,-0.00981473271,-0.0319765285
24243,0.00400000019,0,-0.000781761948,0.00049744756,-0.000493527739,-0.000757524453,0.000490391394,-0.000497783069,1685.1838736752979,-0.0143902171,-0.00951229315,-0.0316890851,-0.014647766,-0.0100402478,-0.0327687524
24246,0.00400000019,0,-0.000794527994,0.000658152334,-0.000547364238,-0.000793708838,0.000648589921,-0.000511021412,1685.1878736754879,-0.0143734189,-0.00892042182,-0.0324094072,-0.0145908473,-0.00941299275,-0.0332260877
24249,0.00400000019,0,-0.000818638538,0.000822729024,-0.000550222991,-0.000781229523,0.000810977479,-0.000585772388,1685.1918736756779,-0.0145949591,-0.00883418322,-0.0335503817,-0.0147757167,-0.00940361153,-0.0342021659
24252,0.00400000019,0,-0.000815925363,0.000982976868,-0.00069055421,-0.000809102145,0.000968397711,-0.000664771302,1685.1958736758679,-0.0148401139,-0.0090326108,-0.0344664082,-0.0150501095,-0.00946083758,-0.035048984
24255,0.00400000019,0,-0.000828117423,0.00117281917,-0.000749778817,-0.000816391432,0.00115154986,-0.000724738988,1685.1998736760579,-0.0145636685,-0.00867800415,-0.0345926993,-0.0148966704,-0.00913261529,-0.035371501
24258,0.00400000019,0,-0.000799502246,0.00133068312,-0.000830159814,-0.000781502225,0.00131272606,-0.00085317035,1685.2038736762479,-0.0139194317,-0.0084550092,-0.0353990048,-0.014202984,-0.00889282674,-0.0362110399
24261,0.00400000019,0,-0.000793919608,0.00144991709,-0.00096385699,-0.00078695087,0.00144294696,-0.00093404355,1685.2078736764379,-0.013504846,-0.00841038674,-0.0362961031,-0.0137180667,-0.00892826915,-0.0370072909
24264,0.00400000019,0,-0.000750807812,0.00156264042,-0.00102273317,-0.000727782142,0.00154649932,-0.00101726863,1685.2118736766279,-0.0125753004,-0.00790484902,-0.0371191464,-0.0128184548,-0.00848825183,-0.0376683809
24269,0.00400000019,0,-0.000722809404,0.00163260824,-0.00111442618,-0.000707080355,0.00161087816,-0.00113402633,1685.2158736768179,-0.0117775938,-0.00773384748,-0.0376688316,-0.0119430637,-0.00825822446,-0.0382744037
24272,0.00400000019,0,-0.000693928683,0.00163113791,-0.00121658191,-0.000675287913,0.00162602437,-0.0011782184,1685.2198736770079,-0.0110355737,-0.00765652861,-0.0387359038,-0.0112509849,-0.00819818676,-0.0391221009
24275,0.00400000019,0,-0.000653934025,0.00165097066,-0.00124793604,-0.000628017704,0.00161213113,-0.00125848386,1685.2238736771978,-0.0102908807,-0.00739390915,-0.0393942297,-0.0105630318,-0.0079755336,-0.0399193726
24278,0.00400000019,0,-0.000579465879,0.00159077533,-0.00135036954,-0.000575815095,0.00157563458,-0.00136423879,1685.2278736773878,-0.0094221672,-0.00736932969,-0.0402584113,-0.00978279114,-0.00768556586,-0.0405812189
24281,0.00400000019,0,-0.000516111148,0.00153798657,-0.00141843781,-0.000504618045,0.00151309511,-0.00138326315,1685.2318736775778,-0.00883131567,-0.00725211808,-0.0407352895,-0.00907226186,-0.00759186596,-0.0409532189
24284,0.00400000019,0,-0.000438933115,0.00143052428,-0.00143589289,-0.00041804678,0.00140956277,-0.00146743632,1685.2358736777678,-0.00806672778,-0.00702146301,-0.0414916165,-0.00832404941,-0.00738908025,-0.0418017209
24287,0.00400000019,0,-0.000363985484,0.00130403286,-0.00154535205,-0.000354408694,0.00129499927,-0.00152250321,1685.2398736779578,-0.00759102404,-0.00702671334,-0.0419889949,-0.00780851813,-0.00750968605,-0.0423112065
24290,0.00400000019,0,-0.000291811681,0.00121143693,-0.00153731916,-0.000271945377,0.00118110387,-0.00152716215,1685.2438736781478,-0.00720357848,-0.00708769262,-0.0426621139,-0.00748704886,-0.00758689642,-0.0428320728
24293,0.00400000019,0,-0.000198421316,0.00108337076,-0.00156579597,-0.000175125373,0.00107156462,-0.00159321574,1685.2478736783378,-0.00680403272,-0.00701797195,-0.0431540869,-0.00706199044,-0.00734670181,-0.0432791114
24296,0.00400000019,0,-0.000101861071,0.000968331413,-0.00162207591,-8.17023756e-05,0.000964210543,-0.00158283382,1685.2518736785278,-0.00654953578,-0.00719082402,-0.0434370562,-0.00674412958,-0.00749112293,-0.0437470078
24299,0.00400000019,0,2.37787231e-06,0.000899500155,-0.00155437551,4.19116841e-05,0.000868780888,-0.00157497241,1685.2558736787178,-0.00631378731,-0.00733259553,-0.043734733,-0.00655010901,-0.00765123917,-0.0440875143
24302,0.00400000019,0,0.000112556467,0.000811991049,-0.0015675762,0.000127736406,0.000801534217,-0.00155986159,1685.2598736789078,-0.00625950424,-0.00782173593,-0.0439467803,-0.00651635882,-0.00811484084,-0.044289913
24305,0.00400000019,0,0.000191385538,0.000759435992,-0.00153554359,0.000202305717,0.000734995527,-0.00147712079,1685.2638736790977,-0.00622284971,-0.00817593932,-0.044376839,-0.00633058697,-0.00837979838,-0.0448318794
24308,0.00400000019,0,0.000311770418,0.000699308002,-0.00140594249,0.000332955824,0.000685668318,-0.00142851181,1685.2678736792877,-0.00623392547,-0.00855014008,-0.0445056893,-0.0063670394,-0.00879815593,-0.0447618365
24311,0.00400000019,0,0.000396602001,0.000657881901,-0.00135831058,0.000405422616,0.000655177049,-0.00132415968,1685.2718736794777,-0.00646373909,-0.00947695877,-0.044437591,-0.00665298011,-0.00969045516,-0.0448062271
24316,0.00400000019,0,0.000458338734,0.000644873246,-0.00120119005,0.000485289056,0.00062718126,-0.00118390319,1685.2758736796677,-0.00677643996,-0.0102573326,-0.0442662276,-0.00690505793,-0.0103859818,-0.0447530225
24319,0.00400000019,0,0.000542036782,0.000649419613,-0.00103532977,0.00055444875,0.00064024498,-0.00106295582,1685.2798736798577,-0.00709330523,-0.0113518527,-0.0443935469,-0.00736842398,-0.0114643089,-0.0448124819
24322,0.00400000019,0,0.000553103979,0.000679957506,-0.000911969051,0.000554129132,0.000680881436,-0.000861870067,1685.2838736800477,-0.00777091831,-0.0124879312,-0.0441645235,-0.00798979495,-0.0125503875,-0.0448082648
24325,0.00400000019,0,0.000528989185,0.00077843992,-0.000669651956,0.000555562205,0.000765201868,-0.000680866418,1685.2878736802377,-0.00858175568,-0.0134721873,-0.0438893177,-0.00868199114,-0.0133868009,-0.0444537252
24328,0.00400000019,0,0.000479577458,0.000868946081,-0.000489629281,0.00050821848,0.000865063048,-0.000490105711,1685.2918736804277,-0.00932500977,-0.0144004589,-0.0436201729,-0.00937487837,-0.0143539375,-0.0443132035
24331,0.00400000019,0,0.000405629602,0.00100164209,-0.0003044607,0.000428063766,0.00098377862,-0.000251906953,1685.2958736806177,-0.0101310378,-0.0153072355,-0.043648243,-0.010363319,-0.0152273159,-0.0443064347
24334,0.00400000019,0,0.000277342857,0.001184867,-4.89337035e-05,0.000305272843,0.00117491791,-8.44900133e-05,1685.2998736808077,-0.0110531077,-0.015802294,-0.0436994433,-0.0111357588,-0.015814608,-0.044303447
24337,0.00400000019,0,0.000147592,0.00135008991,8.38070337e-05,0.000162291792,0.00133880472,9.74117502e-05,1685.3038736809976,-0.0118458327,-0.0165656414,-0.0434314497,-0.0120103173,-0.0166217778,-0.0443448164
24340,0.00400000019,0,2.20426591e-05,0.00154630316,0.000269099692,2.844556e-05,0.00152026233,0.000301990338,1685.3078736811876,-0.012827673,-0.0171913095,-0.0437890626,-0.0130530754,-0.0172031783,-0.0447895415
24343,0.00400000019,0,-0.000117313954,0.00172987906,0.000454500056,-9.84908693e-05,0.00170121249,0.000423850666,1685.3118736813776,-0.0138464319,-0.0181928147,-0.0440100804,-0.0140724992,-0.0182397738,-0.0448980033
24346,0.00400000019,0,-0.000233168917,0.00188266172,0.000550873287,-0.000220573682,0.001878827,0.000588602445,1685.3158736815676,-0.0146059366,-0.0186826717,-0.04443736,-0.0149872173,-0.018629048,-0.0451216623
24349,0.00400000019,0,-0.000373489747,0.00202788133,0.000709032232,-0.000348882284,0.00200789212,0.000713304151,1685.3198736817576,-0.0152875027,-0.0190747306,-0.0446029231,-0.0155070415,-0.0192458313,-0.0455309898
24352,0.00400000019,0,-0.000472633634,0.00215236493,0.0007814563,-0.000449491781,0.00213762349,0.000748673221,1685.3238736819476,-0.015765341,-0.0190093219,-0.0453970507,-0.0160653628,-0.0193438586,-0.0459974185
24355,0.00400000019,0,-0.000588638999,0.0022627688,0.00073951052,-0.000566834351,0.00224537891,0.000793447776,1685.3278736821376,-0.0156644396,-0.0177685935,-0.0455826707,-0.0159637015,-0.0181788038,-0.0463230014
24358,0.00400000019,0,-0.000728198269,0.00238036853,0.000748171064,-0.000704862352,0.00236016908,0.000714851893,1685.3318736823276,-0.0155478902,-0.017011337,-0.0464196652,-0.015755279,-0.0174456574,-0.0469906405
24361,0.00400000019,0,-0.000825021707,0.00242905435,0.00058849738,-0.000801226299,0.00241744798,0.000597280858,1685.3358736825176,-0.0151152192,-0.0160528719,-0.0468878634,-0.0153003316,-0.0165428668,-0.0475180894
24364,0.00400000019,0,-0.000949374866,0.00246792776,0.000440543023,-0.00092318916,0.00245165499,0.000473605032,1685.3398736827075,-0.0146714561,-0.0154892327,-0.0474957675,-0.0149022304,-0.0161978938,-0.0482139401
24367,0.00400000019,0,-0.00100895553,0.00250586728,0.000261449983,-0.000981759396,0.00246952684,0.000218759218,1685.3438736828975,-0.0141155822,-0.0148310047,-0.0484074242,-0.0144255403,-0.015632825,-0.0487978905
24370,0.00400000019,0,-0.00104246766,0.00245629135,-5.80103188e-05,-0.00103311322,0.00246709585,-2.22220187e-05,1685.3478736830875,-0.0133722881,-0.0140246945,-0.0492586792,-0.0136771584,-0.0149873225,-0.0495850034
24373,0.00400000019,0,-0.0011765192,0.00244030007,-0.000261449197,-0.00114800688,0.00241512759,-0.000263007416,1685.3518736832775,-0.0125050992,-0.0133892559,-0.0498532392,-0.012720543,-0.0141198095,-0.0503299683
24376,0.00400000019,0,-0.00128138263,0.00240147905,-0.0005399207,-0.00126443175,0.00238362746,-0.000578826584,1685.3558736834675,-0.0107250232,-0.0123517625,-0.0502853543,-0.0109378938,-0.0131302737,-0.0506338701
24379,0.00400000019,0,-0.00142483099,0.00234080316,-0.000819436333,-0.00141108688,0.00232345285,-0.000773655018,1685.3598736836575,-0.0096235862,-0.0117045352,-0.0512830801,-0.00989944302,-0.0124088144,-0.0515333898
24382,0.00400000019,0,-0.001535221,0.00232121604,-0.000973519287,-0.00150928192,0.00229941239,-0.000984955346,1685.3638736838475,-0.00821483694,-0.0100266431,-0.0519370735,-0.0083686607,-0.0106797758,-0.0521262623
24385,0.00400000019,0,-0.00162946177,0.00225226674,-0.00116617116,-0.00161696493,0.00224992703,-0.00119027006,1685.3678736840375,-0.00662156846,-0.0084746927,-0.0528912321,-0.00684060855,-0.00905208942,-0.0530848317
24388,0.00400000019,0,-0.00174033793,0.00223022886,-0.00131689687,-0.00174335379,0.00220877561,-0.00129552663,1685.3718736842275,-0.00506006321,-0.0072142221,-0.0531283543,-0.00531195011,-0.00784625858,-0.0534756407
24391,0.00400000019,0,-0.00181936845,0.00212947838,-0.00141168595,-0.00179135974,0.00211944501,-0.00142781413,1685.3758736844175,-0.0027811348,-0.00595856225,-0.0537736453,-0.00295705395,-0.006494225,-0.0539290421
24394,0.00400000019,0,-0.00180927501,0.00195702002,-0.00152027595,-0.00180556346,0.00193469762,-0.00150873326,1685.3798736846074,-0.000669093046,-0.00485542184,-0.0547132157,-0.000890602591,-0.00537891546,-0.0548012592
24397,0.00400000019,0,-0.0018168781,0.00176361296,-0.0014911188,-0.00177753717,0.00173080002,-0.00147084123,1685.3838736847974,0.000926348381,-0.00408045854,-0.0551554784,0.000830025296,-0.00427930988,-0.0553256646
24400,0.00400000019,0,-0.00178878463,0.00155096385,-0.00142095983,-0.00177572551,0.0015364266,-0.00145122444,1685.3878736849874,0.00218215678,-0.00300881942,-0.0553483032,0.00201585563,-0.00335335522,-0.0554089174
24403,0.00400000019,0,-0.0017269121,0.0013198345,-0.00138073566,-0.00172197295,0.00132248795,-0.00133586326,1685.3918736851774,0.00358395791,-0.0017960883,-0.0556542985,0.00332057662,-0.00191711227,-0.0555592924
24406,0.00400000019,0,-0.00171019637,0.00111165084,-0.0012018733,-0.00168023119,0.00108274934,-0.00119114842,1685.3958736853674,0.0046706642,-0.000584649271,-0.0556807518,0.00437782938,-0.000677913893,-0.0554861575
24409,0.00400000019,0,-0.00157290162,0.000877191371,-0.00103404326,-0.00155810558,0.000863938651,-0.00103928545,1685.3998736855574,0.00554849673,0.000642046798,-0.0552513897,0.00545834797,0.000686691259,-0.0554033294
24412,0.00400000019,0,-0.001464598,0.000647600915,-0.000826693373,-0.00144982582,0.00061995897,-0.000789346988,1685.4038736857474,0.00638357783,0.00137588789,-0.0554488041,0.00605684193,0.00142948644,-0.0552990586
24415,0.00400000019,0,-0.00132238877,0.000458537455,-0.000518948771,-0.00129895832,0.000434548507,-0.000549222401,1685.4078736859374,0.00656304182,0.00199798425,-0.0552844256,0.00629990362,0.00212465296,-0.0552133322
24418,0.00400000019,0,-0.00113577093,0.000259320048,-0.00029327246,-0.00112841802,0.000240828434,-0.000287842966,1685.4118736861274,0.00680254772,0.00301404344,-0.0547415093,0.00659661973,0.00308148772,-0.0548904762
24423,0.00400000019,0,-0.000989206135,7.68492173e-05,-7.23636049e-06,-0.000981586054,6.0942788e-05,3.00271076e-05,1685.4158736863174,0.00692888768,0.00333347032,-0.0546219386,0.00650064973,0.00354018062,-0.0542720333
24426,0.00400000019,0,-0.000750506355,-0.000100068319,0.000317436235,-0.000718982599,-0.000129992928,0.000284830778,1685.4198736865073,0.00699707866,0.0043858937,-0.0540347658,0.0066789221,0.00459921639,-0.0540769435
24429,0.00400000019,0,-0.000517954235,-0.00033135683,0.000527981727,-0.000496817171,-0.000345894136,0.000572312332,1685.4238736866973,0.00662967144,0.00474632019,-0.0538192652,0.00635240553,0.00488690846,-0.0539134145
24432,0.00400000019,0,-0.000217490291,-0.000499303918,0.000812520797,-0.000190390885,-0.000529936166,0.000828165736,1685.4278736868873,0.00628681155,0.00530596124,-0.0525370948,0.00606093975,0.00544984639,-0.0527591519
24435,0.00400000019,0,8.94907571e-05,-0.000673218514,0.00103978976,0.000124754661,-0.000697095413,0.00101620529,1685.4318736870773,0.00578032387,0.00587873813,-0.0523365922,0.00553092826,0.00580532942,-0.0524119623
24438,0.00400000019,0,0.000430618296,-0.000848306867,0.00118671427,0.000440123869,-0.000868203759,0.001242192,1685.4358736872673,0.00510775205,0.00602144608,-0.0513724983,0.00490098633,0.00597441709,-0.0514221564
24441,0.00400000019,0,0.000713952002,-0.000968126988,0.00140181545,0.000750691222,-0.000989508699,0.00138352229,1685.4398736874573,0.00433442416,0.0059455405,-0.0506366044,0.00405198662,0.00585667975,-0.0505430326
24444,0.00400000019,0,0.00102696219,-0.00111159624,0.0014606677,0.00105634658,-0.00111753994,0.00145283446,1685.4438736876473,0.0034912487,0.00617614109,-0.0495216213,0.00332093984,0.00595696084,-0.0495417416
24447,0.00400000019,0,0.00128182559,-0.00121455337,0.00151160569,0.00130857388,-0.00123329228,0.00155888405,1685.4478736878373,0.00304561108,0.00607319782,-0.0484649539,0.00277114334,0.00577731058,-0.0486764088
24450,0.00400000019,0,0.00151780155,-0.00130456919,0.00158378587,0.00156747305,-0.00133438001,0.00154868164,1685.4518736880273,0.00243839668,0.00600658171,-0.0472254083,0.00223858701,0.00570496358,-0.0474988446
24453,0.00400000019,0,0.00175317109,-0.00140723062,0.00152326818,0.00177353329,-0.00141888729,0.00154876581,1685.4558736882173,0.00177884032,0.0055596875,-0.0461850874,0.00143627392,0.00507232221,-0.0462878011
24456,0.00400000019,0,0.00191627035,-0.00147071958,0.00152016256,0.00194295624,-0.00150191225,0.00153769937,1685.4598736884072,0.00132586842,0.0047969697,-0.0450697504,0.00119058136,0.00440963311,-0.0452593938
24459,0.00400000019,0,0.00205441727,-0.00155792898,0.00148016482,0.00208886317,-0.00157454819,0.00145704241,1685.4638736885972,0.00109213684,0.00434377138,-0.0440280735,0.00086648803,0.00387278059,-0.0443973504
24462,0.00400000019,0,0.00214970065,-0.00164033496,0.00138463976,0.00217394996,-0.00165349047,0.00140729384,1685.4678736887872,0.000883220811,0.00409783749,-0.0429632775,0.000538178778,0.00358638423,-0.0433034971
24465,0.00400000019,0,0.00222406839,-0.00168857176,0.0013398173,0.00225416315,-0.00171841937,0.00134492409,1685.4718736889772,0.000822638161,0.00396917434,-0.0418500379,0.000571778219,0.00331005035,-0.0419163555
24468,0.00400000019,0,0.0022975069,-0.00176249782,0.00125083688,0.00230681244,-0.00176561461,0.00122610014,1685.4758736891672,0.000645070337,0.00319448602,-0.041056022,0.000346183951,0.00260667526,-0.0411977693
24473,0.00400000019,0,0.00231171004,-0.00181135,0.00114266004,0.00231914711,-0.00182072353,0.00117470138,1685.4798736893572,0.000489512749,0.00283832825,-0.0400724895,0.000221902577,0.00213480066,-0.0402775966
24476,0.00400000019,0,0.0022827005,-0.0018470363,0.00111449219,0.00232284819,-0.00186819118,0.0010918125,1685.4838736895472,0.000197154965,0.00225974317,-0.0389872156,-0.000124624843,0.00163784286,-0.0394514985
24479,0.00400000019,0,0.00226423098,-0.00186404213,0.00101584732,0.0022858521,-0.00189321407,0.00100732979,1685.4878736897372,-0.000111233538,0.00157068355,-0.0380603597,-0.00040641622,0.00109227339,-0.0386122391
24482,0.00400000019,0,0.00217984011,-0.00186575053,0.00094647787,0.00220935233,-0.00188381458,0.000988721498,1685.4918736899272,-0.000373478717,0.00122300454,-0.0373174548,-0.000661581696,0.000762625248,-0.0377307013
24486,0.00400000019,0,0.0020958127,-0.00183161092,0.000911342155,0.00210822304,-0.00185853837,0.000896470505,1685.4958736901172,-0.000784738455,0.000800239621,-0.0364007987,-0.000949609908,0.000275256665,-0.0370019153
24489,0.00400000019,0,0.00200890354,-0.00180394342,0.000827395474,0.00201901724,-0.00182272098,0.000850850367,1685.4998736903071,-0.000941820326,0.000541187997,-0.0356598608,-0.00111721782,0.000163742297,-0.0362104103
24492,0.00400000019,0,0.00186592352,-0.00173479144,0.000837510335,0.00188827969,-0.0017435723,0.000825387833,1685.5038736904971,-0.00123619603,-0.000167181366,-0.0349410921,-0.00145517534,-0.000356126489,-0.0355620198
24495,0.00400000019,0,0.00174875208,-0.00166995788,0.000804258336,0.00177422585,-0.00168761914,0.000791062776,1685.5078736906871,-0.00134677486,-0.00022758609,-0.0345030129,-0.00160173827,-0.000543757924,-0.0350865722
24498,0.00400000019,0,0.00158111611,-0.0015959848,0.000756300113,0.00157615275,-0.0016032852,0.000803575967,1685.5118736908771,-0.00168146286,-0.000627940521,-0.0339263454,-0.00194300467,-0.000887277187,-0.0344468243
24501,0.00400000019,0,0.00143243722,-0.00147972163,0.000790536753,0.0014599245,-0.00150529901,0.000788513047,1685.5158736910671,-0.00183744158,-0.000688178989,-0.033181943,-0.00208326196,-0.00118151784,-0.0338741094
