_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
3856,91,25367031,59.338644530606892,18.107092989468534,33.061703178100288,-1.19947231,0.439817727,-1.8656559,0.212925315,-0.319892824,-1.36279976,399660.35498862807,0.0841507912,-0.897425413,0.241072416,2040
3859,91,25368055,59.338644498565614,18.107092971549175,33.061404893174767,-1.20303273,0.438802332,-1.86535764,0.212424487,-0.31872794,-1.35996115,399660.35898862826,0.0813601613,-0.892712235,0.241363645,2040
3862,91,25367031,59.33864446668062,18.107092953741006,33.061120302416384,-1.20657587,0.437793195,-1.86507297,0.211987898,-0.31744352,-1.3571701,399660.36298862845,0.0783249736,-0.88837868,0.241832733,2040
3865,91,25368055,59.338644434946175,18.107092936070064,33.061010119505227,-1.2101022,0.436791837,-1.86496282,0.211600542,-0.316059381,-1.35441029,399660.36698862864,0.0748808384,-0.884715915,0.242303431,2040
3868,91,25368055,59.338644403300982,18.107092918526106,33.060721752233803,-1.21361852,0.435797662,-1.86467445,0.211311817,-0.314603388,-1.35174906,399660.37098862883,0.0712707043,-0.881602347,0.243214548,2040
3871,91,25367031,59.338644371715709,18.107092901117383,33.060223700478673,-1.21712828,0.434811145,-1.86417639,0.211076036,-0.313084126,-1.34916115,399660.37498862902,0.0674422979,-0.879144967,0.244303048,2040
3874,91,25368055,59.338644340203167,18.107092883880853,33.059931242838502,-1.22062993,0.433834404,-1.86388397,0.210930318,-0.311501473,-1.34666693,399660.37898862921,0.0634618402,-0.877419055,0.245858192,2040
3877,91,25367031,59.338644308809705,18.1070928668729,33.06058860104531,-1.22411835,0.432870597,-1.86454129,0.210866705,-0.309887618,-1.34431684,399660.3829886294,0.0594120622,-0.876401365,0.247564852,2040
3880,91,25368055,59.33864427731384,18.107092849958612,33.060291250236332,-1.22761834,0.431912154,-1.86424398,0.21085532,-0.308254063,-1.3420378,399660.38698862959,0.0553507805,-0.876041293,0.249660194,2040
3883,91,25368055,59.338644245815431,18.107092833220264,33.060265853069723,-1.23111832,0.430963606,-1.86421859,0.210935518,-0.306612253,-1.33988154,399660.39098862978,0.0512980223,-0.876300931,0.251890302,2040
3886,91,25367031,59.338644214229205,18.10709281661077,33.059962274506688,-1.2346282,0.430022389,-1.86391497,0.211081266,-0.30498907,-1.3378408,399660.39498862997,0.0473755598,-0.877400458,0.254671037,2040
3889,91,25368055,59.338644182552557,18.107092800138279,33.059654305689037,-1.23814809,0.42908895,-1.86360705,0.211294189,-0.303400457,-1.33586311,399660.39898863016,0.043525815,-0.879209459,0.257790565,2040
3892,91,25367031,59.338644150774897,18.107092783805658,33.059521577320993,-1.24167919,0.428163469,-1.86347425,0.211563125,-0.301855445,-1.33398843,399660.40298863035,0.0396490693,-0.881850898,0.26106149,2040
3895,91,25368055,59.338644118830608,18.10709276757709,33.05920423194766,-1.24522889,0.427243799,-1.86315691,0.211857527,-0.300370693,-1.33216107,399660.40698863054,0.0358530879,-0.885150433,0.264678597,2040
3898,91,25368055,59.338644086739421,18.107092751473942,33.059159382246435,-1.24879491,0.426331311,-1.86311209,0.212138742,-0.298933387,-1.33036697,399660.41098863073,0.0320467353,-0.889269531,0.268518329,2040
3901,91,25367031,59.33864405441782,18.107092735443334,33.058830810710788,-1.25238645,0.425422877,-1.86278355,0.21241264,-0.297572851,-1.3286345,399660.41498863092,0.0283871293,-0.893928051,0.272613585,2040
3904,91,25368055,59.338644021947488,18.107092719539096,33.059163975529373,-1.25599456,0.424521655,-1.86311662,0.212629601,-0.296284884,-1.32688916,399660.41898863111,0.0248089433,-0.899060369,0.276727557,2040
3909,91,25367031,59.338643989171906,18.107092703650693,33.058822701685131,-1.25963664,0.423621267,-1.86277544,0.212753013,-0.295075297,-1.32514727,399660.4229886313,0.0212756991,-0.904635429,0.280920148,2040
3912,91,25368055,59.338643956170792,18.107092687827386,33.05865640565753,-1.26330376,0.422724605,-1.86260915,0.212788299,-0.293959796,-1.32341313,399660.42698863149,0.0179473758,-0.910379767,0.285166562,2040
3915,91,25368055,59.338643922901518,18.107092672029658,33.058300655335188,-1.26700056,0.421829432,-1.86225331,0.212678045,-0.292925864,-1.32164681,399660.43098863168,0.0147202611,-0.916253865,0.289391458,2040
3918,91,25367031,59.338643889467193,18.107092656315615,33.058707385323942,-1.27071583,0.420938969,-1.86266005,0.212461427,-0.291984677,-1.31988788,399660.43498863187,0.0116593242,-0.922097862,0.293277085,2040
3921,91,25368055,59.338643855709613,18.107092640561635,33.058336371555924,-1.27446699,0.42004621,-1.86228907,0.212079659,-0.291132838,-1.31811643,399660.43898863206,0.00878316164,-0.927725911,0.297241807,2040
3924,91,25367031,59.338643821783336,18.10709262486073,33.058532310649753,-1.27823687,0.419156522,-1.86248505,0.211551949,-0.290373206,-1.31631446,399660.44298863225,0.00601530075,-0.933154404,0.300821304,2040
3927,91,25368055,59.338643787575961,18.107092609117423,33.058144839480519,-1.28203785,0.418264389,-1.8620975,0.210925341,-0.289717019,-1.31455827,399660.44698863244,0.00354874134,-0.938304663,0.304345191,2040
3930,91,25368055,59.338643753183582,18.107092593378361,33.05793219525367,-1.28585958,0.417372465,-1.86188483,0.210170716,-0.289169192,-1.31280601,399660.45098863263,0.00134009123,-0.943104029,0.307685256,2040
3933,91,25367031,59.338643718584301,18.107092577606036,33.05752701126039,-1.2897042,0.416478693,-1.86147976,0.20935072,-0.288716197,-1.3110764,399660.45498863282,-0.000617206097,-0.947459042,0.310668886,2040
3936,91,25368055,59.338643683816841,18.107092561808496,33.057112996466458,-1.29356766,0.415583491,-1.86106575,0.20847182,-0.288389742,-1.30942571,399660.45898863301,-0.00233858824,-0.95138669,0.313524187,2040
3939,91,25367031,59.338643648899385,18.107092545982113,33.056690233759582,-1.29744768,0.41468668,-1.86064291,0.207555681,-0.288165361,-1.30780268,399660.4629886332,-0.00386744738,-0.954878628,0.316041529,2040
3942,91,25368055,59.338643613853762,18.107092530118447,33.056259436532855,-1.30134189,0.413787752,-1.86021209,0.206639782,-0.288052142,-1.30625844,399660.46698863339,-0.0050662756,-0.957843781,0.318108022,2040
3945,91,25368055,59.338643578789465,18.107092514273337,33.056600705720484,-1.30523837,0.412889838,-1.86055338,0.205727309,-0.288032264,-1.30479622,399660.47098863358,-0.00611072779,-0.960266769,0.319893837,2040
3948,91,25367031,59.338643543553758,18.107092498326775,33.056155560538173,-1.30915368,0.411986172,-1.86010826,0.204837352,-0.288081497,-1.3033843,399660.47498863377,-0.00693356991,-0.962220252,0.321460366,2040
3953,91,25367543,59.338644069143953,18.10709434506332,33.057979291304946,-1.25075006,0.516635299,-1.86193204,0.204782173,-0.287404448,-1.30252957,399660.47898863396,-0.0424069762,-0.926962376,0.325173616,2040
3956,91,25367031,59.338644034675774,18.107094332146985,33.057526145130396,-1.25458014,0.515903354,-1.86147881,0.204006746,-0.287558347,-1.30127561,399660.48298863415,-0.0426838398,-0.927968681,0.326319754,2040
3959,91,25368055,59.338644000196091,18.107094319183965,33.057251674123108,-1.25841153,0.515168786,-1.86120439,0.203284636,-0.287723601,-1.30007136,399660.48698863434,-0.0426407456,-0.928670883,0.327446938,2040
3962,91,25368055,59.338643965681527,18.10709430613818,33.056785416789353,-1.26224685,0.51442951,-1.86073816,0.202654928,-0.287917852,-1.29895997,399660.49098863453,-0.0422210097,-0.928846955,0.328711629,2040
3965,91,25367031,59.338643931271079,18.107094293089705,33.057285911403596,-1.2660706,0.513690174,-1.8612386,0.202088818,-0.288116068,-1.29784656,399660.49498863472,-0.0416699052,-0.928739309,0.329947352,2040
3968,91,25368055,59.338643896760615,18.107094279889086,33.056804784573615,-1.26990533,0.512942135,-1.86075747,0.201645806,-0.288305223,-1.2967875,399660.49898863491,-0.0409604311,-0.928671479,0.33129853,2040
3971,91,25367031,59.338643862281593,18.107094266616677,33.056600799784064,-1.2737366,0.512189984,-1.8605535,0.201326549,-0.288482547,-1.29576373,399660.5029886351,-0.0400652885,-0.928810894,0.332695961,2040
3974,91,25368055,59.33864382776882,18.107094253210338,33.05610444303602,-1.27757168,0.511430264,-1.86005712,0.201073676,-0.288625985,-1.29471922,399660.50698863529,-0.038821578,-0.929020822,0.334337652,2040
3977,91,25368055,59.338643793322895,18.107094239717934,33.056180883198977,-1.28139937,0.510665655,-1.86013353,0.200927868,-0.288721472,-1.29370642,399660.51098863548,-0.0372505784,-0.928832412,0.336173296,2040
3980,91,25367031,59.338643758826777,18.107094226031506,33.055666360072792,-1.28523254,0.509890139,-1.85961902,0.200839937,-0.288787365,-1.29266143,399660.51498863567,-0.0352550745,-0.928640127,0.337924957,2040
3983,91,25368055,59.338643724347719,18.107094212162835,33.055142233148217,-1.28906381,0.509104252,-1.85909498,0.200841993,-0.288802594,-1.29159093,399660.51898863586,-0.032823205,-0.928466797,0.339789987,2040
3986,91,25367031,59.338643689983392,18.107094198155654,33.055488863959908,-1.29288244,0.508310497,-1.85944152,0.200876206,-0.288788319,-1.2905066,399660.52298863605,-0.0301828384,-0.928362131,0.341804087,2040
3989,91,25368055,59.338643655539329,18.107094183854311,33.054943433962762,-1.29670978,0.507500052,-1.85889614,0.20094046,-0.288767099,-1.28935552,399660.52698863624,-0.027123332,-0.928305209,0.344026029,2040
3992,91,25368055,59.338643621111451,18.107094169294978,33.054386399686337,-1.30053544,0.506675005,-1.85833907,0.201052234,-0.288729638,-1.2881422,399660.53098863643,-0.023756206,-0.928464293,0.346225679,2040
3995,91,25367031,59.338643586697181,18.107094154452938,33.053817220963538,-1.30435956,0.505833983,-1.85776997,0.201183483,-0.288696349,-1.28687525,399660.53498863662,-0.0201250911,-0.928696632,0.348687053,2040
3998,91,25368055,59.338643552383552,18.10709413936971,33.054021597839892,-1.30817246,0.504979253,-1.85797429,0.201333627,-0.288684458,-1.2854861,399660.53898863681,-0.0163399577,-0.928995728,0.351217687,2040
4001,91,25367031,59.33864351799361,18.107094123905558,33.053425709716976,-1.31199396,0.504102945,-1.85737836,0.201510638,-0.288683265,-1.28402376,399660.542988637,-0.0122725368,-0.929336548,0.354128301,2040
4004,91,25368055,59.338643483660526,18.10709410813211,33.053205502219498,-1.31580901,0.503209114,-1.85715818,0.201724261,-0.288737714,-1.2824558,399660.54698863719,-0.0079343915,-0.929604113,0.35730654,2040
4007,91,25368055,59.338643449296363,18.107094091971849,33.052578312344849,-1.31962752,0.502293348,-1.85653102,0.201945812,-0.288841277,-1.28074872,399660.55098863738,-0.00352293253,-0.929993749,0.360601902,2040
4010,91,25367031,59.338643415020876,18.107094075498043,33.052625419571996,-1.32343626,0.50135982,-1.85657811,0.202207714,-0.28900677,-1.2789582,399660.55498863757,0.000945031643,-0.930440545,0.364152372,2040
4013,91,25368055,59.338643380673616,18.107094058601657,33.051964282058179,-1.32725286,0.500402331,-1.85591698,0.202462152,-0.289255768,-1.27703214,399660.55898863776,0.0052369833,-0.930942953,0.367883146,2040
4016,91,25367031,59.338643346383549,18.107094041380286,33.051779131405056,-1.33106327,0.499426514,-1.85573184,0.202734426,-0.289580673,-1.27498436,399660.56298863795,0.0093178153,-0.931618989,0.371820629,2040
4019,91,25368055,59.33864331203084,18.107094023762425,33.051082368008792,-1.33488059,0.498428136,-1.85503507,0.203028962,-0.289995044,-1.27285564,399660.56698863814,0.0132127404,-0.932371557,0.375917733,2040
4022,91,25368055,59.33864327773373,18.107094005850339,33.050962758250535,-1.33869159,0.497413099,-1.8549155,0.203309953,-0.290483356,-1.27059233,399660.57098863833,0.0166209936,-0.93322742,0.380260885,2040
4025,91,25367031,59.338643243347825,18.107093987575166,33.050229142419994,-1.34251261,0.496377528,-1.85418189,0.203597322,-0.291043997,-1.26824188,399660.57498863852,0.0196006298,-0.934051871,0.384848773,2040
4028,91,25368055,59.338643208936659,18.107093969008812,33.049476793967187,-1.34633625,0.495325387,-1.85342944,0.203903377,-0.291674167,-1.2658267,399660.57898863871,0.0221763849,-0.934917748,0.38954097,2040
4031,91,25367031,59.338643174578102,18.10709395023208,33.049405323341489,-1.35015416,0.494261354,-1.85335803,0.20417802,-0.292344838,-1.26329863,399660.5829886389,0.0242525935,-0.935731828,0.394212067,2040
4034,91,25368055,59.33864314010912,18.107093931163178,33.048616074956954,-1.35398448,0.493180811,-1.85256875,0.204467803,-0.293057889,-1.26073754,399660.58698863909,0.0259231329,-0.9362728,0.399161935,2040
4037,91,25368055,59.338643105739692,18.107093911985785,33.04890994168818,-1.35780358,0.4920941,-1.8528626,0.204767346,-0.293816149,-1.25812542,399660.59098863928,0.0268896818,-0.936781406,0.404012561,2040
4040,91,25367031,59.338643071204366,18.107093892555412,33.048084489069879,-1.36164117,0.490993023,-1.85203719,0.205072671,-0.294588894,-1.25544798,399660.59498863947,0.0274186134,-0.937316477,0.409160614,2040
4043,91,25368055,59.338643036777356,18.107093873099739,33.048544188030064,-1.36546671,0.489890516,-1.85249686,0.205394387,-0.295376807,-1.25277412,399660.59898863966,0.0272711515,-0.938029349,0.414143801,2040
4046,91,25367031,59.338643002140834,18.107093853438979,33.047684310004115,-1.36931551,0.488776386,-1.85163701,0.205709666,-0.296139657,-1.25005054,399660.60298863985,0.0266774893,-0.938701332,0.419478118,2040
4049,91,25368055,59.338642967562635,18.107093833797652,33.047808896750212,-1.37315786,0.487663418,-1.85176158,0.206040606,-0.296858102,-1.24731922,399660.60698864004,0.025404036,-0.939356804,0.424675822,2040
4052,91,25368055,59.338642932796255,18.107093814044646,33.046915963292122,-1.37702107,0.486544073,-1.8508687,0.206375837,-0.297531992,-1.2446034,399660.61098864023,0.0237162709,-0.940062404,0.430139542,2040
4055,91,25367031,59.338642898086533,18.107093794377946,33.047107721678913,-1.38087797,0.485429615,-1.85106039,0.206704333,-0.298118085,-1.24184954,399660.61498864042,0.0215742588,-0.9408499,0.435352683,2040
4058,91,25368055,59.338642863161816,18.107093774634613,33.046184260398149,-1.38475883,0.484310776,-1.850137,0.207047954,-0.298624545,-1.23911214,399660.61898864061,0.019028604,-0.94174701,0.440606177,2040
4063,91,25367031,59.338642828290503,18.107093755025254,33.046448392793536,-1.38863373,0.483199596,-1.85040104,0.207385182,-0.299057245,-1.2363739,399660.6229886408,0.0161235929,-0.942855656,0.445776284,2040
4066,91,25368055,59.338642793171402,18.107093735357893,33.045497096143663,-1.39253616,0.482085109,-1.84944975,0.207727134,-0.299403578,-1.23361611,399660.62698864099,0.0130255222,-0.944138229,0.451099932,2040
4069,91,25368055,59.338642758067216,18.107093715822838,33.045534792356193,-1.39643693,0.480978101,-1.84948754,0.208082393,-0.299681515,-1.23089612,399660.63098864118,0.00976103544,-0.945493281,0.456046939,2040
4072,91,25367031,59.338642722731727,18.1070936962548,33.04455825034529,-1.40036345,0.479869246,-1.84851098,0.208453208,-0.299884498,-1.22816813,399660.63498864137,0.00638657808,-0.946821749,0.461111724,2040
4075,91,25368055,59.338642687281833,18.107093676740714,33.043569540604949,-1.4043026,0.478763402,-1.84752226,0.208850533,-0.300017565,-1.22544324,399660.63898864156,0.00289416313,-0.948374093,0.466162086,2040
4078,91,25367031,59.338642651847081,18.107093657375874,33.043674166314304,-1.40824008,0.47766608,-1.84762681,0.209261745,-0.300091743,-1.22274959,399660.64298864175,-0.000845968723,-0.950114906,0.470734775,2040
4081,91,25368055,59.338642616149656,18.10709363797076,33.042665054090321,-1.41220677,0.476566494,-1.8466177,0.209675074,-0.300091058,-1.22004688,399660.64698864194,-0.00464677811,-0.951994419,0.475329578,2040
4084,91,25368055,59.338642580383301,18.107093618657181,33.042154518887401,-1.41618109,0.475472003,-1.84610724,0.210154623,-0.300042063,-1.21736836,399660.65098864213,-0.00852435827,-0.954127371,0.479520202,2040
4087,91,25367031,59.338642544415073,18.10709359933989,33.041129587218165,-1.42017794,0.474377334,-1.84508228,0.210651085,-0.299941421,-1.21472049,399660.65498864232,-0.0124483705,-0.956478655,0.483669937,2040
4090,91,25368055,59.338642508356514,18.10709358009197,33.040508916601539,-1.4241848,0.473286659,-1.84446156,0.21117048,-0.29979372,-1.21205008,399660.65898864251,-0.0164441466,-0.958893299,0.487355053,2040
4093,91,25368055,59.338642472105889,18.107093560835221,33.039472909644246,-1.428213,0.472195417,-1.84342563,0.211752117,-0.299614489,-1.20943511,399660.6629886427,-0.0203661323,-0.961295784,0.49101156,2040
4096,91,25368055,59.338642435844179,18.107093541687302,33.03944758605212,-1.43224227,0.471110314,-1.84340024,0.212362051,-0.299423128,-1.20682621,399660.66698864289,-0.0243102312,-0.963767767,0.49415189,2040
4099,91,25368055,59.338642399316612,18.10709352246473,33.038405080325902,-1.43630123,0.470021069,-1.84235775,0.213033885,-0.299193174,-1.20423293,399660.67098864308,-0.0282666087,-0.966186702,0.497331262,2040
4102,91,25367031,59.338642362705528,18.107093503290653,33.037775246426463,-1.44036949,0.468934536,-1.84172797,0.213765934,-0.298951387,-1.20167851,399660.67498864327,-0.0321904421,-0.968589723,0.500269711,2040
4107,91,25367543,59.338642913954544,18.107095759460371,33.038973627611995,-1.37911475,0.596785069,-1.84292626,0.215456441,-0.297818244,-1.19967258,399660.67898864346,-0.0762435198,-0.926517785,0.505134821,2040
4110,91,25367031,59.338642878024089,18.107095744155153,33.038846082985401,-1.3831073,0.595917702,-1.84279883,0.216271535,-0.29755643,-1.19715381,399660.68298864365,-0.0798525214,-0.92882967,0.507230997,2040
4113,91,25368055,59.338642841856782,18.107095728748547,33.037808141671121,-1.38712621,0.595044672,-1.84176087,0.217124373,-0.297296375,-1.19466543,399660.68698864384,-0.0832971334,-0.931273997,0.509288728,2040
4116,91,25368055,59.338642805562898,18.107095713306585,33.036772273480892,-1.39115918,0.594169617,-1.84072495,0.217986465,-0.297023773,-1.19217658,399660.69098864403,-0.0867447853,-0.933709443,0.511054277,2040
4119,91,25367031,59.338642769150404,18.107095697820959,33.035739525221288,-1.39520538,0.593292058,-1.83969223,0.218871266,-0.296740144,-1.18973577,399660.69498864422,-0.0899674892,-0.935939789,0.512470424,2040
4122,91,25368055,59.338642732631889,18.10709568228107,33.034710919484496,-1.39926326,0.592411578,-1.83866358,0.219754711,-0.29643783,-1.18731475,399660.69898864441,-0.0930190682,-0.937972844,0.513495803,2040
4125,91,25367031,59.338642696084463,18.107095666721246,33.034208529628813,-1.40332448,0.591529787,-1.83816123,0.220642969,-0.296119183,-1.1849035,399660.7029886446,-0.0959000587,-0.939786673,0.514092505,2040
4128,91,25368055,59.338642659393024,18.107095651043441,33.033191769383848,-1.40740156,0.590641379,-1.83714449,0.221518219,-0.295789182,-1.18252265,399660.70698864479,-0.0986330509,-0.941434622,0.514261067,2040
4131,91,25368055,59.338642622723164,18.10709563534628,33.032907275483012,-1.41147637,0.58975184,-1.83685994,0.222378075,-0.295429707,-1.1801399,399660.71098864498,-0.101237059,-0.942890048,0.514049292,2040
4134,91,25367031,59.338642585906157,18.107095619494864,33.031906825490296,-1.4155674,0.588853598,-1.83585954,0.223224774,-0.29504028,-1.17775846,399660.71498864517,-0.103670299,-0.944261491,0.513503611,2040
4137,91,25368055,59.338642549021152,18.107095603528421,33.030737425200641,-1.41966605,0.587948799,-1.83469009,0.224054426,-0.294639409,-1.17539954,399660.71898864536,-0.105980575,-0.945355058,0.512579381,2040
4140,91,25367031,59.338642512125581,18.107095587475253,33.029756994917989,-1.4237659,0.587039113,-1.83370972,0.224862039,-0.294203967,-1.17299414,399660.72298864555,-0.108256042,-0.946237206,0.511355698,2040
4143,91,25368055,59.338642475326608,18.107095571396354,33.029721393249929,-1.42785501,0.586127996,-1.83367407,0.22565946,-0.293741614,-1.17058778,399660.72698864574,-0.110437989,-0.94694078,0.509589016,2040
4146,91,25368055,59.338642438399731,18.107095555121006,33.028765444643795,-1.43195844,0.585205734,-1.83271813,0.226455092,-0.29326418,-1.16816115,399660.73098864593,-0.112511754,-0.94756639,0.507630289,2040
4149,91,25367031,59.338642401650986,18.107095538852185,33.029263228178024,-1.43604183,0.584283829,-1.83321595,0.227250725,-0.292761952,-1.16566098,399660.73498864612,-0.114701629,-0.94813019,0.505168021,2040
4152,91,25368055,59.338642364721707,18.107095522335772,33.028336088173091,-1.44014549,0.583347857,-1.83228874,0.228074715,-0.292250395,-1.16312921,399660.73898864631,-0.116868377,-0.948544979,0.502792716,2040
4155,91,25367031,59.338642327874567,18.107095505756057,33.028055330738425,-1.44423997,0.582408309,-1.832008,0.228896335,-0.291742802,-1.16049671,399660.7429886465,-0.119272411,-0.949089885,0.500237167,2040
4158,91,25368055,59.338642290944328,18.107095489004234,33.027159428223968,-1.44834363,0.581459045,-1.83111215,0.229743034,-0.291224182,-1.15777731,399660.74698864669,-0.121939421,-0.949731112,0.497563839,2040
4161,91,25368055,59.338642254045325,18.107095472176237,33.026612566784024,-1.45244384,0.58050549,-1.83056521,0.230623782,-0.290715426,-1.15496898,399660.75098864688,-0.125103056,-0.95061332,0.494841218,2040
4164,91,25367031,59.33864221707816,18.107095455224783,33.025751637294888,-1.45655167,0.579544902,-1.82970428,0.231524467,-0.2901932,-1.15201247,399660.75498864707,-0.128721058,-0.951781273,0.492240548,2040
4167,91,25368055,59.338642180067787,18.107095438192925,33.0249092746526,-1.46066415,0.578579783,-1.82886195,0.232468978,-0.289665699,-1.14894521,399660.75898864726,-0.132967889,-0.95332247,0.489686251,2040
4170,91,25367031,59.338642143079959,18.107095421157581,33.024725724942982,-1.46477437,0.577614427,-1.82867837,0.233453766,-0.289145917,-1.14576602,399660.76298864745,-0.137845993,-0.955106318,0.487025023,2040
4173,91,25368055,59.338642105935776,18.107095404023529,33.023923738859594,-1.46890175,0.576643467,-1.82787645,0.234489471,-0.288610399,-1.14244008,399660.76698864764,-0.14326185,-0.95695591,0.484615564,2040
4176,91,25368055,59.338642068702725,18.107095386877202,33.023177241906524,-1.47303915,0.575671792,-1.82712996,0.235594541,-0.288076609,-1.13902533,399660.77098864783,-0.149514437,-0.959259331,0.482446313,2040
4179,91,25367031,59.338642031340385,18.107095369739376,33.022418065927923,-1.47719073,0.574700713,-1.82637072,0.236742586,-0.287548989,-1.13548231,399660.77498864802,-0.156692445,-0.962224305,0.480386734,2040
4182,91,25368055,59.338641993776569,18.107095352616369,33.021414988674223,-1.48136497,0.57373035,-1.82536769,0.237938181,-0.287024707,-1.13181949,399660.77898864821,-0.165047109,-0.966135144,0.478581667,2040
4185,91,25367031,59.338641956047262,18.107095335579224,33.020703141577542,-1.48555744,0.572764933,-1.82465589,0.239207983,-0.286490947,-1.12810481,399660.7829886484,-0.17384994,-0.970350385,0.477124333,2040
4188,91,25368055,59.338641918092378,18.107095318622008,33.019952950999141,-1.48977494,0.571803987,-1.82390559,0.240506098,-0.285921097,-1.12434208,399660.78698864859,-0.183367193,-0.974584043,0.475797594,2040
4191,91,25368055,59.338641879911528,18.107095301786632,33.019289995543659,-1.4940176,0.570849955,-1.82324266,0.24184072,-0.285329431,-1.12058306,399660.79098864878,-0.193529606,-0.97915566,0.474493384,2040
4194,91,25367031,59.338641841561405,18.107095285147999,33.019305066205561,-1.49827909,0.569907129,-1.8232578,0.243160203,-0.284711361,-1.11687994,399660.79498864897,-0.2042346,-0.984234154,0.47307092,2040
4197,91,25368055,59.338641802851996,18.107095268604297,33.018694719299674,-1.5025804,0.568969667,-1.82264745,0.244405508,-0.284048319,-1.1132164,399660.79898864916,-0.215305209,-0.989303291,0.471805632,2040
4200,91,25367031,59.338641763861204,18.107095252243095,33.018111150711775,-1.50691307,0.568042457,-1.8220638,0.245535031,-0.28331387,-1.10967493,399660.80298864935,-0.22683847,-0.994529903,0.470290303,2040
4203,91,25368055,59.338641724585209,18.107095236089815,33.017555033788085,-1.51127744,0.567127109,-1.82150769,0.246500432,-0.282489091,-1.10627449,399660.80698864954,-0.238539934,-0.999635458,0.468494415,2040
4206,91,25368055,59.338641685092973,18.1070952202084,33.017479367554188,-1.51566589,0.566227138,-1.82143211,0.247286364,-0.281535208,-1.10301507,399660.81098864973,-0.250284672,-1.00445306,0.466195345,2040
4209,91,25367031,59.338641645276688,18.107095204530388,33.016979780979455,-1.52009022,0.565338731,-1.82093251,0.247877747,-0.280424714,-1.09998035,399660.81498864992,-0.261857092,-1.00891995,0.463342428,2040
4212,91,25368055,59.338641605221511,18.107095189106502,33.016509068198502,-1.52454114,0.564464748,-1.82046175,0.248256832,-0.27915439,-1.09714472,399660.81898865011,-0.272908211,-1.01284695,0.459849715,2040
4217,91,25367031,59.338641565079804,18.107095174016973,33.016934522427619,-1.52900159,0.56360966,-1.82088721,0.248434469,-0.277700603,-1.0945493,399660.8229886503,-0.283254027,-1.01615655,0.455555499,2040
4220,91,25368055,59.338641524647969,18.107095159079229,33.016521846875548,-1.53349447,0.562763214,-1.82047451,0.248366013,-0.276054949,-1.09222496,399660.82698865049,-0.292567074,-1.01906109,0.45076412,2040
4223,91,25368055,59.33864148419125,18.107095144408735,33.016901764087379,-1.53799009,0.561931849,-1.82085443,0.248103753,-0.274263233,-1.09012759,399660.83098865068,-0.300467014,-1.02150631,0.44467169,2040
4226,91,25367031,59.338641443546067,18.107095129800026,33.016548043116927,-1.54250646,0.561104,-1.82050073,0.247687355,-0.272354633,-1.08827901,399660.83498865087,-0.306781948,-1.02343976,0.437966824,2040
4229,91,25368055,59.338641402901324,18.107095115287397,33.016474125906825,-1.54702306,0.560281634,-1.82042682,0.247112289,-0.270412475,-1.0866369,399660.83898865106,-0.311392307,-1.02485132,0.430346489,2040
4232,91,25367031,59.338641362233865,18.107095100752982,33.016178459860384,-1.55154192,0.559458017,-1.82013118,0.246408999,-0.268471301,-1.08511734,399660.84298865125,-0.314352989,-1.02577305,0.422553539,2040
4235,91,25368055,59.338641321664923,18.107095086182071,33.016265600919724,-1.55604982,0.558632314,-1.82021832,0.245655462,-0.26657474,-1.08375371,399660.84698865144,-0.315887034,-1.02673101,0.413771749,2040
4238,91,25368055,59.338641281127757,18.107095071431978,33.016027273610234,-1.5605545,0.557796478,-1.81998003,0.244878456,-0.264761567,-1.08246195,399660.85098865163,-0.315965891,-1.02733922,0.404915988,2040
4241,91,25367031,59.338641240743058,18.107095056496696,33.016068633645773,-1.5650419,0.556950152,-1.82002127,0.244054332,-0.263058126,-1.08118951,399660.85498865182,-0.31468749,-1.02753639,0.395741642,2040
4244,91,25368055,59.338641200479159,18.107095041271776,33.0158845866099,-1.56951618,0.556087434,-1.81983733,0.243225992,-0.26151678,-1.07993114,399660.85898865201,-0.312154591,-1.02698374,0.386565804,2040
4247,91,25367031,59.338641160627994,18.107095025884721,33.017221221700311,-1.57394433,0.555215478,-1.82117391,0.242377207,-0.260177046,-1.07858992,399660.8629886522,-0.308506072,-1.02570522,0.376974225,2040
4250,91,25368055,59.338641120802208,18.107095009995163,33.01708725001663,-1.57836986,0.554315031,-1.82103992,0.241548046,-0.259061307,-1.07716918,399660.86698865239,-0.303854287,-1.02375591,0.367753625,2040
4253,91,25368055,59.338641081312112,18.107094993761464,33.017432291992009,-1.58275795,0.553395092,-1.82138503,0.24076359,-0.258224159,-1.07565415,399660.87098865258,-0.298362374,-1.02122092,0.358552158,2040
4256,91,25367031,59.338641042053389,18.107094977065245,33.017342605628073,-1.58712041,0.552448988,-1.82129526,0.240039036,-0.257652164,-1.0739882,399660.87498865277,-0.292389989,-1.01816523,0.349606514,2040
4261,91,25367543,59.338641488082786,18.107096902894725,33.018159962259233,-1.5375576,0.661580086,-1.82211268,0.240187764,-0.256796062,-1.07262099,399660.87898865296,-0.313241482,-0.978158176,0.339436054,2040
4264,91,25367031,59.338641450274977,18.107096888385268,33.019187155179679,-1.54175878,0.660757899,-1.82313991,0.239727184,-0.25683552,-1.07072687,399660.88298865315,-0.306398571,-0.97374922,0.330904543,2040
