_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
7001,0.00400000019,0,0.00105807802,0.00122626533,0.000285493385,0.00106772745,0.00119322084,0.000320466585,1647.7085052044131,-0.0207365248,-0.0133954622,-0.038283091,-0.0210097693,-0.0136169232,-0.0393241681
7004,0.00400000019,0,0.00102813845,0.00127122481,6.70021254e-05,0.001038149,0.00122951809,0.000103495338,1647.7125052046031,-0.0214274619,-0.0137763433,-0.0391220003,-0.0215560347,-0.0140531333,-0.0399599932
7007,0.00400000019,0,0.00104728655,0.00130438444,-0.000196609777,0.00105168554,0.00127190992,-0.000165880061,1647.7165052047931,-0.021761328,-0.0140459863,-0.0398210287,-0.0216800664,-0.0143497698,-0.0408604108
7010,0.00400000019,0,0.00103586167,0.00138686795,-0.000494611566,0.00103599881,0.00134912878,-0.000469693448,1647.7205052049831,-0.0213529263,-0.0143630859,-0.040256463,-0.0213277675,-0.0147044612,-0.0409674458
7013,0.00400000019,0,0.000955059659,0.0015022686,-0.000781720446,0.000946543529,0.00146098435,-0.000752867549,1647.724505205173,-0.0201541334,-0.0146301733,-0.0408404619,-0.0197977498,-0.0149039868,-0.0418997072
7016,0.00400000019,0,0.000904143439,0.0016146038,-0.0010380866,0.000892925484,0.00158082775,-0.00100986415,1647.728505205363,-0.0186535511,-0.0145296976,-0.0412343889,-0.0185346138,-0.0149358474,-0.0424757786
7019,0.00400000019,0,0.00075348973,0.00172023301,-0.00128122559,0.000746842648,0.00169692491,-0.00124774023,1647.732505205553,-0.0175426137,-0.0150478771,-0.0430622473,-0.0176105127,-0.0151886092,-0.0442992635
7022,0.00400000019,0,0.000616421399,0.00183711527,-0.00152212952,0.000615949277,0.00178964762,-0.00148672983,1647.736505205743,-0.0176992305,-0.015394778,-0.0451665781,-0.0176989697,-0.0156435575,-0.0463834293
7025,0.00400000019,0,0.0005263926,0.00190243195,-0.00173481158,0.000521832902,0.00187289284,-0.00171511446,1647.740505205933,-0.0180947185,-0.0152862836,-0.0469311588,-0.0181404706,-0.0154260807,-0.0479961075
7028,0.00400000019,0,0.000382307597,0.00191527198,-0.00197762623,0.000364643929,0.00189263909,-0.00193574734,1647.744505206123,-0.0181891005,-0.0144258672,-0.0490058474,-0.0183614939,-0.0146487132,-0.0500847325
7031,0.00400000019,0,0.000395231153,0.00197984208,-0.00213691127,0.00039355646,0.00193769298,-0.00209692959,1647.748505206313,-0.017203724,-0.0133487247,-0.050048247,-0.0174108483,-0.0133973882,-0.051032152
7034,0.00400000019,0,0.000371680886,0.00206414983,-0.00219220808,0.00037003812,0.00202076603,-0.00215899502,1647.752505206503,-0.0158233121,-0.0123989023,-0.0498799197,-0.0160263963,-0.0123437038,-0.0506887846
7037,0.00400000019,0,0.000303425128,0.00214569131,-0.00215138379,0.000301821361,0.00209507998,-0.00212179334,1647.756505206693,-0.0139691094,-0.0112090074,-0.0493569337,-0.0142572215,-0.0111010009,-0.0502163991
7040,0.00400000019,0,0.000256612955,0.00222900952,-0.00201358483,0.000265791634,0.00218802318,-0.00199695607,1647.760505206883,-0.0115199732,-0.011087182,-0.0496884063,-0.0118969129,-0.010706801,-0.0507283509
7045,0.00400000019,0,0.00023646107,0.00233155699,-0.00185588945,0.000241719084,0.00230065407,-0.00181385863,1647.7645052070729,-0.00934616383,-0.0106887231,-0.0499606542,-0.00953468028,-0.0102992961,-0.0509040169
7048,0.00400000019,0,0.000127562351,0.00243626093,-0.00163225993,0.000124060927,0.00239671674,-0.00160224386,1647.7685052072629,-0.00690195523,-0.0102313552,-0.0499907956,-0.00707276398,-0.00959005672,-0.051133953
7051,0.00400000019,0,-1.78750161e-05,0.00248926785,-0.00135933235,-1.50606647e-05,0.00244806241,-0.00132232555,1647.7725052074529,-0.00486249244,-0.00907045044,-0.0504019074,-0.00502859009,-0.00846086163,-0.0513528101
7054,0.00400000019,0,-0.000110034132,0.00248225313,-0.00101419783,-0.000113135087,0.00243766396,-0.000983774196,1647.7765052076429,-0.00367097533,-0.00773810502,-0.0511353537,-0.00377789419,-0.00711339014,-0.0516795553
7057,0.00400000019,0,-0.000116852862,0.00240934175,-0.000772254949,-0.000126988627,0.00236654701,-0.000734189525,1647.7805052078329,-0.00443730364,-0.00718903122,-0.0530869514,-0.0044361325,-0.00655705854,-0.0534704588
7060,0.00400000019,0,1.34209204e-05,0.00227661198,-0.000545821385,2.81680786e-05,0.00223041605,-0.000508412777,1647.7845052080229,-0.00437941076,-0.00623153336,-0.0540598147,-0.00452159112,-0.00569437956,-0.0547834001
7063,0.00400000019,0,0.000201264076,0.00209577847,-0.000302378146,0.000209574195,0.00205433974,-0.000263090478,1647.7885052082129,-0.00434366427,-0.00513023324,-0.0540350601,-0.00435918709,-0.00460046856,-0.0545033924
7066,0.00400000019,0,0.000242197959,0.00189859851,-6.64968102e-05,0.000249985256,0.00185101014,-3.92815564e-05,1647.7925052084029,-0.00446389755,-0.00422818447,-0.053151302,-0.00448999414,-0.0036258141,-0.0535646155
7069,0.00400000019,0,0.000209431877,0.00170481286,0.00014198797,0.000207499019,0.00166821608,0.000182213582,1647.7965052085929,-0.0050730207,-0.00343784108,-0.0528099127,-0.0049119913,-0.00308768032,-0.0532932393
7072,0.00400000019,0,0.000216045286,0.00155639066,0.000335423916,0.000214493339,0.00151458615,0.000366437627,1647.8005052087829,-0.00581883499,-0.00281019136,-0.052013848,-0.00588016119,-0.00236853445,-0.0527463816
7075,0.00400000019,0,0.000190459119,0.00141308934,0.000467757549,0.000198335634,0.00136342086,0.000495803484,1647.8045052089728,-0.0066886954,-0.0021943131,-0.05057339,-0.00672646612,-0.00200999994,-0.0513735563
7078,0.00400000019,0,0.000161353979,0.00129524083,0.000568887684,0.000166665064,0.00125077483,0.000586328621,1647.8085052091628,-0.00780163892,-0.00174356741,-0.0495332517,-0.00764621422,-0.00153162284,-0.0500284433
7081,0.00400000019,0,0.000216791086,0.0012207079,0.000655967044,0.000213890627,0.00116624101,0.000681360369,1647.8125052093528,-0.00837409124,-0.000944829895,-0.0481192842,-0.00845668744,-0.000665019616,-0.0488942638
7084,0.00400000019,0,0.000321963918,0.00111705367,0.000771663792,0.000303803361,0.00107839948,0.00080421858,1647.8165052095428,-0.00852799043,-0.000465778197,-0.0467322879,-0.00870485883,-0.000223186842,-0.0471199453
7087,0.00400000019,0,0.000355072843,0.00104495022,0.000887015194,0.000341459527,0.000993692782,0.000923949701,1647.8205052097328,-0.00899502169,-0.000134187954,-0.0446855463,-0.00906483829,0.000186225952,-0.0454395302
7090,0.00400000019,0,0.000353894517,0.000904815679,0.00103737658,0.000363278406,0.000853526522,0.00106331683,1647.8245052099228,-0.00963787083,0.000526943593,-0.0428099819,-0.00962805562,0.000800355629,-0.0433319211
7093,0.00400000019,0,0.000331097544,0.000706092804,0.00114002894,0.000339913851,0.000671901216,0.00116140279,1647.8285052101128,-0.0101780267,0.000927572662,-0.0419813991,-0.0102808392,0.00115369773,-0.0423657037
7096,0.00400000019,0,0.000363004947,0.000486018573,0.00122271001,0.000379383448,0.000452113105,0.00125660759,1647.8325052103028,-0.0109052919,0.000932998257,-0.0418384932,-0.0111163808,0.00115015788,-0.0421674103
7099,0.00400000019,0,0.000413532543,0.000270878954,0.00128904416,0.000415716058,0.000219915368,0.00132102927,1647.8365052104928,-0.0113103427,0.000459994393,-0.0417086892,-0.0113099702,0.000639712962,-0.0420749746
7102,0.00400000019,0,0.000526104122,2.79988308e-05,0.00133391912,0.000515177497,-2.35092084e-05,0.00138006697,1647.8405052106827,-0.0112815751,0.000123217527,-0.0406247713,-0.0113874869,0.000335113786,-0.0411837138
7105,0.00400000019,0,0.000574235339,-0.000223685944,0.00138997869,0.000565889524,-0.000278620631,0.00142175157,1647.8445052108727,-0.0112711126,-0.000606107467,-0.0399668813,-0.011325554,-0.000500549329,-0.0403206199
7108,0.00400000019,0,0.000583056826,-0.000466082769,0.00144286966,0.000576612365,-0.000497771951,0.00147076382,1647.8485052110627,-0.0112931933,-0.00115799787,-0.0394257605,-0.0112817306,-0.000889151241,-0.0398030132
7111,0.00400000019,0,0.000536988897,-0.000654672796,0.00150461658,0.000534605992,-0.000705793034,0.00154824415,1647.8525052112527,-0.0116060004,-0.00148710888,-0.0386147425,-0.0116764596,-0.00114566728,-0.0389485285
7114,0.00400000019,0,0.00050117675,-0.000820801943,0.0015620417,0.000493236468,-0.00086594146,0.00159902044,1647.8565052114427,-0.011891718,-0.00161326095,-0.0379108749,-0.0118666226,-0.0014153152,-0.0386219434
7117,0.00400000019,0,0.000420335418,-0.000963481027,0.00161909952,0.000422594807,-0.00100145524,0.00165422971,1647.8605052116327,-0.0120973317,-0.00176922616,-0.0373304412,-0.0121660559,-0.00137577485,-0.037979424
7120,0.00400000019,0,0.000370929163,-0.0010604558,0.00168546638,0.000378639408,-0.00109538308,0.00171787338,1647.8645052118227,-0.0125261182,-0.00174848153,-0.0370906368,-0.0126352804,-0.00145794556,-0.0377546623
7123,0.00400000019,0,0.000335744058,-0.0011233571,0.00174227741,0.000336156634,-0.0011609206,0.00178196176,1647.8685052120127,-0.0130618596,-0.00165352679,-0.0366205685,-0.013034747,-0.0015315616,-0.0372760855
7126,0.00400000019,0,0.000258285494,-0.00113034993,0.001784647,0.000257089094,-0.00117496739,0.00182103016,1647.8725052122027,-0.0135214068,-0.00188950147,-0.0364516452,-0.0136732487,-0.00170088781,-0.0370926298
7129,0.00400000019,0,0.000176117697,-0.0010999589,0.00180479139,0.000169480656,-0.00114255433,0.00184179877,1647.8765052123927,-0.0140099172,-0.0020502985,-0.036337804,-0.0140225869,-0.00186570908,-0.036999546
7132,0.00400000019,0,0.000100431978,-0.00102080568,0.00180441956,0.00010719386,-0.00107468094,0.00184285536,1647.8805052125826,-0.0141659202,-0.00241111149,-0.0361297205,-0.0141718145,-0.00222735736,-0.036997471
7135,0.00400000019,0,3.56321652e-05,-0.000937984092,0.0017733858,3.27954331e-05,-0.000976736541,0.00180431642,1647.8845052127726,-0.0140122017,-0.00232211663,-0.0359645523,-0.014129295,-0.00230312021,-0.0366879739
7138,0.00400000019,0,-3.68085748e-05,-0.00085788552,0.00172390812,-3.35016775e-05,-0.000882228604,0.00174538349,1647.8885052129626,-0.0136230104,-0.00223086751,-0.0362075306,-0.0137943849,-0.00225676107,-0.0371031538
7141,0.00400000019,0,-0.000114053801,-0.000759926101,0.0016618385,-0.000113247253,-0.000787404191,0.00168963312,1647.8925052131526,-0.0132636325,-0.00202845084,-0.0363649353,-0.0132504832,-0.00191492587,-0.0370981023
7144,0.00400000019,0,-0.000185960176,-0.000658465549,0.00160404504,-0.000185686571,-0.000696595875,0.00163871294,1647.8965052133426,-0.0125346174,-0.00137660163,-0.0362307727,-0.0125622489,-0.00131171534,-0.0371782668
7149,0.00400000019,0,-0.000251728052,-0.000574726262,0.00156244729,-0.000243883696,-0.00060340768,0.00159833394,1647.9005052135326,-0.011745235,-0.000806943513,-0.0363061242,-0.0117655247,-0.000685101026,-0.037214417
7152,0.00400000019,0,-0.000289777527,-0.000458410854,0.00153283519,-0.000294482335,-0.000509260979,0.00157197204,1647.9045052137226,-0.010948237,-0.000338663725,-0.0363444686,-0.0110898204,-0.000170299216,-0.0373254381
7155,0.00400000019,0,-0.000320321036,-0.000379069737,0.00152197399,-0.000319318671,-0.000423246471,0.0015484594,1647.9085052139126,-0.0102743618,-0.000104800289,-0.0363054387,-0.0103294868,1.44096939e-05,-0.0372775532
7158,0.00400000019,0,-0.000329061062,-0.00030026678,0.00149502931,-0.000336632598,-0.000349051319,0.00152565725,1647.9125052141026,-0.0095656747,0.000121585632,-0.0363601558,-0.00972367544,0.00015591619,-0.0373382345
7161,0.00400000019,0,-0.000345484848,-0.000237763219,0.00147827819,-0.000341035775,-0.00027393701,0.00151127146,1647.9165052142926,-0.00906289835,0.000339842896,-0.036695227,-0.00913748611,0.000502826413,-0.0371560529
7164,0.00400000019,0,-0.000336032943,-0.00016924896,0.00149065873,-0.000332941359,-0.000198446302,0.00150223181,1647.9205052144825,-0.00849405117,0.00045590612,-0.036550317,-0.00845706556,0.00046500552,-0.037234623
7167,0.00400000019,0,-0.00032793908,-0.000103335864,0.001481771,-0.000336463971,-0.000136065632,0.00152965041,1647.9245052146725,-0.00784100965,0.000408333435,-0.0361086875,-0.0079098288,0.000505931152,-0.0368788652
7170,0.00400000019,0,-0.000290081429,-7.85967277e-05,0.00150498992,-0.000289604504,-0.000103510865,0.00154546718,1647.9285052148625,-0.00733508868,0.000194794848,-0.0357434042,-0.00734605733,0.000398713077,-0.036600735
7173,0.00400000019,0,-0.000272467325,-5.89869487e-05,0.00152984017,-0.00026099282,-0.000103659135,0.00157871726,1647.9325052150525,-0.0068119904,-0.000249772827,-0.0351652056,-0.00673630927,-1.19875122e-05,-0.035811197
7176,0.00400000019,0,-0.000269101758,-5.93058721e-05,0.00155298295,-0.000276110426,-9.85644656e-05,0.00160390721,1647.9365052152425,-0.00646297773,-0.000660680817,-0.0347320735,-0.00646177353,-0.000469100225,-0.0354346633
7179,0.00400000019,0,-0.00026452553,-6.05495807e-05,0.00158829824,-0.00027949072,-0.000109628418,0.00162021653,1647.9405052154325,-0.00612318609,-0.00101596466,-0.0342457518,-0.00629059458,-0.000880335341,-0.0350864977
7182,0.00400000019,0,-0.000269958924,-6.14459132e-05,0.00160342467,-0.000260626519,-0.000116984113,0.00164681033,1647.9445052156225,-0.00604097079,-0.00132213079,-0.0340542197,-0.0061499062,-0.00107967027,-0.0345186293
7185,0.00400000019,0,-0.000266433897,-7.16336945e-05,0.00164155895,-0.000262187212,-0.000112213194,0.00167121133,1647.9485052158125,-0.00616277754,-0.00155804888,-0.0333252661,-0.0062223305,-0.00148468826,-0.0340741836
7188,0.00400000019,0,-0.000253997656,-8.06385578e-05,0.0016664383,-0.000242920287,-0.00011733063,0.0016855225,1647.9525052160025,-0.0063299858,-0.00193685328,-0.0327229686,-0.00642642891,-0.00183798897,-0.03351992
7191,0.00400000019,0,-0.000232161183,-6.5760185e-05,0.00166359276,-0.000215100648,-0.00011401419,0.00171075366,1647.9565052161925,-0.00674634194,-0.002250897,-0.0320982374,-0.00674736127,-0.00215905835,-0.0327860191
7194,0.00400000019,0,-0.000208412166,-7.06043647e-05,0.00168765208,-0.000209952545,-0.000120201017,0.00170824234,1647.9605052163824,-0.00713779032,-0.0026487459,-0.0314577967,-0.00726432679,-0.00255054259,-0.0322427377
7199,0.00400000019,0,-0.000230798963,-7.8421268e-05,0.00168045855,-0.000213893727,-0.000113571798,0.00172809907,1647.9645052165724,-0.00730183208,-0.0028787239,-0.0308559332,-0.00744035654,-0.00286166137,-0.0317147225
7202,0.00400000019,0,-0.00023040449,-5.36573498e-05,0.00168712821,-0.000234478983,-0.000105231906,0.00171124178,1647.9685052167624,-0.00757070584,-0.00319354655,-0.0304155238,-0.00765179843,-0.00313332002,-0.031007586
7205,0.00400000019,0,-0.000207940393,-4.29773536e-05,0.00166354666,-0.000210909115,-7.50534527e-05,0.00170943292,1647.9725052169524,-0.00780601567,-0.00338938925,-0.0303996149,-0.00791328307,-0.00328919361,-0.0308917034
7208,0.00400000019,0,-0.000182696065,-3.28591887e-05,0.00163046282,-0.000194074368,-8.3004008e-05,0.00167344662,1647.9765052171424,-0.00801182725,-0.0035597689,-0.0303280801,-0.00810051057,-0.00345451222,-0.0307288282
7211,0.00400000019,0,-0.000144997175,-2.79854466e-05,0.0016273401,-0.00015598195,-7.23496778e-05,0.00165570143,1647.9805052173324,-0.00800938252,-0.00361501495,-0.0301197916,-0.00813374016,-0.00358322961,-0.0306390766
7214,0.00400000019,0,-0.000146912178,-2.78235566e-05,0.00159028242,-0.000144965277,-7.49959145e-05,0.00163703912,1647.9845052175224,-0.00812516175,-0.00359497056,-0.0297537949,-0.00821128581,-0.00337344082,-0.0303569511
7217,0.00400000019,0,-0.000125896564,-5.87431277e-05,0.00156325602,-0.000127643696,-9.07473368e-05,0.00158866961,1647.9885052177124,-0.00834308099,-0.00343036163,-0.0296935104,-0.00838818029,-0.00351164257,-0.0302376617
7220,0.00400000019,0,-0.000101198304,-8.14375744e-05,0.00151093199,-9.7647644e-05,-0.000123024569,0.00153822906,1647.9925052179024,-0.00853136182,-0.0035563584,-0.0293403566,-0.00853701029,-0.00353034073,-0.0299312286
7223,0.00400000019,0,-9.488871e-05,-0.000107777545,0.00145555439,-9.76631636e-05,-0.000149418396,0.00149241346,1647.9965052180924,-0.00896476489,-0.00358699146,-0.0296138693,-0.00904268026,-0.00373792392,-0.0304440744
7226,0.00400000019,0,-7.68377431e-05,-0.000130998538,0.00141139934,-6.38753772e-05,-0.000169007093,0.00143659837,1648.0005052182823,-0.0090611577,-0.00345929991,-0.0298205689,-0.00906454213,-0.0035834033,-0.0307128038
7229,0.00400000019,0,-3.52435454e-05,-0.000139098731,0.00135088468,-3.5788813e-05,-0.000186174177,0.0013769014,1648.0045052184723,-0.00908463355,-0.00328550814,-0.0299260914,-0.00918018073,-0.00318529131,-0.03072026
7232,0.00400000019,0,9.28586269e-06,-0.000134875634,0.00129798299,3.52018719e-06,-0.000167849619,0.00132737658,1648.0085052186623,-0.00920359138,-0.00320268795,-0.0302201193,-0.00915832818,-0.00320014125,-0.0306635685
7235,0.00400000019,0,6.80654703e-05,-0.000131325083,0.0012348966,5.61393244e-05,-0.000171743159,0.00125858595,1648.0125052188523,-0.00897576101,-0.0033635688,-0.0300880447,-0.00904062018,-0.00327934814,-0.0309164282
7238,0.00400000019,0,0.000105532425,-0.000136905597,0.0011747845,9.86869927e-05,-0.000169523395,0.00120497833,1648.0165052190423,-0.00895305816,-0.00373535673,-0.0297045019,-0.00901846774,-0.00365384994,-0.0305400435
7241,0.00400000019,0,0.000118768105,-0.000144651509,0.0011179134,0.000113023292,-0.000172103712,0.00116843882,1648.0205052192323,-0.0089957146,-0.00402475335,-0.0300485063,-0.00895672105,-0.00399463298,-0.0308510624
7244,0.00400000019,0,0.000130836837,-0.000138828327,0.00108899584,0.000129892942,-0.000196591282,0.00111075665,1648.0245052194223,-0.00878226291,-0.00424273871,-0.0305022597,-0.00887573045,-0.00415544119,-0.0312229097
7247,0.00400000019,0,0.000122236495,-0.000134279515,0.00104471785,0.000123009188,-0.000187055441,0.00106615445,1648.0285052196123,-0.00870762579,-0.00453785481,-0.03054999,-0.0086832419,-0.00432629697,-0.0313245244
7250,0.00400000019,0,0.000143599158,-0.000130895307,0.000995321898,0.000145013692,-0.00017278592,0.0010293019,1648.0325052198023,-0.00850879215,-0.00452933973,-0.0307602659,-0.00862117577,-0.00446829526,-0.0315008871
7253,0.00400000019,0,0.000139678901,-0.000115752264,0.000961598591,0.000136031973,-0.000157728631,0.000995086506,1648.0365052199923,-0.00838553067,-0.00477276323,-0.0308778416,-0.00844564941,-0.00468314253,-0.0314886533
7256,0.00400000019,0,9.58107557e-05,-0.000105758038,0.000931536604,9.92047353e-05,-0.000152714492,0.000967417844,1648.0405052201822,-0.0084410198,-0.00469048601,-0.0306055602,-0.00857355166,-0.00464083906,-0.0315561406
7259,0.00400000019,0,8.82073218e-05,-0.000109933484,0.00092325412,9.63186903e-05,-0.000144038786,0.000952844042,1648.0445052203722,-0.00830138288,-0.00453137886,-0.0312671028,-0.008461955,-0.00455828989,-0.0320374779
7262,0.00400000019,0,6.81877937e-05,-9.40003374e-05,0.000898645609,6.75102201e-05,-0.000130743443,0.000927825051,1648.0485052205622,-0.00839077588,-0.00485907029,-0.0314434879,-0.00834543444,-0.00474356581,-0.0322630405
7265,0.00400000019,0,7.82785864e-05,-8.93414253e-05,0.000881104614,7.68831524e-05,-0.000116386269,0.000903237029,1648.0525052207522,-0.00844834931,-0.0048114392,-0.0318531655,-0.00850735791,-0.00473162951,-0.0324681252
7268,0.00400000019,0,7.15906499e-05,-7.88404723e-05,0.000863443129,7.93948348e-05,-0.000119220123,0.000900445797,1648.0565052209422,-0.00825875346,-0.00490399776,-0.0317283571,-0.00838661939,-0.00467553455,-0.0322912745
7271,0.00400000019,0,5.83646543e-05,-7.45138022e-05,0.000841245521,5.36264706e-05,-0.000111021196,0.000877446553,1648.0605052211322,-0.00840757135,-0.00474990439,-0.0316553973,-0.00842197612,-0.00473469775,-0.0323631056
7274,0.00400000019,0,6.03461522e-05,-8.20182759e-05,0.000832686841,7.52077394e-05,-0.000105050836,0.00088558608,1648.0645052213222,-0.00852840673,-0.00478975801,-0.0317685306,-0.00856059138,-0.00467736041,-0.0324676894
7277,0.00400000019,0,5.14017302e-05,-5.86620918e-05,0.000822510687,6.15202225e-05,-0.000100537807,0.000855670776,1648.0685052215122,-0.00875418633,-0.00485253846,-0.031548962,-0.00874779467,-0.00477958284,-0.0322787091
7280,0.00400000019,0,2.96400813e-05,-5.07650257e-05,0.000791756902,3.31381743e-05,-8.22843722e-05,0.000831703772,1648.0725052217022,-0.008834159,-0.00496487552,-0.0316018313,-0.00895387307,-0.00489883823,-0.0323183648
7283,0.00400000019,0,3.90495952e-05,-4.16005314e-05,0.000761769654,3.80853489e-05,-7.47885206e-05,0.000791521859,1648.0765052218921,-0.00898210332,-0.00483147474,-0.031508971,-0.00912246294,-0.00474952441,-0.0321045034
7286,0.00400000019,0,3.47056994e-05,-3.57287572e-05,0.000711865257,4.03684426e-05,-6.6602639e-05,0.000756138936,1648.0805052220821,-0.00910649076,-0.00490227947,-0.0313586444,-0.00914715696,-0.00468550762,-0.0320714191
7289,0.00400000019,0,2.50606881e-05,-1.81813175e-05,0.000680287834,3.86929605e-05,-7.85144293e-05,0.000712277135,1648.0845052222721,-0.0091271596,-0.00497421855,-0.0313175172,-0.00919971615,-0.00480712531,-0.0319305472
7292,0.00400000019,0,5.17622721e-05,-2.77493637e-05,0.000633035845,4.9567192e-05,-8.04738738e-05,0.000654651085,1648.0885052224621,-0.00909664202,-0.00506061036,-0.031302996,-0.00916850753,-0.00504146656,-0.0320512913
7295,0.00400000019,0,4.83424665e-05,-5.22588889e-05,0.000572316407,5.72573736e-05,-0.000107817905,0.000614448742,1648.0925052226521,-0.00912943296,-0.00556908594,-0.0309394356,-0.00927900802,-0.00559948198,-0.0318222493
7298,0.00400000019,0,5.41458667e-06,-7.76946326e-05,0.000540809357,1.34826053e-06,-0.000113106995,0.000567048031,1648.0965052228421,-0.00925955642,-0.00600114232,-0.0310777314,-0.00925421342,-0.00598780438,-0.0316547006
7301,0.00400000019,0,-1.81278756e-05,-8.74143079e-05,0.000473278284,-8.07250126e-06,-0.000129340013,0.000501711213,1648.1005052230321,-0.00926443841,-0.00623657415,-0.0309468303,-0.00930297002,-0.00622774521,-0.0316956863
7306,0.00400000019,0,-8.08938239e-06,-0.000103191975,0.000416951865,-4.08179085e-06,-0.000124566635,0.000447393046,1648.1045052232221,-0.00924888533,-0.00641718693,-0.0309458636,-0.00921416469,-0.00637247786,-0.0315474272
7309,0.00400000019,0,-3.58493235e-05,-0.000120205143,0.000376589684,-4.33366476e-05,-0.000149884378,0.000397002266,1648.1085052234121,-0.00922896899,-0.00665473985,-0.0307671074,-0.00926646776,-0.0066902386,-0.031391006
7312,0.00400000019,0,-7.06989231e-05,-0.000114530601,0.000322306616,-8.30227436e-05,-0.000155639398,0.000347883994,1648.1125052236021,-0.00933304336,-0.00690314453,-0.0308176056,-0.00928503461,-0.00686356891,-0.0314939767
7315,0.00400000019,0,-7.70832048e-05,-0.000125859224,0.000241511036,-7.96617751e-05,-0.000170004918,0.000297361839,1648.116505223792,-0.00930838101,-0.00711593637,-0.0306707602,-0.00928989239,-0.00709193666,-0.0315321013
7318,0.00400000019,0,-0.000100965946,-0.000133334644,0.000213580759,-0.000100893929,-0.000182271993,0.000244944153,1648.120505223982,-0.00919056498,-0.00716749579,-0.0303444881,-0.00926155131,-0.00729703298,-0.0311048683
7321,0.00400000019,0,-0.000152168781,-0.000171929103,0.000168446073,-0.000149754735,-0.000213057967,0.000190292267,1648.124505224172,-0.0089730164,-0.00756415492,-0.0302578602,-0.00910232309,-0.0076153297,-0.031058941
7324,0.00400000019,0,-0.000189003345,-0.00017854567,0.000120461933,-0.000193602187,-0.000226295655,0.000142394696,1648.128505224362,-0.00905556045,-0.00791699626,-0.0307351835,-0.00911323726,-0.00777230877,-0.0314734802
7327,0.00400000019,0,-0.000195476372,-0.000211474675,6.21606523e-05,-0.000204933138,-0.000254090468,0.000105513049,1648.132505224552,-0.00904663,-0.00787938852,-0.0309033524,-0.00912731513,-0.00781062804,-0.0318433531
7330,0.00400000019,0,-0.000289416435,-0.000242360562,2.99106468e-05,-0.000283481408,-0.000291677628,6.7666042e-05,1648.136505224742,-0.00915294234,-0.0081861075,-0.0311744306,-0.00916691869,-0.00801773649,-0.031950485
7333,0.00400000019,0,-0.000336782017,-0.000251290214,-2.48791075e-05,-0.000327282614,-0.000294912286,5.86247143e-06,1648.140505224932,-0.00922315288,-0.00818138197,-0.0318890028,-0.00922740344,-0.00801724941,-0.0325733908
7336,0.00400000019,0,-0.000337131438,-0.00026213724,-8.02626819e-05,-0.000344747037,-0.000299390667,-3.53703945e-05,1648.144505225122,-0.00917445682,-0.00782708265,-0.0323352292,-0.00918347016,-0.00780032808,-0.0330618918
7339,0.00400000019,0,-0.000373991235,-0.000242175054,-0.000138838092,-0.000356854172,-0.00029446205,-0.000103579441,1648.148505225312,-0.00932003092,-0.00767369429,-0.0330076553,-0.00948933885,-0.00762407202,-0.033574488
7342,0.00400000019,0,-0.00035154738,-0.000251610007,-0.000182471776,-0.000341379608,-0.000281662215,-0.000147503408,1648.152505225502,-0.009509678,-0.00697836559,-0.0337430723,-0.00966895465,-0.00691568526,-0.0342322402
7345,0.00400000019,0,-0.000340963656,-0.00024489002,-0.000227178563,-0.000340980798,-0.000303377688,-0.000196937486,1648.1565052256919,-0.00965890754,-0.00664264057,-0.0340000503,-0.00984741841,-0.00660395902,-0.0348661952
7348,0.00400000019,0,-0.000339441671,-0.000229766418,-0.000272413279,-0.000339667953,-0.000278177322,-0.000232375372,1648.1605052258819,-0.00987308379,-0.0064078616,-0.0349672064,-0.00991963129,-0.00618291367,-0.0358242095
7353,0.00400000019,0,-0.000288884883,-0.000221062961,-0.000303915469,-0.000292185781,-0.000274987076,-0.000268500909,1648.1645052260719,-0.0100176288,-0.00610754592,-0.0357068181,-0.00997629296,-0.00594771188,-0.0363886096
7356,0.00400000019,0,-0.000267353724,-0.000225115378,-0.000334710989,-0.000252328551,-0.000255288294,-0.00030322239,1648.1685052262619,-0.0100720813,-0.00605689641,-0.0361400433,-0.0100869993,-0.00595579017,-0.0368575864
7359,0.00400000019,0,-0.000218538014,-0.000194359527,-0.000367968285,-0.000213634208,-0.000229132798,-0.000329822418,1648.1725052264519,-0.0103366328,-0.00584718306,-0.0368629135,-0.0102532031,-0.00573476776,-0.037811514
7362,0.00400000019,0,-0.000126281608,-0.000200420691,-0.000399376528,-0.000132394605,-0.000230373626,-0.000371509173,1648.1765052266419,-0.0104289465,-0.00527291466,-0.0374021344,-0.0104828794,-0.00516971759,-0.0381616615
7365,0.00400000019,0,-0.000113802183,-0.000188557737,-0.000423082616,-0.00011125669,-0.000231040656,-0.000388301123,1648.1805052268319,-0.0105901845,-0.00513029564,-0.0382648036,-0.0105680339,-0.00511179352,-0.0389709473
7368,0.00400000019,0,-6.33762611e-05,-0.000187221565,-0.000457791932,-6.05235509e-05,-0.000216080298,-0.000425663136,1648.1845052270219,-0.0107268132,-0.00467583816,-0.0386402681,-0.0107921837,-0.00466557825,-0.039365761
