_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
21680,32.1612892,3099253.7800000003,1013426.36,5463293.5899999999,0.77700001,15.670001,59.338456000000001,18.107250000000001,39.871000000000002,0.859999955,1074725659,399683400,398016.72485506232,1.05000007,2040
21837,32.3225822,3099253.9399999999,1013426.09,5463293.4800000004,0.778000057,15.6160011,59.338454999999996,18.107244599999998,39.817,0.889999986,1074725658,399683600,398016.72485506232,1.051,2040
21991,32.4838715,3099254.1200000001,1013425.84,5463293.4699999997,0.780000031,15.6460009,59.338454199999994,18.107239399999997,39.847000000000001,0.859999955,1074725659,399683800,398016.72485506232,1.05200005,2040
22145,32,3099254.2400000002,1013425.5600000001,5463293.4699999997,0.782000065,15.6640005,59.338453999999999,18.107234099999999,39.865000000000002,0.859999955,1074725659,399684000,398016.72482459806,1.05200005,2040
22299,32.7096786,3099254.3399999999,1013425.29,5463293.4500000002,0.780000031,15.6490011,59.338453799999996,18.107229,39.850000000000001,0.859999955,1074725659,399684200,398016.72482459806,1.04700005,2040
22453,33.0322571,3099254.5,1013425.03,5463293.4500000002,0.778000057,15.6910009,59.338453299999998,18.1072238,39.893000000000001,0.859999955,1074725659,399684400,398016.72482459806,1.04200006,2040
22607,32.7419357,3099254.6000000001,1013424.76,5463293.3500000006,0.77700001,15.6100006,59.338452699999998,18.107218799999998,39.811,0.859999955,1074725659,399684600,398016.72482459806,1.03600001,2040
22758,32.935482,3099254.71,1013424.48,5463293.25,0.775000036,15.5360012,59.338452099999998,18.1072135,39.737000000000002,0.859999955,1074725659,399684800,398016.72482459806,1.03100002,2040
22918,32.3548393,3099254.7800000003,1013424.23,5463293.1699999999,0.774000049,15.4570007,59.338451899999995,18.107208999999997,39.658000000000001,0.859999955,1074725659,399685000,398016.72479408048,1.028,2040
23069,32.3225822,3099254.8199999998,1013423.9500000001,5463293.0800000001,0.774000049,15.3530006,59.338451799999994,18.107204100000001,39.554000000000002,0.859999955,1074725659,399685200,398016.72479408048,1.02400005,2040
23223,32.5806465,3099254.8500000001,1013423.6900000001,5463293.0300000003,0.774000049,15.2870007,59.338451999999997,18.107199399999999,39.488,0.859999955,1074725659,399685400,398016.72479408048,1.0200001,2040
23377,32.2258072,3099254.8599999999,1013423.4300000001,5463292.9400000004,0.774000049,15.1760006,59.338452099999998,18.1071952,39.377000000000002,0.859999955,1074725659,399685600,398016.72479408048,1.01600003,2040
23531,32.8064499,3099254.9300000002,1013423.15,5463292.7999999998,0.773000062,15.0410004,59.338451599999999,18.107189999999999,39.241999999999997,0.859999955,1074725659,399685800,398016.72479408048,1.01100004,2040
23685,32.8064499,3099255,1013422.86,5463292.6900000004,0.771000028,14.934001,59.338451399999997,18.107184799999999,39.134999999999998,0.859999955,1074725659,399686000,398016.72485506232,1.005,2040
23846,32.4193535,3099255.04,1013422.5600000001,5463292.6000000006,0.769000053,14.8270006,59.338451399999997,18.107179599999998,39.027999999999999,0.859999955,1074725659,399686200,398016.72485506232,1.00100005,2040
24000,32.2258072,3099255.1800000002,1013422.29,5463292.5800000001,0.769000053,14.8330011,59.338450799999997,18.107174199999999,39.035000000000004,0.859999955,1074725659,399686400,398016.72485506232,0.999000072,2040
24154,31.8709679,3099255.3300000001,1013422.03,5463292.5899999999,0.769000053,14.8740005,59.338450399999999,18.1071691,39.075000000000003,0.859999955,1074725659,399686600,398016.72485506232,0.999000072,2040
24308,31.7419357,3099255.4900000002,1013421.79,5463292.5499999998,0.772000015,14.8810005,59.338449699999998,18.107164399999998,39.082000000000001,0.859999955,1074725659,399686800,398016.72485506232,1,2040
24463,32.6451607,3099255.6800000002,1013421.55,5463292.5,0.776000023,14.8930006,59.3384486,18.107159299999999,39.094000000000001,0.859999955,1074725659,399687000,398016.72482454474,1.00300002,2040
24619,32.6451607,3099255.8199999998,1013421.29,5463292.5,0.780000031,14.9170008,59.338448199999995,18.107153999999998,39.119,0.859999955,1074725659,399687200,398016.72482454474,1.00600004,2040
24773,32.2580643,3099255.9399999999,1013421.01,5463292.4699999997,0.783000052,14.9030008,59.338447899999998,18.107148800000001,39.103999999999999,0.859999955,1074725659,399687400,398016.72482454474,1.00900006,2040
24927,32.1612892,3099256.04,1013420.73,5463292.4299999997,0.786000013,14.8730011,59.338447699999996,18.107143600000001,39.073999999999998,0.859999955,1074725659,399687600,398016.72482454474,1.00999999,2040
25078,32.0322571,3099256.1600000001,1013420.4600000001,5463292.4000000004,0.790000021,14.8620005,59.338447299999999,18.107138499999998,39.063000000000002,0.859999955,1074725659,399687800,398016.72482454474,1.01200008,2040
25238,32.6774178,3099256.2800000003,1013420.2000000001,5463292.2999999998,0.792000055,14.7980003,59.338446499999996,18.1071335,39,0.859999955,1074725659,399688000,398016.72488563322,1.01400006,2040
25389,32.5806465,3099256.4399999999,1013419.9400000001,5463292.25,0.79400003,14.7890005,59.338445799999995,18.107128299999999,38.990000000000002,0.859999955,1074725659,399688200,398016.72488563322,1.01600003,2040
25543,32.5161285,3099256.5699999998,1013419.6900000001,5463292.2400000002,0.795000017,14.8040009,59.338445399999998,18.107123299999998,39.005000000000003,0.859999955,1074725659,399688400,398016.72488563322,1.01800001,2040
25694,32.6451607,3099256.6499999999,1013419.42,5463292.1799999997,0.797000051,14.7480011,59.338445099999994,18.1071183,38.948999999999998,0.859999955,1074725659,399688600,398016.72488563322,1.01900005,2040
25851,32,3099256.79,1013419.1800000001,5463292.21,0.800000012,14.802001,59.338444799999998,18.107113599999998,39.003,0.859999955,1074725659,399688800,398016.72488563322,1.02100003,2040
26009,31.4516125,3099256.9100000001,1013418.9500000001,5463292.2000000002,0.803000033,14.8150005,59.3384444,18.1071092,39.017000000000003,0.859999955,1074725659,399689000,398016.72485506232,1.023,2040
26160,32,3099257.0500000003,1013418.6800000001,5463292.1000000006,0.803000033,14.7580004,59.338443599999998,18.107103899999998,38.959000000000003,0.859999955,1074725659,399689200,398016.72485506232,1.023,2040
26311,32.3225822,3099257.1600000001,1013418.4,5463292.0099999998,0.803000033,14.6870003,59.338442999999998,18.1070986,38.889000000000003,0.859999955,1074725659,399689400,398016.72485506232,1.02100003,2040
26465,32.2580643,3099257.25,1013418.13,5463291.9000000004,0.802000046,14.5970011,59.3384426,18.107093599999999,38.798000000000002,0.859999955,1074725659,399689600,398016.72485506232,1.01800001,2040
26619,32.064518,3099257.3399999999,1013417.87,5463291.8300000001,0.801000059,14.5330009,59.338442199999996,18.1070888,38.734000000000002,0.859999955,1074725659,399689800,398016.72485506232,1.0150001,2040
26776,31.8064518,3099257.3700000001,1013417.62,5463291.7000000002,0.800000012,14.4030008,59.338442000000001,18.107084399999998,38.605000000000004,0.859999955,1074725659,399690000,398016.72482454474,1.01300001,2040
26927,31.8387089,3099257.4100000001,1013417.36,5463291.5200000005,0.800000012,14.2250004,59.338441499999995,18.1070797,38.426000000000002,0.859999955,1074725659,399690200,398016.72482454474,1.00999999,2040
27081,31.8064518,3099257.52,1013417.12,5463291.4500000002,0.800000012,14.1760006,59.338440899999995,18.107075200000001,38.378,0.859999955,1074725659,399690400,398016.72482454474,1.00800002,2040
27238,32.0967751,3099257.5800000001,1013416.88,5463291.3399999999,0.801000059,14.078001,59.338440599999998,18.1070709,38.279000000000003,0.859999955,1074725659,399690600,398016.72482454474,1.00700009,2040
27395,32.6451607,3099257.6600000001,1013416.64,5463291.2800000003,0.801000059,14.0220003,59.338440200000001,18.107066499999998,38.222999999999999,0.859999955,1074725659,399690800,398016.72482454474,1.005,2040
27550,32.5806465,3099257.79,1013416.42,5463291.2800000003,0.801000059,14.0530005,59.338439799999996,18.107061999999999,38.255000000000003,0.859999955,1074725659,399691000,398016.72488563322,1.00200009,2040
27699,32.2258072,3099257.8799999999,1013416.1800000001,5463291.1799999997,0.800000012,13.9760008,59.338439299999997,18.107057599999997,38.177999999999997,0.859999955,1074725659,399691200,398016.72488563322,1,2040
27856,32.5806465,3099258.04,1013415.92,5463291.0700000003,0.797000051,13.9080009,59.3384383,18.107052299999999,38.109999999999999,0.859999955,1074725659,399691400,398016.72488563322,0.995000064,2040
28006,32.5161285,3099258.1899999999,1013415.6800000001,5463291.04,0.797000051,13.9230003,59.338437599999999,18.1070475,38.125,0.859999955,1074725659,399691600,398016.72488563322,0.991000056,2040
28163,32.7096786,3099258.2800000003,1013415.41,5463290.9800000004,0.795000017,13.8710003,59.338437399999997,18.1070426,38.073,0.859999955,1074725659,399691800,398016.72488563322,0.985000074,2040
28317,32.6451607,3099258.3799999999,1013415.16,5463290.9800000004,0.793000042,13.875001,59.338437199999994,18.107037699999999,38.076000000000001,0.859999955,1074725659,399692000,398016.72485527565,0.980000019,2040
28471,32.6129036,3099258.5,1013414.92,5463290.96,0.792000055,13.8800011,59.338436799999997,18.107033099999999,38.082000000000001,0.859999955,1074725659,399692200,398016.72485527565,0.976000071,2040
28628,32.8709679,3099258.5800000001,1013414.66,5463290.8600000003,0.791000009,13.7940006,59.338436299999998,18.107028400000001,37.994999999999997,0.859999955,1074725659,399692400,398016.72485527565,0.971000075,2040
28779,33.1290321,3099258.6800000002,1013414.41,5463290.7999999998,0.790000021,13.7560005,59.338435999999994,18.107023599999998,37.957999999999998,0.859999955,1074725659,399692600,398016.72485527565,0.966000021,2040
28933,32.7096786,3099258.75,1013414.16,5463290.7599999998,0.790000021,13.717001,59.3384359,18.107018999999998,37.919000000000004,0.859999955,1074725659,399692800,398016.72485527565,0.962000072,2040
29087,32.9677429,3099258.8599999999,1013413.88,5463290.7199999997,0.788000047,13.6860008,59.338435499999996,18.107013800000001,37.887999999999998,0.859999955,1074725659,399693000,398016.72491609748,0.959000051,2040
29241,32.6129036,3099258.9399999999,1013413.62,5463290.7199999997,0.788000047,13.6810007,59.338435599999997,18.107008999999998,37.883000000000003,0.859999955,1074725659,399693200,398016.72491609748,0.959000051,2040
29395,32.5483856,3099259,1013413.37,5463290.6699999999,0.789000034,13.6320009,59.338435499999996,18.107004499999999,37.834000000000003,0.859999955,1074725659,399693400,398016.72491609748,0.958000064,2040
29549,32.3548393,3099259.1400000001,1013413.11,5463290.6299999999,0.790000021,13.618001,59.338434899999996,18.106999399999999,37.819000000000003,0.859999955,1074725659,399693600,398016.72491609748,0.958000064,2040
29699,32.5161285,3099259.23,1013412.84,5463290.6000000006,0.789000034,13.5950003,59.338434799999995,18.106994499999999,37.797000000000004,0.859999955,1074725659,399693800,398016.72491609748,0.95600003,2040
29856,32.6451607,3099259.2600000002,1013412.5700000001,5463290.54,0.788000047,13.5150003,59.338434899999996,18.106989599999999,37.716999999999999,0.859999955,1074725659,399694000,398016.72488568653,0.955000043,2040
30010,32.5483856,3099259.3100000001,1013412.28,5463290.5,0.78700006,13.4590006,59.338435099999998,18.106984600000001,37.660000000000004,0.859999955,1074725659,399694200,398016.72488568653,0.954000056,2040
30164,32.1935501,3099259.3700000001,1013412.01,5463290.46,0.78700006,13.4100008,59.338435099999998,18.106979799999998,37.612000000000002,0.859999955,1074725659,399694400,398016.72488568653,0.952000022,2040
30318,32.3225822,3099259.4500000002,1013411.75,5463290.3399999999,0.786000013,13.309001,59.338434499999998,18.106974999999998,37.511000000000003,0.859999955,1074725659,399694600,398016.72488568653,0.950000048,2040
30472,32.3548393,3099259.5600000001,1013411.49,5463290.2999999998,0.786000013,13.2820005,59.338434199999995,18.106970099999998,37.484000000000002,0.859999955,1074725659,399694800,398016.72488568653,0.948000073,2040
30629,32.4193535,3099259.6099999999,1013411.23,5463290.29,0.786000013,13.2560005,59.338434399999997,18.1069654,37.457999999999998,0.859999955,1074725659,399695000,398016.72494682838,0.94600004,2040
30783,33,3099259.6400000001,1013410.9500000001,5463290.25,0.785000026,13.1960011,59.338434799999995,18.1069605,37.398000000000003,0.859999955,1074725659,399695200,398016.72494682838,0.943000019,2040
30937,32.8709679,3099259.6899999999,1013410.7000000001,5463290.25,0.784000039,13.1790009,59.338434899999996,18.106956199999999,37.381,0.859999955,1074725659,399695400,398016.72494682838,0.940000057,2040
31088,32.7096786,3099259.8199999998,1013410.49,5463290.2199999997,0.784000039,13.1820002,59.338434299999996,18.106951899999999,37.384,0.859999955,1074725659,399695600,398016.72494682838,0.940000057,2040
31242,32.7741928,3099259.9399999999,1013410.24,5463290.1399999997,0.783000052,13.137001,59.338433699999996,18.106946999999998,37.338999999999999,0.859999955,1074725659,399695800,398016.72494682838,0.93900007,2040
31399,32.8064499,3099260.1200000001,1013410.02,5463290.1600000001,0.779000044,13.2040005,59.338432999999995,18.106942399999998,37.405999999999999,0.859999955,1074725659,399696000,398016.72491620411,0.938000023,2040
31550,33.064518,3099260.2600000002,1013409.8,5463290.1600000001,0.77700001,13.2370005,59.338432399999995,18.106938,37.439,0.859999955,1074725659,399696200,398016.72491620411,0.937000036,2040
31701,33.0967751,3099260.4100000001,1013409.55,5463290.1799999997,0.776000023,13.2840004,59.338431999999997,18.106932999999998,37.486000000000004,0.859999955,1074725659,399696400,398016.72491620411,0.936000049,2040
31858,33.0322571,3099260.5600000001,1013409.3200000001,5463290.2199999997,0.776000023,13.3570004,59.338431699999994,18.1069283,37.558999999999997,0.859999955,1074725659,399696600,398016.72491620411,0.935000062,2040
32012,33.1290321,3099260.6899999999,1013409.09,5463290.1699999999,0.77700001,13.3390007,59.338431099999994,18.106923899999998,37.541000000000004,0.859999955,1074725659,399696800,398016.72491620411,0.933000028,2040
32166,32.9032249,3099260.9100000001,1013408.86,5463290.1600000001,0.778000057,13.4040003,59.338429999999995,18.106918799999999,37.606000000000002,0.859999955,1074725659,399697000,398016.72488579323,0.932000041,2040
32320,32.9677429,3099261.0300000003,1013408.63,5463290.1500000004,0.776000023,13.4150009,59.338429599999998,18.1069143,37.616999999999997,0.859999955,1074725659,399697200,398016.72488579323,0.930000067,2040
32474,32.6129036,3099261.1400000001,1013408.41,5463290.1000000006,0.774000049,13.3890009,59.338429099999999,18.106909999999999,37.591000000000001,0.859999955,1074725659,399697400,398016.72488579323,0.931000054,2040
32628,32.6774178,3099261.2400000002,1013408.1900000001,5463290.1000000006,0.772000015,13.4090004,59.338428899999997,18.1069058,37.611000000000004,0.859999955,1074725659,399697600,398016.72488579323,0.931000054,2040
32779,32.9032249,3099261.3300000001,1013407.98,5463290.1100000003,0.769000053,13.4210005,59.338428799999996,18.106901799999999,37.622999999999998,0.889999986,1074725658,399697800,398016.72488579323,0.931000054,2040
32933,32.7419357,3099261.4199999999,1013407.74,5463290.0499999998,0.769000053,13.3800011,59.338428399999998,18.106897199999999,37.582000000000001,0.889999986,1074725658,399698000,398016.72494666837,0.92900002,2040
33090,32.7419357,3099261.5600000001,1013407.51,5463290.0300000003,0.76700002,13.3950005,59.338427799999998,18.106892599999998,37.597000000000001,0.859999955,1074725659,399698200,398016.72494666837,0.927000046,2040
33244,33.0322571,3099261.6800000002,1013407.3200000001,5463290.04,0.764000058,13.4240007,59.338427499999995,18.106888899999998,37.625999999999998,0.859999955,1074725659,399698400,398016.72494666837,0.926000059,2040
33395,33.4193535,3099261.77,1013407.11,5463290.0300000003,0.76000005,13.4310007,59.338427199999998,18.1068848,37.633000000000003,0.859999955,1074725659,399698600,398016.72494666837,0.926000059,2040
33552,33.5806465,3099261.8700000001,1013406.91,5463290.0200000005,0.756000042,13.4400005,59.338426999999996,18.1068809,37.642000000000003,0.879999995,1074725658,399698800,398016.72494666837,0.926000059,2040
33706,33.0322571,3099261.9900000002,1013406.72,5463290.0600000005,0.753000021,13.500001,59.338426800000001,18.106877000000001,37.701999999999998,0.859999955,1074725659,399699000,398016.72491625743,0.926000059,2040
33860,32.2903214,3099262.0800000001,1013406.49,5463290.0099999998,0.752000034,13.4700003,59.338426399999996,18.106872799999998,37.672000000000004,0.879999995,1074725658,399699200,398016.72491625743,0.927000046,2040
34014,32.59375,3099262.2200000002,1013406.25,5463290.0200000005,0.751000047,13.5010004,59.338425999999998,18.106867999999999,37.703000000000003,0.859999955,1074725659,399699400,398016.72491625743,0.92900002,2040
34165,31.78125,3099262.3000000003,1013406.01,5463290.0700000003,0.753000021,13.5490007,59.338426200000001,18.106863499999999,37.750999999999998,0.859999955,1074725659,399699600,398016.72491625743,0.933000028,2040
34319,31.78125,3099262.27,1013405.78,5463290.0800000001,0.758000016,13.5100002,59.338426999999996,18.1068599,37.712000000000003,0.859999955,1074725659,399699800,398016.72491625743,0.942000031,2040
34473,30.9375,3099262.2000000002,1013405.59,5463290.1200000001,0.761000037,13.479001,59.338428199999996,18.106856999999998,37.680999999999997,0.859999955,1074725659,399700000,398016.72497739928,0.949000061,2040
34627,31.28125,3099262.1299999999,1013405.4,5463290.2199999997,0.763000011,13.4960003,59.338429599999998,18.106854200000001,37.698,0.859999955,1074725659,399700200,398016.72497739928,0.953000069,2040
34781,31.28125,3099262.0300000003,1013405.2100000001,5463290.29,0.766000032,13.479001,59.338431099999994,18.1068517,37.680999999999997,0.859999955,1074725659,399700400,398016.72497739928,0.958000064,2040
34935,30.90625,3099261.8799999999,1013404.98,5463290.3100000005,0.768000007,13.3910007,59.3384328,18.1068487,37.593000000000004,0.859999955,1074725659,399700600,398016.72497739928,0.962000072,2040
35095,31.8125,3099261.75,1013404.79,5463290.4299999997,0.770000041,13.4000006,59.338434799999995,18.1068462,37.602000000000004,0.859999955,1074725659,399700800,398016.72497739928,0.965000033,2040
35249,31.625,3099261.5500000003,1013404.63,5463290.5099999998,0.771000028,13.3490009,59.338436999999999,18.106844599999999,37.551000000000002,0.859999955,1074725659,399701000,398016.72494672169,0.968000054,2040
35400,32.28125,3099261.3900000001,1013404.47,5463290.6299999999,0.771000028,13.3400011,59.338439199999996,18.106842699999998,37.542000000000002,0.859999955,1074725659,399701200,398016.72494672169,0.969000041,2040
35554,32.53125,3099261.2200000002,1013404.3100000001,5463290.75,0.770000041,13.3400011,59.3384413,18.1068411,37.542000000000002,0.859999955,1074725659,399701400,398016.72494672169,0.970000029,2040
35705,32.8125,3099261.0300000003,1013404.12,5463290.8300000001,0.769000053,13.2900009,59.338443499999997,18.1068389,37.491999999999997,0.859999955,1074725659,399701600,398016.72494672169,0.971000075,2040
35862,32.6875,3099260.8300000001,1013403.9400000001,5463290.9900000002,0.768000007,13.2920008,59.3384462,18.106836999999999,37.494,0.859999955,1074725659,399701800,398016.72494672169,0.971000075,2040
36019,32.75,3099260.6000000001,1013403.8,5463291.1399999997,0.765000045,13.2930002,59.338448899999996,18.1068359,37.494999999999997,0.859999955,1074725659,399702000,398016.72500781016,0.969000041,2040
36173,32.53125,3099260.4199999999,1013403.65,5463291.3100000005,0.761000037,13.3250008,59.338451399999997,18.1068344,37.527000000000001,0.859999955,1074725659,399702200,398016.72500781016,0.967000067,2040
36324,31.8125,3099260.2800000003,1013403.51,5463291.46,0.759000063,13.3650007,59.338453399999999,18.106832900000001,37.567,0.859999955,1074725659,399702400,398016.72500781016,0.968000054,2040
36475,31.96875,3099260.1000000001,1013403.35,5463291.5099999998,0.758000016,13.2980003,59.3384553,18.106831100000001,37.5,0.859999955,1074725659,399702600,398016.72500781016,0.971000075,2040
36629,32.03125,3099259.8999999999,1013403.15,5463291.6100000003,0.759000063,13.2590008,59.338457699999999,18.106828999999998,37.460999999999999,0.889999986,1074725658,399702800,398016.72500781016,0.97300005,2040
36783,32.125,3099259.7800000003,1013402.97,5463291.7999999998,0.759000063,13.3320007,59.338459899999997,18.1068265,37.533999999999999,0.859999955,1074725659,399703000,398016.72497729259,0.976000071,2040
36940,32.25,3099259.6099999999,1013402.8100000001,5463291.9500000002,0.76000005,13.3530006,59.338462199999995,18.106824799999998,37.555,0.859999955,1074725659,399703200,398016.72497729259,0.979000032,2040
37094,32.71875,3099259.4199999999,1013402.67,5463292.1000000006,0.759000063,13.3690004,59.338464599999995,18.106823500000001,37.570999999999998,0.859999955,1074725659,399703400,398016.72497729259,0.980000019,2040
37248,31.96875,3099259.2600000002,1013402.5,5463292.2599999998,0.758000016,13.4030008,59.338466999999994,18.1068216,37.605000000000004,0.859999955,1074725659,399703600,398016.72497729259,0.981000066,2040
37402,31.9375,3099259.0899999999,1013402.3300000001,5463292.4000000004,0.758000016,13.4080009,59.3384693,18.106819599999998,37.609999999999999,0.859999955,1074725659,399703800,398016.72497729259,0.981000066,2040
37556,32.25,3099258.96,1013402.16,5463292.6399999997,0.758000016,13.5300007,59.338471800000001,18.106817499999998,37.731999999999999,0.859999955,1074725659,399704000,398016.72494661505,0.982000053,2040
37707,31.8125,3099258.8500000001,1013402.01,5463292.8300000001,0.757000029,13.6140003,59.338473799999996,18.106815600000001,37.816000000000003,0.859999955,1074725659,399704200,398016.72494661505,0.982000053,2040
37864,32,3099258.6600000001,1013401.85,5463292.8799999999,0.757000029,13.5350008,59.338475799999998,18.106813899999999,37.738,0.889999986,1074725658,399704400,398016.72494661505,0.98300004,2040
38015,31.96875,3099258.5100000002,1013401.7000000001,5463292.96,0.758000016,13.5150003,59.338477599999997,18.106812299999998,37.718000000000004,0.889999986,1074725658,399704600,398016.72494661505,0.985000074,2040
38169,31.75,3099258.3000000003,1013401.53,5463293.0300000003,0.76000005,13.4440002,59.338479899999996,18.106810599999999,37.646000000000001,0.889999986,1074725658,399704800,398016.72494661505,0.989000022,2040
38325,31.90625,3099258.1000000001,1013401.4,5463293.1100000003,0.763000011,13.3930006,59.338481999999999,18.106809599999998,37.594999999999999,0.889999986,1074725658,399705000,398016.72500765021,0.994000018,2040
38476,31.96875,3099257.9500000002,1013401.27,5463293.1900000004,0.76700002,13.3720007,59.338483799999999,18.1068082,37.573999999999998,0.889999986,1074725658,399705200,398016.72500765021,0.998000026,2040
38633,31.75,3099257.7200000002,1013401.12,5463293.2599999998,0.770000041,13.3000002,59.338486199999998,18.106806799999998,37.502000000000002,0.889999986,1074725658,399705400,398016.72500765021,1.00200009,2040
38784,31.71875,3099257.5300000003,1013400.98,5463293.3600000003,0.774000049,13.269001,59.338488399999996,18.1068055,37.471000000000004,0.889999986,1074725658,399705600,398016.72500765021,1.00800002,2040
38941,31.375,3099257.3700000001,1013400.79,5463293.5499999998,0.778000057,13.3270006,59.338490799999995,18.106803299999999,37.530000000000001,0.889999986,1074725658,399705800,398016.72500765021,1.01400006,2040
39095,31.21875,3099257.1600000001,1013400.5800000001,5463293.6799999997,0.782000065,13.2970009,59.338493399999997,18.1068009,37.499000000000002,0.889999986,1074725658,399706000,398016.72497713263,1.0200001,2040
39246,30.8125,3099256.98,1013400.4400000001,5463293.75,0.78700006,13.2510004,59.338495500000001,18.106799599999999,37.453000000000003,0.889999986,1074725658,399706200,398016.72497713263,1.02700007,2040
39400,30.75,3099256.7800000003,1013400.28,5463293.9000000004,0.792000055,13.2550011,59.338497999999994,18.106798099999999,37.457000000000001,0.889999986,1074725658,399706400,398016.72497713263,1.03299999,2040
39554,30.875,3099256.4900000002,1013400.15,5463294.0300000003,0.797000051,13.2090006,59.338501000000001,18.106797399999998,37.411000000000001,0.889999986,1074725658,399706600,398016.72497713263,1.04100001,2040
39708,31.03125,3099256.27,1013400.05,5463294.1299999999,0.803000033,13.1740007,59.338503299999999,18.106796899999999,37.375999999999998,0.889999986,1074725658,399706800,398016.72497713263,1.05000007,2040
39862,31.34375,3099256.0699999998,1013399.88,5463294.1799999997,0.810000062,13.092001,59.338505499999997,18.106795200000001,37.294000000000004,0.889999986,1074725658,399707000,398016.72503816779,1.06200004,2040
40016,31.75,3099255.8900000001,1013399.67,5463294.3600000003,0.815000057,13.1260004,59.338508099999999,18.1067927,37.328000000000003,0.889999986,1074725658,399707200,398016.72503816779,1.0710001,2040
40170,30.90625,3099255.8000000003,1013399.48,5463294.6900000004,0.822000027,13.3370008,59.3385107,18.10679,37.539999999999999,0.889999986,1074725658,399707400,398016.72503816779,1.08200002,2040
40324,30.78125,3099255.6200000001,1013399.34,5463294.8100000005,0.833000064,13.3320007,59.338512999999999,18.106788599999998,37.533999999999999,0.889999986,1074725658,399707600,398016.72503816779,1.09800005,2040
40478,31.03125,3099255.4500000002,1013399.22,5463294.8799999999,0.844000041,13.2910004,59.338514799999999,18.106787499999999,37.494,0.889999986,1074725658,399707800,398016.72503816779,1.11600006,2040
40632,31.25,3099255.27,1013399.09,5463294.9000000004,0.856000066,13.1980009,59.338516499999997,18.1067863,37.399999999999999,0.919999957,1074725656,399708000,398016.72500765021,1.13800001,2040
40790,31.15625,3099255.0800000001,1013398.92,5463295.0099999998,0.870000064,13.1750002,59.338518799999996,18.1067845,37.377000000000002,0.919999957,1074725657,399708200,398016.72500765021,1.15900004,2040
40944,31.28125,3099254.9700000002,1013398.75,5463295.2599999998,0.881000042,13.3100004,59.338521199999995,18.1067824,37.512,0.889999986,1074725658,399708400,398016.72500765021,1.1730001,2040
41101,30.84375,3099254.8199999998,1013398.61,5463295.4900000002,0.886000037,13.4110003,59.338523599999995,18.106780699999998,37.613,0.889999986,1074725658,399708600,398016.72500765021,1.18000007,2040
41255,30.90625,3099254.6600000001,1013398.4500000001,5463295.6900000004,0.888000071,13.4800005,59.338526099999996,18.106779100000001,37.683,0.889999986,1074725658,399708800,398016.72500765021,1.18100011,2040
41406,30.6875,3099254.54,1013398.36,5463295.8600000003,0.890000045,13.5540009,59.338527999999997,18.106778200000001,37.756,0.889999986,1074725658,399709000,398016.72497729259,1.18300009,2040
41560,31.15625,3099254.3700000001,1013398.23,5463295.9800000004,0.891000032,13.552001,59.3385301,18.106776999999997,37.753999999999998,0.889999986,1074725658,399709200,398016.72497729259,1.18500006,2040
41711,31.03125,3099254.1899999999,1013398.1,5463296.1399999997,0.893000066,13.5830002,59.338532399999998,18.1067757,37.785000000000004,0.889999986,1074725658,399709400,398016.72497729259,1.18900001,2040
41868,30.9375,3099254.0300000003,1013397.99,5463296.2999999998,0.895000041,13.625001,59.338534699999997,18.106774699999999,37.826999999999998,0.889999986,1074725658,399709600,398016.72497729259,1.19200003,2040
42022,31.21875,3099253.8100000001,1013397.86,5463296.5099999998,0.897000015,13.6810007,59.338537499999994,18.106773799999999,37.883000000000003,0.889999986,1074725658,399709800,398016.72497729259,1.19500005,2040
42176,31.3125,3099253.6400000001,1013397.73,5463296.7199999997,0.899000049,13.7590008,59.338539999999995,18.106772599999999,37.960999999999999,0.889999986,1074725658,399710000,398016.72503816779,1.19800007,2040
42330,31.1875,3099253.4700000002,1013397.5800000001,5463296.8200000003,0.900000036,13.7370005,59.338542099999998,18.106770900000001,37.939,0.889999986,1074725658,399710200,398016.72503816779,1.20100009,2040
42487,31.28125,3099253.29,1013397.4,5463296.9400000004,0.90200007,13.7250004,59.338544399999996,18.106769,37.927,0.889999986,1074725658,399710400,398016.72503816779,1.20300007,2040
42641,31.28125,3099253.1400000001,1013397.24,5463297.0899999999,0.90200007,13.7550011,59.338546600000001,18.106767099999999,37.957999999999998,0.889999986,1074725658,399710600,398016.72503816779,1.20100009,2040
42795,31.375,3099252.9399999999,1013397.13,5463297.2000000002,0.901000023,13.7320004,59.338548799999998,18.1067663,37.933999999999997,0.889999986,1074725658,399710800,398016.72503816779,1.199,2040
42955,31.71875,3099252.7600000002,1013397.03,5463297.3799999999,0.899000049,13.7870007,59.338551199999998,18.1067657,37.989000000000004,0.889999986,1074725658,399711000,398016.72500765021,1.19700003,2040
43103,31.625,3099252.6099999999,1013396.9500000001,5463297.54,0.898000062,13.8340006,59.338553299999994,18.106765100000001,38.036000000000001,0.889999986,1074725658,399711200,398016.72500765021,1.19700003,2040
43254,31.28125,3099252.3999999999,1013396.8100000001,5463297.6399999997,0.898000062,13.802001,59.338555599999999,18.106763999999998,38.003999999999998,0.889999986,1074725658,399711400,398016.72500765021,1.19700003,2040
