timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208139.302, 59.3530619, 18.0731516, 32.40, 1600.864014, -1922.918945, -1.202448,   0.7,   3.5,  57.5
208139.342, 59.3530619, 18.0731516, 32.40, 1600.864014, -1922.918945, -1.202461,   0.7,   3.5,  57.5
208139.382, 59.3530619, 18.0731516, 32.40, 1600.864014, -1922.918945, -1.202472,   0.7,   3.5,  57.5
208139.422, 59.3530619, 18.0731516, 32.40, 1600.864014, -1922.918945, -1.202483,   0.7,   3.5,  57.5
208139.462, 59.3530619, 18.0731516, 32.39, 1600.864014, -1922.918945, -1.195841,   0.7,   3.5,  57.5
208139.502, 59.3530619, 18.0731516, 32.39, 1600.864014, -1922.918945, -1.195853,   0.7,   3.5,  57.5
208139.542, 59.3530619, 18.0731516, 32.39, 1600.864014, -1922.918945, -1.195864,   0.7,   3.5,  57.5
208139.582, 59.3530619, 18.0731516, 32.39, 1600.864014, -1922.918945, -1.195875,   0.7,   3.5,  57.5
208139.622, 59.3530619, 18.0731516, 32.39, 1600.864136, -1922.918945, -1.195886,   0.7,   3.5,  57.5
208139.662, 59.3530619, 18.0731516, 32.39, 1600.864136, -1922.918945, -1.189315,   0.7,   3.5,  57.5
208139.702, 59.3530619, 18.0731516, 32.39, 1600.864136, -1922.918945, -1.189327,   0.7,   3.5,  57.5
208139.742, 59.3530619, 18.0731516, 32.39, 1600.864136, -1922.918945, -1.189337,   0.7,   3.5,  57.5
208139.782, 59.3530619, 18.0731516, 32.39, 1600.864136, -1922.918945, -1.189348,   0.7,   3.5,  57.5
208139.822, 59.3530619, 18.0731516, 32.39, 1600.864136, -1922.918945, -1.189358,   0.7,   3.5,  57.5
208139.862, 59.3530619, 18.0731516, 32.38, 1600.864136, -1922.918945, -1.182859,   0.7,   3.5,  57.5
208139.902, 59.3530619, 18.0731516, 32.38, 1600.864136, -1922.918945, -1.182870,   0.7,   3.5,  57.5
208139.942, 59.3530619, 18.0731516, 32.38, 1600.864136, -1922.918945, -1.182880,   0.7,   3.5,  57.5
208139.982, 59.3530619, 18.0731516, 32.38, 1600.864136, -1922.918945, -1.182891,   0.7,   3.5,  57.5
208140.022, 59.3530619, 18.0731516, 32.38, 1600.864136, -1922.918945, -1.182901,   0.7,   3.5,  57.5
208140.062, 59.3530619, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.177525,   0.7,   3.5,  57.5
208140.102, 59.3530619, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.177536,   0.7,   3.5,  57.5
208140.142, 59.3530619, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.177546,   0.7,   3.5,  57.5
208140.182, 59.3530619, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.177557,   0.7,   3.5,  57.5
208140.222, 59.3530619, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.177567,   0.7,   3.5,  57.5
208140.262, 59.3530619, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.172124,   0.7,   3.5,  57.5
208140.302, 59.3530619, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.172136,   0.7,   3.5,  57.5
208140.342, 59.3530619, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.172147,   0.7,   3.5,  57.5
208140.382, 59.3530620, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.172157,   0.7,   3.5,  57.5
208140.422, 59.3530620, 18.0731516, 32.37, 1600.864136, -1922.918945, -1.172167,   0.7,   3.5,  57.5
208140.462, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.919189, -1.166775,   0.7,   3.5,  57.5
208140.502, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.919189, -1.166785,   0.7,   3.5,  57.5
208140.542, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.919189, -1.166795,   0.7,   3.5,  57.5
208140.582, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.919189, -1.166804,   0.7,   3.5,  57.5
208140.622, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.919189, -1.166812,   0.7,   3.5,  57.5
208140.662, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.919189, -1.161485,   0.7,   3.5,  57.5
208140.702, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.919189, -1.161495,   0.7,   3.5,  57.5
208140.742, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.919189, -1.161505,   0.7,   3.5,  57.5
208140.782, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.918945, -1.161513,   0.7,   3.5,  57.5
208140.822, 59.3530620, 18.0731516, 32.36, 1600.864136, -1922.918945, -1.161524,   0.7,   3.5,  57.5
208140.862, 59.3530620, 18.0731516, 32.35, 1600.864136, -1922.919189, -1.156231,   0.7,   3.5,  57.5
208140.902, 59.3530620, 18.0731516, 32.35, 1600.864136, -1922.919189, -1.156241,   0.7,   3.5,  57.5
208140.942, 59.3530620, 18.0731516, 32.35, 1600.864136, -1922.919189, -1.156250,   0.7,   3.5,  57.5
208140.982, 59.3530620, 18.0731516, 32.35, 1600.864380, -1922.919189, -1.156260,   0.7,   3.5,  57.5
208141.022, 59.3530620, 18.0731516, 32.35, 1600.864380, -1922.919189, -1.156269,   0.7,   3.5,  57.5
208141.062, 59.3530620, 18.0731516, 32.35, 1600.864380, -1922.919189, -1.150132,   0.7,   3.5,  57.5
208141.102, 59.3530620, 18.0731516, 32.35, 1600.864380, -1922.919189, -1.150142,   0.7,   3.5,  57.5
208141.142, 59.3530620, 18.0731516, 32.35, 1600.864380, -1922.919189, -1.150152,   0.7,   3.5,  57.5
208141.182, 59.3530620, 18.0731516, 32.35, 1600.864380, -1922.919189, -1.150162,   0.7,   3.5,  57.5
208141.222, 59.3530620, 18.0731516, 32.35, 1600.864380, -1922.919189, -1.150171,   0.7,   3.5,  57.5
208141.262, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.144985,   0.7,   3.5,  57.5
208141.302, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.144995,   0.7,   3.5,  57.5
208141.342, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.145006,   0.7,   3.5,  57.5
208141.382, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.145016,   0.7,   3.5,  57.5
208141.422, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.145026,   0.7,   3.5,  57.5
208141.462, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.139829,   0.7,   3.5,  57.5
208141.502, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.139841,   0.7,   3.5,  57.5
208141.542, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.139852,   0.7,   3.5,  57.5
208141.582, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.919189, -1.139862,   0.7,   3.5,  57.5
208141.622, 59.3530620, 18.0731516, 32.34, 1600.864380, -1922.918945, -1.139871,   0.7,   3.5,  57.5
208141.662, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.919189, -1.134730,   0.7,   3.5,  57.5
208141.702, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.919189, -1.134742,   0.7,   3.5,  57.5
208141.742, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.919189, -1.134753,   0.7,   3.5,  57.5
208141.782, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.918945, -1.134764,   0.7,   3.5,  57.5
208141.822, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.918945, -1.134774,   0.7,   3.5,  57.5
208141.862, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.919189, -1.129651,   0.7,   3.5,  57.5
208141.902, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.919189, -1.129663,   0.7,   3.5,  57.5
208141.942, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.919189, -1.129675,   0.7,   3.5,  57.5
208141.982, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.919189, -1.129686,   0.7,   3.5,  57.5
208142.022, 59.3530620, 18.0731516, 32.33, 1600.864380, -1922.919189, -1.129698,   0.7,   3.5,  57.5
208142.062, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.124612,   0.7,   3.5,  57.5
208142.102, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.124624,   0.7,   3.5,  57.5
208142.142, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.124635,   0.7,   3.5,  57.5
208142.182, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.124646,   0.7,   3.5,  57.5
208142.222, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.124656,   0.7,   3.5,  57.5
208142.262, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.119622,   0.7,   3.5,  57.5
208142.302, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.119634,   0.7,   3.5,  57.5
208142.342, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.119645,   0.7,   3.5,  57.5
208142.382, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.119656,   0.7,   3.5,  57.5
208142.422, 59.3530620, 18.0731516, 32.32, 1600.864502, -1922.919189, -1.119667,   0.7,   3.5,  57.5
208142.462, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.114644,   0.7,   3.5,  57.5
208142.502, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.114656,   0.7,   3.5,  57.5
208142.542, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.114668,   0.7,   3.5,  57.5
208142.582, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.114680,   0.7,   3.5,  57.5
208142.622, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.114692,   0.7,   3.5,  57.5
208142.662, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.109681,   0.7,   3.5,  57.5
208142.702, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.109694,   0.7,   3.5,  57.5
208142.742, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.109706,   0.7,   3.5,  57.5
208142.782, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.109717,   0.7,   3.5,  57.5
208142.822, 59.3530620, 18.0731516, 32.31, 1600.864502, -1922.919189, -1.109728,   0.7,   3.5,  57.5
208142.862, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.104684,   0.7,   3.5,  57.5
208142.902, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.104695,   0.7,   3.5,  57.5
208142.942, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.104706,   0.7,   3.5,  57.5
208142.982, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.104716,   0.7,   3.5,  57.5
208143.022, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.104727,   0.7,   3.5,  57.5
208143.062, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.099696,   0.7,   3.5,  57.5
208143.102, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.099708,   0.7,   3.5,  57.5
208143.142, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.099719,   0.7,   3.5,  57.5
208143.182, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.919189, -1.099730,   0.7,   3.5,  57.5
208143.222, 59.3530620, 18.0731516, 32.30, 1600.864502, -1922.918945, -1.099741,   0.7,   3.5,  57.5
208143.262, 59.3530620, 18.0731516, 32.29, 1600.864502, -1922.919189, -1.094777,   0.7,   3.5,  57.5
208143.302, 59.3530620, 18.0731516, 32.29, 1600.864502, -1922.919189, -1.094789,   0.7,   3.5,  57.5
208143.342, 59.3530620, 18.0731516, 32.29, 1600.864502, -1922.919189, -1.094801,   0.7,   3.5,  57.5
208143.382, 59.3530620, 18.0731516, 32.29, 1600.864502, -1922.918945, -1.094812,   0.7,   3.5,  57.5
208143.422, 59.3530620, 18.0731516, 32.29, 1600.864502, -1922.918945, -1.094822,   0.7,   3.5,  57.5
208143.462, 59.3530620, 18.0731516, 32.29, 1600.864502, -1922.919189, -1.089847,   0.7,   3.5,  57.5
208143.502, 59.3530620, 18.0731516, 32.29, 1600.864746, -1922.918945, -1.089859,   0.7,   3.5,  57.5
208143.542, 59.3530620, 18.0731516, 32.29, 1600.864746, -1922.918945, -1.089870,   0.7,   3.5,  57.5
208143.582, 59.3530620, 18.0731516, 32.29, 1600.864746, -1922.918945, -1.089881,   0.7,   3.5,  57.5
208143.622, 59.3530620, 18.0731516, 32.29, 1600.864746, -1922.918945, -1.089891,   0.7,   3.5,  57.5
208143.662, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.085003,   0.7,   3.5,  57.5
208143.702, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.085014,   0.7,   3.5,  57.5
208143.742, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.085026,   0.7,   3.5,  57.5
208143.782, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.085037,   0.7,   3.5,  57.5
208143.822, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.085047,   0.7,   3.5,  57.5
208143.862, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.080169,   0.7,   3.5,  57.5
208143.902, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.080181,   0.7,   3.5,  57.5
208143.942, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.080191,   0.7,   3.5,  57.5
208143.982, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.080202,   0.7,   3.5,  57.5
208144.022, 59.3530620, 18.0731516, 32.28, 1600.864746, -1922.918945, -1.080213,   0.7,   3.5,  57.5
208144.062, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.074450,   0.7,   3.5,  57.5
208144.102, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.074461,   0.7,   3.5,  57.5
208144.142, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.074472,   0.7,   3.5,  57.5
208144.182, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.074482,   0.7,   3.5,  57.5
208144.222, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.074492,   0.7,   3.5,  57.5
208144.262, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.069658,   0.7,   3.5,  57.5
208144.302, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.069669,   0.7,   3.5,  57.5
208144.342, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.069680,   0.7,   3.5,  57.5
208144.382, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.069691,   0.7,   3.5,  57.5
208144.422, 59.3530620, 18.0731516, 32.27, 1600.864746, -1922.918945, -1.069701,   0.7,   3.5,  57.5
208144.462, 59.3530620, 18.0731516, 32.26, 1600.864746, -1922.918945, -1.064911,   0.7,   3.5,  57.5
208144.502, 59.3530620, 18.0731516, 32.26, 1600.864746, -1922.918945, -1.064922,   0.7,   3.5,  57.5
208144.542, 59.3530620, 18.0731516, 32.26, 1600.864746, -1922.918945, -1.064932,   0.7,   3.5,  57.5
208144.582, 59.3530620, 18.0731516, 32.26, 1600.864746, -1922.918945, -1.064942,   0.7,   3.5,  57.5
208144.622, 59.3530620, 18.0731516, 32.26, 1600.864746, -1922.918945, -1.064952,   0.7,   3.5,  57.5
208144.662, 59.3530620, 18.0731516, 32.26, 1600.864746, -1922.918945, -1.060217,   0.7,   3.5,  57.5
208144.702, 59.3530620, 18.0731516, 32.26, 1600.864746, -1922.918945, -1.060228,   0.7,   3.5,  57.5
208144.742, 59.3530620, 18.0731516, 32.26, 1600.864868, -1922.918945, -1.060238,   0.7,   3.5,  57.5
208144.782, 59.3530620, 18.0731516, 32.26, 1600.864868, -1922.918945, -1.060248,   0.7,   3.5,  57.5
208144.822, 59.3530620, 18.0731516, 32.26, 1600.864868, -1922.918945, -1.060259,   0.7,   3.5,  57.5
208144.862, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.055486,   0.7,   3.5,  57.5
208144.902, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.055497,   0.7,   3.5,  57.5
208144.942, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.055507,   0.7,   3.5,  57.5
208144.982, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.055516,   0.7,   3.5,  57.5
208145.022, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.055527,   0.7,   3.5,  57.5
208145.062, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.050733,   0.7,   3.5,  57.5
208145.102, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.050744,   0.7,   3.5,  57.5
208145.142, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.050754,   0.7,   3.5,  57.5
208145.182, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.050763,   0.7,   3.5,  57.5
208145.222, 59.3530620, 18.0731516, 32.25, 1600.864868, -1922.918945, -1.050773,   0.7,   3.5,  57.5
208145.262, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.046023,   0.7,   3.5,  57.5
208145.302, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.046033,   0.7,   3.5,  57.5
208145.342, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.046043,   0.7,   3.5,  57.5
208145.382, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.046052,   0.7,   3.5,  57.5
208145.422, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.046062,   0.7,   3.5,  57.5
208145.462, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.041329,   0.7,   3.5,  57.5
208145.502, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.041339,   0.7,   3.5,  57.5
208145.542, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.041349,   0.7,   3.5,  57.5
208145.582, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.041359,   0.7,   3.5,  57.5
208145.622, 59.3530620, 18.0731516, 32.24, 1600.864868, -1922.918945, -1.041368,   0.7,   3.5,  57.5
208145.662, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.036615,   0.7,   3.5,  57.5
208145.702, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.036626,   0.7,   3.5,  57.5
208145.742, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.036637,   0.7,   3.5,  57.5
208145.782, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.036646,   0.7,   3.5,  57.5
208145.822, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.036656,   0.7,   3.5,  57.5
208145.862, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.031926,   0.7,   3.5,  57.5
208145.902, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.031936,   0.7,   3.5,  57.5
208145.942, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.031946,   0.7,   3.5,  57.5
208145.982, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.031956,   0.7,   3.5,  57.5
208146.022, 59.3530620, 18.0731516, 32.23, 1600.864868, -1922.918945, -1.031965,   0.7,   3.5,  57.5
208146.062, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.027316,   0.7,   3.5,  57.5
208146.102, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.027327,   0.7,   3.5,  57.5
208146.142, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.027339,   0.7,   3.5,  57.5
208146.182, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.027349,   0.7,   3.5,  57.5
208146.222, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.027360,   0.7,   3.5,  57.5
208146.262, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.022692,   0.7,   3.5,  57.5
208146.302, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.022703,   0.7,   3.5,  57.5
208146.342, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.022714,   0.7,   3.5,  57.5
208146.382, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.022725,   0.7,   3.5,  57.5
208146.422, 59.3530620, 18.0731516, 32.22, 1600.864868, -1922.918945, -1.022735,   0.7,   3.5,  57.5
208146.462, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.018044,   0.7,   3.5,  57.5
208146.502, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.018055,   0.7,   3.5,  57.5
208146.542, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.018065,   0.7,   3.5,  57.5
208146.582, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.018075,   0.7,   3.5,  57.5
208146.622, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.018086,   0.7,   3.5,  57.5
208146.662, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.013381,   0.7,   3.5,  57.5
208146.702, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.013393,   0.7,   3.5,  57.5
208146.742, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.013404,   0.7,   3.5,  57.5
208146.782, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.013415,   0.7,   3.5,  57.5
208146.822, 59.3530620, 18.0731516, 32.21, 1600.865112, -1922.918945, -1.013426,   0.7,   3.5,  57.5
208146.862, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.008691,   0.7,   3.5,  57.5
208146.902, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.008703,   0.7,   3.5,  57.5
208146.942, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.008715,   0.7,   3.5,  57.5
208146.982, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.008726,   0.7,   3.5,  57.5
208147.022, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.008737,   0.7,   3.5,  57.5
208147.062, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.003033,   0.7,   3.5,  57.5
208147.102, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.003045,   0.7,   3.5,  57.5
208147.142, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.003056,   0.7,   3.5,  57.5
208147.182, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.003068,   0.7,   3.5,  57.5
208147.222, 59.3530620, 18.0731516, 32.20, 1600.865112, -1922.918945, -1.003079,   0.7,   3.5,  57.5
208147.262, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.998215,   0.7,   3.5,  57.5
208147.302, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.998227,   0.7,   3.5,  57.5
208147.342, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.998238,   0.7,   3.5,  57.5
208147.382, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.998250,   0.7,   3.5,  57.5
208147.422, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.998260,   0.7,   3.5,  57.5
208147.462, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.993299,   0.7,   3.5,  57.5
208147.502, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.993312,   0.7,   3.5,  57.5
208147.542, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.993323,   0.7,   3.5,  57.5
208147.582, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.993334,   0.7,   3.5,  57.5
208147.622, 59.3530620, 18.0731516, 32.19, 1600.865112, -1922.918945, -0.993345,   0.7,   3.5,  57.5
208147.662, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918945, -0.988317,   0.7,   3.5,  57.5
208147.702, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918945, -0.988328,   0.7,   3.5,  57.5
208147.742, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918823, -0.988338,   0.7,   3.5,  57.5
208147.782, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918823, -0.988349,   0.7,   3.5,  57.5
208147.822, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918823, -0.988359,   0.7,   3.5,  57.5
208147.862, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918945, -0.983319,   0.7,   3.5,  57.5
208147.902, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918823, -0.983330,   0.7,   3.5,  57.5
208147.942, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918823, -0.983341,   0.7,   3.5,  57.5
208147.982, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918823, -0.983352,   0.7,   3.5,  57.5
208148.022, 59.3530620, 18.0731516, 32.18, 1600.865112, -1922.918823, -0.983363,   0.7,   3.5,  57.5
208148.062, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.978242,   0.7,   3.5,  57.5
208148.102, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.978253,   0.7,   3.5,  57.5
208148.142, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.978265,   0.7,   3.5,  57.5
208148.182, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.978276,   0.7,   3.5,  57.5
208148.222, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.978287,   0.7,   3.5,  57.5
208148.262, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.973136,   0.7,   3.5,  57.5
208148.302, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.973148,   0.7,   3.5,  57.5
208148.342, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.973160,   0.7,   3.5,  57.5
208148.382, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.973171,   0.7,   3.5,  57.5
208148.422, 59.3530620, 18.0731516, 32.17, 1600.865112, -1922.918823, -0.973182,   0.7,   3.5,  57.5
208148.462, 59.3530620, 18.0731516, 32.16, 1600.865234, -1922.918823, -0.967974,   0.7,   3.5,  57.5
208148.502, 59.3530620, 18.0731516, 32.16, 1600.865234, -1922.918823, -0.967986,   0.7,   3.5,  57.5
208148.542, 59.3530620, 18.0731516, 32.16, 1600.865234, -1922.918823, -0.967997,   0.7,   3.5,  57.5
208148.582, 59.3530620, 18.0731516, 32.16, 1600.865234, -1922.918823, -0.968008,   0.7,   3.5,  57.5
208148.622, 59.3530620, 18.0731516, 32.16, 1600.865234, -1922.918823, -0.968020,   0.7,   3.5,  57.5
208148.662, 59.3530620, 18.0731516, 32.16, 1600.865234, -1922.918823, -0.962774,   0.7,   3.5,  57.5
208148.702, 59.3530620, 18.0731516, 32.16, 1600.865234, -1922.918823, -0.962785,   0.7,   3.5,  57.5
