timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
294755.061, 59.3527393, 18.0728721, 30.61, 1565.011719, -1938.756348, 0.590661,  -1.4,   1.3, 177.0
294755.101, 59.3527393, 18.0728721, 30.61, 1565.011719, -1938.756348, 0.590649,  -1.4,   1.3, 177.0
294755.141, 59.3527393, 18.0728721, 30.60, 1565.011719, -1938.756348, 0.591102,  -1.4,   1.3, 177.0
294755.181, 59.3527393, 18.0728721, 30.60, 1565.011719, -1938.756348, 0.591089,  -1.4,   1.3, 177.0
294755.221, 59.3527393, 18.0728721, 30.60, 1565.011719, -1938.756348, 0.591076,  -1.4,   1.3, 177.0
294755.261, 59.3527393, 18.0728721, 30.60, 1565.011719, -1938.756348, 0.591064,  -1.4,   1.3, 177.0
294755.301, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756348, 0.591053,  -1.4,   1.3, 177.0
294755.341, 59.3527393, 18.0728721, 30.60, 1565.011719, -1938.756226, 0.591546,  -1.4,   1.3, 177.0
294755.381, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.591533,  -1.4,   1.3, 177.0
294755.421, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756348, 0.591520,  -1.4,   1.3, 177.0
294755.461, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756348, 0.591507,  -1.4,   1.3, 177.0
294755.501, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756348, 0.591496,  -1.4,   1.3, 177.0
294755.541, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.592038,  -1.4,   1.3, 177.0
294755.581, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.592026,  -1.4,   1.3, 177.0
294755.621, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756348, 0.592013,  -1.4,   1.3, 177.0
294755.661, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756348, 0.592001,  -1.4,   1.3, 177.0
294755.701, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756348, 0.591989,  -1.4,   1.3, 177.0
294755.741, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.592492,  -1.4,   1.3, 177.0
294755.781, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.592479,  -1.4,   1.3, 177.0
294755.821, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.592466,  -1.4,   1.3, 177.0
294755.861, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.592454,  -1.4,   1.3, 177.0
294755.901, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.592441,  -1.4,   1.3, 177.0
294755.941, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.593052,  -1.4,   1.3, 177.0
294755.981, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.593038,  -1.4,   1.3, 177.0
294756.021, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.593025,  -1.4,   1.3, 177.0
294756.061, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.593012,  -1.4,   1.3, 177.0
294756.101, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.592999,  -1.4,   1.3, 177.0
294756.141, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.593623,  -1.4,   1.3, 177.0
294756.181, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.593609,  -1.4,   1.3, 176.9
294756.221, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.593595,  -1.4,   1.3, 176.9
294756.261, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.593583,  -1.4,   1.3, 176.9
294756.301, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.756226, 0.593571,  -1.4,   1.3, 176.9
294756.341, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594198,  -1.4,   1.3, 176.9
294756.381, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594185,  -1.4,   1.3, 176.9
294756.421, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594171,  -1.4,   1.3, 176.9
294756.461, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594158,  -1.4,   1.3, 176.9
294756.501, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594145,  -1.4,   1.3, 176.9
294756.541, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594820,  -1.4,   1.3, 176.9
294756.581, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594807,  -1.4,   1.3, 176.9
294756.621, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594793,  -1.4,   1.3, 176.9
294756.661, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594780,  -1.4,   1.3, 176.9
294756.701, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.594767,  -1.4,   1.3, 176.9
294756.741, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.595485,  -1.4,   1.3, 176.9
294756.781, 59.3527393, 18.0728721, 30.60, 1565.011841, -1938.755981, 0.595472,  -1.4,   1.3, 176.9
294756.821, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755981, 0.595458,  -1.4,   1.3, 176.9
294756.861, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755981, 0.595445,  -1.4,   1.3, 176.9
294756.901, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755981, 0.595432,  -1.4,   1.3, 176.9
294756.941, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755859, 0.596108,  -1.4,   1.3, 176.9
294756.981, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755859, 0.596094,  -1.4,   1.3, 176.9
294757.021, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755859, 0.596081,  -1.4,   1.3, 176.9
294757.061, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755981, 0.596068,  -1.4,   1.3, 176.9
294757.101, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755981, 0.596055,  -1.4,   1.3, 176.9
294757.141, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755859, 0.596791,  -1.4,   1.3, 176.9
294757.181, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755859, 0.596776,  -1.4,   1.3, 176.9
294757.221, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755859, 0.596762,  -1.4,   1.3, 176.9
294757.261, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755859, 0.596749,  -1.4,   1.3, 176.9
294757.301, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755859, 0.596737,  -1.4,   1.3, 176.9
294757.341, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.597494,  -1.4,   1.3, 176.9
294757.381, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.597480,  -1.4,   1.3, 176.9
294757.421, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.597467,  -1.4,   1.3, 176.9
294757.461, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.597454,  -1.4,   1.3, 176.8
294757.501, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.597443,  -1.4,   1.3, 176.8
294757.541, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.598202,  -1.4,   1.3, 176.8
294757.581, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.598189,  -1.4,   1.3, 176.8
294757.621, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.598175,  -1.4,   1.3, 176.8
294757.661, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.598163,  -1.4,   1.3, 176.8
294757.701, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.598150,  -1.4,   1.3, 176.8
294757.741, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.598908,  -1.4,   1.3, 176.8
294757.781, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.598895,  -1.4,   1.3, 176.8
294757.821, 59.3527393, 18.0728721, 30.60, 1565.012085, -1938.755615, 0.598882,  -1.4,   1.3, 176.8
294757.861, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755615, 0.598869,  -1.4,   1.3, 176.8
294757.901, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755615, 0.598857,  -1.4,   1.3, 176.8
294757.941, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.599664,  -1.4,   1.3, 176.8
294757.981, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.599651,  -1.4,   1.3, 176.8
294758.021, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.599637,  -1.4,   1.3, 176.8
294758.061, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.599625,  -1.4,   1.3, 176.8
294758.101, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.599612,  -1.4,   1.3, 176.8
294758.141, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.600417,  -1.4,   1.3, 176.8
294758.181, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.600403,  -1.4,   1.3, 176.8
294758.221, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.600390,  -1.4,   1.3, 176.8
294758.261, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.600378,  -1.4,   1.3, 176.8
294758.301, 59.3527393, 18.0728721, 30.60, 1565.012207, -1938.755493, 0.600364,  -1.4,   1.3, 176.8
294758.341, 59.3527393, 18.0728721, 30.59, 1565.012207, -1938.755249, 0.601144,  -1.4,   1.3, 176.8
294758.381, 59.3527393, 18.0728721, 30.59, 1565.012207, -1938.755249, 0.601131,  -1.4,   1.3, 176.8
294758.421, 59.3527393, 18.0728721, 30.59, 1565.012207, -1938.755493, 0.601117,  -1.4,   1.3, 176.8
294758.461, 59.3527393, 18.0728721, 30.59, 1565.012451, -1938.755493, 0.601104,  -1.4,   1.3, 176.8
294758.501, 59.3527393, 18.0728721, 30.59, 1565.012451, -1938.755493, 0.601091,  -1.4,   1.3, 176.8
294758.541, 59.3527393, 18.0728721, 30.59, 1565.012207, -1938.755249, 0.601923,  -1.4,   1.3, 176.8
294758.581, 59.3527393, 18.0728721, 30.59, 1565.012207, -1938.755249, 0.601909,  -1.4,   1.3, 176.8
294758.621, 59.3527393, 18.0728721, 30.59, 1565.012207, -1938.755249, 0.601895,  -1.4,   1.3, 176.8
294758.661, 59.3527393, 18.0728721, 30.59, 1565.012207, -1938.755249, 0.601881,  -1.4,   1.3, 176.8
294758.701, 59.3527393, 18.0728721, 30.59, 1565.012207, -1938.755249, 0.601868,  -1.4,   1.3, 176.8
294758.741, 59.3527393, 18.0728721, 30.59, 1565.012451, -1938.755249, 0.602676,  -1.4,   1.3, 176.8
294758.781, 59.3527393, 18.0728721, 30.59, 1565.012451, -1938.755249, 0.602661,  -1.4,   1.3, 176.8
294758.821, 59.3527393, 18.0728721, 30.59, 1565.012451, -1938.755249, 0.602647,  -1.4,   1.3, 176.8
294758.861, 59.3527393, 18.0728721, 30.59, 1565.012451, -1938.755249, 0.602634,  -1.4,   1.3, 176.8
294758.901, 59.3527393, 18.0728721, 30.59, 1565.012451, -1938.755249, 0.602620,  -1.4,   1.3, 176.7
294758.941, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.253955,  -1.4,   1.3, 176.7
294758.981, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.253940,  -1.4,   1.3, 176.7
294759.021, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.253927,  -1.4,   1.3, 176.7
294759.061, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258062,  -1.4,   1.3, 176.7
294759.101, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258046,  -1.4,   1.3, 176.7
294759.141, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258083,  -1.4,   1.3, 176.7
294759.181, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258066,  -1.4,   1.3, 176.7
294759.221, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258050,  -1.4,   1.3, 176.7
294759.261, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258035,  -1.4,   1.3, 176.7
294759.301, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258020,  -1.4,   1.3, 176.7
294759.341, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258118,  -1.4,   1.3, 176.7
294759.381, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258103,  -1.4,   1.3, 176.7
294759.421, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258087,  -1.4,   1.3, 176.7
294759.461, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258072,  -1.4,   1.3, 176.7
294759.501, 59.3527387, 18.0728726, 29.94, 1564.944580, -1938.728516, 1.258058,  -1.4,   1.3, 176.7
294759.541, 59.3527387, 18.0728726, 29.94, 1564.944824, -1938.728394, 1.258135,  -1.4,   1.3, 176.7
294759.581, 59.3527387, 18.0728726, 29.94, 1564.944824, -1938.728394, 1.258119,  -1.4,   1.3, 176.7
294759.621, 59.3527387, 18.0728726, 29.94, 1564.944824, -1938.728516, 1.258103,  -1.4,   1.3, 176.7
294759.661, 59.3527387, 18.0728726, 29.94, 1564.944824, -1938.728516, 1.258087,  -1.4,   1.3, 176.7
294759.701, 59.3527387, 18.0728726, 29.94, 1564.944824, -1938.728516, 1.258073,  -1.4,   1.3, 176.7
294759.741, 59.3527387, 18.0728726, 29.93, 1564.944580, -1938.728394, 1.262193,  -1.4,   1.3, 176.7
294759.781, 59.3527387, 18.0728726, 29.93, 1564.944824, -1938.728394, 1.262177,  -1.4,   1.3, 176.7
294759.821, 59.3527387, 18.0728726, 29.93, 1564.944824, -1938.728394, 1.262159,  -1.4,   1.3, 176.7
294759.861, 59.3527387, 18.0728726, 29.93, 1564.944824, -1938.728516, 1.266489,  -1.4,   1.3, 176.7
294759.901, 59.3527387, 18.0728726, 29.93, 1564.944824, -1938.728516, 1.266471,  -1.4,   1.3, 176.7
294759.941, 59.3527387, 18.0728726, 29.93, 1564.944824, -1938.728394, 1.266525,  -1.4,   1.3, 176.7
294759.981, 59.3527387, 18.0728726, 29.93, 1564.944824, -1938.728394, 1.270840,  -1.4,   1.3, 176.7
294760.021, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.275136,  -1.4,   1.3, 176.7
294760.061, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.275115,  -1.4,   1.3, 176.7
294760.101, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.279395,  -1.4,   1.3, 176.7
294760.141, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.279445,  -1.4,   1.3, 176.7
294760.181, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.279423,  -1.4,   1.3, 176.7
294760.221, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.279402,  -1.4,   1.3, 176.7
294760.261, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.279380,  -1.4,   1.3, 176.7
294760.301, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.279359,  -1.4,   1.3, 176.7
294760.341, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.279450,  -1.4,   1.3, 176.7
294760.381, 59.3527387, 18.0728726, 29.92, 1564.944824, -1938.728394, 1.279428,  -1.4,   1.3, 176.7
294760.421, 59.3527387, 18.0728726, 29.92, 1564.944946, -1938.728394, 1.279408,  -1.4,   1.3, 176.7
294760.461, 59.3527387, 18.0728726, 29.92, 1564.944946, -1938.728394, 1.279388,  -1.4,   1.3, 176.7
294760.501, 59.3527387, 18.0728726, 29.92, 1564.944946, -1938.728394, 1.279369,  -1.4,   1.3, 176.6
294760.541, 59.3527387, 18.0728726, 29.92, 1564.944946, -1938.728149, 1.279492,  -1.4,   1.3, 176.6
294760.581, 59.3527387, 18.0728726, 29.92, 1564.944946, -1938.728149, 1.279471,  -1.4,   1.3, 176.6
294760.621, 59.3527387, 18.0728726, 29.92, 1564.944946, -1938.728149, 1.279451,  -1.4,   1.3, 176.6
294760.661, 59.3527387, 18.0728726, 29.92, 1564.944946, -1938.728394, 1.279431,  -1.4,   1.3, 176.6
294760.701, 59.3527387, 18.0728726, 29.91, 1564.944946, -1938.728394, 1.283355,  -1.4,   1.3, 176.6
294760.741, 59.3527387, 18.0728726, 29.91, 1564.944946, -1938.728149, 1.283518,  -1.4,   1.3, 176.6
294760.781, 59.3527387, 18.0728726, 29.91, 1564.944946, -1938.728149, 1.287059,  -1.4,   1.3, 176.6
294760.821, 59.3527387, 18.0728726, 29.91, 1564.944946, -1938.728149, 1.287035,  -1.4,   1.3, 176.6
294760.861, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.291307,  -1.4,   1.3, 176.6
294760.901, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.291281,  -1.4,   1.3, 176.6
294760.941, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.291448,  -1.4,   1.3, 176.6
294760.981, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.291422,  -1.4,   1.3, 176.6
294761.021, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.295485,  -1.4,   1.3, 176.6
294761.061, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.295458,  -1.4,   1.3, 176.6
294761.101, 59.3527387, 18.0728726, 29.90, 1564.945190, -1938.728149, 1.295430,  -1.4,   1.3, 176.6
294761.141, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728027, 1.295592,  -1.4,   1.3, 176.6
294761.181, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728027, 1.295565,  -1.4,   1.3, 176.6
294761.221, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.295537,  -1.4,   1.3, 176.6
294761.261, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.295510,  -1.4,   1.3, 176.6
294761.301, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728149, 1.295484,  -1.4,   1.3, 176.6
294761.341, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728027, 1.295627,  -1.4,   1.3, 176.6
294761.381, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728027, 1.295600,  -1.4,   1.3, 176.6
294761.421, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728027, 1.295574,  -1.4,   1.3, 176.6
294761.461, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728027, 1.295549,  -1.4,   1.3, 176.6
294761.501, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728027, 1.295524,  -1.4,   1.3, 176.6
294761.541, 59.3527387, 18.0728726, 29.90, 1564.944946, -1938.728027, 1.295698,  -1.4,   1.3, 176.6
294761.581, 59.3527387, 18.0728726, 29.90, 1564.945190, -1938.728027, 1.295671,  -1.4,   1.3, 176.6
294761.621, 59.3527387, 18.0728726, 29.90, 1564.945190, -1938.728027, 1.299936,  -1.4,   1.3, 176.6
294761.661, 59.3527387, 18.0728726, 29.90, 1564.945190, -1938.728027, 1.299910,  -1.4,   1.3, 176.6
294761.701, 59.3527387, 18.0728726, 29.90, 1564.945190, -1938.728027, 1.299883,  -1.4,   1.3, 176.6
294761.741, 59.3527387, 18.0728726, 29.89, 1564.944946, -1938.727783, 1.304384,  -1.4,   1.3, 176.6
294761.781, 59.3527387, 18.0728726, 29.89, 1564.944946, -1938.727783, 1.304356,  -1.4,   1.3, 176.6
294761.821, 59.3527387, 18.0728726, 29.89, 1564.944946, -1938.727783, 1.308592,  -1.4,   1.3, 176.6
294761.861, 59.3527387, 18.0728726, 29.89, 1564.944946, -1938.728027, 1.308563,  -1.4,   1.3, 176.6
294761.901, 59.3527387, 18.0728726, 29.88, 1564.944946, -1938.728027, 1.312784,  -1.4,   1.3, 176.6
294761.941, 59.3527387, 18.0728726, 29.88, 1564.944946, -1938.727783, 1.312999,  -1.4,   1.3, 176.5
294761.981, 59.3527387, 18.0728726, 29.87, 1564.944946, -1938.727783, 1.325410,  -1.4,   1.3, 176.5
294762.021, 59.3527387, 18.0728726, 29.87, 1564.944946, -1938.727783, 1.325374,  -1.4,   1.3, 176.5
294762.061, 59.3527387, 18.0728726, 29.87, 1564.944946, -1938.727783, 1.325339,  -1.4,   1.3, 176.5
294762.101, 59.3527387, 18.0728726, 29.86, 1564.944946, -1938.727783, 1.332888,  -1.4,   1.3, 176.5
294762.141, 59.3527387, 18.0728726, 29.86, 1564.944946, -1938.727783, 1.337196,  -1.4,   1.3, 176.5
294762.181, 59.3527387, 18.0728726, 29.86, 1564.944946, -1938.727783, 1.337156,  -1.4,   1.3, 176.5
294762.221, 59.3527387, 18.0728726, 29.85, 1564.944946, -1938.727783, 1.341234,  -1.4,   1.3, 176.5
294762.261, 59.3527387, 18.0728726, 29.85, 1564.944946, -1938.727783, 1.344749,  -1.4,   1.3, 176.5
294762.301, 59.3527387, 18.0728726, 29.85, 1564.944946, -1938.727783, 1.344707,  -1.4,   1.3, 176.5
294762.341, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.344877,  -1.4,   1.3, 176.5
294762.381, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.344835,  -1.4,   1.3, 176.5
294762.421, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.344794,  -1.4,   1.3, 176.5
294762.461, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.344752,  -1.4,   1.3, 176.5
294762.501, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.344712,  -1.4,   1.3, 176.5
294762.541, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.348276,  -1.4,   1.3, 176.5
294762.581, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.348233,  -1.4,   1.3, 176.5
294762.621, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.348191,  -1.4,   1.3, 176.5
294762.661, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.348151,  -1.4,   1.3, 176.5
294762.701, 59.3527387, 18.0728726, 29.85, 1564.945190, -1938.727539, 1.348111,  -1.4,   1.3, 176.5
294762.741, 59.3527387, 18.0728726, 29.84, 1564.945190, -1938.727539, 1.352419,  -1.4,   1.3, 176.5
294762.781, 59.3527387, 18.0728726, 29.84, 1564.945190, -1938.727539, 1.356638,  -1.4,   1.3, 176.5
294762.821, 59.3527387, 18.0728726, 29.84, 1564.945190, -1938.727539, 1.356594,  -1.4,   1.3, 176.5
294762.861, 59.3527387, 18.0728726, 29.84, 1564.945190, -1938.727539, 1.356552,  -1.4,   1.3, 176.5
294762.901, 59.3527387, 18.0728726, 29.84, 1564.945190, -1938.727539, 1.356512,  -1.4,   1.3, 176.5
294762.941, 59.3527387, 18.0728726, 29.84, 1564.945190, -1938.727539, 1.356702,  -1.4,   1.3, 176.5
294762.981, 59.3527387, 18.0728726, 29.83, 1564.945190, -1938.727539, 1.363660,  -1.4,   1.3, 176.5
294763.021, 59.3527387, 18.0728726, 29.83, 1564.945190, -1938.727539, 1.367265,  -1.4,   1.3, 176.5
294763.061, 59.3527387, 18.0728726, 29.83, 1564.945190, -1938.727539, 1.367221,  -1.4,   1.3, 176.5
294763.101, 59.3527387, 18.0728726, 29.83, 1564.945190, -1938.727539, 1.367177,  -1.4,   1.3, 176.5
294763.141, 59.3527387, 18.0728726, 29.83, 1564.945190, -1938.727539, 1.367409,  -1.4,   1.3, 176.5
294763.181, 59.3527387, 18.0728726, 29.83, 1564.945190, -1938.727539, 1.367366,  -1.4,   1.3, 176.5
294763.221, 59.3527387, 18.0728726, 29.83, 1564.945313, -1938.727539, 1.367323,  -1.4,   1.3, 176.5
294763.261, 59.3527387, 18.0728726, 29.83, 1564.945313, -1938.727539, 1.367281,  -1.4,   1.3, 176.4
294763.301, 59.3527387, 18.0728726, 29.83, 1564.945313, -1938.727539, 1.367240,  -1.4,   1.3, 176.4
294763.341, 59.3527387, 18.0728726, 29.83, 1564.945313, -1938.727417, 1.367508,  -1.4,   1.3, 176.4
294763.381, 59.3527387, 18.0728726, 29.83, 1564.945313, -1938.727417, 1.367466,  -1.4,   1.3, 176.4
294763.421, 59.3527387, 18.0728726, 29.83, 1564.945313, -1938.727417, 1.367426,  -1.4,   1.3, 176.4
294763.461, 59.3527387, 18.0728726, 29.83, 1564.945313, -1938.727417, 1.367386,  -1.4,   1.3, 176.4
294763.501, 59.3527387, 18.0728726, 29.83, 1564.945313, -1938.727417, 1.367347,  -1.4,   1.3, 176.4
294763.541, 59.3527387, 18.0728726, 29.82, 1564.945313, -1938.727173, 1.371818,  -1.4,   1.3, 176.4
294763.581, 59.3527387, 18.0728726, 29.82, 1564.945313, -1938.727173, 1.371777,  -1.4,   1.3, 176.4
294763.621, 59.3527387, 18.0728726, 29.82, 1564.945313, -1938.727173, 1.376141,  -1.4,   1.3, 176.4
294763.661, 59.3527387, 18.0728726, 29.82, 1564.945557, -1938.727173, 1.376101,  -1.4,   1.3, 176.4
294763.701, 59.3527387, 18.0728726, 29.81, 1564.945557, -1938.727173, 1.384820,  -1.4,   1.3, 176.4
294763.741, 59.3527387, 18.0728726, 29.81, 1564.945557, -1938.727173, 1.385087,  -1.4,   1.3, 176.4
294763.781, 59.3527387, 18.0728726, 29.81, 1564.945557, -1938.727173, 1.385045,  -1.4,   1.3, 176.4
294763.821, 59.3527387, 18.0728726, 29.81, 1564.945557, -1938.727173, 1.385003,  -1.4,   1.3, 176.4
294763.861, 59.3527387, 18.0728726, 29.80, 1564.945557, -1938.727173, 1.393268,  -1.4,   1.3, 176.4
294763.901, 59.3527387, 18.0728726, 29.80, 1564.945557, -1938.727173, 1.393226,  -1.4,   1.3, 176.4
294763.941, 59.3527387, 18.0728726, 29.80, 1564.945557, -1938.727051, 1.393492,  -1.4,   1.3, 176.4
294763.981, 59.3527387, 18.0728726, 29.80, 1564.945557, -1938.727051, 1.393450,  -1.4,   1.3, 176.4
294764.021, 59.3527387, 18.0728726, 29.80, 1564.945557, -1938.727173, 1.393409,  -1.4,   1.3, 176.4
294764.061, 59.3527387, 18.0728726, 29.80, 1564.945557, -1938.727173, 1.393369,  -1.4,   1.3, 176.4
294764.101, 59.3527387, 18.0728726, 29.80, 1564.945557, -1938.727173, 1.393330,  -1.4,   1.3, 176.4
294764.141, 59.3527387, 18.0728726, 29.80, 1564.945557, -1938.727051, 1.393607,  -1.4,   1.3, 176.4
294764.181, 59.3527387, 18.0728726, 29.80, 1564.945679, -1938.727173, 1.393569,  -1.4,   1.3, 176.4
294764.221, 59.3527387, 18.0728726, 29.80, 1564.945679, -1938.727173, 1.393533,  -1.4,   1.3, 176.4
294764.261, 59.3527387, 18.0728726, 29.80, 1564.945679, -1938.727173, 1.393497,  -1.4,   1.3, 176.4
294764.301, 59.3527387, 18.0728726, 29.80, 1564.945679, -1938.727173, 1.397420,  -1.4,   1.3, 176.4
