_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
3707,65619,428021111,59.352929405070917,18.073074575280579,25.504886757582426,2144307.25,11034120,1393.09302,3.10165429,-0.00926162396,1.14652503,136325.19220952832,0.00296629965,-0.0035583172,0.0858081952,2040
3720,65619,428021111,59.352929392595804,18.073074607536142,25.505489301867783,2144307.25,11034120,1393.09241,3.10362864,-0.00911738258,1.14675701,136325.24217192715,0.00321777165,-0.00603208505,0.0883777142,2040
3734,65619,428021111,59.352929334284418,18.073074761280548,25.505272543057799,2144307.25,11034120,1393.09265,3.10324669,-0.00879330747,1.1470294,136325.29217192953,0.00216385722,-0.00370033272,0.0870976523,2040
3747,65619,428021111,59.352929325023197,18.073074764500443,25.502884560264647,2144307.25,11034120,1393.09509,3.10392451,-0.00859682821,1.14735353,136325.34225225056,0.00371941179,-0.00548563153,0.0847034231,2040
3761,65619,428021111,59.352929337569243,18.073074798932549,25.502952250652015,2144307.25,11034120,1393.09497,3.10305977,-0.00829124358,1.14773798,136325.39225225293,0.00243574381,-0.00345458742,0.0795984045,2040
3774,65619,428021111,59.352929307355268,18.073074881060521,25.502490986138582,2144307.25,11034120,1393.09546,3.10170579,-0.00805538986,1.14812946,136325.44218633164,0.00431116857,-0.00528204441,0.0761684328,2040
3788,65619,428021111,59.35292933886533,18.073074829445755,25.502904650755227,2144307.25,11034120,1393.09509,3.10138559,-0.00800966099,1.14854658,136325.49218633401,0.00168249756,-0.00403139833,0.0734111518,2040
3801,65619,428021111,59.352929349170871,18.073074839928797,25.50460474845022,2144307.25,11034120,1393.09338,3.09881377,-0.0079922704,1.14884317,136325.54220342243,0.00279474072,-0.00115341693,0.0716174394,2040
3815,65619,428021111,59.352929409444805,18.073074832000632,25.503298328258097,2144307.25,11034120,1393.0946,3.09909654,-0.00813133828,1.14905918,136325.59220342481,0.00425478816,-0.00191657618,0.072413601,2040
3828,65619,428021111,59.352929455474182,18.073074837028777,25.505873055197299,2144307.25,11034120,1393.09204,3.09855247,-0.00835193973,1.14924657,136325.64217290367,0.00301203877,0.00171131361,0.0720558763,2040
3843,65619,428021111,59.352929492120431,18.0730748807153,25.508096596226096,2144307.25,11034120,1393.08984,3.09779549,-0.00861812476,1.14942408,136325.69217290604,0.00581949018,0.000380410813,0.0733206645,2040
3856,65619,428021111,59.35292951651558,18.073074898673852,25.506782905198634,2144307.25,11034120,1393.09119,3.09903908,-0.00897190813,1.14960992,136325.74224614704,0.00434699096,-0.000911543146,0.0736054331,2040
3870,65619,428021111,59.352929509867266,18.073074964116667,25.507395421154797,2144307.25,11034120,1393.09058,3.09807348,-0.00927860942,1.14984071,136325.79224614942,0.00469457358,-0.000195025466,0.0709161237,2040
3883,65619,428021111,59.352929506645914,18.073074988274168,25.508367014117539,2144307.25,11034120,1393.0896,3.09792876,-0.00956375804,1.15011835,136325.84218730815,0.00523325428,-0.00438527763,0.0707347989,2040
3897,65619,428021111,59.352929477226773,18.073075028367803,25.509344368241727,2144307.25,11034120,1393.08862,3.09750724,-0.00999217387,1.15054524,136325.89218731053,0.00226835161,-0.00482969265,0.0709372833,2040
3910,65619,428021111,59.352929433647269,18.07307505772733,25.508900979533792,2144307.25,11034120,1393.08899,3.09781599,-0.0105183525,1.15105283,136325.94219731892,0.00322601013,-0.00740282424,0.0689346343,2040
3924,65619,428021111,59.352929423270766,18.073075058838167,25.509287905879319,2144307.25,11034120,1393.08862,3.10015678,-0.0113294907,1.15172911,136325.99219732129,0.00132485665,-0.00448428839,0.0647646338,2040
3937,65619,428021111,59.352929415555053,18.073075070586306,25.509725409559906,2144307.25,11034120,1393.08826,3.1037519,-0.0123039698,1.15242314,136326.04213628257,0.00175801478,-0.00876332074,0.0584130958,2040
3951,65619,428021111,59.352929405541474,18.073075080645221,25.511402574367821,2144307.25,11034120,1393.08655,3.11514711,-0.0138429012,1.15339887,136326.09213628495,-0.000227041543,-0.0112328939,0.0582976341,2040
3964,65627,428021111,59.352929394804072,18.073075089815791,25.512695108540356,2144307.25,11034120,1393.08521,3.13641119,-0.0159216765,1.15460873,136326.14220952595,-0.00253196061,-0.00438995566,0.0689559057,2040
3978,65627,428021111,59.352929392708226,18.073075089928857,25.512751665897667,2144307.25,11034120,1393.08521,-3.09334922,-0.0195054393,1.1562711,136326.19220952832,0.000964894891,0.00536344573,0.0928799137,2040
3991,65627,428021111,59.352929390806196,18.07307510864916,25.514376018196344,2144307.25,11034120,1393.08362,-3.01763511,-0.0239218976,1.15797675,136326.24215068706,0.00805380195,0.0200631171,0.116032101,2040
4005,65627,428021111,59.352929403112384,18.073075131216889,25.517662279307842,2144307.25,11034120,1393.08032,-2.89828348,-0.0300122723,1.15943635,136326.29215068943,0.0234416779,0.042560827,0.147241503,2040
4018,65627,428021111,59.352929415238286,18.073075150041635,25.527260308153927,2144307.25,11034120,1393.07068,-2.78108573,-0.0357649736,1.15995872,136326.34216069782,0.0285283495,0.0992949605,0.160008788,2040
4032,65627,428021111,59.352929440059789,18.073075177997577,25.539921076968312,2144307.25,11034120,1393.05798,-2.64029121,-0.0416472219,1.1583209,136326.3921607002,0.0544003919,0.138638929,0.170185149,2040
4045,65627,428021111,59.352929472257195,18.073075212001889,25.550839114002883,2144307.25,11034120,1393.04712,-2.50548673,-0.0459216982,1.15428221,136326.44213017906,0.0591855422,0.202391595,0.163876638,2040
4059,65627,428021239,59.352929594628684,18.073075273442534,25.567080053500831,2144307.25,11034120,1393.03088,-2.35976315,-0.048568245,1.14695168,136326.49213018143,0.0720262602,0.245317429,0.158950329,2040
4072,65627,428021239,59.352929638493755,18.073075314924772,25.582425253465772,2144307.25,11034120,1393.0155,-2.21284342,-0.0488804132,1.13749754,136326.54220342243,0.0765063614,0.28646186,0.11983417,2040
4086,65627,428021239,59.352929692450864,18.073075357626809,25.596713474020362,2144307.25,11034120,1393.00122,-2.08648872,-0.0464518033,1.12541986,136326.59220342481,0.0737594813,0.30921334,0.0624346435,2040
4099,65631,428021239,59.352929737479172,18.073075390877378,25.609127742238343,2144307.25,11034120,1392.98877,-2.01320982,-0.039437782,1.11810935,136326.64214458354,0.0674457848,0.254874766,0.0641249567,2040
4113,65631,428021239,59.352929853924167,18.073075453975015,25.620301191695035,2144307.25,11034120,1392.97766,-1.94249272,-0.0299192388,1.11101949,136326.69214458592,0.0533531606,0.237764657,0.0397176743,2040
4126,65627,428021239,59.352929878085298,18.073075470616345,25.628760481253266,2144307.25,11034120,1392.96924,-1.9006716,-0.0217125714,1.10433531,136326.74215459431,0.0173404925,0.215799168,0.0323952734,2040
4140,65627,428021239,59.352929901988311,18.073075457228548,25.637416538782418,2144307.25,11034120,1392.96057,-1.83090544,-0.0142042441,1.09576249,136326.79215459668,0.00601508841,0.212892041,-0.00912706554,2040
4153,65627,428021239,59.352929931087459,18.073075430409258,25.645060474053025,2144307.25,11034120,1392.95288,-1.79060245,-0.00852164906,1.08709383,136326.8421382356,-0.0091047287,0.208968863,-0.0396322459,2040
4167,65627,428021239,59.352930043625676,18.073075416123061,25.652738399803638,2144307.25,11034120,1392.94519,-1.72466397,-0.00374920946,1.07668364,136326.89213823798,-0.0248232186,0.186806321,-0.0557839423,2040
4180,65627,428021239,59.352930066467209,18.073075363189886,25.658291289582849,2144307.25,11034120,1392.9397,-1.65044367,-0.000150716893,1.06640005,136326.94219731892,-0.0344234034,0.158276692,-0.0567871034,2040
4194,65627,428021239,59.352930080008527,18.073075300449545,25.663781004026532,2144307.25,11034120,1392.9342,-1.60086215,0.0028742447,1.05624712,136326.99219732129,-0.060608834,0.137449265,-0.0374817029,2040
4207,65627,428021239,59.352930075759595,18.073075236631539,25.66734984330833,2144307.25,11034120,1392.93054,-1.56130123,0.00474458979,1.04855752,136327.04219951518,-0.0783969462,0.129414678,-0.0178448185,2040
4221,65627,428021239,59.352930134468323,18.073075208768163,25.673470980487764,2144307.25,11034120,1392.92444,-1.53419113,0.00627356116,1.04274106,136327.09219487585,-0.0986879319,0.158870012,0.0212462619,2040
4234,65627,428021239,59.352930094771679,18.073075154559611,25.679016496986151,2144307.25,11034120,1392.91895,-1.50216293,0.00818132143,1.03968215,136327.14220952595,-0.099356845,0.194794312,0.0565576777,2040
4248,65627,428021239,59.352930036821199,18.073075123642713,25.685029097832739,2144307.25,11034120,1392.91296,-1.47217309,0.011593054,1.03926957,136327.19220952832,-0.0780691653,0.223320797,0.0827962235,2040
4261,65627,428021239,59.352929979263095,18.073075121838276,25.690646955743432,2144307.25,11034120,1392.90735,-1.46570277,0.0162778702,1.04124701,136327.24227666462,-0.0585385412,0.236902267,0.107106939,2040
4275,65627,428021239,59.352929989852292,18.073075188174663,25.699410213157535,2144307.25,11034120,1392.89856,-1.46889949,0.0230759028,1.04540646,136327.29227666699,-0.0387158096,0.259777308,0.135792941,2040
4288,65627,428021239,59.352929917062603,18.073075232271869,25.708540278486907,2144307.25,11034120,1392.8894,-1.48085833,0.030819172,1.05048299,136327.34225225056,-0.026346758,0.269553214,0.163219541,2040
4302,65619,428021239,59.352929829063228,18.073075298141831,25.719088875688612,2144307.25,11034120,1392.87891,-1.48952413,0.0402563773,1.05667293,136327.39225225293,-0.0191892385,0.292184293,0.191093624,2040
4315,65627,428021239,59.352929738047521,18.073075367794619,25.731064098887146,2144307.25,11034120,1392.86682,-1.49331832,0.0492068008,1.0627867,136327.4422004917,-0.0163248181,0.307115197,0.210123926,2040
4329,65627,428021239,59.352929719999288,18.073075485951719,25.741209746338427,2144307.25,11034120,1392.85669,-1.50028682,0.0584578179,1.0697062,136327.49220049407,-0.00615355372,0.313998282,0.217238009,2040
4342,65627,428021239,59.352929620400829,18.073075568264727,25.751627525314689,2144307.25,11034120,1392.84631,-1.50348568,0.0658511072,1.07617414,136327.54220342243,-0.00514131784,0.329538405,0.241418615,2040
4356,65627,428021239,59.35292950509313,18.073075662623374,25.762727811001241,2144307.25,11034120,1392.83521,-1.49702275,0.0719690919,1.08310616,136327.59220342481,-0.00344201922,0.318957239,0.242568702,2040
4369,65627,428021239,59.352929402009252,18.073075753320886,25.774169419892132,2144307.25,11034120,1392.82373,-1.49073386,0.0760340691,1.08918583,136327.6422705611,0.0133039951,0.286306083,0.233128548,2040
4384,65619,428021239,59.352929392068233,18.073075886519376,25.78047688677907,2144307.25,11034120,1392.8175,-1.49192989,0.0791910514,1.09521437,136327.69227056348,0.0281223059,0.234259486,0.22124967,2040
4397,65627,428021239,59.352929304425764,18.073075990695305,25.785605147480965,2144307.25,11034120,1392.81238,-1.49799943,0.0808826163,1.10006869,136327.74224614704,0.0339860171,0.188419327,0.224527553,2040
4411,65627,428021239,59.352929211162255,18.073076106783439,25.787565375678241,2144307.25,11034120,1392.81042,-1.50175822,0.0811329186,1.1042726,136327.79224614942,0.0369215459,0.147911325,0.222016066,2040
4424,65627,428021239,59.352929128790088,18.07307621174925,25.789318392053246,2144307.25,11034120,1392.80859,-1.50745761,0.0796836391,1.10727286,136327.84218730815,0.0336014181,0.12218304,0.218365461,2040
4438,65619,428021239,59.352929136679769,18.073076349140546,25.789455414749682,2144307.25,11034120,1392.80847,-1.51179588,0.0760201663,1.10969377,136327.89218731053,0.0296294838,0.106156826,0.217468351,2040
4451,65627,428021239,59.352929054823392,18.07307644830486,25.790344220586121,2144307.25,11034120,1392.80762,-1.5115639,0.0707550347,1.11133134,136327.94219731892,0.0260942578,0.0842924118,0.215698689,2040
4465,65619,428021239,59.352928968248804,18.0730765533369,25.791126614436507,2144307.25,11034120,1392.80676,-1.51368523,0.063291505,1.11264312,136327.99219732129,0.0235275403,0.0590785444,0.212466195,2040
4478,65619,428021239,59.352928889271816,18.073076650622411,25.790570615790784,2144307.25,11034120,1392.80737,-1.51643479,0.0553476214,1.11336231,136328.04223394001,0.026729852,0.0384614021,0.211980075,2040
4492,65619,428021239,59.352928909839214,18.073076776129994,25.787222385406494,2144307.25,11034120,1392.81067,-1.52160561,0.04636693,1.11360407,136328.09223394239,0.0294608995,0.0190697908,0.209164828,2040
4505,65619,428021239,59.352928835524942,18.073076875595632,25.783872843720019,2144307.25,11034120,1392.81409,-1.52626359,0.0382369533,1.11312819,136328.14220952595,0.0308544412,0.0188003182,0.202368379,2040
4519,65627,428021239,59.352928759598861,18.073076983664016,25.781678749248385,2144307.25,11034120,1392.81628,-1.5337137,0.0302681848,1.11168456,136328.19220952832,0.0358356237,0.0245392472,0.193161294,2040
4532,65627,428021239,59.352928689909625,18.07307708198438,25.779703588224947,2144307.25,11034120,1392.81824,-1.53862357,0.023191303,1.10953581,136328.24215068706,0.0316856578,0.0399728268,0.199201658,2040
4546,65627,428021239,59.352928727959167,18.073077196735451,25.778701993636787,2144307.25,11034120,1392.81921,-1.53924441,0.0154911987,1.10650432,136328.29215068943,0.0264334828,0.0574697107,0.199333519,2040
4559,65619,428021239,59.35292865636039,18.073077293306774,25.779007668606937,2144307.25,11034120,1392.81897,-1.54112804,0.00857455749,1.10337567,136328.34216069782,0.0280864388,0.0685253218,0.197212979,2040
4573,65619,428021239,59.352928577789093,18.073077400900235,25.779014384374022,2144307.25,11034120,1392.81897,-1.54148734,0.00152236223,1.09970582,136328.3921607002,0.0325281247,0.0813587904,0.204606593,2040
4586,65627,428021239,59.352928503752892,18.073077505435428,25.780260949395597,2144307.25,11034120,1392.81763,-1.54312599,-0.00429459708,1.09624648,136328.44222783649,0.029931426,0.0889091939,0.209311947,2040
4600,65627,428021239,59.352928544018546,18.073077632825239,25.781713129021227,2144307.25,11034120,1392.81628,-1.54398489,-0.00961083267,1.09254992,136328.49222783887,0.0324128717,0.102356084,0.218542784,2040
4613,65619,428021239,59.352928464640613,18.073077744865014,25.78416189737618,2144307.25,11034120,1392.81372,-1.54759359,-0.0135525549,1.08929002,136328.54220342243,0.0310759395,0.119507343,0.227853224,2040
4627,65619,428021239,59.352928372861804,18.073077870732405,25.787168076261878,2144307.25,11034120,1392.81079,-1.55016232,-0.0167562608,1.08604205,136328.59220342481,0.0267359763,0.145612448,0.241358608,2040
4640,65619,428021239,59.352928282956007,18.073077991211928,25.790282735601068,2144307.25,11034120,1392.80762,-1.55140686,-0.0188543517,1.08340263,136328.64215874361,0.0239002258,0.165404141,0.2553913,2040
4654,65619,428021111,59.352928306417894,18.073078124513444,25.793385541066527,2144307.25,11034120,1392.80457,-1.55293894,-0.020431133,1.0810504,136328.69215874598,0.0246594101,0.182040542,0.273337722,2040
4667,65619,428021111,59.35292839702776,18.073077977159837,25.798204311169684,2144307.25,11034120,1392.79968,-1.55410028,-0.0210964121,1.07946801,136328.74215459431,0.022115171,0.192210183,0.257404745,2040
4681,65619,428021111,59.352928558293982,18.073077769432096,25.802892689593136,2144307.25,11034120,1392.79504,-1.55730665,-0.0216659345,1.07844698,136328.79215459668,0.0182860196,0.195033088,0.234543994,2040
4694,65619,428021111,59.352928743160227,18.073077570593146,25.807591329328716,2144307.25,11034120,1392.79041,-1.56030238,-0.0223013163,1.07813931,136328.84222173298,0.0161850303,0.198153019,0.214247286,2040
4708,65619,428021111,59.352929057053366,18.073077449520419,25.814318941906095,2144307.25,11034120,1392.78357,-1.56186676,-0.0233003013,1.07837582,136328.89222173535,0.0172129869,0.199574947,0.189847425,2040
4721,65627,428021111,59.352929181548134,18.073077292929522,25.820405730977654,2144307.25,11034120,1392.77759,-1.56303251,-0.0236859284,1.07908702,136328.94219731892,0.0165572017,0.200581565,0.175440401,2040
4735,65627,428021111,59.352929271313513,18.073077220392438,25.826063932850957,2144307.25,11034120,1392.77185,-1.56573868,-0.0239038076,1.08014011,136328.99219732129,0.016629383,0.206842467,0.163039178,2040
4748,65617,428021111,59.352929318743932,18.073077144342736,25.831673442386091,2144307.25,11034120,1392.76624,-1.5670954,-0.0236028694,1.08134544,136329.04221367525,0.0142816901,0.216581017,0.154201508,2040
4762,65617,428021111,59.35292949763592,18.073077064844458,25.837282776832581,2144307.25,11034120,1392.76062,-1.56759059,-0.022795137,1.08269334,136329.09221367762,0.0144404024,0.228057891,0.145420954,2040
4775,65617,428021111,59.352929476946755,18.073077070340144,25.844797747209668,2144307.25,11034120,1392.75317,-1.56836855,-0.0217046943,1.08386528,136329.14220952595,0.0138158202,0.234732717,0.14070867,2040
4789,65617,428021111,59.352929439353744,18.073077067254427,25.850204639136791,2144307.25,11034120,1392.74768,-1.56753457,-0.020102717,1.08499908,136329.19220952832,0.0109959543,0.241163343,0.137660488,2040
4802,65617,428021111,59.352929409008404,18.073077153427551,25.85773853957653,2144307.25,11034120,1392.74023,-1.56770015,-0.0186884627,1.08577824,136329.24227666462,0.0128142536,0.242038533,0.137084514,2040
4816,65617,428021111,59.3529294385567,18.073077283357499,25.865288890898228,2144307.25,11034120,1392.73267,-1.56846213,-0.0169781856,1.08637309,136329.29227666699,0.0148240477,0.243186772,0.133690074,2040
4829,65617,428021111,59.352929327656611,18.073077409526675,25.873697493225336,2144307.25,11034120,1392.72424,-1.56942439,-0.0154099204,1.08668816,136329.34225225056,0.0141388774,0.240875214,0.139965355,2040
4843,65617,428021111,59.352929255020072,18.073077507450087,25.881618210114539,2144307.25,11034120,1392.71631,-1.57051587,-0.0140645402,1.08673167,136329.39225225293,0.0161665082,0.237515956,0.142895326,2040
4856,65617,428021111,59.352929213860833,18.073077649365764,25.887894886545837,2144307.25,11034120,1392.71008,-1.57107949,-0.0136024589,1.08659244,136329.44220757173,0.0147609562,0.229975507,0.144679189,2040
4870,65619,428021111,59.352929339824435,18.073077687068942,25.893226144835353,2144307.25,11034120,1392.70471,-1.56897175,-0.0135425543,1.08628416,136329.49220757411,0.0190916657,0.215288624,0.139208883,2040
4883,65619,428021111,59.352929249985884,18.073077778273209,25.89647551253438,2144307.25,11034120,1392.70142,-1.56997204,-0.0138910627,1.08584929,136329.54220342243,0.0191607326,0.200074866,0.141071633,2040
4897,65619,428021111,59.352929136195897,18.073077866916691,25.899280937388539,2144307.25,11034120,1392.69861,-1.57241869,-0.0147290053,1.08530617,136329.59220342481,0.016793564,0.191361189,0.140055388,2040
4910,65627,428021111,59.35292908533507,18.073077938379676,25.902399425394833,2144307.25,11034120,1392.69556,-1.57542264,-0.0160572194,1.08470774,136329.6422705611,0.0170509964,0.191339135,0.145887434,2040
4925,65619,428021111,59.352929168258555,18.073078012833136,25.908963898196816,2144307.25,11034120,1392.68896,-1.57630301,-0.0179855209,1.08386874,136329.69227056348,0.0156844556,0.193990737,0.141534254,2040
4938,65627,428021111,59.352929131424553,18.073078084556418,25.913427738472819,2144307.25,11034120,1392.68457,-1.57479846,-0.0201405138,1.08301306,136329.74224614704,0.0146088004,0.198781058,0.146222219,2040
4952,65619,428021111,59.352929075028946,18.073078163721711,25.917676284909248,2144307.25,11034120,1392.6803,-1.57370937,-0.0227521732,1.08210027,136329.79224614942,0.0175099522,0.199299753,0.146009937,2040
4965,65619,419632503,59.352929028128329,18.073078193393993,25.922835982404649,2144307.25,11034120,1392.67505,-1.57307363,-0.0251341369,1.08128405,136329.84220146821,0.0162654519,0.195522115,0.146292269,2040
4979,65619,419632503,59.352929134970502,18.073078038054415,25.927735614590347,2144307.25,11034120,1392.67017,-1.57394946,-0.0271924064,1.08052444,136329.89220147059,0.0141450614,0.185621813,0.14050138,2040
4992,65619,419632503,59.352929078756731,18.073078097685549,25.933715933933854,2144307.25,11034120,1392.66418,-1.57909966,-0.0292380787,1.0798713,136329.94228887165,0.010919407,0.185091287,0.148594916,2040
5006,65619,419632503,59.352929017528865,18.073078176579983,25.935540374368429,2144307.25,11034120,1392.66235,-1.5803746,-0.0313878618,1.07935762,136329.99228887403,0.00399634242,0.190461814,0.15790239,2040
5019,65619,419632503,59.352929046103036,18.073078190784891,25.940830609761178,2144307.25,11034120,1392.6571,-1.58285177,-0.0334457643,1.07908154,136330.04223394001,0.00645945966,0.200605869,0.156939119,2040
5033,65627,419632503,59.352929244593966,18.073078138089191,25.94294105283916,2144307.25,11034120,1392.65503,-1.58400285,-0.035652075,1.07906973,136330.09223394239,0.00562734902,0.214374617,0.152213663,2040
5046,65627,419632503,59.352929274801568,18.073077960629444,25.946929068304598,2144307.25,11034120,1392.651,-1.58319223,-0.0372520909,1.07935989,136330.14220952595,0.00407105684,0.2272017,0.146723911,2040
5060,65619,419632503,59.352929252022967,18.073077819573243,25.952010096050799,2144307.25,11034120,1392.64587,-1.58292711,-0.0388029739,1.07988167,136330.19220952832,0.00223246217,0.231630325,0.144917265,2040
5073,65619,419632503,59.352929257516948,18.073077655699425,25.956170171499252,2144307.25,11034120,1392.64172,-1.58168399,-0.0398024507,1.08058071,136330.24217192715,-0.0034661293,0.23276265,0.140303016,2040
5087,65619,419632503,59.352929451507052,18.073077597978564,25.961447168141603,2144307.25,11034120,1392.63647,-1.58172166,-0.0408295728,1.08151805,136330.29217192953,-0.00591428578,0.232095823,0.133670792,2040
5100,65619,419632503,59.352929445026099,18.073077721600324,25.963982261717319,2144307.25,11034120,1392.63391,-1.58443272,-0.0415779911,1.08254182,136330.34225225056,-0.00447830558,0.232452795,0.133391768,2040
5114,65619,419632503,59.352929452324545,18.073077681857601,25.96889543812722,2144307.25,11034120,1392.62903,-1.58584607,-0.0416634232,1.0837239,136330.39225225293,-0.00387190282,0.241151944,0.133546457,2040
5127,65619,419632503,59.352929419619144,18.073077650879689,25.974313298240304,2144307.25,11034120,1392.62366,-1.58700216,-0.0412389673,1.08476818,136330.44219341167,-0.00259242952,0.252158284,0.131804094,2040
5141,65617,419632503,59.352929505886742,18.07307753454031,25.981037257239223,2144307.25,11034120,1392.61694,-1.58761537,-0.0401162244,1.08583176,136330.49219341404,-0.00518994033,0.267598271,0.126653478,2040
5154,65617,419632503,59.352929387631029,18.07307751259173,25.987490805797279,2144307.25,11034120,1392.61047,-1.58795667,-0.0386391319,1.08665705,136330.54220342243,-0.00693465769,0.285544813,0.128580451,2040
5168,65617,419632503,59.352929287960691,18.07307762183331,25.995671417564154,2144307.25,11034120,1392.60229,-1.58750105,-0.0368863121,1.08734322,136330.59220342481,-0.00914470851,0.301126242,0.130971089,2040
5181,65617,419632503,59.352929219297707,18.073077670252427,26.005196239799261,2144307.25,11034120,1392.59277,-1.58423793,-0.0347722434,1.08775449,136330.64216582364,-0.0079588443,0.310451031,0.127276659,2040
5188,65617,419632503,59.352929199569118,18.073077691709656,26.008988956920803,2144307.25,11034120,1392.58899,-1.58399379,-0.0338392593,1.08786917,136330.69333061742,-0.00781194866,0.311453938,0.125863776,2040
5197,65617,419632503,59.352930103536629,18.073076898433733,25.989964150823653,2144307.25,11034120,1392.60803,-1.58242309,-0.0302322078,1.08819425,136330.74597343968,-0.00593359768,0.300812095,0.0719109029,2040
5203,65619,419632503,59.352930278943163,18.073076710199057,25.982490565627813,2144307.25,11034120,1392.61548,-1.58329594,-0.0270943474,1.08827877,136330.79632744359,-0.00643111765,0.29346934,0.0518765897,2040
5213,65619,419632503,59.352930492721143,18.073076508771724,25.953957056626678,2144307.25,11034120,1392.64404,-1.58285725,-0.0248204079,1.08824992,136330.84630058883,-0.00675557554,0.285536617,0.0433542281,2040
5227,65627,419632503,59.352930652629226,18.073076351120363,25.914555872790515,2144307.25,11034120,1392.68335,-1.58162475,-0.0226313248,1.08800578,136330.89620439676,-0.00636149943,0.265234917,0.0257710665,2040
5240,65619,419632503,59.352930731994817,18.07307627712002,25.881239263340831,2144307.25,11034120,1392.71667,-1.57882178,-0.0207217485,1.08768058,136330.94620439914,-0.00513657928,0.24627912,0.0222467631,2040
5254,65627,419632503,59.352930778025701,18.073076242651272,25.850772605277598,2144307.25,11034120,1392.74719,-1.57798219,-0.0187595114,1.08720887,136330.9961799827,-0.0057438314,0.22416909,0.0127777308,2040
5267,65627,419632503,59.352930806844569,18.073076216132566,25.825103395618498,2144307.25,11034120,1392.77283,-1.57710886,-0.0170984827,1.08679116,136331.04612920273,-0.00519559532,0.202415571,0.00892575085,2040
5281,65627,419632503,59.352930819618912,18.073076200615198,25.816931694746017,2144307.25,11034120,1392.78101,-1.58103919,-0.0155414399,1.08635628,136331.09621660379,-0.00622241944,0.185562044,0.0070604533,2040
5294,65627,419632503,59.352930815506646,18.073076200116379,25.82190331723541,2144307.25,11034120,1392.776,-1.58200705,-0.0143701397,1.0859859,136331.14621660617,-0.00947891176,0.180153444,0.0113337338,2040
5308,65619,419632503,59.352930802218467,18.073076179094549,25.825756745412946,2144307.25,11034120,1392.77222,-1.5855118,-0.0138320839,1.08559382,136331.19619218973,-0.00958203524,0.176576331,0.010339424,2040
5321,65619,419632503,59.352930806640011,18.073076176440278,25.829737205989659,2144307.25,11034120,1392.76819,-1.58680403,-0.0134291174,1.085217,136331.24615068725,-0.00442203134,0.173940465,0.00925247371,2040
5335,65619,419632503,59.352930970861067,18.073076169607575,25.835640454664826,2144307.5,11034120,1392.76233,-1.59136581,-0.0130062215,1.08471751,136331.29616777567,-0.0046955198,0.181777731,0.00657813251,2040
5348,65619,419632503,59.352930968226715,18.07307616968275,25.841281327418983,2144307.5,11034120,1392.75671,-1.59304535,-0.0127837583,1.08414435,136331.34616777804,-0.00547081232,0.190375701,0.010918811,2040
5362,65617,419632503,59.352930968439352,18.07307616607152,25.847103940322995,2144307.5,11034120,1392.75085,-1.5989995,-0.0120438989,1.0835911,136331.39614336161,-0.00402769446,0.211363673,0.00693042576,2040
5375,65627,419632503,59.352930967449986,18.07307616578813,25.855095784179866,2144307.5,11034120,1392.7428,-1.61333632,-0.010409967,1.08340216,136331.44612309922,-0.00485339761,0.263142198,0.0146323144,2040
5389,65627,419632503,59.35293110875137,18.073076154937379,25.867848590947688,2144307.5,11034120,1392.7301,-1.62683344,-0.00632595224,1.08339465,136331.49611894754,-0.000741258264,0.411142141,0.0379492044,2040
5402,65627,419632503,59.352931105833527,18.073076170311534,25.886036206036806,2144307.5,11034120,1392.71191,-1.62004042,0.00139870658,1.08347404,136331.54611894992,0.0250402242,0.579073548,0.0397977829,2040
5416,65627,419632503,59.352931107775511,18.073076197518883,25.914889552630484,2144307.5,11034120,1392.68311,-1.61205781,0.0160620585,1.08457804,136331.59618608622,0.0395640135,0.751993179,0.0430012941,2040
5429,65627,419632503,59.352931107137309,18.073076221549616,25.947799899615347,2144307.5,11034120,1392.65015,-1.60481131,0.0371113718,1.08723092,136331.64614458373,0.0551041067,0.875740469,0.0440926552,2040
5443,65627,419632503,59.352931248787677,18.073076233185901,25.991325130686164,2144307.5,11034120,1392.60657,-1.61468959,0.0691167414,1.0924964,136331.69616167215,0.0672028065,0.963878155,0.05155164,2040
5456,65627,419632503,59.35293123838921,18.073076225638296,26.032868983224034,2144307.5,11034120,1392.56506,-1.63817024,0.106350109,1.09923351,136331.74616167453,0.0717466474,1.04382992,0.0924885273,2040
5471,65627,428021111,59.35293120660576,18.073076185819044,26.082978932186961,2144307.5,11034120,1392.51501,-1.65665472,0.15447621,1.10718501,136331.79613725809,0.0767059326,1.14591181,0.155509472,2040
5484,65627,428021111,59.352931160050652,18.073076105074804,26.132919479161501,2144307.5,11034120,1392.46497,-1.67617035,0.206235051,1.11448562,136331.84612407573,0.0866228938,1.24631226,0.182810485,2040
5498,65627,428021239,59.352931330239038,18.073076007391446,26.194886014796793,2144307.5,11034120,1392.40308,-1.69888186,0.269391447,1.12171972,136331.89620439676,0.0963172913,1.35558534,0.213321209,2040
5511,65627,428021239,59.352931256560474,18.073075773016178,26.255827064625919,2144307.5,11034120,1392.34216,-1.71673465,0.334023803,1.12730503,136331.94620439914,0.105525911,1.43983376,0.240149379,2040
5525,65627,428021239,59.352931162237162,18.073075421832726,26.322742851451039,2144307.5,11034120,1392.27515,-1.74802947,0.409140825,1.13214016,136331.9961799827,0.135654092,1.51457834,0.279078662,2040
