_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
16733,80,419634551,59.35296556142022,18.073167816426217,29.705866056494415,2144311.25,11034127,1388.89209,0.226138249,-0.0108195618,-2.56356525,135880.03859383272,-0.00310503878,0.0080040656,0.0153685734,2040
16747,80,419634551,59.352965559369515,18.073167823734167,29.704586749896407,2144311.25,11034127,1388.89331,0.226276979,-0.0110692754,-2.56344509,135880.0885938351,-0.00217130315,0.00900104735,0.0165256038,2040
16760,80,419634551,59.35296556040781,18.073167824268282,29.702434028498828,2144311.25,11034127,1388.89551,0.225982651,-0.0111927949,-2.56338573,135880.13868172382,-0.00269406196,0.0102764079,0.0155221093,2040
16774,83,419634551,59.352965560953173,18.073167829146016,29.69859938044101,2144311.25,11034127,1388.89929,0.226228997,-0.0111908019,-2.56337857,135880.1886817262,-0.00322420895,0.00912515633,0.0210736543,2040
16787,83,419634551,59.352965560745155,18.073167832948549,29.694817017763853,2144311.25,11034127,1388.90308,0.226139009,-0.0111426767,-2.56335163,135880.23861531724,-0.00241791271,0.0121725323,0.01847912,2040
16801,83,419634551,59.352965555434558,18.073167833989864,29.692629616707563,2144311.25,11034127,1388.90527,0.226074859,-0.0110336123,-2.56324863,135880.28861531962,-0.00315577071,0.0112959342,0.0209510755,2040
16814,83,419634551,59.352965555108369,18.073167846396487,29.689340647310019,2144311.25,11034127,1388.90857,0.226894796,-0.0107545331,-2.56339264,135880.3386328957,-0.00199052878,0.0136160133,0.0226453487,2040
16829,83,419634551,59.352965554806673,18.073167850998079,29.686550511047244,2144311.25,11034127,1388.91138,0.227477685,-0.0103613921,-2.56353354,135880.38863289807,-0.00227897707,0.0135607952,0.0227737799,2040
16842,81,419634551,59.352965554422106,18.073167864245026,29.683951263315976,2144311.25,11034127,1388.91394,0.228181124,-0.00995194074,-2.56362295,135880.43858772921,-0.00169494841,0.0130247157,0.0226057619,2040
16856,80,419634551,59.352965551169213,18.07316786986409,29.684482167474926,2144311.25,11034127,1388.91345,0.229169622,-0.00947795436,-2.56380248,135880.48858773158,-0.000801824033,0.0125474995,0.022478221,2040
16869,80,419634551,59.352965555372371,18.073167867060679,29.682396896183491,2144311.25,11034127,1388.91553,0.229715154,-0.00914419722,-2.56399322,135880.53867562031,-0.000763321295,0.0113651073,0.0203412827,2040
16883,81,419634551,59.352965564656586,18.073167864507109,29.678455388173461,2144311.25,11034127,1388.91943,0.23044607,-0.00880018715,-2.56423116,135880.58867562268,-0.000576363876,0.0088672787,0.0240829438,2040
16896,81,419634551,59.352965571727097,18.073167849507428,29.676861844956875,2144311.25,11034127,1388.92102,0.230374143,-0.00859345309,-2.56428933,135880.63860921373,-0.000403850339,0.00959817506,0.0219448023,2040
16910,83,419634551,59.352965570573041,18.073167828530501,29.675307654775679,2144311.25,11034127,1388.92261,0.230116189,-0.00837246515,-2.56415296,135880.6886092161,-0.00061208941,0.0087143844,0.0233946778,2040
16923,83,419634551,59.352965579475665,18.07316782296591,29.670590877532959,2144311.25,11034127,1388.92737,0.229780927,-0.00815585162,-2.56406569,135880.73862679218,0.000921134837,0.00862912834,0.0220005009,2040
16937,83,419634551,59.352965587153321,18.073167809575331,29.667236411944032,2144311.25,11034127,1388.93066,0.230106086,-0.0080139311,-2.5639019,135880.78862679456,-0.000167968683,0.00768156489,0.0181084163,2040
16950,83,419634551,59.352965591509246,18.073167808127806,29.662421328015625,2144311.25,11034127,1388.93555,0.231212139,-0.00789897423,-2.56362414,135880.83869393085,0.000173524953,0.00742367376,0.0194429308,2040
16964,82,419634551,59.352965580973901,18.073167806199042,29.658256986178458,2144311.25,11034127,1388.9397,0.232988089,-0.00787413865,-2.56335831,135880.88869393323,0.000667247921,0.00887596235,0.018833302,2040
16977,83,419634551,59.352965581611116,18.07316780355681,29.653232228942215,2144311.25,11034127,1388.9447,0.233591929,-0.00782743935,-2.56337833,135880.93866951679,-0.000617356971,0.00764332386,0.0240051188,2040
16991,81,419634551,59.352965575643253,18.073167815985133,29.648073058575392,2144311.25,11034127,1388.94983,0.233916238,-0.00775218615,-2.56331444,135880.98866951917,-0.000599483959,0.00856056809,0.0260683335,2040
17004,81,419634551,59.352965575813499,18.073167807173814,29.642103287391365,2144311.25,11034127,1388.95581,0.233100861,-0.00758147286,-2.56324911,135881.03866414537,0.000384128653,0.0107602933,0.0279850494,2040
17018,81,419634551,59.352965563920826,18.073167803242679,29.63869369123131,2144311.25,11034127,1388.95923,0.233162299,-0.00730150891,-2.56315875,135881.08866414774,0.000240857713,0.00896408036,0.0280078314,2040
17031,81,419634551,59.352965564694742,18.073167806386369,29.636193896643817,2144311.25,11034127,1388.96179,0.233527154,-0.00705572451,-2.5632751,135881.13868172382,0.00064763613,0.00933109038,0.0265562218,2040
17045,81,419634551,59.35296556398167,18.073167799359176,29.632974784821272,2144311.25,11034127,1388.96497,0.2338797,-0.00683769071,-2.56335521,135881.1886817262,0.000499100424,0.00875054486,0.0246373471,2040
17058,81,419634551,59.352965563640069,18.073167808099509,29.630014321766794,2144311.25,11034127,1388.9679,0.235218331,-0.00667542079,-2.56341434,135881.2387488625,0.000210138038,0.00724147074,0.0249955934,2040
17072,81,419634551,59.352965548346205,18.073167785508453,29.624095424078405,2144311.25,11034127,1388.97388,0.236373797,-0.00661638984,-2.56350946,135881.28874886487,0.000526078977,0.00798132271,0.0250125509,2040
17085,83,419634551,59.352965548184848,18.073167772518232,29.619140985421836,2144311.25,11034127,1388.97876,0.23733829,-0.00660029799,-2.56352401,135881.33872444843,-7.39675015e-05,0.00592362136,0.0266403779,2040
17099,83,419634551,59.352965547067384,18.073167786495766,29.616631553508341,2144311.25,11034127,1388.98132,0.238229752,-0.00654393807,-2.56357265,135881.38872445081,0.000777726993,0.00746271666,0.0256488845,2040
17112,83,419634551,59.35296554583087,18.073167788120092,29.614259951747954,2144311.25,11034127,1388.98364,0.238679647,-0.00662559969,-2.56342006,135881.43865804185,0.000888325274,0.00691698072,0.0276535824,2040
17126,83,419634551,59.352965533206984,18.073167793980442,29.610895908437669,2144311.25,11034127,1388.98706,0.239349365,-0.00672143092,-2.5635879,135881.48865804423,0.000862030312,0.00647172378,0.0257388651,2040
17139,83,419634551,59.352965532968234,18.073167780551355,29.605691579170525,2144311.25,11034127,1388.99231,0.238993362,-0.00708119571,-2.56359696,135881.53867562031,-1.58511102e-05,0.00565183675,0.0264581088,2040
17153,80,419634551,59.352965529551916,18.073167780938601,29.602735478430986,2144311.25,11034127,1388.99524,0.238683477,-0.00768672395,-2.56364346,135881.58867562268,0.000199588016,0.00630296115,0.0243074931,2040
17166,80,419634551,59.352965533804415,18.073167778027337,29.600049508735538,2144311.25,11034127,1388.99792,0.238108903,-0.0083495276,-2.56374979,135881.63874275898,-5.04730269e-05,0.00545951445,0.0250522159,2040
