timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
305153.282, 59.3529752, 18.0729939, 27.54, 363.230316, 331.989288, 82.244011,  89.3,  -3.7,  63.4
305153.382, 59.3529752, 18.0729939, 27.54, 363.230591, 331.987732, 82.243286,  89.3,  -3.7,  63.4
305153.482, 59.3529752, 18.0729939, 27.54, 363.230072, 331.988586, 82.244774,  89.3,  -3.7,  63.4
305153.582, 59.3529752, 18.0729939, 27.54, 363.230316, 331.987061, 82.244392,  89.3,  -3.7,  63.3
305153.682, 59.3529752, 18.0729939, 27.54, 363.229492, 331.988190, 82.245865,  89.3,  -3.7,  63.3
305153.782, 59.3529752, 18.0729939, 27.54, 363.229736, 331.986633, 82.240585,  89.3,  -3.7,  63.3
305153.882, 59.3529752, 18.0729939, 27.54, 363.231079, 331.988037, 82.242310,  89.3,  -3.7,  63.4
305153.982, 59.3529752, 18.0729939, 27.54, 363.231323, 331.986481, 82.239838,  89.3,  -3.7,  63.4
305154.082, 59.3529752, 18.0729939, 27.54, 363.230133, 331.988159, 82.241356,  89.3,  -3.7,  63.4
305154.182, 59.3529752, 18.0729939, 27.55, 363.230408, 331.986572, 82.235619,  89.3,  -3.7,  63.4
305154.282, 59.3529752, 18.0729939, 27.55, 363.230194, 331.986725, 82.234299,  89.3,  -3.7,  63.4
305154.382, 59.3529752, 18.0729939, 27.55, 363.230408, 331.985107, 82.236839,  89.3,  -3.7,  63.4
305154.482, 59.3529752, 18.0729939, 27.54, 363.230591, 331.986084, 82.239395,  89.3,  -3.7,  63.4
305154.582, 59.3529752, 18.0729939, 27.54, 363.230804, 331.984436, 82.241814,  89.3,  -3.7,  63.4
305154.682, 59.3529752, 18.0729939, 27.54, 363.232269, 331.984589, 82.243752,  89.3,  -3.7,  63.4
305154.782, 59.3529752, 18.0729938, 27.54, 363.232513, 331.982941, 82.246452,  89.3,  -3.7,  63.4
305154.882, 59.3529752, 18.0729939, 27.53, 363.231354, 331.985077, 82.248375,  89.3,  -3.7,  63.4
305154.982, 59.3529752, 18.0729938, 27.54, 363.231598, 331.983429, 82.246521,  89.3,  -3.7,  63.4
305155.081, 59.3529752, 18.0729939, 27.53, 363.230316, 331.985352, 82.252747,  89.3,  -3.7,  63.4
305155.181, 59.3529752, 18.0729938, 27.52, 363.230591, 331.983704, 82.258408,  89.3,  -3.7,  63.4
305155.281, 59.3529752, 18.0729939, 27.52, 363.229889, 331.985107, 82.264275,  89.3,  -3.7,  63.4
305155.381, 59.3529752, 18.0729938, 27.52, 363.230164, 331.983459, 82.263565,  89.3,  -3.7,  63.4
305155.481, 59.3529752, 18.0729939, 27.52, 363.230011, 331.986725, 82.261314,  89.3,  -3.7,  63.4
305155.581, 59.3529752, 18.0729939, 27.53, 363.230316, 331.985077, 82.255882,  89.3,  -3.7,  63.4
305155.681, 59.3529752, 18.0729939, 27.53, 363.227936, 331.987030, 82.254494,  89.3,  -3.7,  63.4
305155.781, 59.3529752, 18.0729939, 27.53, 363.228210, 331.985382, 82.252968,  89.4,  -3.7,  63.4
305155.881, 59.3529752, 18.0729939, 27.53, 363.227692, 331.986420, 82.253731,  89.4,  -3.7,  63.4
305155.981, 59.3529752, 18.0729939, 27.53, 363.227966, 331.984833, 82.253120,  89.4,  -3.7,  63.4
305156.082, 59.3529752, 18.0729939, 27.53, 363.226593, 331.987427, 82.254059,  89.4,  -3.7,  63.4
305156.182, 59.3529752, 18.0729939, 27.53, 363.226837, 331.985840, 82.257210,  89.4,  -3.7,  63.4
305156.282, 59.3529752, 18.0729939, 27.53, 363.226654, 331.987000, 82.256058,  89.4,  -3.7,  63.4
305156.382, 59.3529752, 18.0729939, 27.52, 363.226929, 331.985413, 82.258766,  89.4,  -3.7,  63.4
305156.482, 59.3529752, 18.0729939, 27.52, 363.225128, 331.987335, 82.260117,  89.4,  -3.7,  63.4
305156.582, 59.3529752, 18.0729939, 27.53, 363.225342, 331.985748, 82.254700,  89.4,  -3.7,  63.4
305156.682, 59.3529752, 18.0729939, 27.53, 363.223999, 331.987305, 82.257393,  89.4,  -3.7,  63.4
305156.782, 59.3529752, 18.0729939, 27.53, 363.224243, 331.985718, 82.251190,  89.4,  -3.7,  63.4
305156.882, 59.3529751, 18.0729939, 27.53, 363.223145, 331.987640, 82.250328,  89.4,  -3.7,  63.4
305156.982, 59.3529752, 18.0729939, 27.54, 363.223389, 331.986053, 82.243370,  89.4,  -3.7,  63.4
305157.082, 59.3529751, 18.0729939, 27.55, 363.221313, 331.988159, 82.235764,  89.4,  -3.7,  63.4
305157.182, 59.3529751, 18.0729939, 27.55, 363.221558, 331.986542, 82.236244,  89.4,  -3.7,  63.4
305157.282, 59.3529751, 18.0729939, 27.55, 363.221313, 331.987122, 82.233711,  89.4,  -3.7,  63.4
305157.382, 59.3529751, 18.0729939, 27.55, 363.221558, 331.985504, 82.230019,  89.4,  -3.7,  63.4
305157.482, 59.3529752, 18.0729939, 27.56, 363.223450, 331.986084, 82.227081,  89.4,  -3.7,  63.4
305157.582, 59.3529752, 18.0729939, 27.55, 363.223663, 331.984497, 82.229919,  89.4,  -3.7,  63.4
305157.682, 59.3529751, 18.0729940, 27.55, 363.222595, 331.990631, 82.228043,  89.4,  -3.7,  63.4
305157.782, 59.3529751, 18.0729939, 27.56, 363.222809, 331.989075, 82.225670,  89.4,  -3.7,  63.4
305157.882, 59.3529751, 18.0729940, 27.56, 363.223206, 331.989868, 82.221466,  89.4,  -3.7,  63.4
305157.982, 59.3529752, 18.0729939, 27.56, 363.223450, 331.988312, 82.225670,  89.4,  -3.7,  63.4
305158.082, 59.3529752, 18.0729940, 27.55, 363.226471, 331.989655, 82.228828,  89.4,  -3.7,  63.4
305158.182, 59.3529752, 18.0729939, 27.56, 363.226685, 331.988068, 82.225014,  89.4,  -3.7,  63.4
305158.282, 59.3529752, 18.0729939, 27.56, 363.227966, 331.988281, 82.224380,  89.4,  -3.7,  63.4
305158.382, 59.3529752, 18.0729939, 27.56, 363.228210, 331.986664, 82.224312,  89.4,  -3.7,  63.4
305158.482, 59.3529752, 18.0729939, 27.56, 363.226624, 331.987701, 82.226242,  89.4,  -3.7,  63.4
305158.582, 59.3529752, 18.0729939, 27.56, 363.226868, 331.986084, 82.221169,  89.4,  -3.7,  63.4
305158.682, 59.3529752, 18.0729939, 27.57, 363.226227, 331.986847, 82.217216,  89.4,  -3.7,  63.4
305158.782, 59.3529752, 18.0729939, 27.56, 363.226440, 331.985229, 82.218658,  89.4,  -3.7,  63.4
305158.882, 59.3529752, 18.0729940, 27.56, 363.225555, 331.989563, 82.221405,  89.4,  -3.7,  63.3
305158.982, 59.3529752, 18.0729939, 27.57, 363.225800, 331.988007, 82.217087,  89.4,  -3.7,  63.4
305159.082, 59.3529752, 18.0729939, 27.57, 363.226166, 331.989258, 82.213264,  89.4,  -3.7,  63.3
305159.182, 59.3529752, 18.0729939, 27.57, 363.226379, 331.987701, 82.210442,  89.4,  -3.7,  63.3
305159.282, 59.3529752, 18.0729939, 27.57, 363.224274, 331.989380, 82.209892,  89.4,  -3.7,  63.3
305159.382, 59.3529752, 18.0729939, 27.58, 363.224518, 331.987823, 82.206917,  89.4,  -3.7,  63.3
305159.482, 59.3529751, 18.0729939, 27.58, 363.221863, 331.989441, 82.204697,  89.4,  -3.7,  63.3
305159.582, 59.3529751, 18.0729939, 27.58, 363.222046, 331.987885, 82.197975,  89.4,  -3.7,  63.3
305159.682, 59.3529752, 18.0729939, 27.58, 363.223297, 331.988464, 82.198318,  89.4,  -3.7,  63.3
305159.782, 59.3529752, 18.0729939, 27.59, 363.223511, 331.986938, 82.196518,  89.4,  -3.7,  63.3
305159.882, 59.3529751, 18.0729939, 27.59, 363.223114, 331.989380, 82.194603,  89.4,  -3.7,  63.3
305159.982, 59.3529752, 18.0729939, 27.59, 363.223328, 331.987854, 82.190742,  89.4,  -3.7,  63.3
305160.082, 59.3529751, 18.0729939, 27.59, 363.222717, 331.989014, 82.188263,  89.4,  -3.7,  63.3
305160.182, 59.3529751, 18.0729939, 27.60, 363.222900, 331.987488, 82.180763,  89.4,  -3.7,  63.3
305160.282, 59.3529751, 18.0729939, 27.60, 363.222229, 331.986633, 82.179390,  89.4,  -3.7,  63.3
305160.382, 59.3529751, 18.0729939, 27.60, 363.222412, 331.985107, 82.178070,  89.4,  -3.7,  63.3
305160.482, 59.3529751, 18.0729939, 27.61, 363.222565, 331.986023, 82.176842,  89.4,  -3.7,  63.3
305160.582, 59.3529751, 18.0729939, 27.60, 363.222778, 331.984467, 82.178581,  89.3,  -3.7,  63.3
305160.682, 59.3529751, 18.0729939, 27.60, 363.222992, 331.986908, 82.182220,  89.4,  -3.7,  63.3
305160.782, 59.3529751, 18.0729939, 27.60, 363.223236, 331.985382, 82.179146,  89.3,  -3.7,  63.3
305160.882, 59.3529752, 18.0729939, 27.60, 363.225128, 331.986481, 82.179604,  89.4,  -3.7,  63.3
305160.982, 59.3529752, 18.0729939, 27.60, 363.225342, 331.985016, 82.179604,  89.3,  -3.7,  63.3
305161.082, 59.3529752, 18.0729939, 27.60, 363.225922, 331.985168, 82.179939,  89.3,  -3.7,  63.3
305161.182, 59.3529752, 18.0729938, 27.60, 363.226166, 331.983673, 82.178230,  89.3,  -3.7,  63.3
305161.282, 59.3529752, 18.0729938, 27.60, 363.228149, 331.983124, 82.179482,  89.3,  -3.7,  63.3
305161.382, 59.3529752, 18.0729938, 27.61, 363.228394, 331.981628, 82.177711,  89.3,  -3.7,  63.3
305161.482, 59.3529752, 18.0729938, 27.60, 363.228699, 331.983093, 82.180733,  89.3,  -3.7,  63.3
305161.582, 59.3529752, 18.0729938, 27.60, 363.228943, 331.981628, 82.182884,  89.3,  -3.7,  63.3
305161.682, 59.3529752, 18.0729938, 27.60, 363.227966, 331.981842, 82.187691,  89.3,  -3.7,  63.3
305161.782, 59.3529752, 18.0729938, 27.60, 363.228180, 331.980377, 82.182602,  89.3,  -3.7,  63.3
305161.882, 59.3529752, 18.0729938, 27.60, 363.227966, 331.980408, 82.183563,  89.3,  -3.7,  63.3
305161.982, 59.3529752, 18.0729938, 27.60, 363.228210, 331.978943, 82.178955,  89.3,  -3.7,  63.3
305162.082, 59.3529752, 18.0729938, 27.60, 363.226501, 331.978973, 82.180443,  89.4,  -3.7,  63.3
305162.182, 59.3529752, 18.0729937, 27.61, 363.226746, 331.977509, 82.173775,  89.4,  -3.7,  63.3
305162.282, 59.3529752, 18.0729937, 27.61, 363.226471, 331.977661, 82.175049,  89.4,  -3.7,  63.3
305162.382, 59.3529752, 18.0729937, 27.61, 363.226654, 331.976227, 82.172119,  89.4,  -3.7,  63.3
305162.482, 59.3529752, 18.0729937, 27.61, 363.226166, 331.975555, 82.172729,  89.4,  -3.7,  63.3
305162.582, 59.3529752, 18.0729937, 27.61, 363.226379, 331.974091, 82.172745,  89.4,  -3.7,  63.3
305162.682, 59.3529752, 18.0729937, 27.61, 363.225586, 331.974640, 82.173531,  89.4,  -3.7,  63.3
305162.782, 59.3529752, 18.0729937, 27.61, 363.225800, 331.973206, 82.171906,  89.4,  -3.7,  63.3
305162.882, 59.3529752, 18.0729936, 27.61, 363.225983, 331.972412, 82.174477,  89.4,  -3.7,  63.3
305162.982, 59.3529752, 18.0729936, 27.61, 363.226166, 331.970978, 82.170410,  89.4,  -3.7,  63.3
305163.082, 59.3529752, 18.0729936, 27.61, 363.226471, 331.970673, 82.169640,  89.4,  -3.7,  63.3
305163.182, 59.3529752, 18.0729936, 27.61, 363.226654, 331.969269, 82.170990,  89.4,  -3.7,  63.3
305163.282, 59.3529752, 18.0729936, 27.61, 363.227905, 331.970734, 82.171387,  89.4,  -3.7,  63.3
305163.382, 59.3529752, 18.0729936, 27.61, 363.228088, 331.969299, 82.171402,  89.4,  -3.7,  63.3
305163.482, 59.3529752, 18.0729937, 27.61, 363.230804, 331.974304, 82.169830,  89.4,  -3.7,  63.3
305163.582, 59.3529752, 18.0729937, 27.61, 363.231018, 331.972839, 82.170937,  89.4,  -3.7,  63.3
305163.682, 59.3529752, 18.0729937, 27.61, 363.232025, 331.974030, 82.170082,  89.4,  -3.7,  63.3
305163.782, 59.3529752, 18.0729937, 27.62, 363.232239, 331.972626, 82.166351,  89.4,  -3.7,  63.3
305163.882, 59.3529752, 18.0729937, 27.62, 363.232117, 331.972870, 82.165268,  89.4,  -3.7,  63.3
305163.982, 59.3529752, 18.0729936, 27.62, 363.232330, 331.971436, 82.160011,  89.4,  -3.7,  63.3
305164.082, 59.3529752, 18.0729937, 27.62, 363.232361, 331.972931, 82.161835,  89.4,  -3.7,  63.3
305164.182, 59.3529752, 18.0729936, 27.63, 363.232544, 331.971527, 82.155479,  89.4,  -3.7,  63.3
305164.282, 59.3529753, 18.0729937, 27.63, 363.234833, 331.972504, 82.156532,  89.4,  -3.7,  63.3
305164.382, 59.3529753, 18.0729936, 27.63, 363.235016, 331.971069, 82.149788,  89.4,  -3.7,  63.3
305164.482, 59.3529753, 18.0729936, 27.63, 363.236359, 331.971130, 82.149925,  89.4,  -3.7,  63.3
305164.582, 59.3529753, 18.0729936, 27.63, 363.236542, 331.969727, 82.149498,  89.4,  -3.7,  63.3
305164.682, 59.3529753, 18.0729936, 27.64, 363.236267, 331.969482, 82.143921,  89.4,  -3.7,  63.3
305164.782, 59.3529753, 18.0729936, 27.64, 363.236450, 331.968048, 82.142021,  89.4,  -3.7,  63.3
305164.882, 59.3529753, 18.0729936, 27.64, 363.237640, 331.967651, 82.144173,  89.4,  -3.7,  63.3
305164.982, 59.3529753, 18.0729935, 27.64, 363.237793, 331.966217, 82.145058,  89.4,  -3.7,  63.3
305165.082, 59.3529753, 18.0729936, 27.64, 363.237061, 331.968079, 82.143356,  89.4,  -3.7,  63.3
305165.182, 59.3529753, 18.0729935, 27.64, 363.237213, 331.966675, 82.144234,  89.4,  -3.7,  63.3
305165.282, 59.3529753, 18.0729936, 27.63, 363.237091, 331.967377, 82.151962,  89.4,  -3.7,  63.3
305165.382, 59.3529753, 18.0729935, 27.63, 363.237244, 331.966003, 82.150337,  89.4,  -3.7,  63.3
305165.482, 59.3529753, 18.0729935, 27.64, 363.236328, 331.966675, 82.147514,  89.4,  -3.7,  63.3
305165.582, 59.3529753, 18.0729935, 27.64, 363.236481, 331.965332, 82.144852,  89.4,  -3.7,  63.3
305165.682, 59.3529752, 18.0729936, 27.64, 363.233673, 331.967773, 82.147598,  89.4,  -3.7,  63.3
305165.782, 59.3529752, 18.0729935, 27.64, 363.233795, 331.966400, 82.144943,  89.4,  -3.7,  63.3
305165.882, 59.3529752, 18.0729936, 27.64, 363.231842, 331.967194, 82.139221,  89.4,  -3.7,  63.3
305165.982, 59.3529752, 18.0729935, 27.65, 363.231934, 331.965820, 82.131660,  89.4,  -3.7,  63.3
305166.082, 59.3529752, 18.0729935, 27.65, 363.231323, 331.965363, 82.132286,  89.4,  -3.7,  63.3
305166.182, 59.3529752, 18.0729935, 27.65, 363.231415, 331.963959, 82.135414,  89.4,  -3.7,  63.3
305166.282, 59.3529752, 18.0729935, 27.65, 363.230774, 331.965363, 82.136566,  89.4,  -3.7,  63.3
305166.382, 59.3529752, 18.0729935, 27.64, 363.230896, 331.963989, 82.140350,  89.4,  -3.7,  63.3
305166.482, 59.3529752, 18.0729935, 27.65, 363.231323, 331.964722, 82.137497,  89.4,  -3.7,  63.3
305166.582, 59.3529752, 18.0729935, 27.65, 363.231415, 331.963318, 82.134613,  89.4,  -3.7,  63.3
305166.682, 59.3529752, 18.0729935, 27.66, 363.230774, 331.964539, 82.126213,  89.4,  -3.7,  63.3
305166.782, 59.3529752, 18.0729935, 27.67, 363.230865, 331.963135, 82.117615,  89.4,  -3.7,  63.3
305166.882, 59.3529752, 18.0729935, 27.67, 363.232635, 331.963745, 82.112961,  89.4,  -3.7,  63.3
305166.982, 59.3529752, 18.0729935, 27.68, 363.232697, 331.962341, 82.103699,  89.4,  -3.7,  63.3
305167.082, 59.3529752, 18.0729935, 27.68, 363.231842, 331.963654, 82.101273,  89.4,  -3.7,  63.3
305167.182, 59.3529752, 18.0729935, 27.68, 363.231934, 331.962250, 82.102470,  89.4,  -3.7,  63.3
305167.282, 59.3529752, 18.0729935, 27.68, 363.231659, 331.963226, 82.098045,  89.4,  -3.7,  63.3
305167.382, 59.3529752, 18.0729935, 27.69, 363.231720, 331.961853, 82.094734,  89.4,  -3.7,  63.3
305167.482, 59.3529752, 18.0729935, 27.69, 363.231232, 331.962769, 82.093330,  89.4,  -3.7,  63.3
305167.582, 59.3529752, 18.0729935, 27.69, 363.231293, 331.961395, 82.093834,  89.4,  -3.7,  63.3
305167.682, 59.3529752, 18.0729935, 27.68, 363.230103, 331.963562, 82.099174,  89.4,  -3.7,  63.3
305167.782, 59.3529752, 18.0729935, 27.68, 363.230133, 331.962219, 82.100266,  89.4,  -3.7,  63.3
305167.882, 59.3529752, 18.0729935, 27.68, 363.229340, 331.963684, 82.102768,  89.4,  -3.7,  63.3
305167.982, 59.3529752, 18.0729935, 27.68, 363.229340, 331.962341, 82.100304,  89.4,  -3.7,  63.3
305168.082, 59.3529752, 18.0729935, 27.68, 363.227905, 331.964508, 82.098145,  89.4,  -3.7,  63.3
305168.182, 59.3529752, 18.0729935, 27.69, 363.227966, 331.963196, 82.096291,  89.4,  -3.7,  63.3
305168.282, 59.3529752, 18.0729935, 27.69, 363.226257, 331.964966, 82.096817,  89.4,  -3.7,  63.3
305168.382, 59.3529752, 18.0729935, 27.69, 363.226318, 331.963654, 82.096741,  89.4,  -3.7,  63.3
305168.482, 59.3529752, 18.0729935, 27.69, 363.226257, 331.965179, 82.093445,  89.4,  -3.7,  63.3
305168.582, 59.3529752, 18.0729935, 27.69, 363.226288, 331.963898, 82.090416,  89.4,  -3.7,  63.3
305168.682, 59.3529752, 18.0729935, 27.69, 363.224609, 331.965302, 82.090355,  89.4,  -3.7,  63.3
305168.782, 59.3529752, 18.0729935, 27.69, 363.224640, 331.964050, 82.088081,  89.4,  -3.7,  63.3
305168.882, 59.3529751, 18.0729935, 27.70, 363.222931, 331.966553, 82.084763,  89.4,  -3.7,  63.3
305168.982, 59.3529751, 18.0729935, 27.70, 363.222961, 331.965302, 82.084457,  89.4,  -3.7,  63.3
305169.082, 59.3529751, 18.0729936, 27.70, 363.221405, 331.968079, 82.084167,  89.4,  -3.7,  63.3
305169.182, 59.3529751, 18.0729936, 27.70, 363.221405, 331.966827, 82.082359,  89.4,  -3.7,  63.3
305169.282, 59.3529751, 18.0729936, 27.71, 363.221741, 331.968781, 82.076950,  89.4,  -3.7,  63.3
305169.382, 59.3529751, 18.0729936, 27.71, 363.221741, 331.967621, 82.075989,  89.4,  -3.7,  63.3
305169.482, 59.3529751, 18.0729936, 27.72, 363.222534, 331.967743, 82.067177,  89.4,  -3.7,  63.3
305169.582, 59.3529751, 18.0729935, 27.72, 363.222534, 331.966553, 82.063995,  89.4,  -3.7,  63.3
305169.682, 59.3529752, 18.0729936, 27.72, 363.224060, 331.968414, 82.060959,  89.4,  -3.7,  63.3
305169.782, 59.3529752, 18.0729936, 27.72, 363.224060, 331.967224, 82.061676,  89.4,  -3.7,  63.3
305169.882, 59.3529752, 18.0729936, 27.72, 363.225403, 331.968872, 82.060760,  89.4,  -3.7,  63.3
305169.982, 59.3529752, 18.0729936, 27.73, 363.225464, 331.967743, 82.051308,  89.4,  -3.7,  63.3
305170.082, 59.3529752, 18.0729936, 27.73, 363.225769, 331.968872, 82.051910,  89.4,  -3.7,  63.3
305170.182, 59.3529752, 18.0729936, 27.73, 363.225800, 331.967743, 82.049210,  89.4,  -3.7,  63.3
305170.282, 59.3529752, 18.0729936, 27.74, 363.224274, 331.969727, 82.042809,  89.4,  -3.7,  63.3
305170.382, 59.3529752, 18.0729936, 27.74, 363.224304, 331.968597, 82.038651,  89.4,  -3.7,  63.3
305170.482, 59.3529752, 18.0729936, 27.75, 363.224274, 331.969940, 82.033981,  89.4,  -3.7,  63.3
305170.582, 59.3529752, 18.0729936, 27.76, 363.224304, 331.968781, 82.027901,  89.4,  -3.7,  63.3
305170.682, 59.3529751, 18.0729936, 27.76, 363.221252, 331.971008, 82.021225,  89.4,  -3.7,  63.3
305170.782, 59.3529751, 18.0729936, 27.77, 363.221283, 331.969879, 82.011642,  89.4,  -3.7,  63.3
305170.882, 59.3529751, 18.0729937, 27.77, 363.219604, 331.973755, 82.008118,  89.4,  -3.7,  63.3
305170.982, 59.3529751, 18.0729937, 27.78, 363.219604, 331.972656, 82.006927,  89.4,  -3.7,  63.3
305171.082, 59.3529751, 18.0729937, 27.77, 363.217712, 331.974091, 82.008423,  89.4,  -3.7,  63.3
305171.182, 59.3529751, 18.0729937, 27.77, 363.217712, 331.972992, 82.012344,  89.4,  -3.7,  63.3
305171.282, 59.3529751, 18.0729937, 27.77, 363.218384, 331.973724, 82.013184,  89.4,  -3.7,  63.3
305171.382, 59.3529751, 18.0729937, 27.77, 363.218384, 331.972656, 82.016266,  89.4,  -3.7,  63.3
305171.482, 59.3529751, 18.0729937, 27.77, 363.218964, 331.973297, 82.010849,  89.4,  -3.7,  63.3
305171.582, 59.3529751, 18.0729936, 27.78, 363.218964, 331.972198, 82.004250,  89.4,  -3.7,  63.3
305171.682, 59.3529751, 18.0729937, 27.78, 363.216736, 331.975342, 82.001259,  89.4,  -3.7,  63.3
305171.782, 59.3529751, 18.0729937, 27.78, 363.216705, 331.974213, 81.998222,  89.4,  -3.7,  63.3
305171.882, 59.3529751, 18.0729937, 27.79, 363.216187, 331.976837, 81.993973,  89.4,  -3.7,  63.3
305171.982, 59.3529751, 18.0729937, 27.79, 363.216156, 331.975739, 81.990997,  89.4,  -3.7,  63.3
305172.082, 59.3529751, 18.0729938, 27.80, 363.216980, 331.978149, 81.987206,  89.4,  -3.7,  63.3
305172.182, 59.3529751, 18.0729937, 27.80, 363.216949, 331.977051, 81.984871,  89.4,  -3.7,  63.3
305172.282, 59.3529751, 18.0729938, 27.80, 363.216248, 331.978485, 81.979950,  89.4,  -3.7,  63.3
305172.382, 59.3529751, 18.0729937, 27.80, 363.216217, 331.977356, 81.978630,  89.4,  -3.7,  63.3
305172.482, 59.3529751, 18.0729938, 27.81, 363.216766, 331.978455, 81.977463,  89.4,  -3.7,  63.3
305172.582, 59.3529751, 18.0729937, 27.81, 363.216736, 331.977325, 81.970604,  89.4,  -3.7,  63.3
305172.682, 59.3529751, 18.0729938, 27.82, 363.216187, 331.978912, 81.965919,  89.4,  -3.7,  63.3
305172.782, 59.3529751, 18.0729937, 27.82, 363.216187, 331.977753, 81.966347,  89.4,  -3.7,  63.3
305172.882, 59.3529751, 18.0729938, 27.82, 363.215271, 331.979095, 81.967484,  89.4,  -3.7,  63.3
305172.982, 59.3529751, 18.0729937, 27.82, 363.215240, 331.977966, 81.964325,  89.4,  -3.7,  63.3
305173.082, 59.3529751, 18.0729938, 27.82, 363.212708, 331.981812, 81.964050,  89.4,  -3.7,  63.3
305173.182, 59.3529751, 18.0729938, 27.82, 363.212677, 331.980652, 81.964638,  89.4,  -3.7,  63.3
305173.282, 59.3529751, 18.0729938, 27.81, 363.212708, 331.982330, 81.968430,  89.4,  -3.7,  63.3
305173.382, 59.3529751, 18.0729938, 27.82, 363.212677, 331.981171, 81.961266,  89.4,  -3.7,  63.3
305173.482, 59.3529751, 18.0729938, 27.82, 363.214172, 331.983002, 81.959518,  89.4,  -3.7,  63.3
305173.582, 59.3529751, 18.0729938, 27.82, 363.214172, 331.981873, 81.963844,  89.4,  -3.7,  63.3
305173.682, 59.3529751, 18.0729938, 27.82, 363.212616, 331.981964, 81.958679,  89.4,  -3.7,  63.3
305173.782, 59.3529751, 18.0729938, 27.83, 363.212585, 331.980804, 81.955589,  89.4,  -3.7,  63.3
305173.882, 59.3529750, 18.0729938, 27.83, 363.210480, 331.981049, 81.949745,  89.4,  -3.7,  63.3
305173.982, 59.3529750, 18.0729938, 27.84, 363.210419, 331.979858, 81.945221,  89.4,  -3.7,  63.3
305174.082, 59.3529750, 18.0729938, 27.84, 363.211853, 331.981018, 81.941238,  89.4,  -3.7,  63.3
305174.182, 59.3529750, 18.0729938, 27.85, 363.211792, 331.979858, 81.937469,  89.4,  -3.7,  63.3
305174.282, 59.3529750, 18.0729938, 27.85, 363.210205, 331.983002, 81.934074,  89.4,  -3.7,  63.3
305174.382, 59.3529750, 18.0729938, 27.85, 363.210114, 331.981842, 81.934265,  89.4,  -3.7,  63.3
305174.482, 59.3529750, 18.0729938, 27.85, 363.210236, 331.982574, 81.932571,  89.4,  -3.7,  63.3
305174.582, 59.3529750, 18.0729938, 27.85, 363.210175, 331.981384, 81.936569,  89.4,  -3.7,  63.3
305174.682, 59.3529750, 18.0729939, 27.85, 363.209045, 331.984619, 81.931557,  89.4,  -3.7,  63.3
305174.782, 59.3529750, 18.0729938, 27.86, 363.208984, 331.983490, 81.927284,  89.4,  -3.7,  63.3
305174.882, 59.3529750, 18.0729938, 27.85, 363.209564, 331.983521, 81.928154,  89.4,  -3.7,  63.3
305174.982, 59.3529750, 18.0729938, 27.86, 363.209473, 331.982330, 81.927803,  89.4,  -3.7,  63.3
305175.082, 59.3529750, 18.0729939, 27.86, 363.211456, 331.988312, 81.922409,  89.4,  -3.7,  63.3
305175.182, 59.3529750, 18.0729939, 27.86, 363.211395, 331.987091, 81.925461,  89.4,  -3.7,  63.3
305175.282, 59.3529750, 18.0729939, 27.86, 363.210785, 331.988922, 81.919395,  89.4,  -3.7,  63.3
305175.382, 59.3529750, 18.0729939, 27.86, 363.210754, 331.987701, 81.920242,  89.4,  -3.7,  63.3
305175.482, 59.3529750, 18.0729940, 27.86, 363.209503, 331.993225, 81.918793,  89.4,  -3.7,  63.3
305175.582, 59.3529750, 18.0729940, 27.86, 363.209442, 331.992035, 81.920517,  89.4,  -3.7,  63.3
305175.682, 59.3529750, 18.0729940, 27.86, 363.207520, 331.994659, 81.918915,  89.4,  -3.7,  63.3
305175.782, 59.3529750, 18.0729940, 27.86, 363.207428, 331.993469, 81.921646,  89.4,  -3.7,  63.3
305175.882, 59.3529750, 18.0729941, 27.86, 363.207611, 331.995270, 81.921127,  89.4,  -3.7,  63.3
305175.982, 59.3529750, 18.0729940, 27.86, 363.207520, 331.994080, 81.921150,  89.4,  -3.7,  63.3
305176.082, 59.3529750, 18.0729941, 27.86, 363.207336, 331.995148, 81.918083,  89.4,  -3.7,  63.3
305176.182, 59.3529750, 18.0729940, 27.86, 363.207275, 331.993958, 81.921684,  89.4,  -3.7,  63.3
305176.282, 59.3529750, 18.0729941, 27.86, 363.206482, 331.995544, 81.920380,  89.4,  -3.7,  63.3
305176.382, 59.3529750, 18.0729940, 27.86, 363.206390, 331.994324, 81.923340,  89.4,  -3.7,  63.3
305176.482, 59.3529750, 18.0729941, 27.86, 363.202759, 331.997101, 81.919922,  89.4,  -3.7,  63.3
305176.582, 59.3529750, 18.0729941, 27.86, 363.202667, 331.995850, 81.921463,  89.4,  -3.7,  63.3
305176.682, 59.3529750, 18.0729941, 27.86, 363.204407, 331.996338, 81.921616,  89.4,  -3.7,  63.3
305176.782, 59.3529750, 18.0729940, 27.86, 363.204315, 331.995056, 81.924889,  89.4,  -3.7,  63.3
305176.882, 59.3529750, 18.0729940, 27.86, 363.206390, 331.994415, 81.922821,  89.4,  -3.7,  63.3
305176.982, 59.3529750, 18.0729940, 27.85, 363.206299, 331.993134, 81.927986,  89.4,  -3.7,  63.3
305177.082, 59.3529750, 18.0729940, 27.86, 363.207184, 331.994415, 81.922882,  89.4,  -3.7,  63.3
305177.182, 59.3529750, 18.0729940, 27.86, 363.207123, 331.993134, 81.927711,  89.4,  -3.7,  63.3
