timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
295435.947, 59.3527490, 18.0728766, 33.01, 1566.092651, -1938.499756, -1.813306,   0.9,   3.3, -116.1
295435.987, 59.3527490, 18.0728766, 33.01, 1566.092529, -1938.499756, -1.813254,   0.9,   3.3, -116.2
295436.027, 59.3527490, 18.0728766, 33.01, 1566.092285, -1938.499756, -1.813205,   0.9,   3.3, -116.2
295436.067, 59.3527490, 18.0728766, 33.01, 1566.092285, -1938.499512, -1.813157,   0.9,   3.3, -116.2
295436.107, 59.3527490, 18.0728766, 33.01, 1566.092163, -1938.499512, -1.813110,   0.9,   3.3, -116.2
295436.147, 59.3527490, 18.0728767, 33.02, 1566.091919, -1938.499146, -1.827338,   0.9,   3.3, -116.2
295436.187, 59.3527490, 18.0728767, 33.02, 1566.091919, -1938.499146, -1.827295,   0.9,   3.3, -116.2
295436.227, 59.3527490, 18.0728767, 33.02, 1566.091797, -1938.499146, -1.827251,   0.9,   3.3, -116.2
295436.267, 59.3527490, 18.0728767, 33.02, 1566.091797, -1938.499146, -1.827208,   0.9,   3.3, -116.2
295436.307, 59.3527490, 18.0728767, 33.02, 1566.091797, -1938.499023, -1.827166,   0.9,   3.3, -116.3
295436.347, 59.3527490, 18.0728767, 33.04, 1566.091553, -1938.499023, -1.841355,   0.9,   3.3, -116.3
295436.387, 59.3527490, 18.0728767, 33.04, 1566.091553, -1938.499023, -1.841317,   0.9,   3.3, -116.3
295436.427, 59.3527490, 18.0728767, 33.04, 1566.091431, -1938.499023, -1.841281,   0.9,   3.3, -116.3
295436.467, 59.3527490, 18.0728767, 33.04, 1566.091431, -1938.499023, -1.841245,   0.9,   3.3, -116.3
295436.507, 59.3527490, 18.0728767, 33.04, 1566.091431, -1938.498779, -1.841210,   0.9,   3.3, -116.3
295436.547, 59.3527490, 18.0728767, 33.05, 1566.091187, -1938.498779, -1.855353,   0.9,   3.3, -116.3
295436.587, 59.3527490, 18.0728767, 33.05, 1566.091187, -1938.498779, -1.855320,   0.9,   3.3, -116.3
295436.627, 59.3527490, 18.0728767, 33.05, 1566.091187, -1938.498779, -1.855287,   0.9,   3.3, -116.3
295436.667, 59.3527490, 18.0728767, 33.05, 1566.091187, -1938.498779, -1.855256,   0.9,   3.3, -116.4
295436.707, 59.3527490, 18.0728767, 33.05, 1566.091187, -1938.498779, -1.855224,   0.9,   3.3, -116.4
295436.747, 59.3527490, 18.0728767, 33.07, 1566.091064, -1938.498779, -1.869291,   0.9,   3.3, -116.4
295436.787, 59.3527490, 18.0728767, 33.07, 1566.091064, -1938.498779, -1.869262,   0.9,   3.3, -116.4
295436.827, 59.3527490, 18.0728767, 33.07, 1566.091064, -1938.498779, -1.869235,   0.9,   3.3, -116.4
295436.867, 59.3527490, 18.0728767, 33.07, 1566.091064, -1938.498779, -1.869209,   0.9,   3.3, -116.4
295436.907, 59.3527490, 18.0728767, 33.07, 1566.091064, -1938.498779, -1.869182,   0.9,   3.3, -116.4
295436.947, 59.3527490, 18.0728767, 33.08, 1566.091064, -1938.498657, -1.881853,   0.9,   3.3, -116.4
295436.987, 59.3527490, 18.0728767, 33.08, 1566.091064, -1938.498657, -1.881830,   0.9,   3.3, -116.4
295437.027, 59.3527490, 18.0728767, 33.08, 1566.091064, -1938.498657, -1.881807,   0.9,   3.3, -116.4
295437.067, 59.3527490, 18.0728767, 33.08, 1566.091064, -1938.498657, -1.881784,   0.9,   3.3, -116.5
295437.107, 59.3527490, 18.0728767, 33.08, 1566.091064, -1938.498657, -1.881763,   0.9,   3.3, -116.5
295437.147, 59.3527490, 18.0728767, 33.09, 1566.091064, -1938.498657, -1.894438,   0.9,   3.3, -116.5
295437.187, 59.3527490, 18.0728767, 33.09, 1566.091064, -1938.498779, -1.894419,   0.9,   3.3, -116.5
295437.227, 59.3527490, 18.0728767, 33.09, 1566.091064, -1938.498779, -1.894400,   0.9,   3.3, -116.5
295437.267, 59.3527490, 18.0728767, 33.09, 1566.091064, -1938.498779, -1.894382,   0.9,   3.3, -116.5
295437.307, 59.3527490, 18.0728767, 33.09, 1566.091064, -1938.498779, -1.894362,   0.9,   3.3, -116.5
295437.347, 59.3527490, 18.0728767, 33.10, 1566.091064, -1938.498779, -1.907008,   0.9,   3.3, -116.5
295437.387, 59.3527490, 18.0728767, 33.10, 1566.091064, -1938.498779, -1.906992,   0.9,   3.3, -116.6
295437.427, 59.3527490, 18.0728767, 33.10, 1566.091064, -1938.498779, -1.906977,   0.9,   3.3, -116.6
295437.467, 59.3527490, 18.0728767, 33.10, 1566.091187, -1938.498779, -1.906962,   0.9,   3.3, -116.6
295437.507, 59.3527490, 18.0728767, 33.10, 1566.091187, -1938.498779, -1.906947,   0.9,   3.3, -116.6
295437.547, 59.3527490, 18.0728767, 33.12, 1566.091187, -1938.498779, -1.919555,   0.9,   3.3, -116.6
295437.587, 59.3527490, 18.0728767, 33.12, 1566.091187, -1938.498779, -1.919544,   0.9,   3.3, -116.6
295437.627, 59.3527490, 18.0728767, 33.12, 1566.091187, -1938.498779, -1.919531,   0.9,   3.3, -116.6
295437.667, 59.3527490, 18.0728767, 33.12, 1566.091187, -1938.498779, -1.919519,   0.9,   3.3, -116.6
295437.707, 59.3527490, 18.0728767, 33.12, 1566.091431, -1938.499023, -1.919508,   0.9,   3.3, -116.6
295437.747, 59.3527490, 18.0728767, 33.13, 1566.091187, -1938.498779, -1.932103,   0.9,   3.3, -116.7
295437.787, 59.3527490, 18.0728767, 33.13, 1566.091431, -1938.498779, -1.932095,   0.9,   3.3, -116.7
295437.827, 59.3527490, 18.0728767, 33.13, 1566.091431, -1938.498779, -1.932085,   0.9,   3.3, -116.7
295437.867, 59.3527490, 18.0728767, 33.13, 1566.091431, -1938.499023, -1.932076,   0.9,   3.3, -116.7
295437.907, 59.3527490, 18.0728767, 33.13, 1566.091553, -1938.499023, -1.932067,   0.9,   3.3, -116.7
295437.947, 59.3527490, 18.0728767, 33.14, 1566.091431, -1938.499023, -1.944696,   0.9,   3.3, -116.7
295437.987, 59.3527490, 18.0728767, 33.14, 1566.091553, -1938.499023, -1.944689,   0.9,   3.3, -116.7
295438.027, 59.3527490, 18.0728767, 33.14, 1566.091553, -1938.499023, -1.944682,   0.9,   3.3, -116.7
295438.067, 59.3527490, 18.0728767, 33.14, 1566.091553, -1938.499146, -1.944677,   0.9,   3.3, -116.8
295438.107, 59.3527490, 18.0728767, 33.14, 1566.091797, -1938.499146, -1.944670,   0.9,   3.3, -116.8
295438.147, 59.3527490, 18.0728767, 33.15, 1566.091553, -1938.499146, -1.956878,   0.9,   3.3, -116.8
295438.187, 59.3527490, 18.0728767, 33.15, 1566.091553, -1938.499146, -1.956874,   0.9,   3.3, -116.8
295438.227, 59.3527490, 18.0728767, 33.15, 1566.091797, -1938.499146, -1.956871,   0.9,   3.3, -116.8
295438.267, 59.3527490, 18.0728767, 33.15, 1566.091797, -1938.499390, -1.956868,   0.9,   3.3, -116.8
295438.307, 59.3527490, 18.0728766, 33.15, 1566.091797, -1938.499390, -1.956865,   0.9,   3.3, -116.8
295438.347, 59.3527490, 18.0728766, 33.17, 1566.091919, -1938.499390, -1.969046,   0.9,   3.3, -116.8
295438.387, 59.3527490, 18.0728766, 33.17, 1566.091919, -1938.499390, -1.969045,   0.9,   3.3, -116.8
295438.427, 59.3527490, 18.0728766, 33.17, 1566.091919, -1938.499390, -1.969044,   0.9,   3.3, -116.9
295438.467, 59.3527490, 18.0728766, 33.17, 1566.092163, -1938.499512, -1.969044,   0.8,   3.3, -116.9
295438.507, 59.3527490, 18.0728766, 33.17, 1566.092163, -1938.499512, -1.969042,   0.9,   3.3, -116.9
295438.547, 59.3527490, 18.0728766, 33.18, 1566.092163, -1938.499512, -1.981181,   0.8,   3.3, -116.9
295438.587, 59.3527490, 18.0728766, 33.18, 1566.092285, -1938.499512, -1.981182,   0.8,   3.3, -116.9
295438.627, 59.3527490, 18.0728766, 33.18, 1566.092285, -1938.499756, -1.981183,   0.8,   3.3, -116.9
295438.667, 59.3527490, 18.0728766, 33.18, 1566.092529, -1938.499756, -1.981184,   0.8,   3.3, -116.9
295438.707, 59.3527490, 18.0728766, 33.18, 1566.092529, -1938.499756, -1.981184,   0.8,   3.3, -116.9
295438.747, 59.3527490, 18.0728766, 33.19, 1566.092529, -1938.499756, -1.992769,   0.8,   3.3, -116.9
295438.787, 59.3527490, 18.0728766, 33.19, 1566.092651, -1938.499878, -1.992772,   0.8,   3.3, -117.0
295438.827, 59.3527490, 18.0728766, 33.19, 1566.092651, -1938.499878, -1.992774,   0.8,   3.3, -117.0
295438.867, 59.3527490, 18.0728766, 33.19, 1566.092896, -1938.499878, -1.992776,   0.8,   3.3, -117.0
295438.907, 59.3527490, 18.0728766, 33.19, 1566.092896, -1938.499878, -1.992779,   0.8,   3.3, -117.0
295438.947, 59.3527490, 18.0728766, 33.20, 1566.092896, -1938.499878, -2.004252,   0.8,   3.3, -117.0
295438.987, 59.3527490, 18.0728766, 33.20, 1566.093018, -1938.500122, -2.004256,   0.8,   3.3, -117.0
295439.027, 59.3527490, 18.0728766, 33.20, 1566.093018, -1938.500122, -2.004260,   0.8,   3.3, -117.0
295439.067, 59.3527490, 18.0728766, 33.20, 1566.093018, -1938.500122, -2.004264,   0.8,   3.3, -117.0
295439.107, 59.3527490, 18.0728766, 33.20, 1566.093262, -1938.500244, -2.004268,   0.8,   3.3, -117.0
295439.147, 59.3527490, 18.0728766, 33.21, 1566.093262, -1938.500244, -2.016233,   0.8,   3.3, -117.1
295439.187, 59.3527490, 18.0728766, 33.21, 1566.093262, -1938.500244, -2.016238,   0.8,   3.3, -117.1
295439.227, 59.3527490, 18.0728766, 33.21, 1566.093384, -1938.500244, -2.016243,   0.8,   3.3, -117.1
295439.267, 59.3527490, 18.0728766, 33.21, 1566.093384, -1938.500488, -2.016248,   0.8,   3.3, -117.1
295439.307, 59.3527490, 18.0728766, 33.21, 1566.093384, -1938.500488, -2.016253,   0.8,   3.3, -117.1
295439.347, 59.3527490, 18.0728766, 33.22, 1566.093628, -1938.500488, -2.028181,   0.8,   3.3, -117.1
295439.387, 59.3527490, 18.0728766, 33.22, 1566.093628, -1938.500488, -2.028189,   0.8,   3.3, -117.1
295439.427, 59.3527490, 18.0728766, 33.22, 1566.093628, -1938.500610, -2.028196,   0.8,   3.3, -117.1
295439.467, 59.3527490, 18.0728766, 33.22, 1566.093750, -1938.500610, -2.028202,   0.8,   3.3, -117.1
295439.507, 59.3527490, 18.0728766, 33.22, 1566.093750, -1938.500610, -2.028210,   0.8,   3.3, -117.2
295439.547, 59.3527490, 18.0728766, 33.24, 1566.093750, -1938.500610, -2.040030,   0.8,   3.3, -117.2
295439.587, 59.3527490, 18.0728766, 33.24, 1566.093994, -1938.500610, -2.040039,   0.8,   3.3, -117.2
295439.627, 59.3527490, 18.0728766, 33.24, 1566.093994, -1938.500610, -2.040047,   0.8,   3.3, -117.2
295439.667, 59.3527490, 18.0728766, 33.24, 1566.093994, -1938.500854, -2.040055,   0.8,   3.3, -117.2
295439.707, 59.3527490, 18.0728766, 33.24, 1566.094238, -1938.500854, -2.040063,   0.8,   3.3, -117.2
295439.747, 59.3527490, 18.0728766, 33.25, 1566.093994, -1938.500854, -2.051815,   0.8,   3.3, -117.2
295439.787, 59.3527490, 18.0728766, 33.25, 1566.094238, -1938.500854, -2.051825,   0.8,   3.3, -117.2
295439.827, 59.3527490, 18.0728766, 33.25, 1566.094238, -1938.500977, -2.051835,   0.8,   3.3, -117.3
295439.867, 59.3527490, 18.0728766, 33.25, 1566.094360, -1938.500977, -2.051845,   0.8,   3.3, -117.3
295439.907, 59.3527490, 18.0728766, 33.25, 1566.094360, -1938.500977, -2.051853,   0.8,   3.3, -117.3
295439.947, 59.3527490, 18.0728766, 33.26, 1566.094360, -1938.500854, -2.062907,   0.8,   3.3, -117.3
295439.987, 59.3527490, 18.0728766, 33.26, 1566.094360, -1938.500977, -2.062918,   0.8,   3.3, -117.3
295440.027, 59.3527490, 18.0728766, 33.26, 1566.094360, -1938.500977, -2.062927,   0.8,   3.3, -117.3
295440.067, 59.3527490, 18.0728766, 33.26, 1566.094604, -1938.500977, -2.062938,   0.8,   3.3, -117.3
295440.107, 59.3527490, 18.0728766, 33.26, 1566.094604, -1938.501221, -2.062948,   0.8,   3.3, -117.3
295440.147, 59.3527490, 18.0728766, 33.27, 1566.094604, -1938.500977, -2.074018,   0.8,   3.3, -117.3
295440.187, 59.3527490, 18.0728766, 33.27, 1566.094604, -1938.500977, -2.074031,   0.8,   3.3, -117.3
295440.227, 59.3527490, 18.0728766, 33.27, 1566.094727, -1938.501221, -2.074044,   0.8,   3.3, -117.4
295440.267, 59.3527491, 18.0728766, 33.27, 1566.094727, -1938.501221, -2.074055,   0.8,   3.3, -117.4
295440.307, 59.3527491, 18.0728766, 33.27, 1566.094727, -1938.501221, -2.074067,   0.8,   3.3, -117.4
295440.347, 59.3527491, 18.0728766, 33.28, 1566.094971, -1938.501221, -2.085056,   0.8,   3.3, -117.4
295440.387, 59.3527491, 18.0728766, 33.28, 1566.094971, -1938.501221, -2.085069,   0.8,   3.3, -117.4
295440.427, 59.3527491, 18.0728766, 33.28, 1566.095093, -1938.501465, -2.085082,   0.8,   3.3, -117.4
295440.467, 59.3527491, 18.0728766, 33.28, 1566.095093, -1938.501465, -2.085095,   0.8,   3.3, -117.4
295440.507, 59.3527491, 18.0728766, 33.28, 1566.095093, -1938.501465, -2.085107,   0.8,   3.3, -117.4
295440.547, 59.3527491, 18.0728766, 33.29, 1566.095093, -1938.501465, -2.095992,   0.8,   3.3, -117.5
295440.587, 59.3527491, 18.0728766, 33.29, 1566.095337, -1938.501587, -2.096007,   0.8,   3.3, -117.5
295440.627, 59.3527491, 18.0728766, 33.29, 1566.095337, -1938.501587, -2.096020,   0.8,   3.3, -117.5
295440.667, 59.3527491, 18.0728766, 33.29, 1566.095337, -1938.501587, -2.096032,   0.8,   3.3, -117.5
295440.707, 59.3527491, 18.0728766, 33.29, 1566.095459, -1938.501587, -2.096045,   0.8,   3.3, -117.5
295440.747, 59.3527491, 18.0728766, 33.30, 1566.095337, -1938.501587, -2.106876,   0.8,   3.3, -117.5
295440.787, 59.3527491, 18.0728766, 33.30, 1566.095459, -1938.501831, -2.106890,   0.8,   3.3, -117.5
295440.827, 59.3527491, 18.0728766, 33.30, 1566.095459, -1938.501831, -2.106904,   0.8,   3.3, -117.5
295440.867, 59.3527491, 18.0728766, 33.30, 1566.095459, -1938.501831, -2.106918,   0.8,   3.3, -117.5
295440.907, 59.3527491, 18.0728766, 33.30, 1566.095703, -1938.501831, -2.106932,   0.8,   3.3, -117.6
295440.947, 59.3527491, 18.0728766, 33.31, 1566.095703, -1938.501831, -2.117679,   0.8,   3.3, -117.6
295440.987, 59.3527491, 18.0728766, 33.31, 1566.095703, -1938.501953, -2.117694,   0.8,   3.3, -117.6
295441.027, 59.3527491, 18.0728766, 33.31, 1566.095703, -1938.501953, -2.117708,   0.8,   3.3, -117.6
295441.067, 59.3527491, 18.0728766, 33.31, 1566.095825, -1938.501953, -2.117722,   0.8,   3.3, -117.6
295441.107, 59.3527491, 18.0728766, 33.31, 1566.095825, -1938.501953, -2.117736,   0.8,   3.3, -117.6
295441.147, 59.3527491, 18.0728766, 33.32, 1566.095825, -1938.501953, -2.128481,   0.8,   3.2, -117.6
295441.187, 59.3527491, 18.0728766, 33.32, 1566.095825, -1938.501953, -2.128497,   0.8,   3.2, -117.6
295441.227, 59.3527491, 18.0728766, 33.32, 1566.095825, -1938.502197, -2.128512,   0.8,   3.2, -117.6
295441.267, 59.3527491, 18.0728766, 33.32, 1566.096069, -1938.502197, -2.128528,   0.8,   3.2, -117.7
295441.307, 59.3527491, 18.0728766, 33.32, 1566.096069, -1938.502197, -2.128543,   0.8,   3.2, -117.7
295441.347, 59.3527491, 18.0728766, 33.34, 1566.096069, -1938.502197, -2.139290,   0.8,   3.2, -117.7
295441.387, 59.3527491, 18.0728766, 33.34, 1566.096069, -1938.502197, -2.139306,   0.8,   3.2, -117.7
295441.427, 59.3527491, 18.0728766, 33.34, 1566.096191, -1938.502319, -2.139322,   0.8,   3.2, -117.7
295441.467, 59.3527491, 18.0728766, 33.34, 1566.096191, -1938.502319, -2.139338,   0.8,   3.2, -117.7
295441.507, 59.3527491, 18.0728766, 33.34, 1566.096191, -1938.502319, -2.139353,   0.8,   3.2, -117.7
295441.547, 59.3527491, 18.0728766, 33.35, 1566.096191, -1938.502319, -2.150026,   0.8,   3.2, -117.7
295441.587, 59.3527491, 18.0728766, 33.35, 1566.096191, -1938.502319, -2.150042,   0.8,   3.2, -117.7
295441.627, 59.3527491, 18.0728766, 33.35, 1566.096436, -1938.502319, -2.150059,   0.8,   3.2, -117.8
295441.667, 59.3527491, 18.0728766, 33.35, 1566.096436, -1938.502563, -2.150075,   0.8,   3.2, -117.8
295441.707, 59.3527491, 18.0728766, 33.35, 1566.096436, -1938.502563, -2.150090,   0.8,   3.2, -117.8
295441.747, 59.3527491, 18.0728766, 33.36, 1566.096436, -1938.502563, -2.160716,   0.8,   3.2, -117.8
295441.787, 59.3527491, 18.0728766, 33.36, 1566.096436, -1938.502563, -2.160732,   0.8,   3.3, -117.8
295441.827, 59.3527491, 18.0728766, 33.36, 1566.096436, -1938.502563, -2.160749,   0.8,   3.3, -117.8
295441.867, 59.3527491, 18.0728766, 33.36, 1566.096558, -1938.502686, -2.160765,   0.8,   3.3, -117.8
295441.907, 59.3527491, 18.0728766, 33.36, 1566.096558, -1938.502686, -2.160780,   0.8,   3.3, -117.8
295441.947, 59.3527491, 18.0728766, 33.37, 1566.096558, -1938.502686, -2.171308,   0.8,   3.3, -117.9
295441.987, 59.3527491, 18.0728766, 33.37, 1566.096558, -1938.502686, -2.171325,   0.8,   3.3, -117.9
295442.027, 59.3527491, 18.0728766, 33.37, 1566.096558, -1938.502686, -2.171341,   0.8,   3.3, -117.9
295442.067, 59.3527491, 18.0728766, 33.37, 1566.096802, -1938.502686, -2.171357,   0.8,   3.3, -117.9
295442.107, 59.3527491, 18.0728766, 33.37, 1566.096802, -1938.502930, -2.171372,   0.8,   3.3, -117.9
295442.147, 59.3527491, 18.0728766, 33.38, 1566.096802, -1938.502930, -2.182389,   0.8,   3.3, -117.9
295442.187, 59.3527491, 18.0728766, 33.38, 1566.096802, -1938.502930, -2.182407,   0.8,   3.3, -117.9
295442.227, 59.3527491, 18.0728766, 33.38, 1566.096802, -1938.502930, -2.182425,   0.8,   3.3, -117.9
295442.267, 59.3527491, 18.0728766, 33.38, 1566.096924, -1938.502930, -2.182441,   0.8,   3.3, -118.0
295442.307, 59.3527491, 18.0728766, 33.38, 1566.096924, -1938.502930, -2.182457,   0.8,   3.3, -118.0
295442.347, 59.3527491, 18.0728766, 33.39, 1566.096924, -1938.502930, -2.192825,   0.8,   3.3, -118.0
295442.387, 59.3527491, 18.0728766, 33.39, 1566.096924, -1938.502930, -2.192842,   0.8,   3.3, -118.0
295442.427, 59.3527491, 18.0728766, 33.39, 1566.096924, -1938.503052, -2.192860,   0.8,   3.3, -118.0
295442.467, 59.3527491, 18.0728766, 33.39, 1566.096924, -1938.503052, -2.192877,   0.8,   3.3, -118.0
295442.507, 59.3527491, 18.0728766, 33.39, 1566.096924, -1938.503052, -2.192894,   0.8,   3.3, -118.0
295442.547, 59.3527491, 18.0728766, 33.40, 1566.096802, -1938.502930, -2.203108,   0.8,   3.3, -118.0
295442.587, 59.3527491, 18.0728766, 33.40, 1566.096924, -1938.503052, -2.203127,   0.8,   3.3, -118.1
295442.627, 59.3527491, 18.0728766, 33.40, 1566.096924, -1938.503052, -2.203146,   0.8,   3.3, -118.1
295442.667, 59.3527491, 18.0728766, 33.40, 1566.096924, -1938.503052, -2.203163,   0.8,   3.3, -118.1
295442.707, 59.3527491, 18.0728766, 33.40, 1566.096924, -1938.503052, -2.203180,   0.8,   3.3, -118.1
295442.747, 59.3527491, 18.0728766, 33.41, 1566.096924, -1938.503052, -2.213363,   0.8,   3.3, -118.1
295442.787, 59.3527491, 18.0728766, 33.41, 1566.096924, -1938.503052, -2.213382,   0.8,   3.3, -118.1
295442.827, 59.3527491, 18.0728766, 33.41, 1566.097168, -1938.503052, -2.213400,   0.8,   3.3, -118.1
295442.867, 59.3527491, 18.0728766, 33.41, 1566.097168, -1938.503296, -2.213418,   0.8,   3.3, -118.1
295442.907, 59.3527491, 18.0728766, 33.41, 1566.097168, -1938.503296, -2.213436,   0.8,   3.3, -118.1
295442.947, 59.3527491, 18.0728766, 33.42, 1566.097168, -1938.503296, -2.223539,   0.8,   3.3, -118.2
295442.987, 59.3527491, 18.0728766, 33.42, 1566.097168, -1938.503296, -2.223558,   0.8,   3.3, -118.2
295443.027, 59.3527491, 18.0728766, 33.42, 1566.097168, -1938.503296, -2.223577,   0.8,   3.3, -118.2
295443.067, 59.3527491, 18.0728766, 33.42, 1566.097168, -1938.503296, -2.223595,   0.8,   3.3, -118.2
295443.107, 59.3527491, 18.0728766, 33.42, 1566.097290, -1938.503296, -2.223613,   0.8,   3.3, -118.2
295443.147, 59.3527491, 18.0728766, 33.43, 1566.097290, -1938.503296, -2.233639,   0.8,   3.3, -118.2
295443.187, 59.3527491, 18.0728766, 33.43, 1566.097290, -1938.503296, -2.233658,   0.8,   3.2, -118.2
295443.227, 59.3527491, 18.0728766, 33.43, 1566.097290, -1938.503296, -2.233676,   0.8,   3.2, -118.2
295443.267, 59.3527491, 18.0728766, 33.43, 1566.097290, -1938.503418, -2.233694,   0.8,   3.3, -118.2
295443.307, 59.3527491, 18.0728766, 33.43, 1566.097290, -1938.503418, -2.233711,   0.8,   3.3, -118.3
295443.347, 59.3527491, 18.0728766, 33.44, 1566.097290, -1938.503418, -2.243680,   0.8,   3.2, -118.3
295443.387, 59.3527491, 18.0728766, 33.44, 1566.097534, -1938.503418, -2.243698,   0.8,   3.3, -118.3
295443.427, 59.3527491, 18.0728766, 33.44, 1566.097534, -1938.503418, -2.243717,   0.8,   3.3, -118.3
295443.467, 59.3527491, 18.0728766, 33.44, 1566.097534, -1938.503418, -2.243735,   0.8,   3.3, -118.3
295443.507, 59.3527491, 18.0728766, 33.44, 1566.097534, -1938.503418, -2.243752,   0.8,   3.3, -118.3
295443.547, 59.3527491, 18.0728766, 33.45, 1566.097534, -1938.503418, -2.253683,   0.8,   3.3, -118.3
295443.587, 59.3527491, 18.0728766, 33.45, 1566.097534, -1938.503662, -2.253702,   0.8,   3.3, -118.3
295443.627, 59.3527491, 18.0728766, 33.45, 1566.097534, -1938.503662, -2.253720,   0.8,   3.3, -118.3
295443.667, 59.3527491, 18.0728766, 33.45, 1566.097534, -1938.503662, -2.253737,   0.8,   3.3, -118.4
295443.707, 59.3527491, 18.0728766, 33.45, 1566.097656, -1938.503662, -2.253755,   0.8,   3.3, -118.4
295443.747, 59.3527491, 18.0728766, 33.46, 1566.097656, -1938.503662, -2.263623,   0.8,   3.3, -118.4
295443.787, 59.3527491, 18.0728766, 33.46, 1566.097656, -1938.503662, -2.263643,   0.8,   3.3, -118.4
295443.827, 59.3527491, 18.0728766, 33.46, 1566.097656, -1938.503662, -2.263660,   0.8,   3.3, -118.4
295443.867, 59.3527491, 18.0728766, 33.46, 1566.097656, -1938.503662, -2.263677,   0.8,   3.3, -118.4
295443.907, 59.3527491, 18.0728766, 33.46, 1566.097656, -1938.503906, -2.263695,   0.8,   3.3, -118.4
295443.947, 59.3527491, 18.0728766, 33.47, 1566.097534, -1938.503418, -2.273405,   0.8,   3.3, -118.4
295443.987, 59.3527491, 18.0728766, 33.47, 1566.097534, -1938.503662, -2.273424,   0.8,   3.3, -118.4
295444.027, 59.3527491, 18.0728766, 33.47, 1566.097656, -1938.503662, -2.273443,   0.8,   3.3, -118.5
295444.067, 59.3527491, 18.0728766, 33.47, 1566.097656, -1938.503662, -2.273462,   0.8,   3.3, -118.5
295444.107, 59.3527491, 18.0728766, 33.47, 1566.097656, -1938.503662, -2.273481,   0.8,   3.3, -118.5
295444.147, 59.3527491, 18.0728766, 33.48, 1566.097656, -1938.503662, -2.283131,   0.8,   3.3, -118.5
295444.187, 59.3527491, 18.0728766, 33.48, 1566.097656, -1938.503662, -2.283151,   0.8,   3.3, -118.5
295444.227, 59.3527491, 18.0728766, 33.48, 1566.097656, -1938.503906, -2.283171,   0.8,   3.3, -118.5
295444.267, 59.3527491, 18.0728766, 33.48, 1566.097656, -1938.503906, -2.283191,   0.8,   3.3, -118.5
295444.307, 59.3527491, 18.0728766, 33.48, 1566.097656, -1938.503906, -2.283211,   0.8,   3.3, -118.5
295444.347, 59.3527491, 18.0728766, 33.49, 1566.097656, -1938.503662, -2.292793,   0.8,   3.3, -118.5
295444.387, 59.3527491, 18.0728766, 33.49, 1566.097656, -1938.503906, -2.292814,   0.8,   3.3, -118.6
295444.427, 59.3527491, 18.0728766, 33.49, 1566.097656, -1938.503906, -2.292834,   0.8,   3.3, -118.6
295444.467, 59.3527491, 18.0728766, 33.49, 1566.097900, -1938.503906, -2.292853,   0.8,   3.3, -118.6
295444.507, 59.3527491, 18.0728766, 33.49, 1566.097900, -1938.503906, -2.292873,   0.8,   3.3, -118.6
295444.547, 59.3527491, 18.0728766, 33.50, 1566.097900, -1938.503906, -2.302465,   0.8,   3.3, -118.6
295444.587, 59.3527491, 18.0728766, 33.50, 1566.097900, -1938.503906, -2.302486,   0.8,   3.3, -118.6
295444.627, 59.3527491, 18.0728766, 33.50, 1566.097900, -1938.503906, -2.302505,   0.8,   3.3, -118.6
295444.667, 59.3527491, 18.0728766, 33.50, 1566.097900, -1938.503906, -2.302524,   0.8,   3.3, -118.6
295444.707, 59.3527491, 18.0728766, 33.50, 1566.097900, -1938.504150, -2.302542,   0.8,   3.3, -118.6
295444.747, 59.3527491, 18.0728766, 33.51, 1566.097900, -1938.503906, -2.312058,   0.8,   3.3, -118.7
295444.787, 59.3527491, 18.0728766, 33.51, 1566.097900, -1938.503906, -2.312077,   0.8,   3.3, -118.7
295444.827, 59.3527491, 18.0728766, 33.51, 1566.097900, -1938.504150, -2.312097,   0.8,   3.3, -118.7
295444.867, 59.3527491, 18.0728766, 33.51, 1566.097900, -1938.504150, -2.312117,   0.8,   3.3, -118.7
295444.907, 59.3527491, 18.0728766, 33.51, 1566.097900, -1938.504150, -2.312135,   0.8,   3.3, -118.7
295444.947, 59.3527491, 18.0728766, 33.52, 1566.097900, -1938.504150, -2.321523,   0.8,   3.3, -118.7
295444.987, 59.3527491, 18.0728766, 33.52, 1566.097900, -1938.504150, -2.321543,   0.8,   3.3, -118.7
295445.027, 59.3527491, 18.0728766, 33.52, 1566.097900, -1938.504150, -2.321563,   0.8,   3.3, -118.7
295445.067, 59.3527491, 18.0728766, 33.52, 1566.098022, -1938.504150, -2.321583,   0.8,   3.3, -118.8
295445.107, 59.3527491, 18.0728766, 33.52, 1566.098022, -1938.504150, -2.321600,   0.8,   3.3, -118.8
295445.147, 59.3527491, 18.0728766, 33.53, 1566.097900, -1938.504150, -2.331361,   0.8,   3.3, -118.8
295445.187, 59.3527491, 18.0728766, 33.53, 1566.097900, -1938.504150, -2.331381,   0.8,   3.3, -118.8
295445.227, 59.3527491, 18.0728766, 33.53, 1566.097900, -1938.504150, -2.331400,   0.8,   3.3, -118.8
295445.267, 59.3527491, 18.0728766, 33.53, 1566.097900, -1938.504150, -2.331420,   0.8,   3.3, -118.8
295445.307, 59.3527491, 18.0728766, 33.53, 1566.098022, -1938.504150, -2.331439,   0.8,   3.3, -118.8
295445.347, 59.3527491, 18.0728766, 33.54, 1566.098022, -1938.504150, -2.341196,   0.8,   3.3, -118.8
