Tow, numSats, gnssID, svID, elev, azim, prRes, CNO
295585400,35,0,1,8,54,0,0,0,10,19,327,1,38,0,11,16,42,13,30,0,13,48,168,-11,41,0,15,59,230,14,39,0,17,34,122,29,38,0,18,11,28,-69,26,0,19,18,145,36,28,0,20,23,298,5,41,0,24,40,273,-4,42,0,28,49,68,5,37,0,30,11,98,-1039,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-5,36,2,3,28,188,37,31,2,7,25,315,33,35,2,8,53,254,-2,36,2,11,11,98,0,0,2,12,21,47,-94,29,2,24,14,68,-66,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,-4,15,5,3,13,44,-35,28,6,1,23,200,15,23,6,2,54,276,20,42,6,3,22,334,38,32,6,10,22,70,-53,34,6,11,78,49,-10,42,6,12,51,261,102,37,6,19,13,358,0,0,6,20,33,55,35,33,6,21,16,113,62,30,6,255,-91,0,0,39,
295585600,35,0,1,8,54,0,0,0,10,19,327,1,38,0,11,16,42,-9,30,0,13,48,168,-10,41,0,15,59,230,13,39,0,17,34,122,28,38,0,18,11,28,-71,26,0,19,18,145,33,28,0,20,23,298,5,41,0,24,40,273,-4,42,0,28,49,68,6,37,0,30,11,98,-1038,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-5,36,2,3,28,188,36,31,2,7,25,315,35,35,2,8,53,254,-3,36,2,11,11,98,0,0,2,12,21,47,-90,29,2,24,14,68,-77,21,2,25,64,81,-11,37,2,30,7,243,0,0,2,33,9,358,-1,15,5,3,13,44,-42,28,6,1,23,200,10,24,6,2,54,276,19,43,6,3,22,334,38,32,6,10,22,70,-52,34,6,11,78,49,-11,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,42,30,6,255,-91,0,0,39,
295585800,35,0,1,8,54,0,0,0,10,19,327,1,38,0,11,16,42,-4,30,0,13,48,168,-10,41,0,15,59,230,12,39,0,17,34,122,29,38,0,18,11,28,-75,26,0,19,18,145,30,28,0,20,23,298,5,41,0,24,40,273,-4,42,0,28,49,68,7,37,0,30,11,98,-1031,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-5,36,2,3,28,188,35,31,2,7,25,315,36,34,2,8,53,254,-3,36,2,11,11,98,0,0,2,12,21,47,-91,28,2,24,14,68,-85,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,3,15,5,3,13,44,-51,28,6,1,23,200,0,24,6,2,54,276,18,43,6,3,22,334,37,32,6,10,22,70,-51,34,6,11,78,49,-10,42,6,12,51,261,102,37,6,19,13,358,0,0,6,20,33,55,37,33,6,21,16,113,29,31,6,255,-91,0,0,39,
295586000,35,0,1,8,54,0,0,0,10,19,327,1,38,0,11,16,42,-20,30,0,13,48,168,-10,41,0,15,59,230,14,39,0,17,34,122,27,38,0,18,11,28,-83,26,0,19,18,145,30,28,0,20,23,298,4,41,0,24,40,273,-5,42,0,28,49,68,7,37,0,30,11,98,-1039,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-6,36,2,3,28,188,11,31,2,7,25,315,34,34,2,8,53,254,-3,36,2,11,11,98,0,0,2,12,21,47,-91,28,2,24,14,68,-85,21,2,25,64,81,-14,37,2,30,7,243,0,0,2,33,9,358,-2,15,5,3,13,44,-64,28,6,1,23,200,-4,24,6,2,54,276,19,43,6,3,22,334,37,31,6,10,22,70,-49,34,6,11,78,49,-12,42,6,12,51,261,102,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,43,31,6,255,-91,0,0,39,
295586200,35,0,1,8,54,0,0,0,10,19,327,1,38,0,11,16,42,-32,30,0,13,48,168,-10,41,0,15,59,230,14,39,0,17,34,122,26,38,0,18,11,28,-96,27,0,19,18,145,35,28,0,20,23,298,3,41,0,24,40,273,-5,42,0,28,49,68,8,37,0,30,11,98,-1039,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-4,36,2,3,28,188,15,31,2,7,25,315,36,35,2,8,53,254,-4,36,2,11,11,98,0,0,2,12,21,47,-85,29,2,24,14,68,-95,21,2,25,64,81,-14,37,2,30,7,243,0,0,2,33,9,358,12,15,5,3,13,44,-62,28,6,1,23,200,-4,25,6,2,54,276,19,43,6,3,22,334,37,32,6,10,22,70,-49,34,6,11,78,49,-12,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,37,33,6,21,16,113,36,31,6,26,-91,0,0,40,
295586400,35,0,1,8,54,0,0,0,10,19,327,1,39,0,11,16,42,-24,30,0,13,48,168,-10,41,0,15,59,230,14,39,0,17,34,122,26,38,0,18,11,28,-103,27,0,19,18,145,45,28,0,20,23,298,3,41,0,24,40,273,-4,42,0,28,49,68,8,37,0,30,11,98,-1030,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-3,36,2,3,28,188,-19,31,2,7,25,315,36,35,2,8,53,254,-2,36,2,11,11,98,0,0,2,12,21,47,-92,29,2,24,14,68,-104,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,22,15,5,3,13,44,-74,28,6,1,23,200,-9,25,6,2,54,276,17,42,6,3,22,334,37,32,6,10,22,70,-49,34,6,11,78,49,-13,42,6,12,51,261,102,37,6,19,13,358,0,0,6,20,33,55,38,33,6,21,16,113,26,31,6,26,-91,0,0,40,
295586600,34,0,1,8,54,0,0,0,10,19,327,0,39,0,11,16,42,-38,30,0,13,48,168,-11,41,0,15,59,230,16,39,0,17,34,122,26,38,0,18,11,28,-111,27,0,19,18,145,49,28,0,20,23,298,3,41,0,24,40,273,-4,42,0,28,49,68,7,37,0,30,11,98,-1027,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-2,36,2,3,28,188,-10,31,2,7,25,315,34,34,2,8,53,254,-4,36,2,11,12,98,0,0,2,12,21,47,-100,28,2,24,14,68,-102,21,2,25,64,81,-11,37,2,30,7,243,0,0,2,33,9,358,23,15,5,3,13,44,-75,28,6,1,23,200,-10,25,6,2,54,276,18,43,6,3,22,334,37,32,6,10,22,70,-47,34,6,11,78,49,-12,42,6,12,51,261,102,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,18,31,
295586800,35,0,1,8,54,0,0,0,10,19,327,-1,39,0,11,16,42,-67,30,0,13,48,168,-12,41,0,15,59,230,16,39,0,17,34,122,26,38,0,18,11,28,-121,27,0,19,18,145,47,28,0,20,23,298,4,41,0,24,40,273,-5,42,0,28,49,68,7,37,0,30,11,98,-1037,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-1,36,2,3,28,188,29,31,2,7,25,315,35,34,2,8,53,254,-3,36,2,11,12,98,0,0,2,12,21,46,-106,28,2,24,14,68,-114,21,2,25,64,81,-13,37,2,30,7,243,0,0,2,33,9,358,26,15,5,3,13,44,-82,28,6,1,23,200,-22,25,6,2,54,276,17,43,6,3,22,334,38,32,6,10,22,70,-45,34,6,11,78,49,-12,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,20,31,6,255,-91,0,0,37,
295587000,35,0,1,8,54,0,0,0,10,19,327,-2,39,0,11,16,42,-65,30,0,13,48,168,-11,41,0,15,59,230,16,39,0,17,34,122,25,38,0,18,11,28,-134,28,0,19,18,145,55,28,0,20,23,298,5,41,0,24,40,273,-5,42,0,28,49,68,8,37,0,30,11,98,-1034,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,0,36,2,3,28,188,8,31,2,7,25,315,36,34,2,8,53,254,-3,36,2,11,12,98,0,0,2,12,21,46,-108,28,2,24,14,68,-116,21,2,25,64,81,-14,37,2,30,7,243,0,0,2,33,9,358,27,15,5,3,13,44,-88,28,6,1,23,200,-22,25,6,2,54,276,16,43,6,3,22,334,36,32,6,10,22,70,-44,34,6,11,78,49,-13,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,35,33,6,21,16,113,11,31,6,255,-91,0,0,39,
295587200,35,0,1,8,54,0,0,0,10,19,327,-3,39,0,11,16,42,-72,30,0,13,48,168,-10,41,0,15,59,230,15,39,0,17,34,122,24,38,0,18,11,28,-145,28,0,19,18,145,48,28,0,20,23,298,4,41,0,24,40,273,-4,42,0,28,49,68,9,37,0,30,11,98,-1026,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,1,36,2,3,28,188,3,31,2,7,25,315,34,34,2,8,53,254,-5,36,2,11,12,98,0,0,2,12,21,46,-103,28,2,24,14,68,-122,21,2,25,64,81,-13,37,2,30,7,243,0,0,2,33,9,358,36,15,5,3,13,44,-90,28,6,1,23,200,-22,25,6,2,54,276,15,43,6,3,22,334,35,32,6,10,22,70,-42,34,6,11,78,49,-13,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,23,31,6,255,-91,0,0,39,
295587400,35,0,1,8,54,0,0,0,10,19,327,-2,39,0,11,16,42,-65,30,0,13,48,168,-11,41,0,15,59,230,15,39,0,17,34,122,24,38,0,18,11,28,-159,28,0,19,18,145,50,28,0,20,23,298,4,41,0,24,40,273,-4,42,0,28,49,68,9,37,0,30,11,98,-1021,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,2,36,2,3,28,188,-44,31,2,7,25,315,35,34,2,8,53,254,-5,36,2,11,12,98,0,0,2,12,21,46,-87,29,2,24,14,68,-113,21,2,25,64,81,-13,37,2,30,7,243,0,0,2,33,9,358,40,15,5,3,13,44,-90,28,6,1,23,200,-22,25,6,2,54,276,13,43,6,3,22,334,35,32,6,10,22,70,-41,33,6,11,78,49,-14,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,16,31,6,255,-91,0,0,39,
295587600,35,0,1,8,54,0,0,0,10,19,327,-2,39,0,11,16,42,-61,30,0,13,48,168,-11,41,0,15,59,230,16,39,0,17,34,122,25,38,0,18,11,28,-168,28,0,19,18,145,47,28,0,20,23,298,5,41,0,24,40,273,-5,42,0,28,49,68,10,37,0,30,11,98,-1028,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,4,36,2,3,28,188,-8,31,2,7,25,315,36,34,2,8,53,254,-4,36,2,11,12,98,0,0,2,12,21,46,-95,28,2,24,14,68,-114,21,2,25,64,81,-13,37,2,30,7,243,0,0,2,33,9,358,43,16,5,3,13,44,-94,28,6,1,23,200,-10,25,6,2,54,276,12,43,6,3,22,334,35,32,6,10,22,70,-40,33,6,11,78,49,-14,42,6,12,51,261,104,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,5,31,6,255,-91,0,0,39,
295587800,35,0,1,8,54,0,0,0,10,19,327,-4,39,0,11,16,42,-68,30,0,13,48,168,-11,41,0,15,59,230,16,39,0,17,34,122,25,38,0,18,11,28,-177,28,0,19,18,145,54,28,0,20,23,298,5,41,0,24,40,273,-7,42,0,28,49,68,9,37,0,30,11,98,-1031,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,2,36,2,3,28,188,4,31,2,7,25,315,34,34,2,8,53,254,-5,36,2,11,12,98,0,0,2,12,21,46,-102,28,2,24,13,68,-123,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,33,16,5,3,13,44,-94,28,6,1,23,200,-13,25,6,2,54,276,12,43,6,3,22,334,35,32,6,10,22,70,-39,33,6,11,78,49,-14,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,3,31,6,255,-91,0,0,39,
295588000,35,0,1,8,54,0,0,0,10,19,327,-5,39,0,11,16,42,-49,30,0,13,48,168,-11,41,0,15,59,230,16,39,0,17,34,122,26,38,0,18,11,28,-187,28,0,19,18,145,42,29,0,20,23,298,5,41,0,24,40,273,-6,42,0,28,49,68,11,37,0,30,11,98,-1021,20,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,3,36,2,3,28,188,17,30,2,7,25,315,35,34,2,8,53,254,-5,36,2,11,12,98,0,0,2,12,21,46,-100,29,2,24,13,68,-130,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,31,16,5,3,13,44,-102,28,6,1,23,200,-17,25,6,2,54,276,13,43,6,3,22,334,34,32,6,10,22,70,-37,33,6,11,78,49,-16,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,36,33,6,21,16,113,-4,31,6,255,-91,0,0,39,
295588200,35,0,1,8,54,0,0,0,10,19,327,-4,39,0,11,16,42,-54,30,0,13,48,168,-10,41,0,15,59,230,16,39,0,17,34,122,26,38,0,18,11,28,-206,28,0,19,18,145,30,29,0,20,23,298,5,41,0,24,40,273,-7,42,0,28,49,68,13,37,0,30,11,98,-1022,21,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,4,36,2,3,28,188,10,31,2,7,25,315,36,34,2,8,53,254,-4,36,2,11,12,98,0,0,2,12,21,46,-93,28,2,24,13,68,-132,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,29,16,5,3,13,44,-103,28,6,1,23,200,-21,25,6,2,54,276,11,43,6,3,22,334,33,32,6,10,22,70,-36,33,6,11,78,49,-17,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,34,33,6,21,16,113,-7,31,6,255,-91,0,0,39,
295588400,35,0,1,8,54,0,0,0,10,19,327,-4,39,0,11,16,42,-53,30,0,13,48,168,-9,41,0,15,59,230,16,39,0,17,34,122,25,38,0,18,11,28,-213,28,0,19,18,145,27,29,0,20,23,298,7,41,0,24,40,273,-7,42,0,28,49,68,13,37,0,30,11,98,-1028,21,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,2,36,2,3,28,188,35,31,2,7,25,315,36,35,2,8,53,254,-4,36,2,11,12,98,0,0,2,12,21,46,-85,28,2,24,13,68,-139,21,2,25,64,81,-13,37,2,30,7,243,0,0,2,33,9,358,32,17,5,3,13,44,-111,28,6,1,23,200,-25,25,6,2,54,276,12,43,6,3,22,334,33,32,6,10,22,70,-34,33,6,11,78,49,-17,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,34,33,6,21,16,113,-10,31,6,255,-91,0,0,40,
295588600,35,0,1,8,54,0,0,0,10,19,327,-3,39,0,11,16,42,-18,30,0,13,48,168,-9,41,0,15,59,230,17,39,0,17,34,122,25,38,0,18,11,28,-227,28,0,19,18,145,30,29,0,20,23,298,6,41,0,24,40,273,-8,42,0,28,49,68,13,37,0,30,11,98,-1029,21,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,3,36,2,3,28,188,23,31,2,7,25,315,36,35,2,8,53,254,-3,36,2,11,12,98,0,0,2,12,21,46,-75,28,2,24,13,68,-148,21,2,25,64,81,-13,37,2,30,7,243,0,0,2,33,9,358,27,16,5,3,13,44,-116,28,6,1,23,200,-27,26,6,2,54,276,13,43,6,3,22,334,34,32,6,10,22,70,-34,33,6,11,78,49,-17,42,6,12,51,261,104,37,6,19,13,358,0,0,6,20,33,55,35,33,6,21,16,113,-17,31,6,255,-91,0,0,40,
295588800,35,0,1,8,54,0,0,0,10,19,327,-4,39,0,11,16,42,-25,30,0,13,48,168,-9,40,0,15,59,230,15,39,0,17,34,122,24,38,0,18,11,28,-235,29,0,19,18,145,30,29,0,20,23,298,6,41,0,24,40,273,-8,42,0,28,49,68,14,37,0,30,11,98,-1026,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,2,36,2,3,28,188,13,30,2,7,25,315,37,35,2,8,53,254,-4,36,2,11,12,98,0,0,2,12,21,46,-72,28,2,24,13,68,-152,21,2,25,64,81,-14,37,2,30,7,243,0,0,2,33,9,358,23,17,5,3,13,44,-111,28,6,1,23,200,-20,26,6,2,54,276,14,43,6,3,22,334,34,33,6,10,22,70,-33,33,6,11,78,49,-17,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,34,33,6,21,16,113,-7,31,6,255,-91,0,0,40,
295589000,35,0,1,8,54,0,0,0,10,19,327,-4,39,0,11,16,42,-38,30,0,13,48,168,-8,40,0,15,59,230,15,39,0,17,34,122,24,38,0,18,11,28,-245,29,0,19,18,145,38,29,0,20,23,298,6,41,0,24,40,273,-7,42,0,28,49,68,14,37,0,30,11,98,-1023,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,1,36,2,3,28,188,8,31,2,7,25,315,37,35,2,8,53,254,-7,36,2,11,12,98,0,0,2,12,21,46,-73,28,2,24,13,68,-153,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,25,17,5,3,13,44,-115,29,6,1,23,200,-24,26,6,2,54,276,13,43,6,3,22,334,35,33,6,10,22,70,-32,34,6,11,78,49,-18,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,33,33,6,21,16,113,-10,31,6,255,-91,0,0,40,
295589200,35,0,1,8,54,0,0,0,10,19,327,-5,39,0,11,16,42,-37,29,0,13,48,168,-7,40,0,15,59,230,15,39,0,17,34,122,24,38,0,18,11,28,-248,29,0,19,18,145,44,29,0,20,23,298,6,41,0,24,40,273,-7,42,0,28,49,68,15,37,0,30,11,98,-1019,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,0,36,2,3,28,188,63,31,2,7,25,315,36,35,2,8,53,254,-7,36,2,11,12,98,0,0,2,12,21,46,-69,28,2,24,13,68,-161,21,2,25,64,81,-13,37,2,30,7,243,0,0,2,33,9,358,25,17,5,3,13,44,-123,29,6,1,23,200,-19,26,6,2,54,276,11,43,6,3,22,334,35,33,6,10,22,70,-31,34,6,11,78,49,-18,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,34,34,6,21,16,113,-14,31,6,255,-91,0,0,40,
295589400,35,0,1,8,54,0,0,0,10,19,327,-3,39,0,11,16,42,-30,29,0,13,48,168,-8,40,0,15,59,230,14,39,0,17,34,122,23,38,0,18,11,28,-241,29,0,19,18,145,40,29,0,20,23,298,5,41,0,24,40,273,-6,42,0,28,49,68,15,37,0,30,11,98,-1015,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-1,36,2,3,28,188,45,31,2,7,25,315,37,35,2,8,53,254,-8,36,2,11,12,98,0,0,2,12,21,46,-70,28,2,24,13,68,-167,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,22,17,5,3,13,44,-122,28,6,1,23,200,-18,26,6,2,54,276,10,43,6,3,22,334,35,33,6,10,22,70,-29,33,6,11,78,49,-18,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,34,34,6,21,16,113,-16,31,6,255,-91,0,0,40,
295589600,35,0,1,8,54,0,0,0,10,19,327,-4,39,0,11,16,42,-28,29,0,13,48,168,-8,40,0,15,59,230,14,39,0,17,34,122,25,38,0,18,11,28,-228,29,0,19,18,145,31,29,0,20,23,298,5,41,0,24,40,273,-6,42,0,28,49,68,15,37,0,30,11,98,-1012,23,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,0,36,2,3,28,188,15,31,2,7,25,315,40,35,2,8,53,254,-7,36,2,11,12,98,0,0,2,12,21,46,-64,28,2,24,13,68,-168,21,2,25,64,81,-13,37,2,30,7,243,0,0,2,33,9,358,12,17,5,3,13,44,-114,28,6,1,23,200,-15,26,6,2,54,276,9,43,6,3,22,334,35,32,6,10,22,70,-28,33,6,11,78,49,-18,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,34,34,6,21,16,113,-15,31,6,255,-91,0,0,40,
295589800,35,0,1,8,54,0,0,0,10,19,327,-4,39,0,11,16,42,-5,29,0,13,48,168,-6,40,0,15,59,230,14,39,0,17,34,122,26,38,0,18,11,28,-242,29,0,19,18,145,25,29,0,20,23,298,4,41,0,24,40,273,-6,42,0,28,49,68,14,37,0,30,11,98,-1022,23,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,1,36,2,3,28,188,23,31,2,7,25,315,41,34,2,8,53,254,-7,36,2,11,12,98,0,0,2,12,21,46,-71,28,2,24,13,68,-169,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,0,16,5,3,13,44,-122,29,6,1,23,200,-14,26,6,2,54,276,9,43,6,3,22,334,35,32,6,10,22,70,-28,33,6,11,78,49,-18,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,34,34,6,21,16,113,-20,31,6,255,-91,0,0,40,
295590000,35,0,1,8,54,0,0,0,10,19,327,-4,39,0,11,16,42,8,29,0,13,48,168,-5,40,0,15,59,230,14,39,0,17,34,122,26,38,0,18,11,28,-225,29,0,19,18,145,26,28,0,20,23,298,4,41,0,24,40,273,-6,42,0,28,49,68,14,37,0,30,11,98,-1027,23,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,0,36,2,3,28,188,31,31,2,7,25,315,43,35,2,8,53,254,-6,36,2,11,12,98,0,0,2,12,21,46,-66,28,2,24,13,68,-167,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,-3,16,5,3,13,44,-127,28,6,1,23,200,-7,26,6,2,54,276,10,43,6,3,22,334,34,32,6,10,22,70,-26,33,6,11,78,49,-19,42,6,12,51,261,104,37,6,19,13,358,0,0,6,20,33,55,33,34,6,21,16,113,-25,32,6,255,-91,0,0,40,
295590200,35,0,1,8,54,0,0,0,10,19,327,-2,39,0,11,16,42,44,29,0,13,48,168,-6,40,0,15,59,230,14,40,0,17,34,122,26,37,0,18,11,28,-234,29,0,19,18,145,15,29,0,20,23,298,3,41,0,24,40,273,-7,42,0,28,49,68,13,37,0,30,11,98,-1029,23,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-1,36,2,3,28,188,19,31,2,7,25,315,43,34,2,8,53,254,-7,36,2,11,12,98,0,0,2,12,21,46,-71,28,2,24,13,68,-170,21,2,25,64,81,-12,37,2,30,7,243,0,0,2,33,9,358,-7,16,5,3,13,44,-137,28,6,1,23,200,-13,26,6,2,54,276,10,43,6,3,22,334,34,32,6,10,22,70,-23,33,6,11,78,49,-19,42,6,12,51,261,105,37,6,19,13,358,0,0,6,20,33,55,33,34,6,21,16,113,-22,32,6,255,-91,0,0,40,
295590400,35,0,1,8,54,0,0,0,10,19,327,-1,39,0,11,16,42,49,29,0,13,48,168,-5,40,0,15,59,230,14,40,0,17,34,122,27,37,0,18,11,28,-237,29,0,19,18,145,16,29,0,20,23,298,1,41,0,24,40,273,-6,42,0,28,49,68,13,37,0,30,11,98,-1033,23,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-1,36,2,3,28,188,41,31,2,7,25,315,43,34,2,8,53,254,-8,36,2,11,12,98,0,0,2,12,21,46,-65,28,2,24,13,68,-177,22,2,25,64,81,-15,37,2,30,7,243,0,0,2,33,9,358,-6,16,5,3,13,44,-145,29,6,1,23,200,-6,26,6,2,54,276,10,43,6,3,22,334,34,32,6,10,22,70,-22,33,6,11,78,49,-19,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,33,34,6,21,16,113,-27,32,6,255,-91,0,0,40,
295590600,35,0,1,8,54,0,0,0,10,19,327,-1,39,0,11,16,42,75,29,0,13,48,168,-5,40,0,15,59,230,13,40,0,17,34,122,27,37,0,18,11,28,-234,29,0,19,18,145,14,29,0,20,23,298,1,41,0,24,40,273,-8,42,0,28,49,68,13,37,0,30,11,98,-1034,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-1,36,2,3,28,188,55,30,2,7,25,315,44,34,2,8,53,254,-8,36,2,11,12,98,0,0,2,12,21,46,-67,28,2,24,13,68,-181,22,2,25,64,81,-16,37,2,30,7,243,0,0,2,33,9,358,-4,16,5,3,13,44,-158,29,6,1,23,200,-6,26,6,2,54,276,10,43,6,3,22,334,34,32,6,10,22,70,-21,33,6,11,78,49,-20,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,32,34,6,21,16,113,-24,31,6,255,-91,0,0,40,
295590800,35,0,1,8,54,0,0,0,10,19,327,-1,39,0,11,16,42,89,29,0,13,48,168,-5,40,0,15,59,230,12,40,0,17,34,122,27,37,0,18,11,28,-216,29,0,19,18,145,12,29,0,20,23,298,0,41,0,24,40,273,-8,42,0,28,49,68,14,37,0,30,11,98,-1041,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-2,36,2,3,28,188,46,30,2,7,25,315,42,35,2,8,53,254,-8,36,2,11,12,98,0,0,2,12,21,46,-65,28,2,24,13,68,-180,22,2,25,64,81,-17,37,2,30,7,243,0,0,2,33,9,358,-9,15,5,3,13,44,-155,29,6,1,23,200,-3,26,6,2,54,276,10,42,6,3,22,334,34,32,6,10,22,70,-18,33,6,11,78,49,-20,42,6,12,51,261,104,37,6,19,13,358,0,0,6,20,33,55,31,34,6,21,16,113,-14,31,6,255,-91,0,0,40,
295591000,35,0,1,8,54,0,0,0,10,19,327,-1,39,0,11,16,42,65,29,0,13,48,168,-6,40,0,15,59,230,11,40,0,17,34,122,28,37,0,18,11,28,-214,29,0,19,18,145,9,29,0,20,23,298,0,41,0,24,40,273,-7,42,0,28,49,68,14,37,0,30,11,98,-1039,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-4,36,2,3,28,188,49,30,2,7,25,315,43,34,2,8,53,254,-8,36,2,11,12,98,0,0,2,12,21,46,-71,28,2,24,13,68,-178,22,2,25,64,81,-17,37,2,30,7,243,0,0,2,33,9,358,-16,15,5,3,13,44,-160,29,6,1,23,200,-4,26,6,2,54,276,11,42,6,3,22,334,32,32,6,10,22,70,-17,33,6,11,78,49,-20,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,30,34,6,21,16,113,-12,32,6,255,-91,0,0,40,
295591200,35,0,1,8,54,0,0,0,10,19,327,-1,39,0,11,16,42,63,29,0,13,48,168,-4,40,0,15,59,230,10,39,0,17,34,122,29,37,0,18,11,28,-233,29,0,19,18,145,7,29,0,20,23,298,0,41,0,24,40,273,-9,42,0,28,49,68,15,37,0,30,11,98,-1047,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-4,36,2,3,28,188,43,30,2,7,25,315,44,34,2,8,53,254,-9,36,2,11,12,98,0,0,2,12,21,46,-66,28,2,24,13,68,-178,22,2,25,64,81,-16,37,2,30,7,243,0,0,2,33,9,358,-22,15,5,3,13,44,-159,29,6,1,23,200,-2,26,6,2,54,276,11,42,6,3,22,334,32,33,6,10,22,70,-16,33,6,11,78,49,-19,42,6,12,51,261,104,37,6,19,13,358,0,0,6,20,33,55,30,34,6,21,16,113,-12,31,6,255,-91,0,0,40,
295591400,35,0,1,8,54,0,0,0,10,19,327,-1,39,0,11,16,42,83,29,0,13,48,168,-5,40,0,15,59,230,8,39,0,17,34,122,28,37,0,18,11,28,-231,30,0,19,18,145,8,29,0,20,23,298,0,41,0,24,40,273,-9,42,0,28,49,68,15,37,0,30,11,98,-1051,22,1,123,22,164,0,33,1,136,22,195,0,0,2,2,57,233,-4,36,2,3,28,188,60,31,2,7,25,315,45,34,2,8,53,254,-7,36,2,11,12,98,0,0,2,12,21,46,-67,28,2,24,13,68,-177,22,2,25,64,81,-16,37,2,30,7,243,0,0,2,33,9,358,-20,16,5,3,13,44,-154,29,6,1,23,200,-2,26,6,2,54,276,12,42,6,3,22,334,32,33,6,10,22,70,-15,33,6,11,78,49,-19,42,6,12,51,261,103,37,6,19,13,358,0,0,6,20,33,55,29,33,6,21,16,113,-9,31,6,255,-91,0,0,40,
