obsCount, time1, time2, sat, SNR, LLI, code,P
22,1562423397,0.195000,48,96,0,1,21050162.090081,10,152,0,1,19372871.562097,20,136,2,1,20211509.901228,56,144,0,1,17830578.387854,55,168,0,1,19395698.864269,27,168,0,1,19740892.466175,33,148,0,1,18772315.032196,8,180,0,1,19417828.732562,49,164,0,1,19879897.768888,18,164,0,1,20560629.916064,64,140,0,12,23822310.585567,74,152,0,12,23158552.081446,11,140,0,1,21862312.470251,32,140,2,1,22831576.578098,68,140,0,12,22008092.555785,40,128,2,1,18793994.880724,47,144,0,1,20959271.503495,1,100,0,1,22871921.027807,39,112,2,1,22030147.382393,80,64,0,12,25624689.061419,15,136,0,1,23168246.455885,86,104,0,12,24860437.021863,
22,1562423397,0.395000,48,96,0,1,21050112.147558,10,152,0,1,19372878.716687,20,136,2,1,20211589.404420,56,148,0,1,17830561.251740,55,168,0,1,19395805.380398,27,168,0,1,19740965.547687,33,148,0,1,18772214.204838,8,180,0,1,19417797.671175,49,164,0,1,19879762.180696,18,164,0,1,20560500.993856,64,140,0,12,23822226.719821,74,152,0,12,23158465.563267,11,140,0,1,21862168.331452,32,140,2,1,22831436.871655,68,140,0,12,22008117.195492,40,128,2,1,18794033.899411,47,144,0,1,20959357.393467,1,100,0,1,22871773.259363,39,112,2,1,22030294.243425,80,64,0,12,25624647.111095,15,136,0,1,23168345.468421,86,108,0,12,24860497.434517,
22,1562423397,0.595000,48,96,0,1,21050062.728541,10,152,0,1,19372886.080679,20,136,2,1,20211670.233828,56,148,0,1,17830543.976025,55,168,0,1,19395912.001228,27,168,0,1,19741038.629199,33,148,0,1,18772113.237878,8,180,0,1,19417766.644688,49,164,0,1,19879626.627405,18,164,0,1,20560372.211249,64,144,0,12,23822142.819174,74,152,0,12,23158379.114888,11,140,0,1,21862021.505320,32,140,2,1,22831296.990710,68,140,0,12,22008141.800299,40,128,2,1,18794074.174513,47,144,0,1,20959443.457940,1,100,0,1,22871626.991638,39,112,2,1,22030441.767566,80,64,0,12,25624606.242685,15,136,0,1,23168443.713147,86,108,0,12,24860557.463266,
22,1562423397,0.795000,48,100,0,1,21050014.147135,10,152,0,1,19372893.374870,20,132,2,1,20211751.307540,56,148,0,1,17830526.874811,55,168,0,1,19396018.622059,27,168,0,1,19741111.710711,33,148,0,1,18772012.550121,8,184,0,1,19417735.688001,49,164,0,1,19879491.039213,18,164,0,1,20560243.428642,64,144,0,12,23822058.953428,74,152,0,12,23158292.806111,11,140,0,1,21861876.110106,32,140,2,1,22831157.284267,68,140,0,12,22008166.335306,40,128,2,1,18794115.252326,47,144,0,1,20959529.731817,1,100,0,1,22871479.956103,39,112,2,1,22030588.105092,80,68,0,12,25624565.095072,15,136,0,1,23168538.921535,86,108,0,12,24860618.050422,
22,1562423397,0.995000,48,100,0,1,21049965.321426,10,152,0,1,19372900.738861,20,132,2,1,20211832.241650,56,148,0,1,17830509.773598,55,168,0,1,19396125.347590,27,172,0,1,19741184.827123,33,148,0,1,18771911.792564,8,184,0,1,19417704.521912,49,164,0,1,19879355.451021,18,164,0,1,20560114.506433,64,144,0,12,23821974.878278,74,152,0,12,23158206.218131,11,140,0,1,21861731.552502,32,140,2,1,22831017.473122,68,140,0,12,22008190.940113,40,128,2,1,18794157.586554,47,144,0,1,20959615.726490,1,100,0,1,22871334.002482,39,112,2,1,22030734.268116,80,68,0,12,25624525.343476,15,136,0,1,23168636.154148,86,108,0,12,24860678.881881,
22,1562423398,0.195000,48,100,0,1,21049916.251414,10,152,0,1,19372907.998152,20,132,2,1,20211913.071058,56,148,0,1,17830492.672384,55,168,0,1,19396232.003321,27,172,0,1,19741257.873734,33,148,0,1,18771810.930306,8,184,0,1,19417673.495425,49,164,0,1,19879219.723227,18,160,0,1,20559985.758727,64,144,0,12,23821890.872930,74,148,0,12,23158119.804652,11,140,0,1,21861589.472829,32,144,2,1,22830877.731778,68,140,0,12,22008215.475119,40,128,2,1,18794200.653692,47,144,0,1,20959701.686263,1,100,0,1,22871186.443441,39,112,3,1,22030881.094248,80,72,0,12,25624486.464391,15,136,0,1,23168731.537038,86,108,0,12,24860739.503937,
22,1562423398,0.395000,48,104,0,1,21049867.460605,10,152,0,1,19372915.152741,20,132,2,1,20211993.202458,56,148,0,1,17830475.536271,55,172,0,1,19396338.589251,27,172,0,1,19741330.815645,33,148,0,1,18771710.207649,8,184,0,1,19417642.573639,49,164,0,1,19879084.204836,18,160,0,1,20559856.976120,64,144,0,12,23821807.007184,74,148,0,12,23158033.321373,11,140,0,1,21861447.567659,32,144,2,1,22830737.885733,68,140,0,12,22008239.905424,40,128,2,1,18794240.963695,47,144,0,1,20959787.785637,1,100,0,1,22871039.896512,39,112,2,1,22031026.768665,80,72,0,12,25624446.398691,15,136,0,1,23168829.223357,86,108,0,12,24860798.066868,
22,1562423398,0.595000,48,104,0,1,21049817.413380,10,152,0,1,19372922.516733,20,132,2,1,20212071.658637,56,148,0,1,17830458.225655,55,172,0,1,19396445.210081,27,172,0,1,19741404.071659,33,148,0,1,18771609.415191,8,184,0,1,19417611.547152,49,172,0,1,19878948.511943,18,164,0,1,20559728.123712,64,144,0,12,23821722.897134,74,148,0,12,23157947.047497,11,140,0,1,21861297.984392,32,144,2,1,22830598.214191,68,140,0,12,22008264.510231,40,128,2,1,18794282.146209,47,140,0,1,20959873.919912,1,100,0,1,22870894.012692,39,116,2,1,22031174.048503,80,72,0,12,25624406.786696,15,136,0,1,23168925.967364,86,108,0,12,24860860.364145,
22,1562423398,0.795000,48,104,0,1,21049767.854762,10,152,0,1,19372930.055227,20,132,2,1,20212151.615535,56,148,0,1,17830441.159342,55,172,0,1,19396552.005414,27,172,0,1,19741477.188071,33,148,0,1,18771508.797236,8,184,0,1,19417580.415964,49,168,0,1,19878813.168054,18,164,0,1,20559599.271304,64,144,0,12,23821638.891786,74,148,0,12,23157860.738720,11,140,0,1,21861149.971645,32,144,2,1,22830458.647349,68,140,0,12,22008289.289540,40,128,2,1,18794325.213346,47,140,0,1,20959959.984386,1,104,0,1,22870746.209348,39,116,2,1,22031320.211527,80,72,0,12,25624365.359880,15,136,0,1,23169024.561094,86,112,0,12,24860919.415682,
22,1562423398,0.995000,48,108,0,1,21049719.273356,10,152,0,1,19372937.279617,20,132,2,1,20212231.677134,56,144,0,1,17830424.162830,55,172,0,1,19396658.696045,27,172,0,1,19741550.339384,33,148,0,1,18771408.039678,8,184,0,1,19417549.424377,49,168,0,1,19878677.579863,18,164,0,1,20559470.488697,64,144,0,12,23821554.781737,74,148,0,12,23157774.290341,11,140,0,1,21861001.086388,32,144,2,1,22830319.080508,68,140,0,12,22008313.999048,40,128,2,1,18794367.233470,47,140,0,1,20960045.979059,1,104,0,1,22870597.673094,39,116,2,1,22031469.166585,80,72,0,12,25624323.165253,15,136,0,1,23169122.980322,86,112,0,12,24860981.189453,
22,1562423399,0.195000,48,108,0,1,21049670.377846,10,156,0,1,19372944.469107,20,132,2,1,20212311.599131,56,144,0,1,17830407.061616,55,172,0,1,19396765.456477,27,172,0,1,19741623.560497,33,148,0,1,18771307.351922,8,184,0,1,19417518.397890,49,168,0,1,19878542.026571,18,164,0,1,20559341.775891,64,144,0,12,23821470.497185,74,148,0,12,23157687.807062,11,140,0,1,21860860.507433,32,144,2,1,22830179.618367,68,140,0,12,22008338.324652,40,128,2,1,18794407.927378,47,140,0,1,20960132.078433,1,104,0,1,22870448.369031,39,116,2,1,22031614.841003,80,76,0,12,25624282.087440,15,136,0,1,23169219.584728,86,112,0,12,24861040.380591,
22,1562423399,0.395000,48,108,0,1,21049621.482336,10,156,0,1,19372951.728398,20,132,2,1,20212391.800332,56,144,0,1,17830389.890602,55,172,0,1,19396872.286710,27,172,0,1,19741696.781611,33,148,0,1,18771206.629265,8,184,0,1,19417487.406303,49,168,0,1,19878406.543081,18,164,0,1,20559213.028185,64,144,0,12,23821386.422036,74,148,0,12,23157601.533185,11,140,0,1,21860716.333734,32,144,2,1,22830039.981725,68,140,0,12,22008363.034160,40,128,2,1,18794450.889814,47,140,0,1,20960218.108006,1,104,0,1,22870301.019393,39,116,2,1,22031760.375819,80,76,0,12,25624240.695524,15,136,0,1,23169319.050969,86,112,0,12,24861104.422891,
22,1562423399,0.595000,48,108,0,1,21049573.215033,10,156,0,1,19372959.162190,20,132,2,1,20212471.268623,56,144,0,1,17830372.928990,55,172,0,1,19396978.942441,27,172,0,1,19741769.967824,33,148,0,1,18771105.836808,8,184,0,1,19417456.379816,49,168,0,1,19878271.024690,18,164,0,1,20559084.210678,64,144,0,12,23821302.556289,74,148,0,12,23157514.980105,11,140,0,1,21860572.823144,32,144,2,1,22829900.170581,68,140,0,12,22008387.638967,40,128,2,1,18794492.072328,47,140,0,1,20960304.312082,1,104,0,1,22870152.971745,39,116,2,1,22031905.526730,80,76,0,12,25624199.547911,15,136,0,1,23169416.876890,86,112,0,12,24861168.151086,
22,1562423399,0.795000,48,108,3,1,21049524.563826,10,156,0,1,19372966.526182,20,132,2,1,20212552.865842,56,148,0,1,17830355.827777,55,172,0,1,19397085.772674,27,172,0,1,19741843.223838,33,148,0,1,18771005.218852,8,184,0,1,19417425.458030,49,168,0,1,19878135.576100,18,164,0,1,20558955.567672,64,144,0,12,23821218.550941,74,148,0,12,23157428.706229,11,140,0,1,21860427.567531,32,144,2,1,22829760.603739,68,140,0,12,22008412.243774,40,128,2,1,18794532.940738,47,140,0,1,20960390.585959,1,104,0,1,22870005.238202,39,116,2,1,22032051.375650,80,76,0,12,25624158.679501,15,136,0,1,23169515.226317,86,116,0,12,24861232.088684,
22,1562423399,0.995000,48,108,2,1,21049476.680429,10,156,0,1,19372974.029776,20,132,2,1,20212632.194531,56,148,0,1,17830338.796364,55,172,0,1,19397192.568007,27,172,0,1,19741916.340251,33,148,0,1,18770904.600897,8,184,0,1,19417394.466444,49,168,0,1,19877999.918107,18,164,0,1,20558827.029368,64,144,0,12,23821134.720095,74,148,0,12,23157342.606855,11,140,0,1,21860285.557659,32,144,2,1,22829621.071798,68,140,0,12,22008436.918382,40,128,2,1,18794573.913849,47,140,0,1,20960476.859835,1,104,0,1,22869858.063066,39,116,2,1,22032197.782977,80,76,0,12,25624117.357385,15,136,0,1,23169614.692558,86,116,0,12,24861292.815441,
22,1562423400,0.195000,48,112,2,1,21049427.889620,10,156,0,1,19372981.603170,20,132,1,1,20212712.535334,56,144,0,1,17830321.695151,55,172,0,1,19397299.293538,27,172,0,1,19741989.631165,33,148,0,1,18770803.948041,8,184,0,1,19417363.649359,49,168,0,1,19877864.434616,18,168,0,1,20558698.525965,64,144,0,12,23821050.959050,74,148,0,12,23157256.402779,11,140,0,1,21860138.661726,32,144,1,1,22829481.400255,68,140,0,12,22008461.592990,40,128,2,1,18794616.108476,47,140,0,1,20960563.168612,1,104,0,1,22869710.748328,39,116,2,1,22032344.120503,80,76,0,12,25624077.012482,15,136,0,1,23169712.832582,86,116,0,12,24861354.519411,
22,1562423400,0.395000,48,112,2,1,21049380.006222,10,156,0,1,19372989.036963,20,132,0,1,20212792.317729,56,144,0,1,17830304.698639,55,168,0,1,19397406.123771,27,172,0,1,19742062.922080,33,148,0,1,18770703.225384,8,184,0,1,19417332.832275,49,168,0,1,19877728.881325,18,168,0,1,20558570.092362,64,144,0,12,23820967.163104,74,148,0,12,23157170.094002,11,140,0,1,21859992.882607,32,144,0,1,22829341.798513,68,144,0,12,22008486.442100,40,128,2,1,18794657.605093,47,140,0,1,20960649.372688,1,100,0,1,22869563.293988,39,116,2,1,22032492.098349,80,76,0,12,25624035.655466,15,136,0,1,23169809.157784,86,116,0,12,24861415.769675,
22,1562423400,0.595000,48,112,2,1,21049331.634219,10,156,0,1,19372996.645258,20,136,0,1,20212872.484030,56,144,0,1,17830287.702127,55,168,0,1,19397512.919104,27,172,0,1,19742136.247895,33,148,0,1,18770602.537627,8,184,0,1,19417301.770887,49,168,0,1,19877593.293133,18,172,0,1,20558441.554059,64,144,0,12,23820883.122856,74,148,0,12,23157083.785225,11,140,0,1,21859848.778709,32,144,0,1,22829202.126971,68,144,0,12,22008511.256309,40,128,2,1,18794699.346014,47,140,0,1,20960735.716365,1,100,0,1,22869415.490643,39,120,2,1,22032639.273486,80,76,0,12,25623995.101160,15,136,0,1,23169907.926017,86,116,0,12,24861475.519221,
22,1562423400,0.795000,48,112,2,1,21049283.506518,10,156,0,1,19373004.218653,20,136,0,1,20212952.580529,56,144,0,1,17830270.566013,55,168,0,1,19397619.854038,27,172,0,1,19742209.573710,33,148,0,1,18770501.989473,8,184,0,1,19417271.023603,49,168,0,1,19877457.774742,18,172,0,1,20558312.806352,64,144,0,12,23820799.152408,74,148,0,12,23156997.581149,11,140,0,1,21859704.709712,32,144,0,1,22829062.595030,68,144,0,12,22008536.000718,40,132,2,1,18794742.064147,47,144,0,1,20960821.955341,1,96,0,1,22869266.814788,39,116,2,1,22032786.309020,80,76,0,12,25623954.267650,15,136,0,1,23170005.856639,86,120,0,12,24861538.235304,
22,1562423400,0.995000,48,112,2,1,21049234.262004,10,156,0,1,19373011.547744,20,136,0,1,20213032.642128,56,144,0,1,17830253.464800,55,168,0,1,19397726.754072,27,172,0,1,19742282.864624,33,148,0,1,18770401.266816,8,180,0,1,19417239.962216,49,168,0,1,19877322.151650,18,172,0,1,20558184.128447,64,144,0,12,23820715.007458,74,148,0,12,23156911.202572,11,140,0,1,21859559.139995,32,144,0,1,22828923.028188,68,144,0,12,22008560.535724,40,132,2,1,18794783.490964,47,144,0,1,20960908.054715,1,96,0,1,22869120.407461,39,120,2,1,22032934.775473,80,80,0,12,25623914.097249,15,136,0,1,23170101.832836,86,120,0,12,24861598.682858,
21,1562423401,0.195000,48,116,2,1,21049185.575896,10,156,0,1,19373018.911736,20,136,0,1,20213112.459424,56,144,0,1,17830236.328686,55,168,0,1,19397833.479604,27,172,0,1,19742356.015937,33,148,0,1,18770300.474358,8,180,0,1,19417209.075330,49,168,0,1,19877186.703060,18,172,0,1,20558055.450541,64,140,0,12,23820631.141712,74,148,0,12,23156824.719293,11,140,0,1,21859415.594504,32,144,0,1,22828783.391546,68,144,0,12,22008585.035830,40,132,2,1,18794825.650690,47,144,0,1,20960994.223891,39,120,2,1,22033079.751882,80,80,0,12,25623873.089237,15,136,0,1,23170198.611744,86,120,0,12,24861662.131849,
21,1562423401,0.395000,48,116,2,1,21049139.821425,10,156,0,1,19373026.275728,20,132,0,1,20213192.102218,56,144,0,1,17830219.262373,55,168,0,1,19397940.309837,27,172,0,1,19742429.097449,33,148,0,1,18770199.716801,8,180,0,1,19417178.188445,49,168,0,1,19877051.010167,18,172,0,1,20557926.702834,64,140,0,12,23820547.171264,74,152,0,12,23156738.166213,11,140,0,1,21859270.897299,32,144,0,1,22828643.789804,68,132,0,12,22008609.535936,40,132,2,1,18794866.030494,47,144,0,1,20961080.532668,39,124,2,1,22033223.297373,80,80,0,12,25623832.220827,15,136,0,1,23170296.542366,86,120,0,12,24861724.987534,
21,1562423401,0.595000,48,116,2,1,21049089.634599,10,164,0,1,19373033.814222,20,132,0,1,20213271.919514,56,144,0,1,17830202.161160,55,168,0,1,19398046.965568,27,168,0,1,19742502.213861,33,148,0,1,18770098.994144,8,180,0,1,19417147.127057,49,168,0,1,19876915.421975,18,168,0,1,20557797.955128,64,144,0,12,23820463.375318,74,152,0,12,23156651.473531,11,136,0,1,21859124.175868,32,144,0,1,22828504.257863,68,132,0,12,22008633.826639,40,132,2,1,18794905.956592,47,144,0,1,20961166.701843,39,120,2,1,22033369.565098,80,80,0,12,25623791.945725,15,136,0,1,23170395.240797,86,120,0,12,24861782.468551,
21,1562423401,0.795000,48,116,2,1,21049043.496224,10,164,0,1,19373041.387616,20,132,0,1,20213351.841511,56,144,0,1,17830185.199548,55,168,0,1,19398153.760900,27,172,0,1,19742575.400074,33,148,0,1,18769998.411089,8,180,0,1,19417116.205272,49,164,0,1,19876779.729082,18,172,0,1,20557669.312123,64,140,0,12,23820379.509572,74,152,0,12,23156564.955351,11,128,0,1,21858980.630377,32,140,0,1,22828364.551419,68,132,0,12,22008658.012641,40,132,2,1,18794945.428985,47,144,0,1,20961252.905918,39,120,2,1,22033518.171152,80,80,0,12,25623751.635722,15,136,0,1,23170493.345921,86,124,0,12,24861843.649014,
21,1562423401,0.995000,48,116,2,1,21048995.089320,10,160,0,1,19373048.821409,20,132,0,1,20213431.623907,56,144,0,1,17830167.993633,55,168,0,1,19398260.381731,27,172,0,1,19742648.621188,33,148,0,1,18769897.688433,8,180,0,1,19417085.283486,49,164,0,1,19876644.036188,18,172,0,1,20557540.599317,64,140,0,12,23820295.608925,74,152,0,12,23156478.576773,11,140,0,1,21858835.933171,32,140,0,1,22828224.844976,68,132,0,12,22008682.442945,40,132,2,1,18794984.657074,47,144,0,1,20961339.005293,39,116,2,1,22033666.009397,80,80,0,12,25623710.941814,15,136,0,1,23170591.590647,86,120,0,12,24861906.050993,
21,1562423402,0.195000,48,116,2,1,21048949.474450,10,160,0,1,19373056.429704,20,132,0,1,20213511.406302,56,144,0,1,17830150.962221,55,168,0,1,19398367.211964,27,172,0,1,19742721.842301,33,148,0,1,18769796.895975,8,180,0,1,19417054.571102,49,164,0,1,19876508.482897,18,172,0,1,20557411.921411,64,140,0,12,23820211.708278,74,152,0,12,23156392.233096,11,140,0,1,21858689.874849,32,140,0,1,22828085.138533,68,128,0,12,22008707.012852,40,136,2,1,18795025.350982,47,144,0,1,20961425.279169,39,112,2,1,22033811.125408,80,80,0,12,25623669.375395,15,136,0,1,23170689.765572,86,120,0,12,24861968.732175,
21,1562423402,0.395000,48,116,2,1,21048901.695754,10,160,0,1,19373063.863497,20,132,0,1,20213591.188698,56,144,0,1,17830133.861007,55,176,0,1,19398474.111998,27,172,0,1,19742794.993614,33,148,0,1,18769696.208219,8,180,0,1,19417023.719118,49,164,0,1,19876372.894705,18,172,0,1,20557283.138804,64,140,0,12,23820127.668029,74,160,0,12,23156305.714917,11,140,0,1,21858544.025929,32,140,0,1,22827945.501891,68,128,0,12,22008731.338456,40,136,2,1,18795067.720111,47,144,0,1,20961511.448344,39,72,0,1,22033956.974328,80,84,0,12,25623629.204994,15,136,0,1,23170787.521692,86,120,0,12,24862033.018777,
21,1562423402,0.595000,48,116,2,1,21048851.055222,10,160,0,1,19373071.297290,20,132,0,1,20213670.971093,56,144,0,1,17830116.759794,55,168,0,1,19398580.732828,27,172,0,1,19742868.110027,33,148,0,1,18769595.520462,8,180,0,1,19416992.867133,49,164,0,1,19876237.376314,18,172,0,1,20557154.286396,64,140,0,12,23820043.802283,74,152,0,12,23156219.475940,11,148,0,1,21858399.258923,32,140,0,1,22827805.795447,68,132,0,12,22008755.838561,40,136,2,1,18795109.216729,47,144,0,1,20961597.512818,39,76,0,1,22034102.474243,80,84,0,12,25623588.545987,15,136,0,1,23170886.045621,86,120,0,12,24862093.466332,
21,1562423402,0.795000,48,116,2,1,21048801.636206,10,164,0,1,19373079.045186,20,132,0,1,20213750.718588,56,144,0,1,17830099.588780,55,168,0,1,19398687.563061,27,172,0,1,19742941.296240,33,148,0,1,18769494.832706,8,180,0,1,19416962.119849,49,164,0,1,19876101.788122,18,172,0,1,20557025.643391,64,140,0,12,23819959.692233,74,152,0,12,23156133.202064,11,144,0,1,21858254.875821,32,140,0,1,22827666.158805,68,132,0,12,22008780.373567,40,132,2,1,18795151.236853,47,144,0,1,20961683.716894,39,112,0,1,22034248.532566,80,84,0,12,25623548.235984,15,140,0,1,23170982.964131,86,124,0,12,24862151.750059,
21,1562423402,0.995000,48,116,2,1,21048755.462930,10,164,0,1,19373086.583680,20,132,0,1,20213830.396282,56,144,0,1,17830082.487566,55,168,0,1,19398794.218792,27,172,0,1,19743014.517353,33,148,0,1,18769394.110049,8,180,0,1,19416931.267864,49,164,0,1,19875966.304632,18,172,0,1,20556897.000386,64,140,0,12,23819875.791587,74,152,0,12,23156046.858387,11,136,0,1,21858108.817499,32,140,0,1,22827526.452362,68,132,0,12,22008804.699171,40,132,2,1,18795193.012674,47,144,0,1,20961769.886069,39,116,0,1,22034393.927780,80,80,0,12,25623506.460162,15,140,0,1,23171080.859852,86,120,0,12,24862216.176263,
22,1562423403,0.195000,48,116,2,1,21048705.904311,10,164,0,1,19373094.157075,20,132,0,1,20213910.178678,56,144,0,1,17830065.525955,55,168,0,1,19398901.223527,27,172,0,1,19743087.773367,33,148,0,1,18769293.492094,8,180,0,1,19416900.520580,49,164,0,1,19875830.786241,18,172,0,1,20556768.357381,64,140,0,12,23819792.030541,74,152,0,12,23155960.235506,11,120,0,1,21857963.701488,32,144,0,1,22827386.711018,68,136,0,12,22008829.234177,40,132,2,1,18795233.566980,47,144,0,1,20961856.194846,1,96,0,1,22867486.299271,39,120,0,1,22034537.577972,80,80,0,12,25623464.509839,15,140,0,1,23171178.999877,86,120,0,12,24862277.810432,
22,1562423403,0.395000,48,116,2,1,21048657.322905,10,164,0,1,19373101.730469,20,132,0,1,20213989.995974,56,144,0,1,17830048.599243,55,168,0,1,19399007.914158,27,172,0,1,19743161.099182,33,148,0,1,18769192.909038,8,180,0,1,19416869.528994,49,164,0,1,19875695.023547,18,168,0,1,20556639.609674,64,140,0,12,23819708.234596,74,152,0,12,23155873.717326,11,124,0,1,21857818.096871,32,144,0,1,22827246.899874,68,136,0,12,22008854.048387,40,128,2,1,18795275.482403,47,140,0,1,20961942.364021,1,96,0,1,22867338.146923,39,120,3,1,22034684.473905,80,80,0,12,25623423.571628,15,140,0,1,23171276.825798,86,120,0,12,24862335.710254,
22,1562423403,0.595000,48,116,2,1,21048610.730824,10,160,0,1,19373109.338764,20,128,0,1,20214069.708568,56,144,0,1,17830031.602731,55,168,0,1,19399114.674590,27,172,0,1,19743234.424997,33,148,0,1,18769092.221282,8,180,0,1,19416838.816610,49,164,0,1,19875559.400455,18,168,0,1,20556510.966669,64,140,0,12,23819624.124546,74,152,0,12,23155787.338748,11,140,0,1,21857673.190263,32,144,0,1,22827107.298132,68,136,0,12,22008878.618293,40,128,2,1,18795317.502527,47,140,0,1,20962028.568097,1,100,0,1,22867189.191864,39,124,2,1,22034828.996609,80,80,0,12,25623382.249512,15,140,0,1,23171374.826220,86,124,0,12,24862395.913505,
22,1562423403,0.795000,48,116,2,1,21048563.929340,10,160,0,1,19373116.981960,20,128,0,1,20214149.595665,56,144,0,1,17830014.710921,55,168,0,1,19399221.714226,27,172,0,1,19743307.855514,33,148,0,1,18768991.603327,8,180,0,1,19416808.139128,49,164,0,1,19875423.986765,18,172,0,1,20556382.393465,64,136,0,12,23819540.154099,74,152,0,12,23155700.715867,11,140,0,1,21857527.795049,32,144,0,1,22826967.696390,68,136,0,12,22008903.572105,40,128,2,1,18795359.836756,47,140,0,1,20962115.016476,1,100,0,1,22867039.538797,39,128,2,1,22034975.997243,80,80,0,12,25623340.648193,15,140,0,1,23171472.861544,86,124,0,12,24862458.804090,
22,1562423403,0.995000,48,116,2,1,21048514.335821,10,160,0,1,19373124.729856,20,124,0,1,20214229.482762,56,144,0,1,17829997.714409,55,168,0,1,19399328.684061,27,168,0,1,19743381.320930,33,148,0,1,18768891.020272,8,180,0,1,19416777.287143,49,164,0,1,19875288.538175,18,172,0,1,20556254.029663,64,136,0,12,23819456.323253,74,152,0,12,23155614.511792,11,140,0,1,21857383.062943,32,144,0,1,22826828.269150,68,136,0,12,22008928.351414,40,128,2,1,18795401.089070,47,144,0,1,20962201.429954,1,104,0,1,22866891.072344,39,128,2,1,22035122.997877,80,80,0,12,25623301.210701,15,140,0,1,23171571.245871,86,124,0,12,24862520.822164,
22,1562423404,0.195000,48,116,2,1,21048464.742302,10,160,0,1,19373132.442853,20,124,0,1,20214309.439660,56,144,0,1,17829980.822598,55,168,0,1,19399435.688796,27,168,0,1,19743454.751447,33,148,0,1,18768790.611719,8,180,0,1,19416746.539859,49,164,0,1,19875153.194286,18,172,0,1,20556125.386658,64,136,0,12,23819372.666909,74,152,0,12,23155528.412418,11,140,0,1,21857237.912032,32,144,0,1,22826688.946612,68,136,0,12,22008953.235424,40,128,1,1,18795442.864892,47,144,0,1,20962287.773631,1,104,0,1,22866743.687805,39,128,3,1,22035270.382416,80,80,0,12,25623260.621495,15,140,0,1,23171669.316095,86,120,0,12,24862580.501909,
22,1562423404,0.395000,48,116,2,1,21048416.335398,10,160,0,1,19373140.086048,20,124,0,1,20214389.361657,56,144,0,1,17829963.791185,55,168,0,1,19399542.588830,27,172,0,1,19743528.216863,33,148,0,1,18768690.098465,8,180,0,1,19416715.687874,49,164,0,1,19875017.815497,18,172,0,1,20555996.883255,64,136,0,12,23819288.696461,74,152,0,12,23155442.313043,11,144,0,1,21857092.935623,32,144,0,1,22826549.414671,68,140,0,12,22008978.084534,40,128,0,1,18795484.815215,47,144,0,1,20962374.117309,1,104,3,1,22866596.058963,39,128,2,1,22035415.463526,80,84,0,12,25623218.950375,15,140,0,1,23171767.456120,86,120,0,12,24862644.020701,
22,1562423404,0.595000,48,116,2,1,21048367.474788,10,160,0,1,19373147.799044,20,124,0,1,20214469.353455,56,144,0,1,17829946.759773,55,168,0,1,19399649.453963,27,172,0,1,19743601.786981,33,148,0,1,18768589.620111,8,180,0,1,19416685.045292,49,164,0,1,19874882.401807,18,172,0,1,20555868.379851,64,136,0,12,23819205.005217,74,152,0,12,23155355.969366,11,144,0,1,21856947.924313,32,144,0,1,22826410.057232,68,140,0,12,22009002.759142,40,132,0,1,18795524.985616,47,144,0,1,20962460.600588,1,104,2,1,22866448.883827,39,128,2,1,22035560.928542,80,84,0,12,25623178.465870,15,140,0,1,23171865.631045,86,120,0,12,24862699.512394,
22,1562423404,0.795000,48,116,2,1,21048318.474577,10,160,0,1,19373155.477140,20,124,0,1,20214549.449954,56,144,0,1,17829929.867962,55,168,0,1,19399756.493599,27,172,0,1,19743675.217497,33,148,0,1,18768489.211558,8,180,0,1,19416654.263108,49,164,0,1,19874746.988118,18,172,0,1,20555740.085850,64,136,0,12,23819121.104570,74,152,0,12,23155269.939792,11,140,0,1,21856802.913004,32,144,0,1,22826270.525291,68,140,0,12,22009027.643153,40,132,0,1,18795566.272832,47,144,0,1,20962547.048966,1,104,2,1,22866300.766379,39,140,2,1,22035708.208379,80,84,0,12,25623136.341044,15,140,0,1,23171963.631467,86,124,0,12,24862755.143688,
22,1562423404,0.995000,48,116,2,1,21048268.043448,10,160,0,1,19373163.155236,20,124,0,1,20214629.406852,56,140,0,1,17829912.871450,55,168,0,1,19399863.358732,27,172,0,1,19743748.752715,33,152,0,1,18768388.628503,8,180,0,1,19416623.480923,49,164,0,1,19874611.434826,18,172,0,1,20555611.442845,64,136,0,12,23819037.483126,74,152,0,12,23155183.840418,11,140,0,1,21856657.727192,32,144,0,1,22826131.028250,68,140,0,12,22009052.422462,40,128,0,1,18795608.816462,47,144,0,1,20962633.497345,1,104,2,1,22866152.858333,39,140,2,1,22035856.221126,80,80,0,12,25623094.495422,15,140,0,1,23172061.701691,86,124,0,12,24862818.941684,
22,1562423405,0.195000,48,116,2,1,21048220.264751,10,160,0,1,19373170.972933,20,124,0,1,20214709.293949,56,144,0,1,17829896.014540,55,168,0,1,19399970.398368,27,176,0,1,19743822.183231,33,152,0,1,18768288.080348,8,180,0,1,19416592.698739,49,164,0,1,19874475.986236,18,172,0,1,20555482.939442,64,136,0,12,23818954.001285,74,152,0,12,23155097.566542,11,144,0,1,21856512.680982,32,148,0,1,22825991.426508,68,140,0,12,22009077.236672,40,132,0,1,18795649.894275,47,144,0,1,20962720.015525,1,104,2,1,22866004.636184,39,140,2,1,22036003.291561,80,80,0,12,25623053.173306,15,140,0,1,23172159.667213,86,124,0,12,24862881.553065,
