timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
462679.358s, 59.3485752, 18.0693473, 64.23, 1102.301880, -2138.495361, -33.029076,   4.8,   0.7, -68.5
462679.398s, 59.3485766, 18.0693484, 64.23, 1102.446655, -2138.432129, -33.030945,   4.8,   0.7, -68.5
462679.438s, 59.3485778, 18.0693496, 64.23, 1102.589966, -2138.365967, -33.030907,   4.8,   0.7, -68.5
462679.478s, 59.3485791, 18.0693509, 64.23, 1102.729614, -2138.292480, -33.030113,   4.8,   0.7, -68.5
462679.518s, 59.3485804, 18.0693522, 64.23, 1102.870972, -2138.221680, -33.030338,   4.8,   0.7, -68.5
462679.558s, 59.3485817, 18.0693533, 64.23, 1103.016479, -2138.158203, -33.029240,   4.8,   0.7, -68.5
462679.598s, 59.3485830, 18.0693544, 64.23, 1103.160889, -2138.092285, -33.031773,   4.8,   0.7, -68.5
462679.638s, 59.3485843, 18.0693557, 64.23, 1103.303223, -2138.021973, -33.034920,   4.8,   0.7, -68.5
462679.678s, 59.3485855, 18.0693569, 64.23, 1103.446411, -2137.953125, -33.036869,   4.8,   0.7, -68.5
462679.718s, 59.3485869, 18.0693581, 64.23, 1103.591675, -2137.887451, -33.037712,   4.8,   0.7, -68.5
462679.758s, 59.3485882, 18.0693592, 64.23, 1103.737061, -2137.821289, -33.038788,   4.8,   0.7, -68.5
462679.798s, 59.3485895, 18.0693604, 64.24, 1103.880981, -2137.752686, -33.040726,   4.8,   0.7, -68.5
462679.838s, 59.3485908, 18.0693617, 64.24, 1104.024902, -2137.683350, -33.041786,   4.8,   0.7, -68.5
462679.878s, 59.3485921, 18.0693628, 64.24, 1104.170532, -2137.616699, -33.040005,   4.8,   0.7, -68.5
462679.918s, 59.3485934, 18.0693640, 64.24, 1104.316040, -2137.549316, -33.040550,   4.8,   0.7, -68.5
462679.958s, 59.3485947, 18.0693652, 64.24, 1104.461060, -2137.480957, -33.039867,   4.8,   0.7, -68.5
462679.998s, 59.3485960, 18.0693664, 64.24, 1104.606445, -2137.412598, -33.039791,   4.8,   0.7, -68.5
462680.038s, 59.3485973, 18.0693676, 64.24, 1104.752197, -2137.344482, -33.042301,   4.8,   0.7, -68.5
462680.078s, 59.3485986, 18.0693689, 64.24, 1104.897095, -2137.274414, -33.043232,   4.8,   0.7, -68.5
462680.118s, 59.3485999, 18.0693701, 64.24, 1105.042236, -2137.204346, -33.044788,   4.8,   0.7, -68.5
462680.158s, 59.3486012, 18.0693713, 64.24, 1105.188721, -2137.136230, -33.046886,   4.8,   0.7, -68.5
462680.198s, 59.3486025, 18.0693725, 64.25, 1105.335693, -2137.068848, -33.052128,   4.8,   0.7, -68.5
462680.238s, 59.3486039, 18.0693738, 64.25, 1105.481079, -2136.998047, -33.055649,   4.8,   0.7, -68.5
462680.278s, 59.3486052, 18.0693750, 64.25, 1105.626343, -2136.926758, -33.057789,   4.8,   0.7, -68.5
462680.318s, 59.3486065, 18.0693762, 64.26, 1105.773926, -2136.859131, -33.062675,   4.8,   0.7, -68.5
462680.358s, 59.3486078, 18.0693774, 64.26, 1105.922241, -2136.792236, -33.064987,   4.8,   0.7, -68.5
462680.398s, 59.3486091, 18.0693786, 64.26, 1106.068237, -2136.720947, -33.068676,   4.8,   0.7, -68.5
462680.438s, 59.3486105, 18.0693799, 64.27, 1106.213745, -2136.648193, -33.073120,   4.8,   0.7, -68.5
462680.478s, 59.3486118, 18.0693812, 64.27, 1106.361206, -2136.578613, -33.075031,   4.8,   0.7, -68.5
462680.518s, 59.3486131, 18.0693823, 64.27, 1106.510010, -2136.510986, -33.074093,   4.8,   0.7, -68.5
462680.558s, 59.3486145, 18.0693836, 64.27, 1106.658569, -2136.442871, -33.075375,   4.8,   0.7, -68.5
462680.598s, 59.3486158, 18.0693848, 64.28, 1106.805420, -2136.371094, -33.078972,   4.8,   0.7, -68.5
462680.638s, 59.3486171, 18.0693861, 64.28, 1106.952393, -2136.298828, -33.080921,   4.8,   0.7, -68.5
462680.678s, 59.3486184, 18.0693873, 64.28, 1107.101807, -2136.230713, -33.084946,   4.8,   0.7, -68.5
462680.718s, 59.3486198, 18.0693885, 64.28, 1107.251831, -2136.163330, -33.083282,   4.8,   0.7, -68.5
462680.758s, 59.3486211, 18.0693897, 64.28, 1107.400391, -2136.093018, -33.082886,   4.8,   0.7, -68.5
462680.798s, 59.3486225, 18.0693910, 64.28, 1107.547852, -2136.019775, -33.083393,   4.8,   0.7, -68.5
462680.838s, 59.3486238, 18.0693923, 64.28, 1107.696167, -2135.947998, -33.085743,   4.8,   0.7, -68.5
462680.878s, 59.3486251, 18.0693935, 64.28, 1107.846802, -2135.880371, -33.088165,   4.8,   0.7, -68.5
462680.918s, 59.3486265, 18.0693947, 64.28, 1107.996338, -2135.809814, -33.088295,   4.8,   0.7, -68.5
462680.958s, 59.3486278, 18.0693960, 64.28, 1108.144409, -2135.736084, -33.088017,   4.8,   0.7, -68.5
462680.998s, 59.3486292, 18.0693973, 64.29, 1108.292847, -2135.663086, -33.092926,   4.8,   0.7, -68.5
462681.038s, 59.3486305, 18.0693985, 64.29, 1108.443359, -2135.593262, -33.093731,   4.8,   0.7, -68.5
462681.078s, 59.3486319, 18.0693998, 64.29, 1108.593018, -2135.521484, -33.095455,   4.8,   0.7, -68.5
462681.118s, 59.3486332, 18.0694011, 64.29, 1108.742676, -2135.448975, -33.095703,   4.8,   0.7, -68.5
462681.158s, 59.3486346, 18.0694024, 64.30, 1108.892822, -2135.377441, -33.100670,   4.8,   0.7, -68.5
462681.198s, 59.3486359, 18.0694036, 64.30, 1109.043945, -2135.306885, -33.101738,   4.8,   0.7, -68.5
462681.238s, 59.3486373, 18.0694049, 64.30, 1109.194458, -2135.235352, -33.103474,   4.8,   0.7, -68.5
462681.278s, 59.3486386, 18.0694061, 64.30, 1109.345825, -2135.164063, -33.105709,   4.8,   0.7, -68.5
462681.318s, 59.3486400, 18.0694074, 64.30, 1109.497437, -2135.093750, -33.105621,   4.8,   0.7, -68.5
462681.358s, 59.3486414, 18.0694087, 64.30, 1109.647461, -2135.019775, -33.108383,   4.8,   0.7, -68.5
462681.398s, 59.3486427, 18.0694100, 64.31, 1109.797729, -2134.945557, -33.112492,   4.8,   0.7, -68.5
462681.438s, 59.3486441, 18.0694112, 64.31, 1109.950195, -2134.875244, -33.111824,   4.8,   0.7, -68.5
462681.478s, 59.3486455, 18.0694124, 64.31, 1110.103271, -2134.805664, -33.116367,   4.8,   0.7, -68.5
462681.518s, 59.3486468, 18.0694137, 64.32, 1110.254761, -2134.732666, -33.120800,   4.8,   0.7, -68.5
462681.558s, 59.3486482, 18.0694150, 64.32, 1110.405762, -2134.658447, -33.122120,   4.8,   0.7, -68.5
462681.598s, 59.3486495, 18.0694163, 64.32, 1110.557739, -2134.585205, -33.122410,   4.8,   0.7, -68.5
462681.638s, 59.3486509, 18.0694176, 64.32, 1110.711548, -2134.515381, -33.123486,   4.8,   0.7, -68.5
462681.678s, 59.3486523, 18.0694188, 64.32, 1110.865479, -2134.445313, -33.125935,   4.8,   0.7, -68.5
462681.718s, 59.3486537, 18.0694201, 64.33, 1111.017944, -2134.372070, -33.129837,   4.8,   0.7, -68.5
462681.758s, 59.3486550, 18.0694214, 64.33, 1111.169434, -2134.296631, -33.133392,   4.8,   0.7, -68.5
462681.798s, 59.3486564, 18.0694227, 64.33, 1111.322510, -2134.223877, -33.135403,   4.8,   0.7, -68.5
462681.838s, 59.3486578, 18.0694240, 64.34, 1111.476929, -2134.153076, -33.140671,   4.8,   0.7, -68.5
462681.878s, 59.3486592, 18.0694252, 64.34, 1111.630859, -2134.080811, -33.144077,   4.8,   0.7, -68.5
462681.918s, 59.3486606, 18.0694265, 64.34, 1111.784058, -2134.006836, -33.147060,   4.8,   0.7, -68.5
462681.958s, 59.3486620, 18.0694279, 64.35, 1111.936646, -2133.931396, -33.149239,   4.8,   0.7, -68.5
462681.998s, 59.3486633, 18.0694292, 64.35, 1112.089600, -2133.855957, -33.153362,   4.8,   0.7, -68.5
462682.038s, 59.3486647, 18.0694305, 64.35, 1112.244629, -2133.783936, -33.156822,   4.8,   0.7, -68.5
462682.078s, 59.3486661, 18.0694317, 64.35, 1112.400269, -2133.713135, -33.154701,   4.8,   0.7, -68.5
462682.118s, 59.3486675, 18.0694331, 64.35, 1112.553711, -2133.637451, -33.156254,   4.8,   0.7, -68.5
462682.158s, 59.3486689, 18.0694344, 64.35, 1112.707642, -2133.562256, -33.153370,   4.8,   0.7, -68.5
462682.198s, 59.3486703, 18.0694357, 64.35, 1112.863281, -2133.489990, -33.154800,   4.8,   0.7, -68.5
462682.238s, 59.3486717, 18.0694369, 64.35, 1113.019287, -2133.417969, -33.157673,   4.8,   0.7, -68.5
462682.278s, 59.3486731, 18.0694382, 64.36, 1113.175049, -2133.344971, -33.162678,   4.8,   0.7, -68.5
462682.318s, 59.3486745, 18.0694396, 64.36, 1113.329346, -2133.268799, -33.165245,   4.8,   0.7, -68.5
462682.358s, 59.3486759, 18.0694409, 64.36, 1113.484619, -2133.194336, -33.166740,   4.8,   0.7, -68.5
462682.398s, 59.3486773, 18.0694422, 64.36, 1113.641235, -2133.121338, -33.166107,   4.8,   0.7, -68.5
462682.438s, 59.3486787, 18.0694435, 64.36, 1113.797852, -2133.048340, -33.165649,   4.8,   0.7, -68.5
462682.478s, 59.3486801, 18.0694448, 64.36, 1113.953247, -2132.972656, -33.167767,   4.8,   0.7, -68.5
462682.518s, 59.3486815, 18.0694462, 64.36, 1114.107056, -2132.893311, -33.168110,   4.8,   0.7, -68.5
462682.558s, 59.3486829, 18.0694475, 64.36, 1114.262573, -2132.817383, -33.167068,   4.8,   0.7, -68.5
462682.598s, 59.3486843, 18.0694488, 64.37, 1114.420166, -2132.744385, -33.169441,   4.8,   0.7, -68.5
462682.638s, 59.3486857, 18.0694501, 64.37, 1114.577759, -2132.670654, -33.170464,   4.8,   0.7, -68.5
462682.678s, 59.3486871, 18.0694515, 64.37, 1114.733765, -2132.593994, -33.171223,   4.8,   0.7, -68.5
462682.718s, 59.3486885, 18.0694528, 64.37, 1114.889893, -2132.517578, -33.169960,   4.8,   0.7, -68.5
462682.758s, 59.3486899, 18.0694542, 64.37, 1115.046387, -2132.440430, -33.171471,   4.8,   0.7, -68.5
462682.798s, 59.3486914, 18.0694555, 64.37, 1115.203857, -2132.365479, -33.171886,   4.8,   0.7, -68.5
462682.838s, 59.3486928, 18.0694568, 64.37, 1115.361206, -2132.289551, -33.171772,   4.8,   0.7, -68.5
462682.878s, 59.3486942, 18.0694582, 64.37, 1115.519531, -2132.214844, -33.171947,   4.8,   0.7, -68.5
462682.918s, 59.3486956, 18.0694595, 64.37, 1115.676758, -2132.138184, -33.174480,   4.8,   0.7, -68.5
462682.958s, 59.3486970, 18.0694608, 64.37, 1115.834961, -2132.062744, -33.176189,   4.8,   0.7, -68.5
462682.998s, 59.3486985, 18.0694621, 64.38, 1115.994751, -2131.989990, -33.179653,   4.8,   0.7, -68.5
462683.038s, 59.3486999, 18.0694635, 64.37, 1116.153687, -2131.914551, -33.176914,   4.8,   0.7, -68.5
462683.078s, 59.3487013, 18.0694648, 64.37, 1116.311523, -2131.837158, -33.175652,   4.8,   0.7, -68.5
462683.118s, 59.3487027, 18.0694662, 64.37, 1116.468994, -2131.758545, -33.177559,   4.8,   0.7, -68.5
462683.158s, 59.3487042, 18.0694676, 64.37, 1116.627686, -2131.681885, -33.176807,   4.8,   0.7, -68.5
462683.198s, 59.3487056, 18.0694689, 64.38, 1116.786499, -2131.604980, -33.179226,   4.8,   0.7, -68.5
462683.238s, 59.3487070, 18.0694703, 64.38, 1116.945557, -2131.528076, -33.183388,   4.8,   0.7, -68.5
462683.278s, 59.3487085, 18.0694717, 64.38, 1117.104492, -2131.450439, -33.182369,   4.8,   0.7, -68.5
462683.318s, 59.3487099, 18.0694730, 64.38, 1117.263794, -2131.373047, -33.184593,   4.8,   0.7, -68.5
462683.358s, 59.3487113, 18.0694743, 64.38, 1117.425049, -2131.299072, -33.182606,   4.8,   0.7, -68.5
462683.398s, 59.3487128, 18.0694756, 64.38, 1117.586426, -2131.224609, -33.181591,   4.8,   0.7, -68.5
462683.438s, 59.3487142, 18.0694770, 64.37, 1117.746216, -2131.147217, -33.175018,   4.8,   0.7, -68.5
462683.478s, 59.3487157, 18.0694784, 64.37, 1117.905029, -2131.067383, -33.175938,   4.8,   0.7, -68.5
462683.518s, 59.3487171, 18.0694798, 64.37, 1118.065674, -2130.990234, -33.176041,   4.8,   0.7, -68.5
462683.558s, 59.3487186, 18.0694811, 64.37, 1118.227905, -2130.916016, -33.177387,   4.8,   0.7, -68.5
462683.598s, 59.3487200, 18.0694825, 64.37, 1118.388306, -2130.837402, -33.177715,   4.8,   0.7, -68.5
462683.638s, 59.3487214, 18.0694839, 64.38, 1118.547485, -2130.757080, -33.180649,   4.8,   0.7, -68.5
462683.678s, 59.3487229, 18.0694853, 64.37, 1118.707642, -2130.677246, -33.178566,   4.8,   0.7, -68.5
462683.718s, 59.3487244, 18.0694866, 64.38, 1118.870117, -2130.601563, -33.179646,   4.8,   0.7, -68.5
462683.758s, 59.3487258, 18.0694880, 64.37, 1119.032837, -2130.526123, -33.177063,   4.8,   0.7, -68.5
462683.798s, 59.3487273, 18.0694893, 64.37, 1119.194946, -2130.448975, -33.174557,   4.8,   0.7, -68.5
462683.838s, 59.3487287, 18.0694907, 64.37, 1119.355591, -2130.368652, -33.173489,   4.8,   0.7, -68.5
462683.878s, 59.3487302, 18.0694921, 64.37, 1119.517090, -2130.289551, -33.174759,   4.8,   0.7, -68.5
462683.918s, 59.3487316, 18.0694935, 64.37, 1119.679688, -2130.212158, -33.174782,   4.8,   0.7, -68.5
462683.958s, 59.3487331, 18.0694949, 64.37, 1119.841797, -2130.133301, -33.176968,   4.8,   0.7, -68.5
462683.998s, 59.3487346, 18.0694963, 64.38, 1120.004639, -2130.055664, -33.179489,   4.8,   0.7, -68.5
462684.038s, 59.3487360, 18.0694976, 64.37, 1120.167847, -2129.977783, -33.176327,   4.8,   0.7, -68.5
462684.078s, 59.3487375, 18.0694991, 64.37, 1120.329590, -2129.897217, -33.175369,   4.8,   0.7, -68.5
462684.118s, 59.3487389, 18.0695005, 64.37, 1120.491943, -2129.817383, -33.176449,   4.8,   0.7, -68.5
462684.158s, 59.3487397, 18.0695012, 64.37, 1120.572754, -2129.776367, -33.177139,   4.8,   0.7, -68.5
462684.198s, 59.3487396, 18.0695013, 64.37, 1120.569702, -2129.770996, -33.177139,   4.8,   0.7, -68.5
462684.238s, 59.3487396, 18.0695014, 64.37, 1120.565918, -2129.763672, -33.177139,   4.8,   0.7, -68.5
462684.278s, 59.3487396, 18.0695016, 64.37, 1120.561279, -2129.755127, -33.177143,   4.8,   0.7, -68.5
462684.318s, 59.3487395, 18.0695017, 64.37, 1120.557617, -2129.748291, -33.177143,   4.8,   0.7, -68.5
462684.358s, 59.3487395, 18.0695018, 64.37, 1120.555786, -2129.744873, -33.177147,   4.8,   0.7, -68.5
462684.398s, 59.3487395, 18.0695018, 64.37, 1120.553467, -2129.740234, -33.177147,   4.8,   0.7, -68.5
462684.438s, 59.3487395, 18.0695020, 64.37, 1120.548706, -2129.731934, -33.177147,   4.8,   0.7, -68.5
462684.478s, 59.3487394, 18.0695021, 64.37, 1120.544312, -2129.723389, -33.177151,   4.8,   0.7, -68.5
462684.518s, 59.3487394, 18.0695022, 64.37, 1120.542725, -2129.720947, -33.177151,   4.8,   0.7, -68.5
462684.558s, 59.3487394, 18.0695022, 64.37, 1120.541504, -2129.718262, -33.177151,   4.8,   0.7, -68.5
462684.598s, 59.3487394, 18.0695024, 64.37, 1120.537476, -2129.710693, -33.177155,   4.8,   0.7, -68.5
462684.638s, 59.3487393, 18.0695025, 64.37, 1120.532349, -2129.701172, -33.177155,   4.8,   0.7, -68.5
462684.678s, 59.3487393, 18.0695026, 64.37, 1120.530029, -2129.697021, -33.177158,   4.8,   0.7, -68.5
462684.718s, 59.3487393, 18.0695026, 64.37, 1120.529175, -2129.695313, -33.177158,   4.8,   0.7, -68.5
462684.758s, 59.3487392, 18.0695027, 64.37, 1120.525757, -2129.688721, -33.177158,   4.8,   0.7, -68.5
462684.798s, 59.3487392, 18.0695029, 64.37, 1120.520630, -2129.679443, -33.177162,   4.8,   0.7, -68.5
462684.838s, 59.3487392, 18.0695030, 64.37, 1120.516479, -2129.671631, -33.177162,   4.8,   0.7, -68.5
462684.878s, 59.3487391, 18.0695031, 64.37, 1120.514404, -2129.667969, -33.177166,   4.8,   0.7, -68.5
462684.918s, 59.3487391, 18.0695032, 64.37, 1120.512207, -2129.663574, -33.177166,   4.8,   0.7, -68.5
462684.958s, 59.3487391, 18.0695033, 64.37, 1120.508057, -2129.656250, -33.177166,   4.8,   0.7, -68.5
462684.998s, 59.3487391, 18.0695034, 64.37, 1120.504395, -2129.649170, -33.177170,   4.8,   0.7, -68.5
462685.038s, 59.3487390, 18.0695035, 64.37, 1120.501587, -2129.644043, -33.177170,   4.8,   0.7, -68.5
462685.078s, 59.3487390, 18.0695036, 64.37, 1120.499268, -2129.639648, -33.177170,   4.8,   0.7, -68.5
462685.118s, 59.3487390, 18.0695037, 64.37, 1120.496826, -2129.635254, -33.177174,   4.8,   0.7, -68.5
462685.158s, 59.3487390, 18.0695038, 64.37, 1120.493896, -2129.629639, -33.177174,   4.8,   0.7, -68.5
462685.198s, 59.3487389, 18.0695039, 64.37, 1120.490234, -2129.622803, -33.177174,   4.8,   0.7, -68.5
462685.238s, 59.3487389, 18.0695040, 64.37, 1120.487305, -2129.617432, -33.177177,   4.8,   0.7, -68.5
462685.278s, 59.3487389, 18.0695041, 64.37, 1120.484741, -2129.612549, -33.177177,   4.8,   0.7, -68.5
462685.318s, 59.3487389, 18.0695042, 64.37, 1120.482666, -2129.608643, -33.177177,   4.8,   0.7, -68.5
462685.358s, 59.3487388, 18.0695043, 64.37, 1120.479492, -2129.602539, -33.177181,   4.8,   0.7, -68.5
462685.398s, 59.3487388, 18.0695044, 64.37, 1120.475098, -2129.594727, -33.177181,   4.8,   0.7, -68.5
462685.438s, 59.3487388, 18.0695045, 64.37, 1120.471680, -2129.588379, -33.177185,   4.8,   0.7, -68.5
462685.478s, 59.3487387, 18.0695046, 64.37, 1120.469727, -2129.584473, -33.177185,   4.8,   0.7, -68.5
462685.518s, 59.3487387, 18.0695047, 64.37, 1120.467529, -2129.580566, -33.177185,   4.8,   0.7, -68.5
462685.558s, 59.3487387, 18.0695048, 64.37, 1120.463257, -2129.572510, -33.177185,   4.8,   0.7, -68.5
462685.598s, 59.3487386, 18.0695050, 64.37, 1120.458008, -2129.562744, -33.177189,   4.8,   0.7, -68.5
462685.638s, 59.3487386, 18.0695050, 64.37, 1120.455933, -2129.558838, -33.177189,   4.8,   0.7, -68.5
462685.678s, 59.3487386, 18.0695051, 64.37, 1120.454834, -2129.556885, -33.177189,   4.8,   0.7, -68.5
462685.718s, 59.3487386, 18.0695052, 64.37, 1120.451538, -2129.550537, -33.177193,   4.8,   0.7, -68.5
462685.758s, 59.3487385, 18.0695053, 64.37, 1120.446777, -2129.541992, -33.177193,   4.8,   0.7, -68.5
462685.798s, 59.3487385, 18.0695054, 64.37, 1120.443604, -2129.535889, -33.177197,   4.8,   0.7, -68.5
462685.838s, 59.3487385, 18.0695055, 64.37, 1120.442017, -2129.532959, -33.177197,   4.8,   0.7, -68.5
462685.878s, 59.3487385, 18.0695056, 64.37, 1120.439209, -2129.527588, -33.177197,   4.8,   0.7, -68.5
462685.918s, 59.3487384, 18.0695057, 64.37, 1120.434448, -2129.518799, -33.177200,   4.8,   0.7, -68.5
462685.958s, 59.3487384, 18.0695059, 64.37, 1120.430786, -2129.511963, -33.177200,   4.8,   0.7, -68.5
462685.998s, 59.3487384, 18.0695059, 64.37, 1120.429688, -2129.510010, -33.177200,   4.8,   0.7, -68.5
462686.038s, 59.3487384, 18.0695060, 64.37, 1120.427979, -2129.506836, -33.177200,   4.8,   0.7, -68.5
462686.078s, 59.3487383, 18.0695061, 64.37, 1120.424194, -2129.499756, -33.177204,   4.8,   0.7, -68.5
462686.118s, 59.3487383, 18.0695062, 64.37, 1120.420654, -2129.493164, -33.177204,   4.8,   0.7, -68.5
462686.158s, 59.3481244, 18.0689543, 65.05, 1052.208130, -2160.766846, -33.853916,   4.8,   0.7, -68.5
462686.198s, 59.3481244, 18.0689544, 65.04, 1052.206055, -2160.763672, -33.847988,   4.8,   0.7, -68.5
462686.238s, 59.3481244, 18.0689544, 65.04, 1052.204468, -2160.760986, -33.840862,   4.8,   0.7, -68.5
462686.278s, 59.3481244, 18.0689544, 65.03, 1052.203735, -2160.759277, -33.833004,   4.8,   0.7, -68.5
462686.318s, 59.3481244, 18.0689545, 65.02, 1052.202271, -2160.755615, -33.828896,   4.8,   0.7, -68.5
462686.358s, 59.3481244, 18.0689545, 65.02, 1052.202637, -2160.757324, -33.825260,   4.8,   0.7, -68.5
462686.398s, 59.3481244, 18.0689545, 65.02, 1052.202393, -2160.755127, -33.822933,   4.8,   0.7, -68.5
462686.438s, 59.3481244, 18.0689545, 65.01, 1052.203125, -2160.754395, -33.817726,   4.8,   0.7, -68.5
462686.478s, 59.3481244, 18.0689546, 65.01, 1052.203125, -2160.752197, -33.809708,   4.8,   0.7, -68.5
462686.518s, 59.3481244, 18.0689547, 65.00, 1052.201782, -2160.747070, -33.801964,   4.8,   0.7, -68.5
462686.558s, 59.3481244, 18.0689545, 64.99, 1052.206543, -2160.755127, -33.794823,   4.8,   0.7, -68.5
462686.598s, 59.3481245, 18.0689545, 64.98, 1052.209717, -2160.757324, -33.782337,   4.8,   0.7, -68.5
462686.638s, 59.3481245, 18.0689545, 64.97, 1052.211792, -2160.757080, -33.778843,   4.8,   0.7, -68.5
462686.678s, 59.3481245, 18.0689546, 64.97, 1052.210815, -2160.750977, -33.775803,   4.8,   0.7, -68.5
462686.718s, 59.3481245, 18.0689547, 64.97, 1052.211182, -2160.747070, -33.769554,   4.8,   0.7, -68.5
462686.758s, 59.3481245, 18.0689544, 64.96, 1052.219971, -2160.761719, -33.765221,   4.8,   0.7, -68.5
462686.798s, 59.3481246, 18.0689544, 64.96, 1052.222778, -2160.761230, -33.761028,   4.8,   0.7, -68.5
462686.838s, 59.3481246, 18.0689545, 64.95, 1052.223877, -2160.757080, -33.754768,   4.8,   0.7, -68.5
462686.878s, 59.3481246, 18.0689545, 64.95, 1052.225830, -2160.754150, -33.751774,   4.8,   0.7, -68.5
462686.918s, 59.3481246, 18.0689545, 64.94, 1052.229980, -2160.754883, -33.743195,   4.8,   0.7, -68.5
462686.958s, 59.3481247, 18.0689543, 64.93, 1052.238647, -2160.769775, -33.737114,   4.8,   0.7, -68.5
462686.998s, 59.3481247, 18.0689543, 64.93, 1052.240112, -2160.765137, -33.732834,   4.8,   0.7, -68.5
462687.038s, 59.3481248, 18.0689544, 64.92, 1052.242798, -2160.761963, -33.728878,   4.8,   0.7, -68.5
462687.078s, 59.3481248, 18.0689544, 64.92, 1052.247314, -2160.761719, -33.726460,   4.8,   0.7, -68.5
462687.118s, 59.3481248, 18.0689544, 64.92, 1052.251465, -2160.760498, -33.720154,   4.8,   0.7, -68.5
462687.158s, 59.3481249, 18.0689542, 64.91, 1052.258423, -2160.772217, -33.714489,   4.8,   0.7, -68.5
462687.198s, 59.3481249, 18.0689543, 64.90, 1052.261841, -2160.768799, -33.707279,   4.8,   0.7, -68.5
462687.238s, 59.3481250, 18.0689543, 64.90, 1052.267212, -2160.768311, -33.702106,   4.8,   0.7, -68.5
462687.278s, 59.3481250, 18.0689543, 64.89, 1052.272583, -2160.767578, -33.692757,   4.8,   0.7, -68.5
462687.318s, 59.3481251, 18.0689544, 64.89, 1052.276367, -2160.763672, -33.689213,   4.8,   0.7, -68.5
462687.358s, 59.3481251, 18.0689541, 64.88, 1052.284546, -2160.778320, -33.684368,   4.8,   0.7, -68.5
462687.398s, 59.3481252, 18.0689541, 64.87, 1052.290527, -2160.777588, -33.678909,   4.8,   0.7, -68.5
462687.438s, 59.3481252, 18.0689541, 64.87, 1052.296387, -2160.776123, -33.671085,   4.8,   0.7, -68.5
462687.478s, 59.3481253, 18.0689542, 64.86, 1052.300659, -2160.771240, -33.664150,   4.8,   0.7, -68.5
462687.518s, 59.3481253, 18.0689543, 64.86, 1052.305420, -2160.766602, -33.660835,   4.8,   0.7, -68.5
462687.558s, 59.3481254, 18.0689540, 64.85, 1052.313599, -2160.781738, -33.654228,   4.8,   0.7, -68.5
462687.598s, 59.3481254, 18.0689541, 64.84, 1052.319946, -2160.779785, -33.648746,   4.8,   0.7, -68.5
462687.638s, 59.3481255, 18.0689542, 64.84, 1052.325439, -2160.775391, -33.643520,   4.8,   0.7, -68.5
462687.678s, 59.3481255, 18.0689542, 64.83, 1052.331055, -2160.771240, -33.638515,   4.8,   0.7, -68.5
462687.718s, 59.3481256, 18.0689543, 64.83, 1052.338623, -2160.769775, -33.629547,   4.8,   0.7, -68.5
462687.758s, 59.3481257, 18.0689540, 64.82, 1052.346802, -2160.785645, -33.621605,   4.8,   0.7, -68.5
462687.798s, 59.3481257, 18.0689541, 64.81, 1052.353271, -2160.781250, -33.614460,   4.8,   0.7, -68.5
462687.838s, 59.3481258, 18.0689541, 64.81, 1052.359619, -2160.776855, -33.609753,   4.8,   0.7, -68.5
462687.878s, 59.3481259, 18.0689542, 64.80, 1052.367310, -2160.774414, -33.603985,   4.8,   0.7, -68.5
462687.918s, 59.3481259, 18.0689542, 64.80, 1052.375244, -2160.771729, -33.599846,   4.8,   0.7, -68.5
462687.958s, 59.3481260, 18.0689540, 64.79, 1052.382202, -2160.784912, -33.592884,   4.8,   0.7, -68.5
462687.998s, 59.3481261, 18.0689541, 64.78, 1052.390259, -2160.781250, -33.585835,   4.8,   0.7, -68.5
462688.038s, 59.3481262, 18.0689541, 64.77, 1052.399170, -2160.779541, -33.578770,   4.8,   0.7, -68.5
462688.078s, 59.3481262, 18.0689541, 64.77, 1052.407959, -2160.776855, -33.574402,   4.8,   0.7, -68.5
462688.118s, 59.3481263, 18.0689542, 64.76, 1052.415771, -2160.772217, -33.567055,   4.8,   0.7, -68.5
462688.158s, 59.3481264, 18.0689540, 64.76, 1052.422607, -2160.784668, -33.563019,   4.8,   0.7, -68.5
462688.198s, 59.3481265, 18.0689540, 64.75, 1052.432129, -2160.781982, -33.554958,   4.8,   0.7, -68.5
462688.238s, 59.3481265, 18.0689541, 64.74, 1052.441284, -2160.778564, -33.548943,   4.8,   0.7, -68.5
462688.278s, 59.3481266, 18.0689542, 64.74, 1052.449463, -2160.772949, -33.547398,   4.8,   0.7, -68.5
462688.318s, 59.3481267, 18.0689543, 64.74, 1052.458618, -2160.768311, -33.539471,   4.8,   0.7, -68.5
462688.358s, 59.3481268, 18.0689541, 64.73, 1052.465942, -2160.780029, -33.534088,   4.8,   0.7, -68.5
462688.398s, 59.3481269, 18.0689541, 64.72, 1052.476196, -2160.776855, -33.527336,   4.8,   0.7, -68.5
462688.438s, 59.3481269, 18.0689542, 64.72, 1052.485596, -2160.771729, -33.523903,   4.8,   0.7, -68.5
462688.478s, 59.3481270, 18.0689543, 64.72, 1052.495483, -2160.767090, -33.519844,   4.8,   0.7, -68.5
462688.518s, 59.3481271, 18.0689544, 64.71, 1052.506592, -2160.764404, -33.512955,   4.8,   0.7, -68.5
462688.558s, 59.3481272, 18.0689541, 64.71, 1052.512817, -2160.776855, -33.511307,   4.8,   0.7, -68.5
462688.598s, 59.3481273, 18.0689542, 64.70, 1052.523193, -2160.771973, -33.508591,   4.8,   0.7, -68.5
