_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
9988,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.000988902757,0.0228886697,0.0371533409,-0.999046922,1538.40725878987,0,0,0,0
10047,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00299919094,0.0245340932,0.0390076526,-0.998933136,1538.5072343758075,0,0,0,0
10098,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00457021501,0.0254615843,0.038301412,-0.998931348,1538.6073015144793,0,0,0,0
10159,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00461619161,0.0251383241,0.0358628817,-0.999029875,1538.7072771004168,0,0,0,0
10212,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00309844711,0.023496991,0.0358819291,-0.999075055,1538.8072526863543,0,0,0,0
10271,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00208234112,0.0204445031,0.0345752947,-0.999190807,1538.9072282722918,0,0,0,0
10327,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00156625349,0.017374685,0.03311681,-0.999299288,1539.0072038582293,0,0,0,0
10388,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.001033896,0.0160360411,0.0331963226,-0.999319613,1539.1072709969012,0,0,0,0
10443,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00127654825,0.0175704937,0.0381999128,-0.999114871,1539.2072465828387,0,0,0,0
10501,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00223910389,0.0214777365,0.0443910621,-0.998780847,1539.3072221687762,0,0,0,0
10556,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00490104593,0.0257556699,0.0487480871,-0.998466909,1539.4071977547137,0,0,0,0
10616,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00912927836,0.0288852248,0.0424211584,-0.998640418,1539.5072648933856,0,0,0,0
10673,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.012818547,0.0308069885,0.0399921425,-0.998642802,1539.6072404793231,0,0,0,0
10728,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0160404537,0.0320818126,0.0369589366,-0.998672843,1539.7072160652606,0,0,0,0
10782,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0177083351,0.032251846,0.0343158841,-0.99873364,1539.8071916511981,0,0,0,0
10839,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0195266288,0.0315022506,0.0318036936,-0.998806655,1539.90725878987,0,0,0,0
10891,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0206110533,0.0296386052,0.0287452117,-0.998934627,1540.0072343758075,0,0,0,0
10951,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0205640011,0.0276227817,0.0265632831,-0.999053717,1540.107209961745,0,0,0,0
11009,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0191812739,0.0272290967,0.0311981142,-0.998958111,1540.2071855476825,0,0,0,0
11066,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0182649456,0.0284827724,0.0343449786,-0.998837173,1540.3072526863543,0,0,0,0
11120,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0184300058,0.0301855672,0.0399195775,-0.99857688,1540.4072282722918,0,0,0,0
11178,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0196664762,0.0317986421,0.0446589775,-0.9983024,1540.5072038582293,0,0,0,0
11231,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0202097893,0.032147672,0.0463484786,-0.998203337,1540.6071794441668,0,0,0,0
11288,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0200200435,0.0308495332,0.0412461683,-0.998471916,1540.7072465828387,0,0,0,0
11346,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0195873659,0.0263716765,0.0356400087,-0.998824656,1540.8072221687762,0,0,0,0
11403,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.01879129,0.0207267273,0.0332278199,-0.99905622,1540.9071977547137,0,0,0,0
11455,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.016962273,0.0170585681,0.0345792659,-0.999112308,1541.0071733406512,0,0,0,0
11508,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0163419899,0.0168904308,0.038375102,-0.998987019,1541.1072404793231,0,0,0,0
11566,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0169145931,0.0196001492,0.0458812304,-0.998611331,1541.2072160652606,0,0,0,0
11622,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0186763424,0.0223871693,0.0465279184,-0.998491287,1541.3071916511981,0,0,0,0
11677,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0191972442,0.0246053822,0.0438306034,-0.998551369,1541.4071672371356,0,0,0,0
11737,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0182948243,0.0257351231,0.0436652265,-0.998547137,1541.5071428230731,0,0,0,0
11794,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0180407539,0.0250314847,0.0397248827,-0.998734236,1541.607209961745,0,0,0,0
11851,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.018222101,0.0244741701,0.0365371108,-0.99886632,1541.7071855476825,0,0,0,0
11902,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0181184988,0.0249126032,0.0386093818,-0.998779416,1541.80716113362,0,0,0,0
11960,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0172551926,0.0246529542,0.0393586494,-0.998771906,1541.9071367195575,0,0,0,0
12013,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0160855483,0.0236740801,0.0414506122,-0.9987306,1542.0072038582293,0,0,0,0
12069,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.014675797,0.0235127397,0.0396210365,-0.998830259,1542.1071794441668,0,0,0,0
12120,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0136080477,0.0251147822,0.0384211987,-0.998853326,1542.2071550301043,0,0,0,0
12178,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0141884396,0.0264515653,0.0412624739,-0.9986974,1542.3071306160418,0,0,0,0
12234,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0156655889,0.0256790407,0.0432979427,-0.998609126,1542.4071977547137,0,0,0,0
12293,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0164383091,0.0237299856,0.0439054258,-0.998618484,1542.5071733406512,0,0,0,0
12350,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0157447755,0.0226369519,0.0407587662,-0.998788536,1542.6071489265887,0,0,0,0
12405,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0142712798,0.0235220157,0.0380019248,-0.998898804,1542.7071245125262,0,0,0,0
12461,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0141146146,0.0250890739,0.0383163951,-0.998850942,1542.8071916511981,0,0,0,0
12520,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0148002403,0.0256650243,0.0401312225,-0.998755038,1542.9071672371356,0,0,0,0
12576,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0154110435,0.0258244053,0.0401576534,-0.998740733,1543.0071428230731,0,0,0,0
12634,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0154933864,0.0254971627,0.0375348814,-0.99884975,1543.1071184090106,0,0,0,0
12691,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0154824592,0.0247208029,0.0375916734,-0.998867273,1543.2071855476825,0,0,0,0
12748,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0152611267,0.0227789264,0.0375288986,-0.998919249,1543.30716113362,0,0,0,0
12803,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0147178322,0.0221328121,0.036003124,-0.998998165,1543.4071367195575,0,0,0,0
12859,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0141442455,0.0223196391,0.0340885557,-0.999069452,1543.507112305495,0,0,0,0
12912,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0132137425,0.0229402743,0.0333450809,-0.999093235,1543.6071794441668,0,0,0,0
12971,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0121436818,0.0229296107,0.0353419296,-0.999038458,1543.7071550301043,0,0,0,0
13026,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0110805351,0.02152046,0.0383768007,-0.998970211,1543.8071306160418,0,0,0,0
13083,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00986015238,0.0190006271,0.0344138034,-0.999178469,1543.9071062019793,0,0,0,0
13137,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00976992585,0.0163725968,0.0312678851,-0.999329269,1544.0071733406512,0,0,0,0
13192,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0101780053,0.0145548834,0.0291275438,-0.999417901,1544.1071489265887,0,0,0,0
13242,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00976601895,0.0142885931,0.025967041,-0.99951297,1544.2071245125262,0,0,0,0
13300,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00895701442,0.015426822,0.0239741616,-0.999553382,1544.3071000984637,0,0,0,0
13355,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00854592212,0.0173659083,0.0242882501,-0.99951762,1544.4071672371356,0,0,0,0
13411,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0085625099,0.0185698085,0.0251578968,-0.999474347,1544.5071428230731,0,0,0,0
13466,10,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.008451676,0.0180022065,0.0253806524,-0.999480009,1544.6071184090106,0,0,0,0
13526,2,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00781791564,0.0165111572,0.0237672534,-0.999550521,1544.7070939949481,0,0,0,0
13581,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00692534493,0.0158250611,0.0236858875,-0.999570251,1544.8070695808856,0,0,0,0
13638,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00574430358,0.0159613956,0.0225204974,-0.999602437,1544.9071367195575,0,0,0,0
13693,2,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00476003531,0.0168563463,0.0218580309,-0.999607682,1545.007112305495,0,0,0,0
13746,2,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00361983548,0.0175058898,0.0212379415,-0.999614716,1545.1070878914325,0,0,0,0
13798,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00138645736,0.0179687068,0.017939873,-0.999676585,1545.20706347737,0,0,0,0
13859,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0028077045,0.0184899699,0.0136303091,-0.999732256,1545.3071306160418,0,0,0,0
13911,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00686179288,0.0193342678,0.0121916095,-0.999715149,1545.4071062019793,0,0,0,0
13969,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0097245276,0.0202430319,0.0133544924,-0.999658585,1545.5070817879168,0,0,0,0
14025,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0104034049,0.0203722157,0.0163180027,-0.999605179,1545.6070573738543,0,0,0,0
14083,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00826430507,0.020021053,0.0195443276,-0.999574363,1545.7071245125262,0,0,0,0
14138,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00458560046,0.0203257501,0.0211900789,-0.99955833,1545.8071000984637,0,0,0,0
14198,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.000520674512,0.0207341835,0.0247827508,-0.999477684,1545.9070756844012,0,0,0,0
14255,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00327520259,0.0195667669,0.0242972765,-0.999507904,1546.0070512703387,0,0,0,0
14313,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00709233433,0.0156685505,0.0254928991,-0.999527097,1546.1071184090106,0,0,0,0
14370,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00981568079,0.0104938988,0.0294730682,-0.999462306,1546.2070939949481,0,0,0,0
14426,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00919930357,0.0057924781,0.0369391553,-0.999258399,1546.3070695808856,0,0,0,0
14480,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00494590634,0.00169027189,0.0426417403,-0.999076784,1546.4070451668231,0,0,0,0
14538,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.000494794862,-0.00053360872,0.0452877171,-0.998973727,1546.507112305495,0,0,0,0
14591,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00406113826,-0.000624786597,0.0507982448,-0.998700619,1546.6070878914325,0,0,0,0
14650,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00565856788,-0.000116551928,0.0535952002,-0.99854666,1546.70706347737,0,0,0,0
14702,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00726397615,5.10913851e-05,0.0528618097,-0.998575449,1546.8070390633075,0,0,0,0
14761,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00947472546,-0.000684654806,0.05365045,-0.998514652,1546.907014649245,0,0,0,0
14817,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0131753851,-0.00295004435,0.055473689,-0.998368859,1547.0070817879168,0,0,0,0
14876,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0186800007,-0.00671226066,0.0551638193,-0.998279929,1547.1070573738543,0,0,0,0
14928,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0252729338,-0.00935379695,0.0538119264,-0.998187363,1547.2070329597918,0,0,0,0
14983,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0323930494,-0.00997451227,0.0553598776,-0.997891068,1547.3070085457293,0,0,0,0
15039,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0392734371,-0.0109897712,0.0587751605,-0.997437835,1547.4070756844012,0,0,0,0
15097,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0459551215,-0.0111832013,0.0614027083,-0.996991813,1547.5070512703387,0,0,0,0
15151,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0530983768,-0.00956324767,0.0588207729,-0.996809542,1547.6070268562762,0,0,0,0
15211,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.060656514,-0.00748035451,0.0642296299,-0.996061981,1547.7070024422137,0,0,0,0
15265,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0674844608,-0.00593310595,0.0621285997,-0.995766342,1547.8070695808856,0,0,0,0
15319,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0747604519,-0.00315631041,0.0594552271,-0.995422482,1547.9070451668231,0,0,0,0
15372,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0809708685,0.0005275695,0.0614302941,-0.994821489,1548.0070207527606,0,0,0,0
15430,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0842684656,0.00548099121,0.0553272478,-0.994890869,1548.1079963387456,0,0,0,0
15484,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0847535431,0.00900241639,0.0507200882,-0.995069504,1548.2070705574006,0,0,0,0
15542,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0832453817,0.0114331357,0.0474258699,-0.995334268,1548.3070390633075,0,0,0,0
15597,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.082468681,0.0141516905,0.0450632535,-0.995473742,1548.407014649245,0,0,0,0
15658,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0833621323,0.0169378538,0.0399957485,-0.995572269,1548.50799023523,0,0,0,0
15710,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0832603797,0.0175151788,0.0362628549,-0.995713711,1548.607064453885,0,0,0,0
15769,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0810436904,0.0160062164,0.0335030593,-0.996018648,1548.7070329597918,0,0,0,0
15826,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0782995895,0.0140583068,0.0323350504,-0.996306241,1548.8070085457293,0,0,0,0
15882,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0770354792,0.0142756952,0.0330515206,-0.996378183,1548.9079841317143,0,0,0,0
15938,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0761353672,0.0155275613,0.0306000467,-0.996506929,1549.0079667976825,0,0,0,0
15994,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0756128877,0.0166083891,0.0242388565,-0.996704221,1549.1070339363068,0,0,0,0
16049,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0769111961,0.0183038116,0.0157134663,-0.996746123,1549.2070024422137,0,0,0,0
16104,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0814385414,0.021669656,0.00744012697,-0.996415019,1549.3079780281987,0,0,0,0
16158,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0874323025,0.0245686974,0.00182466744,-0.995865762,1549.4079606941668,0,0,0,0
16217,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0914744362,0.0233089849,-0.00288291252,-0.995530367,1549.5070278327912,0,0,0,0
16267,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0930203646,0.0208334569,-0.00686457148,-0.995422542,1549.6079963387456,0,0,0,0
16322,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0918652713,0.0197586082,-0.00859352015,-0.995538414,1549.7079790047137,0,0,0,0
16377,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0879455432,0.0203375537,-0.0102372598,-0.995865107,1549.8079545906512,0,0,0,0
16438,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0827066079,0.0218646191,-0.0136352293,-0.996240795,1549.9070217292756,0,0,0,0
16496,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0780563354,0.0244828947,-0.0140040284,-0.996549845,1550.00799023523,0,0,0,0
16561,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0741469786,0.0253419057,0.00149153545,-0.996924222,1550.1079729011981,0,0,0,0
16617,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0703577027,0.026335923,0.00459998241,-0.997163475,1550.2079484871356,0,0,0,0
16678,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0681093112,0.0272732023,0.00700033782,-0.997280478,1550.30701562576,0,0,0,0
16730,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0661246479,0.026490761,0.00911846478,-0.997418046,1550.4079841317143,0,0,0,0
16787,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.064960368,0.0244851839,0.00820419658,-0.997553766,1550.5079667976825,0,0,0,0
16841,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0645127371,0.0210539922,0.0144516826,-0.997590184,1550.60794238362,0,0,0,0
16902,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0600119457,0.0182026271,0.0116647873,-0.997963428,1550.7070095222443,0,0,0,0
16955,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0503444932,0.019175645,0.0242615715,-0.998253047,1550.8079780281987,0,0,0,0
17013,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0386521816,0.0222185105,0.0399810635,-0.998205304,1550.9079606941668,0,0,0,0
17067,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0270623397,0.02208771,0.0448949039,-0.99838084,1551.0079362801043,0,0,0,0
17127,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0191120189,0.0175711662,0.0397376008,-0.998872876,1551.1070034187287,0,0,0,0
17180,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0150306402,0.0115791848,0.0360024199,-0.999171495,1551.2079719246831,0,0,0,0
17238,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0151325148,0.00894997455,0.0416437089,-0.99897778,1551.3079545906512,0,0,0,0
17291,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0163295157,0.00981747359,0.0446367413,-0.998821616,1551.4079301765887,0,0,0,0
17348,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0178784057,0.0112289228,0.0454751477,-0.998742402,1551.5079057625262,0,0,0,0
17400,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.020464031,0.0109381862,0.0429408699,-0.998808086,1551.6079729011981,0,0,0,0
17459,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0247625448,0.0100412276,0.0405887067,-0.998818636,1551.7079484871356,0,0,0,0
17514,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0293775592,0.00976742245,0.0418653637,-0.998643517,1551.8079240730731,0,0,0,0
17571,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0305981301,0.0088988319,0.0469877273,-0.998387039,1551.9078996590106,0,0,0,0
17623,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.027149424,0.00755713368,0.0579614937,-0.99792099,1552.0079667976825,0,0,0,0
17682,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0201164391,0.00633474393,0.0685082674,-0.997427583,1552.10794238362,0,0,0,0
17733,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0119012725,0.00584842497,0.0771505237,-0.996931195,1552.2079179695575,0,0,0,0
17791,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00327232154,0.00757156778,0.0835590884,-0.996468782,1552.307893555495,0,0,0,0
17843,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00636403961,0.0101906648,0.0844831094,-0.996352613,1552.4079606941668,0,0,0,0
17904,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0155076152,0.0112002334,0.0817719698,-0.99646759,1552.5079362801043,0,0,0,0
17961,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0222541057,0.0103390515,0.0757728443,-0.996823132,1552.6079118660418,0,0,0,0
18024,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0252507348,0.0098409541,0.0739025474,-0.99689728,1552.7078874519793,0,0,0,0
18078,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0263492484,0.0108251534,0.0698349923,-0.997151792,1552.8079545906512,0,0,0,0
18133,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0256182868,0.0151372598,0.066937983,-0.997313321,1552.9079301765887,0,0,0,0
18188,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.021499576,0.0228090845,0.0632385239,-0.997506082,1553.0079057625262,0,0,0,0
18243,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.0137820132,0.0327818319,0.0621575341,-0.997432649,1553.1078813484637,0,0,0,0
18299,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,-0.00486862753,0.0424086228,0.0608660355,-0.997232795,1553.2079484871356,0,0,0,0
18359,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0027094977,0.0485804416,0.0565127172,-0.997215629,1553.3079240730731,0,0,0,0
18414,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.00892613269,0.0491976812,0.0544876195,-0.997261763,1553.4078996590106,0,0,0,0
18470,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0128332078,0.0455824137,0.0494019315,-0.99765569,1553.5078752449481,0,0,0,0
18525,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0163895395,0.0403762721,0.0448748432,-0.998041749,1553.60794238362,0,0,0,0
18586,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0197622385,0.0358544253,0.0428874046,-0.998240769,1553.7079179695575,0,0,0,0
18639,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.022389967,0.0324632563,0.040454179,-0.998402953,1553.807893555495,0,0,0,0
18701,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.028747784,0.0311234314,0.0367845595,-0.998424649,1553.9078691414325,0,0,0,0
18754,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0381419584,0.031029718,0.0338997282,-0.99821496,1554.0079362801043,0,0,0,0
18815,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0461807027,0.029534895,0.0312914588,-0.998005927,1554.1079118660418,0,0,0,0
18870,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0501420423,0.0257371757,0.0271348711,-0.998041689,1554.2078874519793,0,0,0,0
18928,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0530184619,0.0218764376,0.0188431963,-0.998175979,1554.3078630379168,0,0,0,0
18982,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.056134928,0.0182742085,0.0170872547,-0.998109698,1554.4078386238543,0,0,0,0
19040,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0583023615,0.0133528253,0.0180833079,-0.998045862,1554.5079057625262,0,0,0,0
19091,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0577971116,0.0074656806,0.0190099217,-0.998119533,1554.6078813484637,0,0,0,0
19149,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0547816381,0.00147975294,0.0142392209,-0.998395681,1554.7078569344012,0,0,0,0
19203,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0499836095,-0.00310186623,0.00918435119,-0.998702943,1554.8078325203387,0,0,0,0
19264,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0444458202,-0.00538045773,0.00450680917,-0.998987138,1554.9078996590106,0,0,0,0
19321,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0391153321,-0.00528983027,-0.00510734972,-0.999207735,1555.0078752449481,0,0,0,0
19381,3,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.036275845,-0.00365129416,-0.0126711419,-0.999254704,1555.1078508308856,0,0,0,0
19437,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0346969515,-0.00188951578,-0.0179384276,-0.999235094,1555.2078264168231,0,0,0,0
19494,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0361643285,-0.00182082166,-0.0212207921,-0.999118865,1555.307893555495,0,0,0,0
19550,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0442913584,-0.00219539227,-0.0279434975,-0.998625398,1555.4078691414325,0,0,0,0
19604,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0509645119,-0.0036508115,-0.0291124154,-0.998269379,1555.50784472737,0,0,0,0
19659,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0544448122,-0.00736879231,-0.0258762557,-0.998154163,1555.6078203133075,0,0,0,0
19716,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0565688089,-0.010491468,-0.026607886,-0.997988999,1555.7078874519793,0,0,0,0
19769,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0601229854,-0.0101081552,-0.0263795126,-0.997791111,1555.8078630379168,0,0,0,0
19830,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0639528781,-0.00654580491,-0.0325486548,-0.997400463,1555.9078386238543,0,0,0,0
19886,11,415302656,59.347631500000006,18.071044499999999,76.987999998964369,0.0659120828,0.000768205209,-0.0313255936,-0.997333288,1556.0078142097918,0,0,0,0
