_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
9602,0.00400000019,0,-0.00015075758,0.00026369025,-0.000141973243,-0.000143034995,0.000240761481,-0.000182660893,1537.7352465841686,0.000389355409,0.00337217725,-0.0378067456,0.000147004524,0.00323223136,-0.0383206569
9603,0.00400000019,0,-0.000167354199,0.000267396914,-0.000187213314,-0.000150931621,0.000251677324,-0.000151264408,1537.7392465843586,0.000293938559,0.00340543338,-0.0377779752,3.77905308e-05,0.00317900861,-0.0382017605
9606,0.00400000019,0,-0.000138034549,0.000299234584,-0.000127776424,-0.000141381286,0.000253411796,-0.000159409537,1537.7432465845486,0.00040126915,0.00337019539,-0.0376240872,0.000158953684,0.00328306598,-0.0377480239
9607,0.00400000019,0,-0.00010395619,0.00027126522,-0.000181374431,-9.89937762e-05,0.000253523351,-0.000191371451,1537.7472465847386,0.000464101846,0.00345908804,-0.037305925,0.0002405985,0.00322859408,-0.0375088789
9608,0.00400000019,0,-2.73814076e-05,0.000297767052,-0.000137875424,-3.25774708e-05,0.00026286731,-0.000117893207,1537.7512465849286,0.000484361954,0.00394613808,-0.0374625474,0.000124423925,0.00366627448,-0.0377099849
9611,0.00400000019,0,8.27586337e-05,0.000290131138,-0.000122393045,9.33199044e-05,0.000259588007,-0.00015719865,1537.7552465851186,0.000370665395,0.00424156617,-0.0377237536,3.17347876e-05,0.00391382724,-0.0379950963
9613,0.00400000019,0,0.000142261051,0.000286912284,-0.000174445624,0.000165666759,0.000265724142,-0.000157014714,1537.7592465853086,0.000121168523,0.00397061603,-0.0372608602,-0.000181137235,0.00367334741,-0.0377489254
9615,0.00400000019,0,0.000247584801,0.000310439151,-0.000115279938,0.000247639487,0.000279031985,-0.000111434427,1537.7632465854986,0.000179144234,0.00416755583,-0.0377858207,-0.000259587599,0.00390870869,-0.0382474698
9617,0.00400000019,0,0.000316721795,0.000288761279,-0.000133824564,0.000320411782,0.000257420412,-0.000181781113,1537.7672465856886,3.16795631e-05,0.00402729772,-0.0381926857,-0.000295946083,0.00379768643,-0.0384787954
9618,0.00400000019,0,0.000359156256,0.000277571089,-0.000174467292,0.000353546871,0.000256517116,-0.000139671014,1537.7712465858785,-6.35567849e-05,0.00391327729,-0.0377475359,-0.000323732849,0.00355935027,-0.0380557477
9622,0.00400000019,0,0.000322453125,0.000321578584,-9.90973422e-05,0.000343244872,0.000273474812,-0.000127564286,1537.7752465860685,-0.000140312404,0.00334183895,-0.0374737829,-0.000364642969,0.00302546704,-0.0377106741
9623,0.00400000019,0,0.000327404909,0.000293789519,-0.000146344741,0.00033965375,0.000275629805,-0.00014826699,1537.7792465862585,-0.000195055633,0.00289735151,-0.0370300189,-0.000412617868,0.00277048443,-0.0374157391
9627,0.00400000019,0,0.000270314311,0.000321835483,-0.000114723334,0.000270815712,0.000286631432,-8.74983016e-05,1537.7832465864485,-0.000188829436,0.00274589472,-0.0377516933,-0.000497268222,0.00253659789,-0.0380343385
9628,0.00400000019,0,0.00022214897,0.000331809191,-6.5559012e-05,0.00022706599,0.000304960879,-0.000102138125,1537.7872465866385,-0.000245450035,0.00266862824,-0.0379512347,-0.000671502145,0.00243615289,-0.0385035835
9630,0.00406713411,0,0.000181355528,0.000308858813,-0.000129185151,0.000174999892,0.000287108182,-0.000100732832,1537.7913137207506,-0.000271309837,0.00285049411,-0.0395343341,-0.000661321159,0.00264126528,-0.0396587625
9634,0.00400000019,0,0.00011847831,0.00033802542,-6.56759803e-05,0.000146342878,0.000292159268,-6.51865048e-05,1537.7953137209406,-0.000345035369,0.00283743022,-0.038783472,-0.000755721005,0.00265535526,-0.0389954001
9635,0.00400000019,0,0.000161085423,0.000304192945,-8.2521743e-05,0.000167293445,0.000282188674,-0.000124192418,1537.7993137211306,-0.000375431497,0.00283905258,-0.0384644531,-0.000646691013,0.00256274547,-0.0387348644
9639,0.00400000019,0,0.000153572066,0.000304434448,-0.000128187574,0.000154959227,0.000292368757,-9.29674643e-05,1537.8033137213206,-0.000480087823,0.00246489863,-0.0384033993,-0.000727728417,0.00217729039,-0.0386772901
9640,0.00400000019,0,6.38336205e-05,0.000355772965,-5.62701207e-05,7.00210512e-05,0.000304031972,-8.09057892e-05,1537.8073137215106,-0.000401491241,0.00197877246,-0.0374516211,-0.000795514672,0.00162400829,-0.0378288031
9643,0.00400000019,0,2.67472988e-05,0.000334027194,-8.44872411e-05,3.24853172e-05,0.000310430944,-0.000109753797,1537.8113137217006,-0.000513049832,0.00198169216,-0.0372050665,-0.00056029082,0.00183671655,-0.0377698354
9645,0.00400000019,0,-1.61588468e-05,0.000353697862,-7.84856966e-05,-7.18371257e-06,0.000316537946,-5.01967697e-05,1537.8153137218906,-0.000214377127,0.00238830224,-0.0382035412,-0.000418022537,0.00231924746,-0.0385887064
9647,0.00400000019,0,3.11363897e-06,0.000361910876,-2.52261707e-05,7.68918471e-06,0.000331561314,-6.49785288e-05,1537.8193137220806,-0.000181031079,0.00285472558,-0.0387087874,-0.000350033166,0.00269743893,-0.0391463824
9650,0.00400000019,0,5.24552597e-05,0.000314314471,-8.76819613e-05,5.11326725e-05,0.00030316491,-8.29014243e-05,1537.8233137222705,6.21582949e-05,0.00326417736,-0.0395817943,-0.00014620625,0.00315272226,-0.0399318263
9652,0.00400000019,0,1.10716746e-05,0.000348739384,-6.37696648e-05,1.31009856e-05,0.000306958944,-4.58922987e-05,1537.8273137224605,0.000360410777,0.00324221118,-0.039042633,7.91344064e-05,0.0027726735,-0.0392631553
9653,0.00400000019,0,-1.67662474e-05,0.000342505169,-6.33236486e-05,-1.17783766e-05,0.000307891052,-0.000102811289,1537.8313137226505,0.000611789699,0.00279346853,-0.0380125605,0.000427686435,0.00261110091,-0.0383241996
9657,0.00400000019,0,-3.57842546e-05,0.000328220689,-0.000113982831,-3.60001432e-05,0.000319218874,-8.6330474e-05,1537.8353137228405,0.000704231323,0.0026929134,-0.0376476422,0.000378820405,0.00249173515,-0.0377654061
9658,0.00400000019,0,-4.37744711e-05,0.000388761749,-4.59739058e-05,-4.32363886e-05,0.00033570602,-4.97580695e-05,1537.8393137230305,0.000853980542,0.00276392535,-0.0373868644,0.000540691835,0.00249848608,-0.037880633
9661,0.00400000019,0,8.84419842e-06,0.000356301869,-8.0193473e-05,2.99633648e-05,0.00032788876,-9.35139906e-05,1537.8433137232205,0.000881627551,0.00297811278,-0.0378356911,0.000509656034,0.00267417636,-0.0382008888
9662,0.00400000019,0,6.00345411e-05,0.000352869742,-7.28015293e-05,6.72491879e-05,0.000337494275,-3.56993114e-05,1537.8473137234105,0.000696208153,0.00299848919,-0.0388098396,0.000449813582,0.00286068604,-0.0391888358
9663,0.00400000019,0,0.000162765093,0.000381785037,-1.6870923e-05,0.00018022646,0.000331872463,-4.51915948e-05,1537.8513137236005,0.000676969183,0.00296782632,-0.03908775,0.000408350286,0.00274894107,-0.0393739901
9667,0.00400000019,0,0.000199837639,0.000323450484,-7.83361611e-05,0.000193243584,0.000310529547,-9.27859946e-05,1537.8553137237905,0.000585562375,0.00237923767,-0.0395584404,0.000365473767,0.00196251203,-0.0399136767
9668,0.00400000019,0,0.000136365925,0.000372502196,-5.18544439e-05,0.000144054633,0.000329222501,-3.76275821e-05,1537.8593137239804,0.000432840083,0.00173247233,-0.0389051512,0.000122547339,0.00150369713,-0.0392819978
9671,0.00400000019,0,0.000188756487,0.000363806263,-1.13968199e-05,0.000202610303,0.000326072419,-6.57443452e-05,1537.8633137241704,0.000586134673,0.00200766255,-0.038949836,0.000245255011,0.0017299914,-0.0392449126
9672,0.00400000019,0,0.000227881581,0.000329602364,-6.75947886e-05,0.000224933974,0.00033440374,-5.80033411e-05,1537.8673137243604,0.000367120316,0.0018473831,-0.0389544554,2.59937133e-05,0.00159913173,-0.039362222
9674,0.00400000019,0,0.000282514171,0.000380655198,-7.92331957e-06,0.000294540921,0.000329366536,-9.60556736e-06,1537.8713137245504,0.000248399039,0.00225659925,-0.0388084911,-4.49633953e-05,0.00221788953,-0.0392367132
9677,0.00400000019,0,0.000446338061,0.000339651422,-3.81059253e-05,0.000445070269,0.000318984006,-6.27138288e-05,1537.8753137247404,4.37420968e-05,0.00283930078,-0.0389058441,-0.000350622897,0.00249175983,-0.0394749567
9679,0.00400000019,0,0.000511009013,0.000340817642,-6.08018527e-05,0.000512913975,0.000335423043,-2.54563402e-05,1537.8793137249304,-0.00011161423,0.00243635243,-0.0382473357,-0.000463314587,0.002268265,-0.03844475
9682,0.00400000019,0,0.000619369326,0.000382626371,-5.5808523e-06,0.000619771832,0.000337473146,-4.3023515e-06,1537.8833137251204,3.8049915e-05,0.00252218661,-0.038560003,-0.000309151277,0.00222428492,-0.0390835106
9686,0.00400000019,0,0.000637475459,0.000338975457,-4.55246372e-05,0.000633087824,0.000333683856,-5.30539182e-05,1537.8873137253104,8.5654865e-06,0.00207508868,-0.0389074385,-0.000310724747,0.00175765017,-0.0393976308
9690,0.00397558138,0,0.000659021665,0.000376178301,-7.77384139e-06,0.00067783409,0.000342498912,1.6721624e-05,1537.8912893066881,1.54562167e-05,0.00223379792,-0.038594123,-0.00030885631,0.00218955823,-0.0390189625
9694,0.00400000019,0,0.000682389247,0.000369660498,2.39675264e-05,0.00067747914,0.000321455504,-2.41649414e-05,1537.8952893068781,3.50078444e-05,0.0023419736,-0.0394960567,-0.000259048655,0.00216754642,-0.0399203561
9695,0.00400000019,0,0.000729590538,0.000332807947,-2.95615337e-05,0.000722389086,0.000313232333,-1.20914101e-05,1537.8992893070681,1.75993446e-05,0.00272924989,-0.0390234515,-0.000314801116,0.00256947661,-0.0394000858
9698,0.00400000019,0,0.000768073311,0.000360332546,3.42262756e-05,0.000763916294,0.000325964356,3.68504006e-05,1537.9032893072581,-7.09636806e-05,0.00297781732,-0.0394891016,-0.000242223468,0.00296017621,-0.0398482792
9700,0.00400000019,0,0.000810882484,0.000353097887,3.85479098e-07,0.000826605479,0.000325260946,-2.48024207e-05,1537.9072893074481,6.39196369e-05,0.00288704131,-0.0387174301,-0.000373064395,0.00270278682,-0.0392222591
9702,0.00400000019,0,0.000835692219,0.000356858509,-2.29770976e-05,0.000830935081,0.000332332478,1.87875708e-06,1537.9112893076381,0.000256853702,0.00276393304,-0.0389443636,-4.93340522e-05,0.00251751184,-0.0394391343
9706,0.00400000019,0,0.000742980978,0.000384896586,5.15930769e-05,0.000755148183,0.000338426704,3.27302332e-05,1537.9152893078281,0.000298714818,0.00271701999,-0.0393146053,0.000150399879,0.00231104251,-0.0397387855
9707,0.00400000019,0,0.000757532835,0.000340758008,-4.24665222e-06,0.000772102794,0.000315752084,-1.8362729e-05,1537.9192893080181,0.000429509702,0.00294362893,-0.0389379077,5.73940233e-05,0.0026325311,-0.0393267125
9711,0.00400000019,0,0.000610686024,0.000350603805,5.03765386e-06,0.00060658186,0.00032585673,3.41579471e-05,1537.923289308208,0.00040930431,0.0023968122,-0.0395597816,4.54869005e-05,0.00214189268,-0.0397085622
9712,0.00400000019,0,0.000535348023,0.000377918157,5.32409758e-05,0.000542914961,0.000335463468,2.28370845e-05,1537.927289308398,0.000132457761,0.00261619361,-0.0392003432,-9.62337799e-05,0.00262294849,-0.0396517254
9714,0.00400000019,0,0.000555235427,0.000340771978,-3.24729626e-05,0.000566318049,0.00032213438,-1.9895373e-05,1537.931289308588,0.000334395649,0.0032724326,-0.0388814323,4.31671724e-05,0.00288658566,-0.0393271632
9717,0.00400000019,0,0.00037192399,0.000382878527,2.45654119e-05,0.000368172332,0.000343202817,2.68688764e-05,1537.935289308778,0.000478717207,0.00203219778,-0.0386115164,5.69958102e-05,0.00165435928,-0.0390149429
9719,0.00400000019,0,0.000283381843,0.000367741566,4.15780924e-05,0.00027921921,0.000338242564,1.87522492e-05,1537.939289308968,0.000837243046,0.00231670658,-0.040057648,0.000639962323,0.00211129687,-0.0407305472
9722,0.00400000019,0,0.000147928353,0.000332013093,-8.60449109e-06,0.000155116475,0.000316550344,2.01662842e-05,1537.943289309158,0.00097927684,0.00282455026,-0.0405230112,0.00065026182,0.0025653448,-0.0406299084
9723,0.00400000019,0,0.000162312674,0.000369099289,5.16248838e-05,0.000145331229,0.000315944984,2.81389312e-05,1537.947289309348,0.000709079555,0.00322912866,-0.0389511585,0.000330035604,0.0030602077,-0.039142672
9724,0.00400000019,0,0.000127527601,0.000338494166,-9.14393877e-06,0.000127922322,0.000322101754,-4.32720262e-05,1537.951289309538,0.000501074363,0.00286965608,-0.0388542973,0.000269617129,0.00253407005,-0.0391356535
9726,0.00400000019,0,0.000114386596,0.000366939639,-1.43206635e-05,0.000130255314,0.000354399293,1.93722917e-05,1537.955289309728,0.00032004391,0.00281279534,-0.0370832495,8.31598186e-07,0.00258926349,-0.0374038033
9727,0.00400000019,0,0.000136187256,0.000398084958,4.2785523e-05,0.000127116364,0.000346355286,1.79631352e-05,1537.9592893099179,0.000391508016,0.00289895455,-0.0381589271,2.34332547e-05,0.00247007655,-0.0387794599
9729,0.00400000019,0,3.69267618e-05,0.000358761259,-1.43301877e-05,1.6347316e-05,0.000346645946,-3.92517359e-06,1537.9632893101079,0.000285635586,0.00230818661,-0.0388817675,-1.03810726e-05,0.00201656879,-0.0391735919
9731,0.00400000019,0,-3.16919868e-05,0.000408668362,3.753489e-05,-3.38023674e-05,0.000360131089,6.34625103e-05,1537.9672893102979,0.000237536442,0.00253483653,-0.0390047543,-0.000117327203,0.00244546868,-0.0397310741
9732,0.00400000019,0,-6.61892336e-05,0.000361158367,5.96251157e-05,-7.15019414e-05,0.000330027979,3.03214165e-05,1537.9712893104879,0.000245185744,0.00282303989,-0.0402761474,-9.38937883e-05,0.00259926496,-0.0405461974
9736,0.00400000019,0,-3.52101524e-05,0.000339848571,1.4717114e-05,-3.1899046e-05,0.000330465904,3.78460645e-05,1537.9752893106779,7.59298273e-05,0.00324558374,-0.0396856628,-0.000236085645,0.00314335455,-0.0399713926
9737,0.00400000019,0,4.44300858e-05,0.000383974053,6.64772087e-05,4.53071989e-05,0.000336841098,5.96214959e-05,1537.9792893108679,1.8423345e-05,0.00368433865,-0.0399101488,-0.000330372219,0.00362264388,-0.0402919985
9740,0.00400000019,0,0.000195239831,0.000347116555,2.80862896e-05,0.00019052632,0.000320860854,7.93329309e-06,1537.9832893110579,-8.83317698e-05,0.00409965497,-0.0396165848,-0.000409406261,0.00391382258,-0.0399365537
9741,0.00400000019,0,0.000287033181,0.000352663599,1.64762314e-05,0.00027379478,0.000324202963,5.29904682e-05,1537.9872893112479,-0.000156483395,0.00393417571,-0.0395277999,-0.000454238208,0.00341437617,-0.0398222506
9744,0.00397558138,0,0.000209550606,0.000369258691,5.11662693e-05,0.000209008373,0.000330304989,1.08700851e-05,1537.9912648926256,-0.000186054182,0.00307559245,-0.0394630805,-0.000520393718,0.00263224239,-0.0396647938
9747,0.00400000019,0,9.1361253e-05,0.000350768474,1.11291483e-05,0.000109162669,0.000324765162,1.63600507e-05,1537.9952648928156,-0.000269426353,0.0026799927,-0.0390947685,-0.000501816976,0.00249375007,-0.0395401753
9749,0.00400000019,0,-1.71060165e-05,0.000367597124,5.01026843e-05,-1.05119925e-05,0.000333983829,7.27653241e-05,1537.9992648930056,-0.000139444339,0.0032083781,-0.0396724418,-0.000367054308,0.00304673682,-0.0401825756
9752,0.00400000019,0,-3.90576643e-05,0.000369764515,5.89545489e-05,-4.02693149e-05,0.000325458619,1.68907445e-05,1538.0032648931956,9.17084071e-06,0.00355383428,-0.0399698876,-0.000273203797,0.0034916841,-0.0403476991
9753,0.00400000019,0,-6.32245792e-05,0.000321766507,4.78950096e-06,-6.40967774e-05,0.000318150705,2.91995821e-05,1538.0072648933856,0.000139924887,0.00403568894,-0.0404461734,-0.000132229979,0.00375120575,-0.0410048775
9756,0.00400000019,0,-0.000122269121,0.00034324528,5.3475942e-05,-0.00013349537,0.000299825391,5.64971815e-05,1538.0112648935756,0.000223006471,0.00386923086,-0.0405897759,6.18434497e-05,0.00353961275,-0.0407423787
9759,0.00400000019,0,-0.000144054706,0.000321365718,2.86705163e-05,-0.000138001153,0.000292664889,-2.49087634e-06,1538.0152648937656,0.000494409702,0.00377945253,-0.0403731205,8.75604819e-05,0.00355106895,-0.0406941697
9761,0.00400000019,0,-0.000205779172,0.000310540578,-4.01006764e-06,-0.000180821546,0.000290692318,3.70704656e-05,1538.0192648939556,0.000484122254,0.0036795137,-0.0402110554,0.000231103273,0.00336063677,-0.0406925529
9763,0.00400000019,0,-0.000227974131,0.0003424366,5.29225435e-05,-0.000223539115,0.000296347629,2.88715819e-05,1538.0232648941455,0.000405072409,0.00354560092,-0.0396646298,0.000116759511,0.00332291564,-0.0403318666
9765,0.00400000019,0,-0.00020606404,0.000292697194,-6.43398744e-06,-0.000207026867,0.000288757408,-1.79047238e-05,1538.0272648943355,0.000611342024,0.00364049152,-0.039893873,0.000308465562,0.00349636213,-0.0404038392
9766,0.00400000019,0,-0.000245235919,0.000323965331,1.33710337e-05,-0.000244329771,0.000288381678,5.76476705e-05,1538.0312648945255,0.000599534949,0.00355598866,-0.04079495,0.000496070774,0.0032318742,-0.0412223302
9770,0.00400000019,0,-0.000242588721,0.000315632962,4.50517218e-05,-0.000239243091,0.000273664686,3.42760723e-06,1538.0352648947155,0.000751995307,0.00370754558,-0.0410252661,0.000379639794,0.00354746194,-0.0412372984
9771,0.00400000019,0,-0.000221213224,0.000274786231,-2.71999088e-05,-0.000213275751,0.000246948708,-1.23982991e-05,1538.0392648949055,0.000666594075,0.0039876732,-0.0408000015,0.000270777906,0.00367629784,-0.0410501398
9775,0.00400000019,0,-0.000190892577,0.000293205696,4.76743844e-05,-0.000182103351,0.000246878742,3.33804783e-05,1538.0432648950955,0.000673367525,0.00421602279,-0.0405339114,0.000309816474,0.00414454332,-0.0408006348
9776,0.00400000019,0,-0.000100616671,0.000270857883,8.42934696e-06,-0.000104264363,0.000240425463,-2.08312449e-05,1538.0472648952855,0.000652330462,0.0044031227,-0.0403555855,0.000386267726,0.00415717857,-0.0405496061
9778,0.00400000019,0,-0.000122872181,0.000240194233,-2.47866828e-05,-0.000104552848,0.000237640881,7.11932807e-06,1538.0512648954755,0.000783438736,0.0041611651,-0.0404920876,0.000482740114,0.00390117103,-0.0408285186
9781,0.00400000019,0,-0.000107471024,0.000278414955,4.19158059e-05,-0.000109614615,0.000234810621,3.00338506e-05,1538.0552648956655,0.000976214011,0.00436728168,-0.0407487787,0.000649341149,0.00419035554,-0.0411674231
9782,0.00400000019,0,-3.32360942e-05,0.000224459873,-1.73780045e-05,-2.92399109e-05,0.00020496732,-3.62988358e-05,1538.0592648958554,0.00101442449,0.00450570416,-0.040761441,0.000731871463,0.0042431266,-0.0410464257
9785,0.00400000019,0,1.72181808e-05,0.000241565125,-1.07929709e-05,3.03167271e-05,0.000211479259,1.69464292e-05,1538.0632648960454,0.00119987095,0.0045237923,-0.0408160649,0.000881386921,0.00465513719,-0.0411538705
9786,0.00400000019,0,0.000220119662,0.000231531754,6.34975595e-06,0.000223008348,0.00019104821,-3.65665692e-05,1538.0672648962354,0.00130607479,0.00530896056,-0.0405366905,0.000964099076,0.00476069795,-0.0409177616
9788,0.00400000019,0,0.000221804396,0.000204940239,-9.80256445e-05,0.000223643932,0.000181493961,-8.02916402e-05,1538.0712648964254,0.000858591578,0.00392403221,-0.0395948216,0.000579640269,0.00348723796,-0.0394406356
9791,0.00400000019,0,0.000236797277,0.000241520815,-2.36572196e-05,0.000243142887,0.000211057108,-7.71258692e-06,1538.0752648966154,0.00067270518,0.00336625171,-0.0383873433,0.000368575478,0.00283722207,-0.0392389335
9793,0.00400000019,0,0.000134200105,0.00021891651,-4.33675377e-05,0.000132563742,0.000183811484,-7.3758798e-05,1538.0792648968054,0.000848757743,0.0025270367,-0.0399066843,0.000468333892,0.00197507488,-0.0402350649
9796,0.00400000019,0,-9.39010806e-06,0.000213798208,-6.66091655e-05,-2.32208663e-06,0.000196199908,-3.63537947e-05,1538.0832648969954,0.000922132458,0.00203433284,-0.0404513255,0.000632490497,0.00217377814,-0.0413631946
9800,0.00400000019,0,-0.000148450621,0.00020408757,-8.17207092e-06,-0.000138297633,0.00015550555,-3.64261432e-05,1538.0872648971854,0.00127441052,0.00215503876,-0.0426423401,0.000956104021,0.00174613111,-0.0429787636
9804,0.00397558138,0,-0.000202557247,0.000157829621,-8.17560358e-05,-0.000199706847,0.000136912451,-8.76182239e-05,1538.0912404785631,0.00106847379,0.00243235356,-0.0412585028,0.000831919897,0.00238556159,-0.0411097966
9808,0.00400000019,0,-0.000120023702,0.000157938528,-8.99390798e-05,-0.000119698198,0.000132503686,-6.70099034e-05,1538.0952404787531,0.0013147078,0.00358055229,-0.0407150127,0.00103680743,0.00322712818,-0.0408736095
9809,0.00400000019,0,-6.22926746e-05,0.000190421531,-5.20144895e-05,-5.07431214e-05,0.00013953376,-0.000101656391,1538.0992404789431,0.00106484524,0.00332890218,-0.039334178,0.00075714686,0.00306807715,-0.0395710915
9813,0.00400000019,0,0.00011563109,0.000154970941,-0.000136866933,0.000133104928,0.00016621621,-0.000122418278,1538.1032404791331,0.00122343807,0.00355427247,-0.0387908593,0.000987145817,0.00319080125,-0.0396860652
9814,0.00400000019,0,0.000174081724,0.000182367206,-8.82597305e-05,0.00016927415,0.000144854333,-6.35148244e-05,1538.1072404793231,0.00138986029,0.00319916499,-0.0404315963,0.00103000039,0.00291579636,-0.0408533327
9816,0.00400000019,0,0.00027357947,0.000161920354,-7.47839949e-05,0.000261902023,0.000133795562,-0.000125567763,1538.1112404795131,0.0011162085,0.00301024294,-0.040755365,0.000981095829,0.00283880462,-0.0409809016
9820,0.00400000019,0,0.00024885984,0.000127129373,-0.000165535486,0.00025641211,0.000116036848,-0.000137835174,1538.1152404797031,0.001195063,0.00269741658,-0.0418026261,0.000751744781,0.00244681025,-0.0422676355
9821,0.00400000019,0,0.000229885001,0.000158494455,-9.02921893e-05,0.000227183322,0.000118169926,-9.10004383e-05,1538.1192404798931,0.000893190911,0.00253209821,-0.0414016992,0.000583394314,0.00245816028,-0.0414389186
9825,0.00400000019,0,0.000320653751,0.000117670155,-9.31354443e-05,0.00032233668,8.53937381e-05,-0.000100859594,1538.123240480083,0.00086531206,0.0025648335,-0.041075889,0.000561828667,0.00226013898,-0.0415800065
9826,0.00400000019,0,0.000326462992,9.89387554e-05,-8.36788749e-05,0.000322446867,6.41763691e-05,-5.8182919e-05,1538.127240480273,0.000744443736,0.00252458896,-0.0410721749,0.000330177543,0.00240732683,-0.0410433225
9828,0.00400000019,0,0.000365818531,0.000126746017,-2.47619173e-05,0.000376730226,8.43154412e-05,-4.96294524e-05,1538.131240480463,0.000431229157,0.00228499924,-0.040072076,8.93862816e-05,0.00204998837,-0.0404618904
9831,0.00400000019,0,0.000350551243,8.17647669e-05,-8.51133518e-05,0.000357069715,4.9676928e-05,-9.14548e-05,1538.135240480653,0.000334979297,0.00215622433,-0.0402766876,9.75765943e-05,0.00184223498,-0.0405901559
9832,0.00400000019,0,0.000291123462,0.000112178685,-3.67469729e-05,0.000305542577,7.09863525e-05,-2.78455118e-05,1538.139240480843,0.000359123107,0.00202216371,-0.0393898152,1.19199958e-05,0.00174473028,-0.0396785699
9835,0.00400000019,0,0.000301784195,0.000104322906,-1.4547325e-05,0.000304016023,5.96697428e-05,-5.03602023e-05,1538.143240481033,0.000215785971,0.00202723057,-0.0393700413,-7.70593469e-05,0.00181038748,-0.0396880507
9836,0.00400000019,0,0.00026901724,6.5345972e-05,-6.4361273e-05,0.00027208362,6.87270513e-05,-5.01176437e-05,1538.147240481223,0.000176265283,0.00210300367,-0.0395809151,-6.4216285e-05,0.00197325181,-0.0398596227
9837,0.00400000019,0,0.000256724539,0.000106180996,-6.15037652e-06,0.0002473231,6.94580158e-05,-6.82689324e-06,1538.151240481413,2.66124625e-05,0.00247135293,-0.0398767702,-0.000205248507,0.00235026097,-0.0404188
9841,0.00400000019,0,0.000282514986,8.00088892e-05,-3.32926247e-05,0.000272041769,5.99320592e-05,-5.83485307e-05,1538.155240481603,0.000189335347,0.00262666354,-0.0403614119,-0.000153726112,0.00234426023,-0.0406873599
9842,0.00400000019,0,0.000249716017,6.80965168e-05,-4.80231793e-05,0.000255276071,5.18331799e-05,-1.90390147e-05,1538.1592404817929,0.00027288805,0.00278160302,-0.0406263061,-3.25883161e-06,0.00258645928,-0.040635474
9846,0.00400000019,0,0.000251635734,7.9797901e-05,8.51692334e-07,0.000243629591,4.28901221e-05,-1.77068487e-05,1538.1632404819829,0.000368134264,0.00286961393,-0.0406000912,-7.25123973e-05,0.00262159505,-0.0408777744
9847,0.00400000019,0,0.000247469085,5.1492807e-05,-5.24779971e-05,0.000249966193,2.87092189e-05,-6.16757825e-05,1538.1672404821729,0.000450409803,0.00311144674,-0.0401949845,6.57378187e-05,0.00275980635,-0.0407844894
9848,0.00400000019,0,0.000217580367,6.247907e-05,-3.14062781e-05,0.000215308901,3.7626276e-05,-6.88003274e-06,1538.1712404823629,0.000601821754,0.00323858485,-0.0402882881,0.000184741206,0.00307472586,-0.0408728011
9852,0.00400000019,0,0.000230917503,6.71472444e-05,6.26015492e-07,0.000237722474,1.37268316e-05,-3.17717349e-05,1538.1752404825529,0.000698491232,0.00333186449,-0.040113233,0.000340393133,0.00305412686,-0.0406190008
9853,0.00400000019,0,0.000224351475,2.7122278e-05,-6.64004547e-05,0.00024387172,1.10490864e-05,-4.93886691e-05,1538.1792404827429,0.000945836597,0.00327093969,-0.040435385,0.000475365174,0.00303063891,-0.0406696126
9857,0.00400000019,0,0.000159254341,6.11934738e-05,-1.55810449e-05,0.00016257666,1.79395738e-05,-1.38797996e-05,1538.1832404829329,0.00107832206,0.00298133609,-0.0401396975,0.000665556814,0.00288625062,-0.0406419225
9858,0.00400000019,0,0.000167139326,4.56936759e-05,-1.18648713e-05,0.000154004505,1.69588238e-05,-5.84298723e-05,1538.1872404831229,0.00108395505,0.00286794407,-0.0400343649,0.000692343689,0.00268219225,-0.0401707478
9861,0.00406713411,0,9.87307358e-05,2.68698259e-05,-4.10597422e-05,0.000111141686,9.36565448e-06,-2.49347995e-05,1538.191307617235,0.00107483868,0.00275231292,-0.040853329,0.000804329233,0.00247770757,-0.0411877073
9864,0.00400000019,0,8.85734844e-05,5.99204031e-05,2.46209856e-05,9.1758171e-05,1.4110612e-05,3.29564017e-07,1538.195307617425,0.000924759137,0.0027006946,-0.0399240665,0.000590750307,0.00241509173,-0.0400152802
9866,0.00400000019,0,9.32654802e-05,2.45566116e-05,-4.79044975e-05,9.79441393e-05,1.1234235e-05,-6.55464974e-05,1538.199307617615,0.000827543321,0.00305461045,-0.0400400497,0.000417948497,0.00276746741,-0.0402227007
9869,0.00400000019,0,6.04090492e-05,3.48279973e-05,-4.4009299e-05,7.19909731e-05,1.18886719e-05,-1.66010541e-05,1538.203307617805,0.000565413677,0.00303536956,-0.0397853404,0.000271585566,0.0027926201,-0.0402245782
9871,0.00400000019,0,5.07796212e-05,5.79148e-05,-9.64740252e-07,7.46636579e-05,1.63919249e-05,-5.07532495e-05,1538.207307617995,0.000245011848,0.00303523103,-0.0396817736,5.56015038e-05,0.0026939672,-0.0399363302
9873,0.00400000019,0,2.4417066e-05,1.57506929e-05,-7.60911862e-05,2.34710624e-05,7.7102759e-06,-5.82963039e-05,1538.2113076181849,3.39675353e-05,0.0027373468,-0.0397177748,-0.000253149046,0.00260282867,-0.0401596017
