timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208025.949, 59.3530275, 18.0731060, 35.04, 1597.035889, -1925.502686, -3.847624,  -1.9,   0.5,  93.7
208025.989, 59.3530275, 18.0731060, 35.04, 1597.035889, -1925.502686, -3.847620,  -1.9,   0.5,  93.7
208026.029, 59.3530275, 18.0731060, 35.04, 1597.035889, -1925.502686, -3.847617,  -1.9,   0.5,  93.7
208026.069, 59.3530275, 18.0731060, 35.04, 1597.035889, -1925.502686, -3.847614,  -1.9,   0.5,  93.7
208026.109, 59.3530275, 18.0731060, 35.04, 1597.035889, -1925.502686, -3.847610,  -1.9,   0.5,  93.7
208026.149, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287507,  -1.9,   0.5,  93.7
208026.189, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287502,  -1.9,   0.5,  93.7
208026.229, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287498,  -1.9,   0.5,  93.7
208026.269, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287495,  -1.9,   0.5,  93.7
208026.309, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287491,  -1.9,   0.5,  93.7
208026.349, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287547,  -1.9,   0.5,  93.7
208026.389, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287544,  -1.9,   0.5,  93.7
208026.429, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287540,  -1.9,   0.5,  93.7
208026.469, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287537,  -1.9,   0.5,  93.7
208026.509, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287535,  -1.9,   0.5,  93.7
208026.549, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287558,  -1.9,   0.5,  93.7
208026.589, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287554,  -1.9,   0.5,  93.7
208026.629, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287551,  -1.9,   0.5,  93.7
208026.669, 59.3530259, 18.0731050, 35.48, 1596.858276, -1925.559326, -4.287548,  -1.9,   0.5,  93.7
208026.709, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287640,  -1.9,   0.5,  93.7
208026.749, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287636,  -1.9,   0.5,  93.7
208026.789, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287633,  -1.9,   0.5,  93.7
208026.829, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287630,  -1.9,   0.5,  93.7
208026.869, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287627,  -1.9,   0.5,  93.7
208026.909, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287625,  -1.9,   0.5,  93.7
208026.949, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287751,  -1.9,   0.5,  93.7
208026.989, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287748,  -1.9,   0.5,  93.7
208027.029, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287745,  -1.9,   0.5,  93.7
208027.069, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287742,  -1.9,   0.5,  93.7
208027.109, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287740,  -1.9,   0.5,  93.7
208027.149, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287818,  -1.9,   0.5,  93.7
208027.189, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287815,  -1.9,   0.5,  93.7
208027.229, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287813,  -1.9,   0.5,  93.7
208027.269, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287810,  -1.9,   0.5,  93.7
208027.309, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287807,  -1.9,   0.5,  93.7
208027.349, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287873,  -1.9,   0.5,  93.7
208027.389, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287869,  -1.9,   0.5,  93.7
208027.429, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287866,  -1.9,   0.5,  93.7
208027.469, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287864,  -1.9,   0.5,  93.7
208027.509, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559326, -4.287862,  -1.9,   0.5,  93.7
208027.549, 59.3530259, 18.0731050, 35.48, 1596.857910, -1925.559204, -4.287948,  -1.9,   0.5,  93.7
208027.589, 59.3530259, 18.0731050, 35.48, 1596.857910, -1925.559204, -4.287945,  -1.9,   0.5,  93.7
208027.629, 59.3530259, 18.0731050, 35.48, 1596.857910, -1925.559204, -4.287942,  -1.9,   0.5,  93.7
208027.669, 59.3530259, 18.0731050, 35.48, 1596.857910, -1925.559204, -4.287940,  -1.9,   0.5,  93.7
208027.709, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559204, -4.288056,  -1.9,   0.5,  93.7
208027.749, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559204, -4.288053,  -1.9,   0.5,  93.7
208027.789, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559204, -4.288049,  -1.9,   0.5,  93.7
208027.829, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559204, -4.288046,  -1.9,   0.5,  93.7
208027.869, 59.3530259, 18.0731050, 35.48, 1596.858032, -1925.559204, -4.288043,  -1.9,   0.5,  93.7
208027.909, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347048,  -1.9,   0.5,  93.7
208027.949, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347045,  -1.9,   0.5,  93.7
208027.989, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347042,  -1.9,   0.5,  93.7
208028.029, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347038,  -1.9,   0.5,  93.7
208028.069, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347035,  -1.9,   0.5,  93.7
208028.109, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347032,  -1.9,   0.5,  93.7
208028.149, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446167, -4.347049,  -1.9,   0.5,  93.7
208028.189, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446167, -4.347045,  -1.9,   0.5,  93.7
208028.229, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446167, -4.347042,  -1.9,   0.5,  93.7
208028.269, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446167, -4.347039,  -1.9,   0.5,  93.7
208028.309, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446167, -4.347037,  -1.9,   0.5,  93.7
208028.349, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347027,  -1.9,   0.5,  93.7
208028.389, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347024,  -1.9,   0.5,  93.7
208028.429, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347022,  -1.9,   0.5,  93.7
208028.469, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347019,  -1.9,   0.5,  93.7
208028.509, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347017,  -1.9,   0.5,  93.7
208028.549, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347002,  -1.9,   0.5,  93.7
208028.589, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347000,  -1.9,   0.5,  93.7
208028.629, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346997,  -1.9,   0.5,  93.7
208028.669, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346995,  -1.9,   0.5,  93.7
208028.709, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347003,  -1.9,   0.5,  93.7
208028.749, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.347001,  -1.9,   0.5,  93.7
208028.789, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346999,  -1.9,   0.5,  93.7
208028.829, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346996,  -1.9,   0.5,  93.7
208028.869, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346993,  -1.9,   0.5,  93.7
208028.909, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346968,  -1.9,   0.5,  93.7
208028.949, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346966,  -1.9,   0.5,  93.7
208028.989, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346964,  -1.9,   0.5,  93.7
208029.029, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346962,  -1.9,   0.5,  93.7
208029.069, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346960,  -1.9,   0.5,  93.7
208029.109, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346933,  -1.9,   0.5,  93.7
208029.149, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346930,  -1.9,   0.5,  93.7
208029.189, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346928,  -1.9,   0.5,  93.7
208029.229, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346926,  -1.9,   0.5,  93.7
208029.269, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346923,  -1.9,   0.5,  93.7
208029.309, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346856,  -1.9,   0.5,  93.7
208029.349, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346853,  -1.9,   0.5,  93.7
208029.389, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346850,  -1.9,   0.5,  93.7
208029.429, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346848,  -1.9,   0.5,  93.7
208029.469, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346846,  -1.9,   0.5,  93.7
208029.509, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346843,  -1.9,   0.5,  93.7
208029.549, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346805,  -1.9,   0.5,  93.7
208029.589, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346802,  -1.9,   0.5,  93.7
208029.629, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.346800,  -1.9,   0.5,  93.7
208029.669, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.346797,  -1.9,   0.5,  93.7
208029.709, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.346795,  -1.9,   0.5,  93.7
208029.749, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346790,  -1.9,   0.5,  93.7
208029.789, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346788,  -1.9,   0.5,  93.7
208029.829, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346786,  -1.9,   0.5,  93.7
208029.869, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346784,  -1.9,   0.5,  93.7
208029.909, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346781,  -1.9,   0.5,  93.7
208029.949, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346735,  -1.9,   0.5,  93.7
208029.989, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346733,  -1.9,   0.5,  93.7
208030.029, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346730,  -1.9,   0.5,  93.7
208030.069, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346728,  -1.9,   0.5,  93.7
208030.109, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346726,  -1.9,   0.5,  93.7
208030.149, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346643,  -1.9,   0.5,  93.7
208030.189, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346641,  -1.9,   0.5,  93.7
208030.229, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346638,  -1.9,   0.5,  93.7
208030.269, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346635,  -1.9,   0.5,  93.7
208030.309, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346633,  -1.9,   0.5,  93.7
208030.349, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346533,  -1.9,   0.5,  93.7
208030.389, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346532,  -1.9,   0.5,  93.7
208030.429, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346529,  -1.9,   0.5,  93.7
208030.469, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346526,  -1.9,   0.5,  93.7
208030.509, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.346523,  -1.9,   0.5,  93.7
208030.549, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.346303,  -1.9,   0.5,  93.7
208030.589, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.346300,  -1.9,   0.5,  93.7
208030.629, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.346298,  -1.9,   0.5,  93.7
208030.669, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.346296,  -1.9,   0.5,  93.7
208030.709, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346028,  -1.9,   0.5,  93.7
208030.749, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346025,  -1.9,   0.5,  93.7
208030.789, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346022,  -1.9,   0.5,  93.7
208030.829, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346019,  -1.9,   0.5,  93.7
208030.869, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346017,  -1.9,   0.5,  93.7
208030.909, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.346015,  -1.9,   0.5,  93.7
208030.949, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.345709,  -1.9,   0.5,  93.7
208030.989, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.446045, -4.345707,  -1.9,   0.5,  93.7
208031.029, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.345705,  -1.9,   0.5,  93.7
208031.069, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.345702,  -1.9,   0.5,  93.7
208031.109, 59.3530247, 18.0731070, 35.54, 1596.724854, -1925.445801, -4.345700,  -1.9,   0.5,  93.7
208031.149, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.345356,  -1.9,   0.5,  93.7
208031.189, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.345353,  -1.9,   0.5,  93.7
208031.229, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.345351,  -1.9,   0.5,  93.7
208031.269, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.345349,  -1.9,   0.5,  93.7
208031.309, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.345346,  -1.9,   0.5,  93.7
208031.349, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.344943,  -1.9,   0.5,  93.7
208031.389, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.344940,  -1.9,   0.5,  93.7
208031.429, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.344938,  -1.9,   0.5,  93.7
208031.469, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.344935,  -1.9,   0.5,  93.7
208031.509, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.445801, -4.344933,  -1.9,   0.5,  93.7
208031.549, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.344533,  -1.9,   0.5,  93.7
208031.589, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.344530,  -1.9,   0.5,  93.7
208031.629, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.344527,  -1.9,   0.5,  93.7
208031.669, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.344524,  -1.9,   0.5,  93.7
208031.709, 59.3530247, 18.0731070, 35.54, 1596.724609, -1925.446045, -4.344521,  -1.9,   0.5,  93.7
208031.749, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.445801, -4.344065,  -1.9,   0.5,  93.7
208031.789, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.445801, -4.344062,  -1.9,   0.5,  93.7
208031.829, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.445801, -4.344059,  -1.9,   0.5,  93.7
208031.869, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.445801, -4.344057,  -1.9,   0.5,  93.7
208031.909, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343619,  -1.9,   0.5,  93.7
208031.949, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343616,  -1.9,   0.5,  93.7
208031.989, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343613,  -1.9,   0.5,  93.7
208032.029, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343610,  -1.9,   0.5,  93.7
208032.069, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343606,  -1.9,   0.5,  93.7
208032.109, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343603,  -1.9,   0.5,  93.7
208032.149, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343160,  -1.9,   0.5,  93.7
208032.189, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343157,  -1.9,   0.5,  93.7
208032.229, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343153,  -1.9,   0.5,  93.7
208032.269, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343149,  -1.9,   0.5,  93.7
208032.309, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.343145,  -1.9,   0.5,  93.7
208032.349, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342742,  -1.9,   0.5,  93.7
208032.389, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342739,  -1.9,   0.5,  93.7
208032.429, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342734,  -1.9,   0.5,  93.7
208032.469, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342731,  -1.9,   0.5,  93.7
208032.509, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342362,  -1.9,   0.5,  93.7
208032.549, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342358,  -1.9,   0.5,  93.7
208032.589, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342353,  -1.9,   0.5,  93.7
208032.629, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342350,  -1.9,   0.5,  93.7
208032.669, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342346,  -1.9,   0.5,  93.7
208032.709, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.342342,  -1.9,   0.5,  93.7
208032.749, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.342033,  -1.9,   0.5,  93.7
208032.789, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.342030,  -1.9,   0.5,  93.7
208032.829, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.342026,  -1.9,   0.5,  93.7
208032.869, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.342022,  -1.9,   0.5,  93.7
208032.909, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.342015,  -1.9,   0.5,  93.7
208032.949, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.341798,  -1.9,   0.5,  93.7
208032.989, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.341797,  -1.9,   0.5,  93.7
208033.029, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.341794,  -1.9,   0.5,  93.7
208033.069, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.341790,  -1.9,   0.5,  93.7
208033.109, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.341786,  -1.9,   0.5,  93.7
208033.149, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.341364,  -1.9,   0.5,  93.7
208033.189, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.341360,  -1.9,   0.5,  93.7
208033.229, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.341353,  -1.8,   0.5,  93.7
208033.269, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.341350,  -1.8,   0.6,  93.7
208033.309, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.340874,  -1.9,   0.5,  93.7
208033.349, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.340871,  -1.9,   0.5,  93.7
208033.389, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.340866,  -1.9,   0.5,  93.7
208033.429, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.340862,  -1.9,   0.5,  93.7
208033.469, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.340859,  -1.9,   0.5,  93.7
208033.509, 59.3530247, 18.0731070, 35.54, 1596.724487, -1925.446045, -4.340853,  -1.9,   0.5,  93.7
208033.549, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.340305,  -1.9,   0.5,  93.7
208033.589, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.340299,  -1.9,   0.5,  93.7
208033.629, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.340295,  -1.9,   0.5,  93.7
208033.669, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.340291,  -1.9,   0.5,  93.7
208033.709, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.340286,  -1.9,   0.5,  93.7
208033.749, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.445801, -4.339782,  -1.9,   0.5,  93.7
208033.789, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.445801, -4.339778,  -1.9,   0.5,  93.7
208033.829, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.339774,  -1.9,   0.5,  93.7
208033.869, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.339771,  -1.9,   0.5,  93.7
208033.909, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.339767,  -1.9,   0.5,  93.7
208033.949, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.445801, -4.339252,  -1.9,   0.5,  93.7
208033.989, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.339248,  -1.9,   0.5,  93.7
208034.029, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.339244,  -1.9,   0.5,  93.7
208034.069, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.339240,  -1.9,   0.5,  93.7
208034.109, 59.3530247, 18.0731070, 35.54, 1596.724243, -1925.446045, -4.339235,  -1.9,   0.5,  93.7
208034.149, 59.3530247, 18.0731070, 35.53, 1596.724609, -1925.446045, -4.338317,  -1.9,   0.5,  93.7
208034.189, 59.3530247, 18.0731070, 35.53, 1596.724854, -1925.446045, -4.337980,  -1.9,   0.5,  93.7
208034.229, 59.3530247, 18.0731070, 35.53, 1596.724976, -1925.446045, -4.337631,  -1.9,   0.5,  93.7
208034.269, 59.3530247, 18.0731070, 35.53, 1596.725220, -1925.446167, -4.337278,  -1.9,   0.5,  93.7
208034.309, 59.3530241, 18.0731176, 35.16, 1596.657349, -1924.842896, -3.964333,  -1.9,   0.5,  93.7
208034.349, 59.3530241, 18.0731176, 35.16, 1596.657593, -1924.843018, -3.963971,  -1.9,   0.5,  93.7
208034.389, 59.3530241, 18.0731176, 35.16, 1596.657715, -1924.843018, -3.963627,  -1.9,   0.5,  93.7
208034.429, 59.3530241, 18.0731176, 35.16, 1596.657959, -1924.843262, -3.963264,  -1.8,   0.5,  93.7
208034.469, 59.3530241, 18.0731176, 35.16, 1596.658081, -1924.843262, -3.962893,  -1.8,   0.5,  93.7
208034.509, 59.3530241, 18.0731176, 35.16, 1596.658447, -1924.843018, -3.962382,  -1.8,   0.5,  93.7
208034.549, 59.3530241, 18.0731176, 35.16, 1596.658691, -1924.843018, -3.961984,  -1.8,   0.5,  93.7
208034.589, 59.3530241, 18.0731176, 35.16, 1596.658813, -1924.843262, -3.961584,  -1.9,   0.5,  93.7
208034.629, 59.3530241, 18.0731176, 35.16, 1596.659180, -1924.843262, -3.961187,  -1.9,   0.5,  93.7
208034.669, 59.3530241, 18.0731176, 35.16, 1596.659424, -1924.843262, -3.960795,  -1.9,   0.5,  93.7
208034.709, 59.3530241, 18.0731176, 35.16, 1596.659668, -1924.842896, -3.960293,  -1.9,   0.5,  93.7
208034.749, 59.3530241, 18.0731176, 35.16, 1596.659424, -1924.842896, -3.960425,  -1.9,   0.5,  93.7
208034.789, 59.3530241, 18.0731176, 35.16, 1596.659424, -1924.842896, -3.960556,  -1.9,   0.5,  93.7
208034.829, 59.3530241, 18.0731176, 35.16, 1596.659180, -1924.842896, -3.960673,  -1.9,   0.5,  93.7
208034.869, 59.3530241, 18.0731176, 35.16, 1596.659180, -1924.842651, -3.960783,  -1.8,   0.5,  93.7
208034.909, 59.3530241, 18.0731176, 35.16, 1596.659058, -1924.842651, -3.960696,  -1.9,   0.5,  93.7
208034.949, 59.3530241, 18.0731176, 35.16, 1596.658813, -1924.842651, -3.960804,  -1.9,   0.5,  93.7
208034.989, 59.3530241, 18.0731176, 35.16, 1596.658691, -1924.842651, -3.960916,  -1.9,   0.5,  93.7
208035.029, 59.3530241, 18.0731176, 35.16, 1596.658691, -1924.842651, -3.961021,  -1.9,   0.5,  93.7
208035.069, 59.3530241, 18.0731176, 35.16, 1596.658447, -1924.842651, -3.961120,  -1.9,   0.5,  93.7
208035.109, 59.3530241, 18.0731176, 35.16, 1596.658447, -1924.842651, -3.961215,  -1.9,   0.5,  93.7
208035.149, 59.3530241, 18.0731176, 35.16, 1596.658447, -1924.842651, -3.961132,  -1.9,   0.5,  93.7
208035.189, 59.3530241, 18.0731176, 35.16, 1596.658325, -1924.842651, -3.961224,  -1.9,   0.5,  93.7
