timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
573483.911, 59.3529077, 18.0731087, 32.74, 367.546600, 326.220917, 56.796577,  82.2,  -1.6,  31.5
573484.011, 59.3529077, 18.0731087, 32.74, 367.546295, 326.221466, 56.797386,  82.2,  -1.6,  31.5
573484.111, 59.3529077, 18.0731087, 32.74, 367.546661, 326.221649, 56.804119,  82.2,  -1.6,  31.5
573484.211, 59.3529077, 18.0731087, 32.73, 367.546356, 326.222198, 56.806732,  82.2,  -1.6,  31.5
573484.311, 59.3529077, 18.0731087, 32.73, 367.547760, 326.222229, 56.807575,  82.2,  -1.6,  31.5
573484.411, 59.3529077, 18.0731087, 32.73, 367.547516, 326.222748, 56.811142,  82.2,  -1.6,  31.5
573484.511, 59.3529077, 18.0731087, 32.72, 367.548309, 326.221405, 56.816238,  82.2,  -1.6,  31.5
573484.611, 59.3529077, 18.0731087, 32.72, 367.548065, 326.222015, 56.822647,  82.2,  -1.6,  31.5
573484.711, 59.3529077, 18.0731087, 32.72, 367.549622, 326.222412, 56.821480,  82.2,  -1.6,  31.5
573484.811, 59.3529077, 18.0731087, 32.72, 367.549347, 326.223022, 56.818481,  82.2,  -1.6,  31.5
573484.911, 59.3529077, 18.0731087, 32.72, 367.551697, 326.222473, 56.818840,  82.2,  -1.6,  31.5
573485.011, 59.3529077, 18.0731087, 32.71, 367.551453, 326.222992, 56.825737,  82.2,  -1.6,  31.5
573485.111, 59.3529077, 18.0731087, 32.71, 367.552032, 326.222687, 56.834106,  82.2,  -1.6,  31.5
573485.211, 59.3529077, 18.0731087, 32.70, 367.551819, 326.223267, 56.837498,  82.2,  -1.6,  31.5
573485.311, 59.3529077, 18.0731086, 32.70, 367.552124, 326.220337, 56.843746,  82.2,  -1.6,  31.5
573485.411, 59.3529077, 18.0731087, 32.69, 367.551941, 326.220856, 56.845387,  82.2,  -1.6,  31.5
573485.511, 59.3529077, 18.0731087, 32.69, 367.554901, 326.220825, 56.852970,  82.2,  -1.6,  31.4
573485.611, 59.3529077, 18.0731087, 32.69, 367.554016, 326.223328, 56.854309,  82.2,  -1.6,  31.4
573485.711, 59.3529082, 18.0731103, 32.68, 367.612183, 326.313782, 56.857124,  82.2,  -1.6,  31.4
573485.811, 59.3529082, 18.0731103, 32.69, 367.611359, 326.316650, 56.853733,  82.2,  -1.6,  31.4
573485.911, 59.3529087, 18.0731117, 32.68, 367.662598, 326.391998, 56.857502,  82.2,  -1.6,  31.4
573486.011, 59.3529087, 18.0731117, 32.69, 367.661957, 326.395111, 56.852150,  82.2,  -1.6,  31.4
573486.111, 59.3529091, 18.0731128, 32.68, 367.707245, 326.458435, 56.860184,  82.2,  -1.6,  31.4
573486.211, 59.3529091, 18.0731129, 32.68, 367.706757, 326.461731, 56.861412,  82.2,  -1.6,  31.4
573486.311, 59.3529095, 18.0731139, 32.67, 367.746155, 326.518829, 56.867443,  82.2,  -1.6,  31.4
573486.411, 59.3529094, 18.0731140, 32.67, 367.745728, 326.522369, 56.865879,  82.2,  -1.6,  31.5
573486.511, 59.3529097, 18.0731149, 32.67, 367.778503, 326.572357, 56.869591,  82.2,  -1.6,  31.5
573486.611, 59.3529097, 18.0731149, 32.67, 367.778015, 326.576141, 56.874779,  82.2,  -1.6,  31.5
573486.711, 59.3529100, 18.0731156, 32.66, 367.804321, 326.613342, 56.881725,  82.2,  -1.6,  31.5
573486.811, 59.3529100, 18.0731156, 32.66, 367.804230, 326.614502, 56.883568,  82.2,  -1.6,  31.5
573486.911, 59.3529100, 18.0731156, 32.65, 367.803589, 326.614929, 56.892632,  82.2,  -1.6,  31.5
573487.011, 59.3529100, 18.0731156, 32.64, 367.803345, 326.616150, 56.896671,  82.2,  -1.6,  31.5
573487.111, 59.3529100, 18.0731156, 32.64, 367.802673, 326.616730, 56.900333,  82.2,  -1.6,  31.5
573487.211, 59.3529100, 18.0731157, 32.63, 367.802155, 326.620575, 56.911530,  82.2,  -1.6,  31.5
573487.311, 59.3529102, 18.0731163, 32.62, 367.826111, 326.656647, 56.920414,  82.2,  -1.6,  31.5
573487.411, 59.3529102, 18.0731164, 32.62, 367.825531, 326.660736, 56.922844,  82.2,  -1.6,  31.5
573487.511, 59.3529104, 18.0731171, 32.62, 367.849823, 326.699371, 56.921944,  82.2,  -1.6,  31.5
573487.611, 59.3529104, 18.0731172, 32.62, 367.849243, 326.703705, 56.924950,  82.2,  -1.6,  31.5
573487.711, 59.3529106, 18.0731177, 32.61, 367.869537, 326.733185, 56.926502,  82.2,  -1.6,  31.5
573487.811, 59.3529106, 18.0731178, 32.61, 367.868896, 326.737640, 56.934208,  82.2,  -1.6,  31.5
573487.911, 59.3529107, 18.0731183, 32.60, 367.888397, 326.768341, 56.942513,  82.2,  -1.6,  31.5
573488.011, 59.3529107, 18.0731184, 32.59, 367.887695, 326.773041, 56.946808,  82.2,  -1.6,  31.5
573488.111, 59.3529109, 18.0731189, 32.59, 367.907471, 326.802124, 56.951565,  82.2,  -1.6,  31.5
573488.211, 59.3529109, 18.0731190, 32.58, 367.906830, 326.807007, 56.955521,  82.2,  -1.6,  31.5
573488.311, 59.3529111, 18.0731195, 32.58, 367.924866, 326.832886, 56.959854,  82.2,  -1.6,  31.5
573488.411, 59.3529111, 18.0731196, 32.58, 367.924164, 326.838165, 56.964985,  82.2,  -1.6,  31.5
573488.511, 59.3529112, 18.0731200, 32.57, 367.941620, 326.861908, 56.968628,  82.2,  -1.6,  31.5
573488.611, 59.3529112, 18.0731201, 32.57, 367.941040, 326.867279, 56.969608,  82.2,  -1.6,  31.5
573488.711, 59.3529113, 18.0731205, 32.56, 367.957184, 326.890411, 56.977047,  82.2,  -1.6,  31.5
573488.811, 59.3529113, 18.0731206, 32.56, 367.956573, 326.895935, 56.982521,  82.2,  -1.6,  31.5
573488.911, 59.3529115, 18.0731209, 32.56, 367.972015, 326.916962, 56.981800,  82.2,  -1.6,  31.5
573489.011, 59.3529115, 18.0731210, 32.55, 367.971497, 326.922699, 56.986809,  82.2,  -1.6,  31.5
573489.111, 59.3529116, 18.0731214, 32.55, 367.986481, 326.941956, 56.992142,  82.2,  -1.6,  31.5
573489.211, 59.3529116, 18.0731215, 32.55, 367.986023, 326.947815, 56.988762,  82.2,  -1.6,  31.5
573489.311, 59.3529117, 18.0731217, 32.55, 368.000580, 326.962555, 56.994434,  82.2,  -1.6,  31.5
573489.411, 59.3529117, 18.0731218, 32.54, 368.000458, 326.963379, 56.996239,  82.2,  -1.6,  31.5
573489.511, 59.3529117, 18.0731217, 32.54, 368.000488, 326.959473, 56.995052,  82.2,  -1.6,  31.5
573489.611, 59.3529117, 18.0731217, 32.55, 368.000519, 326.960052, 56.990498,  82.2,  -1.6,  31.5
573489.711, 59.3529117, 18.0731217, 32.54, 368.001404, 326.959015, 56.999214,  82.2,  -1.6,  31.5
573489.811, 59.3529117, 18.0731217, 32.54, 368.001312, 326.959595, 57.000427,  82.2,  -1.6,  31.5
573489.911, 59.3529117, 18.0731217, 32.54, 368.001190, 326.958649, 56.999752,  82.2,  -1.6,  31.5
573490.011, 59.3529117, 18.0731217, 32.55, 368.001007, 326.959259, 56.993637,  82.2,  -1.6,  31.5
573490.111, 59.3529117, 18.0731217, 32.54, 367.999481, 326.958466, 56.995342,  82.2,  -1.6,  31.5
573490.211, 59.3529117, 18.0731217, 32.55, 367.999359, 326.959015, 56.990654,  82.2,  -1.6,  31.5
573490.311, 59.3529117, 18.0731217, 32.55, 367.999359, 326.957916, 56.991405,  82.2,  -1.6,  31.5
573490.411, 59.3529117, 18.0731217, 32.55, 367.999207, 326.958313, 56.987362,  82.2,  -1.6,  31.5
573490.511, 59.3529117, 18.0731216, 32.55, 368.000916, 326.956970, 56.992794,  82.2,  -1.6,  31.5
573490.611, 59.3529117, 18.0731217, 32.55, 368.000732, 326.957428, 56.993084,  82.2,  -1.6,  31.5
573490.711, 59.3529117, 18.0731216, 32.54, 367.999390, 326.952972, 56.995113,  82.2,  -1.6,  31.5
573490.811, 59.3529117, 18.0731216, 32.55, 367.999237, 326.953461, 56.993717,  82.2,  -1.6,  31.5
573490.911, 59.3529117, 18.0731216, 32.54, 368.000031, 326.952454, 56.998459,  82.2,  -1.6,  31.5
573491.011, 59.3529117, 18.0731216, 32.54, 367.999939, 326.952911, 57.000256,  82.2,  -1.6,  31.5
573491.111, 59.3529117, 18.0731215, 32.54, 368.001099, 326.951355, 57.002010,  82.2,  -1.6,  31.5
573491.211, 59.3529117, 18.0731216, 32.54, 368.000885, 326.951752, 57.003658,  82.2,  -1.6,  31.5
573491.311, 59.3529117, 18.0731215, 32.53, 368.000885, 326.949127, 57.007969,  82.2,  -1.6,  31.5
573491.411, 59.3529117, 18.0731215, 32.53, 368.000885, 326.949432, 57.010677,  82.2,  -1.6,  31.5
573491.511, 59.3529118, 18.0731215, 32.52, 368.002136, 326.948639, 57.016460,  82.2,  -1.6,  31.5
573491.611, 59.3529118, 18.0731215, 32.52, 368.002045, 326.949036, 57.017300,  82.2,  -1.6,  31.5
573491.711, 59.3529117, 18.0731215, 32.52, 368.000122, 326.948059, 57.018177,  82.2,  -1.6,  31.5
573491.811, 59.3529117, 18.0731215, 32.53, 367.999969, 326.948303, 57.007435,  82.2,  -1.6,  31.6
573491.911, 59.3529117, 18.0731215, 32.54, 368.000641, 326.946167, 57.003548,  82.2,  -1.6,  31.5
573492.011, 59.3529117, 18.0731215, 32.53, 368.000610, 326.946381, 57.005947,  82.2,  -1.6,  31.5
573492.111, 59.3529117, 18.0731214, 32.53, 367.999237, 326.944672, 57.010487,  82.2,  -1.6,  31.5
573492.211, 59.3529117, 18.0731214, 32.53, 367.999176, 326.944916, 57.011898,  82.2,  -1.6,  31.5
573492.311, 59.3529117, 18.0731214, 32.53, 367.997162, 326.945679, 57.014435,  82.2,  -1.6,  31.5
573492.411, 59.3529117, 18.0731215, 32.52, 367.997040, 326.945984, 57.017467,  82.2,  -1.6,  31.5
573492.511, 59.3529117, 18.0731214, 32.52, 367.999359, 326.944824, 57.015011,  82.2,  -1.7,  31.5
573492.611, 59.3529117, 18.0731214, 32.53, 367.999207, 326.945160, 57.012581,  82.2,  -1.7,  31.6
573492.711, 59.3529117, 18.0731214, 32.53, 367.999756, 326.943604, 57.012497,  82.2,  -1.7,  31.6
573492.811, 59.3529117, 18.0731214, 32.53, 367.999634, 326.943878, 57.013184,  82.2,  -1.7,  31.6
573492.911, 59.3529117, 18.0731214, 32.53, 368.000031, 326.942871, 57.013359,  82.2,  -1.7,  31.6
573493.011, 59.3529117, 18.0731214, 32.52, 367.999908, 326.943085, 57.015041,  82.2,  -1.7,  31.6
573493.111, 59.3529117, 18.0731214, 32.53, 367.997345, 326.940765, 57.010502,  82.2,  -1.7,  31.6
573493.211, 59.3529117, 18.0731214, 32.53, 367.997162, 326.940979, 57.008553,  82.2,  -1.7,  31.6
573493.311, 59.3529117, 18.0731214, 32.54, 367.995270, 326.942993, 57.002346,  82.2,  -1.7,  31.6
573493.411, 59.3529117, 18.0731214, 32.54, 367.995117, 326.943237, 57.001160,  82.2,  -1.7,  31.6
573493.511, 59.3529117, 18.0731214, 32.54, 367.996185, 326.942657, 57.000790,  82.2,  -1.7,  31.6
573493.611, 59.3529117, 18.0731214, 32.54, 367.996094, 326.942841, 56.997234,  82.2,  -1.7,  31.6
573493.711, 59.3529117, 18.0731213, 32.54, 367.995331, 326.936462, 56.999241,  82.2,  -1.7,  31.6
573493.811, 59.3529117, 18.0731213, 32.54, 367.995239, 326.936737, 56.995457,  82.2,  -1.7,  31.6
573493.911, 59.3529117, 18.0731213, 32.54, 367.997345, 326.937225, 56.996529,  82.2,  -1.7,  31.6
573494.011, 59.3529117, 18.0731213, 32.55, 367.997284, 326.937378, 56.991592,  82.2,  -1.7,  31.6
573494.111, 59.3529117, 18.0731213, 32.54, 367.998779, 326.935089, 56.995972,  82.2,  -1.7,  31.6
573494.211, 59.3529117, 18.0731213, 32.55, 367.998627, 326.935303, 56.994610,  82.2,  -1.7,  31.6
573494.311, 59.3529117, 18.0731212, 32.54, 367.999359, 326.934021, 56.995564,  82.2,  -1.7,  31.6
573494.411, 59.3529117, 18.0731212, 32.54, 367.999207, 326.934204, 56.997662,  82.2,  -1.7,  31.6
573494.511, 59.3529117, 18.0731212, 32.55, 368.001160, 326.932281, 56.994602,  82.2,  -1.7,  31.6
573494.611, 59.3529117, 18.0731212, 32.55, 368.001038, 326.932495, 56.990059,  82.2,  -1.7,  31.6
573494.711, 59.3529117, 18.0731212, 32.55, 368.000549, 326.932251, 56.988689,  82.2,  -1.7,  31.6
573494.811, 59.3529117, 18.0731212, 32.56, 368.000427, 326.932465, 56.984200,  82.2,  -1.7,  31.6
573494.911, 59.3529117, 18.0731212, 32.56, 368.000885, 326.932007, 56.980724,  82.2,  -1.7,  31.6
573495.011, 59.3529117, 18.0731212, 32.56, 368.000763, 326.932220, 56.975220,  82.2,  -1.7,  31.6
573495.111, 59.3529117, 18.0731212, 32.57, 367.999268, 326.933167, 56.973377,  82.2,  -1.7,  31.6
573495.211, 59.3529117, 18.0731212, 32.58, 367.999176, 326.933350, 56.964622,  82.2,  -1.7,  31.6
573495.311, 59.3529117, 18.0731212, 32.58, 367.995972, 326.931152, 56.956833,  82.2,  -1.7,  31.6
573495.411, 59.3529117, 18.0731212, 32.59, 367.995911, 326.931305, 56.954155,  82.2,  -1.7,  31.6
573495.511, 59.3529117, 18.0731212, 32.59, 367.994537, 326.930115, 56.952644,  82.2,  -1.7,  31.6
573495.611, 59.3529117, 18.0731212, 32.59, 367.994446, 326.930328, 56.952694,  82.2,  -1.7,  31.6
573495.711, 59.3529117, 18.0731211, 32.59, 367.993439, 326.927551, 56.949467,  82.2,  -1.7,  31.6
573495.811, 59.3529117, 18.0731211, 32.59, 367.993408, 326.927734, 56.946587,  82.2,  -1.7,  31.6
573495.911, 59.3529117, 18.0731212, 32.60, 367.992859, 326.930389, 56.944736,  82.2,  -1.7,  31.6
573496.011, 59.3529117, 18.0731212, 32.60, 367.992737, 326.930695, 56.941803,  82.2,  -1.7,  31.6
573496.111, 59.3529117, 18.0731212, 32.59, 367.990906, 326.928741, 56.946358,  82.2,  -1.7,  31.6
573496.211, 59.3529117, 18.0731212, 32.60, 367.990845, 326.928986, 56.942566,  82.2,  -1.7,  31.6
573496.311, 59.3529116, 18.0731211, 32.60, 367.988495, 326.927338, 56.941952,  82.2,  -1.7,  31.6
573496.411, 59.3529116, 18.0731211, 32.60, 367.988403, 326.927612, 56.940010,  82.2,  -1.7,  31.6
573496.511, 59.3529116, 18.0731211, 32.60, 367.989899, 326.926819, 56.939548,  82.2,  -1.7,  31.6
573496.611, 59.3529116, 18.0731211, 32.61, 367.989777, 326.927155, 56.932461,  82.2,  -1.7,  31.6
573496.711, 59.3529117, 18.0731211, 32.61, 367.991119, 326.924622, 56.929241,  82.2,  -1.7,  31.6
573496.811, 59.3529117, 18.0731211, 32.61, 367.991089, 326.924896, 56.929386,  82.2,  -1.7,  31.6
573496.911, 59.3529117, 18.0731211, 32.61, 367.993469, 326.924438, 56.929405,  82.2,  -1.7,  31.6
573497.011, 59.3529117, 18.0731211, 32.62, 367.993408, 326.924774, 56.920769,  82.2,  -1.7,  31.6
573497.111, 59.3529117, 18.0731211, 32.63, 367.994141, 326.923676, 56.914562,  82.2,  -1.7,  31.6
573497.211, 59.3529117, 18.0731211, 32.63, 367.994141, 326.923950, 56.909222,  82.2,  -1.7,  31.6
573497.311, 59.3529117, 18.0731211, 32.63, 367.995239, 326.923126, 56.907814,  82.2,  -1.7,  31.6
573497.411, 59.3529117, 18.0731211, 32.64, 367.995239, 326.923309, 56.902367,  82.2,  -1.7,  31.6
573497.511, 59.3529117, 18.0731210, 32.64, 367.995789, 326.921936, 56.901550,  82.2,  -1.7,  31.6
573497.611, 59.3529117, 18.0731210, 32.64, 367.995728, 326.922211, 56.899117,  82.2,  -1.7,  31.6
573497.711, 59.3529117, 18.0731210, 32.64, 367.996277, 326.921906, 56.896610,  82.2,  -1.7,  31.6
573497.811, 59.3529117, 18.0731210, 32.65, 367.996277, 326.922272, 56.891766,  82.2,  -1.7,  31.6
573497.911, 59.3529117, 18.0731209, 32.66, 367.997528, 326.916656, 56.883144,  82.2,  -1.7,  31.6
573498.011, 59.3529117, 18.0731209, 32.66, 367.997589, 326.916931, 56.884354,  82.2,  -1.7,  31.6
573498.111, 59.3529117, 18.0731209, 32.66, 367.998840, 326.916168, 56.882755,  82.2,  -1.7,  31.6
573498.211, 59.3529117, 18.0731209, 32.66, 367.998871, 326.916504, 56.875149,  82.2,  -1.7,  31.6
573498.311, 59.3529117, 18.0731209, 32.66, 368.000305, 326.914246, 56.877789,  82.2,  -1.7,  31.6
573498.411, 59.3529117, 18.0731209, 32.66, 368.000336, 326.914581, 56.877884,  82.2,  -1.7,  31.6
573498.511, 59.3529117, 18.0731209, 32.66, 367.997711, 326.912109, 56.877342,  82.2,  -1.7,  31.6
573498.611, 59.3529117, 18.0731209, 32.67, 367.997711, 326.912567, 56.873905,  82.2,  -1.7,  31.6
573498.711, 59.3529117, 18.0731208, 32.66, 367.998535, 326.910706, 56.875496,  82.2,  -1.7,  31.6
573498.811, 59.3529117, 18.0731208, 32.66, 367.998596, 326.911102, 56.876175,  82.2,  -1.7,  31.6
573498.911, 59.3529117, 18.0731209, 32.66, 367.999664, 326.913544, 56.881561,  82.2,  -1.7,  31.6
573499.011, 59.3529117, 18.0731209, 32.66, 367.999725, 326.913971, 56.879108,  82.2,  -1.7,  31.6
573499.111, 59.3529117, 18.0731209, 32.65, 367.998260, 326.912933, 56.887577,  82.2,  -1.7,  31.6
573499.211, 59.3529117, 18.0731209, 32.65, 367.998322, 326.913300, 56.890488,  82.2,  -1.7,  31.6
573499.311, 59.3529117, 18.0731208, 32.65, 367.997345, 326.910492, 56.891098,  82.2,  -1.7,  31.6
573499.411, 59.3529117, 18.0731208, 32.65, 367.997437, 326.910828, 56.892662,  82.2,  -1.7,  31.6
573499.511, 59.3529117, 18.0731209, 32.64, 367.996582, 326.911804, 56.895256,  82.2,  -1.7,  31.6
573499.611, 59.3529117, 18.0731209, 32.64, 367.996674, 326.912231, 56.897175,  82.2,  -1.7,  31.6
573499.711, 59.3529117, 18.0731208, 32.64, 367.997864, 326.911255, 56.896843,  82.2,  -1.7,  31.6
573499.811, 59.3529117, 18.0731208, 32.65, 367.997955, 326.911713, 56.894840,  82.2,  -1.7,  31.6
573499.911, 59.3529117, 18.0731208, 32.64, 367.996948, 326.910919, 56.897133,  82.2,  -1.7,  31.6
573500.011, 59.3529117, 18.0731208, 32.64, 367.997040, 326.911346, 56.898315,  82.2,  -1.7,  31.6
573500.111, 59.3529117, 18.0731208, 32.64, 367.995209, 326.910492, 56.902058,  82.2,  -1.7,  31.6
573500.211, 59.3529117, 18.0731208, 32.64, 367.995300, 326.910950, 56.902401,  82.2,  -1.7,  31.6
573500.311, 59.3529117, 18.0731208, 32.64, 367.997101, 326.911591, 56.902416,  82.2,  -1.7,  31.6
573500.411, 59.3529117, 18.0731209, 32.63, 367.997223, 326.912048, 56.906464,  82.2,  -1.7,  31.6
573500.511, 59.3529117, 18.0731208, 32.64, 367.997833, 326.907410, 56.903427,  82.2,  -1.7,  31.7
573500.611, 59.3529117, 18.0731208, 32.64, 367.998016, 326.907867, 56.899208,  82.2,  -1.7,  31.7
573500.711, 59.3529117, 18.0731207, 32.64, 367.997253, 326.905518, 56.901718,  82.2,  -1.7,  31.7
573500.811, 59.3529117, 18.0731207, 32.64, 367.997437, 326.906036, 56.899445,  82.2,  -1.7,  31.7
573500.911, 59.3529117, 18.0731207, 32.63, 367.994171, 326.905823, 56.905495,  82.2,  -1.7,  31.7
573501.011, 59.3529117, 18.0731208, 32.64, 367.994354, 326.906342, 56.904472,  82.2,  -1.7,  31.7
573501.111, 59.3529117, 18.0731207, 32.63, 367.995392, 326.905457, 56.912712,  82.2,  -1.7,  31.7
573501.211, 59.3529117, 18.0731207, 32.63, 367.995605, 326.905884, 56.910069,  82.2,  -1.7,  31.7
573501.311, 59.3529117, 18.0731207, 32.63, 367.995911, 326.905701, 56.914928,  82.2,  -1.7,  31.7
573501.411, 59.3529117, 18.0731208, 32.63, 367.996155, 326.906189, 56.913071,  82.2,  -1.7,  31.7
573501.511, 59.3529117, 18.0731207, 32.62, 367.996460, 326.905762, 56.919228,  82.2,  -1.7,  31.7
573501.611, 59.3529117, 18.0731208, 32.62, 367.996704, 326.906219, 56.918770,  82.2,  -1.7,  31.7
573501.711, 59.3529117, 18.0731207, 32.61, 367.997681, 326.903778, 56.926044,  82.2,  -1.7,  31.7
573501.811, 59.3529117, 18.0731207, 32.61, 367.997955, 326.904236, 56.926212,  82.2,  -1.7,  31.7
573501.911, 59.3529117, 18.0731207, 32.61, 367.998016, 326.904724, 56.929417,  82.2,  -1.7,  31.7
573502.011, 59.3529117, 18.0731207, 32.61, 367.998291, 326.905212, 56.925892,  82.2,  -1.7,  31.7
573502.111, 59.3529117, 18.0731207, 32.61, 367.995331, 326.903870, 56.928959,  82.2,  -1.7,  31.7
573502.211, 59.3529117, 18.0731207, 32.61, 367.995605, 326.904358, 56.925346,  82.2,  -1.7,  31.7
573502.311, 59.3529117, 18.0731207, 32.61, 367.991272, 326.901367, 56.929218,  82.2,  -1.7,  31.7
573502.411, 59.3529117, 18.0731207, 32.61, 367.991577, 326.901825, 56.929726,  82.2,  -1.7,  31.7
573502.511, 59.3529117, 18.0731206, 32.61, 367.991425, 326.900208, 56.931889,  82.2,  -1.7,  31.7
573502.611, 59.3529117, 18.0731207, 32.60, 367.991730, 326.900696, 56.935577,  82.2,  -1.7,  31.7
573502.711, 59.3529117, 18.0731206, 32.60, 367.993195, 326.899200, 56.943283,  82.2,  -1.7,  31.7
573502.811, 59.3529117, 18.0731206, 32.60, 367.993500, 326.899689, 56.936531,  82.2,  -1.7,  31.7
573502.911, 59.3529117, 18.0731206, 32.60, 367.995361, 326.899902, 56.938831,  82.2,  -1.7,  31.7
573503.011, 59.3529117, 18.0731207, 32.60, 367.995636, 326.900421, 56.942436,  82.2,  -1.7,  31.7
573503.111, 59.3529117, 18.0731206, 32.60, 367.995239, 326.899597, 56.942791,  82.2,  -1.7,  31.7
573503.211, 59.3529117, 18.0731206, 32.59, 367.995605, 326.900116, 56.949642,  82.2,  -1.7,  31.7
573503.311, 59.3529117, 18.0731206, 32.59, 367.995636, 326.899719, 56.947678,  82.2,  -1.7,  31.7
573503.411, 59.3529117, 18.0731206, 32.59, 367.995972, 326.900208, 56.950699,  82.2,  -1.7,  31.7
573503.511, 59.3529117, 18.0731206, 32.59, 367.995453, 326.898773, 56.954327,  82.2,  -1.7,  31.7
573503.611, 59.3529117, 18.0731206, 32.58, 367.995789, 326.899261, 56.960392,  82.2,  -1.7,  31.7
573503.711, 59.3529117, 18.0731207, 32.58, 367.993530, 326.901245, 56.963276,  82.2,  -1.7,  31.7
573503.811, 59.3529117, 18.0731207, 32.58, 367.993866, 326.901794, 56.964832,  82.2,  -1.7,  31.7
573503.911, 59.3529117, 18.0731206, 32.58, 367.993256, 326.899719, 56.963089,  82.2,  -1.7,  31.7
573504.011, 59.3529117, 18.0731206, 32.58, 367.993591, 326.900238, 56.960804,  82.2,  -1.7,  31.7
573504.111, 59.3529117, 18.0731206, 32.58, 367.994354, 326.900024, 56.963753,  82.2,  -1.7,  31.7
573504.211, 59.3529117, 18.0731207, 32.58, 367.994659, 326.900604, 56.962940,  82.2,  -1.7,  31.7
573504.311, 59.3529117, 18.0731207, 32.57, 367.995300, 326.900696, 56.965809,  82.2,  -1.7,  31.7
573504.411, 59.3529117, 18.0731207, 32.57, 367.995697, 326.901154, 56.967621,  82.2,  -1.7,  31.7
573504.511, 59.3529117, 18.0731207, 32.57, 367.994110, 326.900696, 56.972572,  82.2,  -1.7,  31.7
573504.611, 59.3529117, 18.0731207, 32.56, 367.994446, 326.901276, 56.975952,  82.2,  -1.7,  31.7
573504.711, 59.3529117, 18.0731206, 32.56, 367.992462, 326.896271, 56.980263,  82.2,  -1.7,  31.7
573504.811, 59.3529117, 18.0731206, 32.56, 367.992828, 326.896790, 56.978058,  82.2,  -1.7,  31.7
573504.911, 59.3529117, 18.0731206, 32.56, 367.994202, 326.896667, 56.977844,  82.2,  -1.7,  31.7
573505.011, 59.3529117, 18.0731206, 32.57, 367.994537, 326.897217, 56.973545,  82.2,  -1.7,  31.7
573505.111, 59.3529117, 18.0731205, 32.56, 367.993256, 326.894470, 56.975018,  82.2,  -1.7,  31.7
573505.211, 59.3529117, 18.0731206, 32.57, 367.993622, 326.894958, 56.972336,  82.2,  -1.7,  31.7
573505.311, 59.3529117, 18.0731205, 32.57, 367.994415, 326.894379, 56.972988,  82.2,  -1.7,  31.7
573505.411, 59.3529117, 18.0731206, 32.56, 367.994751, 326.894897, 56.976337,  82.2,  -1.7,  31.7
573505.511, 59.3529117, 18.0731205, 32.56, 367.993530, 326.893890, 56.977402,  82.2,  -1.7,  31.7
573505.611, 59.3529117, 18.0731205, 32.56, 367.993805, 326.894440, 56.976349,  82.2,  -1.7,  31.7
573505.711, 59.3529117, 18.0731205, 32.56, 367.994141, 326.894043, 56.978882,  82.2,  -1.7,  31.7
573505.811, 59.3529117, 18.0731205, 32.56, 367.994446, 326.894531, 56.981213,  82.2,  -1.7,  31.7
573505.911, 59.3529117, 18.0731206, 32.55, 367.997375, 326.894897, 56.986137,  82.2,  -1.7,  31.7
573506.011, 59.3529117, 18.0731206, 32.55, 367.997711, 326.895447, 56.987255,  82.2,  -1.7,  31.7
573506.111, 59.3529117, 18.0731205, 32.55, 367.996460, 326.890808, 56.988338,  82.2,  -1.7,  31.7
573506.211, 59.3529117, 18.0731205, 32.56, 367.996796, 326.891296, 56.984650,  82.2,  -1.7,  31.7
573506.311, 59.3529117, 18.0731205, 32.55, 367.996582, 326.890106, 56.987759,  82.2,  -1.7,  31.7
573506.411, 59.3529117, 18.0731205, 32.55, 367.996887, 326.890686, 56.992653,  82.2,  -1.7,  31.7
573506.511, 59.3529117, 18.0731205, 32.54, 367.997437, 326.891083, 56.995380,  82.2,  -1.7,  31.7
573506.611, 59.3529117, 18.0731205, 32.54, 367.997803, 326.891510, 57.003910,  82.2,  -1.7,  31.7
573506.711, 59.3529117, 18.0731205, 32.53, 367.999054, 326.890106, 57.006210,  82.2,  -1.7,  31.7
573506.811, 59.3529117, 18.0731205, 32.53, 367.999390, 326.890594, 57.011009,  82.2,  -1.7,  31.7
573506.911, 59.3529117, 18.0731204, 32.52, 367.998779, 326.888550, 57.015633,  82.2,  -1.7,  31.7
573507.011, 59.3529117, 18.0731204, 32.53, 367.999115, 326.889008, 57.012154,  82.2,  -1.7,  31.7
573507.111, 59.3529117, 18.0731204, 32.53, 367.996368, 326.888519, 57.014938,  82.2,  -1.7,  31.7
573507.211, 59.3529117, 18.0731204, 32.52, 367.996643, 326.889038, 57.017601,  82.2,  -1.7,  31.7
573507.311, 59.3529117, 18.0731204, 32.52, 367.995544, 326.889008, 57.017952,  82.2,  -1.6,  31.7
573507.411, 59.3529117, 18.0731205, 32.52, 367.995880, 326.889374, 57.017082,  82.2,  -1.7,  31.7
573507.511, 59.3529117, 18.0731204, 32.52, 367.996887, 326.888062, 57.018040,  82.2,  -1.7,  31.7
573507.611, 59.3529117, 18.0731204, 32.53, 367.997162, 326.888550, 57.013332,  82.2,  -1.7,  31.7
573507.711, 59.3529117, 18.0731204, 32.53, 367.996460, 326.888245, 57.014904,  82.2,  -1.7,  31.7
573507.811, 59.3529117, 18.0731204, 32.53, 367.996704, 326.888702, 57.010021,  82.2,  -1.7,  31.7
