obsCount, time1, time2, sat, SNR, LLI, code,P
21,1552384457,0.800000,8,132,2,1,24051113.427615,7,108,2,1,24613873.858156,28,180,0,1,20936061.953791,30,164,0,1,21898060.462806,43,176,0,1,19821768.371876,13,180,0,1,20296037.656595,15,164,0,1,21355450.470522,5,88,0,1,24301979.851867,80,172,0,12,23557666.001620,78,140,0,12,24297706.230516,63,148,0,12,24725499.208366,86,140,0,12,25204683.504989,20,120,2,1,23936264.723585,34,164,0,1,19501502.409398,44,160,0,1,19433952.789080,35,164,0,1,21502258.166941,33,92,0,1,22763980.227122,60,144,0,12,26110059.023975,52,104,0,1,22273652.551055,93,140,0,1,39385307.887357,24,104,0,1,24593038.411601,
21,1552384458,0.000000,8,132,2,1,24051183.935220,7,108,2,1,24614003.085744,28,180,0,1,20936054.144819,30,168,0,1,21898159.937772,43,176,0,1,19821845.458212,13,180,0,1,20296040.928511,15,164,0,1,21355381.376385,5,84,0,1,24302120.212693,80,172,0,12,23557650.898457,78,140,0,12,24297776.118639,63,148,0,12,24725447.084565,86,140,0,12,25204771.436636,20,120,2,1,23936181.041066,34,164,0,1,19501532.798952,44,160,0,1,19433899.827669,35,164,0,1,21502136.216094,33,92,0,1,22764149.171405,60,144,0,12,26109953.450158,52,104,0,1,22273620.276877,93,140,0,1,39385308.044409,24,104,0,1,24592899.211215,
21,1552384458,0.200000,8,132,0,1,24051255.009957,7,104,2,1,24614132.234805,28,180,0,1,20936046.300946,30,168,0,1,21898259.447639,43,176,0,1,19821922.614350,13,180,0,1,20296044.104450,15,164,0,1,21355312.273522,5,84,0,1,24302260.748022,80,172,0,12,23557636.004696,78,140,0,12,24297846.050386,63,148,0,12,24725394.716462,86,140,0,12,25204859.289757,20,120,2,1,23936095.534999,34,164,0,1,19501563.345558,44,160,0,1,19433846.936059,35,164,0,1,21502014.448475,33,92,0,1,22764317.155926,60,144,0,12,26109847.972316,52,104,0,1,22273588.639632,93,140,0,1,39385308.149110,24,104,0,1,24592760.420908,
21,1552384458,0.400000,8,132,0,1,24051324.679951,7,104,2,1,24614260.930161,28,180,0,1,20936038.500699,30,168,0,1,21898358.957505,43,176,0,1,19821999.552360,13,180,0,1,20296047.472342,15,164,0,1,21355243.240461,5,84,0,1,24302400.009484,80,172,0,12,23557621.381413,78,140,0,12,24297915.877432,63,148,0,12,24725342.278558,86,140,0,12,25204947.081803,20,120,2,1,23936008.493313,34,168,0,1,19501593.647861,44,160,0,1,19433794.096800,35,164,0,1,21501892.567429,33,92,0,1,22764484.302837,60,144,0,12,26109742.415949,52,104,0,1,22273557.578245,93,140,0,1,39385308.428314,24,104,0,1,24592620.618488,
21,1552384458,0.600000,8,132,0,1,24051391.601536,7,104,0,1,24614390.079223,28,180,0,1,20936030.848778,30,168,0,1,21898458.484822,43,176,0,1,19822076.385669,13,180,0,1,20296050.700633,15,164,0,1,21355174.120149,5,84,0,1,24302539.585051,80,172,0,12,23557606.705780,78,144,0,12,24297985.678303,63,148,0,12,24725290.032606,86,140,0,12,25205035.039625,20,120,2,1,23935924.802069,34,168,0,1,19501624.133392,44,160,0,1,19433741.196465,35,164,0,1,21501770.520606,33,92,0,1,22764652.261183,60,144,0,12,26109636.842132,52,104,0,1,22273526.612833,93,140,0,1,39385308.550466,24,104,0,1,24592480.763718,
21,1552384458,0.800000,8,132,0,1,24051463.601134,7,104,0,1,24614518.730953,28,180,0,1,20936023.022356,30,168,0,1,21898557.985964,43,176,0,1,19822153.192802,13,180,0,1,20296053.867847,15,164,0,1,21355105.139438,5,80,0,1,24302680.303607,80,172,0,12,23557591.864370,78,144,0,12,24298055.575151,63,148,0,12,24725237.969881,86,140,0,12,25205122.849121,20,120,2,1,23935836.809346,34,168,0,1,19501654.627647,44,160,0,1,19433688.409556,35,164,0,1,21501648.630835,33,96,0,1,22764820.934987,60,144,0,12,26109531.015287,52,104,0,1,22273495.638697,93,140,0,1,39385308.550466,24,104,0,1,24592341.790184,
21,1552384459,0.000000,8,132,0,1,24051528.638096,7,100,0,1,24614647.862564,28,180,0,1,20936015.222108,30,168,0,1,21898657.364954,43,176,0,1,19822230.122087,13,180,0,1,20296057.069962,15,164,0,1,21355036.071476,5,80,0,1,24302820.437580,80,172,0,12,23557576.979334,78,144,0,12,24298125.349846,63,148,0,12,24725185.662853,86,140,0,12,25205210.955270,20,120,2,1,23935750.483119,34,168,0,1,19501685.148078,44,160,0,1,19433635.666273,35,164,0,1,21501526.636363,33,96,0,1,22764988.273851,60,140,0,12,26109425.493820,52,104,0,1,22273464.359182,93,140,0,1,39385308.602816,24,104,0,1,24592201.001827,
21,1552384459,0.200000,8,128,0,1,24051602.382716,7,100,0,1,24614776.941825,28,180,0,1,20936007.395686,30,168,0,1,21898756.796294,43,176,0,1,19822307.208424,13,180,0,1,20296060.411679,15,164,0,1,21354966.994789,5,80,0,1,24302960.004422,80,172,0,12,23557562.137924,78,140,0,12,24298194.871514,63,148,0,12,24725133.320925,86,140,0,12,25205298.747316,20,120,2,1,23935665.360956,34,168,0,1,19501715.703409,44,160,0,1,19433582.844464,35,164,0,1,21501404.694242,33,96,0,1,22765156.275822,60,140,0,12,26109319.824026,52,104,0,1,22273432.521259,93,140,0,1,39385308.646442,24,104,0,1,24592061.147057,
21,1552384459,0.400000,8,128,0,1,24051673.038648,7,100,0,1,24614906.876146,28,180,0,1,20935999.665239,30,168,0,1,21898856.306161,43,176,0,1,19822384.294761,13,180,0,1,20296063.517818,15,164,0,1,21354898.022804,5,84,0,1,24303098.951781,80,172,0,12,23557547.270339,78,140,0,12,24298264.585134,63,148,0,12,24725080.813220,86,140,0,12,25205386.931991,20,120,2,1,23935579.060905,34,168,0,1,19501746.171490,44,160,0,1,19433529.891778,35,164,0,1,21501282.804471,33,96,0,1,22765324.714049,60,140,0,12,26109214.066982,52,104,0,1,22273401.826326,93,140,0,1,39385308.698792,24,104,0,1,24591921.780893,
21,1552384459,0.600000,8,124,0,1,24051743.258324,7,100,0,1,24615036.051383,28,180,0,1,20935991.830091,30,168,0,1,21898955.816028,43,176,0,1,19822461.450899,13,180,0,1,20296066.850809,15,164,0,1,21354829.007192,5,84,0,1,24303238.902527,80,172,0,12,23557532.708132,78,140,0,12,24298334.656483,63,148,0,12,24725028.418941,86,140,0,12,25205475.203917,20,120,2,1,23935495.640139,34,168,0,1,19501776.639570,44,160,0,1,19433476.982718,35,164,0,1,21501161.010676,33,96,0,1,22765493.457654,60,140,0,12,26109108.501889,52,104,0,1,22273370.738763,93,140,0,1,39385308.803494,24,104,0,1,24591782.161701,
21,1552384459,0.800000,8,124,0,1,24051813.111546,7,100,3,1,24615165.706501,28,180,0,1,20935984.265422,30,168,0,1,21899055.448046,43,176,0,1,19822538.668112,13,180,0,1,20296070.052924,15,164,0,1,21354760.061382,5,88,0,1,24303378.478093,80,172,0,12,23557517.953973,78,140,0,12,24298404.562055,63,148,0,12,24724976.111914,86,140,0,12,25205563.257716,20,120,2,1,23935412.132122,34,168,0,1,19501807.186176,44,160,0,1,19433424.248160,35,164,0,1,21501039.216881,33,96,0,1,22765662.044208,60,144,0,12,26109002.971698,52,104,0,1,22273340.165982,93,140,0,1,39385309.012896,24,104,0,1,24591642.158604,
21,1552384460,0.000000,8,124,0,1,24051883.339947,7,100,2,1,24615293.773649,28,180,0,1,20935976.491350,30,168,0,1,21899155.158590,43,176,0,1,19822615.632297,13,180,0,1,20296073.342290,15,164,0,1,21354691.098122,5,84,0,1,24303517.198599,80,172,0,12,23557503.182363,78,140,0,12,24298474.450177,63,148,0,12,24724923.874687,86,140,0,12,25205651.137013,20,120,2,1,23935326.852908,34,168,0,1,19501837.758957,44,160,0,1,19433371.574677,35,164,0,1,21500917.335836,33,100,0,1,22765830.403908,60,140,0,12,26108897.406605,52,104,0,1,22273309.148220,93,140,0,1,39385309.178673,24,104,0,1,24591503.080369,
21,1552384460,0.200000,8,124,0,1,24051952.634761,7,100,2,1,24615421.526693,28,180,0,1,20935968.603852,30,168,0,1,21899254.677182,43,176,0,1,19822692.797160,13,180,0,1,20296076.832334,15,164,0,1,21354622.178487,5,88,0,1,24303657.254047,80,172,0,12,23557488.236252,78,140,0,12,24298544.661128,63,148,0,12,24724871.349532,86,140,0,12,25205739.278063,20,120,2,1,23935242.934810,34,168,0,1,19501868.296838,44,160,0,1,19433318.848845,35,164,0,1,21500795.515865,33,100,0,1,22765998.458230,60,140,0,12,26108792.068366,52,104,0,1,22273278.802291,93,140,0,1,39385309.274650,24,104,0,1,24591363.766556,
21,1552384460,0.400000,8,124,0,1,24052020.071128,7,100,2,1,24615550.239499,28,180,0,1,20935961.117708,30,168,0,1,21899354.248124,43,176,0,1,19822769.935848,13,180,0,1,20296080.226401,15,164,0,1,21354553.189051,5,88,0,1,24303796.977940,80,172,0,12,23557473.516993,78,140,0,12,24298614.636501,63,148,0,12,24724818.981428,86,140,0,12,25205827.515089,20,120,2,1,23935156.207228,34,168,0,1,19501898.747468,44,160,0,1,19433266.009585,35,164,0,1,21500673.608644,33,100,0,1,22766166.276974,60,140,0,12,26108686.398573,52,100,0,1,22273247.801979,93,140,0,1,39385309.457877,24,104,0,1,24591224.400392,
21,1552384460,0.600000,8,124,0,1,24052088.886062,7,100,2,1,24615678.882504,28,180,0,1,20935953.553039,30,168,0,1,21899453.801616,43,176,0,1,19822846.969834,13,180,0,1,20296083.445966,15,164,0,1,21354484.173440,5,88,0,1,24303935.733347,80,172,0,12,23557458.762834,78,140,0,12,24298684.751476,63,148,0,12,24724766.491173,86,140,0,12,25205915.603788,20,120,2,1,23935071.879051,34,168,0,1,19501929.381326,44,160,0,1,19433213.266302,35,164,0,1,21500551.736324,33,100,0,1,22766333.720539,60,140,0,12,26108580.850931,52,100,0,1,22273215.920432,93,140,0,1,39385309.710905,24,104,0,1,24591084.004665,
21,1552384460,0.800000,8,124,0,1,24052161.278290,7,100,2,1,24615807.752362,28,180,0,1,20935945.892393,30,168,0,1,21899553.328933,43,176,0,1,19822924.099796,13,180,0,1,20296086.909835,15,164,0,1,21354415.297430,5,88,0,1,24304075.413615,80,172,0,12,23557444.008675,78,140,0,12,24298754.779200,63,148,0,12,24724714.410998,86,140,0,12,25206003.526710,20,120,2,1,23934988.842190,34,168,0,1,19501959.884306,44,160,0,1,19433160.540469,35,164,0,1,21500429.959979,33,100,0,1,22766502.202391,60,140,0,12,26108475.102611,52,100,0,1,22273184.274462,93,140,0,1,39385309.806881,24,104,0,1,24590942.762602,
22,1552384461,0.000000,8,124,0,1,24052230.241550,7,100,2,1,24615936.709471,28,180,0,1,20935938.170672,30,168,0,1,21899653.013302,43,176,0,1,19823001.229759,13,180,0,1,20296090.234101,15,164,0,1,21354346.395245,5,88,0,1,24304214.980456,80,172,0,12,23557429.289416,78,140,0,12,24298824.658597,63,148,0,12,24724662.348274,86,140,0,12,25206091.615409,20,124,2,1,23934905.456325,34,168,0,1,19501990.378562,44,160,0,1,19433107.648859,35,168,0,1,21500308.148734,33,100,0,1,22766669.968784,60,140,0,12,26108369.493893,52,100,0,1,22273153.501003,42,52,0,1,23989444.094007,93,140,0,1,39385309.850507,24,104,0,1,24590803.021259,
22,1552384461,0.200000,8,120,0,1,24052300.740430,7,100,2,1,24616065.832357,28,180,0,1,20935930.483851,30,172,0,1,21899752.619145,43,176,0,1,19823078.316096,13,180,0,1,20296093.584543,15,164,0,1,21354277.475611,5,88,0,1,24304353.988891,80,172,0,12,23557414.596333,78,140,0,12,24298894.729946,63,148,0,12,24724609.875469,86,140,0,12,25206179.686658,20,124,2,1,23934822.087909,34,168,0,1,19502021.047319,44,160,0,1,19433054.879401,35,168,0,1,21500186.328764,33,100,0,1,22766838.040556,60,140,0,12,26108263.701948,52,100,0,1,22273121.759057,42,56,0,1,23989601.364095,93,140,0,1,39385310.059909,24,104,0,1,24590663.288640,
22,1552384461,0.400000,8,120,0,1,24052372.233972,7,100,2,1,24616194.396836,28,180,0,1,20935923.006433,30,172,0,1,21899852.085386,43,176,0,1,19823155.594385,13,180,0,1,20296096.821558,15,164,0,1,21354208.538525,5,88,0,1,24304492.971150,80,172,0,12,23557399.990501,78,140,0,12,24298964.897272,63,148,0,12,24724557.987246,86,140,0,12,25206267.539779,20,124,2,1,23934736.311364,34,168,0,1,19502051.724802,44,160,0,1,19433002.223369,35,168,0,1,21500064.465169,33,100,0,1,22767005.737149,60,140,0,12,26108157.988529,52,104,0,1,22273091.003048,42,60,0,1,23989758.957011,93,140,0,1,39385310.077360,24,104,0,1,24590523.966102,
22,1552384461,0.600000,8,120,0,1,24052442.209345,7,100,2,1,24616322.778088,28,180,0,1,20935915.520289,30,168,0,1,21899951.647603,43,176,0,1,19823232.846499,13,180,0,1,20296100.206900,15,164,0,1,21354139.549090,5,88,0,1,24304631.403727,80,172,0,12,23557385.367218,78,140,0,12,24299034.916271,63,148,0,12,24724505.750020,86,140,0,12,25206355.453976,20,124,2,1,23934651.398604,34,168,0,1,19502082.367384,44,160,0,1,19432949.741839,35,168,0,1,21499942.627748,33,100,0,1,22767173.276689,60,140,0,12,26108052.414712,52,104,0,1,22273060.377916,42,64,0,1,23989916.227099,93,136,0,1,39385310.164611,24,104,0,1,24590384.870416,
22,1552384461,0.800000,8,116,0,1,24052510.334995,7,100,2,1,24616452.031851,28,180,0,1,20935907.728767,30,172,0,1,21900051.340697,43,176,0,1,19823310.002637,13,180,0,1,20296103.548617,15,160,0,1,21354070.699255,5,88,0,1,24304770.342361,80,172,0,12,23557370.456007,78,140,0,12,24299104.943994,63,148,0,12,24724453.355741,86,140,0,12,25206443.280922,20,124,2,1,23934568.501345,34,168,0,1,19502113.018692,44,160,0,1,19432897.033456,35,168,0,1,21499820.842679,33,100,0,1,22767341.706191,60,140,0,12,26107946.648942,52,104,0,1,22273029.517206,42,64,0,1,23990074.038143,93,140,0,1,39385310.208236,24,104,0,1,24590246.123735,
22,1552384462,0.000000,8,116,0,1,24052578.966702,7,100,2,1,24616581.713144,28,180,0,1,20935900.024496,30,176,0,1,21900151.129768,43,176,0,1,19823387.115149,13,180,0,1,20296107.064836,15,160,0,1,21354001.640019,5,88,0,1,24304908.120555,80,172,0,12,23557355.754199,78,140,0,12,24299174.945543,63,148,0,12,24724401.118514,86,136,0,12,25206531.247470,20,128,2,1,23934483.414083,34,168,0,1,19502143.748525,44,160,0,1,19432844.482126,35,168,0,1,21499699.048884,33,104,0,1,22767509.969916,60,140,0,12,26107841.249627,52,104,0,1,22272997.862511,42,68,0,1,23990231.334405,93,136,0,1,39385310.173336,24,104,0,1,24590106.783746,
22,1552384462,0.200000,8,120,0,1,24052646.429243,7,100,2,1,24616710.583002,28,180,0,1,20935892.302775,30,172,0,1,21900250.849037,43,176,0,1,19823464.410888,13,180,0,1,20296110.458903,15,160,0,1,21353932.711659,5,84,0,1,24305047.425643,80,172,0,12,23557341.200717,78,140,0,12,24299245.147769,63,148,0,12,24724348.732960,86,136,0,12,25206619.126766,20,128,2,1,23934402.445073,34,168,0,1,19502174.382383,44,160,0,1,19432791.869719,35,168,0,1,21499577.368516,33,104,0,1,22767678.242365,60,140,0,12,26107735.632184,52,104,0,1,22272967.019251,42,72,0,1,23990388.717919,93,136,0,1,39385310.251862,24,104,0,1,24589966.527621,
22,1552384462,0.400000,8,124,0,1,24052715.898560,7,96,2,1,24616840.386447,28,180,0,1,20935884.755555,30,172,0,1,21900350.603207,43,176,0,1,19823541.497225,13,180,0,1,20296113.887871,15,160,0,1,21353863.835649,5,84,0,1,24305187.332764,80,172,0,12,23557326.254606,78,140,0,12,24299314.870114,63,148,0,12,24724296.652786,86,136,0,12,25206707.102039,20,128,2,1,23934316.075220,34,168,0,1,19502204.972614,44,160,0,1,19432739.231137,35,168,0,1,21499455.548546,33,104,0,1,22767846.828919,60,140,0,12,26107629.953666,52,104,0,1,22272936.036389,42,72,0,1,23990546.345736,93,140,0,1,39385310.330388,24,104,0,1,24589826.114444,
22,1552384462,0.600000,8,124,0,1,24052782.532217,7,96,2,1,24616969.430807,28,180,0,1,20935877.025109,30,172,0,1,21900450.278850,43,176,0,1,19823618.592287,13,180,0,1,20296117.273213,15,160,0,1,21353794.828763,5,88,0,1,24305325.398887,80,172,0,12,23557311.430646,78,140,0,12,24299384.880387,63,144,0,12,24724244.433009,86,136,0,12,25206795.007511,20,124,2,1,23934230.176524,34,168,0,1,19502235.632647,44,160,0,1,19432686.540205,35,168,0,1,21499333.807102,33,104,0,1,22768013.277821,60,140,0,12,26107524.318772,52,104,0,1,22272904.861575,42,72,0,1,23990703.895027,93,140,0,1,39385310.496165,24,104,0,1,24589687.114735,
22,1552384462,0.800000,8,124,0,1,24052851.033046,7,96,0,1,24617097.986561,28,180,0,1,20935869.303388,30,172,0,1,21900549.928319,43,176,0,1,19823695.818226,13,180,0,1,20296120.737082,15,160,0,1,21353725.786977,5,88,0,1,24305464.337520,80,172,0,12,23557297.060391,78,140,0,12,24299454.820860,63,148,0,12,24724192.422635,86,140,0,12,25206883.070035,20,128,2,1,23934143.108662,34,168,0,1,19502266.231604,44,160,0,1,19432633.805647,35,168,0,1,21499211.908606,33,104,0,1,22768181.026764,60,140,0,12,26107418.526827,52,104,0,1,22272873.992140,42,68,0,1,23990861.636270,93,140,0,1,39385310.670667,24,104,0,1,24589547.495543,
22,1552384463,0.000000,8,124,0,1,24052921.435950,7,96,0,1,24617226.044984,28,180,0,1,20935861.520590,30,172,0,1,21900649.473086,43,176,0,1,19823772.948188,13,180,0,1,20296124.131149,15,160,0,1,21353656.806266,5,88,0,1,24305602.246591,80,172,0,12,23557282.210256,78,140,0,12,24299524.831134,63,144,0,12,24724140.202858,86,140,0,12,25206971.193634,20,128,2,1,23934055.159565,34,168,0,1,19502296.865461,44,160,0,1,19432581.175790,35,168,0,1,21499090.123536,33,104,0,1,22768348.784432,60,140,0,12,26107312.865759,52,108,0,1,22272843.489160,42,72,0,1,23991018.976158,93,140,0,1,39385310.906245,24,104,0,1,24589407.623322,
22,1552384463,0.200000,8,128,0,1,24052992.510687,7,96,0,1,24617354.862491,28,180,0,1,20935853.929746,30,172,0,1,21900749.087654,43,176,0,1,19823850.060700,13,180,0,1,20296127.472866,15,156,0,1,21353587.799380,5,88,0,1,24305742.598692,80,172,0,12,23557267.464822,78,140,0,12,24299594.850132,63,148,0,12,24724087.799855,86,140,0,12,25207059.221257,20,128,2,1,23933971.162942,34,168,0,1,19502327.551669,44,160,0,1,19432528.563384,35,168,0,1,21498968.294841,33,104,0,1,22768515.922618,60,140,0,12,26107207.239591,52,108,3,1,22272813.055980,42,68,0,1,23991176.455648,93,140,0,1,39385311.141823,24,104,0,1,24589267.951780,
22,1552384463,0.400000,8,128,0,1,24053059.039642,7,96,0,1,24617483.618923,28,180,0,1,20935846.242925,30,172,0,1,21900848.676046,43,176,0,1,19823927.373890,13,180,0,1,20296130.901833,15,156,0,1,21353518.949546,5,88,0,1,24305882.785017,80,172,0,12,23557252.640862,78,140,0,12,24299664.808055,63,148,0,12,24724035.492827,86,140,0,12,25207147.187805,20,128,2,1,23933886.154206,34,168,0,1,19502358.141901,44,160,0,1,19432475.994603,35,168,0,1,21498846.588297,33,104,0,1,22768684.709849,60,140,0,12,26107101.657049,52,108,0,1,22272781.977142,42,68,0,1,23991334.100915,93,140,0,1,39385311.316325,24,104,0,1,24589127.564778,
22,1552384463,0.600000,8,128,0,1,24053126.214255,7,96,0,1,24617611.747147,28,180,0,1,20935838.625905,30,172,0,1,21900948.255714,43,176,0,1,19824004.486402,13,180,0,1,20296134.147574,15,156,0,1,21353450.021186,5,92,0,1,24306023.215644,80,172,0,12,23557237.747101,78,140,0,12,24299735.062632,63,144,0,12,24723983.220700,86,136,0,12,25207235.058377,20,128,2,1,23933798.990368,34,168,0,1,19502388.749582,44,160,0,1,19432423.390921,35,168,0,1,21498724.733427,33,104,0,1,22768853.217876,60,140,0,12,26106996.030881,52,108,0,1,22272750.976830,42,68,0,1,23991491.850884,93,140,0,1,39385311.403576,24,104,0,1,24588986.950923,
22,1552384463,0.800000,8,128,0,1,24053194.758710,7,96,0,1,24617739.884096,28,180,0,1,20935831.043785,30,172,0,1,21901047.721955,43,176,0,1,19824081.572739,13,180,0,1,20296137.498016,15,156,0,1,21353380.944499,5,92,0,1,24306161.927425,80,172,0,12,23557223.254696,78,144,0,12,24299805.238682,63,148,0,12,24723931.088174,86,136,0,12,25207322.798071,20,128,2,1,23933712.419838,34,168,0,1,19502419.505591,44,160,0,1,19432370.717439,35,168,0,1,21498602.887281,33,104,0,1,22769020.417138,60,140,0,12,26106890.404713,52,108,0,1,22272719.173808,42,64,0,1,23991648.091408,93,140,0,1,39385311.630429,24,104,0,1,24588847.218305,
22,1552384464,0.000000,8,128,0,1,24053265.877073,7,96,0,1,24617868.326423,28,180,0,1,20935823.365689,30,172,0,1,21901147.144571,43,176,0,1,19824158.711427,13,180,0,1,20296140.769932,15,156,0,1,21353312.016139,5,92,0,1,24306301.537892,80,172,0,12,23557208.142807,78,140,0,12,24299875.257681,63,144,0,12,24723878.938198,86,136,0,12,25207410.581392,20,128,2,1,23933626.669468,34,168,0,1,19502449.999847,44,160,0,1,19432318.096307,35,168,0,1,21498481.163288,33,104,0,1,22769188.131180,60,140,0,12,26106784.525516,52,108,2,1,22272687.990269,42,64,0,1,23991804.375558,93,140,0,1,39385311.787481,24,104,0,1,24588707.154132,
22,1552384464,0.200000,8,124,0,1,24053334.212125,7,96,0,1,24617996.751301,28,180,0,1,20935815.661418,30,172,0,1,21901246.584636,43,176,0,1,19824235.789038,13,180,0,1,20296144.146549,15,156,0,1,21353243.087779,5,96,0,1,24306442.439675,80,172,0,12,23557193.406098,78,140,0,12,24299945.171978,63,144,0,12,24723826.762047,86,136,0,12,25207498.853318,20,128,2,1,23933540.229815,34,168,0,1,19502480.677330,44,160,0,1,19432265.431550,35,168,0,1,21498359.317142,33,104,0,1,22769356.517056,60,140,0,12,26106678.742297,52,108,2,1,22272656.099996,42,64,0,1,23991961.540945,93,140,0,1,39385311.961983,24,104,0,1,24588566.976533,
22,1552384464,0.400000,8,124,0,1,24053404.335825,7,100,0,1,24618124.931875,28,180,0,1,20935808.114199,30,176,0,1,21901346.085778,43,176,0,1,19824312.936451,13,180,0,1,20296147.488265,15,156,0,1,21353174.159419,5,100,0,1,24306583.262932,80,172,0,12,23557178.477437,78,140,0,12,24300015.095001,63,144,0,12,24723774.786574,86,136,0,12,25207586.767515,20,124,2,1,23933461.136703,34,168,0,1,19502511.285011,44,160,0,1,19432212.792968,35,168,0,1,21498237.505897,33,100,0,1,22769523.794844,60,140,0,12,26106572.976527,52,112,2,1,22272625.038609,42,68,0,1,23992118.924458,93,140,0,1,39385312.075409,24,104,0,1,24588426.170726,
22,1552384464,0.600000,8,124,0,1,24053472.025220,7,100,0,1,24618253.278227,28,180,0,1,20935800.601880,30,176,0,1,21901445.534569,43,176,0,1,19824390.188565,13,180,0,1,20296150.821257,15,156,0,1,21353105.283409,5,100,0,1,24306723.632484,80,172,0,12,23557163.784353,78,140,0,12,24300085.009298,63,144,0,12,24723722.697674,86,136,0,12,25207674.734063,20,124,2,1,23933379.120679,34,168,0,1,19502541.831618,44,160,0,1,19432160.154387,35,168,0,1,21498115.755728,33,100,0,1,22769691.822990,60,140,0,12,26106467.106056,52,112,2,1,22272595.006784,42,64,0,1,23992276.020044,93,148,0,1,39385312.302262,24,104,0,1,24588286.333406,
22,1552384464,0.800000,8,120,0,1,24053545.796016,7,104,0,1,24618382.226611,28,180,0,1,20935793.063386,30,172,0,1,21901545.096786,43,176,0,1,19824467.370878,13,180,0,1,20296154.197874,15,160,0,1,21353036.267798,5,100,0,1,24306863.670481,80,172,0,12,23557149.274497,78,140,0,12,24300155.106823,63,144,0,12,24723670.320845,86,136,0,12,25207762.857662,20,124,2,1,23933291.232658,34,164,0,1,19502572.517825,44,160,0,1,19432107.515805,35,164,0,1,21497994.023009,33,100,0,1,22769860.322293,60,140,0,12,26106361.366461,52,112,2,1,22272564.800457,42,68,0,1,23992432.618298,93,152,0,1,39385312.616366,24,104,0,1,24588145.806803,
22,1552384465,0.000000,8,120,0,1,24053613.895490,7,104,0,1,24618509.552124,28,180,0,1,20935785.516167,30,172,0,1,21901644.685179,43,176,0,1,19824544.457215,13,180,0,1,20296157.844970,15,160,0,1,21352967.313263,5,100,0,1,24307004.903818,80,172,0,12,23557134.546514,78,140,0,12,24300225.352675,63,144,0,12,24723618.127244,86,140,0,12,25207850.963812,20,120,2,1,23933206.520576,34,168,0,1,19502603.212758,44,160,0,1,19432054.912123,35,172,0,1,21497872.237940,33,100,0,1,22770027.879284,60,140,0,12,26106255.653042,52,112,2,1,22272533.992098,42,64,0,1,23992589.993086,93,144,0,1,39385312.825769,24,104,0,1,24588005.428526,
21,1552384465,0.200000,7,100,0,1,24618639.329394,28,180,0,1,20935778.003848,30,172,0,1,21901744.037993,43,176,0,1,19824621.569727,13,180,0,1,20296161.265212,15,160,0,1,21352898.550680,5,100,0,1,24307144.680062,80,172,0,12,23557119.870881,78,140,0,12,24300295.057569,63,144,0,12,24723565.767866,86,148,0,12,25207939.139762,20,120,2,1,23933123.448814,34,168,0,1,19502633.846616,44,160,0,1,19432002.325892,35,172,0,1,21497750.400519,33,100,0,1,22770195.968506,60,140,0,12,26106149.965799,52,112,2,1,22272501.778996,42,64,0,1,23992747.542377,93,152,0,1,39385312.913020,24,100,0,1,24587865.425429,
21,1552384465,0.400000,7,100,0,1,24618768.801284,28,180,0,1,20935770.561330,30,172,0,1,21901843.547860,43,176,0,1,19824698.664789,13,180,0,1,20296164.833782,15,164,0,1,21352829.639770,5,100,0,1,24307284.020051,80,172,0,12,23557105.221423,78,140,0,12,24300364.980592,63,144,0,12,24723513.652791,86,148,0,12,25208027.446589,20,120,2,1,23933039.888446,34,168,0,1,19502664.602624,44,160,0,1,19431949.739661,35,172,0,1,21497628.667800,33,100,0,1,22770363.752349,60,124,0,12,26106044.217479,52,108,2,1,22272469.443742,42,68,0,1,23992904.986967,93,144,0,1,39385313.139873,24,100,0,1,24587725.684086,
21,1552384465,0.600000,7,100,0,1,24618898.534928,28,180,0,1,20935762.830884,30,176,0,1,21901943.040277,43,176,0,1,19824775.637700,13,184,0,1,20296168.411077,15,164,0,1,21352760.606708,5,96,0,1,24307423.900996,80,172,0,12,23557090.414913,78,140,0,12,24300434.702937,63,144,0,12,24723461.214886,86,148,0,12,25208115.369511,20,116,2,1,23932953.335366,34,168,0,1,19502695.245207,44,160,0,1,19431897.022553,35,164,0,1,21497507.065958,33,100,0,1,22770532.312728,60,140,0,12,26105938.530235,52,108,2,1,22272439.001837,42,68,0,1,23993062.693309,93,140,0,1,39385313.340550,24,100,0,1,24587584.677601,
21,1552384465,0.800000,7,100,0,1,24619026.636976,28,180,0,1,20935755.257490,30,176,0,1,21902042.497793,43,176,0,1,19824852.724036,13,184,0,1,20296171.918570,15,164,0,1,21352691.730699,5,96,0,1,24307564.479950,80,172,0,12,23557075.643304,78,140,0,12,24300504.783011,63,140,0,12,24723409.204512,86,136,0,12,25208203.501836,20,116,2,1,23932869.443445,34,168,0,1,19502725.835439,44,160,0,1,19431844.235645,35,160,0,1,21497385.455391,33,104,0,1,22770699.389837,60,128,0,12,26105832.886617,52,108,2,1,22272407.905549,42,72,0,1,23993220.312401,93,144,0,1,39385313.427801,24,100,0,1,24587443.383188,
