_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
9932,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165667713,-0.00904852711,-0.00499304244,-0.986127496,709.93496557802428,0,0,0,0
9988,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165663958,-0.00906047225,-0.00500798365,-0.986127973,710.03494116396178,0,0,0,0
10051,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165677294,-0.00905255508,-0.00500167906,-0.986125708,710.13491674989928,0,0,0,0
10108,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165678099,-0.00905175414,-0.00499633094,-0.986125588,710.23489233583678,0,0,0,0
10171,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165650323,-0.00906166621,-0.00496964389,-0.986130357,710.33486792177428,0,0,0,0
10226,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165678501,-0.00906975381,-0.00495578907,-0.986125708,710.43493506044615,0,0,0,0
10286,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165636882,-0.00906734914,-0.00496475445,-0.986132681,710.53491064638365,0,0,0,0
10343,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165629208,-0.00907536596,-0.00494535267,-0.986133873,710.63488623232115,0,0,0,0
10402,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165605485,-0.00909060054,-0.00494110771,-0.986137807,710.73486181825865,0,0,0,0
10456,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165590391,-0.00909593794,-0.00493590627,-0.986140311,710.83492895693053,0,0,0,0
10514,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165654898,-0.00909615215,-0.00492023258,-0.986129582,710.93490454286803,0,0,0,0
10569,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165600196,-0.00909817033,-0.00493191602,-0.986138701,711.03488012880553,0,0,0,0
10628,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165627986,-0.00909041055,-0.00493583083,-0.986134052,711.13485571474303,0,0,0,0
10685,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165578827,-0.00907768216,-0.00491345022,-0.986142635,711.2349228534149,0,0,0,0
10746,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165552914,-0.00907573197,-0.00491479598,-0.986146986,711.3348984393524,0,0,0,0
10803,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165495977,-0.00904657505,-0.00485987728,-0.986157,711.4348740252899,0,0,0,0
10863,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165523559,-0.0090579344,-0.00482393429,-0.986152351,711.5348496112274,0,0,0,0
10920,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165525064,-0.00905156322,-0.00479090633,-0.986152411,711.63491674989928,0,0,0,0
10978,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165538684,-0.00904118456,-0.00478625204,-0.986150205,711.73489233583678,0,0,0,0
11032,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165626034,-0.00907524303,-0.00481104851,-0.986135244,711.83486792177428,0,0,0,0
11089,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165629581,-0.00907084718,-0.00480766781,-0.986134589,711.93484350771178,0,0,0,0
11146,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165612444,-0.00906461757,-0.00482273847,-0.98613745,712.03491064638365,0,0,0,0
11203,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165593028,-0.00907176174,-0.00482602231,-0.986140609,712.13488623232115,0,0,0,0
11251,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16554065,-0.00906751212,-0.00483812625,-0.98614949,712.23486181825865,0,0,0,0
11310,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165532321,-0.00906331558,-0.00484035024,-0.986150801,712.33483740419615,0,0,0,0
11366,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165491417,-0.00906454772,-0.00485202624,-0.986157537,712.43490454286803,0,0,0,0
11425,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.1654872,-0.00906868465,-0.0048741363,-0.986158252,712.53488012880553,0,0,0,0
11480,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165512919,-0.00908547919,-0.00488897227,-0.986153722,712.63485571474303,0,0,0,0
11540,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165525779,-0.00910689309,-0.00490255561,-0.986151218,712.73483130068053,0,0,0,0
11597,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165560693,-0.00909098517,-0.00490085641,-0.986145616,712.8348984393524,0,0,0,0
11656,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165602162,-0.0091090966,-0.00489473296,-0.986138344,712.9348740252899,0,0,0,0
11713,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165492058,-0.00909385644,-0.00487569952,-0.986157179,713.0348496112274,0,0,0,0
11771,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165524721,-0.00911013316,-0.00489524473,-0.986151397,713.1348251971649,0,0,0,0
11827,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165525302,-0.00912412349,-0.00489901565,-0.986151218,713.2348007831024,0,0,0,0
11885,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165638164,-0.00915934425,-0.00490826881,-0.986131907,713.33486792177428,0,0,0,0
11939,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165630624,-0.00916582067,-0.00492620049,-0.986133039,713.43484350771178,0,0,0,0
12001,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165561438,-0.00914181117,-0.00491618784,-0.9861449,713.53481909364928,0,0,0,0
12055,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165545672,-0.00914869178,-0.00488529727,-0.986147583,713.63479467958678,0,0,0,0
12112,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165512964,-0.00913438015,-0.0049142777,-0.986153066,713.73486181825865,0,0,0,0
12165,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165501088,-0.00913226604,-0.00493535213,-0.986154914,713.83483740419615,0,0,0,0
12225,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165486127,-0.00912646577,-0.00492218323,-0.986157596,713.93481299013365,0,0,0,0
12278,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165487722,-0.00912906416,-0.00494344113,-0.986157238,714.03478857607115,0,0,0,0
12336,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165559381,-0.00914575066,-0.00493315281,-0.986145079,714.13485571474303,0,0,0,0
12389,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165550843,-0.00914571993,-0.00492455764,-0.986146569,714.23483130068053,0,0,0,0
12445,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16555959,-0.00914753415,-0.0049165641,-0.986145079,714.33480688661803,0,0,0,0
12498,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165505558,-0.00913862977,-0.00491192564,-0.986154318,714.43478247255553,0,0,0,0
12556,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165465072,-0.0091403788,-0.00491678528,-0.986161053,714.5348496112274,0,0,0,0
12611,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165452987,-0.00912247784,-0.00491942046,-0.986163199,714.6348251971649,0,0,0,0
12672,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165426046,-0.00911833066,-0.00494121993,-0.986167669,714.7348007831024,0,0,0,0
12728,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165438294,-0.00909766648,-0.00492422469,-0.986165881,714.8347763690399,0,0,0,0
12790,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165366098,-0.00906769652,-0.00492300373,-0.986178339,714.93484350771178,0,0,0,0
12845,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165325522,-0.00905599911,-0.00492378464,-0.986185253,715.03481909364928,0,0,0,0
12903,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165293112,-0.00905633159,-0.00490058027,-0.986190677,715.13479467958678,0,0,0,0
12961,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165214688,-0.00906244759,-0.00490416912,-0.98620379,715.23477026552428,0,0,0,0
13020,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165187225,-0.00909298286,-0.00491008814,-0.986208022,715.33474585146178,0,0,0,0
13077,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165085107,-0.00908723567,-0.00492948899,-0.986225069,715.43481299013365,0,0,0,0
13134,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165103704,-0.00910069421,-0.00495879166,-0.98622179,715.53478857607115,0,0,0,0
13188,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165067643,-0.00906979851,-0.0049594203,-0.986228108,715.63476416200865,0,0,0,0
13247,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164989606,-0.00907248165,-0.00495647453,-0.986241043,715.73473974794615,0,0,0,0
13302,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.165009975,-0.00908705965,-0.00495245727,-0.986237645,715.83480688661803,0,0,0,0
13358,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164974883,-0.00908548757,-0.00497885421,-0.986243427,715.93478247255553,0,0,0,0
13415,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164936647,-0.00906700362,-0.0050081606,-0.986249745,716.03475805849303,0,0,0,0
13470,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164939374,-0.00907589961,-0.00502659613,-0.986249149,716.13473364443053,0,0,0,0
13525,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164975703,-0.00907446444,-0.00501743425,-0.986243129,716.2348007831024,0,0,0,0
13587,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16479443,-0.00905461423,-0.00501964334,-0.986273587,716.3347763690399,0,0,0,0
13644,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164808139,-0.00905720796,-0.00501500582,-0.986271262,716.4347519549774,0,0,0,0
13700,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164784655,-0.00904731173,-0.00501841959,-0.986275375,716.5347275409149,0,0,0,0
13755,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164767981,-0.0090321349,-0.0050246981,-0.986278296,716.63479467958678,0,0,0,0
13812,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164827302,-0.00904012378,-0.00502020214,-0.986268282,716.73477026552428,0,0,0,0
13864,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164853692,-0.00904180482,-0.00501415273,-0.986263871,716.83474585146178,0,0,0,0
13922,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164830402,-0.00904099923,-0.00500225741,-0.986267805,716.93472143739928,0,0,0,0
13977,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164778754,-0.00905003678,-0.00498778746,-0.986276448,717.03478857607115,0,0,0,0
14036,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164742708,-0.0090641249,-0.00497762393,-0.986282349,717.13476416200865,0,0,0,0
14088,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164733514,-0.00905008987,-0.00498966081,-0.986284077,717.23473974794615,0,0,0,0
14145,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164723471,-0.00903549418,-0.00497544138,-0.986285806,717.33471533388365,0,0,0,0
14201,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16470553,-0.00903062336,-0.00496868696,-0.986288846,717.43478247255553,0,0,0,0
14261,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164700583,-0.00903805718,-0.00495005166,-0.986289859,717.53475805849303,0,0,0,0
14315,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164727807,-0.00905103516,-0.00496082334,-0.98628515,717.63473364443053,0,0,0,0
14373,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164730161,-0.00906384736,-0.00495453598,-0.986284614,717.73470923036803,0,0,0,0
14428,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164767057,-0.00909118913,-0.00494900811,-0.986278176,717.8347763690399,0,0,0,0
14486,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164732814,-0.00908750761,-0.00493214652,-0.986284077,717.9347519549774,0,0,0,0
14544,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164758354,-0.00909747835,-0.00494777318,-0.986279726,718.0347275409149,0,0,0,0
14601,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164751902,-0.00910014007,-0.00494924141,-0.98628062,718.1347031268524,0,0,0,0
14652,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164784953,-0.00910957903,-0.0049573346,-0.986275017,718.2346787127899,0,0,0,0
14713,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16478537,-0.00909719337,-0.00496755308,-0.986274958,718.33474585146178,0,0,0,0
14767,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164793223,-0.0090912655,-0.00496919313,-0.986273825,718.43472143739928,0,0,0,0
14825,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164829865,-0.00910233613,-0.00499752956,-0.986267388,718.53469702333678,0,0,0,0
14878,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164758399,-0.00909301359,-0.00499851815,-0.986279368,718.63467260927428,0,0,0,0
14938,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164755315,-0.00908468105,-0.00497891102,-0.986280024,718.73473974794615,0,0,0,0
14992,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164664179,-0.00905355159,-0.00498866942,-0.986295462,718.83471533388365,0,0,0,0
15055,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164698064,-0.00905068964,-0.00497179851,-0.986289918,718.93469091982115,0,0,0,0
15111,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164671108,-0.00906490628,-0.00495213689,-0.986294448,719.03466650575865,0,0,0,0
15172,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164625809,-0.00906117447,-0.00495712366,-0.986302018,719.13473364443053,0,0,0,0
15225,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16467528,-0.00907800905,-0.00495420909,-0.986293733,719.23470923036803,0,0,0,0
15285,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164663747,-0.00906873215,-0.0049553737,-0.98629564,719.33468481630553,0,0,0,0
15340,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164689094,-0.00904782861,-0.00493652653,-0.986291826,719.43466040224303,0,0,0,0
15403,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164684668,-0.00902904477,-0.00492281001,-0.986292601,719.5347275409149,0,0,0,0
15461,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164701447,-0.00901332032,-0.00491112238,-0.986290097,719.6347031268524,0,0,0,0
15519,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164656892,-0.00900209881,-0.00490057934,-0.986297727,719.7346787127899,0,0,0,0
15578,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16466774,-0.00899258442,-0.00487831514,-0.986296058,719.8346542987274,0,0,0,0
15635,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164737359,-0.00900067668,-0.00487262104,-0.986284435,719.93472143739928,0,0,0,0
15693,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164697558,-0.00897519663,-0.00486086635,-0.98629123,720.03469702333678,0,0,0,0
15755,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164680749,-0.00898695923,-0.00489526615,-0.986293793,720.13467260927428,0,0,0,0
15814,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16468063,-0.00898119714,-0.00487025315,-0.986293972,720.23464819521178,0,0,0,0
15876,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164694726,-0.00897027086,-0.0048518586,-0.986291885,720.33471533388365,0,0,0,0
15931,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164696231,-0.00897180196,-0.00486032013,-0.986291587,720.43469091982115,0,0,0,0
15991,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164641991,-0.00896577537,-0.00485612405,-0.986300647,720.53466650575865,0,0,0,0
16048,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164619386,-0.00896385685,-0.0048589441,-0.986304581,720.63464209169615,0,0,0,0
16107,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164590925,-0.00896738842,-0.004858281,-0.986309171,720.73461767763365,0,0,0,0
16164,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164589778,-0.00898795668,-0.00484780688,-0.98630923,720.83468481630553,0,0,0,0
16219,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164546162,-0.0090045454,-0.00485755783,-0.986316264,720.93466040224303,0,0,0,0
16274,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164532781,-0.00902426708,-0.00486188568,-0.98631829,721.03463598818053,0,0,0,0
16335,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164514646,-0.00899679586,-0.00487407763,-0.986321628,721.13461157411803,0,0,0,0
16393,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.1644658,-0.0090131592,-0.00487221405,-0.986329556,721.2346787127899,0,0,0,0
16452,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164475158,-0.00900684111,-0.00484437915,-0.986328244,721.3346542987274,0,0,0,0
16510,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164464086,-0.00903301034,-0.0048410818,-0.986329854,721.4346298846649,0,0,0,0
16567,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164461747,-0.00905330665,-0.00483477535,-0.986330092,721.5346054706024,0,0,0,0
16620,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164494798,-0.00907843281,-0.00483374251,-0.98632443,721.63467260927428,0,0,0,0
16682,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164524198,-0.00908484682,-0.00484423945,-0.986319423,721.73464819521178,0,0,0,0
16736,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164522186,-0.00908717141,-0.00487670256,-0.986319482,721.83462378114928,0,0,0,0
16798,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164470941,-0.00909744482,-0.00489666034,-0.986327767,721.93459936708678,0,0,0,0
16855,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164400861,-0.00908393413,-0.00491873967,-0.98633945,722.03466650575865,0,0,0,0
16914,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164440185,-0.00909414329,-0.0049325563,-0.986332715,722.13464209169615,0,0,0,0
16968,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164468572,-0.00906396005,-0.00492358115,-0.986328423,722.23461767763365,0,0,0,0
17029,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164446428,-0.00903491396,-0.00491775619,-0.986332417,722.33459326357115,0,0,0,0
17087,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164470643,-0.00902888365,-0.0049044583,-0.986328423,722.43466040224303,0,0,0,0
17143,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164441302,-0.00901646167,-0.00490500452,-0.986333489,722.53463598818053,0,0,0,0
17198,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164417356,-0.00900018681,-0.0048924475,-0.986337662,722.63461157411803,0,0,0,0
17258,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164404467,-0.00900330022,-0.00489907758,-0.986339867,722.73458716005553,0,0,0,0
17308,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164408684,-0.00902231317,-0.00490222638,-0.986338913,722.8346542987274,0,0,0,0
17367,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164440274,-0.00902070291,-0.00494109327,-0.98633337,722.9346298846649,0,0,0,0
17423,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164451241,-0.00902173761,-0.00494802976,-0.986331522,723.0346054706024,0,0,0,0
17483,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164456457,-0.00901065301,-0.00493538799,-0.986330807,723.1345810565399,0,0,0,0
17535,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164385736,-0.00900891144,-0.00495830365,-0.98634249,723.2345566424774,0,0,0,0
17593,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16442506,-0.00902698841,-0.00494931685,-0.986335874,723.33462378114928,0,0,0,0
17648,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164388642,-0.00902869832,-0.00495611783,-0.986341834,723.43459936708678,0,0,0,0
17709,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164414227,-0.0090474952,-0.00496772118,-0.986337364,723.53457495302428,0,0,0,0
17763,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164436206,-0.00905851927,-0.00495855184,-0.986333728,723.63455053896178,0,0,0,0
17820,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164427117,-0.00904849079,-0.00495853927,-0.986335278,723.73461767763365,0,0,0,0
17874,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164422125,-0.00904266816,-0.0049419729,-0.986336172,723.83459326357115,0,0,0,0
17934,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164491192,-0.00904990081,-0.00493049063,-0.986324668,723.93456884950865,0,0,0,0
17990,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164462268,-0.00904814247,-0.00497298175,-0.986329317,724.03454443544615,0,0,0,0
18050,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164466739,-0.00903743692,-0.00495438976,-0.986328781,724.13461157411803,0,0,0,0
18105,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16443485,-0.00901063066,-0.00496215513,-0.986334205,724.23458716005553,0,0,0,0
18165,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.16445893,-0.00899480283,-0.00496113021,-0.98633045,724.33456274599303,0,0,0,0
18219,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164455026,-0.0089774644,-0.00495708501,-0.986331344,724.43453833193053,0,0,0,0
18277,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164471656,-0.00900642015,-0.00498764217,-0.986328125,724.5346054706024,0,0,0,0
18332,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164495245,-0.00901998486,-0.00497914245,-0.986324072,724.6345810565399,0,0,0,0
18388,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164533913,-0.00902037229,-0.0049922266,-0.986317575,724.7345566424774,0,0,0,0
18442,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164594665,-0.00906326529,-0.00502354512,-0.986306906,724.8345322284149,0,0,0,0
18500,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164569169,-0.00904958695,-0.0050415122,-0.986311138,724.93459936708678,0,0,0,0
18557,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164582089,-0.00905490387,-0.00504062977,-0.986308932,725.03457495302428,0,0,0,0
18617,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164611742,-0.0090551842,-0.00501830922,-0.986304224,725.13455053896178,0,0,0,0
18671,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164629117,-0.00902701728,-0.00496888906,-0.98630172,725.23452612489928,0,0,0,0
18732,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164708987,-0.00905129872,-0.00498059345,-0.986288071,725.33459326357115,0,0,0,0
18787,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164660558,-0.00906408858,-0.00498839421,-0.986296058,725.43456884950865,0,0,0,0
18844,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164572805,-0.00905336998,-0.00499466527,-0.98631084,725.53454443544615,0,0,0,0
18898,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164577246,-0.00906020682,-0.00500234542,-0.986310005,725.63452002138365,0,0,0,0
18952,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164555967,-0.00906853843,-0.00499559846,-0.986313462,725.73449560732115,0,0,0,0
19010,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164568171,-0.0090930853,-0.00498661119,-0.986311197,725.83456274599303,0,0,0,0
19066,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164587662,-0.00907205418,-0.00498525519,-0.986308157,725.93453833193053,0,0,0,0
19120,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164558664,-0.0090674106,-0.00500376942,-0.986312926,726.03451391786803,0,0,0,0
19180,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164591715,-0.00907358434,-0.00498901727,-0.986307383,726.13448950380553,0,0,0,0
19236,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164541945,-0.0090636583,-0.00499459449,-0.986315906,726.2345566424774,0,0,0,0
19295,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164541349,-0.00905787852,-0.00499100517,-0.986315966,726.3345322284149,0,0,0,0
19353,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164518401,-0.00906909257,-0.00500206556,-0.986319602,726.4345078143524,0,0,0,0
19414,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164525837,-0.00906660222,-0.00502837356,-0.98631835,726.5344834002899,0,0,0,0
19470,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164569408,-0.00908037182,-0.00502032228,-0.986310899,726.63455053896178,0,0,0,0
19529,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164579153,-0.00907957926,-0.00503310235,-0.98630923,726.73452612489928,0,0,0,0
19582,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164644092,-0.00910651498,-0.00502348039,-0.986298263,726.83450171083678,0,0,0,0
19639,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164692611,-0.00909533631,-0.00502186967,-0.986290276,726.93447729677428,0,0,0,0
19691,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164739534,-0.00907611568,-0.00503627257,-0.986282408,727.03454443544615,0,0,0,0
19747,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.164777711,-0.00907962676,-0.00504285749,-0.986276031,727.13452002138365,0,0,0,0
