_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
50340,0.310000002,399297200,0.149999991,-0.629999995,0.909999967
50456,0.370000005,399297400,0.560000002,-0.299999982,1.36000001
50571,0.310000002,399297600,-0.159999996,-0.310000002,1.03999996
50686,0.349999994,399297800,-0.459999979,-0.469999999,0.669999957
50800,0.310000002,399298000,-0.0899999961,-0.340000004,0.859999955
50923,0.389999986,399298200,0.349999994,-0.299999982,0.779999971
51042,0.449999988,399298400,0.810000002,-0.329999983,1.25999999
51156,0.389999986,399298600,0.0299999993,0.0299999993,1.25999999
51274,0.349999994,399298800,0.00999999978,-0.340000004,1.01999998
51379,0.449999988,399299000,0.529999971,-0.229999989,0.969999969
51495,0.340000004,399299200,0.159999996,-0.399999976,0.729999959
51610,0.389999986,399299400,0.349999994,-0.289999992,1.03999996
51725,0.389999986,399299600,0.709999979,-0.280000001,1.45999992
51843,0.379999995,399299800,0.379999995,-0.289999992,1.04999995
51959,0.429999977,399300000,0.449999988,-0.239999995,0.75999999
52072,0.409999996,399300200,0.289999992,-0.159999996,1.01999998
52186,0.289999992,399300400,-0.0799999982,-0.479999989,0.839999974
52302,0.349999994,399300600,0.0599999987,-0.409999996,1.05999994
52416,0.310000002,399300800,0.099999994,-0.560000002,0.969999969
52533,0.349999994,399301000,0.0299999993,-0.389999986,0.819999993
52644,0.359999985,399301200,0.0399999991,-0.140000001,0.779999971
52759,0.329999983,399301400,0.149999991,-0.289999992,0.599999964
52874,0.310000002,399301600,-0.0399999991,-0.370000005,0.899999976
52992,0.409999996,399301800,0.370000005,-0.229999989,1.51999998
53108,0.310000002,399302000,-0.199999988,-0.379999995,0.969999969
53222,0.269999981,399302200,-0.170000002,-0.620000005,0.560000002
53343,0.349999994,399302400,-0.25,-0.140000001,0.949999988
53462,0.280000001,399302600,-0.149999991,-0.649999976,0.569999993
53578,0.399999976,399302800,-0.889999986,-1.05999994,0.299999982
53694,0.269999981,399303000,-0.129999995,-0.849999964,0.779999971
53809,0.280000001,399303200,-0.109999999,-0.680000007,0.669999957
53928,0.280000001,399303400,-0.209999993,-0.639999986,0.399999976
54042,0.370000005,399303600,-0.149999991,-0.239999995,1.04999995
54153,0.340000004,399303800,0.049999997,-0.340000004,0.629999995
54273,0.280000001,399304000,0.310000002,-1.02999997,0.879999995
54392,0.359999985,399304200,0.099999994,-0.319999993,1.25
54507,0.329999983,399304400,-0.25999999,-0.25999999,1.02999997
54626,0.370000005,399304600,0.529999971,-0.439999998,1.02999997
54749,0.340000004,399304800,-0.0399999991,-0.25,0.849999964
54870,0.289999992,399305000,-0.479999989,-0.949999988,0.649999976
54982,0.269999981,399305200,-0.48999998,-1.10000002,0.909999967
55102,0.280000001,399305400,-0.569999993,-0.98999995,0.479999989
55214,0.289999992,399305600,-0.620000005,-1.09000003,0.409999996
55323,0.289999992,399305800,-0.75,-0.769999981,0.48999998
55443,0.299999982,399306000,-0.329999983,-1.29999995,0.269999981
55553,0.319999993,399306200,-0.75,-0.949999988,0.389999986
55669,0.25999999,399306400,-0.310000002,-0.74000001,0.699999988
55754,0.25999999,399306600,-0.25,-0.859999955,0.469999999
55868,0.299999982,399306800,-0.159999996,-0.349999994,0.74000001
55986,0.329999983,399307000,-0.340000004,-0.870000005,0.25
56099,0.299999982,399307200,-0.769999981,-1.13,0.620000005
56216,0.289999992,399307400,-0.399999976,-1.20999992,0.599999964
56325,0.370000005,399307600,-0.280000001,-0.829999983,0
56445,0.289999992,399307800,-0.359999985,-0.939999998,0.389999986
56560,0.25999999,399308000,-0.049999997,-0.849999964,0.209999993
56671,0.269999981,399308200,0,-0.949999988,0.310000002
56786,0.239999995,399308400,0.199999988,-1.09000003,0.550000012
56900,0.25,399308600,0.0700000003,-1.09000003,0.899999976
57014,0.25,399308800,-0.149999991,-1.12,0.50999999
57127,0.239999995,399309000,-0.239999995,-0.979999959,0.629999995
57241,0.25,399309200,-0.209999993,-1.16999996,0.579999983
57356,0.209999993,399309400,0.049999997,-1.10000002,0.48999998
57465,0.25,399309600,-0.149999991,-1.15999997,0.74000001
57572,0.25,399309800,-0.560000002,-1.01999998,0.469999999
57687,0.229999989,399310000,-0.659999967,-1.30999994,0.379999995
57799,0.179999992,399310200,-0.0899999961,-0.889999986,0.140000001
57918,0.25999999,399310400,-0.659999967,-0.959999979,0.389999986
58031,0.229999989,399310600,-0.629999995,-1.09000003,0.25
58146,0.219999999,399310800,-0.519999981,-1.14999998,0.459999979
58257,0.199999988,399311000,-0.479999989,-1.10000002,0.599999964
58376,0.199999988,399311200,-0.419999987,-1.00999999,0.340000004
58493,0.189999998,399311400,-0.239999995,-0.719999969,0.359999985
58605,0.199999988,399311600,-0.409999996,-0.819999993,0.349999994
58720,0.170000002,399311800,-0.159999996,-0.909999967,0.299999982
58833,0.179999992,399312000,-0.0899999961,-1,0.479999989
58949,0.229999989,399312200,-0.389999986,-0.599999964,0.5
59060,0.229999989,399312400,-0.419999987,-0.639999986,0.239999995
59167,0.280000001,399312600,-0.299999982,-0.469999999,-0.00999999978
59286,0.229999989,399312800,-0.319999993,-0.449999988,0.269999981
59401,0.280000001,399313000,-0.620000005,-0.479999989,0.329999983
59518,0.229999989,399313200,-0.439999998,-0.529999971,0.310000002
59640,0.25,399313400,-0.439999998,-0.519999981,0.25
59756,0.340000004,399313600,-0.789999962,-0.589999974,0.919999957
59873,0.329999983,399313800,-0.579999983,0.0799999982,0.569999993
59990,0.239999995,399314000,-0.599999964,0.779999971,-0.00999999978
60105,0.189999998,399314200,-0.219999999,0.729999959,0.0299999993
60219,0.199999988,399314400,-0.0899999961,0.899999976,-0.0199999996
60335,0.189999998,399314600,-0.359999985,0.859999955,-0.119999997
60456,0.159999996,399314800,-0.379999995,1.36000001,-0.0599999987
60572,0.25,399315000,0.0799999982,1.11000001,-0.639999986
60692,0.269999981,399315200,0.389999986,1.26999998,-0.519999981
60804,0.329999983,399315400,0.74000001,0.75999999,-0.729999959
60924,0.280000001,399315600,0.669999957,0.370000005,-0.729999959
61040,0.25999999,399315800,0.779999971,-0.229999989,-0.639999986
61156,0.25,399316000,0.979999959,-0.280000001,0.109999999
61275,0.25999999,399316200,0.899999976,-0.409999996,-0.099999994
61392,0.25999999,399316400,0.939999998,-0.329999983,-0.340000004
61510,0.239999995,399316600,1,-0.769999981,-0.25
61621,0.25,399316800,0.889999986,-1.20999992,-0.0700000003
61737,0.25999999,399317000,0.589999974,-1.28999996,-0.00999999978
61851,0.219999999,399317200,0.199999988,-1.32999992,0.199999988
61967,0.199999988,399317400,-0.239999995,-0.939999998,0.560000002
62084,0.219999999,399317600,-0.5,-1.07999992,0.769999981
62197,0.209999993,399317800,-0.340000004,-0.639999986,0.439999998
62311,0.209999993,399318000,-0.439999998,-0.899999976,0.620000005
62436,0.269999981,399318200,-0.709999979,-0.620000005,0.5
62538,0.269999981,399318400,-0.789999962,-0.399999976,0.610000014
62652,0.340000004,399318600,-0.50999999,0.449999988,0.550000012
62763,0.299999982,399318800,-0.810000002,0.419999987,-0.159999996
62885,0.209999993,399319000,-0.75999999,0.889999986,0.0399999991
63004,0.209999993,399319200,-0.379999995,0.879999995,0.049999997
63121,0.199999988,399319400,0.209999993,1.05999994,-0.0799999982
63237,0.170000002,399319600,0.0799999982,1.38,-0.170000002
63353,0.209999993,399319800,0.119999997,1.38999999,-0.379999995
63470,0.289999992,399320000,0.429999977,1.25,-0.959999979
63585,0.25999999,399320200,0.519999981,0.819999993,-0.849999964
63703,0.25,399320400,0.310000002,0.469999999,-0.560000002
63818,0.310000002,399320600,0.389999986,0.129999995,-0.370000005
63927,0.299999982,399320800,0.370000005,0.140000001,-0.589999974
64050,0.319999993,399321000,0.729999959,-0.049999997,-0.419999987
64168,0.299999982,399321200,0.870000005,-0.179999992,-0.340000004
64280,0.269999981,399321400,1.05999994,-0.359999985,-0.529999971
64396,0.329999983,399321600,0.870000005,-0.469999999,-0.209999993
64509,0.25999999,399321800,0.340000004,-1.02999997,-0.289999992
64624,0.25,399322000,-0.0199999996,-1.24000001,0.199999988
64737,0.229999989,399322200,-0.25999999,-0.859999955,0.379999995
64854,0.229999989,399322400,-0.399999976,-0.879999995,0.669999957
64974,0.189999998,399322600,-0.319999993,-0.949999988,0.479999989
65088,0.229999989,399322800,-0.539999962,-0.919999957,0.5
65204,0.269999981,399323000,-0.669999957,-0.969999969,0.74000001
65320,0.299999982,399323200,-0.680000007,-0.639999986,0.649999976
65433,0.319999993,399323400,-0.75999999,-0.219999999,0.599999964
65553,0.329999983,399323600,-0.879999995,0.319999993,0.280000001
65668,0.229999989,399323800,-0.569999993,0.779999971,0.0299999993
65782,0.310000002,399324000,-1.01999998,0.849999964,0.0599999987
65898,0.25,399324200,-0.48999998,0.959999979,0.179999992
66022,0.219999999,399324400,-0.48999998,1.09000003,-0.0299999993
66137,0.170000002,399324600,-0.289999992,1.31999993,-0.179999992
66254,0.189999998,399324800,0.299999982,1.40999997,-0.229999989
66369,0.280000001,399325000,0.299999982,1.28999996,-0.859999955
66487,0.239999995,399325200,0.529999971,0.889999986,-0.519999981
66598,0.280000001,399325400,0.699999988,0.399999976,-0.75
66712,0.349999994,399325600,0.649999976,0.149999991,0.0299999993
66832,0.329999983,399325800,1.16999996,-0.149999991,-0.399999976
66950,0.25999999,399326000,0.849999964,-0.209999993,-0.560000002
67064,0.239999995,399326200,0.919999957,-0.329999983,-0.409999996
67181,0.25999999,399326400,0.829999983,-0.5,-0.00999999978
67300,0.280000001,399326600,0.729999959,-0.699999988,0.189999998
67419,0.239999995,399326800,0.109999999,-1.19999993,-0.170000002
67533,0.189999998,399327000,-0.119999997,-1.25999999,0.159999996
67645,0.199999988,399327200,-0.419999987,-1.01999998,0.449999988
67758,0.239999995,399327400,-0.669999957,-0.819999993,0.25
67866,0.239999995,399327600,-0.829999983,-0.779999971,0.620000005
67983,0.219999999,399327800,-0.680000007,-0.839999974,0.289999992
68096,0.219999999,399328000,-0.409999996,-0.75,0.569999993
68206,0.299999982,399328200,-0.709999979,-0.359999985,1.15999997
68322,0.229999989,399328400,0.0899999961,-0.299999982,-0.0899999961
68440,0.340000004,399328600,-0.669999957,0.229999989,-0.269999981
68552,0.25,399328800,-0.349999994,0.550000012,-0.299999982
68665,0.25999999,399329000,-0.699999988,0.550000012,0.119999997
68777,0.25,399329200,-0.799999952,0.75999999,0.00999999978
68887,0.179999992,399329400,-0.189999998,0.879999995,0
69005,0.170000002,399329600,-0.0599999987,0.930000007,-0.349999994
69114,0.189999998,399329800,-0.099999994,0.889999986,-0.449999988
69237,0.189999998,399330000,0.119999997,0.98999995,0.0899999961
69349,0.179999992,399330200,-0.0899999961,1.07999992,-0.129999995
69465,0.299999982,399330400,0.25999999,1.01999998,-0.74000001
69585,0.269999981,399330600,0.25999999,0.50999999,-0.599999964
69699,0.25,399330800,0.529999971,0.48999998,-0.569999993
69817,0.269999981,399331000,0.560000002,0.189999998,-0.779999971
69930,0.269999981,399331200,1.11000001,-0.219999999,-0.399999976
70046,0.289999992,399331400,0.699999988,-0.159999996,-0.229999989
70164,0.239999995,399331600,0.579999983,-0.310000002,-0.0799999982
70279,0.280000001,399331800,0.799999952,-0.449999988,0.0299999993
70399,0.280000001,399332000,1.00999999,-0.519999981,0
70514,0.269999981,399332200,0.639999986,-0.620000005,-0.25999999
70632,0.229999989,399332400,0.0299999993,-1.07999992,0.340000004
70746,0.189999998,399332600,-0.229999989,-1.12,0.159999996
70853,0.229999989,399332800,-0.579999983,-0.889999986,0.899999976
70974,0.209999993,399333000,-0.429999977,-0.75,0.399999976
71081,0.219999999,399333200,-0.319999993,-0.599999964,0.170000002
71194,0.25999999,399333400,-0.75,-0.729999959,0.539999962
71315,0.289999992,399333600,-0.560000002,-0.469999999,0.829999983
71428,0.289999992,399333800,-0.789999962,-0.569999993,0.560000002
71543,0.269999981,399334000,-0.579999983,-0.239999995,0.550000012
71659,0.409999996,399334200,-0.689999998,0.0299999993,0.519999981
71777,0.329999983,399334400,-1,0.569999993,-0.219999999
71898,0.25999999,399334600,-0.810000002,0.620000005,-0.149999991
72022,0.209999993,399334800,-0.25,0.870000005,0.0899999961
72140,0.199999988,399335000,-0.199999988,1,0.0199999996
72257,0.170000002,399335200,0.0199999996,0.98999995,-0.409999996
72375,0.140000001,399335400,0.0299999993,0.819999993,-0.149999991
72492,0.189999998,399335600,0.239999995,1.04999995,-0.209999993
72603,0.140000001,399335800,-0.109999999,0.859999955,-0.140000001
72714,0.229999989,399336000,0.299999982,0.659999967,-0.269999981
72830,0.239999995,399336200,0.389999986,0.519999981,-0.48999998
72945,0.25999999,399336400,0.269999981,0.48999998,-0.579999983
73060,0.280000001,399336600,0.50999999,0.099999994,-0.269999981
73171,0.340000004,399336800,0.659999967,0.0700000003,0.419999987
73279,0.280000001,399337000,0.610000014,-0.0599999987,0.109999999
73397,0.25,399337200,0.569999993,-0.199999988,-0.119999997
73513,0.299999982,399337400,0.939999998,-0.429999977,-0.379999995
73628,0.25999999,399337600,0.639999986,-0.429999977,-0.479999989
73746,0.229999989,399337800,0.599999964,-0.680000007,-0.129999995
73861,0.229999989,399338000,0.370000005,-0.75,-0.340000004
73970,0.199999988,399338200,0.229999989,-0.899999976,-0.099999994
74086,0.189999998,399338400,-0.25,-1.14999998,0.25999999
74199,0.170000002,399338600,-0.119999997,-0.979999959,0.170000002
74318,0.229999989,399338800,-0.560000002,-0.75,0.419999987
74430,0.25,399339000,-0.399999976,-0.550000012,0.539999962
74549,0.229999989,399339200,-0.689999998,-0.680000007,0.519999981
74663,0.239999995,399339400,-0.159999996,-0.629999995,0.519999981
74776,0.269999981,399339600,-0.379999995,-0.449999988,0.649999976
74896,0.280000001,399339800,-0.50999999,-0.269999981,0.620000005
75014,0.349999994,399340000,-0.719999969,0.099999994,0.280000001
75127,0.359999985,399340200,-0.689999998,0.0799999982,-0.310000002
75247,0.299999982,399340400,-0.289999992,0.199999988,-0.129999995
75365,0.209999993,399340600,-0.409999996,0.769999981,-0.189999998
75477,0.179999992,399340800,-0.0799999982,0.560000002,-0.219999999
75597,0.280000001,399341000,-0.370000005,0.939999998,0.419999987
75705,0.170000002,399341200,-0.0700000003,0.789999962,0.0399999991
75823,0.189999998,399341400,0.269999981,1.06999993,0
75935,0.140000001,399341600,0,0.849999964,-0.179999992
76050,0.310000002,399341800,0.0399999991,0.839999974,-0.599999964
76168,0.25,399342000,0.209999993,0.669999957,-0.529999971
76279,0.25999999,399342200,0.48999998,0.539999962,-0.449999988
76391,0.299999982,399342400,0.899999976,0.469999999,-0.639999986
76508,0.25999999,399342600,0.379999995,0.0799999982,-0.419999987
76626,0.269999981,399342800,0.189999998,-0.049999997,-0.219999999
76744,0.239999995,399343000,0.620000005,-0.349999994,-0.149999991
76865,0.229999989,399343200,0.620000005,-0.189999998,-0.129999995
76982,0.269999981,399343400,0.569999993,-0.189999998,-0.0799999982
77098,0.280000001,399343600,0.889999986,-0.329999983,0.170000002
77205,0.25999999,399343800,0.779999971,-0.550000012,-0.229999989
77324,0.25999999,399344000,0.319999993,-1.07999992,-0.209999993
77438,0.229999989,399344200,-0.0199999996,-1.12,0.680000007
77554,0.159999996,399344400,-0.0399999991,-1.05999994,0.289999992
77665,0.189999998,399344600,-0.0899999961,-0.959999979,0.50999999
77778,0.239999995,399344800,-0.299999982,-0.539999962,0.709999979
77890,0.219999999,399345000,-0.370000005,-0.639999986,0.429999977
78003,0.25999999,399345200,-0.459999979,-0.550000012,0.799999952
78116,0.280000001,399345400,-0.5,-0.389999986,0.569999993
78233,0.280000001,399345600,-0.449999988,-0.219999999,0.519999981
78351,0.299999982,399345800,-0.560000002,0,0.639999986
78458,0.219999999,399346000,0.129999995,0.399999976,-0.109999999
78575,0.269999981,399346200,-0.419999987,0.849999964,0.170000002
78687,0.289999992,399346400,-0.449999988,0.680000007,0.0599999987
78810,0.170000002,399346600,-0.159999996,0.819999993,-0.199999988
78926,0.179999992,399346800,0.0599999987,0.789999962,-0.349999994
79041,0.179999992,399347000,-0.25,0.849999964,0.0299999993
79158,0.159999996,399347200,0.0700000003,0.75,0.00999999978
79275,0.159999996,399347400,0.119999997,0.849999964,-0.0899999961
79396,0.25999999,399347600,0.359999985,0.529999971,-0.569999993
79506,0.239999995,399347800,0.329999983,0.610000014,-0.629999995
79622,0.349999994,399348000,0.589999974,0.140000001,-0.329999983
79735,0.199999988,399348200,-0.0599999987,0.219999999,0.0700000003
79846,0.349999994,399348400,0.189999998,0.0399999991,-0.140000001
79959,0.280000001,399348600,0.119999997,0.0199999996,-0.0700000003
80077,0.319999993,399348800,-0.0599999987,-0.0299999993,-0.0199999996
80195,0.289999992,399349000,0.0299999993,-0.0599999987,-0.0599999987
80313,0.280000001,399349200,0.0700000003,-0.0299999993,-0.0399999991
80427,0.329999983,399349400,0.0199999996,-0.049999997,-0.0899999961
80542,0.329999983,399349600,0.049999997,0,0.0599999987
80658,0.329999983,399349800,0.0299999993,0.0399999991,0.109999999
80771,0.310000002,399350000,0.0399999991,0.0399999991,0.0399999991
80889,0.269999981,399350200,0,0.0799999982,0.0299999993
81007,0.310000002,399350400,0.0700000003,0.0700000003,0.0599999987
81121,0.280000001,399350600,-0.0199999996,0.0199999996,-0.00999999978
81235,0.310000002,399350800,0.00999999978,0.0399999991,0.0399999991
81344,0.310000002,399351000,0.00999999978,0,-0.00999999978
81459,0.310000002,399351200,0.0700000003,0.00999999978,0
81575,0.299999982,399351400,-0.0199999996,0,-0.0399999991
81690,0.269999981,399351600,0.00999999978,0.00999999978,0
81804,0.25999999,399351800,0.00999999978,0.00999999978,0
81919,0.299999982,399352000,-0.00999999978,0.00999999978,0.00999999978
82036,0.25999999,399352200,-0.00999999978,0.0199999996,-0.0299999993
82154,0.289999992,399352400,-0.0399999991,-0.00999999978,-0.0899999961
82267,0.289999992,399352600,-0.0799999982,-0.0199999996,0.0299999993
82388,0.25999999,399352800,-0.229999989,-0.0700000003,0
82503,0.239999995,399353000,-0.140000001,-0.219999999,0.149999991
82617,0.179999992,399353200,-0.0399999991,-0.199999988,0
82734,0.219999999,399353400,-0.129999995,-0.289999992,0.170000002
82845,0.219999999,399353600,-0.099999994,-0.140000001,0
82961,0.229999989,399353800,-0.149999991,-0.129999995,-0.0199999996
83071,0.199999988,399354000,-0.049999997,-0.0899999961,0
83171,0.269999981,399354200,-0.0399999991,-0.00999999978,-0.0700000003
83289,0.25999999,399354400,0.049999997,0.0399999991,0.0599999987
83406,0.25999999,399354600,0.00999999978,0,0.00999999978
83524,0.229999989,399354800,-0.0399999991,0,0.00999999978
83647,0.219999999,399355000,-0.0299999993,-0.0299999993,0.0299999993
83758,0.25,399355200,0.0700000003,0.0199999996,0.0199999996
83874,0.25999999,399355400,0.0199999996,0.00999999978,0.0599999987
83990,0.25,399355600,0,0,-0.00999999978
84105,0.239999995,399355800,-0.00999999978,0.00999999978,-0.0599999987
84221,0.219999999,399356000,0.0199999996,0.0299999993,-0.049999997
84342,0.25999999,399356200,-0.0799999982,-0.0399999991,-0.140000001
84458,0.25,399356400,-0.0700000003,-0.0399999991,-0.0799999982
84574,0.25999999,399356600,-0.0700000003,-0.0199999996,-0.109999999
84688,0.25999999,399356800,-0.0799999982,-0.049999997,-0.119999997
84804,0.269999981,399357000,-0.0700000003,-0.0399999991,-0.159999996
84925,0.269999981,399357200,-0.00999999978,-0.0399999991,-0.119999997
85037,0.280000001,399357400,-0.0199999996,0,-0.049999997
85153,0.219999999,399357600,0,-0.0299999993,0.0399999991
85268,0.25999999,399357800,0.0299999993,-0.00999999978,0.0399999991
85387,0.239999995,399358000,-0.0599999987,-0.0399999991,-0.00999999978
85504,0.269999981,399358200,0.00999999978,0,0.049999997
85617,0.239999995,399358400,-0.0199999996,0.00999999978,0.0299999993
85733,0.25,399358600,0,-0.00999999978,0.049999997
85850,0.25,399358800,0,-0.00999999978,-0.0399999991
85960,0.25,399359000,-0.0199999996,-0.00999999978,-0.00999999978
86078,0.219999999,399359200,0,-0.0199999996,-0.0299999993
86194,0.189999998,399359400,0.00999999978,-0.00999999978,0.00999999978
86309,0.239999995,399359600,0.0199999996,0,0.00999999978
86423,0.25,399359800,0.0199999996,0.00999999978,0.0599999987
86542,0.229999989,399360000,-0.0299999993,0,0.0199999996
86657,0.239999995,399360200,-0.0599999987,0.00999999978,0
86767,0.229999989,399360400,0.0399999991,0.0199999996,-0.0399999991
86884,0.25,399360600,0.0399999991,0,0.0899999961
86984,0.239999995,399360800,0.0399999991,0.00999999978,-0.00999999978
87102,0.25,399361000,0.049999997,0,0.049999997
87219,0.239999995,399361200,0.0399999991,-0.00999999978,0.049999997
87332,0.25,399361400,-0.0899999961,-0.049999997,0
87442,0.129999995,399361600,0.0199999996,-0.0399999991,0.00999999978
87560,0.229999989,399361800,-0.0399999991,-0.0599999987,0.099999994
87677,0.239999995,399362000,0,-0.049999997,0.189999998
87797,0.25,399362200,-0.0299999993,0,0.0399999991
87883,0.229999989,399362400,-0.0399999991,-0.0599999987,-0.0399999991
87998,0.25,399362600,-0.099999994,-0.0599999987,-0.129999995
88115,0.25,399362800,-0.189999998,-0.140000001,-0.25
88231,0.229999989,399363000,-0.179999992,-0.0700000003,-0.049999997
88350,0.239999995,399363200,-0.25,-0.129999995,-0.299999982
88465,0.239999995,399363400,-0.049999997,-0.0799999982,-0.199999988
88582,0.25999999,399363600,-0.0299999993,-0.049999997,-0.189999998
88699,0.25999999,399363800,-0.0399999991,-0.0199999996,-0.179999992
88811,0.25,399364000,0,-0.0199999996,-0.199999988
88924,0.25,399364200,-0.119999997,0.0199999996,-0.459999979
89033,0.25,399364400,0.00999999978,-0.25999999,-0.629999995
89152,0.299999982,399364600,0.0799999982,-0.129999995,-0.629999995
89271,0.25,399364800,0.389999986,-0.409999996,-0.669999957
89392,0.269999981,399365000,0.439999998,-0.569999993,-0.359999985
89506,0.289999992,399365200,0.280000001,-0.049999997,-0.280000001
89612,0.289999992,399365400,0,-0.399999976,-0.0199999996
89725,0.340000004,399365600,0.75,-0.0599999987,-0.209999993
89843,0.299999982,399365800,-0.0299999993,0.0899999961,0.0899999961
89957,0.299999982,399366000,-0.25,0.170000002,0.229999989
90078,0.409999996,399366200,0.0599999987,0.189999998,0.329999983
90194,0.349999994,399366400,-0.25,0.219999999,0.819999993
90312,0.370000005,399366600,-0.159999996,0.340000004,0.75999999
90433,0.329999983,399366800,-0.0799999982,0.629999995,0.930000007
90550,0.319999993,399367000,-0.0399999991,0.669999957,1.26999998
90671,0.319999993,399367200,0.539999962,0.269999981,0.789999962
90791,0.319999993,399367400,0.680000007,0.409999996,0.449999988
90910,0.340000004,399367600,0.620000005,0.449999988,0.179999992
91026,0.329999983,399367800,0.349999994,0.199999988,0.159999996
91139,0.25999999,399368000,0.449999988,-0.0899999961,-0.0599999987
91252,0.239999995,399368200,0.189999998,0.149999991,0.00999999978
91371,0.349999994,399368400,0.269999981,0.0199999996,0.269999981
91484,0.310000002,399368600,0.419999987,-0.0599999987,0.189999998
91607,0.25,399368800,-0.239999995,-0.289999992,0.310000002
91721,0.399999976,399369000,0.179999992,0,0.359999985
91834,0.349999994,399369200,0.119999997,-0.0700000003,0.119999997
91946,0.379999995,399369400,0.219999999,-0.129999995,-0.239999995
92056,0.179999992,399369600,0.00999999978,-0.0799999982,-0.00999999978
92166,0.319999993,399369800,-0.159999996,-0.119999997,-0.00999999978
92290,0.399999976,399370000,-0.5,-0.0599999987,-0.159999996
92407,0.349999994,399370200,-0.469999999,0.00999999978,-0.299999982
92518,0.359999985,399370400,-0.689999998,0.00999999978,-0.379999995
92635,0.359999985,399370600,-0.560000002,-0.299999982,-0.959999979
92743,0.310000002,399370800,-0.75,-0.519999981,-0.529999971
92865,0.310000002,399371000,-0.569999993,-0.579999983,-0.629999995
92978,0.329999983,399371200,-0.550000012,-0.560000002,-0.639999986
93084,0.340000004,399371400,-0.129999995,-0.479999989,-0.569999993
93201,0.370000005,399371600,0.419999987,-0.389999986,-0.539999962
93314,0.349999994,399371800,0.849999964,0.0700000003,-0.74000001
93433,0.349999994,399372000,0.449999988,-0.0199999996,-0.48999998
93542,0.389999986,399372200,0.560000002,-0.319999993,-0.0599999987
93655,0.419999987,399372400,0.319999993,-0.0799999982,-0.0299999993
93769,0.359999985,399372600,0.0899999961,-0.159999996,0.099999994
93885,0.289999992,399372800,-0.129999995,-0.0599999987,0.0700000003
94006,0.349999994,399373000,-0.399999976,0.179999992,-0.129999995
94122,0.299999982,399373200,-0.359999985,0.539999962,0.379999995
94234,0.409999996,399373400,-1.05999994,-0.199999988,0.280000001
94354,0.329999983,399373600,-0.439999998,-0.170000002,1.10000002
94475,0.349999994,399373800,-0.199999988,0.289999992,0.979999959
94587,0.359999985,399374000,0.469999999,0.049999997,0.949999988
94699,0.379999995,399374200,0.689999998,0.00999999978,0.519999981
94820,0.359999985,399374400,0.280000001,0.0899999961,0.669999957
94944,0.370000005,399374600,0.340000004,0.149999991,0.459999979
95063,0.370000005,399374800,0.129999995,0.179999992,0.25999999
95185,0.310000002,399375000,0.310000002,0.0700000003,0.119999997
95299,0.340000004,399375200,0.310000002,0.140000001,-0.0299999993
95410,0.370000005,399375400,0.25,0.0899999961,0.049999997
95530,0.349999994,399375600,0.159999996,-0.0199999996,0.099999994
95650,0.340000004,399375800,0.439999998,-0.0599999987,-0.149999991
95760,0.269999981,399376000,-0.0799999982,-0.159999996,-0.0199999996
95876,0.209999993,399376200,0,0.129999995,-0.0599999987
95993,0.409999996,399376400,0.0199999996,-0.0599999987,-0.0899999961
96102,0.299999982,399376600,-0.0700000003,-0.049999997,0.0700000003
96187,0.389999986,399376800,-0.179999992,-0.159999996,-0.170000002
96302,0.379999995,399377000,-0.239999995,-0.299999982,-0.170000002
96417,0.349999994,399377200,-0.709999979,0.099999994,-0.389999986
96534,0.359999985,399377400,-1.35000002,-0.049999997,-0.550000012
96652,0.349999994,399377600,-1.04999995,-0.199999988,-0.779999971
96771,0.349999994,399377800,-0.649999976,-0.579999983,-1.22000003
96887,0.349999994,399378000,0.340000004,-0.75999999,-1.42999995
97001,0.419999987,399378200,0.0199999996,-0.119999997,-0.789999962
97114,0.429999977,399378400,0.429999977,-0.519999981,0.099999994
97229,0.399999976,399378600,0.5,-0.449999988,-0.439999998
97347,0.379999995,399378800,0.829999983,-0.280000001,0.0199999996
97464,0.399999976,399379000,0.519999981,-0.0700000003,-0.00999999978
97576,0.329999983,399379200,-0.170000002,0.319999993,0.179999992
97690,0.389999986,399379400,-0.0599999987,0.179999992,0.269999981
97805,0.539999962,399379600,-0.0399999991,0.159999996,0.469999999
97920,0.50999999,399379800,0.0199999996,0.0299999993,1.00999999
98037,0.449999988,399380000,-0.049999997,0.109999999,1.01999998
98152,0.50999999,399380200,-0.550000012,0.399999976,1.51999998
98272,0.48999998,399380400,-0.349999994,0.719999969,1.74000001
98389,0.649999976,399380600,0.319999993,0.48999998,1.32999992
98510,0.620000005,399380800,0.849999964,0.299999982,1.07999992
98624,0.389999986,399381000,1.32999992,0,-0.319999993
98739,0.429999977,399381200,0.829999983,0,-0.0199999996
98855,0.599999964,399381400,0.610000014,-0.239999995,-1
98975,0.429999977,399381600,0.560000002,-0.159999996,-0.310000002
99090,0.429999977,399381800,-0.0199999996,-0.170000002,-0.0899999961
99209,0.289999992,399382000,-0.0299999993,-0.149999991,0.129999995
99325,0.25999999,399382200,-0.199999988,-0.129999995,0.099999994
99437,0.439999998,399382400,-0.48999998,0.0199999996,-0.269999981
99555,0.519999981,399382600,-0.799999952,0.0599999987,-0.610000014
99643,0.560000002,399382800,-0.870000005,0.099999994,-1.30999994
99753,0.529999971,399383000,-1.05999994,-0.129999995,-0.899999976
