_ID_,mag[0],mag[1],mag[2],time
51014,-2.15203238,6.81924248,-3.76657629,523.91247241315432
51019,-2.16820025,6.8283205,-3.7938652,523.92247241362929
51025,-2.12936616,6.82230616,-3.74522328,523.93247241410427
51030,-2.17779636,6.83111763,-3.81521893,523.94247241457924
51037,-2.14901233,6.81664705,-3.74514914,523.95247241505422
51040,-2.20093179,6.79855967,-3.77576542,523.96247241552919
51054,-2.22721744,6.82368374,-3.79950643,523.98247241647914
51061,-2.16813588,6.80991697,-3.78200769,523.99244799814187
51065,-2.20784116,6.83598709,-3.78714347,524.00244799861684
51070,-2.18500805,6.82652664,-3.76608062,524.01244799909182
51075,-2.21719742,6.80783749,-3.79691529,524.02244799956679
51090,-2.21072483,6.78957653,-3.77281094,524.05244800099172
51094,-2.23025155,6.82021856,-3.81493902,524.06244800146669
51100,-2.20785666,6.81774616,-3.76911879,524.07244800194167
51106,-2.2206502,6.82350159,-3.79959345,524.08244800241664
51120,-2.19771194,6.83819103,-3.80872321,524.10242358455434
51127,-2.14250183,6.85921812,-3.78114796,524.11266381840687
51132,-2.152385,6.83823824,-3.76000977,524.12240332073998
51137,-2.13307738,6.86286449,-3.75349617,524.13240332121495
51142,-2.17202592,6.83865881,-3.765944,524.14240332168993
51149,-2.12288165,6.83447552,-3.75118089,524.1524033221649
51154,-2.1951201,6.85474396,-3.77455592,524.16240332263988
51162,-2.21106839,6.80855322,-3.76623034,524.17240332311485
51168,-2.18820977,6.82949543,-3.77520823,524.18240332358982
51175,-2.19158363,6.83281755,-3.77202296,524.19239917001687
51180,-2.22724295,6.8176446,-3.79353023,524.20239917049184
51187,-2.16848636,6.82890654,-3.77543807,524.21239917096682
51192,-2.21096587,6.83270788,-3.79642677,524.22239917144179
51198,-2.21469998,6.83067465,-3.76262093,524.23239917191677
51203,-2.22090125,6.85447121,-3.81119299,524.24239917239174
51209,-2.20475936,6.81499195,-3.7538631,524.25239917286672
51214,-2.21384478,6.79237747,-3.78810239,524.26239917334169
51220,-2.17153239,6.80110073,-3.76682401,524.27239917381667
51226,-2.187356,6.79729176,-3.80670881,524.28239917429164
51235,-2.17800975,6.81328106,-3.78491998,524.29246630868874
51240,-2.22068143,6.81138325,-3.7876091,524.30246630916372
51247,-2.11969018,6.84371042,-3.75410175,524.31246630963869
51252,-2.1257453,6.83066082,-3.77893043,524.32246631011367
51257,-2.13198304,6.81189394,-3.78544497,524.33246631058864
51262,-2.15853477,6.83756351,-3.7907269,524.34246631106362
51268,-2.14160562,6.78428841,-3.77675796,524.35246631153859
51272,-2.20069623,6.7980752,-3.79427075,524.36246631201357
51284,-2.20433092,6.80802202,-3.77863407,524.38246631296352
51292,-2.20070148,6.79199505,-3.78826261,524.39244189462624
51297,-2.20340133,6.76348066,-3.80427456,524.40244189510122
51303,-2.18116283,6.78569317,-3.77018118,524.41244189557619
51307,-2.23031259,6.78379536,-3.77893567,524.42244189605117
51316,-2.21983528,6.77310276,-3.81310415,524.44244189700112
51346,-2.22337508,6.79503822,-3.81564426,524.50241748103872
51358,-2.17077303,6.78127146,-3.80421138,524.52239721722435
51364,-2.14516521,6.79408169,-3.7672956,524.53239721769933
51368,-2.17127895,6.81276274,-3.79733419,524.5423972181743
51373,-2.1485188,6.82172489,-3.78814292,524.55239721864928
51377,-2.19741869,6.8010416,-3.79733181,524.56239721912425
51386,-2.20099068,6.78040552,-3.75780749,524.57239721959922
51392,-2.21359658,6.79795933,-3.81260443,524.5823972200742
51399,-2.17208171,6.80831575,-3.73594856,524.59239306650124
51404,-2.1942203,6.81026268,-3.80024242,524.60239306697622
51409,-2.21102381,6.80237007,-3.76643562,524.61239306745119
51413,-2.20045805,6.7914958,-3.80675721,524.62239306792617
51420,-2.22079802,6.80552959,-3.77548313,524.63239306840114
51430,-2.19786048,6.81412935,-3.77859759,524.65239306935109
51434,-2.21049213,6.80128098,-3.80335379,524.66239306982607
51440,-2.19447589,6.82296753,-3.79379964,524.67239307030104
51445,-2.22071457,6.79926777,-3.77562785,524.68239307077602
51455,-2.17806292,6.78902388,-3.76093698,524.69246020517312
51460,-2.18757343,6.79773617,-3.79446483,524.70246020564809
51467,-2.13244152,6.83110523,-3.772753,524.71246020612307
51470,-2.13851237,6.7998147,-3.77955675,524.72246020659804
51476,-2.15504503,6.79745817,-3.77021742,524.73246020707302
51481,-2.15147257,6.81809425,-3.80974174,524.74246020754799
51488,-2.10890985,6.80803204,-3.78889775,524.75246020802297
51493,-2.15858626,6.81330395,-3.76674247,524.76246020849794
51501,-2.1943326,6.79221916,-3.77607751,524.77246020897292
51506,-2.20738673,6.80460024,-3.794101,524.78246020944789
51513,-2.15098786,6.76228142,-3.79258609,524.79243579111062
51518,-2.19996047,6.76002121,-3.81364679,524.80243579158559
51524,-2.16771197,6.75422525,-3.76494598,524.81243579206057
51528,-2.21658039,6.7700243,-3.81018448,524.82243579253554
51533,-2.16120291,6.77852774,-3.7828989,524.83243579301052
51538,-2.21684098,6.77664948,-3.79773331,524.84243579348549
51544,-2.18128252,6.78593636,-3.76407576,524.85243579396047
51549,-2.19703293,6.76370478,-3.79208899,524.86243579443544
51556,-2.19453979,6.76827765,-3.73975229,524.87243579491042
51562,-2.21000886,6.7637434,-3.80424929,524.88243579538539
51575,-2.22663021,6.76156759,-3.78875661,524.90241137752309
51582,-2.1122582,6.76257181,-3.74383163,524.91264453134499
51586,-2.15481067,6.78479528,-3.77669215,524.92239111370873
51593,-2.12539577,6.78121424,-3.76171064,524.9323911141837
51598,-2.17799807,6.794981,-3.77314329,524.94239111465868
51604,-2.14832258,6.78477621,-3.770612,524.95239111513365
51608,-2.164855,6.78241873,-3.76127267,524.96239111560863
51616,-2.17048287,6.75022078,-3.79884195,524.9723911160836
51632,-2.18986869,6.7379365,-3.81121898,525.00238696346059
51638,-2.17093515,6.75114679,-3.7680912,525.01238696393557
51643,-2.19999552,6.75400162,-3.80768538,525.02238696441054
51649,-2.16073918,6.72275782,-3.76577568,525.03238696488552
51654,-2.21323204,6.76066494,-3.8073945,525.04238696536049
51661,-2.17387176,6.74748087,-3.78966284,525.05238696583547
51666,-2.20996213,6.73928261,-3.78640175,525.06238696631044
51672,-2.18053675,6.74786282,-3.78343678,525.07238696678542
51676,-2.1774025,6.7754879,-3.79820371,525.08238696726039
51684,-2.20354724,6.75768614,-3.79219341,525.09245410165749
51688,-2.19283509,6.70996714,-3.80877209,525.10245410213247
51697,-2.11538291,6.76538181,-3.75913072,525.11245410260744
51702,-2.1417675,6.77852726,-3.76470232,525.12245410308242
51712,-2.13795543,6.76821709,-3.79264474,525.14245410403237
51718,-2.14531922,6.78221226,-3.74921083,525.15245410450734
51723,-2.20396638,6.79509068,-3.79748869,525.16245410498232
51732,-2.17128134,6.77012825,-3.7615149,525.17245410545729
51738,-2.21687984,6.76454592,-3.78576064,525.18245410593227
51745,-2.14791632,6.7595787,-3.77736998,525.19242968759499
51750,-2.16390705,6.76829386,-3.81696534,525.20242968806997
51755,-2.17085361,6.75097942,-3.77425551,525.21242968854494
51760,-2.19376707,6.77887726,-3.80720139,525.22242968901992
51767,-2.16115546,6.77233744,-3.7830987,525.23242968949489
51772,-2.22309828,6.776196,-3.82232809,525.24242968996987
51777,-2.17776608,6.78232288,-3.77962232,525.25242969044484
51781,-2.23019648,6.78964615,-3.79735279,525.26242969091982
51787,-2.1711998,6.76996183,-3.76767921,525.27242969139479
51793,-2.19775176,6.79563093,-3.77296114,525.28242969186977
51806,-2.20001507,6.74795008,-3.80169964,525.30240527400747
51814,-2.15224671,6.79531479,-3.73655319,525.31263842782937
51824,-2.11581397,6.80890179,-3.77046061,525.33238501066808
51829,-2.15156031,6.787817,-3.77979565,525.34238501114305
51836,-2.09895301,6.78012991,-3.77437186,525.35238501161803
51841,-2.13468885,6.7712059,-3.7957232,525.362385012093
51849,-2.17474771,6.79800367,-3.77624679,525.37238501256797
51855,-2.20019913,6.76050854,-3.80143642,525.38238501304295
51862,-2.19413877,6.77963829,-3.78261542,525.39247241220437
51873,-2.18100119,6.76099539,-3.76473665,525.41247241315432
51878,-2.23959255,6.74939442,-3.79515338,525.42247241362929
51883,-2.21345782,6.75503445,-3.78914738,525.43247241410427
51888,-2.17735696,6.77539396,-3.80442429,525.44247241457924
51893,-2.18073702,6.77263498,-3.79523087,525.45247241505422
51898,-2.19027066,6.74484825,-3.79269648,525.46247241552919
51904,-2.14770246,6.74086666,-3.77786064,525.47247241600417
51910,-2.2001276,6.7542696,-3.8015995,525.48247241647914
51918,-2.19027567,6.7387681,-3.78668809,525.49244799814187
51928,-2.14778066,6.75320816,-3.78372407,525.51244799909182
51938,-2.14494681,6.75708389,-3.75602055,525.53244800004177
51944,-2.16775894,6.7908659,-3.80111647,525.54244800051674
51950,-2.1318562,6.7872653,-3.78005433,525.55244800099172
51954,-2.15419364,6.75307369,-3.79597855,525.56244800146669
51967,-2.1870873,6.74191713,-3.78359723,525.58244800241664
51978,-2.21000361,6.75763893,-3.80451512,525.60242358455434
51983,-2.19728827,6.76422596,-3.77990389,525.61242358502932
51988,-2.22315693,6.75804043,-3.80436921,525.62242358550429
51994,-2.21687436,6.73407698,-3.7619617,525.63242358597927
51999,-2.17695618,6.75020647,-3.81118941,525.64242358645424
52006,-2.19013,6.72628641,-3.78701043,525.65242358692922
52011,-2.20638132,6.74162674,-3.81415462,525.66242358740419
52017,-2.17436361,6.76675987,-3.77702188,525.67242358787917
52031,-2.18041897,6.75371027,-3.80185103,525.69239917001687
52036,-2.21027184,6.76427889,-3.7920754,525.70239917049184
52045,-2.13533187,6.78470373,-3.76471901,525.71263232431374
52050,-2.17435312,6.77892017,-3.78903842,525.72237890667748
52056,-2.16796136,6.78518867,-3.7828331,525.73237890715245
52060,-2.17038679,6.7561121,-3.81729031,525.74237890762743
52066,-2.13230872,6.80037451,-3.7613368,525.7523789081024
52070,-2.16475415,6.7943902,-3.78572869,525.76237890857738
52079,-2.13198042,6.76924706,-3.75590801,525.77237890905235
52085,-2.21668363,6.76414204,-3.80432844,525.78237890952732
52092,-2.16806555,6.76712894,-3.75865531,525.79246630868874
52097,-2.20395803,6.78288937,-3.79173374,525.80246630916372
52102,-2.1908102,6.77640772,-3.78587127,525.81246630963869
52107,-2.16111374,6.79052353,-3.80737376,525.82246631011367
52114,-2.19065142,6.7699914,-3.79219007,525.83246631058864
52119,-2.20692348,6.76100969,-3.79530168,525.84246631106362
52128,-2.15118146,6.78094769,-3.80464435,525.86246631201357
52134,-2.16737533,6.75962305,-3.80189276,525.87246631248854
52139,-2.21055341,6.77703714,-3.78567314,525.88246631296352
52148,-2.1709373,6.75114775,-3.77438474,525.89244189462624
52153,-2.16762543,6.778409,-3.80145812,525.90244189510122
52160,-2.13871646,6.80632019,-3.77959847,525.91244189557619
52165,-2.16754198,6.77214718,-3.80160308,525.92244189605117
52170,-2.14150357,6.77798319,-3.7894547,525.93244189652614
52174,-2.15102172,6.76843739,-3.80494499,525.94244189700112
52179,-2.1314795,6.75603771,-3.78084111,525.95244189747609
52184,-2.21384621,6.78019142,-3.78865194,525.96244189795107
52190,-2.18755507,6.76114702,-3.77091908,525.97244189842604
52195,-2.21661019,6.77008247,-3.81652141,525.98244189890102
52202,-2.19378257,6.7545414,-3.78945017,525.99241748056374
52213,-2.19699526,6.73925924,-3.78054595,526.01241748151369
52218,-2.23922944,6.71819353,-3.79596162,526.02241748198867
52224,-2.20374608,6.7519989,-3.78019452,526.03241748246364
52229,-2.23628497,6.74011564,-3.79242563,526.04241748293862
52235,-2.20366263,6.7457366,-3.78033948,526.05241748341359
52240,-2.22650099,6.7491169,-3.79539466,526.06241748388857
52247,-2.19657516,6.7201252,-3.79329801,526.07241748436354
52252,-2.23911691,6.75450945,-3.83817506,526.08241748483852
52262,-2.18384957,6.73887253,-3.78070331,526.09239306650124
52266,-2.23341131,6.77436543,-3.79474211,526.10239306697622
52274,-2.1513052,6.75683641,-3.77448106,526.11263330082875
52288,-2.14850426,6.81559753,-3.79468393,526.14237988414243
52295,-2.14194846,6.79107571,-3.77072406,526.1523798846174
52300,-2.22666216,6.77381086,-3.80712843,526.16237988509238
52308,-2.21368122,6.77985239,-3.80097651,526.17237988556735
52314,-2.25954509,6.77481461,-3.80676365,526.18237988604233
52321,-2.2333951,6.79869604,-3.81878185,526.19246020517312
52325,-2.24983931,6.79615784,-3.81559539,526.20246020564809
52331,-2.21092677,6.77780151,-3.76109052,526.21246020612307
52336,-2.23677468,6.79593754,-3.80958819,526.22246020659804
52342,-2.22009587,6.76144886,-3.79518485,526.23246020707302
52347,-2.21384168,6.80454731,-3.81270981,526.24246020754799
52353,-2.21663213,6.7640357,-3.81053853,526.25246020802297
52357,-2.25640965,6.8085289,-3.82754612,526.26246020849794
52364,-2.18816113,6.79893398,-3.76392221,526.27246020897292
52370,-2.23713875,6.79059267,-3.77897477,526.28246020944789
52378,-2.21064997,6.79550743,-3.7975812,526.29243579111062
52382,-2.24629211,6.7924819,-3.83109403,526.30243579158559
52390,-2.16469717,6.80036354,-3.79794717,526.31243579206057
52394,-2.1483469,6.79700327,-3.78897262,526.32243579253554
52404,-2.20449066,6.83270788,-3.80294657,526.34243579348549
52410,-2.13277364,6.82568932,-3.7546699,526.35243579396047
52422,-2.19819546,6.81481028,-3.766536,526.37243579491042
52427,-2.1913476,6.82014513,-3.79107594,526.38243579538539
52435,-2.19413829,6.77963352,-3.78890467,526.39241137704812
52440,-2.19738746,6.82533741,-3.83392978,526.40241137752309
52445,-2.20744252,6.81080055,-3.80649376,526.41241137799807
52449,-2.18760872,6.82825756,-3.83089018,526.42241137847304
52456,-2.19457626,6.78662205,-3.76414752,526.43241137894802
52459,-2.18433762,6.81905603,-3.82192945,526.44241137942299
52465,-2.16169763,6.79171801,-3.77053571,526.45241137989797
52470,-2.19109702,6.81353903,-3.80354214,526.46241138037294
52476,-2.1875608,6.7916131,-3.80100942,526.47241138084792
52482,-2.17109084,6.82455349,-3.83423686,526.48241138132289
52492,-2.15841174,6.7885766,-3.76756835,526.49238696298562
52496,-2.16748166,6.78420401,-3.81983185,526.50238696346059
52504,-2.12266016,6.81574202,-3.76424122,526.51262011728249
52509,-2.11598992,6.82143974,-3.77647543,526.52237377967685
52515,-2.15839624,6.80681801,-3.78559256,526.53237378015183
52520,-2.12621546,6.82552528,-3.75477123,526.5423737806268
52526,-2.10267854,6.80853224,-3.77692437,526.55237378110178
52531,-2.18479991,6.80781984,-3.77916074,526.56237378157675
52540,-2.18084168,6.76066399,-3.78336048,526.57237378205173
52545,-2.17424417,6.78478527,-3.80746651,526.5823737825267
52551,-2.14804196,6.76592255,-3.78358054,526.59245410165749
52556,-2.14187217,6.80919218,-3.79494572,526.60245410213247
52562,-2.18438268,6.77651072,-3.77988505,526.61245410260744
52567,-2.21657252,6.75782108,-3.81072021,526.62245410308242
52574,-2.17788959,6.78257132,-3.77981305,526.63245410355739
52588,-2.16423416,6.75068617,-3.78684163,526.66245410498232
52594,-2.18395352,6.76344967,-3.7986393,526.67245410545729
52599,-2.17112899,6.79417562,-3.804214,526.68245410593227
52608,-2.16743112,6.75364494,-3.79596257,526.69242968759499
52613,-2.17106104,6.76967239,-3.78633404,526.70242968806997
52620,-2.12266183,6.82792759,-3.77627587,526.71242968854494
52629,-2.11612177,6.78516388,-3.73429179,526.73242968949489
52632,-2.13471508,6.76516438,-3.79603791,526.74242968996987
52637,-2.11229229,6.7930913,-3.78025556,526.75242969044484
52642,-2.16430545,6.76910543,-3.79871106,526.76242969091982
52650,-2.21077442,6.7835784,-3.77945065,526.77242969139479
52662,-2.19416881,6.7675128,-3.77691936,526.79240527353249
52667,-2.17079329,6.76912451,-3.8047905,526.80240527400747
52674,-2.13775373,6.74343586,-3.79342866,526.81240527448244
52679,-2.16741896,6.76580191,-3.80797625,526.82240527495742
52685,-2.15471387,6.76022768,-3.77134848,526.83240527543239
52690,-2.1707983,6.76304388,-3.79878283,526.84240527590737
52696,-2.1451776,6.79410076,-3.77989507,526.85240527638234
52701,-2.1939888,6.7732358,-3.79523754,526.86240527685732
52707,-2.15184307,6.79448271,-3.77366924,526.87240527733229
52713,-2.17693996,6.7562623,-3.82347083,526.88240527780727
52722,-2.16776562,6.77869463,-3.79538465,526.89238085946999
52726,-2.17442036,6.79123783,-3.80117512,526.90238085994497
52735,-2.11515832,6.77100801,-3.78996015,526.92236767616123
52742,-2.09888649,6.77998972,-3.78684855,526.9323676766362
52747,-2.10511875,6.76730394,-3.79937148,526.94236767711118
52753,-2.09932113,6.79306269,-3.76810336,526.95236767758615
52757,-2.15141249,6.78141832,-3.7924211,526.96236767806113
52764,-2.13522911,6.79058218,-3.78315687,526.9723676785361
52770,-2.14760041,6.77110863,-3.82036352,526.98236767901108
52778,-2.15150118,6.7816,-3.786268,526.99244799814187
52782,-2.18698168,6.75997114,-3.81406236,527.00244799861684
52788,-2.17140293,6.78864574,-3.77975106,527.01244799909182
52793,-2.1613636,6.78494167,-3.78916287,527.02244799956679
52798,-2.10607505,6.79362631,-3.75572419,527.03244800004177
52803,-2.16387749,6.7560463,-3.81746697,527.04244800051674
52810,-2.10521007,6.76139927,-3.78720641,527.05244800099172
52815,-2.13757658,6.74307251,-3.80573535,527.06244800146669
52821,-2.1322825,6.80031824,-3.76758671,527.07244800194167
52827,-2.15053701,6.76135254,-3.83592033,527.08244800241664
52836,-2.12521076,6.75646591,-3.76252055,527.09242358407937
52840,-2.16716862,6.74701595,-3.80841136,527.10242358455434
52848,-2.05259728,6.7597928,-3.7877903,527.11242358502932
52852,-2.09559798,6.77684402,-3.78387737,527.12242358550429
52858,-2.0400331,6.79714441,-3.78091407,527.13242358597927
52863,-2.12172198,6.78336382,-3.80189991,527.14242358645424
52868,-2.06591177,6.7787981,-3.79336286,527.15242358692922
52881,-2.11845183,6.76198244,-3.78090739,527.17242358787917
52887,-2.16362238,6.7372508,-3.81789446,527.18242358835414
52894,-2.09568667,6.77702522,-3.77772427,527.19239917001687
52899,-2.15047956,6.72468805,-3.80602407,527.20239917049184
52904,-2.10536647,6.78608418,-3.79893327,527.21239917096682
52909,-2.16656923,6.7214241,-3.82744956,527.22239917144179
52916,-2.13168836,6.76864624,-3.78061652,527.23239917191677
52921,-2.16976643,6.72438288,-3.8365705,527.24239917239174
52926,-2.12848616,6.77176666,-3.77750444,527.25239917286672
52931,-2.15729928,6.74975157,-3.81152129,527.26239917334169
52937,-2.1255374,6.78759003,-3.767946,527.27239917381667
52943,-2.18351698,6.75037289,-3.81738257,527.28239917429164
52952,-2.08919668,6.77700233,-3.77164102,527.29237475595437
52963,-2.08623934,6.80498934,-3.77410245,527.31260791025124
52967,-2.10493159,6.77301168,-3.81767893,527.32237573270686
52973,-2.0799129,6.82357502,-3.77374077,527.33237573318183
52978,-2.09897017,6.78016138,-3.78068852,527.34237573365681
52985,-2.13185859,6.77508593,-3.77431583,527.35237573413178
52990,-2.15788221,6.79358292,-3.81050563,527.36237573460676
52998,-2.11263323,6.80597162,-3.76765537,527.37237573508173
53004,-2.17114472,6.76984406,-3.78017354,527.38237573555671
53011,-2.11229444,6.78700399,-3.77424312,527.39244189462624
53016,-2.17044091,6.76231146,-3.82339001,527.40244189510122
53023,-2.11228371,6.79916525,-3.78625917,527.41244189557619
53028,-2.1766839,6.73746443,-3.82389641,527.42244189605117
53034,-2.13176847,6.77490139,-3.78046656,527.43244189652614
53039,-2.16377568,6.76192951,-3.82961607,527.44244189700112
53044,-2.09905243,6.78642082,-3.78054166,527.45244189747609
53049,-2.16724873,6.74718094,-3.80224514,527.46244189795107
53055,-2.11531925,6.7774291,-3.78364539,527.47244189842604
53067,-2.12232351,6.79677916,-3.77083158,527.49241748056374
53072,-2.17423749,6.7847724,-3.80745602,527.50241748103872
53080,-2.08639479,6.82358122,-3.77981043,527.51241748151369
53085,-2.11530352,6.79567051,-3.80167007,527.52241748198867
53091,-2.08665538,6.83020639,-3.76735997,527.53241748246364
53097,-2.13780284,6.7800827,-3.82331228,527.54241748293862
53101,-2.07989097,6.84180307,-3.7917552,527.55241748341359
53106,-2.13595963,6.84080744,-3.77580595,527.56241748388857
53114,-2.12273335,6.82198334,-3.76408029,527.57241748436354
53119,-2.17421484,6.7969079,-3.81945324,527.58241748483852
53127,-2.09961891,6.83021975,-3.77950096,527.59239306650124
53131,-2.12843418,6.80820847,-3.81352115,527.60239306697622
53140,-2.15466237,6.79666901,-3.80736637,527.62239306792617
53146,-2.1184988,6.78644371,-3.79875517,527.63239306840114
53151,-2.17059517,6.76872015,-3.81706524,527.64239306887612
53158,-2.10914755,6.80851412,-3.7829752,527.65239306935109
53163,-2.161062,6.79041624,-3.8135829,527.66239306982607
53169,-2.12566471,6.8183074,-3.78564382,527.67239307030104
53175,-2.1644311,6.79981804,-3.81640601,527.68239307077602
53184,-2.19058084,6.77593708,-3.80438733,527.69236865243874
53188,-2.16063952,6.76518631,-3.82031536,527.70236865291372
53197,-2.07591009,6.80069304,-3.80193615,527.71260180673562
53202,-2.09234905,6.80423498,-3.8047576,527.72236962919123
53208,-2.08292484,6.80788183,-3.77710605,527.73236962966621
53213,-2.11199546,6.7985754,-3.80468369,527.74236963014118
53225,-2.18322253,6.75586033,-3.84181333,527.76236963109113
53232,-2.14194536,6.78497934,-3.76470351,527.77236963156611
53237,-2.17386389,6.77182579,-3.82000566,527.78236963204108
53244,-2.16461158,6.78191566,-3.78605604,527.79243579111062
53249,-2.17699814,6.74420118,-3.80523849,527.80243579158559
53255,-2.1518023,6.79440069,-3.77360678,527.81243579206057
53260,-2.17369699,6.75930166,-3.82029557,527.82243579253554
53267,-2.14133,6.77762794,-3.80176711,527.83243579301052
53272,-2.20969367,6.75700235,-3.82919645,527.84243579348549
53278,-2.1684134,6.80438662,-3.77013016,527.85243579396047
53283,-2.19021392,6.77518654,-3.82898068,527.86243579443544
53294,-2.19296241,6.77113485,-3.86284161,527.88243579538539
53304,-2.14530373,6.79435968,-3.7675097,527.89241137704812
53309,-2.19652438,6.76265955,-3.83533359,527.90241137752309
53317,-2.1056459,6.81711388,-3.80428624,527.91241137799807
53322,-2.10851955,6.78286409,-3.80197001,527.92241137847304
53328,-2.13878965,6.82474279,-3.79147029,527.93241137894802
53333,-2.15098882,6.79882574,-3.83497548,527.94241137942299
53340,-2.09276891,6.80509567,-3.77395678,527.95241137989797
53347,-2.20032644,6.78513002,-3.81940722,527.96241138037294
53353,-2.16828918,6.81631565,-3.78826118,527.97241138084792
53359,-2.20367622,6.80058527,-3.82821679,527.98241138132289
53366,-2.15513611,6.81591415,-3.78840709,527.99238696298562
53371,-2.17744279,6.81820488,-3.84038019,528.00238696346059
53377,-2.16144705,6.81557035,-3.80679345,528.01238696393557
53381,-2.17036057,6.78651285,-3.84733057,528.02238696441054
53387,-2.24357367,6.80877781,-3.80302167,528.03238696488552
53392,-2.19407439,6.80386925,-3.81287074,528.04238696536049
53398,-2.2305975,6.80873966,-3.79086137,528.05238696583547
53403,-2.19345927,6.79651833,-3.84993434,528.06238696631044
53410,-2.13563991,6.84015465,-3.79418182,528.07238696678542
53416,-2.18765306,6.81616783,-3.81263614,528.08238696726039
53425,-2.16507554,6.81941366,-3.7851305,528.09236254892312
53430,-2.18749142,6.79756403,-3.80691814,528.10236254939809
53438,-2.10042,6.86840916,-3.75393653,528.11259570321999
53443,-2.15527558,6.84665585,-3.80612421,528.12236352567561
53453,-2.16454387,6.81832409,-3.82204914,528.14236352662556
53459,-2.11946154,6.84323788,-3.77890873,528.15236352710053
53466,-2.17753005,6.80620146,-3.82219291,528.16236352757551
53472,-2.15512967,6.80981064,-3.78238082,528.17236352805048
53478,-2.19335651,6.79021692,-3.85004902,528.18236352852546
53486,-2.12881041,6.81507158,-3.78866887,528.19242968759499
53489,-2.19413853,6.8100915,-3.81269574,528.20242968806997
53495,-2.17831492,6.81390095,-3.77281141,528.21242968854494
53499,-2.18011451,6.78963375,-3.85634804,528.22242968901992
53505,-2.1319344,6.79960823,-3.78591776,528.23242968949489
53516,-2.14172912,6.77844667,-3.77093267,528.25242969044484
53520,-2.16673708,6.74004412,-3.82688737,528.26242969091982
53526,-2.13524103,6.7784276,-3.76485252,528.27242969139479
53532,-2.19984889,6.77197266,-3.8380878,528.28242969186977
53541,-2.16099977,6.78419924,-3.80747104,528.29240527353249
53545,-2.17372513,6.76545191,-3.82006526,528.30240527400747
53553,-2.08604884,6.81678534,-3.79213047,528.3123779296875
53558,-2.14759612,6.76501179,-3.80805159,528.32237793016247
53563,-2.08658075,6.81787443,-3.75521255,528.33237793063745
53568,-2.12441397,6.74874544,-3.8055923,528.34237793111242
53574,-2.08597064,6.80444241,-3.78626728,528.3523779315874
53581,-2.17675018,6.76196814,-3.83548427,528.36237793206237
53588,-2.15797424,6.78768396,-3.79205203,528.37237793253735
53594,-2.20280242,6.73788595,-3.82960391,528.38237793301232
53604,-2.19344568,6.76603603,-3.81983185,528.40238085994497
53610,-2.19701815,6.74539948,-3.78030729,528.41238086041994
53615,-2.18997741,6.76861286,-3.83517885,528.42238086089492
53622,-2.14154172,6.76588202,-3.77119136,528.43238086136989
53627,-2.1839118,6.79382229,-3.82236624,528.44238086184487
53633,-2.14481211,6.78726339,-3.7921834,528.45238086231984
53638,-2.17362213,6.77133226,-3.83221197,528.46238086279482
53644,-2.14159942,6.8025465,-3.80108762,528.47238086326979
53649,-2.17077565,6.76909161,-3.79847288,528.48238086374477
53657,-2.12541223,6.8117013,-3.79181671,528.49235644540749
53662,-2.19022369,6.78739023,-3.83473802,528.50235644588247
53670,-2.07955837,6.80457878,-3.77401376,528.51258959970437
53673,-2.121876,6.78977442,-3.78928399,528.52236450219061
53679,-2.09017682,6.85819721,-3.7695961,528.53236450266559
53684,-2.12453628,6.79772472,-3.84133124,528.54236450314056
53691,-2.07635593,6.80770016,-3.77090096,528.55236450361554
53698,-2.19048977,6.78793478,-3.81627893,528.56236450409051
53704,-2.13164425,6.79901505,-3.80433965,528.57236450456548
53710,-2.18668246,6.77154446,-3.83821297,528.58236450504046
53716,-2.12937927,6.8406024,-3.76958299,528.59242358407937
53720,-2.13456368,6.80749655,-3.8379178,528.60242358455434
53727,-2.12295914,6.86508656,-3.7813828,528.61242358502932
53731,-2.18406296,6.81240559,-3.82806873,528.62242358550429
53737,-2.14218831,6.82811689,-3.78203297,528.63242358597927
53742,-2.20673943,6.79718113,-3.83740473,528.64242358645424
53748,-2.13904905,6.86182213,-3.80280828,528.65242358692922
53753,-2.16442704,6.80590487,-3.81612635,528.66242358740419
53760,-2.14234996,6.84672117,-3.78775144,528.67242358787917
53765,-2.20353222,6.80638313,-3.8403008,528.68242358835414
53775,-2.14856935,6.84009981,-3.80626988,528.69239917001687
53780,-2.18075871,6.8214097,-3.83710456,528.70239917049184
53787,-2.10920858,6.82691526,-3.78853822,528.71239917096682
53797,-2.08298016,6.83845472,-3.79469347,528.73239917191677
53800,-2.13525414,6.82109308,-3.80069733,528.74239917239174
53806,-2.11274981,6.84276152,-3.78506279,528.75239917286672
53813,-2.18076396,6.81532907,-3.83109641,528.76239917334169
53819,-2.13247418,6.84944439,-3.79085207,528.77239917381667
53824,-2.20726299,6.79825401,-3.80047393,528.78239917429164
53831,-2.12960625,6.86543226,-3.77512836,528.79237475595437
53835,-2.19044924,6.80612659,-3.83426547,528.80237475642934
53840,-2.14520049,6.81851578,-3.79141474,528.81237475690432
53845,-2.19694257,6.80006552,-3.83433723,528.82237475737929
53851,-2.14546108,6.82514048,-3.7789638,528.83237475785427
53856,-2.19366217,6.79084444,-3.82536101,528.84237475832924
53862,-2.11240101,6.82377386,-3.7916348,528.85237475880422
53866,-2.18380499,6.78142262,-3.81645846,528.86237475927919
53873,-2.14227962,6.80394077,-3.75181866,528.87237475975417
