_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
46162,91,432215511,59.349864002485035,18.067475226708765,88.454240644350648,0.995732367,-0.0853034034,0.0184314121,-0.0300111473,399290.07702327811,-1.03901386,0.530708909,-0.059969306,2039
46219,91,432215511,59.349863073343876,18.067476153381488,88.463780017569661,0.996528685,-0.0701286867,0.0214224122,-0.0394177698,399290.17701912881,-1.07212818,0.442722559,-0.185544908,2039
46279,91,432215511,59.34986209424487,18.067476552142072,88.466928438283503,0.996253848,-0.0668892711,0.0203543585,-0.0508898608,399290.27705892269,-1.04530203,0.370428443,-0.12764135,2039
46336,91,432215511,59.349861216507946,18.067477415948819,88.464818496257067,0.995842695,-0.0688485801,0.0158632267,-0.057494618,399290.37706185342,-1.0033226,0.419383138,0.0731114149,2039
46399,91,432215511,59.349862067166313,18.067481509517005,88.448853888548911,0.995435536,-0.0737923756,0.00979644433,-0.0597225651,399290.47699739749,-0.927811146,0.535526276,0.200477064,2039
46451,91,432215511,59.349861310889075,18.067482741372903,88.430901476182044,0.99491626,-0.0804296732,0.00879835058,-0.0599608272,399290.57701302529,-0.914301276,0.622687459,0.103601456,2039
46512,91,432215511,59.349860062962605,18.067483842065428,88.432181616313756,0.994752586,-0.0857083723,0.00928593148,-0.0550932251,399290.67708016397,-0.947243989,0.742562354,-0.035404712,2039
46566,91,432215511,59.349859300647722,18.067485353024683,88.449206951074302,0.995103598,-0.0873970687,0.00635858346,-0.0457203165,399290.7770557499,-0.917574108,0.795740008,-0.083832413,2039
46625,91,432215511,59.349857374691723,18.067485968164398,88.460957656614482,0.995519996,-0.086929217,0.00440452201,-0.0369322971,399290.87700399105,-0.99804312,0.682142138,-0.0929113626,2039
46681,91,432215511,59.349856505529019,18.067487144521404,88.468557296320796,0.995360315,-0.090516448,0.00272543705,-0.0325186551,399290.97700692178,-1.0215137,0.551322043,0.0498109758,2039
46739,91,432215511,59.349856891959504,18.067490422338654,88.461746763437986,0.994352281,-0.100132786,0.0020041659,-0.035116557,399291.07713509561,-0.997208714,0.511981726,0.167815924,2039
46794,91,432215511,59.349856025818482,18.067491407042802,88.451251602731645,0.992528737,-0.113899127,0.00438009994,-0.0435280018,399291.17711068154,-1.01766157,0.423777819,0.0341235995,2039
46858,91,432215511,59.349855425081309,18.067492499888541,88.461755038239062,0.991375923,-0.119018331,0.00904680043,-0.0541002862,399291.27705330565,-1.04027116,0.378449261,-0.189150512,2039
46913,91,432215511,59.349854524172009,18.067493235438501,88.484009536914527,0.990320623,-0.121337332,0.0120920939,-0.0663031936,399291.37706185342,-1.02367473,0.308342189,-0.182053655,2039
46971,91,432215511,59.349853844142061,18.067493745530548,88.501940771006048,0.989987969,-0.119094521,0.0125150327,-0.0747246593,399291.47712899209,-0.947798967,0.261545181,-0.0864153802,2039
47027,91,432215511,59.349853058731348,18.067494422152961,88.500030293129385,0.989866912,-0.116625927,0.0107434308,-0.0802912936,399291.57710457803,-0.900417149,0.219342977,0.0758678019,2039
47092,91,432215511,59.349852239341203,18.067495280023511,88.480826064012945,0.989466488,-0.114746235,0.00971598271,-0.0877215862,399291.67705281917,-0.822754443,0.148653328,0.105594456,2039
47148,91,432215511,59.349851557354711,18.067495773368677,88.470679178833961,0.987761676,-0.120276287,0.01049456,-0.0987441838,399291.7770557499,-0.772011042,0.0910474062,0.0342666507,2039
47208,91,432215511,59.349851305083455,18.067497956930712,88.472008106298745,0.987169921,-0.114612766,0.00788386818,-0.110894114,399291.87712288857,-0.720395565,0.101219952,-0.0931875855,2039
47263,91,432215511,59.349850691385058,18.067498157777507,88.479920372366905,0.984689474,-0.11921607,0.00394313596,-0.12711747,399291.97709847451,-0.668893754,-0.171414062,-0.145050883,2039
47323,91,432215511,59.349851309394062,18.067500687654515,88.480961200781167,0.978355169,-0.136190608,0.00314263394,-0.155767724,399292.07702327811,-0.615509927,-0.509242058,-0.217012078,2039
47380,91,432215511,59.349850594957651,18.067499869708257,88.478188539855182,0.970626116,-0.137499511,0.00350130466,-0.197399512,399292.17701912881,-0.548466921,-0.844867706,-0.239103138,2039
47439,91,432215511,59.349851082629101,18.067499890510522,88.474003721028566,0.958808005,-0.132787213,0.00777104637,-0.250986755,399292.27708626748,-0.425511122,-1.10538077,-0.297445118,2039
47494,91,432215511,59.349850165121182,18.067498340701789,88.472062858752906,0.940693498,-0.12590076,0.0155724278,-0.314646095,399292.37706185342,-0.33402741,-1.37038517,-0.379071683,2039
47552,91,432215511,59.349850895756909,18.067497550381095,88.468058488331735,0.915307641,-0.119528256,0.0235224888,-0.383890271,399292.47701717459,-0.210850716,-1.51122332,-0.414263785,2039
47606,91,432215511,59.349849643598695,18.067495848472198,88.457879503257573,0.881959975,-0.109156556,0.0258456431,-0.457781166,399292.57701302529,-0.0923314095,-1.75409269,-0.371220171,2039
47670,91,432215511,59.349849662642661,18.067494615488354,88.440859563648701,0.840487301,-0.103994332,0.0253598802,-0.531152844,399292.67708016397,0.137332797,-1.84338796,-0.321451128,2039
47727,91,432215511,59.349848128717383,18.067492999160216,88.426663351245224,0.79174751,-0.102672964,0.0270710643,-0.601549029,399292.7770557499,0.363007426,-1.92046988,-0.360900879,2039
47786,91,432215511,59.349849254956872,18.067491275933083,88.423965591937304,0.7372756,-0.0991283879,0.0322181657,-0.667503059,399292.87703133584,0.607039452,-1.81213641,-0.464859605,2039
47839,91,432215511,59.349847585218747,18.067489950261574,88.434168685227633,0.676017046,-0.0922102854,0.0432200171,-0.729815304,399292.97700692178,0.808290243,-1.79914749,-0.542512298,2039
47901,83,432215511,59.349849178616708,18.067486283599163,88.434836541302502,0.61059165,-0.0820401385,0.0525717773,-0.785928607,399293.07713509561,1.01798892,-1.53081,-0.443261921,2039
47953,91,432215511,59.349847613345773,18.067485287876174,88.429433410987258,0.544682741,-0.0714781806,0.0562762506,-0.833693385,399293.17711068154,1.12535644,-1.30203509,-0.33044824,2039
48013,83,432215511,59.349848362991672,18.067484052988341,88.42698937561363,0.480742276,-0.0633846968,0.0574676394,-0.872677922,399293.27708162577,1.12861609,-0.984024048,-0.247223198,2039
48063,83,432215511,59.349847114688643,18.067483336933648,88.419585852883756,0.418599039,-0.0581046529,0.0606183894,-0.90428102,399293.37715340615,1.12302852,-0.73337245,-0.220685244,2039
48125,91,432215511,59.349846765840915,18.067482017921122,88.414178888313472,0.36147055,-0.0534129366,0.0637312979,-0.928668141,399293.47712899209,1.05586362,-0.480706781,-0.177625835,2039
48180,91,432215511,59.349845800131526,18.067481406940036,88.404423941858113,0.308511138,-0.047407724,0.0657385066,-0.947761595,399293.57710457803,0.989315748,-0.33720243,-0.181045592,2039
48242,91,432215511,59.34984539456017,18.06748079203906,88.405818985775113,0.255650461,-0.0365254022,0.061754629,-0.964103281,399293.6770598992,0.875952721,-0.24748534,-0.151016086,2039
48295,91,432215511,59.349844649745314,18.067480463352002,88.409970062784851,0.20070371,-0.0254098736,0.0542996861,-0.977815926,399293.77714730264,0.762429953,-0.129111335,-0.0827302337,2039
48357,91,432215511,59.349844449120454,18.067480243166145,88.40208731405437,0.147451043,-0.0190762077,0.0496393181,-0.987638772,399293.87712288857,0.625002325,0.0702936873,0.0516345799,2039
48412,83,432215511,59.349844007739819,18.06747964463343,88.390534189529717,0.100271486,-0.0199915506,0.0503926799,-0.993482053,399293.97709847451,0.489242136,0.317854196,0.175581753,2039
48472,91,432215511,59.349843996629708,18.067479420057314,88.372848833911121,0.0590139106,-0.0237315502,0.0538308024,-0.996522248,399294.07703035814,0.32847774,0.505306125,0.203320354,2039
48526,91,432215511,59.349843813636014,18.067478325736044,88.364384707994759,0.0214782339,-0.0248129182,0.0620238222,-0.99753505,399294.17711068154,0.200684622,0.664999902,0.128922224,2039
48587,91,432215511,59.349843901013294,18.067478582761986,88.357202744111419,-0.0121554853,-0.0224752221,0.0718459785,-0.997088373,399294.27708626748,0.0901246369,0.730973184,0.0464641899,2039
48639,91,432215511,59.349843806745675,18.06747728901291,88.364605451002717,-0.0408735387,-0.0203277562,0.076203756,-0.996046722,399294.37706185342,0.0584391356,0.751571774,0.055180721,2039
48700,91,432215511,59.349843755595714,18.067477168240799,88.375497042201459,-0.064712368,-0.0185585096,0.0729987398,-0.995057464,399294.47702425462,0.0742246807,0.795227051,0.0542222671,2039
48760,91,432215511,59.349843588951657,18.067475716383015,88.380852434784174,-0.0833681896,-0.0158461481,0.0688336939,-0.994012356,399294.57710457803,0.0558876693,0.900722802,0.109485894,2039
48822,91,432215511,59.349844154075853,18.06747656357653,88.386342712678015,-0.0962383449,-0.0122997947,0.0678206757,-0.992968917,399294.67708016397,0.049841851,1.01339626,0.190656021,2039
48880,91,432215511,59.349843908965482,18.067474646556981,88.378040405921638,-0.103963651,-0.00923496671,0.0740846619,-0.991775155,399294.7770557499,0.044270277,1.19423246,0.253110111,2039
48942,91,432215511,59.349844964052842,18.067475867356013,88.381563968025148,-0.106422111,-0.00635792688,0.0951393619,-0.989738524,399294.87701815111,-0.00907480717,1.22494006,0.207775459,2039
48997,91,432215511,59.349844714478841,18.067473552298612,88.37868576683104,-0.103840627,-0.00762137165,0.100631289,-0.989460647,399294.97709847451,0.00315582752,1.33275616,0.127744108,2039
49057,91,432215511,59.349845069781928,18.067473044469583,88.389535407535732,-0.10031382,-0.00814779103,0.102412097,-0.989637613,399295.07704354287,-0.0155079365,1.20972812,0.123798795,2039
49112,91,432215511,59.349844891716614,18.067470976139482,88.394332460127771,-0.0972681344,-0.00643837173,0.095909819,-0.990605354,399295.17701912881,-0.0488507152,1.14812016,0.136916056,2039
49173,83,432215511,59.349845035955553,18.067470245681452,88.394539144821465,-0.0953939855,-0.00293640723,0.0862519145,-0.99169147,399295.27699569007,-0.0632899702,1.14996946,0.213458925,2039
49230,91,432215511,59.349844897210751,18.067468029904148,88.37542668543756,-0.0931693763,0.000173955952,0.0817351937,-0.992289722,399295.37706185342,-0.10299167,1.2337482,0.3067168,2039
49292,91,432215511,59.34984580173797,18.067468236733703,88.370583429001272,-0.0912291855,0.00367945712,0.0924068019,-0.991526484,399295.47700447752,-0.149217725,1.17881942,0.26552844,2039
49346,91,432215511,59.349845740542499,18.067466109181655,88.366441401652992,-0.0932620987,0.00731467176,0.0924222618,-0.991315782,399295.57701302529,-0.15313217,1.13119209,0.0913216621,2039
49406,91,432215511,59.34984616315046,18.06746591965749,88.37960987072438,-0.101171955,0.0099835787,0.0848248079,-0.991195977,399295.67698958656,-0.183957934,0.983574569,0.0435819253,2039
49462,91,432215511,59.349846127463465,18.06746415585544,88.382043321616948,-0.109789975,0.0100208363,0.0822992399,-0.990491152,399295.7770557499,-0.152522117,0.959339201,0.0935005397,2039
49526,91,432215511,59.349846356813657,18.06746386688047,88.381302007474005,-0.115263946,0.00853480492,0.0842270702,-0.989720881,399295.87700399105,-0.14449051,0.9959867,0.262962967,2039
49582,91,432215511,59.349846237950281,18.067461880083041,88.356268649920821,-0.118627802,0.00826680847,0.0904167965,-0.988779128,399295.97700692178,-0.113026738,1.08314002,0.324919701,2039
49644,91,432215511,59.349847550503902,18.067462485077769,88.34319421928376,-0.118507892,0.0110968966,0.105850644,-0.987232804,399296.0770445182,-0.160478562,1.11380172,0.254717976,2039
49706,91,432215511,59.349847457528035,18.067460303725483,88.343958332203329,-0.11303705,0.010716347,0.107468091,-0.987703621,399296.17720223428,-0.19581759,1.25578725,0.12967357,2039
49762,91,432215511,59.349848181582146,18.067460237535645,88.356418122537434,-0.104161002,0.0102115935,0.10116984,-0.989348769,399296.27705184266,-0.255665123,1.1758548,0.0639568865,2039
49818,91,432215511,59.349848227518173,18.067458121553653,88.364585892297328,-0.0940061957,0.0114469938,0.0960053355,-0.990865707,399296.37706185342,-0.298490435,1.1203804,0.109470159,2039
49878,91,432215511,59.349849120653857,18.067458779611609,88.361476277001202,-0.0856941119,0.014288838,0.0933975056,-0.991831243,399296.47704549471,-0.347236872,1.06544387,0.245283887,2039
49934,91,432215511,59.349849280397187,18.067456694159855,88.344245578162372,-0.0809305385,0.0165194143,0.0965787768,-0.991892159,399296.57710457803,-0.391628325,1.05866015,0.333185107,2039
49993,91,432215511,59.349849633161163,18.067456707694401,88.334670622833073,-0.0816680789,0.0194701273,0.110450149,-0.990329325,399296.67704573914,-0.427654088,0.913323522,0.24452652,2039
50051,91,432215511,59.349849890383787,18.067455027926357,88.338424268178642,-0.0890501589,0.0223883763,0.11737185,-0.988834143,399296.7770557499,-0.458597511,0.832022786,0.0952822715,2039
50114,91,432215511,59.349849960618009,18.0674550919518,88.345375650562346,-0.101391979,0.022909157,0.106943436,-0.988816559,399296.87712288857,-0.430404484,0.707705438,0.0123768896,2039
50169,91,432215511,59.349850188406663,18.067453733423953,88.352792522870004,-0.112143584,0.02410529,0.0961685255,-0.988733768,399296.97709847451,-0.39299053,0.700500786,0.0913044512,2039
50231,91,432215511,59.349850305263942,18.067453627772952,88.350086131133139,-0.120041594,0.0272164885,0.0990388989,-0.987441421,399297.07700911805,-0.393526971,0.746561348,0.224281535,2039
50288,91,432215511,59.349850454510261,18.067451975162342,88.335662172175944,-0.12235982,0.0307473019,0.10601569,-0.986328244,399297.17701912881,-0.399473935,0.887982011,0.305694431,2039
50351,91,432215511,59.34985076701328,18.067451940171289,88.326460841111839,-0.116602302,0.0308666434,0.106441796,-0.986975849,399297.27708626748,-0.447999209,1.0153383,0.208888337,2039
50406,91,432215511,59.349850968495865,18.067449942401471,88.330972940661013,-0.104754418,0.0266883317,0.0871765912,-0.990310371,399297.37706185342,-0.476684541,1.04278719,0.0444635302,2039
50463,91,432215511,59.34985083648035,18.067449854162216,88.342258452437818,-0.0926719233,0.0242935736,0.0835988745,-0.991883636,399297.47701717459,-0.539378941,0.948041558,0.041435197,2039
50521,91,432215511,59.349851187511796,18.067448046544538,88.341058450751007,-0.0829850361,0.0222909451,0.0826865882,-0.99286437,399297.57701302529,-0.584898829,0.877076268,0.18357493,2039
50581,91,432215511,59.349851592971476,18.067449081113018,88.326328768394887,-0.0788282603,0.0212254822,0.0849421248,-0.993036091,399297.67708016397,-0.632469475,0.737498224,0.276207417,2039
50634,91,432215511,59.349852066654208,18.067447658290845,88.307164409197867,-0.0838919282,0.0228994805,0.0920687765,-0.991948247,399297.7770557499,-0.681749225,0.566514432,0.162209615,2039
50697,91,432215511,59.349852478221344,18.06744794860823,88.307191733270884,-0.0947402492,0.0235443953,0.0909634382,-0.991057932,399297.87700399105,-0.746866345,0.510597646,0.0326269865,2039
50749,91,432215511,59.349853017456923,18.067446829083188,88.31433174572885,-0.103028543,0.0199974589,0.0795233175,-0.991292834,399297.97700692178,-0.680974126,0.518757343,-0.0169424713,2039
50811,91,432215511,59.349853145675461,18.067447349462473,88.318644161336124,-0.105876245,0.0171273164,0.0709084496,-0.991700053,399298.07713509561,-0.639514983,0.536555588,0.0681447983,2039
50867,91,432215511,59.34985359565222,18.06744616783438,88.31612101290375,-0.107663244,0.018478781,0.0767273307,-0.991050065,399298.17711068154,-0.633014798,0.55896616,0.144389749,2039
50931,91,432215511,59.34985325708378,18.067446131715123,88.309158156625926,-0.108566061,0.0226730518,0.0885722414,-0.989876032,399298.27705892269,-0.617197394,0.621424079,0.113217831,2039
50987,91,432215511,59.349853664071077,18.06744467328771,88.308852916583419,-0.103612311,0.0235366821,0.0908714682,-0.990178287,399298.37706185342,-0.608654261,0.747226119,0.0213901997,2039
51049,91,432215511,59.349853302150308,18.067444221646046,88.321274530142546,-0.094503589,0.0199437644,0.0829899237,-0.991858959,399298.47712899209,-0.633734286,0.728218973,-0.00395786762,2039
51101,91,432215511,59.349853786184433,18.067442789183836,88.326116085983813,-0.0847160071,0.0156845376,0.0717267767,-0.993696511,399298.57710457803,-0.685707688,0.650553048,0.00565612316,2039
51163,91,432215511,59.349853832638203,18.067443697068793,88.331848270259798,-0.0771514848,0.0140879033,0.0697984472,-0.994473457,399298.6770598992,-0.683733821,0.572969615,0.0908041894,2039
51221,91,432215511,59.349854369422779,18.067442547977372,88.326638930477202,-0.0742355213,0.0151615348,0.0785182565,-0.994029343,399298.7770557499,-0.701137662,0.504906714,0.137853518,2039
51279,91,432215511,59.349854382292335,18.06744271140915,88.323751829564571,-0.0786453784,0.0185585599,0.0983328894,-0.991867542,399298.87712288857,-0.73060149,0.350361884,0.0440952182,2039
51331,91,432215511,59.349855001070353,18.067441962962469,88.328902283683419,-0.0901667699,0.0209903922,0.100362502,-0.990634561,399298.97709847451,-0.752070308,0.257309139,-0.0693620741,2039
51387,91,432215511,59.349854680711502,18.067441960428958,88.337757869623601,-0.102955826,0.0190593638,0.0871242881,-0.990679801,399299.07702327811,-0.681907654,0.232673049,-0.0571747124,2039
51441,91,432215511,59.349855225547977,18.06744123150337,88.334655314683914,-0.109608121,0.015069386,0.0773075074,-0.990849435,399299.17701912881,-0.65942955,0.292715609,0.087012291,2039
51502,91,432215511,59.34985493006414,18.06744114945435,88.323233769275248,-0.111759357,0.0127170114,0.0869991332,-0.989838123,399299.27708626748,-0.630485773,0.340664089,0.170720041,2039
51557,91,432215511,59.349855399076759,18.067440182367356,88.308138434775174,-0.112721741,0.0144787421,0.0992164314,-0.988554716,399299.37706185342,-0.608925939,0.403497338,0.0990671217,2039
51617,91,432215511,59.349855382864966,18.067439822359034,88.311972157098353,-0.110924549,0.0160101708,0.104875736,-0.98815012,399299.47701717459,-0.605276644,0.536662579,-0.0213729739,2039
51673,91,432215511,59.349855812265588,18.067438714256888,88.329922777600586,-0.104709327,0.0144066634,0.110344529,-0.988257349,399299.57701302529,-0.613958597,0.518201232,-0.0470839441,2039
51733,91,432215511,59.349855744762486,18.067438190088954,88.348578384146094,-0.0979561955,0.0120899873,0.102866225,-0.989786386,399299.67708016397,-0.622981727,0.449128509,-0.0659778714,2039
51788,91,432215511,59.349856230670227,18.067437299071834,88.35890263877809,-0.0930153206,0.0116194971,0.0961850956,-0.990939856,399299.7770557499,-0.646450639,0.372525156,0.0647172779,2039
51850,91,432215511,59.34985612915645,18.067436986488641,88.357326078228652,-0.0937686339,0.0128443781,0.101161614,-0.990357935,399299.87701107108,-0.642735243,0.299031019,0.159397885,2039
51905,91,432215511,59.349856644752286,18.067436369894327,88.357028004713356,-0.101477034,0.0164498426,0.112628944,-0.988304913,399299.97709847451,-0.664772213,0.167644709,0.0321072042,2039
51962,91,432216023,59.349856314137014,18.067436090214983,88.371280078776181,-0.114383146,0.0195099302,0.108457386,-0.987306058,399300.07713509561,-0.656467795,0.119297117,-0.141176492,2039
52018,91,432215511,59.349856851752151,18.067435685187359,88.389856284484267,-0.126671389,0.0197870657,0.100893371,-0.986601949,399300.17711068154,-0.631366372,0.115551859,-0.130845666,2039
52080,91,432215511,59.349856691535116,18.06743563322836,88.40049749892205,-0.132587373,0.01811409,0.0925180614,-0.986677885,399300.27706600272,-0.588009357,0.140597701,-0.0625422299,2039
52135,91,432215511,59.349857168936275,18.067435061285106,88.399134262464941,-0.134419605,0.0189578515,0.0976902544,-0.985915303,399300.37715340615,-0.583300948,0.175833762,0.050804019,2039
52191,91,432215511,59.3498574137814,18.067434642038826,88.397741848602891,-0.135070369,0.0229190663,0.103963986,-0.98510021,399300.47712899209,-0.555297017,0.23691532,0.0503459126,2039
52248,91,432215511,59.349857842058498,18.067433907311564,88.402495122514665,-0.132739648,0.0284760073,0.102343522,-0.985441744,399300.57710457803,-0.578134418,0.348834217,-0.112207681,2039
52309,91,432215511,59.349857969613623,18.067433773805615,88.428780124522746,-0.124662459,0.0322319083,0.0913601145,-0.987458229,399300.67706697923,-0.570295632,0.382686913,-0.221107125,2039
52365,91,432215511,59.349858432074377,18.067432981564615,88.448773693293333,-0.115543455,0.0326428488,0.0845009014,-0.989163339,399300.77714730264,-0.610808432,0.299867034,-0.175215572,2039
52423,91,432215511,59.349858381534283,18.067432171264674,88.458596599288285,-0.107205585,0.0289587714,0.0781678483,-0.990736246,399300.87712288857,-0.633710265,0.219817221,0.00102740526,2039
52477,91,432215511,59.349858922956265,18.067431590522197,88.445485661737621,-0.105418094,0.0261634737,0.0830218568,-0.990610957,399300.97709847451,-0.653647482,0.112855792,0.131739348,2039
52541,91,432215511,59.349858643700308,18.067431460578643,88.433233569376171,-0.112826757,0.0251977667,0.094036065,-0.988833904,399301.07703035814,-0.657557249,-0.033852905,0.0571688265,2039
52595,91,432215511,59.34985925614648,18.067431300456494,88.427572704851627,-0.126821801,0.0259664282,0.100850485,-0.986443698,399301.17711068154,-0.669898391,-0.117441103,-0.120480984,2039
52651,91,432215511,59.34985848287468,18.067431894902015,88.439784723334014,-0.144876033,0.0230578184,0.0947347209,-0.98463434,399301.27708626748,-0.641241491,-0.175055966,-0.128691018,2039
52708,91,432215511,59.349859073632459,18.067431868070038,88.440129493363202,-0.160140455,0.0167448688,0.0898405537,-0.982854724,399301.37706185342,-0.588683665,-0.174723446,-0.0798239112,2039
52765,91,432215511,59.349858122939239,18.067431884132517,88.440541016869247,-0.168280825,0.010592889,0.0891067386,-0.981646359,399301.47702425462,-0.518114924,-0.0785515308,0.0795375556,2039
52822,91,432215511,59.349858567007658,18.067431626268437,88.42546399217099,-0.173147008,0.00880693737,0.0952350274,-0.980241299,399301.57710457803,-0.477333367,-0.0305991769,0.096333079,2039
52882,91,432215511,59.349858319457667,18.067431598958471,88.418932777829468,-0.176448464,0.0122261774,0.104611859,-0.978658795,399301.67708016397,-0.473975778,0.0517860055,-0.0198459029,2039
52938,91,432215511,59.349858704970117,18.067431187997745,88.428314478136599,-0.176008046,0.0127802501,0.095411323,-0.979670763,399301.7770557499,-0.468369305,0.10578391,-0.225285381,2039
52999,91,432215511,59.349858429737942,18.067431228740226,88.447773843072355,-0.173783377,0.0141243981,0.0909876078,-0.980469882,399301.87703231117,-0.489854753,0.0785434246,-0.257819593,2039
53056,91,432215511,59.349858885470887,18.067430901772727,88.468576748855412,-0.171378165,0.0157937426,0.0899430886,-0.980964065,399301.97709847451,-0.559934258,0.0287953913,-0.198660433,2039
53115,91,432215511,59.349858920986819,18.067431022462916,88.476636155508459,-0.168544546,0.0153208114,0.0816181377,-0.982189655,399302.07713509561,-0.602773547,0.00834685564,-0.0157937407,2039
53170,91,432215511,59.349859463937271,18.067430667612008,88.465673697181046,-0.16759482,0.0176992975,0.081458874,-0.982325375,399302.17711068154,-0.631201506,-0.0521448255,0.0587842166,2039
53233,91,432215511,59.34985926662641,18.067429216649725,88.461446814239025,-0.17323567,0.0252769999,0.0904052258,-0.980396628,399302.27708724281,-0.642399311,-0.171248943,-0.111326486,2039
53289,91,432215511,59.349859932764176,18.067429212240377,88.466881103813648,-0.185543731,0.0319117978,0.0830283687,-0.978601813,399302.37715340615,-0.678458333,-0.295105577,-0.288072407,2039
53354,91,432215511,59.349859975757191,18.067429609094294,88.473354116082191,-0.198261812,0.0309273507,0.0687889829,-0.977242947,399302.47712899209,-0.608795822,-0.296461016,-0.157916129,2039
53411,91,432215511,59.349860562184112,18.06742969959393,88.473853227682412,-0.207305223,0.025300635,0.0580729768,-0.97622335,399302.57710457803,-0.532483816,-0.284079701,-0.0294642448,2039
53473,91,432215511,59.349860455802677,18.067428083768775,88.455164368264377,-0.213165358,0.0207469128,0.0591180287,-0.975005209,399302.67708113929,-0.506804526,-0.185517788,0.0980341434,2039
53527,91,432215511,59.349860904296186,18.067427892577022,88.436559119261801,-0.215251938,0.0198434442,0.0713005662,-0.973749936,399302.77714730264,-0.478806376,-0.0786672086,0.116831549,2039
53589,91,432215511,59.349861503540652,18.067427126432911,88.42672046739608,-0.212745979,0.0210592281,0.0871966928,-0.972981274,399302.87709554378,-0.467006922,0.0122866333,-0.0360452831,2039
53645,91,432215511,59.349861886909871,18.067426801243073,88.440245565958321,-0.207605273,0.0195558425,0.0792468786,-0.974801302,399302.97709847451,-0.475119531,-0.00809600949,-0.170192778,2039
53705,91,432215511,59.3498623523585,18.067424513378519,88.452604347839952,-0.20394294,0.0191037767,0.0637155175,-0.976720333,399303.07705159823,-0.55547291,-0.0544051528,-0.194801986,2039
53761,91,432215511,59.349862863477696,18.067424254175293,88.461227767169476,-0.200381368,0.0187432598,0.0540917777,-0.978044093,399303.17711068154,-0.586729586,-0.0901994705,-0.0442943573,2039
53820,91,432215511,59.349863014035499,18.067422932966636,88.44515036419034,-0.199409381,0.0181918461,0.0558891594,-0.978152037,399303.27708626748,-0.622281849,-0.100850299,0.121663913,2039
53874,91,432215511,59.34986357916484,18.067422690090311,88.426623893901706,-0.204503104,0.0178209376,0.0651814118,-0.97653079,399303.37706185342,-0.63472122,-0.18945843,0.0768205822,2039
53936,91,432215511,59.349863560385558,18.067421552678333,88.417710215784609,-0.214461342,0.0199105889,0.074761875,-0.973663628,399303.47712899209,-0.658285797,-0.201846421,-0.13967675,2039
53991,91,432215511,59.349864189250404,18.067421455331232,88.421456095762551,-0.225653872,0.0206930991,0.0773179159,-0.970914185,399303.57710457803,-0.600380301,-0.249742627,-0.186327726,2039
54051,91,432215511,59.349864565426337,18.067421756456692,88.430220745503902,-0.233376935,0.0183873195,0.0739864856,-0.969393313,399303.67708016397,-0.514619589,-0.243098736,-0.15256694,2039
54104,91,432215511,59.349865070064475,18.067421725423618,88.425467560067773,-0.237600803,0.0161019154,0.0719855726,-0.968558073,399303.7770557499,-0.478865683,-0.221934602,-0.00565077364,2039
54164,91,432215511,59.349865076779643,18.067421488860809,88.413820743560791,-0.239647791,0.0164504535,0.0779252499,-0.967587769,399303.87712288857,-0.435539365,-0.129409313,0.0808156282,2039
54218,91,432215511,59.349865470751674,18.067421230433506,88.393288109451532,-0.235904589,0.0190692004,0.0932367891,-0.96710521,399303.97709847451,-0.436220944,-0.00465476513,0.0296311826,2039
54280,91,432215511,59.349865807078849,18.067418311358654,88.390685865655541,-0.222139284,0.0182314329,0.0983135328,-0.969874382,399304.07701619808,-0.47383976,0.159138858,-0.103507817,2039
54338,91,432215511,59.349866208416508,18.067417787872014,88.397326935082674,-0.207667455,0.0168314129,0.0908551142,-0.973825693,399304.17701912881,-0.572838426,0.0566452146,-0.178218931,2039
54400,91,432215511,59.349866623013007,18.067417718241547,88.402341506443918,-0.196966916,0.0157896411,0.0790538788,-0.97709024,399304.27708626748,-0.666696548,-0.0444185138,-0.0791800618,2039
54455,83,432215511,59.349867231312814,18.067417317297195,88.392942332662642,-0.18819499,0.0159376021,0.0792104229,-0.978802621,399304.37706185342,-0.734708905,-0.0304016471,0.105331585,2039
54514,91,432215511,59.34986782989332,18.067417765023105,88.364016563631594,-0.179978266,0.0155539261,0.0827078447,-0.980063975,399304.47701009456,-0.748907983,-0.0299476087,0.148325652,2039
54570,91,432215511,59.34986849259306,18.067417335504913,88.343135378323495,-0.175821617,0.0189816412,0.09204261,-0.979925811,399304.57701302529,-0.768406868,-0.0152898431,0.0115390718,2039
54632,91,432215511,59.349868301452332,18.067416880117555,88.345734597183764,-0.177239627,0.0241084173,0.0971254706,-0.97906667,399304.67708016397,-0.756226599,-0.0804155469,-0.179929376,2039
54691,91,432215511,59.349868999603565,18.067416706383185,88.348229971714318,-0.182455346,0.0262423996,0.0921606272,-0.978533506,399304.7770557499,-0.727921009,-0.155058742,-0.187354445,2039
54757,91,432215511,59.349869095514897,18.067417135090832,88.345216903835535,-0.183509737,0.0243734512,0.0848455131,-0.979046285,399304.87701107108,-0.719718277,-0.0789440274,0.0211291313,2039
54814,83,432215511,59.34986972074163,18.067416721101416,88.323678600601852,-0.179481491,0.0229961835,0.0873815566,-0.979602993,399304.97700692178,-0.718974471,0.00544816256,0.139298797,2039
