obsCount, time1, time2, sat, SNR, LLI, code,P
20,1552384023,0.800000,44,156,0,1,19491747.788082,5,152,0,1,23930999.146558,30,204,0,1,21619704.492421,15,148,0,1,21446330.515227,52,120,0,1,22289198.548684,7,132,0,1,24266948.932384,8,144,0,1,23842459.289478,28,184,0,1,20894867.399276,80,156,0,12,23528499.672789,78,136,0,12,24084241.599580,63,124,0,12,24777229.611046,86,172,0,12,24949359.745445,34,164,0,1,19382702.408940,43,172,0,1,19596209.911161,93,148,2,1,39316356.257420,35,156,0,1,21707643.486665,33,116,2,1,22335901.536858,60,148,0,12,26273998.820152,13,172,0,1,20231421.995686,42,124,0,1,23577519.428034,
20,1552384024,0.000000,44,156,0,1,19491692.566868,5,152,0,1,23931145.379382,30,204,0,1,21619806.733247,15,148,0,1,21446261.176786,52,124,0,1,22289160.812588,7,132,0,1,24267084.511851,8,144,0,1,23842527.135925,28,188,0,1,20894858.063409,80,156,0,12,23528486.428074,78,136,0,12,24084313.424677,63,120,0,12,24777183.184741,86,172,0,12,24949451.917495,34,164,0,1,19382726.664742,43,172,0,1,19596285.819608,93,148,2,1,39316364.816752,35,156,0,1,21707521.518369,33,116,2,1,22336074.808795,60,148,0,12,26273898.673352,13,172,0,1,20231423.487680,42,124,0,1,23577684.533269,
20,1552384024,0.200000,44,156,0,1,19491637.345654,5,152,0,1,23931291.847785,30,204,0,1,21619908.912997,15,144,0,1,21446191.716195,52,124,0,1,22289123.163743,7,132,0,1,24267220.265820,8,144,0,1,23842595.113248,28,188,0,1,20894849.076547,80,156,0,12,23528473.192084,78,136,0,12,24084385.127621,63,120,0,12,24777129.656198,86,172,0,12,24949544.290222,34,164,0,1,19382750.946720,43,172,0,1,19596361.736780,93,152,2,1,39316373.437160,35,156,0,1,21707399.454095,33,116,2,1,22336244.189333,60,148,0,12,26273798.421851,13,172,0,1,20231424.927323,42,124,0,1,23577849.734481,
20,1552384024,0.400000,44,156,0,1,19491582.098265,5,156,0,1,23931438.063159,30,204,0,1,21620011.014221,15,144,0,1,21446122.229428,52,124,0,1,22289084.467886,7,132,0,1,24267356.072139,8,148,0,1,23842662.994595,28,184,0,1,20894840.028609,80,156,0,12,23528459.929919,78,136,0,12,24084456.978893,63,120,0,12,24777079.661324,86,172,0,12,24949637.142831,34,164,0,1,19382775.167623,43,172,0,1,19596437.496900,93,152,2,1,39316382.057567,35,156,0,1,21707277.398547,33,116,2,1,22336415.306169,60,144,0,12,26273698.275052,13,172,0,1,20231426.410591,42,124,0,1,23578014.717564,
20,1552384024,0.600000,44,156,0,1,19491526.877051,5,156,0,1,23931584.487936,30,204,0,1,21620113.220146,15,132,0,1,21446052.777561,52,120,0,1,22289045.571350,7,132,0,1,24267491.695232,8,148,0,1,23842730.875942,28,184,0,1,20894830.875970,80,156,0,12,23528446.746279,78,132,0,12,24084528.742913,63,120,0,12,24777032.170557,86,172,0,12,24949729.759861,34,164,0,1,19382799.493226,43,172,0,1,19596513.492599,93,152,2,1,39316390.669250,35,156,0,1,21707155.421525,33,120,2,1,22336586.623681,60,144,0,12,26273598.093352,13,176,0,1,20231428.059637,42,120,0,1,23578179.857700,
20,1552384024,0.800000,44,156,0,1,19491471.699462,5,156,0,1,23931730.712036,30,204,0,1,21620215.443521,15,132,0,1,21445983.360595,52,120,0,1,22289007.207047,7,132,0,1,24267627.396850,8,148,0,1,23842798.861990,28,184,0,1,20894821.941458,80,156,0,12,23528433.798218,78,132,0,12,24084600.620360,63,116,0,12,24776977.499025,86,172,0,12,24949822.062788,34,156,0,1,19382823.749029,43,172,0,1,19596589.339970,93,152,2,1,39316399.455434,35,156,0,1,21707033.339802,33,120,2,1,22336759.607690,60,144,0,12,26273498.251931,13,176,0,1,20231429.630156,42,120,0,1,23578344.962935,
20,1552384025,0.000000,44,156,0,1,19491416.504423,5,156,0,1,23931877.189164,30,204,0,1,21620317.701797,15,132,0,1,21445913.943629,52,120,0,1,22288970.247485,7,132,0,1,24267762.897791,8,148,0,1,23842866.926565,28,184,0,1,20894812.806269,80,156,0,12,23528420.701829,78,132,0,12,24084672.489082,63,116,0,12,24776930.078058,86,172,0,12,24949914.732170,34,156,0,1,19382847.996106,43,172,0,1,19596665.257142,93,152,2,1,39316407.944965,35,156,0,1,21706911.380230,33,124,2,1,22336931.850064,60,144,0,12,26273398.096406,13,176,0,1,20231431.165776,42,124,0,1,23578510.033270,
20,1552384025,0.200000,44,156,0,1,19491361.283209,5,156,0,1,23932023.701192,30,204,0,1,21620419.881547,15,136,0,1,21445844.456862,52,120,0,1,22288931.603978,7,132,0,1,24267898.459807,8,148,0,1,23842935.017314,28,184,0,1,20894803.836857,80,156,0,12,23528407.500739,78,132,0,12,24084744.436330,63,116,0,12,24776878.250911,86,172,0,12,24950007.139798,34,156,0,1,19382872.426411,43,172,0,1,19596741.069613,93,152,2,1,39316416.495572,35,156,0,1,21706789.359583,33,124,2,1,22337107.032800,60,144,0,12,26273297.827455,13,176,0,1,20231432.631594,42,124,0,1,23578675.199581,
20,1552384025,0.400000,44,156,0,1,19491306.070720,5,156,0,1,23932170.064893,30,204,0,1,21620522.192174,15,148,0,1,21445775.057346,52,120,0,1,22288893.745731,7,132,0,1,24268034.074174,8,148,0,1,23843002.985912,28,188,0,1,20894794.684218,80,160,0,12,23528394.299650,78,132,0,12,24084816.671506,63,116,0,12,24776825.935159,86,172,0,12,24950099.739378,34,160,0,1,19382896.638588,43,172,0,1,19596816.916985,93,144,2,1,39316424.950202,35,156,0,1,21706667.347660,33,120,2,1,22337278.952345,60,144,0,12,26273197.253125,13,172,0,1,20231434.071237,42,124,0,1,23578840.243740,
20,1552384025,0.600000,44,156,0,1,19491250.875682,5,152,0,1,23932316.280267,30,204,0,1,21620624.433000,15,148,0,1,21445705.727631,52,120,0,1,22288854.971347,7,132,0,1,24268169.583840,8,148,0,1,23843070.928335,28,184,0,1,20894785.653731,80,152,0,12,23528380.924058,78,136,0,12,24084888.671104,63,120,0,12,24776784.499617,86,172,0,12,24950192.225532,34,160,0,1,19382920.885666,43,172,0,1,19596892.842882,93,144,2,1,39316433.439733,35,156,0,1,21706545.379363,33,120,2,1,22337450.898066,60,148,0,12,26273097.115051,13,172,0,1,20231435.545780,42,124,0,1,23579005.348975,
20,1552384025,0.800000,44,156,0,1,19491195.680643,5,152,0,1,23932462.862096,30,204,0,1,21620726.708726,15,148,0,1,21445636.310664,52,120,0,1,22288815.970110,7,128,0,1,24268305.110956,8,148,0,1,23843138.914383,28,184,0,1,20894776.623243,80,152,0,12,23528367.740418,78,136,0,12,24084960.731779,63,120,0,12,24776738.038412,86,172,0,12,24950284.493558,34,160,0,1,19382945.272345,43,172,0,1,19596968.751329,93,144,2,1,39316442.016515,35,156,0,1,21706423.454692,33,120,2,1,22337621.229641,60,148,0,12,26272996.837374,13,172,0,1,20231437.116300,42,124,0,1,23579170.419310,
20,1552384026,0.000000,44,156,0,1,19491140.503054,5,152,0,1,23932609.321774,30,204,0,1,21620829.054253,15,148,0,1,21445566.893698,52,120,0,1,22288776.279590,7,128,0,1,24268440.716598,8,148,0,1,23843206.961507,28,184,0,1,20894767.461879,80,152,0,12,23528354.530603,78,136,0,12,24085032.740102,63,124,0,12,24776680.923849,86,172,0,12,24950376.927362,34,160,0,1,19382969.554323,43,172,0,1,19597044.668501,93,144,2,1,39316450.654373,35,156,0,1,21706301.338068,33,116,2,1,22337792.887433,60,148,0,12,26272896.437547,13,172,0,1,20231438.617019,42,120,0,1,23579335.201716,
20,1552384026,0.200000,44,156,0,1,19491085.299291,5,152,0,1,23932755.729101,30,204,0,1,21620931.295079,15,148,0,1,21445497.529083,52,120,0,1,22288738.046163,7,128,0,1,24268576.287340,8,148,0,1,23843274.860305,28,184,0,1,20894758.283064,80,160,0,12,23528341.791944,78,136,0,12,24085104.565198,63,124,0,12,24776634.785473,86,172,0,12,24950469.404791,34,160,0,1,19382993.975903,43,172,0,1,19597120.568224,93,144,2,1,39316459.309681,35,156,0,1,21706179.282520,33,116,1,1,22337965.932517,60,148,0,12,26272795.915567,13,168,0,1,20231440.013036,42,120,0,1,23579500.490178,
20,1552384026,0.400000,44,156,0,1,19491030.051901,5,152,0,1,23932902.153878,30,204,0,1,21621033.553355,15,148,0,1,21445428.181917,52,120,0,1,22288701.496682,7,128,0,1,24268711.858082,8,148,0,1,23843342.846353,28,188,0,1,20894749.174050,80,160,0,12,23528328.983485,78,136,0,12,24085176.486271,63,124,0,12,24776586.090641,86,172,0,12,24950561.873494,34,160,0,1,19383018.327682,43,172,0,1,19597196.494121,93,144,2,1,39316467.973714,35,156,0,1,21706057.288048,33,116,0,1,22338139.091028,60,148,0,12,26272695.594265,13,168,0,1,20231441.426504,42,120,0,1,23579664.530950,
20,1552384026,0.600000,44,156,0,1,19490974.821962,5,152,0,1,23933048.613555,30,204,0,1,21621135.898882,15,148,0,1,21445358.895828,52,120,0,1,22288664.737798,7,128,0,1,24268847.516074,8,148,0,1,23843410.954553,28,188,0,1,20894740.143563,80,160,0,12,23528315.965622,78,136,0,12,24085248.363718,63,124,0,12,24776528.199543,86,172,0,12,24950654.254947,34,160,0,1,19383042.688186,43,172,0,1,19597272.420018,93,144,2,1,39316476.471970,35,156,0,1,21705935.223775,33,116,0,1,22338312.040136,60,148,0,12,26272595.377665,13,168,0,1,20231442.944673,42,120,0,1,23579829.208655,
20,1552384026,0.800000,44,156,0,1,19490919.626923,5,152,0,1,23933194.881280,30,204,0,1,21621238.209508,15,148,0,1,21445289.662089,52,120,0,1,22288626.923176,7,128,0,1,24268983.296219,8,152,0,1,23843478.888250,28,188,0,1,20894731.113075,80,152,0,12,23528302.712182,78,136,0,12,24085320.023037,63,128,0,12,24776481.904116,86,172,0,12,24950746.749826,34,160,0,1,19383067.057415,43,172,0,1,19597348.276115,93,144,2,1,39316485.153453,35,156,0,1,21705813.203128,33,116,0,1,22338482.589839,60,148,0,12,26272495.056363,13,172,0,1,20231444.637344,42,120,0,1,23579996.076362,
20,1552384027,0.000000,44,156,0,1,19490864.370809,5,152,0,1,23933341.210081,30,204,0,1,21621340.275832,15,148,0,1,21445220.271298,52,120,0,1,22288587.913215,7,128,0,1,24269118.832060,8,152,0,1,23843546.926649,28,188,0,1,20894721.969161,80,152,0,12,23528289.502367,78,136,0,12,24085392.031360,63,124,0,12,24776434.256296,86,172,0,12,24950839.349407,34,160,0,1,19383091.278317,43,172,0,1,19597424.297988,93,144,2,1,39316493.573184,35,148,0,1,21705691.226106,33,116,0,1,22338654.928189,60,148,0,12,26272394.604185,13,172,0,1,20231446.103162,42,120,0,1,23580159.488926,
20,1552384027,0.200000,44,156,0,1,19490809.236846,5,152,0,1,23933487.538882,30,204,0,1,21621442.551558,15,140,0,1,21445150.749631,52,120,0,1,22288551.677838,7,128,0,1,24269254.490052,8,152,0,1,23843614.956323,28,188,0,1,20894713.052100,80,160,0,12,23528276.493230,78,136,0,12,24085464.004783,63,124,0,12,24776392.663702,86,172,0,12,24950931.469106,34,160,0,1,19383115.595195,43,172,0,1,19597500.223886,93,148,2,1,39316502.097615,35,152,0,1,21705569.275259,33,116,0,1,22338824.867135,60,148,0,12,26272294.282883,13,172,0,1,20231447.682407,42,120,0,1,23580324.376034,
20,1552384027,0.400000,44,156,0,1,19490753.989457,5,152,0,1,23933633.867683,30,204,0,1,21621544.705133,15,140,0,1,21445081.411190,52,124,0,1,22288513.933017,7,124,0,1,24269390.278922,8,152,0,1,23843683.020898,28,184,0,1,20894703.995437,80,160,0,12,23528263.580069,78,136,0,12,24085535.890955,63,124,0,12,24776344.082296,86,172,0,12,24951023.763308,34,160,0,1,19383139.859723,43,172,0,1,19597576.141058,93,148,2,1,39316510.840174,35,148,0,1,21705447.402938,33,120,0,1,22338997.057158,60,148,0,12,26272194.005207,13,176,0,1,20231449.375078,42,124,0,1,23580490.231628,
20,1552384027,0.600000,44,156,0,1,19490698.742067,5,152,0,1,23933780.126683,30,204,0,1,21621646.832532,15,140,0,1,21445012.081475,52,124,0,1,22288478.046644,7,124,0,1,24269526.050341,8,152,0,1,23843751.033121,28,184,0,1,20894695.017300,80,156,0,12,23528250.300453,78,136,0,12,24085607.995255,63,120,0,12,24776289.663792,86,172,0,12,24951116.441414,34,168,0,1,19383164.246402,43,172,0,1,19597652.058230,93,148,2,1,39316519.460582,35,148,0,1,21705325.469542,33,120,0,1,22339170.686825,60,144,0,12,26272093.744981,13,176,0,1,20231450.963048,42,124,0,1,23580654.071722,
20,1552384027,0.800000,44,156,0,1,19490643.477228,5,152,0,1,23933926.534010,30,204,0,1,21621748.942481,15,136,0,1,21444942.795386,52,124,0,1,22288438.774929,7,128,0,1,24269661.577457,8,152,0,1,23843819.010444,28,184,0,1,20894685.978087,80,152,0,12,23528236.732909,78,132,0,12,24085680.125730,63,120,0,12,24776240.148799,86,172,0,12,24951208.753066,34,168,0,1,19383188.624357,43,172,0,1,19597728.149905,93,148,2,1,39316528.046089,35,148,0,1,21705203.422719,33,132,0,1,22339343.583582,60,144,0,12,26271993.746508,13,176,0,1,20231452.568468,42,120,0,1,23580820.101819,
20,1552384028,0.000000,44,156,0,1,19490588.247289,5,152,0,1,23934072.740659,30,204,0,1,21621851.130956,15,136,0,1,21444873.404595,52,124,0,1,22288401.946244,7,128,0,1,24269797.235450,8,152,0,1,23843887.040118,28,184,0,1,20894676.895248,80,152,0,12,23528223.680146,78,132,0,12,24085752.360906,63,120,0,12,24776186.105475,86,172,0,12,24951301.500973,34,168,0,1,19383213.037211,43,172,0,1,19597804.084527,93,148,2,1,39316536.762472,35,148,0,1,21705081.384621,33,132,0,1,22339517.213249,60,140,0,12,26271893.512457,13,176,0,1,20231453.999385,42,120,0,1,23580985.058727,
20,1552384028,0.200000,44,156,0,1,19490533.026075,5,156,0,1,23934219.366114,30,204,0,1,21621953.406682,15,136,0,1,21444803.987629,52,120,0,1,22288364.332300,7,124,0,1,24269933.041769,8,152,0,1,23843955.165768,28,184,0,1,20894667.978187,80,152,0,12,23528210.636108,78,132,0,12,24085824.395405,63,120,0,12,24776137.681121,86,172,0,12,24951394.205255,34,168,0,1,19383237.406440,43,172,0,1,19597880.150026,93,148,2,1,39316545.173477,35,144,0,1,21704959.468675,33,132,0,1,22339690.153631,60,140,0,12,26271793.217331,13,176,0,1,20231455.500104,42,120,0,1,23581147.886709,
20,1552384028,0.400000,44,156,0,1,19490477.708884,5,156,0,1,23934365.773440,30,204,0,1,21622055.656233,15,136,0,1,21444734.640464,52,120,0,1,22288327.067360,7,124,0,1,24270068.708487,8,152,0,1,23844023.212892,28,184,0,1,20894658.886624,80,152,0,12,23528197.635696,78,132,0,12,24085896.220501,63,120,0,12,24776088.855411,86,172,0,12,24951486.551807,34,168,0,1,19383261.740769,43,172,0,1,19597956.093374,93,148,2,1,39316553.636833,35,144,0,1,21704837.482928,33,132,0,1,22339861.087239,60,140,0,12,26271692.712802,13,176,0,1,20231456.887396,42,120,0,1,23581312.922143,
20,1552384028,0.600000,44,152,0,1,19490422.548746,5,156,0,1,23934512.172042,30,204,0,1,21622157.801083,15,136,0,1,21444665.415450,52,124,0,1,22288288.956084,7,124,0,1,24270204.410105,8,152,0,1,23844091.399618,28,184,0,1,20894649.969562,80,148,0,12,23528184.425881,78,128,0,12,24085968.036873,63,120,0,12,24776034.096628,86,172,0,12,24951579.116487,34,168,0,1,19383286.171074,43,172,0,1,19598032.106522,93,148,2,1,39316562.135089,35,144,0,1,21704715.505906,33,132,0,1,22340033.634992,60,136,0,12,26271592.330424,13,180,0,1,20231458.449191,42,120,0,1,23581476.038054,
20,1552384028,0.800000,44,152,0,1,19490367.301357,5,156,0,1,23934658.684070,30,204,0,1,21622260.233861,15,136,0,1,21444596.199161,52,124,0,1,22288250.469629,7,124,0,1,24270339.928496,8,152,0,1,23844159.429292,28,184,0,1,20894641.131027,80,148,0,12,23528171.041564,78,128,0,12,24086039.765993,63,120,0,12,24775980.515735,86,172,0,12,24951671.358338,34,168,0,1,19383310.592653,43,172,0,1,19598108.006245,93,148,2,1,39316570.615895,35,144,0,1,21704593.520159,33,132,0,1,22340205.318960,60,136,0,12,26271492.026573,13,180,0,1,20231459.731782,42,120,0,1,23581641.029863,
20,1552384029,0.000000,44,152,0,1,19490312.115043,5,156,0,1,23934805.135023,30,204,0,1,21622362.570663,15,136,0,1,21444526.878171,52,124,0,1,22288212.524131,7,124,0,1,24270475.551589,8,152,0,1,23844227.650918,28,184,0,1,20894632.135440,80,148,0,12,23528158.058602,78,128,0,12,24086111.774316,63,120,0,12,24775930.337633,86,172,0,12,24951764.018994,34,168,0,1,19383334.970608,43,172,0,1,19598184.036843,93,148,2,1,39316579.044350,35,144,0,1,21704471.551862,33,132,0,1,22340377.884163,60,136,0,12,26271391.626745,13,180,0,1,20231461.284851,42,120,0,1,23581805.498165,
20,1552384029,0.200000,44,152,0,1,19490256.954905,5,156,0,1,23934951.847728,30,204,0,1,21622464.951090,15,136,0,1,21444457.487380,52,124,0,1,22288173.226240,7,124,0,1,24270611.157231,8,152,0,1,23844295.863819,28,184,0,1,20894623.209654,80,148,0,12,23528144.691735,78,128,0,12,24086184.026943,63,120,0,12,24775881.494474,86,172,0,12,24951856.522599,34,164,0,1,19383359.444538,43,172,0,1,19598260.015091,93,148,0,1,39316587.708383,35,144,0,1,21704349.443963,33,132,0,1,22340548.756695,60,136,0,12,26271291.244367,13,180,0,1,20231462.916447,42,120,0,1,23581971.249058,
20,1552384029,0.400000,44,152,0,1,19490201.768591,5,156,0,1,23935098.159079,30,204,0,1,21622567.410044,15,140,0,1,21444388.175115,52,124,0,1,22288134.652534,7,124,0,1,24270746.719247,8,152,0,1,23844363.980744,28,184,0,1,20894614.292592,80,148,0,12,23528131.691323,78,128,0,12,24086255.799688,63,124,0,12,24775828.969319,86,172,0,12,24951948.938952,34,168,0,1,19383383.918468,43,172,0,1,19598335.967164,93,148,0,1,39316596.119388,35,144,0,1,21704227.589093,33,132,0,1,22340721.033969,60,136,0,12,26271191.036492,13,180,0,1,20231464.452066,42,124,0,1,23582136.624771,
20,1552384029,0.600000,44,152,0,1,19490146.521202,5,152,0,1,23935244.531505,30,204,0,1,21622669.685770,15,140,0,1,21444318.897751,52,124,0,1,22288098.111778,7,124,0,1,24270882.333614,8,152,0,1,23844432.245996,28,184,0,1,20894605.270830,80,156,0,12,23528118.717086,78,128,0,12,24086327.546258,63,124,0,12,24775776.758267,86,172,0,12,24952041.573433,34,164,0,1,19383408.278972,43,172,0,1,19598411.962862,93,148,0,1,39316604.713620,35,144,0,1,21704105.603346,33,128,0,1,22340892.011203,60,136,0,12,26271090.767541,13,180,0,1,20231466.057486,42,120,0,1,23582302.986422,
20,1552384029,0.800000,44,152,0,1,19490091.448315,5,152,0,1,23935390.947557,30,204,0,1,21622771.874245,15,144,0,1,21444249.646562,52,124,0,1,22288063.254968,7,124,0,1,24271018.043958,8,152,0,1,23844500.389097,28,184,0,1,20894596.397394,80,156,0,12,23528105.515996,78,128,0,12,24086399.266653,63,124,0,12,24775727.871482,86,172,0,12,24952134.129388,34,164,0,1,19383432.656927,43,172,0,1,19598487.967286,93,148,0,1,39316613.403829,35,144,0,1,21703983.600148,33,112,0,1,22341062.857560,60,136,0,12,26270990.324087,13,180,0,1,20231467.872309,42,120,0,1,23582468.990344,
20,1552384030,0.000000,44,152,0,1,19490036.227101,5,152,0,1,23935537.459585,30,204,0,1,21622874.149971,15,144,0,1,21444180.482624,52,124,0,1,22288026.400108,7,124,0,1,24271153.893903,8,156,0,1,23844568.567097,28,184,0,1,20894587.532683,80,156,0,12,23528092.157855,78,128,0,12,24086471.458204,63,124,0,12,24775674.159712,86,172,0,12,24952226.414864,34,164,0,1,19383457.095956,43,172,0,1,19598563.858283,93,148,0,1,39316622.024236,35,144,0,1,21703861.605676,33,132,0,1,22341236.661728,60,136,0,12,26270890.212188,13,180,0,1,20231469.626055,42,120,0,1,23582634.025778,
20,1552384030,0.200000,44,152,0,1,19489981.084413,5,152,0,1,23935683.945438,30,204,0,1,21622976.382072,15,144,0,1,21444111.205259,52,124,0,1,22287989.196244,7,128,0,1,24271289.630421,8,156,0,1,23844636.745098,28,184,0,1,20894578.537096,80,156,0,12,23528078.817163,78,124,0,12,24086543.483978,63,124,0,12,24775621.556031,86,176,0,12,24952319.110421,34,164,0,1,19383481.561162,43,164,0,1,19598639.853981,93,144,0,1,39316630.618469,35,152,0,1,21703739.715905,33,128,0,1,22341410.762551,60,136,0,12,26270789.882161,13,180,0,1,20231471.275101,42,124,0,1,23582798.747108,
20,1552384030,0.400000,44,152,0,1,19489925.828298,5,152,0,1,23935830.387666,30,204,0,1,21623078.736324,15,152,0,1,21444042.015146,52,128,0,1,22287952.472261,7,128,0,1,24271425.253514,8,156,0,1,23844704.862023,28,184,0,1,20894569.602585,80,156,0,12,23528065.799301,78,128,0,12,24086615.509752,63,124,0,12,24775575.121001,86,176,0,12,24952411.797252,34,164,0,1,19383505.939116,43,164,0,1,19598715.814779,93,144,0,1,39316639.003298,35,152,0,1,21703617.703983,33,128,0,1,22341581.399505,60,136,0,12,26270689.525959,13,176,0,1,20231473.002673,42,124,0,1,23582966.016170,
20,1552384030,0.600000,44,152,0,1,19489870.668160,5,152,0,1,23935976.934594,30,204,0,1,21623181.073126,15,152,0,1,21443972.859933,52,128,0,1,22287914.779791,7,128,0,1,24271561.007483,8,156,0,1,23844772.944047,28,184,0,1,20894560.563372,80,156,0,12,23528052.982116,78,128,0,12,24086687.657677,63,124,0,12,24775522.150865,86,176,0,12,24952504.510259,34,164,0,1,19383530.343245,43,172,0,1,19598791.758126,93,144,0,1,39316647.597530,35,152,0,1,21703495.683335,33,128,0,1,22341750.047134,60,140,0,12,26270589.396610,13,176,0,1,20231474.721519,42,124,0,1,23583132.020092,
20,1552384030,0.800000,44,152,0,1,19489815.551647,5,152,0,1,23936123.394272,30,204,0,1,21623283.322677,15,152,0,1,21443903.504043,52,128,0,1,22287876.747041,7,128,0,1,24271696.770177,8,156,0,1,23844841.122048,28,188,0,1,20894551.550334,80,156,0,12,23528039.929353,78,128,0,12,24086759.447873,63,128,0,12,24775470.917026,86,172,0,12,24952597.040039,34,164,0,1,19383554.703749,43,172,0,1,19598867.797450,93,144,0,1,39316656.139412,35,152,0,1,21703373.688863,33,128,0,1,22341924.095606,60,148,0,12,26270488.865905,13,172,0,1,20231476.379290,42,124,0,1,23583297.168952,
20,1552384031,0.000000,44,148,0,1,19489760.269357,5,152,0,1,23936269.757973,30,204,0,1,21623385.598403,15,152,0,1,21443834.174328,52,128,0,1,22287838.749192,7,128,0,1,24271832.567771,8,156,0,1,23844909.509451,28,192,0,1,20894542.502397,80,160,0,12,23528027.033642,78,128,0,12,24086831.194443,63,128,0,12,24775423.478609,86,172,0,12,24952689.238264,34,164,0,1,19383579.177680,43,172,0,1,19598943.854224,93,144,0,1,39316664.759820,35,152,0,1,21703251.694391,33,128,0,1,22342094.278855,60,148,0,12,26270388.762731,13,164,0,1,20231478.106861,42,124,0,1,23583462.082235,
20,1552384031,0.200000,44,148,0,1,19489705.213920,5,152,0,1,23936416.226376,30,204,0,1,21623487.786878,15,152,0,1,21443764.827162,52,128,0,1,22287801.170148,7,128,0,1,24271968.164688,8,156,0,1,23844977.600201,28,188,0,1,20894533.585335,80,160,0,12,23528013.876178,78,128,0,12,24086903.194041,63,128,0,12,24775371.808514,86,172,0,12,24952781.768044,34,164,0,1,19383603.625435,43,172,0,1,19599019.815022,93,144,0,1,39316673.310426,35,152,0,1,21703129.647568,33,128,0,1,22342267.227963,60,148,0,12,26270288.467605,13,164,0,1,20231479.747182,42,124,0,1,23583628.164683,
20,1552384031,0.400000,44,148,0,1,19489650.088682,5,152,0,1,23936562.537726,30,204,0,1,21623590.088779,15,152,0,1,21443695.567248,52,128,0,1,22287763.093773,7,128,0,1,24272104.058259,8,156,0,1,23845045.821827,28,188,0,1,20894524.685724,80,160,0,12,23528000.771064,78,128,0,12,24086974.975512,63,128,0,12,24775322.755952,86,172,0,12,24952874.280373,34,164,0,1,19383627.985939,43,172,0,1,19599095.810720,93,144,0,1,39316681.930834,35,152,0,1,21703007.618195,33,128,0,1,22342441.110657,60,148,0,12,26270188.146303,13,164,0,1,20231481.335152,42,124,0,1,23583793.950476,
20,1552384031,0.600000,44,148,0,1,19489594.884919,5,152,0,1,23936708.971228,30,204,0,1,21623692.355781,15,156,0,1,21443626.254983,52,128,0,1,22287724.886521,7,132,0,1,24272239.803503,8,156,0,1,23845113.851501,28,188,0,1,20894515.821014,80,160,0,12,23527987.805553,78,128,0,12,24087047.306664,63,128,0,12,24775272.996656,86,172,0,12,24952966.757802,34,160,0,1,19383652.486045,43,172,0,1,19599171.788968,93,144,0,1,39316690.376739,35,152,0,1,21702885.684799,33,128,0,1,22342614.051040,60,148,0,12,26270087.955878,13,164,0,1,20231483.036548,42,124,0,1,23583959.395991,
20,1552384031,0.800000,44,148,0,1,19489539.681155,5,152,0,1,23936855.326205,30,204,0,1,21623794.727483,15,156,0,1,21443556.995069,52,128,0,1,22287687.228951,7,132,0,1,24272375.540021,8,156,0,1,23845182.020777,28,188,0,1,20894507.026104,80,160,0,12,23527974.674264,78,128,0,12,24087119.472040,63,128,0,12,24775222.827280,86,172,0,12,24953059.182880,34,160,0,1,19383676.951250,43,168,0,1,19599247.828292,93,144,0,1,39316698.700493,35,152,0,1,21702763.829928,33,128,0,1,22342785.307477,60,148,0,12,26269987.931230,13,164,0,1,20231484.641968,42,124,0,1,23584124.675728,
20,1552384032,0.000000,44,148,0,1,19489484.625718,5,152,0,1,23937001.777157,30,204,0,1,21623897.029384,15,156,0,1,21443487.866032,52,128,0,1,22287649.990187,7,132,0,1,24272511.110763,8,156,0,1,23845249.954474,28,188,0,1,20894497.864740,80,160,0,12,23527961.438274,78,128,0,12,24087191.419288,63,132,0,12,24775172.954558,86,172,0,12,24953151.555608,34,160,0,1,19383701.416455,43,168,0,1,19599323.841440,93,144,0,1,39316707.163849,35,152,0,1,21702641.913982,33,128,0,1,22342958.300211,60,148,0,12,26269887.836781,13,164,0,1,20231486.151412,42,120,0,1,23584291.299132,
20,1552384032,0.200000,44,148,0,1,19489429.448129,5,152,0,1,23937148.201934,30,204,0,1,21623999.322561,15,156,0,1,21443418.798070,52,128,0,1,22287612.882299,7,132,0,1,24272646.890907,8,156,0,1,23845318.158650,28,188,0,1,20894488.808077,80,160,0,12,23527948.446586,78,128,0,12,24087263.383986,63,132,0,12,24775124.059048,86,172,0,12,24953243.780009,34,160,0,1,19383725.951461,43,168,0,1,19599399.872039,93,144,0,1,39316715.592304,35,152,0,1,21702520.032936,33,128,0,1,22343131.223143,60,148,0,12,26269787.480579,13,164,0,1,20231487.774282,42,120,0,1,23584457.294328,
20,1552384032,0.400000,44,148,0,1,19489374.366517,5,152,0,1,23937294.556910,30,204,0,1,21624101.842590,15,156,0,1,21443349.546881,52,128,0,1,22287575.207278,7,132,0,1,24272782.609976,8,156,0,1,23845386.188324,28,188,0,1,20894479.821214,80,160,0,12,23527935.524700,78,132,0,12,24087335.531911,63,132,0,12,24775075.067562,86,172,0,12,24953336.266163,34,160,0,1,19383750.338140,43,168,0,1,19599475.911363,93,144,0,1,39316724.212711,35,152,0,1,21702398.151890,33,128,0,1,22343303.256115,60,148,0,12,26269687.368680,13,164,0,1,20231489.327351,42,120,0,1,23584622.931795,
