timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
570518.015, 59.3530052, 18.0730482, 30.94, 378.391022, 322.797150, 58.599251,  85.1,   2.3, -39.7
570518.115, 59.3530052, 18.0730483, 30.94, 378.389313, 322.799347, 58.598736,  85.1,   2.3, -39.7
570518.215, 59.3530052, 18.0730482, 30.94, 378.390686, 322.797638, 58.603306,  85.1,   2.3, -39.7
570518.315, 59.3530052, 18.0730483, 30.94, 378.388550, 322.802612, 58.600002,  85.1,   2.3, -39.7
570518.415, 59.3530052, 18.0730483, 30.94, 378.389832, 322.800995, 58.600384,  85.1,   2.3, -39.7
570518.515, 59.3530052, 18.0730483, 30.94, 378.388184, 322.803345, 58.602814,  85.1,   2.3, -39.7
570518.615, 59.3530052, 18.0730483, 30.94, 378.389435, 322.801880, 58.597908,  85.1,   2.3, -39.7
570518.715, 59.3530052, 18.0730484, 30.95, 378.386841, 322.805176, 58.593521,  85.1,   2.3, -39.7
570518.815, 59.3530052, 18.0730483, 30.95, 378.388031, 322.803711, 58.594254,  85.1,   2.3, -39.7
570518.915, 59.3530052, 18.0730484, 30.95, 378.385345, 322.805054, 58.590717,  85.1,   2.3, -39.7
570519.015, 59.3530052, 18.0730483, 30.95, 378.386505, 322.803711, 58.593651,  85.1,   2.3, -39.7
570519.115, 59.3530051, 18.0730485, 30.94, 378.380249, 322.810669, 58.596310,  85.1,   2.3, -39.7
570519.215, 59.3530052, 18.0730484, 30.94, 378.381378, 322.809296, 58.597427,  85.1,   2.3, -39.7
570519.315, 59.3530050, 18.0730488, 30.94, 378.363403, 322.832428, 58.599491,  85.1,   2.3, -39.7
570519.415, 59.3530050, 18.0730488, 30.94, 378.364685, 322.830719, 58.601448,  85.1,   2.3, -39.7
570519.515, 59.3530050, 18.0730489, 30.94, 378.359467, 322.834839, 58.602779,  85.1,   2.3, -39.7
570519.615, 59.3530050, 18.0730489, 30.94, 378.360718, 322.833191, 58.603981,  85.1,   2.3, -39.7
570519.715, 59.3530050, 18.0730489, 30.94, 378.358582, 322.836334, 58.604889,  85.1,   2.3, -39.7
570519.815, 59.3530050, 18.0730489, 30.93, 378.359833, 322.834747, 58.610588,  85.1,   2.3, -39.7
570519.915, 59.3530049, 18.0730489, 30.93, 378.357971, 322.837402, 58.608257,  85.1,   2.3, -39.7
570520.015, 59.3530050, 18.0730489, 30.93, 378.359131, 322.835938, 58.607391,  85.1,   2.3, -39.7
570520.115, 59.3530049, 18.0730490, 30.93, 378.353577, 322.839813, 58.605087,  85.1,   2.3, -39.7
570520.215, 59.3530049, 18.0730489, 30.94, 378.354706, 322.838409, 58.599678,  85.1,   2.3, -39.6
570520.315, 59.3530049, 18.0730490, 30.94, 378.352905, 322.840942, 58.598804,  85.1,   2.3, -39.6
570520.415, 59.3530049, 18.0730490, 30.94, 378.353973, 322.839539, 58.602440,  85.1,   2.3, -39.6
570520.515, 59.3530049, 18.0730490, 30.93, 378.352020, 322.843109, 58.605892,  85.1,   2.3, -39.6
570520.615, 59.3530049, 18.0730490, 30.93, 378.353119, 322.841797, 58.607010,  85.1,   2.3, -39.6
570520.715, 59.3530047, 18.0730495, 30.93, 378.326294, 322.867920, 58.609673,  85.1,   2.3, -39.6
570520.815, 59.3530047, 18.0730494, 30.93, 378.327667, 322.865967, 58.608753,  85.1,   2.3, -39.6
570520.915, 59.3530047, 18.0730495, 30.93, 378.324860, 322.869446, 58.607372,  85.1,   2.3, -39.6
570521.015, 59.3530047, 18.0730495, 30.93, 378.326324, 322.867554, 58.613628,  85.1,   2.3, -39.6
570521.115, 59.3530046, 18.0730495, 30.93, 378.324280, 322.870636, 58.614433,  85.1,   2.3, -39.6
570521.215, 59.3530047, 18.0730495, 30.93, 378.325653, 322.868835, 58.613956,  85.1,   2.3, -39.6
570521.315, 59.3530046, 18.0730495, 30.93, 378.322754, 322.872284, 58.612915,  85.1,   2.3, -39.6
570521.415, 59.3530046, 18.0730495, 30.92, 378.324097, 322.870544, 58.615322,  85.1,   2.3, -39.6
570521.515, 59.3530046, 18.0730496, 30.93, 378.321686, 322.875122, 58.612038,  85.1,   2.3, -39.6
570521.615, 59.3530046, 18.0730496, 30.93, 378.322968, 322.873383, 58.612167,  85.1,   2.3, -39.6
570521.715, 59.3530046, 18.0730496, 30.93, 378.319183, 322.877258, 58.609257,  85.1,   2.3, -39.6
570521.815, 59.3530046, 18.0730496, 30.93, 378.320435, 322.875519, 58.612076,  85.1,   2.3, -39.6
570521.915, 59.3530046, 18.0730497, 30.93, 378.319519, 322.879639, 58.613277,  85.1,   2.3, -39.6
570522.015, 59.3530046, 18.0730496, 30.93, 378.320770, 322.877991, 58.613159,  85.1,   2.3, -39.6
570522.115, 59.3530046, 18.0730497, 30.93, 378.318573, 322.881165, 58.613491,  85.1,   2.3, -39.6
570522.215, 59.3530046, 18.0730497, 30.93, 378.319763, 322.879547, 58.614670,  85.1,   2.3, -39.6
570522.315, 59.3530046, 18.0730497, 30.93, 378.316650, 322.882996, 58.613003,  85.1,   2.3, -39.6
570522.415, 59.3530046, 18.0730497, 30.92, 378.317902, 322.881409, 58.615231,  85.1,   2.3, -39.5
570522.515, 59.3530046, 18.0730498, 30.92, 378.315735, 322.885468, 58.616272,  85.1,   2.3, -39.5
570522.615, 59.3530046, 18.0730497, 30.92, 378.316986, 322.883850, 58.617565,  85.1,   2.3, -39.5
570522.715, 59.3530045, 18.0730500, 30.92, 378.304932, 322.897736, 58.617596,  85.1,   2.3, -39.5
570522.815, 59.3530045, 18.0730500, 30.92, 378.306213, 322.895966, 58.622551,  85.1,   2.3, -39.5
570522.915, 59.3530044, 18.0730500, 30.92, 378.301910, 322.899994, 58.624599,  85.1,   2.3, -39.5
570523.015, 59.3530045, 18.0730500, 30.91, 378.303192, 322.898224, 58.628479,  85.1,   2.3, -39.5
570523.115, 59.3530044, 18.0730501, 30.91, 378.299408, 322.906586, 58.626873,  85.1,   2.3, -39.5
570523.215, 59.3530044, 18.0730501, 30.91, 378.300720, 322.904816, 58.629719,  85.1,   2.3, -39.5
570523.315, 59.3530044, 18.0730502, 30.91, 378.296570, 322.912170, 58.625889,  85.1,   2.3, -39.5
570523.415, 59.3530044, 18.0730502, 30.91, 378.297882, 322.910370, 58.625294,  85.1,   2.3, -39.5
570523.515, 59.3530044, 18.0730503, 30.92, 378.293488, 322.916260, 58.624443,  85.1,   2.3, -39.5
570523.615, 59.3530044, 18.0730503, 30.91, 378.294830, 322.914307, 58.625374,  85.1,   2.3, -39.5
570523.715, 59.3530043, 18.0730504, 30.91, 378.289642, 322.920380, 58.625027,  85.1,   2.3, -39.5
570523.815, 59.3530043, 18.0730504, 30.91, 378.291016, 322.918549, 58.627937,  85.1,   2.3, -39.5
570523.915, 59.3530043, 18.0730505, 30.91, 378.284515, 322.926788, 58.630287,  85.1,   2.3, -39.5
570524.015, 59.3530043, 18.0730505, 30.91, 378.285919, 322.924835, 58.625683,  85.1,   2.3, -39.5
570524.115, 59.3530043, 18.0730506, 30.91, 378.283630, 322.929688, 58.625854,  85.1,   2.3, -39.5
570524.215, 59.3530043, 18.0730505, 30.91, 378.285065, 322.927704, 58.625858,  85.1,   2.3, -39.5
570524.315, 59.3530042, 18.0730506, 30.91, 378.278625, 322.933136, 58.627232,  85.1,   2.3, -39.5
570524.415, 59.3530042, 18.0730506, 30.91, 378.280090, 322.931152, 58.631100,  85.1,   2.3, -39.5
570524.515, 59.3530042, 18.0730508, 30.90, 378.276825, 322.944580, 58.636150,  85.1,   2.3, -39.5
570524.615, 59.3530042, 18.0730508, 30.90, 378.278412, 322.942444, 58.643780,  85.1,   2.3, -39.4
570524.715, 59.3530042, 18.0730509, 30.89, 378.273285, 322.947906, 58.646736,  85.1,   2.3, -39.4
570524.815, 59.3530042, 18.0730508, 30.89, 378.274902, 322.945740, 58.647755,  85.1,   2.3, -39.4
570524.915, 59.3530042, 18.0730509, 30.89, 378.270447, 322.950867, 58.646145,  85.1,   2.3, -39.4
570525.015, 59.3530042, 18.0730509, 30.89, 378.272034, 322.948792, 58.648357,  85.1,   2.3, -39.4
570525.115, 59.3530041, 18.0730510, 30.89, 378.268463, 322.954315, 58.653488,  85.1,   2.3, -39.4
570525.215, 59.3530042, 18.0730510, 30.89, 378.270050, 322.952179, 58.651997,  85.1,   2.3, -39.4
570525.315, 59.3530041, 18.0730511, 30.89, 378.264404, 322.960052, 58.653099,  85.1,   2.3, -39.4
570525.415, 59.3530041, 18.0730511, 30.89, 378.265991, 322.957825, 58.653839,  85.1,   2.3, -39.4
570525.515, 59.3530041, 18.0730511, 30.89, 378.260559, 322.963165, 58.654449,  85.1,   2.3, -39.4
570525.615, 59.3530041, 18.0730511, 30.88, 378.262177, 322.960938, 58.655113,  85.1,   2.3, -39.4
570525.715, 59.3530041, 18.0730512, 30.88, 378.258911, 322.966248, 58.656097,  85.1,   2.3, -39.4
570525.815, 59.3530041, 18.0730512, 30.89, 378.260590, 322.964050, 58.654972,  85.1,   2.3, -39.4
570525.915, 59.3530040, 18.0730513, 30.88, 378.254181, 322.969360, 58.656715,  85.1,   2.3, -39.4
570526.015, 59.3530040, 18.0730512, 30.89, 378.255859, 322.967072, 58.654808,  85.1,   2.3, -39.4
570526.115, 59.3530040, 18.0730513, 30.89, 378.251434, 322.971039, 58.649662,  85.1,   2.3, -39.4
570526.215, 59.3530040, 18.0730512, 30.89, 378.253113, 322.968750, 58.647198,  85.1,   2.3, -39.4
570526.315, 59.3530040, 18.0730513, 30.90, 378.248749, 322.972778, 58.643177,  85.1,   2.3, -39.4
570526.415, 59.3530040, 18.0730513, 30.89, 378.250488, 322.970459, 58.647865,  85.1,   2.3, -39.4
570526.515, 59.3530039, 18.0730514, 30.89, 378.241669, 322.978546, 58.650131,  85.1,   2.3, -39.4
570526.615, 59.3530039, 18.0730514, 30.89, 378.243469, 322.976105, 58.646606,  85.1,   2.3, -39.4
570526.715, 59.3530039, 18.0730514, 30.89, 378.241028, 322.979889, 58.645222,  85.1,   2.3, -39.4
570526.815, 59.3530039, 18.0730514, 30.90, 378.242798, 322.977417, 58.643990,  85.1,   2.3, -39.4
570526.915, 59.3530039, 18.0730515, 30.90, 378.241638, 322.980713, 58.644131,  85.1,   2.3, -39.4
570527.016, 59.3530039, 18.0730514, 30.90, 378.243469, 322.978271, 58.642254,  85.1,   2.3, -39.3
570527.116, 59.3530039, 18.0730515, 30.90, 378.240479, 322.982300, 58.640614,  85.1,   2.3, -39.3
570527.216, 59.3530039, 18.0730514, 30.90, 378.242218, 322.979858, 58.635265,  85.1,   2.3, -39.3
570527.316, 59.3530039, 18.0730517, 30.90, 378.236542, 322.992096, 58.639950,  85.1,   2.3, -39.3
570527.416, 59.3530039, 18.0730516, 30.90, 378.238464, 322.989471, 58.638767,  85.1,   2.3, -39.3
570527.516, 59.3530038, 18.0730517, 30.90, 378.235168, 322.994690, 58.644413,  85.1,   2.3, -39.3
570527.616, 59.3530039, 18.0730517, 30.90, 378.237061, 322.991974, 58.644764,  85.1,   2.3, -39.3
570527.716, 59.3530038, 18.0730518, 30.90, 378.234283, 322.998077, 58.644718,  85.1,   2.3, -39.3
570527.816, 59.3530039, 18.0730517, 30.89, 378.236298, 322.995422, 58.649715,  85.1,   2.3, -39.3
570527.916, 59.3530038, 18.0730518, 30.89, 378.231964, 323.000153, 58.653809,  85.1,   2.3, -39.3
570528.016, 59.3530038, 18.0730518, 30.88, 378.233978, 322.997406, 58.660515,  85.1,   2.3, -39.3
570528.116, 59.3530038, 18.0730518, 30.88, 378.228424, 323.001465, 58.662430,  85.1,   2.3, -39.3
570528.216, 59.3530038, 18.0730518, 30.87, 378.230499, 322.998718, 58.667839,  85.1,   2.3, -39.3
570528.316, 59.3530038, 18.0730518, 30.87, 378.227783, 323.002228, 58.672737,  85.1,   2.3, -39.3
570528.416, 59.3530038, 18.0730518, 30.87, 378.229828, 322.999451, 58.672665,  85.1,   2.3, -39.3
570528.516, 59.3530037, 18.0730519, 30.87, 378.224518, 323.008209, 58.666721,  85.1,   2.3, -39.3
570528.616, 59.3530038, 18.0730519, 30.88, 378.226654, 323.005341, 58.661106,  85.1,   2.3, -39.3
570528.716, 59.3530037, 18.0730520, 30.89, 378.224030, 323.012238, 58.653599,  85.1,   2.3, -39.3
570528.816, 59.3530038, 18.0730520, 30.89, 378.226196, 323.009338, 58.648666,  85.1,   2.3, -39.3
570528.916, 59.3530037, 18.0730521, 30.90, 378.223358, 323.014374, 58.644253,  85.1,   2.3, -39.3
570529.016, 59.3530038, 18.0730520, 30.89, 378.225525, 323.011475, 58.647400,  85.1,   2.3, -39.3
570529.116, 59.3530037, 18.0730521, 30.90, 378.219452, 323.017700, 58.641762,  85.1,   2.3, -39.3
570529.216, 59.3530037, 18.0730521, 30.90, 378.221649, 323.014771, 58.637264,  85.1,   2.3, -39.3
570529.316, 59.3530037, 18.0730522, 30.90, 378.219147, 323.020325, 58.637413,  85.1,   2.3, -39.2
570529.416, 59.3530037, 18.0730521, 30.91, 378.221405, 323.017334, 58.632896,  85.1,   2.3, -39.2
570529.516, 59.3530037, 18.0730523, 30.91, 378.214935, 323.026489, 58.630566,  85.1,   2.3, -39.2
570529.616, 59.3530037, 18.0730522, 30.91, 378.217224, 323.023376, 58.627075,  85.1,   2.3, -39.2
570529.716, 59.3530037, 18.0730523, 30.92, 378.215027, 323.026794, 58.621944,  85.1,   2.3, -39.2
570529.816, 59.3530037, 18.0730522, 30.92, 378.217377, 323.023682, 58.619553,  85.1,   2.3, -39.2
570529.916, 59.3530037, 18.0730523, 30.92, 378.215118, 323.028900, 58.617702,  85.1,   2.3, -39.2
570530.016, 59.3530037, 18.0730523, 30.93, 378.217499, 323.025787, 58.610447,  85.1,   2.3, -39.2
570530.116, 59.3530036, 18.0730524, 30.93, 378.210724, 323.031586, 58.609470,  85.1,   2.3, -39.2
570530.216, 59.3530036, 18.0730523, 30.93, 378.213104, 323.028351, 58.608685,  85.1,   2.3, -39.2
570530.316, 59.3530036, 18.0730524, 30.94, 378.210266, 323.032837, 58.604622,  85.1,   2.3, -39.2
570530.416, 59.3530036, 18.0730523, 30.94, 378.212646, 323.029633, 58.597626,  85.1,   2.3, -39.2
570530.516, 59.3530036, 18.0730524, 30.95, 378.207611, 323.032990, 58.594322,  85.1,   2.3, -39.2
570530.616, 59.3530036, 18.0730523, 30.95, 378.209961, 323.029816, 58.589783,  85.1,   2.3, -39.2
570530.716, 59.3530036, 18.0730524, 30.96, 378.206421, 323.033417, 58.583443,  85.1,   2.3, -39.2
570530.816, 59.3530036, 18.0730523, 30.96, 378.208771, 323.030243, 58.579769,  85.1,   2.3, -39.2
570530.916, 59.3530036, 18.0730524, 30.96, 378.205414, 323.034637, 58.577854,  85.1,   2.3, -39.2
570531.016, 59.3530036, 18.0730524, 30.96, 378.207733, 323.031433, 58.577316,  85.1,   2.3, -39.2
570531.116, 59.3530036, 18.0730524, 30.97, 378.205811, 323.035522, 58.573544,  85.1,   2.3, -39.2
570531.216, 59.3530036, 18.0730524, 30.97, 378.208099, 323.032379, 58.570793,  85.1,   2.3, -39.2
570531.316, 59.3530036, 18.0730524, 30.97, 378.205414, 323.035034, 58.570522,  85.1,   2.3, -39.2
570531.416, 59.3530036, 18.0730524, 30.97, 378.207733, 323.031952, 58.565804,  85.1,   2.3, -39.2
570531.516, 59.3530036, 18.0730524, 30.97, 378.205688, 323.036194, 58.569603,  85.1,   2.3, -39.2
570531.616, 59.3530036, 18.0730524, 30.97, 378.208008, 323.033112, 58.566853,  85.1,   2.3, -39.2
570531.716, 59.3530036, 18.0730524, 30.97, 378.205658, 323.033112, 58.567024,  85.1,   2.3, -39.2
570531.816, 59.3530036, 18.0730523, 30.97, 378.207916, 323.029999, 58.567596,  85.1,   2.3, -39.2
570531.916, 59.3530036, 18.0730524, 30.98, 378.206207, 323.031921, 58.564156,  85.1,   2.3, -39.2
570532.016, 59.3530036, 18.0730523, 30.97, 378.208496, 323.028870, 58.567169,  85.1,   2.3, -39.1
570532.116, 59.3530036, 18.0730523, 30.97, 378.209656, 323.028961, 58.571220,  85.1,   2.3, -39.1
570532.216, 59.3530037, 18.0730521, 30.96, 378.218689, 323.016449, 58.575027,  85.1,   2.3, -39.1
570532.316, 59.3530026, 18.0730514, 30.97, 378.092682, 322.979523, 58.574200,  85.1,   2.3, -39.1
570532.416, 59.3530026, 18.0730512, 30.97, 378.101593, 322.966553, 58.569134,  85.1,   2.3, -39.1
570532.516, 59.3530017, 18.0730507, 30.98, 378.000763, 322.937805, 58.564907,  85.1,   2.3, -39.1
570532.616, 59.3530018, 18.0730505, 30.98, 378.009521, 322.924316, 58.563423,  85.1,   2.3, -39.1
570532.716, 59.3530011, 18.0730501, 30.97, 377.934662, 322.904266, 58.574524,  85.1,   2.3, -39.1
570532.816, 59.3530012, 18.0730499, 30.97, 377.943451, 322.890320, 58.573864,  85.1,   2.3, -39.1
570532.916, 59.3530006, 18.0730495, 30.97, 377.873993, 322.867401, 58.569771,  85.1,   2.3, -39.1
570533.016, 59.3530007, 18.0730492, 30.97, 377.882813, 322.852905, 58.569641,  85.1,   2.3, -39.1
570533.116, 59.3530002, 18.0730489, 30.97, 377.830353, 322.837524, 58.571205,  85.1,   2.3, -39.1
570533.216, 59.3530003, 18.0730487, 30.97, 377.839203, 322.822601, 58.568867,  85.1,   2.3, -39.1
570533.316, 59.3529998, 18.0730485, 30.97, 377.782623, 322.812653, 58.567070,  85.1,   2.3, -39.1
570533.416, 59.3529999, 18.0730482, 30.97, 377.791443, 322.797455, 58.565773,  85.1,   2.3, -39.1
570533.516, 59.3529994, 18.0730481, 30.97, 377.743073, 322.789551, 58.566128,  85.1,   2.3, -39.1
570533.616, 59.3529995, 18.0730478, 30.98, 377.751953, 322.774017, 58.562576,  85.1,   2.3, -39.1
570533.716, 59.3529991, 18.0730478, 30.98, 377.703247, 322.774200, 58.562656,  85.1,   2.3, -39.1
570533.816, 59.3529991, 18.0730475, 30.98, 377.712006, 322.758575, 58.559055,  85.1,   2.3, -39.1
570533.916, 59.3529987, 18.0730474, 30.99, 377.668915, 322.751190, 58.553780,  85.1,   2.3, -39.1
570534.016, 59.3529988, 18.0730471, 30.99, 377.677673, 322.735291, 58.551685,  85.1,   2.3, -39.1
570534.116, 59.3529985, 18.0730470, 30.99, 377.638397, 322.729065, 58.549042,  85.1,   2.3, -39.1
570534.216, 59.3529986, 18.0730467, 31.00, 377.647156, 322.712799, 58.542950,  85.1,   2.3, -39.1
570534.316, 59.3529981, 18.0730468, 31.00, 377.594910, 322.719391, 58.539848,  85.1,   2.3, -39.1
570534.416, 59.3529982, 18.0730466, 31.01, 377.603516, 322.703094, 58.532890,  85.1,   2.3, -39.1
570534.516, 59.3529978, 18.0730466, 31.00, 377.563690, 322.705017, 58.537422,  85.1,   2.3, -39.1
570534.616, 59.3529979, 18.0730463, 31.00, 377.572113, 322.688568, 58.539204,  85.1,   2.3, -39.1
570534.716, 59.3529976, 18.0730463, 30.99, 377.539276, 322.686340, 58.546669,  85.1,   2.3, -39.1
570534.816, 59.3529977, 18.0730460, 30.99, 377.547791, 322.669617, 58.553925,  85.1,   2.3, -39.1
570534.916, 59.3529973, 18.0730460, 30.98, 377.512085, 322.673767, 58.558228,  85.1,   2.3, -39.1
570535.016, 59.3529974, 18.0730459, 30.98, 377.515076, 322.667847, 58.563267,  85.1,   2.3, -39.1
570535.116, 59.3529974, 18.0730460, 30.97, 377.514893, 322.669617, 58.569382,  85.1,   2.3, -39.1
570535.216, 59.3529974, 18.0730459, 30.97, 377.517639, 322.664185, 58.572945,  85.1,   2.3, -39.1
570535.316, 59.3529974, 18.0730460, 30.96, 377.515625, 322.672089, 58.577827,  85.1,   2.3, -39.1
570535.416, 59.3529974, 18.0730459, 30.96, 377.518158, 322.667053, 58.577625,  85.1,   2.3, -39.0
570535.516, 59.3529973, 18.0730460, 30.96, 377.512939, 322.671539, 58.583282,  85.1,   2.3, -39.0
570535.616, 59.3529974, 18.0730459, 30.95, 377.515320, 322.666748, 58.586411,  85.1,   2.3, -39.0
570535.716, 59.3529974, 18.0730460, 30.95, 377.513733, 322.669067, 58.585434,  85.1,   2.3, -39.0
570535.816, 59.3529974, 18.0730459, 30.95, 377.515930, 322.664581, 58.586323,  85.1,   2.3, -39.0
570535.916, 59.3529974, 18.0730460, 30.95, 377.514557, 322.669434, 58.587860,  85.1,   2.3, -39.0
570536.016, 59.3529974, 18.0730459, 30.96, 377.516693, 322.665314, 58.582691,  85.1,   2.3, -39.0
570536.116, 59.3529973, 18.0730460, 30.95, 377.511078, 322.669647, 58.585999,  85.1,   2.3, -39.0
570536.216, 59.3529973, 18.0730459, 30.96, 377.513153, 322.665771, 58.584454,  85.1,   2.3, -39.0
570536.316, 59.3529973, 18.0730459, 30.95, 377.512848, 322.666382, 58.594925,  85.1,   2.3, -39.0
570536.416, 59.3529974, 18.0730458, 30.94, 377.514771, 322.662842, 58.599205,  85.1,   2.3, -39.0
570536.516, 59.3529974, 18.0730459, 30.94, 377.514557, 322.663483, 58.604923,  85.1,   2.3, -39.0
570536.616, 59.3529974, 18.0730458, 30.93, 377.516418, 322.660156, 58.608784,  85.1,   2.3, -39.0
570536.716, 59.3529974, 18.0730458, 30.93, 377.516022, 322.661041, 58.611217,  85.1,   2.3, -39.0
570536.816, 59.3529974, 18.0730458, 30.93, 377.517731, 322.657990, 58.613701,  85.1,   2.3, -39.0
570536.916, 59.3529974, 18.0730458, 30.92, 377.517456, 322.659393, 58.615318,  85.1,   2.3, -38.9
570537.016, 59.3529974, 18.0730457, 30.93, 377.519012, 322.656647, 58.608307,  85.1,   2.3, -38.9
570537.116, 59.3529974, 18.0730458, 30.93, 377.516693, 322.658478, 58.608715,  85.1,   2.3, -38.9
570537.216, 59.3529974, 18.0730457, 30.93, 377.518158, 322.655914, 58.614685,  85.1,   2.3, -38.9
570537.316, 59.3529974, 18.0730458, 30.93, 377.516602, 322.660034, 58.610817,  85.1,   2.3, -38.9
570537.416, 59.3529974, 18.0730458, 30.92, 377.518066, 322.657623, 58.615047,  85.1,   2.3, -38.9
570537.516, 59.3529974, 18.0730458, 30.92, 377.516296, 322.660950, 58.617733,  85.1,   2.3, -38.9
570537.616, 59.3529974, 18.0730458, 30.92, 377.517670, 322.658630, 58.618000,  85.1,   2.3, -38.9
570537.716, 59.3529974, 18.0730458, 30.92, 377.515259, 322.661774, 58.615688,  85.1,   2.3, -38.9
570537.816, 59.3529974, 18.0730458, 30.93, 377.516510, 322.659729, 58.607502,  85.1,   2.3, -38.9
570537.916, 59.3529974, 18.0730459, 30.94, 377.514191, 322.665253, 58.604500,  85.1,   2.3, -38.9
570538.016, 59.3529974, 18.0730459, 30.94, 377.515411, 322.663147, 58.603226,  85.1,   2.3, -38.9
570538.116, 59.3529973, 18.0730459, 30.94, 377.513275, 322.666046, 58.596745,  85.1,   2.3, -38.9
570538.216, 59.3529974, 18.0730459, 30.94, 377.514435, 322.664154, 58.596577,  85.1,   2.3, -38.9
570538.316, 59.3529973, 18.0730459, 30.94, 377.513367, 322.668091, 58.595119,  85.1,   2.3, -38.9
570538.416, 59.3529974, 18.0730459, 30.95, 377.514404, 322.666382, 58.590923,  85.1,   2.3, -38.9
570538.516, 59.3529974, 18.0730460, 30.94, 377.514160, 322.671082, 58.597641,  85.1,   2.3, -38.8
570538.616, 59.3529974, 18.0730460, 30.94, 377.515198, 322.669373, 58.598213,  85.1,   2.3, -38.8
570538.716, 59.3529973, 18.0730461, 30.94, 377.513153, 322.678070, 58.603523,  85.1,   2.3, -38.8
570538.816, 59.3529974, 18.0730461, 30.93, 377.514191, 322.676392, 58.606567,  85.1,   2.3, -38.8
570538.916, 59.3529973, 18.0730461, 30.93, 377.511414, 322.678589, 58.613506,  85.1,   2.3, -38.8
570539.016, 59.3529973, 18.0730461, 30.92, 377.512390, 322.677002, 58.622871,  85.1,   2.3, -38.8
570539.116, 59.3529973, 18.0730462, 30.90, 377.508911, 322.681366, 58.635998,  85.1,   2.3, -38.8
570539.216, 59.3529973, 18.0730461, 30.90, 377.509888, 322.679871, 58.638519,  85.1,   2.3, -38.8
570539.316, 59.3529973, 18.0730462, 30.90, 377.506500, 322.682068, 58.640713,  85.1,   2.3, -38.8
570539.416, 59.3529973, 18.0730462, 30.90, 377.507385, 322.680634, 58.635662,  85.1,   2.3, -38.8
570539.516, 59.3529973, 18.0730463, 30.91, 377.503326, 322.687164, 58.633797,  85.1,   2.3, -38.8
570539.616, 59.3529973, 18.0730463, 30.91, 377.504272, 322.685791, 58.633045,  85.1,   2.3, -38.8
570539.716, 59.3529972, 18.0730463, 30.90, 377.500793, 322.690674, 58.637753,  85.1,   2.3, -38.8
570539.816, 59.3529972, 18.0730463, 30.90, 377.501709, 322.689331, 58.637169,  85.1,   2.3, -38.8
570539.916, 59.3529971, 18.0730468, 30.90, 377.484894, 322.717651, 58.640663,  85.1,   2.3, -38.8
570540.016, 59.3529971, 18.0730468, 30.90, 377.486053, 322.716003, 58.640408,  85.1,   2.3, -38.8
570540.116, 59.3529971, 18.0730468, 30.90, 377.481995, 322.719269, 58.641273,  85.1,   2.3, -38.8
570540.216, 59.3529971, 18.0730468, 30.89, 377.483063, 322.717590, 58.645954,  85.1,   2.3, -38.8
570540.316, 59.3529970, 18.0730471, 30.89, 377.477386, 322.731201, 58.646557,  85.1,   2.3, -38.8
570540.416, 59.3529970, 18.0730470, 30.90, 377.478546, 322.729523, 58.642845,  85.1,   2.3, -38.8
570540.516, 59.3529970, 18.0730472, 30.89, 377.474731, 322.738770, 58.649879,  85.1,   2.3, -38.8
570540.616, 59.3529970, 18.0730472, 30.89, 377.476074, 322.737061, 58.647892,  85.1,   2.3, -38.7
570540.716, 59.3529970, 18.0730472, 30.89, 377.473114, 322.741180, 58.651157,  85.1,   2.3, -38.7
570540.816, 59.3529970, 18.0730472, 30.88, 377.474487, 322.739410, 58.656357,  85.1,   2.3, -38.7
570540.916, 59.3529970, 18.0730473, 30.89, 377.471100, 322.744141, 58.654961,  85.1,   2.3, -38.7
570541.016, 59.3529970, 18.0730473, 30.88, 377.472443, 322.742523, 58.655754,  85.1,   2.3, -38.7
570541.116, 59.3529970, 18.0730473, 30.88, 377.469818, 322.746765, 58.663376,  85.1,   2.3, -38.7
570541.216, 59.3529970, 18.0730473, 30.87, 377.471161, 322.745056, 58.673519,  85.1,   2.3, -38.7
570541.316, 59.3529969, 18.0730474, 30.86, 377.468140, 322.748596, 58.678551,  85.1,   2.3, -38.7
570541.416, 59.3529970, 18.0730473, 30.86, 377.469421, 322.746979, 58.683605,  85.1,   2.3, -38.7
570541.516, 59.3529969, 18.0730474, 30.85, 377.467194, 322.749573, 58.685017,  85.1,   2.3, -38.7
570541.616, 59.3529969, 18.0730474, 30.85, 377.468445, 322.748047, 58.685162,  85.1,   2.3, -38.7
570541.716, 59.3529969, 18.0730475, 30.85, 377.466248, 322.754150, 58.688881,  85.1,   2.3, -38.7
570541.816, 59.3529969, 18.0730474, 30.85, 377.467468, 322.752563, 58.688225,  85.1,   2.3, -38.7
570541.916, 59.3529969, 18.0730475, 30.85, 377.462799, 322.757355, 58.690334,  85.1,   2.3, -38.7
570542.016, 59.3529969, 18.0730475, 30.85, 377.464111, 322.755798, 58.691216,  85.1,   2.3, -38.7
570542.116, 59.3529968, 18.0730476, 30.85, 377.455231, 322.763458, 58.692444,  85.1,   2.3, -38.7
570542.216, 59.3529968, 18.0730476, 30.84, 377.456604, 322.761780, 58.699356,  85.1,   2.3, -38.7
570542.316, 59.3529968, 18.0730477, 30.83, 377.452881, 322.767731, 58.705036,  85.1,   2.3, -38.7
