ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
570794600,0,3098530.490000,1011143.250000,5464110.160000,59.352977,18.073054,30.334000,6.090000,0.433000,0.750000,1.090000,570040.752809
570794800,0,3098530.520000,1011143.250000,5464110.190000,59.352977,18.073054,30.377000,6.133000,0.432000,0.752000,1.090000,570040.752809
570795000,0,3098530.550000,1011143.260000,5464110.230000,59.352977,18.073054,30.424000,6.181000,0.431000,0.754000,1.090000,570040.752779
570795200,0,3098530.580000,1011143.260000,5464110.240000,59.352977,18.073054,30.446000,6.203000,0.430000,0.755000,1.090000,570040.752779
570795400,0,3098530.590000,1011143.260000,5464110.240000,59.352977,18.073054,30.452000,6.209000,0.429000,0.756000,1.090000,570040.752779
570795600,0,3098530.610000,1011143.270000,5464110.260000,59.352976,18.073054,30.476000,6.233000,0.429000,0.757000,1.080000,570040.752779
570795800,0,3098530.620000,1011143.270000,5464110.280000,59.352976,18.073054,30.501000,6.258000,0.428000,0.758000,1.080000,570040.752779
570796000,0,3098530.630000,1011143.270000,5464110.280000,59.352976,18.073054,30.506000,6.262000,0.427000,0.758000,1.080000,570040.752840
570796200,0,3098530.640000,1011143.270000,5464110.290000,59.352976,18.073054,30.519000,6.276000,0.427000,0.759000,1.090000,570040.752840
570796400,0,3098530.650000,1011143.280000,5464110.310000,59.352976,18.073054,30.541000,6.298000,0.426000,0.760000,1.080000,570040.752840
570796600,0,3098530.660000,1011143.290000,5464110.330000,59.352976,18.073054,30.569000,6.326000,0.426000,0.760000,1.090000,570040.752840
570796800,0,3098530.660000,1011143.290000,5464110.370000,59.352977,18.073054,30.606000,6.363000,0.425000,0.761000,1.090000,570040.752840
570797000,0,3098530.670000,1011143.310000,5464110.430000,59.352977,18.073054,30.667000,6.424000,0.424000,0.761000,1.090000,570040.752901
570797200,0,3098530.690000,1011143.320000,5464110.480000,59.352977,18.073055,30.717000,6.473001,0.424000,0.760000,1.090000,570040.752901
570797400,0,3098530.700000,1011143.330000,5464110.520000,59.352977,18.073055,30.757000,6.513000,0.423000,0.760000,1.090000,570040.752901
570797600,0,3098530.720000,1011143.340000,5464110.560000,59.352977,18.073055,30.801000,6.558000,0.423000,0.759000,1.090000,570040.752901
570797800,0,3098530.730000,1011143.340000,5464110.590000,59.352977,18.073055,30.834000,6.590000,0.422000,0.759000,1.090000,570040.752901
570798000,0,3098530.750000,1011143.350000,5464110.630000,59.352977,18.073055,30.876000,6.633000,0.421000,0.758000,1.090000,570040.752870
570798200,0,3098530.770000,1011143.350000,5464110.650000,59.352977,18.073055,30.907000,6.664001,0.420000,0.758000,1.090000,570040.752870
570798400,0,3098530.780000,1011143.360000,5464110.700000,59.352977,18.073055,30.954000,6.710001,0.420000,0.757000,1.090000,570040.752870
570798600,0,3098530.790000,1011143.360000,5464110.720000,59.352977,18.073055,30.980000,6.737000,0.419000,0.756000,1.090000,570040.752870
570798800,0,3098530.800000,1011143.360000,5464110.740000,59.352977,18.073055,30.999000,6.756001,0.418000,0.756000,1.090000,570040.752870
570799000,0,3098530.810000,1011143.370000,5464110.770000,59.352977,18.073055,31.032000,6.788000,0.418000,0.755000,1.090000,570040.752931
570799200,0,3098530.820000,1011143.370000,5464110.800000,59.352977,18.073055,31.061000,6.818000,0.417000,0.755000,1.090000,570040.752931
570799400,0,3098530.830000,1011143.370000,5464110.830000,59.352977,18.073055,31.094000,6.851000,0.417000,0.755000,1.090000,570040.752931
570799600,0,3098530.840000,1011143.370000,5464110.860000,59.352977,18.073055,31.129000,6.886000,0.417000,0.755000,1.090000,570040.752931
570799800,0,3098530.860000,1011143.370000,5464110.900000,59.352977,18.073055,31.167000,6.924000,0.416000,0.755000,1.090000,570040.752931
570800000,0,3098530.870000,1011143.380000,5464110.930000,59.352977,18.073055,31.206000,6.963000,0.416000,0.755000,1.090000,570040.752992
570800200,0,3098530.880000,1011143.380000,5464110.960000,59.352977,18.073055,31.229000,6.986001,0.416000,0.755000,1.130000,570040.752992
570800400,0,3098530.890000,1011143.380000,5464110.990000,59.352977,18.073055,31.256000,7.013000,0.416000,0.755000,1.130000,570040.752992
570800600,0,3098530.900000,1011143.380000,5464111.000000,59.352977,18.073054,31.277000,7.034000,0.416000,0.756000,1.130000,570040.752992
570800800,0,3098530.910000,1011143.380000,5464111.020000,59.352977,18.073054,31.293000,7.050000,0.416000,0.756000,1.130000,570040.752992
570801000,0,3098530.910000,1011143.380000,5464111.030000,59.352978,18.073054,31.303000,7.060000,0.416000,0.756000,1.130000,570040.752962
570801200,0,3098530.910000,1011143.370000,5464111.040000,59.352978,18.073054,31.314000,7.070000,0.415000,0.757000,1.130000,570040.752962
570801400,0,3098530.920000,1011143.370000,5464111.050000,59.352978,18.073054,31.322000,7.079000,0.415000,0.756000,1.080000,570040.752962
570801600,0,3098530.930000,1011143.370000,5464111.060000,59.352978,18.073054,31.342000,7.099000,0.415000,0.756000,1.080000,570040.752962
570801800,0,3098530.940000,1011143.370000,5464111.070000,59.352978,18.073054,31.347000,7.103000,0.415000,0.755000,1.080000,570040.752962
570802000,0,3098530.940000,1011143.360000,5464111.070000,59.352978,18.073054,31.351000,7.108000,0.415000,0.755000,1.080000,570040.753023
570802200,0,3098530.940000,1011143.360000,5464111.080000,59.352978,18.073054,31.359000,7.116000,0.415000,0.756000,1.080000,570040.753023
570802400,0,3098530.940000,1011143.350000,5464111.100000,59.352978,18.073054,31.377000,7.133000,0.414000,0.756000,1.080000,570040.753023
570802600,0,3098530.950000,1011143.350000,5464111.110000,59.352978,18.073054,31.393000,7.149000,0.414000,0.756000,1.080000,570040.753023
570802800,0,3098530.950000,1011143.350000,5464111.130000,59.352978,18.073054,31.406000,7.162000,0.414000,0.756000,1.080000,570040.753023
570803000,0,3098530.940000,1011143.340000,5464111.140000,59.352978,18.073054,31.407000,7.164001,0.414000,0.756000,1.080000,570040.752992
570803200,0,3098530.940000,1011143.340000,5464111.170000,59.352978,18.073054,31.434000,7.190001,0.414000,0.756000,1.080000,570040.752992
570803400,0,3098530.920000,1011143.340000,5464111.180000,59.352978,18.073054,31.435000,7.192000,0.414000,0.756000,1.080000,570040.752992
570803600,0,3098530.900000,1011143.330000,5464111.180000,59.352978,18.073054,31.425000,7.181000,0.414000,0.756000,1.080000,570040.752992
570803800,0,3098530.890000,1011143.330000,5464111.190000,59.352979,18.073054,31.423000,7.179000,0.414000,0.756000,1.080000,570040.752992
570804000,0,3098530.880000,1011143.320000,5464111.180000,59.352979,18.073054,31.411000,7.168000,0.414000,0.756000,1.080000,570040.753053
570804200,0,3098530.850000,1011143.310000,5464111.170000,59.352979,18.073054,31.391000,7.148000,0.414000,0.756000,1.140000,570040.753053
570804400,0,3098530.840000,1011143.290000,5464111.160000,59.352979,18.073053,31.368000,7.125000,0.414000,0.756000,1.140000,570040.753053
570804600,0,3098530.810000,1011143.280000,5464111.150000,59.352979,18.073053,31.344000,7.101000,0.413000,0.755000,1.140000,570040.753053
570804800,0,3098530.800000,1011143.270000,5464111.160000,59.352979,18.073053,31.347000,7.104001,0.413000,0.755000,1.140000,570040.753053
570805000,0,3098530.790000,1011143.260000,5464111.170000,59.352979,18.073053,31.349000,7.106000,0.413000,0.755000,1.140000,570040.753114
570805200,0,3098530.780000,1011143.240000,5464111.190000,59.352980,18.073053,31.356000,7.113000,0.413000,0.754000,1.140000,570040.753114
570805400,0,3098530.760000,1011143.230000,5464111.190000,59.352980,18.073053,31.348000,7.104001,0.413000,0.754000,1.140000,570040.753114
570805600,0,3098530.740000,1011143.220000,5464111.190000,59.352980,18.073053,31.337000,7.093000,0.413000,0.753000,1.080000,570040.753114
570805800,0,3098530.720000,1011143.200000,5464111.190000,59.352980,18.073052,31.328000,7.085001,0.413000,0.753000,1.080000,570040.753114
570806000,0,3098530.710000,1011143.180000,5464111.190000,59.352980,18.073052,31.318000,7.075000,0.412000,0.752000,1.080000,570040.753084
570806200,0,3098530.690000,1011143.160000,5464111.190000,59.352980,18.073052,31.303000,7.060000,0.412000,0.751000,1.080000,570040.753084
570806400,0,3098530.680000,1011143.150000,5464111.180000,59.352981,18.073052,31.286000,7.043000,0.412000,0.751000,1.080000,570040.753084
570806600,0,3098530.650000,1011143.120000,5464111.160000,59.352981,18.073052,31.255000,7.012001,0.412000,0.750000,1.080000,570040.753084
570806800,0,3098530.630000,1011143.100000,5464111.150000,59.352981,18.073051,31.224000,6.981000,0.411000,0.750000,1.080000,570040.753084
570807000,0,3098530.600000,1011143.070000,5464111.130000,59.352981,18.073051,31.187000,6.944000,0.411000,0.749000,1.080000,570040.753145
570807200,0,3098530.570000,1011143.030000,5464111.110000,59.352981,18.073050,31.157000,6.914001,0.410000,0.749000,1.090000,570040.753145
570807400,0,3098530.550000,1011143.000000,5464111.090000,59.352981,18.073050,31.123000,6.880000,0.410000,0.749000,1.090000,570040.753145
570807600,0,3098530.520000,1011142.970000,5464111.070000,59.352982,18.073050,31.089000,6.846000,0.410000,0.750000,1.090000,570040.753145
570807800,0,3098530.500000,1011142.950000,5464111.050000,59.352982,18.073049,31.051000,6.808000,0.410000,0.749000,1.080000,570040.753145
570808000,0,3098530.470000,1011142.930000,5464111.040000,59.352982,18.073049,31.033000,6.790000,0.409000,0.748000,1.080000,570040.753206
570808200,0,3098530.450000,1011142.910000,5464111.040000,59.352982,18.073049,31.017000,6.774000,0.409000,0.748000,1.080000,570040.753206
570808400,0,3098530.420000,1011142.890000,5464111.040000,59.352982,18.073049,31.002000,6.759000,0.409000,0.747000,1.080000,570040.753206
570808600,0,3098530.390000,1011142.880000,5464111.070000,59.352983,18.073049,31.011000,6.768000,0.409000,0.747000,1.080000,570040.753206
570808800,0,3098530.350000,1011142.850000,5464111.070000,59.352983,18.073049,30.990000,6.747000,0.409000,0.746000,1.080000,570040.753206
570809000,0,3098530.320000,1011142.840000,5464111.100000,59.352984,18.073049,30.994000,6.751000,0.409000,0.744000,1.080000,570040.753175
570809200,0,3098530.290000,1011142.840000,5464111.140000,59.352984,18.073049,31.019000,6.776000,0.409000,0.744000,1.080000,570040.753175
570809400,0,3098530.270000,1011142.830000,5464111.170000,59.352984,18.073049,31.026000,6.783000,0.409000,0.745000,1.080000,570040.753175
570809600,0,3098530.250000,1011142.830000,5464111.200000,59.352984,18.073049,31.043000,6.799000,0.410000,0.747000,1.080000,570040.753175
570809800,0,3098530.210000,1011142.810000,5464111.210000,59.352985,18.073049,31.031000,6.787000,0.410000,0.747000,1.080000,570040.753175
570810000,0,3098530.180000,1011142.800000,5464111.230000,59.352985,18.073049,31.032000,6.788000,0.410000,0.747000,1.080000,570040.753236
570810200,0,3098530.150000,1011142.780000,5464111.250000,59.352986,18.073049,31.036000,6.793000,0.410000,0.747000,1.080000,570040.753236
570810400,0,3098530.120000,1011142.770000,5464111.280000,59.352986,18.073049,31.046000,6.803000,0.410000,0.747000,1.080000,570040.753236
570810600,0,3098530.100000,1011142.770000,5464111.320000,59.352986,18.073049,31.070000,6.827000,0.411000,0.749000,1.080000,570040.753236
570810800,0,3098530.070000,1011142.770000,5464111.370000,59.352987,18.073049,31.095000,6.851000,0.411000,0.751000,1.080000,570040.753236
570811000,0,3098530.040000,1011142.770000,5464111.410000,59.352987,18.073049,31.118000,6.875000,0.411000,0.752000,1.080000,570040.753297
570811200,0,3098530.020000,1011142.760000,5464111.450000,59.352987,18.073049,31.138000,6.895000,0.412000,0.755000,1.080000,570040.753297
570811400,0,3098529.990000,1011142.760000,5464111.480000,59.352988,18.073049,31.153000,6.910000,0.412000,0.757000,1.080000,570040.753297
570811600,0,3098529.960000,1011142.760000,5464111.500000,59.352988,18.073049,31.152000,6.909000,0.413000,0.760000,1.080000,570040.753297
570811800,0,3098529.940000,1011142.760000,5464111.520000,59.352988,18.073049,31.155000,6.911000,0.413000,0.763000,1.080000,570040.753297
570812000,0,3098529.930000,1011142.760000,5464111.530000,59.352989,18.073049,31.163000,6.920001,0.414000,0.765000,1.080000,570040.753267
570812200,0,3098529.910000,1011142.760000,5464111.530000,59.352989,18.073049,31.154000,6.911000,0.414000,0.768000,1.080000,570040.753267
570812400,0,3098529.890000,1011142.760000,5464111.550000,59.352989,18.073050,31.166000,6.922000,0.414000,0.770000,1.080000,570040.753267
570812600,0,3098529.880000,1011142.760000,5464111.580000,59.352989,18.073050,31.178000,6.935000,0.414000,0.773000,1.080000,570040.753267
570812800,0,3098529.860000,1011142.760000,5464111.600000,59.352989,18.073050,31.189000,6.945000,0.415000,0.775000,1.080000,570040.753267
570813000,0,3098529.850000,1011142.760000,5464111.620000,59.352989,18.073050,31.199000,6.956000,0.415000,0.776000,1.080000,570040.753328
570813200,0,3098529.830000,1011142.760000,5464111.630000,59.352990,18.073050,31.204000,6.961000,0.415000,0.777000,1.080000,570040.753328
570813400,0,3098529.810000,1011142.760000,5464111.640000,59.352990,18.073050,31.198000,6.955000,0.415000,0.778000,1.080000,570040.753328
570813600,0,3098529.800000,1011142.770000,5464111.660000,59.352990,18.073050,31.211000,6.968000,0.415000,0.779000,1.080000,570040.753328
570813800,0,3098529.780000,1011142.770000,5464111.680000,59.352990,18.073050,31.224000,6.981000,0.415000,0.780000,1.080000,570040.753328
570814000,0,3098529.770000,1011142.780000,5464111.700000,59.352990,18.073051,31.235000,6.992000,0.415000,0.781000,1.080000,570040.753389
570814200,0,3098529.750000,1011142.780000,5464111.720000,59.352991,18.073051,31.245000,7.002000,0.416000,0.782000,1.080000,570040.753389
570814400,0,3098529.740000,1011142.780000,5464111.730000,59.352991,18.073051,31.246000,7.003000,0.416000,0.783000,1.080000,570040.753389
570814600,0,3098529.730000,1011142.790000,5464111.740000,59.352991,18.073051,31.248000,7.005000,0.416000,0.784000,1.080000,570040.753389
570814800,0,3098529.720000,1011142.790000,5464111.750000,59.352991,18.073051,31.257000,7.014000,0.416000,0.785000,1.080000,570040.753389
570815000,0,3098529.720000,1011142.800000,5464111.780000,59.352991,18.073051,31.284000,7.041000,0.417000,0.786000,1.080000,570040.753359
570815200,0,3098529.710000,1011142.800000,5464111.800000,59.352991,18.073051,31.295000,7.052001,0.417000,0.787000,1.080000,570040.753359
570815400,0,3098529.710000,1011142.800000,5464111.820000,59.352991,18.073051,31.315000,7.072001,0.418000,0.789000,1.080000,570040.753359
570815600,0,3098529.700000,1011142.800000,5464111.850000,59.352992,18.073051,31.337000,7.094000,0.418000,0.791000,1.080000,570040.753359
570815800,0,3098529.680000,1011142.800000,5464111.870000,59.352992,18.073051,31.341000,7.098001,0.419000,0.793000,1.080000,570040.753359
570816000,0,3098529.670000,1011142.800000,5464111.900000,59.352992,18.073051,31.358000,7.114000,0.419000,0.795000,1.080000,570040.753420
570816200,0,3098529.660000,1011142.800000,5464111.930000,59.352992,18.073052,31.389000,7.146000,0.420000,0.797000,1.080000,570040.753420
570816400,0,3098529.660000,1011142.810000,5464111.980000,59.352992,18.073052,31.429000,7.186000,0.420000,0.797000,1.080000,570040.753420
570816600,0,3098529.640000,1011142.810000,5464112.010000,59.352993,18.073052,31.447000,7.204000,0.420000,0.799000,1.080000,570040.753420
570816800,0,3098529.620000,1011142.810000,5464112.050000,59.352993,18.073052,31.469000,7.226000,0.421000,0.801000,1.080000,570040.753420
570817000,0,3098529.620000,1011142.820000,5464112.090000,59.352993,18.073052,31.504000,7.261000,0.421000,0.802000,1.080000,570040.753481
570817200,0,3098529.610000,1011142.820000,5464112.140000,59.352993,18.073052,31.544000,7.301000,0.421000,0.803000,1.080000,570040.753481
570817400,0,3098529.610000,1011142.830000,5464112.190000,59.352994,18.073052,31.585000,7.342000,0.421000,0.803000,1.110000,570040.753481
570817600,0,3098529.600000,1011142.840000,5464112.240000,59.352994,18.073052,31.628000,7.385000,0.421000,0.804000,1.110000,570040.753481
570817800,0,3098529.590000,1011142.840000,5464112.270000,59.352994,18.073053,31.644000,7.401000,0.421000,0.804000,1.110000,570040.753481
570818000,0,3098529.590000,1011142.840000,5464112.310000,59.352994,18.073053,31.684000,7.441000,0.421000,0.805000,1.080000,570040.753450
570818200,0,3098529.570000,1011142.850000,5464112.330000,59.352995,18.073053,31.692000,7.449000,0.421000,0.806000,1.080000,570040.753450
570818400,0,3098529.550000,1011142.840000,5464112.370000,59.352995,18.073053,31.711000,7.468000,0.421000,0.807000,1.080000,570040.753450
570818600,0,3098529.530000,1011142.840000,5464112.400000,59.352995,18.073053,31.729000,7.486001,0.421000,0.808000,1.080000,570040.753450
570818800,0,3098529.510000,1011142.830000,5464112.410000,59.352995,18.073053,31.731000,7.488000,0.421000,0.809000,1.080000,570040.753450
570819000,0,3098529.500000,1011142.840000,5464112.450000,59.352996,18.073053,31.761000,7.518000,0.421000,0.809000,1.080000,570040.753511
570819200,0,3098529.500000,1011142.840000,5464112.510000,59.352996,18.073053,31.812000,7.568000,0.421000,0.810000,1.080000,570040.753511
570819400,0,3098529.490000,1011142.850000,5464112.560000,59.352996,18.073053,31.845000,7.602000,0.421000,0.811000,1.080000,570040.753511
570819600,0,3098529.470000,1011142.860000,5464112.590000,59.352996,18.073054,31.868000,7.625000,0.421000,0.812000,1.080000,570040.753511
570819800,0,3098529.450000,1011142.870000,5464112.620000,59.352997,18.073054,31.883000,7.640000,0.421000,0.813000,1.080000,570040.753511
570820000,0,3098529.430000,1011142.870000,5464112.640000,59.352997,18.073054,31.893000,7.649000,0.421000,0.815000,1.110000,570040.753572
570820200,0,3098529.450000,1011142.900000,5464112.780000,59.352998,18.073054,32.023000,7.780000,0.421000,0.812000,1.110000,570040.753572
570820400,0,3098529.450000,1011142.920000,5464112.890000,59.352998,18.073055,32.125000,7.882000,0.420000,0.810000,1.110000,570040.753572
570820600,0,3098529.460000,1011142.940000,5464112.990000,59.352998,18.073055,32.223000,7.979001,0.420000,0.808000,1.110000,570040.753572
570820800,0,3098529.470000,1011142.960000,5464113.090000,59.352999,18.073055,32.318000,8.075001,0.420000,0.806000,1.110000,570040.753572
570821000,0,3098529.470000,1011142.970000,5464113.170000,59.352999,18.073055,32.388000,8.145000,0.420000,0.805000,1.110000,570040.753542
570821200,0,3098529.460000,1011142.980000,5464113.230000,59.352999,18.073056,32.431000,8.188001,0.419000,0.805000,1.110000,570040.753542
570821400,0,3098529.460000,1011142.990000,5464113.300000,59.352999,18.073056,32.493000,8.250000,0.419000,0.803000,1.110000,570040.753542
570821600,0,3098529.460000,1011143.000000,5464113.370000,59.353000,18.073056,32.553000,8.310000,0.418000,0.801000,1.110000,570040.753542
570821800,0,3098529.440000,1011143.010000,5464113.400000,59.353000,18.073056,32.579000,8.335000,0.418000,0.799000,1.110000,570040.753542
570822000,0,3098529.420000,1011143.010000,5464113.450000,59.353001,18.073056,32.606000,8.363001,0.417000,0.798000,1.110000,570040.753603
570822200,0,3098529.400000,1011143.010000,5464113.500000,59.353001,18.073056,32.637000,8.394000,0.417000,0.796000,1.130000,570040.753603
570822400,0,3098529.380000,1011143.010000,5464113.540000,59.353001,18.073057,32.664000,8.421000,0.416000,0.794000,1.130000,570040.753603
570822600,0,3098529.360000,1011143.010000,5464113.570000,59.353001,18.073057,32.686000,8.443001,0.416000,0.792000,1.130000,570040.753603
570822800,0,3098529.350000,1011143.010000,5464113.610000,59.353002,18.073057,32.707000,8.464001,0.415000,0.791000,1.130000,570040.753603
570823000,0,3098529.330000,1011143.010000,5464113.620000,59.353002,18.073057,32.713000,8.469001,0.415000,0.789000,1.130000,570040.753664
570823200,0,3098529.310000,1011143.010000,5464113.640000,59.353002,18.073057,32.718000,8.475000,0.415000,0.788000,1.130000,570040.753664
570823400,0,3098529.280000,1011143.000000,5464113.660000,59.353002,18.073057,32.717000,8.474000,0.415000,0.787000,1.130000,570040.753664
570823600,0,3098529.270000,1011143.000000,5464113.660000,59.353003,18.073057,32.713000,8.470000,0.415000,0.787000,1.130000,570040.753664
570823800,0,3098529.240000,1011143.000000,5464113.650000,59.353003,18.073057,32.688000,8.445001,0.415000,0.786000,1.130000,570040.753664
570824000,0,3098529.220000,1011142.990000,5464113.630000,59.353003,18.073057,32.663000,8.419001,0.415000,0.785000,1.130000,570040.753633
570824200,0,3098529.220000,1011143.000000,5464113.620000,59.353003,18.073057,32.655000,8.412001,0.416000,0.785000,1.130000,570040.753633
570824400,0,3098529.210000,1011142.990000,5464113.630000,59.353003,18.073057,32.656000,8.412001,0.416000,0.784000,1.130000,570040.753633
570824600,0,3098529.200000,1011142.990000,5464113.630000,59.353003,18.073057,32.651000,8.408000,0.416000,0.783000,1.130000,570040.753633
570824800,0,3098529.200000,1011142.990000,5464113.640000,59.353003,18.073057,32.659000,8.415000,0.417000,0.782000,1.130000,570040.753633
570825000,0,3098529.170000,1011142.990000,5464113.600000,59.353003,18.073057,32.611000,8.368000,0.417000,0.782000,1.130000,570040.753694
570825200,0,3098529.150000,1011142.990000,5464113.600000,59.353003,18.073058,32.606000,8.363001,0.418000,0.782000,1.130000,570040.753694
570825400,0,3098529.130000,1011142.990000,5464113.580000,59.353003,18.073058,32.575000,8.332001,0.418000,0.781000,1.130000,570040.753694
570825600,0,3098529.130000,1011142.990000,5464113.560000,59.353003,18.073058,32.559000,8.316000,0.419000,0.781000,1.130000,570040.753694
570825800,0,3098529.120000,1011142.990000,5464113.520000,59.353003,18.073058,32.517000,8.274000,0.420000,0.780000,1.130000,570040.753694
570826000,0,3098529.110000,1011142.990000,5464113.480000,59.353003,18.073058,32.480000,8.237000,0.421000,0.780000,1.130000,570040.753755
570826200,0,3098529.100000,1011142.990000,5464113.440000,59.353003,18.073058,32.441000,8.198000,0.422000,0.779000,1.130000,570040.753755
570826400,0,3098529.080000,1011142.990000,5464113.400000,59.353003,18.073058,32.398000,8.155001,0.422000,0.779000,1.130000,570040.753755
570826600,0,3098529.080000,1011142.990000,5464113.370000,59.353003,18.073058,32.366000,8.123000,0.423000,0.778000,1.130000,570040.753755
570826800,0,3098529.080000,1011142.990000,5464113.330000,59.353002,18.073058,32.336000,8.093000,0.424000,0.778000,1.130000,570040.753755
570827000,0,3098529.070000,1011142.990000,5464113.270000,59.353002,18.073058,32.285000,8.041000,0.425000,0.778000,1.130000,570040.753725
570827200,0,3098529.060000,1011142.990000,5464113.210000,59.353002,18.073058,32.229000,7.986001,0.426000,0.778000,1.130000,570040.753725
570827400,0,3098529.060000,1011142.980000,5464113.160000,59.353002,18.073058,32.184000,7.940001,0.427000,0.778000,1.130000,570040.753725
570827600,0,3098529.060000,1011142.980000,5464113.110000,59.353002,18.073058,32.133000,7.890000,0.428000,0.778000,1.130000,570040.753725
570827800,0,3098529.060000,1011142.970000,5464113.050000,59.353001,18.073058,32.084000,7.841001,0.429000,0.777000,1.130000,570040.753725
570828000,0,3098529.060000,1011142.960000,5464113.010000,59.353001,18.073058,32.050000,7.807000,0.430000,0.777000,1.130000,570040.753786
570828200,0,3098529.060000,1011142.960000,5464112.970000,59.353001,18.073058,32.015000,7.772000,0.431000,0.777000,1.130000,570040.753786
570828400,0,3098529.080000,1011142.960000,5464112.940000,59.353001,18.073058,31.990000,7.747000,0.432000,0.776000,1.130000,570040.753786
570828600,0,3098529.090000,1011142.960000,5464112.900000,59.353001,18.073057,31.967000,7.724000,0.433000,0.776000,1.130000,570040.753786
570828800,0,3098529.090000,1011142.960000,5464112.860000,59.353000,18.073057,31.935000,7.692000,0.433000,0.775000,1.130000,570040.753786
570829000,0,3098529.100000,1011142.970000,5464112.810000,59.353000,18.073057,31.894000,7.651000,0.434000,0.775000,1.130000,570040.753847
570829200,0,3098529.120000,1011142.970000,5464112.770000,59.353000,18.073057,31.869000,7.626000,0.435000,0.774000,1.130000,570040.753847
570829400,0,3098529.140000,1011142.980000,5464112.760000,59.352999,18.073057,31.875000,7.632000,0.436000,0.773000,1.130000,570040.753847
570829600,0,3098529.170000,1011142.990000,5464112.740000,59.352999,18.073057,31.874000,7.631001,0.436000,0.773000,1.130000,570040.753847
570829800,0,3098529.190000,1011143.000000,5464112.720000,59.352999,18.073058,31.866000,7.623000,0.437000,0.772000,1.130000,570040.753847
570830000,0,3098529.220000,1011143.010000,5464112.700000,59.352998,18.073058,31.860000,7.617001,0.438000,0.771000,1.130000,570040.753816
570830200,0,3098529.240000,1011143.020000,5464112.690000,59.352998,18.073058,31.866000,7.623000,0.438000,0.770000,1.130000,570040.753816
570830400,0,3098529.260000,1011143.020000,5464112.660000,59.352998,18.073058,31.856000,7.613000,0.439000,0.769000,1.130000,570040.753816
570830600,0,3098529.290000,1011143.040000,5464112.660000,59.352998,18.073058,31.867000,7.623000,0.439000,0.768000,1.130000,570040.753816
570830800,0,3098529.300000,1011143.040000,5464112.620000,59.352997,18.073058,31.841000,7.598001,0.439000,0.767000,1.130000,570040.753816
570831000,0,3098529.340000,1011143.050000,5464112.610000,59.352997,18.073058,31.856000,7.613000,0.440000,0.766000,1.130000,570040.753877
570831200,0,3098529.370000,1011143.060000,5464112.590000,59.352997,18.073058,31.854000,7.611001,0.440000,0.765000,1.130000,570040.753877
570831400,0,3098529.400000,1011143.070000,5464112.570000,59.352996,18.073058,31.847000,7.604001,0.441000,0.765000,1.200000,570040.753877
570831600,0,3098529.430000,1011143.070000,5464112.560000,59.352996,18.073057,31.859000,7.616000,0.441000,0.764000,1.200000,570040.753877
570831800,0,3098529.470000,1011143.080000,5464112.560000,59.352996,18.073057,31.871000,7.628000,0.441000,0.763000,1.200000,570040.753877
570832000,0,3098529.500000,1011143.090000,5464112.560000,59.352996,18.073057,31.892000,7.648000,0.442000,0.762000,1.200000,570040.753938
570832200,0,3098529.550000,1011143.110000,5464112.570000,59.352995,18.073057,31.929000,7.686000,0.442000,0.762000,1.200000,570040.753938
570832400,0,3098529.590000,1011143.120000,5464112.590000,59.352995,18.073057,31.974000,7.731000,0.443000,0.761000,1.200000,570040.753938
570832600,0,3098529.640000,1011143.140000,5464112.620000,59.352995,18.073057,32.015000,7.772000,0.443000,0.760000,1.200000,570040.753938
570832800,0,3098529.680000,1011143.150000,5464112.630000,59.352994,18.073057,32.049000,7.806000,0.444000,0.759000,1.200000,570040.753938
570833000,0,3098529.720000,1011143.170000,5464112.640000,59.352994,18.073057,32.086000,7.843000,0.444000,0.758000,1.200000,570040.753908
570833200,0,3098529.770000,1011143.180000,5464112.660000,59.352994,18.073057,32.121000,7.878000,0.445000,0.757000,1.200000,570040.753908
570833400,0,3098529.800000,1011143.200000,5464112.680000,59.352994,18.073058,32.160000,7.917000,0.445000,0.756000,1.200000,570040.753908
570833600,0,3098529.840000,1011143.220000,5464112.720000,59.352993,18.073058,32.218000,7.975000,0.446000,0.756000,1.200000,570040.753908
570833800,0,3098529.890000,1011143.240000,5464112.750000,59.352993,18.073058,32.274000,8.031000,0.446000,0.756000,1.200000,570040.753908
570834000,0,3098529.930000,1011143.250000,5464112.760000,59.352993,18.073058,32.302000,8.059000,0.446000,0.756000,1.200000,570040.753969
570834200,0,3098529.970000,1011143.260000,5464112.780000,59.352993,18.073058,32.338000,8.095000,0.446000,0.758000,1.200000,570040.753969
570834400,0,3098530.010000,1011143.270000,5464112.810000,59.352993,18.073058,32.378000,8.134001,0.447000,0.759000,1.200000,570040.753969
570834600,0,3098530.040000,1011143.280000,5464112.830000,59.352992,18.073058,32.417000,8.173000,0.447000,0.760000,1.200000,570040.753969
570834800,0,3098530.080000,1011143.290000,5464112.850000,59.352992,18.073057,32.454000,8.211000,0.447000,0.762000,1.200000,570040.753969
570835000,0,3098530.120000,1011143.300000,5464112.870000,59.352992,18.073057,32.494000,8.251000,0.448000,0.763000,1.200000,570040.754030
570835200,0,3098530.160000,1011143.310000,5464112.890000,59.352992,18.073057,32.530000,8.287001,0.448000,0.764000,1.200000,570040.754030
