_ID_,mag[0],mag[1],mag[2],time
5482,-0.198598102,-1.02925384,0.778498411,1530.9926604049979
5489,-0.195882678,-1.01338005,0.805903792,1531.0026359866606
5493,-0.201581538,-1.03865242,0.769287884,1531.0126359871356
5500,-0.182407573,-1.02622008,0.781196177,1531.0226359876106
5504,-0.204798982,-1.03579962,0.754481614,1531.0326359880855
5510,-0.17955336,-1.0165261,0.808405936,1531.0426359885605
5515,-0.221386075,-1.03207278,0.787990451,1531.0526359890355
5520,-0.146168351,-1.04791176,0.788603306,1531.0626359895105
5524,-0.12783733,-0.992505252,0.783869445,1531.0726359899854
5534,-0.178816348,-1.04752421,0.801427841,1531.0826359904604
5539,-0.182321474,-1.02641702,0.769196749,1531.0926359909354
5548,-0.172825754,-1.0170567,0.77824229,1531.1027031253325
5553,-0.191913068,-1.02969599,0.754347205,1531.1127031258075
5559,-0.179702073,-1.00445569,0.790790498,1531.1227031262824
5564,-0.176364571,-1.00172937,0.769806862,1531.1327031267574
5571,-0.188589931,-1.04451859,0.792766035,1531.1427031272324
5576,-0.211120114,-1.04791844,0.766247153,1531.1527031277074
5581,-0.15994969,-1.00506234,0.760296822,1531.1627031281823
5586,-0.185219064,-1.03600633,0.747979224,1531.1727031286573
5592,-0.153245792,-1.01726329,0.7717399,1531.1827031291323
5597,-0.218101606,-1.02335751,0.755195439,1531.1927031296073
5605,-0.182173386,-1.03847539,0.786797047,1531.20267871127
5609,-0.192009017,-1.02360845,0.748535573,1531.212678711745
5620,-0.175636813,-1.02685034,0.745034695,1531.2326787126949
5626,-0.179285333,-1.02300286,0.79021287,1531.2426787131699
5630,-0.185218722,-1.03601384,0.747988582,1531.2526787136449
5636,-0.146776199,-1.01721036,0.777583957,1531.2626787141198
5641,-0.127248704,-1.01144028,0.75928539,1531.2726787145948
5651,-0.169488162,-1.01433182,0.757260382,1531.2826787150698
5656,-0.211139023,-1.03615677,0.730649531,1531.2926787155448
5669,-0.208466589,-1.0201844,0.764054656,1531.3126542976825
5675,-0.162219688,-1.05713415,0.785720766,1531.3226542981574
5679,-0.18526195,-1.03591263,0.753984809,1531.3326542986324
5686,-0.13944082,-1.04844081,0.758437872,1531.3426542991074
5691,-0.174727738,-1.05823958,0.714054227,1531.3526542995824
5697,-0.145847857,-1.06036866,0.782210469,1531.3626543000573
5701,-0.210904658,-1.0484153,0.736254454,1531.3726543005323
5710,-0.181144416,-1.06428289,0.720023334,1531.3926543014823
5718,-0.149065763,-1.05750585,0.767391562,1531.402629883145
5721,-0.187891245,-1.05198336,0.71457994,1531.41262988362
5728,-0.155941293,-1.04492092,0.779959977,1531.4226298840949
5733,-0.171959057,-1.0483588,0.753275931,1531.4326298845699
5742,-0.201087773,-1.05152333,0.738921463,1531.4526298855199
5748,-0.151761383,-1.08515882,0.775605738,1531.4626298859948
5753,-0.110780716,-1.02076352,0.761588275,1531.4726298864698
5766,-0.181229994,-1.06409597,0.732035398,1531.4926298874198
5774,-0.184854656,-1.0485779,0.735606909,1531.5026970218169
5779,-0.171188608,-1.07357073,0.722494721,1531.5126970222918
5785,-0.180717885,-1.08871675,0.737252057,1531.5226970227668
5790,-0.184342548,-1.0731988,0.740823567,1531.5326970232418
5801,-0.187153697,-1.08299124,0.707614124,1531.5526970241917
5807,-0.1618651,-1.06381607,0.755538762,1531.5626970246667
5817,-0.158967778,-1.05422056,0.776748717,1531.5826970256167
5822,-0.183892742,-1.08595264,0.716433346,1531.5926970260916
5830,-0.171820268,-1.05453825,0.753079891,1531.6026726077544
5838,-0.178107783,-1.06087661,0.741049409,1531.6226726087043
5843,-0.194039449,-1.06451154,0.702365994,1531.6326726091793
5849,-0.161352977,-1.08843696,0.76075536,1531.6426726096543
5859,-0.116503365,-1.05770588,0.766578138,1531.6626726106042
5863,-0.126157269,-1.04911733,0.722121358,1531.6726726110792
5872,-0.167788863,-1.08271146,0.731117427,1531.6826726115542
5876,-0.164772019,-1.06752694,0.71652478,1531.6926726120291
5885,-0.158197343,-1.07943225,0.745967031,1531.7026481936919
5889,-0.151704177,-1.06770158,0.710195124,1531.7126481941668
5895,-0.164398685,-1.0859679,0.721937358,1531.7226481946418
5900,-0.174717605,-1.06413329,0.731869221,1531.7326481951168
5907,-0.151373923,-1.08604407,0.721607268,1531.7426481955918
5912,-0.180737153,-1.07694733,0.701644361,1531.7526481960667
5928,-0.141696334,-1.08296216,0.724457383,1531.7826481974917
5933,-0.157063201,-1.11720097,0.70279485,1531.7926481979666
5941,-0.154539198,-1.08916426,0.718592048,1531.8026237796294
5945,-0.176877901,-1.10472679,0.703681231,1531.8126237801043
5951,-0.170485348,-1.11034858,0.739311874,1531.8226237805793
5961,-0.158111498,-1.0796237,0.733960509,1531.8426237815293
5965,-0.174215391,-1.08286452,0.719275951,1531.8526237820042
5972,-0.148103595,-1.0948844,0.748223066,1531.8626237824792
5976,-0.119281426,-1.06170654,0.709558427,1531.8726237829542
5986,-0.154635206,-1.08307731,0.712781131,1531.8826237834292
5990,-0.177380666,-1.08598471,0.716260791,1531.8926237839041
5999,-0.144938305,-1.09176421,0.751238286,1531.9026909183012
6004,-0.160965711,-1.08931756,0.706750751,1531.9126909187762
6010,-0.157661512,-1.09238219,0.709576309,1531.9226909192512
6015,-0.164398745,-1.0859673,0.721936405,1531.9326909197262
6022,-0.114900284,-1.11999667,0.734621823,1531.9426909202011
6027,-0.160506085,-1.10796058,0.700170159,1531.9526909206761
6033,-0.147773117,-1.11323202,0.759641528,1531.9626909211511
6038,-0.177102879,-1.09834933,0.715875506,1531.9726909216261
6045,-0.125367567,-1.08609748,0.726945996,1531.982690922101
6050,-0.177059829,-1.0984478,0.709875762,1531.992690922576
6058,-0.144521728,-1.110309,0.75065732,1532.0026665042387
6063,-0.157340854,-1.10484052,0.70318526,1532.0126665047137
6069,-0.1146852,-1.12048531,0.704618633,1532.0226665051887
6074,-0.170088217,-1.1171205,0.703119457,1532.0326665056637
6080,-0.161042169,-1.09500623,0.736555099,1532.0426665061386
6085,-0.176964268,-1.10452545,0.715675175,1532.0526665066136
6091,-0.128212392,-1.10167217,0.717535138,1532.0626665070886
6095,-0.131837115,-1.08615398,0.721106708,1532.0726665075636
6105,-0.150412306,-1.12341475,0.702428699,1532.0826665080385
6110,-0.189998671,-1.09856474,0.698201776,1532.0926665085135
6118,-0.128150076,-1.1135397,0.747142375,1532.1026420901762
6123,-0.176825479,-1.11070549,0.715479493,1532.1126420906512
6129,-0.138253644,-1.09219837,0.727076769,1532.1226420911262
6139,-0.158604279,-1.06677341,0.764352798,1532.1426420920761
6144,-0.166516095,-1.12665653,0.687745214,1532.1526420925511
6149,-0.144029051,-1.12315822,0.720263839,1532.1626420930261
6154,-0.154496327,-1.08925915,0.712587893,1532.1726420935011
6161,-0.131583169,-1.11018538,0.762323022,1532.182642093976
6166,-0.156934217,-1.11749291,0.684791267,1532.192642094451
6173,-0.108206123,-1.12631023,0.728257835,1532.2026176761137
6177,-0.137152925,-1.13575315,0.707707942,1532.2126176765887
6183,-0.114899792,-1.12000489,0.734632254,1532.2226176770637
6187,-0.170365125,-1.10477245,0.703525722,1532.2326176775387
6193,-0.124577485,-1.12308669,0.731782079,1532.2426176780136
6198,-0.166132599,-1.15099335,0.71097523,1532.2526176784886
6205,-0.117682114,-1.1474508,0.754833281,1532.2626176789636
6209,-0.0797278583,-1.09235549,0.737604916,1532.2726176794386
6218,-0.147547781,-1.11961734,0.747456789,1532.2826176799135
6223,-0.169991806,-1.12321377,0.708938479,1532.2926176803885
6231,-0.12116804,-1.13811255,0.758209169,1532.3026848147856
6236,-0.173329294,-1.12594008,0.729922116,1532.3126848152606
6242,-0.147461429,-1.11981881,0.735463142,1532.3226848157356
6247,-0.179903716,-1.11403906,0.700485706,1532.3326848162105
6254,-0.166443363,-1.14442408,0.73517555,1532.3426848166855
6259,-0.150081158,-1.14177406,0.713861883,1532.3526848171605
6265,-0.126952738,-1.16319251,0.733598411,1532.3626848176355
6270,-0.16324465,-1.13551795,0.714387596,1532.3726848181104
6277,-0.124108098,-1.14761412,0.74300462,1532.3826848185854
6281,-0.15355739,-1.13832033,0.735041201,1532.3926848190604
6289,-0.156445086,-1.15380037,0.731634736,1532.4026604007231
6294,-0.163617983,-1.11707675,0.708974838,1532.4126604011981
6300,-0.13062948,-1.14170253,0.725380242,1532.4226604016731
6305,-0.192631021,-1.13810277,0.736045361,1532.432660402148
6311,-0.143462822,-1.15378928,0.737318337,1532.442660402623
6316,-0.166591182,-1.13237083,0.717581749,1532.452660403098
6323,-0.110762142,-1.16015983,0.736297548,1532.462660403573
6327,-0.0858660862,-1.11077452,0.743202448,1532.4726604040479
6336,-0.123892285,-1.14811766,0.713020086,1532.4826604045229
6340,-0.172376141,-1.15744627,0.692965329,1532.4926604049979
6348,-0.136993468,-1.15372896,0.743153095,1532.5026359866606
6353,-0.153556794,-1.13833141,0.735055149,1532.5126359871356
6359,-0.123691007,-1.1661675,0.742434621,1532.5226359876106
6363,-0.169512212,-1.1536392,0.737981498,1532.5326359880855
6374,-0.136629671,-1.16628826,0.730765224,1532.5526359890355
6380,-0.126621768,-1.18154883,0.74502784,1532.5626359895105
6391,-0.123968601,-1.15380752,0.742825985,1532.5826359904604
6396,-0.166452289,-1.13855314,0.717389107,1532.5926359909354
6403,-0.124236561,-1.14733219,0.76102078,1532.6026115725981
6413,-0.140799865,-1.13193548,0.752923727,1532.6226115735481
6417,-0.146230832,-1.16368318,0.698113024,1532.632611574023
6423,-0.130246475,-1.16603148,0.748600185,1532.642611574498
6428,-0.153183356,-1.15677583,0.740471661,1532.652611574973
6435,-0.150156915,-1.14747584,0.743682504,1532.662611575448
6440,-0.0917370468,-1.135656,0.730589151,1532.6726115759229
6449,-0.149965435,-1.15963876,0.755290627,1532.6826115763979
6454,-0.15974839,-1.15075469,0.72883296,1532.6926115768729
6463,-0.120750688,-1.15667105,0.757645667,1532.7025871585356
6467,-0.142874062,-1.17272592,0.712736309,1532.7125871590106
6474,-0.157066405,-1.14066541,0.780039847,1532.7225871594856
6478,-0.146618336,-1.16279566,0.752108693,1532.7325871599605
6485,-0.130375654,-1.16573477,0.766597569,1532.7425871604355
6499,-0.133153453,-1.16974103,0.709585071,1532.7725871618604
6506,-0.117178671,-1.16620493,0.742268741,1532.7825871623354
6511,-0.133239567,-1.1695441,0.721584439,1532.7925871628104
6519,-0.136854589,-1.15991056,0.742959499,1532.8026542972075
6524,-0.159418136,-1.16909611,0.740243733,1532.8126542976825
6529,-0.101213485,-1.1567868,0.757152438,1532.8226542981574
6534,-0.123690993,-1.1661694,0.742437184,1532.8326542986324
6540,-0.146383703,-1.17505968,0.757720649,1532.8426542991074
6544,-0.156166703,-1.16617572,0.731262922,1532.8526542995824
6551,-0.104273394,-1.17187285,0.777744651,1532.8626543000573
6556,-0.0651753396,-1.16043103,0.735147893,1532.8726543005323
6565,-0.123734042,-1.16607082,0.748436868,1532.8826543010073
6582,-0.146082312,-1.17574906,0.715722561,1532.91262988362
6588,-0.11083845,-1.16585088,0.766104937,1532.9226298840949
6596,-0.133368567,-1.16925073,0.739585936,1532.9426298850449
6601,-0.153087527,-1.16285789,0.746276438,1532.9526298855199
6607,-0.110934183,-1.15976954,0.760300815,1532.9626298859948
6611,-0.142629877,-1.19087255,0.736148894,1532.9726298864698
6619,-0.114333935,-1.15062833,0.751677334,1532.9826298869448
6622,-0.140019774,-1.16303265,0.739946604,1532.9926298874198
6630,-0.133603111,-1.15698934,0.733977616,1533.0026054690825
6634,-0.149697348,-1.16611457,0.737096548,1533.0126054695575
6644,-0.116867736,-1.17277753,0.718072772,1533.0326054705074
6650,-0.120430149,-1.16912687,0.751251578,1533.0426054709824
6655,-0.145986751,-1.18182671,0.721521795,1533.0526054714574
6661,-0.0842243358,-1.19660461,0.782461882,1533.0626054719323
6666,-0.101137191,-1.15109527,0.727344632,1533.0726054724073
6679,-0.12961486,-1.18506098,0.718011498,1533.0926054733573
6688,-0.123413578,-1.17852545,0.742041051,1533.10258105502
6699,-0.0871934667,-1.18844926,0.71384263,1533.1225810559699
6708,-0.113534756,-1.19349205,0.774304211,1533.1425810569199
6713,-0.162497312,-1.17241347,0.725229204,1533.1525810573949
6719,-0.132952347,-1.18778861,0.738996744,1533.1625810578698
6723,-0.13949804,-1.19353652,0.762964904,1533.1725810583448
6731,-0.100936003,-1.16914392,0.756757736,1533.1825810588198
6735,-0.149793237,-1.1600312,0.731290162,1533.1925810592948
6742,-0.123628706,-1.17803419,0.772041082,1533.2026481936919
6756,-0.1396036,-1.18156743,0.739353359,1533.2326481951168
6762,-0.110838711,-1.16584599,0.766098619,1533.2426481955918
6767,-0.14602989,-1.18172622,0.727518976,1533.2526481960667
6773,-0.0710274428,-1.19707274,0.758130372,1533.2626481965417
6778,-0.0682020709,-1.1697253,0.73192966,1533.2726481970167
6787,-0.133507684,-1.16306567,0.7397753,1533.2826481974917
6792,-0.143003419,-1.1724261,0.730729878,1533.2926481979666
6810,-0.137218446,-1.14735067,0.755346239,1533.3226237805793
6814,-0.182034776,-1.17229235,0.725715995,1533.3326237810543
6820,-0.119650334,-1.20021808,0.738266945,1533.3426237815293
6825,-0.155482814,-1.19118154,0.712469459,1533.3526237820042
6831,-0.107343324,-1.1810652,0.780521929,1533.3626237824792
6836,-0.120353937,-1.16343403,0.721441865,1533.3726237829542
6843,-0.126440272,-1.18782008,0.738823354,1533.3826237834292
6847,-0.178687647,-1.17545056,0.722535849,1533.3926237839041
6855,-0.110527873,-1.17241633,0.741899788,1533.4025993655669
6860,-0.143281177,-1.16006291,0.731116891,1533.4125993660418
6865,-0.149783954,-1.16590929,0.749085367,1533.4225993665168
6869,-0.165491328,-1.1759094,0.698192418,1533.4325993669918
6875,-0.162211031,-1.19063973,0.74261862,1533.4425993674668
6886,-0.151786759,-1.22444022,0.756294191,1533.4625993684167
6891,-0.119852051,-1.18215919,0.708841026,1533.4725993688917
6900,-0.12947695,-1.1912241,0.717794597,1533.4825993693667
6905,-0.200610563,-1.2095418,0.707023561,1533.4925993698416
6914,-0.145753101,-1.19407105,0.727108955,1533.5025749515044
6919,-0.168230534,-1.20345378,0.712393761,1533.5125749519793
6925,-0.158136576,-1.21891153,0.714656889,1533.5225749524543
6934,-0.151700214,-1.22464514,0.744304776,1533.5425749534043
6939,-0.171127424,-1.21305716,0.691193819,1533.5525749538792
6945,-0.149195537,-1.18483925,0.724495113,1533.5625749543542
6950,-0.197153106,-1.20123434,0.650247216,1533.5725749548292
6962,-0.17167297,-1.19422197,0.709779918,1533.5925749557791
6971,-0.180986911,-1.20986068,0.694539011,1533.6126420906512
6976,-0.152403817,-1.18786097,0.727479637,1533.6226420911262
6981,-0.194417968,-1.19713855,0.713271201,1533.6326420916012
6988,-0.15845634,-1.20647025,0.721069574,1533.6426420920761
6992,-0.191037431,-1.19451094,0.686287701,1533.6526420925511
6999,-0.132268012,-1.21280277,0.720213771,1533.6626420930261
7012,-0.15240337,-1.18787014,0.72749126,1533.682642093976
7017,-0.168014392,-1.20396328,0.682416797,1533.692642094451
7026,-0.15226458,-1.19405019,0.727295578,1533.7026176761137
7031,-0.216584414,-1.21309507,0.674361467,1533.7126176765887
7036,-0.165074065,-1.19446647,0.697627127,1533.7226176770637
7041,-0.18114461,-1.19191921,0.659137011,1533.7326176775387
7047,-0.174689472,-1.20941401,0.724381924,1533.7426176780136
7052,-0.184931904,-1.1818918,0.704510987,1533.7526176784886
7057,-0.167717695,-1.22809041,0.717630208,1533.7626176789636
7062,-0.19035317,-1.21952415,0.667503715,1533.7726176794386
7070,-0.148659259,-1.19779754,0.688114882,1533.7826176799135
7075,-0.171361595,-1.20080328,0.685594738,1533.7926176803885
7081,-0.161344066,-1.22194862,0.717660844,1533.8025932620512
7085,-0.207687005,-1.17891467,0.690187156,1533.8125932625262
7090,-0.171586499,-1.19442642,0.697789848,1533.8225932630012
7094,-0.193786487,-1.21616805,0.682682216,1533.8325932634762
7101,-0.145302579,-1.20683932,0.702736974,1533.8425932639511
7104,-0.171318635,-1.20090079,0.67959398,1533.8525932644261
7111,-0.148596957,-1.20966411,0.717720926,1533.8625932649011
7116,-0.119616807,-1.194435,0.714467704,1533.8725932653761
7124,-0.155291215,-1.20334756,0.724081397,1533.882593265851
7129,-0.216211259,-1.23153365,0.679770887,1533.892593266326
7138,-0.146092296,-1.16985834,0.697911322,1533.9025688479887
7143,-0.177735299,-1.20694411,0.685562968,1533.9125688484637
7150,-0.158786774,-1.1881249,0.709653795,1533.9225688489387
7155,-0.142338663,-1.18566704,0.67633456,1533.9325688494137
7160,-0.126641467,-1.16977084,0.709409595,1533.9425688498886
7165,-0.139269114,-1.17646551,0.673545659,1533.9525688503636
7171,-0.129902437,-1.16680956,0.700590312,1533.9625688508386
7176,-0.152614474,-1.16393077,0.680266678,1533.9725688513136
7184,-0.106912874,-1.18204832,0.720522523,1533.9825688517885
7189,-0.161512017,-1.19810939,0.664438844,1533.9925688522635
7196,-0.14902316,-1.18523502,0.700498402,1534.0026359866606
7201,-0.181264415,-1.19750261,0.69493252,1534.0126359871356
7207,-0.145312414,-1.20095003,0.684927464,1534.0226359876106
7211,-0.168293357,-1.19157815,0.682776153,1534.0326359880855
7218,-0.135444239,-1.21001303,0.699363172,1534.0426359885605
7223,-0.178420737,-1.18190634,0.704316199,1534.0526359890355
7231,-0.104002342,-1.15487969,0.682299793,1534.0726359899854
7243,-0.14644298,-1.13972366,0.65086329,1534.0926359909354
7252,-0.129913092,-1.16090715,0.682764292,1534.1026115725981
7257,-0.144968927,-1.20172012,0.63690722,1534.1126115730731
7264,-0.132843837,-1.17628849,0.685357511,1534.1226115735481
7269,-0.149182081,-1.16727078,0.665067792,1534.132611574023
7275,-0.125637278,-1.2072289,0.684217393,1534.142611574498
7280,-0.162517801,-1.16062081,0.689592421,1534.152611574973
7285,-0.132843673,-1.17629123,0.685360789,1534.162611575448
7289,-0.139557064,-1.15820587,0.656114221,1534.1726115759229
7301,-0.165970296,-1.14549649,0.669165075,1534.1926115768729
7308,-0.169082895,-1.15459967,0.67795372,1534.2025871585356
7313,-0.185741961,-1.13312066,0.664051831,1534.2125871590106
7319,-0.149674937,-1.15441859,0.695457757,1534.2225871594856
7323,-0.181830272,-1.1668781,0.67788583,1534.2325871599605
7330,-0.139633879,-1.16388822,0.685910523,1534.2425871604355
7335,-0.174226835,-1.20458639,0.640548527,1534.2525871609105
7341,-0.120790727,-1.13310277,0.686393738,1534.2625871613855
7346,-0.0873100311,-1.1705699,0.672395229,1534.2725871618604
7354,-0.155675426,-1.17899632,0.700833261,1534.2825871623354
7358,-0.190512553,-1.20154905,0.632059395,1534.2925871628104
7368,-0.149866626,-1.1422503,0.683843076,1534.3025627444731
7378,-0.113895349,-1.15746677,0.70944494,1534.3225627454231
7383,-0.171358228,-1.17734098,0.608352482,1534.332562745898
7389,-0.122567892,-1.1980257,0.681426406,1534.342562746373
7394,-0.184449777,-1.18883681,0.656288922,1534.352562746848
7400,-0.123252228,-1.17301059,0.700208247,1534.362562747323
7405,-0.174236283,-1.19870555,0.622749448,1534.3725627477979
7413,-0.168388948,-1.18549752,0.676973224,1534.3825627482729
7418,-0.180686325,-1.21053481,0.652521789,1534.3925627487479
7425,-0.158701748,-1.18830001,0.697626829,1534.402629883145
7429,-0.154837951,-1.19264007,0.622450054,1534.41262988362
7435,-0.168901071,-1.16087627,0.671756148,1534.4226298840949
7440,-0.161608726,-1.19200945,0.658611417,1534.4326298845699
7447,-0.12605384,-1.18868589,0.684800208,1534.4426298850449
7452,-0.181198537,-1.18591201,0.647302747,1534.4526298855199
7458,-0.129046902,-1.19219995,0.65778625,1534.4626298859948
7463,-0.113230243,-1.17071486,0.655058622,1534.4726298864698
7476,-0.187088922,-1.19902158,0.599078715,1534.4926298874198
7485,-0.168346047,-1.18559432,0.670971513,1534.5026054690825
7489,-0.183660209,-1.22581637,0.661112726,1534.5126054695575
7496,-0.139270037,-1.17644668,0.673522234,1534.5226054700324
7501,-0.18427825,-1.18921828,0.632274449,1534.5326054705074
7507,-0.15588668,-1.15505564,0.653607011,1534.5426054709824
7512,-0.171200857,-1.19527757,0.643748164,1534.5526054714574
7518,-0.161599711,-1.19788301,0.676401317,1534.5626054719323
7523,-0.180931181,-1.19237661,0.629094243,1534.5726054724073
7531,-0.155513361,-1.17349684,0.659019768,1534.5826054728823
7536,-0.164645448,-1.19541419,0.637583494,1534.5926054733573
7543,-0.158989653,-1.17004311,0.680199027,1534.60258105502
7547,-0.19095324,-1.1946708,0.6742419,1534.612581055495
7553,-0.14844577,-1.1982547,0.658072054,1534.6225810559699
7558,-0.18425931,-1.20098233,0.66787529,1534.6325810564449
7565,-0.148905531,-1.17961156,0.664652646,1534.6425810569199
7570,-0.191130832,-1.16494799,0.603217483,1534.6525810573949
7576,-0.132524058,-1.1887306,0.678945899,1534.6625810578698
7581,-0.109328806,-1.19857705,0.651075959,1534.6725810583448
7590,-0.165320426,-1.17627859,0.674162626,1534.6825810588198
7595,-0.190470278,-1.20163369,0.626042366,1534.6925810592948
7604,-0.149034694,-1.17931616,0.682651758,1534.7025566409575
7609,-0.167428046,-1.22285521,0.657778382,1534.7125566414325
7615,-0.145065546,-1.19562209,0.631082535,1534.7225566419074
7620,-0.148187771,-1.19884062,0.622067392,1534.7325566423824
7625,-0.145548776,-1.18865418,0.679275692,1534.7425566428574
7630,-0.142168209,-1.18602633,0.652292311,1534.7525566433324
7635,-0.138907194,-1.18898773,0.661111534,1534.7625566438073
7640,-0.165105149,-1.17677081,0.644163847,1534.7725566442823
7648,-0.152286023,-1.18223917,0.691635787,1534.7825566447573
7653,-0.180826068,-1.20433736,0.652695477,1534.7925566452323
7660,-0.142426535,-1.18543553,0.688290536,1534.8026237796294
7669,-0.145462662,-1.18885112,0.667276323,1534.8226237805793
7674,-0.197805777,-1.17040002,0.645184159,1534.8326237810543
7681,-0.135775402,-1.19165325,0.687929392,1534.8426237815293
7686,-0.164282024,-1.20796561,0.625185907,1534.8526237820042
7692,-0.129176944,-1.19188821,0.675764978,1534.8626237824792
7705,-0.146008208,-1.17001557,0.685861886,1534.8826237834292
7710,-0.148359999,-1.19844627,0.646065831,1534.8926237839041
7719,-0.146008208,-1.17001557,0.685861886,1534.9025993655669
7724,-0.154776603,-1.20448947,0.652034819,1534.9125993660418
7730,-0.135837704,-1.17978585,0.658322155,1534.9225993665168
7735,-0.171201229,-1.19526982,0.643738508,1534.9325993669918
7741,-0.165191352,-1.17657113,0.656159878,1534.9425993674668
7755,-0.183905274,-1.20765185,0.637677491,1534.9725993688917
7762,-0.148829103,-1.17392123,0.634846151,1534.9825993693667
7767,-0.190695286,-1.19525397,0.63823384,1534.9925993698416
7774,-0.155728996,-1.17299688,0.689008534,1535.0025749515044
7778,-0.170464188,-1.22626793,0.636760414,1535.0125749519793
7784,-0.146199778,-1.15785038,0.674250901,1535.0225749524543
7789,-0.171426207,-1.18889225,0.655932724,1535.0325749529293
7799,-0.190011024,-1.22026825,0.619451225,1535.0525749538792
7805,-0.128684253,-1.20473742,0.645371258,1535.0625749543542
7810,-0.116568729,-1.17342186,0.676018059,1535.0725749548292
7819,-0.171928689,-1.17015553,0.668519139,1535.0825749553042
7824,-0.186888859,-1.2170496,0.62846607,1535.0925749557791
7834,-0.162026152,-1.17345035,0.659174144,1535.1025505374419
7839,-0.176943198,-1.22044289,0.61312139,1535.1125505379168
7845,-0.145333663,-1.18914318,0.649272859,1535.1225505383918
7850,-0.171029091,-1.19566178,0.619737387,1535.1325505388668
7856,-0.141986549,-1.19230032,0.646091223,1535.1425505393418
7861,-0.145410165,-1.19482958,0.679074347,1535.1525505398167
7867,-0.11694207,-1.15497935,0.670603991,1535.1625505402917
7871,-0.190824538,-1.19495666,0.656230807,1535.1725505407667
7883,-0.164272577,-1.21384585,0.642984152,1535.1925505417166
7890,-0.13927108,-1.17642641,0.673496604,1535.2025261233794
7895,-0.173682258,-1.22340322,0.621939242,1535.2125261238543
7900,-0.161983103,-1.17354763,0.653173089,1535.2225261243293
7905,-0.170871288,-1.21360624,0.655142784,1535.2325261248043
7912,-0.15550445,-1.17936718,0.676805377,1535.2425261252793
7922,-0.116655104,-1.17321908,0.688010216,1535.2625261262292
7927,-0.0934071541,-1.18904841,0.671944201,1535.2725261267042
7935,-0.135924265,-1.17958009,0.670310557,1535.2825261271792
7939,-0.174462602,-1.19230199,0.63491112,1535.2925261276541
7949,-0.129612967,-1.16157079,0.640733957,1535.3025932620512
7959,-0.135560572,-1.19213688,0.657919824,1535.3225932630012
7964,-0.155193359,-1.18594193,0.652611971,1535.3325932634762
7970,-0.12313395,-1.16739583,0.664373219,1535.3425932639511
7975,-0.203538463,-1.20145047,0.632361531,1535.3525932644261
7982,-0.113178805,-1.17667365,0.66683203,1535.3625932649011
7986,-0.196619302,-1.21414387,0.613806009,1535.3725932653761
7993,-0.112398721,-1.20777023,0.653854311,1535.382593265851
7997,-0.171072334,-1.19555962,0.625732362,1535.392593266326
8004,-0.155087978,-1.19790792,0.676219523,1535.4025688479887
8009,-0.161662653,-1.18600225,0.646777213,1535.4125688484637
8019,-0.18447043,-1.17704129,0.620648742,1535.4325688494137
8025,-0.141742721,-1.21044183,0.66949749,1535.4425688498886
8034,-0.110003956,-1.1794374,0.687649786,1535.4625688508386
8039,-0.126715705,-1.15197551,0.661944211,1535.4725688513136
8048,-0.161619678,-1.18610001,0.640776694,1535.4825688517885
8062,-0.165416613,-1.17018819,0.668347001,1535.5025444339262
8067,-0.174213901,-1.18700862,0.581109583,1535.5125444344012
8073,-0.0872347727,-1.16485941,0.642563522,1535.5225444348762
8078,-0.138563082,-1.18977046,0.613107324,1535.5325444353512
8088,-0.148881942,-1.16793585,0.623039246,1535.5525444363011
8095,-0.123315766,-1.16112053,0.670572579,1535.5625444367761
8100,-0.154293627,-1.21145248,0.603835523,1535.5725444372511
8106,-0.129004911,-1.19227743,0.651760101,1535.582544437726
8111,-0.132543534,-1.17695618,0.643332183,1535.592544438201
8118,-0.112987146,-1.18883967,0.678444028,1535.6025200198637
8123,-0.17832166,-1.16452658,0.632879317,1535.6125200203387
8130,-0.148891568,-1.16205132,0.605235815,1535.6225200208137
8134,-0.13571845,-1.17419171,0.622513056,1535.6325200212887
8140,-0.125849336,-1.18327248,0.636971354,1535.6425200217636
8144,-0.138242453,-1.20222843,0.606715858,1535.6525200222386
8149,-0.0836336687,-1.19205153,0.680602968,1535.6625200227136
8154,-0.0937468782,-1.16482472,0.642732859,1535.6725200231886
8163,-0.109209545,-1.19298232,0.615266263,1535.6825200236635
8168,-0.123057447,-1.16171098,0.634573817,1535.6925200241385
8178,-0.0736642182,-1.18377435,0.623651624,1535.7025871585356
8183,-0.141575411,-1.18151498,0.550485909,1535.7125871590106
8193,-0.118992202,-1.1841048,0.588816643,1535.7325871599605
8203,-0.0903229937,-1.1623019,0.6097579,1535.7525871609105
8214,-0.0996465683,-1.1720562,0.576713502,1535.7725871618604
8221,-0.0770636946,-1.17463958,0.61503613,1535.7825871623354
8226,-0.109817058,-1.16228604,0.604253232,1535.7925871628104
8233,-0.105905116,-1.19604838,0.618093789,1535.8025627444731
8238,-0.0705082864,-1.1747762,0.60887146,1535.8125627449481
8245,-0.10247194,-1.19940364,0.602914214,1535.8225627454231
8249,-0.0864737779,-1.18419075,0.593983352,1535.832562745898
8256,-0.0444591604,-1.17492235,0.608203471,1535.842562746373
8261,-0.067108877,-1.1839112,0.617487192,1535.852562746848
8270,-0.035250593,-1.14731765,0.599836886,1535.8725627477979
8279,-0.0447078533,-1.18021595,0.662005186,1535.8825627482729
8284,-0.0960221812,-1.18756807,0.573134124,1535.8925627487479
8294,-0.0320756733,-1.15008211,0.620655537,1535.9025383304106
