_ID_,bar,barTemp,humidity,mslBar,time
11651,100.349388,50.8608437,5.13588572,81.6069946,1541.7644040560117
11656,100.344749,50.8658638,5.12359905,81.9968719,1541.7724040563917
11663,100.346642,50.8608437,5.26645994,81.8379745,1541.7844040569616
11668,100.343056,50.8558235,5.64669418,82.1390228,1541.7924040573416
11674,100.345795,50.8558235,5.43305063,81.9090424,1541.8003796389094
11679,100.35321,50.8508034,5.21979284,81.285675,1541.8083796392893
11683,100.348541,50.8558235,5.0532074,81.6780701,1541.8163796396693
11689,100.344749,50.8658638,5.11766386,81.9968719,1541.8283796402393
11693,100.35128,50.8558235,5.41524649,81.4481125,1541.8363796406193
11696,100.348305,50.8708839,5.42589378,81.6978683,1541.8443796409993
11700,100.35128,50.8558235,5.13036633,81.4481125,1541.8523796413792
11705,100.346642,50.8608437,4.92220879,81.8379745,1541.8603796417592
11710,100.347488,50.8658638,5.42629051,81.7664032,1541.8683796421392
11717,100.343903,50.8608437,5.18930292,82.0679474,1541.8803796427092
11722,100.343292,50.8407593,5.1256628,82.1192169,1541.8883796430891
11729,100.347725,50.8508034,5.03580189,81.7466049,1541.8963552246569
11732,100.341164,50.8608437,5.28426504,82.2984238,1541.9043552250369
11737,100.343903,50.8608437,5.32580996,82.0679474,1541.9123552254168
11742,100.353783,50.8708839,5.20629454,81.2374496,1541.9203552257968
11748,100.352127,50.8608437,5.45044231,81.3765335,1541.9323552263668
11753,100.344986,50.8508034,5.07141399,81.9770737,1541.9403552267468
11758,100.343903,50.8608437,5.49198532,82.0679474,1541.9483552271267
11763,100.345795,50.8558235,5.39744186,81.9090424,1541.9563552275067
11766,100.349388,50.8608437,5.04091978,81.6069946,1541.9643552278867
11771,100.340317,50.8558235,5.29061413,82.3694992,1541.9723552282667
11778,100.3414,50.8457832,5.2142725,82.2786255,1541.9843552288366
11783,100.345558,50.8708839,5.20035934,81.9288483,1541.9923552292166
11789,100.350227,50.8658638,5.15921116,81.536438,1542.0004223635187
11794,100.348541,50.8558235,5.1481719,81.6780701,1542.0084223638987
11799,100.346642,50.8608437,5.11807966,81.8379745,1542.0164223642787
11802,100.348541,50.8558235,5.39744186,81.6780701,1542.0244223646587
11809,100.344139,50.8457832,5.16085768,82.0481491,1542.0364223652286
11812,100.348541,50.8558235,4.86327028,81.6780701,1542.0444223656086
11817,100.3395,50.8508034,5.28507757,82.4380341,1542.0524223659886
11822,100.340317,50.8558235,5.40337658,82.3694992,1542.0604223663686
11826,100.343056,50.8558235,5.27280903,82.1390228,1542.0684223667486
11831,100.347488,50.8658638,5.26011038,81.7664032,1542.0764223671285
11840,100.345795,50.8558235,5.34402847,81.9090424,1542.0884223676985
11848,100.343056,50.8558235,5.00572395,82.1390228,1542.0963979492662
11851,100.346642,50.8608437,5.26052475,81.8379745,1542.1043979496462
11856,100.345795,50.8558235,5.16597748,81.9090424,1542.1123979500262
11861,100.348541,50.8558235,5.32622385,81.6780701,1542.1203979504062
11865,100.3395,50.8508034,5.16044188,82.4380341,1542.1283979507862
11871,100.339264,50.8658638,5.35507154,82.45784,1542.1403979513561
11876,100.345558,50.8708839,5.00448847,81.9288483,1542.1483979517361
11881,100.35128,50.8558235,5.30248404,81.4481125,1542.1563979521161
11884,100.344749,50.8658638,5.28978586,81.9968719,1542.1643979524961
11889,100.340317,50.8558235,5.24313402,82.3694992,1542.1723979528761
11896,100.346642,50.8608437,5.02904892,81.8379745,1542.184397953446
11901,100.346878,50.8457832,5.57628727,81.8181839,1542.192397953826
11906,100.350227,50.8658638,5.17701721,81.536438,1542.2003735353937
11911,100.344986,50.8508034,5.17824745,81.9770737,1542.2083735357737
11916,100.344749,50.8658638,5.07611609,81.9968719,1542.2163735361537
11919,100.346642,50.8608437,5.39702892,81.8379745,1542.2243735365337
11925,100.350227,50.8658638,5.23636961,81.536438,1542.2363735371036
11928,100.35128,50.8558235,5.31435394,81.4481125,1542.2443735374836
11933,100.345795,50.8558235,5.51613569,81.9090424,1542.2523735378636
11938,100.35128,50.8558235,5.41524649,81.4481125,1542.2603735382436
11943,100.349388,50.8608437,5.36735487,81.6069946,1542.2683735386236
11948,100.345795,50.8558235,5.29061413,81.9090424,1542.2763735390035
11957,100.348541,50.8558235,5.39150715,81.6780701,1542.2883735395735
11965,100.345558,50.8708839,5.23597097,81.9288483,1542.2963491211412
11968,100.345795,50.8558235,5.15410709,81.9090424,1542.3043491215212
11972,100.347488,50.8658638,5.19482327,81.7664032,1542.3123491219012
11977,100.345795,50.8558235,5.27874422,81.9090424,1542.3203491222812
11987,100.343903,50.8608437,5.52165842,82.0679474,1542.3403491232311
11992,100.341164,50.8608437,5.12995052,82.2984238,1542.3483491236111
11997,100.3414,50.8457832,4.87596273,82.2786255,1542.3563491239911
12000,100.347725,50.8508034,5.20792294,81.7466049,1542.3643491243711
12005,100.348541,50.8558235,5.30841923,81.6780701,1542.3723491247511
12009,100.345795,50.8558235,5.23126411,81.9090424,1542.380349125131
12016,100.346642,50.8608437,5.24865437,81.8379745,1542.392349125701
12022,100.346878,50.8457832,5.10744143,81.8181839,1542.4004162600031
12027,100.343056,50.8558235,5.34402847,82.1390228,1542.4084162603831
12032,100.347488,50.8658638,5.46783447,81.7664032,1542.4164162607631
12035,100.350227,50.8658638,5.04643822,81.536438,1542.4244162611431
12040,100.341164,50.8608437,5.18336773,82.2984238,1542.432416261523
12046,100.349617,50.8457832,5.34483957,81.5877151,1542.444416262093
12050,100.345795,50.8558235,5.29061413,81.9090424,1542.452416262473
12054,100.354019,50.8558235,5.28467941,81.2176514,1542.460416262853
12059,100.338417,50.8608437,5.38515949,82.5289154,1542.4684162632329
12064,100.342003,50.8658638,5.50937748,82.2278595,1542.4764162636129
12072,100.343903,50.8608437,5.10620928,82.0679474,1542.4884162641829
12080,100.349388,50.8608437,5.32580996,81.6069946,1542.4963918457506
12083,100.346878,50.8457832,4.97686577,81.8181839,1542.5043918461306
12088,100.349388,50.8608437,5.25458956,81.6069946,1542.5123918465106
12093,100.342239,50.8508034,5.08921957,82.2080612,1542.5203918468906
12098,100.340317,50.8558235,5.38557243,82.3694992,1542.5283918472705
12104,100.348541,50.8558235,5.3618331,81.6780701,1542.5403918478405
12107,100.345795,50.8558235,5.373703,81.9090424,1542.5483918482205
12112,100.343903,50.8608437,5.0646615,82.0679474,1542.5563918486005
12115,100.349388,50.8608437,5.2071085,81.6069946,1542.5643918489804
12120,100.345795,50.8558235,5.30248404,81.9090424,1542.5723918493604
12125,100.349388,50.8608437,5.11214447,81.6069946,1542.5803918497404
12132,100.342239,50.8508034,5.10109043,82.2080612,1542.5923918503104
12138,100.343903,50.8608437,5.11214447,82.0679474,1542.6003674318781
12143,100.347488,50.8658638,5.31352615,81.7664032,1542.6083674322581
12148,100.343056,50.8558235,5.27874422,82.1390228,1542.6163674326381
12151,100.34008,50.8708839,5.0638442,82.3893051,1542.6243674330181
12156,100.344986,50.8508034,5.20198774,81.9770737,1542.632367433398
12162,100.345795,50.8558235,4.91075563,81.9090424,1542.644367433968
12165,100.343903,50.8608437,5.20117331,82.0679474,1542.652367434348
12169,100.340317,50.8558235,5.20752382,82.3694992,1542.660367434728
12174,100.345795,50.8558235,5.14223671,81.9090424,1542.6683674351079
12178,100.346642,50.8608437,5.38515949,81.8379745,1542.6763674354879
12184,100.344986,50.8508034,5.39783907,81.9770737,1542.6843674358679
12194,100.354866,50.8608437,5.02904892,81.1465912,1542.6963430176256
12197,100.346642,50.8608437,5.42076826,81.8379745,1542.7043430180056
12202,100.346878,50.8457832,5.42792511,81.8181839,1542.7123430183856
12207,100.346642,50.8608437,5.10620928,81.8379745,1542.7203430187656
12211,100.343903,50.8608437,5.21304369,82.0679474,1542.7283430191455
12216,100.344139,50.8457832,5.0540247,82.0481491,1542.7363430195255
12222,100.349388,50.8608437,5.32580996,81.6069946,1542.7483430200955
12227,100.348305,50.8708839,5.42589378,81.6978683,1542.7563430204755
12230,100.344139,50.8457832,5.35077429,82.0481491,1542.7643430208554
12234,100.346642,50.8608437,5.28426504,81.8379745,1542.7723430212354
12239,100.35128,50.8558235,5.27280903,81.4481125,1542.7803430216154
12245,100.343903,50.8608437,5.29613495,82.0679474,1542.7883430219954
12250,100.344139,50.8457832,5.16085768,82.0481491,1542.8004101564875
12253,100.349388,50.8608437,5.32580996,81.6069946,1542.8084101568675
12258,100.352974,50.8658638,5.35507154,81.3054657,1542.8164101572474
12261,100.3395,50.8508034,5.26727247,82.4380341,1542.8244101576274
12266,100.343903,50.8608437,4.95782232,82.0679474,1542.8324101580074
12272,100.340317,50.8558235,5.14223671,82.3694992,1542.8444101585774
12277,100.343903,50.8608437,5.42670298,82.0679474,1542.8524101589574
12282,100.3414,50.8457832,5.11337662,82.2786255,1542.8604101593373
12287,100.343056,50.8558235,5.57548094,82.1390228,1542.8684101597173
12292,100.338654,50.8457832,5.37451315,82.5091095,1542.8764101600973
12298,100.343903,50.8608437,5.10620928,82.0679474,1542.8844101604773
12308,100.345795,50.8558235,4.92856216,81.9090424,1542.896385742235
12311,100.347725,50.8508034,5.07141399,81.7466049,1542.904385742615
12316,100.342239,50.8508034,5.38003492,82.2080612,1542.912385742995
12321,100.352974,50.8658638,5.26011038,81.3054657,1542.9203857433749
12326,100.338417,50.8608437,5.2071085,82.5289154,1542.9283857437549
12331,100.348541,50.8558235,5.11849594,81.6780701,1542.9363857441349
12336,100.344139,50.8457832,5.13711739,82.0481491,1542.9483857447049
12340,100.349617,50.8457832,5.08370066,81.5877151,1542.9563857450848
12343,100.338654,50.8457832,5.08370066,82.5091095,1542.9643857454648
12348,100.343056,50.8558235,5.16004229,82.1390228,1542.9723857458448
12353,100.3414,50.8457832,5.22020769,82.2786255,1542.9803857462248
12359,100.344986,50.8508034,5.26133776,81.9770737,1542.9883857466048
12366,100.345795,50.8558235,5.12443113,81.9090424,1543.0003613283625
12371,100.3414,50.8457832,5.315166,82.2786255,1543.0083613287425
12376,100.343903,50.8608437,5.29020023,82.0679474,1543.0163613291224
12379,100.348305,50.8708839,5.33093357,81.6978683,1543.0243613295024
12384,100.343903,50.8608437,5.27239513,82.0679474,1543.0323613298824
12389,100.3414,50.8457832,5.3092308,82.2786255,1543.0403613302624
12395,100.3395,50.8508034,5.38596964,82.4380341,1543.0523613308324
12400,100.344139,50.8457832,5.36264372,82.0481491,1543.0603613312123
12408,100.343056,50.8558235,5.53987408,82.1390228,1543.0763613319723
12414,100.343903,50.8608437,5.40889883,82.0679474,1543.0843613323523
12419,100.344986,50.8508034,5.29694748,81.9770737,1543.0923613327323
12428,100.35128,50.8558235,5.20158863,81.4481125,1543.10433691449
12436,100.342239,50.8508034,5.17231226,82.2080612,1543.1203369152499
12440,100.35128,50.8558235,5.3618331,81.4481125,1543.1283369156299
12445,100.349388,50.8608437,4.99937153,81.6069946,1543.1363369160099
12451,100.343292,50.8407593,5.22655725,82.1192169,1543.1483369165799
12456,100.3414,50.8457832,4.98873663,82.2786255,1543.1563369169598
12459,100.340317,50.8558235,5.32028913,82.3694992,1543.1643369173398
12464,100.35128,50.8558235,5.23126411,81.4481125,1543.1723369177198
12468,100.344749,50.8658638,5.37881136,81.9968719,1543.1803369180998
12472,100.3414,50.8457832,5.24988222,82.2786255,1543.1883369184798
12479,100.348541,50.8558235,5.27280903,81.6780701,1543.2004040529719
12484,100.346031,50.8407593,5.5766983,81.8892517,1543.2084040533518
12489,100.348541,50.8558235,5.16597748,81.6780701,1543.2164040537318
12492,100.349617,50.8457832,4.97686577,81.5877151,1543.2244040541118
12497,100.348541,50.8558235,5.44492006,81.6780701,1543.2324040544918
12502,100.345795,50.8558235,5.3618331,81.9090424,1543.2404040548718
12512,100.352364,50.8457832,5.16679239,81.3567429,1543.2604040558217
12517,100.349388,50.8608437,5.29613495,81.6069946,1543.2684040562017
12522,100.345795,50.8558235,5.56361198,81.9090424,1543.2764040565817
12528,100.343903,50.8608437,5.27239513,82.0679474,1543.2844040569616
12533,100.344139,50.8457832,5.19053268,82.0481491,1543.2924040573416
12542,100.346878,50.8457832,5.32110071,81.8181839,1543.3043796390994
12547,100.345795,50.8558235,5.35589838,81.9090424,1543.3123796394793
12552,100.346878,50.8457832,5.06589508,81.8181839,1543.3203796398593
12557,100.349617,50.8457832,5.05995989,81.5877151,1543.3283796402393
12562,100.345795,50.8558235,5.1481719,81.9090424,1543.3363796406193
12565,100.349388,50.8608437,5.39109421,81.6069946,1543.3443796409993
12572,100.345795,50.8558235,5.26687431,81.9090424,1543.3563796415692
12575,100.349617,50.8457832,5.27362204,81.5877151,1543.3643796419492
12579,100.341164,50.8608437,5.26052475,82.2984238,1543.3723796423292
12584,100.347488,50.8658638,5.40255117,81.7664032,1543.3803796427092
12590,100.344139,50.8457832,5.11337662,82.0481491,1543.3883796430891
12596,100.344749,50.8658638,5.15921116,81.9968719,1543.3963552246569
12601,100.340553,50.8407593,5.39866495,82.3497009,1543.4083552252268
12606,100.342239,50.8508034,5.24353266,82.2080612,1543.4163552256068
12609,100.346642,50.8608437,5.14182091,81.8379745,1543.4243552259868
12614,100.343056,50.8558235,5.33215857,82.1390228,1543.4323552263668
12619,100.355713,50.8658638,5.27198076,81.0755234,1543.4403552267468
12624,100.354019,50.8558235,5.21345854,81.2176514,1543.4483552271267
12629,100.348541,50.8558235,5.39744186,81.6780701,1543.4603552276967
12634,100.342239,50.8508034,5.10702562,82.2080612,1543.4683552280767
12644,100.35128,50.8558235,5.21345854,81.4481125,1543.4843552288366
12649,100.350227,50.8658638,5.35507154,81.536438,1543.4923552292166
12658,100.345795,50.8558235,5.33215857,81.9090424,1543.5043308109744
12663,100.343903,50.8608437,5.42670298,82.0679474,1543.5123308113543
12668,100.340553,50.8407593,5.06037664,82.3497009,1543.5203308117343
12673,100.345795,50.8558235,5.41524649,81.9090424,1543.5283308121143
12678,100.35128,50.8558235,5.11256075,81.4481125,1543.5363308124943
12688,100.3414,50.8457832,5.3092308,82.2786255,1543.5563308134442
12691,100.343056,50.8558235,5.13630152,82.1390228,1543.5643308138242
12695,100.346031,50.8407593,5.36305714,81.8892517,1543.5723308142042
12700,100.3414,50.8457832,5.28549147,82.2786255,1543.5803308145842
12706,100.345795,50.8558235,5.34402847,81.9090424,1543.5883308149641
12712,100.344139,50.8457832,5.55254984,82.0481491,1543.5963979492662
12718,100.349388,50.8608437,5.05279064,81.6069946,1543.6083979498362
12723,100.335915,50.8457832,5.25581741,82.7396088,1543.6163979502162
12726,100.344986,50.8508034,5.25540257,81.9770737,1543.6243979505962
12731,100.346642,50.8608437,5.51572418,81.8379745,1543.6323979509762
12736,100.348541,50.8558235,5.45678949,81.6780701,1543.6403979513561
12741,100.35128,50.8558235,5.29061413,81.4481125,1543.6483979517361
12747,100.343903,50.8608437,5.19523811,82.0679474,1543.6603979523061
12752,100.3395,50.8508034,5.16637707,82.4380341,1543.6683979526861
12757,100.346878,50.8457832,5.3923173,81.8181839,1543.676397953066
12763,100.345795,50.8558235,5.26093912,81.9090424,1543.684397953446
12768,100.348541,50.8558235,5.16597748,81.6780701,1543.692397953826
12779,100.3414,50.8457832,5.53474665,82.2786255,1543.7123735359637
12782,100.347725,50.8508034,5.27320766,81.7466049,1543.7203735363437
12787,100.346642,50.8608437,5.33767986,81.8379745,1543.7283735367237
12792,100.337807,50.8407593,5.04850626,82.5806961,1543.7363735371036
12795,100.35128,50.8558235,5.13036633,81.4481125,1543.7443735374836
12800,100.343056,50.8558235,5.27280903,82.1390228,1543.7523735378636
12806,100.349617,50.8457832,5.20240259,81.5877151,1543.7643735384336
12811,100.343292,50.8407593,5.2621665,82.1192169,1543.7723735388136
12816,100.344986,50.8508034,4.95864201,81.9770737,1543.7803735391935
12822,100.346031,50.8407593,5.25623178,81.8892517,1543.7883735395735
12828,100.346878,50.8457832,5.43385983,81.8181839,1543.7963491211412
12837,100.349388,50.8608437,5.4445076,81.6069946,1543.8163491220912
12843,100.348541,50.8558235,5.43305063,81.6780701,1543.8323491228512
12847,100.348778,50.8407593,5.29777527,81.6582718,1543.8403491232311
12852,100.348541,50.8558235,5.56361198,81.6780701,1543.8483491236111
12858,100.3395,50.8508034,5.18418264,82.4380341,1543.8603491241811
12862,100.35128,50.8558235,5.46272421,81.4481125,1543.8683491245611
12866,100.344139,50.8457832,5.48727083,82.0481491,1543.876349124941
12872,100.352974,50.8658638,5.53905106,81.3054657,1543.884349125321
12877,100.344139,50.8457832,5.41012144,82.0481491,1543.892349125701
12889,100.342239,50.8508034,5.26133776,82.2080612,1543.9123247078387
12893,100.344139,50.8457832,5.08963585,82.0481491,1543.9203247082187
12898,100.345795,50.8558235,5.30248404,81.9090424,1543.9283247085987
12903,100.349388,50.8608437,5.17743254,81.6069946,1543.9363247089786
12906,100.340317,50.8558235,5.23126411,82.3694992,1543.9443247093586
12911,100.350227,50.8658638,5.20075846,81.536438,1543.9523247097386
12917,100.344139,50.8457832,5.39825201,82.0481491,1543.9643247103086
12922,100.35128,50.8558235,5.373703,81.4481125,1543.9723247106886
12926,100.348541,50.8558235,5.24313402,81.6780701,1543.9803247110685
12932,100.354019,50.8558235,5.6110878,81.2176514,1543.9883247114485
12938,100.345795,50.8558235,5.48646259,81.9090424,1543.9963002930162
12941,100.347488,50.8658638,5.29572105,81.7664032,1544.0043002933962
12949,100.348541,50.8558235,5.28467941,81.6780701,1544.0163002939662
12952,100.3414,50.8457832,5.315166,82.2786255,1544.0243002943462
12957,100.349617,50.8457832,5.0480895,81.5877151,1544.0323002947262
12962,100.3414,50.8457832,5.36857843,82.2786255,1544.0403002951061
12966,100.346878,50.8457832,5.40418673,81.8181839,1544.0483002954861
12976,100.348541,50.8558235,5.42711592,81.6780701,1544.0683002964361
12981,100.3395,50.8508034,5.32068682,82.4380341,1544.076300296816
12987,100.349388,50.8608437,5.40889883,81.6069946,1544.084300297196
12992,100.347725,50.8508034,5.11889601,81.7466049,1544.092300297576
12999,100.344139,50.8457832,5.03028393,82.0481491,1544.1003674318781
13003,100.3414,50.8457832,5.45759821,82.2786255,1544.1083674322581
13009,100.344139,50.8457832,5.10150623,82.0481491,1544.1203674328281
13014,100.344749,50.8658638,5.17108202,81.9968719,1544.128367433208
13019,100.345795,50.8558235,5.48646259,81.9090424,1544.136367433588
13022,100.343056,50.8558235,5.44492006,82.1390228,1544.144367433968
13026,100.342239,50.8508034,5.37410021,82.2080612,1544.152367434348
13031,100.338654,50.8457832,5.3923173,82.5091095,1544.160367434728
13037,100.340553,50.8407593,5.01289511,82.3497009,1544.1723674352979
13042,100.338654,50.8457832,5.09557104,82.5091095,1544.1803674356779
13048,100.340553,50.8407593,5.26810122,82.3497009,1544.1883674360579
13052,100.344139,50.8457832,5.46353245,82.0481491,1544.1963430176256
13055,100.343056,50.8558235,5.19565344,82.1390228,1544.2043430180056
13062,100.346878,50.8457832,5.57035303,81.8181839,1544.2163430185756
13065,100.343292,50.8407593,5.41053391,82.1192169,1544.2243430189556
13068,100.346878,50.8457832,5.24988222,81.8181839,1544.2323430193355
13073,100.343903,50.8608437,5.36141968,82.0679474,1544.2403430197155
13078,100.348541,50.8558235,5.26093912,81.6780701,1544.2483430200955
13082,100.344986,50.8508034,5.19011736,81.9770737,1544.2563430204755
13088,100.345795,50.8558235,5.72383976,81.9090424,1544.2683430210454
13093,100.346878,50.8457832,5.16085768,81.8181839,1544.2763430214254
13099,100.345795,50.8558235,5.58141565,81.9090424,1544.2843430218054
13103,100.3414,50.8457832,5.41012144,82.2786255,1544.2923430221854
13110,100.336761,50.8508034,5.20198774,82.6685257,1544.3003186037531
13115,100.348541,50.8558235,5.53987408,81.6780701,1544.3083186041331
13120,100.342239,50.8508034,5.51653147,82.2080612,1544.3203186047031
13125,100.347725,50.8508034,5.24353266,81.7466049,1544.328318605083
13130,100.346878,50.8457832,5.29142666,81.8181839,1544.336318605463
13133,100.347725,50.8508034,5.30881691,81.7466049,1544.344318605843
13138,100.352974,50.8658638,5.33726645,81.3054657,1544.352318606223
13142,100.35128,50.8558235,5.39744186,81.4481125,1544.360318606603
13148,100.344139,50.8457832,5.5050745,82.0481491,1544.3723186071729
13153,100.348541,50.8558235,5.40931177,81.6780701,1544.3803186075529
13158,100.344139,50.8457832,5.34483957,82.0481491,1544.3883186079329
13164,100.348541,50.8558235,5.18971825,81.6780701,1544.3962941895006
13167,100.345795,50.8558235,5.23719931,81.9090424,1544.4042941898806
13171,100.344139,50.8457832,5.25581741,82.0481491,1544.4122941902606
13176,100.35321,50.8508034,5.20198774,81.285675,1544.4242941908306
13181,100.348305,50.8708839,5.16474724,81.6978683,1544.4322941912105
13185,100.346878,50.8457832,5.58222151,81.8181839,1544.4402941915905
13190,100.345795,50.8558235,5.39150715,81.9090424,1544.4482941919705
13194,100.349617,50.8457832,5.356709,81.5877151,1544.4562941923505
13197,100.346642,50.8608437,5.31987524,81.8379745,1544.4642941927304
13210,100.344139,50.8457832,5.17272758,82.0481491,1544.4842941936804
13215,100.349388,50.8608437,5.87771893,81.6069946,1544.4922941940604
13223,100.348541,50.8558235,5.24906921,81.6780701,1544.5003613283625
13228,100.349388,50.8608437,5.29613495,81.6069946,1544.5083613287425
13233,100.347725,50.8508034,5.49279356,81.7466049,1544.5163613291224
13239,100.348541,50.8558235,5.16597748,81.6780701,1544.5283613296924
13242,100.349617,50.8457832,5.41012144,81.5877151,1544.5363613300724
13245,100.3414,50.8457832,5.47540188,82.2786255,1544.5443613304524
13253,100.344139,50.8457832,5.07776546,82.0481491,1544.5603613312123
13259,100.343903,50.8608437,5.46824646,82.0679474,1544.5723613317823
13264,100.343056,50.8558235,5.1481719,82.1390228,1544.5803613321623
13275,100.344139,50.8457832,5.43385983,82.0481491,1544.59633691411
13278,100.351517,50.8407593,5.49361706,81.4278107,1544.60433691449
13283,100.346878,50.8457832,5.42199039,81.8181839,1544.61233691487
13289,100.343056,50.8558235,5.39150715,82.1390228,1544.6243369154399
13294,100.344986,50.8508034,4.89928675,81.9770737,1544.6323369158199
13299,100.346878,50.8457832,5.3923173,81.8181839,1544.6403369161999
13304,100.349388,50.8608437,5.05872631,81.6069946,1544.6483369165799
13309,100.346642,50.8608437,5.50385475,81.8379745,1544.6563369169598
13312,100.345795,50.8558235,5.26687431,81.9090424,1544.6643369173398
13320,100.346642,50.8608437,5.23678446,81.8379745,1544.6763369179098
13326,100.3414,50.8457832,5.67123556,82.2786255,1544.6843369182898
13331,100.348305,50.8708839,5.57426357,81.6978683,1544.6923369186698
13338,100.349388,50.8608437,5.39702892,81.6069946,1544.7003125002375
13343,100.338654,50.8457832,5.47540188,82.5091095,1544.7083125006175
13348,100.348305,50.8708839,5.33686876,81.6978683,1544.7163125009974
13354,100.343056,50.8558235,5.15410709,82.1390228,1544.7283125015674
13361,100.348778,50.8407593,5.04850626,81.6582718,1544.7443125023274
13365,100.352364,50.8457832,5.2320776,81.3567429,1544.7523125027074
13370,100.343292,50.8407593,5.1790781,82.1192169,1544.7603125030873
13375,100.346878,50.8457832,5.45759821,81.8181839,1544.7683125034673
13386,100.344139,50.8457832,5.17272758,82.0481491,1544.7883125044173
13391,100.345184,50.8357391,5.48809481,81.9603195,1544.796288085985
13394,100.340553,50.8407593,5.59450102,82.3497009,1544.804288086365
13399,100.344986,50.8508034,5.52840042,81.9770737,1544.812288086745
13404,100.347725,50.8508034,5.29101229,81.7466049,1544.8202880871249
13410,100.349617,50.8457832,5.22020769,81.5877151,1544.8322880876949
13415,100.348541,50.8558235,5.33809376,81.6780701,1544.8402880880749
13420,100.3395,50.8508034,5.51653147,82.4380341,1544.8482880884549
13425,100.345795,50.8558235,5.26687431,81.9090424,1544.8562880888348
13428,100.349617,50.8457832,5.22020769,81.5877151,1544.8642880892148
13433,100.345795,50.8558235,5.39744186,81.9090424,1544.8722880895948
13441,100.3414,50.8457832,5.42792511,82.2786255,1544.8842880901648
13446,100.3395,50.8508034,5.17824745,82.4380341,1544.8922880905448
13454,100.346878,50.8457832,5.41605616,81.8181839,1544.9003552248469
13459,100.344139,50.8457832,5.55254984,82.0481491,1544.9083552252268
13464,100.346031,50.8407593,5.45207596,81.8892517,1544.9163552256068
13470,100.346642,50.8608437,5.33174515,81.8379745,1544.9283552261768
13474,100.348541,50.8558235,5.11256075,81.6780701,1544.9363552265568
13480,100.339706,50.8357391,5.45842266,82.4207764,1544.9523552273167
13485,100.346878,50.8457832,5.40418673,81.8181839,1544.9603552276967
13489,100.344139,50.8457832,5.76618147,82.0481491,1544.9683552280767
13500,100.343292,50.8407593,5.35712242,82.1192169,1544.9883552290266
13506,100.345795,50.8558235,5.65856266,81.9090424,1544.9963308105944
13509,100.3414,50.8457832,5.38638258,82.2786255,1545.0043308109744
13514,100.352364,50.8457832,5.48133612,81.3567429,1545.0123308113543
13519,100.345795,50.8558235,5.30841923,81.9090424,1545.0203308117343
13524,100.348778,50.8407593,5.26810122,81.6582718,1545.0323308123043
13529,100.349617,50.8457832,5.6000247,81.5877151,1545.0403308126843
13534,100.343056,50.8558235,5.76537943,82.1390228,1545.0483308130642
13539,100.343292,50.8407593,5.42240334,82.1192169,1545.0563308134442
13542,100.344139,50.8457832,5.73651123,82.0481491,1545.0643308138242
13547,100.348541,50.8558235,5.46865892,81.6780701,1545.0723308142042
13556,100.340553,50.8407593,5.67757988,82.3497009,1545.0843308147741
13561,100.348541,50.8558235,5.34402847,81.6780701,1545.0923308151541
13569,100.3414,50.8457832,5.2142725,82.2786255,1545.1003063967219
13573,100.345795,50.8558235,5.3618331,81.9090424,1545.1083063971018
13578,100.3414,50.8457832,5.45166349,82.2786255,1545.1163063974818
13581,100.344139,50.8457832,5.36857843,82.0481491,1545.1243063978618
13589,100.349617,50.8457832,5.41605616,81.5877151,1545.1363063984318
13592,100.340553,50.8407593,5.54702663,82.3497009,1545.1443063988118
13600,100.344139,50.8457832,5.37451315,82.0481491,1545.1603063995717
13604,100.345795,50.8558235,5.3618331,81.9090424,1545.1683063999517
13609,100.343292,50.8407593,5.38086128,82.1192169,1545.1763064003317
13620,100.344139,50.8457832,5.51694298,82.0481491,1545.1962819824694
13626,100.346878,50.8457832,5.32703543,81.8181839,1545.2122819832293
13631,100.344139,50.8457832,5.42199039,82.0481491,1545.2202819836093
13636,100.348541,50.8558235,5.373703,81.6780701,1545.2282819839893
13642,100.3414,50.8457832,5.6000247,82.2786255,1545.2402819845593
13647,100.344139,50.8457832,5.5466156,82.0481491,1545.2482819849392
13652,100.341164,50.8608437,5.49198532,82.2984238,1545.2562819853192
13655,100.352127,50.8608437,5.30800533,81.3765335,1545.2642819856992
13660,100.346031,50.8407593,5.22062254,81.8892517,1545.2722819860792
13668,100.344139,50.8457832,5.27955675,82.0481491,1545.2842819866491
13673,100.346878,50.8457832,5.58222151,81.8181839,1545.2922819870291
13681,100.3414,50.8457832,5.41012144,82.2786255,1545.3003491213312
13685,100.348541,50.8558235,5.48052788,81.6780701,1545.3083491217112
13689,100.3414,50.8457832,5.01841307,82.2786255,1545.3163491220912
13692,100.338654,50.8457832,5.51694298,82.5091095,1545.3243491224712
13700,100.345795,50.8558235,5.57548094,81.9090424,1545.3363491230411
13707,100.349388,50.8608437,5.54539728,81.6069946,1545.3523491238011
13712,100.343056,50.8558235,5.0532074,82.1390228,1545.3603491241811
13716,100.338654,50.8457832,5.26768684,82.5091095,1545.3683491245611
13721,100.35128,50.8558235,5.18378305,81.4481125,1545.376349124941
13728,100.343292,50.8407593,5.03663588,82.1192169,1545.388349125511
13734,100.338654,50.8457832,5.32703543,82.5091095,1545.3963247070787
13737,100.346642,50.8608437,5.10620928,81.8379745,1545.4043247074587
13742,100.345795,50.8558235,5.27874422,81.9090424,1545.4123247078387
13747,100.3414,50.8457832,5.48727083,82.2786255,1545.4203247082187
