_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
5265,0.00400000019,0,0.000845561386,2.75148759e-05,-4.26845327e-05,0.000844412891,2.76995288e-05,-1.12219868e-06,1530.6127336433856,-0.0020438896,0.00955288578,-0.0367690027,-0.00206432655,0.0097357342,-0.0367999822
5268,0.00400000019,0,0.000861545384,2.31585582e-05,-4.30735781e-05,0.000861516804,2.30622863e-05,-8.03252533e-06,1530.6167336435756,-0.00179578783,0.00946511887,-0.0365445688,-0.00197968609,0.00960177369,-0.0364968665
5270,0.00400000019,0,0.00089308247,2.47075423e-05,-4.44507896e-05,0.000893431366,2.26907359e-05,-1.87289497e-05,1530.6207336437656,-0.00174711237,0.00930919312,-0.0365633741,-0.00174398394,0.0094327908,-0.03660734
5271,0.00400000019,0,0.000923141604,9.96310882e-06,-4.07237239e-05,0.000905392226,-1.0402033e-06,-2.52628615e-06,1530.6247336439556,-0.00165578595,0.00933490694,-0.0366509072,-0.00180401583,0.00950585399,-0.0365685634
5274,0.00400000019,0,0.000948917354,-7.18464435e-06,-5.08606827e-05,0.000943412015,6.03494027e-06,-8.38046071e-06,1530.6287336441455,-0.0016187568,0.00941023324,-0.0368697271,-0.00173455407,0.00946914405,-0.0367432497
5275,0.00400000019,0,0.00100057886,-4.60131378e-06,-6.08758164e-05,0.000987087376,-4.54140718e-06,-1.2418097e-05,1530.6327336443355,-0.00161089411,0.00957473554,-0.037107721,-0.00175799697,0.00945509039,-0.0368959494
5278,0.00400000019,0,0.00104779634,-5.76860202e-06,-5.21492912e-05,0.00105062546,-2.18330115e-05,-1.63641544e-05,1530.6367336445255,-0.00169550511,0.0095780082,-0.0370301045,-0.00168264739,0.00964523386,-0.0371318832
5279,0.00400000019,0,0.00109303137,-1.33257035e-05,-5.17690678e-05,0.00108237937,-1.3582463e-05,-9.42312636e-06,1530.6407336447155,-0.00161915179,0.0096086096,-0.0371917561,-0.00172831258,0.00980447233,-0.0371281467
5281,0.00400000019,0,0.00113861344,-2.73908972e-06,-6.40238577e-05,0.0011320326,-1.03429657e-05,-1.01378846e-05,1530.6447336449055,-0.00164561172,0.0095894821,-0.0373917595,-0.00177919003,0.00975539163,-0.0374678001
5284,0.00400000019,0,0.00118397141,3.53365886e-06,-5.02737967e-05,0.00117655075,-1.27549929e-05,-7.84962685e-06,1530.6487336450955,-0.00172059296,0.00977562461,-0.0373710468,-0.00184020773,0.00979658123,-0.0372492895
5285,0.00400000019,0,0.00122564461,-2.57578267e-06,-4.47521124e-05,0.00121842604,-1.10634401e-05,-1.49183916e-05,1530.6527336452855,-0.00190711697,0.00980739947,-0.0375390351,-0.00201330776,0.00990813598,-0.0373475142
5289,0.00400000019,0,0.00126159214,-1.65559668e-05,-5.68770738e-05,0.00125705753,-9.60599937e-06,-1.58438925e-05,1530.6567336454755,-0.00194775104,0.00974273868,-0.0376083702,-0.00204141252,0.00981875882,-0.0376300886
5290,0.00400000019,0,0.00127517828,-5.34603259e-06,-5.37989981e-05,0.00126127654,-5.99284158e-06,-2.11914594e-05,1530.6607336456655,-0.00196441659,0.00946861506,-0.0378347486,-0.00210019969,0.00967074744,-0.0378486328
5292,0.00400000019,0,0.00125546276,2.32229809e-06,-5.41589798e-05,0.00124869775,-1.20522864e-05,-2.66026495e-06,1530.6647336458554,-0.00211121934,0.00934588164,-0.0378020406,-0.00213100575,0.00943016633,-0.0377373472
5295,0.00400000019,0,0.00121713011,-1.83039901e-05,-4.19008393e-05,0.00120376621,-8.16092688e-06,5.24140296e-06,1530.6687336460454,-0.00218529603,0.00914484449,-0.0374887548,-0.0021633578,0.0091918651,-0.03750908
5297,0.00400000019,0,0.001160988,-1.78568735e-05,-3.4711913e-05,0.00116821122,-2.10627004e-05,-1.79960546e-06,1530.6727336462354,-0.00213797647,0.00871506892,-0.0376039557,-0.00227059587,0.00883900467,-0.0372931696
5298,0.00400000019,0,0.00109161891,-2.28726076e-05,-3.76258249e-05,0.00107713218,-3.16259611e-05,5.46618776e-06,1530.6767336464254,-0.00219836994,0.00839279871,-0.037347693,-0.00227942597,0.00859326404,-0.0371842198
5302,0.00400000019,0,0.00101512671,-2.70575074e-05,-3.03671222e-05,0.0010054498,-3.49561451e-05,-1.04739217e-06,1530.6807336466154,-0.00227433909,0.00816696044,-0.0374208279,-0.002392194,0.00839793216,-0.0372571014
5304,0.00400000019,0,0.000950956775,-3.09192801e-05,-4.68812832e-05,0.000940343016,-3.30315488e-05,3.63873755e-06,1530.6847336468054,-0.00227954169,0.00811912306,-0.0373607166,-0.00236225082,0.00830133352,-0.0373415984
5307,0.00400000019,0,0.00092350028,-4.01724938e-05,-2.72029756e-05,0.000916382764,-3.63852341e-05,-2.08001893e-06,1530.6887336469954,-0.00234321225,0.00801994558,-0.0373065993,-0.00248142891,0.00810814556,-0.0373770781
5308,0.00400000019,0,0.000922719017,-3.53609394e-05,-4.85603159e-05,0.00091458275,-2.45823358e-05,9.76991032e-07,1530.6927336471854,-0.00235888036,0.00780557748,-0.0374019258,-0.00262339832,0.00802460965,-0.037436299
5315,0.00397558138,0,0.000913053751,-2.42188198e-05,-2.98282066e-05,0.000918846694,-4.19435455e-05,3.43730221e-07,1530.6967092285631,-0.00252494239,0.00768248923,-0.0374707058,-0.00262166606,0.0078389952,-0.0373120233
5316,0.00400000019,0,0.000927738089,-2.98703344e-05,-4.03805243e-05,0.000940308557,-2.95442987e-05,5.28479586e-06,1530.7007092287531,-0.0026252768,0.00752661051,-0.0376437418,-0.00270630512,0.00756554632,-0.0375993401
5317,0.00400000019,0,0.000942658284,-2.21855407e-05,-3.69211666e-05,0.000925374799,-3.58445432e-05,-6.34497064e-06,1530.7047092289431,-0.00259153778,0.00720664999,-0.037774343,-0.00267956778,0.0074352324,-0.038057059
5321,0.00400000019,0,0.000960075879,-2.19483336e-05,-3.92959955e-05,0.000941411476,-3.10451978e-05,-9.97577445e-06,1530.7087092291331,-0.00246839598,0.00692548417,-0.0382744074,-0.00258083479,0.00707740104,-0.0380741656
5322,0.00400000019,0,0.000953298702,-3.00601514e-05,-4.8220325e-05,0.000953368435,-2.25434487e-05,-1.91718227e-05,1530.7127092293231,-0.00251100538,0.00693693757,-0.0384142511,-0.00255678548,0.00702001248,-0.0383172296
5326,0.00400000019,0,0.000982227852,-2.36929609e-05,-4.68143735e-05,0.000983755803,-3.08639646e-05,-2.17315028e-05,1530.7167092295131,-0.00232690293,0.00695822202,-0.038562119,-0.00239187456,0.00711415894,-0.0385951623
5327,0.00400000019,0,0.00101998879,-2.26225366e-05,-5.41414011e-05,0.00102323398,-2.88223891e-05,-4.05427127e-05,1530.7207092297031,-0.0022064799,0.00703739468,-0.039009463,-0.00227056677,0.00710980454,-0.038800396
5329,0.00400000019,0,0.00108093803,-5.57905287e-06,-8.41934961e-05,0.00106885785,-1.33298736e-05,-3.40375118e-05,1530.7247092298931,-0.00198914553,0.00739660347,-0.0390588604,-0.00204321416,0.00733143836,-0.0388944969
5332,0.00400000019,0,0.00116518873,-1.31972629e-05,-7.30933752e-05,0.0011579158,-1.35680139e-05,-3.40643419e-05,1530.728709230083,-0.00191342854,0.00759271486,-0.0389786847,-0.00201828522,0.00754376547,-0.0389656611
5334,0.00400000019,0,0.00126291113,1.42687486e-05,-9.26497814e-05,0.00124174682,-1.47015699e-05,-5.43779897e-05,1530.732709230273,-0.00166334643,0.00779386517,-0.0391312465,-0.00185432332,0.00780073227,-0.0392865352
5337,0.00400000019,0,0.00133228581,-3.19091259e-06,-9.13759432e-05,0.00131634669,-2.33958076e-06,-5.28023338e-05,1530.736709230463,-0.00146433152,0.00804456882,-0.0392121449,-0.00173212565,0.0080912346,-0.0392251387
5339,0.00400000019,0,0.00139071397,-3.16861224e-06,-0.000101875405,0.00137964904,7.36197444e-06,-6.14800738e-05,1530.740709230653,-0.00133392948,0.00818771031,-0.0394610278,-0.00137772085,0.00837366283,-0.0394600965
5340,0.00400000019,0,0.00141116593,1.92317202e-05,-0.000100268859,0.00139335613,1.37415718e-05,-5.88192561e-05,1530.744709230843,-0.00124296139,0.00860846695,-0.0395297967,-0.00131074269,0.00849166792,-0.0394837484
5343,0.00400000019,0,0.00142118218,6.19320872e-06,-0.000102998012,0.00141596817,4.27062741e-06,-6.49018257e-05,1530.748709231033,-0.00108141522,0.00873855688,-0.0394852906,-0.00138062809,0.00876616873,-0.0395325869
5344,0.00400000019,0,0.0014092935,3.53615792e-06,-0.000108817512,0.00140346505,1.46914972e-05,-6.93713664e-05,1530.752709231223,-0.00111408881,0.0083525395,-0.0397768207,-0.00117072766,0.00857311673,-0.0396968573
5347,0.00400000019,0,0.00137843052,1.6565853e-05,-0.000115959512,0.00137864193,1.95902503e-05,-7.63533681e-05,1530.756709231413,-0.00108942273,0.00759200612,-0.0403670184,-0.00121199305,0.00768328458,-0.0403016359
5349,0.00400000019,0,0.00137789757,2.31997201e-05,-0.00011451896,0.00136439048,1.19788392e-05,-9.39551101e-05,1530.760709231603,-0.00123229669,0.00835423451,-0.0391951427,-0.0012987192,0.00851422455,-0.0393196531
5350,0.00400000019,0,0.00132036896,2.07508838e-05,-0.000108721033,0.00130805385,2.22449435e-05,-8.42169466e-05,1530.7647092317929,-0.00130310049,0.00924144033,-0.039038755,-0.0016240807,0.00929731689,-0.0388757437
5354,0.00400000019,0,0.00130352913,1.6219863e-05,-0.000112551759,0.00129783817,2.21186965e-05,-8.44444148e-05,1530.7687092319829,-0.00167309167,0.0110935261,-0.0386205316,-0.00176220678,0.0110837352,-0.0385115668
5355,0.00400000019,0,0.00127597607,3.66950444e-05,-0.000113769427,0.00125222187,2.88066349e-05,-9.34175114e-05,1530.7727092321729,-0.00167222845,0.0107794078,-0.0389353521,-0.00170753105,0.011081446,-0.0388548225
5359,0.00400000019,0,0.00113055459,2.52892323e-06,-0.000105983985,0.0011265825,1.03487791e-05,-6.74746116e-05,1530.7767092323629,-0.00148853543,0.0107180234,-0.0392780304,-0.00171846442,0.0108182086,-0.0393176712
5360,0.00400000019,0,0.000936261669,-4.47046375e-07,-0.000102068996,0.000927180867,-1.03359653e-05,-7.32994231e-05,1530.7807092325529,-0.00132739672,0.00927229691,-0.0395320319,-0.00142849807,0.00938101579,-0.0395269766
5363,0.00400000019,0,0.000686610118,-6.74716966e-06,-0.000101725724,0.000690291694,-7.63769003e-06,-6.58336576e-05,1530.7847092327429,-0.00169779966,0.00792886131,-0.0402819216,-0.00176173658,0.00806784909,-0.0399965756
5364,0.00400000019,0,0.000501682167,-1.05349045e-05,-0.000105738021,0.000488427584,-3.1003372e-05,-7.51707994e-05,1530.7887092329329,-0.00212399173,0.00764433993,-0.0396252945,-0.00224710815,0.00773112895,-0.0395188071
5365,0.00400000019,0,0.000376581622,-4.09484892e-06,-0.000108864369,0.000366810738,-2.05635679e-05,-7.18442971e-05,1530.7927092331229,-0.00264557847,0.00785202812,-0.0392686091,-0.0027145748,0.00780348526,-0.0392219499
5369,0.00397558138,0,0.000313364842,-6.63288847e-06,-0.000102478843,0.000322262873,6.43886824e-06,-5.88145449e-05,1530.7966848145006,-0.00307275425,0.00852642115,-0.0390291028,-0.00318441144,0.00850703008,-0.0391231813
5371,0.00400000019,0,0.000338074518,1.07268461e-05,-9.80740078e-05,0.000338260375,3.14152271e-06,-6.43665553e-05,1530.8006848146906,-0.00330756023,0.00867784582,-0.0395434611,-0.0034343265,0.00866862107,-0.039652206
5372,0.00400000019,0,0.000374783849,1.24587486e-05,-9.65651052e-05,0.000370227935,1.1716792e-05,-5.84413065e-05,1530.8046848148806,-0.00329091633,0.00865504611,-0.0400090776,-0.0034774933,0.00867247023,-0.0400256403
5375,0.00400000019,0,0.000379819161,1.03220927e-05,-7.93385407e-05,0.000379893027,1.75590903e-05,-4.5641722e-05,1530.8086848150706,-0.00294857891,0.00798900612,-0.0396960452,-0.00322596123,0.00815049373,-0.0395752862
5377,0.00400000019,0,0.000350676477,1.36366389e-05,-7.90392078e-05,0.00036348612,2.36296073e-05,-4.34321992e-05,1530.8126848152606,-0.00283674733,0.00761596859,-0.0396371111,-0.00290870829,0.00760218827,-0.0395219699
5380,0.00400000019,0,0.000350354472,2.57298398e-05,-7.75505177e-05,0.000345602108,1.11800609e-05,-3.70046655e-05,1530.8166848154506,-0.00257431949,0.00713925855,-0.0393851884,-0.00289732241,0.00710545527,-0.0391737185
5382,0.00400000019,0,0.00037262839,3.45026529e-05,-7.297915e-05,0.000366802909,2.75151524e-05,-4.7125337e-05,1530.8206848156406,-0.00263257767,0.00722814398,-0.0392001644,-0.00278618396,0.0072503835,-0.0389853567
5383,0.00400000019,0,0.000458722061,3.86202228e-05,-7.35060385e-05,0.000448379375,4.12554582e-05,-4.10133434e-05,1530.8246848158306,-0.00268239412,0.00750490651,-0.0392030664,-0.00279695424,0.0075802058,-0.039146021
5387,0.00400000019,0,0.00057466334,6.13377561e-05,-6.1025472e-05,0.000577339961,6.09399758e-05,-2.943244e-05,1530.8286848160205,-0.00276881899,0.00789389387,-0.0389785431,-0.00291230949,0.00798286404,-0.0390409343
5388,0.00400000019,0,0.000730758999,8.64590256e-05,-5.82808061e-05,0.000741414318,8.1696875e-05,-2.7379574e-05,1530.8326848162105,-0.00279317959,0.00831275526,-0.039146658,-0.00294694304,0.00840826146,-0.0392243415
5392,0.00400000019,0,0.000852182391,8.56821134e-05,-5.47285963e-05,0.000852475816,8.63536043e-05,-1.32023215e-05,1530.8366848164005,-0.00278798025,0.00849432964,-0.0391356871,-0.00286169467,0.00860904902,-0.0391927436
5393,0.00400000019,0,0.000943030056,7.01904137e-05,-5.1340041e-05,0.000927742862,8.44860697e-05,-2.11888728e-05,1530.8406848165905,-0.00275309267,0.0087068174,-0.0391377769,-0.00278272317,0.00862128567,-0.0390058942
5395,0.00400000019,0,0.000961250451,9.26013308e-05,-4.62917596e-05,0.000963158906,8.96712518e-05,2.68387134e-06,1530.8446848167805,-0.00262693758,0.00858303998,-0.0388103873,-0.00268953037,0.00862121675,-0.0386329032
5398,0.00400000019,0,0.000945962849,0.000106064348,-4.14107635e-05,0.000948856934,0.000101983795,-3.02382574e-07,1530.8486848169705,-0.00242816727,0.0085932957,-0.0385041013,-0.00255036098,0.00879571866,-0.0383431129
5400,0.00400000019,0,0.000883912318,0.000101748323,-3.15995021e-05,0.00089610857,0.000106452557,1.04137744e-05,1530.8526848171605,-0.00244576531,0.00853473786,-0.0384082012,-0.00256415666,0.00876367744,-0.0383034721
5403,0.00400000019,0,0.000814938918,0.000100042307,-1.95822195e-05,0.000809454126,9.71814734e-05,2.32818638e-05,1530.8566848173505,-0.00243127905,0.00868582353,-0.0384115167,-0.00257008849,0.00877764076,-0.0383409262
5404,0.00400000019,0,0.000778997142,9.2570117e-05,-8.51504865e-06,0.000775937515,8.67060153e-05,2.5313584e-05,1530.8606848175405,-0.00265997835,0.00890662428,-0.0385557562,-0.00276516541,0.00886740256,-0.0385117866
5406,0.00400000019,0,0.000753587636,9.62718332e-05,-5.5988412e-06,0.000751516665,8.67424678e-05,2.28927711e-05,1530.8646848177304,-0.00279485551,0.00895566866,-0.0384952277,-0.00297177071,0.0089203557,-0.0384950303
5408,0.00400000019,0,0.000745499972,9.58983364e-05,8.33258355e-07,0.000737391063,0.000101656806,2.89692543e-05,1530.8686848179204,-0.00291541568,0.00879563764,-0.0386349522,-0.00312581914,0.00880382862,-0.038464576
5410,0.00400000019,0,0.000711443718,9.80108234e-05,-6.30487466e-06,0.000686807791,9.24024789e-05,4.17113879e-05,1530.8726848181104,-0.00304004666,0.00827508513,-0.0384648703,-0.0031340248,0.00834279135,-0.0385574587
5413,0.00400000019,0,0.000612211821,0.000101606158,8.79353684e-06,0.000608162256,9.93732683e-05,5.02659277e-05,1530.8766848183004,-0.00297629763,0.00770395156,-0.0382884406,-0.00314301322,0.00785641652,-0.0383138359
5417,0.00400000019,0,0.000492968247,0.000106983054,3.68222413e-06,0.000504448952,9.42165861e-05,5.65943083e-05,1530.8806848184904,-0.00295677059,0.00721181324,-0.0385229029,-0.00308012147,0.00733577181,-0.038233012
5419,0.00400000019,0,0.000391677953,0.000110605346,3.08187591e-05,0.000380347657,9.75876756e-05,5.70569682e-05,1530.8846848186804,-0.00285489787,0.00715586124,-0.0385615043,-0.00304606906,0.00728204241,-0.0385454148
5422,0.00400000019,0,0.000321919681,0.000113116621,1.9336796e-05,0.000315319456,0.000104337858,6.30091381e-05,1530.8886848188704,-0.00288713025,0.00709146401,-0.0386176519,-0.00309318234,0.00733114406,-0.038593255
5423,0.00400000019,0,0.000277759042,0.000111381218,2.2277909e-05,0.000277403626,0.000107696593,6.24845052e-05,1530.8926848190604,-0.00292174541,0.00718597835,-0.038606599,-0.00303617422,0.00733627705,-0.0385562778
5430,0.00397558138,0,0.000269660435,0.000132865738,2.90083753e-05,0.000259312685,0.000122119076,4.4585624e-05,1530.8966604004381,-0.00292484602,0.00716494583,-0.0380556695,-0.00305686495,0.00725807296,-0.0380349159
5431,0.00400000019,0,0.000284119829,0.000131016946,3.99684141e-05,0.000269666285,0.000133625508,6.97611322e-05,1530.9006604006281,-0.00298282155,0.00719855074,-0.0382166877,-0.00308318366,0.00730122486,-0.0379674807
5432,0.00400000019,0,0.000295806327,0.000155975373,2.42022397e-05,0.000280104839,0.000156204958,7.30073662e-05,1530.9046604008181,-0.0028998612,0.00709520373,-0.0380946584,-0.00298970798,0.00712738652,-0.037917994
5436,0.00400000019,0,0.000335876393,0.000172330823,3.16362857e-05,0.000332776777,0.000167760314,6.33032978e-05,1530.9086604010081,-0.00298770377,0.00703518325,-0.0377803221,-0.00298309466,0.00719218934,-0.0379253291
5437,0.00400000019,0,0.000385602994,0.000181289433,4.61310519e-05,0.000357192388,0.000177047448,6.52158778e-05,1530.9126604011981,-0.00290813227,0.00696500251,-0.0379702374,-0.00301080127,0.00702789286,-0.0380632654
5441,0.00400000019,0,0.000428704021,0.000179554016,4.6136458e-05,0.000416583644,0.000179484967,7.84432996e-05,1530.9166604013881,-0.00291841407,0.00702577038,-0.0382664427,-0.00302790338,0.00704809185,-0.0380650274
5442,0.00400000019,0,0.000461039541,0.000197535497,4.76939204e-05,0.00046040208,0.000196571855,7.85882366e-05,1530.9206604015781,-0.00298308022,0.00709555671,-0.0380400792,-0.00322405854,0.00711776782,-0.0382320061
5443,0.00400000019,0,0.000510383339,0.000214552289,5.65591981e-05,0.000487247744,0.000202787603,7.80597184e-05,1530.9246604017681,-0.0030951607,0.00716105616,-0.0378088802,-0.00329090026,0.00714908866,-0.0377944894
5446,0.00400000019,0,0.000537023006,0.000208560465,5.647953e-05,0.000526965654,0.000217479464,9.63021084e-05,1530.928660401958,-0.00317627541,0.00705248024,-0.0373197794,-0.00331500825,0.00720250932,-0.0373427086
5448,0.00400000019,0,0.000551496458,0.000231141239,5.01859613e-05,0.000555447245,0.000211609789,8.70603835e-05,1530.932660402148,-0.00319697079,0.0070270556,-0.0370943956,-0.00324295019,0.0071408269,-0.0371523015
5451,0.00400000019,0,0.000555715058,0.000227689423,5.5854518e-05,0.000548304641,0.000218675457,9.38089288e-05,1530.936660402338,-0.00299899117,0.00704957731,-0.0371098779,-0.00303286104,0.00707202172,-0.0371754356
5453,0.00400000019,0,0.00057639525,0.000220895032,6.02266337e-05,0.000560982386,0.000221160866,9.94162547e-05,1530.940660402528,-0.00283079711,0.00701462245,-0.0374298096,-0.00303354836,0.0070521445,-0.0375070274
5454,0.00400000019,0,0.000566223054,0.000230302656,6.49953072e-05,0.000558727304,0.000226865188,0.000105211715,1530.944660402718,-0.00283420947,0.00691592926,-0.0378287211,-0.0029005711,0.00700194994,-0.0377223529
5458,0.00400000019,0,0.000532919716,0.000214601838,5.77652281e-05,0.000539614586,0.000215062086,9.28486697e-05,1530.948660402908,-0.00261044106,0.00678882562,-0.0379481614,-0.0027657412,0.00673923921,-0.0376372673
5459,0.00400000019,0,0.000504728698,0.0002112129,5.15391403e-05,0.000489698723,0.000213406005,8.42731315e-05,1530.952660403098,-0.00260352017,0.00677241804,-0.0375410058,-0.00282531371,0.00676886924,-0.03733721
5462,0.00400000019,0,0.0004861489,0.000211091246,5.98016668e-05,0.000463838573,0.000211972729,9.14065968e-05,1530.956660403288,-0.00266072969,0.00666777091,-0.0373487249,-0.00278728595,0.00677788304,-0.0374058224
5464,0.00400000019,0,0.000451382686,0.000232973034,4.62295902e-05,0.00046778738,0.000225384196,8.39488275e-05,1530.960660403478,-0.00272551249,0.00679313345,-0.0374914855,-0.00292650075,0.0070367367,-0.0375476107
5465,0.00400000019,0,0.000484538061,0.00021471217,5.35369363e-05,0.000477652386,0.000219395326,8.30692661e-05,1530.9646604036679,-0.00267939572,0.00701407343,-0.0379227959,-0.00295510306,0.00701624202,-0.0377963074
5468,0.00400000019,0,0.000496417983,0.000218816771,2.02334777e-05,0.000495243934,0.000227066135,7.30811153e-05,1530.9686604038579,-0.00262423977,0.00704211928,-0.0381578133,-0.00282666739,0.0072275321,-0.0381933302
5469,0.00400000019,0,0.000505340111,0.000236428605,3.98533157e-05,0.000482481671,0.000229163124,5.99312298e-05,1530.9726604040479,-0.00260906736,0.00712670479,-0.0384210236,-0.00280577037,0.00718460884,-0.0383258536
5473,0.00400000019,0,0.000461192511,0.000238642053,1.87097121e-05,0.000461742835,0.000230545935,6.57253986e-05,1530.9766604042379,-0.002619904,0.00694205146,-0.0386431254,-0.00271991268,0.00701466482,-0.0385075137
5474,0.00400000019,0,0.000398165837,0.000235522937,1.74990764e-05,0.000399740122,0.000228245728,4.13412017e-05,1530.9806604044279,-0.00257308711,0.00692472188,-0.0385589264,-0.00267823343,0.00704299565,-0.0386340581
5477,0.00400000019,0,0.000304018147,0.000239876448,1.28933798e-05,0.000308840914,0.000241870133,5.53090649e-05,1530.9846604046179,-0.00247226446,0.00682577118,-0.0386298075,-0.00254669273,0.007002383,-0.0384245999
5480,0.00400000019,0,0.000202429801,0.00023772195,1.91637391e-05,0.000194433058,0.000247858872,4.85694836e-05,1530.9886604048079,-0.00251344638,0.00689702015,-0.038391728,-0.0025620847,0.00706945965,-0.0381975248
5481,0.00400000019,0,0.000117557211,0.000236432767,1.73352728e-05,0.000104116174,0.000240411013,5.80128035e-05,1530.9926604049979,-0.00256824796,0.00708995527,-0.0383348539,-0.00273241522,0.00723508373,-0.038252335
5484,0.00397558138,0,7.50983163e-05,0.00025408715,2.12659834e-05,6.74314142e-05,0.000246095849,5.02252515e-05,1530.9966359863756,-0.00265843933,0.00733241532,-0.0378687717,-0.00280856038,0.00736067351,-0.0380047113
5486,0.00400000019,0,6.13251541e-05,0.000250575249,5.55911038e-06,4.82428877e-05,0.000259613822,4.7813217e-05,1531.0006359865656,-0.00273109949,0.00755146611,-0.0381768756,-0.002824486,0.00760549353,-0.038108509
5487,0.00400000019,0,5.76975763e-05,0.000267789728,5.39046869e-06,4.85251549e-05,0.000263391878,3.96346004e-05,1531.0046359867556,-0.00266267639,0.00742251892,-0.038141828,-0.00286909146,0.00758339977,-0.0380760767
5490,0.00400000019,0,2.26760785e-05,0.000259112014,2.5291989e-05,1.14301538e-05,0.000260341447,4.69241895e-05,1531.0086359869456,-0.00281364168,0.00726570049,-0.0380089656,-0.00290810084,0.0074022552,-0.0376788303
5492,0.00400000019,0,-3.31550364e-05,0.00026694758,-4.88735759e-06,-3.29730537e-05,0.000264978356,3.5875044e-05,1531.0126359871356,-0.00283284672,0.00701349881,-0.0375060998,-0.00284991367,0.00717789447,-0.0374333784
5494,0.00400000019,0,-9.24279229e-05,0.0002660717,9.52283335e-06,-9.26319917e-05,0.000249658857,4.9960945e-05,1531.0166359873256,-0.00275405776,0.00686666928,-0.0374213494,-0.00289698597,0.00703775138,-0.0372209363
5496,0.00400000019,0,-0.000116573268,0.00025600064,1.0483717e-06,-0.000116733761,0.000249892735,4.35338297e-05,1531.0206359875156,-0.00270880922,0.00693865214,-0.0371805169,-0.00276407041,0.0070235827,-0.0369900912
5497,0.00400000019,0,-0.000125342282,0.000243978022,1.1662939e-05,-0.000111911293,0.000234895851,4.97772453e-05,1531.0246359877056,-0.00252894638,0.00687394897,-0.0375138745,-0.00279733213,0.00702346489,-0.0374397524
5501,0.00400000019,0,-7.15567294e-05,0.000251210731,-1.94476843e-06,-7.18586962e-05,0.000253927021,5.10309219e-05,1531.0286359878955,-0.00259753433,0.00693733804,-0.0374748372,-0.00269679702,0.00701918965,-0.037604738
5502,0.00400000019,0,2.26112697e-05,0.000255988358,1.74244688e-05,1.13219485e-05,0.000249817356,3.77228971e-05,1531.0326359880855,-0.00239154976,0.00713388016,-0.0376513153,-0.00260171457,0.00715273153,-0.0373672619
5505,0.00400000019,0,0.000127773019,0.000250718615,1.20640379e-05,0.000117070609,0.000246369833,4.14030219e-05,1531.0366359882755,-0.00246690214,0.00705776084,-0.0375804566,-0.00244740606,0.0070817261,-0.0374138318
5506,0.00400000019,0,0.000209594335,0.000253420643,4.63817923e-06,0.000202378273,0.00025253708,2.75838192e-05,1531.0406359884655,-0.00238839258,0.00669884775,-0.0374166556,-0.00251485966,0.00667135604,-0.0374947898
5508,0.00400000019,0,0.000241770613,0.000256475294,3.85042313e-06,0.000247942109,0.000245814212,4.0881936e-05,1531.0446359886555,-0.00250187446,0.00636614533,-0.0376703106,-0.00242243707,0.00648353901,-0.0377001911
5511,0.00400000019,0,0.000261249341,0.000252622849,-1.0297229e-05,0.000272175384,0.000252050493,2.59950284e-05,1531.0486359888455,-0.00243587256,0.00629350822,-0.0382270142,-0.00244937208,0.00634572748,-0.0379490033
5513,0.00400000019,0,0.000285805814,0.00024661643,-1.39071071e-05,0.000282790483,0.000246211246,3.92593465e-05,1531.0526359890355,-0.00248520169,0.00619013235,-0.0384581722,-0.00250986451,0.00645971438,-0.0383864045
5516,0.00400000019,0,0.000328532216,0.000240753754,-1.64124031e-05,0.000319913728,0.000245059724,2.47249045e-05,1531.0566359892255,-0.0024521884,0.00651958166,-0.0384939313,-0.00270205387,0.00665707234,-0.0384865962
5517,0.00400000019,0,0.000374444324,0.000250831246,-2.12881205e-05,0.000355273427,0.000241327842,2.27923447e-05,1531.0606359894155,-0.00251570717,0.00672893133,-0.0385009237,-0.00269383006,0.0065764375,-0.0383743383
5518,0.00400000019,0,0.000408333144,0.000242232665,-2.04635671e-05,0.000403721002,0.000237251792,2.91994165e-05,1531.0646359896054,-0.00251161214,0.00654131826,-0.038533248,-0.00257334113,0.00661294442,-0.0384543762
5521,0.00400000019,0,0.000431193039,0.000247794436,-1.6799986e-05,0.000435772119,0.000243233386,1.10084329e-05,1531.0686359897954,-0.00245109131,0.00650077313,-0.0385420956,-0.00248659146,0.00656624977,-0.0385020375
5522,0.00400000019,0,0.000476211222,0.000261469511,-1.45624308e-05,0.000476733549,0.000252527389,1.73671469e-05,1531.0726359899854,-0.00240078685,0.00650967797,-0.0385292359,-0.00249127904,0.00655860687,-0.0385985039
5525,0.00400000019,0,0.000532142411,0.000256477419,-2.1310474e-05,0.000508974364,0.000263118767,1.6988417e-05,1531.0766359901754,-0.00231910287,0.00663839374,-0.0385647602,-0.00247237505,0.00675544096,-0.0386160314
5529,0.00400000019,0,0.000576566497,0.000255480641,-2.63922084e-05,0.000577247527,0.000255735096,1.80360475e-05,1531.0806359903654,-0.00226004934,0.00678071473,-0.038404271,-0.00224269368,0.00699737202,-0.0384302363
5531,0.00400000019,0,0.00063397031,0.000265813549,-4.24697173e-05,0.000619613682,0.000259155931,1.65683468e-05,1531.0846359905554,-0.002185249,0.00685535837,-0.03837917,-0.00225718366,0.0070072487,-0.0383866839
