_ID_,mag[0],mag[1],mag[2],time
9786,0.92096138,0.956968784,0.757749736,710.67049829533789
9799,0.904211283,0.967363,0.780001581,710.70047387795057
9810,0.930656731,0.93441695,0.760300577,710.71047387842555
9814,0.924390674,0.966478348,0.754775822,710.72047387890052
9822,0.914288223,0.970199883,0.770576298,710.7304738793755
9826,0.91824007,0.99181968,0.736642003,710.74047387985047
9832,0.923810482,0.96750015,0.798477829,710.75047388032544
9837,0.900837541,0.964269996,0.783104956,710.76047388080042
9843,0.924309731,0.966620028,0.761021495,710.77047388127539
9851,0.927572608,0.976423085,0.770533025,710.78154101571999
9856,0.930562496,0.973675966,0.7922768,710.79054101614747
9861,0.904107034,0.954514444,0.779751241,710.80054101662245
9867,0.914151728,0.963924706,0.77669245,710.81054101709742
9872,0.907922387,0.969859123,0.751933038,710.8205410175724
9883,0.901328921,0.982951462,0.758512318,710.84054101852234
9890,0.914043963,0.951084077,0.776437581,710.85054101899732
9895,0.917746186,0.973143935,0.761231363,710.86054101947229
9901,0.953873575,0.956763387,0.769811749,710.87054101994727
9908,0.914476693,0.982899547,0.764585078,710.88151660165749
9913,0.944261611,0.979168534,0.761018217,710.89051660208497
9918,0.927761078,0.989122808,0.764541805,710.90051660255995
9928,0.920962453,0.956966519,0.757751048,710.91051660303492
9933,0.91773957,0.992702663,0.774096668,710.9205166035099
9939,0.907558024,0.977018058,0.783271134,710.93051660398487
9944,0.920326293,0.951572359,0.801322937,710.94051660445984
9950,0.900919139,0.964127004,0.776860178,710.95051660493482
9961,0.910517991,0.980839372,0.811384261,710.97051660588477
9971,0.900972366,0.970548868,0.776986837,710.99049218802247
9981,0.917912245,0.972851396,0.748745441,711.01049218897242
9986,0.921038628,0.976379335,0.764373064,711.0204921894474
9993,0.910918891,0.947553456,0.760811388,711.03049218992237
9997,0.917973697,0.959711015,0.736008823,711.04049219039734
10003,0.898203671,0.9794209,0.742886186,711.05049219087232
10008,0.924089968,0.960491896,0.77338022,711.06049219134729
10014,0.914288163,0.970200062,0.770576179,711.07049219182227
10021,0.911025405,0.960397124,0.761064649,711.08146777353249
10025,0.900700986,0.957995236,0.789220989,711.09046777395997
10030,0.904463112,0.966918111,0.761276186,711.10046777443495
10041,0.930698931,0.979951262,0.786160529,711.11046777490992
10045,0.917770684,0.986131489,0.767728865,711.1204677753849
10052,0.93726331,0.97342521,0.785951793,711.13046777585987
10057,0.92441839,0.979458869,0.761277378,711.14046777633484
10063,0.917333543,0.973869801,0.792449355,711.15046777680982
10067,0.887874961,0.996572852,0.783910692,711.16046777728479
10074,0.91102761,0.960392118,0.76106745,711.17046777775977
10081,0.920942485,0.943968534,0.751259446,711.18153491220437
10086,0.927468181,0.963574648,0.770282507,711.19053491263185
10091,0.924115479,0.973477125,0.779878914,711.20053491310682
10100,0.907947838,0.982844532,0.758431733,711.22053491405677
10116,0.900924563,0.964114845,0.776867211,711.25053491548169
10121,0.924117208,0.97347337,0.77988112,711.26053491595667
10127,0.897518575,0.967595458,0.786337018,711.27053491643164
10134,0.910886168,0.973671973,0.780051053,711.28151049814187
10138,0.917721272,0.979701161,0.767607212,711.29051049856935
10152,0.937431395,0.97312808,0.773468554,711.3105104995193
10157,0.917661428,0.992838025,0.780345917,711.32051049999427
10168,0.907455266,0.964165926,0.783022821,711.34051050094422
10184,0.950494349,0.973226488,0.78578192,711.37051050236914
10191,0.937739253,0.959554791,0.741999567,711.38148608407937
10196,0.914024055,0.938086152,0.769945979,711.39048608450685
10201,0.904055953,0.948087752,0.779627442,711.40048608498182
10208,0.891340911,0.979955316,0.76170224,711.4104860854568
10212,0.924388528,0.986027181,0.76764679,711.42048608593177
10222,0.914477229,0.982898295,0.764585793,711.44048608688172
10232,0.911048055,0.973388672,0.767559707,711.46048608783167
10237,0.900873363,0.938144505,0.763869405,711.47048608830664
10245,0.920463741,0.95784539,0.795208037,711.48146167001687
10249,0.957060456,0.947153151,0.772701442,711.49046167044435
10254,0.907499075,0.990152836,0.796011031,711.50046167091932
10264,0.934413612,0.962894976,0.745222986,711.5104616713943
10269,0.904545665,0.966772735,0.755032659,711.52046167186927
10276,0.910961926,0.973542094,0.773798585,711.53046167234425
10281,0.917554021,0.960452616,0.767217755,711.54046167281922
10287,0.947558582,0.962849796,0.75129205,711.55046167329419
10292,0.910772145,0.960845292,0.779788136,711.56046167376917
10298,0.923979819,0.947656333,0.773122251,711.57046167424414
10305,0.914118111,0.970501602,0.783056974,711.58152880868874
10310,0.937364042,0.986281753,0.786197543,711.59052880911622
10315,0.911264777,0.979523838,0.755197048,711.6005288095912
10322,0.944372296,0.972458839,0.748403013,711.61052881006617
10326,0.907752275,0.970160782,0.764413714,711.62052881054115
10337,0.92450279,0.959765673,0.742162347,711.64052881149109
10343,0.927266419,0.970448792,0.78913033,711.65052881196607
10347,0.917690873,0.96672672,0.76110208,711.66052881244104
10359,0.904186904,0.954375148,0.773504198,711.68050439457875
10365,0.910879076,0.973687887,0.780041814,711.69050439505372
10370,0.89443171,0.990063965,0.783692122,711.7005043955287
10380,0.910719275,0.954422534,0.779662013,711.71050439600367
10385,0.897624612,0.960896313,0.773715794,711.72050439647865
10393,0.907722712,0.976728439,0.770783603,711.73050439695362
10397,0.910931349,0.980112016,0.780167162,711.74050439742859
10405,0.937583089,0.992411613,0.773837864,711.76050439837854
10411,0.923866093,0.954372942,0.785733581,711.77050439885352
10419,0.917446911,0.947610378,0.76696372,711.78147998056374
10426,0.927438498,0.950598955,0.76377821,711.8004799814662
10433,0.933940768,0.957214832,0.776305377,711.81047998194117
10438,0.908077836,0.989134133,0.752307296,711.82047998241615
10445,0.917380393,0.980306089,0.79256767,711.83047998289112
10450,0.907880187,0.995998919,0.771160424,711.84047998336609
10455,0.924470544,0.966339231,0.748528779,711.85047998384107
10460,0.8911134,0.97384429,0.774051011,711.86047998431604
10472,0.927460432,0.963591993,0.770272553,711.88145556650124
10477,0.93045038,0.960844994,0.792016268,711.89045556692872
10482,0.904640675,0.999186039,0.768144846,711.9004555674037
10492,0.914086223,0.977074385,0.789423823,711.91045556787867
10497,0.891279817,0.973550916,0.761565506,711.92045556835365
10509,0.901416421,0.963251173,0.73940134,711.94045556930359
10515,0.8976776,0.967318535,0.773842096,711.95045556977857
10519,0.924436033,0.992461801,0.767765999,711.96045557025354
10524,0.917956948,0.99883616,0.761734843,711.97045557072852
10532,0.924222946,0.966774642,0.767259538,711.98152270517312
10536,0.930808604,0.973243892,0.773544014,711.9905227056006
10540,0.91125828,0.999082148,0.768062532,712.00052270607557
10545,0.947142661,0.963582933,0.782505751,712.01052270655055
10550,0.91771394,0.979717612,0.767597735,712.02052270702552
10556,0.914307952,0.983198106,0.777067661,712.0305227075005
10561,0.900753379,0.964418888,0.789346516,712.04052270797547
10568,0.920606613,0.944562256,0.776226342,712.05052270845044
10573,0.894191086,0.970939994,0.789558053,712.06052270892542
10578,0.937729478,0.979120493,0.754860818,712.07052270940039
10585,0.913984418,0.964220285,0.789176583,712.08149829111062
10590,0.934270322,0.976179242,0.764204144,712.0904982915381
10595,0.95090723,0.972500026,0.754564285,712.10049829201307
10606,0.927328706,0.957306623,0.776394665,712.11049829248805
10609,0.904592097,0.992753863,0.768024266,712.12049829296302
10620,0.901223421,0.97010541,0.758260548,712.14049829391297
10626,0.933861613,0.957352161,0.782553494,712.15049829438794
10631,0.897870719,0.980007827,0.767857015,712.16049829486292
10637,0.910775661,0.960837305,0.779792786,712.17049829533789
10645,0.934324324,0.98259908,0.764331758,712.18147387704812
10650,0.897431374,0.967750967,0.792574644,712.1904738774756
10654,0.914431095,0.95691663,0.751594663,712.20047387795057
10660,0.930955052,0.959952652,0.754566967,712.21047387842555
10665,0.904426396,0.993045449,0.780510783,712.22047387890052
10672,0.920737147,0.970394254,0.782976568,712.2304738793755
10677,0.924248338,0.979760349,0.773758173,712.24047387985047
10684,0.910691142,0.960986972,0.78603369,712.25047388032544
10689,0.901138902,0.970255077,0.764501512,712.26047388080042
10695,0.907208622,0.945055425,0.788881004,712.27047388127539
10702,0.92114526,0.989222527,0.764626503,712.28144946298562
10707,0.924248338,0.979760349,0.773758173,712.2904494634131
10712,0.901192188,0.976676941,0.764628112,712.30044946388807
10722,0.904212058,0.967361271,0.780002534,712.31044946436305
10726,0.930917203,0.986082733,0.773799837,712.32044946483802
10733,0.917669356,0.953732431,0.754608452,712.330449465313
10738,0.907885075,0.99598825,0.771166563,712.34044946578797
10744,0.92414254,0.96691525,0.773505747,712.35044946626294
10749,0.91134423,0.998929322,0.761823297,712.36044946673792
10755,0.927412033,0.957159638,0.770152032,712.37044946721289
10768,0.908034682,0.963145852,0.739319861,712.40051660255995
10773,0.924219131,0.986327291,0.78012836,712.41051660303492
10778,0.901548982,0.989078999,0.74615401,712.4205166035099
10784,0.917473733,0.960592866,0.773464084,712.43051660398487
10789,0.897606134,0.947895169,0.7672261,712.44051660445984
10794,0.921071708,0.96980387,0.758007824,712.45051660493482
10798,0.894223511,0.964365959,0.78319186,712.46051660540979
10804,0.910830677,0.967255294,0.779921532,712.47051660588477
10812,0.934652269,1.00156736,0.75222826,712.48149218759499
10817,0.927081525,0.957741201,0.795126021,712.49049218802247
10821,0.917802274,0.9795596,0.761361599,712.50049218849745
10832,0.927550852,0.963429451,0.76403898,712.51049218897242
10837,0.91089052,0.954118371,0.767182827,712.5204921894474
10844,0.927247941,0.957447827,0.782640576,712.53049218992237
10854,0.910831809,0.967252612,0.779922962,712.55049219087232
10859,0.914350748,0.957056999,0.75784111,712.56049219134729
10865,0.930761516,0.966808021,0.77342546,712.57049219182227
10872,0.914617062,0.989165843,0.758474171,712.58146777353249
10877,0.923766553,0.941513658,0.78548938,712.59046777395997
10890,0.917460442,0.928035855,0.754107475,712.6204677753849
10898,0.897577286,0.954460979,0.773596942,712.63046777585987
10903,0.88772279,0.957746625,0.770666897,712.64046777633484
10909,0.914753973,0.995440006,0.752358615,712.65046777680982
10914,0.917637408,0.979849339,0.77384913,712.66046777728479
10920,0.921020031,0.963378429,0.75788331,712.67046777775977
10928,0.907592654,0.970438898,0.77690798,712.68144335946999
10936,0.921559274,1.00803745,0.746284127,712.70044336037245
10945,0.910992026,0.986517072,0.780303359,712.71044336084742
10950,0.9241997,0.973328233,0.773637533,712.7204433613224
10957,0.897707582,0.98029393,0.780346632,712.73044336179737
10962,0.894689441,0.989605784,0.764974356,712.74044336227234
10969,0.947483838,0.962977529,0.75754571,712.75044336274732
10974,0.894446433,0.970487118,0.770837307,712.76044336322229
10985,0.927447557,0.95057857,0.763789952,712.78141894540749
10990,0.91700995,0.95489192,0.804558456,712.79041894583497
10995,0.907481194,0.977150381,0.789522231,712.80041894630995
11001,0.917479277,0.960580289,0.773471475,712.81041894678492
11005,0.924194753,0.992883265,0.786504984,712.8204189472599
11017,0.91764456,0.960289359,0.76098448,712.84041894820984
11023,0.901084185,0.983380437,0.777246833,712.85041894868482
11028,0.91102916,0.96038866,0.761069417,712.86041894915979
11035,0.927273393,0.970433176,0.78913933,712.87041894963477
11042,0.904383659,0.967056334,0.767523766,712.88148608407937
11047,0.950662255,0.972929776,0.773298502,712.89048608450685
11052,0.911325395,0.985929012,0.755333185,712.90048608498182
11062,0.924176931,0.960336745,0.767142296,712.9104860854568
11067,0.920914054,0.950533628,0.757630765,712.92048608593177
11078,0.904413879,0.960487247,0.76115489,712.94048608688172
11085,0.953825533,0.950329781,0.769691885,712.95048608735669
11090,0.92115742,0.96965158,0.751768291,712.96048608783167
11096,0.944250166,0.946607769,0.741663814,712.97048608830664
11103,0.920931101,0.983081877,0.77699244,712.98146167001687
11108,0.93759799,0.972834289,0.760983348,712.99046167044435
11113,0.891199589,0.993234813,0.780686021,713.00046167091932
11120,0.907593548,0.97043699,0.776909113,713.0104616713943
11125,0.891099691,0.960832536,0.767567456,713.02046167186927
11132,0.917388678,0.980287433,0.792578399,713.03046167234425
11137,0.898105204,0.966559172,0.742643416,713.04046167281922
11143,0.940651834,0.956941187,0.769993603,713.05046167329419
11148,0.934422374,0.962875366,0.745234311,713.06046167376917
11154,0.910996914,0.986505985,0.780309737,713.07046167424414
11161,0.868190646,0.944456398,0.739461184,713.08143725595437
11165,0.907461107,0.964152753,0.783030331,713.09043725638185
11170,0.904351413,0.993173838,0.786763966,713.10043725685682
11180,0.911056817,0.973369122,0.767571032,713.1104372573318
11185,0.914053202,0.951063275,0.776449561,713.12043725780677
11193,0.930683672,0.966942787,0.779675066,713.13043725828175
11198,0.927475095,0.96355927,0.770291448,713.14043725875672
11204,0.920639873,0.95753026,0.782735169,713.15043725923169
11209,0.914220691,0.950767696,0.763965309,713.16043725970667
11215,0.937543154,0.985959947,0.77372849,713.17043726018164
11223,0.933811009,0.970468521,0.795303941,713.18141284189187
11227,0.937466562,0.966547906,0.767105937,713.19041284231935
11236,0.9109447,0.980082154,0.780184329,713.2104128432693
11241,0.917999387,0.992239535,0.755381763,713.22041284374427
11248,0.914523482,0.956749439,0.745363772,713.23041284421925
11253,0.917733431,0.960129917,0.754749119,713.24041284469422
11259,0.881196618,0.957685173,0.764517128,713.25041284516919
11270,0.897690475,0.967289567,0.773858726,713.27041284611914
11284,0.921352446,0.982336342,0.745785713,713.3004799814662
11293,0.907575548,0.957434654,0.770420074,713.31047998194117
11298,0.917613685,0.986403704,0.780226469,713.32047998241615
11306,0.900959969,0.957533956,0.770505011,713.33047998289112
11310,0.924236298,0.966744661,0.767276883,713.34047998336609
11316,0.940766692,0.950221956,0.757383823,713.35047998384107
11321,0.918166578,0.991944373,0.742897332,713.36047998431604
11327,0.927802026,0.982529402,0.758186817,713.37047998479102
11339,0.924146473,0.986450076,0.786384821,713.39045556692872
11348,0.927226186,0.963997543,0.789020598,713.41045556787867
11358,0.907402933,0.977285802,0.79577136,713.43045556882862
11363,0.897776604,0.967136443,0.767619729,713.44045556930359
11370,0.907245636,0.958015025,0.795394599,713.45045556977857
11375,0.914140642,0.950907171,0.770212233,713.46045557025354
11387,0.897716701,0.980273485,0.780358374,713.48143115243874
11392,0.920742929,0.989925265,0.795857787,713.49043115286622
11397,0.931020677,0.966346562,0.754709542,713.5004311533412
11407,0.907132447,0.964730084,0.808006704,713.51043115381617
11412,0.921059012,0.956789613,0.75152576,713.52043115429115
11418,0.91125071,0.986056507,0.761586964,713.53043115476612
11422,0.917925894,0.97282064,0.748763204,713.54043115524109
11428,0.92432183,0.966592848,0.761037111,713.55043115571607
11433,0.908070862,0.97610718,0.745832562,713.56043115619104
11439,0.930687785,0.966933608,0.779680312,713.57043115666602
11450,0.900819659,0.970811486,0.789489925,713.59040673880372
11455,0.891131103,0.973804593,0.774073839,713.6004067392787
11465,0.91078794,0.960809827,0.779808521,713.62040674022865
11472,0.93755281,0.966394246,0.760867178,713.63040674070362
11477,0.907959282,0.982818723,0.758446574,713.64040674117859
11484,0.943813741,0.953888059,0.779259086,713.65040674165357
11489,0.898150802,1.0120858,0.768507838,713.66040674212854
11495,0.907859385,0.950416505,0.745328009,713.67040674260352
11502,0.911039054,0.960366368,0.761082292,713.68147387704812
11507,0.940787256,0.982762337,0.776750028,713.6904738774756
11512,0.920827508,0.989775479,0.789616942,713.70047387795057
11521,0.927449703,0.97011745,0.776666701,713.71047387842555
11526,0.914438248,0.976444483,0.76447773,713.72047387890052
11532,0.924210131,0.973304629,0.773651063,713.7304738793755
11537,0.94759047,0.995364666,0.770672858,713.74047387985047
11552,0.90419507,0.973900616,0.786388636,713.77047388127539
11559,0.887944221,0.98341471,0.771184146,713.78144946298562
11564,0.917456031,0.967133522,0.77984947,713.7904494634131
11569,0.89123702,0.986649394,0.774326324,713.80044946388807
11575,0.907274842,0.951448083,0.789024413,713.81044946436305
11580,0.92766732,0.976250529,0.764305115,713.82044946483802
11601,0.917811751,0.979538202,0.761373818,713.86044946673792
11607,0.947270453,0.956835091,0.769912601,713.87044946721289
11614,0.910840154,0.967233896,0.779933751,713.88142504892312
11619,0.917728543,0.979684889,0.76761663,713.8904250493506
11623,0.914678752,0.995568871,0.7586115,713.90042504982557
11634,0.92110455,0.982772648,0.764516056,713.91042505030055
11639,0.944250584,0.966150641,0.754538119,713.92042505077552
11645,0.90768379,0.970274389,0.77067548,713.9304250512505
11650,0.897502661,0.954588532,0.779850662,713.94042505172547
11660,0.914406002,0.98301816,0.770843983,713.96042505267542
11671,0.911279738,0.97949034,0.75521636,713.98140063486062
11675,0.92706126,0.964287698,0.801507831,713.9904006352881
11680,0.904421151,0.960470974,0.761164188,714.00040063576307
11686,0.924404204,0.966448128,0.754793286,714.01040063623805
11691,0.917485714,0.960565746,0.77347976,714.02040063671302
11699,0.927264273,0.937867224,0.769787848,714.030400637188
11709,0.930991888,0.97291249,0.761080444,714.05040063813794
11714,0.897890866,0.960418761,0.755009174,714.06040063861292
11719,0.930825472,0.973205864,0.773565829,714.07040063908789
11727,0.897990763,0.992820978,0.76812768,714.08146777353249
11732,0.930499256,0.954233885,0.785671413,714.09046777395997
11737,0.904393256,0.967034519,0.767536283,714.10046777443495
11747,0.934421003,0.982422054,0.75810647,714.11046777490992
11752,0.914438009,0.97644496,0.764477432,714.1204677753849
11759,0.92066747,0.970510602,0.789236724,714.13046777585987
11764,0.937305808,0.966828585,0.779598713,714.14046777633484
11771,0.911116719,0.979776084,0.767706215,714.15046777680982
11775,0.927504063,0.97653693,0.776794672,714.16046777728479
11781,0.910926998,0.967079103,0.773695707,714.17046777775977
11788,0.917762101,0.973108232,0.761251986,714.18144335946999
11792,0.953723073,0.957021058,0.782317758,714.19044335989747
11797,0.901374757,0.976347387,0.75216347,714.20044336037245
11804,0.940788329,0.982760012,0.776751399,714.21044336084742
11809,0.924164593,0.947321773,0.760660589,714.2204433613224
11816,0.920835257,0.970214367,0.776753008,714.23044336179737
11825,0.937114537,0.954134941,0.785586357,714.25044336274732
11830,0.897611141,0.967427552,0.780106544,714.26044336322229
11837,0.927745581,0.995658696,0.770929933,714.27044336369727
11844,0.931044996,0.979334593,0.761206865,714.28141894540749
11865,0.901070356,0.970368743,0.770763278,714.3204189472599
11872,0.933602095,0.944771945,0.794802964,714.33041894773487
11877,0.900964022,0.957524836,0.770510316,714.34041894820984
11883,0.917814076,0.979532778,0.761376917,714.35041894868482
11888,0.923883736,0.954333067,0.785756469,714.36041894915979
11894,0.927502751,0.976539671,0.776793122,714.37041894963477
11902,0.908012331,0.989240944,0.758572996,714.38139453134499
11910,0.931098461,0.985755861,0.761333644,714.40039453224745
11921,0.907709479,0.983259261,0.777174532,714.4203945331974
11927,0.927479446,0.963549316,0.77029711,714.43039453367237
11930,0.888174951,0.969974577,0.745965779,714.44039453414734
11936,0.937593222,0.940258503,0.741637588,714.45039453462232
11941,0.901429236,0.982766151,0.752291799,714.46039453509729
11948,0.937663138,0.979229212,0.761125445,714.47039453557227
11955,0.914440572,0.976439238,0.764480829,714.48146167001687
11959,0.911141276,0.99276334,0.774203837,714.49046167044435
11964,0.903986514,0.948203564,0.785887957,714.50046167091932
11974,0.900806785,0.93825388,0.770133734,714.5104616713943
11978,0.9207533,0.970358193,0.782997429,714.52046167186927
11985,0.881090105,0.964385509,0.777137697,714.53046167234425
11989,0.911284864,0.979478657,0.755223036,714.54046167281922
11995,0.901043653,0.976930141,0.777136683,714.55046167329419
12005,0.907635927,0.963840485,0.770555854,714.57046167424414
12013,0.888009012,0.970266879,0.75845176,714.58143725595437
12018,0.937360764,0.973246455,0.779727578,714.59043725638185
12022,0.943953037,0.960156918,0.773146629,714.60043725685682
12028,0.91076231,0.967368543,0.786183476,714.6104372573318
12039,0.940706849,0.982902706,0.782996416,714.63043725828175
12044,0.914546251,0.989284694,0.764732838,714.64043725875672
12050,0.91795224,0.985804141,0.755262971,714.65043725923169
12054,0.907687843,0.970265329,0.770680726,714.66043725970667
12061,0.917702615,0.986244202,0.773991168,714.67043726018164
12068,0.904228568,0.967324138,0.780023873,714.68141284189187
12073,0.930880487,0.979623914,0.773694634,714.69041284231935
12086,0.901125491,0.976786435,0.770892262,714.7104128432693
12091,0.881415427,0.983359396,0.765030921,714.72041284374427
12099,0.91699028,0.961437285,0.810941041,714.73041284421925
12104,0.901097417,0.983350754,0.77726388,714.74041284469422
12114,0.891112566,0.960803568,0.767584145,714.76041284564417
12120,0.933872044,0.976872742,0.795440733,714.77041284611914
12132,0.927642703,0.982806921,0.770681441,714.79038842825685
12136,0.907659709,0.976829767,0.777052343,714.80038842873182
12142,0.917331576,0.941287816,0.773107171,714.8103884292068
12147,0.914108694,0.977023959,0.789452851,714.82038842968177
12154,0.910875916,0.960652351,0.773571968,714.83038843015675
12158,0.897827387,0.993107736,0.780616999,714.84038843063172
12163,0.920973361,0.97648567,0.770639122,714.85038843110669
12168,0.924705565,0.991977036,0.749063611,714.86038843158167
12174,0.920670509,0.970503926,0.789240658,714.87038843205664
12181,0.904146671,0.967467964,0.786268353,714.88145556650124
12185,0.920973361,0.97648567,0.770639122,714.89045556692872
12190,0.931011617,1.00545478,0.780445516,714.9004555674037
12201,0.917710543,0.966682553,0.761127532,714.91045556787867
12212,0.923810124,0.934914529,0.779137731,714.93045556882862
12226,0.914305687,0.970160604,0.770598829,714.96045557025354
12239,0.927916348,0.995355785,0.758450031,714.98143115243874
12243,0.914122581,0.937905073,0.763723075,714.99043115286622
12253,0.927733183,0.963100076,0.751574159,715.01043115381617
12257,0.904610515,0.992712438,0.768048108,715.02043115429115
12265,0.927620053,0.969815314,0.764186263,715.03043115476612
12275,0.92446357,0.972856104,0.754927814,715.05043115571607
12280,0.901354134,0.963350832,0.745671093,715.06043115619104
12285,0.911285877,0.979476511,0.755224347,715.07043115666602
12296,0.923994303,0.967167675,0.786014795,715.09040673880372
12300,0.914911389,0.982124209,0.733395576,715.1004067392787
12311,0.920821249,0.937659264,0.757395327,715.11040673975367
12316,0.911012888,0.966926217,0.767456532,715.12040674022865
12325,0.894491613,0.963884175,0.764487743,715.14040674117859
12331,0.877225578,0.942609847,0.804834604,715.15040674165357
12334,0.914444685,0.976429939,0.764486134,715.16040674212854
12351,0.9272964,0.950837553,0.776295185,715.19038232474122
12356,0.934457719,0.975838661,0.75174576,715.2003823252162
12362,0.917411327,0.960692585,0.779733956,715.21038232569117
12374,0.924163342,0.966868281,0.773532808,715.23038232664112
12379,0.888033628,0.983254194,0.764949381,715.24038232711609
12389,0.90450418,0.979868472,0.767795086,715.26038232806604
12394,0.924054503,0.954030097,0.773276508,715.27038232854102
12401,0.914389133,0.970013499,0.764356375,715.28144946298562
12406,0.923964679,0.973735571,0.792384505,715.2904494634131
12411,0.901158094,0.970212102,0.764526248,715.30044946388807
12421,0.924214303,0.97329545,0.773656368,715.31044946436305
12426,0.901401103,0.989330709,0.758663416,715.32044946483802
12433,0.907304406,0.964424372,0.795528352,715.330449465313
12437,0.881554544,0.989628613,0.758918226,715.34044946578797
12444,0.924117148,0.940887034,0.760541439,715.35044946626294
12448,0.927486539,0.963533461,0.770306289,715.36044946673792
12455,0.914112329,0.977015793,0.78945756,715.37044946721289
12462,0.897708297,0.947705925,0.761007845,715.38142504892312
12467,0.934374928,0.975984454,0.757989049,715.3904250493506
12472,0.891305923,0.973492324,0.761599243,715.40042504982557
12478,0.94121021,0.982013464,0.745545268,715.41042505030055
12483,0.891502261,0.966630399,0.742744446,715.42042505077552
12491,0.930749416,0.973336637,0.77981776,715.4304250512505
12496,0.904513597,0.960303545,0.754933417,715.44042505172547
12502,0.920900941,0.95706439,0.764021814,715.45042505220044
12507,0.924323618,0.986132741,0.773913205,715.46042505267542
12513,0.914257169,0.963728189,0.770478368,715.47042505315039
12521,0.924468398,0.972845256,0.754934013,715.48140063486062
12538,0.940606177,0.970046163,0.782750666,715.51040063623805
12543,0.897596896,0.954417229,0.773622096,715.52040063671302
12553,0.951090157,0.991713345,0.754974067,715.54040063766297
12559,0.91776967,0.973091304,0.761261702,715.55040063813794
12574,0.907634556,0.98338747,0.783427835,715.58137622079812
12579,0.923928618,0.92818737,0.766532481,715.5903762212256
12584,0.914333165,0.983141482,0.777100205,715.60037622170057
12591,0.904211879,0.954319119,0.773536444,715.61037622217555
12596,0.897982419,0.960253477,0.748777151,715.62037622265052
12602,0.911183596,0.966623306,0.754976571,715.6303762231255
12607,0.930917025,0.973040581,0.767333806,715.64037622360047
12612,0.933883488,0.957303226,0.782581627,715.65037622407544
12627,0.93781203,0.965932727,0.74215138,715.68144335946999
12631,0.950317442,0.980044663,0.80466187,715.69044335989747
12636,0.927616715,0.989366472,0.777055919,715.70044336037245
12646,0.934238791,0.969708502,0.764105618,715.71044336084742
12651,0.924360514,0.960004747,0.754679024,715.7204433613224
12661,0.911485612,0.972606838,0.736374021,715.74044336227234
12668,0.934381902,0.956424892,0.745124221,715.75044336274732
12673,0.917731643,0.999221385,0.780494571,715.76044336322229
12679,0.930886209,0.97961086,0.773702145,715.77044336369727
12687,0.911009729,0.986477137,0.780326247,715.78141894540749
12691,0.927729905,0.982651234,0.764443815,715.79041894583497
12696,0.894379258,0.970597684,0.777100801,715.80041894630995
12703,0.92748028,0.983091354,0.783172011,715.81041894678492
12708,0.907362044,0.970836401,0.795660615,715.8204189472599
12715,0.917496562,0.960541427,0.773493767,715.83041894773487
12724,0.920652926,0.957500875,0.782752037,715.85041894868482
12729,0.93804878,1.00460923,0.74915427,715.86041894915979
12736,0.914197147,0.97686553,0.783216834,715.87041894963477
12743,0.907588363,0.957406104,0.770436525,715.88139453134499
12748,0.901125968,0.996329486,0.783766508,715.89039453177247
12762,0.937479615,0.966518581,0.767122805,715.91039453272242
12767,0.887984753,0.976822674,0.764828384,715.9203945331974
12778,0.927320778,0.963825405,0.782792509,715.94039453414734
12783,0.924270988,0.979709506,0.773787439,715.95039453462232
12788,0.917465687,0.967111886,0.779861867,715.96039453509729
12793,0.934322298,0.9695611,0.757863283,715.97039453557227
12801,0.901304662,0.956920743,0.745549321,715.98137011728249
12806,0.920788407,0.963778019,0.776634753,715.99037011770997
12816,0.904015005,0.961182177,0.792390585,716.01037011865992
12821,0.907913566,0.97638011,0.75832969,716.0203701191349
12828,0.884477913,0.947902977,0.761178553,716.03037011960987
12833,0.944343865,0.965981245,0.74830848,716.04037012008484
12840,0.897262931,0.955006301,0.798591614,716.05037012055982
12844,0.904114842,0.993584454,0.80550909,716.06037012103479
12851,0.930726707,0.96034497,0.773322582,716.07037012150977
12858,0.910743654,0.954367757,0.779693544,716.08134570321999
12862,0.917904973,0.979368865,0.755144119,716.09034570364747
12874,0.944094181,0.966421366,0.767036676,716.11034570459742
12878,0.937568426,0.946815252,0.748013616,716.1203457050724
12886,0.94738698,0.969655991,0.770178795,716.13034570554737
12891,0.938220859,0.984759212,0.723802328,716.14034570602234
12897,0.917518854,0.97353375,0.779988468,716.15034570649732
12901,0.914672017,0.962997198,0.739263296,716.16034570697229
12916,0.917497933,0.960538208,0.773495555,716.19041284231935
12921,0.891278923,0.98005408,0.767972529,716.20041284279432
12927,0.940584064,0.957053125,0.776256323,716.2104128432693
12932,0.914577961,1.00225592,0.771239698,716.22041284374427
12939,0.943960071,0.960141003,0.773155749,716.23041284421925
12943,0.940940201,0.969456553,0.757781386,716.24041284469422
12949,0.931175053,0.953037679,0.735742748,716.25041284516919
12954,0.917740941,0.979656875,0.767632723,716.26041284564417
12960,0.907576442,0.99652034,0.796168923,716.27041284611914
12967,0.927785814,0.989067197,0.764573872,716.28138842782937
12971,0.937527597,0.992495835,0.780116558,716.29038842825685
12976,0.914383113,0.989570796,0.777222514,716.30593872070313
12988,0.907774329,0.97011137,0.764442146,716.33239038090687
12992,0.930777252,0.966772974,0.773445606,716.34237670898438
13003,0.940449119,0.931230903,0.769500434,716.36663818359375
13012,0.908100545,0.98908335,0.752336502,716.41049194335938
13017,0.937362731,0.973242164,0.779730082,716.42147827148438
