timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
296215.793, 59.3527663, 18.0728921, 32.69, 1568.008667, -1937.626587, -1.498945,  59.2,  87.3,  29.8
296215.833, 59.3527663, 18.0728921, 32.69, 1568.008423, -1937.626587, -1.497774,  59.4,  87.3,  30.0
296215.873, 59.3527663, 18.0728921, 32.69, 1568.008423, -1937.626587, -1.497286,  59.6,  87.3,  30.2
296215.913, 59.3527663, 18.0728921, 32.69, 1568.008423, -1937.626587, -1.497304,  59.7,  87.3,  30.3
296215.953, 59.3527663, 18.0728921, 32.69, 1568.008667, -1937.626587, -1.493540,  59.8,  87.3,  30.5
296215.993, 59.3527663, 18.0728921, 32.69, 1568.008667, -1937.626587, -1.493898,  59.9,  87.3,  30.6
296216.033, 59.3527663, 18.0728921, 32.69, 1568.008667, -1937.626587, -1.493102,  60.0,  87.3,  30.6
296216.074, 59.3527663, 18.0728921, 32.69, 1568.008423, -1937.626587, -1.492989,  60.0,  87.3,  30.6
296216.114, 59.3527663, 18.0728921, 32.69, 1568.008423, -1937.626587, -1.492557,  60.1,  87.3,  30.7
296216.154, 59.3527663, 18.0728921, 32.68, 1568.008667, -1937.626587, -1.486937,  60.2,  87.3,  30.8
296216.194, 59.3527663, 18.0728921, 32.68, 1568.008423, -1937.626587, -1.486549,  60.3,  87.3,  30.9
296216.234, 59.3527663, 18.0728921, 32.68, 1568.008423, -1937.626587, -1.485923,  60.2,  87.3,  30.8
296216.274, 59.3527663, 18.0728920, 32.68, 1568.008423, -1937.626587, -1.485221,  60.1,  87.3,  30.7
296216.314, 59.3527663, 18.0728920, 32.68, 1568.008423, -1937.626587, -1.484526,  60.0,  87.3,  30.6
296216.354, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626343, -1.478719,  59.9,  87.3,  30.5
296216.394, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626587, -1.477740,  59.9,  87.3,  30.4
296216.434, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626587, -1.478111,  59.7,  87.3,  30.3
296216.474, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626587, -1.478249,  59.6,  87.3,  30.2
296216.514, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626587, -1.476736,  59.6,  87.3,  30.1
296216.554, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626343, -1.470459,  59.7,  87.3,  30.2
296216.594, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626587, -1.470991,  59.8,  87.3,  30.4
296216.634, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626587, -1.471069,  60.2,  87.3,  30.7
296216.674, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626587, -1.469745,  60.6,  87.3,  31.2
296216.714, 59.3527663, 18.0728921, 32.67, 1568.008667, -1937.626587, -1.469749,  61.2,  87.3,  31.7
296216.754, 59.3527663, 18.0728921, 32.66, 1568.008667, -1937.626343, -1.464648,  61.7,  87.3,  32.3
296216.794, 59.3527663, 18.0728921, 32.66, 1568.008667, -1937.626343, -1.464297,  62.1,  87.3,  32.8
296216.834, 59.3527663, 18.0728921, 32.66, 1568.008667, -1937.626343, -1.463205,  62.4,  87.2,  33.1
296216.874, 59.3527663, 18.0728921, 32.66, 1568.008667, -1937.626343, -1.461824,  62.5,  87.2,  33.1
296216.914, 59.3527663, 18.0728921, 32.66, 1568.008667, -1937.626587, -1.461261,  62.6,  87.2,  33.2
296216.954, 59.3527663, 18.0728921, 32.65, 1568.008667, -1937.626587, -1.455426,  62.7,  87.2,  33.3
296216.994, 59.3527663, 18.0728921, 32.65, 1568.008667, -1937.626587, -1.454309,  62.8,  87.2,  33.5
296217.034, 59.3527663, 18.0728921, 32.65, 1568.008667, -1937.626587, -1.453331,  63.1,  87.2,  33.7
296217.074, 59.3527663, 18.0728921, 32.65, 1568.008667, -1937.626587, -1.452516,  63.3,  87.2,  34.0
296217.114, 59.3527663, 18.0728921, 32.65, 1568.008667, -1937.626587, -1.450916,  63.5,  87.2,  34.2
296217.154, 59.3527663, 18.0728921, 32.64, 1568.008667, -1937.626587, -1.444955,  63.5,  87.2,  34.2
296217.194, 59.3527663, 18.0728921, 32.64, 1568.008667, -1937.626587, -1.444942,  63.4,  87.2,  34.0
296217.234, 59.3527663, 18.0728920, 32.64, 1568.008667, -1937.626587, -1.443719,  63.2,  87.2,  33.8
296217.274, 59.3527663, 18.0728920, 32.64, 1568.008667, -1937.626587, -1.443280,  62.9,  87.2,  33.6
296217.314, 59.3527663, 18.0728920, 32.64, 1568.008667, -1937.626587, -1.442276,  62.6,  87.2,  33.2
296217.354, 59.3527663, 18.0728921, 32.63, 1568.008667, -1937.626587, -1.437006,  62.2,  87.2,  32.8
296217.394, 59.3527663, 18.0728920, 32.63, 1568.008423, -1937.626587, -1.435650,  61.9,  87.2,  32.5
296217.434, 59.3527663, 18.0728920, 32.63, 1568.008423, -1937.626709, -1.436111,  61.9,  87.2,  32.5
296217.474, 59.3527663, 18.0728920, 32.63, 1568.008423, -1937.626709, -1.435847,  62.1,  87.2,  32.7
296217.514, 59.3527663, 18.0728920, 32.63, 1568.008423, -1937.626709, -1.436283,  62.4,  87.2,  33.0
296217.554, 59.3527663, 18.0728920, 32.63, 1568.008667, -1937.626587, -1.431787,  62.7,  87.2,  33.4
296217.594, 59.3527663, 18.0728920, 32.63, 1568.008667, -1937.626587, -1.431669,  63.0,  87.2,  33.6
296217.634, 59.3527663, 18.0728920, 32.63, 1568.008667, -1937.626587, -1.431248,  63.0,  87.1,  33.7
296217.674, 59.3527663, 18.0728920, 32.63, 1568.008667, -1937.626709, -1.431096,  63.1,  87.1,  33.7
296217.714, 59.3527663, 18.0728920, 32.63, 1568.008667, -1937.626709, -1.430670,  63.2,  87.1,  33.9
296217.754, 59.3527663, 18.0728920, 32.62, 1568.008667, -1937.626587, -1.426115,  63.2,  87.1,  33.9
296217.794, 59.3527663, 18.0728920, 32.62, 1568.008667, -1937.626587, -1.426521,  63.1,  87.1,  33.8
296217.834, 59.3527663, 18.0728920, 32.62, 1568.008667, -1937.626709, -1.426397,  63.0,  87.1,  33.6
296217.874, 59.3527663, 18.0728920, 32.62, 1568.008667, -1937.626709, -1.427001,  62.9,  87.1,  33.5
296217.914, 59.3527663, 18.0728920, 32.62, 1568.008667, -1937.626709, -1.426641,  62.7,  87.1,  33.4
296217.954, 59.3527663, 18.0728920, 32.62, 1568.008667, -1937.626709, -1.421259,  62.7,  87.1,  33.3
296217.994, 59.3527663, 18.0728920, 32.62, 1568.008667, -1937.626709, -1.420477,  62.6,  87.1,  33.2
296218.034, 59.3527663, 18.0728920, 32.62, 1568.008423, -1937.626709, -1.420011,  62.5,  87.1,  33.1
296218.074, 59.3527663, 18.0728920, 32.61, 1568.008423, -1937.626709, -1.418380,  62.4,  87.1,  33.0
296218.114, 59.3527663, 18.0728920, 32.61, 1568.008423, -1937.626709, -1.417467,  62.3,  87.1,  32.9
296218.154, 59.3527663, 18.0728920, 32.61, 1568.008423, -1937.626709, -1.413198,  62.3,  87.1,  32.9
296218.194, 59.3527663, 18.0728920, 32.61, 1568.008423, -1937.626709, -1.413170,  62.3,  87.0,  32.8
296218.234, 59.3527663, 18.0728920, 32.61, 1568.008423, -1937.626709, -1.412695,  62.3,  87.0,  32.9
296218.274, 59.3527663, 18.0728920, 32.61, 1568.008423, -1937.626709, -1.412475,  62.5,  87.0,  33.1
296218.314, 59.3527663, 18.0728920, 32.61, 1568.008423, -1937.626709, -1.412243,  62.6,  87.0,  33.2
296218.354, 59.3527663, 18.0728920, 32.60, 1568.008667, -1937.626587, -1.407951,  62.7,  87.0,  33.3
296218.394, 59.3527663, 18.0728920, 32.60, 1568.008423, -1937.626587, -1.407633,  62.8,  87.0,  33.4
296218.434, 59.3527663, 18.0728920, 32.60, 1568.008423, -1937.626709, -1.407778,  62.8,  87.0,  33.4
296218.474, 59.3527663, 18.0728920, 32.60, 1568.008423, -1937.626709, -1.407135,  62.9,  87.0,  33.5
296218.514, 59.3527663, 18.0728920, 32.60, 1568.008423, -1937.626709, -1.405677,  63.0,  86.9,  33.7
296218.554, 59.3527663, 18.0728920, 32.60, 1568.008667, -1937.626587, -1.400585,  63.0,  86.9,  33.5
296218.594, 59.3527663, 18.0728920, 32.60, 1568.008667, -1937.626709, -1.401013,  62.9,  86.9,  33.5
296218.634, 59.3527663, 18.0728920, 32.60, 1568.008667, -1937.626709, -1.400078,  63.2,  86.9,  33.7
296218.674, 59.3527663, 18.0728920, 32.60, 1568.008667, -1937.626709, -1.400496,  63.5,  86.9,  34.0
296218.714, 59.3527663, 18.0728920, 32.60, 1568.008423, -1937.626709, -1.400989,  63.6,  86.9,  34.2
296218.754, 59.3527663, 18.0728921, 32.59, 1568.008667, -1937.626587, -1.396964,  63.6,  86.9,  34.2
296218.794, 59.3527663, 18.0728921, 32.59, 1568.008667, -1937.626587, -1.396634,  63.6,  86.9,  34.2
296218.834, 59.3527663, 18.0728921, 32.59, 1568.008667, -1937.626587, -1.397058,  63.7,  87.0,  34.3
296218.874, 59.3527663, 18.0728920, 32.59, 1568.008667, -1937.626587, -1.397269,  63.9,  87.0,  34.5
296218.914, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626709, -1.396992,  64.0,  87.0,  34.6
296218.954, 59.3527663, 18.0728921, 32.59, 1568.008667, -1937.626587, -1.392655,  63.9,  87.0,  34.5
296218.994, 59.3527663, 18.0728921, 32.59, 1568.008423, -1937.626587, -1.392781,  63.7,  87.0,  34.2
296219.034, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626587, -1.393283,  63.5,  87.0,  34.0
296219.074, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626587, -1.394114,  63.2,  87.1,  33.7
296219.114, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626709, -1.394333,  62.9,  87.1,  33.4
296219.154, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626709, -1.390016,  62.6,  87.1,  33.1
296219.194, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626709, -1.389755,  62.5,  87.1,  32.9
296219.234, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626709, -1.389216,  62.4,  87.1,  32.9
296219.274, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626709, -1.389513,  62.4,  87.1,  32.8
296219.314, 59.3527663, 18.0728920, 32.59, 1568.008423, -1937.626709, -1.389367,  62.2,  87.2,  32.6
296219.354, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626709, -1.385872,  62.0,  87.2,  32.4
296219.394, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626709, -1.386077,  61.7,  87.2,  32.1
296219.434, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626709, -1.387329,  61.4,  87.2,  31.7
296219.474, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626709, -1.386478,  60.9,  87.2,  31.3
296219.514, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626953, -1.386771,  60.6,  87.3,  30.9
296219.554, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626709, -1.382581,  60.2,  87.3,  30.5
296219.594, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626709, -1.382778,  59.8,  87.3,  30.1
296219.634, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626709, -1.383198,  59.4,  87.3,  29.7
296219.674, 59.3527663, 18.0728920, 32.58, 1568.008423, -1937.626953, -1.383853,  59.1,  87.3,  29.4
296219.714, 59.3527663, 18.0728920, 32.58, 1568.008301, -1937.626953, -1.383431,  58.9,  87.4,  29.2
296219.754, 59.3527663, 18.0728920, 32.57, 1568.008423, -1937.626709, -1.378240,  58.6,  87.4,  29.0
296219.794, 59.3527663, 18.0728920, 32.57, 1568.008301, -1937.626709, -1.377720,  58.3,  87.4,  28.7
296219.834, 59.3527663, 18.0728920, 32.57, 1568.008301, -1937.626709, -1.377106,  57.9,  87.5,  28.2
296219.874, 59.3527663, 18.0728920, 32.57, 1568.008301, -1937.626953, -1.377820,  57.3,  87.5,  27.6
296219.914, 59.3527663, 18.0728920, 32.57, 1568.008301, -1937.626953, -1.378606,  56.8,  87.6,  27.1
296219.954, 59.3527663, 18.0728920, 32.57, 1568.008301, -1937.626709, -1.375951,  56.4,  87.6,  26.7
296219.994, 59.3527663, 18.0728920, 32.57, 1568.008301, -1937.626709, -1.377042,  56.2,  87.7,  26.4
296220.034, 59.3527663, 18.0728920, 32.57, 1568.008301, -1937.626953, -1.376776,  56.3,  87.8,  26.6
296220.074, 59.3527663, 18.0728920, 32.57, 1568.008301, -1937.626953, -1.377509,  56.6,  87.8,  26.8
296220.114, 59.3527663, 18.0728920, 32.57, 1568.008057, -1937.626953, -1.377872,  56.9,  87.9,  27.2
296220.154, 59.3527663, 18.0728921, 32.57, 1568.008301, -1937.626587, -1.372141,  57.2,  87.9,  27.5
296220.194, 59.3527663, 18.0728921, 32.57, 1568.008057, -1937.626587, -1.372571,  57.2,  88.0,  27.5
296220.234, 59.3527663, 18.0728921, 32.57, 1568.008057, -1937.626587, -1.373181,  56.9,  88.0,  27.2
296220.274, 59.3527663, 18.0728920, 32.57, 1568.008057, -1937.626587, -1.374072,  56.2,  88.1,  26.5
296220.314, 59.3527663, 18.0728920, 32.57, 1568.008057, -1937.626587, -1.374985,  55.2,  88.2,  25.5
296220.354, 59.3527663, 18.0728921, 32.57, 1568.008057, -1937.626587, -1.371985,  53.9,  88.3,  24.2
296220.394, 59.3527663, 18.0728920, 32.57, 1568.008057, -1937.626587, -1.373082,  52.7,  88.3,  22.9
296220.434, 59.3527663, 18.0728920, 32.57, 1568.008057, -1937.626709, -1.374528,  51.6,  88.4,  21.8
296220.474, 59.3527663, 18.0728920, 32.57, 1568.008057, -1937.626709, -1.376165,  50.4,  88.5,  20.7
296220.514, 59.3527663, 18.0728920, 32.57, 1568.008057, -1937.626709, -1.377850,  49.5,  88.5,  19.7
296220.554, 59.3527663, 18.0728921, 32.57, 1568.008057, -1937.626343, -1.374758,  48.5,  88.6,  18.7
296220.594, 59.3527663, 18.0728921, 32.57, 1568.008057, -1937.626343, -1.375916,  47.1,  88.7,  17.3
296220.634, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626587, -1.376988,  45.5,  88.8,  15.7
296220.674, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626587, -1.377978,  43.6,  88.9,  13.8
296220.714, 59.3527663, 18.0728920, 32.57, 1568.007935, -1937.626587, -1.378901,  41.3,  88.9,  11.4
296220.754, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626221, -1.375456,  39.1,  89.0,   9.2
296220.794, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626221, -1.376974,  37.0,  89.0,   7.1
296220.834, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.377470,  34.3,  89.1,   4.4
296220.874, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.378751,  31.2,  89.1,   1.3
296220.914, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.378556,  28.3,  89.2,  -1.6
296220.954, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626221, -1.373685,  25.5,  89.2,  -4.5
296220.994, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626221, -1.374342,  22.6,  89.2,  -7.4
296221.034, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.375391,  20.1,  89.2, -10.0
296221.074, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.376271,  18.2,  89.3, -11.8
296221.114, 59.3527663, 18.0728921, 32.57, 1568.007690, -1937.626343, -1.376282,  16.8,  89.3, -13.2
296221.154, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626221, -1.370729,  16.1,  89.3, -13.9
296221.194, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.372852,  16.0,  89.3, -14.1
296221.234, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.375572,  16.1,  89.3, -13.9
296221.274, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.376653,  15.9,  89.3, -14.1
296221.314, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.376817,  14.2,  89.3, -15.8
296221.354, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626221, -1.374014,   9.7,  89.3, -20.3
296221.394, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626221, -1.375019,   2.5,  89.4, -27.5
296221.434, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.375862,  -5.6,  89.4, -35.6
296221.474, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.377250, -13.5,  89.3, -43.6
296221.514, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.626343, -1.377701, -21.4,  89.3, -51.5
296221.554, 59.3527663, 18.0728921, 32.57, 1568.007935, -1937.625854, -1.373450, -29.1,  89.3, -59.2
296221.594, 59.3527663, 18.0728921, 32.57, 1568.007690, -1937.625977, -1.374910, -36.3,  89.2, -66.5
296221.634, 59.3527663, 18.0728921, 32.57, 1568.007690, -1937.625977, -1.375374, -43.2,  89.2, -73.4
296221.674, 59.3527663, 18.0728921, 32.57, 1568.007690, -1937.625977, -1.375187, -49.1,  89.1, -79.3
296221.714, 59.3527663, 18.0728921, 32.57, 1568.007690, -1937.626221, -1.375956, -53.5,  89.0, -83.8
296221.754, 59.3527663, 18.0728921, 32.57, 1568.007690, -1937.625854, -1.372033, -56.9,  88.9, -87.2
296221.794, 59.3527663, 18.0728921, 32.57, 1568.007690, -1937.625854, -1.372398, -59.5,  88.9, -89.8
296221.834, 59.3527663, 18.0728921, 32.57, 1568.007690, -1937.625977, -1.373927, -61.4,  88.8, -91.7
296221.874, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.374200, -62.7,  88.8, -93.0
296221.914, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.374938, -64.0,  88.8, -94.3
296221.954, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625854, -1.370139, -65.2,  88.8, -95.5
296221.994, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.371423, -66.3,  88.8, -96.6
296222.034, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.371455, -67.0,  88.8, -97.2
296222.074, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.371644, -67.3,  88.8, -97.5
296222.114, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.372225, -67.2,  88.8, -97.5
296222.154, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625854, -1.367102, -66.9,  88.7, -97.3
296222.194, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625854, -1.367134, -66.8,  88.7, -97.2
296222.234, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.368249, -66.9,  88.7, -97.2
296222.274, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.370315, -66.9,  88.7, -97.3
296222.314, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.371574, -67.0,  88.7, -97.4
296222.354, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625854, -1.369380, -67.1,  88.7, -97.4
296222.394, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.370796, -67.0,  88.7, -97.3
296222.434, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.372879, -67.0,  88.6, -97.3
296222.474, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.373353, -67.1,  88.6, -97.5
296222.514, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.373702, -67.4,  88.6, -97.7
296222.554, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.370161, -67.5,  88.6, -97.9
296222.594, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.371934, -67.5,  88.6, -97.8
296222.634, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.372711, -67.5,  88.5, -97.9
296222.674, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.373381, -67.9,  88.5, -98.3
296222.714, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.372665, -68.4,  88.5, -98.7
296222.754, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.368087, -68.8,  88.5, -99.1
296222.794, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.369397, -69.3,  88.5, -99.6
296222.834, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.371585, -69.9,  88.5, -100.2
296222.874, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.372215, -70.6,  88.5, -100.9
296222.914, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.373313, -71.1,  88.5, -101.5
296222.954, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.368776, -71.6,  88.5, -102.0
296222.994, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.369116, -72.0,  88.5, -102.3
296223.034, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.369152, -72.3,  88.4, -102.7
296223.074, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.370063, -72.7,  88.4, -103.1
296223.114, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.371351, -73.1,  88.4, -103.5
296223.154, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625854, -1.367653, -73.4,  88.4, -103.7
296223.194, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.368783, -73.6,  88.4, -103.9
296223.234, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.369796, -73.6,  88.4, -104.0
296223.274, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.369912, -73.7,  88.4, -104.0
296223.314, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.370954, -73.6,  88.3, -104.0
296223.354, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625854, -1.366568, -73.6,  88.3, -103.9
296223.394, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625854, -1.367628, -73.5,  88.3, -103.9
296223.434, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.368248, -73.4,  88.3, -103.8
296223.474, 59.3527663, 18.0728921, 32.57, 1568.007568, -1937.625977, -1.369441, -73.4,  88.3, -103.8
296223.514, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.370781, -73.4,  88.2, -103.8
296223.554, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625854, -1.367006, -73.3,  88.2, -103.7
296223.594, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625854, -1.368501, -73.2,  88.2, -103.6
296223.634, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625854, -1.369523, -73.3,  88.2, -103.7
296223.674, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.371029, -73.6,  88.2, -104.0
296223.714, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.371498, -73.8,  88.2, -104.2
296223.754, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625854, -1.368107, -73.8,  88.2, -104.2
296223.794, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.369445, -73.9,  88.2, -104.3
296223.834, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.370410, -74.1,  88.2, -104.5
296223.874, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.371402, -74.2,  88.2, -104.7
296223.914, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.372096, -74.3,  88.2, -104.8
296223.954, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.367527, -74.5,  88.2, -104.9
296223.994, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.369501, -74.8,  88.2, -105.3
296224.034, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.370700, -75.2,  88.2, -105.7
296224.074, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.372203, -75.7,  88.2, -106.1
296224.114, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.372627, -76.1,  88.2, -106.5
296224.154, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.368574, -76.3,  88.2, -106.8
296224.194, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.370692, -76.5,  88.2, -106.9
296224.234, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.372343, -76.6,  88.2, -107.1
296224.274, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.372296, -76.8,  88.2, -107.3
296224.314, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.373008, -77.1,  88.2, -107.6
296224.354, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.368275, -77.5,  88.1, -108.0
296224.394, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625977, -1.368146, -78.0,  88.1, -108.5
296224.434, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.369405, -78.5,  88.1, -109.0
296224.474, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.625977, -1.370354, -79.0,  88.1, -109.5
296224.514, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.626221, -1.370512, -79.4,  88.1, -110.0
296224.554, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625977, -1.366231, -80.0,  88.1, -110.5
296224.594, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625977, -1.367645, -80.6,  88.1, -111.1
296224.634, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625977, -1.368907, -81.2,  88.1, -111.7
296224.674, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.626221, -1.369143, -81.7,  88.1, -112.2
296224.714, 59.3527663, 18.0728921, 32.57, 1568.007324, -1937.626221, -1.369379, -82.1,  88.1, -112.6
296224.754, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625977, -1.366134, -82.4,  88.1, -113.0
296224.794, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.625977, -1.366920, -82.8,  88.1, -113.3
296224.834, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.626221, -1.367311, -83.1,  88.0, -113.7
296224.874, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.626221, -1.366674, -83.6,  88.0, -114.1
296224.914, 59.3527663, 18.0728921, 32.56, 1568.007324, -1937.626221, -1.366977, -84.0,  88.0, -114.6
296224.954, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.360882, -84.5,  88.0, -115.1
296224.994, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.625977, -1.360183, -84.9,  88.1, -115.5
296225.034, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.626221, -1.359495, -85.4,  88.1, -116.0
296225.074, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.626221, -1.360734, -85.7,  88.1, -116.3
296225.114, 59.3527663, 18.0728921, 32.56, 1568.007568, -1937.626221, -1.360422, -86.0,  88.1, -116.7
296225.154, 59.3527663, 18.0728921, 32.55, 1568.007568, -1937.625977, -1.355621, -86.4,  88.1, -117.1
296225.194, 59.3527663, 18.0728921, 32.55, 1568.007568, -1937.626221, -1.354152, -86.8,  88.1, -117.5
