Tow, numSats, gnssID, svID, elev, azim, prRes, CNO
296307400,36,0,1,10,49,0,27,0,10,21,322,54,37,0,11,15,37,-2,36,0,12,4,224,0,0,0,13,42,167,32,33,0,15,56,221,14,40,0,17,38,117,-3,45,0,18,12,23,-39,35,0,19,23,143,-72,38,0,20,22,293,-81,29,0,24,45,273,-13,39,0,28,44,65,-11,43,0,30,6,100,-253,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,25,34,2,3,24,187,-44,29,2,7,28,313,18,35,2,8,51,247,-2,38,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,32,28,2,25,59,80,-46,39,2,30,11,245,0,0,2,33,6,356,-112,23,5,3,13,44,-1,39,6,1,17,199,-456,19,6,2,52,265,-75,31,6,3,27,331,26,41,6,10,16,73,158,37,6,11,72,59,-40,38,6,12,57,266,80,36,6,19,9,354,-19,33,6,20,34,48,-16,36,6,21,22,110,-44,34,6,26,-91,0,0,40,
296307600,36,0,1,10,49,0,26,0,10,21,322,55,37,0,11,15,37,1,36,0,12,4,224,0,0,0,13,42,167,32,33,0,15,56,221,14,40,0,17,38,117,-2,45,0,18,12,23,-39,35,0,19,23,143,-72,38,0,20,22,293,-107,29,0,24,45,273,-14,39,0,28,44,65,-11,43,0,30,6,100,-239,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,26,34,2,3,24,187,-44,29,2,7,28,313,15,35,2,8,51,247,-1,38,2,11,15,96,0,0,2,12,22,42,-8,34,2,24,10,70,39,28,2,25,59,80,-45,39,2,30,11,245,0,0,2,33,6,356,-116,23,5,3,13,44,0,39,6,1,17,199,-457,19,6,2,52,265,-52,31,6,3,27,331,26,41,6,10,16,73,159,37,6,11,72,59,-39,38,6,12,57,266,79,36,6,19,9,354,-18,33,6,20,34,48,-17,37,6,21,22,110,-43,34,6,26,-91,0,0,40,
296307800,36,0,1,10,49,0,26,0,10,21,322,55,37,0,11,15,37,2,36,0,12,4,224,0,0,0,13,42,167,33,33,0,15,56,221,13,40,0,17,38,117,0,45,0,18,12,23,-39,34,0,19,23,143,-72,38,0,20,22,293,-132,29,0,24,45,273,-14,39,0,28,44,65,-13,42,0,30,6,100,-236,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,27,34,2,3,24,187,-39,29,2,7,28,313,15,35,2,8,51,247,0,38,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,46,28,2,25,59,80,-43,39,2,30,11,245,0,0,2,33,6,356,-116,23,5,3,13,44,2,39,6,1,17,199,-464,19,6,2,52,265,-12,31,6,3,27,331,28,41,6,10,16,73,160,37,6,11,72,59,-38,38,6,12,57,266,80,36,6,19,9,354,-18,33,6,20,34,48,-17,37,6,21,22,110,-43,34,6,26,-91,0,0,40,
296308000,36,0,1,10,49,0,26,0,10,21,322,56,37,0,11,15,37,2,36,0,12,4,224,0,0,0,13,42,167,35,33,0,15,56,221,14,41,0,17,38,117,0,45,0,18,12,23,-41,34,0,19,23,143,-73,37,0,20,22,293,-76,29,0,24,45,273,-15,39,0,28,44,65,-14,43,0,30,6,100,-233,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,29,34,2,3,24,187,-49,29,2,7,28,313,16,35,2,8,51,247,1,38,2,11,15,96,0,0,2,12,22,42,-5,34,2,24,10,70,56,28,2,25,59,80,-42,39,2,30,11,245,0,0,2,33,6,356,-117,23,5,3,13,44,1,38,6,1,17,199,-481,19,6,2,52,265,1,30,6,3,27,331,28,41,6,10,16,73,161,37,6,11,72,59,-39,38,6,12,57,266,83,35,6,19,9,354,-19,32,6,20,34,48,-16,37,6,21,22,110,-44,34,6,26,-91,0,0,40,
296308200,36,0,1,10,49,0,25,0,10,21,322,58,37,0,11,15,37,4,36,0,12,4,224,0,0,0,13,42,167,35,32,0,15,56,221,14,41,0,17,38,117,0,45,0,18,12,23,-42,34,0,19,23,143,-74,37,0,20,22,293,-115,29,0,24,45,273,-15,39,0,28,44,65,-14,42,0,30,6,100,-234,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,30,34,2,3,24,187,-49,29,2,7,28,313,14,35,2,8,51,247,1,38,2,11,15,96,0,0,2,12,22,42,-3,34,2,24,10,70,65,28,2,25,59,80,-39,39,2,30,11,245,0,0,2,33,6,356,-117,22,5,3,13,44,0,38,6,1,17,199,-488,18,6,2,52,265,31,30,6,3,27,331,29,41,6,10,16,73,163,37,6,11,72,59,-38,38,6,12,57,266,85,35,6,19,9,354,-19,32,6,20,34,48,-15,36,6,21,22,110,-43,34,6,26,-91,0,0,40,
296308400,35,0,1,10,49,0,25,0,10,21,322,57,37,0,11,15,37,4,36,0,12,4,224,0,0,0,13,42,167,35,32,0,15,56,221,14,41,0,17,38,117,0,45,0,18,12,23,-42,34,0,19,23,143,-73,38,0,20,22,293,-130,29,0,24,45,273,-16,38,0,28,44,65,-15,42,0,30,6,100,-239,23,1,123,22,164,0,36,1,136,22,195,0,0,2,2,61,235,29,34,2,3,24,187,-46,29,2,7,28,313,14,35,2,8,51,247,1,38,2,11,15,96,0,0,2,12,22,42,-4,34,2,24,10,70,73,28,2,25,59,80,-40,39,2,30,11,245,0,0,2,33,6,356,-120,22,5,3,13,44,1,38,6,1,17,199,-505,18,6,2,52,265,84,30,6,3,27,331,30,41,6,10,16,73,162,37,6,11,72,59,-37,38,6,12,57,266,86,35,6,19,9,354,-20,32,6,20,34,48,-14,36,6,21,22,110,-42,34,
296308600,36,0,1,10,49,0,25,0,10,21,322,56,37,0,11,15,37,4,36,0,12,4,224,0,0,0,13,42,167,36,32,0,15,56,221,13,41,0,17,38,117,1,45,0,18,12,23,-43,34,0,19,23,143,-75,38,0,20,22,293,-171,29,0,24,45,273,-15,39,0,28,44,65,-14,42,0,30,6,100,-242,23,1,123,22,164,0,36,1,136,22,195,0,0,2,2,61,235,28,34,2,3,24,187,-41,29,2,7,28,313,13,35,2,8,51,247,4,38,2,11,15,96,0,0,2,12,22,42,-5,34,2,24,10,70,64,28,2,25,59,80,-40,39,2,30,11,245,0,0,2,33,6,356,-114,22,5,3,13,44,2,38,6,1,17,199,-497,18,6,2,52,265,105,30,6,3,27,331,30,41,6,10,16,73,164,37,6,11,72,59,-36,38,6,12,57,266,88,35,6,19,9,354,-20,32,6,20,34,48,-12,36,6,21,22,110,-42,34,6,255,-91,0,0,37,
296308800,36,0,1,10,49,0,25,0,10,21,322,57,37,0,11,15,37,5,37,0,12,4,224,0,0,0,13,42,167,36,32,0,15,56,221,12,41,0,17,38,117,2,45,0,18,12,23,-42,34,0,19,23,143,-76,38,0,20,22,293,-162,29,0,24,45,273,-16,39,0,28,44,65,-14,42,0,30,6,100,-243,23,1,123,22,164,0,36,1,136,22,195,0,0,2,2,61,235,28,34,2,3,24,187,-47,29,2,7,28,313,15,35,2,8,51,247,4,38,2,11,15,96,0,0,2,12,22,42,-4,34,2,24,10,70,71,28,2,25,59,80,-38,39,2,30,11,245,0,0,2,33,6,356,-120,22,5,3,13,44,2,38,6,1,17,199,-506,18,6,2,52,265,100,30,6,3,27,331,30,41,6,10,16,73,164,37,6,11,72,59,-37,38,6,12,57,266,90,35,6,19,9,354,-19,32,6,20,34,48,-12,36,6,21,22,110,-40,34,6,255,-91,0,0,40,
296309000,36,0,1,10,49,0,25,0,10,21,322,57,37,0,11,15,37,5,37,0,12,4,224,0,0,0,13,42,167,36,32,0,15,56,221,11,41,0,17,38,117,2,45,0,18,12,23,-43,34,0,19,23,143,-76,38,0,20,22,293,-182,29,0,24,45,273,-16,39,0,28,44,65,-15,42,0,30,6,100,-246,23,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,29,34,2,3,24,187,-50,28,2,7,28,313,13,35,2,8,51,247,4,38,2,11,15,96,0,0,2,12,22,42,-6,34,2,24,10,70,78,28,2,25,59,80,-37,39,2,30,11,245,0,0,2,33,6,356,-120,22,5,3,13,44,2,38,6,1,17,199,-496,17,6,2,52,265,131,30,6,3,27,331,27,42,6,10,16,73,165,37,6,11,72,59,-37,38,6,12,57,266,91,35,6,19,9,354,-19,32,6,20,34,48,-12,36,6,21,22,110,-39,34,6,255,-91,0,0,40,
296309200,36,0,1,10,49,0,25,0,10,21,322,57,37,0,11,15,37,6,36,0,12,4,224,0,0,0,13,42,167,36,32,0,15,56,221,12,41,0,17,38,117,3,45,0,18,12,23,-44,34,0,19,23,143,-76,38,0,20,22,293,-207,29,0,24,45,273,-17,39,0,28,44,65,-15,42,0,30,6,100,-250,23,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,30,34,2,3,24,187,-33,29,2,7,28,313,15,35,2,8,51,247,5,38,2,11,15,96,0,0,2,12,22,42,-6,34,2,24,10,70,77,28,2,25,59,80,-36,39,2,30,11,245,0,0,2,33,6,356,-118,22,5,3,13,44,1,38,6,1,17,199,-498,17,6,2,52,265,137,30,6,3,27,331,28,42,6,10,16,73,165,37,6,11,72,59,-35,38,6,12,57,266,93,34,6,19,9,354,-19,32,6,20,34,48,-11,36,6,21,22,110,-38,34,6,255,-91,0,0,40,
296309400,36,0,1,10,49,0,25,0,10,21,322,57,38,0,11,15,37,7,36,0,12,4,224,0,0,0,13,42,167,38,32,0,15,56,221,10,41,0,17,38,117,3,45,0,18,12,23,-44,34,0,19,23,143,-77,38,0,20,22,293,-217,29,0,24,45,273,-18,39,0,28,44,65,-15,42,0,30,6,100,-253,23,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,31,34,2,3,24,187,-39,29,2,7,28,313,13,35,2,8,51,247,6,38,2,11,15,96,0,0,2,12,22,42,-6,34,2,24,10,70,88,28,2,25,59,80,-35,39,2,30,11,245,0,0,2,33,6,356,-109,22,5,3,13,44,0,39,6,1,17,199,-511,17,6,2,52,265,137,30,6,3,27,331,27,42,6,10,16,73,166,37,6,11,72,59,-35,38,6,12,57,266,96,34,6,19,9,354,-18,31,6,20,34,48,-11,37,6,21,22,110,-36,34,6,255,-91,0,0,40,
296309600,36,0,1,10,49,0,24,0,10,21,322,58,38,0,11,15,37,7,36,0,12,4,224,0,0,0,13,42,167,39,32,0,15,56,221,9,41,0,17,38,117,3,45,0,18,12,23,-45,34,0,19,23,143,-77,39,0,20,22,293,-223,28,0,24,45,273,-17,39,0,28,44,65,-16,43,0,30,6,100,-254,23,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,33,34,2,3,24,187,-35,29,2,7,28,313,15,35,2,8,51,247,6,38,2,11,15,96,0,0,2,12,22,42,-5,34,2,24,10,70,94,28,2,25,59,80,-34,39,2,30,11,245,0,0,2,33,6,356,-99,22,5,3,13,44,2,39,6,1,17,199,-516,17,6,2,52,265,173,30,6,3,27,331,26,42,6,10,16,73,167,37,6,11,72,59,-34,38,6,12,57,266,97,34,6,19,9,354,-16,31,6,20,34,48,-11,37,6,21,22,110,-37,34,6,255,-91,0,0,40,
296309800,36,0,1,10,49,0,24,0,10,21,322,57,38,0,11,15,37,8,36,0,12,4,224,0,0,0,13,42,167,40,32,0,15,56,221,8,41,0,17,38,117,3,45,0,18,12,23,-46,34,0,19,23,143,-78,38,0,20,22,293,-220,28,0,24,45,273,-16,39,0,28,44,65,-16,43,0,30,6,100,-260,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,34,34,2,3,24,187,-34,28,2,7,28,313,14,35,2,8,51,247,9,37,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,92,28,2,25,59,80,-34,39,2,30,11,245,0,0,2,33,6,356,-90,22,5,3,13,44,2,39,6,1,17,199,-518,16,6,2,52,265,176,29,6,3,27,331,26,42,6,10,16,73,167,37,6,11,72,59,-32,38,6,12,57,266,97,34,6,19,9,354,-16,31,6,20,34,48,-12,37,6,21,22,110,-37,34,6,255,-91,0,0,40,
296310000,36,0,1,10,49,0,24,0,10,21,322,55,38,0,11,15,37,7,36,0,12,4,224,0,0,0,13,42,167,41,32,0,15,56,221,7,41,0,17,38,117,3,44,0,18,12,23,-46,34,0,19,23,143,-79,38,0,20,22,293,-214,28,0,24,45,273,-17,39,0,28,44,65,-16,43,0,30,6,100,-267,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,37,34,2,3,24,187,-41,28,2,7,28,313,15,34,2,8,51,247,10,38,2,11,15,96,0,0,2,12,22,42,-6,34,2,24,10,70,89,28,2,25,59,80,-31,39,2,30,11,245,0,0,2,33,6,356,-83,23,5,3,13,44,2,39,6,1,17,199,-513,16,6,2,52,265,165,29,6,3,27,331,23,42,6,10,16,73,166,37,6,11,72,59,-30,38,6,12,57,266,98,34,6,19,9,354,-16,31,6,20,34,48,-13,37,6,21,22,110,-36,34,6,255,-91,0,0,40,
296310200,36,0,1,10,49,0,23,0,10,21,322,53,38,0,11,15,37,7,36,0,12,4,224,0,0,0,13,42,167,41,32,0,15,56,221,8,41,0,17,38,117,3,44,0,18,12,23,-47,33,0,19,23,143,-79,38,0,20,22,293,-216,28,0,24,45,273,-17,39,0,28,44,65,-16,43,0,30,6,100,-267,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,37,34,2,3,24,187,-54,28,2,7,28,313,13,34,2,8,51,247,9,37,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,84,28,2,25,59,80,-30,39,2,30,11,245,0,0,2,33,6,356,-83,23,5,3,13,44,2,39,6,1,17,199,-509,16,6,2,52,265,153,30,6,3,27,331,23,42,6,10,16,73,166,37,6,11,72,59,-30,38,6,12,57,266,100,34,6,19,9,354,-15,31,6,20,34,48,-14,37,6,21,22,110,-36,34,6,255,-91,0,0,41,
296310400,36,0,1,10,49,0,22,0,10,21,322,52,38,0,11,15,37,6,36,0,12,4,224,0,0,0,13,42,167,41,32,0,15,56,221,7,41,0,17,38,117,3,44,0,18,12,23,-47,33,0,19,23,143,-80,38,0,20,22,293,-221,28,0,24,45,273,-16,39,0,28,44,65,-16,43,0,30,6,100,-271,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,38,34,2,3,24,187,-48,28,2,7,28,313,15,34,2,8,51,247,9,37,2,11,15,96,0,0,2,12,22,42,-5,34,2,24,10,70,85,28,2,25,59,80,-28,39,2,30,11,245,0,0,2,33,6,356,-79,23,5,3,13,44,2,38,6,1,17,199,-504,15,6,2,52,265,153,29,6,3,27,331,23,42,6,10,16,73,167,37,6,11,72,59,-30,38,6,12,57,266,102,34,6,19,9,354,-16,31,6,20,34,48,-15,37,6,21,22,110,-36,34,6,255,-91,0,0,41,
296310600,36,0,1,10,49,0,22,0,10,21,322,52,38,0,11,15,37,6,36,0,12,4,224,0,0,0,13,42,167,42,32,0,15,56,221,5,41,0,17,38,117,3,44,0,18,12,23,-47,33,0,19,23,143,-81,38,0,20,22,293,-227,28,0,24,45,273,-18,39,0,28,44,65,-16,43,0,30,6,100,-274,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,38,34,2,3,24,187,-48,29,2,7,28,313,14,34,2,8,51,247,10,37,2,11,15,96,0,0,2,12,22,42,-5,34,2,24,10,70,88,28,2,25,59,80,-30,39,2,30,11,245,0,0,2,33,6,356,-79,23,5,3,13,44,2,38,6,1,17,199,-500,15,6,2,52,265,134,30,6,3,27,331,22,42,6,10,16,73,166,37,6,11,72,59,-30,38,6,12,57,266,104,34,6,19,9,354,-16,31,6,20,34,48,-17,37,6,21,22,110,-36,34,6,255,-91,0,0,41,
296310800,36,0,1,10,49,0,22,0,10,21,322,50,38,0,11,15,37,6,37,0,12,4,224,0,0,0,13,42,167,43,32,0,15,56,221,4,41,0,17,38,117,3,44,0,18,12,23,-47,33,0,19,23,143,-82,38,0,20,22,293,-224,28,0,24,45,273,-18,39,0,28,44,65,-17,43,0,30,6,100,-283,25,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,40,34,2,3,24,187,-45,29,2,7,28,313,13,34,2,8,51,247,11,37,2,11,15,96,0,0,2,12,22,42,-5,34,2,24,10,70,86,28,2,25,59,80,-27,39,2,30,11,245,0,0,2,33,6,356,-72,23,5,3,13,44,2,39,6,1,17,199,-505,14,6,2,52,265,130,30,6,3,27,331,23,42,6,10,16,73,166,37,6,11,72,59,-30,38,6,12,57,266,105,33,6,19,9,354,-15,31,6,20,34,48,-17,37,6,21,22,110,-37,34,6,255,-91,0,0,41,
296311000,36,0,1,10,49,0,21,0,10,21,322,51,38,0,11,15,37,6,37,0,12,4,224,0,0,0,13,42,167,44,32,0,15,56,221,4,41,0,17,38,117,4,44,0,18,12,23,-47,33,0,19,23,143,-83,38,0,20,22,293,-222,28,0,24,45,273,-18,39,0,28,44,65,-16,43,0,30,6,100,-277,25,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,43,34,2,3,24,187,-41,29,2,7,28,313,12,34,2,8,51,247,13,37,2,11,15,96,0,0,2,12,22,42,-5,34,2,24,10,70,87,28,2,25,59,80,-26,39,2,30,11,245,0,0,2,33,6,356,-66,23,5,3,13,44,2,39,6,1,17,199,-509,13,6,2,52,265,89,31,6,3,27,331,21,42,6,10,16,73,167,37,6,11,72,59,-29,38,6,12,57,266,105,33,6,19,9,354,-15,31,6,20,34,48,-18,37,6,21,22,110,-37,34,6,255,-91,0,0,41,
296311200,36,0,1,10,49,0,21,0,10,21,322,49,39,0,11,15,37,6,37,0,12,4,224,0,0,0,13,42,167,43,32,0,15,56,221,4,41,0,17,38,117,3,44,0,18,12,23,-46,33,0,19,23,143,-84,38,0,20,22,293,-219,28,0,24,45,273,-19,39,0,28,44,65,-16,43,0,30,6,100,-277,25,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,43,34,2,3,24,187,-36,29,2,7,28,313,12,34,2,8,51,247,15,37,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,86,28,2,25,59,80,-22,39,2,30,11,245,0,0,2,33,6,356,-62,23,5,3,13,44,1,38,6,1,17,199,-510,13,6,2,52,265,65,31,6,3,27,331,19,42,6,10,16,73,167,37,6,11,72,59,-27,38,6,12,57,266,109,33,6,19,9,354,-14,30,6,20,34,48,-20,37,6,21,22,110,-35,34,6,255,-91,0,0,41,
296311400,36,0,1,10,49,0,20,0,10,21,322,49,39,0,11,15,37,5,37,0,12,4,224,0,0,0,13,42,167,44,32,0,15,56,221,4,41,0,17,38,117,4,44,0,18,12,23,-47,33,0,19,23,143,-85,38,0,20,22,293,-219,28,0,24,45,273,-18,39,0,28,44,65,-15,43,0,30,6,100,-276,24,1,123,22,164,0,36,1,136,22,195,0,0,2,2,61,235,44,34,2,3,24,187,-23,29,2,7,28,312,11,34,2,8,51,247,15,37,2,11,15,96,0,0,2,12,22,42,-9,34,2,24,10,70,87,28,2,25,59,80,-21,39,2,30,11,245,0,0,2,33,6,356,-57,23,5,3,13,44,0,38,6,1,17,199,-510,10,6,2,52,265,37,31,6,3,27,331,17,42,6,10,16,73,168,37,6,11,72,59,-26,38,6,12,57,266,110,33,6,19,9,354,-6,30,6,20,34,48,-20,37,6,21,22,110,-36,34,6,255,-91,0,0,41,
296311600,36,0,1,10,49,0,20,0,10,21,322,48,39,0,11,15,37,4,37,0,12,4,224,0,0,0,13,42,167,43,32,0,15,56,221,3,41,0,17,38,117,5,44,0,18,12,23,-47,33,0,19,23,143,-86,38,0,20,22,293,-216,27,0,24,45,273,-17,39,0,28,44,65,-16,43,0,30,6,100,-278,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,43,34,2,3,24,187,-27,29,2,7,28,312,10,34,2,8,51,247,15,37,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,92,28,2,25,59,80,-20,39,2,30,11,245,0,0,2,33,6,356,-55,23,5,3,13,44,0,38,6,1,17,199,-511,10,6,2,52,265,20,32,6,3,27,331,16,42,6,10,16,73,168,37,6,11,72,59,-24,38,6,12,57,266,112,33,6,19,9,354,4,30,6,20,34,48,-22,37,6,21,22,110,-37,34,6,255,-91,0,0,41,
296311800,36,0,1,10,49,0,20,0,10,21,322,47,39,0,11,15,37,4,37,0,12,4,224,0,0,0,13,42,167,42,32,0,15,56,221,3,41,0,17,38,117,6,44,0,18,12,23,-47,33,0,19,23,143,-86,38,0,20,22,293,-201,27,0,24,45,273,-16,39,0,28,44,65,-16,43,0,30,6,100,-285,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,42,34,2,3,24,187,-20,29,2,7,28,312,9,34,2,8,51,247,14,37,2,11,15,96,0,0,2,12,22,42,-6,33,2,24,10,70,92,29,2,25,59,80,-20,39,2,30,11,245,0,0,2,33,6,356,-43,23,5,3,13,44,-1,38,6,1,17,199,-512,7,6,2,52,265,4,32,6,3,27,331,12,42,6,10,16,73,169,36,6,11,72,59,-23,38,6,12,57,266,114,33,6,19,9,354,21,30,6,20,34,48,-24,37,6,21,22,110,-37,34,6,255,-91,0,0,41,
296312000,36,0,1,10,49,0,20,0,10,21,322,44,39,0,11,15,37,4,37,0,12,4,224,0,0,0,13,42,167,42,32,0,15,56,221,3,41,0,17,38,117,6,44,0,18,12,23,-47,33,0,19,23,143,-87,37,0,20,22,293,-196,27,0,24,45,273,-14,38,0,28,44,65,-16,43,0,30,6,100,-285,24,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,41,35,2,3,24,187,-23,29,2,7,28,312,9,34,2,8,51,247,16,37,2,11,15,96,0,0,2,12,22,42,-8,33,2,24,10,70,95,29,2,25,59,80,-21,39,2,30,11,245,0,0,2,33,6,356,-34,23,5,3,13,44,0,38,6,1,17,199,-512,7,6,2,52,265,-8,32,6,3,27,331,10,43,6,10,16,73,169,36,6,11,72,59,-21,38,6,12,57,266,115,33,6,19,9,354,38,30,6,20,34,48,-24,37,6,21,22,110,-37,34,6,255,-91,0,0,41,
296312200,36,0,1,10,49,0,20,0,10,21,322,42,39,0,11,15,37,3,37,0,12,4,224,0,0,0,13,42,167,42,33,0,15,56,221,4,41,0,17,38,117,7,44,0,18,12,23,-49,33,0,19,23,143,-88,37,0,20,22,293,-193,27,0,24,45,273,-12,38,0,28,44,65,-16,43,0,30,6,100,-288,25,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,42,35,2,3,24,187,-34,29,2,7,28,312,9,34,2,8,51,247,17,37,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,97,29,2,25,59,80,-22,39,2,30,11,245,0,0,2,33,6,356,-33,23,5,3,13,44,0,38,6,1,17,199,-513,12,6,2,52,265,-29,32,6,3,27,331,10,43,6,10,16,73,168,36,6,11,72,59,-22,38,6,12,57,266,114,33,6,19,9,354,60,30,6,20,34,48,-26,37,6,21,22,110,-36,34,6,255,-91,0,0,41,
296312400,36,0,1,10,49,0,20,0,10,21,322,41,39,0,11,15,37,2,37,0,12,4,224,0,0,0,13,42,167,42,32,0,15,56,221,4,41,0,17,38,117,7,44,0,18,12,23,-49,33,0,19,23,143,-89,37,0,20,22,293,-189,27,0,24,45,273,-12,38,0,28,44,65,-15,43,0,30,6,100,-289,25,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,41,35,2,3,24,187,-31,29,2,7,28,312,8,34,2,8,51,247,16,36,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,89,29,2,25,59,80,-23,39,2,30,11,245,0,0,2,33,6,356,-35,23,5,3,13,44,-1,38,6,1,17,199,-514,12,6,2,52,265,-29,32,6,3,27,331,8,43,6,10,16,73,168,36,6,11,72,59,-22,38,6,12,57,266,117,33,6,19,9,354,87,30,6,20,34,48,-27,37,6,21,22,110,-37,34,6,255,-91,0,0,41,
296312600,36,0,1,10,49,0,20,0,10,21,322,39,39,0,11,15,37,2,37,0,12,4,224,0,0,0,13,42,167,42,32,0,15,56,221,4,41,0,17,38,117,7,44,0,18,12,23,-47,34,0,19,23,143,-90,37,0,20,22,293,-198,27,0,24,45,273,-11,38,0,28,44,65,-16,43,0,30,6,100,-285,25,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,40,35,2,3,24,187,-38,29,2,7,28,312,8,34,2,8,51,247,16,36,2,11,15,96,0,0,2,12,22,42,-7,34,2,24,10,70,88,29,2,25,59,80,-23,39,2,30,11,245,0,0,2,33,6,356,-33,23,5,3,13,44,-2,38,6,1,17,199,-515,9,6,2,52,265,-43,32,6,3,27,331,6,43,6,10,16,73,168,36,6,11,72,59,-20,38,6,12,57,266,117,34,6,19,9,354,116,30,6,20,34,48,-27,37,6,21,22,110,-35,34,6,255,-91,0,0,41,
296312800,36,0,1,10,49,0,20,0,10,21,322,38,39,0,11,15,37,3,37,0,12,4,224,0,0,0,13,42,167,42,33,0,15,56,221,2,42,0,17,38,117,8,44,0,18,12,23,-47,34,0,19,23,143,-91,37,0,20,22,293,-206,27,0,24,45,273,-11,38,0,28,44,65,-16,43,0,30,6,100,-286,25,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,41,35,2,3,24,187,-33,29,2,7,28,312,9,34,2,8,51,247,14,36,2,11,15,96,0,0,2,12,22,42,-7,33,2,24,10,70,82,29,2,25,59,80,-21,39,2,30,11,245,0,0,2,33,6,356,-21,23,5,3,13,44,-2,38,6,1,17,199,-515,9,6,2,52,265,-62,32,6,3,27,331,3,43,6,10,16,73,170,36,6,11,72,59,-22,38,6,12,57,266,117,34,6,19,9,354,124,30,6,20,34,48,-28,37,6,21,22,110,-36,35,6,255,-91,0,0,41,
296313000,36,0,1,10,49,0,20,0,10,21,322,37,39,0,11,15,37,3,37,0,12,4,224,0,0,0,13,42,167,44,32,0,15,56,221,2,42,0,17,38,117,9,44,0,18,12,23,-47,33,0,19,23,143,-91,37,0,20,22,293,-209,27,0,24,45,273,-10,38,0,28,44,65,-16,43,0,30,6,100,-282,25,1,123,22,164,0,35,1,136,22,195,0,0,2,2,61,235,42,35,2,3,24,187,-30,29,2,7,28,312,10,34,2,8,51,247,15,36,2,11,15,96,0,0,2,12,22,42,-7,33,2,24,10,70,76,29,2,25,59,80,-19,39,2,30,11,245,0,0,2,33,6,356,-7,23,5,3,13,44,-3,38,6,1,17,199,-516,6,6,2,52,265,-60,33,6,3,27,331,0,43,6,10,16,73,170,36,6,11,72,59,-22,38,6,12,57,266,117,34,6,19,9,354,158,30,6,20,34,48,-28,37,6,21,22,110,-35,35,6,255,-91,0,0,41,
296313200,36,0,1,10,49,0,20,0,10,21,322,35,39,0,11,15,37,3,37,0,12,4,224,0,0,0,13,42,167,44,33,0,15,56,221,2,42,0,17,38,117,9,44,0,18,12,23,-48,33,0,19,23,143,-93,37,0,20,22,293,-211,27,0,24,45,273,-9,39,0,28,44,65,-17,43,0,30,6,100,-275,25,1,123,22,164,0,34,1,136,22,195,0,0,2,2,61,235,41,35,2,3,24,187,-24,29,2,7,28,312,10,34,2,8,51,247,15,36,2,11,15,96,0,0,2,12,22,42,-6,33,2,24,10,70,66,29,2,25,59,80,-17,39,2,30,11,245,0,0,2,33,6,356,8,23,5,3,13,44,-3,38,6,1,17,199,-517,6,6,2,52,265,-87,33,6,3,27,331,-2,43,6,10,16,73,170,36,6,11,72,59,-21,38,6,12,57,266,116,34,6,19,9,354,142,30,6,20,34,48,-27,37,6,21,22,110,-36,35,6,255,-91,0,0,41,
