_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
134918,33.3333321,3099237.2400000002,1013412.76,5463308.8100000005,0.558000028,18.5880013,59.3386797,18.107113200000001,42.789000000000001,0.959999979,1074725655,399203800,398016.72110156016,0.863000035,2040
135075,33.8620682,3099237.2200000002,1013412.76,5463308.7999999998,0.556000054,18.5750008,59.338679799999994,18.107113200000001,42.776000000000003,0.959999979,1074725655,399204000,398016.72107114928,0.862000048,2040
135229,33.9310341,3099237.21,1013412.76,5463308.7800000003,0.555000007,18.5530014,59.338679799999994,18.107113200000001,42.753999999999998,0.959999979,1074725655,399204200,398016.72107114928,0.861000061,2040
135380,33.965519,3099237.2000000002,1013412.75,5463308.75,0.553000033,18.5160007,59.3386797,18.107113200000001,42.716999999999999,0.959999979,1074725655,399204400,398016.72107114928,0.861000061,2040
135534,33.965519,3099237.1899999999,1013412.75,5463308.7300000004,0.552000046,18.4950008,59.3386797,18.107113200000001,42.695999999999998,0.959999979,1074725655,399204600,398016.72107114928,0.860000014,2040
135688,33.896553,3099237.1899999999,1013412.75,5463308.71,0.550000012,18.4810009,59.338679599999999,18.107113200000001,42.682000000000002,0.959999979,1074725655,399204800,398016.72107114928,0.860000014,2040
135842,33.8620682,3099237.1800000002,1013412.75,5463308.71,0.549000025,18.4780006,59.3386797,18.107113299999998,42.679000000000002,0.959999979,1074725655,399205000,398016.72113191779,0.859000027,2040
135997,34.034481,3099237.1699999999,1013412.75,5463308.7000000002,0.548000038,18.4560013,59.3386797,18.107113399999999,42.657000000000004,0.959999979,1074725655,399205200,398016.72113191779,0.859000027,2040
136151,33.896553,3099237.1499999999,1013412.74,5463308.6799999997,0.547000051,18.4310017,59.338679799999994,18.107113399999999,42.631999999999998,0.959999979,1074725655,399205400,398016.72113191779,0.85800004,2040
136305,33.9310341,3099237.1499999999,1013412.74,5463308.6600000001,0.546000004,18.4170017,59.338679799999994,18.107113399999999,42.618000000000002,0.959999979,1074725655,399205600,398016.72113191779,0.85800004,2040
136459,34.0689659,3099237.1400000001,1013412.75,5463308.6699999999,0.546000004,18.4190006,59.338679799999994,18.107113500000001,42.619999999999997,0.959999979,1074725655,399205800,398016.72113191779,0.857000053,2040
136613,34.0689659,3099237.1200000001,1013412.74,5463308.6399999997,0.545000017,18.3810005,59.338679799999994,18.107113399999999,42.582000000000001,0.959999979,1074725655,399206000,398016.72110156016,0.857000053,2040
136774,33.8275871,3099237.1099999999,1013412.74,5463308.6200000001,0.545000017,18.3600006,59.338679799999994,18.107113500000001,42.561,0.959999979,1074725655,399206200,398016.72110156016,0.857000053,2040
136928,33.965519,3099237.1099999999,1013412.74,5463308.5899999999,0.545000017,18.335001,59.3386797,18.107113500000001,42.536000000000001,0.959999979,1074725655,399206400,398016.72110156016,0.85800004,2040
137082,34.0689659,3099237.1099999999,1013412.74,5463308.6000000006,0.546000004,18.3430004,59.338679799999994,18.107113500000001,42.544000000000004,0.959999979,1074725655,399206600,398016.72110156016,0.85800004,2040
137236,34.0689659,3099237.1000000001,1013412.74,5463308.5899999999,0.546000004,18.3360004,59.338679799999994,18.107113500000001,42.536999999999999,0.959999979,1074725655,399206800,398016.72110156016,0.85800004,2040
137390,34.0689659,3099237.0899999999,1013412.73,5463308.5600000005,0.546000004,18.2970009,59.3386797,18.107113399999999,42.497999999999998,0.959999979,1074725655,399207000,398016.72107104259,0.85800004,2040
137549,33.7999992,3099237.0899999999,1013412.73,5463308.5700000003,0.546000004,18.3050003,59.338679799999994,18.107113500000001,42.506,0.959999979,1074725655,399207200,398016.72107104259,0.85800004,2040
137700,33.5862083,3099237.0800000001,1013412.73,5463308.5600000005,0.546000004,18.2920017,59.338679799999994,18.107113500000001,42.493000000000002,0.959999979,1074725655,399207400,398016.72107104259,0.85800004,2040
137857,33.6333351,3099237.0800000001,1013412.73,5463308.5499999998,0.546000004,18.2880001,59.338679799999994,18.107113599999998,42.489000000000004,0.959999979,1074725655,399207600,398016.72107104259,0.85800004,2040
138008,33.9000015,3099237.0600000001,1013412.73,5463308.5,0.545000017,18.2320004,59.3386797,18.107113599999998,42.433,0.959999979,1074725655,399207800,398016.72107104259,0.857000053,2040
138172,33.8333321,3099237.0600000001,1013412.72,5463308.4699999997,0.545000017,18.2040005,59.338679599999999,18.107113500000001,42.405000000000001,0.959999979,1074725655,399208000,398016.72113207774,0.856000066,2040
138323,34.2000008,3099237.0500000003,1013412.72,5463308.4500000002,0.54400003,18.1850014,59.338679499999998,18.107113500000001,42.386000000000003,0.959999979,1074725655,399208200,398016.72113207774,0.856000066,2040
138474,34.2333336,3099237.0500000003,1013412.72,5463308.4400000004,0.54400003,18.1690006,59.338679499999998,18.107113500000001,42.369999999999997,0.959999979,1074725655,399208400,398016.72113207774,0.856000066,2040
138628,34.2000008,3099237.04,1013412.7100000001,5463308.4199999999,0.54400003,18.1540012,59.338679499999998,18.107113500000001,42.355000000000004,0.959999979,1074725655,399208600,398016.72113207774,0.855000019,2040
138782,34.2333336,3099237.0300000003,1013412.7100000001,5463308.4000000004,0.543000042,18.132,59.338679499999998,18.107113399999999,42.332999999999998,0.919999957,1074725656,399208800,398016.72113207774,0.855000019,2040
138936,34.1666679,3099237.02,1013412.7000000001,5463308.3799999999,0.543000042,18.1020012,59.338679499999998,18.107113299999998,42.303000000000004,0.919999957,1074725656,399209000,398016.72110140021,0.854000032,2040
139092,34.2000008,3099237.0100000002,1013412.6900000001,5463308.3700000001,0.543000042,18.0900002,59.338679499999998,18.107113299999998,42.291000000000004,0.919999957,1074725656,399209200,398016.72110140021,0.853000045,2040
139249,34.2000008,3099237,1013412.6800000001,5463308.3500000006,0.543000042,18.0650005,59.338679499999998,18.107112999999998,42.265999999999998,0.919999957,1074725656,399209400,398016.72110140021,0.851000011,2040
139403,34.1333351,3099237,1013412.66,5463308.3399999999,0.543000042,18.0540009,59.338679599999999,18.107112799999999,42.255000000000003,0.919999957,1074725656,399209600,398016.72110140021,0.850000024,2040
139557,34.0999985,3099236.9900000002,1013412.65,5463308.3300000001,0.543000042,18.0400009,59.338679599999999,18.107112699999998,42.241,0.919999957,1074725656,399209800,398016.72110140021,0.849000037,2040
139718,34.2333336,3099236.9900000002,1013412.64,5463308.3200000003,0.543000042,18.0300007,59.338679599999999,18.107112600000001,42.231000000000002,0.919999957,1074725656,399210000,398016.72116280865,0.84800005,2040
139866,34.1666679,3099236.98,1013412.64,5463308.3200000003,0.543000042,18.0220013,59.338679599999999,18.107112499999999,42.222999999999999,0.919999957,1074725656,399210200,398016.72116280865,0.84800005,2040
140023,34.2333336,3099236.98,1013412.63,5463308.3100000005,0.543000042,18.012001,59.338679599999999,18.107112300000001,42.213000000000001,0.919999957,1074725656,399210400,398016.72116280865,0.84800005,2040
140174,34.6206894,3099236.9700000002,1013412.62,5463308.2999999998,0.54400003,17.9980011,59.3386797,18.107112300000001,42.198999999999998,0.959999979,1074725655,399210600,398016.72116280865,0.847000062,2040
140328,34.5862083,3099236.9700000002,1013412.62,5463308.29,0.54400003,17.9870014,59.338679599999999,18.1071122,42.188000000000002,0.959999979,1074725655,399210800,398016.72116280865,0.847000062,2040
140482,34.4000015,3099236.9700000002,1013412.61,5463308.29,0.543000042,17.9900017,59.3386797,18.107112099999998,42.191000000000003,0.959999979,1074725655,399211000,398016.72113191779,0.846000016,2040
140642,34.4333344,3099236.9700000002,1013412.61,5463308.2999999998,0.543000042,17.9960003,59.338679799999994,18.107112099999998,42.197000000000003,0.959999979,1074725655,399211200,398016.72113191779,0.845000029,2040
140796,34.4000015,3099236.9700000002,1013412.61,5463308.2999999998,0.542000055,17.9950008,59.3386797,18.107112099999998,42.195999999999998,0.959999979,1074725655,399211400,398016.72113191779,0.845000029,2040
140947,34.5666656,3099236.9700000002,1013412.61,5463308.2999999998,0.541000009,18.0030003,59.3386797,18.107112099999998,42.204000000000001,0.959999979,1074725655,399211600,398016.72113191779,0.844000041,2040
141104,34.5666656,3099236.9700000002,1013412.61,5463308.3100000005,0.540000021,18.0080013,59.3386797,18.107112099999998,42.209000000000003,0.959999979,1074725655,399211800,398016.72113191779,0.843000054,2040
141262,34.3666649,3099236.9700000002,1013412.61,5463308.3200000003,0.540000021,18.0130005,59.338679799999994,18.1071122,42.213999999999999,0.959999979,1074725655,399212000,398016.72110156016,0.843000054,2040
141416,34.2333336,3099236.9700000002,1013412.61,5463308.3300000001,0.540000021,18.0230007,59.338679799999994,18.107112099999998,42.224000000000004,0.959999979,1074725655,399212200,398016.72110156016,0.842000067,2040
141567,34.3333321,3099236.9700000002,1013412.62,5463308.3399999999,0.539000034,18.0350018,59.338679899999995,18.1071122,42.237000000000002,0.959999979,1074725655,399212400,398016.72110156016,0.841000021,2040
141721,34.2999992,3099236.9700000002,1013412.61,5463308.3399999999,0.538000047,18.0330009,59.338679899999995,18.1071122,42.234000000000002,0.919999957,1074725656,399212600,398016.72110156016,0.840000033,2040
141872,34.4000015,3099236.96,1013412.61,5463308.3300000001,0.537,18.019001,59.338679899999995,18.1071122,42.219999999999999,0.919999957,1074725656,399212800,398016.72110156016,0.839000046,2040
142029,34.4000015,3099236.96,1013412.61,5463308.3300000001,0.536000013,18.0160007,59.338679899999995,18.1071122,42.218000000000004,0.919999957,1074725656,399213000,398016.7211626487,0.838000059,2040
142183,34.2333336,3099236.9500000002,1013412.61,5463308.3200000003,0.535000026,18.0040016,59.338679999999997,18.1071122,42.204999999999998,0.919999957,1074725656,399213200,398016.7211626487,0.838000059,2040
142337,34.6206894,3099236.9399999999,1013412.61,5463308.2999999998,0.535000026,17.9810009,59.338679999999997,18.1071122,42.182000000000002,0.959999979,1074725655,399213400,398016.7211626487,0.837000012,2040
142494,34.6896553,3099236.9399999999,1013412.61,5463308.2999999998,0.534000039,17.9810009,59.338679999999997,18.1071122,42.182000000000002,0.959999979,1074725655,399213600,398016.7211626487,0.836000025,2040
142645,34.7241364,3099236.9300000002,1013412.6,5463308.2999999998,0.534000039,17.9760017,59.338679999999997,18.1071122,42.177,0.959999979,1074725655,399213800,398016.7211626487,0.836000025,2040
142799,34.7931023,3099236.9300000002,1013412.6,5463308.2999999998,0.534000039,17.9750004,59.338679999999997,18.1071122,42.176000000000002,0.959999979,1074725655,399214000,398016.72113207774,0.836000025,2040
142953,34.6896553,3099236.9300000002,1013412.61,5463308.2999999998,0.533000052,17.9780006,59.338679999999997,18.1071122,42.179000000000002,0.959999979,1074725655,399214200,398016.72113207774,0.835000038,2040
143107,34.7241364,3099236.9300000002,1013412.61,5463308.2999999998,0.533000052,17.9760017,59.338679999999997,18.107112300000001,42.177,0.959999979,1074725655,399214400,398016.72113207774,0.835000038,2040
143261,34.8275871,3099236.9399999999,1013412.62,5463308.3200000003,0.532000005,17.9970016,59.338679999999997,18.107112499999999,42.198,0.959999979,1074725655,399214600,398016.72113207774,0.833000064,2040
143415,34.8620682,3099236.9399999999,1013412.63,5463308.3300000001,0.531000018,18.0080013,59.338679999999997,18.107112600000001,42.209000000000003,0.959999979,1074725655,399214800,398016.72113207774,0.832000017,2040
143569,34.965519,3099236.9399999999,1013412.64,5463308.3399999999,0.530000031,18.019001,59.338679999999997,18.107112699999998,42.219999999999999,0.959999979,1074725655,399215000,398016.7211931129,0.83100003,2040
143724,34.896553,3099236.9399999999,1013412.64,5463308.3300000001,0.529000044,18.0139999,59.338679999999997,18.107112799999999,42.215000000000003,0.959999979,1074725655,399215200,398016.7211931129,0.830000043,2040
143875,34.896553,3099236.9399999999,1013412.64,5463308.3300000001,0.527999997,18.0180016,59.338679999999997,18.107112799999999,42.219000000000001,0.959999979,1074725655,399215400,398016.7211931129,0.830000043,2040
144032,35,3099236.96,1013412.65,5463308.3600000003,0.52700001,18.0450001,59.338679999999997,18.107112799999999,42.246000000000002,0.959999979,1074725655,399215600,398016.7211931129,0.828000069,2040
144189,34.8275871,3099236.9700000002,1013412.65,5463308.3600000003,0.526000023,18.059,59.338679899999995,18.107112699999998,42.259999999999998,0.959999979,1074725655,399215800,398016.7211931129,0.828000069,2040
144346,34.8275871,3099236.9700000002,1013412.64,5463308.3399999999,0.526000023,18.0330009,59.338679799999994,18.107112600000001,42.234000000000002,0.959999979,1074725655,399216000,398016.72116248868,0.827000022,2040
144494,34.896553,3099236.9700000002,1013412.64,5463308.3600000003,0.525000036,18.0530014,59.338679899999995,18.107112600000001,42.253999999999998,0.959999979,1074725655,399216200,398016.72116248868,0.827000022,2040
144648,34.965519,3099236.9700000002,1013412.63,5463308.3600000003,0.525000036,18.0500011,59.338679899999995,18.107112499999999,42.250999999999998,0.959999979,1074725655,399216400,398016.72116248868,0.826000035,2040
144802,34.896553,3099236.9700000002,1013412.63,5463308.3799999999,0.524000049,18.0670013,59.338679999999997,18.107112499999999,42.268000000000001,0.959999979,1074725655,399216600,398016.72116248868,0.826000035,2040
144956,34.8275871,3099236.9700000002,1013412.63,5463308.3700000001,0.524000049,18.0600014,59.338679999999997,18.107112399999998,42.261000000000003,0.959999979,1074725655,399216800,398016.72116248868,0.825000048,2040
145110,34.8275871,3099236.9700000002,1013412.62,5463308.3700000001,0.523000002,18.0580006,59.338679999999997,18.1071122,42.259,0.959999979,1074725655,399217000,398016.72122363048,0.825000048,2040
145265,34.7586212,3099236.98,1013412.62,5463308.3799999999,0.523000002,18.0740013,59.338679999999997,18.1071122,42.274999999999999,0.959999979,1074725655,399217200,398016.72122363048,0.825000048,2040
145419,34.7586212,3099236.9900000002,1013412.62,5463308.3799999999,0.523000002,18.078001,59.338679999999997,18.107112099999998,42.279000000000003,0.959999979,1074725655,399217400,398016.72122363048,0.824000061,2040
145573,34.8275871,3099236.9900000002,1013412.62,5463308.3600000003,0.523000002,18.0580006,59.338679799999994,18.107112099999998,42.259,0.959999979,1074725655,399217600,398016.72122363048,0.824000061,2040
145727,34.8275871,3099237,1013412.62,5463308.4000000004,0.523000002,18.1040001,59.338679899999995,18.107112099999998,42.305,0.959999979,1074725655,399217800,398016.72122363048,0.824000061,2040
145881,34.8275871,3099237.0100000002,1013412.62,5463308.4199999999,0.523000002,18.1200008,59.338679899999995,18.107112000000001,42.322000000000003,0.959999979,1074725655,399218000,398016.7211931129,0.824000061,2040
