_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
76136,36.5,3099233.5500000003,1013410.61,5463298.7199999997,0.524000049,7.78000021,59.338665799999994,18.107097400000001,31.981000000000002,0.889999986,1074594586,399127600,398001.60733186896,0.771000028,2040
76290,36.5,3099233.5300000003,1013410.62,5463298.6900000004,0.524000049,7.74800014,59.3386657,18.107097599999999,31.949999999999999,0.889999986,1074594586,399127800,398001.60733186896,0.771000028,2040
76447,36.5,3099233.54,1013410.62,5463298.7000000002,0.523000002,7.76100016,59.338665799999994,18.107097599999999,31.962,0.889999986,1074594586,399128000,398001.60739306407,0.771000028,2040
76598,36.6333351,3099233.54,1013410.63,5463298.7199999997,0.523000002,7.77500057,59.338665799999994,18.107097700000001,31.975999999999999,0.889999986,1074594586,399128200,398001.60739306407,0.771000028,2040
76752,36.5666656,3099233.5300000003,1013410.63,5463298.6799999997,0.523000002,7.74200058,59.3386657,18.107097799999998,31.943000000000001,0.889999986,1074594586,399128400,398001.60739306407,0.771000028,2040
76906,36.5666656,3099233.5300000003,1013410.63,5463298.6799999997,0.523000002,7.74100018,59.3386657,18.107097799999998,31.942,0.889999986,1074594586,399128600,398001.60739306407,0.771000028,2040
77060,36.5999985,3099233.5300000003,1013410.63,5463298.6699999999,0.522000015,7.73500013,59.3386657,18.107097799999998,31.936,0.889999986,1074594586,399128800,398001.60739306407,0.771000028,2040
77214,36.6333351,3099233.5300000003,1013410.63,5463298.6600000001,0.522000015,7.72800016,59.338665599999999,18.107097799999998,31.929000000000002,0.889999986,1074594586,399129000,398001.60736238654,0.771000028,2040
77368,36.6333351,3099233.5300000003,1013410.63,5463298.6600000001,0.522000015,7.7220006,59.338665599999999,18.107097799999998,31.923000000000002,0.889999986,1074594586,399129200,398001.60736238654,0.771000028,2040
77522,36.5666656,3099233.5300000003,1013410.63,5463298.6399999997,0.521000028,7.70900059,59.338665499999998,18.107097899999999,31.911000000000001,0.889999986,1074594586,399129400,398001.60736238654,0.771000028,2040
77673,36.5999985,3099233.5300000003,1013410.63,5463298.6399999997,0.521000028,7.70900059,59.338665499999998,18.107097899999999,31.91,0.889999986,1074594586,399129600,398001.60736238654,0.771000028,2040
77830,36.6333351,3099233.5300000003,1013410.64,5463298.6500000004,0.521000028,7.71600056,59.338665499999998,18.107097899999999,31.917000000000002,0.889999986,1074594586,399129800,398001.60736238654,0.771000028,2040
77987,36.5333328,3099233.52,1013410.63,5463298.6299999999,0.520000041,7.69400024,59.338665499999998,18.107098000000001,31.895,0.889999986,1074594586,399130000,398001.60733202891,0.771000028,2040
78138,36.5,3099233.52,1013410.64,5463298.6299999999,0.520000041,7.69800043,59.338665499999998,18.107098099999998,31.899000000000001,0.889999986,1074594586,399130200,398001.60733202891,0.771000028,2040
78292,36.4666672,3099233.52,1013410.65,5463298.6299999999,0.521000028,7.69300032,59.338665499999998,18.107098199999999,31.895,0.889999986,1074594586,399130400,398001.60733202891,0.771000028,2040
78446,36.4000015,3099233.52,1013410.65,5463298.6299999999,0.521000028,7.69500017,59.338665499999998,18.107098199999999,31.896000000000001,0.889999986,1074594586,399130600,398001.60733202891,0.771000028,2040
78600,36.5,3099233.52,1013410.65,5463298.6200000001,0.520000041,7.69000053,59.338665499999998,18.107098300000001,31.891000000000002,0.889999986,1074594586,399130800,398001.60733202891,0.771000028,2040
78754,36.4666672,3099233.52,1013410.65,5463298.6299999999,0.520000041,7.69400024,59.338665499999998,18.107098300000001,31.895,0.889999986,1074594586,399131000,398001.60739290412,0.771000028,2040
78908,36.4333344,3099233.52,1013410.65,5463298.6200000001,0.521000028,7.68700027,59.338665499999998,18.107098300000001,31.888000000000002,0.889999986,1074594586,399131200,398001.60739290412,0.771000028,2040
79062,36.5,3099233.52,1013410.65,5463298.6200000001,0.520000041,7.68900013,59.338665499999998,18.107098300000001,31.890000000000001,0.889999986,1074594586,399131400,398001.60739290412,0.771000028,2040
79216,36.3666649,3099233.5100000002,1013410.65,5463298.6200000001,0.520000041,7.68200016,59.338665499999998,18.107098300000001,31.882999999999999,0.889999986,1074594586,399131600,398001.60739290412,0.771000028,2040
79370,36.3666649,3099233.5100000002,1013410.65,5463298.6100000003,0.520000041,7.67700052,59.338665399999996,18.107098300000001,31.878,0.889999986,1074594586,399131800,398001.60739290412,0.771000028,2040
79524,36.5,3099233.5100000002,1013410.65,5463298.6100000003,0.520000041,7.67700052,59.338665499999998,18.107098300000001,31.879000000000001,0.889999986,1074594586,399132000,398001.60736270651,0.771000028,2040
79675,36.4000015,3099233.5,1013410.65,5463298.6000000006,0.520000041,7.65600014,59.338665499999998,18.107098300000001,31.858000000000001,0.889999986,1074594586,399132200,398001.60736270651,0.771000028,2040
79832,36.2666664,3099233.4900000002,1013410.65,5463298.6000000006,0.521000028,7.65400028,59.338665599999999,18.107098399999998,31.855,0.889999986,1074594586,399132400,398001.60736270651,0.771000028,2040
79986,36.5,3099233.4700000002,1013410.65,5463298.6000000006,0.521000028,7.64300013,59.3386657,18.107098399999998,31.844000000000001,0.889999986,1074594586,399132600,398001.60736270651,0.771000028,2040
80140,35.8666649,3099233.4700000002,1013410.64,5463298.5899999999,0.522000015,7.63700056,59.3386657,18.107098399999998,31.838000000000001,0.889999986,1074594586,399132800,398001.60736270651,0.772000015,2040
80294,35.3333321,3099233.4500000002,1013410.65,5463298.5899999999,0.522000015,7.63000059,59.338665799999994,18.1070986,31.831,0.889999986,1074594586,399133000,398001.60742358165,0.772000015,2040
80448,35.2000008,3099233.4300000002,1013410.66,5463298.5899999999,0.523000002,7.61400032,59.338665899999995,18.107098799999999,31.815000000000001,0.889999986,1074594586,399133200,398001.60742358165,0.772000015,2040
80602,35.0999985,3099233.4100000001,1013410.65,5463298.5800000001,0.524000049,7.60100031,59.338665999999996,18.107098799999999,31.803000000000001,0.909999967,1074594585,399133400,398001.60742358165,0.773000062,2040
80759,35.3666649,3099233.3999999999,1013410.66,5463298.5800000001,0.525000036,7.59400034,59.338666099999998,18.107098999999998,31.795000000000002,0.889999986,1074594586,399133600,398001.60742358165,0.774000049,2040
80910,35.1333351,3099233.3900000001,1013410.67,5463298.5899999999,0.525000036,7.59800053,59.338666199999999,18.1070992,31.798999999999999,0.889999986,1074594586,399133800,398001.60742358165,0.775000036,2040
81067,34.8333321,3099233.3900000001,1013410.66,5463298.5800000001,0.525000036,7.59200048,59.338666199999999,18.1070992,31.792999999999999,0.889999986,1074594586,399134000,398001.60739290412,0.776000023,2040
81221,35.8333321,3099233.3799999999,1013410.66,5463298.54,0.525000036,7.55600023,59.338666099999998,18.1070992,31.757999999999999,0.889999986,1074594586,399134200,398001.60739290412,0.776000023,2040
81372,35.5666656,3099233.3700000001,1013410.67,5463298.5200000005,0.526000023,7.53500032,59.338666099999998,18.107099299999998,31.736000000000001,0.889999986,1074594586,399134400,398001.60739290412,0.776000023,2040
81523,35.2999992,3099233.3599999999,1013410.66,5463298.5,0.52700001,7.51000023,59.338665999999996,18.107099299999998,31.711000000000002,0.889999986,1074594586,399134600,398001.60739290412,0.77700001,2040
81674,35.2666664,3099233.3599999999,1013410.65,5463298.4800000004,0.527999997,7.49200058,59.338665999999996,18.1070992,31.693000000000001,0.889999986,1074594586,399134800,398001.60739290412,0.77700001,2040
81834,35.3666649,3099233.3599999999,1013410.65,5463298.46,0.529000044,7.46900034,59.338665799999994,18.107099099999999,31.670000000000002,0.889999986,1074594586,399135000,398001.60745409923,0.77700001,2040
81988,35.3333321,3099233.3599999999,1013410.65,5463298.4299999997,0.529000044,7.44400024,59.3386657,18.107098999999998,31.646000000000001,0.889999986,1074594586,399135200,398001.60745409923,0.77700001,2040
82142,35.2333336,3099233.3700000001,1013410.64,5463298.4100000001,0.530000031,7.43500042,59.338665599999999,18.107098999999998,31.635999999999999,0.889999986,1074594586,399135400,398001.60745409923,0.776000023,2040
82296,34.9666672,3099233.3700000001,1013410.64,5463298.3899999997,0.531000018,7.41700029,59.338665499999998,18.107098799999999,31.618000000000002,0.889999986,1074594586,399135600,398001.60745409923,0.776000023,2040
82450,35,3099233.3799999999,1013410.63,5463298.3899999997,0.532000005,7.41700029,59.338665399999996,18.107098699999998,31.618000000000002,0.889999986,1074594586,399135800,398001.60745409923,0.776000023,2040
82604,35,3099233.3700000001,1013410.62,5463298.3399999999,0.534000039,7.37500048,59.338665299999995,18.1070986,31.576000000000001,0.889999986,1074594586,399136000,398001.60742358165,0.776000023,2040
82758,35,3099233.3500000001,1013410.61,5463298.3200000003,0.534000039,7.34300041,59.338665399999996,18.107098499999999,31.545000000000002,0.889999986,1074594586,399136200,398001.60742358165,0.77700001,2040
82912,35.4333344,3099233.3599999999,1013410.61,5463298.3200000003,0.535000026,7.34300041,59.338665299999995,18.107098499999999,31.544,0.889999986,1074594586,399136400,398001.60742358165,0.77700001,2040
83066,35.3333321,3099233.3599999999,1013410.61,5463298.3300000001,0.535000026,7.35100031,59.338665399999996,18.107098499999999,31.552,0.889999986,1074594586,399136600,398001.60742358165,0.778000057,2040
83220,35.5333328,3099233.3500000001,1013410.62,5463298.3300000001,0.536000013,7.34600019,59.338665399999996,18.107098699999998,31.547000000000001,0.889999986,1074594586,399136800,398001.60742358165,0.778000057,2040
83374,35.2000008,3099233.3399999999,1013410.62,5463298.3500000006,0.537,7.36300039,59.338665599999999,18.107098799999999,31.564,0.889999986,1074594586,399137000,398001.60739301075,0.778000057,2040
83528,35.1333351,3099233.3300000001,1013410.62,5463298.3500000006,0.539000034,7.3550005,59.338665599999999,18.107098799999999,31.556000000000001,0.889999986,1074594586,399137200,398001.60739301075,0.778000057,2040
83679,35.4000015,3099233.3300000001,1013410.62,5463298.3399999999,0.540000021,7.35000038,59.338665599999999,18.107098799999999,31.551000000000002,0.889999986,1074594586,399137400,398001.60739301075,0.779000044,2040
83836,35.4000015,3099233.3300000001,1013410.62,5463298.3399999999,0.541000009,7.35000038,59.338665599999999,18.107098799999999,31.551000000000002,0.889999986,1074594586,399137600,398001.60739301075,0.779000044,2040
83990,35.3666649,3099233.3199999998,1013410.62,5463298.3300000001,0.542000055,7.34200048,59.338665599999999,18.107098799999999,31.542999999999999,0.889999986,1074594586,399137800,398001.60739301075,0.780000031,2040
84145,35.4516144,3099233.3199999998,1013410.62,5463298.3300000001,0.542000055,7.34200048,59.338665599999999,18.107098799999999,31.542999999999999,0.889999986,1074594586,399138000,398001.60745409923,0.780000031,2040
84304,35.4193535,3099233.3199999998,1013410.61,5463298.3200000003,0.543000042,7.32900047,59.338665599999999,18.107098699999998,31.530000000000001,0.889999986,1074594586,399138200,398001.60745409923,0.780000031,2040
84458,35.5161285,3099233.3199999998,1013410.61,5463298.3100000005,0.54400003,7.31800032,59.338665499999998,18.1070986,31.519000000000002,0.889999986,1074594586,399138400,398001.60745409923,0.781000018,2040
84612,35.5483856,3099233.3199999998,1013410.6,5463298.2999999998,0.54400003,7.30400038,59.338665499999998,18.107098499999999,31.504999999999999,0.889999986,1074594586,399138600,398001.60745409923,0.781000018,2040
84766,35.3870964,3099233.3199999998,1013410.6,5463298.2999999998,0.545000017,7.30900049,59.338665499999998,18.107098399999998,31.510000000000002,0.889999986,1074594586,399138800,398001.60745409923,0.781000018,2040
84920,35.4516144,3099233.3100000001,1013410.6,5463298.29,0.546000004,7.29900026,59.338665599999999,18.107098399999998,31.5,0.889999986,1074594586,399139000,398001.60742342169,0.781000018,2040
85074,35.5161285,3099233.3100000001,1013410.6,5463298.3100000005,0.546000004,7.30700016,59.3386657,18.1070986,31.509,0.889999986,1074594586,399139200,398001.60742342169,0.782000065,2040
85228,35.4838715,3099233.3000000003,1013410.6,5463298.3100000005,0.547000051,7.30500031,59.338665799999994,18.1070986,31.506,0.889999986,1074594586,399139400,398001.60742342169,0.782000065,2040
85382,35.6451607,3099233.29,1013410.6,5463298.3200000003,0.547000051,7.31400013,59.338665799999994,18.1070986,31.515000000000001,0.889999986,1074594586,399139600,398001.60742342169,0.782000065,2040
85536,35.6129036,3099233.29,1013410.6,5463298.3300000001,0.548000038,7.31500053,59.338665899999995,18.1070986,31.516000000000002,0.889999986,1074594586,399139800,398001.60742342169,0.782000065,2040
85687,35.6129036,3099233.2800000003,1013410.6,5463298.3300000001,0.548000038,7.31200027,59.338665899999995,18.107098699999998,31.513000000000002,0.889999986,1074594586,399140000,398001.6074846168,0.782000065,2040
85844,35.7096786,3099233.2800000003,1013410.6,5463298.3300000001,0.549000025,7.31400013,59.338665999999996,18.107098699999998,31.515000000000001,0.889999986,1074594586,399140200,398001.6074846168,0.782000065,2040
85998,35.7096786,3099233.27,1013410.6,5463298.3399999999,0.549000025,7.31600046,59.338666099999998,18.107098799999999,31.516999999999999,0.889999986,1074594586,399140400,398001.6074846168,0.782000065,2040
86152,35.6451607,3099233.2600000002,1013410.6,5463298.3500000006,0.550000012,7.32300043,59.338666199999999,18.1070989,31.524000000000001,0.889999986,1074594586,399140600,398001.6074846168,0.782000065,2040
86306,35.6129036,3099233.25,1013410.6,5463298.3600000003,0.550000012,7.32300043,59.3386663,18.1070989,31.524000000000001,0.889999986,1074594586,399140800,398001.6074846168,0.782000065,2040
86460,35.7096786,3099233.2400000002,1013410.61,5463298.3700000001,0.550999999,7.33300018,59.338666399999994,18.107098999999998,31.533999999999999,0.889999986,1074594586,399141000,398001.60745393927,0.782000065,2040
86614,35.6451607,3099233.23,1013410.61,5463298.3600000003,0.550999999,7.3130002,59.338666499999995,18.107099099999999,31.515000000000001,0.889999986,1074594586,399141200,398001.60745393927,0.782000065,2040
86768,35.4516144,3099233.2200000002,1013410.61,5463298.3600000003,0.552000046,7.3130002,59.338666599999996,18.1070992,31.513999999999999,0.889999986,1074594586,399141400,398001.60745393927,0.782000065,2040
86922,35.4193535,3099233.1899999999,1013410.61,5463298.3799999999,0.55400002,7.31400013,59.338666799999999,18.107099299999998,31.515000000000001,0.889999986,1074594586,399141600,398001.60745393927,0.782000065,2040
87076,35.5483856,3099233.1899999999,1013410.61,5463298.4000000004,0.55400002,7.3300004,59.3386669,18.107099399999999,31.531000000000002,0.889999986,1074594586,399141800,398001.60745393927,0.782000065,2040
87230,35.5483856,3099233.1699999999,1013410.6,5463298.3799999999,0.555000007,7.30100012,59.338666999999994,18.107099399999999,31.501999999999999,0.889999986,1074594586,399142000,398001.60742358165,0.783000052,2040
87384,35.5161285,3099233.1800000002,1013410.62,5463298.3899999997,0.556000054,7.31900024,59.3386669,18.1070995,31.52,0.889999986,1074594586,399142200,398001.60742358165,0.783000052,2040
87538,35.3548393,3099233.1800000002,1013410.62,5463298.3700000001,0.556000054,7.30800056,59.338666799999999,18.107099599999998,31.509,0.889999986,1074594586,399142400,398001.60742358165,0.783000052,2040
87689,35.4838715,3099233.1899999999,1013410.64,5463298.3600000003,0.556000054,7.30000019,59.338666699999997,18.1070998,31.501000000000001,0.889999986,1074594586,399142600,398001.60742358165,0.784000039,2040
87846,35.5161285,3099233.1800000002,1013410.64,5463298.3399999999,0.556000054,7.2760005,59.338666699999997,18.107099999999999,31.478000000000002,0.889999986,1074594586,399142800,398001.60742358165,0.784000039,2040
88000,35.3225822,3099233.1699999999,1013410.64,5463298.3200000003,0.556000054,7.25500011,59.338666599999996,18.107099999999999,31.456,0.889999986,1074594586,399143000,398001.6074846168,0.783000052,2040
88154,35.1935501,3099233.1699999999,1013410.65,5463298.29,0.557000041,7.23800039,59.338666499999995,18.1071001,31.439,0.889999986,1074594586,399143200,398001.6074846168,0.783000052,2040
88308,34.9032249,3099233.2000000002,1013410.67,5463298.3100000005,0.559000015,7.26500034,59.3386663,18.107100299999999,31.467000000000002,0.889999986,1074594586,399143400,398001.6074846168,0.783000052,2040
88459,34.4193535,3099233.1899999999,1013410.67,5463298.2700000005,0.560000002,7.22700024,59.338666199999999,18.107100299999999,31.428000000000001,0.889999986,1074594586,399143600,398001.6074846168,0.783000052,2040
88616,34.2903214,3099233.1899999999,1013410.67,5463298.2800000003,0.561000049,7.24100018,59.338666199999999,18.107100299999999,31.442,0.889999986,1074594586,399143800,398001.6074846168,0.783000052,2040
88773,34.3870964,3099233.1899999999,1013410.67,5463298.2800000003,0.563000023,7.24000025,59.338666199999999,18.107100299999999,31.440999999999999,0.889999986,1074594586,399144000,398001.60745409923,0.784000039,2040
88924,34.3225822,3099233.1800000002,1013410.66,5463298.2700000005,0.56400001,7.21900034,59.3386663,18.107100299999999,31.420000000000002,0.889999986,1074594586,399144200,398001.60745409923,0.785000026,2040
89078,34.2258072,3099233.1699999999,1013410.67,5463298.2599999998,0.566000044,7.21500015,59.3386663,18.1071004,31.416,0.889999986,1074594586,399144400,398001.60745409923,0.786000013,2040
89232,34.0967751,3099233.1600000001,1013410.67,5463298.2599999998,0.567000031,7.20900011,59.3386663,18.107100499999998,31.41,0.889999986,1074594586,399144600,398001.60745409923,0.78700006,2040
89389,33.8387108,3099233.1499999999,1013410.67,5463298.2400000002,0.569000006,7.17900038,59.338666399999994,18.107100499999998,31.381,0.889999986,1074594586,399144800,398001.60745409923,0.788000047,2040
89540,33.6774178,3099233.1400000001,1013410.67,5463298.2199999997,0.57100004,7.16600037,59.338666399999994,18.107100599999999,31.367000000000001,0.889999986,1074594586,399145000,398001.60751513438,0.789000034,2040
89689,33.4516144,3099233.1200000001,1013410.66,5463298.2000000002,0.572000027,7.13700056,59.338666399999994,18.107100599999999,31.338000000000001,0.889999986,1074594586,399145200,398001.60751513438,0.791000009,2040
89846,33.1612892,3099233.1200000001,1013410.67,5463298.21,0.574000001,7.14300013,59.338666499999995,18.107100799999998,31.344000000000001,0.889999986,1074594586,399145400,398001.60751513438,0.793000042,2040
90003,33.1612892,3099233.1099999999,1013410.6800000001,5463298.2199999997,0.576000035,7.14900017,59.338666499999995,18.107101,31.350000000000001,0.889999986,1074594586,399145600,398001.60751513438,0.79400003,2040
90154,33.2580643,3099233.1000000001,1013410.6800000001,5463298.2199999997,0.577000022,7.14300013,59.338666599999996,18.107101099999998,31.344000000000001,0.889999986,1074594586,399145800,398001.60751513438,0.79400003,2040
90311,33.3548393,3099233.0899999999,1013410.6900000001,5463298.21,0.579000056,7.12700033,59.338666599999996,18.107101199999999,31.329000000000001,0.889999986,1074594586,399146000,398001.6074846168,0.79400003,2040
90473,33.3225822,3099233.0800000001,1013410.6900000001,5463298.21,0.580000043,7.12400055,59.338666699999997,18.1071013,31.324999999999999,0.889999986,1074594586,399146200,398001.6074846168,0.795000017,2040
90627,32.8333321,3099233.0699999998,1013410.6900000001,5463298.2300000004,0.58100003,7.13800049,59.338666799999999,18.107101399999998,31.339000000000002,0.889999986,1074594586,399146400,398001.6074846168,0.795000017,2040
90784,33.1612892,3099233.0600000001,1013410.6900000001,5463298.25,0.583000004,7.15800047,59.338666999999994,18.107101399999998,31.359000000000002,0.889999986,1074594586,399146600,398001.6074846168,0.796000063,2040
90935,33.3870964,3099233.0500000003,1013410.7000000001,5463298.2700000005,0.585000038,7.16800022,59.338667199999996,18.1071016,31.370000000000001,0.889999986,1074594586,399146800,398001.6074846168,0.796000063,2040
91089,33.7741928,3099233.0699999998,1013410.72,5463298.2800000003,0.585000038,7.18700027,59.338666999999994,18.1071019,31.388999999999999,0.889999986,1074594586,399147000,398001.60745409923,0.797000051,2040
91246,34.8064499,3099233.1000000001,1013410.74,5463298.29,0.585000038,7.21400023,59.338666799999999,18.107101999999998,31.414999999999999,0.889999986,1074594586,399147200,398001.60745409923,0.797000051,2040
91400,34.9032249,3099233.0800000001,1013410.74,5463298.2400000002,0.583000004,7.16000032,59.338666699999997,18.107102099999999,31.361000000000001,0.889999986,1074594586,399147400,398001.60745409923,0.798000038,2040
91554,35.064518,3099233.1000000001,1013410.75,5463298.2700000005,0.583000004,7.19600058,59.338666599999996,18.1071022,31.397000000000002,0.889999986,1074594586,399147600,398001.60745409923,0.799000025,2040
91705,35.8064499,3099233.0899999999,1013410.74,5463298.2599999998,0.582000017,7.18600035,59.338666699999997,18.107101999999998,31.387,0.889999986,1074594586,399147800,398001.60745409923,0.799000025,2040
91865,34.9677429,3099233.0800000001,1013410.74,5463298.2800000003,0.58100003,7.19500017,59.3386669,18.107102099999999,31.396000000000001,0.889999986,1074594586,399148000,398001.60751524108,0.799000025,2040
92019,35.3870964,3099233.0899999999,1013410.74,5463298.2999999998,0.580000043,7.21700048,59.3386669,18.107102099999999,31.417999999999999,0.889999986,1074594586,399148200,398001.60751524108,0.799000025,2040
92173,35.6451607,3099233.0899999999,1013410.73,5463298.2999999998,0.579000056,7.21700048,59.338666999999994,18.1071019,31.417999999999999,0.889999986,1074594586,399148400,398001.60751524108,0.799000025,2040
92327,36.1290321,3099233.0800000001,1013410.7100000001,5463298.3300000001,0.578000009,7.23400021,59.338667199999996,18.107101699999998,31.435000000000002,0.889999986,1074594586,399148600,398001.60751524108,0.798000038,2040
92481,36,3099233.0699999998,1013410.6900000001,5463298.3500000006,0.576000035,7.24600029,59.338667399999999,18.1071013,31.446999999999999,0.889999986,1074594586,399148800,398001.60751524108,0.797000051,2040
92635,36.1612892,3099233.0500000003,1013410.66,5463298.4100000001,0.575000048,7.28300047,59.338667899999997,18.107101,31.484000000000002,0.889999986,1074594586,399149000,398001.6074846168,0.797000051,2040
92791,36.1935501,3099233.04,1013410.65,5463298.4299999997,0.574000001,7.28700018,59.3386681,18.107100799999998,31.488,0.889999986,1074594586,399149200,398001.6074846168,0.797000051,2040
92945,36.2903214,3099233.0500000003,1013410.63,5463298.46,0.574000001,7.32000017,59.338668200000001,18.107100499999998,31.521000000000001,0.889999986,1074594586,399149400,398001.6074846168,0.796000063,2040
93099,36.2258072,3099233.04,1013410.62,5463298.5,0.573000014,7.34500027,59.338668399999996,18.107100299999999,31.545999999999999,0.889999986,1074594586,399149600,398001.6074846168,0.796000063,2040
93253,36.0322571,3099233.0500000003,1013410.6,5463298.54,0.572000027,7.38700056,59.338668599999998,18.107099999999999,31.588000000000001,0.889999986,1074594586,399149800,398001.6074846168,0.796000063,2040
93409,35.935482,3099233.0500000003,1013410.6,5463298.5800000001,0.57100004,7.41800022,59.338668800000001,18.107099899999998,31.619,0.889999986,1074594586,399150000,398001.60754565196,0.796000063,2040
93564,35.935482,3099233.0500000003,1013410.6,5463298.6100000003,0.570000052,7.44300032,59.338668899999995,18.107099899999998,31.644000000000002,0.889999986,1074594586,399150200,398001.60754565196,0.795000017,2040
93712,35.935482,3099233.0600000001,1013410.59,5463298.6399999997,0.570000052,7.46700048,59.338669099999997,18.107099699999999,31.669,0.889999986,1074594586,399150400,398001.60754565196,0.795000017,2040
93872,35.9032249,3099233.0600000001,1013410.59,5463298.6600000001,0.569000006,7.49200058,59.338669099999997,18.107099699999999,31.693000000000001,0.889999986,1074594586,399150600,398001.60754565196,0.795000017,2040
94026,36.1935501,3099233.0699999998,1013410.59,5463298.6799999997,0.568000019,7.50700045,59.338669099999997,18.107099699999999,31.708000000000002,0.889999986,1074594586,399150800,398001.60754565196,0.79400003,2040
94180,36.0967751,3099233.0800000001,1013410.59,5463298.7000000002,0.566000044,7.53700018,59.338669199999998,18.107099699999999,31.738,0.889999986,1074594586,399151000,398001.60751513438,0.79400003,2040
94336,35.6451607,3099233.0699999998,1013410.59,5463298.71,0.564999998,7.54000044,59.338669299999999,18.107099699999999,31.741,0.889999986,1074594586,399151200,398001.60751513438,0.79400003,2040
94490,35.5161285,3099233.0800000001,1013410.59,5463298.7300000004,0.564999998,7.55600023,59.338669299999999,18.107099699999999,31.757999999999999,0.889999986,1074594586,399151400,398001.60751513438,0.79400003,2040
94644,35.3225822,3099233.0699999998,1013410.59,5463298.7400000002,0.56400001,7.5630002,59.338669499999995,18.107099599999998,31.763999999999999,0.889999986,1074594586,399151600,398001.60751513438,0.79400003,2040
94795,34.2903214,3099233.0699999998,1013410.59,5463298.75,0.564999998,7.57300043,59.338669400000001,18.107099599999998,31.774000000000001,0.889999986,1074594586,399151800,398001.60751513438,0.795000017,2040
94958,33.7999992,3099233.0899999999,1013410.59,5463298.7599999998,0.566000044,7.59600019,59.338669400000001,18.107099599999998,31.798000000000002,0.889999986,1074594586,399152000,398001.60757638287,0.798000038,2040
95109,33.3333321,3099233.1099999999,1013410.6,5463298.7800000003,0.568000019,7.62200022,59.338669299999999,18.107099699999999,31.823,0.889999986,1074594586,399152200,398001.60757638287,0.800000012,2040
95263,33.2666664,3099233.1299999999,1013410.6,5463298.8200000003,0.570000052,7.6590004,59.338669299999999,18.1070995,31.861000000000001,0.889999986,1074594586,399152400,398001.60757638287,0.803000033,2040
95417,33.4000015,3099233.1299999999,1013410.5700000001,5463298.9100000001,0.572000027,7.73900032,59.338669799999998,18.107099099999999,31.940000000000001,0.889999986,1074594586,399152600,398001.60757638287,0.805000067,2040
95568,31.5333328,3099233.0899999999,1013410.4500000001,5463298.8300000001,0.577000022,7.62200022,59.338670099999995,18.107097199999998,31.824000000000002,0.909999967,1074594585,399152800,398001.60757638287,0.810000062,2040
95719,34.5666656,3099232.98,1013410.29,5463298.6600000001,0.583000004,7.40700054,59.338670499999999,18.107095099999999,31.608000000000001,0.889999986,1074594586,399153000,398001.60754549201,0.819000065,2040
95879,34.6666679,3099232.9700000002,1013410.2000000001,5463298.7999999998,0.589000046,7.50200033,59.338671299999994,18.107093599999999,31.702999999999999,0.889999986,1074594586,399153200,398001.60754549201,0.832000017,2040
96033,34.3666649,3099233.02,1013410.09,5463299.0099999998,0.596000016,7.69600058,59.338672199999998,18.1070916,31.897000000000002,0.899999976,1074594585,399153400,398001.60754549201,0.846000016,2040
96184,33.7586212,3099233.04,1013409.9400000001,5463299.1799999997,0.602000058,7.82700014,59.338673199999995,18.107088999999998,32.027999999999999,0.899999976,1074594585,399153600,398001.60754549201,0.856000066,2040
96341,34.8571434,3099233.02,1013409.8100000001,5463299.3200000003,0.606000006,7.91300058,59.338674299999994,18.107086899999999,32.113999999999997,0.919999957,1074594584,399153800,398001.60754549201,0.863000035,2040
96495,34.7586212,3099232.98,1013409.7000000001,5463299.4800000004,0.60800004,8.0170002,59.338675599999995,18.1070852,32.218000000000004,0.919999957,1074594584,399154000,398001.60751513438,0.868000031,2040
96649,34.2000008,3099232.9100000001,1013409.6,5463299.5899999999,0.609000027,8.06200027,59.338676799999995,18.107084099999998,32.262999999999998,0.909999967,1074594585,399154200,398001.60751513438,0.871000051,2040
96800,33.7000008,3099232.8199999998,1013409.5,5463299.6600000001,0.610000014,8.06300068,59.338678099999996,18.107082899999998,32.264000000000003,0.909999967,1074594585,399154400,398001.60751513438,0.874000013,2040
96957,34.3333321,3099232.73,1013409.41,5463299.7599999998,0.611000001,8.09400082,59.338679399999997,18.1070818,32.295000000000002,0.909999967,1074594585,399154600,398001.60751513438,0.876000047,2040
97111,34.6551743,3099232.6499999999,1013409.3200000001,5463299.7999999998,0.611000001,8.06800079,59.338680399999994,18.107080700000001,32.268999999999998,0.909999967,1074594585,399154800,398001.60751513438,0.876000047,2040
97265,34.9333344,3099232.52,1013409.23,5463299.8200000003,0.611000001,8.00699997,59.338681699999995,18.107079899999999,32.207999999999998,0.909999967,1074594585,399155000,398001.60757600958,0.87500006,2040
97417,33.9310341,3099232.3700000001,1013409.16,5463299.8200000003,0.612000048,7.92800045,59.338682999999996,18.107079599999999,32.128999999999998,0.930000007,1074594585,399155200,398001.60757600958,0.876000047,2040
97574,35,3099232.25,1013409.14,5463299.7599999998,0.613000035,7.81700039,59.338683599999996,18.10708,32.018000000000001,0.930000007,1074594585,399155400,398001.60757600958,0.877000034,2040
97722,35.2068977,3099232.1600000001,1013409.14,5463299.6299999999,0.614000022,7.6590004,59.338683699999997,18.107080499999999,31.859999999999999,0.930000007,1074594585,399155600,398001.60757600958,0.878000021,2040
