_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
301641,0.0995806083,1.00935781,-9.66093254,0.0882881433,1.04885125,-9.83073425,0.00903280266,0.0118876398,-0.00175958371,0.00401049713,0.00213845307,0.00552160852,541103648,1403.1764935897663
301644,0.10008873,1.04070711,-9.64363098,0.0942958593,1.0265317,-9.86594486,0.00636620214,0.0130820666,-0.00322910794,0.00420060055,0.000458079652,0.00375920488,541103648,1403.1804935899563
301647,0.0939978436,1.015288,-9.68793106,0.109598443,1.03758979,-9.85345268,0.00829849485,0.0130539984,-0.00259581627,0.00620026374,0.00138668134,0.00332437339,541103648,1403.1844935901463
301650,0.0901901275,1.02582121,-9.69681072,0.0794478282,1.0448947,-9.88448715,0.00356943556,0.00989953149,-0.00379216927,0.00280047371,-0.000272014586,0.00416056393,541103648,1403.1884935903363
301653,0.0981970206,0.993037283,-9.62175751,0.105597168,1.03027201,-9.82841301,0.00746350968,0.0115763573,-0.00453376351,0.00478444854,-0.00242274255,0.00413582288,541103648,1403.1924935905263
301656,0.098893702,0.991458476,-9.66448593,0.098819904,1.01674032,-9.84357166,0.00732998084,0.0123446314,-0.00463450141,0.00377259776,0.00126395584,0.00395637611,541103648,1403.1964935907163
301659,0.0994224697,1.00547349,-9.67772579,0.0879345909,1.04334533,-9.83904839,0.0041343905,0.013042843,-0.00379521726,0.00543503975,0.00128946302,0.0034240603,541103648,1403.2004935909063
301662,0.110675514,1.01854539,-9.66383171,0.071078904,1.05491984,-9.84521008,0.00293303584,0.00547660794,-0.00719980709,0.0056422879,0.00273086177,0.00418687239,541103648,1403.2044935910963
301665,0.100866944,1.01267636,-9.67984772,0.0855775252,1.02960026,-9.8851757,0.00346499518,0.0140057821,-0.00573516125,0.00433722418,0.00109612744,0.00452449825,541103648,1403.2084935912862
301668,0.0897686854,1.01503634,-9.64759445,0.0827831179,1.03134263,-9.88056278,0.00689842273,0.0100717209,-0.00426439894,0.00603086175,0.00062286458,0.00519468449,541103648,1403.2124935914762
301671,0.108227625,1.00304163,-9.62900066,0.085600704,1.0359596,-9.80642319,0.00420172187,0.0122749424,-0.00349364476,0.00346745132,0.000191180778,0.00315896561,541103648,1403.2164935916662
301674,0.112760291,1.01103759,-9.67940903,0.0714002848,1.04678512,-9.82507896,0.0053024143,0.0115108769,-0.00249090162,0.00583051052,0.000682264217,0.00245898589,541103648,1403.2204935918562
301677,0.105187826,1.00359106,-9.6588335,0.0839306265,1.02305841,-9.85194874,0.00463519292,0.0128119672,-0.00299280719,0.00293778745,0.00075827993,0.00178901455,541103648,1403.2244935920462
301680,0.0909035355,0.998571813,-9.61951447,0.0817957297,1.03331125,-9.79404736,0.00639937818,0.011242087,-0.00376297091,0.007390738,0.00017432445,0.00256204675,541103648,1403.2284935922362
301683,0.132512704,1.0106585,-9.60446072,0.08994174,1.04912972,-9.81940556,0.00829686224,0.0101745659,-0.00429948792,0.00602963287,0.000743511831,0.00082443835,541103648,1403.2324935924262
301686,0.108943224,0.998092532,-9.69331264,0.0720727816,1.0424844,-9.84293747,0.0026998152,0.0123998569,-0.00569962151,0.00530550769,0.00208902801,0.00192030636,541103648,1403.2364935926162
301689,0.0994010195,0.977974534,-9.67718983,0.0780258179,1.03640413,-9.85378456,0.00712898513,0.012342304,-0.00537012611,0.00504290499,0.0026949062,0.00261866697,541103648,1403.2404935928062
301692,0.0987999439,1.01953018,-9.64836979,0.0721713603,1.05751693,-9.85490131,0.00706689665,0.00937303528,-0.00316023896,0.00424330449,0.00246081315,0.00171804102,541103648,1403.2444935929962
301695,0.0868987441,1.0279454,-9.6554203,0.0663719997,1.06143415,-9.83257866,0.0068941256,0.0140782725,-0.00607354799,0.00491205649,0.0030977081,0.00278405217,541103648,1403.2484935931861
301698,0.0987758785,1.00329542,-9.67215252,0.0762944445,1.03876865,-9.83279514,0.00769879017,0.00937306695,-0.00359574822,0.00449815951,0.000315699464,0.00135818718,541103648,1403.2524935933761
301701,0.10581243,0.98053956,-9.63040161,0.0855408236,1.01449323,-9.83211422,0.00523083983,0.0116031431,-0.00543429703,0.00459855841,0.000351515424,0.00222547958,541103648,1403.2564935935661
301704,0.111875854,1.00466466,-9.65596199,0.109527193,1.02226448,-9.87380314,0.00533272512,0.0077266735,-0.00506348209,0.00558402203,0.00440172898,0.0029806681,541103648,1403.2604935937561
301707,0.109831072,1.0229249,-9.66186237,0.0831696689,1.03384542,-9.85510921,0.0055323774,0.0107371891,-0.00446396414,0.00547284959,0.00212723948,0.00365494448,541103648,1403.2644935939461
301710,0.118265703,1.00035453,-9.62747478,0.077424638,1.0191834,-9.83124447,0.00500463834,0.00930653047,-0.00158573501,0.00538801681,0.00533103058,8.71779775e-06,541103648,1403.2684935941361
301713,0.091511704,1.00575781,-9.61440945,0.078294687,1.027753,-9.81861401,0.00376912532,0.00956586283,-0.00372520299,0.00447359262,0.00166705379,0.00522335479,541103648,1403.2724935943261
301716,0.0919212326,1.02383375,-9.67577744,0.0523907356,1.02586579,-9.86837196,0.0086995801,0.00824135263,-0.00252566161,0.00703620585,0.00231931568,0.00272176461,541103648,1403.2764935945161
301719,0.122949533,1.01855516,-9.6699667,0.0649607629,1.04786062,-9.86320972,0.00580293732,0.0128188441,-0.00128827582,0.00758715719,-0.000591227668,0.00429932075,541103648,1403.2804935947061
301722,0.0907064155,0.997794509,-9.65336227,0.0863166228,1.03986311,-9.85482121,0.00726051023,0.011136258,-0.00647308491,0.00618182914,-0.00210005138,0.00186776125,541103648,1403.284493594896
301725,0.0772971958,0.996730804,-9.63894844,0.103745505,1.06283295,-9.83984089,0.00766615663,0.00960864406,-0.00299381535,0.00404136442,0.00173331005,0.00445553102,541103648,1403.288493595086
301728,0.0905476436,1.00977159,-9.64590073,0.0931964591,1.04139161,-9.81014633,0.00613509119,0.0123830764,-0.00195726566,0.00675768824,-0.000349786249,0.00556537602,541103648,1403.292493595276
301731,0.110297814,1.00143659,-9.67439938,0.0881579369,1.03651726,-9.85987473,0.00393242994,0.00752028124,-0.00623245956,0.0064055007,0.00219978532,0.00665775407,541103648,1403.296493595466
301736,0.0953617617,1.02010036,-9.63184834,0.0846415982,1.05909801,-9.82153797,0.00370011199,0.0108326701,-0.00496368017,0.00386675913,-3.51948947e-05,0.00626232009,541103648,1403.300493595656
301739,0.0713807866,1.01499653,-9.66417885,0.0839063078,1.0356226,-9.82563019,0.00702318409,0.010660219,-0.00928214192,0.00656070141,0.000185250799,0.00506316079,541103648,1403.304493595846
301743,0.0967594832,1.01818907,-9.68567371,0.0797081068,1.04024673,-9.85945511,0.00267030764,0.0104334494,-0.00352391135,0.00456962129,0.00109194627,0.00342397485,541103648,1403.308493596036
301746,0.0896849483,1.01402867,-9.66930676,0.0728815645,1.02256644,-9.81279659,0.00443467358,0.00973363128,-0.00396021595,0.00350561459,0.000966742926,0.00495785847,541103648,1403.312493596226
301749,0.101196781,1.00234401,-9.62490368,0.101419456,1.03399909,-9.8652153,0.00806358363,0.013285174,-0.00349876424,0.00557134813,0.00195678393,0.00278829015,541103648,1403.316493596416
301752,0.111402892,1.02163184,-9.66350365,0.0947101936,1.03809774,-9.86553097,0.00810082722,0.00847523659,-0.00212374772,0.00624351995,0.00342469849,0.00185021316,541103648,1403.320493596606
301755,0.105042145,1.03617418,-9.63775063,0.0712965801,1.05745459,-9.78863144,0.00700604357,0.00824603625,0.000419718446,0.00387668004,0.00200314587,0.00488817599,541103648,1403.3244935967959
301759,0.100057766,1.00061285,-9.64753914,0.0672293752,1.04960537,-9.79918861,0.00506231887,0.0120342476,-0.00660510827,0.00480199233,0.00118533825,0.00138905924,541103648,1403.3284935969859
301762,0.113448761,1.02491128,-9.63323879,0.0758286417,0.989579856,-9.82162476,0.00346709462,0.0102302525,-0.00506328791,0.00360981631,0.00186922972,0.0045547937,541103648,1403.3324935971759
301765,0.0797666684,1.01086938,-9.67003536,0.0810055807,1.02814245,-9.85033512,0.00313701876,0.00826103892,-0.00369005417,0.00317197968,0.00108947128,0.000854207552,541103648,1403.3364935973659
301768,0.0766264051,1.00856137,-9.64438057,0.0806172639,1.04008508,-9.84306526,0.00626728078,0.011846628,-0.00265945052,0.00672919117,0.000942721788,0.00112470728,541103648,1403.3404935975559
301771,0.0825275779,1.00806594,-9.64663982,0.0881060064,1.04741907,-9.84084511,0.00343442615,0.0112346467,-0.00446194038,0.00866217352,0.0015473807,0.00419337954,541103648,1403.3444935977459
301774,0.0919349268,0.99856925,-9.62593079,0.0902525038,1.01427209,-9.85071659,0.006465632,0.0109412475,-0.00382966269,0.00547863916,0.00320074963,0.004318716,541103648,1403.3484935979359
301777,0.105355628,0.998115778,-9.64453793,0.0646188632,1.02812564,-9.85258007,0.0079284329,0.0119435396,-0.00506965769,0.00477035064,0.00148709503,0.00148813077,541103648,1403.3524935981259
301780,0.109215818,1.00510919,-9.65851021,0.0540159605,1.02725744,-9.87164116,0.00576697988,0.0115765128,-0.00329416152,0.00819189008,0.000741222815,0.0027611556,541103648,1403.3564935983159
301783,0.0823752955,0.991080105,-9.67882824,0.0859697387,1.01752698,-9.85103607,0.00466599269,0.0111693013,-0.00476436038,0.00567049906,0.00159714126,0.00575835863,541103648,1403.3604935985059
301786,0.0723071769,1.01770306,-9.64110088,0.0699930266,1.01772082,-9.83943272,0.00520195719,0.00920239557,-0.00315796537,0.00676804967,0.00191778818,0.0024892902,541103648,1403.3644935986958
301791,0.121083409,0.98910594,-9.6416893,0.0708322451,1.0304544,-9.82979488,0.00580143929,0.00937106833,-0.0030249455,0.00471531739,0.00343978661,0.00488436921,541103648,1403.3684935988858
301794,0.128155485,1.03793669,-9.6421423,0.0789977312,1.0467788,-9.82851028,0.00546694081,0.0094680693,-0.0039946693,0.00118547538,0.00264133676,0.00214842055,541103648,1403.3724935990758
301797,0.0850949287,1.00891078,-9.69342327,0.0777824745,1.04260015,-9.82312202,0.00499694748,0.0119692571,-0.00586908497,0.00653340528,0.00138892734,0.00445885072,541103648,1403.3764935992658
301800,0.113939352,1.00539947,-9.66346455,0.0692971572,1.05848145,-9.8541584,0.00679609878,0.0082282722,-0.00603553979,0.00463562086,0.00108813669,0.00225651078,541103648,1403.3804935994558
301803,0.10470736,0.987794518,-9.68754387,0.0897397101,1.03274512,-9.83424759,0.00536663271,0.0110725975,-0.00392883085,0.00551397167,0.00357005582,0.00468447758,541103648,1403.3844935996458
301806,0.101149417,1.00674713,-9.65850353,0.0847097114,1.02670765,-9.82291603,0.00616331259,0.0099996496,-0.00570171885,0.00679911394,0.00145054003,0.00302452315,541103648,1403.3884935998358
301809,0.112350516,1.00209296,-9.64711666,0.0800540596,1.04953754,-9.86096954,0.00367069943,0.0120098861,-0.0022552202,0.00543121295,0.000519529218,0.00345991831,541103648,1403.3924936000258
301812,0.0884797275,1.01231837,-9.65130234,0.0505438074,1.03878558,-9.85159206,0.00679748505,0.0094348425,-0.00486578932,0.00397461373,0.00163517368,0.00512294425,541103648,1403.3964936002158
301815,0.118520737,1.00105107,-9.65401649,0.0504069105,1.03906226,-9.86841488,0.00506605487,0.0110371886,-0.0044636433,0.00672044046,-0.0011198729,0.00553446962,541103648,1403.4004936004058
301818,0.0773075372,1.01535368,-9.68848419,0.0570190623,1.02951479,-9.91007328,0.00553020835,0.0134763354,-0.00520189339,0.00519842515,0.000455549976,0.00416042982,541103648,1403.4044936005957
301821,0.0858976319,1.0054493,-9.68277264,0.071641773,1.02284634,-9.85151291,0.00599884288,0.00896584336,-0.00466386694,0.00447090808,0.00145465764,0.001454624,541103648,1403.4084936007857
301824,0.107816428,1.00152099,-9.64050865,0.0831059441,1.03741241,-9.83025265,0.00496434979,0.0102644311,-0.00583431823,0.00463418849,0.000787588477,0.00252432656,541103648,1403.4124936009757
301827,0.0875441059,1.00447726,-9.65158272,0.0898344144,1.01221418,-9.83761024,0.00429844251,0.0116681419,-0.00546671217,0.00497065485,0.00158882944,0.00215515494,541103648,1403.4164936011657
301830,0.086217545,1.01360714,-9.64920998,0.0939558521,1.03196979,-9.86104584,0.0029020661,0.0105988663,-0.00432706997,0.00600779243,0.00262999535,0.00448778411,541103648,1403.4204936013557
301833,0.0948576853,0.986572742,-9.65138435,0.0642924085,1.01245046,-9.8374958,0.00836028438,0.0102032963,-0.00610574847,0.00444051437,0.00186208752,0.00325461244,541103648,1403.4244936015457
301836,0.13028577,1.01875353,-9.65962887,0.0976983607,1.00051332,-9.85216331,0.00593084563,0.012475526,-0.00473330868,0.0031698565,0.000235138883,0.0061941212,541103648,1403.4284936017357
301839,0.10154321,1.00183547,-9.62430859,0.0884044245,1.03085506,-9.81875992,0.00433546165,0.0109053217,-0.00325858011,0.00545188645,-0.00189260405,0.00310069905,541103648,1403.4324936019257
301842,0.078398481,1.00224721,-9.65920544,0.0866754353,1.05339444,-9.83163929,0.0061657452,0.0134490859,-0.0033629199,0.00469997386,0.000491752056,0.00442671822,541103648,1403.4364936021157
301845,0.114079624,1.01387203,-9.67759037,0.0641564354,1.0385077,-9.83415318,0.00549981277,0.0147523107,-0.00306217256,0.0031025745,0.000359166093,0.00285791629,541103648,1403.4404936023057
301848,0.102818221,0.999920011,-9.64153957,0.104983702,1.06499231,-9.81035423,0.00839616545,0.0117463628,-0.00413350295,0.00705938088,0.000344112836,0.00289482204,541103648,1403.4444936024956
301851,0.0973429307,1.01954222,-9.63949013,0.0771068707,1.0558455,-9.83582401,0.00679782219,0.00963601936,-0.00463179592,0.00699611055,0.00110956212,0.00125782867,541103648,1403.4484936026856
301854,0.0946307033,1.00893009,-9.6220541,0.113947943,1.04652548,-9.83441162,0.00476444885,0.0103979949,-0.00576726859,0.00787583459,0.00395739032,0.00291735935,541103648,1403.4524936028756
301857,0.0887990668,1.0507164,-9.63009262,0.0822127014,1.04329264,-9.81701469,0.00643162429,0.0115092546,-0.00393037498,0.00436058501,-0.000584827503,0.00242826133,541103648,1403.4564936030656
301861,0.0796655342,1.02731144,-9.61652374,0.0904192328,1.02097785,-9.84329319,0.00320077478,0.0141773857,-0.00392869208,0.00556786312,0.00122541992,0.00462518074,541103648,1403.4604936032556
301864,0.104782678,1.02487695,-9.63949394,0.104572721,1.06700921,-9.83731747,0.00506449956,0.0126072848,-0.00486620236,0.00520332903,0.00149348204,0.0042236913,541103648,1403.4644936034456
301867,0.0775498673,1.00826585,-9.65948868,0.0771156549,1.03769207,-9.85557652,0.00849250052,0.0119083598,-0.00614055712,0.00191150745,0.00160257507,0.00291945972,541103648,1403.4684936036356
301870,0.108462736,1.00430524,-9.60255051,0.104938596,1.02530742,-9.80933285,0.00466747209,0.012343144,-0.00336031127,0.00655742781,-0.000318953273,0.00453087362,541103648,1403.4724936038256
301873,0.10755045,1.00981557,-9.59387589,0.105201371,1.04769707,-9.83428001,0.00526551576,0.0115392813,-0.00436392333,0.00316689489,0.000120785495,0.00172442861,541103648,1403.4764936040156
301876,0.103472367,1.01294935,-9.61411667,0.0968603864,1.03227425,-9.8254509,0.00410033436,0.0118050538,-0.00416205358,0.00510821538,0.00243010558,0.00378697109,541103648,1403.4804936042055
301879,0.106122278,0.993141174,-9.63625145,0.107512034,1.02932811,-9.8421011,0.0062643066,0.0106712328,-0.00466540409,0.00755691528,-1.82537278e-05,0.00556492759,541103648,1403.4844936043955
301882,0.102509834,1.00959218,-9.65893269,0.0946421623,1.02102101,-9.82407951,0.00486529898,0.0107347667,-0.00493139867,0.00400158903,0.000948721718,-0.000245534058,541103648,1403.4884936045855
301885,0.0952843726,1.00269854,-9.61872673,0.0726409554,1.05244482,-9.8364048,0.00283477688,0.0104309265,-0.00459442055,0.00793074351,0.00174754672,0.00312452414,541103648,1403.4924936047755
301888,0.113375001,1.0162853,-9.62493038,0.0771300122,1.03214347,-9.84482765,0.00763022713,0.0114109926,-0.00403195061,0.00583039923,0.000748222403,0.00219180621,541103648,1403.4964936049655
301893,0.1082303,1.00310421,-9.65398312,0.0788096711,1.06506348,-9.81648636,0.00513162324,0.0118053751,-0.00476531545,0.0069715851,0.00272291503,0.0033206779,541103648,1403.5004936051555
301896,0.102042995,0.990954399,-9.67852211,0.0803980008,1.0289408,-9.79879856,0.00656856224,0.00987694878,-0.0019223775,0.00673645595,0.00222296151,0.00378906354,541103648,1403.5044936053455
301899,0.111345239,0.998858213,-9.65531158,0.0709621906,1.0296669,-9.83291817,0.00842946023,0.0105763087,-0.00419948949,0.00321164029,0.0021053555,0.00472032465,541103648,1403.5084936055355
301902,0.109336443,1.02613759,-9.68973064,0.0900663957,1.0508635,-9.81956291,0.00429542409,0.0126670934,-0.00693912432,0.00535238069,0.0046718684,0.00351316435,541103648,1403.5124936057255
301905,0.0849287212,1.01181936,-9.68125343,0.10722889,1.02947187,-9.83763885,0.00749592716,0.011341989,-0.00473421114,0.00602548895,-0.000187150465,0.0031623547,541103648,1403.5164936059155
301908,0.0810323134,1.01129353,-9.69159508,0.0727169737,1.06372571,-9.83987427,0.00469882321,0.0116040986,-0.00473121321,0.00616709981,0.00158335501,0.00195595901,541103648,1403.5204936061054
301911,0.0881603956,1.00521827,-9.64721012,0.0648567006,1.06725729,-9.81397533,0.00436681462,0.0119396457,-0.00402868539,0.00788877718,-2.40416994e-05,0.00409749802,541103648,1403.5244936062954
301914,0.0893032029,1.01039803,-9.642869,0.0893092006,1.01933777,-9.80976772,0.00692914799,0.00923232734,-0.00570189767,0.00826912094,0.00288473163,0.0031211949,541103648,1403.5284936064854
301917,0.0955108851,1.00473416,-9.66011524,0.0809986293,1.02527249,-9.83631325,0.00433372799,0.0112373894,-0.00409500534,0.00575827714,-0.000323740649,0.00196165172,541103648,1403.5324936066754
301920,0.0898108259,1.01288283,-9.65607643,0.0701427385,1.02579808,-9.86863995,0.00546656083,0.0116086965,-0.00356138335,0.00477727316,0.00273271953,0.00378570985,541103648,1403.5364936068654
301923,0.0872147754,0.97481662,-9.65536308,0.0796423182,1.03476024,-9.82666588,0.00543031096,0.011436359,-0.0054677669,0.00631332258,0.00393466093,0.00455045607,541103648,1403.5404936070554
301926,0.0963938087,0.99834621,-9.63790703,0.08405561,1.041098,-9.83844757,0.00330132386,0.011636585,-0.00409411825,0.0049103722,0.00266852323,0.00485348236,541103648,1403.5444936072454
301929,0.088697426,1.00374329,-9.66684246,0.104230195,1.03789496,-9.85494709,0.0084275417,0.0112422174,-0.00520349992,0.00679882662,0.0014838404,0.00305762887,541103648,1403.5484936074354
301932,0.0916272774,1.02353942,-9.66150379,0.0785916299,1.02919197,-9.87608433,0.00619782321,0.0104372399,-0.0046316497,0.00899189524,0.00130394532,0.00172586692,541103648,1403.5524936076254
301935,0.0867412612,0.987639248,-9.67249489,0.0634848922,1.02667737,-9.84646416,0.00366431358,0.0121669136,-0.00603492372,0.00533745484,0.001597572,0.00559113454,541103648,1403.5564936078154
301938,0.113326482,1.01659381,-9.67471409,0.0565118827,1.037099,-9.833251,0.00809073634,0.0110341161,-0.00774497073,0.00457606465,0.00246338337,0.00305252313,541103648,1403.5604936080053
301943,0.125875562,1.02739859,-9.67221355,0.0893837065,1.03205943,-9.79507446,0.0064989794,0.0108081931,-0.00362884998,0.00584133621,0.00285822898,0.00235187751,541103648,1403.5644936081953
301946,0.100634776,0.996748626,-9.63205528,0.0889133066,1.03631735,-9.86418915,0.0051653292,0.00902991835,-0.00513116037,0.00620396575,0.00215713331,0.00348858442,541103648,1403.5684936083853
301949,0.105090611,0.996284842,-9.63311386,0.0895195827,1.00408804,-9.8214922,0.005099467,0.010502792,-0.00432945462,0.0067681591,0.00182468619,0.00499124685,541103648,1403.5724936085753
301952,0.105190247,1.01032317,-9.65204716,0.105297282,1.039078,-9.85152626,0.00606181938,0.0120711438,-0.0060376348,0.00367116067,0.00115811324,0.00212187134,541103648,1403.5764936087653
301955,0.0870748684,1.01877677,-9.64664078,0.0838272348,1.0286535,-9.8638773,0.00393272797,0.0142113436,-0.00426393654,0.00361032342,0.00213396735,0.00361979404,541103648,1403.5804936089553
301958,0.0786823183,0.997820914,-9.62872505,0.0915394351,1.04074585,-9.85944176,0.00743280491,0.0078021572,-0.00336005585,0.00427174242,0.00152536202,0.0025215263,541103648,1403.5844936091453
301961,0.0917137563,1.0286504,-9.64127922,0.0819227919,1.01345968,-9.85459709,0.00599969365,0.00997137558,-0.00369452406,0.00224661059,0.0018453229,0.0060879481,541103648,1403.5884936093353
301964,0.0930715874,0.997262359,-9.66683292,0.0825916901,1.04936635,-9.84130001,0.00519925402,0.0125097688,-0.00392968813,0.0077976631,0.00177973043,0.00252383389,541103648,1403.5924936095253
301967,0.0914697647,1.01127064,-9.65891743,0.0618274473,1.0324614,-9.86033154,0.00819610059,0.00997335836,-0.00449980702,0.00551130762,0.00342558394,0.00131570664,541103648,1403.5964936097153
301970,0.115582868,1.01120901,-9.64981747,0.0703361481,1.02716446,-9.85539532,0.00443610735,0.00896735117,-0.0030230633,0.0035427073,0.00190044357,0.00382062048,541103648,1403.6004936099052
301973,0.0927548185,1.01224577,-9.69760609,0.0674700215,1.0323447,-9.80523396,0.00726172468,0.00826225802,-0.00616986305,0.00473483512,0.000796482665,0.00565986661,541103648,1403.6044936100952
301976,0.0885491818,1.01707983,-9.65773582,0.0968037099,1.01819813,-9.83493042,0.00516294921,0.0138426172,-0.00550272409,0.00855733734,0.000546975876,0.00549728191,541103648,1403.6084936102852
301979,0.112915143,0.998041868,-9.63882828,0.074334912,1.04742444,-9.8401165,0.0049965498,0.00842365623,-0.00670260098,0.0048529855,-0.00185772288,0.00289977249,541103648,1403.6124936104752
301982,0.104645729,1.02447927,-9.63513851,0.0649123192,1.05525875,-9.82257366,0.00546426419,0.0131769581,-0.00463289209,0.00693205092,0.0015494579,0.00279069808,541103648,1403.6164936106652
301985,0.104627371,1.03630424,-9.67896175,0.0673058182,1.03868794,-9.83681679,0.00270231511,0.0123384204,-0.00372604607,0.00706391782,0.00137959246,0.00215753866,541103648,1403.6204936108552
301988,0.129282489,1.01806378,-9.67504501,0.0693914145,1.04544878,-9.85738754,0.00513112033,0.0121056121,-0.00499967253,0.00553062372,0.00068119081,0.00179144589,541103648,1403.6244936110452
301991,0.0992554352,1.02047467,-9.67080879,0.0836860389,1.01680207,-9.8301754,0.00520034507,0.00936741848,-0.00396077614,0.00705034845,0.00484180404,0.00648296112,541103648,1403.6284936112352
301994,0.0968291536,1.00594032,-9.68215561,0.0647752583,1.04054987,-9.85156918,0.00616423693,0.006958012,-0.00559902284,0.00593424775,0.00158353255,0.00172224676,541103648,1403.6324936114252
301997,0.101743892,1.02068889,-9.6295805,0.0710205883,1.03561854,-9.8149147,0.00313952658,0.0069614565,-0.00218384806,0.00617988082,0.00383531791,0.00475082127,541103648,1403.6364936116152
302000,0.127114549,0.982686937,-9.61751175,0.0939349756,1.04984295,-9.85513687,0.00553093664,0.00956476945,-0.00539957685,0.00873996317,0.00395337539,0.00275127147,541103648,1403.6404936118051
302003,0.123913772,1.00162303,-9.66628933,0.0613949187,1.06824875,-9.81666946,0.00616101036,0.0105649186,-0.0068393196,0.00487136375,0.00133709237,0.00742621627,541103648,1403.6444936119951
302006,0.072005786,1.00770378,-9.68722343,0.0586852543,1.04864728,-9.84907436,0.00526900869,0.00883595552,-0.00275630201,0.00230950862,0.0015296106,0.00145232049,541103648,1403.6484936121851
302009,0.0976763815,0.982535362,-9.68839931,0.0880941376,1.04992008,-9.8631916,0.0071323202,0.011914352,-0.00296146981,0.00384263671,0.00212991843,0.00258591818,541103648,1403.6524936123751
302012,0.0919281095,0.992063701,-9.66024494,0.106024593,1.02583718,-9.86414146,0.00586256618,0.00986338314,-0.00643708138,0.00281946617,0.0034457522,0.00454890961,541103648,1403.6564936125651
302015,0.113403082,1.00279176,-9.66826057,0.0927448422,1.04794466,-9.84292316,0.00339725404,0.0100238742,-0.00717029348,0.00547150383,0.00205643987,0.00248753792,541103648,1403.6604936127551
302018,0.0727355331,1.02509761,-9.70858955,0.0814686269,1.01209748,-9.86040115,0.00729329232,0.0128412927,-0.00640758174,0.00554018049,0.00245882454,0.00275318092,541103648,1403.6644936129451
302021,0.100846857,0.995787024,-9.64842987,0.0744704232,1.0333631,-9.83947659,0.00396829052,0.0108362352,-0.00382674602,0.00500035286,0.000598304265,0.00689496705,541103648,1403.6684936131351
302024,0.0991468132,0.980144322,-9.64297676,0.0691499934,1.03315938,-9.79034233,0.00909442175,0.0144889187,-0.00410294021,0.00407175208,0.00110302516,0.00652560266,541103648,1403.6724936133251
302027,0.0883215889,1.00017631,-9.64946842,0.0955465361,1.03284168,-9.83111095,0.00663113361,0.0099700205,-0.00463186158,0.00463638129,0.00112863851,0.00465799589,541103648,1403.676493613515
302030,0.0966038927,1.01003778,-9.66030312,0.0797773451,1.04466558,-9.84590912,0.00439849775,0.00758796511,-0.00626644772,0.00475953007,-0.000586867216,0.00226182886,541103648,1403.680493613705
302033,0.114225492,0.99273926,-9.63074112,0.0811443999,1.02444887,-9.84897041,0.00859739538,0.0128196003,-0.00296382816,0.00373323495,0.000190656152,0.00339259417,541103648,1403.684493613895
302036,0.0854841173,1.01604283,-9.63676929,0.0754061863,1.0517379,-9.84682941,0.00376714207,0.011903841,-0.00446283305,0.00516574504,0.000753126631,0.00295839808,541103648,1403.688493614085
302039,0.107189268,1.03757334,-9.66085339,0.0738229007,1.02923954,-9.82263851,0.00463358918,0.00876249932,-0.00472904602,0.0047760536,0.00230457587,0.00612209411,541103648,1403.692493614275
302042,0.105393879,1.01264644,-9.64232826,0.0850705132,1.0520798,-9.82641888,0.00629662629,0.0098998202,-0.0056348634,0.00539695378,0.000418707466,0.00339335576,541103648,1403.696493614465
302045,0.116071649,1.00570047,-9.6816082,0.0781096891,1.03823984,-9.80732822,0.0076299361,0.0104064764,-0.00463331863,0.00413928134,0.00140037911,0.00529047521,541103648,1403.700493614655
302048,0.112027518,1.02934611,-9.67822552,0.0892842337,1.05134845,-9.82060337,0.00605987245,0.0115656694,-0.00754243042,0.00579317892,-0.000247845455,0.00493028713,541103648,1403.704493614845
302051,0.12457408,1.04494989,-9.64905357,0.0917059034,1.05124283,-9.89520645,0.00443324121,0.01116951,-0.00452993065,0.00517126918,0.00169553119,0.00455659721,541103648,1403.708493615035
302054,0.129583403,1.03338706,-9.69370174,0.0775652379,1.03676856,-9.86629105,0.00792986341,0.0109760286,-0.0043664854,0.00410765596,0.00199294346,0.00191944616,541103648,1403.712493615225
302057,0.103158534,0.972696126,-9.65646172,0.0892292261,1.01653457,-9.85071754,0.00450424012,0.00880226772,-0.00228716666,0.00654276367,0.00339403399,0.00325145642,541103648,1403.7164936154149
302060,0.107932791,1.00422275,-9.6319685,0.0820561573,1.02169347,-9.77807617,0.00383775495,0.0100711919,-0.00232083676,0.00612934865,0.000486519886,0.00459464174,541103648,1403.7204936156049
302063,0.126912341,1.01013708,-9.67669487,0.0874476135,1.03763986,-9.83233261,0.00553368684,0.00833117776,-0.00416110689,0.00414830912,0.00336812716,0.00271567632,541103648,1403.7244936157949
302066,0.0933428854,1.01988649,-9.65044022,0.0700463131,1.04794884,-9.82553291,0.00353053538,0.0125998845,-0.0065034749,0.0039802948,0.00271063857,0.00652038865,541103648,1403.7284936159849
302069,0.096284315,1.00894248,-9.68998718,0.0790766627,1.04988766,-9.84607792,0.00613604719,0.0112475194,-0.0015884809,0.00346834725,0.000393200899,0.00359186716,541103648,1403.7324936161749
302072,0.0998616889,0.996635914,-9.62473392,0.111586869,1.06673312,-9.84446335,0.0071595246,0.0122045837,-0.00690863188,0.00334182521,0.00173013995,0.00262011169,541103648,1403.7364936163649
