_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
198080,0.189999998,399285600,0.0599999987,0.0199999996,0
198234,0.289999992,399285800,-0.00999999978,0,0.049999997
198388,0.289999992,399286000,0,0.00999999978,-0.0599999987
198543,0.25,399286200,0.049999997,0.00999999978,0.0299999993
198697,0.299999982,399286400,-0.00999999978,-0.00999999978,-0.0299999993
198851,0.25999999,399286600,-0.0199999996,-0.00999999978,-0.00999999978
199005,0.25,399286800,-0.0199999996,0.00999999978,0.0399999991
199159,0.239999995,399287000,-0.0399999991,-0.0199999996,-0.0199999996
199314,0.229999989,399287200,-0.0299999993,0.00999999978,0.0399999991
199468,0.109999999,399287400,-0.00999999978,0.0199999996,0
199622,0.299999982,399287600,0,0,-0.0399999991
199776,0.310000002,399287800,0.0199999996,0.00999999978,0.0700000003
199931,0.25999999,399288000,-0.00999999978,-0.00999999978,0.0299999993
200092,0.280000001,399288200,0,-0.00999999978,-0.0199999996
200249,0.229999989,399288400,0.00999999978,-0.00999999978,-0.0199999996
200403,0.299999982,399288600,-0.00999999978,-0.0199999996,-0.049999997
200554,0.179999992,399288800,0.0299999993,0.00999999978,-0.0199999996
200708,0.189999998,399289000,0.0199999996,0.0299999993,-0.0299999993
200866,0.310000002,399289200,0.049999997,0.00999999978,0.109999999
201020,0.310000002,399289400,0.00999999978,0,0.0299999993
201174,0.289999992,399289600,0.00999999978,0,0.00999999978
201328,0.25999999,399289800,0.0299999993,0.00999999978,0.0199999996
201482,0.25999999,399290000,0.0199999996,-0.00999999978,-0.0299999993
201637,0.209999993,399290200,0.0199999996,-0.0199999996,-0.0299999993
201791,0.280000001,399290400,0.049999997,-0.00999999978,0.0599999987
201945,0.209999993,399290600,-0.0299999993,-0.0199999996,0.0299999993
202096,0.269999981,399290800,0.00999999978,0.00999999978,-0.0399999991
202253,0.189999998,399291000,0.0399999991,0,-0.0199999996
202408,0.239999995,399291200,0,0.0199999996,-0.0199999996
202562,0.25,399291400,-0.0700000003,-0.0199999996,-0.0399999991
202716,0.310000002,399291600,0.0199999996,0.00999999978,0.0399999991
202870,0.25999999,399291800,-0.00999999978,0.0199999996,-0.0399999991
203024,0.269999981,399292000,0.0199999996,0,0.0199999996
203179,0.25,399292200,-0.0199999996,0,-0.0199999996
203333,0.299999982,399292400,-0.0700000003,-0.0199999996,-0.159999996
203487,0.299999982,399292600,0,0.00999999978,0.189999998
203641,0.170000002,399292800,-0.0199999996,0.0199999996,0.00999999978
203795,0.280000001,399293000,0.00999999978,0,-0.0299999993
203950,0.310000002,399293200,0.00999999978,0.0199999996,0.119999997
204101,0.289999992,399293400,0.00999999978,0.0199999996,0.0399999991
204258,0.25,399293600,-0.0299999993,0,-0.0199999996
204412,0.269999981,399293800,0.0199999996,-0.0199999996,0.049999997
204566,0.219999999,399294000,0.0399999991,0,-0.049999997
204721,0.289999992,399294200,0.049999997,0.0399999991,0.0899999961
204875,0.459999979,399294400,-0.119999997,0.0299999993,-0.519999981
205029,0.329999983,399294600,0.049999997,0.170000002,-0.189999998
205183,0.479999989,399294800,-0.0299999993,-0.0399999991,-0.109999999
205337,0.479999989,399295000,0.0599999987,0.0899999961,0.370000005
205492,0.479999989,399295200,0.0299999993,0.0199999996,0.099999994
205646,0.589999974,399295400,-0.170000002,0.049999997,-0.219999999
205800,0.529999971,399295600,-0.099999994,-0.0599999987,-0.25
205954,0.299999982,399295800,0.0700000003,0,-0.049999997
206108,0.539999962,399296000,0.299999982,0.149999991,0.930000007
206269,0.550000012,399296200,-0.099999994,-0.0899999961,-0.50999999
206420,0.529999971,399296400,0.109999999,0.179999992,-0.359999985
206574,0.329999983,399296600,0.129999995,0.0199999996,0
206728,0.359999985,399296800,-0.0799999982,-0.00999999978,-0.0199999996
206885,0.50999999,399297000,-0.0899999961,-0.0700000003,-0.119999997
207045,0.50999999,399297200,0.310000002,0.109999999,0.399999976
207199,0.529999971,399297400,-0.219999999,-0.099999994,-0.409999996
207353,0.349999994,399297600,0.0799999982,-0.0899999961,-0.0799999982
207507,0.469999999,399297800,0.0299999993,-0.0399999991,-0.189999998
207663,0.459999979,399298000,0.0299999993,0,0.0299999993
207818,0.449999988,399298200,0.129999995,0.0599999987,0.129999995
207972,0.469999999,399298400,0.629999995,0.170000002,0.620000005
208123,0.469999999,399298600,0,0.0199999996,-0.0700000003
208280,0.5,399298800,0.0299999993,0,0.129999995
208434,0.479999989,399299000,-0.189999998,-0.199999988,-0.349999994
208594,0.599999964,399299200,0.229999989,0.379999995,0.819999993
208748,0.50999999,399299400,-0.189999998,-0.129999995,-0.199999988
208902,0.5,399299600,-0.0299999993,-0.0199999996,-0.159999996
209056,0.449999988,399299800,-0.099999994,-0.0399999991,-0.0799999982
209212,0.469999999,399300000,0.00999999978,0.0399999991,0.0799999982
209367,0.48999998,399300200,0.0599999987,-0.0199999996,0.199999988
209518,0.319999993,399300400,-0.00999999978,-0.00999999978,-0.049999997
209672,0.269999981,399300600,-0.00999999978,0,0.0199999996
209826,0.280000001,399300800,0.0199999996,0.00999999978,0.0199999996
209980,0.219999999,399301000,-0.049999997,-0.0199999996,-0.00999999978
210137,0.280000001,399301200,-0.00999999978,0,0.0399999991
210297,0.209999993,399301400,-0.0199999996,0.00999999978,0.0199999996
210451,0.280000001,399301600,0,0.00999999978,0.0299999993
210605,0.269999981,399301800,-0.0399999991,-0.00999999978,0.109999999
210761,0.299999982,399302000,-0.00999999978,0.0199999996,0.099999994
210913,0.289999992,399302200,0.0199999996,0,-0.0899999961
211067,0.199999988,399302400,-0.0700000003,-0.0399999991,-0.00999999978
211221,0.239999995,399302600,-0.0399999991,0.00999999978,0.0399999991
211375,0.25,399302800,-0.00999999978,0,0.00999999978
211529,0.280000001,399303000,-0.0299999993,0.0399999991,0.140000001
211684,0.229999989,399303200,-0.0399999991,-0.00999999978,0.049999997
211838,0.179999992,399303400,-0.049999997,-0.0199999996,0.00999999978
211992,0.310000002,399303600,-0.0599999987,-0.0199999996,-0.129999995
212143,0.299999982,399303800,0.0399999991,0.0700000003,0.199999988
212303,0.289999992,399304000,-0.00999999978,0.00999999978,-0.049999997
212455,0.209999993,399304200,-0.0299999993,0,0.0299999993
212609,0.280000001,399304400,-0.0399999991,-0.00999999978,-0.0399999991
212763,0.289999992,399304600,0.0199999996,-0.00999999978,-0.109999999
212920,0.189999998,399304800,0.00999999978,-0.00999999978,0.00999999978
213074,0.269999981,399305000,0,-0.0199999996,0.0299999993
213229,0.189999998,399305200,-0.049999997,-0.00999999978,0
213383,0.229999989,399305400,0.0199999996,-0.00999999978,-0.0199999996
213537,0.299999982,399305600,-0.00999999978,0.0299999993,0.170000002
213691,0.299999982,399305800,-0.00999999978,-0.0199999996,-0.0299999993
213845,0.299999982,399306000,-0.0299999993,0.0199999996,0.119999997
214003,0.419999987,399306200,0.0299999993,-0.00999999978,-0.0799999982
214151,0.389999986,399306400,0.0199999996,-0.00999999978,-0.049999997
214308,0.289999992,399306600,-0.00999999978,0.0199999996,-0.049999997
214462,0.219999999,399306800,-0.00999999978,0.00999999978,0.00999999978
214616,0.25,399307000,0.0799999982,0.0199999996,0.0399999991
214768,0.310000002,399307200,-0.0299999993,-0.049999997,-0.0899999961
214922,0.289999992,399307400,-0.0199999996,0.0199999996,0.049999997
215076,0.479999989,399307600,0.0199999996,0.0399999991,0.299999982
215233,0.399999976,399307800,0.00999999978,0.00999999978,-0.159999996
215387,0.159999996,399308000,0.0599999987,-0.0199999996,-0.0199999996
215542,0.189999998,399308200,-0.00999999978,0.00999999978,-0.00999999978
215696,0.25999999,399308400,0.0199999996,0,-0.0299999993
215850,0.299999982,399308600,0.0299999993,-0.0199999996,0.099999994
216004,0.129999995,399308800,-0.00999999978,0.00999999978,0
216155,0.289999992,399309000,0,0,0.0199999996
216313,0.280000001,399309200,0.00999999978,0,-0.0299999993
216467,0.299999982,399309400,0,-0.0199999996,-0.0599999987
216621,0.310000002,399309600,-0.00999999978,-0.00999999978,-0.0299999993
216775,0.280000001,399309800,-0.00999999978,-0.00999999978,0.049999997
216929,0.25999999,399310000,0.0199999996,0.0199999996,0.0199999996
217084,0.310000002,399310200,0,0,0.0299999993
217238,0.189999998,399310400,0.0199999996,0,-0.00999999978
217392,0.140000001,399310600,-0.00999999978,-0.0199999996,0.00999999978
217546,0.239999995,399310800,-0.0299999993,0.0199999996,0.049999997
217700,0.129999995,399311000,0.00999999978,-0.00999999978,0
217855,0.289999992,399311200,0,0,-0.0700000003
218009,0.239999995,399311400,0.0299999993,-0.00999999978,0.0199999996
218157,0.229999989,399311600,0.00999999978,0,0.00999999978
218314,0.189999998,399311800,0.0299999993,0,-0.0199999996
218471,0.25999999,399312000,0,-0.00999999978,-0.0199999996
218623,0.25,399312200,-0.00999999978,0.0299999993,0.0399999991
218777,0.289999992,399312400,0.0199999996,0,0.0399999991
218931,0.269999981,399312600,-0.0299999993,0,-0.0299999993
219085,0.299999982,399312800,0.00999999978,0.0199999996,0.0700000003
219239,0.299999982,399313000,-0.0199999996,-0.0399999991,-0.119999997
219415,0.299999982,399313200,0.0299999993,-0.00999999978,0.0899999961
219551,0.25999999,399313400,0.0299999993,0.00999999978,0.0199999996
219702,0.299999982,399313600,-0.0700000003,-0.0199999996,-0.140000001
219859,0.25999999,399313800,-0.0700000003,0.0199999996,0.159999996
220013,0.289999992,399314000,0,0.0299999993,-0.129999995
220162,0.299999982,399314200,0,0.0199999996,0.170000002
220322,0.299999982,399314400,-0.0399999991,0.00999999978,-0.119999997
220473,0.299999982,399314600,0.0399999991,-0.00999999978,0.0799999982
220627,0.239999995,399314800,0.0399999991,0.0299999993,-0.0700000003
220784,0.310000002,399315000,0.00999999978,0.00999999978,0.0299999993
220957,0.299999982,399315200,-0.0299999993,-0.0299999993,-0.0799999982
221093,0.379999995,399315400,0.140000001,0.359999985,0.779999971
221247,0.48999998,399315600,-0.140000001,0.140000001,0.680000007
221401,0.539999962,399315800,-0.25,-0.0399999991,-0.319999993
221558,0.50999999,399316000,0.0199999996,0,-0.0700000003
221709,0.469999999,399316200,-0.00999999978,0.00999999978,0.109999999
221860,0.48999998,399316400,-0.099999994,-0.0700000003,-0.719999969
222017,0.469999999,399316600,0.149999991,0.0399999991,0.140000001
222165,0.48999998,399316800,0.00999999978,0.0299999993,0.170000002
222322,0.459999979,399317000,-0.0199999996,-0.0599999987,-0.099999994
222480,0.449999988,399317200,0.0299999993,0.049999997,0.0899999961
222631,0.48999998,399317400,-0.379999995,-0.0799999982,-0.599999964
222788,0.370000005,399317600,0.159999996,0.0700000003,-0.280000001
222942,0.280000001,399317800,0.099999994,-0.0399999991,-0.049999997
223099,0.379999995,399318000,0.049999997,-0.0199999996,-0.0899999961
223256,0.189999998,399318200,-0.0399999991,0,0.00999999978
223410,0.379999995,399318400,0.0799999982,-0.0199999996,-0.140000001
223564,0.449999988,399318600,-0.0199999996,-0.0299999993,0.209999993
223715,0.469999999,399318800,0.099999994,0,0.140000001
223872,0.389999986,399319000,-0.0199999996,-0.00999999978,-0.560000002
224026,0.25,399319200,0.0199999996,0.0199999996,-0.0199999996
224177,0.449999988,399319400,0.529999971,0.129999995,0.409999996
224337,0.50999999,399319600,-0.159999996,-0.159999996,-0.439999998
224488,0.50999999,399319800,-0.269999981,-0.329999983,-1.38999999
224642,0.479999989,399320000,0.529999971,0.359999985,0.25
224796,0.620000005,399320200,-0.229999989,-0.0899999961,-0.359999985
224950,0.579999983,399320400,0.299999982,0.170000002,0.659999967
225104,0.569999993,399320600,0.370000005,0.229999989,0.829999983
225258,0.359999985,399320800,-0.25999999,-0.0599999987,0.229999989
225409,0.409999996,399321000,-0.0899999961,-0.0299999993,0.620000005
225564,0.310000002,399321200,0.00999999978,0,-0.0799999982
225721,0.299999982,399321400,-0.0299999993,-0.00999999978,-0.0199999996
225875,0.159999996,399321600,-0.00999999978,0.00999999978,-0.00999999978
226029,0.289999992,399321800,-0.0199999996,0.0299999993,-0.099999994
226180,0.310000002,399322000,0.049999997,0.0399999991,0.0899999961
226337,0.459999979,399322200,-0.0299999993,-0.119999997,-0.25999999
226491,0.209999993,399322400,-0.00999999978,0.0199999996,0
226642,0.469999999,399322600,-0.00999999978,-0.0199999996,-0.229999989
226799,0.359999985,399322800,-0.0399999991,-0.0299999993,-0.00999999978
226953,0.469999999,399323000,0,-0.0199999996,-0.159999996
227108,0.310000002,399323200,0.0399999991,0.0199999996,0.0700000003
227262,0.299999982,399323400,0.0700000003,0.0199999996,0.0799999982
227416,0.310000002,399323600,-0.0199999996,0,-0.0700000003
227570,0.299999982,399323800,0.049999997,0.099999994,0.189999998
227724,0.319999993,399324000,-0.049999997,-0.0199999996,-0.199999988
227879,0.289999992,399324200,0,0.0299999993,-0.0799999982
228033,0.340000004,399324400,-0.189999998,-0.170000002,-0.539999962
228184,0.219999999,399324600,0,-0.049999997,-0.0299999993
228341,0.25999999,399324800,0.0599999987,0.049999997,-0.119999997
228495,0.140000001,399325000,-0.0199999996,-0.0899999961,0.0199999996
228650,0.25,399325200,0.0700000003,-0.049999997,-0.129999995
228807,0.299999982,399325400,0.0299999993,0.0199999996,0.0599999987
228958,0.310000002,399325600,0.0199999996,0.00999999978,0.0700000003
229112,0.289999992,399325800,0,0,-0.0199999996
229266,0.289999992,399326000,-0.00999999978,0.00999999978,-0.0700000003
229425,0.299999982,399326200,0.0299999993,0,0.099999994
229582,0.289999992,399326400,0,0.00999999978,0.0299999993
229739,0.229999989,399326600,-0.0599999987,0.00999999978,-0.0299999993
229887,0.269999981,399326800,-0.049999997,-0.0199999996,-0.0399999991
230041,0.289999992,399327000,0.00999999978,0,-0.049999997
230197,0.269999981,399327200,-0.00999999978,-0.00999999978,0.0399999991
230354,0.269999981,399327400,-0.0399999991,0.00999999978,0.099999994
230505,0.25999999,399327600,-0.0399999991,0.0199999996,0.0799999982
230662,0.229999989,399327800,0.049999997,-0.00999999978,-0.0599999987
230817,0.239999995,399328000,-0.0299999993,0.00999999978,0.049999997
230968,0.219999999,399328200,-0.0299999993,0,-0.00999999978
231122,0.299999982,399328400,-0.0399999991,-0.00999999978,-0.0899999961
231276,0.299999982,399328600,0.0599999987,0.0399999991,0.119999997
231430,0.299999982,399328800,0,-0.0199999996,-0.129999995
231584,0.299999982,399329000,0,0.00999999978,0.25
231743,0.209999993,399329200,-0.049999997,-0.0599999987,-0.0199999996
231900,0.289999992,399329400,-0.00999999978,0.0199999996,0.0700000003
232051,0.299999982,399329600,0,0,-0.099999994
232202,0.459999979,399329800,0.0399999991,0.00999999978,0.0599999987
232363,0.289999992,399330000,0.049999997,0.0199999996,0.0700000003
232517,0.149999991,399330200,0,0.00999999978,0
232668,0.25,399330400,-0.0299999993,-0.00999999978,-0.0199999996
232825,0.25999999,399330600,0.00999999978,0,0.00999999978
232979,0.299999982,399330800,0,-0.0199999996,-0.109999999
233133,0.25999999,399331000,0.0299999993,0.00999999978,-0.0700000003
233292,0.269999981,399331200,0.0599999987,0.0199999996,0.0599999987
233446,0.310000002,399331400,0.0199999996,0.00999999978,0.049999997
233600,0.289999992,399331600,0,0.00999999978,-0.0399999991
233754,0.299999982,399331800,0,0,0.0399999991
233912,0.280000001,399332000,-0.00999999978,-0.00999999978,0.049999997
234063,0.149999991,399332200,0.00999999978,-0.00999999978,0
234214,0.25,399332400,0.00999999978,-0.00999999978,-0.0199999996
234371,0.239999995,399332600,0.0199999996,0.0199999996,-0.049999997
234525,0.269999981,399332800,0.0199999996,-0.0199999996,0.0599999987
234676,0.269999981,399333000,-0.0700000003,0.0299999993,-0.109999999
234830,0.149999991,399333200,0.0199999996,-0.0199999996,0
234984,0.189999998,399333400,0.049999997,0.00999999978,0
235138,0.299999982,399333600,0.0199999996,0.00999999978,0.109999999
235292,0.280000001,399333800,0.0299999993,0,-0.199999988
235446,0.269999981,399334000,-0.0599999987,-0.0399999991,0.310000002
235600,0.25999999,399334200,0.0799999982,0.0199999996,0.049999997
235754,0.229999989,399334400,-0.049999997,0,0.0599999987
235908,0.289999992,399334600,0.0799999982,-0.00999999978,0.109999999
236062,0.209999993,399334800,-0.109999999,-0.0299999993,-0.0199999996
236213,0.269999981,399335000,0,-0.0299999993,0.109999999
236370,0.189999998,399335200,-0.0399999991,-0.0299999993,0.0700000003
236524,0.219999999,399335400,-0.0299999993,0.0599999987,0.0599999987
236678,0.219999999,399335600,0.0899999961,-0.00999999978,-0.0700000003
236829,0.219999999,399335800,0.0700000003,0.0199999996,-0.0899999961
236986,0.289999992,399336000,-0.140000001,-0.0399999991,-0.0700000003
237137,0.269999981,399336200,0.0700000003,0,0.00999999978
237294,0.379999995,399336400,-0.0700000003,-0.049999997,-0.179999992
237446,0.370000005,399336600,-0.00999999978,0.049999997,0.140000001
237600,0.340000004,399336800,0.0299999993,-0.0199999996,0.049999997
237754,0.299999982,399337000,0.0399999991,-0.119999997,0.189999998
237908,0.340000004,399337200,0.179999992,-0.370000005,0.819999993
238059,0.209999993,399337400,0.289999992,-0.779999971,0.229999989
238210,0.449999988,399337600,-0.449999988,-0.209999993,2
238367,0.359999985,399337800,-0.299999982,-0.689999998,1.05999994
238524,0.25999999,399338000,-0.659999967,-0.729999959,0.289999992
238678,0.379999995,399338200,-0.140000001,-0.409999996,0.589999974
238832,0.269999981,399338400,-0.50999999,-0.280000001,0.389999986
238986,0.25,399338600,-0.449999988,-0.289999992,0.0599999987
239140,0.219999999,399338800,-0.419999987,-0.409999996,0.310000002
239294,0.229999989,399339000,-0.539999962,-0.469999999,0.140000001
239448,0.199999988,399339200,-0.599999964,-0.5,0.189999998
239602,0.209999993,399339400,-0.529999971,-0.229999989,0.0799999982
239756,0.280000001,399339600,-0.189999998,0.00999999978,-0.0700000003
239910,0.299999982,399339800,-0.179999992,-0.0399999991,-0.419999987
240064,0.289999992,399340000,-0.349999994,-0.0899999961,-0.299999982
240215,0.289999992,399340200,-0.419999987,-0.0700000003,-0.229999989
240372,0.349999994,399340400,0,0.0199999996,-0.119999997
240526,0.370000005,399340600,-0.049999997,-0.00999999978,-0.209999993
240680,0.179999992,399340800,-0.0799999982,0.0799999982,-0.0299999993
240834,0.149999991,399341000,0.0199999996,-0.049999997,-0.00999999978
240985,0.229999989,399341200,-0.189999998,-0.129999995,0.239999995
241139,0.170000002,399341400,0.0299999993,0.0700000003,0
241293,0.179999992,399341600,0,-0.00999999978,0
241447,0.189999998,399341800,-0.0799999982,-0.0399999991,0.0299999993
241604,0.340000004,399342000,0.0299999993,0.0299999993,0.0700000003
241755,0.340000004,399342200,0,0,-0.0899999961
241909,0.229999989,399342400,-0.0199999996,0,0.0199999996
242063,0.179999992,399342600,0.0299999993,-0.00999999978,-0.00999999978
242214,0.329999983,399342800,-0.00999999978,-0.00999999978,-0.0299999993
242374,0.329999983,399343000,0.0199999996,0,0.0799999982
242528,0.239999995,399343200,0.0299999993,0,0.00999999978
242682,0.229999989,399343400,0.00999999978,0,0
242836,0.170000002,399343600,0,0.00999999978,0
242987,0.199999988,399343800,-0.0299999993,0,0.0199999996
243144,0.199999988,399344000,0.00999999978,0.00999999978,0
243298,0.189999998,399344200,0.0199999996,-0.00999999978,-0.00999999978
243449,0.25999999,399344400,0.0199999996,0.00999999978,-0.0399999991
243603,0.289999992,399344600,0.0599999987,0.0299999993,0.049999997
243757,0.329999983,399344800,-0.0799999982,0.0199999996,-0.310000002
243911,0.340000004,399345000,0.0199999996,0.0299999993,0.229999989
244065,0.329999983,399345200,0.0299999993,0,0.0299999993
244216,0.269999981,399345400,-0.0299999993,-0.0199999996,-0.0199999996
244373,0.219999999,399345600,0.0299999993,0.00999999978,-0.0299999993
244527,0.319999993,399345800,0,0.00999999978,0.0599999987
244684,0.319999993,399346000,-0.0399999991,-0.0199999996,-0.189999998
244841,0.289999992,399346200,0.0199999996,0.00999999978,0.0299999993
244989,0.329999983,399346400,0.00999999978,0.00999999978,0.0399999991
245143,0.329999983,399346600,-0.00999999978,-0.00999999978,-0.0399999991
245300,0.299999982,399346800,-0.00999999978,-0.00999999978,0.0399999991
245454,0.25,399347000,-0.00999999978,0,-0.00999999978
245608,0.289999992,399347200,-0.0399999991,-0.0299999993,-0.049999997
245762,0.229999989,399347400,-0.0599999987,-0.0399999991,0.0799999982
245913,0.25999999,399347600,0.0199999996,0.0299999993,0.0299999993
246067,0.140000001,399347800,-0.0399999991,0.0399999991,-0.00999999978
246222,0.299999982,399348000,-0.0299999993,-0.00999999978,0.0799999982
246387,0.340000004,399348200,0.0399999991,0,0.0700000003
246541,0.299999982,399348400,0.00999999978,-0.0399999991,0.109999999
246692,0.349999994,399348600,-0.0399999991,-0.0199999996,-0.0799999982
246849,0.299999982,399348800,0.049999997,0.0700000003,0.159999996
247003,0.280000001,399349000,0.0199999996,0.0299999993,-0.170000002
247154,0.299999982,399349200,0.049999997,0,0.0599999987
247311,0.310000002,399349400,0.0399999991,0.00999999978,0.149999991
247465,0.219999999,399349600,-0.00999999978,0.0299999993,0.0299999993
247619,0.299999982,399349800,-0.0299999993,-0.0199999996,-0.0700000003
247773,0.299999982,399350000,-0.00999999978,-0.00999999978,-0.049999997
247927,0.299999982,399350200,0.00999999978,0.0199999996,0.199999988
248081,0.269999981,399350400,0,-0.0299999993,0.0799999982
248232,0.25,399350600,-0.0199999996,0.0199999996,-0.0299999993
248389,0.199999988,399350800,0.00999999978,-0.0799999982,0.0599999987
248543,0.25999999,399351000,0,-0.0899999961,0.129999995
248697,0.25999999,399351200,-0.00999999978,-0.0899999961,0.149999991
248851,0.219999999,399351400,-0.109999999,-0.179999992,0.159999996
249005,0.199999988,399351600,-0.209999993,-0.129999995,0.099999994
249159,0.189999998,399351800,-0.0299999993,0.099999994,-0.0700000003
249313,0.25,399352000,0,0.00999999978,-0.129999995
249467,0.229999989,399352200,0.0399999991,0.129999995,-0.280000001
249621,0.280000001,399352400,0.00999999978,-0.0899999961,0.170000002
249775,0.219999999,399352600,0.170000002,0.140000001,-0.0199999996
249929,0.25999999,399352800,0.109999999,0.049999997,0.0899999961
250083,0.199999988,399353000,0.049999997,0.0799999982,0.0399999991
250234,0.179999992,399353200,-0.119999997,0.0299999993,0.0599999987
250388,0.299999982,399353400,0.049999997,-0.00999999978,0.099999994
250545,0.219999999,399353600,-0.0299999993,-0.0399999991,0.0399999991
250696,0.429999977,399353800,-0.049999997,-0.00999999978,-0.140000001
250850,0.289999992,399354000,0.0299999993,0.0399999991,-0.0199999996
251004,0.370000005,399354200,-0.189999998,0.0199999996,0.179999992
251155,0.769999981,399354400,-0.189999998,0.049999997,-0.709999979
251315,0.839999974,399354600,0.340000004,-0.189999998,0.479999989
251466,0.909999967,399354800,-0.699999988,0.429999977,-0.589999974
251620,0.969999969,399355000,-0.329999983,-0.179999992,-0.50999999
251774,0.519999981,399355200,-0.140000001,-0.25999999,-0.439999998
251931,0.5,399355400,0.0199999996,-0.109999999,0.419999987
252085,0.289999992,399355600,-0.049999997,0.119999997,-0.0599999987
252233,0.819999993,399355800,-0.680000007,-0.0299999993,-1.17999995
252390,0.610000014,399356000,-1.11000001,0.099999994,1.19999993
252546,1.13,399356200,0.519999981,0.159999996,0.939999998
252697,1.23000002,399356400,0.119999997,0.319999993,0.269999981
252846,1.29999995,399356600,0.280000001,0.329999983,-0.269999981
252996,1.9799999,399356800,0.239999995,0.159999996,-0.639999986
253149,2.5999999,399357000,0.00999999978,0.159999996,-1.06999993
253302,2.58999991,399357200,-0.0899999961,0.340000004,-0.819999993
253455,2.16999984,399357400,-0.0700000003,0.479999989,-0.479999989
253611,2.57999992,399357600,-0.209999993,0.599999964,-0.909999967
253761,2.52999997,399357800,0.099999994,0.799999952,-1.26999998
253914,3.29999995,399358000,1.65999997,3.44999981,-4.23999977
254067,3.5999999,399358200,2.04999995,4.58999968,-6.32999992
254217,3.0999999,399358400,4.46000004,5.00999975,-6.67000008
254376,2.91999984,399358600,5.42000008,5.6500001,-5.33999968
254529,2.54999995,399358800,2.76999998,7.6699996,-1.39999998
254679,2.42999983,399359000,0.769999981,8.47999954,-0.219999999
254835,2.69000006,399359200,-1.61000001,8.28999996,-1.06999993
254988,3.25999999,399359400,-2.03999996,7.40999985,-1.81999993
255138,4.13000011,399359600,-5.69000006,8.52999973,-1.77999997
255294,3.92999983,399359800,-7.21000004,9.84000015,-2.25
255441,3.75,399360000,-8.0199995,9.22000027,-1.65999997
255591,4.15999985,399360200,-8.68999958,10.8000002,-2.15999985
255744,4.11999989,399360400,-8.21000004,13.0099993,-2.11999989
255897,4.1500001,399360600,-8.5199995,14.1499996,-0.459999979
256047,4.5,399360800,-9.89999962,13.7799997,1.15999997
256200,4.76999998,399361000,-10.9699993,13.4899998,2.29999995
256352,4.76999998,399361200,-11.3899994,13.0599995,3.00999999
256507,4.83999968,399361400,-11.7299995,12.8499994,3.44999981
256659,4.98999977,399361600,-11.96,12.7299995,3.72000003
256967,5.75,399362000,-10.6199999,11.5500002,3.78999996
257120,6.19000006,399362200,-14.5,5.71000004,0.909999967
257270,6.94999981,399362400,-16.9699993,3.18999982,-0.280000001
257423,7.44999981,399362600,-15.9499998,1.64999998,-0.199999988
257579,7.61999989,399362800,-15.0599995,1.14999998,-0.140000001
257723,8.92999935,399363000,-15.6999998,0.599999964,-1.53999996
257876,9.77999973,399363200,-15.6999998,0.599999964,-1.53999996
258026,10.5699997,399363400,-15.6999998,0.599999964,-1.53999996
258179,11.3000002,399363600,-15.6999998,0.599999964,-1.53999996
258335,11.9899998,399363800,-15.6999998,0.599999964,-1.53999996
258488,12.6399994,399364000,-15.6999998,0.599999964,-1.53999996
258641,13.25,399364200,-15.6999998,0.599999964,-1.53999996
258793,13.8499994,399364400,-15.6999998,0.599999964,-1.53999996
258942,14.4099998,399364600,-15.6999998,0.599999964,-1.53999996
259097,14.96,399364800,-15.6999998,0.599999964,-1.53999996
259246,15.4799995,399365000,-15.6999998,0.599999964,-1.53999996
259402,15.9899998,399365200,-15.6999998,0.599999964,-1.53999996
259555,16.4799995,399365400,-15.6999998,0.599999964,-1.53999996
259708,16.9599991,399365600,-15.6999998,0.599999964,-1.53999996
259857,17.4300003,399365800,-15.6999998,0.599999964,-1.53999996
260012,17.8799992,399366000,-15.6999998,0.599999964,-1.53999996
260161,18.3199997,399366200,-15.6999998,0.599999964,-1.53999996
260313,18.75,399366400,-15.6999998,0.599999964,-1.53999996
260465,19.1800003,399366600,-15.6999998,0.599999964,-1.53999996
260617,19.5900002,399366800,-15.6999998,0.599999964,-1.53999996
260769,19.9899998,399367000,-15.6999998,0.599999964,-1.53999996
260921,20.3899994,399367200,-15.6999998,0.599999964,-1.53999996
261073,20.7799988,399367400,-15.6999998,0.599999964,-1.53999996
261225,21.1599998,399367600,-15.6999998,0.599999964,-1.53999996
261377,21.5299988,399367800,-15.6999998,0.599999964,-1.53999996
261529,21.8999996,399368000,-15.6999998,0.599999964,-1.53999996
261681,22.2600002,399368200,-15.6999998,0.599999964,-1.53999996
261833,22.6199989,399368400,-15.6999998,0.599999964,-1.53999996
261985,22.9699993,399368600,-15.6999998,0.599999964,-1.53999996
262137,23.3199997,399368800,-15.6999998,0.599999964,-1.53999996
262289,23.6599998,399369000,-15.6999998,0.599999964,-1.53999996
262441,23.9899998,399369200,-15.6999998,0.599999964,-1.53999996
262593,24.3199997,399369400,-15.6999998,0.599999964,-1.53999996
262745,24.6499996,399369600,-15.6999998,0.599999964,-1.53999996
262897,24.9699993,399369800,-15.6999998,0.599999964,-1.53999996
263049,25.289999,399370000,-15.6999998,0.599999964,-1.53999996
263201,25.6099987,399370200,-15.6999998,0.599999964,-1.53999996
263353,25.9200001,399370400,-15.6999998,0.599999964,-1.53999996
263505,26.2199993,399370600,-15.6999998,0.599999964,-1.53999996
