_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
282149,-0.522326112,0.167724624,-9.69196606,-0.589291453,0.0673713759,-9.84858227,-2.53038488e-05,0.00276672374,0.0159082469,0.00635808054,-0.00188134389,0.00677147647,541103648,1393.4398598182015
282152,-0.539018214,0.146928653,-9.70940304,-0.582070887,0.051981926,-9.83102512,-0.0018496305,-0.00117295946,0.00408578292,0.00443650968,-0.00359556149,0.00608148938,541103648,1393.4438598183915
282155,-0.526014268,0.142989904,-9.68165493,-0.576213479,0.0648745447,-9.84775352,-0.00355717586,0.00150156813,0.00591422757,0.00277767004,-0.00138567644,0.0135576939,541103648,1393.4478598185815
282158,-0.514650226,0.143011704,-9.72404671,-0.595684946,0.0773877576,-9.86758614,-0.0027885919,0.00278866594,0.0138370311,0.005959081,-0.00207877881,0.00553737627,541103648,1393.4518598187715
282161,-0.533579767,0.182403401,-9.6755724,-0.587331235,0.0872774869,-9.83472538,-0.00018009817,0.00169103302,5.28010132e-05,0.00174570456,-0.00445480086,0.0101169655,541103648,1393.4558598189615
282164,-0.529980838,0.193071932,-9.71787071,-0.592783451,0.0707808584,-9.7868576,-0.00578210084,0.0037302901,0.0163791031,0.00640461361,-0.00227460172,0.0116476044,541103648,1393.4598598191515
282167,-0.519506514,0.192810148,-9.73493862,-0.587521434,0.0568454117,-9.83004379,3.25415567e-05,0.00409392919,0.00880699605,0.00305312756,-0.00254125241,0.00536328228,541103648,1393.4638598193415
282170,-0.515854001,0.18665266,-9.67513275,-0.592488587,0.102591679,-9.83471107,0.000186399004,-0.00112893677,0.00251015159,-6.26509718e-05,-0.00482976763,0.0111477906,541103648,1393.4678598195314
282175,-0.545009971,0.173414826,-9.66159821,-0.589332461,0.0819161534,-9.87264633,-0.00235522748,0.00339908432,0.0182503294,0.00631256821,-0.00197456242,0.0103759719,541103648,1393.4718598197214
282178,-0.540110111,0.180604175,-9.7323494,-0.599640429,0.0982297286,-9.81134796,-0.000519220019,-0.00135233602,0.00472079637,0.0040261182,-0.0019850242,0.00582842482,541103648,1393.4758598199114
282181,-0.51437813,0.17294991,-9.68030548,-0.574237227,0.0737739876,-9.85480213,-0.00212003337,-0.0010277573,0.0077328328,0.00366185745,-0.0023324939,0.0144728096,541103648,1393.4798598201014
282184,-0.547521532,0.160019621,-9.6723175,-0.582260072,0.099260956,-9.82570076,0.00100101682,0.005208435,0.0155592943,0.0111353779,-0.00185190153,0.00345472642,541103648,1393.4838598202914
282187,-0.519778252,0.156637415,-9.67722988,-0.615171194,0.102637261,-9.85179234,0.000399801153,-0.000195790431,9.55725409e-05,0.00365775242,-0.00334162917,0.011213948,541103648,1393.4878598204814
282190,-0.521931946,0.177670673,-9.70324898,-0.584955156,0.0893436894,-9.81374073,-0.00180081627,0.00452193199,0.0119860647,0.00291982293,-0.00322772376,0.0132449251,541103648,1393.4918598206714
282193,-0.519848943,0.172997802,-9.6828537,-0.593267202,0.0636486933,-9.83741188,0.000268962554,0.00150907575,0.0106943734,0.00533620594,-0.0022114024,0.0014653824,541103648,1393.4958598208614
282196,-0.551290154,0.161109984,-9.70858479,-0.601938546,0.0679352507,-9.86487579,-0.00111377379,-0.000910923351,0.00425075088,-0.000707768078,-0.00254078209,0.014423159,541103648,1393.4998598210514
282199,-0.537702322,0.157273293,-9.66810226,-0.585612059,0.0635730848,-9.87413216,-0.00215654215,0.00309187686,0.0169131812,0.0037200565,-0.00207846891,0.00739639532,541103648,1393.5038598212413
282202,-0.508401096,0.182644531,-9.69683266,-0.566516817,0.0655366182,-9.86274624,-0.00299954764,0.00034906427,0.00371106924,0.00418217108,-0.0034309011,0.00274188886,541103648,1393.5078598214313
282205,-0.551803827,0.170122325,-9.74248695,-0.608988583,0.121623181,-9.84251404,-0.00243382878,0.000549903896,0.00581744686,0.0051581338,-0.00268793618,0.0141160311,541103648,1393.5118598216213
282208,-0.543040693,0.151273519,-9.74268341,-0.600839794,0.103161126,-9.8666029,-0.000758814334,0.00277421111,0.016109949,0.00511919288,-0.000228580044,0.00511301262,541103648,1393.5158598218113
282211,-0.537822008,0.164150164,-9.72282314,-0.587649465,0.0744511187,-9.87303352,0.000759207585,-0.00052954501,0.00260659144,0.0028382102,-0.00290025864,0.00866968557,541103648,1393.5198598220013
282214,-0.512693822,0.168817312,-9.71114063,-0.576423705,0.082613349,-9.83567333,-0.00371966953,0.00224804855,0.00848710071,0.00654142536,0.000837785949,0.0136826644,541103648,1393.5238598221913
282217,-0.510063827,0.164435416,-9.71381664,-0.587893248,0.0723722056,-9.84191132,-0.000834059902,0.00135391345,0.0116670616,0.00502036093,-0.000362779509,0.00411305064,541103648,1393.5278598223813
282220,-0.552690923,0.171744302,-9.69366264,-0.595143914,0.0867450312,-9.81645489,-0.00252161245,-0.00221670186,0.000210556347,0.00116851984,-0.00444068154,0.0136512611,541103648,1393.5318598225713
282223,-0.533353031,0.159958199,-9.72429371,-0.60556668,0.0741070583,-9.80867386,-0.00285517634,0.00306248735,0.0158099886,0.00225994713,-0.000848427706,0.0108134728,541103648,1393.5358598227613
282226,-0.52686429,0.1657269,-9.69795513,-0.602567852,0.0834982172,-9.83328247,0.00253019459,0.000504812459,0.00704934355,0.00371550769,-0.000544326729,0.00487694331,541103648,1393.5398598229513
282229,-0.536959469,0.188926682,-9.69792938,-0.57695806,0.0565986112,-9.82314205,-0.00133356242,0.000128767715,0.00253889151,0.0043071378,-0.0014042363,0.0147656249,541103648,1393.5438598231412
282232,-0.52211833,0.16379492,-9.68550587,-0.579997301,0.0807669088,-9.80800152,-0.0024990784,0.00208514766,0.0159485787,0.00490724016,-0.0034359491,0.0054477551,541103648,1393.5478598233312
282235,-0.546813071,0.170540765,-9.72691154,-0.576648712,0.103613451,-9.82556057,0.00156561111,-0.000103532686,0.00129822816,0.00249280198,-0.00159312517,0.00758605171,541103648,1393.5518598235212
282238,-0.532929838,0.167187184,-9.70125771,-0.583134413,0.080574654,-9.84551811,-0.000834933715,0.000809072866,0.00839061011,0.00482734712,-0.000546736934,0.0119889155,541103648,1393.5558598237112
282241,-0.532698512,0.178042695,-9.68842888,-0.587859571,0.105513372,-9.83500195,-0.000923416344,0.00552099105,0.0118457507,0.0081013944,0.000260878733,0.00225070235,541103648,1393.5598598239012
282244,-0.525619864,0.154761076,-9.70509148,-0.611098588,0.106949076,-9.848526,0.00320968917,-0.00250927615,-0.000765787321,0.0062849517,-0.00334008248,0.0132938661,541103648,1393.5638598240912
282247,-0.525405228,0.15892823,-9.74120998,-0.578154981,0.073740311,-9.81389523,-0.00285963272,0.00503233541,0.0103450511,0.00474845339,-0.00378951663,0.0122578638,541103648,1393.5678598242812
282250,-0.518312454,0.17039077,-9.70051956,-0.603384674,0.0839926153,-9.82510948,-4.52454469e-06,0.00386101659,0.00964485668,0.00180072931,-0.00406395551,0.00470739556,541103648,1393.5718598244712
282253,-0.560480475,0.151287362,-9.72007561,-0.587421954,0.0864809453,-9.81417847,-0.000741619966,-0.000752426684,0.00163932575,0.00297477772,-0.00162260199,0.0134276859,541103648,1393.5758598246612
282256,-0.546035469,0.150334805,-9.74537945,-0.603143871,0.075443469,-9.78634834,-0.00459863618,0.00224175095,0.0168539826,0.00773758115,-0.003540379,0.00599480746,541103648,1393.5798598248512
282259,-0.536168575,0.176220477,-9.70490646,-0.601880968,0.059728615,-9.81346607,-0.00257706922,0.00283703883,0.00637428835,0.000824420247,-0.00194023654,0.00654840562,541103648,1393.5838598250411
282262,-0.518682182,0.180658758,-9.69473362,-0.615130246,0.0895204768,-9.83844471,-0.000955472351,-0.0019579865,0.00251598749,0.00201806845,-0.0033826374,0.0133764679,541103648,1393.5878598252311
282265,-0.539225996,0.174436167,-9.73682117,-0.602765858,0.0937506109,-9.84450436,-0.000528297853,0.00514937565,0.0128173912,0.00707908301,-0.00390639622,0.00239293417,541103648,1393.5918598254211
282268,-0.536695361,0.165367827,-9.68044853,-0.603879094,0.0876052156,-9.84625626,-2.90653534e-05,-0.00267339777,0.00221727067,0.000581349304,-0.00454069441,0.00971311145,541103648,1393.5958598256111
282271,-0.516245186,0.180097759,-9.72065449,-0.616749465,0.0773941353,-9.80709839,-0.00287590036,0.00369216525,0.0120920334,0.00173605897,-0.0027483257,0.0108327251,541103648,1393.5998598258011
282274,-0.538178325,0.15073359,-9.70209408,-0.597272336,0.0736530572,-9.8351059,0.00134233362,0.00251287408,0.0136990482,0.0074293958,-0.00223518605,0.00441142265,541103648,1393.6038598259911
282277,-0.540627837,0.151268467,-9.68172932,-0.61686641,0.0673008785,-9.82265568,-0.00271876715,-0.00153584487,0.00355322985,0.00260293321,-0.00252417987,0.0118015995,541103648,1393.6078598261811
282280,-0.53666383,0.181587338,-9.68052578,-0.605778158,0.0712043047,-9.80417156,-0.0031637447,0.00507637206,0.0138585549,0.00748347444,4.47695274e-05,0.00795681588,541103648,1393.6118598263711
282285,-0.541002393,0.226064473,-9.70832825,-0.595718563,0.0633443967,-9.81686592,0.00139179104,-5.6245648e-05,0.0068527949,0.00774218887,-0.000830697943,0.00659948727,541103648,1393.6158598265611
282288,-0.526639521,0.163570806,-9.6795311,-0.566829622,0.0865630656,-9.8329668,-0.000274688733,-0.000347325869,0.00471489551,0.00108725007,-0.00323605305,0.0137049258,541103648,1393.6198598267511
282291,-0.547033906,0.162807867,-9.68853283,-0.588878155,0.0878973529,-9.82266045,-0.00134109508,0.000755481247,0.0125072468,0.00585294608,-0.000777670182,0.00325415889,541103648,1393.623859826941
282294,-0.521893084,0.172357902,-9.71987629,-0.58369869,0.0725614801,-9.81568527,0.00149830966,-0.000340659462,0.000362390041,0.00501579745,-0.00263233809,0.00707491068,541103648,1393.627859827131
282297,-0.529371142,0.154288575,-9.73491287,-0.601379991,0.0900650546,-9.81053925,-0.00581942918,0.00220041606,0.00842295401,0.00444524363,-0.00405241922,0.0128940148,541103648,1393.631859827321
282300,-0.553875864,0.189331368,-9.66904545,-0.599487782,0.0681961551,-9.80769539,-0.00433890661,0.00390591752,0.0112227611,0.0048308582,-0.00223422702,0.00389985577,541103648,1393.635859827511
282303,-0.506379604,0.174447358,-9.68332195,-0.580557048,0.0607942641,-9.85636425,0.00112282415,-0.000767100835,0.00330987736,0.00203187531,-0.000915042008,0.00954583939,541103648,1393.639859827701
282306,-0.554741502,0.155211985,-9.6853466,-0.597415924,0.0791592598,-9.82383347,-0.00303248805,0.00439511333,0.0103149815,0.00276642875,-0.000757260248,0.00988088176,541103648,1393.643859827891
282309,-0.526216447,0.178716794,-9.68844891,-0.593776822,0.0808338299,-9.84674454,-0.00213639368,0.00394842727,0.00971385278,0.00490870513,0.00104291097,0.00413099397,541103648,1393.647859828081
282312,-0.554052591,0.186903849,-9.73195457,-0.589687228,0.0734496489,-9.83194065,-0.00436393544,0.000666670559,0.00488215964,0.00197708257,-0.00187940407,0.0122589711,541103648,1393.651859828271
282315,-0.548633695,0.188636541,-9.73809814,-0.596313238,0.0977345631,-9.83497334,-0.0004050321,0.00424176082,0.0131232534,0.00694482587,-0.00322957337,0.00578834303,541103648,1393.655859828461
282318,-0.530596197,0.176037669,-9.69937897,-0.620777249,0.0638180897,-9.79854488,-0.000984436367,-0.00141800591,0.00361725292,0.0016997424,-0.00402747327,0.00597508298,541103648,1393.659859828651
282321,-0.553835273,0.168588236,-9.71792221,-0.584172845,0.0670719519,-9.85493946,-0.00250489777,0.00320360856,0.00560238585,0.00539014069,-0.00336404238,0.0122231096,541103648,1393.6638598288409
282324,-0.534571171,0.164899632,-9.70231342,-0.603137374,0.0938728228,-9.80536366,0.000920272665,0.00383128808,0.0155330338,0.00703097414,-0.00189348729,0.00544034829,541103648,1393.6678598290309
282329,-0.524485528,0.157705173,-9.69358444,-0.61475718,0.0918676257,-9.85601139,-0.00037338605,-0.00106561452,-0.00137137575,0.00452094385,-0.00395756774,0.010357392,541103648,1393.6718598292209
282332,-0.542514563,0.173310265,-9.71794033,-0.600226462,0.0741309226,-9.78154469,0.0013072514,0.0018672247,0.0102558481,0.00414649304,-0.00174215296,0.0119997365,541103648,1393.6758598294109
282335,-0.54376471,0.174730018,-9.71166134,-0.581229746,0.0872237608,-9.8491087,-0.00114893564,0.00289947027,0.0106216632,0.00660537928,0.000886807742,0.00454034703,541103648,1393.6798598296009
282338,-0.509137869,0.156643063,-9.72472858,-0.593862176,0.0920821503,-9.82137966,-0.00146069354,0.000632904994,0.00230189646,0.00211997121,-0.00378929218,0.0114130815,541103648,1393.6838598297909
282341,-0.530513287,0.173440978,-9.70489883,-0.600752175,0.0945342407,-9.81547546,-0.00312115112,0.00577859068,0.0126166558,0.00556486053,-0.000356241566,0.0122574484,541103648,1393.6878598299809
282344,-0.537657797,0.183440715,-9.71364975,-0.596988678,0.095093891,-9.81948185,-0.000897975406,0.000496878114,0.00397502352,0.00254428107,-0.00116554461,0.00431212736,541103648,1393.6918598301709
282347,-0.512954414,0.180385128,-9.72050476,-0.602858365,0.0794761777,-9.83696365,-0.00151520374,0.00235619629,0.00647563022,0.0014073794,-0.00458141183,0.0119526424,541103648,1393.6958598303609
282350,-0.516026676,0.172735557,-9.68017197,-0.583268642,0.0715756193,-9.79454327,-0.00214332226,0.00080117496,0.0144154262,0.00473958021,-0.00410676096,0.00348633225,541103648,1393.6998598305508
282353,-0.514355421,0.203265026,-9.71912766,-0.563749015,0.0929938257,-9.84951687,0.00209804112,-3.87909822e-05,0.00270238705,0.0019412383,-0.00258554774,0.00986417383,541103648,1393.7038598307408
282356,-0.533492029,0.187596574,-9.72040749,-0.590162039,0.074048534,-9.77331066,-0.00488493731,0.00270160683,0.0111964568,0.00416087126,-0.0035183772,0.0101508033,541103648,1393.7078598309308
282359,-0.522168577,0.170777947,-9.69154739,-0.586931646,0.0567474701,-9.83180904,0.000734178175,0.00439212099,0.0101762367,0.00828294363,-0.00121353206,0.0024017659,541103648,1393.7118598311208
282362,-0.520783067,0.175211564,-9.66970348,-0.602806151,0.0691961795,-9.78539371,-4.84437408e-07,-0.00321261724,0.0015843187,0.00499738241,-0.00312685408,0.0109175108,541103648,1393.7158598313108
282365,-0.534454465,0.147548988,-9.71855354,-0.595827997,0.085049659,-9.81225681,-0.00324821705,0.00336320349,0.0136001054,0.00502504548,-0.000985690509,0.0115279946,541103648,1393.7198598315008
282368,-0.523468494,0.170447901,-9.71267414,-0.584943533,0.0814019889,-9.83733082,0.00140779198,0.00159201387,0.00784787629,0.00171414344,-0.000852612022,0.0046721776,541103648,1393.7238598316908
282371,-0.512374938,0.162960529,-9.69539833,-0.598304212,0.0746291727,-9.83705521,-6.19353432e-06,-0.000557750813,0.00193825108,0.00308706425,-0.00309463032,0.0144459549,541103648,1393.7278598318808
282374,-0.53359431,0.182701454,-9.65206718,-0.578438401,0.0955362245,-9.82965755,-0.00311156549,0.00393721275,0.0154707879,0.00619869167,0.000592773489,0.0054094065,541103648,1393.7318598320708
282377,-0.547980309,0.179905668,-9.68907261,-0.602260292,0.116924964,-9.85330009,0.00201510196,-0.00144693698,0.00361350086,0.00504823122,-0.00307060801,0.00537816528,541103648,1393.7358598322608
282380,-0.529257655,0.170547694,-9.71387386,-0.58784306,0.0950070024,-9.82881069,-0.00241829176,0.00240405533,0.00895280484,0.00202357862,-0.00308205443,0.0134402625,541103648,1393.7398598324507
282383,-0.550061345,0.15796563,-9.73554611,-0.602725565,0.0894640833,-9.81083965,-0.000360427832,0.00494097732,0.0105093531,0.00512918271,-0.00284433761,0.00167225127,541103648,1393.7438598326407
282386,-0.542609751,0.167154536,-9.74428463,-0.598634005,0.120755911,-9.8241396,0.00251016114,-0.002263695,0.00107404415,0.00483563589,-0.00339740887,0.00805022474,541103648,1393.7478598328307
282389,-0.56272763,0.166744575,-9.7327528,-0.595983207,0.0537630767,-9.82840729,-0.00194101897,0.00395379029,0.012926003,0.00589998392,-0.00337696308,0.00892203394,541103648,1393.7518598330207
282392,-0.52647239,0.159798548,-9.71411896,-0.600009382,0.0771618858,-9.85285854,-0.0024432051,0.00351814227,0.0112558259,0.00523964223,-0.00227879733,0.000798945548,541103648,1393.7558598332107
282395,-0.535239518,0.17708616,-9.71885586,-0.588173389,0.0892670229,-9.84410477,0.000478537666,0.00111679093,0.00169444713,0.00433902396,-0.00468786573,0.012066395,541103648,1393.7598598334007
282398,-0.554587424,0.1605964,-9.69121933,-0.588645577,0.0964488834,-9.8612709,-0.00329845096,0.00202397979,0.0154477777,0.00481173629,-0.00276213605,0.00780954212,541103648,1393.7638598335907
282401,-0.538038373,0.162050173,-9.69721031,-0.595422864,0.0856349245,-9.82566071,-0.00157829223,0.00214634044,0.0025282118,0.00219665049,-0.0042684502,0.00591311697,541103648,1393.7678598337807
282404,-0.528781056,0.181006849,-9.72186661,-0.594252884,0.0659912527,-9.84902573,-0.00176290411,0.00104921369,0.00685102167,0.00293288473,-0.00252670515,0.0129041485,541103648,1393.7718598339707
282407,-0.530498803,0.180889755,-9.727561,-0.591795027,0.0709186941,-9.86035919,-0.00550714508,0.00371494005,0.010957622,0.00535943639,-0.000235230662,0.00357975415,541103648,1393.7758598341607
282410,-0.544606805,0.174298137,-9.68350029,-0.600088537,0.0692315698,-9.87765026,0.000331714691,-0.00321417698,0.00232006493,0.00280872406,-0.00313709094,0.00747178867,541103648,1393.7798598343506
282413,-0.530264616,0.169404432,-9.67776203,-0.584678113,0.065172106,-9.87409973,-0.00222683046,0.00509559782,0.0115148081,0.00245799194,-0.00101665175,0.0126193501,541103648,1393.7838598345406
282416,-0.50998795,0.179183558,-9.70102215,-0.59327668,0.0736536309,-9.83907795,0.00247557135,0.0019895318,0.00995250884,0.00520678423,0.000400355988,0.00297229877,541103648,1393.7878598347306
282419,-0.51897186,0.178146496,-9.70012951,-0.561697662,0.0900695324,-9.83189964,0.00138314953,-0.00171595998,0.000804868236,0.00257398258,-0.00252533052,0.0114686266,541103648,1393.7918598349206
282422,-0.544246852,0.150615722,-9.67917442,-0.573410451,0.0510499328,-9.8614397,-0.0018679006,0.00489927735,0.0153971044,0.00576144038,-0.00167093065,0.00853641238,541103648,1393.7958598351106
282425,-0.546266556,0.168060213,-9.67492867,-0.609243989,0.0753755048,-9.79244232,-0.000452389475,0.00146378228,0.00263075461,0.00535791647,-0.00294469111,0.003877379,541103648,1393.7998598353006
282428,-0.527881384,0.15933983,-9.7135191,-0.583424032,0.0712757409,-9.80478668,-0.000676188793,-0.000580022577,0.00411432004,0.0056168884,-0.00339582469,0.0153951105,541103648,1393.8038598354906
282431,-0.546741962,0.175590754,-9.69264507,-0.590679109,0.0648299679,-9.84480858,-0.00465382915,0.00294184941,0.0144407284,0.00578114949,-0.00127835746,0.00379405566,541103648,1393.8078598356806
282436,-0.528952897,0.187274039,-9.71366501,-0.585244894,0.0731175467,-9.91315174,0.00183620048,0.000331953372,0.00213186559,0.0056246561,-0.00013558958,0.00564936223,541103648,1393.8118598358706
282439,-0.537035227,0.201477334,-9.69771004,-0.595636189,0.075766854,-9.83568287,-0.00274877739,0.00264200498,0.00878463313,0.0015236449,-0.00246707234,0.017369505,541103648,1393.8158598360606
282442,-0.535830021,0.201097772,-9.71613503,-0.605771959,0.0942267478,-9.81652164,0.00115968555,0.0038878799,0.0118514728,0.00360944099,-0.00372109702,0.00531328237,541103648,1393.8198598362505
282445,-0.539847195,0.179105848,-9.72006989,-0.586128116,0.119624615,-9.81169128,-0.00134908664,0.00143331685,0.000189305603,0.000751295011,-0.00139393832,0.0130834021,541103648,1393.8238598364405
282448,-0.518607199,0.181277126,-9.66493511,-0.580379903,0.0909449831,-9.85714626,-0.00416131318,0.00199250411,0.0127051035,0.00746094109,-0.00125546556,0.0106078638,541103648,1393.8278598366305
282451,-0.53421706,0.183316708,-9.6889286,-0.566400766,0.0910628662,-9.82672596,0.000408982567,0.00149764877,0.00644422043,0.00311610359,-0.00649734586,0.00147118315,541103648,1393.8318598368205
282454,-0.537010491,0.194419235,-9.71071148,-0.598236322,0.0797911361,-9.84569645,-0.00409841724,-0.000153829111,-0.000267103867,0.00199929555,-0.000677891949,0.011512558,541103648,1393.8358598370105
282457,-0.541513383,0.167752489,-9.72031212,-0.61286217,0.0814662203,-9.85322189,-0.00139900122,0.00502760569,0.0147265522,0.00813470595,-0.00180855137,0.00574518833,541103648,1393.8398598372005
282460,-0.538567543,0.148310959,-9.70808029,-0.600371778,0.0753370523,-9.85118484,2.26195243e-05,-0.00079006498,0.00334487087,0.0052773538,-0.00153885165,0.00386153185,541103648,1393.8438598373905
282463,-0.527371705,0.177541733,-9.7058239,-0.585546672,0.0341082513,-9.81405449,-0.00357701629,-0.000276843784,0.00699430192,0.00134128821,-0.000168253973,0.0109702675,541103648,1393.8478598375805
282466,-0.528627396,0.164437696,-9.73182106,-0.566439569,0.0682411417,-9.78414059,-0.00144274801,0.00384915224,0.0133609083,0.00545671396,-0.00335009536,0.00241408474,541103648,1393.8518598377705
282469,-0.546847105,0.17043303,-9.67149734,-0.614837945,0.0986299366,-9.84278774,-0.000825192488,-0.00280814315,-0.00132805423,0.00493648276,-0.00136104226,0.00716147432,541103648,1393.8558598379605
282472,-0.534363031,0.174164921,-9.7070055,-0.585363746,0.0732399225,-9.80034256,-0.0052680159,0.00442070374,0.0121247321,0.00420519244,-0.00251272367,0.0122428602,541103648,1393.8598598381504
282475,-0.561631858,0.171426162,-9.6734581,-0.585253298,0.0730633289,-9.79855442,0.00172052928,-0.000257260195,0.00852656271,0.00467162067,0.000509948295,0.00406994112,541103648,1393.8638598383404
282478,-0.532780647,0.170075819,-9.68346882,-0.596060812,0.0727840289,-9.83790016,-0.00164725538,-0.00145153643,0.00084087142,0.00398958754,-0.00405156845,0.0103903497,541103648,1393.8678598385304
282483,-0.540067494,0.184606269,-9.72968388,-0.564853132,0.0645251796,-9.80643082,-0.00240336894,0.00432729162,0.0127238231,0.00319198519,-0.00237600715,0.00619757734,541103648,1393.8718598387204
282486,-0.561782956,0.187449768,-9.71923542,-0.575218499,0.083355628,-9.83192348,-0.000833193248,0.00053336838,0.005547476,0.00199078186,-0.00463196868,0.00731847854,541103648,1393.8758598389104
282489,-0.523295462,0.170653358,-9.70233917,-0.575042188,0.0725097209,-9.84002209,-0.0015395442,-6.43966559e-05,0.0056185252,0.00516961282,-0.000217606677,0.012455238,541103648,1393.8798598391004
282492,-0.546622396,0.176503479,-9.71541786,-0.608260393,0.0997107849,-9.85749531,-0.000647830544,0.00364422821,0.0152683361,0.00565910712,0.000200387542,0.00681365328,541103648,1393.8838598392904
282495,-0.560558736,0.167600483,-9.67418385,-0.598895431,0.0951773748,-9.81351757,-0.00125668698,0.000795412983,0.00076145184,0.00320335291,-0.00300365081,0.0106090298,541103648,1393.8878598394804
282498,-0.538309693,0.151968285,-9.7080946,-0.60962683,0.0877364203,-9.81887245,-0.00181134569,1.46234661e-05,0.0097009195,0.0037351388,-0.00497975852,0.0131355794,541103648,1393.8918598396704
282501,-0.520739675,0.184470132,-9.70840454,-0.593517125,0.0917437077,-9.84114742,-0.000764280558,0.00121211587,0.00889005326,0.00539427577,-0.00281216879,0.00347566162,541103648,1393.8958598398603
282504,-0.533884645,0.176853687,-9.6835022,-0.587654889,0.08350835,-9.83629894,0.000396505755,-0.000429329259,0.00103353022,0.00102932483,-0.0036776911,0.00993987732,541103648,1393.8998598400503
282507,-0.546129942,0.166627437,-9.67835808,-0.58047545,0.0785683021,-9.84306812,-0.00336662354,0.00484370813,0.0141612338,0.0035797765,-0.000303183071,0.00867892709,541103648,1393.9038598402403
282510,-0.536314905,0.168747634,-9.66039276,-0.595364392,0.09224388,-9.8213644,0.00115565665,-4.9572951e-05,0.00882736035,0.00413690275,-0.00205858168,0.00382904033,541103648,1393.9078598404303
282513,-0.532911301,0.156186461,-9.72803879,-0.595815122,0.0911172256,-9.85737228,-0.00167202693,-0.000474264263,0.0020738272,0.00331498822,0.000104052291,0.00990790781,541103648,1393.9118598406203
282516,-0.518495798,0.160397545,-9.71456242,-0.575611115,0.090383485,-9.86158276,-0.00465563824,0.00600049272,0.0150937028,0.00461014453,-0.000956212636,0.00668847049,541103648,1393.9158598408103
282519,-0.510666132,0.158593863,-9.70212078,-0.571958303,0.0829804689,-9.84216976,9.74537543e-05,-0.000154677226,0.00237097079,0.00324213551,-0.00385050708,0.00494611356,541103648,1393.9198598410003
282522,-0.538866758,0.175406829,-9.72589207,-0.598345995,0.0913158804,-9.81928921,-0.00258140219,0.00222939788,0.00530648464,0.00224795495,-0.00459618913,0.0106224827,541103648,1393.9238598411903
282525,-0.528399765,0.201812163,-9.69905663,-0.601477623,0.0843575522,-9.80556488,0.000605482608,0.0016377276,0.00982297026,0.00500386115,-0.00193578273,0.00429851981,541103648,1393.9278598413803
282528,-0.537547171,0.170269817,-9.67898083,-0.597642004,0.0858315676,-9.8787775,-0.00104407442,-0.00146248552,-0.00143532327,0.00485183252,-0.00222589262,0.00917266775,541103648,1393.9318598415703
282531,-0.536608279,0.188807651,-9.67322254,-0.57921952,0.0675731376,-9.84864521,-0.00318823103,0.00286091771,0.0146065997,0.00238705892,-0.00372474012,0.0126822619,541103648,1393.9358598417602
282534,-0.532699466,0.206374317,-9.68126011,-0.570257723,0.081752263,-9.81178856,-0.00041627101,-0.000572225661,0.00869833678,0.0045468309,-0.00153059571,0.00295741344,541103648,1393.9398598419502
282537,-0.537408173,0.141799822,-9.70235157,-0.595315814,0.0918909088,-9.83967018,0.000405434461,0.000717801217,0.00323594594,0.0027512298,-0.00399790378,0.0122864218,541103648,1393.9438598421402
282540,-0.523394763,0.132218555,-9.7049818,-0.611530364,0.0718783438,-9.83305454,-0.00202617422,0.0056048641,0.0147577468,0.00432973029,-0.00212444318,0.00589933991,541103648,1393.9478598423302
282543,-0.563206136,0.16462937,-9.70248795,-0.624030948,0.0732042193,-9.83595848,0.00055503659,-0.00069147069,0.00464870315,0.00461650686,-0.00330067123,0.00491252868,541103648,1393.9518598425202
282546,-0.54227227,0.153368726,-9.7007618,-0.567661822,0.0514791794,-9.82361889,-0.00198848848,0.00168820843,0.00621209666,0.00214280514,-0.0064263856,0.0150133185,541103648,1393.9558598427102
282549,-0.535917163,0.169323862,-9.69514942,-0.613926589,0.0823984295,-9.81796265,-0.00430278247,0.00458418112,0.0142307393,0.00381236989,-0.00148618827,0.00352104474,541103648,1393.9598598429002
282552,-0.533781707,0.16437912,-9.7252388,-0.590212822,0.112830326,-9.84157944,0.00160660478,-0.0026932105,0.000441698619,0.000774249143,-0.00317529915,0.0083983643,541103648,1393.9638598430902
282555,-0.547570527,0.149516016,-9.69341183,-0.562975824,0.0686843917,-9.85227966,-0.0023587863,0.00193666178,0.0105613628,0.00381153007,-0.000406198495,0.00908168685,541103648,1393.9678598432802
282558,-0.545724869,0.175576001,-9.70898056,-0.566505611,0.0798698664,-9.81650066,0.00214170036,0.00185721088,0.00958542898,0.00314370519,-0.00368056307,0.00617909944,541103648,1393.9718598434702
282561,-0.54887557,0.164383188,-9.71327209,-0.563129127,0.0761592835,-9.82672691,-0.000466992991,-0.000391421258,-0.00060536759,0.00161896751,-0.00181006279,0.0118577983,541103648,1393.9758598436601
282564,-0.514631927,0.16432023,-9.6753397,-0.602101445,0.0985000059,-9.86815262,-0.00257044053,0.004671284,0.0157002453,0.00399618968,-0.001983881,0.00759880058,541103648,1393.9798598438501
282567,-0.541901469,0.170252472,-9.70326138,-0.58193171,0.103523016,-9.83088779,0.00102132419,-0.000968508772,0.0031101394,0.00461484352,-0.00370333111,0.00461737998,541103648,1393.9838598440401
