_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
64727,0.479999989,399112800,0.00999999978,-0.00999999978,-0.0899999961
64884,0.359999985,399113000,0,-0.0299999993,-0.0700000003
65038,0.310000002,399113200,-0.0700000003,0.00999999978,0.119999997
65192,0.329999983,399113400,0,0.00999999978,-0.0299999993
65346,0.25999999,399113600,-0.0299999993,0.0399999991,0.0299999993
65497,0.349999994,399113800,0.00999999978,0.0599999987,0.0899999961
65651,0.329999983,399114000,-0.0599999987,-0.049999997,-0.0599999987
65808,0.280000001,399114200,-0.0399999991,-0.0399999991,-0.0199999996
65962,0.359999985,399114400,-0.00999999978,0.049999997,0.129999995
66119,0.239999995,399114600,0.049999997,0.0299999993,0
66267,0.370000005,399114800,0.00999999978,0.0199999996,0.0899999961
66421,0.359999985,399115000,0,0.00999999978,0.049999997
66578,0.319999993,399115200,-0.00999999978,-0.0299999993,-0.0299999993
66729,0.359999985,399115400,0.00999999978,-0.0399999991,-0.0899999961
66886,0.340000004,399115600,0.00999999978,0,-0.0299999993
67040,0.340000004,399115800,-0.00999999978,0,0.0599999987
67194,0.269999981,399116000,-0.0199999996,0.00999999978,0.0199999996
67352,0.370000005,399116200,-0.0299999993,-0.0299999993,-0.0899999961
67509,0.329999983,399116400,-0.0199999996,0,-0.0199999996
67660,0.319999993,399116600,0.00999999978,0.00999999978,0.0199999996
67814,0.359999985,399116800,0.00999999978,-0.0199999996,-0.099999994
67968,0.340000004,399117000,-0.00999999978,-0.00999999978,0.0700000003
68128,0.310000002,399117200,0.0199999996,0.0399999991,0.0299999993
68279,0.370000005,399117400,0,-0.0199999996,-0.109999999
68436,0.319999993,399117600,-0.049999997,-0.0299999993,-0.0399999991
68587,0.329999983,399117800,0,-0.0199999996,-0.0199999996
68748,0.349999994,399118000,0.00999999978,-0.00999999978,0.0700000003
68902,0.359999985,399118200,0.0199999996,0.0399999991,0.0799999982
69056,0.340000004,399118400,0.0299999993,0.049999997,0.0599999987
69210,0.340000004,399118600,0.0299999993,-0.00999999978,-0.109999999
69364,0.319999993,399118800,-0.0299999993,0.00999999978,0.0599999987
69518,0.370000005,399119000,-0.00999999978,-0.00999999978,-0.0299999993
69672,0.359999985,399119200,-0.00999999978,-0.0700000003,-0.219999999
69829,0.219999999,399119400,0.049999997,0.0199999996,0
69980,0.319999993,399119600,-0.00999999978,0,0.00999999978
70134,0.280000001,399119800,0.0199999996,-0.00999999978,-0.0299999993
70298,0.340000004,399120000,-0.00999999978,0.0599999987,0.0899999961
70448,0.349999994,399120200,-0.0700000003,-0.0700000003,-0.109999999
70602,0.310000002,399120400,0.0399999991,0.00999999978,0.0299999993
70756,0.25999999,399120600,0.0399999991,0.00999999978,0.00999999978
70910,0.349999994,399120800,0,0.0199999996,0.0399999991
71064,0.359999985,399121000,0,0.00999999978,0.0299999993
71221,0.349999994,399121200,0.0399999991,-0.00999999978,-0.269999981
71372,0.179999992,399121400,0.0299999993,-0.119999997,0.0599999987
71529,0.199999988,399121600,-0.0199999996,0.099999994,-0.00999999978
71680,0.370000005,399121800,0.049999997,0.0599999987,0.25999999
71841,0.379999995,399122000,-0.00999999978,-0.0599999987,-0.189999998
71992,0.25,399122200,0.049999997,0,0.00999999978
72146,0.349999994,399122400,0.0199999996,-0.0399999991,-0.099999994
72300,0.359999985,399122600,-0.00999999978,0.00999999978,0.0599999987
72454,0.370000005,399122800,-0.0199999996,-0.0399999991,-0.109999999
72608,0.379999995,399123000,-0.00999999978,0.0299999993,0.179999992
72762,0.269999981,399123200,-0.0199999996,0,0.0199999996
72916,0.170000002,399123400,0.00999999978,0.0399999991,-0.00999999978
73070,0.379999995,399123600,0.00999999978,-0.0299999993,-0.099999994
73224,0.379999995,399123800,-0.0199999996,-0.0399999991,-0.099999994
73381,0.389999986,399124000,0.0199999996,0.0799999982,0.280000001
73532,0.310000002,399124200,0.0299999993,0.00999999978,-0.0399999991
73686,0.359999985,399124400,-0.0299999993,-0.0199999996,-0.049999997
73840,0.329999983,399124600,0,0.049999997,0.0399999991
73997,0.349999994,399124800,0,-0.0299999993,-0.0399999991
74148,0.379999995,399125000,0.0199999996,-0.0199999996,-0.0799999982
74302,0.289999992,399125200,0.0199999996,0.049999997,-0.0799999982
74456,0.370000005,399125400,-0.0199999996,0.00999999978,0.0700000003
74610,0.389999986,399125600,0.0199999996,0.0700000003,0.199999988
74764,0.389999986,399125800,-0.0399999991,-0.0399999991,-0.129999995
74921,0.379999995,399126000,0.00999999978,-0.0399999991,-0.119999997
75072,0.289999992,399126200,0,-0.0299999993,-0.0199999996
75226,0.379999995,399126400,0,0.0399999991,0.0799999982
75380,0.310000002,399126600,-0.0199999996,0.00999999978,0.0199999996
75534,0.389999986,399126800,0.00999999978,0.00999999978,0.0700000003
75685,0.389999986,399127000,0.0199999996,0.00999999978,0.0899999961
75842,0.389999986,399127200,-0.0199999996,-0.00999999978,-0.109999999
75996,0.379999995,399127400,-0.0299999993,0,-0.099999994
76150,0.329999983,399127600,0.0299999993,0.00999999978,0.0299999993
76304,0.340000004,399127800,0.0199999996,-0.0299999993,-0.0599999987
76461,0.149999991,399128000,0,-0.0199999996,0
76612,0.349999994,399128200,0.0700000003,0.0599999987,0.109999999
76766,0.370000005,399128400,-0.00999999978,-0.0299999993,-0.0899999961
76920,0.359999985,399128600,0.00999999978,0,0.0899999961
77074,0.370000005,399128800,-0.0199999996,-0.00999999978,-0.0700000003
77228,0.299999982,399129000,0.0199999996,0.0199999996,-0.0399999991
77382,0.370000005,399129200,0.0299999993,0.0700000003,0.179999992
77536,0.370000005,399129400,0,0,0.0799999982
77690,0.370000005,399129600,-0.00999999978,-0.0599999987,-0.179999992
77844,0.219999999,399129800,0.0399999991,0.0199999996,0
78001,0.370000005,399130000,0.0399999991,0.0299999993,0.109999999
78155,0.370000005,399130200,-0.049999997,-0.0299999993,-0.119999997
78306,0.359999985,399130400,-0.00999999978,0.00999999978,0.0700000003
78460,0.379999995,399130600,0.0299999993,0.0799999982,0.359999985
78614,0.209999993,399130800,-0.0199999996,-0.0299999993,0
78768,0.179999992,399131000,0.00999999978,0.0299999993,-0.00999999978
78925,0.370000005,399131200,-0.0299999993,-0.0199999996,-0.159999996
79076,0.359999985,399131400,0.0299999993,0.0199999996,0.0799999982
79230,0.359999985,399131600,0,0.0899999961,0.189999998
79384,0.319999993,399131800,0.0399999991,0.0399999991,-0.049999997
79541,0.370000005,399132000,0.00999999978,0.00999999978,0.0599999987
79695,0.359999985,399132200,-0.0399999991,-0.0599999987,-0.119999997
79846,0.189999998,399132400,-0.0299999993,-0.0399999991,0.0199999996
80000,0.359999985,399132600,0.0599999987,0.0299999993,0.189999998
80154,0.170000002,399132800,0,0.0199999996,0
80311,0.189999998,399133000,0.0399999991,-0.0899999961,0.0599999987
80463,0.359999985,399133200,0.049999997,0.129999995,0.310000002
80617,0.370000005,399133400,-0.0199999996,-0.049999997,-0.170000002
80771,0.329999983,399133600,0.0199999996,0.0599999987,0.049999997
80925,0.359999985,399133800,-0.179999992,-0.209999993,-0.280000001
81079,0.370000005,399134000,0.0399999991,0.0199999996,0.159999996
81233,0.519999981,399134200,0.00999999978,0.0799999982,0.659999967
81387,0.48999998,399134400,0.0299999993,-0.00999999978,0.049999997
81541,0.359999985,399134600,-0.0700000003,-0.0599999987,-0.099999994
81695,0.379999995,399134800,0.0199999996,0.0399999991,0.0799999982
81849,0.359999985,399135000,-0.00999999978,-0.049999997,-0.109999999
82004,0.370000005,399135200,0.0199999996,0.0299999993,0.0799999982
82158,0.340000004,399135400,-0.00999999978,0.0199999996,0.0399999991
82312,0.359999985,399135600,-0.0199999996,-0.109999999,-0.239999995
82466,0.370000005,399135800,0.0299999993,0.0899999961,0.219999999
82623,0.299999982,399136000,-0.0199999996,-0.119999997,-0.0700000003
82774,0.469999999,399136200,0.209999993,0.049999997,0.280000001
82928,0.349999994,399136400,0.0199999996,0,-0.0599999987
83082,0.269999981,399136600,0.099999994,0.129999995,0.049999997
83236,0.340000004,399136800,0.0299999993,-0.0199999996,-0.0799999982
83393,0.25,399137000,-0.0299999993,-0.00999999978,0
83548,0.319999993,399137200,0.0199999996,0.049999997,0.0399999991
83699,0.229999989,399137400,-0.0199999996,-0.00999999978,0.00999999978
83856,0.349999994,399137600,0.0199999996,-0.0299999993,-0.109999999
84007,0.359999985,399137800,0.0199999996,0.0399999991,0.149999991
84167,0.329999983,399138000,-0.0299999993,0.0299999993,0.0899999961
84322,0.329999983,399138200,-0.119999997,-0.049999997,-0.129999995
84476,0.370000005,399138400,0.099999994,0.0899999961,0.25999999
84630,0.219999999,399138600,0.0199999996,0,-0.00999999978
84784,0.340000004,399138800,0.0299999993,-0.00999999978,-0.099999994
84941,0.299999982,399139000,0.00999999978,0.0399999991,0.0299999993
85096,0.370000005,399139200,-0.0199999996,-0.0399999991,-0.129999995
85247,0.370000005,399139400,0.0199999996,0.0299999993,0.109999999
85401,0.469999999,399139600,-0.0599999987,0,0.170000002
85555,0.519999981,399139800,-0.0299999993,-0.00999999978,-0.129999995
85709,0.5,399140000,-0.0199999996,-0.0399999991,-0.0899999961
85863,0.359999985,399140200,0.0199999996,0.0399999991,0.0700000003
86017,0.219999999,399140400,-0.0399999991,0,0.00999999978
86171,0.329999983,399140600,-0.0199999996,0.0199999996,0.049999997
86325,0.349999994,399140800,0.00999999978,-0.0599999987,-0.189999998
86479,0.209999993,399141000,0.049999997,-0.0299999993,0.0199999996
86637,0.370000005,399141200,0.00999999978,0.00999999978,0.0399999991
86785,0.289999992,399141400,-0.0199999996,0,-0.0199999996
86942,0.209999993,399141600,0.0299999993,0.0299999993,-0.00999999978
87096,0.289999992,399141800,-0.0399999991,0.0199999996,0.049999997
87253,0.229999989,399142000,-0.0799999982,0,0
87404,0.310000002,399142200,-0.170000002,-0.109999999,-0.0899999961
87558,0.299999982,399142400,-0.049999997,0.00999999978,-0.0399999991
87709,0.340000004,399142600,0.0299999993,0.0700000003,0.0799999982
87866,0.370000005,399142800,-0.049999997,-0.0599999987,-0.189999998
88020,0.340000004,399143000,0.049999997,-0.0700000003,-0.140000001
88175,0.439999998,399143200,0.340000004,0.099999994,0.229999989
88329,0.539999962,399143400,0.0399999991,-0.109999999,-0.799999952
88483,0.529999971,399143600,0.00999999978,-0.00999999978,0.0599999987
88637,0.550000012,399143800,0.179999992,0.269999981,0.699999988
88794,0.560000002,399144000,-0.00999999978,-0.0399999991,-0.229999989
88945,0.379999995,399144200,0.0299999993,0.00999999978,-0.049999997
89099,0.389999986,399144400,-0.0199999996,-0.0299999993,-0.0700000003
89256,0.319999993,399144600,0.0700000003,0.0599999987,0.0599999987
89410,0.189999998,399144800,0.0199999996,-0.00999999978,0.00999999978
89567,0.310000002,399145000,-0.0299999993,0.00999999978,0.0599999987
89715,0.370000005,399145200,-0.00999999978,-0.00999999978,-0.0700000003
89869,0.269999981,399145400,-0.0399999991,0.00999999978,-0.0199999996
90023,0.349999994,399145600,-0.0399999991,-0.049999997,-0.0799999982
90177,0.340000004,399145800,-0.0399999991,0,0.109999999
90334,0.349999994,399146000,-0.00999999978,0.0399999991,0.0799999982
90492,0.229999989,399146200,-0.0399999991,0,-0.00999999978
90646,0.229999989,399146400,-0.049999997,-0.00999999978,0.0199999996
90800,0.370000005,399146600,0.00999999978,0.0199999996,0.049999997
90954,0.340000004,399146800,-0.049999997,-0.0199999996,-0.0399999991
91108,0.25999999,399147000,0.0199999996,0.0199999996,-0.0299999993
91264,0.359999985,399147200,0.00999999978,0.0299999993,0.099999994
91418,0.329999983,399147400,0.0299999993,0.0299999993,0.0299999993
91572,0.239999995,399147600,0,-0.0399999991,0.0399999991
91726,0.340000004,399147800,-0.0299999993,-0.00999999978,-0.0399999991
91887,0.340000004,399148000,-0.099999994,-0.149999991,-0.199999988
92038,0.319999993,399148200,-0.0599999987,0.0599999987,0.140000001
92198,0.359999985,399148400,0.0199999996,0.0899999961,0.170000002
92346,0.269999981,399148600,-0.049999997,-0.00999999978,0.049999997
92500,0.459999979,399148800,-0.0299999993,-0.049999997,-0.269999981
92654,0.419999987,399149000,0.0899999961,-0.049999997,0.189999998
92810,0.389999986,399149200,-0.0199999996,0.0299999993,0.0899999961
92964,0.399999976,399149400,-0.0399999991,-0.0199999996,-0.159999996
93118,0.349999994,399149600,0.0399999991,-0.0299999993,-0.109999999
93272,0.439999998,399149800,-0.099999994,0.0299999993,0.119999997
93433,0.310000002,399150000,-0.239999995,0.0199999996,0.0799999982
93584,0.269999981,399150200,-0.109999999,-0.00999999978,0.0700000003
93738,0.219999999,399150400,0.0299999993,0.0199999996,0
93892,0.370000005,399150600,-0.0199999996,-0.0599999987,-0.119999997
94046,0.379999995,399150800,0.0599999987,0.0299999993,0.140000001
94200,0.209999993,399151000,-0.0399999991,-0.0299999993,0.00999999978
94356,0.359999985,399151200,0.0299999993,-0.0299999993,-0.0899999961
94510,0.370000005,399151400,0.00999999978,-0.0399999991,-0.140000001
94667,0.319999993,399151600,0.0799999982,-0.00999999978,0.0700000003
94821,0.299999982,399151800,0.0199999996,0.0599999987,0.0299999993
94979,0.140000001,399152000,-0.0299999993,0.049999997,0
95130,0.319999993,399152200,-0.00999999978,0.00999999978,-0.0199999996
95284,0.370000005,399152400,-0.0199999996,-0.0299999993,-0.109999999
95438,0.310000002,399152600,0.0199999996,-0.0199999996,0.0399999991
95592,0.349999994,399152800,-0.049999997,0,-0.0700000003
95746,0.359999985,399153000,0.0899999961,0.049999997,0.140000001
95900,0.280000001,399153200,0,0.0299999993,0.0199999996
96054,0.280000001,399153400,-0.0599999987,-0.00999999978,0.0700000003
96208,0.319999993,399153600,0.0199999996,-0.0199999996,-0.049999997
96362,0.25,399153800,-0.0299999993,0.00999999978,0.0299999993
96516,0.359999985,399154000,0.109999999,0.0199999996,0.170000002
96670,0.379999995,399154200,-0.00999999978,-0.0700000003,-0.159999996
96821,0.389999986,399154400,-0.179999992,-0.219999999,-0.379999995
96978,0.50999999,399154600,-0.0299999993,0.00999999978,0.179999992
97132,0.449999988,399154800,-0.0399999991,-0.0700000003,-0.25
97286,0.429999977,399155000,-0.00999999978,-0.140000001,-0.299999982
97445,0.379999995,399155200,-0.00999999978,-0.0199999996,-0.0399999991
97599,0.370000005,399155400,0,0.0399999991,0.109999999
97750,0.25999999,399155600,-0.0199999996,0.0199999996,-0.0299999993
97904,0.340000004,399155800,0,0.0700000003,0.099999994
98061,0.359999985,399156000,0.0199999996,-0.0199999996,-0.149999991
98215,0.289999992,399156200,-0.0199999996,0.00999999978,0.0299999993
98366,0.25,399156400,-0.0199999996,0.0199999996,0.0299999993
98520,0.340000004,399156600,-0.0299999993,0,0.119999997
98674,0.189999998,399156800,0.0299999993,-0.00999999978,0
98828,0.289999992,399157000,0.0299999993,-0.00999999978,-0.0399999991
98987,0.349999994,399157200,0,0,-0.0700000003
99141,0.359999985,399157400,0,0.00999999978,0.0799999982
99292,0.159999996,399157600,-0.0199999996,0.0199999996,-0.00999999978
99446,0.359999985,399157800,-0.0299999993,-0.0599999987,-0.25
99600,0.219999999,399158000,0.0199999996,0.00999999978,-0.00999999978
99751,0.219999999,399158200,0.0700000003,-0.0199999996,0.0299999993
99908,0.359999985,399158400,-0.0700000003,-0.0399999991,-0.179999992
100062,0.340000004,399158600,0.00999999978,-0.0399999991,-0.0700000003
100216,0.25,399158800,-0.00999999978,-0.0299999993,0.0399999991
100373,0.310000002,399159000,-0.0299999993,0.0299999993,0.0700000003
100524,0.329999983,399159200,0.049999997,-0.00999999978,0.0700000003
100678,0.25,399159400,-0.0199999996,-0.00999999978,0.0199999996
100832,0.340000004,399159600,0.00999999978,0.0299999993,0.049999997
100986,0.359999985,399159800,0,0.0399999991,0.219999999
101143,0.319999993,399160000,0.00999999978,0.0199999996,-0.0599999987
101297,0.370000005,399160200,0.0399999991,0.0399999991,0.099999994
101448,0.349999994,399160400,0.00999999978,0.00999999978,-0.099999994
101602,0.370000005,399160600,0.0199999996,0.0199999996,0.0799999982
101756,0.370000005,399160800,-0.00999999978,-0.0199999996,-0.0799999982
101913,0.209999993,399161000,-0.0199999996,0,0
102067,0.25999999,399161200,0,-0.0299999993,-0.0199999996
102218,0.289999992,399161400,-0.0299999993,-0.0299999993,-0.0199999996
102372,0.370000005,399161600,0.0399999991,0.0399999991,0.179999992
102526,0.229999989,399161800,0.0399999991,0,0
102686,0.219999999,399162000,-0.00999999978,-0.0299999993,0.0199999996
102834,0.370000005,399162200,0.0299999993,0.0299999993,0.0899999961
102988,0.359999985,399162400,-0.0199999996,0,-0.159999996
103145,0.359999985,399162600,0,0.0299999993,0.189999998
103296,0.370000005,399162800,-0.00999999978,-0.0199999996,-0.099999994
103450,0.219999999,399163000,0.0299999993,0.00999999978,0
103606,0.349999994,399163200,0.00999999978,0.0199999996,0.049999997
103760,0.25,399163400,-0.0299999993,0,-0.00999999978
103914,0.25999999,399163600,0.049999997,-0.00999999978,-0.0399999991
104068,0.170000002,399163800,-0.0199999996,0.0199999996,0.00999999978
104222,0.329999983,399164000,0.0299999993,0.00999999978,0.0399999991
104376,0.329999983,399164200,0.0299999993,0.0199999996,0.049999997
104530,0.349999994,399164400,0.0299999993,-0.0299999993,-0.129999995
104684,0.310000002,399164600,0.049999997,0,-0.0599999987
104835,0.319999993,399164800,0.049999997,0.00999999978,0.049999997
104992,0.359999985,399165000,0.00999999978,-0.0299999993,-0.0599999987
105148,0.379999995,399165200,0.00999999978,0.0299999993,0.129999995
105299,0.289999992,399165400,0.00999999978,-0.0199999996,-0.0199999996
105456,0.229999989,399165600,-0.00999999978,0,0
105610,0.199999988,399165800,-0.0299999993,0,0
105764,0.310000002,399166000,0.0199999996,-0.0199999996,-0.0199999996
105918,0.370000005,399166200,-0.0199999996,0.0199999996,0.099999994
106072,0.310000002,399166400,-0.00999999978,0,0.00999999978
106226,0.239999995,399166600,0.0399999991,0.00999999978,-0.0299999993
106380,0.229999989,399166800,-0.0599999987,0,0.0299999993
106534,0.370000005,399167000,-0.00999999978,-0.0700000003,-0.170000002
106689,0.349999994,399167200,0.0399999991,-0.0299999993,-0.149999991
106843,0.310000002,399167400,0.049999997,-0.00999999978,0.0599999987
107003,0.370000005,399167600,0.0199999996,0.00999999978,0.109999999
107151,0.219999999,399167800,0.0199999996,0.0199999996,0
107311,0.370000005,399168000,0.00999999978,-0.0199999996,-0.119999997
107469,0.289999992,399168200,0.0399999991,0.00999999978,0.0199999996
107623,0.359999985,399168400,0.0199999996,0,0.0599999987
107774,0.340000004,399168600,0.0199999996,-0.0199999996,-0.0700000003
107934,0.219999999,399168800,0.0799999982,-0.0299999993,0.0299999993
108088,0.370000005,399169000,0.0299999993,0.00999999978,0.099999994
108243,0.340000004,399169200,0.0799999982,-0.0199999996,0.149999991
108397,0.379999995,399169400,-0.00999999978,-0.0199999996,-0.0599999987
108548,0.25999999,399169600,0.0299999993,0,-0.0299999993
108702,0.359999985,399169800,0.0199999996,0,0.0299999993
108859,0.340000004,399170000,-0.00999999978,-0.00999999978,0.0399999991
109013,0.379999995,399170200,-0.00999999978,-0.00999999978,-0.049999997
109167,0.359999985,399170400,-0.00999999978,0,0.0599999987
109318,0.280000001,399170600,-0.0199999996,-0.00999999978,-0.00999999978
109472,0.239999995,399170800,-0.0599999987,0.0299999993,-0.0399999991
109629,0.310000002,399171000,-0.0299999993,0.0199999996,-0.0599999987
109781,0.389999986,399171200,0.0199999996,-0.0299999993,-0.129999995
109938,0.229999989,399171400,-0.00999999978,0,0
110092,0.370000005,399171600,0,0.0199999996,0.049999997
110249,0.370000005,399171800,0,0,0.0700000003
110400,0.370000005,399172000,-0.0199999996,0.0299999993,0.0700000003
110554,0.319999993,399172200,0.00999999978,0.00999999978,-0.0299999993
110705,0.319999993,399172400,0.0799999982,-0.0299999993,0.109999999
110859,0.289999992,399172600,0.0599999987,-0.049999997,-0.049999997
111016,0.379999995,399172800,-0.0199999996,0.00999999978,0.0899999961
111170,0.370000005,399173000,-0.00999999978,0,-0.0399999991
111325,0.219999999,399173200,0.049999997,-0.0199999996,-0.0199999996
111476,0.379999995,399173400,-0.00999999978,0.0199999996,0.0399999991
111630,0.389999986,399173600,0.00999999978,0.0199999996,0.0700000003
111784,0.199999988,399173800,0.0399999991,-0.00999999978,0
111941,0.269999981,399174000,-0.0700000003,0.00999999978,0.049999997
112092,0.209999993,399174200,-0.00999999978,0,0
112246,0.379999995,399174400,-0.0199999996,-0.049999997,-0.149999991
112403,0.379999995,399174600,0.00999999978,0.049999997,0.109999999
112557,0.379999995,399174800,0.00999999978,0,0.049999997
112711,0.329999983,399175000,-0.00999999978,-0.0199999996,-0.0199999996
112863,0.310000002,399175200,0.00999999978,0.00999999978,-0.0199999996
113017,0.319999993,399175400,-0.0199999996,0,0.0299999993
113171,0.359999985,399175600,0.00999999978,-0.0299999993,-0.0399999991
113325,0.359999985,399175800,0,-0.0399999991,-0.0700000003
113482,0.310000002,399176000,-0.00999999978,0.00999999978,-0.0299999993
113639,0.239999995,399176200,0.0199999996,-0.0199999996,0.0199999996
113790,0.340000004,399176400,0,-0.0399999991,-0.0599999987
113947,0.349999994,399176600,-0.00999999978,0.00999999978,0.0599999987
114101,0.359999985,399176800,-0.0199999996,-0.00999999978,-0.0799999982
114258,0.349999994,399177000,0,0.0199999996,0.0799999982
114414,0.239999995,399177200,0.049999997,-0.0299999993,-0.0299999993
114565,0.349999994,399177400,0.0199999996,0.0299999993,0.0700000003
114719,0.349999994,399177600,-0.0299999993,-0.049999997,-0.109999999
114876,0.340000004,399177800,0.0399999991,0.0399999991,0.0700000003
115034,0.299999982,399178000,0.0399999991,0.0299999993,0.0299999993
115185,0.359999985,399178200,-0.00999999978,-0.0299999993,-0.119999997
115339,0.349999994,399178400,0.00999999978,0.0299999993,0.0599999987
115493,0.25,399178600,-0.0199999996,-0.00999999978,0.0199999996
115647,0.349999994,399178800,-0.109999999,-0.189999998,-0.539999962
115798,0.370000005,399179000,0.0299999993,0,0.099999994
115957,0.370000005,399179200,0.0399999991,0.0599999987,0.239999995
116111,0.310000002,399179400,0.0599999987,0.00999999978,0.049999997
116265,0.239999995,399179600,-0.0599999987,0,0.0299999993
116419,0.370000005,399179800,0.00999999978,-0.0399999991,-0.149999991
116580,0.379999995,399180000,0.0299999993,0.0299999993,0.140000001
116731,0.359999985,399180200,-0.0399999991,-0.0799999982,-0.119999997
116885,0.189999998,399180400,0.00999999978,0.0199999996,0
117039,0.359999985,399180600,-0.0399999991,-0.0299999993,-0.0700000003
117193,0.379999995,399180800,-0.0899999961,-0.129999995,-0.349999994
117347,0.389999986,399181000,0,0.0799999982,0.329999983
117503,0.349999994,399181200,-0.049999997,-0.0199999996,0.140000001
117657,0.199999988,399181400,-0.049999997,0.00999999978,0
117811,0.389999986,399181600,-0.0199999996,-0.0399999991,-0.0899999961
117965,0.379999995,399181800,0.0199999996,0.0599999987,0.129999995
118129,0.219999999,399182000,-0.0399999991,-0.00999999978,0.0199999996
118277,0.209999993,399182200,0.0299999993,0.0199999996,-0.0199999996
118431,0.389999986,399182400,0.0199999996,0.0399999991,0.140000001
118585,0.370000005,399182600,0.0700000003,0.109999999,0.229999989
118739,0.469999999,399182800,-0.0199999996,-0.0399999991,-0.0700000003
118893,0.229999989,399183000,-0.049999997,0,0
119047,0.370000005,399183200,0.0199999996,-0.049999997,-0.310000002
119201,0.370000005,399183400,0.0599999987,0.0299999993,0.109999999
119355,0.359999985,399183600,-0.0599999987,-0.0299999993,-0.099999994
119509,0.359999985,399183800,0,0.0199999996,0.0399999991
119666,0.359999985,399184000,-0.00999999978,-0.0299999993,-0.0700000003
119817,0.310000002,399184200,0.0199999996,0.00999999978,-0.0399999991
119971,0.159999996,399184400,0,0.0299999993,0
120128,0.359999985,399184600,0.00999999978,0.0299999993,0.099999994
120279,0.359999985,399184800,-0.00999999978,0,-0.0599999987
120433,0.299999982,399185000,0.0299999993,-0.0599999987,-0.0599999987
120588,0.219999999,399185200,0.0399999991,-0.00999999978,0.00999999978
120739,0.319999993,399185400,0.0399999991,0,0.0299999993
120893,0.25999999,399185600,-0.0399999991,0,0.00999999978
121050,0.519999981,399185800,-0.0199999996,0.0199999996,0.159999996
121207,0.349999994,399186000,0,-0.00999999978,-0.0199999996
121358,0.359999985,399186200,0.0299999993,0,0.119999997
121512,0.329999983,399186400,0.0299999993,0.00999999978,0.0299999993
121666,0.370000005,399186600,-0.00999999978,-0.0299999993,-0.109999999
121820,0.299999982,399186800,0,0.00999999978,-0.0199999996
121974,0.179999992,399187000,0.0199999996,-0.00999999978,0
122129,0.349999994,399187200,0.00999999978,0.0399999991,0.0799999982
122283,0.329999983,399187400,0.0199999996,-0.00999999978,-0.0399999991
122437,0.219999999,399187600,0.049999997,0.0199999996,0
122594,0.229999989,399187800,0.0199999996,0.0199999996,-0.0199999996
122751,0.219999999,399188000,-0.0399999991,-0.00999999978,0
122899,0.349999994,399188200,0.0299999993,0.0299999993,0.049999997
123053,0.289999992,399188400,-0.0199999996,0,-0.0199999996
123207,0.349999994,399188600,-0.00999999978,0.0199999996,-0.140000001
123361,0.359999985,399188800,-0.0199999996,-0.0199999996,0.189999998
123515,0.359999985,399189000,0.0199999996,0.0299999993,0.0599999987
123669,0.25999999,399189200,-0.00999999978,0,-0.00999999978
123823,0.299999982,399189400,0.0299999993,0,0.0299999993
123980,0.349999994,399189600,-0.00999999978,0.0199999996,0.0799999982
124131,0.189999998,399189800,0.0299999993,-0.00999999978,0
124288,0.349999994,399190000,0.0199999996,0.0299999993,0.0599999987
124442,0.349999994,399190200,0.0599999987,0.0399999991,0.170000002
124593,0.239999995,399190400,-0.0599999987,0,0.0399999991
124747,0.359999985,399190600,-0.00999999978,-0.00999999978,-0.0799999982
124901,0.310000002,399190800,0.0599999987,0,0.0700000003
125058,0.349999994,399191000,0,-0.00999999978,-0.0299999993
125212,0.359999985,399191200,-0.0700000003,-0.0399999991,-0.239999995
125366,0.370000005,399191400,0,0.0399999991,0.199999988
125520,0.359999985,399191600,0,0,0.0199999996
125674,0.289999992,399191800,-0.0299999993,0.00999999978,-0.0299999993
125825,0.349999994,399192000,0.0199999996,-0.00999999978,-0.0899999961
125982,0.370000005,399192200,-0.00999999978,-0.0199999996,-0.109999999
126133,0.370000005,399192400,-0.049999997,-0.0399999991,-0.219999999
126287,0.359999985,399192600,0,-0.00999999978,0.0899999961
126441,0.329999983,399192800,0.0399999991,0.0199999996,0.049999997
126595,0.280000001,399193000,-0.0199999996,-0.00999999978,0.0299999993
126753,0.349999994,399193200,-0.00999999978,0.00999999978,0.0599999987
126904,0.359999985,399193400,-0.00999999978,-0.0299999993,-0.0700000003
127058,0.329999983,399193600,0.00999999978,-0.00999999978,0.0199999996
127212,0.199999988,399193800,0,0.00999999978,0
127369,0.299999982,399194000,-0.00999999978,-0.00999999978,-0.0199999996
127520,0.289999992,399194200,0,0,0.00999999978
127674,0.299999982,399194400,0.0199999996,-0.00999999978,0.0299999993
127828,0.209999993,399194600,0,-0.0199999996,-0.00999999978
127985,0.340000004,399194800,-0.0299999993,0,0.109999999
128137,0.229999989,399195000,0.00999999978,0,-0.00999999978
128289,0.359999985,399195200,-0.0299999993,0.0199999996,0.159999996
128443,0.289999992,399195400,0.0199999996,0.0299999993,0.0199999996
128600,0.310000002,399195600,0.0199999996,-0.00999999978,0.0299999993
128751,0.370000005,399195800,-0.0399999991,-0.0299999993,-0.159999996
128905,0.209999993,399196000,0.0199999996,0,0
129059,0.219999999,399196200,-0.049999997,-0.00999999978,0.0199999996
129213,0.159999996,399196400,0,0.0199999996,-0.00999999978
129367,0.239999995,399196600,-0.00999999978,-0.0199999996,0.0199999996
