_ID_,bar,barTemp,humidity,mslBar,time
15623,101.288971,47.4268112,1.75019658,2.99940944,554.01936352672055
15628,101.287247,47.416687,1.97981739,3.14324713,554.02736352710053
15634,101.283516,47.4268112,1.79711747,3.45406532,554.03536352748051
15637,101.281792,47.416687,1.8801173,3.59740758,554.04336352786049
15651,101.288109,47.4217491,2.10252976,3.07132792,554.06736352900043
15656,101.286247,47.4268112,1.90268695,3.22623134,554.0793635295704
15661,101.282654,47.4217491,1.85034788,3.52548456,554.08736352995038
15668,101.287247,47.416687,2.20853043,3.14324713,554.09543066425249
15671,101.288109,47.4217491,1.90313172,3.07132792,554.10343066463247
15675,101.288971,47.4268112,2.16073227,2.99940944,554.11143066501245
15680,101.286247,47.4268112,1.78538728,3.22623134,554.11943066539243
15686,101.287247,47.416687,1.96808815,3.14324713,554.1314306659624
15692,101.276337,47.416687,2.14988756,4.05159235,554.13943066634238
15697,101.284515,47.416687,1.93876481,3.37057567,554.14743066672236
15704,101.282791,47.406559,1.99243426,3.51441956,554.16343066748232
15709,101.27906,47.416687,2.00914049,3.82474852,554.1714306678623
15714,101.280067,47.406559,1.99829865,3.74125552,554.17943066824228
15721,101.284515,47.416687,2.03259873,3.37057567,554.19140625
15726,101.286385,47.4116249,1.7867254,3.21516681,554.19940625037998
15731,101.288971,47.4268112,2.12554526,2.99940944,554.20740625075996
15735,101.281792,47.416687,2.09124351,3.59740758,554.21540625113994
15738,101.285385,47.4217491,1.89140201,3.29815173,554.22340625151992
15742,101.284515,47.416687,2.40790892,3.37057567,554.2314062518999
15749,101.285385,47.4217491,1.72718263,3.29815173,554.24340625246987
15754,101.288971,47.4268112,1.97306478,2.99940944,554.25140625284985
15761,101.281792,47.416687,1.75108945,3.59740758,554.25940625322983
15766,101.27993,47.4217491,2.45438123,3.75232077,554.26740625360981
15774,101.287247,47.416687,1.90944123,3.14324713,554.27540625398979
15777,101.28093,47.4116249,1.64596522,3.66933107,554.28340625436977
15788,101.281792,47.416687,1.76868451,3.59740758,554.29538183612749
15791,101.280067,47.406559,2.47915196,3.74125552,554.30338183650747
15796,101.281792,47.416687,2.14988756,3.59740758,554.31138183688745
15805,101.284515,47.416687,2.03259873,3.37057567,554.32738183764741
15811,101.287247,47.416687,2.14988756,3.14324713,554.33538183802739
15814,101.280067,47.406559,2.20941329,3.74125552,554.34338183840737
15822,101.285522,47.406559,1.84581912,3.28658414,554.35538183897734
15825,101.276337,47.416687,2.22612309,4.05159235,554.36338183935732
15830,101.280067,47.406559,2.01002765,3.74125552,554.3713818397373
15835,101.281792,47.416687,2.39618111,3.59740758,554.37938184011728
15840,101.284515,47.416687,2.17920899,3.37057567,554.38738184049726
15846,101.280067,47.406559,2.26218987,3.74125552,554.39535742206499
15853,101.287247,47.416687,1.8683877,3.14324713,554.40735742263496
15857,101.284515,47.416687,2.25544405,3.37057567,554.41535742301494
15860,101.280067,47.406559,2.43810606,3.74125552,554.42335742339492
15864,101.281792,47.416687,2.18507338,3.59740758,554.4313574237749
15870,101.280067,47.406559,2.13904309,3.74125552,554.43935742415488
15875,101.287247,47.416687,2.43136454,3.14324713,554.44735742453486
15882,101.280067,47.406559,2.23286963,3.74125552,554.45535742491484
15887,101.284515,47.416687,2.03846312,3.37057567,554.46735742548481
15892,101.28093,47.4116249,1.92747986,3.66933107,554.47535742586479
15895,101.286385,47.4116249,2.16205812,3.21516681,554.48335742624477
15903,101.285522,47.406559,2.25046182,3.28658414,554.49142456054688
15907,101.287247,47.416687,1.70416903,3.14324713,554.49942456092685
15911,101.283653,47.4116249,2.15032959,3.44249725,554.50742456130683
15917,101.281792,47.416687,2.3844533,3.59740758,554.5194245618768
15925,101.289978,47.416687,2.26130819,2.91592455,554.53542456263676
15928,101.281792,47.416687,2.05605674,3.59740758,554.54342456301674
15932,101.280067,47.406559,2.10385752,3.74125552,554.55142456339672
15940,101.28093,47.4116249,1.66942573,3.66933107,554.56742456415668
15945,101.281792,47.416687,2.02086949,3.59740758,554.57942456472665
15950,101.280067,47.406559,1.83408976,3.74125552,554.58742456510663
15956,101.287247,47.416687,1.93876481,3.14324713,554.59540014667436
15960,101.285522,47.406559,2.25632572,3.28658414,554.60340014705434
15965,101.287247,47.416687,1.8801173,3.14324713,554.61140014743432
15970,101.285522,47.406559,2.22114134,3.28658414,554.6194001478143
15976,101.277336,47.406559,2.01002765,3.96860027,554.63140014838427
15982,101.280067,47.406559,2.08040023,3.74125552,554.63940014876425
15987,101.279205,47.4014969,2.01047111,3.81267715,554.64740014914423
15994,101.281792,47.416687,2.29649282,3.59740758,554.65540014952421
15997,101.282791,47.406559,1.85754859,3.51441956,554.66340014990419
16002,101.274612,47.406559,1.89273667,4.19544792,554.67140015028417
16008,101.280067,47.406559,2.41465116,3.74125552,554.68340015085414
16016,101.277336,47.406559,2.43224239,3.96860027,554.69137573242188
16020,101.279205,47.4014969,2.03392863,3.81267715,554.69937573280185
16025,101.280067,47.406559,2.26805377,3.74125552,554.70737573318183
16030,101.285522,47.406559,2.40878725,3.28658414,554.71537573356181
16037,101.283791,47.3964348,2.11060667,3.43092942,554.73137573432177
16044,101.282791,47.406559,2.03348541,3.51441956,554.74337573489174
16053,101.285522,47.406559,1.99829865,3.28658414,554.7593757356517
16058,101.283791,47.3964348,2.15165567,3.43092942,554.76737573603168
16063,101.290977,47.406559,2.24459767,2.83244038,554.77537573641166
16066,101.280067,47.406559,2.35014915,3.74125552,554.78337573679164
16074,101.290115,47.4014969,2.37404418,2.90435743,554.79535131854936
16078,101.285522,47.406559,1.74025249,3.28658414,554.80335131892934
16083,101.280067,47.406559,2.1624999,3.74125552,554.81135131930932
16092,101.28466,47.4014969,2.0456574,3.35850501,554.82735132006928
16098,101.278336,47.3964348,2.22202396,3.88510537,554.83535132044926
16101,101.282791,47.406559,2.22114134,3.51441956,554.84335132082924
16111,101.28466,47.4014969,1.84039986,3.35850501,554.85535132139921
16114,101.281929,47.4014969,1.85212922,3.58583951,554.86335132177919
16119,101.278336,47.3964348,2.05196476,3.88510537,554.87135132215917
16124,101.279205,47.4014969,2.35058904,3.81267715,554.87935132253915
16129,101.278336,47.3964348,2.27479911,3.88510537,554.88735132291913
16136,101.283791,47.3964348,2.39793849,3.43092942,554.89541845722124
16142,101.276474,47.4014969,1.95769131,4.04052687,554.90741845779121
16147,101.278336,47.3964348,2.17511177,3.88510537,554.91541845817119
16150,101.281929,47.4014969,1.86972308,3.58583951,554.92341845855117
16154,101.28466,47.4014969,2.47959042,3.35850501,554.93141845893115
16161,101.286385,47.4116249,2.26761317,3.21516681,554.93941845931113
16166,101.285522,47.406559,2.03348541,3.28658414,554.94741845969111
16170,101.280067,47.406559,1.86927795,3.74125552,554.95941846026108
16175,101.278336,47.3964348,2.24547958,3.88510537,554.96741846064106
16180,101.280067,47.406559,2.1097219,3.74125552,554.97541846102104
16183,101.285522,47.406559,2.35014915,3.28658414,554.98341846140102
16189,101.282791,47.406559,2.66678405,3.51441956,554.99139404296875
16199,101.283791,47.3964348,1.95227098,3.43092942,555.00739404372871
16205,101.277336,47.406559,2.42051482,3.96860027,555.01939404429868
16210,101.279205,47.4014969,2.19812655,3.81267715,555.02739404467866
16216,101.283791,47.3964348,1.99918604,3.43092942,555.03539404505864
16219,101.277336,47.406559,2.25632572,3.96860027,555.04339404543862
16224,101.28466,47.4014969,2.20399046,3.35850501,555.0513940458186
16231,101.281929,47.4014969,1.79934692,3.58583951,555.05939404619858
16237,101.283791,47.3964348,2.2689352,3.43092942,555.07139404676855
16242,101.285522,47.406559,2.44983363,3.28658414,555.07939404714853
16247,101.278336,47.3964348,2.1281991,3.88510537,555.08739404752851
16257,101.283791,47.3964348,1.76460457,3.43092942,555.10336962947622
16262,101.280067,47.406559,1.97484076,3.74125552,555.1113696298562
16266,101.283791,47.3964348,2.41552949,3.43092942,555.11936963023618
16272,101.285522,47.406559,2.17422843,3.28658414,555.13136963080615
16278,101.283791,47.3964348,1.90535533,3.43092942,555.13936963118613
16283,101.272881,47.3964348,2.42139316,4.33980894,555.14736963156611
16288,101.285522,47.406559,2.53192449,3.28658414,555.15536963194609
16291,101.286522,47.3964348,1.81152213,3.20359921,555.16336963232607
16296,101.285522,47.406559,2.32669353,3.28658414,555.17136963270605
16302,101.282066,47.3863068,1.67166209,3.57477427,555.18336963327602
16308,101.286522,47.3964348,2.17511177,3.20359921,555.19134521484375
16314,101.282928,47.3913727,2.16382551,3.50285172,555.19934521522373
16318,101.283791,47.3964348,1.91708434,3.43092942,555.20734521560371
16323,101.282066,47.3863068,2.46917892,3.57477427,555.21534521598369
16326,101.286522,47.3964348,2.42139316,3.20359921,555.22334521636367
16330,101.289246,47.3964348,1.95227098,2.97677803,555.23134521674365
16336,101.285522,47.406559,1.89273667,3.28658414,555.24334521731362
16341,101.281067,47.3964348,2.09887838,3.65776277,555.2513452176936
16347,101.282928,47.3913727,1.70640361,3.50285172,555.25934521807358
16351,101.282066,47.3863068,1.80068457,3.57477427,555.26734521845356
16356,101.285522,47.406559,2.25632572,3.28658414,555.27534521883354
16359,101.289246,47.3964348,2.0109148,2.97677803,555.28334521921352
16369,101.279343,47.3863068,2.15253949,3.80161166,555.29541235370561
16372,101.289246,47.3964348,1.79979277,2.97677803,555.30341235408559
16380,101.278336,47.3964348,2.00505042,3.88510537,555.31941235484555
16385,101.284798,47.3863068,1.68925631,3.34693742,555.32741235522553
16391,101.28466,47.4014969,2.32713366,3.35850501,555.33541235560551
16397,101.283791,47.3964348,1.90535533,3.43092942,555.34741235617548
16412,101.281067,47.3964348,2.08128595,3.65776277,555.3794123576954
16421,101.283791,47.3964348,2.63834071,3.43092942,555.39538793964311
16428,101.28466,47.4014969,2.25676656,3.35850501,555.40738794021308
16433,101.286522,47.3964348,2.02264333,3.20359921,555.41538794059306
16436,101.280205,47.3913727,2.37492323,3.72968721,555.42338794097304
16440,101.283791,47.3964348,1.97572863,3.43092942,555.43138794135302
16446,101.286522,47.3964348,2.15165567,3.20359921,555.439387941733
16451,101.283791,47.3964348,1.99918604,3.43092942,555.44738794211298
16459,101.281067,47.3964348,1.83498073,3.65776277,555.45938794268295
16464,101.282066,47.3863068,2.43986154,3.57477427,555.46738794306293
16468,101.276611,47.3863068,2.01180172,4.02895832,555.47538794344291
16471,101.282928,47.3913727,2.3631959,3.50285172,555.48338794382289
16478,101.287384,47.4014969,1.89318156,3.13167953,555.49136352539063
16483,101.281067,47.3964348,1.94054222,3.65776277,555.4993635257706
16488,101.282928,47.3913727,2.36905956,3.50285172,555.50736352615058
16494,101.278336,47.3964348,2.03437185,3.88510537,555.51936352672055
16504,101.280205,47.3913727,1.94098651,3.72968721,555.53536352748051
16507,101.283791,47.3964348,2.03437185,3.43092942,555.54336352786049
16516,101.280067,47.406559,2.36187673,3.74125552,555.55936352862045
16521,101.278336,47.3964348,2.04610038,3.88510537,555.57136352919042
16526,101.282928,47.3913727,2.25764847,3.50285172,555.5793635295704
16531,101.280205,47.3913727,1.88234222,3.72968721,555.58736352995038
16537,101.282928,47.3913727,2.21660113,3.50285172,555.59533911151811
16541,101.28466,47.4014969,1.95182681,3.35850501,555.60333911189809
16546,101.283791,47.3964348,2.45657468,3.43092942,555.61133911227807
16552,101.280067,47.406559,2.15077162,3.74125552,555.62333911284804
16556,101.283791,47.3964348,2.16924787,3.43092942,555.63133911322802
16561,101.28466,47.4014969,2.08084297,3.35850501,555.639339113608
16566,101.282066,47.3863068,2.52781272,3.57477427,555.64733911398798
16573,101.283791,47.3964348,2.08128595,3.43092942,555.65533911436796
16576,101.289246,47.3964348,2.1281991,2.97677803,555.66333911474794
16581,101.283791,47.3964348,2.02264333,3.43092942,555.67133911512792
16593,101.278336,47.3964348,2.1281991,3.88510537,555.69140625
16598,101.283791,47.3964348,2.02264333,3.43092942,555.69940625037998
16602,101.281067,47.3964348,2.45071101,3.65776277,555.70740625075996
16607,101.285522,47.406559,2.1097219,3.28658414,555.71540625113994
16617,101.278336,47.3964348,1.72941601,3.88510537,555.73540625208989
16620,101.283791,47.3964348,2.25720763,3.43092942,555.74340625246987
16625,101.279343,47.3863068,1.86519396,3.80161166,555.75140625284985
16630,101.276611,47.3863068,2.21117878,4.02895832,555.75940625322983
16634,101.285522,47.406559,2.36187673,3.28658414,555.76740625360981
16639,101.278336,47.3964348,2.17511177,3.88510537,555.77540625398979
16642,101.282066,47.3863068,2.69198179,3.57477427,555.78340625436977
16651,101.278336,47.3964348,2.51520991,3.88510537,555.79538183612749
16655,101.282066,47.3863068,2.34604478,3.57477427,555.80338183650747
16659,101.283791,47.3964348,1.81152213,3.43092942,555.81138183688745
16664,101.279343,47.3863068,2.4457252,3.80161166,555.81938183726743
16669,101.289246,47.3964348,2.43312025,2.97677803,555.82738183764741
16680,101.286522,47.3964348,2.13992739,3.20359921,555.84738183859736
16687,101.282066,47.3863068,1.92383778,3.57477427,555.85538183897734
16690,101.283791,47.3964348,2.04610038,3.43092942,555.86338183935732
16695,101.279343,47.3863068,2.09389949,3.80161166,555.8713818397373
16700,101.282066,47.3863068,2.15253949,3.57477427,555.87938184011728
16705,101.281929,47.4014969,2.32713366,3.58583951,555.88738184049726
16712,101.282928,47.3913727,2.21073723,3.50285172,555.89535742206499
16718,101.283791,47.3964348,2.57384419,3.43092942,555.90735742263496
16723,101.289246,47.3964348,2.40966582,2.97677803,555.91535742301494
16726,101.278336,47.3964348,2.11647081,3.88510537,555.92335742339492
16730,101.283791,47.3964348,1.84670985,3.43092942,555.9313574237749
16755,101.278473,47.3812447,1.77180779,3.87404013,555.98335742624477
16761,101.283791,47.3964348,2.32757378,3.43092942,555.9913330078125
16767,101.282928,47.3913727,2.11104918,3.50285172,555.99933300819248
16773,101.282066,47.3863068,2.08803558,3.57477427,556.01133300876245
16778,101.281067,47.3964348,2.29239082,3.65776277,556.01933300914243
16783,101.279343,47.3863068,2.0176661,3.80161166,556.02733300952241
16789,101.289246,47.3964348,2.38034749,2.97677803,556.03533300990239
16792,101.277473,47.3913727,2.22246504,3.95703173,556.04333301028237
16799,101.278336,47.3964348,2.76146698,3.88510537,556.05133301066235
16803,101.283791,47.3964348,2.02850771,3.43092942,556.05933301104233
16809,101.28566,47.3913727,2.01722264,3.27551961,556.0713330116123
16814,101.282928,47.3913727,2.24592066,3.50285172,556.07933301199228
16826,101.283791,47.3964348,2.12233496,3.43092942,556.09530859393999
16829,101.282066,47.3863068,2.39881706,3.57477427,556.10330859431997
16838,101.283791,47.3964348,2.35102868,3.43092942,556.12330859526992
16843,101.281067,47.3964348,1.91708434,3.65776277,556.1313085956499
16847,101.278336,47.3964348,2.11647081,3.88510537,556.13930859602988
16852,101.282928,47.3913727,2.10518503,3.50285172,556.14730859640986
16857,101.284798,47.3863068,1.92970216,3.34693742,556.15530859678984
16860,101.283791,47.3964348,1.80565751,3.43092942,556.16330859716982
16865,101.282066,47.3863068,2.46331549,3.57477427,556.1713085975498
16875,101.284798,47.3863068,2.2580893,3.34693742,556.19137573242188
16880,101.282928,47.3913727,2.23419285,3.50285172,556.19937573280185
16885,101.282066,47.3863068,2.04698682,3.57477427,556.20737573318183
16890,101.292976,47.3863068,2.36363554,2.66597724,556.21537573356181
16893,101.282928,47.3913727,2.25764847,3.50285172,556.22337573394179
16901,101.283928,47.3812447,2.42271018,3.41936159,556.23537573451176
16904,101.281204,47.3812447,2.35234833,3.6461947,556.24337573489174
16908,101.286522,47.3964348,2.15165567,3.20359921,556.25137573527172
16915,101.282066,47.3863068,2.24636173,3.57477427,556.2593757356517
16920,101.285828,47.3761826,2.18272567,3.26143694,556.26737573603168
16924,101.282066,47.3863068,2.35190845,3.57477427,556.27537573641166
16927,101.276611,47.3863068,1.98834503,4.02895832,556.28337573679164
16938,101.284798,47.3863068,2.17599535,3.34693742,556.29535131854936
16941,101.282066,47.3863068,2.19945097,3.57477427,556.30335131892934
16946,101.276611,47.3863068,2.62162447,4.02895832,556.31135131930932
16951,101.285828,47.3761826,2.0889039,3.26143694,556.3193513196893
16956,101.291115,47.3913727,1.78850949,2.82087326,556.32735132006928
16962,101.281204,47.3812447,2.63965058,3.6461947,556.33535132044926
16968,101.282066,47.3863068,1.85346508,3.57477427,556.34735132101923
16973,101.287521,47.3863068,2.11149168,3.12011218,556.35535132139921
16976,101.282066,47.3863068,1.9766165,3.57477427,556.36335132177919
16981,101.282928,47.3913727,1.9703083,3.50285172,556.37135132215917
16990,101.276611,47.3863068,2.2580893,4.02895832,556.38735132291913
16998,101.287521,47.3863068,2.49263239,3.12011218,556.39932690467685
17007,101.282066,47.3863068,2.03525853,3.57477427,556.41532690543681
17010,101.276611,47.3863068,1.98834503,4.02895832,556.42332690581679
17015,101.284798,47.3863068,1.98834503,3.34693742,556.43132690619677
17021,101.282066,47.3863068,2.17599535,3.57477427,556.43932690657675
17024,101.281204,47.3812447,2.21162009,3.6461947,556.44732690695673
17032,101.282066,47.3863068,2.24049783,3.57477427,556.4593269075267
17037,101.283791,47.3964348,2.27479911,3.43092942,556.46732690790668
17042,101.282928,47.3913727,2.17555356,3.50285172,556.47532690828666
17045,101.287521,47.3863068,2.4457252,3.12011218,556.48332690866664
17053,101.278336,47.3964348,2.22202396,3.88510537,556.49139404296875
17058,101.281204,47.3812447,1.88323212,3.6461947,556.49939404334873
17068,101.282066,47.3863068,1.94143081,3.57477427,556.51939404429868
17073,101.278336,47.3964348,2.24547958,3.88510537,556.52739404467866
17079,101.279343,47.3863068,2.24049783,3.80161166,556.53539404505864
17082,101.281204,47.3812447,2.10020614,3.6461947,556.54339404543862
17087,101.282066,47.3863068,1.87105834,3.57477427,556.5513940458186
17092,101.286659,47.3812447,2.50479746,3.19203162,556.55939404619858
17098,101.282066,47.3863068,1.89451599,3.57477427,556.57139404676855
17103,101.280205,47.3913727,2.18141747,3.72968721,556.57939404714853
17108,101.282066,47.3863068,2.12321973,3.57477427,556.58739404752851
17121,101.280373,47.3761826,2.01853585,3.71560383,556.6113696298562
17126,101.287521,47.3863068,2.10562754,3.12011218,556.62336963042617
17131,101.288559,47.3761826,2.49935532,3.03411126,556.63136963080615
17137,101.283928,47.3812447,2.29371214,3.41936159,556.63936963118613
17142,101.280373,47.3761826,1.99507952,3.71560383,556.64736963156611
17149,101.287521,47.3863068,2.39881706,3.12011218,556.65536963194609
17152,101.280373,47.3761826,2.5286715,3.71560383,556.66336963232607
17159,101.285828,47.3761826,2.22963548,3.26143694,556.67536963289604
17162,101.284798,47.3863068,2.43986154,3.34693742,556.68336963327602
17170,101.280373,47.3761826,1.88365996,3.71560383,556.69134521484375
17175,101.287521,47.3863068,2.08217144,3.12011218,556.69934521522373
17179,101.282066,47.3863068,2.60989809,3.57477427,556.70734521560371
17186,101.280373,47.3761826,1.93643808,3.71560383,556.72334521636367
17197,101.283104,47.3761826,2.01267171,3.48826599,556.74334521731362
17202,101.280373,47.3761826,2.27068114,3.71560383,556.7513452176936
17207,101.286659,47.3812447,2.11779809,3.19203162,556.75934521807358
17212,101.282066,47.3863068,2.54540253,3.57477427,556.76734521845356
17217,101.281204,47.3812447,2.61033511,3.6461947,556.77534521883354
17223,101.282066,47.3863068,2.22290635,3.57477427,556.78734521940351
17229,101.282928,47.3913727,2.39251423,3.50285172,556.79532080097124
17233,101.280373,47.3761826,2.07131195,3.71560383,556.80332080135122
17238,101.276611,47.3863068,2.15253949,4.02895832,556.8113208017312
17243,101.275749,47.3812447,2.49307084,4.10088539,556.81932080211118
17248,101.283928,47.3812447,2.36407542,3.41936159,556.82732080249116
17253,101.284798,47.3863068,2.35190845,3.34693742,556.83532080287114
17259,101.283928,47.3812447,2.37580228,3.41936159,556.84732080344111
17264,101.285828,47.3761826,2.31172633,3.26143694,556.85532080382109
17269,101.287521,47.3863068,2.19945097,3.12011218,556.86332080420107
17273,101.280373,47.3761826,2.27068114,3.71560383,556.87132080458105
17278,101.287521,47.3863068,2.48090577,3.12011218,556.87932080496103
17283,101.282066,47.3863068,2.45745206,3.57477427,556.88732080534101
17292,101.282928,47.3913727,2.39837766,3.50285172,556.8993879398331
17297,101.280373,47.3761826,2.15340662,3.71560383,556.90738794021308
17301,101.275749,47.3812447,2.41098332,4.10088539,556.91538794059306
17304,101.276611,47.3863068,2.32259011,4.02895832,556.92338794097304
17308,101.282066,47.3863068,1.85932946,3.57477427,556.93138794135302
17313,101.287521,47.3863068,2.30499911,3.12011218,556.939387941733
17319,101.279343,47.3863068,2.15840364,3.80161166,556.95138794230297
17324,101.275749,47.3812447,1.97706044,4.10088539,556.95938794268295
17329,101.281204,47.3812447,2.61033511,3.6461947,556.96738794306293
17334,101.282066,47.3863068,2.09389949,3.57477427,556.97538794344291
17337,101.284798,47.3863068,1.90624475,3.34693742,556.98338794382289
17342,101.285828,47.3761826,2.21204448,3.26143694,556.99136352539063
17347,101.284798,47.3863068,1.83000708,3.34693742,556.9993635257706
17353,101.281204,47.3812447,2.50479746,3.6461947,557.01136352634057
17358,101.282066,47.3863068,2.22290635,3.57477427,557.01936352672055
17363,101.285828,47.3761826,2.10649562,3.26143694,557.02736352710053
17369,101.283928,47.3812447,2.24680257,3.41936159,557.03536352748051
17372,101.288383,47.3913727,2.16382551,3.04869604,557.04336352786049
17377,101.282066,47.3863068,2.35190845,3.57477427,557.05136352824047
17391,101.281204,47.3812447,2.62792444,3.6461947,557.0793635295704
17396,101.283104,47.3761826,2.23549914,3.48826599,557.08736352995038
17404,101.282066,47.3863068,2.15253949,3.57477427,557.09533911151811
17407,101.287521,47.3863068,2.58644533,3.12011218,557.10333911189809
17412,101.292976,47.3863068,2.41054416,2.66597724,557.11133911227807
17417,101.287521,47.3863068,2.48090577,3.12011218,557.12333911284804
17422,101.282066,47.3863068,2.34604478,3.57477427,557.13133911322802
17430,101.274918,47.3761826,2.44072247,4.16979551,557.14733911398798
17435,101.282066,47.3863068,2.14081168,3.57477427,557.15533911436796
17438,101.292976,47.3863068,2.46331549,2.66597724,557.16333911474794
17445,101.276611,47.3863068,2.51022267,4.02895832,557.17533911531791
17448,101.282066,47.3863068,2.26395297,3.57477427,557.18333911569789
17457,101.289246,47.3964348,1.97572863,2.97677803,557.1993146976456
17462,101.282066,47.3863068,2.35777211,3.57477427,557.20731469802558
17476,101.282928,47.3913727,2.38665056,3.50285172,557.23531469935551
17479,101.276611,47.3863068,2.71543407,4.02895832,557.24331469973549
17483,101.284798,47.3863068,2.46917892,3.34693742,557.25131470011547
17490,101.280373,47.3761826,2.23549914,3.71560383,557.25931470049545
17495,101.290253,47.3863068,2.39881706,2.89279032,557.26731470087543
17500,101.287521,47.3863068,2.08803558,3.12011218,557.27531470125541
17506,101.278336,47.3964348,2.51520991,3.88510537,557.28731470182538
17514,101.276611,47.3863068,2.05871511,4.02895832,557.29538183612749
17517,101.283791,47.3964348,2.55039048,3.43092942,557.30338183650747
17522,101.282066,47.3863068,2.15253949,3.57477427,557.31138183688745
17527,101.276611,47.3863068,2.56299233,4.02895832,557.31938183726743
17532,101.278336,47.3964348,2.2689352,3.88510537,557.32738183764741
17538,101.282066,47.3863068,2.29327178,3.57477427,557.33938183821738
17542,101.288383,47.3913727,2.0817287,3.04869604,557.34738183859736
17547,101.283791,47.3964348,2.18097591,3.43092942,557.35538183897734
17550,101.276611,47.3863068,1.93556654,4.02895832,557.36338183935732
17555,101.283791,47.3964348,2.10474253,3.43092942,557.3713818397373
17559,101.279343,47.3863068,2.46917892,3.80161166,557.37938184011728
17564,101.282928,47.3913727,2.11691332,3.50285172,557.38738184049726
17570,101.283791,47.3964348,1.84670985,3.43092942,557.39935742225498
17575,101.276611,47.3863068,2.17013144,4.02895832,557.40735742263496
17580,101.282066,47.3863068,1.90624475,3.57477427,557.41535742301494
17583,101.283791,47.3964348,2.38621116,3.43092942,557.42335742339492
17588,101.282928,47.3913727,2.08759284,3.50285172,557.4313574237749
17594,101.28466,47.4014969,2.49131751,3.35850501,557.43935742415488
17600,101.276611,47.3863068,2.23463392,4.02895832,557.45135742472485
17607,101.283791,47.3964348,2.24547958,3.43092942,557.45935742510483
17612,101.287521,47.3863068,2.2522254,3.12011218,557.46735742548481
17617,101.288383,47.3913727,1.97617257,3.04869604,557.47535742586479
17620,101.28466,47.4014969,2.78448415,3.35850501,557.48335742624477
17627,101.282066,47.3863068,2.53367591,3.57477427,557.4913330078125
17631,101.283791,47.3964348,2.15165567,3.43092942,557.49933300819248
17637,101.276611,47.3863068,2.09389949,4.02895832,557.51133300876245
17642,101.289246,47.3964348,2.28066301,2.97677803,557.51933300914243
17647,101.281067,47.3964348,2.25134349,3.65776277,557.52733300952241
17652,101.283791,47.3964348,2.13992739,3.43092942,557.53533300990239
17655,101.286522,47.3964348,2.2689352,3.20359921,557.54333301028237
17660,101.283791,47.3964348,1.75287509,3.43092942,557.55133301066235
17666,101.279343,47.3863068,2.62748766,3.80161166,557.56333301123232
17670,101.287521,47.3863068,2.68025565,3.12011218,557.5713330116123
17675,101.282066,47.3863068,2.18772316,3.57477427,557.57933301199228
17680,101.289246,47.3964348,2.2630713,2.97677803,557.58733301237226
17685,101.282066,47.3863068,2.45745206,3.57477427,557.59530859393999
17689,101.283791,47.3964348,2.35102868,3.43092942,557.60330859431997
17697,101.278336,47.3964348,2.6442039,3.88510537,557.61530859488994
17700,101.283791,47.3964348,2.41552949,3.43092942,557.62330859526992
17705,101.289246,47.3964348,2.25720763,2.97677803,557.6313085956499
17711,101.279343,47.3863068,2.29327178,3.80161166,557.63930859602988
17716,101.279205,47.4014969,2.62031388,3.81267715,557.64730859640986
17722,101.28466,47.4014969,2.0456574,3.35850501,557.65530859678984
17725,101.278336,47.3964348,1.84670985,3.88510537,557.66330859716982
17733,101.281067,47.3964348,2.3158462,3.65776277,557.67530859773979
17736,101.286522,47.3964348,2.55039048,3.20359921,557.68330859811977
17744,101.278336,47.3964348,2.38621116,3.88510537,557.6912841796875
17749,101.285522,47.406559,2.33255744,3.28658414,557.69928418006748
17754,101.272881,47.3964348,2.70283604,4.33980894,557.70728418044746
17758,101.283791,47.3964348,2.6676569,3.43092942,557.71528418082744
17764,101.285522,47.406559,2.09212899,3.28658414,557.72728418139741
17769,101.283791,47.3964348,2.37448359,3.43092942,557.73528418177739
17776,101.280205,47.3913727,2.19900942,3.72968721,557.75128418253735
17781,101.283791,47.3964348,2.58557081,3.43092942,557.75928418291733
17785,101.282791,47.406559,2.26805377,3.51441956,557.76728418329731
17789,101.281929,47.4014969,2.49131751,3.58583951,557.77528418367729
17795,101.278336,47.3964348,2.03437185,3.88510537,557.78728418424726
17801,101.282791,47.406559,2.30910158,3.51441956,557.79535131854936
17805,101.283791,47.3964348,2.37448359,3.43092942,557.80335131892934
17810,101.280067,47.406559,2.22114134,3.74125552,557.81135131930932
17819,101.289246,47.3964348,2.06369328,2.97677803,557.82735132006928
17826,101.283791,47.3964348,2.37448359,3.43092942,557.83935132063925
17831,101.28466,47.4014969,2.22744656,3.35850501,557.84735132101923
17840,101.283791,47.3964348,2.19856787,3.43092942,557.86335132177919
17848,101.281067,47.3964348,2.06955743,3.65776277,557.87935132253915
17852,101.289246,47.3964348,2.19856787,2.97677803,557.88735132291913
17860,101.290115,47.4014969,1.9166398,2.90435743,557.89932690467685
17865,101.289246,47.3964348,1.97572863,2.97677803,557.90732690505683
17872,101.284798,47.3863068,2.07044315,3.34693742,557.92332690581679
17877,101.281067,47.3964348,2.63247728,3.65776277,557.93132690619677
17883,101.283791,47.3964348,2.15165567,3.43092942,557.93932690657675
17888,101.281929,47.4014969,2.17466998,3.58583951,557.95132690714672
17893,101.278336,47.3964348,2.33930135,3.88510537,557.9593269075267
17898,101.286522,47.3964348,2.29239082,3.20359921,557.96732690790668
17903,101.288246,47.406559,2.20354915,3.05976081,557.97532690828666
