_ID_,mag[0],mag[1],mag[2],time
6112,-0.592368066,-0.564499557,0.611901581,537.47166260145605
6118,-0.533554018,-0.589902043,0.659889877,537.48166260193102
6126,-0.558984399,-0.603075087,0.610667586,537.49163818359375
6132,-0.538003385,-0.594058096,0.512289464,537.50163818406872
6142,-0.550650895,-0.62514776,0.505558074,537.52163818501867
6147,-0.56292814,-0.63872242,0.456189871,537.53163818549365
6154,-0.537231684,-0.626093924,0.486952931,537.54163818596862
6159,-0.56603688,-0.635944545,0.440916032,537.5516381864436
6166,-0.542239249,-0.659562528,0.40631178,537.56163818691857
6176,-0.532121539,-0.675609291,0.402763665,537.58163818786852
6182,-0.5877437,-0.659246325,0.36990431,537.59170532226563
6189,-0.496364743,-0.642363548,0.400082439,537.6017053227406
6194,-0.538223684,-0.639833689,0.336022139,537.61170532321557
6201,-0.499212414,-0.646211088,0.372357726,537.62170532369055
6206,-0.511573195,-0.653523743,0.323134392,537.63170532416552
6213,-0.521774411,-0.631214976,0.326827377,537.6417053246405
6218,-0.554422915,-0.667237878,0.344782203,537.65170532511547
6229,-0.58022362,-0.697925985,0.338196784,537.67170532606542
6236,-0.558224857,-0.644766867,0.360708296,537.6817053265404
6243,-0.5973351,-0.65036881,0.342542142,537.69168090820313
6250,-0.572327077,-0.611966372,0.398496896,537.7016809086781
6255,-0.597616613,-0.668065429,0.379025966,537.71168090915307
6260,-0.554511547,-0.667056382,0.350935251,537.72168090962805
6263,-0.611103535,-0.642616093,0.379751325,537.73168091010302
6269,-0.56914556,-0.633166611,0.425642163,537.741680910578
6273,-0.588861227,-0.614321232,0.407835782,537.75168091105297
6280,-0.550032437,-0.626415908,0.462485731,537.76168091152795
6284,-0.626244664,-0.577233315,0.461334884,537.77168091200292
6290,-0.580229223,-0.602960348,0.484856814,537.7816809124779
6295,-0.577454507,-0.580690026,0.500709951,537.79165649414063
6302,-0.503041089,-0.553095579,0.558976591,537.8016564946156
6307,-0.505805433,-0.563205004,0.531107068,537.81165649509057
6314,-0.513346612,-0.548846543,0.586847186,537.82165649556555
6318,-0.510248542,-0.563784897,0.614137352,537.83165649604052
6325,-0.491561532,-0.537887156,0.663722336,537.8416564965155
6332,-0.534225047,-0.54588908,0.667057633,537.85165649699047
6338,-0.531638026,-0.535416603,0.707233369,537.86165649746545
6343,-0.558455408,-0.509202719,0.720410764,537.87165649794042
6350,-0.519876838,-0.502511561,0.775495291,537.8816564984154
6357,-0.565813959,-0.489126921,0.75783664,537.89163208007813
6362,-0.526542068,-0.502129257,0.781721294,537.9016320805531
6367,-0.556483507,-0.491379052,0.797649682,537.91163208102807
6373,-0.537436783,-0.460127085,0.816614151,537.92163208150305
6385,-0.514687181,-0.463325322,0.83782202,537.941632082453
6389,-0.571293116,-0.457128525,0.884663463,537.95163208292797
6395,-0.555704057,-0.416292399,0.906958342,537.96163208340295
6400,-0.450629741,-0.388739586,0.888055742,537.97163208387792
6406,-0.467954963,-0.383382112,0.946764708,537.9816320843529
6412,-0.464559853,-0.362382591,0.919546366,537.99160766601563
6420,-0.397218317,-0.290935308,0.972746849,538.0016076664906
6424,-0.423196197,-0.321260363,0.978467643,538.01160766696557
6429,-0.383997262,-0.315840006,0.990480661,538.02160766744055
6434,-0.386745989,-0.307708204,0.944586575,538.03160766791552
6441,-0.380106807,-0.338492543,0.968401492,538.0416076683905
6454,-0.438954085,-0.35565719,0.9624722,538.06160766934045
6459,-0.454975843,-0.383424729,0.95892626,538.07160766981542
6465,-0.418457836,-0.394375712,0.942924976,538.0816076702904
6473,-0.438192844,-0.399853826,0.949152172,538.0916748046875
6479,-0.474090427,-0.390173584,0.922082007,538.10167480516247
6489,-0.452916324,-0.466826886,0.889359534,538.12167480611242
6494,-0.55044955,-0.50873816,0.852521896,538.1316748065874
6501,-0.536602974,-0.528833151,0.821176171,538.14167480706237
6505,-0.509767234,-0.542897046,0.795986235,538.15167480753735
6511,-0.519613922,-0.521314442,0.775067031,538.16167480801232
6515,-0.561060905,-0.556174695,0.716290593,538.1716748084873
6522,-0.518221796,-0.554620981,0.706659079,538.18167480896227
6527,-0.536736786,-0.586962223,0.650776267,538.191650390625
6535,-0.484196991,-0.570145607,0.638320863,538.20165039109997
6539,-0.493277282,-0.58667922,0.598073363,538.21165039157495
6545,-0.469995856,-0.590966821,0.582362831,538.22165039204992
6549,-0.498461783,-0.61978513,0.529738367,538.2316503925249
6556,-0.47533685,-0.599387825,0.502301157,538.24165039299987
6561,-0.550265551,-0.60765326,0.462928802,538.25165039347485
6574,-0.555538595,-0.640577614,0.400746942,538.2716503944248
6580,-0.548967302,-0.646858752,0.406682134,538.28165039489977
6593,-0.585203826,-0.618211091,0.386199653,538.30162597703747
6598,-0.62356329,-0.680170536,0.366729856,538.31162597751245
6605,-0.613773882,-0.66508919,0.357752949,538.32162597798742
6610,-0.588129759,-0.609716237,0.352611631,538.3316259784624
6617,-0.55769819,-0.670199037,0.347830594,538.34162597893737
6622,-0.56405592,-0.627805412,0.293542594,538.35162597941235
6628,-0.561129987,-0.636300206,0.327130675,538.36162597988732
6633,-0.576447845,-0.67160058,0.280368477,538.3716259803623
6640,-0.583014071,-0.659238935,0.268425047,538.38162598083727
6646,-0.573422849,-0.668116033,0.295787066,538.3916015625
6657,-0.497773707,-0.649143517,0.273919106,538.41160156344995
6663,-0.505210638,-0.616725326,0.305481642,538.42160156392492
6668,-0.497784138,-0.661304295,0.285935491,538.4316015643999
6682,-0.55774498,-0.633549273,0.317939699,538.45160156534985
6686,-0.531282187,-0.659036994,0.329374462,538.46160156582482
6690,-0.574032605,-0.660772264,0.33285293,538.4716015662998
6696,-0.541431189,-0.679472804,0.368971825,538.48160156677477
6704,-0.623719513,-0.667661011,0.367024839,538.49166870117188
6711,-0.59818995,-0.642508626,0.398077637,538.50166870164685
6716,-0.61083734,-0.673598289,0.391346246,538.51166870212182
6722,-0.585662425,-0.64771986,0.447011262,538.5216687025968
6727,-0.595430791,-0.63847959,0.431955367,538.53166870307177
6734,-0.606695652,-0.613992453,0.509485066,538.54166870354675
6749,-0.659494579,-0.630273461,0.540402889,538.57166870497167
6754,-0.598573208,-0.583310068,0.605403066,538.58166870544665
6759,-0.63145107,-0.576225877,0.599759817,538.59164428710938
6766,-0.501050472,-0.553559601,0.654257178,538.60164428758435
6771,-0.520874083,-0.558856189,0.666637301,538.61164428805932
6777,-0.498896152,-0.530018687,0.713181674,538.6216442885343
6781,-0.548400521,-0.531190038,0.729039252,538.63164428900927
6789,-0.526260912,-0.520956755,0.781302094,538.64164428948425
6794,-0.533695698,-0.488541573,0.812865615,538.65164428995922
6806,-0.498048425,-0.47943601,0.840370357,538.67164429090917
6813,-0.449425161,-0.470368832,0.880035162,538.68164429138415
6820,-0.472784728,-0.453738987,0.889882267,538.69161987304688
6827,-0.412129283,-0.406231016,0.973341644,538.70161987352185
6837,-0.344109923,-0.372718394,1.01336694,538.7216198744718
6842,-0.360637516,-0.368994743,1.01669836,538.73161987494677
6849,-0.302928805,-0.337313533,1.09060252,538.74161987542175
6862,-0.341579735,-0.331670225,1.0296576,538.77161987684667
6867,-0.318908334,-0.322526157,1.04500198,538.78161987732165
6873,-0.344536901,-0.359657824,1.0321188,538.79159545898438
6880,-0.270003617,-0.29576242,1.04818308,538.80159545945935
6884,-0.331284672,-0.348080099,1.01380336,538.81159545993432
6891,-0.302479863,-0.33822915,1.05984008,538.8215954604093
6896,-0.338471264,-0.334447771,1.04493129,538.83159546088427
6902,-0.292283863,-0.366618276,1.06215537,538.84159546135925
6914,-0.341528654,-0.380500644,1.07157218,538.8615954623092
6918,-0.363939315,-0.396269709,1.04377663,538.87159546278417
6924,-0.328192949,-0.375184834,1.05311191,538.88159546325915
6932,-0.341330558,-0.356542081,1.03523326,538.89166259765625
6938,-0.305886567,-0.377475441,1.10508502,538.90166259813122
6943,-0.344876915,-0.346776485,1.0447166,538.9116625986062
6948,-0.325334847,-0.359176517,1.06882024,538.92166259908117
6951,-0.364773571,-0.333650291,1.04522526,538.93166259955615
6960,-0.332073063,-0.34037146,1.06317461,538.94166260003112
6965,-0.361242831,-0.361657083,1.05376649,538.9516626005061
6971,-0.335041165,-0.386606574,1.08366275,538.96166260098107
6976,-0.390835404,-0.363800138,1.05710137,538.97166260145605
6981,-0.361420542,-0.367380738,1.07208312,538.98166260193102
6987,-0.355161995,-0.324292541,1.05456495,538.99163818359375
6995,-0.289505452,-0.350440294,1.08402097,539.00163818406872
7000,-0.308781683,-0.33858484,1.04145825,539.0116381845437
7005,-0.289505452,-0.350440294,1.08402097,539.02163818501867
7010,-0.25079155,-0.289206982,1.07887864,539.03163818549365
7016,-0.230821893,-0.320755959,1.09024155,539.04163818596862
7021,-0.273473293,-0.310511857,1.07555056,539.0516381864436
7030,-0.306117564,-0.34654063,1.09350753,539.06163818691857
7034,-0.308949649,-0.332146883,1.04775822,539.07163818739355
7041,-0.273151129,-0.353806406,1.09299779,539.08163818786852
7049,-0.325732708,-0.315717787,1.05753243,539.09161376953125
7059,-0.309116513,-0.319622993,1.04804802,539.1116137704812
7066,-0.266996861,-0.328777879,1.0996573,539.12161377095617
7070,-0.302790195,-0.301037937,1.04840958,539.13161377143115
7081,-0.305997699,-0.310239673,1.05130529,539.1516137723811
7087,-0.277089506,-0.288415462,1.07917488,539.16161377285607
7095,-0.273470044,-0.316603869,1.081563,539.18161377380602
7100,-0.358371437,-0.345666647,1.06948137,539.19158935546875
7107,-0.290164411,-0.300356269,1.0851841,539.20158935594372
7111,-0.234156489,-0.280962914,1.05738199,539.2115893564187
7121,-0.205007613,-0.283998936,1.09082305,539.23158935736865
7128,-0.215041965,-0.274214089,1.09422636,539.24158935784362
7135,-0.292735875,-0.292587578,1.02698386,539.2515893583186
7142,-0.280213624,-0.303878874,1.08192551,539.26158935879357
7147,-0.312825531,-0.297339231,1.05782318,539.27158935926855
7152,-0.267326355,-0.303735793,1.1002388,539.28158935974352
7160,-0.250689387,-0.283319384,1.06672144,539.29165649414063
7165,-0.260468274,-0.286239952,1.06368196,539.3016564946156
7169,-0.312502235,-0.334547848,1.06926012,539.31165649509057
7176,-0.28331688,-0.295020938,1.06064367,539.32165649556555
7181,-0.312752515,-0.315762013,1.06969464,539.33165649604052
7188,-0.287306428,-0.284347683,1.10089231,539.3416564965155
7193,-0.30589965,-0.304346561,1.03914607,539.35165649699047
7199,-0.277364224,-0.300033748,1.10965121,539.36165649746545
7204,-0.374798357,-0.3299658,1.05464411,539.37165649794042
7215,-0.309371263,-0.313006103,1.06050181,539.39163208007813
7221,-0.228605479,-0.236424506,1.08908904,539.4016320805531
7225,-0.244038031,-0.301945269,1.07852089,539.41163208102807
7231,-0.225090295,-0.282672554,1.11565495,539.42163208150305
7236,-0.227593943,-0.299406976,1.07533443,539.43163208197802
7244,-0.20829168,-0.280860394,1.08785617,539.441632082453
7248,-0.286783367,-0.297600061,1.07599127,539.45163208292797
7256,-0.299946696,-0.315447241,1.09416461,539.46163208340295
7261,-0.276044935,-0.321005404,1.03538263,539.47163208387792
7267,-0.273118943,-0.329500288,1.06897068,539.4816320843529
7275,-0.296984345,-0.281379223,1.08569515,539.49160766601563
7281,-0.257686406,-0.263979524,1.07953882,539.5016076664906
7285,-0.319316775,-0.309490621,1.06376302,539.51160766696557
7291,-0.267136753,-0.29802829,1.08192801,539.52160766744055
7296,-0.276910424,-0.294868469,1.07288039,539.53160766791552
7303,-0.287460953,-0.26575321,1.09517741,539.5416076683905
7308,-0.341909975,-0.330977023,1.05428195,539.55160766886547
7316,-0.305977315,-0.304179996,1.04530466,539.57160766981542
7323,-0.27043426,-0.313134074,1.09698689,539.5816076702904
7328,-0.286690682,-0.303874612,1.07585108,539.59158325195313
7335,-0.175488114,-0.281695276,1.09364891,539.6015832524281
7339,-0.244367704,-0.282990485,1.08511317,539.61158325290307
7344,-0.21191749,-0.27092585,1.10349715,539.62158325337805
7348,-0.198070824,-0.29102087,1.07215142,539.63158325385302
7356,-0.211912274,-0.264845431,1.097489,539.641583254328
7360,-0.279947191,-0.31659925,1.07548833,539.65158325480297
7368,-0.260470539,-0.304499328,1.08171332,539.66158325527795
7373,-0.270155609,-0.301521003,1.06651258,539.67158325575292
7379,-0.277170122,-0.294332176,1.09134257,539.6815832562279
7387,-0.283209711,-0.289140165,1.04848909,539.691650390625
7394,-0.270932466,-0.275565565,1.09785736,539.70165039109997
7399,-0.29249844,-0.341793239,1.05659688,539.71165039157495
7405,-0.253800064,-0.298801154,1.06947899,539.72165039204992
7408,-0.299653798,-0.291678488,1.05167556,539.7316503925249
7415,-0.290500551,-0.293567598,1.10379469,539.74165039299987
7419,-0.306402504,-0.285034239,1.05804646,539.75165039347485
7426,-0.260980994,-0.279089242,1.09459913,539.76165039394982
7431,-0.274055928,-0.291030109,1.10060847,539.7716503944248
7437,-0.253893375,-0.304700911,1.0816406,539.78165039489977
7443,-0.283219606,-0.301301807,1.06050575,539.7916259765625
7450,-0.231915474,-0.27586332,1.12818503,539.80162597703747
7454,-0.228358656,-0.273468107,1.10668528,539.81162597751245
7461,-0.211648673,-0.271474391,1.0850395,539.82162597798742
7466,-0.221349329,-0.286737353,1.08786333,539.8316259784624
7473,-0.211580873,-0.295977592,1.10291922,539.84162597893737
7478,-0.270598233,-0.300614119,1.09727812,539.85162597941235
7486,-0.247566611,-0.292203784,1.08801317,539.86162597988732
7491,-0.283312976,-0.313288659,1.07867801,539.8716259803623
7505,-0.292737305,-0.31693539,1.05102623,539.8916015625
7511,-0.257861674,-0.27579391,1.10386741,539.90160156297497
7515,-0.306245059,-0.3158077,1.07578444,539.91160156344995
7521,-0.238064051,-0.300899416,1.12152815,539.92160156392492
7526,-0.283396393,-0.307026714,1.07882285,539.9316015643999
7533,-0.257527977,-0.300841689,1.10328794,539.94160156487487
7538,-0.263911664,-0.282762766,1.07303023,539.95160156534985
7548,-0.306298882,-0.279148608,1.04589009,539.9716015662998
7553,-0.267454475,-0.273002088,1.08251548,539.98160156677477
7559,-0.28979212,-0.307193935,1.06659162,539.9915771484375
7566,-0.192608282,-0.258476079,1.12203312,540.00157714891247
7570,-0.257951945,-0.28169772,1.11603057,540.01157714938745
7577,-0.205062866,-0.271687627,1.08497095,540.02157714986242
7582,-0.224370256,-0.296314627,1.07845759,540.0315771503374
7589,-0.21164465,-0.277567267,1.09105217,540.04157715081237
7594,-0.313167393,-0.308805257,1.09446323,540.05157715128735
7607,-0.266848683,-0.298602849,1.0634799,540.0715771522373
7614,-0.254211664,-0.279673934,1.08222771,540.08157715271227
7621,-0.292889178,-0.298344404,1.04531276,540.09164428710938
7627,-0.274019659,-0.266729325,1.07658339,540.10164428758435
7634,-0.253700674,-0.305084825,1.06934214,540.11164428805932
7640,-0.290823489,-0.274621904,1.11039031,540.1216442885343
7645,-0.313067347,-0.302914858,1.08230507,540.13164428900927
7656,-0.30977121,-0.293894619,1.07325637,540.15164428995922
7663,-0.250675529,-0.307688177,1.09077168,540.1616442904342
7668,-0.2963624,-0.313089341,1.07267857,540.17164429090917
7674,-0.287005842,-0.284939438,1.08245039,540.18164429138415
7686,-0.238022849,-0.270518035,1.09149492,540.20161987352185
7694,-0.234804928,-0.249155447,1.07658279,540.21161987399682
7700,-0.218386874,-0.277019203,1.10343719,540.2216198744718
7705,-0.309932679,-0.28137809,1.07354879,540.23161987494677
7712,-0.293681473,-0.296717972,1.10069287,540.24161987542175
7717,-0.313400865,-0.283954829,1.08889544,540.25161987589672
7725,-0.319114625,-0.315974712,1.05747998,540.2616198763717
7730,-0.368269682,-0.323952645,1.05473351,540.27161987684667
7736,-0.342818379,-0.286457926,1.07992303,540.28161987732165
7744,-0.378736794,-0.3010993,1.0768857,540.29159545898438
7750,-0.319792449,-0.278039992,1.07065535,540.30159545945935
7762,-0.322577626,-0.312471092,1.06681859,540.32157519564498
7767,-0.371899515,-0.307925105,1.06436181,540.33157519611996
7783,-0.300090373,-0.321216971,1.11249816,540.36157519754488
7787,-0.369121253,-0.291747093,1.08622754,540.37157519801985
7794,-0.335477054,-0.33694756,1.07254255,540.38157519849483
7800,-0.365402788,-0.307956159,1.07044625,540.39157104492188
7806,-0.260771662,-0.279495656,1.08230889,540.40157104539685
7811,-0.300299019,-0.253787875,1.06486702,540.41157104587182
7817,-0.290202051,-0.294156313,1.08535171,540.4215710463468
7828,-0.263999909,-0.313019067,1.10923755,540.44157104729675
7835,-0.31320715,-0.278252572,1.07058668,540.45157104777172
7840,-0.264240891,-0.288158357,1.10366583,540.4615710482467
7844,-0.293733954,-0.272235423,1.08282065,540.47157104872167
7850,-0.264152288,-0.288339883,1.09751284,540.48157104919665
7858,-0.302996635,-0.294486463,1.06088758,540.49163818359375
7865,-0.251244187,-0.263875186,1.09179318,540.50163818406872
7869,-0.283605754,-0.276121348,1.06725609,540.5116381845437
7876,-0.270551622,-0.288502187,1.0852797,540.52163818501867
7881,-0.300138474,-0.278478086,1.07659578,540.53163818549365
7887,-0.250722796,-0.27712518,1.06689119,540.54163818596862
7891,-0.313020587,-0.272540778,1.05227435,540.5516381864436
7897,-0.303350449,-0.299848795,1.09151089,540.56163818691857
7902,-0.293472528,-0.284948945,1.07638097,540.57163818739355
7908,-0.254450887,-0.279165447,1.10070014,540.58163818786852
7913,-0.306630969,-0.290627807,1.08253515,540.59161376953125
7919,-0.211856857,-0.252745539,1.085495,540.60161377000622
7924,-0.319612056,-0.296669722,1.07638311,540.6116137704812
7930,-0.26423496,-0.288166463,1.10366893,540.62161377095617
7935,-0.319366992,-0.321535975,1.08195686,540.63161377143115
7941,-0.270806402,-0.281885296,1.09773362,540.64161377190612
7946,-0.33960256,-0.28944245,1.08905315,540.6516137723811
7954,-0.32299161,-0.299428016,1.08557689,540.66161377285607
7959,-0.381483376,-0.317320317,1.05503583,540.67161377333105
7965,-0.336062402,-0.311374605,1.09158826,540.68161377380602
7973,-0.345481485,-0.308940887,1.05792832,540.69158935546875
7980,-0.322914392,-0.31785652,1.09745049,540.70158935594372
7989,-0.326121867,-0.327058285,1.10034633,540.72158935689367
7994,-0.355348974,-0.311679959,1.06104195,540.73158935736865
8001,-0.325767338,-0.327784419,1.07573402,540.74158935784362
8006,-0.348944455,-0.305437237,1.06726682,540.7515893583186
8013,-0.303007305,-0.318821877,1.08492541,540.76158935879357
8018,-0.339345545,-0.308237374,1.08862185,540.77158935926855
8024,-0.309758663,-0.318261445,1.09730577,540.78158935974352
8030,-0.355435103,-0.311501861,1.06719625,540.79156494140625
8037,-0.267607778,-0.290933877,1.11286592,540.80156494188122
8042,-0.316387504,-0.275316268,1.06147432,540.8115649423562
8049,-0.303343713,-0.299857944,1.09151423,540.82156494283117
8054,-0.211349562,-0.290326297,1.08462918,540.83156494330615
8061,-0.215062827,-0.268036813,1.09440231,540.84156494378112
8066,-0.284020633,-0.256989658,1.08000326,540.8515649442561
8074,-0.234192967,-0.293026924,1.07558262,540.86156494473107
8079,-0.309651881,-0.300205022,1.0731293,540.87156494520605
8085,-0.293385059,-0.297303677,1.08224881,540.88156494568102
8093,-0.299773961,-0.285305142,1.05799937,540.89163208007813
8099,-0.287908643,-0.234340414,1.10208356,540.9016320805531
8104,-0.270364404,-0.294966161,1.07898939,540.91163208102807
8110,-0.28031525,-0.291443259,1.08224773,540.92163208150305
8122,-0.2706303,-0.294421554,1.09744859,540.941632082453
8135,-0.310334921,-0.26835084,1.09231281,540.97163208387792
8141,-0.251505315,-0.27551201,1.12227631,540.9816320843529
8147,-0.351719379,-0.333794683,1.05742431,540.99160766601563
8155,-0.270953596,-0.257213086,1.08601153,541.0016076664906
8159,-0.234445944,-0.280324876,1.08202672,541.01160766696557
8165,-0.178729922,-0.290788949,1.10272467,541.02160766744055
8170,-0.217829794,-0.284230053,1.07254219,541.03160766791552
8177,-0.198537946,-0.27784428,1.09708035,541.0416076683905
8182,-0.266625106,-0.286853731,1.03917527,541.05160766886547
8190,-0.25766474,-0.306620985,1.12162507,541.06160766934045
8195,-0.283511758,-0.282397598,1.06711662,541.07160766981542
8209,-0.30662635,-0.290634006,1.08253741,541.09158325195313
8215,-0.251504719,-0.269425243,1.11626589,541.1015832524281
8219,-0.299867213,-0.285117388,1.06415009,541.11158325290307
8225,-0.263886213,-0.301059574,1.09107542,541.12158325337805
8229,-0.293217629,-0.303740919,1.07594872,541.13158325385302
8237,-0.250654846,-0.313803464,1.0967927,541.141583254328
8241,-0.283355325,-0.307082266,1.07884324,541.15158325480297
8247,-0.264058292,-0.294616103,1.09737325,541.16158325527795
8252,-0.312936455,-0.284891307,1.05814075,541.17158325575292
8257,-0.263275623,-0.308404654,1.05400991,541.1815832562279
8262,-0.283349544,-0.294915378,1.06682467,541.19155883789063
8270,-0.205478355,-0.276904941,1.12176096,541.2015588383656
8274,-0.234105855,-0.287118971,1.06341803,541.21155883884057
8280,-0.218094513,-0.271512181,1.07898033,541.22155883931555
8284,-0.270696938,-0.257745236,1.0675478,541.23155883979052
8291,-0.208847433,-0.267502427,1.11893821,541.2415588402655
8296,-0.280908495,-0.247597337,1.0832572,541.25155884074047
8305,-0.260620803,-0.32243529,1.11206532,541.26155884121545
8310,-0.31001389,-0.293381393,1.09172702,541.27155884169042
8315,-0.2669245,-0.310613543,1.08166087,541.2815588421654
8323,-0.28334257,-0.282749802,1.05480647,541.2916259765625
8329,-0.241113469,-0.267764509,1.07622993,541.30162597703747
8340,-0.270903677,-0.287779421,1.1098932,541.32162597798742
8345,-0.309659362,-0.294107527,1.06711471,541.3316259784624
8352,-0.270382285,-0.301029444,1.08499122,541.34162597893737
8357,-0.263445914,-0.295875967,1.0542978,541.35162597941235
8367,-0.293564856,-0.284762323,1.08253205,541.3716259803623
8374,-0.257927984,-0.287817508,1.12205315,541.38162598083727
8380,-0.296688944,-0.300226003,1.08528304,541.3916015625
8387,-0.209278688,-0.248348355,1.13167703,541.40160156297497
8392,-0.234870806,-0.242917165,1.07673621,541.41160156344995
8398,-0.218280688,-0.277224392,1.0972929,541.42160156392492
8403,-0.221404761,-0.292688102,1.10004365,541.4316015643999
8411,-0.228664368,-0.260633022,1.11930013,541.44160156487487
8415,-0.304031968,-0.261909008,1.10468423,541.45160156534985
8423,-0.274273008,-0.27837652,1.10707033,541.46160156582482
8428,-0.263712078,-0.295331001,1.07275689,541.4716015662998
8441,-0.358216316,-0.333763212,1.05133986,541.4915771484375
8447,-0.30706346,-0.277559578,1.10128415,541.50157714891247
8451,-0.31976825,-0.271985292,1.06465662,541.51157714938745
8461,-0.303073883,-0.288232833,1.06103539,541.5315771503374
8467,-0.257131547,-0.295537084,1.07268584,541.54157715081237
8472,-0.286984324,-0.284968436,1.08246112,541.55157715128735
8478,-0.270811349,-0.287965953,1.103742,541.56157715176232
8483,-0.250273436,-0.278041214,1.03612912,541.5715771522373
8490,-0.273915231,-0.285194635,1.08847058,541.58157715271227
8496,-0.296664864,-0.281996369,1.06726265,541.591552734375
8503,-0.225771725,-0.214234203,1.10497165,541.60155273484997
8508,-0.257716238,-0.257790118,1.07971025,541.61155273532495
8514,-0.237829998,-0.283077151,1.09121799,541.62155273579992
8517,-0.221469328,-0.274276882,1.08817637,541.6315527362749
8528,-0.304106951,-0.255658627,1.10483336,541.65155273722485
8536,-0.26742208,-0.279133439,1.08854246,541.66155273769982
8541,-0.335457057,-0.330887288,1.06654167,541.6715527381748
8547,-0.345662028,-0.320748299,1.08225441,541.68155273864977
8555,-0.332821757,-0.271780431,1.05865502,541.69161987304688
8562,-0.27397126,-0.254619986,1.0645858,541.70161987352185
8567,-0.296840727,-0.287722617,1.08558023,541.71161987399682
8573,-0.300215036,-0.284400523,1.08876574,541.7216198744718
8578,-0.296835542,-0.281642228,1.07957196,541.73161987494677
8585,-0.263957709,-0.288726449,1.08521533,541.74161987542175
8589,-0.303578973,-0.268917561,1.07993472,541.75161987589672
8596,-0.270351887,-0.282808334,1.06697404,541.7616198763717
8601,-0.296512246,-0.318850815,1.09100914,541.77161987684667
8606,-0.264131606,-0.29445526,1.10353386,541.78161987732165
8612,-0.283162743,-0.30746603,1.06654489,541.79159545898438
8619,-0.248172477,-0.236104056,1.08319187,541.80159545945935
8624,-0.224218413,-0.284406722,1.0603143,541.81159545993432
8629,-0.222126767,-0.230282158,1.09535086,541.8215954604093
8634,-0.257190078,-0.283221304,1.0668323,541.83159546088427
8641,-0.218178838,-0.289598674,1.10316789,541.84159546135925
8646,-0.33327195,-0.289125472,1.10744917,541.85159546183422
8654,-0.316228241,-0.312179565,1.08522391,541.8615954623092
8659,-0.309792429,-0.26945436,1.05539966,541.87159546278417
8665,-0.276756316,-0.307313532,1.0787816,541.88159546325915
8671,-0.292668611,-0.310941011,1.04504979,541.89157104492188
8678,-0.24168779,-0.248293936,1.10129189,541.90157104539685
8683,-0.27699098,-0.270286471,1.06119156,541.91157104587182
8689,-0.270852357,-0.263499171,1.08587551,541.9215710463468
8693,-0.296819836,-0.281663477,1.07957995,541.93157104682177
8701,-0.27390334,-0.297385633,1.10049796,541.94157104729675
8711,-0.293377668,-0.309488744,1.09427416,541.9615710482467
8716,-0.299917817,-0.266725153,1.05228972,541.97157104872167
8722,-0.274072021,-0.297034234,1.11280847,541.98157104919665
8728,-0.286417156,-0.286105633,1.04556048,541.99154663085938
8735,-0.218403012,-0.258673459,1.09159398,542.00154663133435
8746,-0.237976372,-0.282755882,1.10353959,542.0215466322843
8751,-0.312905997,-0.291019946,1.06416667,542.03154663275927
8756,-0.250962734,-0.294878244,1.10339582,542.04154663323425
8760,-0.319837123,-0.290093035,1.08885193,542.05154663370922
8767,-0.282907188,-0.33843413,1.07813454,542.0615466341842
8772,-0.368898332,-0.292172104,1.07394421,542.07154663465917
8779,-0.328759104,-0.337401092,1.06634271,542.08154663513415
8787,-0.364995599,-0.30875352,1.04586017,542.09161376953125
8793,-0.293690592,-0.278381497,1.088853,542.10161377000622
8798,-0.341985345,-0.318576813,1.05461705,542.1116137704812
8803,-0.332910329,-0.308123559,1.10087287,542.12161377095617
8813,-0.326239914,-0.302425474,1.08863854,542.14161377190612
8818,-0.371853769,-0.326249361,1.08241701,542.1516137723811
8822,-0.300022095,-0.303047001,1.09449971,542.16161377285607
8827,-0.352196962,-0.308428913,1.07032645,542.17161377333105
8833,-0.329451948,-0.323795974,1.10355365,542.18161377380602
8839,-0.3621369,-0.298833519,1.06757963,542.19158935546875
8846,-0.260874838,-0.260970503,1.07661951,542.20158935594372
8851,-0.303291619,-0.287753493,1.07951868,542.2115893564187
8857,-0.280729651,-0.302749574,1.125049,542.22158935689367
8861,-0.30978477,-0.293814689,1.07944679,542.23158935736865
8868,-0.270752758,-0.275870383,1.09174955,542.24158935784362
8872,-0.267555684,-0.278829396,1.10087025,542.2515893583186
8880,-0.235011548,-0.260865927,1.10709286,542.26158935879357
8885,-0.306592941,-0.30285418,1.09457564,542.27158935926855
8891,-0.276975572,-0.276394695,1.06720984,542.28158935974352
8899,-0.273429185,-0.28616029,1.05772662,542.29156494140625
8905,-0.2515347,-0.251060784,1.10441577,542.30156494188122
8910,-0.270399004,-0.276595443,1.06713688,542.3115649423562
8917,-0.277246684,-0.281930536,1.09167731,542.32156494283117
8922,-0.266602308,-0.305146903,1.05721903,542.33156494330615
8928,-0.276808739,-0.288918585,1.06692016,542.34156494378112
8933,-0.306150556,-0.303760737,1.06380987,542.3515649442561
8939,-0.257855803,-0.263565451,1.09804595,542.36156494473107
8944,-0.283124626,-0.295342803,1.05454218,542.37156494520605
8951,-0.293610126,-0.290727019,1.09471762,542.38156494568102
8955,-0.286579996,-0.279674619,1.05186296,542.39154052734375
8963,-0.205324024,-0.252825528,1.09159732,542.40154052781872
8968,-0.286694646,-0.309895158,1.08805704,542.4115405282937
8974,-0.270683318,-0.294288367,1.10361934,542.42154052876867
