_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
16396,0.00400000019,0,-0.000126240309,-0.000286576076,-0.00033982881,-0.000107697917,-0.000317776576,-0.00038476006,555.34741235617548,-0.0150363958,0.0300720166,-0.0175388604,-0.0153450845,0.0298531838,-0.0179591086
16398,0.00400000019,0,-0.000123972117,-0.000290142169,-0.00038494551,-0.000103885985,-0.000308216433,-0.000364026782,555.35141235636547,-0.0150539372,0.0299160704,-0.0172727183,-0.0153770996,0.0296348128,-0.0178743638
16401,0.00400000019,0,-0.000138257819,-0.000269630109,-0.000311900076,-0.000108833425,-0.000298196537,-0.00030644724,555.35541235655546,-0.0151627874,0.0298333373,-0.017381195,-0.0154277394,0.0294968486,-0.0177890994
16402,0.00400000019,0,-0.000123755075,-0.000275149709,-0.000244430499,-0.000101924757,-0.000301213673,-0.000295813341,555.35941235674545,-0.0153716253,0.0299234018,-0.0171234012,-0.0157559626,0.029619826,-0.0176168103
16403,0.00400000019,0,-0.000113803144,-0.000296520011,-0.000237580171,-0.000101555059,-0.000301270396,-0.000204090975,555.36341235693544,-0.0157563146,0.0300464313,-0.0171382111,-0.0160852242,0.0298854336,-0.017510308
16406,0.00400000019,0,-0.000117686803,-0.00027698488,-0.000101099155,-0.000108270127,-0.00030635469,-0.000107859982,555.36741235712543,-0.0160945002,0.0302728489,-0.0172781609,-0.0163933188,0.030062573,-0.0177783668
16407,0.00400000019,0,-9.99061522e-05,-0.000283618196,-5.98078805e-05,-7.81300841e-05,-0.000299410487,-9.45134088e-05,555.37141235731542,-0.0161887351,0.0305891,-0.0175499879,-0.0164404977,0.0303577874,-0.0180585999
16410,0.00400000019,0,-8.82387249e-05,-0.000240001653,-2.20930378e-05,-8.25966781e-05,-0.000269927754,1.85900008e-05,555.37541235750541,-0.0163710285,0.030641621,-0.0179156829,-0.0165525358,0.0304589998,-0.0181310568
16411,0.00400000019,0,-8.09052144e-05,-0.000173005348,0.000113690512,-4.87622019e-05,-0.000203752075,8.31906509e-05,555.3794123576954,-0.0164110325,0.030743733,-0.0175715555,-0.0167116765,0.0304095298,-0.0183853414
16413,0.00400000019,0,-5.65666633e-05,-0.000114274699,0.000160302196,-5.19322748e-05,-0.000131061082,0.000158987503,555.38341235788539,-0.0163932312,0.0308648702,-0.0177435502,-0.0167174786,0.0306902435,-0.0184597597
16416,0.00400000019,0,-7.34769856e-05,-6.3535168e-05,0.000277683546,-5.26219519e-05,-8.948717e-05,0.000295679842,555.38741235807538,-0.0161605421,0.0309915375,-0.0178190302,-0.0164792519,0.0308035351,-0.0184013043
16418,0.00397558138,0,-3.43644751e-05,-3.29495379e-05,0.000389093941,-9.0428648e-06,-4.91424798e-05,0.000346609624,555.39138793945313,-0.0157453194,0.030934481,-0.0178833306,-0.0161201525,0.0306254476,-0.0183704868
16420,0.00400000019,0,-1.50322958e-05,-9.76855426e-06,0.000413688744,-1.03874254e-05,-1.96049969e-05,0.000459203497,555.39538793964311,-0.0158339627,0.031080192,-0.0179191921,-0.0160749294,0.0308975745,-0.0183533896
16423,0.00400000019,0,-1.3279081e-05,2.41801299e-05,0.000555441482,-2.31187164e-06,-1.62260658e-05,0.00055567181,555.3993879398331,-0.015709443,0.0311251804,-0.0180576351,-0.0160607845,0.0309765078,-0.0185096152
16424,0.00400000019,0,9.61437308e-06,2.64120936e-05,0.00059507339,1.59226529e-05,2.87490493e-05,0.000586965994,555.40338794002309,-0.0157662593,0.0312110465,-0.018231418,-0.0160533208,0.0310149044,-0.0187913198
16427,0.00400000019,0,5.05583102e-06,5.58750617e-05,0.000646320404,1.81409941e-05,4.29855208e-05,0.000693700567,555.40738794021308,-0.0154646868,0.0314231217,-0.0185980871,-0.0158962365,0.031187281,-0.0187655743
16429,0.00400000019,0,-3.16882597e-06,9.27902511e-05,0.000775756605,1.63882269e-05,5.97799699e-05,0.000734188943,555.41138794040307,-0.0150316525,0.0317530483,-0.0187490471,-0.0154334512,0.031582661,-0.0191468727
16432,0.00400000019,0,3.16832229e-05,9.39839229e-05,0.00076269469,2.44881521e-05,8.61846565e-05,0.000749094819,555.41538794059306,-0.014198917,0.0320171788,-0.0187841002,-0.0147502339,0.0314904153,-0.0192719009
16434,0.00400000019,0,-1.5552494e-05,0.000156296926,0.000804345589,-7.09742665e-07,0.000123311562,0.000820278015,555.41938794078305,-0.0136682419,0.0318350345,-0.0188774765,-0.0140901413,0.0316017903,-0.0194249377
16435,0.00400000019,0,-3.70124944e-05,0.000203211617,0.000829770812,-1.28164329e-05,0.000191849686,0.000781406299,555.42338794097304,-0.013195686,0.0317062996,-0.0189344827,-0.0135756601,0.031376306,-0.0193705484
16438,0.00400000019,0,-6.36125988e-05,0.000241751273,0.000736758928,-4.40795375e-05,0.000254034647,0.000783523777,555.42738794116303,-0.0129287215,0.0316906683,-0.0188354682,-0.0133111821,0.0313332714,-0.0191179495
16439,0.00400000019,0,-8.29094497e-05,0.000333042088,0.000807185599,-6.81415986e-05,0.000279733533,0.000817413733,555.43138794135302,-0.0129203061,0.0318878107,-0.0184591878,-0.0133031644,0.0313120298,-0.0189258307
16444,0.00400000019,0,-7.33513443e-05,0.000358833378,0.000771699182,-6.12755175e-05,0.000343350781,0.000741677301,555.43538794154301,-0.0129254228,0.0318047553,-0.0184628386,-0.0131033408,0.0313768387,-0.0188317187
16445,0.00400000019,0,-6.88996442e-05,0.000370977446,0.000692869013,-6.48578425e-05,0.000371688511,0.00073029747,555.439387941733,-0.0125586158,0.0316338353,-0.0184396431,-0.0130073894,0.0314068496,-0.0187997799
16447,0.00400000019,0,-6.55981567e-05,0.000402118632,0.000668446126,-5.60140325e-05,0.000371202361,0.000647325418,555.44338794192299,-0.0125497691,0.0317918248,-0.0185516719,-0.0129856626,0.0312548205,-0.0190798324
16450,0.00400000019,0,-1.79358522e-05,0.000348395028,0.000549487479,-1.7470933e-05,0.000342874875,0.000539903122,555.44738794211298,-0.0126775075,0.0317727104,-0.0182863213,-0.0129673015,0.0313215479,-0.0188027862
16452,0.00400000019,0,3.06665834e-06,0.000297226827,0.000474294531,1.00723801e-05,0.000270834134,0.000503923569,555.45138794230297,-0.0125512648,0.0317743495,-0.0181357041,-0.0129774567,0.0312974043,-0.0184921492
16457,0.00400000019,0,2.02542487e-05,0.000258631015,0.000476674672,4.41124066e-05,0.000233235565,0.000417996023,555.45538794249296,-0.0127340807,0.031785503,-0.0180555861,-0.0129893431,0.0313643366,-0.0184895936
16458,0.00400000019,0,5.75273116e-05,0.000177449881,0.000366389722,4.92004256e-05,0.000170072002,0.000386306754,555.45938794268295,-0.012657579,0.0316885784,-0.018055765,-0.0129946731,0.0313505009,-0.0184309445
16460,0.00400000019,0,4.49652507e-05,0.00014604046,0.000375943462,4.53089306e-05,0.000122700134,0.000381634512,555.46338794287294,-0.0125097288,0.0316847488,-0.0178868826,-0.0128547261,0.0312056784,-0.0182603896
16463,0.00400000019,0,6.14432574e-05,0.00010089179,0.000305971742,7.42569537e-05,7.38890812e-05,0.000268953241,555.46738794306293,-0.0124233766,0.0314388834,-0.0179406982,-0.0127502782,0.0310227592,-0.0181252193
16465,0.00400000019,0,4.63242723e-05,4.83894801e-05,0.000198440117,6.24889144e-05,2.6261916e-05,0.000238890701,555.47138794325292,-0.0123882303,0.0312104765,-0.0175473429,-0.0126376152,0.0308910087,-0.0178189147
16467,0.00400000019,0,5.44914765e-05,2.98868326e-05,0.000204739103,7.74621003e-05,2.49370282e-06,0.000170559841,555.47538794344291,-0.0125284679,0.0310735255,-0.0175093431,-0.0127438717,0.0306265336,-0.0178928152
16469,0.00400000019,0,6.15421086e-05,2.56353997e-06,0.0001085564,8.50132783e-05,-9.44354088e-06,0.000105697793,555.4793879436329,-0.0126581416,0.0308811292,-0.017343536,-0.0130563024,0.0305460021,-0.0177680533
16470,0.00400000019,0,6.34169555e-05,-6.77847856e-06,7.25167483e-05,7.91424027e-05,-3.60609192e-05,0.000109329187,555.48338794382289,-0.0127569903,0.0310741272,-0.0173182357,-0.0131050386,0.0306287725,-0.0177717302
16473,0.00400000019,0,8.73885292e-05,-4.24007558e-05,8.73457684e-05,0.000105193649,-6.4366257e-05,4.21629375e-05,555.48738794401288,-0.0128478268,0.0310874507,-0.0174300559,-0.0131296618,0.030752074,-0.0177894551
16477,0.00397558138,0,0.000115542418,-9.58764722e-05,-2.59165972e-05,0.00012672304,-8.1197315e-05,1.50991691e-05,555.49136352539063,-0.0128836399,0.0310155321,-0.0174216945,-0.0130845783,0.0306087993,-0.0177455358
16481,0.00400000019,0,9.33341435e-05,-8.22130751e-05,6.00516785e-07,0.000107782893,-0.000109337045,2.13678741e-05,555.49536352558061,-0.0131255053,0.0313069411,-0.0179848392,-0.0133616803,0.0309501793,-0.018457137
16482,0.00400000019,0,7.78021131e-05,-7.25410209e-05,5.28143983e-06,8.41232104e-05,-8.52276426e-05,-5.2299547e-05,555.4993635257706,-0.0132293971,0.0313773789,-0.018115906,-0.013242607,0.0310783647,-0.0187925119
16484,0.00400000019,0,5.07651057e-05,-4.68491235e-05,-6.37270859e-05,5.45651565e-05,-5.68951291e-05,-2.50824178e-05,555.50336352596059,-0.0132994307,0.0316304937,-0.018457396,-0.013394272,0.0311664194,-0.0187503044
16487,0.00400000019,0,2.14484444e-05,-4.49446105e-07,6.84433007e-06,2.23093175e-05,-3.39380495e-05,-3.05446301e-05,555.50736352615058,-0.0131288413,0.0316483006,-0.0187754501,-0.0135086002,0.0313040353,-0.0191702414
16489,0.00400000019,0,-6.84236238e-06,-4.75022807e-06,-4.28350395e-05,-4.03212198e-06,-1.81787764e-05,-6.64397157e-05,555.51136352634057,-0.013406748,0.0316391252,-0.0187664889,-0.0136518152,0.0313295424,-0.0191937555
16492,0.00400000019,0,-4.73015389e-05,1.42981671e-05,-6.33362361e-05,-4.19949865e-05,-7.41444728e-06,-2.12337054e-05,555.51536352653056,-0.0137151126,0.0319080576,-0.0190585982,-0.0138852429,0.0315815918,-0.019619612
16493,0.00400000019,0,-6.5474138e-05,6.04839552e-05,7.38278186e-06,-4.87895704e-05,1.79042599e-05,-3.99065611e-05,555.51936352672055,-0.0139568001,0.0320266001,-0.0191624463,-0.0142606059,0.0316362455,-0.0195499454
16495,0.00400000019,0,-4.46322774e-05,5.72636527e-05,-4.46692247e-05,-4.07803927e-05,5.18485285e-05,-2.9195875e-05,555.52336352691054,-0.0141276261,0.0320413671,-0.0191235691,-0.0145814111,0.0317362212,-0.0196334403
16498,0.00400000019,0,-8.4034582e-05,9.87390886e-05,-7.03928481e-06,-5.28915443e-05,7.44752833e-05,2.25030471e-05,555.52736352710053,-0.0142092574,0.0319706798,-0.0192826707,-0.0145216649,0.0316642188,-0.019507857
16499,0.00400000019,0,-6.08461123e-05,0.000117135918,2.56531621e-05,-5.16672517e-05,9.20213788e-05,-2.08311417e-06,555.53136352729052,-0.0141271167,0.0319692157,-0.0191687401,-0.01444575,0.0315965191,-0.019593915
16503,0.00400000019,0,-7.52053238e-05,0.000131060297,-1.05426279e-05,-7.76870438e-05,0.000117548887,4.06079671e-05,555.53536352748051,-0.0141024981,0.031978365,-0.0189643037,-0.0144422771,0.031772539,-0.0195970535
16505,0.00400000019,0,-9.97482348e-05,0.000165296282,9.77801901e-05,-8.39309287e-05,0.000126736122,0.0001021434,555.5393635276705,-0.0141161699,0.031904228,-0.0190020483,-0.0143865207,0.0316829607,-0.0193834919
16506,0.00400000019,0,-8.29610581e-05,0.000164722253,0.000104560851,-7.35472277e-05,0.000160599579,8.54774262e-05,555.54336352786049,-0.014202306,0.0318519212,-0.0189462323,-0.0144776478,0.0315319039,-0.0192504693
16510,0.00400000019,0,-9.46447399e-05,0.000174831235,0.000104842788,-7.98704132e-05,0.000163517616,0.000143290788,555.54736352805048,-0.0142480033,0.031764593,-0.0186629724,-0.0145497266,0.0314530171,-0.0192662198
16511,0.00400000019,0,-0.000101551646,0.000212530271,0.000179127572,-7.82401912e-05,0.00016749576,0.000134978909,555.55136352824047,-0.013962212,0.0316464566,-0.018707471,-0.0143474722,0.0313142948,-0.0190715846
16514,0.00400000019,0,-9.78739699e-05,0.000170136918,0.000130037137,-7.74958826e-05,0.000169393636,0.000125564708,555.55536352843046,-0.0138137471,0.0315818712,-0.0184876993,-0.0141702276,0.0311091505,-0.0190244801
16515,0.00400000019,0,-0.000150623484,0.0001424113,0.000149691041,-0.000120656478,0.000116763287,0.000172623972,555.55936352862045,-0.0139343534,0.0316104628,-0.0182784405,-0.0140734296,0.031357117,-0.0187123995
16517,0.00400000019,0,-0.000255442632,-2.97100487e-05,0.000196682566,-0.000234391817,-6.08456248e-05,0.000146499413,555.56336352881044,-0.0138992751,0.0317147784,-0.0182350874,-0.0142036444,0.0315159895,-0.0181619488
16519,0.00400000019,0,-0.000145737053,1.75178902e-05,0.000132838803,-0.000148135354,-6.20144601e-06,0.000178556817,555.56736352900043,-0.0137995081,0.0312247034,-0.0177619625,-0.0140982727,0.0308119301,-0.0181747526
16520,0.00400000019,0,-9.51059483e-05,4.28314779e-05,0.000157429153,-7.41524636e-05,1.19407996e-05,0.000171839711,555.57136352919042,-0.0135234259,0.0306508169,-0.0174903553,-0.013924093,0.030332474,-0.0179759338
16524,0.00400000019,0,-2.50186749e-05,8.80258631e-06,0.000121164601,-1.35712016e-05,4.54348265e-06,8.76127742e-05,555.57536352938041,-0.0134268645,0.0302249603,-0.0172901172,-0.0138400914,0.0299693402,-0.0177338477
16525,0.00400000019,0,-2.59792305e-05,1.41914688e-05,5.16950931e-05,-1.41546743e-05,-1.26115419e-05,9.64480932e-05,555.5793635295704,-0.0134447766,0.0303224325,-0.0175530966,-0.0138670383,0.0298740156,-0.0176747311
16527,0.00400000019,0,-4.08448323e-05,2.57363099e-05,0.000126020823,-9.56306576e-06,-1.9271572e-06,9.07442445e-05,555.58336352976039,-0.0136068482,0.0305202957,-0.0173698924,-0.0139088081,0.0302033368,-0.0176827516
16530,0.00400000019,0,-1.81903251e-05,-1.29343869e-06,8.26609976e-05,-5.78211575e-06,-9.60021862e-06,7.61640258e-05,555.58736352995038,-0.0136896167,0.0309647284,-0.0173681341,-0.013960585,0.0305703655,-0.0178124029
16533,0.00397558138,0,-1.29416878e-06,-4.50018297e-06,0.00010419498,4.06884556e-06,-2.68107869e-05,0.000146476494,555.59133911132813,-0.0136082917,0.0310145132,-0.0172709823,-0.0139734847,0.0307261534,-0.0178532656
16536,0.00400000019,0,2.5461768e-05,-6.16027762e-07,0.000140478354,6.35979304e-05,-1.97057907e-05,6.89361623e-05,555.59533911151811,-0.0135075925,0.0313309729,-0.0175954271,-0.0137599465,0.0308462512,-0.0178249497
16539,0.00400000019,0,7.26405051e-05,-2.16200442e-05,3.7891743e-05,7.75162553e-05,-2.14576303e-05,6.18074992e-05,555.5993391117081,-0.0132501703,0.031105388,-0.0175137911,-0.0135763027,0.0306662191,-0.0179601666
16540,0.00400000019,0,6.06088361e-05,-1.58492912e-05,6.60381993e-05,6.06016838e-05,-4.4318891e-05,4.79464397e-05,555.60333911189809,-0.0130791934,0.03093745,-0.0176360123,-0.0134421857,0.0304929484,-0.0178782623
16544,0.00400000019,0,5.79433799e-05,-2.94326601e-05,3.88091394e-05,7.01883182e-05,-5.55032202e-05,1.39622659e-06,555.60733911208808,-0.0132192001,0.0309307948,-0.0177302808,-0.0135367941,0.0305583049,-0.0181397088
16545,0.00400000019,0,2.46433647e-05,-4.33024106e-05,-9.42082079e-06,4.12412264e-05,-6.84430779e-05,2.62413032e-05,555.61133911227807,-0.0134220971,0.0312682316,-0.0181197524,-0.0138494801,0.0308953952,-0.0184646454
16549,0.00400000019,0,2.73572391e-06,-3.42529638e-05,4.85439741e-05,1.45094255e-05,-5.88332587e-05,2.02558476e-05,555.61533911246806,-0.0136640929,0.0318226963,-0.0184590556,-0.0139937764,0.0314525664,-0.0189634394
16550,0.00400000019,0,4.27659397e-05,-4.39586001e-05,-8.10209622e-06,4.77100439e-05,-5.48123207e-05,-2.25706463e-05,555.61933911265805,-0.0136905992,0.0321626924,-0.0188127048,-0.0140764741,0.0317160822,-0.0193619598
16551,0.00400000019,0,3.65101441e-05,-4.933335e-05,-3.51035196e-05,5.61030247e-05,-5.43350798e-05,8.53097572e-06,555.62333911284804,-0.0137679316,0.0322384201,-0.0188884158,-0.0140075786,0.0319455676,-0.0193292033
16554,0.00400000019,0,6.69975852e-05,-2.16903463e-05,3.04572131e-05,7.60145413e-05,-6.54560135e-05,-1.31508295e-05,555.62733911303803,-0.0138073266,0.0321546867,-0.0191018246,-0.0140684079,0.0319077335,-0.0193920974
16555,0.00400000019,0,5.7501511e-05,-1.65132551e-05,-2.53887583e-06,6.34397584e-05,-2.97172191e-05,5.08806215e-06,555.63133911322802,-0.0139581272,0.0319785401,-0.0191079769,-0.0141616268,0.0317045636,-0.0195399392
16559,0.00400000019,0,1.54372265e-05,1.99090064e-05,7.00296296e-05,2.66345887e-05,3.84376654e-06,8.87536225e-05,555.63533911341801,-0.0139746889,0.0319761075,-0.0191036686,-0.0143426638,0.0316656493,-0.0196022354
16560,0.00400000019,0,4.73864338e-06,2.47633197e-05,0.000127252613,3.10568066e-05,5.10316113e-06,7.8561352e-05,555.639339113608,-0.0141346343,0.0320464969,-0.0190868787,-0.0141996611,0.0315679833,-0.0195508283
16562,0.00400000019,0,1.31942916e-05,1.41179271e-05,6.6636785e-05,7.40820633e-06,1.1267367e-05,0.000113415204,555.64333911379799,-0.0138935158,0.0319278389,-0.0191877317,-0.0142089175,0.0316030495,-0.0195585079
16565,0.00400000019,0,2.85834722e-06,2.96387061e-05,0.000135581227,2.32787752e-05,-1.20535806e-05,0.000120786819,555.64733911398798,-0.0140777892,0.0319374762,-0.0191524401,-0.0143155092,0.031524308,-0.0195429977
16567,0.00400000019,0,4.7749043e-05,8.37613152e-06,9.99247059e-05,3.02792705e-05,-1.25992383e-05,7.85395605e-05,555.65133911417797,-0.01417646,0.0319025181,-0.01912692,-0.0145053482,0.0315186158,-0.0194469728
16572,0.00400000019,0,2.08900183e-05,-2.50385688e-06,0.000117685922,3.33154894e-05,-8.49598928e-06,0.000151221364,555.65533911436796,-0.0144926356,0.031794522,-0.0190441292,-0.0148386108,0.0314929523,-0.0193872359
16574,0.00400000019,0,1.46232678e-05,2.05983215e-05,0.00022947081,3.44779e-05,-1.56621536e-05,0.000193000727,555.65933911455795,-0.0145343598,0.0318249427,-0.0189072024,-0.0148654282,0.0314292535,-0.0192442723
16575,0.00400000019,0,1.73892022e-05,-6.12412634e-07,0.000226849632,1.07395099e-05,-2.18200221e-05,0.000219341237,555.66333911474794,-0.014497756,0.0317621343,-0.018700717,-0.0149101093,0.0314467736,-0.0192824826
16579,0.00400000019,0,-1.74390993e-06,5.7888692e-06,0.000265925046,9.54135703e-06,-2.78335137e-05,0.000288058975,555.66733911493793,-0.0141629474,0.0315544121,-0.0182873681,-0.0145152407,0.0313533321,-0.0188517235
16580,0.00400000019,0,3.11570511e-05,-9.88241845e-06,0.000298893166,4.66382699e-05,-3.45105727e-05,0.00024819604,555.67133911512792,-0.0137638254,0.0313284062,-0.0181773435,-0.0140773235,0.0308249146,-0.0184528809
16584,0.00400000019,0,4.25856233e-05,-4.48435167e-05,0.000217897294,4.22877747e-05,-5.08142366e-05,0.00025444373,555.67533911531791,-0.0135803567,0.0309231617,-0.0179414265,-0.0138820885,0.0305450857,-0.0184089653
16585,0.00400000019,0,2.17316847e-05,-3.14389436e-05,0.000281030545,3.99999844e-05,-6.82948739e-05,0.000278597174,555.6793391155079,-0.0135681871,0.030707201,-0.0175606236,-0.0139156701,0.0303355101,-0.018137129
16586,0.00400000019,0,4.16764087e-05,-4.93152838e-05,0.000258131244,3.93962328e-05,-7.29264138e-05,0.000227660668,555.68333911569789,-0.0136077655,0.0306732263,-0.0176669024,-0.0138674509,0.0304440372,-0.0180238429
16588,0.00400000019,0,2.571605e-05,-7.17703952e-05,0.000218384026,3.09113639e-05,-8.38113192e-05,0.000268533535,555.68733911588788,-0.0137557816,0.0306901988,-0.0177286994,-0.0140603408,0.0302761216,-0.0180718452
16592,0.00406713411,0,2.13247949e-05,-7.87652098e-05,0.000307508628,5.21307411e-05,-0.000119659868,0.000257606909,555.69140625,-0.0140404245,0.0314076953,-0.018124504,-0.0143149486,0.0311208684,-0.0183237437
16596,0.00400000019,0,7.15872447e-05,-0.00015486397,0.000227708675,7.86534001e-05,-0.00014216303,0.000230086211,555.69540625018999,-0.0138665242,0.0311776157,-0.0177228954,-0.0142459394,0.0307912622,-0.0180994719
16597,0.00400000019,0,7.23769408e-05,-0.000159867006,0.000275439175,9.04058252e-05,-0.000186231831,0.00030424408,555.69940625037998,-0.0139894187,0.031172784,-0.0176138896,-0.0142586455,0.0308732782,-0.0180286784
16599,0.00400000019,0,9.21672254e-05,-0.000186003061,0.000333000498,0.000111844238,-0.000206847617,0.000281551213,555.70340625056997,-0.0140676694,0.0310951695,-0.0178841688,-0.0144309495,0.030792512,-0.0181218274
16601,0.00400000019,0,0.000111783862,-0.000222012153,0.000298687402,0.000124707221,-0.000213847437,0.000353223499,555.70740625075996,-0.0141754774,0.0309343021,-0.0176156703,-0.0144057851,0.0305878967,-0.0180307049
16603,0.00400000019,0,7.540355e-05,-0.000202047755,0.000415292685,0.000101545382,-0.000225908938,0.000407124928,555.71140625094995,-0.0143442089,0.0308225639,-0.0177355502,-0.0145674497,0.0304796994,-0.0183338653
16606,0.00400000019,0,9.12164542e-05,-0.000183631244,0.000450672407,0.000101555757,-0.000209637758,0.000408067019,555.71540625113994,-0.0144249424,0.0309842099,-0.0177292451,-0.0147264553,0.0307470337,-0.018235594
16608,0.00400000019,0,7.58405004e-05,-0.00018658019,0.000482671108,7.92394421e-05,-0.000192450039,0.000511355523,555.71940625132993,-0.0143895205,0.0311786942,-0.0182911158,-0.014678129,0.0309224296,-0.0186423734
16609,0.00400000019,0,3.96614741e-05,-0.000157217029,0.000599118357,7.98101246e-05,-0.000195586268,0.000589977426,555.72340625151992,-0.0145095028,0.0312923416,-0.0186201725,-0.0148925381,0.031108303,-0.0190271903
16611,0.00400000019,0,4.46373051e-05,-0.000184965407,0.000638238038,4.88081459e-05,-0.000187591446,0.000632468669,555.72740625170991,-0.0149870664,0.0314372703,-0.0191965327,-0.0154168187,0.0311461911,-0.0194731988
16612,0.00400000019,0,-2.13339808e-05,-0.000216650486,0.000748787425,-6.6585726e-06,-0.000230092963,0.000774230866,555.7314062518999,-0.0155641194,0.0313509777,-0.0199767128,-0.015901383,0.0310944635,-0.0202060305
16616,0.00400000019,0,-8.30825011e-05,-0.000345302251,0.000931053073,-5.78211911e-05,-0.000355023891,0.000879174622,555.73540625208989,-0.0167492572,0.0312160607,-0.0211453848,-0.0171678886,0.0311230998,-0.0212254897
16618,0.00400000019,0,-0.000152190609,-0.000484707823,0.00105069578,-0.000136022951,-0.000494344044,0.00107759307,555.73940625227988,-0.0183153357,0.0316012874,-0.0221218765,-0.0186534654,0.0316307358,-0.022353258
16619,0.00400000019,0,-0.000203345495,-0.000590060838,0.00128417497,-0.000188267222,-0.000626170891,0.00129456352,555.74340625246987,-0.0191909075,0.0325393975,-0.0227251276,-0.019511126,0.0326421075,-0.0228016507
16623,0.00400000019,0,-0.000201791758,-0.000684073893,0.00148239289,-0.0002006328,-0.000711532368,0.00146597065,555.74740625265986,-0.0196351502,0.0329741761,-0.0228887498,-0.019976275,0.0329880565,-0.0232255105
16624,0.00400000019,0,-0.000263387046,-0.000685643463,0.00176249875,-0.000258362241,-0.000711813453,0.00179774105,555.75140625284985,-0.020132672,0.0327064767,-0.0230526365,-0.0205555372,0.0329407007,-0.0236540493
16628,0.00400000019,0,-0.00041378598,-0.000545179879,0.00232485984,-0.000399075827,-0.000585834496,0.00229598442,555.75540625303984,-0.0211474895,0.0321050249,-0.0232415404,-0.0214473084,0.0325960219,-0.0237619653
16629,0.00400000019,0,-0.000640107028,-0.000315872021,0.0029117919,-0.000630757422,-0.000343362306,0.00289784279,555.75940625322983,-0.022737924,0.0314214043,-0.0231737047,-0.0231798943,0.0322113484,-0.0241287798
16631,0.00400000019,0,-0.000912742456,4.38937277e-05,0.00371778756,-0.000906396599,1.65916299e-05,0.00373381656,555.76340625341982,-0.0248310044,0.0310333148,-0.0233294554,-0.0252516381,0.0319253094,-0.0244903564
16633,0.00400000019,0,-0.0011641524,0.000452625303,0.00469181081,-0.00112657319,0.000418450276,0.00462750392,555.76740625360981,-0.0272838101,0.0309514813,-0.0234309472,-0.0280017145,0.0323004499,-0.0244332589
16635,0.00400000019,0,-0.00134998106,0.000814409461,0.00564764626,-0.00134670874,0.00079656922,0.00565336458,555.7714062537998,-0.0300896652,0.0310855787,-0.0234705098,-0.0306368042,0.0325629562,-0.0244793389
16638,0.00400000019,0,-0.00159651181,0.00106670114,0.0067168111,-0.00155800255,0.00102307601,0.00671302481,555.77540625398979,-0.0322906077,0.032003101,-0.0232234001,-0.0327000394,0.0335836709,-0.0240488667
16640,0.00400000019,0,-0.00215328415,0.000769273378,0.00788418762,-0.00214082957,0.000762868847,0.0078265043,555.77940625417978,-0.0331516005,0.0325353071,-0.0235951561,-0.0334450044,0.0341851525,-0.0233938787
16641,0.00400000019,0,-0.00225699786,0.00119962124,0.00875258725,-0.00225306721,0.00118257175,0.00879060477,555.78340625436977,-0.0328130797,0.0319311582,-0.0221020784,-0.0331423469,0.0331594646,-0.0234029423
16645,0.00400000019,0,-0.00244923425,0.00147617201,0.00971938949,-0.00243888563,0.00144835387,0.00968831684,555.78740625455976,-0.0320445634,0.0313220285,-0.0211201608,-0.0324790068,0.0326574519,-0.021976497
16647,0.00397558138,0,-0.00261087413,0.0016044993,0.0105114803,-0.00260360911,0.00160363596,0.0104947984,555.7913818359375,-0.0311104171,0.0310103726,-0.0202696566,-0.031447202,0.0321133733,-0.020946769
16650,0.00400000019,0,-0.00289442437,0.00157486892,0.0115377242,-0.00288944901,0.00156340806,0.0115931742,555.79538183612749,-0.0297294147,0.0308374595,-0.0202993751,-0.0301069524,0.0319274366,-0.020707434
16653,0.00400000019,0,-0.00306714769,0.00151420699,0.0123692285,-0.00305575714,0.00148839166,0.0123255327,555.79938183631748,-0.0284818802,0.0310048964,-0.0198480096,-0.0288638547,0.0319460891,-0.0202301759
16654,0.00400000019,0,-0.00309484848,0.00147083518,0.0129656298,-0.00308000273,0.00146367471,0.0129737686,555.80338183650747,-0.026643917,0.031186277,-0.0190976225,-0.0269849561,0.0319173597,-0.0197108667
16657,0.00400000019,0,-0.00314537948,0.00133870775,0.0133794891,-0.00313034374,0.00132409274,0.0133899879,555.80738183669746,-0.0243593529,0.0316274129,-0.0189683829,-0.0250714067,0.0317562111,-0.0194195155
16658,0.00400000019,0,-0.00316592306,0.001027992,0.013433069,-0.00315574789,0.0010201406,0.0133784283,555.81138183688745,-0.0233568586,0.0320383199,-0.0192567129,-0.0240371618,0.0319005772,-0.0193397198
16662,0.00400000019,0,-0.00332778413,0.000315054931,0.0135153979,-0.00331849582,0.000307721348,0.0135515854,555.81538183707744,-0.0212174524,0.0313376635,-0.0194239561,-0.0216833502,0.0312630087,-0.0188889746
16663,0.00400000019,0,-0.0031967843,-0.000101327307,0.0139129749,-0.00318151107,-0.000123523074,0.0138897635,555.81938183726743,-0.019300472,0.0307692457,-0.0185680445,-0.0198027696,0.0308190901,-0.0183843188
16665,0.00400000019,0,-0.00301792379,-0.00041165654,0.0141742295,-0.00300277141,-0.000435153546,0.0141445948,555.82338183745742,-0.0176482964,0.0298666749,-0.0178915765,-0.0182481427,0.0300454702,-0.0180534795
