_ID_,mag[0],mag[1],mag[2],time
5757,-0.716442943,-0.326685518,0.632216036,536.8617175326217
5761,-0.726011872,-0.349966288,0.591322541,536.87171753309667
5768,-0.69612056,-0.34085381,0.588008821,536.88171753357165
5781,-0.679793,-0.330955982,0.609835923,536.90169311570935
5786,-0.692654729,-0.357471317,0.56580025,536.91169311618432
5792,-0.73592025,-0.353101581,0.58826524,536.9216931166593
5797,-0.719532728,-0.356340677,0.597353697,536.93169311713427
5806,-0.739342868,-0.382169962,0.578373909,536.94169311760925
5811,-0.722245514,-0.341047704,0.563382804,536.95169311808422
5817,-0.719445288,-0.356491655,0.591116071,536.9616931185592
5821,-0.709127665,-0.334531128,0.575824976,536.97169311903417
5827,-0.712526858,-0.350609243,0.572429538,536.98169311950915
5833,-0.722934484,-0.352864414,0.60682863,536.99166870117188
5840,-0.735839248,-0.333693832,0.594892859,537.00166870164685
5845,-0.719451904,-0.336932957,0.603981316,537.01166870212182
5851,-0.710149467,-0.345761061,0.644241691,537.0216687025968
5855,-0.756215036,-0.325947315,0.638973355,537.03166870307177
5863,-0.706477165,-0.317132741,0.635404825,537.04166870354675
5868,-0.733456433,-0.328850895,0.666711211,537.05166870402172
5876,-0.713223815,-0.323313743,0.641612113,537.0616687044967
5886,-0.706751466,-0.310129434,0.660508573,537.08166870544665
5894,-0.750289798,-0.318309873,0.695205748,537.09164428710938
5900,-0.73360616,-0.296008557,0.698557913,537.10164428758435
5909,-0.760407746,-0.275465876,0.736733854,537.1216442885343
5913,-0.763624012,-0.25928843,0.740214229,537.13164428900927
5920,-0.724044025,-0.25316903,0.752316594,537.14164428948425
5925,-0.747376919,-0.249246612,0.768287241,537.15164428995922
5930,-0.727620125,-0.229839087,0.787140369,537.1616442904342
5935,-0.71781832,-0.239547372,0.78994441,537.17164429090917
5941,-0.727693319,-0.177584708,0.825609624,537.18164429138415
5947,-0.704880118,-0.193619967,0.840602577,537.19171142578125
5954,-0.714641929,-0.138372526,0.863655746,537.20171142625622
5959,-0.701191247,-0.132442683,0.851127088,537.2117114267312
5969,-0.704716802,-0.102688283,0.886074245,537.23171142768115
5976,-0.675514519,-0.105392478,0.92620635,537.24171142815612
5980,-0.678486526,-0.0700976774,0.923825383,537.2517114286311
5989,-0.63227421,-0.0315286554,0.95520401,537.26171142910607
5994,-0.658593237,-0.0444150977,0.936562419,537.27171142958105
6000,-0.63888979,-0.0314293541,0.955288947,537.28171143005602
6009,-0.642425597,-0.0537826009,0.95800966,537.29168701171875
6015,-0.649017692,-0.0406930298,0.964590609,537.30168701219372
6020,-0.642175972,-0.0542226769,0.939281523,537.3116870126687
6031,-0.645771563,-0.0634389669,0.954740822,537.33168701361865
6038,-0.652463675,-0.0827516913,0.948203325,537.34168701409362
6043,-0.64652133,-0.133787632,0.965836525,537.3516870145686
6049,-0.66252929,-0.10515479,0.944769084,537.36168701504357
6054,-0.658600748,-0.0965252742,0.904338896,537.37168701551855
6060,-0.655840576,-0.157508463,0.906214893,537.38168701599352
6072,-0.671555698,-0.175001621,0.834319532,537.40166259813122
6077,-0.68807286,-0.197596312,0.818481863,537.4116625986062
6083,-0.694888234,-0.262301564,0.792329788,537.42166259908117
6088,-0.73069948,-0.279056758,0.739417315,537.43166259955615
6095,-0.743704259,-0.292288423,0.714363039,537.44166260003112
6099,-0.752816021,-0.290316761,0.655241549,537.4516626005061
6111,-0.775193155,-0.33369109,0.5704391,537.47166260145605
6117,-0.768334746,-0.314671755,0.564491272,537.48166260193102
6125,-0.751714468,-0.350899905,0.535490274,537.49163818359375
6136,-0.770858705,-0.377902716,0.466568679,537.5116381845437
6141,-0.773605645,-0.356036961,0.438962013,537.52163818501867
6146,-0.783091366,-0.379464418,0.391825885,537.53163818549365
6153,-0.773402691,-0.382457525,0.40724197,537.54163818596862
6158,-0.796237409,-0.37941432,0.385755181,537.5516381864436
6165,-0.756174862,-0.406724066,0.341039985,537.56163818691857
6170,-0.799000859,-0.390097529,0.338787287,537.57163818739355
6175,-0.756038368,-0.400449008,0.334923863,537.58163818786852
6181,-0.798941016,-0.403234452,0.326048613,537.59170532226563
6188,-0.778701842,-0.417256057,0.288084209,537.6017053227406
6193,-0.791749716,-0.384801894,0.295129895,537.61170532321557
6200,-0.745048344,-0.399220675,0.256825715,537.62170532369055
6205,-0.778648555,-0.410834283,0.288210809,537.63170532416552
6212,-0.754873514,-0.402502686,0.247525722,537.6417053246405
6217,-0.778618276,-0.417403072,0.281841904,537.65170532511547
6228,-0.784598172,-0.411908805,0.2383544,537.67170532606542
6235,-0.781478345,-0.388822138,0.266847342,537.6817053265404
6242,-0.794662714,-0.362643093,0.280009121,537.69168090820313
6249,-0.781491637,-0.349704713,0.292577893,537.7016809086781
6254,-0.824856997,-0.377737254,0.301924348,537.71168090915307
6259,-0.795345008,-0.394018501,0.310589671,537.72168090962805
6268,-0.799499869,-0.389217705,0.376244068,537.741680910578
6272,-0.755883634,-0.361626387,0.348170727,537.75168091105297
6279,-0.763407886,-0.379472226,0.404060334,537.76168091152795
6289,-0.789746821,-0.333682477,0.424014568,537.7816809124779
6294,-0.756639123,-0.340747446,0.417220533,537.79165649414063
6301,-0.799828112,-0.316965669,0.446308076,537.8016564946156
6306,-0.793538868,-0.336036921,0.458328694,537.81165649509057
6313,-0.771064937,-0.331926703,0.51115787,537.82165649556555
6317,-0.778073251,-0.318103671,0.548952401,537.83165649604052
6324,-0.75180757,-0.311639071,0.567467391,537.8416564965155
6331,-0.755983174,-0.319831014,0.626628816,537.85165649699047
6337,-0.782541633,-0.280169666,0.658941865,537.86165649746545
6342,-0.743287981,-0.293022275,0.683149874,537.87165649794042
6349,-0.749773562,-0.267089158,0.689983964,537.8816564984154
6361,-0.776438653,-0.240271404,0.722043812,537.9016320805531
6366,-0.78627032,-0.223994672,0.725609124,537.91163208102807
6372,-0.760360777,-0.229933485,0.762599051,537.92163208150305
6377,-0.766786635,-0.217137337,0.756694555,537.93163208197802
6384,-0.737577558,-0.239400297,0.783961415,537.941632082453
6394,-0.701536953,-0.164408758,0.85674125,537.96163208340295
6399,-0.727256715,-0.145773053,0.813761711,537.97163208387792
6405,-0.675301075,-0.151375622,0.881625473,537.9816320843529
6411,-0.692021251,-0.147549748,0.897508085,537.99160766601563
6419,-0.681929767,-0.112158909,0.90744108,538.0016076664906
6423,-0.678553879,-0.109071009,0.904340506,538.01160766696557
6433,-0.645945549,-0.115255818,0.935002744,538.03160766791552
6440,-0.675404131,-0.0925528184,0.92646414,538.0416076683905
6445,-0.639350951,-0.128347784,0.928424716,538.05160766886547
6453,-0.669129074,-0.144175395,0.919126391,538.06160766934045
6458,-0.671899319,-0.135299876,0.885023832,538.07160766981542
6464,-0.668772876,-0.131771892,0.900651455,538.0816076702904
6472,-0.671869338,-0.141868353,0.87865448,538.0916748046875
6478,-0.668676436,-0.171036035,0.868678093,538.10167480516247
6483,-0.6820907,-0.203093007,0.861972213,538.11167480563745
6493,-0.695052266,-0.262010664,0.804818094,538.1316748065874
6500,-0.714582682,-0.294848472,0.760740757,538.14167480706237
6510,-0.737068892,-0.331511825,0.68855536,538.16167480801232
6514,-0.759738863,-0.328760237,0.65458101,538.1716748084873
6521,-0.723232031,-0.319747031,0.651182413,538.18167480896227
6526,-0.758823574,-0.330373853,0.585910976,538.191650390625
6534,-0.752035081,-0.350325197,0.560475349,538.20165039109997
6544,-0.771246016,-0.344632417,0.517157733,538.22165039204992
6555,-0.757752001,-0.384388506,0.472529083,538.24165039299987
6560,-0.776545584,-0.398982495,0.385126293,538.25165039347485
6569,-0.773206294,-0.369767398,0.401260406,538.26165039394982
6573,-0.7858482,-0.390154362,0.344865948,538.2716503944248
6579,-0.756223083,-0.413150787,0.340919167,538.28165039489977
6587,-0.785924792,-0.409566373,0.338243395,538.2916259765625
6592,-0.755434275,-0.3689318,0.310591847,538.30162597703747
6597,-0.791897953,-0.423630863,0.281890601,538.31162597751245
6604,-0.775220931,-0.381770849,0.298108011,538.32162597798742
6609,-0.78792274,-0.38902083,0.254452229,538.3316259784624
6616,-0.771482289,-0.385838181,0.263667256,538.34162597893737
6621,-0.811033487,-0.398524642,0.245193988,538.35162597941235
6627,-0.801208436,-0.395242691,0.254493952,538.36162597988732
6632,-0.80438149,-0.424751163,0.225874409,538.3716259803623
6639,-0.771363795,-0.412110686,0.238188371,538.38162598083727
6645,-0.794366598,-0.40877232,0.229184881,538.3916015625
6652,-0.790913999,-0.386272401,0.232706949,538.40160156297497
6656,-0.793714166,-0.37082842,0.204973683,538.41160156344995
6662,-0.784245312,-0.379949927,0.232748613,538.42160156392492
6667,-0.788030565,-0.401863068,0.254197448,538.4316015643999
6675,-0.771476984,-0.405395538,0.250800431,538.44160156487487
6681,-0.781939626,-0.414070636,0.285070717,538.45160156534985
6689,-0.771645129,-0.405100346,0.2632837,538.4716015662998
6695,-0.785185635,-0.391324729,0.294920415,538.48160156677477
6703,-0.765808403,-0.397310942,0.325752586,538.49166870117188
6710,-0.772810042,-0.403046668,0.350681841,538.50166870164685
6715,-0.786260664,-0.408976436,0.363210559,538.51166870212182
6721,-0.779545367,-0.37667349,0.376244128,538.5216687025968
6726,-0.776442289,-0.386135757,0.385375828,538.53166870307177
6733,-0.770545602,-0.391483307,0.435106039,538.54166870354675
6738,-0.773786902,-0.368742287,0.444961488,538.55166870402172
6744,-0.777033091,-0.34599635,0.454811156,538.5616687044967
6748,-0.784504056,-0.357420385,0.510827363,538.57166870497167
6753,-0.788349211,-0.366196603,0.545014918,538.58166870544665
6765,-0.782222927,-0.31330809,0.614612877,538.60164428758435
6770,-0.77900672,-0.329485536,0.611132503,538.61164428805932
6780,-0.766394615,-0.30253008,0.673896313,538.63164428900927
6788,-0.720744967,-0.321610332,0.71037817,538.64164428948425
6793,-0.743839025,-0.298565298,0.720481217,538.65164428995922
6801,-0.717716336,-0.278816998,0.757977664,538.6616442904342
6805,-0.721235454,-0.268621296,0.780059576,538.67164429090917
6812,-0.675213039,-0.242749155,0.817427754,538.68164429138415
6819,-0.662587702,-0.254911125,0.854460955,538.69161987304688
6826,-0.66631639,-0.198736101,0.921128273,538.70161987352185
6831,-0.65923816,-0.17358838,0.9028216,538.71161987399682
6836,-0.597367585,-0.195614383,0.960877299,538.7216198744718
6841,-0.560707569,-0.147777155,0.970723867,538.73161987494677
6848,-0.530906022,-0.118959308,0.986518145,538.74161987542175
6852,-0.527310312,-0.109743014,0.971058786,538.75161987589672
6858,-0.570516348,-0.118509814,0.980784655,538.7616198763717
6861,-0.560638011,-0.108806066,0.990211189,538.77161987684667
6872,-0.573732555,-0.102332398,0.98426497,538.79159545898438
6879,-0.567829311,-0.127238646,1.02112985,538.80159545945935
6883,-0.557232082,-0.112286657,0.980741382,538.81159545993432
6890,-0.547822952,-0.108271219,1.0212549,538.8215954604093
6895,-0.537794948,-0.131409749,0.998834908,538.83159546088427
6901,-0.527863264,-0.115284249,1.00838804,538.84159546135925
6906,-0.550503373,-0.119101107,0.968044341,538.85159546183422
6913,-0.517979264,-0.125138268,1.00494826,538.8615954623092
6931,-0.524481654,-0.1317541,0.992421031,538.89166259765625
6937,-0.528077364,-0.140970424,1.00788057,538.90166259813122
6942,-0.530807495,-0.0865556821,0.999635041,538.9116625986062
6959,-0.527727783,-0.109008238,1.00227082,538.94166260003112
6964,-0.521408498,-0.134647936,1.00792217,538.9516626005061
6970,-0.524416327,-0.0927787647,1.01190352,538.96166260098107
6975,-0.541046679,-0.108658291,1.00867808,538.97166260145605
6986,-0.560886681,-0.127919108,0.996067524,538.99163818359375
6994,-0.544309556,-0.118461341,0.999166429,539.00163818406872
6999,-0.531334698,-0.0986611396,1.03058994,539.0116381845437
7009,-0.537813783,-0.092286773,1.0245589,539.03163818549365
7015,-0.487932801,-0.0967557952,1.00200891,539.04163818596862
7020,-0.544316173,-0.0989026129,1.01203167,539.0516381864436
7029,-0.514707685,-0.134895936,1.00159693,539.06163818691857
7033,-0.53443104,-0.0892055333,1.02146614,539.07163818739355
7040,-0.511587977,-0.111809298,1.03008974,539.08163818786852
7048,-0.524516106,-0.105628945,1.01165807,539.09161376953125
7054,-0.534401119,-0.0957739949,1.01509678,539.10161377000622
7058,-0.515107036,-0.101613559,1.05217171,539.1116137704812
7065,-0.494435072,-0.0838196501,1.00235498,539.12161377095617
7069,-0.520956993,-0.0702854916,1.01543343,539.13161377143115
7077,-0.517794073,-0.0928847343,1.0118264,539.14161377190612
7086,-0.511129379,-0.0670060143,1.02473629,539.16161377285607
7094,-0.508079648,-0.0828901231,1.03374135,539.18161377380602
7106,-0.528115869,-0.0952890441,1.03998566,539.20158935594372
7110,-0.517804861,-0.0537698157,1.03755987,539.2115893564187
7116,-0.507973135,-0.0700465441,1.03399456,539.22158935689367
7120,-0.517851472,-0.079750292,1.02456808,539.23158935736865
7127,-0.501327693,-0.0767142847,1.02754033,539.24158935784362
7134,-0.527653217,-0.0700420216,1.02176404,539.2515893583186
7141,-0.508131564,-0.0893131346,1.0336163,539.26158935879357
7146,-0.494271427,-0.0645580962,1.00273931,539.27158935926855
7159,-0.52430582,-0.0603869148,1.02503443,539.29165649414063
7168,-0.520923197,-0.0768577233,1.00906861,539.31165649509057
7175,-0.508154869,-0.102303408,1.02712047,539.32165649556555
7180,-0.527348995,-0.064061597,1.00316393,539.33165649604052
7187,-0.501159847,-0.0770089254,1.01505637,539.3416564965155
7192,-0.530754924,-0.0605809987,1.0126338,539.35165649699047
7198,-0.517875373,-0.073187761,1.03094435,539.36165649746545
7203,-0.52427125,-0.0669600219,1.01867056,539.37165649794042
7214,-0.501298308,-0.0637300014,1.03404331,539.39163208007813
7220,-0.530810118,-0.0474487618,1.02537799,539.4016320805531
7224,-0.500775754,-0.0516198799,1.00308287,539.41163208102807
7230,-0.504614353,-0.0799548179,1.02440512,539.42163208150305
7235,-0.557395518,-0.0924440697,1.00610328,539.43163208197802
7243,-0.531059742,-0.0470086858,1.04410613,539.441632082453
7255,-0.514196992,-0.0641176552,1.0092417,539.46163208340295
7260,-0.517656207,-0.0670588166,1.01858485,539.47163208387792
7266,-0.488167673,-0.0963303372,1.02075422,539.4816320843529
7274,-0.530750751,-0.0605851486,1.01263857,539.49160766601563
7284,-0.527760804,-0.0633322895,1.03438234,539.51160766696557
7290,-0.524301648,-0.0603910647,1.0250392,539.52160766744055
7295,-0.520539582,-0.05146816,0.997094333,539.53160766791552
7302,-0.504971027,-0.0923578143,1.04287946,539.5416076683905
7307,-0.490511745,-0.0360806286,0.98766458,539.55160766886547
7313,-0.514690161,-0.0827957317,1.03383219,539.56160766934045
7322,-0.51766336,-0.0474996567,1.03144968,539.5816076702904
7327,-0.511284173,-0.086276263,1.02436221,539.59158325195313
7334,-0.527814627,-0.06975355,1.03425527,539.6015832524281
7355,-0.524831355,-0.0529419668,1.06886435,539.641583254328
7359,-0.515069604,-0.108189449,1.04581118,539.65158325480297
7367,-0.507967353,-0.0700521991,1.03400135,539.66158325527795
7372,-0.51409018,-0.0512743406,1.00949514,539.67158325575292
7378,-0.510903955,-0.060883306,1.01238418,539.6815832562279
7386,-0.534459352,-0.0630865619,1.04071033,539.691650390625
7393,-0.537153006,-0.0347990096,1.01323032,539.70165039109997
7398,-0.511017084,-0.0541681722,1.02499616,539.71165039157495
7404,-0.531106651,-0.0729889125,1.03111398,539.72165039204992
7414,-0.527890384,-0.0891663358,1.02763355,539.74165039299987
7425,-0.497922897,-0.0606415235,1.03094208,539.76165039394982
7430,-0.527564585,-0.0701940656,1.01552761,539.7716503944248
7436,-0.514340162,-0.0508339442,1.02822304,539.78165039489977
7442,-0.520729363,-0.0641649887,1.00308383,539.7916259765625
7449,-0.501252174,-0.0377489552,1.0470345,539.80162597703747
7460,-0.51428026,-0.0639709085,1.01548433,539.82162597798742
7465,-0.547228038,-0.0376406126,1.02265823,539.8316259784624
7472,-0.524111986,-0.0476941802,1.01904964,539.84162597893737
7477,-0.520985603,-0.0441661924,1.03467727,539.85162597941235
7485,-0.524384558,-0.0602447614,1.03128231,539.86162597988732
7490,-0.514529467,-0.0635312721,1.03421295,539.8716259803623
7497,-0.518155158,-0.0661790445,1.05604172,539.88162598083727
7504,-0.510850608,-0.0544616766,1.0125109,539.8916015625
7510,-0.514506161,-0.0505410023,1.04070902,539.90160156297497
7520,-0.494629681,-0.0574074127,1.0340848,539.92160156392492
7525,-0.53107661,-0.0795574859,1.02474475,539.9316015643999
7532,-0.514589369,-0.0503943153,1.04695165,539.94160156487487
7537,-0.531000018,-0.0601454601,1.0313673,539.95160156534985
7543,-0.517903209,-0.0666214004,1.0373162,539.96160156582482
7547,-0.520809889,-0.0640210062,1.0093298,539.9716015662998
7558,-0.517790079,-0.0733366013,1.02470422,539.9915771484375
7565,-0.507941663,-0.0570643842,1.04050004,540.00157714891247
7569,-0.530884624,-0.0668628663,1.01875794,540.01157714938745
7576,-0.514307499,-0.0574051663,1.0218569,540.02157714986242
7581,-0.501462519,-0.0634387583,1.0465312,540.0315771503374
7588,-0.504482388,-0.0541231632,1.03115678,540.04157715081237
7593,-0.508048177,-0.0699079037,1.04024684,540.05157715128735
7606,-0.50434655,-0.0478474721,1.02504003,540.0715771522373
7613,-0.514504492,-0.050542634,1.04071093,540.08157715271227
7620,-0.521416247,-0.0759837478,1.04653203,540.09164428710938
7626,-0.497724414,-0.0675054267,1.01208973,540.10164428758435
7633,-0.521136642,-0.0829923302,1.02143466,540.11164428805932
7639,-0.507722557,-0.0509353168,1.02814054,540.1216442885343
7644,-0.514581084,-0.0699546635,1.03408825,540.13164428900927
7655,-0.527569056,-0.0506374203,1.02839541,540.15164428995922
7662,-0.511390448,-0.0795679167,1.03698242,540.1616442904342
7667,-0.517822921,-0.0472130775,1.04394305,540.17164429090917
7673,-0.524681449,-0.0662323534,1.04989088,540.18164429138415
7679,-0.484412462,-0.0482963473,1.01854753,540.19161987304688
7693,-0.517603219,-0.0410846397,1.03158426,540.21161987399682
7699,-0.524278641,-0.0278484449,1.04440784,540.2216198744718
7704,-0.530697763,-0.0346109755,1.02563798,540.23161987494677
7711,-0.537822604,-0.085739173,1.03095281,540.24161987542175
7716,-0.547274888,-0.0440687425,1.02253902,540.25161987589672
7729,-0.514328659,-0.0703975111,1.01536334,540.27161987684667
7735,-0.510959268,-0.0477509387,1.02512825,540.28161987732165
7743,-0.514465153,-0.0766725838,1.02147949,540.29159545898438
7749,-0.517817855,-0.0667702258,1.03107595,540.30159545945935
7754,-0.534288406,-0.0633844659,1.02823043,540.31159545993432
7761,-0.524326861,-0.053827405,1.03141415,540.32157519564498
7766,-0.520967484,-0.0832884833,1.0089525,540.33157519611996
7773,-0.501393855,-0.0961365178,1.02092981,540.34157519659493
7777,-0.530912399,-0.0602965541,1.0251298,540.35157519706991
7782,-0.50765574,-0.0836313888,1.00253689,540.36157519754488
7793,-0.514693856,-0.0632399097,1.04670084,540.38157519849483
7799,-0.52700305,-0.0842136294,0.965335488,540.39157104492188
7805,-0.501046777,-0.0641719624,1.01531732,540.40157104539685
7810,-0.531187773,-0.0728443563,1.03735924,540.41157104587182
7816,-0.521362662,-0.0695623681,1.04665911,540.4215710463468
7820,-0.501046777,-0.0641719624,1.01531732,540.43157104682177
7827,-0.511447668,-0.0859857723,1.03685117,540.44157104729675
7834,-0.534374058,-0.0632353872,1.0344702,540.45157104777172
7849,-0.504783452,-0.0796588585,1.03688753,540.48157104919665
7857,-0.527922809,-0.082595557,1.03400016,540.49163818359375
7864,-0.50454706,-0.0409814864,1.04389,540.50163818406872
7868,-0.514122546,-0.0447035544,1.01586175,540.5116381845437
7875,-0.527763009,-0.0633302182,1.03437996,540.52163818501867
7880,-0.494625509,-0.0769636109,1.02121663,540.53163818549365
7896,-0.527706683,-0.056911476,1.03451025,540.56163818691857
7901,-0.524217546,-0.0605387054,1.01879764,540.57163818739355
7918,-0.521037877,-0.050588958,1.03455186,540.60161377000622
7923,-0.507793605,-0.0899050087,1.00865138,540.6116137704812
7929,-0.527753353,-0.0828919634,1.02151823,540.62161377095617
7934,-0.520841539,-0.0574508533,1.01569712,540.63161377143115
7945,-0.530833006,-0.0604394041,1.01888263,540.6516137723811
7953,-0.504400909,-0.054268159,1.02491212,540.66161377285607
7958,-0.524109244,-0.0476968884,1.01905298,540.67161377333105
7964,-0.497996688,-0.0800562575,1.02432275,540.68161377380602
7972,-0.534343779,-0.0698040873,1.02810121,540.69158935546875
7979,-0.540526509,-0.037889313,1.01633382,540.70158935594372
7988,-0.514527142,-0.0635335371,1.03421581,540.72158935689367
7993,-0.500886738,-0.0449068733,1.0156976,540.73158935736865
8000,-0.494847,-0.0635380521,1.04644632,540.74158935784362
8005,-0.523882926,-0.0611271746,0.993828773,540.7515893583186
8012,-0.511097848,-0.0540238693,1.03124177,540.76158935879357
8017,-0.517412484,-0.0479409918,1.01272297,540.77158935926855
8023,-0.494356275,-0.0448575914,1.02185309,540.78158935974352
8029,-0.504660785,-0.105935544,1.01141346,540.79156494140625
8036,-0.50129807,-0.0637302473,1.03404355,540.80156494188122
8041,-0.52462709,-0.0793637857,1.03714573,540.8115649423562
8048,-0.517655492,-0.0670595765,1.0185858,540.82156494283117
8053,-0.514286101,-0.0444130041,1.02835071,540.83156494330615
8060,-0.541157544,-0.0628410652,1.04703867,540.84156494378112
8065,-0.531106114,-0.0729894117,1.03111458,540.8515649442561
8073,-0.521221161,-0.0828443766,1.02767599,540.86156494473107
8078,-0.514510632,-0.0309843644,1.05357683,540.87156494520605
8084,-0.5043993,-0.0542696677,1.02491391,540.88156494568102
8092,-0.500840187,-0.0189262144,1.02868915,540.89163208007813
8098,-0.530974567,-0.0471573323,1.03786576,540.9016320805531
8103,-0.523866415,-0.0285780579,1.01318979,540.91163208102807
8109,-0.527871549,-0.0566196069,1.04699743,540.92163208150305
8113,-0.524192631,-0.0475500114,1.02529538,540.93163208197802
8121,-0.527894855,-0.0696098134,1.04050148,540.941632082453
8130,-0.524405718,-0.0732370988,1.02478886,540.96163208340295
8134,-0.534092009,-0.0702463761,1.00937557,540.97163208387792
8140,-0.49835068,-0.0924619734,1.04280019,540.9816320843529
8146,-0.527709305,-0.0373566635,1.04738009,540.99160766601563
8154,-0.493996054,-0.0324581899,1.0033828,541.0016076664906
8158,-0.530722618,-0.0475997962,1.01914036,541.01160766696557
8164,-0.524849296,-0.0659375265,1.06237459,541.02160766744055
8169,-0.540334642,-0.0251946356,1.01034677,541.03160766791552
8176,-0.507726371,-0.0313794389,1.04100907,541.0416076683905
8181,-0.504723191,-0.0732440203,1.03702235,541.05160766886547
8189,-0.497864664,-0.0542246737,1.03107452,541.06160766934045
8194,-0.553833663,-0.0375510752,1.02275467,541.07160766981542
8201,-0.490947962,-0.0287884213,1.02525902,541.0816076702904
8208,-0.524458289,-0.0601073913,1.03753603,541.09158325195313
8214,-0.517902672,-0.0470697843,1.05018973,541.1015832524281
8218,-0.514217138,-0.0575589053,1.01562238,541.11158325290307
8224,-0.501205742,-0.0638858825,1.02781141,541.12158325337805
8228,-0.547378004,-0.0569157153,1.02228987,541.13158325385302
8236,-0.511333704,-0.0731495693,1.03711295,541.141583254328
8246,-0.521331906,-0.0565794632,1.05316365,541.16158325527795
8251,-0.530601084,-0.0543231852,1.00653803,541.17158325575292
8261,-0.5575158,-0.0270653609,1.05732608,541.19155883789063
8269,-0.527254999,-0.0446668193,1.00980687,541.2015588383656
8279,-0.517489851,-0.028247932,1.03184545,541.22155883931555
8290,-0.510777831,-0.067611292,0.999787211,541.2415588402655
8295,-0.524068773,-0.0542757958,1.01269567,541.25155884074047
8304,-0.504495144,-0.0671238303,1.02467322,541.26155884121545
8309,-0.517527699,-0.0737892613,1.00599086,541.27155884169042
8314,-0.524452686,-0.0601129271,1.03754258,541.2815588421654
8322,-0.517124951,-0.0354052857,1.00050771,541.2916259765625
8328,-0.530848503,-0.053885255,1.02526879,541.30162597703747
8333,-0.511304796,-0.0601648353,1.04361546,541.31162597751245
8339,-0.484569818,-0.0480119064,1.03104341,541.32162597798742
8344,-0.517747343,-0.0799176395,1.01834965,541.3316259784624
8351,-0.524619102,-0.0598195456,1.05002797,541.34162597893737
8356,-0.527555704,-0.0506506413,1.02841091,541.35162597941235
8362,-0.517890453,-0.0666339844,1.03733099,541.36162597988732
8366,-0.554074109,-0.0371200703,1.04149354,541.3716259803623
8373,-0.511004984,-0.0346279666,1.0378834,541.38162598083727
8379,-0.520633757,-0.0447717831,1.00972867,541.3916015625
8386,-0.507758856,-0.0573738925,1.02803373,541.40160156297497
8391,-0.533871412,-0.0250144694,1.02276385,541.41160156344995
8397,-0.520913243,-0.037763264,1.03482616,541.42160156392492
8402,-0.52735579,-0.0575160682,1.00956035,541.4316015643999
8410,-0.494201601,-0.0386005417,1.01575816,541.44160156487487
8414,-0.51753068,-0.0542340688,1.01886034,541.45160156534985
8422,-0.534433961,-0.0826637894,1.02786708,541.46160156582482
8427,-0.537217438,-0.0346708372,1.01949501,541.4716015662998
8433,-0.50744009,-0.0188425276,1.02879262,541.48160156677477
8440,-0.511022449,-0.067176193,1.01852131,541.4915771484375
8446,-0.497828007,-0.0412476249,1.03758597,541.50157714891247
8450,-0.537407994,-0.0473670252,1.02548373,541.51157714938745
8456,-0.520907402,-0.0573212951,1.02196002,541.52157714986242
8460,-0.524236798,-0.0344286673,1.03805244,541.5315771503374
8471,-0.510536432,-0.0289389659,1.00679553,541.55157715128735
8477,-0.514315248,-0.0704108104,1.01537907,541.56157715176232
8482,-0.534311533,-0.0372705869,1.04748058,541.5715771522373
8489,-0.547642589,-0.0694740936,1.03453183,541.58157715271227
8495,-0.507320344,-0.0451162606,1.00331509,541.591552734375
8502,-0.520724356,-0.0250655599,1.02883577,541.60155273484997
8507,-0.507320344,-0.0451162606,1.00331509,541.61155273532495
8513,-0.514262021,-0.063988924,1.01550555,541.62155273579992
8524,-0.48508963,-0.0601246767,1.06200707,541.64155273674987
8535,-0.514428437,-0.0636955425,1.02799106,541.66155273769982
8540,-0.51781112,-0.0472247303,1.04395688,541.6715527381748
8546,-0.501269758,-0.0833104476,1.02120352,541.68155273864977
8554,-0.51730752,-0.0481091551,1.00650549,541.69161987304688
8561,-0.520849943,-0.0509036332,1.02209139,541.70161987352185
8566,-0.501223087,-0.0573299676,1.03419554,541.71161987399682
8572,-0.511018217,-0.0671803504,1.0185262,541.7216198744718
8577,-0.504379392,-0.0542894453,1.02493715,541.73161987494677
8584,-0.495130092,-0.0695393309,1.06507099,541.74161987542175
8588,-0.533801496,-0.0577136166,0.997163892,541.75161987589672
8595,-0.491481125,-0.0539012812,1.04973817,541.7616198763717
8600,-0.501033366,-0.0446330793,1.02820599,541.77161987684667
8611,-0.534238935,-0.0699722618,1.02188361,541.79159545898438
8618,-0.531095862,-0.0338953398,1.05687249,541.80159545945935
8623,-0.501144588,-0.0379198305,1.04082024,541.81159545993432
8633,-0.547173738,-0.0442332514,1.01631737,541.83159546088427
8640,-0.517941415,-0.0535059683,1.05008018,541.84159546135925
8645,-0.507444084,-0.0709562227,0.996573091,541.85159546183422
8653,-0.541240573,-0.0757079497,1.04681289,541.8615954623092
8658,-0.524027765,-0.0608552657,1.00633943,541.87159546278417
8664,-0.521196246,-0.0828690678,1.02770483,541.88159546325915
8677,-0.527498782,-0.0246803779,1.04141474,541.90157104539685
8682,-0.484659463,-0.080424346,1.01793694,541.91157104587182
8688,-0.50775218,-0.0573805757,1.02804148,541.9215710463468
8700,-0.524715364,-0.0726733282,1.04978681,541.94157104729675
8704,-0.530921459,-0.0537487641,1.03152347,541.95157104777172
8710,-0.497980356,-0.0605203323,1.03721488,541.9615710482467
8715,-0.504186451,-0.0415957719,1.01895154,541.97157104872167
8721,-0.517633677,-0.0475290678,1.03148425,541.98157104919665
