timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
477850.146s, 59.3480653, 18.0686594, 68.50, 1045.633423, -2177.478271, -37.307915,   2.4,   0.7, -59.5
477850.186s, 59.3480652, 18.0686585, 68.50, 1045.627197, -2177.528076, -37.307381,   2.4,   0.7, -59.5
477850.226s, 59.3480652, 18.0686576, 68.50, 1045.620850, -2177.577881, -37.307537,   2.4,   0.7, -59.5
477850.266s, 59.3480654, 18.0686607, 68.50, 1045.648438, -2177.404297, -37.307308,   2.4,   0.7, -59.5
477850.306s, 59.3480653, 18.0686598, 68.50, 1045.641846, -2177.453369, -37.308361,   2.4,   0.7, -59.5
477850.346s, 59.3480653, 18.0686590, 68.50, 1045.635498, -2177.502930, -37.308071,   2.4,   0.7, -59.5
477850.386s, 59.3480652, 18.0686581, 68.51, 1045.628052, -2177.551514, -37.313103,   2.4,   0.7, -59.5
477850.426s, 59.3480652, 18.0686572, 68.51, 1045.622070, -2177.601807, -37.311455,   2.4,   0.7, -59.5
477850.466s, 59.3480655, 18.0686601, 68.50, 1045.654297, -2177.436768, -37.307945,   2.4,   0.7, -59.5
477850.506s, 59.3480654, 18.0686593, 68.50, 1045.648071, -2177.486572, -37.306599,   2.4,   0.7, -59.5
477850.546s, 59.3480653, 18.0686584, 68.50, 1045.641357, -2177.536133, -37.306889,   2.4,   0.7, -59.5
477850.586s, 59.3480653, 18.0686575, 68.50, 1045.635010, -2177.586182, -37.306625,   2.4,   0.7, -59.5
477850.626s, 59.3480652, 18.0686566, 68.50, 1045.628174, -2177.635742, -37.308262,   2.4,   0.7, -59.5
477850.666s, 59.3480655, 18.0686596, 68.51, 1045.657959, -2177.464355, -37.309753,   2.4,   0.7, -59.5
477850.706s, 59.3480654, 18.0686588, 68.51, 1045.651245, -2177.513916, -37.310314,   2.4,   0.7, -59.5
477850.746s, 59.3480654, 18.0686579, 68.51, 1045.643799, -2177.562500, -37.314365,   2.4,   0.7, -59.5
477850.786s, 59.3480653, 18.0686570, 68.51, 1045.636963, -2177.612305, -37.315369,   2.4,   0.7, -59.5
477850.826s, 59.3480652, 18.0686562, 68.51, 1045.629883, -2177.661865, -37.317478,   2.4,   0.7, -59.5
477850.866s, 59.3480655, 18.0686591, 68.51, 1045.661743, -2177.497070, -37.315968,   2.4,   0.7, -59.5
477850.906s, 59.3480655, 18.0686582, 68.51, 1045.654785, -2177.546631, -37.317146,   2.4,   0.7, -59.5
477850.946s, 59.3480654, 18.0686573, 68.51, 1045.648560, -2177.597168, -37.314297,   2.4,   0.7, -59.5
477850.986s, 59.3480653, 18.0686564, 68.51, 1045.640869, -2177.645996, -37.318913,   2.4,   0.7, -59.5
477851.026s, 59.3480653, 18.0686556, 68.52, 1045.633545, -2177.695313, -37.322090,   2.4,   0.7, -59.5
477851.066s, 59.3480655, 18.0686586, 68.52, 1045.660767, -2177.521973, -37.324535,   2.4,   0.7, -59.5
477851.106s, 59.3480655, 18.0686578, 68.52, 1045.653198, -2177.571289, -37.327877,   2.4,   0.7, -59.5
477851.146s, 59.3480654, 18.0686569, 68.52, 1045.646484, -2177.621338, -37.326561,   2.4,   0.7, -59.5
477851.186s, 59.3480653, 18.0686560, 68.52, 1045.639526, -2177.671387, -37.327084,   2.4,   0.7, -59.5
477851.226s, 59.3480653, 18.0686551, 68.53, 1045.631958, -2177.720703, -37.330791,   2.4,   0.7, -59.5
477851.266s, 59.3480655, 18.0686582, 68.53, 1045.657593, -2177.545410, -37.337399,   2.4,   0.7, -59.5
477851.306s, 59.3480654, 18.0686573, 68.53, 1045.650879, -2177.595947, -37.335121,   2.4,   0.7, -59.5
477851.346s, 59.3480654, 18.0686565, 68.54, 1045.642944, -2177.645020, -37.339897,   2.4,   0.7, -59.5
477851.387s, 59.3480653, 18.0686556, 68.54, 1045.635132, -2177.694092, -37.343723,   2.4,   0.7, -59.5
477851.427s, 59.3480652, 18.0686547, 68.54, 1045.628174, -2177.744385, -37.343861,   2.4,   0.7, -59.5
477851.467s, 59.3480655, 18.0686578, 68.54, 1045.656250, -2177.571533, -37.343170,   2.4,   0.7, -59.5
477851.507s, 59.3480654, 18.0686569, 68.54, 1045.648315, -2177.620605, -37.346592,   2.4,   0.7, -59.5
477851.547s, 59.3480653, 18.0686560, 68.55, 1045.640381, -2177.669922, -37.350693,   2.4,   0.7, -59.5
477851.587s, 59.3480653, 18.0686551, 68.55, 1045.633057, -2177.719971, -37.351170,   2.4,   0.7, -59.5
477851.627s, 59.3480652, 18.0686542, 68.55, 1045.626221, -2177.770752, -37.349400,   2.4,   0.7, -59.5
477851.667s, 59.3480655, 18.0686573, 68.55, 1045.654419, -2177.597168, -37.353607,   2.4,   0.7, -59.5
477851.707s, 59.3480654, 18.0686564, 68.55, 1045.646851, -2177.646973, -37.355228,   2.4,   0.7, -59.5
477851.747s, 59.3480653, 18.0686555, 68.55, 1045.639160, -2177.696777, -37.356991,   2.4,   0.7, -59.5
477851.787s, 59.3480653, 18.0686547, 68.56, 1045.631348, -2177.746582, -37.359291,   2.4,   0.7, -59.5
477851.827s, 59.3480652, 18.0686538, 68.55, 1045.624268, -2177.797119, -37.358578,   2.4,   0.7, -59.5
477851.867s, 59.3480654, 18.0686568, 68.56, 1045.652466, -2177.623291, -37.360573,   2.4,   0.7, -59.5
477851.907s, 59.3480654, 18.0686560, 68.56, 1045.644897, -2177.673340, -37.360683,   2.4,   0.7, -59.5
477851.947s, 59.3480653, 18.0686551, 68.56, 1045.637329, -2177.723389, -37.361153,   2.4,   0.7, -59.5
477851.987s, 59.3480652, 18.0686542, 68.56, 1045.629639, -2177.773682, -37.362324,   2.4,   0.7, -59.5
477852.027s, 59.3480652, 18.0686533, 68.56, 1045.622437, -2177.824463, -37.360748,   2.4,   0.7, -59.5
477852.067s, 59.3480654, 18.0686563, 68.55, 1045.652466, -2177.656006, -37.358879,   2.4,   0.7, -59.5
477852.107s, 59.3480654, 18.0686554, 68.55, 1045.645386, -2177.706787, -37.356300,   2.4,   0.7, -59.5
477852.147s, 59.3480653, 18.0686545, 68.55, 1045.637817, -2177.757080, -37.356205,   2.4,   0.7, -59.5
477852.187s, 59.3480652, 18.0686536, 68.55, 1045.630005, -2177.807373, -37.357403,   2.4,   0.7, -59.5
477852.227s, 59.3480652, 18.0686527, 68.55, 1045.622803, -2177.858398, -37.355442,   2.4,   0.7, -59.5
477852.267s, 59.3480654, 18.0686558, 68.55, 1045.652344, -2177.684570, -37.351944,   2.4,   0.7, -59.5
477852.307s, 59.3480654, 18.0686549, 68.55, 1045.645142, -2177.735596, -37.349316,   2.4,   0.7, -59.5
477852.347s, 59.3480653, 18.0686539, 68.54, 1045.638306, -2177.787354, -37.343769,   2.4,   0.7, -59.5
477852.387s, 59.3480652, 18.0686531, 68.54, 1045.630127, -2177.837158, -37.346825,   2.4,   0.7, -59.5
477852.427s, 59.3480652, 18.0686522, 68.54, 1045.622803, -2177.888428, -37.344395,   2.4,   0.7, -59.5
477852.467s, 59.3480654, 18.0686552, 68.54, 1045.651489, -2177.713623, -37.341854,   2.4,   0.7, -59.5
477852.507s, 59.3480654, 18.0686543, 68.54, 1045.644165, -2177.764648, -37.339153,   2.4,   0.7, -59.5
477852.547s, 59.3480653, 18.0686534, 68.53, 1045.636597, -2177.815430, -37.337608,   2.4,   0.7, -59.5
477852.587s, 59.3480652, 18.0686526, 68.53, 1045.628784, -2177.866455, -37.337349,   2.4,   0.7, -59.5
477852.627s, 59.3480652, 18.0686517, 68.53, 1045.620728, -2177.916992, -37.338657,   2.4,   0.7, -59.5
477852.667s, 59.3480654, 18.0686547, 68.53, 1045.650757, -2177.742432, -37.335629,   2.4,   0.7, -59.5
477852.707s, 59.3480654, 18.0686538, 68.53, 1045.643188, -2177.793213, -37.333664,   2.4,   0.7, -59.5
477852.747s, 59.3480653, 18.0686529, 68.53, 1045.635376, -2177.844238, -37.332405,   2.4,   0.7, -59.5
477852.787s, 59.3480652, 18.0686520, 68.53, 1045.627686, -2177.895508, -37.330830,   2.4,   0.7, -59.5
477852.827s, 59.3480652, 18.0686511, 68.53, 1045.619995, -2177.946777, -37.329506,   2.4,   0.7, -59.5
477852.867s, 59.3480654, 18.0686542, 68.52, 1045.651367, -2177.772217, -37.325943,   2.4,   0.7, -59.5
477852.907s, 59.3480654, 18.0686533, 68.52, 1045.643188, -2177.822754, -37.326550,   2.4,   0.7, -59.5
477852.947s, 59.3480653, 18.0686524, 68.52, 1045.634766, -2177.873047, -37.327221,   2.4,   0.7, -59.5
477852.987s, 59.3480652, 18.0686515, 68.52, 1045.626709, -2177.924072, -37.327526,   2.4,   0.7, -59.5
477853.027s, 59.3480651, 18.0686506, 68.52, 1045.618530, -2177.975098, -37.327618,   2.4,   0.7, -59.5
477853.067s, 59.3480654, 18.0686537, 68.52, 1045.650391, -2177.800049, -37.325874,   2.4,   0.7, -59.5
477853.107s, 59.3480654, 18.0686528, 68.52, 1045.642578, -2177.851318, -37.323288,   2.4,   0.7, -59.5
477853.147s, 59.3480653, 18.0686519, 68.52, 1045.634155, -2177.901855, -37.323906,   2.4,   0.7, -59.5
477853.187s, 59.3480652, 18.0686510, 68.52, 1045.625488, -2177.952148, -37.326672,   2.4,   0.7, -59.5
477853.227s, 59.3480651, 18.0686501, 68.52, 1045.617676, -2178.003906, -37.324585,   2.4,   0.7, -59.5
477853.267s, 59.3480654, 18.0686532, 68.52, 1045.649658, -2177.828125, -37.325558,   2.4,   0.7, -59.5
477853.307s, 59.3480653, 18.0686523, 68.52, 1045.641357, -2177.879150, -37.324871,   2.4,   0.7, -59.5
477853.347s, 59.3480653, 18.0686514, 68.52, 1045.633911, -2177.931152, -37.320198,   2.4,   0.7, -59.5
477853.387s, 59.3480652, 18.0686505, 68.51, 1045.625977, -2177.982910, -37.317078,   2.4,   0.7, -59.5
477853.427s, 59.3480651, 18.0686496, 68.51, 1045.617798, -2178.034180, -37.316319,   2.4,   0.7, -59.5
477853.467s, 59.3480655, 18.0686526, 68.51, 1045.653320, -2177.861084, -37.314045,   2.4,   0.7, -59.5
477853.507s, 59.3480654, 18.0686518, 68.51, 1045.644775, -2177.911865, -37.314476,   2.4,   0.7, -59.5
477853.547s, 59.3480653, 18.0686509, 68.51, 1045.636230, -2177.962891, -37.314270,   2.4,   0.7, -59.5
477853.587s, 59.3480652, 18.0686499, 68.51, 1045.628174, -2178.014404, -37.311802,   2.4,   0.7, -59.5
477853.627s, 59.3480651, 18.0686490, 68.51, 1045.619629, -2178.065430, -37.312298,   2.4,   0.7, -59.5
477853.667s, 59.3480654, 18.0686522, 68.51, 1045.652344, -2177.885010, -37.316170,   2.4,   0.7, -59.5
477853.707s, 59.3480654, 18.0686513, 68.51, 1045.643311, -2177.935547, -37.317944,   2.4,   0.7, -59.5
477853.747s, 59.3480653, 18.0686504, 68.52, 1045.634033, -2177.985596, -37.321434,   2.4,   0.7, -59.5
477853.787s, 59.3480652, 18.0686496, 68.52, 1045.625122, -2178.036377, -37.323055,   2.4,   0.7, -59.5
477853.827s, 59.3480651, 18.0686487, 68.52, 1045.616455, -2178.087402, -37.323620,   2.4,   0.7, -59.5
477853.867s, 59.3480654, 18.0686518, 68.52, 1045.649292, -2177.906982, -37.319649,   2.4,   0.7, -59.5
477853.907s, 59.3480653, 18.0686510, 68.52, 1045.640015, -2177.957275, -37.322559,   2.4,   0.7, -59.5
477853.947s, 59.3480653, 18.0686500, 68.52, 1045.631470, -2178.008789, -37.321106,   2.4,   0.7, -59.5
477853.987s, 59.3480652, 18.0686491, 68.52, 1045.622803, -2178.059814, -37.321377,   2.4,   0.7, -59.5
477854.027s, 59.3480651, 18.0686483, 68.52, 1045.613281, -2178.110107, -37.325081,   2.4,   0.7, -59.5
477854.067s, 59.3480653, 18.0686510, 68.52, 1045.640137, -2177.954102, -37.325783,   2.4,   0.7, -59.5
477854.107s, 59.3480653, 18.0686501, 68.52, 1045.630981, -2178.004883, -37.327160,   2.4,   0.7, -59.5
477854.147s, 59.3480652, 18.0686492, 68.52, 1045.622070, -2178.055908, -37.328232,   2.4,   0.7, -59.5
477854.187s, 59.3480651, 18.0686483, 68.53, 1045.612061, -2178.105713, -37.334412,   2.4,   0.7, -59.5
477854.227s, 59.3480650, 18.0686474, 68.53, 1045.602417, -2178.156250, -37.337990,   2.4,   0.7, -59.5
477854.267s, 59.3480653, 18.0686507, 68.53, 1045.635132, -2177.972900, -37.337978,   2.4,   0.7, -59.5
477854.307s, 59.3480652, 18.0686498, 68.53, 1045.626465, -2178.024414, -37.335838,   2.4,   0.7, -59.5
477854.347s, 59.3480651, 18.0686489, 68.54, 1045.616821, -2178.074951, -37.339306,   2.4,   0.7, -59.5
477854.387s, 59.3480650, 18.0686480, 68.54, 1045.607544, -2178.125977, -37.340389,   2.4,   0.7, -59.5
477854.427s, 59.3480650, 18.0686471, 68.54, 1045.598755, -2178.177490, -37.339390,   2.4,   0.7, -59.5
477854.467s, 59.3480653, 18.0686503, 68.54, 1045.630859, -2177.993164, -37.341316,   2.4,   0.7, -59.5
477854.507s, 59.3480652, 18.0686494, 68.54, 1045.621826, -2178.044434, -37.340816,   2.4,   0.7, -59.5
477854.547s, 59.3480651, 18.0686485, 68.54, 1045.612427, -2178.095215, -37.342403,   2.4,   0.7, -59.5
477854.587s, 59.3480650, 18.0686476, 68.54, 1045.602661, -2178.145996, -37.345249,   2.4,   0.7, -59.5
477854.627s, 59.3480649, 18.0686467, 68.54, 1045.593506, -2178.197266, -37.345356,   2.4,   0.7, -59.5
477854.667s, 59.3480652, 18.0686499, 68.54, 1045.628296, -2178.019043, -37.344913,   2.4,   0.7, -59.5
477854.707s, 59.3480651, 18.0686490, 68.54, 1045.618652, -2178.070068, -37.346462,   2.4,   0.7, -59.5
477854.747s, 59.3480651, 18.0686481, 68.54, 1045.608887, -2178.120605, -37.348946,   2.4,   0.7, -59.5
477854.787s, 59.3480650, 18.0686472, 68.55, 1045.599365, -2178.171631, -37.350601,   2.4,   0.7, -59.5
477854.827s, 59.3480649, 18.0686463, 68.55, 1045.589355, -2178.222412, -37.353710,   2.4,   0.7, -59.5
477854.867s, 59.3480652, 18.0686495, 68.55, 1045.624146, -2178.038574, -37.353127,   2.4,   0.7, -59.5
477854.907s, 59.3480651, 18.0686486, 68.55, 1045.614136, -2178.089111, -37.355988,   2.4,   0.7, -59.5
477854.947s, 59.3480650, 18.0686477, 68.56, 1045.603516, -2178.138916, -37.362610,   2.4,   0.7, -59.5
477854.987s, 59.3480649, 18.0686468, 68.56, 1045.593994, -2178.190430, -37.362514,   2.4,   0.7, -59.5
477855.027s, 59.3480648, 18.0686459, 68.56, 1045.584595, -2178.242188, -37.362839,   2.4,   0.7, -59.5
477855.067s, 59.3480652, 18.0686492, 68.56, 1045.621582, -2178.059082, -37.364609,   2.4,   0.7, -59.5
477855.107s, 59.3480651, 18.0686483, 68.56, 1045.611450, -2178.109619, -37.367039,   2.4,   0.7, -59.5
477855.147s, 59.3480650, 18.0686474, 68.57, 1045.601440, -2178.160400, -37.369675,   2.4,   0.7, -59.5
477855.187s, 59.3480649, 18.0686465, 68.57, 1045.591919, -2178.211914, -37.369701,   2.4,   0.7, -59.5
477855.227s, 59.3480648, 18.0686456, 68.57, 1045.581665, -2178.262695, -37.373447,   2.4,   0.7, -59.5
477855.267s, 59.3480652, 18.0686487, 68.57, 1045.622070, -2178.086182, -37.374348,   2.4,   0.7, -59.5
477855.307s, 59.3480651, 18.0686478, 68.57, 1045.612427, -2178.137451, -37.373947,   2.4,   0.7, -59.5
477855.347s, 59.3480650, 18.0686469, 68.57, 1045.602417, -2178.188477, -37.376049,   2.4,   0.7, -59.5
477855.387s, 59.3480649, 18.0686460, 68.57, 1045.592896, -2178.240234, -37.374905,   2.4,   0.7, -59.5
477855.427s, 59.3480648, 18.0686451, 68.57, 1045.582764, -2178.291016, -37.377762,   2.4,   0.7, -59.5
477855.467s, 59.3480652, 18.0686483, 68.58, 1045.622559, -2178.109131, -37.379868,   2.4,   0.7, -59.5
477855.507s, 59.3480651, 18.0686474, 68.58, 1045.612305, -2178.159912, -37.382900,   2.4,   0.7, -59.5
477855.547s, 59.3480650, 18.0686465, 68.58, 1045.602173, -2178.210938, -37.384083,   2.4,   0.7, -59.5
477855.587s, 59.3480649, 18.0686456, 68.58, 1045.592041, -2178.261963, -37.385708,   2.4,   0.7, -59.5
477855.627s, 59.3480648, 18.0686447, 68.59, 1045.581299, -2178.312500, -37.391384,   2.4,   0.7, -59.5
477855.667s, 59.3480652, 18.0686479, 68.59, 1045.622925, -2178.131104, -37.391964,   2.4,   0.7, -59.5
477855.707s, 59.3480651, 18.0686470, 68.59, 1045.612427, -2178.181641, -37.394932,   2.4,   0.7, -59.5
477855.747s, 59.3480650, 18.0686461, 68.59, 1045.602173, -2178.232910, -37.396660,   2.4,   0.7, -59.5
477855.787s, 59.3480649, 18.0686452, 68.59, 1045.592041, -2178.284180, -37.397697,   2.4,   0.7, -59.5
477855.827s, 59.3480648, 18.0686443, 68.59, 1045.582275, -2178.336182, -37.397354,   2.4,   0.7, -59.5
477855.867s, 59.3480652, 18.0686475, 68.59, 1045.625977, -2178.155273, -37.398239,   2.4,   0.7, -59.5
477855.907s, 59.3480651, 18.0686466, 68.60, 1045.615356, -2178.205811, -37.401691,   2.4,   0.7, -59.5
477855.947s, 59.3480650, 18.0686456, 68.60, 1045.605469, -2178.257813, -37.400208,   2.4,   0.7, -59.5
477855.987s, 59.3480649, 18.0686447, 68.60, 1045.595337, -2178.309082, -37.401108,   2.4,   0.7, -59.5
477856.027s, 59.3480648, 18.0686438, 68.60, 1045.584839, -2178.360840, -37.402966,   2.4,   0.7, -59.5
477856.067s, 59.3480653, 18.0686469, 68.59, 1045.633179, -2178.187500, -37.397804,   2.4,   0.7, -59.5
477856.107s, 59.3480652, 18.0686460, 68.59, 1045.623291, -2178.239746, -37.395691,   2.4,   0.7, -59.5
477856.147s, 59.3480651, 18.0686450, 68.59, 1045.613647, -2178.292236, -37.392868,   2.4,   0.7, -59.5
477856.187s, 59.3480650, 18.0686441, 68.59, 1045.603394, -2178.343750, -37.393478,   2.4,   0.7, -59.5
477856.227s, 59.3480649, 18.0686432, 68.59, 1045.592896, -2178.395264, -37.395458,   2.4,   0.7, -59.5
477856.267s, 59.3480653, 18.0686464, 68.59, 1045.640747, -2178.216064, -37.395035,   2.4,   0.7, -59.5
477856.307s, 59.3480652, 18.0686455, 68.59, 1045.630127, -2178.267334, -37.397427,   2.4,   0.7, -59.5
477856.347s, 59.3480651, 18.0686446, 68.59, 1045.619629, -2178.318848, -37.398220,   2.4,   0.7, -59.5
477856.387s, 59.3480651, 18.0686436, 68.59, 1045.609985, -2178.371582, -37.394829,   2.4,   0.7, -59.5
477856.427s, 59.3480650, 18.0686427, 68.59, 1045.599121, -2178.422852, -37.398518,   2.4,   0.7, -59.5
477856.467s, 59.3480654, 18.0686459, 68.59, 1045.650146, -2178.244873, -37.398117,   2.4,   0.7, -59.5
477856.507s, 59.3480653, 18.0686450, 68.60, 1045.639404, -2178.296387, -37.399422,   2.4,   0.7, -59.5
477856.547s, 59.3480652, 18.0686441, 68.60, 1045.628906, -2178.347900, -37.400837,   2.4,   0.7, -59.5
477856.587s, 59.3480651, 18.0686431, 68.60, 1045.618286, -2178.399658, -37.402328,   2.4,   0.7, -59.5
477856.627s, 59.3480650, 18.0686422, 68.60, 1045.608276, -2178.452148, -37.400753,   2.4,   0.7, -59.5
477856.667s, 59.3480655, 18.0686453, 68.59, 1045.662720, -2178.275635, -37.397018,   2.4,   0.7, -59.5
477856.707s, 59.3480654, 18.0686444, 68.59, 1045.652222, -2178.327393, -37.396896,   2.4,   0.7, -59.5
477856.747s, 59.3480653, 18.0686435, 68.59, 1045.641846, -2178.379639, -37.396957,   2.4,   0.7, -59.5
477856.787s, 59.3480653, 18.0686426, 68.59, 1045.631226, -2178.431396, -37.397839,   2.4,   0.7, -59.5
477856.827s, 59.3480652, 18.0686417, 68.59, 1045.620850, -2178.483887, -37.397827,   2.4,   0.7, -59.5
477856.867s, 59.3480656, 18.0686448, 68.59, 1045.674927, -2178.305664, -37.396233,   2.4,   0.7, -59.5
477856.907s, 59.3480656, 18.0686439, 68.59, 1045.664307, -2178.357422, -37.397129,   2.4,   0.7, -59.5
477856.947s, 59.3480655, 18.0686430, 68.59, 1045.653931, -2178.409424, -37.396404,   2.4,   0.7, -59.5
477856.987s, 59.3480654, 18.0686420, 68.59, 1045.643677, -2178.461914, -37.395325,   2.4,   0.7, -59.5
477857.027s, 59.3480653, 18.0686411, 68.60, 1045.632446, -2178.513184, -37.399651,   2.4,   0.7, -59.5
477857.067s, 59.3480657, 18.0686440, 68.59, 1045.680908, -2178.349121, -37.398689,   2.4,   0.7, -59.5
477857.107s, 59.3480656, 18.0686431, 68.59, 1045.671265, -2178.402100, -37.394096,   2.4,   0.7, -59.5
477857.147s, 59.3480655, 18.0686422, 68.59, 1045.660645, -2178.454346, -37.394154,   2.4,   0.7, -59.5
477857.187s, 59.3480654, 18.0686413, 68.59, 1045.650024, -2178.506592, -37.394859,   2.4,   0.7, -59.5
477857.227s, 59.3480653, 18.0686403, 68.59, 1045.639282, -2178.558594, -37.395954,   2.4,   0.7, -59.5
477857.267s, 59.3480658, 18.0686435, 68.59, 1045.692749, -2178.382080, -37.395840,   2.4,   0.7, -59.5
477857.307s, 59.3480657, 18.0686425, 68.59, 1045.682007, -2178.433838, -37.396408,   2.4,   0.7, -59.5
477857.347s, 59.3480656, 18.0686416, 68.60, 1045.670532, -2178.485352, -37.400772,   2.4,   0.7, -59.5
477857.387s, 59.3480655, 18.0686407, 68.60, 1045.659058, -2178.536377, -37.405437,   2.4,   0.7, -59.5
477857.427s, 59.3480654, 18.0686398, 68.60, 1045.648193, -2178.588623, -37.407303,   2.4,   0.7, -59.5
477857.467s, 59.3480659, 18.0686431, 68.61, 1045.698975, -2178.404541, -37.411095,   2.4,   0.7, -59.5
477857.507s, 59.3480658, 18.0686421, 68.61, 1045.687866, -2178.456055, -37.413631,   2.4,   0.7, -59.5
477857.547s, 59.3480657, 18.0686412, 68.61, 1045.676514, -2178.507568, -37.417244,   2.4,   0.7, -59.5
477857.587s, 59.3480656, 18.0686403, 68.61, 1045.666016, -2178.560303, -37.416203,   2.4,   0.7, -59.5
477857.627s, 59.3480655, 18.0686394, 68.61, 1045.655151, -2178.612549, -37.417656,   2.4,   0.7, -59.5
477857.667s, 59.3480660, 18.0686426, 68.61, 1045.708984, -2178.430908, -37.415001,   2.4,   0.7, -59.5
477857.707s, 59.3480659, 18.0686417, 68.61, 1045.698120, -2178.483154, -37.415169,   2.4,   0.7, -59.5
477857.747s, 59.3480658, 18.0686407, 68.61, 1045.687256, -2178.535400, -37.416382,   2.4,   0.7, -59.5
477857.787s, 59.3480657, 18.0686398, 68.61, 1045.677368, -2178.588867, -37.411938,   2.4,   0.7, -59.5
477857.827s, 59.3480656, 18.0686389, 68.61, 1045.666382, -2178.641602, -37.413124,   2.4,   0.7, -59.5
477857.867s, 59.3480661, 18.0686421, 68.61, 1045.721680, -2178.459717, -37.413307,   2.4,   0.7, -59.5
477857.907s, 59.3480660, 18.0686412, 68.61, 1045.710449, -2178.511475, -37.416096,   2.4,   0.7, -59.5
477857.947s, 59.3480659, 18.0686402, 68.61, 1045.699341, -2178.563721, -37.417221,   2.4,   0.7, -59.5
477857.987s, 59.3480658, 18.0686393, 68.62, 1045.688110, -2178.615723, -37.419632,   2.4,   0.7, -59.5
477858.027s, 59.3480657, 18.0686384, 68.61, 1045.677612, -2178.668945, -37.418194,   2.4,   0.7, -59.5
477858.067s, 59.3480662, 18.0686416, 68.62, 1045.733398, -2178.486084, -37.422546,   2.4,   0.7, -59.5
477858.107s, 59.3480661, 18.0686407, 68.62, 1045.721558, -2178.537109, -37.427864,   2.4,   0.7, -59.5
477858.147s, 59.3480660, 18.0686398, 68.63, 1045.710083, -2178.589111, -37.430611,   2.4,   0.7, -59.5
477858.187s, 59.3480659, 18.0686389, 68.63, 1045.698975, -2178.641846, -37.432278,   2.4,   0.7, -59.5
477858.227s, 59.3480658, 18.0686379, 68.63, 1045.687744, -2178.694092, -37.434406,   2.4,   0.7, -59.5
477858.267s, 59.3480663, 18.0686412, 68.63, 1045.745239, -2178.511719, -37.435917,   2.4,   0.7, -59.5
477858.307s, 59.3480662, 18.0686402, 68.63, 1045.734009, -2178.563721, -37.437592,   2.4,   0.7, -59.5
477858.347s, 59.3480661, 18.0686393, 68.64, 1045.722778, -2178.616455, -37.439445,   2.4,   0.7, -59.5
477858.387s, 59.3480660, 18.0686384, 68.64, 1045.711304, -2178.668213, -37.442505,   2.4,   0.7, -59.5
477858.427s, 59.3480659, 18.0686375, 68.64, 1045.699707, -2178.720459, -37.446041,   2.4,   0.7, -59.5
477858.467s, 59.3480664, 18.0686407, 68.64, 1045.758057, -2178.537842, -37.448250,   2.4,   0.7, -59.5
477858.507s, 59.3480663, 18.0686398, 68.65, 1045.746582, -2178.589600, -37.451145,   2.4,   0.7, -59.5
477858.547s, 59.3480662, 18.0686389, 68.65, 1045.735474, -2178.642334, -37.452133,   2.4,   0.7, -59.5
477858.587s, 59.3480661, 18.0686379, 68.65, 1045.724487, -2178.695313, -37.452183,   2.4,   0.7, -59.5
477858.627s, 59.3480660, 18.0686370, 68.65, 1045.713379, -2178.748047, -37.453182,   2.4,   0.7, -59.5
477858.667s, 59.3480665, 18.0686402, 68.65, 1045.771973, -2178.564697, -37.454453,   2.4,   0.7, -59.5
477858.707s, 59.3480664, 18.0686393, 68.65, 1045.760620, -2178.617432, -37.456177,   2.4,   0.7, -59.5
477858.747s, 59.3480663, 18.0686384, 68.66, 1045.748901, -2178.669189, -37.459969,   2.4,   0.7, -59.5
477858.787s, 59.3480662, 18.0686375, 68.66, 1045.738037, -2178.722168, -37.459785,   2.4,   0.7, -59.5
477858.827s, 59.3480661, 18.0686365, 68.66, 1045.725830, -2178.773926, -37.465588,   2.4,   0.7, -59.5
477858.867s, 59.3480666, 18.0686398, 68.66, 1045.786133, -2178.590576, -37.465965,   2.4,   0.7, -59.5
477858.907s, 59.3480665, 18.0686389, 68.67, 1045.774170, -2178.642578, -37.470646,   2.4,   0.7, -59.5
477858.947s, 59.3480664, 18.0686379, 68.67, 1045.762329, -2178.694824, -37.474148,   2.4,   0.7, -59.5
477858.987s, 59.3480663, 18.0686370, 68.67, 1045.751465, -2178.747803, -37.473610,   2.4,   0.7, -59.5
477859.027s, 59.3480662, 18.0686361, 68.67, 1045.740479, -2178.801025, -37.473068,   2.4,   0.7, -59.5
477859.067s, 59.3480668, 18.0686393, 68.67, 1045.801514, -2178.618164, -37.473633,   2.4,   0.7, -59.5
477859.107s, 59.3480667, 18.0686384, 68.67, 1045.789917, -2178.670410, -37.476063,   2.4,   0.7, -59.5
477859.147s, 59.3480666, 18.0686374, 68.67, 1045.778442, -2178.723145, -37.477676,   2.4,   0.7, -59.5
477859.187s, 59.3480665, 18.0686365, 68.68, 1045.766968, -2178.775635, -37.480053,   2.4,   0.7, -59.5
477859.227s, 59.3480664, 18.0686356, 68.68, 1045.755981, -2178.829102, -37.479820,   2.4,   0.7, -59.5
477859.267s, 59.3480669, 18.0686388, 68.68, 1045.818115, -2178.646484, -37.480499,   2.4,   0.7, -59.5
477859.307s, 59.3480668, 18.0686378, 68.68, 1045.807007, -2178.699707, -37.479584,   2.4,   0.7, -59.5
477859.347s, 59.3480667, 18.0686369, 68.68, 1045.795776, -2178.752686, -37.480293,   2.4,   0.7, -59.5
477859.387s, 59.3480666, 18.0686360, 68.68, 1045.784790, -2178.806152, -37.479275,   2.4,   0.7, -59.5
