_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
24453,0,3098979.96,1010919.34,5464018.8200000003,81051.0469,0,0,0,0,99.9899979,1073741824,492800,0,57312.0078,0
24562,0,3098979.96,1010919.34,5464018.8200000003,81099.9219,0,0,0,0,99.9899979,1073741824,493000,0,57346.5703,0
24669,0,3098979.96,1010919.34,5464018.8200000003,81148.8203,0,0,0,0,99.9899979,1073741824,493200,0,57381.1406,0
24776,0,3098979.96,1010919.34,5464018.8200000003,81197.7109,0,0,0,0,99.9899979,1073741824,493400,0,57415.7148,0
24857,0,3098979.96,1010919.34,5464018.8200000003,81246.6172,0,0,0,0,99.9899979,1073741824,493600,0,57450.2969,0
24972,0,3098979.96,1010919.34,5464018.8200000003,81295.5391,0,0,0,0,99.9899979,1073741824,493800,0,57484.8867,0
25089,0,3098979.96,1010919.34,5464018.8200000003,81344.4688,0,0,0,0,99.9899979,1073741824,494000,0,57519.4844,0
25202,0,3098979.96,1010919.34,5464018.8200000003,81393.4063,0,0,0,0,99.9899979,1073741824,494200,0,57554.0859,0
25322,0,3098979.96,1010919.34,5464018.8200000003,81442.3516,0,0,0,0,99.9899979,1073741824,494400,0,57588.6992,0
25436,0,3098979.96,1010919.34,5464018.8200000003,81491.3047,0,0,0,0,99.9899979,1073741824,494600,0,57623.3203,0
25551,0,3098979.96,1010919.34,5464018.8200000003,81540.2656,0,0,0,0,99.9899979,1073741824,494800,0,57657.9375,0
25665,0,3098979.96,1010919.34,5464018.8200000003,81589.2422,0,0,0,0,99.9899979,1073741824,495000,0,57692.5742,0
25774,0,3098979.96,1010919.34,5464018.8200000003,81638.2344,0,0,0,0,99.9899979,1073741824,495200,0,57727.2148,0
25888,0,3098979.96,1010919.34,5464018.8200000003,81687.2266,0,0,0,0,99.9899979,1073741824,495400,0,57761.8594,0
26004,0,3098979.96,1010919.34,5464018.8200000003,81736.2344,0,0,0,0,99.9899979,1073741824,495600,0,57796.5117,0
26115,0,3098979.96,1010919.34,5464018.8200000003,81785.25,0,0,0,0,99.9899979,1073741824,495800,0,57831.1719,0
26225,0,3098979.96,1010919.34,5464018.8200000003,81834.2734,0,0,0,0,99.9899979,1073741824,496000,0,57865.8359,0
26340,0,3098979.96,1010919.34,5464018.8200000003,81883.3125,0,0,0,0,99.9899979,1073741824,496200,0,57900.5078,0
26454,0,3098979.96,1010919.34,5464018.8200000003,81932.3672,0,0,0,0,99.9899979,1073741824,496400,0,57935.1914,0
26567,0,3098979.96,1010919.34,5464018.8200000003,81981.4219,0,0,0,0,99.9899979,1073741824,496600,0,57969.8789,0
26682,0,3098979.96,1010919.34,5464018.8200000003,82030.4844,0,0,0,0,99.9899979,1073741824,496800,0,58004.5703,0
26795,0,3098979.96,1010919.34,5464018.8200000003,82079.5547,0,0,0,0,99.9899979,1073741824,497000,0,58039.2695,0
26908,0,3098979.96,1010919.34,5464018.8200000003,82128.6328,0,0,0,0,99.9899979,1073741824,497200,0,58073.9805,0
27018,0,3098979.96,1010919.34,5464018.8200000003,82177.7344,0,0,0,0,99.9899979,1073741824,497400,0,58108.6953,0
27131,0,3098979.96,1010919.34,5464018.8200000003,82226.8359,0,0,0,0,99.9899979,1073741824,497600,0,58143.418,0
27254,0,3098979.96,1010919.34,5464018.8200000003,82275.9453,0,0,0,0,99.9899979,1073741824,497800,0,58178.1484,0
27372,0,3098979.96,1010919.34,5464018.8200000003,82325.0781,0,0,0,0,99.9899979,1073741824,498000,0,58212.8828,0
27484,0,3098979.96,1010919.34,5464018.8200000003,82374.1953,0,0,0,0,99.9899979,1073741824,498200,0,58247.6211,0
27601,0,3098979.96,1010919.34,5464018.8200000003,82423.3516,0,0,0,0,99.9899979,1073741824,498400,0,58282.375,0
27718,0,3098979.96,1010919.34,5464018.8200000003,82472.5,0,0,0,0,99.9899979,1073741824,498600,0,58317.125,0
27832,0,3098979.96,1010919.34,5464018.8200000003,82521.6563,0,0,0,0,99.9899979,1073741824,498800,0,58351.8945,0
27947,0,3098979.96,1010919.34,5464018.8200000003,82570.8359,0,0,0,0,99.9899979,1073741824,499000,0,58386.6641,0
28065,0,3098979.96,1010919.34,5464018.8200000003,82620.0234,0,0,0,0,99.9899979,1073741824,499200,0,58421.4375,0
28180,0,3098979.96,1010919.34,5464018.8200000003,82669.2031,0,0,0,0,99.9899979,1073741824,499400,0,58456.2266,0
28285,0,3098979.96,1010919.34,5464018.8200000003,82718.4141,0,0,0,0,99.9899979,1073741824,499600,0,58491.0156,0
28400,0,3098979.96,1010919.34,5464018.8200000003,82767.625,0,0,0,0,99.9899979,1073741824,499800,0,58525.8125,0
28512,0,3098979.96,1010919.34,5464018.8200000003,82816.8438,0,0,0,0,99.9899979,1073741824,500000,0,58560.6133,0
28621,0,3098979.96,1010919.34,5464018.8200000003,82866.0781,0,0,0,0,99.9899979,1073741824,500200,0,58595.4258,0
28733,0,3098979.96,1010919.34,5464018.8200000003,82915.3125,0,0,0,0,99.9899979,1073741824,500400,0,58630.2461,0
28844,0,3098979.96,1010919.34,5464018.8200000003,82964.5625,0,0,0,0,99.9899979,1073741824,500600,0,58665.0742,0
28956,0,3098979.96,1010919.34,5464018.8200000003,83013.8281,0,0,0,0,99.9899979,1073741824,500800,0,58699.9063,0
29063,0,3098979.96,1010919.34,5464018.8200000003,83063.1016,0,0,0,0,99.9899979,1073741824,501000,0,58734.7461,0
29172,0,3098979.96,1010919.34,5464018.8200000003,83112.3828,0,0,0,0,99.9899979,1073741824,501200,0,58769.5859,0
29286,0,3098979.96,1010919.34,5464018.8200000003,83161.6563,0,0,0,0,99.9899979,1073741824,501400,0,58804.4375,0
29402,0,3098979.96,1010919.34,5464018.8200000003,83210.9609,0,0,0,0,99.9899979,1073741824,501600,0,58839.3047,0
29514,0,3098979.96,1010919.34,5464018.8200000003,83260.2656,0,0,0,0,99.9899979,1073741824,501800,0,58874.168,0
29621,0,3098979.96,1010919.34,5464018.8200000003,83309.5859,0,0,0,0,99.9899979,1073741824,502000,0,58909.043,0
29737,0,3098979.96,1010919.34,5464018.8200000003,83358.9141,0,0,0,0,99.9899979,1073741824,502200,0,58943.918,0
29854,0,3098979.96,1010919.34,5464018.8200000003,83408.25,0,0,0,0,99.9899979,1073741824,502400,0,58978.8125,0
29967,0,3098979.96,1010919.34,5464018.8200000003,83457.6016,0,0,0,0,99.9899979,1073741824,502600,0,59013.707,0
30079,0,3098979.96,1010919.34,5464018.8200000003,83506.9531,0,0,0,0,99.9899979,1073741824,502800,0,59048.6016,0
30189,0,3098979.96,1010919.34,5464018.8200000003,83556.3281,0,0,0,0,99.9899979,1073741824,503000,0,59083.5117,0
30302,0,3098979.96,1010919.34,5464018.8200000003,83605.7109,0,0,0,0,99.9899979,1073741824,503200,0,59118.4219,0
30419,0,3098979.96,1010919.34,5464018.8200000003,83655.0938,0,0,0,0,99.9899979,1073741824,503400,0,59153.3516,0
30537,0,3098979.96,1010919.34,5464018.8200000003,83704.4922,0,0,0,0,99.9899979,1073741824,503600,0,59188.2695,0
30629,0,3098979.96,1010919.34,5464018.8200000003,83753.8828,0,0,0,0,99.9899979,1073741824,503800,0,59223.2109,0
30731,0,3098979.96,1010919.34,5464018.8200000003,83803.3047,0,0,0,0,99.9899979,1073741824,504000,0,59258.1563,0
30844,0,3098979.96,1010919.34,5464018.8200000003,83852.7344,0,0,0,0,99.9899979,1073741824,504200,0,59293.1016,0
30959,0,3098979.96,1010919.34,5464018.8200000003,83902.1719,0,0,0,0,99.9899979,1073741824,504400,0,59328.0625,0
31076,0,3098979.96,1010919.34,5464018.8200000003,83951.6094,0,0,0,0,99.9899979,1073741824,504600,0,59363.0234,0
31188,0,3098979.96,1010919.34,5464018.8200000003,84001.0703,0,0,0,0,99.9899979,1073741824,504800,0,59397.9961,0
31305,0,3098979.96,1010919.34,5464018.8200000003,84050.5234,0,0,0,0,99.9899979,1073741824,505000,0,59432.9688,0
31416,0,3098979.96,1010919.34,5464018.8200000003,84100.0078,0,0,0,0,99.9899979,1073741824,505200,0,59467.9453,0
31524,0,3098979.96,1010919.34,5464018.8200000003,84149.4922,0,0,0,0,99.9899979,1073741824,505400,0,59502.9414,0
31644,0,3098979.96,1010919.34,5464018.8200000003,84198.9844,0,0,0,0,99.9899979,1073741824,505600,0,59537.9375,0
31754,0,3098979.96,1010919.34,5464018.8200000003,84248.4922,0,0,0,0,99.9899979,1073741824,505800,0,59572.9414,0
31868,0,3098979.96,1010919.34,5464018.8200000003,84297.9922,0,0,0,0,99.9899979,1073741824,506000,0,59607.9531,0
31986,0,3098979.96,1010919.34,5464018.8200000003,84347.5156,0,0,0,0,99.9899979,1073741824,506200,0,59642.9727,0
32098,0,3098979.96,1010919.34,5464018.8200000003,84397.0547,0,0,0,0,99.9899979,1073741824,506400,0,59678,0
32210,0,3098979.96,1010919.34,5464018.8200000003,84446.5938,0,0,0,0,99.9899979,1073741824,506600,0,59713.0313,0
32328,0,3098979.96,1010919.34,5464018.8200000003,84496.1484,0,0,0,0,99.9899979,1073741824,506800,0,59748.0703,0
32441,0,3098979.96,1010919.34,5464018.8200000003,84545.7109,0,0,0,0,99.9899979,1073741824,507000,0,59783.1133,0
32557,0,3098979.96,1010919.34,5464018.8200000003,84595.2734,0,0,0,0,99.9899979,1073741824,507200,0,59818.1641,0
32670,0,3098979.96,1010919.34,5464018.8200000003,84644.8594,0,0,0,0,99.9899979,1073741824,507400,0,59853.2266,0
32792,0,3098979.96,1010919.34,5464018.8200000003,84694.4609,0,0,0,0,99.9899979,1073741824,507600,0,59888.293,0
32906,0,3098979.96,1010919.34,5464018.8200000003,84744.0625,0,0,0,0,99.9899979,1073741824,507800,0,59923.3711,0
33025,0,3098979.96,1010919.34,5464018.8200000003,84793.6797,0,0,0,0,99.9899979,1073741824,508000,0,59958.4531,0
33139,0,3098979.96,1010919.34,5464018.8200000003,84843.2969,0,0,0,0,99.9899979,1073741824,508200,0,59993.5469,0
33253,0,3098979.96,1010919.34,5464018.8200000003,84892.9297,0,0,0,0,99.9899979,1073741824,508400,0,60028.6445,0
33365,0,3098979.96,1010919.34,5464018.8200000003,84942.5703,0,0,0,0,99.9899979,1073741824,508600,0,60063.75,0
33479,0,3098979.96,1010919.34,5464018.8200000003,84992.2266,0,0,0,0,99.9899979,1073741824,508800,0,60098.8594,0
33591,0,3098979.96,1010919.34,5464018.8200000003,85041.8906,0,0,0,0,99.9899979,1073741824,509000,0,60133.9766,0
33703,0,3098979.96,1010919.34,5464018.8200000003,85091.5625,0,0,0,0,99.9899979,1073741824,509200,0,60169.0977,0
33819,0,3098979.96,1010919.34,5464018.8200000003,85141.2422,0,0,0,0,99.9899979,1073741824,509400,0,60204.2305,0
33928,0,3098979.96,1010919.34,5464018.8200000003,85190.9297,0,0,0,0,99.9899979,1073741824,509600,0,60239.3672,0
34046,0,3098979.96,1010919.34,5464018.8200000003,85240.6328,0,0,0,0,99.9899979,1073741824,509800,0,60274.5156,0
34161,0,3098979.96,1010919.34,5464018.8200000003,85290.3516,0,0,0,0,99.9899979,1073741824,510000,0,60309.668,0
34277,0,3098979.96,1010919.34,5464018.8200000003,85340.0703,0,0,0,0,99.9899979,1073741824,510200,0,60344.8203,0
34388,0,3098979.96,1010919.34,5464018.8200000003,85389.8047,0,0,0,0,99.9899979,1073741824,510400,0,60379.9922,0
34502,0,3098979.96,1010919.34,5464018.8200000003,85439.5391,0,0,0,0,99.9899979,1073741824,510600,0,60415.1641,0
34617,0,3098979.96,1010919.34,5464018.8200000003,85489.2813,0,0,0,0,99.9899979,1073741824,510800,0,60450.3438,0
34726,0,3098979.96,1010919.34,5464018.8200000003,85539.0547,0,0,0,0,99.9899979,1073741824,511000,0,60485.5273,0
34837,0,3098979.96,1010919.34,5464018.8200000003,85588.8203,0,0,0,0,99.9899979,1073741824,511200,0,60520.7188,0
34950,0,3098979.96,1010919.34,5464018.8200000003,85638.5859,0,0,0,0,99.9899979,1073741824,511400,0,60555.918,0
35065,0,3098979.96,1010919.34,5464018.8200000003,85688.3828,0,0,0,0,99.9899979,1073741824,511600,0,60591.125,0
35180,0,3098979.96,1010919.34,5464018.8200000003,85738.1797,0,0,0,0,99.9899979,1073741824,511800,0,60626.3398,0
35295,0,3098979.96,1010919.34,5464018.8200000003,85787.9844,0,0,0,0,99.9899979,1073741824,512000,0,60661.5586,0
35411,0,3098979.96,1010919.34,5464018.8200000003,85837.8047,0,0,0,0,99.9899979,1073741824,512200,0,60696.7852,0
35528,0,3098979.96,1010919.34,5464018.8200000003,85887.625,0,0,0,0,99.9899979,1073741824,512400,0,60732.0234,0
35642,0,3098979.96,1010919.34,5464018.8200000003,85937.4688,0,0,0,0,99.9899979,1073741824,512600,0,60767.2578,0
35756,0,3098979.96,1010919.34,5464018.8200000003,85987.3125,0,0,0,0,99.9899979,1073741824,512800,0,60802.5078,0
35872,0,3098979.96,1010919.34,5464018.8200000003,86037.1719,0,0,0,0,99.9899979,1073741824,513000,0,60837.7617,0
35987,0,3098979.96,1010919.34,5464018.8200000003,86087.0391,0,0,0,0,99.9899979,1073741824,513200,0,60873.0234,0
36097,0,3098979.96,1010919.34,5464018.8200000003,86136.9063,0,0,0,0,99.9899979,1073741824,513400,0,60908.2852,0
36212,0,3098979.96,1010919.34,5464018.8200000003,86186.8047,0,0,0,0,99.9899979,1073741824,513600,0,60943.5703,0
36324,0,3098979.96,1010919.34,5464018.8200000003,86236.6953,0,0,0,0,99.9899979,1073741824,513800,0,60978.8477,0
36438,0,3098979.96,1010919.34,5464018.8200000003,86286.5859,0,0,0,0,99.9899979,1073741824,514000,0,61014.1367,0
36555,0,3098979.96,1010919.34,5464018.8200000003,86336.5078,0,0,0,0,99.9899979,1073741824,514200,0,61049.4297,0
36668,0,3098979.96,1010919.34,5464018.8200000003,86386.4297,0,0,0,0,99.9899979,1073741824,514400,0,61084.7344,0
36780,0,3098979.96,1010919.34,5464018.8200000003,86436.3672,0,0,0,0,99.9899979,1073741824,514600,0,61120.043,0
36896,0,3098979.96,1010919.34,5464018.8200000003,86486.2969,0,0,0,0,99.9899979,1073741824,514800,0,61155.3555,0
37013,0,3098979.96,1010919.34,5464018.8200000003,86536.2578,0,0,0,0,99.9899979,1073741824,515000,0,61190.6797,0
37128,0,3098979.96,1010919.34,5464018.8200000003,86586.2109,0,0,0,0,99.9899979,1073741824,515200,0,61226.0117,0
37244,0,3098979.96,1010919.34,5464018.8200000003,86636.1875,0,0,0,0,99.9899979,1073741824,515400,0,61261.3477,0
37356,0,3098979.96,1010919.34,5464018.8200000003,86686.1719,0,0,0,0,99.9899979,1073741824,515600,0,61296.6875,0
37473,0,3098979.96,1010919.34,5464018.8200000003,86736.1641,0,0,0,0,99.9899979,1073741824,515800,0,61332.0391,0
37589,0,3098979.96,1010919.34,5464018.8200000003,86786.1641,0,0,0,0,99.9899979,1073741824,516000,0,61367.3945,0
37704,0,3098979.96,1010919.34,5464018.8200000003,86836.1719,0,0,0,0,99.9899979,1073741824,516200,0,61402.7539,0
37818,0,3098979.96,1010919.34,5464018.8200000003,86886.1875,0,0,0,0,99.9899979,1073741824,516400,0,61438.1211,0
37933,0,3098979.96,1010919.34,5464018.8200000003,86936.2109,0,0,0,0,99.9899979,1073741824,516600,0,61473.5039,0
38048,0,3098979.96,1010919.34,5464018.8200000003,86986.25,0,0,0,0,99.9899979,1073741824,516800,0,61508.8867,0
38163,0,3098979.96,1010919.34,5464018.8200000003,87036.2969,0,0,0,0,99.9899979,1073741824,517000,0,61544.2773,0
38278,0,3098979.96,1010919.34,5464018.8200000003,87086.3594,0,0,0,0,99.9899979,1073741824,517200,0,61579.6719,0
38389,0,3098979.96,1010919.34,5464018.8200000003,87136.4297,0,0,0,0,99.9899979,1073741824,517400,0,61615.0742,0
38500,0,3098979.96,1010919.34,5464018.8200000003,87186.5,0,0,0,0,99.9899979,1073741824,517600,0,61650.4883,0
38621,0,3098979.96,1010919.34,5464018.8200000003,87236.5859,0,0,0,0,99.9899979,1073741824,517800,0,61685.9023,0
38734,0,3098979.96,1010919.34,5464018.8200000003,87286.6953,0,0,0,0,99.9899979,1073741824,518000,0,61721.3281,0
38844,0,3098979.96,1010919.34,5464018.8200000003,87336.7969,0,0,0,0,99.9899979,1073741824,518200,0,61756.7539,0
38961,0,3098979.96,1010919.34,5464018.8200000003,87386.9063,0,0,0,0,99.9899979,1073741824,518400,0,61792.1953,0
39072,0,3098979.96,1010919.34,5464018.8200000003,87437.0391,0,0,0,0,99.9899979,1073741824,518600,0,61827.6445,0
39188,0,3098979.96,1010919.34,5464018.8200000003,87487.1719,0,0,0,0,99.9899979,1073741824,518800,0,61863.0898,0
39301,0,3098979.96,1010919.34,5464018.8200000003,87537.3047,0,0,0,0,99.9899979,1073741824,519000,0,61898.5547,0
39415,0,3098979.96,1010919.34,5464018.8200000003,87587.4688,0,0,0,0,99.9899979,1073741824,519200,0,61934.0156,0
39531,0,3098979.96,1010919.34,5464018.8200000003,87637.6172,0,0,0,0,99.9899979,1073741824,519400,0,61969.4883,0
39648,0,3098979.96,1010919.34,5464018.8200000003,87687.7969,0,0,0,0,99.9899979,1073741824,519600,0,62004.9648,0
39763,0,3098979.96,1010919.34,5464018.8200000003,87737.9766,0,0,0,0,99.9899979,1073741824,519800,0,62040.4453,0
39878,0,3098979.96,1010919.34,5464018.8200000003,87788.1719,0,0,0,0,99.9899979,1073741824,520000,0,62075.9375,0
39991,0,3098979.96,1010919.34,5464018.8200000003,87838.375,0,0,0,0,99.9899979,1073741824,520200,0,62111.4375,0
40107,0,3098979.96,1010919.34,5464018.8200000003,87888.5781,0,0,0,0,99.9899979,1073741824,520400,0,62146.9414,0
40225,0,3098979.96,1010919.34,5464018.8200000003,87938.8047,0,0,0,0,99.9899979,1073741824,520600,0,62182.4531,0
40339,0,3098979.96,1010919.34,5464018.8200000003,87989.0391,0,0,0,0,99.9899979,1073741824,520800,0,62217.9766,0
40450,0,3098979.96,1010919.34,5464018.8200000003,88039.2656,0,0,0,0,99.9899979,1073741824,521000,0,62253.5,0
40565,0,3098979.96,1010919.34,5464018.8200000003,88089.5234,0,0,0,0,99.9899979,1073741824,521200,0,62289.0352,0
40674,0,3098979.96,1010919.34,5464018.8200000003,88139.7813,0,0,0,0,99.9899979,1073741824,521400,0,62324.5742,0
40790,0,3098979.96,1010919.34,5464018.8200000003,88190.0547,0,0,0,0,99.9899979,1073741824,521600,0,62360.1133,0
40904,0,3098979.96,1010919.34,5464018.8200000003,88240.3203,0,0,0,0,99.9899979,1073741824,521800,0,62395.6719,0
41019,0,3098979.96,1010919.34,5464018.8200000003,88290.6094,0,0,0,0,99.9899979,1073741824,522000,0,62431.2344,0
41131,0,3098979.96,1010919.34,5464018.8200000003,88340.9063,0,0,0,0,99.9899979,1073741824,522200,0,62466.8008,0
41246,0,3098979.96,1010919.34,5464018.8200000003,88391.2109,0,0,0,0,99.9899979,1073741824,522400,0,62502.3711,0
41361,0,3098979.96,1010919.34,5464018.8200000003,88441.5313,0,0,0,0,99.9899979,1073741824,522600,0,62537.9492,0
41471,0,3098979.96,1010919.34,5464018.8200000003,88491.8594,0,0,0,0,99.9899979,1073741824,522800,0,62573.5391,0
41584,0,3098979.96,1010919.34,5464018.8200000003,88542.1875,0,0,0,0,99.9899979,1073741824,523000,0,62609.1289,0
41694,0,3098979.96,1010919.34,5464018.8200000003,88592.5391,0,0,0,0,99.9899979,1073741824,523200,0,62644.7305,0
41802,0,3098979.96,1010919.34,5464018.8200000003,88642.8906,0,0,0,0,99.9899979,1073741824,523400,0,62680.3359,0
41914,0,3098979.96,1010919.34,5464018.8200000003,88693.25,0,0,0,0,99.9899979,1073741824,523600,0,62715.9453,0
42027,0,3098979.96,1010919.34,5464018.8200000003,88743.625,0,0,0,0,99.9899979,1073741824,523800,0,62751.5703,0
42137,0,3098979.96,1010919.34,5464018.8200000003,88794.0156,0,0,0,0,99.9899979,1073741824,524000,0,62787.1953,0
42252,0,3098979.96,1010919.34,5464018.8200000003,88844.4063,0,0,0,0,99.9899979,1073741824,524200,0,62822.832,0
42364,0,3098979.96,1010919.34,5464018.8200000003,88894.8125,0,0,0,0,99.9899979,1073741824,524400,0,62858.4727,0
42481,0,3098979.96,1010919.34,5464018.8200000003,88945.2109,0,0,0,0,99.9899979,1073741824,524600,0,62894.1133,0
42591,0,3098979.96,1010919.34,5464018.8200000003,88995.6328,0,0,0,0,99.9899979,1073741824,524800,0,62929.7695,0
42706,0,3098979.96,1010919.34,5464018.8200000003,89046.0703,0,0,0,0,99.9899979,1073741824,525000,0,62965.4297,0
42822,0,3098979.96,1010919.34,5464018.8200000003,89096.5,0,0,0,0,99.9899979,1073741824,525200,0,63001.0977,0
42934,0,3098979.96,1010919.34,5464018.8200000003,89146.9531,0,0,0,0,99.9899979,1073741824,525400,0,63036.7734,0
43043,0,3098979.96,1010919.34,5464018.8200000003,89197.4141,0,0,0,0,99.9899979,1073741824,525600,0,63072.4492,0
43157,0,3098979.96,1010919.34,5464018.8200000003,89247.8828,0,0,0,0,99.9899979,1073741824,525800,0,63108.1406,0
43267,0,3098979.96,1010919.34,5464018.8200000003,89298.3672,0,0,0,0,99.9899979,1073741824,526000,0,63143.8359,0
43382,0,3098979.96,1010919.34,5464018.8200000003,89348.8438,0,0,0,0,99.9899979,1073741824,526200,0,63179.5352,0
43497,0,3098979.96,1010919.34,5464018.8200000003,89399.3516,0,0,0,0,99.9899979,1073741824,526400,0,63215.2461,0
43610,0,3098979.96,1010919.34,5464018.8200000003,89449.8516,0,0,0,0,99.9899979,1073741824,526600,0,63250.9531,0
43728,0,3098979.96,1010919.34,5464018.8200000003,89500.3672,0,0,0,0,99.9899979,1073741824,526800,0,63286.6797,0
43840,0,3098979.96,1010919.34,5464018.8200000003,89550.8906,0,0,0,0,99.9899979,1073741824,527000,0,63322.4102,0
43952,0,3098979.96,1010919.34,5464018.8200000003,89601.4297,0,0,0,0,99.9899979,1073741824,527200,0,63358.1445,0
44068,0,3098979.96,1010919.34,5464018.8200000003,89651.9688,0,0,0,0,99.9899979,1073741824,527400,0,63393.8828,0
44184,0,3098979.96,1010919.34,5464018.8200000003,89702.5234,0,0,0,0,99.9899979,1073741824,527600,0,63429.6328,0
44300,0,3098979.96,1010919.34,5464018.8200000003,89753.0938,0,0,0,0,99.9899979,1073741824,527800,0,63465.3906,0
44417,0,3098979.96,1010919.34,5464018.8200000003,89803.6641,0,0,0,0,99.9899979,1073741824,528000,0,63501.1484,0
44529,0,3098979.96,1010919.34,5464018.8200000003,89854.2422,0,0,0,0,99.9899979,1073741824,528200,0,63536.918,0
44646,0,3098979.96,1010919.34,5464018.8200000003,89904.8359,0,0,0,0,99.9899979,1073741824,528400,0,63572.6914,0
44761,0,3098979.96,1010919.34,5464018.8200000003,89955.4453,0,0,0,0,99.9899979,1073741824,528600,0,63608.4727,0
44872,0,3098979.96,1010919.34,5464018.8200000003,90006.0547,0,0,0,0,99.9899979,1073741824,528800,0,63644.2539,0
44990,0,3098979.96,1010919.34,5464018.8200000003,90056.6719,0,0,0,0,99.9899979,1073741824,529000,0,63680.0547,0
45104,0,3098979.96,1010919.34,5464018.8200000003,90107.2969,0,0,0,0,99.9899979,1073741824,529200,0,63715.8555,0
45216,0,3098979.96,1010919.34,5464018.8200000003,90157.9375,0,0,0,0,99.9899979,1073741824,529400,0,63751.668,0
45330,0,3098979.96,1010919.34,5464018.8200000003,90208.5859,0,0,0,0,99.9899979,1073741824,529600,0,63787.4805,0
45404,0,3098979.96,1010919.34,5464018.8200000003,90259.2422,0,0,0,0,99.9899979,1073741824,529800,0,63823.3008,0
45521,0,3098979.96,1010919.34,5464018.8200000003,90309.9063,0,0,0,0,99.9899979,1073741824,530000,0,63859.1328,0
45633,0,3098979.96,1010919.34,5464018.8200000003,90360.5859,0,0,0,0,99.9899979,1073741824,530200,0,63894.9688,0
45748,0,3098979.96,1010919.34,5464018.8200000003,90411.2734,0,0,0,0,99.9899979,1073741824,530400,0,63930.8047,0
45863,0,3098979.96,1010919.34,5464018.8200000003,90461.9688,0,0,0,0,99.9899979,1073741824,530600,0,63966.6563,0
45977,0,3098979.96,1010919.34,5464018.8200000003,90512.6797,0,0,0,0,99.9899979,1073741824,530800,0,64002.5117,0
46092,0,3098979.96,1010919.34,5464018.8200000003,90563.4063,0,0,0,0,99.9899979,1073741824,531000,0,64038.3711,0
46202,0,3098979.96,1010919.34,5464018.8200000003,90614.125,0,0,0,0,99.9899979,1073741824,531200,0,64074.2422,0
46314,0,3098979.96,1010919.34,5464018.8200000003,90664.8516,0,0,0,0,99.9899979,1073741824,531400,0,64110.1172,0
46427,0,3098979.96,1010919.34,5464018.8200000003,90715.5938,0,0,0,0,99.9899979,1073741824,531600,0,64146,0
46540,0,3098979.96,1010919.34,5464018.8200000003,90766.3516,0,0,0,0,99.9899979,1073741824,531800,0,64181.8906,0
46652,0,3098979.96,1010919.34,5464018.8200000003,90817.1172,0,0,0,0,99.9899979,1073741824,532000,0,64217.7813,0
46767,0,3098979.96,1010919.34,5464018.8200000003,90867.8828,0,0,0,0,99.9899979,1073741824,532200,0,64253.6875,0
46878,0,3098979.96,1010919.34,5464018.8200000003,90918.6719,0,0,0,0,99.9899979,1073741824,532400,0,64289.5898,0
46994,0,3098979.96,1010919.34,5464018.8200000003,90969.4609,0,0,0,0,99.9899979,1073741824,532600,0,64325.5117,0
47103,0,3098979.96,1010919.34,5464018.8200000003,91020.2578,0,0,0,0,99.9899979,1073741824,532800,0,64361.4258,0
47217,0,3098979.96,1010919.34,5464018.8200000003,91071.0703,0,0,0,0,99.9899979,1073741824,533000,0,64397.3633,0
47327,0,3098979.96,1010919.34,5464018.8200000003,91121.8828,0,0,0,0,99.9899979,1073741824,533200,0,64433.2969,0
47445,0,3098979.96,1010919.34,5464018.8200000003,91172.7188,0,0,0,0,99.9899979,1073741824,533400,0,64469.2422,0
47563,0,3098979.96,1010919.34,5464018.8200000003,91223.5469,0,0,0,0,99.9899979,1073741824,533600,0,64505.1875,0
47677,0,3098979.96,1010919.34,5464018.8200000003,91274.4063,0,0,0,0,99.9899979,1073741824,533800,0,64541.1406,0
47793,0,3098979.96,1010919.34,5464018.8200000003,91325.25,0,0,0,0,99.9899979,1073741824,534000,0,64577.1016,0
47907,0,3098979.96,1010919.34,5464018.8200000003,91376.1328,0,0,0,0,99.9899979,1073741824,534200,0,64613.0781,0
48018,0,3098979.96,1010919.34,5464018.8200000003,91427.0078,0,0,0,0,99.9899979,1073741824,534400,0,64649.0508,0
48135,0,3098979.96,1010919.34,5464018.8200000003,91477.8828,0,0,0,0,99.9899979,1073741824,534600,0,64685.0352,0
48249,0,3098979.96,1010919.34,5464018.8200000003,91528.7813,0,0,0,0,99.9899979,1073741824,534800,0,64721.0234,0
48367,0,3098979.96,1010919.34,5464018.8200000003,91579.6953,0,0,0,0,99.9899979,1073741824,535000,0,64757.0195,0
48484,0,3098979.96,1010919.34,5464018.8200000003,91630.5938,0,0,0,0,99.9899979,1073741824,535200,0,64793.0234,0
48595,0,3098979.96,1010919.34,5464018.8200000003,91681.5156,0,0,0,0,99.9899979,1073741824,535400,0,64829.0313,0
48706,0,3098979.96,1010919.34,5464018.8200000003,91732.4609,0,0,0,0,99.9899979,1073741824,535600,0,64865.0469,0
48823,0,3098979.96,1010919.34,5464018.8200000003,91783.3984,0,0,0,0,99.9899979,1073741824,535800,0,64901.0703,0
48935,0,3098979.96,1010919.34,5464018.8200000003,91834.3516,0,0,0,0,99.9899979,1073741824,536000,0,64937.0938,0
49048,0,3098979.96,1010919.34,5464018.8200000003,91885.3047,0,0,0,0,99.9899979,1073741824,536200,0,64973.1328,0
