_ID_,mag[0],mag[1],mag[2],time
22449,-0.0759402364,-0.633374989,1.03032279,491.42300537251867
22456,-0.0729360282,-0.654212296,1.06977415,491.43300537299365
22460,-0.0627019256,-0.646128297,1.03604352,491.44300537346862
22467,-0.0532984026,-0.666803181,1.08772814,491.4530053739436
22471,-0.0759437829,-0.645545185,1.04234266,491.46300537441857
22476,-0.0625506938,-0.676893413,1.05377853,491.47300537489355
22482,-0.0957569554,-0.638680935,1.04270637,491.48300537536852
22494,-0.0369951464,-0.621338964,1.05479026,491.5029738774756
22501,-0.0693827569,-0.66398716,1.06029427,491.51297387795057
22506,-0.0758603588,-0.651807129,1.04219782,491.52297387842555
22515,-0.0889352933,-0.663747966,1.04820704,491.5429738793755
22521,-0.079584159,-0.647765696,1.06999803,491.55297387985047
22526,-0.0562037602,-0.640073895,1.03611803,491.56297388032544
22533,-0.0696280152,-0.64520824,1.06073129,491.57297388080042
22553,-0.0859887451,-0.654008448,1.06377304,491.6129565439187
22558,-0.0794903189,-0.641866803,1.05783665,491.62295654439367
22569,-0.102401592,-0.620064259,1.03091037,491.64295654534362
22575,-0.0595736876,-0.636757731,1.03930569,491.6529565458186
22579,-0.0692639276,-0.639859855,1.0301131,491.66295654629357
22584,-0.0397604592,-0.643621862,1.03894186,491.67295654676855
22590,-0.0854473859,-0.649023116,1.02084863,491.68295654724352
22600,-0.0337938927,-0.630391181,1.06992388,491.69293212890625
22605,-0.0303257033,-0.627814412,1.05457711,491.70293212938122
22613,-0.0531013571,-0.65501821,1.06341028,491.7129321298562
22617,-0.102131337,-0.620614767,1.01245332,491.72293213033117
22623,-0.059928216,-0.636031628,1.06391776,491.73293213080615
22628,-0.0893586725,-0.650692165,1.06696069,491.74293213128112
22635,-0.0462588817,-0.655763566,1.04487813,491.7529321317561
22640,-0.0696246475,-0.651300192,1.06674385,491.76293213223107
22645,-0.0793044791,-0.642241597,1.04553485,491.77293213270605
22656,-0.069181487,-0.652207851,1.03597844,491.79299926757813
22666,-0.0733379051,-0.629010797,1.07651687,491.81299926852807
22671,-0.0857924893,-0.642222285,1.0394547,491.82299926900305
22677,-0.0497071669,-0.640104771,1.04220235,491.83299926947802
22681,-0.0822304636,-0.633746684,1.0119468,491.842999269953
22687,-0.0629594326,-0.651682496,1.06051779,491.85299927042797
22697,-0.0728210732,-0.648342073,1.05762351,491.87299927137792
22702,-0.0888167843,-0.645707607,1.02403653,491.8829992718529
22712,-0.0200362448,-0.65639168,1.05074167,491.89297485351563
22717,-0.00783194508,-0.624394298,1.08823836,491.9029748539906
22725,-0.0858074501,-0.660464406,1.05747974,491.91297485446557
22730,-0.0891661197,-0.638901114,1.04264057,491.92297485494055
22736,-0.0502435043,-0.645096838,1.08512914,491.93297485541552
22745,-0.0758461058,-0.651826441,1.04220486,491.95297485636547
22750,-0.115133584,-0.657065392,1.03634477,491.96297485684045
22756,-0.0793924406,-0.642060935,1.05168819,491.97297485731542
22762,-0.0926409587,-0.647556245,1.06399465,491.9829748577904
22770,-0.0399603173,-0.673665524,1.0812906,491.99295043945313
22774,-0.0796337649,-0.611112177,1.0401057,492.0029504399281
22781,-0.0563784391,-0.645801723,1.05443621,492.01295044040307
22786,-0.0952123553,-0.639787495,1.00579441,492.02295044087805
22792,-0.0694533736,-0.65774262,1.06044543,492.03295044135302
22797,-0.0858767033,-0.635959208,1.0395993,492.042950441828
22802,-0.0664179996,-0.642097414,1.06384766,492.05295044230297
22806,-0.111838974,-0.648043156,1.02729523,492.06295044277795
22812,-0.0825127661,-0.65144217,1.0484302,492.07295044325292
22818,-0.10257107,-0.619711697,1.04322028,492.0829504437279
22827,-0.0329150595,-0.656546175,1.03243268,492.09292602539063
22832,-0.0172478426,-0.628052413,1.06059086,492.1029260258656
22840,-0.0796498954,-0.641527772,1.07015169,492.11292602634057
22845,-0.0987748876,-0.660437346,1.04532373,492.12292602681555
22852,-0.0504071154,-0.638664901,1.09143138,492.13292602729052
22857,-0.0853506252,-0.655303121,1.02071047,492.1429260277655
22863,-0.0793005675,-0.648334324,1.05154765,492.15292602824047
22866,-0.0726979673,-0.618133008,1.02143359,492.16292602871545
22872,-0.0695321113,-0.657574594,1.06660354,492.17292602919042
22877,-0.0924433842,-0.63577193,1.03967726,492.1829260296654
22885,-0.0827635527,-0.644830585,1.06088603,492.1929931640625
22890,-0.0791279897,-0.654778481,1.04524994,492.20299316453747
22896,-0.0694481581,-0.663837135,1.06645882,492.21299316501245
22901,-0.0858818963,-0.654214621,1.05762911,492.22299316548742
22905,-0.0431521833,-0.676801026,1.07818329,492.2329931659624
22910,-0.0664023682,-0.636031091,1.05784464,492.24299316643737
22917,-0.0567121319,-0.632928967,1.06703722,492.25299316691235
22922,-0.118936919,-0.646767318,1.06429183,492.26299316738732
22927,-0.0663189441,-0.642292976,1.0576998,492.2729931678623
22933,-0.0992801264,-0.628946841,1.05220139,492.28299316833727
22941,-0.0297278576,-0.671666741,1.05357003,492.29296875
22945,-0.0140502276,-0.631012261,1.0697118,492.30296875047497
22954,-0.0732554495,-0.653533638,1.09440386,492.31296875094995
22958,-0.066053234,-0.648924828,1.04525125,492.32296875142492
22965,-0.0726350248,-0.654804349,1.05133247,492.3329687518999
22974,-0.0825859532,-0.651281476,1.05459094,492.35296875284985
22979,-0.0926255211,-0.647577107,1.06400239,492.36296875332482
22997,-0.0825129375,-0.669704258,1.06646252,492.3929443359375
23002,-0.0792116001,-0.654603601,1.05140543,492.40294433641247
23008,-0.0496090874,-0.646386504,1.04206467,492.41294433688745
23018,-0.0630970001,-0.62702328,1.04880047,492.4329443378374
23023,-0.0959017426,-0.638361812,1.05502868,492.44294433831237
23030,-0.0662314892,-0.654647827,1.06356776,492.45294433878735
23035,-0.095458582,-0.639269471,1.02426338,492.46294433926232
23041,-0.0631126165,-0.645264506,1.06682503,492.4729443397373
23055,-0.0236269794,-0.616067111,1.0363462,492.492919921875
23060,-0.0211286042,-0.605413079,1.08267486,492.50291992234997
23067,-0.059555795,-0.642869294,1.04532528,492.51291992282495
23072,-0.0952958018,-0.663962841,1.03599334,492.52291992329992
23077,-0.0695108026,-0.651515901,1.06060326,492.5329199237749
23081,-0.09219262,-0.672820807,1.0572753,492.54291992424987
23087,-0.0500416905,-0.645493209,1.07283533,492.55291992472485
23092,-0.0688017458,-0.652968168,1.01137877,492.56291992519982
23098,-0.0498748384,-0.658017159,1.07254565,492.5729199256748
23102,-0.0855117887,-0.654961824,1.03302455,492.58291992614977
23109,-0.0793730989,-0.648174584,1.05770874,492.59298706054688
23119,-0.0760040209,-0.657577157,1.06053138,492.61298706149682
23123,-0.0695055947,-0.645435452,1.05459511,492.6229870619718
23130,-0.0792091563,-0.660694361,1.05741751,492.63298706244677
23135,-0.0958096758,-0.638548017,1.04887736,492.64298706292175
23144,-0.106266372,-0.603533864,1.05901313,492.6629870638717
23149,-0.0730653256,-0.647826731,1.07609332,492.67298706434667
23155,-0.036114566,-0.671846151,1.04134309,492.68298706482165
23169,-0.0305702724,-0.633386075,1.07905769,492.70296264695935
23176,-0.0697691962,-0.638806462,1.06704462,492.71296264743432
23181,-0.0924458057,-0.654030919,1.05770838,492.7229626479093
23190,-0.0893057808,-0.626413941,1.04294384,492.74296264885925
23197,-0.0430453345,-0.677007258,1.07203937,492.75296264933422
23201,-0.101796798,-0.682188392,1.04793918,492.7629626498092
23208,-0.0634373501,-0.620229006,1.06740904,492.77296265028417
23214,-0.0792662129,-0.63011843,1.03353226,492.78296265075915
23229,-0.0730649903,-0.65391469,1.08210444,492.81293823337182
23233,-0.0591088645,-0.649869621,1.02057266,492.8229382338468
23239,-0.0531683266,-0.667040884,1.08159578,492.83293823432177
23249,-0.042939093,-0.671125114,1.05988431,492.99288940429688
23254,-0.0636752173,-0.60145992,1.06784964,493.00288940477185
23261,-0.0860181302,-0.641732216,1.05793405,493.01288940524682
23266,-0.0789879113,-0.630679786,1.01507926,493.0228894057218
23272,-0.0564364344,-0.657836676,1.07262611,493.03288940619677
23276,-0.0659337938,-0.643060625,1.03310275,493.04288940667175
23291,-0.0629878342,-0.633320093,1.04866838,493.07288940809667
23297,-0.0398784727,-0.631164074,1.03925586,493.08288940857165
23306,-0.036598023,-0.640385091,1.0482316,493.09295654296875
23311,-0.0173948072,-0.633817792,1.07892287,493.10295654344372
23319,-0.0496781692,-0.658406377,1.06024921,493.1129565439187
23324,-0.0825455785,-0.639161289,1.04258943,493.12295654439367
23331,-0.0563486516,-0.664104402,1.07248342,493.13295654486865
23336,-0.0757135153,-0.652067363,1.03607368,493.14295654534362
23342,-0.0632537305,-0.632775486,1.06712747,493.1529565458186
23347,-0.0923267528,-0.64816618,1.04555953,493.16295654629357
23353,-0.0662810653,-0.642344177,1.05771863,493.17295654676855
23359,-0.0889628157,-0.663649082,1.05439055,493.18295654724352
23367,-0.0495762192,-0.64643091,1.042081,493.19293212890625
23371,-0.0729566887,-0.65412271,1.07596099,493.20293212938122
23378,-0.0823080093,-0.676192284,1.0601809,493.2129321298562
23383,-0.105391279,-0.647946239,1.03955257,493.22293213033117
23389,-0.0696501434,-0.632941723,1.05489588,493.23293213080615
23394,-0.0529609844,-0.655269623,1.05728304,493.24293213128112
23401,-0.0628284886,-0.658008754,1.06039643,493.2529321317561
23405,-0.0654937848,-0.656138778,1.01435745,493.26293213223107
23412,-0.0500042178,-0.633369088,1.06083238,493.27293213270605
23426,-0.0272286274,-0.60616523,1.05199921,493.29290771484375
23431,-0.0371951759,-0.620883524,1.07328224,493.30290771531872
23438,-0.0922437832,-0.66051507,1.05142534,493.3129077157937
23443,-0.0954251885,-0.639314711,1.02428007,493.32290771626867
23450,-0.0797579661,-0.610821009,1.05243814,493.33290771674365
23460,-0.0758883283,-0.657795191,1.05439186,493.3529077176936
23470,-0.0660886317,-0.630553007,1.03339851,493.37290771864355
23476,-0.0920624286,-0.660883605,1.03912127,493.38290771911852
23484,-0.0402316637,-0.642614722,1.0758903,493.39297485351563
23489,-0.0495673753,-0.646443009,1.04208553,493.4029748539906
23495,-0.0628300607,-0.670181513,1.07241738,493.41297485446557
23500,-0.0760458857,-0.639196455,1.0486753,493.42297485494055
23506,-0.0562430657,-0.658221543,1.06032801,493.43297485541552
23511,-0.0758738294,-0.645639896,1.04237747,493.4429748558905
23517,-0.0790968761,-0.673082948,1.06329775,493.45297485636547
23522,-0.0393609591,-0.662671268,1.03238428,493.46297485684045
23528,-0.0859185979,-0.648015916,1.05779719,493.47297485731542
23534,-0.0793268457,-0.642149687,1.05172086,493.4829748577904
23543,-0.0235169884,-0.646714866,1.06025767,493.49295043945313
23555,-0.0926573351,-0.641385138,1.06417286,493.51295044040307
23560,-0.0788940936,-0.655218124,1.03297198,493.52295044087805
23566,-0.0692976937,-0.658014953,1.05432582,493.53295044135302
23571,-0.0791547894,-0.648593128,1.04542291,493.542950441828
23576,-0.0534428023,-0.617723465,1.0581615,493.55295044230297
23581,-0.0728284866,-0.630008101,1.04578447,493.56295044277795
23588,-0.0696418062,-0.645127952,1.06692159,493.57295044325292
23594,-0.0921359509,-0.654635131,1.03927112,493.5829504437279
23600,-0.0768180564,-0.619334757,1.08603323,493.59292602539063
23610,-0.046725262,-0.660850406,1.08783984,493.61292602634057
23615,-0.09186472,-0.649099588,1.01480377,493.62292602681555
23622,-0.095692575,-0.657030642,1.06077087,493.63292602729052
23626,-0.0760306492,-0.633129656,1.04267216,493.6429260277655
23633,-0.0662621856,-0.642369986,1.05772805,493.65292602824047
23638,-0.102175385,-0.650930882,1.04868257,493.66292602871545
23643,-0.030171657,-0.634172022,1.05446732,493.67292602919042
23649,-0.0887614712,-0.657957494,1.03608572,493.6829260296654
23659,-0.0429651476,-0.628416181,1.0239929,493.69290161132813
23663,-0.0269644894,-0.6249699,1.05157161,493.7029016118031
23671,-0.0863363743,-0.628880262,1.07054269,493.71290161227807
23676,-0.0957554504,-0.626446545,1.03688288,493.72290161275305
23682,-0.0796815082,-0.641423464,1.07633305,493.73290161322802
23686,-0.0920474529,-0.654816508,1.03311801,493.742901613703
23692,-0.0567546785,-0.644984722,1.08523488,493.75290161417797
23697,-0.0952600911,-0.670098662,1.04202187,493.76290161465295
23704,-0.0368267894,-0.621628463,1.04867697,493.77290161512792
23710,-0.105878435,-0.616480231,1.04643917,493.7829016156029
23717,-0.0729484856,-0.666308939,1.08798683,493.79287719726563
23722,-0.0533475131,-0.611826479,1.04600084,493.8028771977406
23726,-0.0728374422,-0.642170787,1.05780172,493.81287719821557
23731,-0.0625319853,-0.646419823,1.02993095,493.82287719869055
23741,-0.0588969439,-0.656366944,1.01429451,493.8428771996405
23747,-0.0700679049,-0.625980973,1.07966292,493.85287720011547
23752,-0.072754018,-0.648432732,1.05765676,493.86287720059045
23757,-0.0631420016,-0.632988274,1.06098592,493.87287720106542
23762,-0.0657394826,-0.655621588,1.03282666,493.8828772015404
23772,-0.0493005402,-0.659163713,1.03564835,493.8929443359375
23777,-0.00740515999,-0.619130611,1.05765128,493.90294433641247
23785,-0.0797630847,-0.635163844,1.07647884,493.91294433688745
23790,-0.0926400051,-0.623146176,1.04614925,493.92294433736242
23796,-0.105548091,-0.647610843,1.05186868,493.9329443378374
23801,-0.069196932,-0.646037936,1.03615713,493.94294433831237
23808,-0.0763887987,-0.638485968,1.07329333,493.95294433878735
23813,-0.0854690298,-0.655019701,1.03304577,493.96294433926232
23819,-0.0598560199,-0.63612926,1.06395376,493.9729443397373
23830,-0.0695566684,-0.651392162,1.06677771,493.992919921875
23834,-0.0493889078,-0.658982575,1.04180157,494.00291992234997
23840,-0.0764631927,-0.62614882,1.06743193,494.01291992282495
23845,-0.105810158,-0.647071481,1.07032979,494.02291992329992
23851,-0.0827842876,-0.638653517,1.0610621,494.0329199237749
23856,-0.0893660709,-0.644533157,1.06714332,494.04291992424987
23862,-0.0566551648,-0.639093518,1.07307637,494.05291992472485
23867,-0.086763449,-0.615819395,1.08929431,494.06291992519982
23872,-0.0771670416,-0.618616164,1.11064816,494.0729199256748
23877,-0.0668772012,-0.641106427,1.10080218,494.08291992614977
23887,-0.0503392108,-0.63266933,1.08545423,494.0928955078125
23892,-0.0247210637,-0.607698441,1.11035407,494.10289550828747
23900,-0.0805241913,-0.60314244,1.10182059,494.11289550876245
23905,-0.0972237587,-0.592975318,1.11144996,494.12289550923742
23909,-0.0647891611,-0.59915185,1.1478585,494.1328955097124
23914,-0.0711050481,-0.605576038,1.13548052,494.14289551018737
23921,-0.0943030417,-0.607550561,1.15104616,494.15289551066235
23926,-0.0984385833,-0.560031772,1.16755176,494.16289551113732
23932,-0.0791415945,-0.547565579,1.18608165,494.1728955116123
23937,-0.0954084098,-0.550466955,1.17696202,494.18289551208727
23946,-0.0825940967,-0.531901181,1.18340373,494.20287109422497
23952,-0.0699654147,-0.525135756,1.21416891,494.21287109469995
23957,-0.0795670226,-0.528419435,1.19882333,494.22287109517492
23962,-0.0634721965,-0.519074619,1.21424079,494.2328710956499
23971,-0.0574952178,-0.49368307,1.23320639,494.25287109659985
23976,-0.106546022,-0.483601272,1.20628226,494.26287109707482
23983,-0.073605597,-0.521269083,1.2358135,494.2728710975498
23988,-0.0839788616,-0.492516965,1.24580455,494.28287109802477
23997,-0.0318926871,-0.486953378,1.2761308,494.29293823242188
24001,-0.0384640619,-0.48067224,1.27019548,494.30293823289685
24009,-0.085011214,-0.453856021,1.28359199,494.31293823337182
24014,-0.0942548662,-0.457870513,1.24363577,494.3229382338468
24020,-0.0853466988,-0.434893399,1.29018116,494.33293823432177
24025,-0.13060081,-0.453363061,1.25333917,494.34293823479675
24031,-0.0920067728,-0.428430647,1.29039907,494.35293823527172
24041,-0.105764739,-0.408517182,1.31559181,494.37293823622167
24046,-0.0732937008,-0.372130901,1.30994296,494.38293823669665
24054,-0.0693197474,-0.401045382,1.28771889,494.39291381835938
24058,-0.0966480747,-0.349420637,1.31378198,494.40291381883435
24063,-0.102713682,-0.37463069,1.30096936,494.41291381930932
24068,-0.0706716999,-0.325180948,1.31407118,494.4229138197843
24074,-0.0904171243,-0.34281987,1.33231473,494.43291382025927
24084,-0.097254388,-0.335994124,1.34483886,494.45291382120922
24094,-0.0914338604,-0.285917789,1.3520776,494.47291382215917
24100,-0.120514989,-0.307384998,1.33651638,494.48291382263415
24109,-0.0722880363,-0.242686495,1.35287261,494.49288940429688
24125,-0.112004511,-0.23486203,1.36576355,494.5228894057218
24132,-0.0930463672,-0.203428492,1.39088106,494.53288940619677
24137,-0.0958941355,-0.207275957,1.36315632,494.54288940667175
24143,-0.0999514461,-0.172099531,1.38552523,494.55288940714672
24148,-0.116395533,-0.174637854,1.38871169,494.5628894076217
24153,-0.123394519,-0.149207786,1.39551723,494.57288940809667
24165,-0.0876273513,-0.10380125,1.38081956,494.59286499023438
24170,-0.0781143755,-0.10033603,1.40231824,494.60286499070935
24176,-0.0885762721,-0.0714022964,1.41846228,494.61286499118432
24181,-0.111497894,-0.0617605262,1.40355229,494.6228649916593
24187,-0.0892540962,-0.0334676206,1.43163741,494.63286499213427
24192,-0.125239313,-0.0296946652,1.4167316,494.64286499260925
24198,-0.082994543,0.00353179174,1.42013049,494.65286499308422
24203,-0.119413503,0.0264620762,1.41796231,494.6628649935592
24221,-0.0446194783,0.083732456,1.42157578,494.69293212890625
24238,-0.103767246,0.134182632,1.37416697,494.72293213033117
24243,-0.0912240967,0.147212669,1.40507591,494.73293213080615
24248,-0.11422395,0.169196829,1.38430274,494.74293213128112
24254,-0.084799543,0.171690747,1.39327848,494.7529321317561
24259,-0.144479111,0.223230183,1.38278794,494.76293213223107
24270,-0.108628511,0.262374729,1.36794555,494.78293213318102
24277,-0.111820333,0.271414191,1.3528167,494.79290771484375
24281,-0.108701527,0.280797482,1.35607386,494.80290771531872
24286,-0.112169653,0.278220713,1.37142062,494.8129077157937
24290,-0.15120171,0.260276407,1.35911787,494.82290771626867
24296,-0.0890759751,0.262135476,1.38003266,494.83290771674365
24301,-0.104717165,0.264043838,1.32183349,494.84290771721862
24307,-0.118303135,0.277513832,1.34072828,494.8529077176936
24311,-0.121947333,0.275298536,1.36838174,494.86290771816857
24315,-0.125222653,0.290599912,1.35339773,494.87290771864355
24321,-0.121764868,0.281015873,1.35006738,494.88290771911852
24331,-0.0823991597,0.2739124,1.36179078,494.89288330078125
24334,-0.0466267206,0.325399309,1.34108496,494.90288330125622
24342,-0.102118552,0.286675483,1.34999335,494.9128833017312
24347,-0.124435365,0.276805282,1.31003654,494.92288330220617
24353,-0.118911959,0.290943772,1.37178385,494.93288330268115
24358,-0.111965172,0.308258057,1.32907403,494.94288330315612
24365,-0.105409414,0.283735693,1.3530339,494.9528833036311
24380,-0.131460711,0.271833867,1.34688282,494.98288330505602
24387,-0.11218968,0.253898025,1.39545393,494.99285888671875
24392,-0.121514983,0.262230575,1.34963262,495.00285888719372
24398,-0.105519265,0.259596109,1.3832196,495.0128588876687
24403,-0.0858572721,0.283497036,1.36512089,495.02285888814367
24410,-0.0989322737,0.271556169,1.37113023,495.03285888861865
24415,-0.115282521,0.274916798,1.36215544,495.04285888909362
24421,-0.105013505,0.228104874,1.3763423,495.0528588895686
24425,-0.131562591,0.253770918,1.37106168,495.06285889004357
24431,-0.111738935,0.259067476,1.35868156,495.07285889051855
24436,-0.0986640006,0.271008313,1.35267234,495.08285889099352
24446,-0.0558456592,0.248240337,1.36707354,495.09292602539063
24451,-0.0470939316,0.295902193,1.4018923,495.1029260258656
24458,-0.118242569,0.240845457,1.37062597,495.11292602634057
24463,-0.112255111,0.278397918,1.37757528,495.12292602681555
24472,-0.108270817,0.261644244,1.34333479,495.1429260277655
24479,-0.0986744091,0.258847475,1.36468863,495.15292602824047
24483,-0.124809928,0.253208727,1.35868204,495.16292602871545
24489,-0.102315851,0.262715846,1.38633275,495.17292602919042
24494,-0.115036257,0.250048876,1.36772978,495.1829260296654
24505,-0.111828759,0.259250641,1.36483407,495.2029016118031
24511,-0.131464735,0.265751868,1.3528918,495.21290161227807
24521,-0.0887246653,0.255326271,1.36142969,495.23290161322802
24541,-0.0920037329,0.264545381,1.35245454,495.27290161512792
24547,-0.134582147,0.25636667,1.34963512,495.2829016156029
24556,-0.0398236439,0.276007682,1.37061954,495.29287719726563
24568,-0.0885615721,0.23672007,1.36714888,495.31287719821557
24573,-0.112327866,0.296820432,1.36570382,495.32287719869055
24579,-0.0955656916,0.25606975,1.37996244,495.33287719916552
24590,-0.127744868,0.249540851,1.33711112,495.36287720059045
24596,-0.11166051,0.240637347,1.37055576,495.37287720106542
24609,-0.108791992,0.268806487,1.37424767,495.39285278320313
24613,-0.118054688,0.246555507,1.35231447,495.4028527836781
24619,-0.101871297,0.255718797,1.36157882,495.41285278415307
24624,-0.147646785,0.250499129,1.34963882,495.42285278462805
24629,-0.0856826305,0.270962507,1.36483514,495.43285278510302
24639,-0.105156951,0.258859366,1.35861123,495.45285278605297
24643,-0.108442672,0.261999965,1.35564363,495.46285278652795
24649,-0.102473788,0.269140184,1.39263761,495.47285278700292
24655,-0.124519497,0.264805853,1.32821345,495.4828527874779
24667,-0.0625814274,0.254867136,1.37345076,495.50291992234997
24675,-0.10206186,0.231750116,1.39792156,495.51291992282495
24680,-0.0855134577,0.252348065,1.37055719,495.52291992329992
24686,-0.0823998675,0.255650967,1.37982285,495.5329199237749
24691,-0.144353554,0.247348458,1.35261011,495.54291992424987
24696,-0.0952975377,0.243347049,1.37352598,495.55291992472485
24700,-0.118318267,0.241009533,1.37678552,495.56291992519982
24711,-0.0981355533,0.25166133,1.33378458,495.58291992614977
24719,-0.108613066,0.262353837,1.36795318,495.5928955078125
24723,-0.0886121616,0.267287344,1.34326684,495.60289550828747
24733,-0.108540051,0.24393107,1.37982476,495.62289550923742
24747,-0.0981459618,0.239500508,1.345801,495.65289551066235
24752,-0.102031283,0.268233478,1.36187196,495.66289551113732
24758,-0.108435802,0.261990786,1.35564697,495.6728955116123
24764,-0.118569203,0.259796292,1.3772198,495.68289551208727
24773,-0.0424403548,0.216875643,1.37851548,495.69287109375
24781,-0.0235575996,0.266735077,1.39176035,495.72683715820313
24786,-0.0731401965,0.27790606,1.4017545,495.73690087895375
24791,-0.0992537066,0.296587259,1.37171566,495.75100708007813
24800,-0.0959992185,0.256964266,1.41073263,495.77708544931374
24805,-0.112511113,0.278929114,1.39603937,495.80502319335938
24811,-0.102565445,0.269325793,1.39878905,495.81802368164063
24816,-0.0760035142,0.255817354,1.39205444,495.83084106445313
24823,-0.0501350835,0.262002349,1.41651952,495.84886987309437
24828,-0.08586061,0.26523912,1.38315153,495.85886987356935
24835,-0.0762590021,0.268522739,1.3984971,495.86886987404432
24840,-0.131365001,0.265555292,1.34674406,495.8788698745193
24847,-0.0895790756,0.281448185,1.39893281,495.88886987499427
24853,-0.0764936656,0.3055498,1.38090706,495.89886474609375
24865,-0.138113707,0.272199541,1.35311496,495.9188647470437
24872,-0.0888074189,0.249412298,1.37359643,495.92886474751867
24877,-0.105314106,0.277457625,1.3528949,495.93886474799365
24883,-0.11243289,0.26658681,1.40190268,495.94886474846862
24888,-0.101767763,0.267692,1.34341168,495.9588647489436
24899,-0.105168678,0.246700451,1.37062693,495.97886474989355
24906,-0.0991082713,0.265830129,1.38944769,495.98886475036852
24912,-0.134828597,0.275147289,1.35007155,495.99884033203125
24917,-0.122113317,0.281733811,1.37468266,496.00884033250622
24922,-0.108527415,0.268263757,1.35578775,496.0188403329812
24926,-0.0927819759,0.284415185,1.38980925,496.02884033345617
24931,-0.134833798,0.26906684,1.3560797,496.03884033393115
24938,-0.0829196721,0.281073809,1.39270389,496.04884033440612
24942,-0.118233278,0.246920452,1.36461997,496.0588403348811
24949,-0.125503287,0.266814709,1.39589274,496.06884033535607
24955,-0.134938046,0.25100714,1.38025737,496.07884033583105
24968,-0.0534073748,0.289474636,1.38951552,496.09890747070313
24976,-0.0806678906,0.31659621,1.43345821,496.1089074711781
24981,-0.105415337,0.271568805,1.36505258,496.11890747165307
24988,-0.0961682573,0.275578618,1.40501046,496.12890747212805
24993,-0.135174289,0.288036346,1.36266661,496.13890747260302
24999,-0.0927939713,0.272256494,1.40182495,496.148907473078
25004,-0.141328529,0.26300782,1.3560071,496.15890747355297
25010,-0.109076411,0.251113862,1.41073,496.16890747402795
25015,-0.131299376,0.247142583,1.35861194,496.17890747450292
25021,-0.11582505,0.257758141,1.41710091,496.1889074749779
25027,-0.131200343,0.259121835,1.34044254,496.19888305664063
25033,-0.118829258,0.278595328,1.37764943,496.2088830571156
25037,-0.135010675,0.269429356,1.36838615,496.21888305759057
25043,-0.0928858295,0.266354918,1.41398728,496.22888305806555
25048,-0.11856658,0.271967649,1.36519957,496.23888305854052
25054,-0.105585419,0.278009564,1.37135148,496.2488830590155
25059,-0.144716516,0.248086035,1.37721813,496.25888305949047
25065,-0.102070302,0.23176156,1.39791739,496.26888305996545
25071,-0.138473645,0.272933006,1.37772453,496.27888306044042
25079,-0.102748126,0.269696236,1.41109252,496.2888830609154
25085,-0.0464064144,0.264041901,1.38271105,496.29885864257813
25093,-0.0643834695,0.33773604,1.42455411,496.3088586430531
25097,-0.118650012,0.278229564,1.36534441,496.31885864352807
25103,-0.088818036,0.24333927,1.37960196,496.32885864400305
25108,-0.131198496,0.259119272,1.34044349,496.33885864447802
25114,-0.122196488,0.287995309,1.37482774,496.348858644953
25119,-0.14132148,0.269085646,1.34999979,496.35885864542797
25126,-0.0921038911,0.246480018,1.37663436,496.36885864590295
25132,-0.121336192,0.255777955,1.34333825,496.37885864637792
25138,-0.0830080435,0.281254917,1.39885712,496.3888586468529
25144,-0.128522843,0.269410223,1.37446618,496.39883422851563
25150,-0.109314427,0.282057971,1.39914906,496.4088342289906
25154,-0.105262257,0.240801096,1.38278842,496.41883422946557
25160,-0.0761759132,0.268348694,1.39234149,496.42883422994055
25164,-0.098670058,0.258841544,1.36469078,496.43883423041552
25184,-0.128347293,0.269049555,1.36215901,496.47883423231542
25193,-0.108987644,0.250932157,1.40457702,496.4888342327904
25198,-0.0534958765,0.289655983,1.39566863,496.4989013671875
25207,-0.063973397,0.30034849,1.42983723,496.50890136766247
25212,-0.115022019,0.262204558,1.35571527,496.51890136813745
25218,-0.0991983637,0.266013622,1.39560008,496.52890136861242
25223,-0.141302377,0.293409705,1.32596612,496.5389013690874
25229,-0.122292042,0.28209883,1.38698804,496.54890136956237
25234,-0.124889523,0.259465486,1.35882878,496.55890137003735
25241,-0.0959074348,0.268953383,1.39255953,496.56890137051232
25247,-0.111996993,0.265689015,1.3711338,496.5789013709873
25253,-0.0927872434,0.272247374,1.40182829,496.58890137146227
25259,-0.138218611,0.254140764,1.37729239,496.598876953125
25265,-0.0996140987,0.291233957,1.40233576,496.60887695359997
25270,-0.151085049,0.278319329,1.33494627,496.61887695407495
25276,-0.0922710672,0.252916932,1.38293445,496.62887695454992
25281,-0.128173843,0.256516784,1.36187255,496.6388769550249
25287,-0.0924483314,0.253279984,1.39524066,496.64887695549987
25292,-0.131631568,0.266100854,1.3652029,496.65887695597485
25298,-0.0825912356,0.243858218,1.40414345,496.66887695644982
25303,-0.128695235,0.269766748,1.38677454,496.6788769569248
25312,-0.0988528505,0.247037321,1.38901579,496.68887695739977
25318,-0.069328554,0.267596781,1.37381172,496.6988525390625
25326,-0.100038216,0.310378283,1.41507828,496.70885253953747
25331,-0.125385255,0.290943265,1.36571109,496.71885254001245
25341,-0.122094333,0.293883085,1.36267042,496.7388525409624
25348,-0.102406234,0.244637474,1.41051722,496.74885254143737
25352,-0.0984896794,0.252386987,1.35839701,496.75885254191235
25357,-0.112002574,0.247434244,1.38916337,496.76885254238732
25363,-0.121771038,0.256674498,1.37410748,496.7788525428623
25369,-0.131904438,0.254480004,1.39568031,496.78885254333727
