timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
459008.165s, 59.3480518, 18.0689663, 70.75, 1044.131348, -2160.085205, -39.549763,  -6.7,  -8.1, -64.7
459008.205s, 59.3480517, 18.0689664, 70.75, 1044.129517, -2160.082031, -39.549026,  -6.7,  -8.1, -64.7
459008.245s, 59.3480517, 18.0689664, 70.74, 1044.127319, -2160.079834, -39.548306,  -6.7,  -8.1, -64.7
459008.285s, 59.3480517, 18.0689665, 70.74, 1044.125610, -2160.076904, -39.547600,  -6.7,  -8.1, -64.7
459008.325s, 59.3480517, 18.0689665, 70.74, 1044.123901, -2160.073730, -39.546864,  -6.7,  -8.1, -64.7
459008.365s, 59.3480517, 18.0689666, 70.74, 1044.122559, -2160.068848, -39.546093,  -6.7,  -8.1, -64.7
459008.405s, 59.3480517, 18.0689667, 70.74, 1044.120850, -2160.065430, -39.545326,  -6.7,  -8.1, -64.7
459008.445s, 59.3480516, 18.0689667, 70.74, 1044.119019, -2160.062012, -39.544590,  -6.7,  -8.1, -64.7
459008.485s, 59.3480516, 18.0689668, 70.74, 1044.117676, -2160.057617, -39.543835,  -6.7,  -8.1, -64.7
459008.525s, 59.3480516, 18.0689669, 70.74, 1044.115845, -2160.054688, -39.543118,  -6.7,  -8.1, -64.7
459008.565s, 59.3480516, 18.0689669, 70.74, 1044.114136, -2160.051514, -39.542393,  -6.7,  -8.1, -64.7
459008.605s, 59.3480516, 18.0689670, 70.74, 1044.112549, -2160.047852, -39.541653,  -6.7,  -8.1, -64.7
459008.645s, 59.3480516, 18.0689671, 70.74, 1044.110718, -2160.044434, -39.540913,  -6.7,  -8.1, -64.7
459008.685s, 59.3480516, 18.0689671, 70.74, 1044.109131, -2160.041504, -39.540192,  -6.7,  -8.1, -64.7
459008.725s, 59.3480515, 18.0689672, 70.74, 1044.107300, -2160.038330, -39.539448,  -6.7,  -8.1, -64.7
459008.765s, 59.3480515, 18.0689672, 70.73, 1044.106079, -2160.034180, -39.538742,  -6.7,  -8.1, -64.7
459008.805s, 59.3480515, 18.0689673, 70.73, 1044.104492, -2160.030518, -39.538025,  -6.7,  -8.1, -64.7
459008.845s, 59.3480515, 18.0689674, 70.73, 1044.103271, -2160.026611, -39.537346,  -6.7,  -8.1, -64.7
459008.885s, 59.3480515, 18.0689674, 70.73, 1044.101440, -2160.023926, -39.536633,  -6.7,  -8.1, -64.7
459008.925s, 59.3480515, 18.0689675, 70.73, 1044.099854, -2160.020264, -39.535938,  -6.7,  -8.1, -64.7
459008.965s, 59.3480515, 18.0689675, 70.73, 1044.098145, -2160.017090, -39.535194,  -6.7,  -8.1, -64.7
459009.005s, 59.3480514, 18.0689676, 70.73, 1044.096680, -2160.013428, -39.534473,  -6.7,  -8.1, -64.7
459009.045s, 59.3480514, 18.0689677, 70.73, 1044.095215, -2160.009766, -39.533791,  -6.7,  -8.1, -64.7
459009.085s, 59.3480514, 18.0689677, 70.73, 1044.094116, -2160.005371, -39.533070,  -6.7,  -8.1, -64.7
459009.125s, 59.3480514, 18.0689678, 70.73, 1044.093018, -2160.000732, -39.532356,  -6.6,  -8.1, -64.7
459009.165s, 59.3480514, 18.0689679, 70.73, 1044.091431, -2159.997070, -39.531616,  -6.6,  -8.1, -64.7
459009.205s, 59.3480514, 18.0689680, 70.73, 1044.090088, -2159.992920, -39.530945,  -6.6,  -8.1, -64.7
459009.245s, 59.3480514, 18.0689680, 70.73, 1044.088745, -2159.988770, -39.530224,  -6.6,  -8.1, -64.7
459009.285s, 59.3480514, 18.0689681, 70.73, 1044.087402, -2159.984375, -39.529484,  -6.6,  -8.1, -64.7
459009.325s, 59.3480513, 18.0689682, 70.72, 1044.085693, -2159.980713, -39.528732,  -6.6,  -8.1, -64.7
459009.365s, 59.3480513, 18.0689682, 70.72, 1044.083862, -2159.977295, -39.528000,  -6.6,  -8.1, -64.7
459009.405s, 59.3480513, 18.0689683, 70.72, 1044.082153, -2159.973877, -39.527271,  -6.6,  -8.1, -64.7
459009.445s, 59.3480513, 18.0689684, 70.72, 1044.080444, -2159.969971, -39.526501,  -6.6,  -8.1, -64.7
459009.485s, 59.3480513, 18.0689684, 70.72, 1044.078735, -2159.966797, -39.525776,  -6.6,  -8.1, -64.7
459009.525s, 59.3480513, 18.0689685, 70.72, 1044.077393, -2159.962646, -39.525051,  -6.6,  -8.1, -64.7
459009.565s, 59.3480513, 18.0689686, 70.72, 1044.075928, -2159.958984, -39.524353,  -6.6,  -8.1, -64.7
459009.605s, 59.3480512, 18.0689686, 70.72, 1044.074219, -2159.955078, -39.523605,  -6.6,  -8.1, -64.7
459009.645s, 59.3480512, 18.0689687, 70.72, 1044.072998, -2159.951172, -39.522892,  -6.6,  -8.1, -64.7
459009.685s, 59.3480512, 18.0689688, 70.72, 1044.071411, -2159.947754, -39.522171,  -6.6,  -8.1, -64.7
459009.725s, 59.3480512, 18.0689688, 70.72, 1044.069824, -2159.944092, -39.521458,  -6.6,  -8.1, -64.7
459009.765s, 59.3480512, 18.0689689, 70.72, 1044.067993, -2159.940918, -39.520718,  -6.6,  -8.1, -64.7
459009.805s, 59.3480512, 18.0689690, 70.72, 1044.066772, -2159.936279, -39.519958,  -6.6,  -8.1, -64.7
459009.845s, 59.3480512, 18.0689690, 70.72, 1044.065186, -2159.932861, -39.519249,  -6.6,  -8.1, -64.7
459009.885s, 59.3480511, 18.0689691, 70.71, 1044.064087, -2159.927734, -39.518494,  -6.6,  -8.1, -64.7
459009.925s, 59.3480511, 18.0689692, 70.71, 1044.062500, -2159.924316, -39.517735,  -6.6,  -8.1, -64.7
459009.965s, 59.3480511, 18.0689692, 70.71, 1044.060669, -2159.920898, -39.516964,  -6.6,  -8.1, -64.7
459010.005s, 59.3480511, 18.0689693, 70.71, 1044.058960, -2159.917480, -39.516232,  -6.6,  -8.1, -64.7
459010.045s, 59.3480511, 18.0689694, 70.71, 1044.057495, -2159.913574, -39.515484,  -6.6,  -8.1, -64.7
459010.085s, 59.3480511, 18.0689694, 70.71, 1044.055908, -2159.909912, -39.514732,  -6.6,  -8.1, -64.7
459010.125s, 59.3480511, 18.0689695, 70.71, 1044.054199, -2159.906494, -39.513973,  -6.6,  -8.1, -64.7
459010.165s, 59.3480510, 18.0689696, 70.71, 1044.052490, -2159.902832, -39.513233,  -6.6,  -8.1, -64.7
459010.205s, 59.3480510, 18.0689696, 70.71, 1044.050781, -2159.899658, -39.512505,  -6.6,  -8.1, -64.7
459010.245s, 59.3480510, 18.0689697, 70.71, 1044.049438, -2159.894775, -39.511742,  -6.6,  -8.1, -64.7
459010.285s, 59.3480510, 18.0689698, 70.71, 1044.048340, -2159.889893, -39.510990,  -6.6,  -8.1, -64.7
459010.325s, 59.3480510, 18.0689698, 70.71, 1044.046387, -2159.886963, -39.510227,  -6.5,  -8.1, -64.7
459010.365s, 59.3480510, 18.0689699, 70.71, 1044.044922, -2159.882568, -39.509495,  -6.5,  -8.1, -64.7
459010.405s, 59.3480510, 18.0689700, 70.70, 1044.044067, -2159.877441, -39.508732,  -6.5,  -8.1, -64.7
459010.445s, 59.3480510, 18.0689701, 70.70, 1044.042603, -2159.873047, -39.507969,  -6.5,  -8.1, -64.7
459010.485s, 59.3480509, 18.0689701, 70.70, 1044.041016, -2159.869385, -39.507221,  -6.5,  -8.1, -64.7
459010.525s, 59.3480509, 18.0689702, 70.70, 1044.039673, -2159.864990, -39.506466,  -6.5,  -8.1, -64.7
459010.565s, 59.3480509, 18.0689703, 70.70, 1044.038086, -2159.861328, -39.505718,  -6.5,  -8.1, -64.7
459010.605s, 59.3480509, 18.0689704, 70.70, 1044.036743, -2159.856934, -39.504951,  -6.5,  -8.1, -64.7
459010.645s, 59.3480509, 18.0689704, 70.70, 1044.035278, -2159.853271, -39.504215,  -6.5,  -8.1, -64.7
459010.685s, 59.3480509, 18.0689705, 70.70, 1044.033325, -2159.850098, -39.503464,  -6.5,  -8.1, -64.7
459010.725s, 59.3480509, 18.0689705, 70.70, 1044.031738, -2159.846680, -39.502720,  -6.5,  -8.1, -64.7
459010.765s, 59.3480508, 18.0689706, 70.70, 1044.030518, -2159.841797, -39.501965,  -6.5,  -8.1, -64.7
459010.805s, 59.3480508, 18.0689707, 70.70, 1044.029053, -2159.837891, -39.501236,  -6.5,  -8.1, -64.7
459010.845s, 59.3480508, 18.0689708, 70.70, 1044.027588, -2159.833984, -39.500511,  -6.5,  -8.1, -64.7
459010.885s, 59.3480508, 18.0689708, 70.70, 1044.026245, -2159.829590, -39.499756,  -6.5,  -8.1, -64.7
459010.925s, 59.3480508, 18.0689709, 70.70, 1044.024902, -2159.825195, -39.499004,  -6.5,  -8.1, -64.7
459010.965s, 59.3480508, 18.0689710, 70.69, 1044.023560, -2159.821289, -39.498253,  -6.5,  -8.1, -64.7
459011.005s, 59.3480508, 18.0689711, 70.69, 1044.022217, -2159.816650, -39.497517,  -6.5,  -8.1, -64.7
459011.045s, 59.3480508, 18.0689711, 70.69, 1044.020386, -2159.813477, -39.496750,  -6.5,  -8.1, -64.7
459011.085s, 59.3480507, 18.0689712, 70.69, 1044.018677, -2159.810303, -39.495998,  -6.5,  -8.1, -64.7
459011.125s, 59.3480507, 18.0689713, 70.69, 1044.017090, -2159.806152, -39.495243,  -6.5,  -8.1, -64.7
459011.165s, 59.3480507, 18.0689713, 70.69, 1044.015503, -2159.802490, -39.494499,  -6.5,  -8.1, -64.7
459011.205s, 59.3480507, 18.0689714, 70.69, 1044.013794, -2159.798828, -39.493740,  -6.5,  -8.1, -64.7
459011.245s, 59.3480507, 18.0689715, 70.69, 1044.012329, -2159.794922, -39.492985,  -6.5,  -8.1, -64.7
459011.285s, 59.3480507, 18.0689715, 70.69, 1044.010742, -2159.791504, -39.492252,  -6.5,  -8.1, -64.7
459011.325s, 59.3480507, 18.0689716, 70.69, 1044.009155, -2159.787598, -39.491486,  -6.5,  -8.1, -64.7
459011.365s, 59.3480506, 18.0689717, 70.69, 1044.007813, -2159.783447, -39.490719,  -6.4,  -8.1, -64.7
459011.405s, 59.3480506, 18.0689717, 70.69, 1044.006226, -2159.779297, -39.489944,  -6.4,  -8.1, -64.7
459011.445s, 59.3480506, 18.0689718, 70.69, 1044.005127, -2159.774658, -39.489208,  -6.4,  -8.1, -64.7
459011.485s, 59.3480506, 18.0689719, 70.68, 1044.003662, -2159.770264, -39.488445,  -6.4,  -8.1, -64.7
459011.525s, 59.3480506, 18.0689720, 70.68, 1044.002197, -2159.766113, -39.487675,  -6.4,  -8.1, -64.7
459011.565s, 59.3480506, 18.0689720, 70.68, 1044.000244, -2159.762939, -39.486885,  -6.4,  -8.1, -64.7
459011.605s, 59.3480506, 18.0689721, 70.68, 1043.998901, -2159.758057, -39.486111,  -6.4,  -8.1, -64.7
459011.645s, 59.3480505, 18.0689722, 70.68, 1043.997192, -2159.754150, -39.485344,  -6.4,  -8.1, -64.7
459011.685s, 59.3480505, 18.0689722, 70.68, 1043.995361, -2159.750977, -39.484566,  -6.4,  -8.1, -64.7
459011.725s, 59.3480505, 18.0689723, 70.68, 1043.993774, -2159.747559, -39.483818,  -6.4,  -8.1, -64.7
459011.765s, 59.3480505, 18.0689724, 70.68, 1043.992310, -2159.743164, -39.483055,  -6.4,  -8.1, -64.7
459011.805s, 59.3480505, 18.0689724, 70.68, 1043.990723, -2159.739014, -39.482300,  -6.4,  -8.1, -64.7
459011.845s, 59.3480505, 18.0689725, 70.68, 1043.989502, -2159.734619, -39.481518,  -6.4,  -8.1, -64.8
459011.885s, 59.3480505, 18.0689726, 70.68, 1043.987793, -2159.730713, -39.480747,  -6.4,  -8.1, -64.8
459011.925s, 59.3480504, 18.0689727, 70.68, 1043.986084, -2159.726807, -39.479973,  -6.4,  -8.1, -64.8
459011.965s, 59.3480504, 18.0689727, 70.68, 1043.984253, -2159.723389, -39.479179,  -6.4,  -8.1, -64.8
459012.005s, 59.3480504, 18.0689728, 70.67, 1043.982300, -2159.719971, -39.478382,  -6.4,  -8.1, -64.8
459012.045s, 59.3480504, 18.0689728, 70.67, 1043.980347, -2159.716797, -39.477592,  -6.4,  -8.1, -64.8
459012.085s, 59.3480504, 18.0689729, 70.67, 1043.979248, -2159.711914, -39.476833,  -6.4,  -8.1, -64.8
459012.125s, 59.3480504, 18.0689730, 70.67, 1043.977661, -2159.707764, -39.476059,  -6.4,  -8.1, -64.8
459012.165s, 59.3480504, 18.0689730, 70.67, 1043.975586, -2159.705078, -39.475285,  -6.4,  -8.1, -64.8
459012.205s, 59.3480503, 18.0689731, 70.67, 1043.974365, -2159.700439, -39.474510,  -6.4,  -8.1, -64.8
459012.245s, 59.3480503, 18.0689732, 70.67, 1043.972534, -2159.696777, -39.473740,  -6.4,  -8.1, -64.8
459012.285s, 59.3480503, 18.0689732, 70.67, 1043.970337, -2159.694092, -39.472954,  -6.4,  -8.1, -64.8
459012.325s, 59.3480503, 18.0689733, 70.67, 1043.968872, -2159.689697, -39.472176,  -6.4,  -8.1, -64.8
459012.365s, 59.3480503, 18.0689734, 70.67, 1043.967285, -2159.685547, -39.471397,  -6.4,  -8.1, -64.8
459012.405s, 59.3480503, 18.0689735, 70.67, 1043.965820, -2159.681396, -39.470608,  -6.4,  -8.1, -64.8
459012.445s, 59.3480502, 18.0689735, 70.67, 1043.963989, -2159.677734, -39.469830,  -6.4,  -8.1, -64.8
459012.485s, 59.3480502, 18.0689736, 70.67, 1043.962280, -2159.673828, -39.469032,  -6.3,  -8.1, -64.8
459012.525s, 59.3480502, 18.0689737, 70.66, 1043.960815, -2159.669434, -39.468258,  -6.3,  -8.1, -64.8
459012.565s, 59.3480502, 18.0689737, 70.66, 1043.958984, -2159.666016, -39.467472,  -6.3,  -8.1, -64.8
459012.605s, 59.3480502, 18.0689738, 70.66, 1043.957520, -2159.661865, -39.466679,  -6.3,  -8.1, -64.8
459012.645s, 59.3480502, 18.0689739, 70.66, 1043.956177, -2159.656494, -39.465893,  -6.3,  -8.1, -64.8
459012.685s, 59.3480502, 18.0689740, 70.66, 1043.954468, -2159.653076, -39.465096,  -6.3,  -8.1, -64.8
459012.725s, 59.3480501, 18.0689740, 70.66, 1043.952759, -2159.648926, -39.464306,  -6.3,  -8.1, -64.8
459012.765s, 59.3480501, 18.0689741, 70.66, 1043.951050, -2159.645264, -39.463520,  -6.3,  -8.1, -64.8
459012.805s, 59.3480501, 18.0689742, 70.66, 1043.949585, -2159.640869, -39.462730,  -6.3,  -8.1, -64.8
459012.845s, 59.3480501, 18.0689742, 70.66, 1043.947754, -2159.637207, -39.461929,  -6.3,  -8.1, -64.8
459012.885s, 59.3480501, 18.0689743, 70.66, 1043.946045, -2159.633545, -39.461136,  -6.3,  -8.1, -64.8
459012.925s, 59.3480501, 18.0689744, 70.66, 1043.944580, -2159.628662, -39.460323,  -6.3,  -8.1, -64.8
459012.965s, 59.3480501, 18.0689745, 70.66, 1043.943115, -2159.624023, -39.459515,  -6.3,  -8.1, -64.8
459013.005s, 59.3480500, 18.0689746, 70.65, 1043.941772, -2159.618652, -39.458714,  -6.3,  -8.1, -64.8
459013.045s, 59.3480500, 18.0689746, 70.65, 1043.939575, -2159.615723, -39.457893,  -6.3,  -8.1, -64.8
459013.085s, 59.3480500, 18.0689747, 70.65, 1043.937988, -2159.611084, -39.457077,  -6.3,  -8.1, -64.8
459013.125s, 59.3480500, 18.0689748, 70.65, 1043.936523, -2159.606201, -39.456276,  -6.3,  -8.1, -64.8
459013.165s, 59.3480500, 18.0689748, 70.65, 1043.933838, -2159.604248, -39.455463,  -6.3,  -8.1, -64.8
459013.205s, 59.3480500, 18.0689749, 70.65, 1043.932129, -2159.600098, -39.454651,  -6.3,  -8.1, -64.8
459013.245s, 59.3480499, 18.0689750, 70.65, 1043.930542, -2159.595703, -39.453854,  -6.3,  -8.1, -64.8
459013.285s, 59.3480499, 18.0689751, 70.65, 1043.928955, -2159.591309, -39.453041,  -6.3,  -8.1, -64.8
459013.325s, 59.3480499, 18.0689751, 70.65, 1043.927368, -2159.586670, -39.452194,  -6.3,  -8.1, -64.8
459013.365s, 59.3480499, 18.0689752, 70.65, 1043.925781, -2159.581787, -39.451370,  -6.3,  -8.1, -64.8
459013.405s, 59.3480499, 18.0689753, 70.65, 1043.923828, -2159.578613, -39.450577,  -6.3,  -8.1, -64.8
459013.445s, 59.3480499, 18.0689754, 70.65, 1043.922363, -2159.573730, -39.449764,  -6.3,  -8.1, -64.8
459013.485s, 59.3480499, 18.0689754, 70.64, 1043.920654, -2159.569824, -39.448952,  -6.3,  -8.1, -64.8
459013.525s, 59.3480498, 18.0689755, 70.64, 1043.919189, -2159.564941, -39.448181,  -6.3,  -8.1, -64.8
459013.565s, 59.3480498, 18.0689756, 70.64, 1043.917480, -2159.560791, -39.447369,  -6.3,  -8.1, -64.8
459013.605s, 59.3480498, 18.0689757, 70.64, 1043.916138, -2159.555664, -39.446518,  -6.3,  -8.1, -64.8
459013.645s, 59.3480498, 18.0689758, 70.64, 1043.914917, -2159.550537, -39.445709,  -6.2,  -8.1, -64.8
459013.685s, 59.3480498, 18.0689758, 70.64, 1043.913208, -2159.546631, -39.444962,  -6.3,  -8.1, -64.8
459013.725s, 59.3480498, 18.0689759, 70.64, 1043.911865, -2159.540771, -39.444088,  -6.2,  -8.0, -64.8
459013.765s, 59.3480498, 18.0689760, 70.64, 1043.910156, -2159.536621, -39.443253,  -6.2,  -8.1, -64.8
459013.805s, 59.3480498, 18.0689761, 70.64, 1043.908813, -2159.531006, -39.442413,  -6.2,  -8.0, -64.8
459013.845s, 59.3480497, 18.0689762, 70.64, 1043.906860, -2159.527588, -39.441570,  -6.2,  -8.1, -64.8
459013.885s, 59.3480497, 18.0689763, 70.64, 1043.905396, -2159.522949, -39.440762,  -6.2,  -8.1, -64.8
459013.925s, 59.3480497, 18.0689763, 70.64, 1043.903687, -2159.518311, -39.439941,  -6.2,  -8.1, -64.8
459013.965s, 59.3480497, 18.0689764, 70.64, 1043.902222, -2159.513916, -39.439156,  -6.2,  -8.1, -64.8
459014.005s, 59.3480497, 18.0689765, 70.63, 1043.900879, -2159.508789, -39.438316,  -6.2,  -8.1, -64.8
459014.045s, 59.3480497, 18.0689766, 70.63, 1043.899536, -2159.503418, -39.437496,  -6.2,  -8.1, -64.8
459014.085s, 59.3480497, 18.0689767, 70.63, 1043.897827, -2159.499268, -39.436680,  -6.2,  -8.0, -64.8
459014.125s, 59.3480496, 18.0689767, 70.63, 1043.895874, -2159.495361, -39.435856,  -6.2,  -8.1, -64.8
459014.165s, 59.3480496, 18.0689768, 70.63, 1043.894287, -2159.490967, -39.435024,  -6.2,  -8.1, -64.8
459014.205s, 59.3480496, 18.0689769, 70.63, 1043.892700, -2159.486572, -39.434181,  -6.2,  -8.1, -64.8
459014.245s, 59.3480496, 18.0689770, 70.63, 1043.890991, -2159.482178, -39.433369,  -6.2,  -8.0, -64.8
459014.285s, 59.3480496, 18.0689770, 70.63, 1043.889404, -2159.478516, -39.432571,  -6.2,  -8.1, -64.8
459014.325s, 59.3480496, 18.0689771, 70.63, 1043.887451, -2159.475098, -39.431774,  -6.2,  -8.1, -64.8
459014.365s, 59.3480495, 18.0689772, 70.63, 1043.885986, -2159.469971, -39.430927,  -6.2,  -8.0, -64.8
459014.405s, 59.3480495, 18.0689773, 70.63, 1043.884766, -2159.465088, -39.430126,  -6.2,  -8.0, -64.8
459014.445s, 59.3480495, 18.0689774, 70.63, 1043.883301, -2159.460693, -39.429337,  -6.2,  -8.0, -64.8
459014.485s, 59.3480495, 18.0689774, 70.62, 1043.881470, -2159.456787, -39.428566,  -6.2,  -8.1, -64.8
459014.525s, 59.3480495, 18.0689775, 70.62, 1043.879639, -2159.452637, -39.427715,  -6.2,  -8.1, -64.8
459014.565s, 59.3480495, 18.0689776, 70.62, 1043.878418, -2159.447266, -39.426888,  -6.2,  -8.1, -64.8
459014.605s, 59.3480495, 18.0689777, 70.62, 1043.876831, -2159.442627, -39.426048,  -6.2,  -8.0, -64.8
459014.645s, 59.3480495, 18.0689778, 70.62, 1043.875366, -2159.437744, -39.425274,  -6.2,  -8.1, -64.8
459014.685s, 59.3480494, 18.0689778, 70.62, 1043.873535, -2159.433838, -39.424450,  -6.2,  -8.0, -64.8
459014.725s, 59.3480494, 18.0689779, 70.62, 1043.871704, -2159.429443, -39.423576,  -6.2,  -8.1, -64.8
459014.765s, 59.3480494, 18.0689780, 70.62, 1043.869995, -2159.424805, -39.422745,  -6.2,  -8.0, -64.8
459014.805s, 59.3480494, 18.0689781, 70.62, 1043.868652, -2159.419678, -39.421928,  -6.2,  -8.0, -64.8
459014.845s, 59.3480494, 18.0689782, 70.62, 1043.867310, -2159.414551, -39.421139,  -6.2,  -8.1, -64.8
459014.885s, 59.3480494, 18.0689783, 70.62, 1043.865845, -2159.409668, -39.420288,  -6.1,  -8.0, -64.8
459014.925s, 59.3480494, 18.0689783, 70.62, 1043.864258, -2159.404785, -39.419479,  -6.1,  -8.1, -64.8
459014.965s, 59.3480493, 18.0689784, 70.61, 1043.863159, -2159.399170, -39.418663,  -6.1,  -8.0, -64.8
459015.005s, 59.3480493, 18.0689785, 70.61, 1043.861328, -2159.394775, -39.417835,  -6.1,  -8.1, -64.8
459015.045s, 59.3480493, 18.0689786, 70.61, 1043.860107, -2159.389404, -39.417000,  -6.1,  -8.0, -64.8
459015.085s, 59.3480493, 18.0689787, 70.61, 1043.858521, -2159.384766, -39.416172,  -6.1,  -8.0, -64.8
459015.125s, 59.3480493, 18.0689788, 70.61, 1043.857056, -2159.379883, -39.415367,  -6.1,  -8.0, -64.8
459015.165s, 59.3480493, 18.0689789, 70.61, 1043.855591, -2159.374756, -39.414513,  -6.1,  -8.0, -64.8
459015.205s, 59.3480493, 18.0689789, 70.61, 1043.853760, -2159.370605, -39.413662,  -6.1,  -8.0, -64.8
459015.245s, 59.3480492, 18.0689790, 70.61, 1043.851807, -2159.366699, -39.412827,  -6.1,  -8.0, -64.8
459015.285s, 59.3480492, 18.0689791, 70.61, 1043.849731, -2159.363037, -39.412010,  -6.1,  -8.1, -64.8
459015.325s, 59.3480492, 18.0689792, 70.61, 1043.847900, -2159.358887, -39.411182,  -6.1,  -8.1, -64.8
459015.365s, 59.3480492, 18.0689792, 70.61, 1043.846558, -2159.353516, -39.410355,  -6.1,  -8.0, -64.8
459015.405s, 59.3480492, 18.0689793, 70.61, 1043.845093, -2159.349121, -39.409557,  -6.1,  -8.1, -64.8
459015.445s, 59.3480492, 18.0689794, 70.60, 1043.843018, -2159.345703, -39.408756,  -6.1,  -8.1, -64.8
459015.485s, 59.3480491, 18.0689795, 70.60, 1043.841064, -2159.342041, -39.407940,  -6.1,  -8.1, -64.8
459015.525s, 59.3480491, 18.0689795, 70.60, 1043.839233, -2159.338379, -39.407089,  -6.1,  -8.1, -64.8
459015.565s, 59.3480491, 18.0689796, 70.60, 1043.837769, -2159.333252, -39.406273,  -6.1,  -8.1, -64.8
459015.605s, 59.3480491, 18.0689797, 70.60, 1043.835815, -2159.329590, -39.405468,  -6.1,  -8.1, -64.8
459015.645s, 59.3480491, 18.0689797, 70.60, 1043.833496, -2159.326904, -39.404659,  -6.1,  -8.1, -64.8
459015.685s, 59.3480491, 18.0689798, 70.60, 1043.831665, -2159.322998, -39.403816,  -6.1,  -8.1, -64.8
459015.725s, 59.3480490, 18.0689799, 70.60, 1043.830078, -2159.318359, -39.403000,  -6.1,  -8.1, -64.8
459015.765s, 59.3480490, 18.0689800, 70.60, 1043.828857, -2159.313232, -39.402203,  -6.1,  -8.0, -64.8
459015.805s, 59.3480490, 18.0689800, 70.60, 1043.827271, -2159.308838, -39.401375,  -6.1,  -8.1, -64.8
459015.845s, 59.3480490, 18.0689801, 70.60, 1043.825806, -2159.303223, -39.400517,  -6.1,  -8.0, -64.8
459015.885s, 59.3480490, 18.0689802, 70.60, 1043.824219, -2159.298828, -39.399654,  -6.1,  -8.0, -64.8
459015.925s, 59.3480490, 18.0689803, 70.59, 1043.822510, -2159.294678, -39.398846,  -6.0,  -8.0, -64.8
459015.965s, 59.3480490, 18.0689804, 70.59, 1043.820801, -2159.290771, -39.398033,  -6.0,  -8.0, -64.8
459016.005s, 59.3480489, 18.0689804, 70.59, 1043.818848, -2159.287109, -39.397232,  -6.0,  -8.1, -64.8
459016.045s, 59.3480489, 18.0689805, 70.59, 1043.817383, -2159.282227, -39.396400,  -6.0,  -8.0, -64.8
459016.085s, 59.3480489, 18.0689806, 70.59, 1043.815796, -2159.278076, -39.395573,  -6.0,  -8.0, -64.8
459016.125s, 59.3480489, 18.0689806, 70.59, 1043.813843, -2159.274658, -39.394753,  -6.0,  -8.0, -64.8
459016.165s, 59.3480489, 18.0689807, 70.59, 1043.812012, -2159.270508, -39.393940,  -6.0,  -8.0, -64.8
459016.205s, 59.3480489, 18.0689808, 70.59, 1043.810547, -2159.265869, -39.393116,  -6.0,  -8.0, -64.8
459016.245s, 59.3480489, 18.0689809, 70.59, 1043.808838, -2159.261963, -39.392296,  -6.0,  -8.0, -64.8
459016.285s, 59.3480488, 18.0689809, 70.59, 1043.807007, -2159.258057, -39.391468,  -6.0,  -8.0, -64.8
459016.325s, 59.3480488, 18.0689810, 70.59, 1043.805786, -2159.252686, -39.390648,  -6.0,  -8.0, -64.8
459016.365s, 59.3480488, 18.0689811, 70.59, 1043.804565, -2159.247314, -39.389835,  -6.0,  -8.0, -64.8
459016.405s, 59.3480488, 18.0689812, 70.59, 1043.803101, -2159.242432, -39.389011,  -6.0,  -8.0, -64.8
459016.445s, 59.3480488, 18.0689813, 70.58, 1043.801270, -2159.238281, -39.388195,  -6.0,  -8.0, -64.8
459016.485s, 59.3480488, 18.0689814, 70.58, 1043.799805, -2159.233643, -39.387409,  -6.0,  -8.0, -64.8
459016.525s, 59.3480488, 18.0689815, 70.58, 1043.798218, -2159.228516, -39.386570,  -6.0,  -8.0, -64.8
459016.565s, 59.3480487, 18.0689815, 70.58, 1043.796631, -2159.223633, -39.385700,  -6.0,  -8.0, -64.8
459016.605s, 59.3480487, 18.0689816, 70.58, 1043.794800, -2159.219971, -39.384876,  -6.0,  -8.0, -64.8
