obsCount, time1, time2, sat, rcv, SNR, LLI, code, qualL, qualP, reserved, L, P, D
14,1552030760,0.603000,4,1,140,0,1,1,2,0,114980422.297756,21880047.702397,-2023.2177737,1,136,0,1,2,4,0,113553175.997567,21608460.243943,-382.34252936,1,104,0,1,0,9,0,0.000000,20602668.801828,-2212.91894530,1,144,0,1,1,2,0,115098044.118857,21902411.046391,1907.66162123,1,84,0,1,0,9,0,0.000000,25632225.437231,-3430.4768079,1,148,0,1,1,2,0,119776368.909113,22792672.259960,-2866.05639680,1,84,0,12,0,9,0,0.000000,25374544.517774,-555.17114347,1,112,0,1,3,4,0,119165428.775032,22300186.562065,3894.72216860,1,140,0,12,1,1,0,136522041.237049,25979290.852756,2403.1931152,1,96,0,1,0,9,0,0.000000,25319015.963727,-2844.72802753,1,104,0,1,0,9,0,0.000000,23473862.179723,-2046.74255435,1,104,0,1,4,4,0,132932340.477232,24832882.537207,-4287.01806627,1,116,0,1,4,4,0,134204924.842448,25538360.279754,2216.00830178,1,112,0,12,3,4,0,138241803.455971,26306541.940617,-2490.231201
14,1552030760,0.803000,4,1,140,0,1,1,2,0,114980826.984580,21880124.727658,-2023.4068607,1,136,0,1,2,4,0,113553252.484087,21608474.779974,-382.65988236,1,104,0,1,0,9,0,0.000000,20602752.004467,-2212.65405330,1,144,0,1,1,2,0,115097662.643254,21902338.488386,1907.29736323,1,84,0,1,0,9,0,0.000000,25632355.458803,-3439.0415049,1,148,0,1,1,2,0,119776942.130031,22792781.271470,-2866.31298880,1,84,0,12,0,9,0,0.000000,25374565.545287,-543.51709047,1,112,0,1,3,4,0,119164649.921455,22300040.817846,3893.95312560,1,140,0,12,1,2,0,136521560.501443,25979199.256563,2403.7539062,1,96,0,1,0,9,0,0.000000,25319123.788623,-2845.19775453,1,104,0,1,0,9,0,0.000000,23473939.623790,-2046.29126035,1,104,0,1,4,4,0,132933198.041949,24833042.573154,-4287.86035227,1,116,0,1,4,4,0,134204481.716740,25538272.976314,2215.54052778,1,112,0,12,3,4,0,138242301.511482,26306637.428209,-2490.446289
14,1552030761,0.003000,4,1,140,0,1,1,2,0,114981231.694369,21880201.735469,-2023.4191897,1,136,0,1,2,4,0,113553328.993467,21608489.403257,-382.83081136,1,104,0,1,0,9,0,0.000000,20602834.858100,-2213.09252930,1,144,0,1,1,2,0,115097281.177092,21902266.087432,1907.52221723,1,84,0,1,0,9,0,0.000000,25632486.719341,-3447.2929699,1,148,0,1,1,2,0,119777515.350585,22792890.335331,-2866.04541080,1,84,0,12,0,9,0,0.000000,25374586.276145,-546.21704147,1,112,0,1,3,4,0,119163871.031980,22299895.509883,3894.45703160,1,140,0,12,1,2,0,136521079.861020,25979107.957024,2402.9245612,1,96,0,1,0,9,0,0.000000,25319232.503479,-2844.91088953,1,104,0,1,0,9,0,0.000000,23474016.369847,-2045.34619135,1,104,0,1,4,4,0,132934055.553421,24833202.574201,-4287.39648427,1,116,0,1,4,4,0,134204038.733975,25538189.337421,2214.83911178,1,112,0,12,2,4,0,138242799.678352,26306732.008389,-2490.966309
14,1552030761,0.203000,4,1,140,0,1,1,2,0,114981636.397970,21880278.760730,-2023.3825687,1,132,0,1,2,4,0,113553405.506866,21608503.817137,-382.55612236,1,104,0,1,0,9,0,0.000000,20602917.013726,-2213.10571330,1,144,0,1,1,2,0,115096899.741798,21902193.494527,1907.20532223,1,84,0,1,0,9,0,0.000000,25632616.758364,-3451.4907239,1,148,0,1,1,2,0,119778088.584750,22792999.416642,-2866.14843880,1,84,0,12,0,9,0,0.000000,25374607.408359,-542.43701247,1,112,0,1,3,4,0,119163092.184584,22299750.271721,3894.21630960,1,140,0,12,1,2,0,136520599.145932,25979016.465532,2403.3730472,1,96,0,1,0,9,0,0.000000,25319341.200885,-2845.41235453,1,104,0,1,0,9,0,0.000000,23474093.081005,-2045.67517135,1,108,0,1,4,4,0,132934913.056337,24833362.627598,-4287.38427727,1,116,0,1,3,4,0,134203595.655971,25538106.309285,2215.39428778,1,112,0,12,3,4,0,138243297.723088,26306826.588569,-2490.550293
14,1552030761,0.403000,4,1,140,0,1,1,2,0,114982041.132878,21880355.751090,-2023.9929207,1,136,0,1,2,4,0,113553482.017138,21608518.457869,-382.91015636,1,104,0,1,0,9,0,0.000000,20602999.361303,-2213.48339830,1,144,0,1,1,2,0,115096518.296814,21902120.936521,1906.77685523,1,84,0,1,0,9,0,0.000000,25632747.251092,-3440.6064459,1,148,0,1,1,2,0,119778661.843177,22793108.445602,-2866.47680780,1,84,0,12,0,9,0,0.000000,25374628.226469,-542.43701247,1,112,0,1,3,4,0,119162313.341114,22299604.143598,3894.03491260,1,140,0,12,1,2,0,136520118.464157,25978925.043841,2403.3583982,1,96,0,1,0,9,0,0.000000,25319448.240521,-2847.07348653,1,108,0,1,7,9,0,0.000000,23474170.036465,-2046.47229035,1,104,0,1,4,4,0,132935770.647829,24833522.454142,-4288.32421927,1,116,0,1,4,8,0,134203152.680454,25538019.442101,2214.48193478,1,112,0,12,3,4,0,138243795.815568,26306922.652018,-2490.822754
14,1552030761,0.603000,4,1,140,0,1,1,2,0,114982445.853645,21880432.706551,-2023.8464367,1,136,0,1,2,4,0,113553558.568882,21608533.238204,-383.23974636,1,104,0,1,0,9,0,0.000000,20603081.394777,-2213.25463930,1,144,0,1,1,2,0,115096136.845376,21902048.518118,1907.62768623,1,84,0,1,0,9,0,0.000000,25632878.441829,-3445.4265149,1,148,0,1,1,2,0,119779235.102467,22793217.439662,-2866.93188580,1,84,0,12,0,9,0,0.000000,25374649.253981,-545.55883847,1,112,0,1,3,4,0,119161534.523685,22299457.998024,3893.80004960,1,140,0,12,1,2,0,136519637.803786,25978833.412748,2403.2028812,1,100,0,1,0,9,0,0.000000,25319555.856014,-2845.16040053,1,108,0,1,6,8,0,0.000000,23474247.044276,-2046.46728535,1,104,0,1,4,4,0,132936628.107227,24833682.455188,-4287.43896527,1,116,0,1,4,8,0,134202709.591603,25537937.199224,2214.96411178,1,112,0,12,3,4,0,138244293.903783,26307017.476501,-2490.547363
14,1552030761,0.803000,4,1,140,0,1,1,2,0,114982850.677682,21880509.801613,-2024.3345957,1,136,0,1,2,4,0,113553635.204813,21608547.896387,-384.00875936,1,104,0,1,0,9,0,0.000000,20603163.759804,-2212.71801830,1,144,0,1,1,2,0,115095755.552325,21901976.082264,1906.78991723,1,84,0,1,0,9,0,0.000000,25633010.609778,-3429.9384779,1,148,0,1,1,2,0,119779808.409744,22793326.625675,-2866.84448280,1,84,0,12,0,9,0,0.000000,25374670.019740,-541.16577147,1,112,0,1,3,4,0,119160755.778365,22299313.091416,3893.45800860,1,140,0,12,1,2,0,136519157.257114,25978742.095758,2402.2543952,1,100,0,1,0,9,0,0.000000,25319663.803061,-2846.15649453,1,108,0,1,6,8,0,0.000000,23474324.435991,-2046.58789135,1,104,0,1,4,4,0,132937485.667074,24833841.304520,-4287.81738327,1,116,0,1,4,8,0,134202266.684285,25537854.380491,2214.19506878,1,112,0,12,3,4,0,138244792.074553,26307111.934529,-2491.147217
14,1552030762,0.003000,4,1,140,0,1,1,2,0,114983255.593132,21880586.896675,-2024.4018557,1,136,0,1,2,4,0,113553711.869579,21608562.432418,-383.46554636,1,104,0,1,0,9,0,0.000000,20603246.351685,-2213.90087930,1,144,0,1,1,2,0,115095374.273084,21901903.454458,1906.26452623,1,84,0,1,0,9,0,0.000000,25633141.783065,-3439.9418959,1,148,0,1,1,2,0,119780381.823018,22793435.619735,-2867.07153380,1,84,0,12,0,9,0,0.000000,25374689.755937,-539.17480547,1,112,0,1,3,4,0,119159977.091041,22299168.184808,3893.50463960,1,140,0,12,1,2,0,136518676.708564,25978650.604267,2402.5368652,1,96,0,1,0,9,0,0.000000,25319772.291064,-2846.22070353,1,108,0,1,6,8,0,0.000000,23474401.129698,-2047.60595735,1,104,0,1,4,4,0,132938343.455254,24834000.851861,-4289.24560527,1,116,0,1,4,8,0,134201823.816600,25537766.797848,2214.06787178,1,112,0,12,3,4,0,138245290.314534,26307206.061004,-2491.493652
14,1552030762,0.203000,4,1,140,0,1,1,2,0,114983660.477617,21880663.852135,-2024.5360117,1,136,0,1,2,4,0,113553788.591163,21608577.073151,-383.16040036,1,104,0,1,0,9,0,0.000000,20603328.664362,-2213.12768630,1,144,0,1,1,2,0,115094993.046627,21901830.983703,1906.52160623,1,84,0,1,0,9,0,0.000000,25633271.926789,-3452.7958989,1,148,0,1,1,2,0,119780955.229347,22793544.770847,-2867.35961980,1,84,0,12,0,9,0,0.000000,25374709.980739,-545.04248047,1,112,0,1,3,4,0,119159198.440136,22299023.278200,3893.40844760,1,140,0,12,1,2,0,136518196.190993,25978559.060425,2402.8713382,1,96,0,1,0,9,0,0.000000,25319880.133410,-2846.44873053,1,108,3,1,5,8,0,125616635.585693,23474478.207310,-2047.19604535,1,104,2,1,4,4,0,132939200.975737,24834161.516016,-4287.61621127,1,116,0,1,3,8,0,134201380.954708,25537683.438158,2214.17675878,1,112,0,12,3,4,0,138245788.557607,26307300.606284,-2491.247803
14,1552030762,0.403000,4,1,140,0,1,1,2,0,114984065.304559,21880740.947197,-2023.5961917,1,136,0,1,2,4,0,113553865.307431,21608591.748784,-383.58154336,1,104,0,1,0,9,0,0.000000,20603410.872338,-2213.56250030,1,144,0,1,1,2,0,115094611.756713,21901758.390798,1906.45752023,1,84,0,1,0,9,0,0.000000,25633403.710833,-3442.0419929,1,148,0,1,1,2,0,119781528.573705,22793653.887058,-2867.20996180,1,84,0,12,0,9,0,0.000000,25374730.990801,-550.92553747,1,112,0,1,3,4,0,119158419.741937,22298877.725934,3893.16015660,1,140,0,12,1,2,0,136517715.629085,25978467.760885,2403.1425782,1,96,0,1,0,9,0,0.000000,25319987.382448,-2845.69116253,1,108,2,1,5,8,0,125617045.061806,23474554.813766,-2047.35217335,1,104,2,1,4,4,0,132940058.659378,24834320.906305,-4288.37304727,1,116,0,1,3,8,0,134200938.099710,25537598.665000,2214.27514678,1,112,0,12,3,4,0,138246286.725083,26307394.017299,-2490.786133
14,1552030762,0.603000,4,1,140,0,1,1,2,0,114984470.125167,21880817.989908,-2023.9013677,1,136,0,1,2,4,0,113553941.901245,21608606.284815,-383.38620036,1,100,0,1,0,9,0,0.000000,20603493.272266,-2212.03637730,1,144,0,1,1,2,0,115094230.411739,21901685.832792,1906.94873023,1,84,0,1,0,9,0,0.000000,25633534.779418,-3441.8547369,1,148,0,1,1,2,0,119782101.836757,22793763.038170,-2865.89233480,1,84,0,12,0,9,0,0.000000,25374752.943175,-551.32983447,1,112,0,1,3,4,0,119157640.939869,22298731.144105,3894.22241260,1,140,0,12,1,2,0,136517235.017394,25978376.199593,2403.2463382,1,96,0,1,0,9,0,0.000000,25320095.556348,-2845.52539153,1,108,2,1,5,8,0,125617454.489621,23474630.983966,-2047.16186535,1,104,2,1,4,4,0,132940916.145494,24834481.378507,-4287.40234427,1,116,0,1,3,8,0,134200495.106124,25537516.073120,2215.02465878,1,112,0,12,3,4,0,138246784.881302,26307488.597479,-2490.695557
14,1552030762,0.803000,4,1,140,0,1,1,2,0,114984874.907677,21880894.980269,-2023.7609867,1,136,0,1,2,2,0,113554018.511041,21608620.820846,-382.75146536,1,100,0,1,0,9,0,0.000000,20603575.794346,-2213.02563530,1,144,0,1,1,2,0,115093849.052891,21901613.239886,1907.15698223,1,84,0,1,0,9,0,0.000000,25633665.725852,-3443.0417489,1,148,0,1,1,2,0,119782675.110674,22793872.136931,-2866.15918080,1,84,0,12,0,9,0,0.000000,25374774.127739,-539.58886747,1,112,0,1,3,4,0,119156862.167084,22298586.481800,3893.82006860,1,140,0,12,1,2,0,136516754.374158,25978284.777902,2403.1916502,1,96,0,1,0,9,0,0.000000,25320203.817499,-2845.19091853,1,108,2,1,5,8,0,125617863.905180,23474708.009228,-2047.29248035,1,104,2,1,4,4,0,132941773.674629,24834641.780909,-4287.81738327,1,116,0,1,3,8,0,134200052.131270,25537435.261161,2214.90893678,1,112,0,12,3,4,0,138247282.882887,26307583.928019,-2489.660156
14,1552030763,0.003000,4,1,140,0,1,1,2,0,114985279.693672,21880971.970630,-2023.4619147,1,136,0,1,2,4,0,113554095.146740,21608635.426679,-382.90405336,1,100,0,1,0,9,0,0.000000,20603657.984871,-2211.25927730,1,144,0,1,1,2,0,115093467.712590,21901540.769132,1906.56494123,1,84,0,1,0,9,0,0.000000,25633796.009178,-3439.0686049,1,148,0,1,1,2,0,119783248.409216,22793981.200792,-2866.62793080,1,84,0,12,0,9,0,0.000000,25374794.422343,-537.90893647,1,112,0,1,3,4,0,119156083.407936,22298440.650330,3893.43579160,1,140,0,12,1,2,0,136516273.734582,25978193.094458,2403.2624512,1,96,0,1,0,9,0,0.000000,25320311.049087,-2846.09790053,1,108,2,1,4,8,0,125618273.361109,23474784.319030,-2047.56176835,1,104,2,1,4,4,0,132942631.111951,24834801.031596,-4287.24365227,1,116,0,1,3,4,0,134199609.184797,25537347.887921,2214.68212978,1,112,0,12,3,4,0,138247781.038355,26307678.368597,-2490.796143
14,1552030763,0.203000,4,1,140,0,1,1,2,0,114985684.522446,21881048.926090,-2024.3345957,1,136,0,1,2,4,0,113554171.798005,21608649.962710,-383.38620036,1,100,0,1,0,9,0,0.000000,20603740.908306,-2213.12793030,1,144,0,1,1,2,0,115093086.411290,21901468.158776,1906.28796423,1,84,0,1,0,9,0,0.000000,25633927.060313,-3445.3427739,1,148,0,1,1,2,0,119783821.667251,22794090.229753,-2866.13134880,1,84,0,12,0,9,0,0.000000,25374814.873998,-546.12085047,1,112,0,1,3,4,0,119155304.653294,22298295.028263,3893.67944360,1,140,0,12,1,1,0,136515793.132369,25978101.655317,2402.7595212,1,96,0,1,0,9,0,0.000000,25320419.973346,-2845.06689553,1,108,2,1,4,4,0,125618682.824912,23474861.012737,-2047.43359435,1,104,2,1,4,4,0,132943488.585970,24834960.927941,-4287.20703127,1,116,0,1,3,4,0,134199166.271389,25537262.259703,2214.63183678,1,112,0,12,3,4,0,138248279.166459,26307773.507184,-2490.911377
14,1552030763,0.403000,4,1,140,0,1,1,2,0,114986089.360146,21881126.056052,-2024.1760257,1,136,0,1,2,4,0,113554248.492908,21608664.498741,-383.38012736,1,100,0,1,0,9,0,0.000000,20603823.238433,-2213.26757830,1,144,0,1,1,2,0,115092705.144610,21901395.653121,1905.84375023,1,84,0,1,0,9,0,0.000000,25634057.029535,-3430.4060069,1,148,0,1,1,2,0,119784395.008675,22794199.328514,-2866.59960980,1,84,0,12,0,9,0,0.000000,25374835.378004,-551.13940447,1,112,0,1,3,4,0,119154525.902108,22298150.156555,3893.89672960,1,140,0,12,1,1,0,136515312.562469,25978010.303427,2402.3847662,1,100,0,1,0,9,0,0.000000,25320528.653302,-2846.48877053,1,112,2,1,4,4,0,125619092.334194,23474937.357439,-2047.79870635,1,104,2,1,4,4,0,132944346.153320,24835120.894087,-4287.79296927,1,116,0,1,3,4,0,134198723.406011,25537175.322718,2213.95312578,1,112,0,12,3,4,0,138248777.299572,26307866.673897,-2490.948730
14,1552030763,0.603000,4,1,140,0,1,1,2,0,114986494.207983,21881203.046413,-2024.0478527,1,136,0,1,2,4,0,113554325.259074,21608679.034773,-384.44821236,1,100,0,1,0,9,0,0.000000,20603906.388721,-2213.01757830,1,144,0,1,1,2,0,115092323.873570,21901323.147467,1906.14721723,1,84,0,1,0,9,0,0.000000,25634187.818917,-3443.5161139,1,148,0,1,1,2,0,119784968.331038,22794308.252773,-2866.11816480,1,84,0,12,0,9,0,0.000000,25374856.929022,-548.66381847,1,112,0,1,3,4,0,119153747.267722,22298005.110345,3893.05835060,1,140,0,12,1,1,0,136514831.974899,25977918.846836,2403.0456542,1,100,0,1,0,9,0,0.000000,25320637.403059,-2845.91528353,1,112,2,1,4,4,0,125619501.896075,23475014.033696,-2047.64563035,1,104,2,1,4,4,0,132945203.645613,24835282.221350,-4287.12158227,1,116,0,1,3,4,0,134198280.540437,25537092.992591,2214.08984478,1,112,0,12,3,4,0,138249275.414245,26307960.189614,-2490.656738
14,1552030763,0.803000,4,1,140,0,1,1,2,0,114986899.126477,21881280.141475,-2024.4201667,1,136,0,1,2,4,0,113554401.952680,21608693.588254,-383.46554636,1,100,0,1,0,9,0,0.000000,20603988.928251,-2213.75317430,1,144,0,1,1,2,0,115091942.638353,21901250.537111,1906.47253423,1,88,0,1,0,9,0,0.000000,25634319.149256,-3439.9594739,1,148,0,1,1,2,0,119785541.698306,22794417.299184,-2866.60791080,1,84,0,12,0,9,0,0.000000,25374878.096137,-546.65625047,1,112,0,1,3,4,0,119152968.561379,22297859.401027,3893.28149460,1,140,0,12,1,1,0,136514351.436471,25977827.407695,2402.7187502,1,100,0,1,0,9,0,0.000000,25320744.826600,-2847.89038153,1,112,2,1,3,4,0,125619911.490894,23475090.779754,-2048.30493235,1,104,2,1,4,4,0,132946061.171153,24835442.571401,-4287.23730527,1,116,0,1,3,4,0,134197837.690635,25537010.959117,2214.16674878,1,112,0,12,3,4,0,138249773.602883,26308054.316088,-2491.207275
14,1552030764,0.003000,4,1,140,0,1,1,2,0,114987304.009125,21881357.236537,-2024.7070317,1,136,0,1,2,4,0,113554478.731296,21608708.124286,-384.10034236,1,100,0,1,0,9,0,0.000000,20604071.153677,-2213.09716830,1,144,0,1,1,2,0,115091561.409237,21901177.979105,1906.17663623,1,88,0,1,0,9,0,0.000000,25634449.921187,-3443.9104009,1,148,0,1,1,2,0,119786115.060128,22794526.450296,-2866.86230580,1,84,0,12,0,9,0,0.000000,25374898.984047,-537.56689547,1,112,0,1,3,4,0,119152189.881734,22297713.028601,3893.46362360,1,140,0,12,1,1,0,136513870.865966,25977735.881303,2403.1372072,1,100,0,1,0,9,0,0.000000,25320853.733408,-2844.57177753,1,108,2,1,4,4,0,125620321.116926,23475166.688201,-2048.04492235,1,104,2,1,4,4,0,132946918.741392,24835602.921452,-4287.82373027,1,116,0,1,3,4,0,134197394.847210,25536925.487951,2214.03710978,1,112,0,12,3,4,0,138250271.736010,26308149.227822,-2490.809814
14,1552030764,0.203000,4,1,140,0,1,1,2,0,114987708.911410,21881434.261798,-2024.5482187,1,136,0,1,1,2,0,113554555.512722,21608722.625417,-384.27734436,1,100,0,1,0,9,0,0.000000,20604154.356315,-2214.94995130,1,144,0,1,1,2,0,115091180.220457,21901105.508351,1906.01074223,1,88,0,1,0,9,0,0.000000,25634581.059574,-3445.1987309,1,148,0,1,1,2,0,119786688.463797,22794635.566507,-2867.28857480,1,84,0,12,0,9,0,0.000000,25374919.889408,-545.15893647,1,112,0,1,3,4,0,119151411.267887,22297566.900477,3892.90673860,1,140,0,12,1,1,0,136513390.357342,25977644.546863,2402.5554202,1,100,0,1,0,9,0,0.000000,25320961.261650,-2847.89892653,1,108,2,1,4,4,0,125620730.753095,23475243.329557,-2048.58935535,1,104,2,1,4,4,0,132947776.301847,24835762.503693,-4287.69531327,1,116,0,1,3,4,0,134196952.027596,25536842.128260,2214.10180778,1,112,0,12,2,4,0,138250769.901814,26308243.633500,-2491.183594
14,1552030764,0.403000,4,1,140,0,1,1,2,0,114988113.859047,21881511.112557,-2024.5727547,1,136,0,1,1,2,0,113554632.278136,21608737.231249,-383.47778336,1,100,0,1,0,9,0,0.000000,20604236.738793,-2214.56591830,1,144,0,1,1,2,0,115090799.044458,21901033.020147,1905.99511723,1,88,0,1,0,9,0,0.000000,25634712.093259,-3444.4042979,1,148,0,1,1,2,0,119787261.814757,22794744.543117,-2867.11377080,1,84,0,12,0,9,0,0.000000,25374939.084648,-544.72753947,1,112,0,1,3,4,0,119150632.626330,22297420.370999,3892.96118260,1,140,0,12,1,2,0,136512909.816754,25977552.968121,2403.0837402,1,100,0,1,0,9,0,0.000000,25321069.732204,-2846.63378953,1,108,2,1,4,4,0,125621140.411460,23475320.110515,-2048.29394535,1,108,2,1,4,4,0,132948633.830344,24835922.347687,-4287.35351627,1,116,0,1,2,4,0,134196509.211767,25536758.838371,2214.15478578,1,112,0,12,2,4,0,138251268.044570,26308339.138542,-2490.726807
14,1552030764,0.603000,4,1,140,0,1,1,2,0,114988518.776205,21881588.068017,-2024.2126467,1,136,0,1,2,4,0,113554709.123365,21608751.819631,-384.14306636,1,100,0,1,0,9,0,0.000000,20604318.824617,-2213.74975630,1,144,0,1,1,2,0,115090417.898870,21900960.514492,1905.41601623,1,88,0,1,0,9,0,0.000000,25634843.406147,-3451.0209969,1,148,0,1,1,2,0,119787835.191812,22794853.641878,-2866.40087980,1,84,0,12,0,9,0,0.000000,25374959.798056,-549.13525447,1,112,0,1,3,4,0,119149854.004191,22297274.033473,3892.99682660,1,140,0,12,1,2,0,136512429.327380,25977461.319577,2402.4597172,1,100,0,1,0,9,0,0.000000,25321178.290008,-2846.60498053,1,108,2,1,4,4,0,125621550.195323,23475396.821672,-2049.05053735,1,108,2,1,5,4,0,132949491.427132,24836081.895028,-4288.18994127,1,116,0,1,2,4,0,134196066.484426,25536677.293504,2213.57543978,1,112,0,12,3,4,0,138251766.281436,26308434.224779,-2491.127197
14,1552030764,0.803000,4,1,140,0,1,1,2,0,114988923.790413,21881665.163079,-2024.9267587,1,136,0,1,2,4,0,113554785.994028,21608766.355662,-384.74731436,1,100,0,1,0,9,0,0.000000,20604401.224545,-2214.93188530,1,144,0,1,1,2,0,115090036.791008,21900888.078638,1905.10864323,1,88,0,1,0,9,0,0.000000,25634974.980789,-3441.0307629,1,148,0,1,1,2,0,119788408.655585,22794962.758090,-2867.20214880,1,84,0,12,0,9,0,0.000000,25374980.528915,-543.45361347,1,112,0,1,3,4,0,119149075.415820,22297129.423519,3892.80444360,1,140,0,12,1,2,0,136511948.854122,25977369.671034,2402.4194342,1,100,0,1,0,9,0,0.000000,25321285.975302,-2847.05761753,1,108,2,1,3,4,0,125621959.937548,23475472.224063,-2048.94409235,1,104,2,1,5,4,0,132950348.931287,24836243.187391,-4287.53662127,1,116,0,1,2,4,0,134195623.753921,25536590.810225,2213.67358478,1,112,0,12,3,4,0,138252264.469011,26308529.136513,-2491.092285
14,1552030765,0.003000,4,1,140,0,1,1,2,0,114989328.738343,21881742.258141,-2024.5421147,1,136,0,1,2,4,0,113554862.858245,21608781.048746,-384.25293036,1,100,0,1,0,9,0,0.000000,20604483.921127,-2214.58715830,1,144,0,1,1,2,0,115089655.628426,21900815.695135,1905.43579123,1,88,0,1,0,9,0,0.000000,25635106.677582,-3436.5319829,1,148,0,1,1,2,0,119788982.056586,22795071.821951,-2866.96460080,1,84,0,12,0,9,0,0.000000,25375000.212760,-540.02124047,1,112,0,1,3,4,0,119148296.867976,22296983.120893,3892.69335960,1,140,0,12,1,2,0,136511468.352606,25977278.092291,2402.5114752,1,100,0,1,0,9,0,0.000000,25321394.323704,-2845.66845753,1,108,2,1,4,4,0,125622369.707913,23475548.847969,-2049.04223635,1,104,2,1,4,4,0,132951206.528382,24836403.013935,-4288.17724627,1,116,0,1,2,4,0,134195180.975298,25536507.572686,2214.07031378,1,112,0,12,3,4,0,138252762.639019,26308624.310000,-2491.163086
14,1552030765,0.203000,4,1,140,0,1,1,2,0,114989733.760091,21881819.318303,-2024.8656017,1,136,0,1,2,4,0,113554939.752778,21608795.672028,-384.70459036,1,100,0,1,0,9,0,0.000000,20604567.298267,-2214.65625030,1,144,0,1,1,2,0,115089274.531382,21900743.067329,1905.84130923,1,88,0,1,0,9,0,0.000000,25635238.095172,-3445.2292489,1,148,0,1,1,2,0,119789555.483691,22795180.920712,-2867.14917080,1,88,0,12,0,9,0,0.000000,25375021.030870,-546.65063547,1,112,0,1,3,4,0,119147518.319666,22296837.568627,3892.42895560,1,140,0,12,1,2,0,136510987.926128,25977186.356496,2402.1418462,1,100,0,1,0,9,0,0.000000,25321502.235850,-2843.03149453,1,108,2,1,4,4,0,125622779.533662,23475625.419525,-2049.12890635,1,104,2,1,4,4,0,132952064.075651,24836563.782791,-4287.79931627,1,116,0,1,2,4,0,134194738.271672,25536419.152433,2213.49975678,1,112,0,12,3,4,0,138253260.858543,26308719.431137,-2491.082031
15,1552030765,0.403000,4,1,140,0,1,1,2,0,114990138.763515,21881896.413365,-2024.8779307,1,136,0,1,2,2,0,113555016.632860,21608810.173159,-384.48486336,1,100,0,1,0,9,0,0.000000,20604650.082100,-2215.30932630,1,144,0,1,1,2,0,115088893.460149,21900670.422072,1905.33471723,1,88,0,1,0,9,0,0.000000,25635369.687264,-3441.6796889,1,148,0,1,1,2,0,119790128.910044,22795290.124175,-2866.65136780,1,84,0,12,0,9,0,0.000000,25375041.360374,-547.63281347,1,112,0,1,3,4,0,119146739.725317,22296691.440504,3893.03540060,1,140,0,12,1,2,0,136510507.466167,25977094.987156,2401.7153322,1,100,0,1,0,9,0,0.000000,25321609.729192,-2846.57421953,1,108,2,1,3,4,0,125623189.338659,23475701.781678,-2049.09863313,1,84,0,1,0,9,0,0.000000,24832857.434556,3529.14843835,1,104,2,1,4,4,0,132952921.658040,24836723.591885,-4287.71386727,1,116,0,1,2,4,0,134194295.596454,25536334.990032,2213.50170978,1,112,0,12,3,4,0,138253759.030716,26308814.883828,-2490.838135
15,1552030765,0.603000,4,1,140,0,1,1,2,0,114990543.795238,21881973.525877,-2025.4028327,1,136,0,1,2,4,0,113555093.550157,21608824.796442,-384.57031336,1,100,0,1,0,9,0,0.000000,20604732.988085,-2214.13940430,1,144,0,1,1,2,0,115088512.371503,21900598.038569,1905.62402323,1,88,0,1,0,9,0,0.000000,25635500.441745,-3437.2128919,1,148,0,1,1,2,0,119790702.377030,22795399.275287,-2866.96704180,1,88,0,12,0,9,0,0.000000,25375062.667090,-549.28540047,1,112,0,1,3,4,0,119145961.204774,22296546.498995,3892.44751060,1,140,0,12,1,2,0,136510026.996416,25977003.530565,2402.2482912,1,100,0,1,0,9,0,0.000000,25321716.960780,-2848.03247153,1,108,2,1,3,4,0,125623599.181073,23475778.824389,-2049.62524413,1,84,0,1,0,9,0,0.000000,24832724.167243,3515.47656335,1,104,2,1,4,4,0,132953779.128926,24836884.029187,-4287.22558627,1,116,0,1,2,4,0,134193852.858307,25536248.925559,2213.95678778,1,112,0,12,3,4,0,138254257.301184,26308908.923052,-2491.565918
15,1552030765,0.803000,4,1,140,0,1,1,2,0,114990948.807850,21882050.655839,-2025.0731207,1,136,0,1,2,4,0,113555170.460892,21608839.419724,-384.47265636,1,100,0,1,0,9,0,0.000000,20604815.998771,-2214.69921930,1,144,0,1,1,2,0,115088131.325844,21900525.550364,1905.19799823,1,88,0,1,0,9,0,0.000000,25635631.580132,-3434.1086439,1,148,0,1,1,2,0,119791275.823135,22795508.461299,-2867.13598680,1,88,0,12,0,9,0,0.000000,25375083.485199,-537.93139647,1,112,0,1,3,4,0,119145182.672210,22296400.650075,3892.83447360,1,140,0,12,1,2,0,136509546.548610,25976912.161225,2402.2246092,1,100,0,1,0,9,0,0.000000,25321825.361532,-2846.94140653,1,108,2,1,3,4,0,125624009.166410,23475854.331481,-2049.95459013,1,84,0,1,0,9,0,0.000000,24832590.114671,3515.47656335,1,104,2,1,5,4,0,132954636.720844,24837044.867844,-4287.77441427,1,116,0,1,2,4,0,134193410.203456,25536166.717583,2213.40576278,1,112,0,12,4,4,0,138254755.400111,26309003.241479,-2489.985596
