_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
16155,23.272728,3098956.23,1010892.16,5463976.54,7.71900034,57.7420044,59.349841299999994,18.0665373,82.004000000000005,5.08999968,1074594567,316356200,315790.94595491583,13.8660011,2039
16273,23.181818,3098956.23,1010892.17,5463976.6000000006,7.71600056,57.7990036,59.349841599999998,18.066537499999999,82.061000000000007,5.08999968,1074594567,316356400,315790.94595491583,13.8490009,2039
16390,23.181818,3098956.27,1010892.1900000001,5463976.8200000003,7.7130003,58.0060043,59.349842299999999,18.066537499999999,82.268000000000001,5.08999968,1074594567,316356600,315790.94595491583,13.8320007,2039
16507,23.181818,3098956.3700000001,1010892.26,5463977.1200000001,7.71400023,58.3200035,59.349842699999996,18.0665382,82.582000000000008,5.08999968,1074594567,316356800,315790.94595491583,13.8150005,2039
16620,23.363636,3098956.48,1010892.39,5463977.4400000004,7.71500015,58.6730042,59.349843099999994,18.066539799999997,82.935000000000002,5.08999968,1074594567,316357000,315790.94601595099,13.7990007,2039
16737,23.363636,3098956.54,1010892.4400000001,5463977.6900000004,7.71600056,58.920002,59.349843699999994,18.0665403,83.182000000000002,5.08999968,1074594567,316357200,315790.94601595099,13.7830009,2039
16848,23.454546,3098956.6000000001,1010892.5,5463977.9199999999,7.71800041,59.1620026,59.349844099999999,18.066541000000001,83.424000000000007,5.08999968,1074594567,316357400,315790.94601595099,13.7670002,2039
16963,23.363636,3098956.6299999999,1010892.4300000001,5463978.1500000004,7.7220006,59.3600044,59.349845099999996,18.066539599999999,83.622,5.08999968,1074594567,316357600,315790.94601595099,13.7570009,2039
17079,23.454546,3098956.6400000001,1010892.4500000001,5463978.29,7.72500038,59.4910011,59.349845699999996,18.066539899999999,83.753,5.08999968,1074594567,316357800,315790.94601595099,13.7420006,2039
17192,23.272728,3098956.7200000002,1010892.55,5463978.5899999999,7.7300005,59.8050041,59.349846199999995,18.0665412,84.067000000000007,5.08999968,1074594567,316358000,315790.94607698615,13.7350006,2039
17305,23.272728,3098956.75,1010892.5700000001,5463978.7599999998,7.73600054,59.965004,59.349846700000001,18.066541399999998,84.227000000000004,5.08999968,1074594567,316358200,315790.94607698615,13.729001,2039
17422,23.272728,3098956.7400000002,1010892.5800000001,5463978.8700000001,7.74300051,60.057003,59.3498473,18.0665415,84.319000000000003,5.08999968,1074594567,316358400,315790.94607698615,13.7230005,2039
17533,23.363636,3098956.6800000002,1010892.51,5463978.8700000001,7.74900055,60.012001,59.3498479,18.066540700000001,84.274000000000001,5.08999968,1074594567,316358600,315790.94607698615,13.7180004,2039
17652,23.363636,3098956.6499999999,1010892.47,5463978.9699999997,7.75600052,60.0850029,59.349848599999994,18.066540199999999,84.347000000000008,5.08999968,1074594567,316358800,315790.94607698615,13.7130003,2039
17770,23.272728,3098956.6899999999,1010892.4600000001,5463979.1200000001,7.76200056,60.2300034,59.3498491,18.066539799999997,84.492000000000004,5.08999968,1074594567,316359000,315790.94604646857,13.7080002,2039
17883,23.272728,3098956.6400000001,1010892.4400000001,5463979.1200000001,7.76900053,60.2050018,59.349849499999998,18.066539799999997,84.466999999999999,5.08999968,1074594567,316359200,315790.94604646857,13.703001,2039
17998,23.181818,3098956.6000000001,1010892.4600000001,5463979.1500000004,7.7760005,60.2110023,59.349849899999995,18.066540400000001,84.472999999999999,5.08999968,1074594567,316359400,315790.94604646857,13.7020006,2039
18112,23.181818,3098956.5699999998,1010892.4600000001,5463979.1799999997,7.7840004,60.2260017,59.349850199999999,18.066540499999999,84.488,5.08999968,1074594567,316359600,315790.94604646857,13.7010002,2039
18231,23.272728,3098956.5699999998,1010892.4400000001,5463979.2000000002,7.79200029,60.2390022,59.349850399999994,18.066540099999997,84.501000000000005,5.08999968,1074594567,316359800,315790.94604646857,13.7000008,2039
18348,23.09091,3098956.6099999999,1010892.41,5463979.3100000005,7.79600048,60.3520012,59.349850699999998,18.066539499999998,84.614000000000004,5.08999968,1074594567,316360000,315790.94610750373,13.7010002,2039
18461,23.363636,3098956.6000000001,1010892.35,5463979.3600000003,7.79900026,60.3770027,59.349851099999995,18.0665385,84.638999999999996,5.08999968,1074594567,316360200,315790.94610750373,13.7000008,2039
18574,23.363636,3098956.6299999999,1010892.39,5463979.4500000002,7.79900026,60.4770012,59.349851199999996,18.066538999999999,84.739000000000004,5.08999968,1074594567,316360400,315790.94610750373,13.6930008,2039
18692,23.363636,3098956.6499999999,1010892.4500000001,5463979.5300000003,7.79900026,60.5620041,59.349851199999996,18.066539799999997,84.823999999999998,5.08999968,1074594567,316360600,315790.94610750373,13.6850004,2039
18808,23.454546,3098956.7000000002,1010892.53,5463979.6299999999,7.79800034,60.6850014,59.349851199999996,18.0665409,84.948000000000008,5.08999968,1074594567,316360800,315790.94610750373,13.677001,2039
18927,23.363636,3098956.7000000002,1010892.53,5463979.6900000004,7.79700041,60.7420044,59.349851399999999,18.0665409,85.004000000000005,5.08999968,1074594567,316361000,315790.94607698615,13.6690006,2039
19044,23.272728,3098956.7000000002,1010892.48,5463979.7400000002,7.79900026,60.7770042,59.349851799999996,18.066540099999997,85.039000000000001,5.08999968,1074594567,316361200,315790.94607698615,13.670001,2039
19164,23.545454,3098956.73,1010892.54,5463979.7800000003,7.79900026,60.8290024,59.349851599999994,18.0665409,85.091000000000008,5.08999968,1074594567,316361400,315790.94607698615,13.6630011,2039
19277,23.363636,3098956.77,1010892.62,5463979.8600000003,7.80400038,60.927002,59.3498515,18.066542099999999,85.189000000000007,5.08999968,1074594567,316361600,315790.94607698615,13.6620007,2039
19394,23.181818,3098956.79,1010892.67,5463979.8799999999,7.81100035,60.9630013,59.349851299999997,18.066542800000001,85.225999999999999,5.08999968,1074594567,316361800,315790.94607698615,13.6650009,2039
19509,23.272728,3098956.8199999998,1010892.65,5463979.9699999997,7.81900024,61.057003,59.349851599999994,18.066542399999999,85.319000000000003,5.08999968,1074594567,316362000,315790.9461380213,13.6680002,2039
19624,23.181818,3098956.8000000003,1010892.62,5463979.9500000002,7.82600021,61.0260048,59.349851699999995,18.066541900000001,85.287999999999997,5.08999968,1074594567,316362200,315790.9461380213,13.6710005,2039
19741,23.272728,3098956.8399999999,1010892.65,5463980.0499999998,7.83400059,61.1330032,59.349851699999995,18.066542200000001,85.394999999999996,5.08999968,1074594567,316362400,315790.9461380213,13.6740007,2039
19858,23.181818,3098956.8799999999,1010892.5800000001,5463980.1299999999,7.84100056,61.2070045,59.349851999999998,18.066540799999999,85.469000000000008,5.08999968,1074594567,316362600,315790.9461380213,13.677001,2039
19976,23,3098956.8700000001,1010892.5800000001,5463979.9900000002,7.84800053,61.0870018,59.3498515,18.066540799999999,85.349000000000004,5.08999968,1074594567,316362800,315790.9461380213,13.6800003,2039
20093,23.181818,3098956.8399999999,1010892.5800000001,5463979.9000000004,7.85300016,60.9970016,59.349851299999997,18.066541099999998,85.260000000000005,5.08999968,1074594567,316363000,315790.94610750373,13.677001,2039
20205,22.90909,3098956.8399999999,1010892.5800000001,5463979.8799999999,7.85900021,60.9710045,59.349851099999995,18.066541099999998,85.233000000000004,5.08999968,1074594567,316363200,315790.94610750373,13.6790009,2039
20323,23,3098956.8100000001,1010892.51,5463979.79,7.86600018,60.8740044,59.349851099999995,18.06654,85.135999999999996,5.08999968,1074594567,316363400,315790.94610750373,13.6820011,2039
20439,23,3098956.8100000001,1010892.4300000001,5463979.79,7.87300014,60.8590012,59.349851299999997,18.066538599999998,85.120999999999995,5.08999968,1074594567,316363600,315790.94610750373,13.6850004,2039
20556,23.181818,3098956.8199999998,1010892.42,5463979.7999999998,7.88000059,60.8720016,59.349851299999997,18.0665385,85.134,5.08999968,1074594567,316363800,315790.94610750373,13.6880007,2039
20672,23.272728,3098956.7800000003,1010892.4,5463979.6000000006,7.88700056,60.6800041,59.349850799999999,18.066538299999998,84.942000000000007,5.08999968,1074594567,316364000,315790.94616853888,13.6880007,2039
20789,23.272728,3098956.7800000003,1010892.38,5463979.54,7.8930006,60.6210022,59.349850499999995,18.066537999999998,84.882999999999996,5.08999968,1074594567,316364200,315790.94616853888,13.6880007,2039
20903,23.09091,3098956.7400000002,1010892.34,5463979.4100000001,7.90000057,60.4910011,59.3498503,18.066537499999999,84.753,5.08999968,1074594567,316364400,315790.94616853888,13.6910009,2039
21018,23.181818,3098956.73,1010892.34,5463979.3899999997,7.90600014,60.4620018,59.3498503,18.0665376,84.724000000000004,5.08999968,1074594567,316364600,315790.94616853888,13.6940002,2039
21138,23.09091,3098956.7200000002,1010892.38,5463979.3399999999,7.91300058,60.4260025,59.349849999999996,18.0665382,84.688000000000002,5.08999968,1074594567,316364800,315790.94616853888,13.6970005,2039
21249,23,3098956.6899999999,1010892.4,5463979.29,7.91900015,60.3660011,59.349849999999996,18.0665388,84.628,5.08999968,1074594567,316365000,315790.9461380213,13.7000008,2039
21367,23,3098956.6400000001,1010892.38,5463979.25,7.92500019,60.307003,59.349850199999999,18.0665388,84.569000000000003,5.07999992,1074594567,316365200,315790.9461380213,13.703001,2039
21484,23,3098956.71,1010892.48,5463979.3500000006,7.93200016,60.439003,59.349849899999995,18.066540099999997,84.701000000000008,5.07999992,1074594567,316365400,315790.9461380213,13.7060003,2039
21597,22.833334,3098956.75,1010892.49,5463979.4100000001,7.93500042,60.512001,59.349849899999995,18.066539899999999,84.774000000000001,5.07999992,1074594567,316365600,315790.9461380213,13.703001,2039
21712,23.083334,3098956.8100000001,1010892.48,5463979.5800000001,7.93700027,60.6910019,59.349850199999999,18.0665394,84.953000000000003,5.07999992,1074594567,316365800,315790.9461380213,13.6960011,2039
21826,23.083334,3098956.8900000001,1010892.6,5463979.75,7.93900061,60.8910027,59.349850099999998,18.066541000000001,85.153000000000006,5.07999992,1074594567,316366000,315790.94619905646,13.6880007,2039
21942,23,3098956.9199999999,1010892.6900000001,5463979.8100000005,7.94000053,60.9740028,59.349849999999996,18.066542399999999,85.236999999999995,5.07999992,1074594567,316366200,315790.94619905646,13.6800003,2039
22059,22.916666,3098956.9700000002,1010892.74,5463979.9699999997,7.94200039,61.1410027,59.349850199999999,18.066542999999999,85.403999999999996,5.07999992,1074594567,316366400,315790.94619905646,13.6720009,2039
22173,22.916666,3098957,1010892.75,5463979.9800000004,7.94500017,61.1640015,59.349850099999998,18.066542999999999,85.426000000000002,5.07999992,1074594567,316366600,315790.94619905646,13.6670008,2039
22288,23.083334,3098957.02,1010892.79,5463979.8600000003,7.9470005,61.0810013,59.349849299999995,18.066543599999999,85.343000000000004,5.07999992,1074594567,316366800,315790.94619905646,13.6600008,2039
22406,23.083334,3098957.04,1010893.01,5463979.8100000005,7.94900036,61.0790024,59.349848299999998,18.066547099999998,85.341000000000008,5.07999992,1074594567,316367000,315790.94616853888,13.6520004,2039
22518,23,3098957.0600000001,1010893.04,5463979.9299999997,7.95000029,61.1990013,59.349848699999995,18.066547499999999,85.460999999999999,5.07999992,1074594567,316367200,315790.94616853888,13.6450005,2039
22633,23.083334,3098957.0899999999,1010893.09,5463979.9299999997,7.95100021,61.2260017,59.349848299999998,18.066548099999999,85.489000000000004,5.07999992,1074594567,316367400,315790.94616853888,13.637001,2039
22747,22.6153851,3098957.1699999999,1010893.0800000001,5463980,7.95100021,61.3170013,59.349848099999996,18.0665476,85.579000000000008,5.07999992,1074594567,316367600,315790.94616853888,13.6300011,2039
22859,22.6153851,3098957.23,1010893.0700000001,5463980.0600000005,7.95100021,61.4000015,59.3498479,18.066547,85.662000000000006,5.07999992,1074594567,316367800,315790.94616853888,13.6200008,2039
22978,22.3846149,3098957.2800000003,1010893.0800000001,5463980.04,7.95200014,61.4040031,59.349847499999996,18.066547,85.665999999999997,5.07999992,1074594567,316368000,315790.94622957404,13.6150007,2039
23096,22.4615383,3098957.3100000001,1010893.11,5463980.04,7.95400047,61.4300041,59.349847099999998,18.0665473,85.692000000000007,5.07999992,1074594567,316368200,315790.94622957404,13.611001,2039
23213,22.3076916,3098957.3799999999,1010893.23,5463980.2199999997,7.9550004,61.6360016,59.349847199999999,18.066548900000001,85.897999999999996,5.07999992,1074594567,316368400,315790.94622957404,13.6070004,2039
23326,22.4615383,3098957.4700000002,1010893.12,5463980.4900000002,7.95700026,61.887001,59.349847999999994,18.066546599999999,86.149000000000001,5.07999992,1074594567,316368600,315790.94622957404,13.6010008,2039
23442,22.6153851,3098957.54,1010893.12,5463980.5099999998,7.95800018,61.9400024,59.349847599999997,18.066546199999998,86.201999999999998,5.07999992,1074594567,316368800,315790.94622957404,13.592001,2039
23554,22.6153851,3098957.5800000001,1010893.1900000001,5463980.54,7.95800018,61.9960022,59.3498473,18.0665473,86.257999999999996,5.07999992,1074594567,316369000,315790.94629060919,13.5830002,2039
23667,22.6153851,3098957.5699999998,1010893.23,5463980.5499999998,7.95900059,62.0060043,59.3498473,18.0665479,86.268000000000001,5.07999992,1074594567,316369200,315790.94629060919,13.5740004,2039
23782,22.5384617,3098957.5899999999,1010893.25,5463980.6399999997,7.96000051,62.1010017,59.349847599999997,18.066548099999999,86.363,5.07999992,1074594567,316369400,315790.94629060919,13.5660009,2039
23897,22.6153851,3098957.6299999999,1010893.3300000001,5463980.6799999997,7.96100044,62.1670036,59.3498473,18.066549299999998,86.429000000000002,5.07999992,1074594567,316369600,315790.94629060919,13.559001,2039
24012,22.4615383,3098957.6499999999,1010893.34,5463980.7800000003,7.96200037,62.2650032,59.349847499999996,18.066549299999998,86.527000000000001,5.07999992,1074594567,316369800,315790.94629060919,13.5530005,2039
24127,22.5384617,3098957.6600000001,1010893.4,5463980.8100000005,7.9630003,62.3040047,59.349847499999996,18.066550299999999,86.567000000000007,5.07999992,1074594567,316370000,315790.94626009162,13.5470009,2039
24243,22.5384617,3098957.6400000001,1010893.49,5463980.7999999998,7.96400023,62.2930031,59.3498473,18.0665519,86.555000000000007,5.07999992,1074594567,316370200,315790.94626009162,13.5410004,2039
24356,22.4615383,3098957.6800000002,1010893.59,5463980.9199999999,7.96600056,62.4400024,59.3498473,18.066553299999999,86.703000000000003,5.07999992,1074594567,316370400,315790.94626009162,13.5350008,2039
24477,22.3846149,3098957.73,1010893.64,5463980.96,7.96800041,62.5050011,59.349846999999997,18.066553799999998,86.766999999999996,5.07999992,1074594567,316370600,315790.94626009162,13.5310011,2039
24589,22.2307701,3098957.73,1010893.6800000001,5463980.9400000004,7.97000027,62.4960022,59.349846799999995,18.066554499999999,86.757999999999996,5.07999992,1074594567,316370800,315790.94626009162,13.5280008,2039
24711,21.9285717,3098957.73,1010893.74,5463980.9800000004,7.9720006,62.5420036,59.349846899999996,18.0665555,86.804000000000002,5.07999992,1074594567,316371000,315790.94632112677,13.5250006,2039
24833,21.8571434,3098957.77,1010893.86,5463981.0700000003,7.97300053,62.6550026,59.349846700000001,18.066557299999999,86.917000000000002,5.07999992,1074594567,316371200,315790.94632112677,13.519001,2039
24944,21.7857151,3098957.8100000001,1010894,5463981.1299999999,7.97400045,62.7410011,59.349846299999996,18.066559399999999,87.003,5.07999992,1074594567,316371400,315790.94632112677,13.5130005,2039
25062,21.8571434,3098957.9300000002,1010894.13,5463981.3500000006,7.97400045,63.0140038,59.349846199999995,18.066561,87.275999999999996,5.07999992,1074594567,316371600,315790.94632112677,13.5080004,2039
25175,21.7142849,3098957.9900000002,1010894.22,5463981.4400000004,7.97500038,63.1390038,59.349845899999998,18.0665622,87.400999999999996,5.07999992,1074594567,316371800,315790.94632112677,13.5020008,2039
25293,21.6428566,3098958.04,1010894.3100000001,5463981.5,7.97600031,63.2200012,59.349845599999995,18.0665634,87.481999999999999,5.07999992,1074594567,316372000,315790.94629060919,13.4970007,2039
25409,21.5714283,3098958.0800000001,1010894.4,5463981.6299999999,7.97700024,63.3700027,59.349845699999996,18.066564700000001,87.632000000000005,5.07999992,1074594567,316372200,315790.94629060919,13.4920006,2039
25525,21.6428566,3098958.0699999998,1010894.48,5463981.6799999997,7.97800016,63.4210014,59.349845799999997,18.066566099999999,87.683000000000007,5.07999992,1074594567,316372400,315790.94629060919,13.486001,2039
25642,21.5714283,3098958.0899999999,1010894.53,5463981.7700000005,7.97800016,63.5200043,59.349845999999999,18.0665668,87.783000000000001,5.07999992,1074594567,316372600,315790.94629060919,13.4810009,2039
25758,21.6428566,3098958.0800000001,1010894.5600000001,5463981.7800000003,7.97900057,63.5250015,59.349845999999999,18.0665674,87.787000000000006,5.07999992,1074594567,316372800,315790.94629060919,13.4750004,2039
25870,21.6428566,3098958.1099999999,1010894.6800000001,5463981.8200000003,7.97900057,63.5890045,59.349845699999996,18.066569099999999,87.852000000000004,5.07999992,1074594567,316373000,315790.94635164435,13.4700003,2039
25987,21.5714283,3098958.1299999999,1010894.8,5463981.8200000003,7.9800005,63.6240044,59.349845299999998,18.066571,87.885999999999996,5.07999992,1074594567,316373200,315790.94635164435,13.4650011,2039
26100,21.5714283,3098958.1499999999,1010894.88,5463981.8799999999,7.98100042,63.6910019,59.349845199999997,18.066572399999998,87.953000000000003,5.07999992,1074594567,316373400,315790.94635164435,13.4620008,2039
26214,21.5714283,3098958.1899999999,1010894.9500000001,5463981.9199999999,7.98300028,63.7600021,59.349844900000001,18.066573299999998,88.022000000000006,5.07999992,1074594567,316373600,315790.94635164435,13.4590006,2039
26331,21.5714283,3098958.3199999998,1010895.1,5463982.04,7.98500061,63.9480019,59.3498442,18.066575099999998,88.210000000000008,5.07999992,1074594567,316373800,315790.94635164435,13.4570007,2039
26444,21.7142849,3098958.3500000001,1010895.2000000001,5463982.0099999998,7.98600054,63.958004,59.3498436,18.066576599999998,88.219999999999999,5.07999992,1074594567,316374000,315790.94632112677,13.4550009,2039
26562,21.5714283,3098958.3799999999,1010895.28,5463982.0200000005,7.98800039,63.9890022,59.349843099999994,18.066577799999997,88.251000000000005,5.06999969,1074594567,316374200,315790.94632112677,13.453001,2039
26678,21.7857151,3098958.4500000002,1010895.39,5463982.04,7.98800039,64.0580063,59.349842499999994,18.0665792,88.320000000000007,5.06999969,1074594567,316374400,315790.94632112677,13.4490004,2039
26790,21.7857151,3098958.4300000002,1010895.4,5463981.9800000004,7.98900032,64.003006,59.349842299999999,18.0665795,88.266000000000005,5.06999969,1074594567,316374600,315790.94632112677,13.4450006,2039
26903,21.8571434,3098958.52,1010895.48,5463982.0600000005,7.99000025,64.1210022,59.3498418,18.066580299999998,88.382999999999996,5.06999969,1074594567,316374800,315790.94632112677,13.4400005,2039
27023,21.8571434,3098958.54,1010895.5600000001,5463982.0099999998,7.99400043,64.1050034,59.349841299999994,18.066581599999999,88.367000000000004,5.06999969,1074594567,316375000,315790.94638216193,13.4360008,2039
27131,22,3098958.52,1010895.65,5463982.0200000005,7.99500036,64.1160049,59.349841299999994,18.066583099999999,88.378,5.06999969,1074594567,316375200,315790.94638216193,13.4320011,2039
27248,21.8571434,3098958.52,1010895.72,5463982.0499999998,7.99900055,64.1529999,59.3498412,18.066584199999998,88.415000000000006,5.06999969,1074594567,316375400,315790.94638216193,13.427001,2039
27359,21.7857151,3098958.54,1010895.75,5463982.0899999999,8.00400066,64.2020035,59.349841099999999,18.066584799999998,88.463999999999999,5.06999969,1074594567,316375600,315790.94638216193,13.4230003,2039
27471,21.7142849,3098958.5300000003,1010895.8300000001,5463982.04,8.01000023,64.1650009,59.349840899999997,18.0665862,88.427000000000007,5.06999969,1074594567,316375800,315790.94638216193,13.4210005,2039
27590,21.7857151,3098958.5600000001,1010895.87,5463982.1900000004,8.01200008,64.3160019,59.3498412,18.066586600000001,88.578000000000003,5.06999969,1074594567,316376000,315790.94635164435,13.4190006,2039
27708,21.9285717,3098958.6200000001,1010896.05,5463982.3100000005,8.01600075,64.477005,59.349840799999996,18.0665893,88.739999999999995,5.06999969,1074594567,316376200,315790.94635164435,13.4140005,2039
27822,22,3098958.6400000001,1010896.12,5463982.4299999997,8.01900005,64.6040039,59.3498412,18.066590299999998,88.866,5.06999969,1074594567,316376400,315790.94635164435,13.4080009,2039
27932,22,3098958.6499999999,1010896.1800000001,5463982.54,8.02300072,64.7130051,59.349841399999995,18.066591299999999,88.975000000000009,5.06999969,1074594567,316376600,315790.94635164435,13.4020004,2039
28046,22,3098958.6800000002,1010896.29,5463982.6299999999,8.02700043,64.8199997,59.349841399999995,18.066592999999997,89.082999999999998,5.06999969,1074594567,316376800,315790.94635164435,13.3980007,2039
28160,22.0714283,3098958.7000000002,1010896.3100000001,5463982.7400000002,8.02700043,64.9330063,59.349841599999998,18.0665932,89.195000000000007,5.06999969,1074594567,316377000,315790.94641267951,13.394001,2039
28268,21.9285717,3098958.7200000002,1010896.22,5463982.8600000003,8.03100014,65.0210037,59.349842299999999,18.066591599999999,89.283000000000001,5.06999969,1074594567,316377200,315790.94641267951,13.3900003,2039
28382,21.9285717,3098958.7400000002,1010896.26,5463982.9000000004,8.0350008,65.0710068,59.349842199999998,18.066592199999999,89.332999999999998,5.06999969,1074594567,316377400,315790.94641267951,13.3860006,2039
28495,21.8571434,3098958.6600000001,1010896.24,5463982.8600000003,8.03999996,65.0009995,59.349842599999995,18.066592199999999,89.263000000000005,5.06999969,1074594567,316377600,315790.94641267951,13.3840008,2039
28610,21.7857151,3098958.73,1010896.37,5463983.0099999998,8.04500008,65.1850052,59.349842599999995,18.066593999999998,89.447000000000003,5.06999969,1074594567,316377800,315790.94641267951,13.3830004,2039
28723,21.7857151,3098958.6899999999,1010896.09,5463983.0899999999,8.0510006,65.1910019,59.349843899999996,18.0665896,89.453000000000003,5.06999969,1074594567,316378000,315790.94638216193,13.3850002,2039
28841,21.7142849,3098958.6299999999,1010895.76,5463983.0800000001,8.05800056,65.0990067,59.349844999999995,18.066584299999999,89.361999999999995,5.06999969,1074594567,316378200,315790.94638216193,13.3860006,2039
28951,21.7857151,3098958.5300000003,1010895.62,5463982.8899999997,8.06400013,64.8690033,59.349845199999997,18.0665826,89.131,5.06999969,1074594567,316378400,315790.94638216193,13.3880005,2039
29069,21.7857151,3098958.5100000002,1010895.5800000001,5463982.8500000006,8.07000065,64.8090057,59.349845299999998,18.066582099999998,89.070999999999998,5.06999969,1074594567,316378600,315790.94638216193,13.3890009,2039
29184,21.8571434,3098958.46,1010895.8,5463982.6600000001,8.07500076,64.6610031,59.349844299999994,18.0665859,88.923000000000002,5.06999969,1074594567,316378800,315790.94638216193,13.3890009,2039
29297,21.7857151,3098958.3700000001,1010895.78,5463982.6000000006,8.08400059,64.5610046,59.349844699999998,18.0665862,88.823000000000008,5.06999969,1074594567,316379000,315790.94644319708,13.3890009,2039
29409,21.8571434,3098958.4100000001,1010895.92,5463982.7000000002,8.09000015,64.6880035,59.349844499999996,18.066588299999999,88.950000000000003,5.06999969,1074594567,316379200,315790.94644319708,13.3880005,2039
29527,22,3098958.4500000002,1010896.24,5463982.71,8.09500027,64.7740021,59.349843499999999,18.066593299999997,89.036000000000001,5.06999969,1074594567,316379400,315790.94644319708,13.3880005,2039
29642,22.0714283,3098958.46,1010896.55,5463982.6799999997,8.1050005,64.7950058,59.349842599999995,18.066598499999998,89.057000000000002,5.06999969,1074594567,316379600,315790.94644319708,13.387001,2039
29759,22,3098958.6299999999,1010896.8200000001,5463982.9900000002,8.11600018,65.189003,59.349842099999996,18.066602100000001,89.451000000000008,5.06999969,1074594567,316379800,315790.94644319708,13.3890009,2039
29875,22,3098958.71,1010897.12,5463983.0800000001,8.13000011,65.3570023,59.3498412,18.0666066,89.619,5.06999969,1074594567,316380000,315790.94650423224,13.3920002,2039
29981,22.1428566,3098958.7400000002,1010897.25,5463983.2000000002,8.1420002,65.4930038,59.349841299999994,18.0666087,89.754999999999995,5.06999969,1074594567,316380200,315790.94650423224,13.3930006,2039
30099,22.1428566,3098958.7000000002,1010897.13,5463983.3200000003,8.15400028,65.5610046,59.349842299999999,18.066606999999998,89.823000000000008,5.06999969,1074594567,316380400,315790.94650423224,13.3930006,2039
30216,22.2142849,3098958.77,1010897.3100000001,5463983.4800000004,8.17300034,65.7570038,59.349842099999996,18.066609499999998,90.019000000000005,5.06999969,1074594567,316380600,315790.94650423224,13.3960009,2039
30327,22.1428566,3098958.9700000002,1010897.38,5463983.9299999997,8.1960001,66.2560043,59.349842499999994,18.066609700000001,90.518000000000001,5.06999969,1074594567,316380800,315790.94650423224,13.3990002,2039
30446,22.0714283,3098958.9900000002,1010897.24,5463984.0099999998,8.21200085,66.3100052,59.349843099999994,18.066607099999999,90.572000000000003,5.06999969,1074594567,316381000,315790.94647371466,13.4000006,2039
30570,22.1428566,3098958.8900000001,1010897.22,5463983.9299999997,8.23200035,66.1870041,59.349843499999999,18.066607399999999,90.448999999999998,5.06999969,1074594567,316381200,315790.94647371466,13.4000006,2039
30687,22,3098958.8500000001,1010897.16,5463983.9800000004,8.24700069,66.201004,59.3498442,18.066606499999999,90.463000000000008,5.06999969,1074594567,316381400,315790.94647371466,13.401001,2039
30804,22.0714283,3098958.9100000001,1010897.01,5463984.2300000004,8.25900078,66.427002,59.349845299999998,18.066603699999998,90.689000000000007,5.06999969,1074594567,316381600,315790.94647371466,13.4030008,2039
30918,22.0714283,3098958.8700000001,1010896.76,5463984.2700000005,8.27000046,66.3980026,59.349846399999997,18.066599799999999,90.659999999999997,5.06999969,1074594567,316381800,315790.94647371466,13.4030008,2039
31033,22.0714283,3098958.8500000001,1010896.8300000001,5463984.3100000005,8.28800011,66.4360046,59.349846499999998,18.0666011,90.698000000000008,5.06999969,1074594567,316382000,315790.94653474982,13.4030008,2039
31151,22.2142849,3098958.8199999998,1010896.8200000001,5463984.4199999999,8.30800056,66.5149994,59.349847199999999,18.0666011,90.777000000000001,5.06999969,1074594567,316382200,315790.94653474982,13.4050007,2039
31270,22.2857151,3098958.7200000002,1010896.5600000001,5463984.4500000002,8.3220005,66.4500046,59.349848699999995,18.0665972,90.712000000000003,5.06999969,1074594567,316382400,315790.94653474982,13.4060011,2039
31390,22.2142849,3098958.73,1010896.41,5463984.5200000005,8.33500004,66.4869995,59.349849299999995,18.0665947,90.748999999999995,5.06999969,1074594567,316382600,315790.94653474982,13.4110003,2039
31507,22.2857151,3098958.7400000002,1010896.28,5463984.5600000005,8.35400009,66.5090027,59.349849799999994,18.066592499999999,90.771000000000001,5.06999969,1074594567,316382800,315790.94653474982,13.4110003,2039
31627,22.2857151,3098958.6499999999,1010896.1,5463984.4299999997,8.37400055,66.3230057,59.349850199999999,18.066589999999998,90.585000000000008,5.06999969,1074594567,316383000,315790.94650423224,13.4080009,2039
31746,22.1428566,3098958.5600000001,1010896.11,5463984.2300000004,8.38800049,66.1110001,59.349849999999996,18.066590699999999,90.373000000000005,5.05999994,1074594567,316383200,315790.94650423224,13.4080009,2039
31858,22.1428566,3098958.3700000001,1010895.98,5463984.0200000005,8.40100002,65.8170013,59.349850699999998,18.066589399999998,90.079000000000008,5.05999994,1074594567,316383400,315790.94650423224,13.4080009,2039
31975,22.3571434,3098958.27,1010896.02,5463983.8399999999,8.41200066,65.6190033,59.349850499999995,18.066590699999999,89.881,5.05999994,1074594567,316383600,315790.94650423224,13.4110003,2039
32090,22.2142849,3098958.1299999999,1010896.05,5463983.5499999998,8.42100048,65.3110046,59.349850199999999,18.066592099999998,89.573000000000008,5.05999994,1074594567,316383800,315790.94650423224,13.4140005,2039
32208,22.5,3098958.1800000002,1010896,5463983.6399999997,8.43300056,65.3980026,59.3498503,18.066590899999998,89.659999999999997,5.05999994,1074594567,316384000,315790.9465652674,13.4110003,2039
32321,22.2857151,3098958.3700000001,1010896.11,5463983.8200000003,8.4460001,65.6660004,59.349849499999998,18.0665917,89.927999999999997,5.05999994,1074594567,316384200,315790.9465652674,13.4100008,2039
